Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Es este nuevo marco internacional, Canarias debe empezar a definir las líneas estratégicas de una política exterior Canaria,",301,0,0,nuevo marco internacional canarias deber empezar definir línea estratégico político exterior canario
"que recoja y defienda los intereses internacionales de una comunidad alejada del continente europeo,",301,0,0,recoja defender interés internacional comunidad alejado continente europeo
"y establezca las necesidades diferenciadas de un espacio geográfico, económico y cultural propio.",301,0,0,establecer necesidad diferenciado espacio geográfico económico cultural propio
Los canarios tenemos que asumir que el Estado Español ha abandonado sistemáticamente los intereses internacionales de Canarias y lo sigue haciendo.,301,0,0,canario asumir español abandonado sistemáticamente interés internacional canario seguir hacer
Y que sólo los canarios estamos en condiciones de defender nuestros propios intereses internacionales y obligar al Estado Español y a las instituciones europeas a actuar también en su defensa.,301,0,0,sólo canario condición defender propio interés internacional obligar español institución europeo actuar defensa
"Esto es particularmente importante en un momento en que la Unión Europea avanza hacia una mayor integración económica, política y militar.",108,0,0,particularmente importante momento unión europea avanzar hacia mayor integración económico político militar
"Hasta el punto de que las principales competencias del Estado Español en Canarias serán asumidas muy prontos por las instituciones europeas, con una politica económica global, una moneda común y una política exterior y de defensa igualmente común.",108,0,0,punto principal competencia español canario asumidos pronto institución europeo politico económico global moneda común política exterior defensar igualmente común
"En esta nueva situación, Canarias debe jugar el papel que le corresponde en la relación de la nueva Europa con el Tercer Mundo.",107,0,0,nuevo situación canario deber jugar papel corresponder relación nuevo europa tercer mundo
"De manera especial, en el compromiso de una gran alianza para la redención de la terrible tragedia africana, y pagar así la gran deuda histórica que Europa tiene con el continente africano.",107,0,0,manera especial compromiso gran alianza redención terrible tragedia africano pagar así gran deuda histórico europa continente africano
"Defendiendo al mismo tiempo nuestra profunda vinculación con Latinoamérica y, en particular los países del Caribe, con un gran proyecto de cooperación entre Europa y Latinoamérica.",107,0,0,defender mismo tiempo profundo vinculación latinoamérica particular país caribir gran proyecto cooperación europa latinoamérica
"Para que las relaciones de Europa con el Magreb se hagan, a partir de la autodeterminación del Sahara,",103,0,0,relación europa magreb hacer partir autodeterminación saharo
desde una política de cooperación,107,0,0,político cooperación
que incluya los intereses vitales de Canarias.,301,0,0,incluir interés vital canarias
"Y en el marco europeo,",108,0,0,marco europeo
"proseguir la construcción nacional de Canarias, dando solución a nuestras aspiraciones de bienestar social y desarrollo económico,",301,0,0,proseguir construcción nacional canario dar solución aspiración bienestar social desarrollo económico
a nuestros retos de identidad cultural trabajando activamente para la consecución del Estatuto Permanente,301,0,0,reto identidad cultural trabajar activamente consecución estatuto permanente
y el reconocimiento de nuestra singularidad,301,0,0,reconocimiento singularidad
"y hecho diferencial de islas atlánticas, ultraperiféricas, con especiales relaciones con África y América Latina.",301,0,0,hecho diferencial isla atlántico ultraperiférica especial relación áfrica américa latino
"En definitiva, una nueva Canarias abierta al mundo,",107,0,0,definitivo nuevo canarias abierto mundo
"solidaria con todos los pueblos del planeta,",107,0,0,solidario pueblo planeta
"en la lucha común por el desarrollo global,",107,0,0,lucha común desarrollo global
"el progreso social,",503,1,-1,progreso social
"la paz,",106,0,0,paz
la defensa del medio ambiente,501,0,0,defensa medio ambiente
y la solidaridad internacional.,107,0,0,solidaridad internacional
X.- UN CAMBIO HISTÓRICO,,0,0,x cambio histórico
"Este gran proyecto de reforma y modernización, de progreso económico, social, cultural y político que afronta Canarias en estos años, no sólo es posible, sino necesario.",305,0,0,gran proyecto reforma modernización progreso económico social cultural político afrontar canario año no sólo posible sino necesario
La sociedad canaria ha madurado y se ha hecho fuerte y está en condiciones de superar el reto más importante de su historia.,606,0,0,sociedad canario madurado hecho fuerte condición superar reto importante historia
La prueba más clara es que Canarias ha resuelto más problemas en los dos últimos años que en los últimos veinte.,606,0,0,prueba claro canarias resuelto problema dos último año último veinte
"En los próximos años, hasta final de siglo, Canarias puede acometer con instrumentos de autogobierno adecuados y recursos económicos suficientes, el proyecto de modernización y progreso más importante de sus cinco siglos de historia moderna.",305,0,0,próximo año final siglo canarias poder acometer instrumento autogobierno adecuado recurso económico suficiente proyecto modernización progreso importante cinco siglo historia moderno
Pero como ha quedado claramente demostrado estos ambiciosos objetivos sólo son posibles fortaleciendo Coalición Canaria.,305,0,0,quedar claramente demostrado ambicioso objetivo sólo posible fortalecer coalición canario
Ganando las elecciones del 28 de junio.,305,0,0,ganar elección junio
"Potenciando una alianza nacionalista que una a los canarios de todas las islas, a todas las fuerzas políticas y sociales capaces de luchar por la identidad de nuestro pueblo y dispuestas a cambiar la historia de Canarias hacia un horizonte de dignidad, progreso y bienestar.",305,0,0,potenciar alianza nacionalista canario todo isla todo fuerza política social capaz luchar identidad pueblo dispuesto cambiar historia canario hacia horizonte dignidad progreso bienestar
"Canarias, mayo de 1995.",,0,0,canarias mayo
1. Por un auténtico Estado Plurinacional,,0,0,auténtico plurinacional
"Tras 25 años de vigencia del actual modelo constitucional, creemos que ha llegado el momento de acometer las reformas necesarias para acabar de construir el Estado de las Autonomías.",301,0,0,tras año vigencia actual modelo constitucional creer llegado momento acometer reforma necesario acabar construir autonomía
Un Estado en el que las nacionalidades y regiones que lo componen colaboren entre sí y con las instancias centrales,301,0,0,nacionalidad región componer colaborir instancia central
y se reconozcan y desarrollen los distintos hechos diferenciales de cada una.,301,0,0,reconocer desarrollar distinto hecho diferencial cada
"En ese marco, Coalición Canaria, implicada como está en la construcción de un auténtico Estado Plurinacional, propone:",,0,0,marco coalición canario implicado construcción auténtico plurinacional proponer
"Una reforma del Senado que lo convierta en una útil y auténtica cámara de representación territorial con funciones propias y exclusivas sobre las cuestiones autonómicas (Estatutos de Autonomía,",301,0,0,reforma senado convierta útil auténtico cámaro representación territorial función propio exclusivo cuestión autonómico estatuto autonomío
"leyes básicas,",301,0,0,ley básico
"financiación,",301,0,0,financiación
"solidaridad interterritorial, etc.), donde las Comunidades Autónomas estén representadas en exclusiva.",301,0,0,solidaridad interterritorial etc comunidad autónomo representado exclusivo
"Dicha reforma del Senado, en opinión de Coalición Canaria, se debería acometer modificando la Constitución, aunque podría ser posible también sin ella.",301,0,0,dicho reforma senado opinión coalición canario deber acometer modificar constitución aunque poder ser posible
"Profundización del autogobierno de las CC.AA., propugnando una evolución hacia un modelo asimétrico de Estado, defensor de la solidaridad entre Comunidades, pero también diferente en razón de las peculiaridades de cada territorio.",301,0,0,profundización autogobierno ccaa propugnar evolución hacia modelo asimétrico defensor solidaridad comunidad diferente razón peculiaridad cada territorio
"Para ello es conveniente plantearse, por los cauces democráticos previstos en ella, una modificación de la Constitución, en la que Coalición Canaria debe asumir un papel activo.",301,0,0,él conveniente plantear él cauce democrático previsto modificación constitución coalición canario deber asumir papel activo
"Así, proponemos incluir en esa reforma constitucional,",,0,0,así proponer incluir reforma constitucional
"La simplificación del modelo autonómico, profundizando en la descentralización política en favor de las CC.AA., estableciendo la enumeración de las mismas.",301,0,0,simplificación modelo autonómico profundizar descentralización político favor ccaa establecer enumeración mismo
La adaptación del Senado a la realidad del Estado de las Autonomías.,301,0,0,adaptación senado realidad autonomía
La supresión de la discriminación en favor del varón en la sucesión a la Corona.,503,1,-1,supresión discriminación favor varón sucesión corona
"- El establecimiento de una mayoría cualificada de tres quintos del Congreso de los Diputados para autorizar misiones de las fuerzas Armadas fuera del territorio español,",305,0,0,establecimiento mayoría cualificado tres quinto congreso diputado autorizar misión fuerzas armado territorio español
- La adaptación a los preceptos de la nueva Constitución Europea.,108,0,0,adaptación precepto nuevo constitución europeo
A lo que añadimos tres cuestiones relacionadas específicamente con Canarias:,,0,0,añadir tres cuestión relacionado específicamente canarias
"Que la propia Constitución contenga la delimitación de las aguas archipielágicas, lo que resolvería cualquier duda en relación con el Derecho Internacional.",107,0,0,propio constitución contener delimitación agua archipielágica resolver cualquiera duda relación derecho internacional
Que la Constitución establezca el efecto vinculante del Informe preceptivo del Parlamento de Canarias en las modificaciones estatales del REF.,107,0,0,constitución establecer efecto vinculante informe preceptivo parlamento canario modificación estatal ref
"Que además del hecho insular (art. 138 CE), la propia Constitución reconozca la lejanía como hecho diferencial canario, lo que implicaría la asunción del principio de la ultraperificidad, como ya lo hace el Tratado de la Unión Europea (art. 299.2)",301,0,0,además hecho insular art ce propio constitución reconozca lejanir hecho diferencial canario implicar asunción principio ultraperificidad hacer tratado unión europea art
y la futura Constitución Europea (art. 330).,301,0,0,futuro constitución europeo art
"Coalición Canaria entiende además que la situación política, económica y social de este Siglo XXI admite nuestro peculiar encaje en la Constitución,",301,0,0,coalición canario entender además situación político económico social siglo xxi admitir peculiar encaje constitución
"pero para ello es necesario que se interprete con flexibilidad la propia Carta Magna y el Estatuto de Autonomía de Canarias, dentro del bloque Constitucional.",301,0,0,él necesario interpretir flexibilidad propio carta magna estatuto autonomía canarias dentro bloque constitucional
"Por ello es necesario que, sin perjuicio de una posible reforma del texto constitucional, se asuman cuatro cuestiones fundamentales:",,0,0,él necesario perjuicio posible reforma texto constitucional asumir cuatro cuestión fundamental
"Reconocimiento por los distintos poderes del Estado y las fuerzas políticas de que el hecho insular (más la lejanía, lo que da como resultado la ultraperificidad) es el hecho diferencial canario,",301,0,0,reconocimientir distinto poder fuerza política hecho insular lejanía dar resultado ultraperificidad hecho diferencial canario
"que cualifica nuestra especificidad de manera más intensa que cualquier otro,",301,0,0,cualificar especificidad manera intenso cualquiera
lo que justifica el establecimiento de un modelo particular en la relación bilateral con el Estado.,301,0,0,justificar establecimiento modelo particular relación bilateral
"Asunción por la Comunidad Canaria, como consecuencia de ese hecho diferencial y vía transferencia o delegación, de las competencias que nos permitan unas relaciones exteriores propias y específicas en materias tales como inmigración,",301,0,0,asunción comunidad canario consecuenciar hecho diferencial vía transferencio delegación competencia permitir uno relación exterior propio específico materia tal inmigración
comercio exterior,301,0,0,comercio exterior
y relaciones con países del entorno cultural y geográfico de América,301,0,0,relación país entorno cultural geográfico américa
y África.,301,0,0,áfrica
"Competencias en transporte aéreo,",301,0,0,competencia transporte aéreo
gestión de puertos,301,0,0,gestión puerto
"y aeropuertos, entre otras cuestiones, a través, en su caso, del procedimiento previsto en el artículo 150.2 de la Constitución.",301,0,0,aeropuerto cuestión través caso procedimiento previsto artículo constitución
"Delimitación del territorio de la Comunidad, con la inclusión en él de las aguas archipielágicas.",301,0,0,delimitación territorio comunidad inclusión agua archipielágica
"Defenderemos, por tanto, la aplicación de un procedimiento de “líneas de bases rectas” para definir un perímetro de nuestro Archipiélago que distinga las aguas interiores del mar territorial y de la zona económica exclusiva.",301,0,0,defender aplicación procedimiento líneas base recto definir perímetro archipiélago distinguir agua interior mar territorial zona económico exclusivo
"Participación directa de Canarias en las delegaciones españolas ante la Unión Europea, en materias de su interés (en aplicación de lo dispuesto en el art. 37.2, de nuestro Estatuto y en el art. 203 del Tratado de Amsterdam y en el 330 de la futura Constitución Europea), como forma de intervenir en determinadas decisiones de importancia vital para nosotros como es el caso de la problemática de tomates y plátanos.",301,0,0,participación directo canario delegación español unión europeo materia interés aplicación dispuesto art estatuto art tratado amsterdam futuro constitución europeo formar intervenir determinado decisión importancia vital caso problemático tomate plátano
"Exigiremos nuestra presencia en los foros europeos de la misma forma que otros Estados de la Unión Europea permiten la participación, incluso en el Consejo de Ministros Europeo, de los representantes de las regiones europeas, vinculando su posición política al Estado miembro.",301,0,0,exigirer presencia foro europeo mismo forma unión europea permitir participación incluso consejo ministros europeo representant región europeo vincular posición político miembro
"Ese es el caso de Gran Bretaña (Escocia,",301,0,0,caso gran bretaño escocia
Gales,301,0,0,gal
"e Irlanda del Norte), República Federal Alemana (Länders)",301,0,0,irlanda norte república federal alemán lnders
"o el Reino de Bélgica (Flandes,",301,0,0,reino bélgica flandes
Bruselas,301,0,0,brusela
y Valonia).,301,0,0,valoniar
"El Estatuto de Autonomía de Canarias dota al Archipiélago de amplia autonomía en importantes materias, por lo que demandaremos que se complete el traspaso de todas aquellas competencias pendientes, en especial, aquéllas de relacionadas con la insularidad: costas,",301,0,0,estatuto autonomía canarias dota archipiélago amplio autonomía importante materia demandaremos complete traspaso todo aquel competencia pendiente especial aquel él relacionado insularidad costa
"servicio meteorológico,",301,0,0,servicio meteorológico
"vertidos al mar,",301,0,0,vertido mar
"prospecciones petrolíferas,",301,0,0,prospección petrolífero
"salvamento marítimo,",301,0,0,salvamento marítimo
"gestión de parques nacionales, etc.",301,0,0,gestión parques nacional etc
"En relación con los Cabildos como órganos de gobierno, administración y representación de las Islas, solicitaremos la reforma de la Ley Orgánica del Régimen Electoral General",301,0,0,relación cabildo órgano gobierno administración representación isla solicitarer reforma ley orgánico régimen electoral general
"y la Ley de Bases de Régimen Local, para que sea el Parlamento de Canarias quien regule el procedimiento electoral de los Cabildos,",301,0,0,ley base régimen local parlamento canarias regule procedimiento electoral cabildo
así como la totalidad de su organización y funcionamiento.,301,0,0,así totalidad organización funcionamiento
La reforma del Estatuto de Autonomía de Canarias,,0,0,reforma estatuto autonomía canarias
"El Estatuto de Autonomía de Canarias, reformado por la Ley Orgánica 4/1996 de 30 de diciembre, incluyó en gran medida un buen número de las reivindicaciones históricas de Coalición Canaria frente al Estado (nacionalidad,",301,0,0,estatuto autonomía canarias reformado ley orgánico diciembre incluir gran medida buen número reivindicación histórico coalición canario frente nacionalidad
"reformas institucionales,",301,0,0,reforma institucional
"aumento competencial,",301,0,0,aumento competencial
"financiación, etc.).",301,0,0,financiación etc
"Sin embargo, esa reforma no cubrió la totalidad de nuestras aspiraciones, motivo por el cual continuaremos defendiendo su perfeccionamiento en coherencia con los postulados que defiende Coalición Canaria de alcanzar el máximo nivel de autogobierno.",301,0,0,embargo reforma no cubrir totalidad aspiración motivo continuaremos defender perfeccionamiento coherencia postulado defender coalición canario alcanzar máximo nivel autogobierno
"En consecuencia, defenderemos las siguientes modificaciones:",,0,0,consecuencia defender siguiente modificación
Sometimiento a referéndum de las futuras modificaciones que puedan ser aplicadas al Estatuto de Autonomía.,301,0,0,sometimiento referéndum futuro modificación poder ser aplicar estatuto autonomía
"Posibilidad de disolución del Parlamento Canario, otorgando nuevo mandato completo de cuatro años al resultante de este proceso.",301,0,0,posibilidad disolución parlamento canario otorgar nuevo mandato completo cuatro año resultante proceso
"Modificación del art. 2 del Estatuto de Autonomía de Canarias, con la inclusión de las aguas oceánicas perimetrales en la delimitación definitoria de la Comunidad Autónoma Canaria como un Archipiélago.",301,0,0,modificación art estatuto autonomía canario inclusión agua oceánica perimetral delimitación definitorio comunidad autónomo canario archipiélago
Dotar de efecto vinculante al Informe previsto en la DA 3ª de la Constitución,301,0,0,dotar efecto vinculante informe previsto dar constitución
"y art. 46.3 del Estatuto de Autonomía de Canarias, en lo que se refiere a las eventuales modificaciones del REF.",301,0,0,art estatuto autonomía canarias referir eventual modificación ref
Modificaciones institucionales.,301,0,0,modificación institucional
Ampliación de competencias al máximo permitido constitucionalmente.,301,0,0,ampliación competencia máximo permitido constitucionalmente
Una Agencia Tributaria Canaria como garantía de autogobierno,,0,0,agencia tributario canario garantir autogobierno
"Si bien durante la pasada legislatura se logró un modelo de financiación para las Comunidades Autónomas que consiguió satisfacer para Canarias gran parte de sus reclamaciones y facilitó poder ejercer adecuadamente todas las competencias y servicios públicos que la Comunidad Autónoma ostenta, todavía estamos muy lejos de lograr que se atiendan totalmente las especiales dificultades de nuestra múltiple insularidad y lejanía.",301,0,0,si bien pasado legislatura lograr modelo financiación comunidad autónomo conseguir satisfacer canarias no gran parte reclamación facilitar poder ejercer adecuadamente todo competencia servicio público comunidad autónomo ostentar todavía lejos lograr atender totalmente especial dificultad múltiple insularidad lejanir
"Por lo tanto, insistimos en que no se puede tratar con igualdad a los desiguales",301,0,0,insistimos no poder tratar igualdad desigual
"y en que es necesario seguir profundizando y desarrollando las singularidades financieras y fiscales del Régimen Económico Fiscal de Canarias,",301,0,0,necesario seguir profundizar desarrollar singularidad financiero fiscal régimen económico fiscal canarias
amparado en la Constitución Española,301,0,0,amparado constitución español
y el Estatuto de Autonomía.,301,0,0,estatuto autonomía
"Por ello, reivindicamos:",,0,0,él reivindicar
La transferencia a Canarias de las facultades legislativas de los impuestos derivados del REF (IGIC y AIEM).,301,0,0,transferencia canario facultad legislativo impuesto derivado ref igic aiem
"La creación, dentro de la Hacienda Pública Canaria, de una Agencia Tributaria, que recaude, además de los impuestos del REF y los cedidos, los impuestos directos (IRPF",301,0,0,creación dentro hacienda público canaria agencia tributario recaude además impuesto ref cedido impuesto directo irpf
"y Sociedades), independientemente del destino que se le dé a su recaudación.",301,0,0,sociedad independientemente destino dar recaudación
La revisión de la financiación sanitaria habrá de realizarse tomando como referencia la población de hecho realmente atendida para no limitar la capacidad del Sistema Canario de Salud.,301,0,0,revisión financiación sanitario realizar él tomar referencia población hecho realmente atendido no limitar capacidad sistema canario salud
"Igualmente, se mejorará la financiación a Canarias en materia de Justicia para atender adecuadamente a los nuevos órganos judiciales implantados por el Consejo General del Poder Judicial.",301,0,0,igualmente mejorar financiación canario materio justiciar atender adecuadamente nuevo órgano judicial implantado consejo general poder judicial
"Coalición Canaria defenderá el mantenimiento de los fondos y ayudas europeas a las regiones ultraperiféricas con independencia del nivel de renta, a través de lo que hemos venido denominando objetivo RUP, en los que se tenga en cuenta, además de la lejanía",301,0,0,coalición canario defender mantenimiento fondo ayuda europeo región ultraperiférica independencia nivel renta través venido denominar objetivo rup contar además lejanir
"e insularidad, los condicionantes ambientales,",301,0,0,insularidad condicionante ambiental
"paisajísticos,",301,0,0,paisajístico
económicos,301,0,0,económico
y poblacionales de Canarias.,301,0,0,poblacional canarias
"Propugnaremos un cambio notable en la gestión de dichos Fondos, de forma que la Comunidad Autónoma los gestione de manera mayoritaria.",301,0,0,propugnar cambio notable gestión dicho fondo formar comunidad autónomo gestionar manera mayoritario
"La financiación ordinaria dedicada a Canarias ha venido siendo completada a través de convenios suscritos en materia de carreteras,",301,0,0,financiación ordinario dedicado canarias venir ser completar traves  convenio suscrito materia carretero
aguas,301,0,0,agua
y costas.,301,0,0,costa
"Coalición Canaria opina que dichos convenios precisan de una revisión acorde con las nuevas directrices de planificación estatales y canarias,",301,0,0,coalición canario opinar dicho convenio precisar revisión acordar nuevo directriz planificación estatal canario
"de igual manera que se hace preciso el mantenimiento de la ficha financiera del PIEC e,",301,0,0,igual manera hacer preciso mantenimiento ficho financiero piec
"incluso, su aumento para adaptarlo a las nuevas necesidades del mercado de trabajo.",301,0,0,incluso aumento adaptar él nuevo necesidad mercado trabajar
"Por ello, reivindicamos complementar la financiación autonómica con el IGTE que la Comunidad sigue cediendo al Estado.",301,0,0,él reivindicar complementar financiación autonómico igte comunidad seguir ceder
"Aun cuando se ha aprobado la inclusión de los puertos canarios en las autopistas marítimas que se integran en las redes transeuropeas de transporte, Coalición Canaria promoverá sendos planes destinados a las redes portuarias",301,0,0,aun aprobado inclusión puerto canario autopista marítimo integrar red transeuropea transporte coalición canario promover sendos plan destinado red portuario
y aeroportuarias de Canarias.,301,0,0,aeroportuaria canario
"Asimismo, habrán de ampliarse los vigentes contratos programas en materia de transporte terrestre a fin de avanzar de manera efectiva hacia la incorporación de nuevos medios de transporte público colectivo terrestre, tales como tranvías",301,0,0,asimismo ampliar él vigente contrato programa materio transporte terrestre fin avanzar manera efectivo hacia incorporación nuevo medio transporte público colectivo terrestrar tal tranvía
y trenes ligeros.,301,0,0,tren ligero
Una política exterior propia,,0,0,política exterior propio
"La situación geográfica,",000,0,0,situación geográfico
los factores climáticos,000,0,0,factor climático
"y la naturaleza de las Islas Canarias han sido las claves determinantes en el papel que han jugado a lo largo de su Historia y, particularmente, de su universalidad.",000,0,0,naturaleza isla canarias ser clave determinante papel jugado largo historia particularmente universalidad
El Archipiélago Canario siempre ha sido un lugar de encuentro en todos los órdenes.,000,0,0,archipiélago canario siempre ser lugar encuentro órden
"En el ámbito estatal, Coalición Canaria apuesta por una Europa políticamente unida,",108,0,0,ámbito estatal coalición canario apostar europa políticamente unido
abierta a la ampliación que avance en una única dirección: el bienestar de sus ciudadanos.,108,0,0,abierto ampliación avance único dirección bienestar ciudadano
"Para ello, es imprescindible una Constitución que consolide un modelo democrático que garantice una sola velocidad en la construcción europea",108,0,0,él imprescindible constitución consolidar modelo democrático garantice solo velocidad construcción europeo
y que a la vez reconozca las singularidades.,108,0,0,vez reconocer singularidad
"En efecto, el Estado y la Unión Europea deben reconocer, y así lo demandaremos, el papel que corresponde a Canarias como territorio insular,",301,0,0,efecto unión europea deber reconocer así demandaremo papel corresponder canario territorio insular
fragmentado,301,0,0,fragmentado
y ultraperiférico,301,0,0,ultraperiférico
"y su condición de frontera sur, siendo nuestra intención ser los impulsores de políticas comerciales y de cooperación destinadas a contribuir al desarrollo y a la mejora de las condiciones de vida de los Estados cercanos.",107,0,0,condición frontera sur ser intención ser impulsor política comercial cooperación destinado contribuir desarrollo mejorar condiciones vida cercano
"Igualmente, consideramos que ni España ni Canarias pueden renunciar a sus tradicionales vínculos de unión con la América hispana",101,0,0,igualmente considerar ni españa ni canarias poder renunciar tradicional vínculo unión américa hispano
y con los países árabes.,101,0,0,país árabe
"Por lo tanto, Coalición Canaria quiere manifestar su voluntad de mantener y profundizar dichas relaciones de amistad,",101,0,0,coalición canario querer manifestar voluntad mantener profundizar dicho relación amistad
cooperación,101,0,0,cooperación
y solidaridad con esos pueblos.,101,0,0,solidaridad pueblo
"Además, pretendemos:",,0,0,además pretender
"Asunción de todas aquellas competencias, con incidencia exterior en nuestro entorno geográfico y cultural, en materia de comercio exterior,",301,0,0,asunción todo aquel competencia incidencia exterior entorno geográfico cultural materio comercio exterior
sanidad exterior,301,0,0,sanidad exterior
y cooperación al desarrollo.,301,0,0,cooperación desarrollo
Participación directa de la Comunidad Autónoma en los órganos de la Unión Europea.,301,0,0,participación directo comunidad autónomo órganos unión europea
Apoyar las actividades de las ONGs Canarias que trabajan con los pueblos desfavorecidos.,301,0,0,apoyar actividad ongs canarias trabajar pueblo desfavorecido
"Desarrollar plenamente el Estatuto de Autonomía en su art. 38.1 y 2, en relación con tratados y acuerdos internacionales que afecten a Canarias.",301,0,0,desarrollar plenamente estatuto autonomía art relación tratado acuerdo internacional afectar canarias
Favorecer el desarrollo industrial y tecnológico de las regiones limítrofes a Canarias en base a la implantación de tecnologías no contaminantes y con el aprovechamiento de las energías renovables.,107,0,0,favorecer desarrollo industrial tecnológico región limítrofe canario bar implantación tecnología no contaminante aprovechamiento energía renovable
"Igualmente, rechazaremos cualquier proceso de nuclearización de zonas cercanas al territorio Canario proponiendo las correspondientes alternativas.",107,0,0,igualmente rechazar cualquiera proceso nuclearización zona cercano territorio canario proponer correspondiente alternativo
"Promover el incremento del porcentaje del PIB, que actualmente destina el Estado a la ayuda humanitaria al Tercer Mundo, hasta alcanzar el 0,7%.",107,0,0,promover incremento porcentaje pib actualmente destinar ayuda humanitario tercer mundo alcanzar
"Participar en la celebración de convenios internacionales en materia de interés social,",107,0,0,participar celebración convenio internacional materio interés social
"cultural,",107,0,0,cultural
"científico,",107,0,0,científico
"técnico,",107,0,0,técnico
turístico,107,0,0,turístico
y comercial con los pueblos de América y África.,107,0,0,comercial pueblo américo áfrica
Ser centro de referencia de nuestro entorno geográfico de energías limpias y renovables.,501,0,0,ser centro referencia entorno geográfico energía limpio renovable
Continuar considerando a Cuba,101,0,0,continuar considerar cuba
y Venezuela como los referentes prioritarios en nuestra política de relaciones con América.,101,0,0,venezuela referente prioritario político relación américo
"Apoyar el desbloqueo político a la celebración del referéndum del Sahara, para dar así satisfacción a este derecho del pueblo saharaui y alcanzar una deseable situación de estabilidad en la zona.",101,0,0,apoyar desbloqueo político celebración referéndum sahar dar así satisfacción derecho pueblo saharaui alcanzar deseable situación estabilidad zón
"Reforzar relaciones con los Estados ACP, por razones de interés común en nuestra condición de regiones ultraperiféricas",101,0,0,reforzar relación acp razón interés común condición región ultraperiférica
y con la región macaronésica en la que se suma la proximidad regional.,101,0,0,región macaronésico sumar proximidad regional
Consolidación de la cultura democrática,,0,0,consolidación cultura democrático
"En Coalición Canaria, defendemos que la actividad política debe estar al servicio colectivo de la población y fundarse en los principios de honestidad,",202,0,0,coalición canario defender actividad político deber servicio colectivo población fundar él principio honestidad
transparencia,202,0,0,transparencia
y competencia en el ejercicio de la actividad pública.,202,0,0,competencia ejercicio actividad público
"La recuperación de la dignidad de la política exige un compromiso de las fuerzas democráticas centrado en considerar la ética política como una auténtica cuestión de Estado, alejada de la competencia partidaria y de la utilización de la Justicia como elemento de  confrontación.",202,0,0,recuperación dignidad político exigir compromiso fuerza democrático centrado considerar ético político auténtico cuestión alejado competencia partidario utilización justicio elemento confrontación
"Por lo tanto, propondremos y apoyaremos a través de nuestros Grupos Parlamentarios todas aquellas acciones que vayan dirigidas a:",,0,0,proponer apoyarer travé grupo parlamentario todo aquel acción ir dirigido
Dotar de transparencia y regular los procedimientos de financiación de los partidos políticos en base a su sometimiento a control público.,202,0,0,dotar transparencia regular procedimiento financiación partido político bar sometimiento control público
Mejorar la legislación en materia de incompatibilidades de los cargos públicos.,202,0,0,mejorar legislación materio incompatibilidad cargo público
Denunciar el transfuguismo como una utilización abusiva de la voluntad de los electores,202,0,0,denunciar transfuguismo utilización abusivo voluntad elector
y promover un pacto entre las fuerzas democráticas para erradicar esta práctica de la vida política.,202,0,0,promover pacto fuerza democrático erradicar práctico vida político
Fomentar la participación política e igualdad social de las minorías,503,1,-1,fomentar participación político igualdad social minoría
y los colectivos más desfavorecidos.,503,1,-1,colectivo desfavorecido
"Hacer de los órganos parlamentarios el auténtico centro de la vida política, para hacer efectivo el control de la actividad del Gobierno.",202,0,0,hacer órgano parlamentario auténtico centro vido político hacer efectivo control actividad gobierno
"Por una Justicia ágil, eficaz y respetada",,0,0,justicia ágil eficaz respetado
La necesidad de una Justicia moderna y eficaz es una demanda ciudadana imprescindible que asume Coalición Canaria por lo que seguiremos apoyando en las Cortes Generales las reformas legislativas necesarias para que la Administración de Justicia se convierta en un auténtico Servicio Público.,303,0,0,necesidad justicia moderno eficaz demanda ciudadano imprescindible asumir coalición canario seguir apoyar corte general reforma legislativo necesario administración justicia convertir auténtico servicio público
"Para ello, exigiremos la implicación de los recursos necesarios",303,0,0,él exigir implicación recurso necesario
y recuperaremos el respeto y credibilidad de los jueces y fiscales mediante un amplio consenso social y político.,303,0,0,recuperarer respeto credibilidad juez fiscal mediante amplio consenso social político
"Para la consecución de dichos fines, en el ámbito estatal, Coalición Canaria apostará por:",,0,0,consecución dicho fin ámbito estatal coalición canario apostar
Propugnar una reforma del Tribunal Constitucional tendente a establecer que un tercio de sus miembros sean propuestos por las CC.AA. a través del Senado de forma que se dote a la institución de mayor legitimidad territorial.,303,0,0,propugnar reforma tribunal constitucional tendente establecer tercio miembro propuesto ccaa través senado forma dote institución mayor legitimidad territorial
"Que la Comunidad Autónoma sea preceptivamente oída en el trámite de nombramiento del presidente del Tribunal Superior de Justicia de Canarias,",301,0,0,comunidad autónomo preceptivamente oído trámite nombramiento presidente tribunal superior justicia canarias
"de los presidentes de las dos Audiencias Provinciales de Canarias,",301,0,0,president dos audiencia provincial canarias
así como del fiscal jefe del Tribunal Superior de Justicia.,301,0,0,así fiscal jefe tribunal superior justicia
"Pretendemos también instaurar el informe favorable de la Comunidad Autónoma de Canarias como requisito previo para la creación y puesta en funcionamiento de órganos judiciales,",301,0,0,pretendemos instaurar informe favorable comunidad autónomo canarias requisito previo creación puesto funcionamiento órgano judicial
Salas del Tribunal Superior de Justicia de Canarias,301,0,0,sala tribunal superior justicia canarias
y Secciones de las Audiencias Provinciales.,301,0,0,sección audiencia provincial
Garantizar la independencia y unidad del Poder Judicial.,202,0,0,garantizar independencia unidad poder judicial
Acercar la Justicia al ciudadano.,303,0,0,acercar justicia ciudadano
