Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Con estas medidas se podría incluir a buena parte de los trabajadores que hoy están excluidos de los beneficios pensionales.,504,-1,-1,medida poder incluir buen parte trabajador hoy excluido beneficio pensional
COLOMBIA SERÁ ADMIRADA POR SU CULTURA Y SU MEDIO AMBIENTE,H,0,0,colombia  admirado cultura medio ambiente
58 PAÍS CON MEMORIA,H,0,0,país memoria
"Con el bicentenario de nuestra independencia, desplegaremos un ambicioso proyecto de reconstrucción de memoria patria.",601.1,0,0,bicentenario independencia desplegaremo ambicioso proyecto reconstrucción memorio patrio
"Fortaleceremos la biblioteca histórica escrita, audiovisual y digital colombiana.",601.1,0,0,fortalecerer biblioteca histórico escrito audiovisual digital colombiano
Llevaremos al siguiente nivel el exitoso Plan Nacional de Bibliotecas del gobierno Uribe.,502,0,0,llevar siguiente nivel exitoso plan nacional biblioteca gobierno uribir
"Dotaremos a todas las bibliotecas de acceso a Internet, y aprovecharemos la infraestructura existente para desplegar un programa que lleve arte, fotografía, historia, conciertos y obras de teatro a los municipios más apartados del país.",502,0,0,dotarer todo biblioteca acceso internet aprovecharemos infraestructura existente desplegar programa llevar arte fotografía historio concierto obra teatro municipio apartado país
"59 COLOMBIA, DESTINO TURÍSTICO CULTURAL Y ECOLÓGICO",H,0,0,colombia destino turístico cultural ecológico
Es innegable el éxito que ha tenido la campaña internacional de promoción de Colombia como destino turístico.,408,0,-1,innegable éxito campaña internacional promoción colombia destino turístico
"Para fortalecer aún más esta campaña y traer más turistas y divisas al país, incorporaremos nuestra oferta cultural y ambiental a la campaña: festivales culturales; ferias y estas; turismo arqueológico y ecológico; promoción de los Parques Naturales Nacionales y de los ecosistemas estratégicos.",408,0,-1,fortalecer aún campaña traer turista divisa país incorporarer oferta cultural ambiental campaña festival cultural feria turismo arqueológico ecológico promoción parques natural nacional ecosistema estratégico
Promoveremos la formación musical en la infancia y la adolescencia.,502,0,0,promoverer formación musical infancia adolescencia
60 CONSOLIDAREMOS LA INDUSTRIA DEL ENTRETENIMIENTO,H,0,0,consolidarer industria entretenimiento
"Nuestra industria cultural y creativa sólo genera el 2% de nuestro PIB, comparado con el 7% a nivel internacional.",408,0,-1,industria cultural creativo sólo generar pib comparado nivel internacional
"Identificaremos las industrias creativas de mayor potencial (musicales, editoriales, cinematográficas, audiovisuales y escénicas) y las movilizaremos a través de incentivos para la penetración de mercados mundiales, y para la atracción a Colombia de producciones internacionales.",408,0,-1,identificarer industria creativo mayor potencial musical editorial cinematográfico audiovisual escénico movilizaremo través incentivo penetración mercado mundial atracción colombia producción internacional
61 APRENDA EL MEJOR ESPAÑOL DEL MUNDO,H,0,0,aprendar mejor español mundo
"Con base en nuestra bien ganada reputación de hablar el mejor español del mundo, uniremos la fuerza y la reputación del Instituto Caro y Cuervo con las universidades y la empresa privada, para convertir a Colombia en el mayor destino en América Latina para aprender español como segunda lengua.",502,0,0,base bien ganado reputación hablar mejor español mundo uniremos fuerza reputación instituto caro cuervo universidades empresa privado convertir colombia mayor destino américo latino aprender español segundo lengua
EL DESPEGUE AGRÍCOLA,H,0,0,despegue agrícola
"62 CADA CAMPESINO COLOMBIANO, UN “JUAN VALDEZ”",H,0,0,cada campesino colombiano juan valdez
"Esta gura emblemática del campo colombiano representa lo que queremos lograr: campesinos trabajando y viviendo dignamente en el campo, con posibilidad de conseguir, con títulos legales, una propiedad para su familia.",703.1,0,0,gura emblemático campo colombiano representar querer lograr campesino trabajar vivir dignamente campo posibilidad conseguir título legal propiedad familio
"Queremos gente próspera, sonriente y segura, ofreciendo productos competitivos en el escenario mundial.",703.1,0,0,querer gente prósperar sonriente segura ofrecer producto competitivo escenario mundial
"Lo lograremos con mecanismos de apoyo y fomento, que lleguen a cada parcela y granja; que le permitan actualizarse tecnológicamente y garanticen la comercialización y transporte de sus productos a un mejor precio.",703.1,0,0,lograremos mecanismo apoyo fomento llegar cada parcela granja permitir actualizar él tecnológicamente garantizar comercialización transporte producto mejor precio
63 NO MÁS HAMBRE EN UN CAMPO ABUNDANTE,H,0,0,no hambrir campo abundante
"Erradicaremos el hambre de Colombia, dándole prioridad a la población entre cero y cinco años.",503,1,-1,erradicarer hambre colombia dar él prioridad población cero cinco año
Impulsaremos la seguridad alimentaria nutricional con base en la vocación agropecuaria del país.,703.1,0,0,impulsar seguridad alimentario nutricional base vocación agropecuario país
"Fomentaremos cultivos de pancoger, de tal manera que el desarrollo de grandes explotaciones agropecuarias sea acompañado de tierra para alimentar a la población circundante.",703.1,0,0,fomentaremos cultivo pancoger tal manera desarrollo grande explotación agropecuario acompañado tierra alimentar población circundante
64 LA TIERRA PARA QUIEN LA QUIERA TRABAJAR,H,0,0,tierra querer trabajar
"A través de la extinción de dominio, las familias campesinas tendrán acceso a tierras que en algún momento fueron adquiridas por la delincuencia, teniendo como meta dos millones de hectáreas distribuidas.",703.1,0,0,través extinción dominio familia campesino acceso tierra alguno momento adquirido delincuencia meta dos millón hectárea distribuido
"En los municipios de mayor desplazamiento, los gobiernos municipales y los jueces deberán contribuir a restablecer los derechos de las víctimas.",201.2,1,0,municipio mayor desplazamiento gobierno municipal juez deber contribuir restablecer derecho víctima
La tierra no será para especular o mantener inactiva.,703.1,0,0,tierra no especular mantener inactivo
Castigaremos la posesión ociosa de este activo invaluable.,703.1,0,0,castigarer posesión ocioso activo invaluable
65 ALIANZAS PRODUCTIVAS PARA PROSPERAR,H,0,0,alianza productivo prosperar
"Adoptaremos el Programa de “Alianzas Productivas” que ha desarrollado el Ministerio de Agricultura y Desarrollo Rural para acompañar a comunidades de productores, en asesoría técnica, acceso a crédito y conexión con los mercados, entre otros.",703.1,0,0,adoptarer programa alianza productivo desarrollado ministerio agricultura desarrollo rural acompañar comunidad productor asesoría técnico acceso crédito conexión mercado
"Promoveremos que se conviertan en empresarios y diversifiquen sus ingresos, con procesos asociativos; así como la renovación de equipos y la introducción de nuevos insumos y tecnologías.",703.1,0,0,promoverer convertir empresario diversificar ingreso proceso asociativo así renovación equipo introducción nuevo insumos tecnología
Mantendremos el desarrollo de alternativas para la sustitución de cultivos ilícitos.,703.1,0,0,mantendrer desarrollo alternativo sustitución cultivo ilícito
-31750000500824500066 CLASE MEDIA RURAL PUJANTE,H,0,0,clase medio rural pujante
Colombia es un caso ejemplar de creación de una clase media rural en sus familias cafeteras.,704,0,0,colombia caso ejemplar creación clase medio rural familia cafetero
"Se identificarán polos de desarrollo que combinen las potencialidades geográficas (agua, sol, tierra, diversidad de pisos térmicos, abundancia de trabajo) con aquellos productos con mayor potencial de mercado, nacional e internacional.",408,0,-1,identificar polo desarrollo combinir potencialidad geográfico agua sol tierro diversidad piso térmico abundancia trabajar aquel producto mayor potencial mercado nacional internacional
67 USAR BIEN LA TIERRA Y REFORESTAR,H,0,0,usar bien tierra reforestar
Nuestras actividades deben ser compatibles con el medio ambiente.,501,0,0,actividad deber ser compatible medio ambiente
Sólo de esta manera detendremos la deforestación y la erosión de las cordilleras y aumentaremos la productividad.,501,0,0,sólo manera detendremos deforestación erosión cordillera aumentarer productividad
"Expediremos un estatuto de los derechos del territorio, que restablezca sus funciones ambientales esenciales y regule los usos del suelo.",501,0,0,expedirer estatuto derechos territorio restablecer función ambiental esencial regule uso suelo
"Reforestaremos cien mil hectáreas por año, para recuperar el equilibrio vital con nuestro medio ambiente y la provisión de agua.",501,0,0,reforestarer cien mil hectárea año recuperar equilibrio vital medio ambiente provisión aguo
"Promoveremos que municipios y departamentos adopten planes de ordenamiento territorial que incluyan la conservación de reservas boscosas, la protección de cuencas hídricas, el control de la erosión, los deslizamientos e inundaciones y el uso adecuado del suelo productivo.",501,0,0,promoverer municipio departamento adoptar plan ordenamiento territorial incluir conservación reserva boscoso protección cuenca hídrico control erosión deslizamiento inundación uso adecuado suelo productivo
68 DE LA ESPECULACIÓN AL CULTIVO DE LA TIERRA,H,0,0,especulación cultivo tierra
Combatiremos la especulación de la tierra.,412,0,-1,combatirer especulación tierro
El Gobierno Nacional debe hacerse responsable de la información catastral del territorio.,412,0,-1,gobierno nacional deber hacer él responsable información catastral territorio
"Nos asociaremos con los municipios en el cobro del impuesto predial, el cual se destinará a gastos en cada localidad.",412,0,-1,asociarer municipio cobro impuesto predial destinar gasto cada localidad
"Un alto porcentaje será deducible del impuesto a la renta, de tal manera que quienes hagan producir la tierra no enfrenten una carga adicional.",412,0,-1,alto porcentaje deducible impuesto rentar tal manera hacer producir tierra no enfrentar carga adicional
69 NO MÁS LIMITACIONES DE ESCRITORIO A LOS AGRICULTORES,H,0,0,no limitación escritorio agricultor
"Permitiremos a los agricultores y campesinos definir las extensiones necesarias para sus cultivos, sin la limitación burocrática de la llamada Unidad Agrícola Familiar (UAF), respetando las características económicas de los mismos y de la tierra.",703.1,0,0,permitirer agricultor campesino definir extensión necesario cultivo limitación burocrático llamado unidad agrícola familiar uaf respetar característica económico mismo tierra
-31750000500824500070 IMPORTAR Y EXPORTAR CONOCIMIENTOS,H,0,0,importar exportar conocimiento
"Colombia tiene una tradición en investigación y desarrollo tecnológico, con resultados exitosos.",411,0,1,colombia tradición investigación desarrollo tecnológico resultado exitoso
Buscaremos un patrón de especialización en ciencia y tecnología agropecuaria que permita enfocarse en investigación relevante e intercambiar conocimientos con otras instituciones de países tropicales.,703.1,0,0,buscar patrón especialización ciencio tecnología agropecuario permitir enfocar él investigación relevante intercambiar conocimiento institución país tropical
71 PRODUCTOS COLOMBIANOS COMPITIENDO EN EL MUNDO,H,0,0,producto colombiano competir mundo
"Promoveremos el desarrollo de cadenas de logística de clase mundial: controles fitosanitarios, tiempos entrefinca y medio de transporte, nexo con cadenas internacionales de comercialización, etc.",402,0,1,promoverar desarrollo cadena logístico clase mundial control fitosanitario tiempo entrefinca medio transporte nexo cadena internacional comercialización etc
"Por medio de su asociación empresarial, ayudaremos para que los productores sean parte de las cadenas de transporte y comercialización, dándoles las condiciones para producir con estándares mundiales de calidad.",402,0,1,medio asociación empresarial ayudarer productor parte cadena transporte comercialización dándol condición producir estándar mundial calidad
La meta es aprovechar la inmensa demanda de alimentos de Asia y el mundo entero en los próximos 40 años.,103.2,-1,0,meta aprovechar inmenso demanda alimento asio mundo entero próximo año
"INNOVACIÓN, INNOVACIÓN, INNOVACIÓN",H,0,0,innovación innovación innovación
"72 A PROBLEMAS LOCALES, SOLUCIONES GENERALES",H,0,0,problema local solución general
"Es crucial que las empresas y los gremios dialoguen continuamente con las universidades, de manera que financien la producción del conocimiento pertinente.",411,0,1,crucial empresa gremio dialogar continuamente universidad manera financien producción conocimiento pertinente
"El Sistema Nacional de Innovación, Colciencias, la red de grupos y centros, el programa de doctorados, las becas para estudios en el exterior, los intercambios académicos permanentes y la conexión con el sector productivo, son la vía.",411,0,1,sistema nacional innovación colciencia red grupo centro programa doctorado beca estudio exterior intercambio académico permanente conexión sector productivo vía
73 INVIERTA EN SEGURIDAD Y COSECHE EN DESARROLLO TECNOLÓGICO,H,0,0,invierta seguridad coseche desarrollo tecnológico
Las inversiones que hace la nación para garantizar la Seguridad Democrática también serán insumo vital para nuestro desarrollo tecnológico.,411,0,1,inversión hacer nación garantizar seguridad democrático insumo vital desarrollo tecnológico
"Una importante porción de las contraprestaciones a los contratos de armamento, bienes y sistemas de defensa que suscribe la nación, se traducirá en transferencias tecnológicas por parte de las empresas contratadas.",411,0,1,importante porción contraprestación contratos armamento bién sistema defensa suscribir nación traducir transferencia tecnológico partir empresa contratado
Colombia se convertirá en polo de desarrollo y difusión tecnológica para América Latina en este campo.,411,0,1,colombia convertir polo desarrollo difusión tecnológico américa latino campo
74 RECURSOS Y PREMIOS PARA LA INNOVACIÓN,H,0,0,recurso premio innovación
El 10% de las regalías que van al Fondo Nacional de Regalías deberá ser invertido en proyectos de Ciencia y Tecnología.,411,0,1,regalía ir fondo nacional regalía deber ser invertir proyecto ciencia tecnología
"Entregaremos anualmente cinco medallas presidenciales a la innovación, en sendas disciplinas académicas o productivas.",411,0,1,entregarer anualmente cinco medalla presidencial innovación senda disciplina académico productivo
"Además, los ganadores recibirán ayudas para aplicar o industrializar sus iniciativas.",411,0,1,además ganador recibir ayuda aplicar industrializar iniciativa
LA CLAVE ES LA PRODUCTIVIDAD,H,0,0,clave productividad
75 TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,H,0,0,tecnología información comunicación
"Crearemos un entorno favorable a las Tecnologías de la Información y las Comunicaciones -TIC-, generando condiciones de inversión, innovación, desarrollo del capital humano y acceso real a Internet, banda ancha y contenidos.",411,0,1,crearer entorno favorable tecnología información comunicación tic generar condición inversión innovación desarrollo capital humano acceso real internet banda ancho contenido
"Buscaremos el desarrollo de una importante industria de diseño y manufactura tecnológica de computadores y software que permitan atender los proyectos de adopción y masificación de tecnología en educación, salud, justicia y Pymes.",411,0,1,buscar desarrollo importante industria diseño manufactura tecnológico computador software permitir atender proyecto adopción masificación tecnologío educación salud justicia pym
76 SECTORES DE CLASE MUNDIAL,H,0,0,sector clase mundial
"Se continuará la política de transformación productiva destinada a desarrollar sectores de clase mundial, con base en una priorización objetiva, el establecimiento de compromisos y el cumplimiento de metas para el trabajo público-privado.",410,0,1,continuar político transformación productivo destinado desarrollar sector clase mundial base priorización objetivo establecimiento compromiso cumplimiento metas trabajo públicoprivado
Se impulsará la relación de Colombia con el mundo a través de tratados comerciales que beneficien al país y que impulsen nuestro sector exportador.,107,0,0,impulsar relación colombia mundo través tratado comercial beneficien país impulsar sector exportador
"77 ESTABILIDAD JURÍDICA, INSUMO ESENCIAL PARA LA COMPETITIVIDAD",H,0,0,estabilidad jurídico insumo esencial competitividad
El perfeccionamiento del marco legal deberá orientarse a aspectos como el acceso a la información; la eliminación de barreras y costos de acceso a los mercados; el fomento de una política de atracción de inversiones; y las facilidades para la salida del mercado de empresarios que desarrollaron actividades no exitosas.,401,0,1,perfeccionamiento marco legal deber orientar él aspecto acceso información eliminación barrera costo acceso mercado fomento político atracción inversión facilidad salido mercado empresario desarrollar actividad no exitoso
78 SECTOR FINANCIERO: MÁS COMPETENCIA,H,0,0,sector financiero competencia
El sector financiero colombiano presenta una adecuada regulación y supervisión.,403,0,1,sector financiero colombiano presentar adecuado regulación supervisión
"No obstante, promoveremos la competencia entre los intermediarios.",403,0,1,no obstante promoverer competencia intermediario
"Una mayor ciencia debe redundar en márgenes de intermediación más bajos y menores tasas de interés para los empresarios, padres de familia y jóvenes que busquen acceder a las diferentes modalidades de crédito.",403,0,1,mayor ciencia deber redundar margen intermediación bajo menor tasa interés empresario padr familia joven buscar acceder diferente modalidad crédito
79 ACCESO AL SECTOR FINANCIERO Y DESARROLLO DEL MERCADO DE CAPITALES,H,0,0,acceso sector financiero desarrollo mercado capital
Promoveremos el acceso generalizado a los procesos que ofrece el sistema financiero.,403,0,1,promoverar acceso generalizado proceso ofrecer sistema financiero
"Así mismo, creemos que el mercado de capitales tiene un inmenso potencial para los grandes proyectos y empresas de diverso tamaño, y para la diversificación del riesgo.",403,0,1,así mismo creer mercado capital inmenso potencial grande proyecto empresa diverso tamaño diversificación riesgo
"Adelantaremos iniciativas agresivas en ambos campos para poner estos dos frentes a la altura de las necesidades sociales y productivas del país, así como de la financiación de nuestra infraestructura física.",403,0,1,adelantarer iniciativa agresivo ambos campo poner dos frente alturar necesidad social productivo país así financiación infraestructuro físico
80 SERVICIOS FINANCIEROS PENSANDO EN LOS MENOS FAVORECIDOS,H,0,0,servicio financiero pensar menos favorecido
"Facilitaremos que los bancos lleguen a las familias más pobres, con préstamos para actividades productivas y con servicios que apoyen el ahorro a un menor costo.",402,0,1,facilitarer banco llegar familia pobre préstamo actividad productivo servicio apoyar ahorro menor costo
"Para lograrlo trabajaremos junto con el sector financiero y las comunidades, simplificando la regulación, creando incentivos y extendiendo la educación financiera a todos los colombianos.",402,0,1,lograr él trabajaremos junto sector financiero comunidad simplificar regulación crear incentivo extender educación financiero colombiano
"VÍAS, PUERTOS, TRENES Y AEROPUERTOS PARA SALIR AL MUNDO",H,0,0,vía puerto trén aeropuerto salir mundo
81 LO INAPLAZABLE: LA INTEGRACIÓN NACIONAL,H,0,0,inaplazable integración nacional
La mejor manera para luchar contra la carestía de la canasta familiar y bajar los costos de las empresas es reducir los costos de transporte.,411,0,1,mejor manera luchar carestir canasta familiar bajar costo empresa reducir costo transporte
Hay claridad sobre cómo lograrlo:,411,0,1,claridad cómo lograr él
1) integrar el mercado interno colombiano;,411,0,1,integrar mercado interno colombiano
"2) conectar el interior de Colombia con el mundo, para descubrir nuevas ventajas y afianzar las existentes en las regiones;",411,0,1,conectar interior colombia mundo descubrir nuevo ventaja afianzar existente región
"3) dar el salto de la integración logística, carretero, aéreo, fluvial y férreo; y",411,0,1,dar salto integración logístico carretero aéreo fluvial férreo
4) solucionar los “puntos calientes” de aduanas y puertos.,411,0,1,solucionar punto caliente aduana puerto
"82 ANTES DE LICITAR, PENSAR Y DISEÑAR",H,0,0,licitar pensar diseñar
Mejoraremos el modelo de concesión y la gestión estratégica de la infraestructura.,411,0,1,mejoraremo modelo concesión gestión estratégico infraestructura
"Esto implica la planeación y priorización de los proyectos, la contratación y arquitectura institucional.",411,0,1,implicar planeación priorización proyecto contratación arquitectura institucional
Dotaremos al Ministerio de Transporte y a los entes rectores del sector de los mejores cuerpos técnicos en la planeación y priorización.,411,0,1,dotar ministerio transporte ente rector sector mejor cuerpo técnico planeación priorización
"Mejoraremos la asignación de riesgos de las concesiones, así como la interventoría y la solución de controversias.",411,0,1,mejoraremos asignación riesgo concesión así interventoer solución controversia
Toda obra nueva contemplará los costos de su mantenimiento.,411,0,1,todo obra nuevo contemplar costo mantenimiento
83 INTELIGENCIA PRIVADA PARA COMPLEMENTAR INICIATIVAS PÚBLICAS,H,0,0,inteligencia privado complementar iniciativa público
"Tal como lo han hecho el Reino Unido, Brasil y Costa Rica, entre otros, promoveremos entes privados estructuradores de proyectos, que revisen ideas nuevas con los gobiernos locales y regionales; que contraten estudios a su propio riesgo, los entreguen sin costo a los gobiernos para abrir licitaciones públicas y obtengan una comisión justa del valor de los proyectos.",401,0,1,tal hecho reino unido brasil costa rico promoverer ente privado estructurador proyecto revisen idea nuevo gobierno local regional contratar estudio propio riesgo entregar costo gobierno abrir licitación público obtener comisión justo valor proyecto
"Así, la iniciativa privada complementará la inteligencia y trabajo técnico del sector público.",401,0,1,así iniciativa privado complementar inteligencia trabajo técnico sector público
84 UN TRANSPORTE BIEN REGULADO Y VIGILADO,H,0,0,transporte bien regulado vigilado
"Crearemos una Comisión de Regulación, técnicamente fuerte, que sirva de rectora de la normatividad del sector transporte.",411,0,1,crearer comisión regulación técnicamente fuerte servir rectora normatividad sector transporte
"La comisión contará con un mandato legal suficiente del servicio de transporte para beneficio de los usuarios, permitiendo una sana competencia en el sector.",411,0,1,comisión contar mandato legal suficiente servicio transporte beneficio usuario permitir sano competencia sector
Fortaleceremos la Superintendencia del Transporte.,411,0,1,fortalecerer superintendencia transporte
COLOMBIA TURÍSTICA,H,0,0,colombia turístico
"85 COLOMBIA, MEJOR DESTINO TURÍSTICO DE LATINOAMÉRICA",H,0,0,colombiar mejor destino turístico latinoamérica
"Con mayor seguridad a lo largo del país y en nuestras ciudades, mantendremos la exitosa campaña de promoción: “Colombia, el riesgo es que te quieras quedar”.",408,0,-1,mayor seguridad largo país ciudad mantendrer exitoso campaña promoción colombio riesgo quiera quedar
"Aumentaremos nuestra presencia en los mercados internacionales con: ecoturismo, sol y playa, turismo cultural, festivales, grandes ciudades, agroturismo y turismo médico.",408,0,-1,aumentarer presencia mercado internacional ecoturismo sol plair turismo cultural festival grande ciudad agroturismo turismo médico
Buscaremos que los grandes operadores del turismo internacional ofrezcan con más fuerza nuestro destino.,408,0,-1,buscar grande operador turismo internacional ofrecer fuerza destino
"Formalizaremos los hoteles y restaurantes, y fortaleceremos la policía turística.",408,0,-1,formalizarer hotel restaurante fortalecerer policía turístico
"86 TURISMO POR CIELO, TIERRA Y MAR",H,0,0,turismo cielo tierra mar
Para dar el siguiente paso en competitividad turística avanzaremos en cinco frentes:,408,0,-1,dar siguiente paso competitividad turístico avanzaremos cinco frente
1) Cielos abiertos y competitividad tarifaria para atraer más turistas.,408,0,-1,cielo abierto competitividad tarifario atraer turista
2) Señalización turística y paradores en carreteras.,408,0,-1,señalización turístico parador carretero
3) Adecuación de los puertos marítimos de Cartagena y Santa Marta.,408,0,-1,adecuación puerto marítimos cartagena santa marta
4) Recuperación total de nuestras playas como activos públicos.,408,0,-1,recuperación total playa activo público
5) Implementación de puertos fluviales de primer nivel en el Río Amazonas y el Río Magdalena.,408,0,-1,implementación puerto fluvial primero nivel río amazona río magdalena
"87 YES, OF COURSE!",H,0,0,yes of cour él
"Fortaleceremos el exitoso programa de formación hotelera del SENA, redoblando esfuerzos en bilingüismo, educación para la hospitalidad y cocina gourmet.",408,0,-1,fortalecerer exitoso programa formación hotelero sena redoblar esfuerzo bilingüismo educación hospitalidad cocina gourmet
Se armonizará la oferta de cursos con la demanda del empresario turístico; así los graduados tendrán mayor certeza de ser contratados una vez terminen sus estudios.,408,0,-1,armonizar oferta curso demanda empresario turístico así graduado mayor certeza ser contratar vez terminir estudio
UN PAÍS QUE CRECE CON ENERGÍA,H,0,0,país crecer energío
88 VAMOS A ENCONTRAR NUESTRO PETRÓLEO,H,0,0,ir encontrar petróleo
En nuestro subsuelo está el petróleo y el gas que necesitamos para crecer y generar empleo.,408,0,-1,subsuelo petróleo gas necesitar crecer generar empleo
"Vamos a mantener todos los beneficios para que la inversión siga buscando y encontrando estos recursos, y tener así la tranquilidad de que nuestra propia energía dinamice nuestro desarrollo.",408,0,-1,ir mantener beneficio inversión seguir buscar encontrar recurso tener así tranquilidad propio energía dinamizar desarrollo
89 MAYOR VARIEDAD = MAYOR TRANQUILIDAD,H,0,0,mayor variedad mayor tranquilidad
Tendremos mayor tranquilidad si no dependemos de una sola fuente para satisfacer nuestras necesidades de energía.,501,0,0,mayor tranquilidad si no depender solo fuente satisfacer necesidad energío
"Además de la energía generada por las hidroeléctricas, vamos a dar todos los incentivos para que el gas de la Guajira y los Llanos Orientales, los biocombustibles y las fuentes alternativas hagan un aporte a la oferta de energía, dentro de un marco de eficiencia económica.",501,0,0,además energía generado hidroeléctrica ir dar incentivo gas guajira llano oriental biocombustibl fuente alternativo hacer aporte oferta energío dentro marco eficiencia económico
90 REGLAS CLARAS PARA ASEGURAR EL ABASTECIMIENTO,H,0,0,regla claro asegurar abastecimiento
"Ajustaremos el marco regulatorio para que se construya la infraestructura que dé con habilidad al suministro de gas, y vamos a mantener la regulación en electricidad que le ha permitido al sector crecer con solidez y exportar a otros países.",411,0,1,ajustarer marco regulatorio construir infraestructura dar habilidad suministro gas ir mantener regulación electricidad permitido sector crecer solidez exportar país
El comercio internacional debe complementar los mercados locales.,408,0,-1,comercio internacional deber complementar mercado local
91 ENERGÍA LIMPIA PARA LAS ZONAS NO INTERCONECTADAS,H,0,0,energía limpio zona no interconectado
"Desde poder cocinar los alimentos y trabajar, hasta poder recibir atención médica adecuada, la energía es vital para millones de colombianos.",501,0,0,poder cocinar alimento trabajar poder recibir atención médico adecuado energía vital millón colombiano
"Desafortunadamente los que viven en las Zonas No Interconectadas (ZNI) dependen de plantas eléctricas de combustible, contaminantes.",501,0,0,desafortunadamente vivir zona no interconectado zni depender planta eléctrico combustible contaminante
MINERÍA PUJANTE QUE RESPETE EL MEDIO AMBIENTE Y LAS GENERACIONES FUTURAS,H,0,0,mineer pujante respetar medio ambiente generación futuro
92 LA MINERÍA SE MANTENDRÁ COMO PUNTA DE LANZA DEL PAÍS,H,0,0,minería mantener punta lanza país
"La regla de oro es atraer más inversionistas de talla mundial, con “reglas del juego” que garanticen la estabilidad a largo plazo y que establezcan claramente la distribución, destinación y uso de las regalías, los impuestos y la inversión en las zonas mineras.",408,0,-1,reglo oro atraer inversionista talla mundial regla juego garantizar estabilidad largo plazo establecer claramente distribución destinación uso regalía impuesto inversión zona minero
"Se establecerán los principios que integren de una manera armónica la economía, el medio ambiente y la responsabilidad social, para garantizar la continuidad del desarrollo.",408,0,-1,establecer principio integrar manera armónico economía medio ambiente responsabilidad social garantizar continuidad desarrollo
93 UNA EXPLOTACIÓN DEL SUBSUELO EQUITATIVA CON LAS GENERACIONES FUTURAS,H,0,0,explotación subsuelo equitativo generación futuro
"Crearemos un nuevo fondo de ahorro de los ingresos mineros y energéticos, para que una sola generación de colombianos no se gaste una riqueza que le pertenece a nuestros hijos, nietos, bisnietos y tataranietos, tanto como a nosotros.",416.2,0,-1,crearer nuevo fondo ahorro ingreso minero energético solo generación colombiano no gastar riqueza pertenecer hijo nieto bisnieto tataranieto
Esa regla intergeneracional también es parte del antídoto contra la revaluación anormal de la moneda y la enfermedad holandesa.,416.2,0,-1,regla intergeneracional parte antídoto revaluación anormal monedo enfermedad holandés
FUTURO PARA TODOS CON DESARROLLO SOSTENIBLE,H,0,0,futuro desarrollo sostenible
94 BIODIVERSIDAD Y DESARROLLO,H,0,0,biodiversidad desarrollo
"El deterioro global del medio ambiente impone desafíos sociales, políticos y económicos sin precedentes.",501,0,0,deterioro global medio ambiente imponer desafío social político económico precedente
"Colombia, por su privilegiada ubicación cuenta con singulares ecosistemas terrestres, marinos y costeros, y con el mayor número de especies de flora y fauna a nivel mundial por kilómetro cuadrado.",501,0,0,colombia privilegiado ubicación contar singular ecosistema terrestre marino costero mayor número especies flora faún nivel mundial kilómetro cuadrado
"Incorporaremos la protección de los ecosistemas estratégicos, generadores de servicios ambientales.",501,0,0,incorporarer protección ecosistema estratégico generador servicio ambiental
"Haremos un manejo y uso sostenible de la biodiversidad con una distribución equitativa de sus beneficios, como elemento de desarrollo y prosperidad colectiva, y con fomento de la ciencia y la tecnología.",501,0,0,hacer manejo uso sostenible biodiversidad distribución equitativo beneficio elemento desarrollo prosperidad colectivo fomento ciencia tecnología
"Cuidaremos el agua, elemento vital para la salud, la agricultura y la energía eléctrica, pero sobre todo, para la vida de nuestros descendientes.",501,0,0,cuidarer agua elemento vital salud agriculturo energía eléctrico vido descendiente
95 FUERTE INSTITUCIONALIDAD AMBIENTAL Y REGIONAL,H,0,0,fuerte institucionalidad ambiental regional
"Necesitamos una institucionalidad ágil, moderna y descentralizada, basada en la mejor información técnica y científica y la participación local y regional, para garantizar que todos los procesos de desarrollo tengan la legitimidad requerida para su éxito.",303,0,0,necesitar institucionalidad ágil moderno descentralizado basado mejor información técnico científico participación local regional garantizar proceso desarrollo legitimidad requerido éxito
"Mejoraremos la capacidad de planificación desde las regiones, a partir de la recuperación de los Consejos Regionales de Planificación.",301,0,0,mejoraremos capacidad planificación región partir recuperación consejo regional planificación
Crearemos el Ministerio de Medio Ambiente y Desarrollo Sostenible.,416.2,0,-1,crearer ministerio medio ambiente desarrollo sostenible
NI UN PASO ATRÁS EN SEGURIDAD DEMOCRÁTICA Y CIUDADANA,H,0,0,ni paso atrás seguridad democrático ciudadano
96 SEGURIDAD DEMOCRÁTICA PARA EL LOGRO DE LA PAZ,H,0,0,seguridad democrático logro paz
"Derrotaremos al terrorismo, terminaremos el conflicto y construiremos la paz.",106,0,0,derrotarer terrorismo terminarer conflicto construirer paz
"Mantendremos una presión incesante sobre los violentos, organizados en bandas criminales, grupos guerrilleros y terroristas.",605.1,-1,0,mantendrer presión incesante violento organizado banda criminal grupo guerrillero terrorista
"No les dejaremos más opción que la rendición, la reinserción y la aceptación de la Constitución Política de Colombia.",203,0,0,no dejarar opción rendición reinserción aceptación constitución político colombia
"Mantendremos la exitosa política del Presidente Álvaro Uribe Vélez, que combinó la mano tendida y el pulso firme.",305.2,0,0,mantendrer exitoso político presidente álvaro uribir vélez combinar mano tendido pulso firme
