Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En este sentido se propone: Plan Nacional de Salud y Bienestar Animal, dedicado al control y erradicación de las principales enfermedades que afectan la productividad ganadera y la inserción en los mercados de exportación más exigentes.",703.1,0,0,proponer plan nacional salud bienestar animal dedicado control erradicación principal enfermedad afectar productividad ganadero inserción mercado exportación exigente
"Formación de recursos humanos dedicados a prevención, control y erradicación de enfermedades.",506,0,0,formación recurso humano dedicado prevención control erradicación enfermedad
"Complementar el trabajo de DILAVE con la participación de laboratorios privados, debidamente certificados y acreditados.",405,0,1,complementar trabajo dilave participación laboratorio privado debidamente certificado acreditado
"Mejorar y revalorizar la coordinación con el sector privado, por ejemplo a través de CONHASA y CODESA.",405,0,1,mejorar revalorizar coordinación sector privado ejemplo través conhasa codés
Renegociación de protocoles sanitarios internacionales.,703.1,0,0,renegociación protocol sanitario internacional
Medidas de apoyo al desarrollo pesquero,H,0,0,medida apoyo desarrollo pesquero
"El agotamiento del modelo pesquero es una debilidad en un área de valor estratégico para el país, al mismo tiempo que genera consecuencias negativas en lo social.",410,0,1,agotamiento modelo pesquero debilidad áreo valor estratégico país mismo tiempo generar consecuencia negativo social
Se ha verificado un proceso de disminución del número de empresas y de primarización del sector (las empresas de bajo valor agregado son las que tienden a subsistir).,410,0,1,verificado proceso disminución número empresa primarización sector empresa bajo valor agregado tender subsistir
Las trabas a la exportación y la fuerte presencia de productos extranjeros en el mercado interno están generando graves problemas en las dos grandes áreas del sector: la pesca industrial y la artesanal.,407,0,1,traba exportación fuerte presencia producto extranjero mercado interno generar grave problema dos grande área sector pesca industrial artesanal
"A este respecto se propone: Política de apoyo a la renovación de la flota pesquera, con definición del tipo de arte y método de pesca adecuados para el país y sus recursos naturales (las embarcaciones industriales que todavía operan son de los años 70 y 80).",402,0,1,respecto proponer político apoyo renovación floto pesquero definición tipo arte método pesca adecuados país recurso natural embarcación industrial todavía operar año
"Revisión general del régimen de tasas, permisos de pesca y tarifas portuarias, con el fin de dar racionalidad al funcionamiento del sector y generar condiciones para establecer estímulos fiscales",402,0,1,revisión general régimen tasa permiso pesco tarifa portuario fin dar racionalidad funcionamiento sector generar condición establecer estímulo fiscal
"Elaboración de una estrategia comercial para el conjunto del sector, que permita establecer una “marca país” basada en la diferenciación y diversificación.",410,0,1,elaboración estrategia comercial conjunto sector permitir establecer marca país basado diferenciación diversificación
"Remodelación, profesionalización y categorización de las embarcaciones artesanales según destino y volumen, con el fin de aumentar la seguridad de sus tripulantes y el control de los métodos de extracción.",411,0,1,remodelación profesionalización categorización embarcación artesanal según destino volumen fin aumentar seguridad tripulante control método extracción
"Coordinación con las instituciones de formación técnica y profesional para revitalizar los oficios perdidos del sector, jerarquizándolos y actualizando su perfil de formación.",411,0,1,coordinación institución formación técnico profesional revitalizar oficio perdido sector jerarquizándolo actualizar perfil formación
"Fortalecimiento de la DINARA, tanto en términos institucionales como en la dotación de recursos humanos calificados.",305.3,-1,0,fortalecimiento dinar término institucional dotación recurso humano calificado
"El control oficial de la pesca debe estar a cargo de personal independiente y bien remunerado, que cumpla la tarea de fiscalización en todos los puntos de la cadena.",305.3,-1,0,control oficial pesca deber cargo personal independiente bien remunerado cumpla tarea fiscalización punto cadén
"Creación de un único órgano de contralor de inocuidad alimentaria, que cuente con personal altamente calificado y procedimientos de control poco burocráticos.",403,0,1,creación único órgano contralor inocuidad alimentario contar personal altamente calificado procedimiento control burocrático
Combate a la pesca ilegal.,605.1,-1,0,combate pesca ilegal
Poner freno a las prácticas depredatorias del recurso (como daños al lecho del río y a las especies no objetivo) producidas por métodos de pesca no selectivos.,416.2,0,-1,poner freno práctica depredatoria recurso daño lecho río especie no objetivo producido método pesco no selectivo
"Para ello es necesario una actualización de la normativa, junto con un esfuerzo logístico y de información que asegure el respeto de las zonas de exclusión y de los tamaños de piezas extraídas.",416.2,0,-1,él necesario actualización normativo junto esfuerzo logístico información asegurar respeto zona exclusión tamaño pieza extraído
Fomento de la acuicultura mediante un mejor aprovechamiento de los espejos de agua existentes en el país.,703.1,0,0,fomento acuicultura mediante mejor aprovechamiento espejo agua existente país
Actualmente hay menos de 5 especies en explotación.,703.1,0,0,actualmente menos especie explotación
Es necesario avanzar en estudios que permitan una sectorialización y categorización de áreas productivas.,703.1,0,0,necesario avanzar estudio permitir sectorialización categorización área productivo
Medidas de cuidado del medio ambiente,H,0,0,medida cuidado medio ambiente
Se propone para el quinquenio: Desarrollar medidas para el control de uso de agrotóxicos y fertilizantes en las proximidades de las fuentes hídricas (ver la sección “Medio ambiente” en Un país que cuide a su gente).,416.2,0,-1,proponer quinquenio desarrollar medida control uso agrotóxico fertilizant proximidad fuente hídrico ver sección medio ambiente país cuidir gente
Diseñar mecanismos de control de los subcontratistas.,416.2,0,-1,diseñar mecanismo control subcontratista
Fomentar los pozos y bebederos.,416.2,0,-1,fomentar pozo bebedero
Crear un programa de recuperación de recipientes de productos fitosanitarios.,416.2,0,-1,crear programa recuperación recipient producto fitosanitario
"Ajuste de las medidas de uso y aprovechamiento del suelo, de manera de lograr un mejor alineamiento con la lógica económica y, por lo tanto, mayores niveles de cumplimiento de la normativa.",416.2,0,-1,ajuste medida uso aprovechamiento suelo manera lograr mejor alineamiento lógico económico mayor nivel cumplimiento normativo
Reducir los costos burocráticos de su aplicación.,303,0,0,reducir costo burocrático aplicación
"Profundizar los análisis de huella de carbono y huella del agua en los diferentes rubros, como base para la aplicación de políticas que aseguren la sustentabilidad y al mismo tiempo protejan al país ante nuevas barreras comerciales, particularmente las no arancelarias.",416.2,0,-1,profundizar análisi huella carbono huella agua diferente rubro base aplicación política asegurir sustentabilidad mismo tiempo proteger país nuevo barrera comercial particularmente no arancelariar
POLÍTICAS SECTORIALES: INDUSTRIA,H,0,0,política sectorial industria
El proceso de diversificación productiva del país deberá incluir el fortalecimiento de la actividad industrial.,410,0,1,proceso diversificación productivo país deber incluir fortalecimiento actividad industrial
Este es un paso esencial en el esfuerzo por avanzar en la cadena de valor y disminuir nuestra dependencia del precio internacional de los commodities agrícolas.,410,0,1,paso esencial esfuerzo avanzar cadén valor disminuir dependencia precio internacional commoditi agrícola
"El Estado no puede aspirar a cumplir por sí mismo esta tarea, que descansa fundamentalmente en la capacidad y empuje de los empresarios y los trabajadores.",405,0,1,no poder aspirar cumplir mismo tarea descanso fundamentalmente capacidad empujar empresario trabajador
Pero las decisiones públicas (tanto las de carácter general como las acciones específicas de política industrial) pueden estimular o entorpecer el dinamismo del sector.,401,0,1,decisión público carácter general acción específico político industrial poder estimular entorpecer dinamismo sector
Hoy existen algunas condiciones que pueden contribuir al fortalecimiento de la actividad industrial.,410,0,1,hoy existir condición poder contribuir fortalecimiento actividad industrial
"Entre ellas se cuenta el fácil acceso a un conjunto amplio de materias primas, el estatus sanitario del país, la estabilidad de las reglas de juego en comparación con lo que ocurre en parte de la región, el fácil acceso a un puerto eficiente y la existencia de algunas normas (como los regímenes de admisión temporaria, de zonas francas y de parques industriales) que estimulan la actividad.",410,0,1,contar fácil acceso conjunto amplio materia primo estatus sanitario país estabilidad regla juego comparación ocurrir parte región fácil acceso puerto eficiente existencia norma regímén admisión temporario zona franco parques industrial estimular actividad
"Sin embargo, también hay problemas y dificultades que son fuente de preocupación.",410,0,1,embargar problema dificultad fuente preocupación
Los desafíos presentes,H,0,0,desafío presente
"La política económica de los dos últimos gobiernos ha tenido efectos sobre el tipo de cambio que afectaron gravemente la competitividad del sector, inhibiendo su capacidad exportadora.",305.1,0,0,política económico dos último gobierno efecto tipo cambio afectar gravemente competitividad sector inhibir capacidad exportador
El tipo de cambio real cayó sin interrupciones entre el año 2005 y fines del año 2013.,414,0,1,tipo cambio real caer interrupción año fines año
"Esto es grave en un país de las dimensiones del nuestro, que no tiene un gran mercado interno a desarrollar.",414,0,1,grave país dimensiones no no gran mercado interno desarrollar
"La carga impositiva, los altos costos energéticos y el deterioro de la infraestructura vial se suman a los problemas cambiarios para restar competitividad a nuestra producción industrial.",407,0,1,carga impositivo alto costo energético deterioro infraestructura vial sumar problema cambiario restar competitividad producción industrial
"Uruguay tiene hoy la electricidad, la nafta, el gasoil y el fueloil más caros de la región.",407,0,1,uruguay hoy electricidad nafto gasoil fueloil caro región
El costo de nuestro transporte carretero de carga casi duplica al de Brasil.,407,0,1,costo transporte carretero cargo casi duplico brasil
"El mal funcionamiento del Mercosur y las políticas proteccionistas de nuestros vecinos (explícitas en el caso de Argentina, indirectas en el caso de Brasil), han generado graves dificultades de acceso a los países vecinos.",102,0,0,mal funcionamiento mercosur política proteccionista vecino explícito caso argentina indirecto caso brasil generado grave dificultad acceso país vecino
Los últimos dos gobiernos no han sido capaces de revertir ni atenuar esta situación.,305.1,0,0,último dos gobierno no sedar capaz revertir ni atenuar situación
Al mal funcionamiento del Mercosur se suma aislamiento respecto del comercio extra-regional.,102,0,0,mal funcionamiento mercosur sumar aislamiento respecto comercio extraregional
El último tratado comercial fue firmado con México en el año 2003.,407,0,1,último tratado comercial firmado méxico año
Desde entonces no ha habido progresos significativos.,407,0,1,entonces no progreso significativo
Esta falta de éxitos de nuestra diplomacia comercial le coloca un techo real y potencial a nuestras exportaciones.,407,0,1,faltar éxito diplomacia comercial colocar techo real potencial exportación
El régimen de relaciones laborales impulsado por los gobiernos del Frente Amplio ha tenido altos costos para la actividad industrial.,305.1,0,0,régimen relación laboral impulsado gobierno frente amplio alto costo actividad industrial
La centralización de los mecanismos de negociación colectiva y la escasa atención prestada a la diversidad de empresas que componen cada sector generó riesgos y dificultades.,403,0,1,centralización mecanismo negociación colectivo escaso atención prestado diversidad empresa componer cada sector generar riesgo dificultad
Lo mismo ocurre con la negativa a establecer vínculos entre remuneración y productividad.,702,0,0,mismo ocurrir negativo establecer vínculo remuneración productividad
El deterioro del clima de relaciones laborales agregó tensiones e incertidumbres.,702,0,0,deterioro clima relación laboral agregar tensión incertidumbr
La cultura del conflicto instalada en estos años aumentó los costos de producción y afectó el cumplimiento de compromisos comerciales.,702,0,0,cultura conflicto instalado año aumentar costo producción afectar cumplimiento compromiso comercial
El decreto de ocupaciones del gobierno Vázquez debilitó la seguridad jurídica y causó graves daños a particulares.,305.2,0,0,decreto ocupación gobierno vázquez debilitar seguridad jurídico causar grave daño particular
La crisis de la educación y las políticas sociales impulsadas por los últimos gobiernos generaron una severa escasez de mano de obra que no fue atenuada por el aumento del salario real.,305.1,0,0,crisis educación política social impulsado último gobierno generar severo escasez mano obra no atenuado aumento salario real
"Este factor, que ya está operando como una limitante para el desarrollo de muchos emprendimientos, puede volverse crítico en el futuro.",410,0,1,factor operar limitante desarrollo emprendimiento poder volver él crítico futuro
"La informalidad, la aplicación desigual de la normativa vigente (por ejemplo, en materia medioambiental) y la arbitrariedad en el otorgamiento de subsidios y créditos blandos son factores distorsivos que atentan contra una adecuada asignación de recursos y que frecuentemente introducen elementos de politización en la vida económica.",410,0,1,informalidad aplicación desigual normativa vigente ejemplo materia medioambiental arbitrariedad otorgamiento subsidio crédito blando factor distorsivo atentar adecuado asignación recurso frecuentemente introducir elemento politización vida económico
Nuestra visión: una industria sustentable y competitiva,H,0,0,visión industria sustentable competitivo
"Estamos persuadidos de que Uruguay tiene importantes potencialidades de desarrollo industrial, que podrán aprovecharse en la medida en que se cree un entorno favorable.",410,0,1,persuadido uruguay importante potencialidad desarrollo industrial poder aprovechar él medida creer entorno favorable
"Entre las condiciones que deben asegurarse cuanto antes se incluyen las siguientes: Es imprescindible que existan reglas de juego claras y permanentes, que proporcionen las certezas necesarias para el desarrollo de la inversión.",202.1,0,0,condición deber asegurar él cuanto incluir siguiente imprescindible existar regla juego claro permanente proporcionir certeza necesario desarrollo inversión
"Entre esas reglas debe incluirse un marco fiscal adecuado y previsible, condiciones macroeconómicas que ofrezcan garantías de estabilidad y un estricto respeto de los derechos legítimos de todos los actores (trabajadores sindicalizados, trabajadores no sindicalizados y empresarios).",408,0,-1,regla deber incluir él marco fiscal adecuado previsible condición macroeconómico ofrecer garantía estabilidad estricto respeto derecho legítimos actor trabajador sindicalizado trabajador no sindicalizado empresario
"También es fundamental una gestión ecuánime y equilibrada de las relaciones laborales, que no haga del conflicto la única respuesta a todas las dificultades, tenga en cuenta los intereses legítimos de todas las partes y conduzca a una política salarial sustentable.",702,0,0,fundamental gestión ecuánime equilibrado relación laboral no hacer conflicto único respuesta todo dificultad contar interés legítimos todo parte conducir política salarial sustentable
"Sin excluir ninguna vía que conduzca al desarrollo de la industria nacional, el país debe definir algunas prioridades estratégicas que orienten la toma de decisiones.",407,0,1,excluir ninguno vía conducir desarrollo industria nacional país deber definir prioridad estratégico orientir tomar decisión
"Por ejemplo, debería priorizarse el desarrollo de industrias que articulen con las cadenas agroindustriales exportadoras.",407,0,1,ejemplo deber priorizar él desarrollo industria articular cadena agroindustrial exportador
Integrar sobre lo que ya hacemos bien es un camino más factible que empezar a desarrollar sectores desde cero.,407,0,1,integrar hacer bien camino factible empezar desarrollar sector cero
El desarrollo industrial del país exige un gran esfuerzo por mejorar la competitividad.,407,0,1,desarrollo industrial país exigir gran esfuerzo mejorar competitividad
"Esto requiere coordinar acciones que abarquen desde la política cambiaria hasta la infraestructura y el costo de los combustibles, pasando por el diseño de nuevos modelos de negociación salarial que incluyan la variable productividad.",407,0,1,requerir coordinar acción abarquir política cambiario infraestructuro costo combustibl pasar diseño nuevo modelo negociación salarial incluir variable productividad
Las perspectivas de desarrollo industrial también requieren un esfuerzo en la formación de recursos humanos.,411,0,1,perspectiva desarrollo industrial requerir esfuerzo formación recurso humano
"En este sentido, la política industrial tiene importantes puntos de contacto con la política educativa.",506,0,0,política industrial importante punto contacto político educativo
"Necesitamos mejorar nuestra capacidad de dar formación básica y técnica a las nuevas generaciones, para que puedan aprovechar las oportunidades de empleo, desarrollarse personalmente y aportar al crecimiento de nuestra sociedad.",506,0,0,necesitar mejorar capacidad dar formación básico técnico nuevo generación poder aprovechar oportunidad empleo desarrollar él personalmente aportar crecimiento sociedad
También necesitamos incluir el emprendedurismo entre las temáticas a ser trabajadas en los centros de enseñanza.,401,0,1,necesitar incluir emprendedurismo temático ser trabajar centro enseñanzo
Nuestras propuestas,H,0,0,propuesta
Medidas de fortalecimiento institucional,H,0,0,medida fortalecimiento institucional
"Se propone para el quinquenio: Garantizar por todos los medios la seguridad jurídica, eliminando incertidumbres sobre el cumplimiento de las normas existentes y asegurando la continuidad en el tiempo de las reglas de juego fundamentales.",202.1,0,0,proponer quinquenio garantizar medio seguridad jurídico eliminar incertidumbre cumplimiento norma existente asegurar continuidad tiempo regla juego fundamental
"Generar un benchmarking de costos regionales e internacionales para la producción de bienes transables (costo de servicios públicos, costo de combustibles, aportes seguridad social, etc.) como referencia para la toma de decisiones que impacten sobre el “costo país”.",407,0,1,generar benchmarking costo regional internacional producción bién transabl costo servicio público costo combustibl aport seguridad social etc referencia tomar decisión impactar costo país
"Desarrollar planes estratégicos por subsector, que privilegien el desarrollo de industrias proveedoras de industrias exportadoras.",410,0,1,desarrollar plan estratégico subsector privilegien desarrollo industria proveedora industria exportador
"Por ejemplo, industrias que abastezcan a las cadenas agroindustriales (producción de semillas, fertilizantes, maquinaria forestal y lechera).",410,0,1,ejemplo industria abastezcar cadena agroindustrial producción semilla fertilizant maquinaria forestal lechero
"Analizar y solucionar las superposiciones y conflictos que existen entre diferentes dependencias estatales, como el Ministerio de Salud Pública, el Ministerio de Ganadería, LATU, DINAMA y los gobiernos departamentales.",303,0,0,analizar solucionar superposición conflicto existir diferente dependencia estatal ministerio salud público ministerio ganadeer latu dinamar gobierno departamental
Debería avanzarse hacia un régimen de ventanilla única que establezca requerimientos previsibles y dé más transparencia y agilidad a la operativa.,303,0,0,deber avanzar él hacia régimen ventanilla único establecer requerimiento previsible dar transparencia agilidad operativo
"Asegurar la continuidad y cobertura de los servicios brindados por Aduana, DGI, BROU (importaciones y exportaciones) y los operadores portuarios existentes, como forma de evitar sobrecostos y pérdida de clientes por incumplimientos.",403,0,1,asegurar continuidad coberturo servicio brindado aduán dgi brou importación exportación operador portuario existente formar evitar sobrecosto pérdida client incumplimiento
Medidas para mejorar la competitividad,H,0,0,medida mejorar competitividad
"Se propone para el quinquenio: Reducir costos fiscales con medidas tales como el incremento de los topes de deducción del IVA para la compra de gasoil productivo y la autorización a liquidar trimestralmente los créditos fiscales por concepto de IVA al gasoil, admitiendo su utilización para el pago de combustible (ver la sección “Política Económica” en Un Uruguay auténticamente productivo).",402,0,1,proponer quinquenio reducir costo fiscal medida tal incremento top deducción ivo compra gasoil productivo autorización liquidar trimestralmente crédito fiscal concepto iva gasoil admitir utilización pago combustible ver sección político económico uruguay auténticamente productivo
"Ampliar la categoría de grandes consumidores industriales de gas y energía eléctrica, con el fin de alinear las tarifas con las que existen en la región y en los mercados competitivos.",402,0,1,ampliar categoría grande consumidor industrial gas energía eléctrico fin alinear tarifa existir región mercado competitivo
"Promover la autogeneración de energía eléctrica, permitiendo la comercialización entre privados a través de la red de UTE (ver la sección “Energía” en Un país auténticamente productivo).",411,0,1,promover autogeneración energía eléctrico permitir comercialización privado través red utar ver sección energío país auténticamente productivo
Concretar un shock de inversión en infraestructura vial y portuaria (ver la sección “Transporte y logística” en Un país auténticamente productivo).,411,0,1,concretar shock inversión infraestructuro vial portuario ver sección transporte logístico país auténticamente productivo
Mantener el régimen de admisión temporaria.,407,0,1,mantener régimen admisión temporario
"Reestructurar el régimen de devolución de impuestos indirectos a las exportaciones, de acuerdo con la realidad de cada sector.",402,0,1,reestructurar régimen devolución impuesto indirecto exportación acuerdo realidad cada sector
"Estimular la baja de aportes patronales del sector manufacturero, asociada al agregado de valor y a la generación de empleo.",402,0,1,estimular bajo aporte patronal sector manufacturero asociado agregado valor generación empleo
Previsibilidad y continuidad en el régimen de prefinanciación de exportaciones.,407,0,1,previsibilidad continuidad régimen prefinanciación exportación
"Hacer un uso intensivo de la Ley de inversiones, revisando los indicadores con el fin de que se adapten mejor a la realidad de las empresas industriales.",402,0,1,hacer uso intensivo ley inversión revisar indicador fin adaptar mejor realidad empresa industrial
Estimular la creación de parques industriales.,410,0,1,estimular creación parques industrial
"Este régimen es una herramienta muy útil para el desarrollo de la actividad industrial, la descentralización y el ordenamiento territorial, que ha sido utilizada con éxito en muchos países de la región y en Europa.",410,0,1,régimen herramienta útil desarrollo actividad industrial descentralización ordenamiento territorial ser utilizar éxito países región europa
"Analizar modificaciones al sistema de compras del Estado que estimulen el desarrollo de capacidades nacionales y generen oportunidades para micro, pequeñas y medianas empresas.",303,0,0,analizar modificación sistema compra estimulir desarrollo capacidad nacional generar oportunidad micro pequeño mediano empresa
"Promover mediante incentivos fiscales la innovación, la incorporación de tecnología y la renovación de procesos.",402,0,1,promover mediante incentivo fiscal innovación incorporación tecnología renovación proceso
"Fortalecer los programas de ANII para incentivar la innovación (ver la sección “Investigación, desarrollo e innovación” en Un país auténticamente productivo).",402,0,1,fortalecer programa anii incentivar innovación ver sección investigación desarrollo innovación país auténticamente productivo
Medidas de política comercial,H,0,0,medida político comercial
"Se propone para el quinquenio: Articular la política industrial con la política exterior y muy en especial con la diplomacia comercial, para asegurar la apertura de mercados.",407,0,1,proponer quinquenio articular política industrial político exterior especial diplomacia comercial asegurar apertura mercado
"Retomar la práctica, abandonada por el actual gobierno, de consultar a los actores privados en ocasión de las misiones internacionales (ver la sección “Comercio exterior” en Un país auténticamente productivo).",405,0,1,retomar práctico abandonado actual gobierno consultar actor privado ocasión misión internacional ver sección comercio exterior país auténticamente productivo
"Creación de Tribunales Arbitrales permanentes entre los países del Mercosur, con plazos perentorios y mecanismo de aceptación tácita.",407,0,1,creación tribunal arbitral permanente país mercosur plazo perentorio mecanismo aceptación tácito
"Desarrollar una vigorosa política comercial extra-regional, como forma de compensar los bloqueos e insuficiencias del Mercosur en su estado actual.",407,0,1,desarrollar vigoroso política comercial extraregional formar compensar bloqueo insuficiencia mercosur actual
Relaciones laborales,H,0,0,relación laboral
Se propone para el quinquenio: Derogación inmediata del Decreto 165/006 que regula las ocupaciones de los lugares de trabajo como extensión del derecho de huelga (ver la sección “Relaciones laborales” en Un país auténticamente productivo).,702,0,0,proponer quinquenio derogación inmediato decreto regular ocupación lugar trabajo extensión derecho huelga ver sección relación laboral país auténticamente productivo
"Generar un nuevo marco de negociación en los Consejos de Salario, que incluya consideraciones de productividad, mecanismos de descuelgue y cláusulas de salvaguarda (ver la sección “Relaciones laborales” en Un país auténticamente productivo).",702,0,0,generar nuevo marco negociación consejo salario incluir consideración productividad mecanismo descuelguir cláusula salvaguardar ver sección relación laboral país auténticamente productivo
"Promover las negociaciones bilaterales cuando corresponda, en el marco de las recomendaciones realizadas por la OIT (ver la sección “Relaciones laborales” en Un país auténticamente productivo).",701,0,0,promover negociación bilateral correspondo marco recomendación realizado oit ver sección relación laboral país auténticamente productivo
Impulsar una política salarial que privilegie la estabilidad de las fuentes de trabajo.,701,0,0,impulsar política salarial privilegie estabilidad fuente trabajar
"Si se quiere cuidar al trabajo nacional y a los trabajadores más vulnerables, es esencial asegurar la sustentabilidad del sistema.",503,1,-1,si querer cuidar trabajo nacional trabajador vulnerable esencial asegurar sustentabilidad sistema
"Reequilibrar las asimetrías producidas en el ámbito laboral, como la generada con el proyecto que responsabiliza penalmente al empleador en casos de accidentes laborales.",702,0,0,reequilibrar asimetría producido ámbito laboral generado proyecto responsabilizar penalmente empleador caso accidente laboral
"La legislación ya proporciona instrumentos adecuados, que deben ser aplicados en forma correcta.",702,0,0,legislación proporcionar instrumento adecuado deber ser aplicar forma correcto
Rediseñar el sistema de certificaciones médicas con el fin de volverlo más ágil y ofrecer mayores garantías a todas las partes.,504,-1,-1,rediseñar sistema certificación médico fin volver él ágil ofrecer mayor garantía todo parte
Medidas de fortalecimiento de recursos humanos,H,0,0,medida fortalecimiento recurso humano
"Se propone para el quinquenio: Fortalecer al INEFOP, profundizando los lazos con el sector productivo.",411,0,1,proponer quinquenio fortalecer inefop profundizar lazo sector productivo
"Creación del Programa de cooperación intergeneracional, orientado a facilitar la transferencia de saber y experiencia de vida de personas jubiladas a jóvenes, como preparación para incorporarse a la vida laboral (ver la sección “Política educativa” en Un país de oportunidades).",411,0,1,creación programa cooperación intergeneracional orientado facilitar transferencia saber experiencia vida persona jubilado joven preparación incorporar él vida laboral ver sección político educativo país oportunidades
Generar estímulos fiscales para empresas que prioricen actividades de capacitación.,402,0,1,generar estímulo fiscal empresa prioricir actividad capacitación
Fortalecer los lazos entre el sector productivo y los Bachilleratos Tecnológicos de UTU.,506,0,0,fortalecer lazo sector productivo bachillerato tecnológico utu
"Creación del programa Estudiando se llega más lejos, que ofrecerá pasantías laborales a alumnos que hayan terminado Bachillerato antes de los 20 años (ver la sección “Política educativa” en Un país de oportunidades).",506,0,0,creación programa estudiar llegar lejos ofrecer pasantía laboral alumno terminado bachillerato año ver sección político educativo país oportunidades
POLÍTICAS SECTORIALES: TURISMO,H,0,0,política sectorial turismo
La industria turística es el buque insignia del sector servicios en Uruguay.,410,0,1,industria turístico buque insignia sector servicio uruguay
Los ingresos que generó en la última década superan largamente a los generados por las exportaciones de soja (aunque las distancias se vienen acortando y es probable que la mala temporada 2014 invierta por primera vez la relación).,410,0,1,ingreso generar último década superar largamente generado exportación sojo aunque distancia venir acortar probable malo temporada invierto primero vez relación
El turismo es una exportación de servicios que tiene la particularidad de realizarse en el territorio nacional.,410,0,1,turismo exportación servicio particularidad realizar él territorio nacional
"Si bien los consumidores se trasladan al país en lugar de consumir en sus lugares de origen (como ocurre normalmente con las ventas al exterior), el resultado es una inyección de divisas en la economía local, tal como ocurre con las exportaciones agrícolas o ganaderas.",410,0,1,si bien consumidor trasladar país lugar consumir lugar origen ocurrir normalmente venta exterior resultar inyección divisa economía local tal ocurrir exportación agrícola ganadero
"La diferencia es que lo que viaja no es la mercadería, sino el consumidor.",410,0,1,diferencia viajar no mercadería sino consumidor
El turismo también es relevante porque genera un importante “efecto derrame”.,410,0,1,turismo relevante generar importante efecto derrame
"Cuando la industria turística consigue atraer a un buen número de consumidores, muchas otras industrias (como el comercio y el transporte internos) mejoran sus niveles de actividad.",410,0,1,industria turístico conseguir atraer buen número consumidor mucho industria comercio transporte interno mejorar nivel actividad
"Por eso es un gran generador de empleos, tanto directos como indirectos.",410,0,1,gran generador empleo directo indirecto
"Se calcula que, en el mundo de hoy, uno de cada doce empleos está asociado a esta actividad.",410,0,1,calcular mundo hoy cada doce empleo asociado actividad
"La industria turística uruguaya se ha desarrollado significativamente en los últimos años, principalmente en torno a tres grandes polos de atracción: Montevideo, Punta del Este y Colonia.",410,0,1,industria turístico uruguaya desarrollado significativamente último año principalmente torno tres grande polo atracción montevideo puntar colonia
"También el turismo interno ha ganado terreno (por ejemplo, en el litoral), aunque su nivel de desarrollo todavía es moderado en términos comparativos.",410,0,1,turismo interno ganado terreno ejemplo litoral aunque nivel desarrollo todavía moderado término comparativo
"Más allá de las particularidades locales, este proceso se ajusta a tendencias internacionales.",410,0,1,allá particularidad local proceso ajustar tendencia internacional
"Se estima que, en el año 2020, el turismo mundial alcanzará 2,5 veces el volumen registrado a finales de los años noventa, lo que significará un gasto internacional de 5.000 millones de dólares por día, excluido el costo del transporte internacional.",410,0,1,estimar año turismo mundial alcanzar vez volumen registrado final año noventa significar gasto internacional millón dólares día excluido costo transporte internacional
En Uruguay tiene potencialidades que le permitirían plegarse a esta tendencia global al crecimiento de la industria turística.,410,0,1,uruguay potencialidad permitirir plegar él tendencia global crecimiento industria turístico
Pero también enfrenta vulnerabilidades que deben ser superadas si queremos favorecer un crecimiento sustentable del sector.,410,0,1,enfrentar vulnerabilidad deber ser superar si querer favorecer crecimiento sustentable sector
Los desafíos presentes,H,0,0,desafío presente
El sector turístico enfrenta dos clases de dificultades.,410,0,1,sector turístico enfrentar dos clase dificultad
"Algunas de ellas son estructurales, es decir, son problemas de larga data que siguen afectándonos como país.",410,0,1,estructural decir problema largo data seguir afectándono país
Otras son más coyunturales y resultan de las políticas seguidas por los últimos gobiernos.,410,0,1,coyuntural resultar política seguido último gobierno
La primera debilidad estructural es la fuerte estacionalidad del negocio turístico.,410,0,1,primero debilidad estructural fuerte estacionalidad negocio turístico
"Aunque ha habido algunos avances, en buena medida ligados al incipiente desarrollo del turismo interno, el éxito o fracaso de una temporada se sigue jugando en unas pocas semanas de verano.",410,0,1,aunque avance buen medida ligado incipiente desarrollo turismo interno éxito fracaso temporada seguir jugar uno poco semana verano
"El país sigue teniendo dificultades para organizar una oferta que atraiga viajeros durante todo el año, o al menos durante un período prolongado.",410,0,1,país seguir dificultad organizar oferta atraigar viajero año menos período prolongado
"Una segunda debilidad estructural es la fuerte dependencia de los países de la región, particularmente los limítrofes.",410,0,1,segundo debilidad estructural fuerte dependencia país región particularmente limítrofe
Una sola decisión del gobierno argentino puede cambiar los números de todo un año.,410,0,1,solo decisión gobierno argentino poder cambiar número año
"Si bien ha habido algunos avances en esta materia, como la incorporación del turismo de cruceros, todavía queda mucho por hacer.",410,0,1,si bien avance materio incorporación turismo crucero todavía quedar hacer
"Una tercera debilidad estructural es que las políticas de turismo han tendido a trabajar sobre la demanda (por ejemplo, organizando campañas en los países vecinos) pero no han prestado la misma atención al lado de la oferta.",401,0,1,tercero debilidad estructural política turismo tendido trabajar demanda ejemplo organizar campaña país vecino no prestado mismo atención lado oferta
El control y mejora de la calidad de los servicios turísticos es un terreno en el que todavía hay distancia con los países que han alcanzado mayores niveles de profesionalización.,401,0,1,control mejora calidad servicio turístico terreno todavía distanciar país alcanzado mayor nivel profesionalización
"En cuanto a los problemas de coyuntura, el más grave ha sido el rezago de los precios relativos en dólares.",412,0,-1,cuanto problema coyunturar grave ser rezago precio relativo dólares
