Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"A su vez, los socialistas reivindicamos el papel del Gobierno central en la efectividad de la igualdad y la cohesión, desde la lealtad al ejercicio de las funciones que la Constitución habilita a las comunidades automas.",302,0,0,vez socialista reivindicar papel gobierno central efectividad igualdad cohesión lealtad ejercicio función constitución habilitar comunidad automa
"En nuestro modelo de Estado concurren tres niveles de Administración (estatal, autonómica y local): es fundamental que cuenten con una adecuada financiación, garantizada, que actn con transparencia y colaboren entre ellas.",303,0,0,modelo concurrar tres nivel administración estatal autonómico local fundamental contar adecuado financiación garantizado actn transparencia colaborir
"La colaboración no puede ser una excusa para que se diluya la responsabilidad de cada Administración en su relación con la ciudadanía, sino, al contrario, para asumirla con lealtad institucional.",303,0,0,colaboración no poder ser excusa diluya  responsabilidad cada administración relación ciudadanía sino contrario asumir él lealtad institucional
4.4. El modelo de Estado que proponemos los y las socialistas se asienta sobre los siguientes pilares:,303,0,0,modelo proponer socialista asiento siguiente pilar
"1.El reconocimiento expreso en la legislación y, en su caso, en la Constitución, de instrumentos y procedimientos de colaboración, que favorezcan las relaciones de las comunidades automas con el Gobierno de España y de éstas entre sí.",303,0,0,reconocimiento expreso legislación caso constitución instrumento procedimiento colaboración favorecer relación comunidad automa gobierno españa este
"Así: a) La Conferencia de Presidentes, de reunión periica y obligada, deberá marcar las tendencias en la evolución del Estado autonómico.",303,0,0,así conferenciar president reunión periico obligado deber marcar tendencia evolución autonómico
"b) Las Conferencias Sectoriales deben cumplir una función más técnica, pero fundamental, para la adecuada integración de los territorios en el funcionamiento del Estado.",303,0,0,b conferencia sectorial deber cumplir función técnico fundamental adecuado integración territorio funcionamiento
c) Los convenios de colaboración de las comunidades automas con el Gobierno de España y de éstas entre si deben estar bien regulados para facilitar la actuación conjunta en asuntos de interés com.,303,0,0,c convenio colaboración comunidad automa gobierno españa este si deber bien regulado facilitar actuación conjunto asunto interés com
"d) El Senado debe convertirse en un lugar de encuentro de las comunidades automas con el Gobierno de España y de éstas entre sí, para que contribuya de manera más eficaz al funcionamiento integrado del modelo territorial.",303,0,0,d senado deber convertir él lugar encontrar comunidad automa gobierno españa este contribuir manera eficaz funcionamiento integrado modelo territorial
"2. La participación de las comunidades automas en las actuaciones y decisiones del Gobierno de España, lo que favorece una auténtica integración.",301,0,0,participación comunidad automa actuación decisión gobierno españa favorecer auténtico integración
"En concreto, la participación en el ejercicio de competencias del Estado por su carácter supraterritorial o por ser de interés general pero que inciden en el territorio de una determinada comunidad automa;",301,0,0,concreto participación ejercicio competencia carácter supraterritorial ser interés general incidir territorio determinado comunidad automo
la participación en la designación de los integrantes de instituciones del Estado o distintos organismos económicos y/o reguladores pues su actuación tiene incidencia sobre las comunidades automas;,301,0,0,participación designación integrante institución distinto organismo económico regulador pues actuación incidencia comunidad automa
"la participación en los asuntos europeos en cuanto las decisiones comunitarias afectan al ejercicio de las facultades competenciales de las comunidades automas,",301,0,0,participación asunto europeo cuanto decisión comunitario afectar ejercicio facultad competencial comunidad automa
"o la participación en la elaboración de planes y estrategias nacionales, para que todos aporten su visión del Estado.",301,0,0,participación elaboración plan estrategia nacional aportir visión
3. La clarificación del reparto competencial.,303,0,0,clarificación reparto competencial
"El modelo de reparto derivado de la Constitución, con referencias genéricas y remisión a los Estatutos, ha generado diversos problemas que deben abordarse: falta de claridad en el reparto, con duplicidades o ausencia de ente competente en otros casos; excesiva conflictividad al no estar bien definido el marco del reparto y, en consecuencia, excesiva intervención del Tribunal Constitucional.",303,0,0,modelo reparto derivado constitución referencia genérico remisión estatuto generado diverso problema deber abordar él falta claridad reparto duplicidadser ausencia ente competente caso excesivo conflictividad no bien definido marco reparto consecuenciar excesivo intervención tribunal constitucional
"Ante esta situación, apostamos por una mejor delimitación de las competencias del Estado y de las comunidades automas.",303,0,0,situación apostar mejor delimitación competencia comunidad automa
"En ese sentido, proponemos recoger en la Constitución las facultades concretas del Estadoen las distintas materias competenciales, de la forma más precisa posible, y establecer que todo lo no atribuido al Estado por la Constitución es de competencia autonómica.",303,0,0,proponer recoger constitución facultad concreto estadoen distinto materia competencial forma preciso posible establecer no atribuido constitución competencia autonómico
"4. La previsión constitucional de los principios que deben regir el sistema de financiación de las comunidades automas, y el procedimiento para establecerlo con participación de los territorios.",303,0,0,previsión constitucional principio deber regir sistema financiación comunidad automa procedimiento establecer él participación territorio
"En la actualidad, la Constitución no contiene ninguna regla mínimamente precisa que permita predecir cómo deben financiarse las comunidades automas.",303,0,0,actualidad constitución no contener ninguno regla mínimamente preciso permitir predecir cómo deber financiar él comunidad automa
"Esto es una singularidad, pues en los Estados descentralizados la Constitución prefigura, cuando menos, el sistema de financiación que se aplicará.",303,0,0,singularidad pues descentralizado constitución prefiguro menos sistema financiación aplicar
El resultado ha sido la inestabilidad y la insatisfacción con el sistema de financiación autonómica.,303,0,0,resultado ser inestabilidad insatisfacción sistema financiación autonómico
"La Constitución debe garantizar un sistema en el que los gobiernos autonómicos sean responsables de sus propios presupuestos ante el electorado, así como de la eficiencia de la gestión y del gasto.",303,0,0,constitución deber garantizar sistema gobierno autonómico responsable propio presupuesto electorado así eficiencia gestión gasto
Para abordar esta situación planteamos:,303,0,0,abordar situación plantear
oIncluir en la Constitución las decisiones fundamentales sobre el reparto de las competencias financieras y los principios conforme a los cuales se produce la distribución de los recursos.,303,0,0,oincluir constitución decisión fundamental reparto competencia financiero principio conforme cual producir distribución recurso
"oEstablecer en la Constitución, para darle la mayor transparencia, la forma de operar de los mecanismos de nivelación financiera y de garantía del principio de solidaridad territorial.",303,0,0,oestablecer constitución dar él mayor transparencia formar operar mecanismo nivelación financiero garantía principio solidaridad territorial
oGarantizar la participación de los territorios en la concreción del modelo a través de una configuración distinta del Consejo de Política Fiscal y Financiera.,303,0,0,ogarantizar participación territorio concreción modelo través configuración distinto consejo político fiscal financiero
5. El reconocimiento de las singularidades de los distintos territorios en sus propios Estatutos de Autonomía.,301,0,0,reconocimiento singularidad distinto territorio propio estatuto autonomío
"Se aspira a una definición más precisa de los aspectos identitarios, históricos, culturales, políticos y lingsticos, así como a una organización institucional y territorial adaptada a las peculiaridades de cada comunidad en cuanto no afecte al funcionamiento de otros territorios.",301,0,0,aspirar definición precisar aspecto identitario histórico cultural político lingstico así organización institucional territorial adaptado peculiaridad cada comunidad cuanto no afectar funcionamiento territorio
El límite a ese reconocimiento es la igualdad de todos los españoles y españolas en el ejercicio de derechos y libertades y la igualdad en cualquier parte del territorio.,302,0,0,límite reconocimiento igualdad español español ejercicio derechos libertades igualdad cualquiera parte territorio
6. La garantía de los elementos nucleares de la autonomía local.,301,0,0,garantir elemento nuclear autonomía local
"Tras el intento de cercenar el ámbito de actuación de los entes locales que ha supuesto la Ley de Racionalización y Sostenibilidad de las Administraciones Locales, resulta necesario superar la limitada garantía constitucional de la autonomía local y de su sostenibilidad financiera.",301,0,0,tras intento cercenar ámbito actuación ente local supuesto ley racionalización sostenibilidad administración local resultar necesario superar limitado garantía constitucional autonomía local sostenibilidad financiero
"7. En ese sentido, la Constitución debería reconocer al municipio como unidad territorial básica, así como sus competencias propias.",303,0,0,constitución deber reconocer municipio unidad territorial básico así competencia propio
Habría de distinguirse un régimen jurídico diferente para los municipios urbanos y los rurales pues tienen necesidades y objetivos distintos.,303,0,0,distinguir él régimen jurídico diferente municipio urbano rural pues necesidad objetivo distinto
"En los primeros, se trata de atender una demanda de servicios públicos a veces masiva mientras que en los rurales se debe hacer hincapié en la lucha contra la despoblación.",504,-1,-1,primero tratar atender demanda servicio público vez masivo mientras rural deber hacer hincapié lucha despoblación
"En cualquier caso, resulta esencial la mejora de la financiación mediante la previsión de tributos propios mínimos, sin perjuicio de otros que puedan ser reconocidos por la legislación estatal y autonómica, así como facilitar la libre disposición de los recursos derivados de la participación en los ingresos del Estado.",303,0,0,cualquiera caso resultar esencial mejora financiación mediante previsión tributo propio mínimo perjuicio poder ser reconocer legislación estatal autonómico así facilitar libre disposición recurso derivado participación ingreso
"Se trata en definitiva de mejorar el funcionamiento del modelo territorial en sus tres niveles: estatal, autonómico y local, a través de una más adecuada integración que permita a la ciudadanía sentirse partícipe en las decisiones de las distintas administraciones que le afectan.",303,0,0,tratar definitivo mejorar funcionamiento modelo territorial tres nivel estatal autonómico local través adecuado integración permita ciudadanía sentir él partícipe decisión distinto administración afectar
"4.5. El PSOE impuls durante la última legislatura, la creación de una Comisión Parlamentariapara la evaluación y movilización del Estado Autonico, como hito previo a una reflexión de mayor alcance sobre una futura reforma de la Constitución, que sólo cabe abordar desde el mayor consenso social y político posible.",204,0,0,psoe impuls último legislatura creación comisión parlamentariapara evaluación movilización autonico hito previo reflexión mayor alcance futuro reforma constitución sólo caber abordar mayor consenso social político posible
/ LA CRECIENTE DIGITALIZACIÓN DE NUESTRA SOCIEDAD,H,0,0,creciente digitalización sociedad
4.6. El proceso de digitalización de la sociedad ha cambiado la forma en la que nos comunicamos o realizamos actividades tan cotidianas como hacer la compra o realizar una gestión administrativa.,411,0,1,proceso digitalización sociedad cambiado forma comunicamos realizamos actividad tanto cotidiano hacer compra realizar gestión administrativo
"Pero también está transformando la realidad del mercado laboral, del sistema educativo o del sanitario.",411,0,1,transformar realidad mercado laboral sistema educativo sanitario
La revolución digital está presente en todos los sectores de la sociedad y se ha convertido en un factor cada vez más estratégico y de mayor peso en un mundo globalizado.,411,0,1,revolución digital presente sector sociedad convertido factor cada vez estratégico mayor peso mundo globalizado
"4.7. Durante los últimos as, y en particular durante la etapa de Gobierno de Pedro Sánchez, se han producido importantes avances en cuanto a la definición de los derechos digitales,",411,0,1,último as particular etapa gobierno pedro sánchez producido importante avance cuanto definición derecho digital
"el progreso de la administración electrica,",303,0,0,progreso administración electrico
el desarrollo de aplicaciones para dispositivos mobiles por parte de la administración pública,303,0,0,desarrollar aplicación dispositivo mobil parte administración público
o la publicación en abierto de catálogos de datos para favorecer su reutilización y generar valor añadido.,303,0,0,publicación abierto catálogo dato favorecer reutilización generar valor añadido
"Pero también asistimos a retos que a no tienen una respuesta, como la posibilidad que ofrece la tecnológía de elaborar perfiles digitales que segmentan a la ciudadanía en función de algoritmos, y que pueden terminar provocando manipulación o discriminación;",503,1,-1,asistir reto no respuesta posibilidad ofrecer tecnológía elaborar perfil digital segmentar ciudadanía función algoritmo poder terminar provocar manipulación discriminación
la brecha digital de género;,503,1,-1,brecha digital género
cómo articular la participación efectiva de la ciudadanía a través de la sociedad en red;,202.4,1,0,cómo articular participación efectivo ciudadanía través sociedad red
cómo hacer frente a los crecientes problemas de adicción digital -el 18% de los jvenes españoles de entre 14 y 18 años  ya refieren un uso compulsivo de Internet seg los datos del Ministerio de Sanidad-;,504,-1,-1,cómo hacer frente creciente problema adicción digital jvenes español año referir uso compulsivo internet seg dato ministerio sanidad
o el grave riesgo de manipulación de la opinión pública por las “fake news”.,201.2,1,0,grave riesgo manipulación opinión público fake news
4.8. Nos comprometemos a desarrollar una ambiciosa Estrategia de Ciudadanía Digital que abarque:,411,0,1,comprometer desarrollar ambicioso estrategia ciudadanía digital abarcar
La garantía de conectividad digital y la reducción de brechas.,411,0,1,garantir conectividad digital reducción brecha
La falta de conexión a Internet o la existencia de limitaciones a su uso constituye un factor de exclusión social.,411,0,1,faltar conexión internet existenciar limitación uso constituir factor exclusión social
"Entre los tipos de brecha digital se encuentran las derivadas de limitaciones de tipo geográfico, con zonas donde la cobertura no llega o no lo hace en condiciones de calidad;",411,0,1,tipo brecho digital encontrar derivado limitación tipo geográfico zona coberturo no llegar no hacer condición calidad
"la de género, donde los datos muestran que tanto en empleos como en habilidades digitales existe una diferencia entre la situación de mujeres y hombres en detrimento de las primeras;",411,0,1,género dato mostrar empleo habilidad digital existir diferenciar situación mujer hombr detrimento primero
"la generacional, donde hay un grupo de personas, fundamentalmente mayores que tienen dificultades de acceso y de uso;",411,0,1,generacional grupo persona fundamentalmente mayor dificultad acceso uso
"y las relacionadas con los índices de pobreza, donde las personas con escasos recursos económicos directamente no tienen acceso a la Sociedad de la Información.",411,0,1,relacionado índices pobrezar persona escaso recurso económico directamente no acceso sociedad información
"Se calcula que en España el 16,6% de las viviendas no tiene acceso a Internet, de las cuales un 43,7% se debe a falta de conocimiento y un 29,9% al elevado coste de conexión (INE 2017).",411,0,1,calcular españa vivienda no acceso internet cual deber faltar conocimiento elevado coste conexión ine
"Para hacer frente a estas carencias,",411,0,1,hacer frente carencia
"oPondremos en marcha un bono social de acceso a Internet, que garantice el acceso a Internet de colectivos vulnerables o con necesidad especiales.",411,0,1,opondrer marcha bono social acceso internet garantizar acceso internet colectivo vulnerable necesidad especial
"oImpulsaremos la existencia de espacios de conexión de acceso público, especialmente en zonas rurales o con riesgo de despoblación.",411,0,1,oimpulsarer existencia espacio conexión acceso público especialmente zona rural riesgo despoblación
oCompletaremos el despliegue de redes y lideraremos la implantación de la nueva tecnológiogía mvil 5G.,411,0,1,ocompletaremos despliegue red liderarer implantación nuevo tecnológiogía mvil g
oConseguiremos que todos los hogares españoles puedan disponer de cobertura de más de 30 Mbps.,411,0,1,oconseguier hogar español poder disponer cobertura mbps
oGarantizaremos redes ultra rápidas de 100 Mbps en las escuelas.,411,0,1,ogarantizarer red ultra rápido mbps escuela
"oPondremos en marcha servicios de capacitación digital para colectivos en riesgo de exclusión digital, en colaboración con las administraciones locales y con colectivos de voluntariado.",411,0,1,opondrar marcha servicio capacitación digital colectivo riesgo exclusión digital colaboración administración local colectivo voluntariado
oFomentaremos los programas de incentivación de vocaciones científicotecnológicas en niños y mujeres jvenes y del aumento de la presencia de mujeres en el sector digital.,411,0,1,ofomentacer programa incentivación vocación científicotecnológica niño mujeres jvenes aumento presenciir mujer sector digital
4.9. Difundir y velar por el cumplimiento de una Carta de Derechos Digitales.,201.2,1,0,difundir velar cumplimiento carta derechos digital
"La Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales plantea 15 nuevos derechos digitales respecto a: la neutralidad de Internet, el acceso universal, la seguridad digital, la educación digital, la rectificación en Internet, la actualización de informaciones en medios de comunicación digitales, la intimidad y uso de dispositivos digitales en el ámbito laboral, la desconexión digital en el ámbito laboral, la intimidad frente al uso de dispositivos de videovigilancia y de grabación de sonidos en el lugar de trabajo, la intimidad ante la utilización de sistemas de geolocalización en el ámbito laboral, la negociación colectiva, el olvido en bquedas de Internet, el olvido en servicios de redes sociales y servicios equivalentes, la portabilidad en servicios de redes sociales y servicios equivalentes y el testamento digital.",201.2,1,0,ley orgánico diciembre protección dato personal garantir derechos digital plantear nuevo derecho digital respecto neutralidad internet acceso universal seguridad digital educación digital rectificación internet actualización información medios comunicación digital intimidad uso dispositivo digital ámbito laboral desconexión digital ámbito laboral intimidad frente uso dispositivo videovigilancia grabación sonido lugar trabajar intimidad utilización sistema geolocalización ámbito laboral negociación colectivo olvido bqueda internet olvido servicio red social servicio equivalente portabilidad servicio red social servicio equivalente testamento digital
Al ser derechos de nueva generación es necesario desplegar iniciativas que faciliten su conocimiento por parte de la ciudadanía y que velen por su cumplimiento.,201.2,1,0,ser derecho nuevo generación necesario desplegar iniciativa facilitar conocimiento parte ciudadanía velir cumplimiento
"Para ello, oImpulsaremos el derecho a la desconexión digital de los empleados públicos,",201.2,1,0,él oimpulsarer derecho desconexión digital empleado público
y en el marco del diálogo social desarrollaremos medidas que ayuden a garantizar los derechos digitales de los trabajadores y trabajadoras.,201.2,1,0,marco diálogo social desarrollarer medida ayudar garantizar derecho digital trabajador trabajador
"oAprobaremos un proyecto de ley dirigido específicamente a garantizar los derechos de los menores ante el impacto de Internet, con el fin de garantizar su seguridad y luchar contra la discriminación y la violencia que sobre los mismos es ejercida mediante las nuevas tecnológiogías.",201.2,1,0,oaprobacer proyecto ley dirigido específicamente garantizar derecho menor impacto internet fin garantizar seguridad luchar discriminación violencia mismo ejercido mediante nuevo tecnológiogía
oAprobaremos un Real Decreto para establecer los requisitos y condiciones del derecho al testamento digital.,201.2,1,0,oaprobarar real decreto establecer requisito condición derecho testamento digital
oCrearemos un Certificado Digital para medir el nivel de respeto a los derechos de ciudadanía digital de toda página o sitio web.,201.2,1,0,ocrearer certificado digital medir nivel respeto derechos ciudadanía digital todo página sitio web
"4.10. El crecimiento exponencial de las grandes compaas tecnológicas globales, con gran poder de mercado e influencia social hace necesario adecuar nuestra arquitectura institucional para asegurar un terreno de juego equilibrado, en el que exista competencia justa y se garantice el interés público.",403,0,1,crecimiento exponencial grande compaas tecnológico global gran poder mercado influencia social hacer necesario adecuar arquitectura institucional asegurar terreno juego equilibrado existir competencia justo garantice interés público
"Por tanto, es preciso actualizar las políticas de supervisión del mercado digital, competencia, fiscalidad y protección de datos personales tanto a nivel nacional como europeo.",403,0,1,preciso actualizar política supervisión mercado digital competencia fiscalidad protección dato personal nivel nacional europeo
"Así como diser nuevas políticas relacionadas con los elementos propios del ámbito digital (nube, datos o algoritmos).",411,0,1,así diser nuevo política relacionado elemento propio ámbito digital nube dato algoritmo
Para hacer frente a estos retos:,201.2,1,0,hacer frente reto
oPlantearemos medidas para empoderar a la ciudadanía en el control y el manejo de sus datos digitales.,201.2,1,0,oplantearer medida empoderar ciudadanía control manejo dato digital
oPromoveremos la sensibilización y mejora del conocimiento sobre los datos personales que se obtienen en el entorno digital para que se conozca el valor de éstos y se puedan ejercer los derechos que se tienen sobre ellos.,201.2,1,0,opromoveer sensibilización mejor conocimiento dato personal obtener entorno digital conozca valor este poder ejercer derecho
"oEstableceremos mecanismos para que la gesti, cesión y comercialización de los datos sea llevada a cabo de manera transparente y trazable.",403,0,1,oestableceer mecanismo gesti cesión comercialización datos llevada cabo manera transparente trazable
"4.11. Es necesario evolucionar desde una administración como la actual, a una administración verdaderamente digital, que haga un redise de los procesos y de los servicios desde la perspectiva del ciudadano, unificando en una única plataforma toda la información y oferta de trámites y servicios disponibles, en función de las preferencias de cada persona.",303,0,0,necesario evolucionar administración actual administración verdaderamente digital hacer redise proceso servicio perspectivo ciudadano unificar único plataforma todo información oferto trámite servicio disponible función preferencia cada persona
"Facilitaremos el acceso a un espacio ciudadano on-line, una Carpeta Ciudadana, donde las personas puedan comunicarse con la Administración, solicitar cita previa para realizar gestiones, acceder a trámites, consultar expedientes en curso o finalizados o recibir avisos y alertas.",303,0,0,facilitarer acceso espacio ciudadano online carpeta ciudadano persona poder comunicar él administración solicitar cita previo realizar gestión acceder trámite consultar expediente curso finalizado recibir aviso alerta
"Todo ello, con garantía de cumplimiento de estándares de accesibilidad a la web, que eviten la discriminación de personas con discapacidad.",303,0,0,él garantir cumplimiento estándar accesibilidad web evitar discriminación persona discapacidad
"oConjuntamente con las CCAA impulsaremos el desarrollo de servicios de telemedicina en centros sanitarios y residencias de mayores,",504,-1,-1,oconjuntamente ccaa impulsarer desarrollo servicio telemedicinar centro sanitario residencia mayor
"así como la creación de espacios on-line que conecten las aulas con los hogares, facilitando la comunicación en tiempo real con los padres y madres, y dándoles la posibilidad de acceder a contenidos como las inasistencias, las notas, las tareas o las fechas de exámenes.",506,0,0,así creación espacio online conectar aula hogar facilitar comunicación tiempo real padre madre dándol posibilidad acceder contenido inasistencia nota tarea fecha exámén
4.12. Nueve de cada diez puestos de trabajo requieren ya niveles básicos de competencias digitales.,411,0,1,nueve cada diez puesto trabajo requerir nivel básico competencia digital
"Sin embargo, seg datos del Índice de la Economía y la Sociedad Digitales 2018 (DESI), cerca de la mitad de los españoles a carece de competencias digitales básicas, como editar foto o instalar aplicaciones, y sólo contamos con un 3% de especialistas TIC sobre el total de la población activa.",411,0,1,embargo seg dato índice economía sociedad digital desi cerca mitad español carecer competencia digital básico editar foto instalar aplicación sólo contar especialista tic total población activo
"Para superar estas carencias,",411,0,1,superar carencia
"oPromoveremos la formación en competencias y habilidades digitales básicas y avanzadas en colectivos de personas desempleadas, con el objetivo no sólo de mejorar su empleabilidad, sino de dar respuesta a las necesidades de profesionales digitalmente cualificados que ya se están requiriendo en el sector empresarial.",411,0,1,opromoveer formación competencia habilidad digital básico avanzado colectivo persona desempleado objetivo no sólo mejorar empleabilidad sino dar respuesta necesidad profesional digitalmente cualificado requerir sector empresarial
"oImpulsaremos, conjuntamente con las CCAA, el desarrollo de las competencias digitales en el alumnado, reforzando especialmente lo referente a un uso seguro, equilibrado y responsable de los dispositivos digitales, para evitar situaciones de adicción, discriminación o acoso, garantizando el adecuado desarrollo de la personalidad, y preservando su dignidad y derechos fundamentales.",411,0,1,oimpulsarer conjuntamente ccaa desarrollo competencia digital alumnado reforzar especialmente referente uso seguro equilibrado responsable dispositivo digital evitar situación adicción discriminación acoso garantizar adecuado desarrollo personalidad preservar dignidad derechos fundamental
4.13. Reformaremos el Catálogo de Cualificaciones Profesionales para adaptar las titulaciones de la Formación Profesional (FP) a las necesidades laborales de la economía del siglo XXI.,411,0,1,reformarar catálogo cualificación profesional adaptar titulación formación profesional fp necesidad laboral economía siglo xxi
"En concreto, en coordinación con los agentes sociales y colaboración con el sector privado, actualizaremos los contenidos de los títulos actuales (ciberseguridad, robica colaborativa y avanzada, Big Data y análisis de datos, Fabricación 2D y 3D, realidad ampliada y realidad virtual y conectividad entre otros…)",411,0,1,concreto coordinación agent social colaboración sector privado actualizarer contenido título actual ciberseguridad robico colaborativo avanzado big datar análisis dato fabricación d d realidad ampliado realidad virtual conectividad
"4.14. La Administración pública es una organización que atesora datos en volumen ingente, muchas veces almacenados en sistemas desconectados que no permiten su análisis.",303,0,0,administración público organización atesorar dato volumen ingente mucho vez almacenado sistema desconectado no permitir análisis
"Pero también hablamos de datos que pueden proceder de fuentes externas (tráfico, sensores biométricos, IOT…) y que requieren un tratamiento masivo.",303,0,0,hablar dato poder proceder fuente externo tráfico sensor biométrico iot requerir tratamiento masivo
"El despliegue de herramientas que permitan el almacenamiento, el procesamiento, el análisis y la visualización de los datos, contribuirá a mejorar la toma de decisiones a la hora de diser, establecer, ejecutar y evaluar las políticas públicas simplificando procesos y reduciendo tiempos de demora o de respuesta.",303,0,0,desplieguir herramienta permitir almacenamiento procesamiento análisis visualización dato contribuir mejorar tomar decisión hora diser establecer ejecutar evaluar política público simplificar proceso reducir tiempo demoro respuesta
"Ello permitirá una mejora de la productividad de las y los empleados públicos, al dotarlos de herramientas que facilitan su labor y les aportan una visión integral de la organización.",303,0,0,él permitir mejora productividad empleado público dotarlo herramienta facilitar labor aportar visión integral organización
"Y contribuirá a que la Administración pública se modernice, se adapte a las necesidades de una población cada vez más exigente con el funcionamiento de los servicios públicos, en términos de resultadosy de rendición de cuentas y transparencia.",303,0,0,contribuir administración público modernizar adapte necesidad población cada vez exigente funcionamiento servicio público término resultadosy rendición cuenta transparencia
"/ REVERTIR LA DESPOBLACIÓN, EL ENVEJECIMIENTO Y LA AUSENCIA DE OPORTUNIDADES EN EL MEDIO RURAL",H,0,0,revertir despoblación envejecimiento ausencio oportunidad medio rural
"4.15. El paradigma económico dominante ha favorecido el abandono del medio rural, concentrando en este una población menguante y crecientemente envejecida, mientras en las áreas metropolitanas y urbanas y en el litoral se concentra un nero cada vez mayor habitantes.",416.2,0,-1,paradigma económico dominante favorecido abandono medio rural concentrar población menguante crecientemente envejecido mientras área metropolitano urbano litoral concentrar nero cada vez mayor habitante
"Este proceso comporta efectos negativos, de carácter social, económico, ambiental (e incluso político) en ambas Espas, la que se vacía y la que tiende a la saturación.",416.2,0,-1,proceso comportar efecto negativo carácter social económico ambiental incluso político ambos espa vacío tender saturación
"4.16. Los y las socialistas estamos determinados a combatir las causas y las consecuencias de este nefasto proceso, y a garantizar una vida digna para quienes decidan habitar en el medio rural, cumpliendo así el principio constitucional de igualdad, libertad yno discriminación de todos los ciudadanos y ciudadanas independientemente del lugar donde vivan.",503,1,-1,socialista determinado combatir causa consecuencia nefasto proceso garantizar vida digno decidir habitar medio rural cumplir así principio constitucional igualdad libertad yno discriminación ciudadano ciudadano independientemente lugar vivar
"El Gobierno socialista ha impulsado, desde el trabajo de la comisionada para el Reto Demográfico, la elaboración, conjuntamente con las CCAA, diputaciones y ayuntamientos, de una Estrategia de respuesta al reto demográfico; con especial atención a la garantía del acceso a los sistemas de comunicación y a los servicios públicos en el ámbito rural.",504,-1,-1,gobierno socialista impulsado trabajo comisionado reto demográfico elaboración conjuntamente ccaa diputaciones ayuntamiento estrategia respuesta reto demográfico especial atención garantir acceso sistema comunicación servicio público ámbito rural
"4.17. Durante los diez meses de Gobierno socialista se han adoptado las primeras medidas para acelerar la conectividad de las zonas rurales (estableciendo la norma, pendiente desde 2011, para garantizar la cobertura en todo el territorio),",411,0,1,diez mes gobierno socialista adoptado primero medida acelerar conectividad zona rural establecer norma pendiente garantizar cobertura territorio
"así como para dirigir fondos europeos a creación de empleo joven, preferentemente de mujeres, en el medio rural.",701,0,0,así dirigir fondo europeo creación empleo joven preferentemente mujer medio rural
4.18. Pero queda mucha tarea para la próxima legislatura:,504,-1,-1,quedar mucho tarea próximo legislatura
"Aprobaremos la citada Estrategia de respuesta al reto demográfico, que estará dotada de suficientes recursos presupuestarios e integrará la perspectiva de género, con la colaboración de las administraciones territoriales y locales, de forma que todos los niveles de la administración, de forma integral y transversal, contribuyan a una Alianza de País por el Medio Rural que suponga:",504,-1,-1,aprobarer citado estrategia respuesta reto demográfico dotado suficiente recurso presupuestario integrar perspectiva género colaboración administración territorial local formar nivel administración forma integral transversal contribuir alianza país medio rural suponga
"oIncorporar el reto demográfico en el dise de sus respectivas políticas, mediante la evaluación del impacto en el medio rural de todas las normas y programas.",504,-1,-1,oincorporar reto demográfico disir respectivo política mediante evaluación impacto medio rural todo norma programa
"oGarantizar el mantenimiento y el acceso a los servicios públicos básicos de calidad (educación sanidad, atención a la dependencia, atención a las víctimas de violencia de género, cultura, deporte…)",504,-1,-1,ogarantizar mantenimiento acceso servicio público básico calidad educación sanidad atención dependencia atención víctima violencia género cultura deporte
"así como el mantenimiento en el medio rural de efectivos de la Guardia Civil, cuyo nero ha decrecido drásticamente durante los últimos as, generando una creciente inseguridad.",605.1,-1,0,así mantenimiento medio rural efectivo guardia civil cuyo nero decrecido drásticamente último as generar creciente inseguridad
"oPotenciar los centros comarcales y los servicios mancomunados, en apoyo en particular de los municipios de menor población.",303,0,0,opotenciar centro comarcal servicio mancomunado apoyo particular municipio menor población
"Los PGE para 2019 contemplaban una partida que se hará efectiva de forma inmediata, en la próxima legislatura, para la dotación de centros comarcales.",303,0,0,pge contemplar partida hacer efectivo forma inmediato próximo legislatura dotación centro comarcal
"oImplementar y actualizar la Ley de Desarrollo Sostenible del Medio Rural de 2007, que entre otras cosas debe servir de marco legal para el Plan Nacional de Desarrollo Rural, optimizando el acceso a fondos europeos para apoyar la creación de empleo en el medio rural, con perspectiva de género y de forma consistente con los criterios de transición ecolica de nuestra economía.",416.2,0,-1,oimplementar actualizar ley desarrollo sostenible medio rural cosa deber servir marco legal plan nacional desarrollo rural optimizar acceso fondo europeo apoyar creación empleo medio rural perspectiva género formar consistente criterio transición ecolico economía
oEliminar los estereotipos y poner en valor la imagen y reputación de los territorios más afectados por los riesgos demográficos.,503,1,-1,oeliminar estereotipo poner valor imagen reputación territorio afectado riesgo demográfico
"oMejorar los mecanismos para una mayor colaboración públicoprivada, potenciando la incorporación de los factores demográficos en la responsabilidad social del sector privado para convertir todos los territorios, sin exclusiones, en escenarios de oportunidad.",403,0,1,omejorar mecanismo mayor colaboración públicoprivado potenciar incorporación factor demográfico responsabilidad social sector privado convertir territorio exclusión escenario oportunidad
