Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Para dar mayor amplitud a los mismos se adoptarán las siguientes medidas: - Ofrecer tandas, durante los sábados y domingos, para aquellos que no puedan cursar los programas nocturnos.",506,0,0,dar mayor amplitud mismo adoptarán siguiente medida ofrecer tanda sábado domingo aquel no poder cursar programa nocturno
-  Ofrecer de manera gratuita los libros y demás útiles escolares.,506,0,0,ofrecer manera gratuito libro demá útil escolar
-  Realizar esfuerzos para identificar las personas alfabetizadas que no han continuado estudios y a las que se les motivará para que se incorporen a los programas de Educación de Adultos.,506,0,0,realizar esfuerzo identificar persona alfabetizada no continuado estudio motivar incorporar programa educación adulto
-    Desarrollar el Programa de Educación de Adultos del Nuevo Currículum en todas las comunidades del país donde. haya escuelas de cualquier nivel educativo.,506,0,0,desarrollar programa educación adulto nuevo currículum todo comunidad país escuela cualquiera nivel educativo
"-  Aplicar planes no convencionales de Educación de Adultos a través de programas radiales, televisivos por correspondencia, entre otros.",506,0,0,aplicar plan no convencional educación adulto través programa radial televisivo correspondencia
Programas de Educación No Formal,H,0,0,programa educación no formal
Se hace urgente desarrollar programas tendentes a elevar el nivel educativo de la población no escolarizada en aquellas áreas que contribuyan a elevar su calidad de vida. Para el logro de este propósito se propone:,506,0,0,hacer urgente desarrollar programa tendente elevar nivel educativo población no escolarizadar aquel área contribuir elevar calidad vida logro propósito propone
"Desarrollar programas masivos, a través de los medios de comunicación, en temas como: educación cívica, nutrición, prevención de enfermedades, atención sanitaria, preservación del ambiente, atención a niños y ancianos, defensa de los derechos de la mujer, seguridad personal, aprovechamiento del tiempo libre, esparcimiento y recreación, entre otros.",502,0,0,desarrollar programa masivo través medio comunicación tema educación cívico nutrición prevención enfermedad atención sanitario preservación ambiente atención niño ancianos defensa derechos mujer seguridad personal aprovechamiento tiempo libre esparcimiento recreación
Desarrollar programas sobre lenguas extranjeras e Informática a través de la radio y la televisión.,502,0,0,desarrollar programa lengua extranjero informáticar través radio televisión
"- Desarrollar programas masivos, orientados al respeto y valoración de la población díscapacitada o en condiciones especiales.",503,1,-1,desarrollar programa masivo orientado respetar valoración población díscapacitado condición especial
"Desarrollar programas conjuntos con otros sectores gubernamentales y no gubernamentales como: Salud, Agricultura, ODC, Pastoral Juvenil, ONGS, Clubes, Asociaciones, Gremios, Sindicatos, en el desarrollo de charlas, cursos, proyección de vídeos, entre otros.",506,0,0,desarrollar programa conjunto sector gubernamental no gubernamental salud agricultura odc pastoral juvenil ongs club asociación gremio sindicato desarrollar charlas curso proyección vídeo
- Utilizar los locales escolares y de otras instituciones para desarrollar actividades culturales y educativas con los padres y madres de los alumnos y demás miembros de la comunidad.,502,0,0,utilizar local escolar institución desarrollar actividad cultural educativo padre madre alumno demá miembro comunidad
9.2.2. Elevar la Calidad de la Educación.,H,0,0,elevar calidad educación
Para elevar la calidad de la educación es imprescindible mejorar los diferentes factores que inciden en la misma.,506,0,0,elevar calidad educación imprescindible mejorar diferente factor incidir mismo
"De ahí que el PLD se propongas, para este propósito, el desarrollo de las siguientes acciones:",506,0,0,ahí pld propongar propósito desarrollo siguiente acción
- Compensar el bajo nivel socioeconómico de la mayoría de los estudiantes su influencia en el rendimiento escolar.,506,0,0,compensar bajo nivel socioeconómico mayoría estudiante influencia rendimiento escolar
"El bajo nivel socioeconómico de la mayoría de los estudiantes de las escuelas públicas, afecta considerablemente su rendimiento y su desarrollo integral.",506,0,0,bajo nivel socioeconómico mayoría estudiante escuelas público afectar considerablemente rendimiento desarrollo integral
"Urge, por lo tanto, aplicar medidas que contribuyan a superar las deficiencias que los afectan.",506,0,0,urge aplicar medida contribuir superar deficiencia afectar
"Para estos fines se aplicarán las siguientes medidas: - Ofrecer desayuno escolar en todas las escuelas públicas del país en los niveles Inicial, Básico y Medio.",504,-1,-1,fin aplicar siguiente medida ofrecer desayuno escolar todo escuela público país nivel inicial básico medio
"Para ello se recabará la ayuda de empresas industriales, agropecuarias y turísticas de la zona.",504,-1,-1,él recabar ayuda empresa industrial agropecuario turístico zón
Fortalecer el programa de dotación de libros de texto y cuadernos de trabajo gratuitos a los estudiantes de las escuelas públicas.,506,0,0,fortalecer programa dotación libro texto cuaderno trabajo gratuito estudiante escuela público
Los textos serán recabados a final de año para favorecer a otros estudiantes.,506,0,0,texto recabado final año favorecer estudiante
"Desarrollar programas de salud preventiva en las escuelas, como: aplicación de vacunas, control de peso y talla y servicios odontológicos.",504,-1,-1,desarrollar programa salud preventivo escuela aplicación vacuna control peso talla servicio odontológico
Esta actividad se realizará en coordinación con la Secretaría de Salud,504,-1,-1,actividad realizar coordinación secretacer salud
y a través de igualas médicas y odontólogicas privadas.,505,0,0,través iguala médico odontólogica privado
Ofrecer facilidades a los padres y madres de los estudiantes de las escuelas públicas en la adquisición de uniformes y zapatos.,506,0,0,ofrecer facilidad padr madre estudiante escuela público adquisición uniforme zapato
-  Para tales fines se solicitará la colaboración de empresas y comercios afines.,506,0,0,tal fin solicitar colaboración empresa comercio afín
"Ofrecer facilidades de transporte a estudiantes, tanto en la zona urbana como en la rural, priorizando las de zonas apartadas.",506,0,0,ofrecer facilidad transporte estudiantes zona urbano rural priorizar zona apartado
Esto se aplicará en coordinación con sindicatos choferiles.,506,0,0,aplicar coordinación sindicato choferil
Ofrecer facilidades a la población estudiantil y profesoral para asistir a actividades culturales y recreativas.,502,0,0,ofrecer facilidad población estudiantil profesoral asistir actividad cultural recreativa
Organizar campamentos de diversión en vacaciones.,502,0,0,organizar campamento diversión vacación
"-   Incentivar a los estudiantes a la lectura, otorgando premios, excursiones y otras facilidades por el número de libros leídos.",506,0,0,incentivar estudiante lectura otorgar premio excursión facilidad número libro leído
Desarrollar un programa de incentivos para los estudiantes por las calificaciones obtenidas,506,0,0,desarrollar programa incentivo estudiante calificaciones obtenido
y por su participación en los programas de desarrollo comunitario y de vinculación entre los centros educativos y las familias.,606.1,-1,0,participación programa desarrollo comunitario vinculación centro educativo familia
Mejorar las condiciones de vida y un retiro digno del magisterio.,H,0,0,mejorar condición vida retiro digno magisterio
"Para que un sistema educativo sea eficaz es indispensable que éste cuente con educadores que, además de capacitados, estén bien remunerados y protegidos socialmente y que además reciban permanentemente estímulos para su superación profesional.",506,0,0,sistema educativo eficaz indispensable este contar educador además capacitado bien remunerado protegido socialmente además recir permanentemente estimu él superación profesional
"Partiendo de estos criterios el Gobierno del PLD adoptará las siguientes medidas: - Elevar sustancialmente el salario de educadores y educadoras, estableciendo un salario base de RD$5,000.00 en los diferentes niveles educativos,",506,0,0,partir criterio gobierno pld adoptar siguiente medida elevar sustancialmente salario educador educadora establecer salario base rd diferente nivel educativo
e incrementar éste con los incentivos que les corresponde de acuerdo con el Escalafón Magisterial.,506,0,0,incrementar este incentivo corresponder acuerdo escalafón magisterial
"Crear planes de viviendas para maestros y otro personal educativo en todas las comunidades del país, tanto en la zona urbana como en la rural.",506,0,0,crear plan vivienda maestros personal educativo todo comunidad país zona urbano rural
Dichas viviendas serían asignadas mediante pagos en consonancia con los ingresos y un financiamiento subsidiado por el gobierno y/o ayuda internacional.,506,0,0,dicho vivienda asignado mediante pago consonanciar ingreso financiamiento subsidiado gobierno ayuda internacional
Ofrecer facilidades de transporte hacia el medio de trabajo.,506,0,0,ofrecer facilidad transporte hacia medio trabajo
"Fortalecer el Seguro Médico, ampliando la calidad y la cobertura del mismo y manteniendo al día el pago de la contra partida gubernamental.",506,0,0,fortalecer seguro médico ampliar calidad coberturo mismo mantener día pago partido gubernamental
"-     Establecer un seguro de vida para todo el personal educativo, a través de compañías aseguradoras y con el aporte mayoritario del Gobierno.",506,0,0,establecer seguro vida personal educativo través compañía asegurador aporte mayoritario gobierno
"Propiciar viajes de estudios y de placer a profesores, para su enriquecimiento personal, profesional y cultural.",506,0,0,propiciar viaje estudio placer profesor enriquecimiento personal profesional cultural
"Crear un amplio programa que asegure el disfrute de las vacaciones del personal educativo y su familia, tanto en el país como en el extranjero.",506,0,0,crear amplio programa asegure disfrute vacación personal educativo familia país extranjero
Para ello el gobierno diligenciará facilidades con compañías aéreas y centros turísticos.,506,0,0,él gobierno diligenciacer facilidad compañía aéreo centro turístico
"-         Crear un amplio programa de incentivos para publicaciones y participación en eventos nacionales e internacionales, entre otros.",506,0,0,crear amplio programa incentivo publicación participación evento nacional internacional
"Exonerar de impuestos a materiales que contribuyan a elevar el nivel del personal educativo, como libros y computadoras, entre otros.",506,0,0,exonerar impuesto material contribuir elevar nivel personal educativo libro computadora
-     Fortalecer la cooperativa de maestros y brindarle apoyo para que amplíe y diversifique su oferta de servicios.,506,0,0,fortalecer cooperativo maestro brindar él apoyo ampliar diversificar oferta servicio
Apoyar la creación del Instituto de Bienestar Magisterial (INABIMA) como está establecido en el proyecto de Ley General de Educación.,506,0,0,apoyar creación instituto bienestar magisterial inabimo establecido proyecto ley general educación
"Establecer un sistema de pensiones y jubilaciones para el magisterio y el personal administrativo que funcione con fondos especializados, de manera que se garantice una escala mayor que la establecida para el sistema general y el retiro automático, de acuerdo con las escalas contempladas en el proyecto de la Ley General de Educación.",504,-1,-1,establecer sistema pensión jubilaciones magisterio personal administrativo funcionar fondo especializado manera garantice escala mayor establecido sistema general retiro automático acuerdo escalos contemplado proyecto ley general educación
"Elaborar un censo actualizado de los maestros y maestras con derecho a jubilación y de los dependientes de éstos, con la finalidad de atender con equidad esta necesidad con carácter de urgencia.",504,-1,-1,elaborar censo actualizado maestros maestro derecho jubilación dependiente este finalidad atender equidad necesidad carácter urgencia
"Dispensar al magisterio un trato digno en sus relaciones laborales, permitiéndole ser oído en sus reclamos y atendiéndolo en cualquier necesidad que se le presente.",701,0,0,dispensar magisterio trato digno relación laboral permitir él ser oer reclamo atender él cualquiera necesidad presente
-         Mantener relaciones armoniosas y de respeto de parte del Gobierno con la Asociación Dominicana de Profesores (ADP) y ofrecer la colaboración necesaria para el mejor desarrollo de sus funciones.,506,0,0,mantener relación armoniosa respeto parte gobierno asociación dominicano profesor adp ofrecer colaboración necesario mejor desarrollo función
-     Promover que al magisterio y al personal educativo se les otorguen descuentos y otras facilidades para participar en actividades recreativas y culturales.,502,0,0,promover magisterio personal educativo otorguen descuento facilidad participar actividad recreativa cultural
"-   Promover la creación de clubes o centros recreativos para el personal educativo y sus familias, en las diferentes regiones del país.",502,0,0,promover creación club centro recreativo personal educativo familia diferente región país
Mejorar las condiciones físicas y pedagógicas de las escuelas.,H,0,0,mejorar condición físico pedagógica escuela
"Las condiciones físicas y pedagógicas de las escuelas son determinantes en el desarrollo del proceso educativo y, por lo tanto, en la calidad de la educación, ya que las mismas pueden favorecer o desfavorecer el rendimiento del alumno y del profesor.",506,0,0,condición físico pedagógica escuela determinant desarrollo proceso educativo calidad educación mismo poder favorecer desfavorecer rendimiento alumno profesor
"Para atender esta necesidad, el PLD se propone: - Reparar en un plan acelerado las escuelas que actualmente tienen malas condiciones.",506,0,0,atender necesidad pld proponer reparar plan acelerado escuela actualmente mala condición
Este plan se desarrollará en coordinación con los padres y demás miembros de la comunidad.,606.1,-1,0,plan desarrollar coordinación padr demá miembro comunidad
Acondicionar las escuelas públicas del país y las zonas verdes contiguas a las mismas para que traduzcan alegría y ambiente de estudio.,506,0,0,acondicionar escuela público país zona verde contiguas mismo traduzcar alegría ambiente estudio
"Proveer a las escuelas públicas del mobiliario necesario, de material educativo y de bibliotecas, de acuerdo con el nivel que desarrolle.",506,0,0,proveer escuela público mobiliario necesario material educativo biblioteca acuerdo nivel desarrolle
"Proveer a las escuelas de medios tecnológicos que permitan introducir innovaciones educativas como computadoras, videos, televisores, grabadoras, toca-cassettes.",506,0,0,proveer escuela medio tecnológico permitir introducir innovación educativo computadora video televisor grabadora tocacassett
Fortalecer las Juntas Administrativas Distritales para que velen por el mantenimiento de la planta física.,506,0,0,fortalecer junta administrativo distrital velir mantenimiento planta físico
Diseñar estrategias que involucren a la población estudiantil en el mantenimiento de las condiciones físicas y pedagógicas de la escuela.,606.1,-1,0,diseñar estrategia involucrir población estudiantil mantenimiento condición físico pedagógica escuelar
"Involucrar a los padres, madres y demás miembros de la comunidad en la organización de equipos para promover las reparaciones menores y el mantenimiento de la planta física, mobiliario y material educativo.",606.1,-1,0,involucrar padre madre demá miembro comunidad organización equipo promover reparación menor mantenimiento plantar físico mobiliario material educativo
-   Proveer a las escuelas de espacio físico para las reuniones de estudio de profesores y para la elaboración de materiales para el proceso educativo.,506,0,0,proveer escuela espacio físico reunión estudio profesor elaboración material proceso educativo
"Instalar bibliotecas y centros de recursos de Aprendizaje en cada Distrito Escolar para Promover la lectura, la capacitación en recursos educativos y el rescate de la identidad cultural.",502,0,0,instalar biblioteca centro recurso aprendizaje cada distrito escolar promover lectura capacitación recurso educativo rescate identidad cultural
"-   Instalar talleres regionales de producción de medios educativos, aplicando los principios de la tecnología apropiada y el bajo costo.",506,0,0,instalar taller regional producción medio educativo aplicar principio tecnología apropiado bajo costo
Elevar la calidad del proceso educativo desarrollado en las escuelas.,506,0,0,elevar calidad proceso educativo desarrollado escuela
Para elevar la calidad de la educación es imprescindible mejorar sustancialmente el desarrollo del proceso educativo.,506,0,0,elevar calidad educación imprescindible mejorar sustancialmente desarrollo proceso educativo
"Por ello, además de las medidas antes enunciadas, el PLD se propone adoptar las siguientes: - Garantizar la aplicación del nuevo currículum para la educación Inicial, Básica, Media, Especial y de Adultos que contribuya a la formación integral del educando, tomando en cuenta los aspectos intelectuales, físicos, éticos y estéticos del individuo,",506,0,0,él además medida enunciada pld proponer adoptar siguiente garantizar aplicación nuevo currículum educación inicial básico medio especial adulto contribuir formación integral educar tomar contar aspecto intelectual físico ético estético individuo
sustentada en una educación que valore el trabajo como una categoría que dignifica la condición humana.,506,0,0,sustentado educación valore trabajo categoría dignificar condición humano
"De igual manera, deberá propiciar el fortalecimiento de nuestros valores sociales y culturales, como medio de facilitar el conocimiento de nuestra identidad como pueblo y el desarrollo de actitudes para su defensa.",603,-1,0,igual manera deber propiciar fortalecimiento valor social cultural medio facilitar conocimiento identidad pueblo desarrollo actitudes defensa
"-     Introducir en el currículum de los niveles Inicial, Básico y Medio, la formación gradual y continua para la defensa de la calidad ambiental y la conservación de los recursos naturales.",501,0,0,introducir currículum nivel inicial básico medio formación gradual continuo defensa calidad ambiental conservación recurso natural
"-     Articular la teoría y la práctica para desarrollar la capacidad de aplicar los aprendizajes con criterios científicos, técnicos y sociales en la solución de problemas.",506,0,0,articular teoría práctico desarrollar capacidad aplicar aprendizaje criterio científico técnico social solución problema
"Diseñar y aplicar un sistema de planificación del sistema educativo que sea coherente con la planificación nacional y regional del país, que garantice el logro de los principios, fines y propósitos del sistema educativo.",506,0,0,diseñar aplicar sistema planificación sistema educativo coherente planificación nacional regional país garantice lograr principios fin propósito sistema educativo
"Para esto deberán organizarse unidades regionales de planificación que trabajen en coordinación con la unidad central, a fin de garantizar que las políticas y proyectos que se formulen respondan a las necesidades de las regiones.",301,0,0,deber organizar él unidad regional planificación trabajar coordinación unidad central fin garantizar política proyecto formulir responder necesidad región
Realizar los esfuerzos necesarios y mantener un control para bajar el índice de repitencia a un 5% y el de deserción a un 8% al inicio del año 2000.,506,0,0,realizar esfuerzo necesario mantener control bajar índice repitenciar deserción inicio año
Desarrollar un sistema de evaluación en la calidad de la educación.,506,0,0,desarrollar sistema evaluación calidad educación
"-   Continuar la profesionalización de maestros en servicio, a fin de brindar formación adecuada a más de 5000 profesores y garantizar la formación y capacitación permanente de los nuevos docentes que ingresen al sistema, para atender la nuevas demandas.",506,0,0,continuar profesionalización maestros servicio fin brindar formación adecuado profesor garantizar formación capacitación permanente nuevo docente ingresen sistema atender nuevo demanda
"-   Crear nuevas Escuelas Normales para la formación de maestros de los niveles Inicial, Básico y de Adultos.",506,0,0,crear nuevo escuela normal formación maestro nivel inicial básico adulto
-   Desarrollar un amplio programa de formación y capacitación a personal administrativo y directores de centros de los diferentes niveles educativos a nivel de maestría y cursos de post grado en el país y en el extranjero.,506,0,0,desarrollar amplio programa formación capacitación personal administrativo director centro diferente nivel educativo nivel maester curso post grado país extranjero
Incentivar el desarrollo de un amplio programa de investigación en la acción que favorezca la superación profesional de los educadores y promueva la introducción de innovaciones educativas y la adecuación del Currículum a las necesidades de los sujetos y sus contextos.,506,0,0,incentivar desarrollo amplio programa investigación acción favorezca superación profesional educador promueva introducción innovación educativo adecuación currículum necesidad sujeto contexto
"- Promover que las escuelas funcionen con una gestión en la que prevalezcan la democracia, la participación y la criticidad.",506,0,0,promover escuela funcionar gestión prevalezcar democracia participación criticidad
"-   Desarrollar un programa de supervisión, moderno y científico, cuya función primordial sea colaborar con los maestros en el desarrollo adecuado del proceso educativo.",506,0,0,desarrollar programa supervisión moderno científico cuyo función primordial colaborar maestro desarrollo adecuado proceso educativo
- Crear bibliotecas en los barrios de la zona urbana y en las secciones y parajes de la zona rural.,502,0,0,crear biblioteca barrio zona urbano secciones paraje zona rural
"-     Establecer un sistema de concurso en la selección del magisterio y el resto del personal educativo, priorizando el criterio de la formación profesional en el área y respetando rigurosamente la ley de escalafón.",506,0,0,establecer sistema concurso selección magisterio resto personal educativo priorizar criterio formación profesional área respetar rigurosamente ley escalafón
- Asumir la supervisión y regulación de los centros educativos del sector privado para garantizar una educación de calidad y a bajo costo.,506,0,0,asumir supervisión regulación centro educativo sector privado garantizar educación calidad bajo costo
- Fortalecer el desarrollo de la Educación Física y los Deportes en las escuelas.,502,0,0,fortalecer desarrollo educación físico deporte escuela
Para ello se crearán las plazas en las escuelas públicas de manera gradual y continua.,502,0,0,él crear plaza escuela público manera gradual continuo
"- Apoyar la Educación Superior estatal y privada para que el país pueda formar personal de alto nivel científico, humanístico y tecnológico.",507,0,0,apoyar educación superior estatal privado país poder formar personal alto nivel científico humanístico tecnológico
9.2.3. Fortalecer la Educación Tecnológica,H,0,0,fortalecer educación tecnológico
"Para ofrecer una educación que responda a las necesidades de la sociedad actual y en perspectiva para los acelerados cambios que en ella se verifican, es necesario dar una importancia extraordinaria a la formación tecnológica.",411,0,1,ofrecer educación responder necesidad sociedad actual perspectiva acelerado cambio verificar necesario dar importancia extraordinario formación tecnológico
"Para ello es prioritatio orientar el Currículum de los diferentes niveles educativos en esta dirección y prestar atención especial a la formación de personal técnico en diferentes sectores y áreas, tanto a Nivel Medio como a Nivel Superior.",411,0,1,él prioritatio orientar currículum diferente nivel educativo dirección prestar atención especial formación personal técnico diferente sector área nivel medio nivel superior
"Orientado a ese propósito el PLD se propone: - Promover un cambio de actitud en la comunidad educativa hacia las innovaciones científicas, tecnológicas y pedagógicas.",411,0,1,orientado propósito pld proponer promover cambio actitud comunidad educativo hacia innovación científico tecnológico pedagógico
Aplicar el uso de computadoras por los estudiantes de todas las escuelas del país en los niveles Básico y Medio.,411,0,1,aplicar uso computadora estudiant todo escuela país nivel básico medio
"-     Ampliar las carreras, dotar de tecnología actualizada y de los equipos necesarios a todos los politécnicos y escuelas técnicas del país.",411,0,1,ampliar carrera dotar tecnología actualizado equipo necesario politécnico escuela técnico país
"Promover la formación de profesores en las áreas técnicas, tanto a nivel nacional como en el extranjero,",411,0,1,promover formación profesor área técnico nivel nacional extranjero
especialmente en aquellos países que tienen experiencias en este tipo de formación.,411,0,1,especialmente aquel país experiencia tipo formación
Fortalecer al INFOTEP para que el mismo amplíe su cobertura a nivel nacional en la formación y capacitación de recursos calificados en áreas técnicas.,411,0,1,fortalecer infotep mismo amplíe cobertura nivel nacional formación capacitación recurso calificado área técnico
"Coordinar los programas de formación de recursos en áreas técnicas, con las empresas, desarrollando un sistema dual que facilite el proceso y estableciendo las necesidades de las mismas.",411,0,1,coordinar programa formación recurso área técnico empresa desarrollar sistema dual facilitar proceso establecer necesidad mismo
"-     Establecer programas de educación técnica para jóvenes y adultos a través de programas abiertos, con horarios flexibles y utilizando sábados y domingos, con la finalidad de ofrecer facilidades a las personas que trabajan.",411,0,1,establecer programa educación técnico joven adulto través programa abierto horario flexible utilizar sábado domingo finalidad ofrecer facilidad persona trabajar
Propiciar un programa de becas para cursos de post-grado e intercambios de profesores del área tecnológica en países con experiencias en estas áreas.,411,0,1,propiciar programa beca curso postgrado intercambio profesor área tecnológico país experiencia área
"Exonerar de impuestos los equipos destinados a universidades, escuelas tecnológica) y el INFOTEP para el desarrollo de esas áreas.",411,0,1,exonerar impuesto equipo destinado universidad escuela tecnológico infotep desarrollo área
9.2.4. Descentralizar el Sistema Educativo y Vincular la escuela con la comunidad.,H,0,0,descentralizar sistema educativo vincular escuela comunidad
"Para que sea posible introducir las innovaciones requeridas en el Sistema Educativo, es necesario transformar la gestión actual del sector en una más descentralizada, democrática y participativa.",301,0,0,posible introducir innovación requerido sistema educativo necesario transformar gestión actual sector descentralizado democrática participativo
"A la vez debe propiciarse, una vinculación activa entre la escuela y la comunidad como medio para ofrecer una educación que responda a nuestras necesidades.",301,0,0,vez deber propiciar él vinculación activo escuela comunidad medio ofrecer educación responder necesidad
"Entre las acciones que el PLD se propone desarrollar para atender a este propósito, citamos: - Contribuir a desarrollar una actitud de servicio, participación y conducta democrática en toda la gestión administrativa, en sus diferentes niveles.",202.1,0,0,acción pld proponer desarrollar atender propósito citar contribuir desarrollar actitud servicio participación conducta democrático todo gestión administrativo diferente nivel
"Promover el funcionamiento de Juntas Administrativas Regionales, Distritales y de Centro que coadyuven en el proceso educativo.",301,0,0,promover funcionamiento junto administrativo regional distrital centro coadyuvar proceso educativo
"Las mismas estarán integradas por personal técnico administrativo, profesores, padres y madres, representantes de los estudiantes y de miembros de la comunidad.",606.1,-1,0,mismo integrado personal técnico administrativo profesor padr madre representante estudiante miembro comunidad
Estas juntas deberán velar por el desarrollo educativo de la región e involucrarse en todas aquellas actividades que puedan contribuir a ello.,606.1,-1,0,junto deber velar desarrollo educativo región involucrar él todo aquel actividad poder contribuir él
-  Actualizar la definición de funciones de las estructuras administrativas de la Secretaría de Educación y al manual de puestos con la finalidad de hacer más eficaz la administración.,303,0,0,actualizar definición función estructura administrativo secretacer educación manual puestos finalidad hacer eficaz administración
"-  Modernizar el sistema administrativo, instalando equipos de tecnología moderna en todas las estructuras administrativas del sistema central y descentralizado.",303,0,0,modernizar sistema administrativo instalar equipo tecnología moderno todo estructura administrativo sistema central descentralizado
"-  Modernizar los procesos de nombramientos, promoción y jubilación del personal educativo.",303,0,0,modernizar proceso nombramiento promoción jubilación personal educativo
"Promover una vinculación recíproca entre la escuela y la comunidad, en una práctica democrática, para enfrentar de manera conjunta los problemas educativos y comunitarios,",202.1,0,0,promover vinculación recíproca escuela comunidad práctico democrático enfrentar manera conjunto problema educativo comunitario
así como para contribuir a fortalecer nuestros elementos culturales.,502,0,0,así contribuir fortalecer elemento cultural
"- Promover un cambio de actitud en las comunidades para que se considere la escuela corno un espacio de todos y un elemento importante para su desarrollo social, económico y cultural.",606.1,-1,0,promover cambio actitud comunidad considerar escuela corno espacio elemento importante desarrollo social económico cultural
"-   Desarrollar programas de Educación No Formal, destinados a padres y madres y demás miembros de la comunidad que contribuyan a elevar su nivel educativo y la calidad de vida.",506,0,0,desarrollar programa educación no formal destinado padre madr demá miembro comunidad contribuir elevar nivel educativo calidad vido
9.2.5. Aumentar la Inversión en Educación.,H,0,0,aumentar inversión educación
"El PLD desde el gobierno se propone aumentar el gasto público en Educación, destinando un porcentaje creciente del Presupuesto Nacional, que inicie en 1997 con un 16% hasta llegar a un 25% en el año 2000.",506,0,0,pld gobierno proponer aumentar gasto público educación destinar porcentaje creciente presupuesto nacional iniciar llegar año
"De igual modo, iniciar con un 2% del PIB en 1997 e incrementarlo sostenidamente hasta un 4% del mismo al final del período.",506,0,0,igual modo iniciar pib incrementar él sostenidamente mismo final período
10. CIENCIA Y TECNOLOGÍA,H,0,0,ciencia tecnología
"La diferencia en el desarrollo económico y social entre los países se evidencia en el grado de industrialización alcanzado, determinado por el avance de la ciencia y la tecnología.",411,0,1,diferenciar desarrollo económico social país evidencia grado industrialización alcanzado determinado avance ciencia tecnología
"La competencia de la producción de bienes y servicios en el marco de la globalización del mercado capitalista, exige cambios tecnológicos en los procesos productivos.",411,0,1,competencia producción bién servicio marco globalización mercado capitalista exigir cambio tecnológico proceso productivo
"Los niveles de productividad logrados en los países desarrollados, al compararlos con los alcanzados en los menos desarrollados, como la República Dominicana, evidencian la inmensa brecha tecnológica que los separa.",411,0,1,nivel productividad logrado país desarrollado compararlo alcanzado menos desarrollado república dominicano evidenciar inmenso brecha tecnológico separo
10.1. Problemas,H,0,0,problema
La República Dominicana es dependiente de la ciencia y la tecnología de los países desarrollados.,411,0,1,república dominicano dependiente ciencia tecnología país desarrollado
"El modelo económico de la sociedad dominicana, está basado en un esquema de baja productividad.",410,0,1,modelo económico sociedad dominicano basado esquema bajo productividad
El proceso de transferencia tecnológica se ha visto limitado por la restringida competitividad del mercado interno.,403,0,1,proceso transferencia tecnológico visto limitado restringido competitividad mercado interno
No existe una política que promueva el avance de la ciencia y la tecnología.,411,0,1,no existir política promueva avance ciencia tecnología
Desarticulación e inoperancia de los centros de investigación relacionados con los sectores productivos.,411,0,1,desarticulación inoperancio centro investigación relacionado sector productivo
10.2. Propuestas,H,0,0,propuesta
"En el marco de la globalización y la competencia internacional, el gobierno del PLD se comprometerá a: Impulsar el avance de la ciencia, para lo cual becará a profesionales en las Ciencias Naturales y tecnológicas a centros reconocidos a nivel mundial, para su formación y entrenamiento.",411,0,1,marco globalización competencia internacional gobierno pld comprometer impulsar avance ciencia becar profesional ciencia natural tecnológico centro reconocido nivel mundial formación entrenamiento
Fortalecer los centros de investigación existentes,411,0,1,fortalecer centro investigación existente
y crear nuevos en áreas que se consideren prioritarias a las necesidades de desarrollo del país.,411,0,1,crear nuevo área considerar prioritaria necesidad desarrollo país
Fortalecer los laboratorios y gabinetes de investigación existentes.,411,0,1,fortalecer laboratorio gabinet investigación existente
"Promover la aplicación de la electrónica, el procesamiento de la información y otras tecnologías complejas, tanto en la formación como en la investigación.",411,0,1,promover aplicación electrónico procesamiento información tecnología complejo formación investigación
Promover la investigación y la búsqueda de tecnologías apropiadas que respondan a las necesidades del país.,411,0,1,promover investigación búsqueda tecnología apropiado responder necesidad país
Actualizar el currículum de la educación superior acorde con las necesidades del desarrollo de las ciencia y la tecnología.,411,0,1,actualizar currículum educación superior acordar necesidad desarrollo ciencia tecnología
Integrar a las universidades en el proceso de investigación y transferencia de tecnología para incorporar y adaptar nuevas tecnologías a los procesos productivos para hacerlos competitivos.,411,0,1,integrar universidad proceso investigación transferencio tecnología incorporar adaptar nuevo tecnología proceso productivo hacerlo competitivo
Reorganizar el Instituto Dominicano de Tecnología (INDOTEC) y la Dirección General de Norma y Sistema de Calidad para transformarlo en un centro de investigación tecnológica y sistema de calidad al servicio del aparato productivo dominicano.,411,0,1,reorganizar instituto dominicano tecnología indotec dirección general norma sistema calidad transformar él centro investigación tecnológico sistema calidad servicio aparato productivo dominicano
Establecer sistemas que permitan dar seguimiento constante a los cambios en la productividad y la competencia en las empresas de cada rama industrial mediante programas desarrollados en asociación con instituciones públicas y privadas.,403,0,1,establecer sistema permitir dar seguimiento constante cambio productividad competencia empresa cada rama industrial mediante programa desarrollado asociación institución público privado
11. CULTURA,H,0,0,cultura
"La atención a la cultura acrecienta el desarrollo, el fortalecimiento y la unidad de los pueblos, reforzando el concepto de nacionalidad.",601.1,0,0,atención cultura acrecentar desarrollo fortalecimiento unidad pueblo reforzar concepto nacionalidad
"La sociedad dominicana se ha caracterizado por una falta de definición en cuanto a políticas culturales, recayendo en el pueblo y sus instituciones la mayor actividad del sector,",502,0,0,sociedad dominicano caracterizado falta definición cuanto política cultural recaer pueblo institución mayor actividad sector
carente en la mayoría de los casos del necesario apoyo estatal.,502,0,0,carente mayoriar caso necesario apoyo estatal
