Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Una administración publica que se oriente de acuerdo a criterios de eficiencia técnica y económica,303,0,0,administración publicar oriente acuerdo criterio eficiencia técnico económico
Transparencia administrativa.,303,0,0,transparencia administrativo
Cooperación estratégica con la sociedad civil organizada para mejorar la efectividad de la gestion de “lo publico”,606.1,-1,0,cooperación estratégico sociedad civil organizado mejorar efectividad gestion publico
"Un Estado que presente en el desarrollo del sector productivo, industrial y empresarial empresarial",402,0,1,presente desarrollo sector productivo industrial empresarial empresarial
Autonomía de gestión para las organizaciones publicas con rendición de cuentas sobre resultados. (AfipIndec),303,0,0,autonomía gestión organización publica rendición cuenta resultado afipindec
3.PROPUESTAS SECTORIALES,,0,0,propuesta sectorial
MEDIO AMBIENTE,,0,0,medio ambiente
"La tutela del medio ambiente es, como nunca antes, un imperativo de cuyo cumplimiento depende nuestra continuidad misma como especie sobre el planeta.",501,0,0,tutela medio ambiente nunca imperativo cuyo cumplimiento depender continuidad mismo especie planeta
"El medio ambiente, ha de ser mirado y sentido como el soporte material de la existencia de la vida en la tierra.",501,0,0,medio ambiente ser mirar soporte material existencia vida tierro
"Si aquel no posee determinadas condiciones de calidad, la vida encuentra serios obstáculos para desarrollarse.",501,0,0,si aquel no poseer determinado condición calidad vida encontrar serio obstáculo desarrollar él
"Ello nos lleva al concepto de “calidad de vida” y a la necesidad de trabajar por un medio ambiente sano, equilibrado y apto que permita el desarrollo sustentable.",416.2,0,-1,él llevar concepto calidad vido necesidad trabajar medio ambiente sano equilibrado apto permitir desarrollo sustentable
"En Neuquén, el cuidado del medio ambiente asume una particular relevancia, ya que nuestros ecosistemas son a la vez fuente de desarrollo en sí mismos, por la calidad paisajística de los mismos.",501,0,0,neuquén cuidado medio ambiente asumir particular relevancia ecosistemas vez fuentir desarrollo mismo calidad paisajístico mismo
"O sea que no solo son un patrimonio ambiental común, –como de hecho todo el medio ambiente lo essino que es a la vez, un bien económico.",416.2,0,-1,no solo patrimonio ambiental común hecho medio ambiente essino vez bien económico
"De ahí la extrema importancia de concebir a la tutela del medio ambiente, como una verdadera política de estado que opere de manera transectorial, condicionando prácticamente todas las decisiones que hagan al desarrollo económico de la Provincia.",416.2,0,-1,ahí extremo importancia concebir tutela medio ambiente verdadero política opere manera transectorial condicionar prácticamente todo decisión hacer desarrollo económico provincia
"Es por ello, que emerge como decisivo entre otros importantes factores, el sistema legal ambiental.",501,0,0,él emergar decisivo importante factor sistema legal ambiental
"Éste debe ser claro, preciso, y no debe constituir un freno para el desarrollo, asegurando en cambio, que el mismo sea sustentable.",416.2,0,-1,este deber ser claro preciso no deber constituir freno desarrollo asegurar cambio mismo sustentable
"La Constitución Nacional, y en todos los proyectos de reforma de nuestra Carta Magna, se contempla la protección del medio ambiente, como un valor definitivamente vinculado a la calidad de vida.",203,0,0,constitución nacional proyecto reforma carta magna contemplar protección medio ambiente valor definitivamente vinculado calidad vido
"Calidad de vida, no solo de esta generación, sino de las futuras, a las cuales, por el principio de solidaridad intergeneracional, debemos asegurarles la pervivencia y desarrollo a vivir en un medio sano, y equilibrado.",416.2,0,-1,calidad vido no solo generación sino futuro cual principio solidaridad intergeneracional deber asegurarl pervivenciar desarrollo vivir medio sano equilibrado
"Recientemente el país, ha asistido a la sanción de todo un plexo normativo que ha determinado un cumplimiento importante del Congreso de la Nación, de las pautas del art. 41 de la Constitución que demandan el dictado de normas de presupuestos mínimos ambientales.",203,0,0,recientemente país asistido sanción plexo normativo determinado cumplimiento importante congreso nación pauta art constitución demandar dictado norma presupuesto mínir ambiental
Es también cierto que hoy contamos en el país con una moderna ley de presupuestos mínimos ambientales (Ley Nº 25675).,416.2,0,-1,cierto hoy contar país moderno ley presupuesto mínimo ambiental ley n
Pero ello no nos autoriza a pensar que todo está hecho.,416.2,0,-1,él no autorizar pensar hecho
"Es mucho lo que se puede y debe trabajar para que la Argentina en su conjunto observe pautas y valores ambientales compatibles con el desarrollo sustentable, la salvaguarda de los ecosistemas y el respeto a las autonomías políticas provinciales, a través de un trabajo necesariamente concurrente.",416.2,0,-1,poder deber trabajar argentino conjunto observir pauta valor ambiental compatible desarrollo sustentable salvaguardar ecosistema respetar autonomía política provincial través trabajo necesariamente concurrente
"Por ello, nuestros diputados nacionales impulsarán:",,0,0,él diputado nacional impulsar
Ambiente y desarrollo sustentable:,,0,0,ambiente desarrollo sustentable
Trabajo sostenido para lograr reformas de fondo a nuestra actual legislación ambiental federal a fin de ajustar la misma a los estrictor parámetros de la Constitución Nacional.,203,0,0,trabajo sostenido lograr reforma fondo actual legislación ambiental federal fin ajustar mismo estrictor parámetro constitución nacional
Impulso de una ley destinada a que el Gobierno Nacional lleve a cabo un plan sistemático de cuantificación de activos y pasivos ambientales en toda la República a fin de generar acciones concretas tendientes a preservar el equilibrio ambiental en aquellos lugares donde se haya roto o esté en peligro.,501,0,0,impulso ley destinado gobierno nacional lleve cabo plan sistemático cuantificación activo pasivo ambiental todo república fin generar acción concreto tendient preservar equilibrio ambiental aquel lugar roto peligro
"Eco Impuesto: Impulsaremos una iniciativa tendientes a establecer un sistema impositivo a partir de lo ambiental que permita gravar determinadas actividades y personas en función de su mayor incidencia en el cambio climático y el deterioro del ambiente, tendiente a generar mecanismos constantes de financiamiento para tratar los problemas ambientales.",501,0,0,eco impuesto impulsarer iniciativo tendient establecer sistema impositivo partir ambiental permitir gravar determinado actividad persona función mayor incidencia cambio climático deterioro ambiente tendiente generar mecanismo constante financiamiento tratar problema ambiental
Defensa de la autonomía provincial en materia ambiental y de recursos naturales.,301,0,0,defensa autonomía provincial materia ambiental recurso natural
"Defensa de nuestros escenarios turísticos y ambientales, basada en la opinión y autodeterminación de las comunidades involucradas, tal es el caso de Villa la Angostura.",301,0,0,defensa escenario turístico ambiental basado opinión autodeterminación comunidad involucrado tal caso villa angosturar
Se impulsará la creación de un sistema de justicia ambiental federal específica con la creación de un fuero ambiental y de dependencias del Ministerio Público con competencia en la materia.,301,0,0,impulsar creación sistema justicia ambiental federal específico creación fuero ambiental dependencia ministerio público competencia materio
La culminación del proceso de dictado de normas nacionales de presupuestos mínimos ambientales a fin de completar el marco normativo federal de base en la materia con la participación excluyente de los gobiernos provinciales.,301,0,0,culminación proceso dictado norma nacional presupuesto mínimo ambiental fin completar marco normativo federal base materio participación excluyente gobierno provincial
Las reformas legales necesarias para implementar dicha legislación de presupuestos mínimos.,501,0,0,reforma legal necesario implementar dicho legislación presupuesto mínimo
Las sistematización de la educación ambiental.,501,0,0,sistematización educación ambiental
La incorporación al Código Penal Argentino de tipos penales específicos sobre daños ambientales y fraudes vinculados al medio ambiente.,501,0,0,incorporación código penal argentino tipo penal específico daño ambiental fraude vinculado medio ambiente
DESARROLLO DEL TURISMO:,,0,0,desarrollo turismo
"La Argentina es un país con inigualables riquezas naturales, y como tal necesita posicionarse ante el mundo asumiendo de modo definitivo e irrevocable que su geografía, la calidad de su gente y su nivel tecnológico,",601.1,0,0,argentino país inigualabl riqueza natural tal necesitar posicionar él mundo asumir modo definitivo irrevocable geografía calidad gente nivel tecnológico
la hacen merecedora de aspirar niveles de desarrollo económico sociales compatibles con la mejor calidad de vida para su población.,410,0,1,hacer merecedor aspirar nivel desarrollo económico social compatible mejor calidad vido población
"Una importante chance para el despegue económico de la Nación, como ha sido demostrado estos dos últimos años, pasa por potenciar al máximo la industria turística, asumiendo definitivamente que la misma es una verdadera opción a igual o superior nivel que las demás actividades económicas que se desarrollan en su territorio.",410,0,1,importante chance despegue económico nación ser demostrar dos último año pasar potenciar máximo industria turístico asumir definitivamente mismo verdadero opción igual superior nivel demá actividad económico desarrollar territorio
"La Provincia del Neuquén, –donde actualmente se lleva adelante una fuerte acción tendiente a la reconversión productiva, con el turismo como uno de sus pilares, de manera especial puede y debe, liderar en el país, este segmento de la matriz productiva de la Argentina.",410,0,1,provincia neuquén actualmente llevar adelante fuerte acción tendiente reconversión productivo turismo pilar manera especial poder deber liderar país segmento matriz productivo argentino
"El destino manifiesto de Neuquén, es ser receptora de la mayor parte del caudal turístico de la Nación, y a hacia ese objetivo debemos orientar nuestros mayores esfuerzos.",000,0,0,destino manifiesto neuquén ser receptora mayor parte caudal turístico nación hacia objetivo deber orientar mayor esfuerzo
"Cuando el petróleo y el gas dejen de ser los mayores gravitantes en nuestra economía, si tomamos las medidas políticas del caso, el turismo será la actividad económica central de la economía de la Provincia y de su desarrollo integral dependerá gran parte del éxito de la estrategia de reconversión productiva y la suerte misma de nuestra Provincia y de la región patagónica toda.",410,0,1,petróleo gas dejar ser mayor gravitant economía si tomar medida política caso turismo actividad económico central economía provincia desarrollo integral depender gran parte éxito estrategia reconversión productivo suerte mismo provincia región patagónico todo
"Cierto es que otras actividades productivas, como es la agricultura y la ganadería, deberán tener un gran protagonismo, pero no olvidemos el rol agroproductor general del país y que el mismo se finca en una región privilegiada como pocas en el mundo, y cuyos costos de producción no tienen prácticamente competencia: La pampa húmeda.",410,0,1,cierto actividad productivo agricultura ganadeer deber tener gran protagonismo no olvider rol agroproductor general país mismo finco región privilegiado poco mundo cuyo costo producción no prácticamente competencia pampar húmedo
"Esto determina que todas las actividades agroganaderas del país, sufran una especie de “satelización” respecto de las desarrolladas en esa región.",000,0,0,determinar todo actividad agroganadera país sufrir especie satelización respecto desarrollado región
"Bajo esta perspectiva, es obvio que compromete al destino de Neuquén, poner énfasis en el desarrollo de sectores de la economía donde no tiene ni tendrá, tanta competencia a nivel de términos de intercambio, costos, tarifas, etc.",410,0,1,bajo perspectiva obvio comprometer destino neuquén poner énfasis desarrollo sector economía no ni tanto competencia nivel término intercambio costo tarifa etc
"Por eso, decimos que el desarrollo del turismo es el destino manifiesto de Neuquén.",410,0,1,decir desarrollo turismo destino manifiesto neuquén
"Su posición geográfica, ha dotado a nuestra Neuquén de una biodiversidad rica y extensa, de los mejores entornos escénicos, de los lugares más aptos para el desarrollo de actividades turísticas y recreacionales .",502,0,0,posición geográfico dotado neuquén biodiversidad rico extenso mejor entorno escénico lugar apto desarrollar actividad turístico recreacional
"A su vez, las políticas sostenidas por el Estado Provincial, junto al desarrollo de la empresa privada, le han permitido contar al día de hoy con una infraestructura vial, energética y hotelera, que espera ser no solo aprovechada al máximo, sino también incrementada y potenciada mediante acciones de estímulo, promoción y desarrollo que, en parte, deben materializarse en el marco de una política nacional de desarrollo, sin perjuicio de la autonomía de la Provincia para decidir sobre la materia, en función de sus prioridades de desarrollo.",402,0,1,vez política sostenido provincial junto desarrollo empresa privado permitido contar día hoy infraestructura vial energético hotelero esperar ser no solo aprovechado máximo sino incrementado potenciada mediante acción estímulo promoción desarrollo parte deber materializar él marco político nacional desarrollo perjuicio autonomiar provincia decidir materia función prioridad desarrollo
"Por ello, nuestros diputados nacionales impulsarán:",,0,0,él diputado nacional impulsar
El desarrollo armónico y sustentable del turismo en todas sus etapas.,502,0,0,desarrollo armónico sustentable turismo todo etapa
"El tratamiento impositivo diferenciado de la actividad turística a fin de generar un marco fiscal acorde con la necesidad de impulsar un rápido y ordenado desarrollo de la actividad parcialmente postergada, respecto de otras con distinto nivel de desarrollo en el país.",402,0,1,tratamiento impositivo diferenciado actividad turístico fin generar marco fiscal acorde necesidad impulsar rápido ordenado desarrollo actividad parcialmente postergado respecto distinto nivel desarrollo país
La implementación de políticas tarifarias promocionales para emprendimientos turísticos en la Provincia y en la región patagónica.,402,0,1,implementación política tarifaria promocional emprendimiento turístico provincia región patagónico
"La ejecución de estrategias sistemáticas de profesionalización y capacitación de los operadores turísticos, en todas sus manifestaciones, tendientes a brindar a los usuarios de los servicios turísticos niveles óptimos de prestación.",502,0,0,ejecución estrategia sistemático profesionalización capacitación operador turístico todo manifestación tendient brindar usuario servicio turístico nivel óptimos prestación
"La adopción de políticas tutelares del medio ambiente, orientadas a salvaguardar el patrimonio natural, en vista de su aprovechamiento como bienes turísticos.",501,0,0,adopción política tutelar medio ambiente orientado salvaguardar patrimonio natural visto aprovechamiento bien turístico
PRODUCCIÓN Y TECNOLOGÍA:,,0,0,producción tecnología
"La reciente historia de nuestro país, vivida y sufrida por todos los argentinos, nos ha puesto en una disyuntiva histórica: No podemos seguir sustentando nuestro crecimiento en base al crédito internacional y a la especulación financiera.",103.2,-1,0,reciente historia país vivido sufrido argentino puesto disyuntiir histórico no poder seguir sustentar crecimiento base crédito internacional especulación financiero
"Debemos tener un desarrollo autónomo que se asiente en nuestras propias posibilidades y capacidades nacionales, y la clave para ello, radica ni mas ni menos, que mejorar de manera exponencial, tanto en lo cuantitativo, como en lo cualitativo nuestros niveles de producción en todos los rubros.",410,0,1,deber tener desarrollo autónomo asiente propio posibilidad capacidad nacional clave él radicar ni mas ni menos mejorar manera exponencial cuantitativo cualitativo nivel producción rubro
Argentina posee todo el potencial en riquezas naturales y capacitación del recurso humano necesario para lograr tal objetivo.,410,0,1,argentino poseer potencial riqueza natural capacitación recurso humano necesario lograr tal objetivo
"Sabemos que la columna vertebral del desarrollo argentino es, y seguirá siendo en buena parte, por el sector de la agroindustria, vale decir por el aprovechamiento de materias primas provenientes del campo, con el valor agregado de la manufactura.",703.1,0,0,saber columna vertebral desarrollo argentino seguir ser buen parte sector agroindustrio valer decir aprovechamiento materia primo proveniente campo valor agregado manufactura
"Neuquén se ha dado cuenta que, pese a ser hoy una Provincia que vive de la explotación del gas y del petróleo, mañana cuando esta producción deje de ser el eje gravitante en nuestra economía, deberá necesariamente constituirse como una Provincia TURISTICA, AGROGANADERA y MINERA,",703.1,0,0,neuquén dado contar pese ser hoy provincia vivir explotación gas petróleo mañana producción deje ser eje gravitante economía deber necesariamente constituir él provincia turistico agroganadero minero
a la vez que fortalecerá decididamente las políticas para un DESARROLLO HUMANO Y TECNOLÓGICO compatible con el crecimiento sostenido.,411,0,1,vez fortalecer decididamente política desarrollo humano tecnológico compatible crecimiento sostenido
"Con esto queremos decir, que esos serán los pilares fundamentales de la economía del Neuquén.",416.2,0,-1,querer decir pilar fundamental economía neuquén
"En un mundo globalizado, caracterizado por una decisiva incidencia de la tecnología, es ilusorio pensar en un desarrollo autónomo como el que queremos, si no fortalecemos la investigación y el empleo de nuevas tecnologías aplicadas a las actividades económicas que aspiramos sean la base de nuestra economía.",411,0,1,mundo globalizado caracterizado decisivo incidencia tecnología ilusorio pensar desarrollo autónomo querer si no fortalecer investigación empleo nuevo tecnología aplicado actividad económico aspirar base economía
"Así, debemos estimular la generación de campos de investigación tecnológica orientados a la agroindustria, como: la biotecnología, ingeniería genética, cultivos transgénicos, clonación, cultivos orgánicos, la tecnología de la información y la comunicación, etc.",703.1,0,0,así deber estimular generación campo investigación tecnológico orientado agroindustrio biotecnología ingeniería genético cultivo transgénico clonación cultivo orgánico tecnología información comunicación etc
"Junto al desarrollo tecnológico, vendrán otros beneficios adicionales, como ser: inventos y patentes, denominaciones de origen, sin contar con que el recurso tecnológico por sí mismo, puede generar saldos exportables de innumerable valía.",411,0,1,junto desarrollo tecnológico venir beneficio adicional ser invento patente denominación origen contar recurso tecnológico mismo poder generar saldo exportabl innumerable valía
"Se están dando pasos concretos para acelerar la reconversión de su matriz productiva, y ya se están viendo los primeros síntomas de un nuevo “rostro” de la Provincia.",411,0,1,dar paso concreto acelerar reconversión matriz productivo ver primero síntoma nuevo rostro provincia
Queda claro que ese es el destino por el cual debemos trabajar.,411,0,1,quedar claro destino deber trabajar
"Nuestra Provincia en pocos años deberá demostrar al país y al mundo, que está preparada para el verdadero cambio cultural que significa el fin del los hidrocarburos como sustento excluyente de la economía provincial.",404,0,1,provincia poco año deber demostrar país mundo preparado verdadero cambio cultural significar fin hidrocarburo sustento excluyente economía provincial
"Por ello, nuestros diputados nacionales impulsarán:",404,0,1,él diputado nacional impulsar
"El dictado de normas especiales que favorezcan el desarrollo de actividades productivas, y el desarrollo humano y tecnológico en la Provincia del Neuquén y la región.",411,0,1,dictado norma especial favorecer desarrollo actividad productivo desarrollo humano tecnológico provincia neuquén región
El fortalecimiento de los organismos e instituciones de créditos para el desarrollo.,402,0,1,fortalecimiento organismo institución crédito desarrollo
La realización de obras de infraestructura al servicio del desarrollo.,411,0,1,realización obra infraestructuro servicio desarrollo
La implementación de políticas tarifarias promocionales para emprendimientos productivos en la Provincia.,402,0,1,implementación política tarifaria promocional emprendimiento productivo provincia
"El diseño y ejecución de políticas nacionales, (desde Cancillería y otros ámbitos) de activa promoción de las exportaciones y de favorecimiento de la pequeña y mediana empresa exportadora.",402,0,1,diseño ejecución política nacional cancilleer ámbito activo promoción exportación favorecimiento pequeño mediano empresa exportador
La sanción de un nuevo código de minería y la modernización de la legislación procesal minera.,404,0,1,sanción nuevo código mineer modernización legislación procesal minero
SEGURIDAD CIUDADANA:,,0,0,seguridad ciudadano
"La seguridad, junto a la desocupación, es el problema que más preocupa al país en su conjunto.",605.1,-1,0,seguridad junto desocupación problema preocupar país conjunto
"Se suceden una a otras medidas, acciones, estrategias, cambios legislativos y otras políticas conducentes a restaurar niveles de seguridad compatibles con una sociedad civilizada.",605.1,-1,0,suceder medida acción estrategia cambio legislativo política conducent restaurar nivel seguridad compatible sociedad civilizado
"Tal vez, si desde los marcos nacionales, se asumiera decididamente un nuevo enfoque de la cuestión, entendiendo que la seguridad es una responsabilidad compartida de todos los actores sociales en sus distintos niveles, un vector de conducta social cuyo progreso concierne a una concurrencia de esfuerzos y protagonistas: El Estado y sus Instituciones, las organizaciones intermedias, y el ciudadano como principio y fin de toda acción institucional.",605.1,-1,0,tal vez si marcos nacional asumiera decididamente nuevo enfocar cuestión entender seguridad responsabilidad compartido actor social distinto nivel vector conducta social cuyo progreso concernir concurrencio esfuerzo protagonista institución organización intermedio ciudadano principio fin todo acción institucional
"Esta es precisamente, la óptica con que se ha abordado la problemática de seguridad en Neuquén, como garantía de derechos.",605.1,-1,0,precisamente óptico abordado problemático seguridad neuquén garantía derechos
Es cuestión de abordar el problema con otra enfoque: el de la Seguridad Ciudadana.,605.1,-1,0,cuestión abordar problema enfocar seguridad ciudadano
"La seguridad ciudadana implica la plena vigencia de los derechos humanos,",201.2,1,0,seguridad ciudadano implicar pleno vigencia derechos humanos
"la eficiencia de las instituciones públicas para dar respuesta a las distintas demandas sociales y en definitiva, la primacía del estado de derecho en todos los ámbitos de la comunidad organizada.",606.1,-1,0,eficiencia institución público dar respuesta distinto demanda social definitivo primacía derecho ámbito comunidad organizado
"Más que un concepto, es una de las exigencias sociales más importantes de la actualidad, frente a la violencia, el aislamiento y la pérdida del sentimiento de seguridad, es la construcción de una convivencia en paz.",606.1,-1,0,concepto exigencia social importante actualidad frente violencia aislamiento pérdidar sentimiento seguridad construcción convivencia paz
"Por ello, nuestros diputados nacionales impulsarán:",,0,0,él diputado nacional impulsar
"Una nueva doctrina de la seguridad pública, basada en el concepto de seguridad ciudadana, como una responsabilidad de los distintos actores sociales, con base participativa, que impregne el accionar de las instituciones policiales, educativas y políticas.",605.1,-1,0,nuevo doctrina seguridad público basado concepto seguridad ciudadano responsabilidad distinto actor social base participativo impregne accionar institución policial educativo política
"La sanción de un marco normativo integral de la seguridad ciudadana, – basado en la nueva doctrinaque establezca reglas claras, responsabilidades, pautas de coordinación e instituciones democráticas que contribuyan a concebir la seguridad como un sistema de garantías articulado entre El Ciudadano y el Estado,",605.1,-1,0,sanción marco normativo integral seguridad ciudadano basado nuevo doctrinaque establecer regla claro responsabilidad pauta coordinación institución democrático contribuir concebir seguridad sistema garantía articulado ciudadano
construyendo un sistema dinámico de prevención y continua salvaguarda de las libertades.,201.1,1,0,construir sistema dinámico prevención continuo salvaguardar libertad
"La generación de mecanismos participativos de seguridad, en todos los órdenes (nacional, provincial y municipal) que contribuyan a fortalecer a las instituciones de la comunidad organizada y a hacerlas protagonistas insoslayables de las políticas que generen una convivencia pacifica.",606.1,-1,0,generación mecanismo participativo seguridad órden nacional provincial municipal contribuir fortalecer institución comunidad organizado hacer él protagonista insoslayabl política generir convivencia pacifico
"El establecimiento de instituciones de coordinación de políticas de seguridad ciudadana, de prevención y sanción del delito, donde las fuerzas de seguridad, tengan un protagonismo determinante, basados en el principio de función publica, no militarizada, y al servicio de la comunidad y de la justicia.",605.1,-1,0,establecimiento institución coordinación política seguridad ciudadano prevención sanción delito fuerzas seguridad protagonismo determinante basado principio función publicar no militarizado servicio comunidad justicia
"La reforma de los códigos de procedimientos en materia penal mediante estrategias de coordinación interjurisdiccional a fin aportar a los procesos judiciales mayor celeridad, y eficacia.",605.1,-1,0,reforma código procedimiento materio penal mediante estrategia coordinación interjurisdiccional fin aportar proceso judicial mayor celeridad eficacio
"La puesta en práctica de programas de mutua protección ciudadana tendientes a evitar la autodefensa independiente (Justicia por mano propia), a fin de renovar los lazos sociales.",606.1,-1,0,puesto práctico programa mutuo protección ciudadano tendient evitar autodefensa independiente justicia mano propio fin renovar lazo social
"Una reforma profunda del código penal y de la legislación punitiva en general, a fin de incorporar entre otros contenidos: El criterio de oportunidad en el ejercicio de la acción penal, modernos institutos que consideren la resolución de conflictos mediante mecanismos alternativos, como la mediación, y nuevos tipos penales para conductas actualmente consideradas (informática, daños ecológicos).",605.1,-1,0,reforma profundo código penal legislación punitivo general fin incorporar contenido criterio oportunidad ejercicio acción penal moderno instituto considerar resolución conflicto mediante mecanismo alternativo mediación nuevo tipo penal conducta actualmente considerado informáticar daño ecológico
ENERGIA,,0,0,energia
Neuquén es la mayor productora nacional de energía.,408,0,-1,neuquén mayor productora nacional energío
"A la hora de contar cuantos millones de kilovatios/hora aporta cada provincia al sistema interconectado nacional, definitivamente nuestra provincia se destaca por encima de las demás.",408,0,-1,hora contar cuanto millón kilovatioshoro aportar cada provincia sistema interconectado nacional definitivamente provincia destacar encima demá
"Su contribución al mercado energético nacional es decisivo y por ende desde este punto de vista, Neuquén contribuye de manera tangible al desarrollo del país en su conjunto y a la calidad de vida de su gente.",410,0,1,contribución mercado energético nacional decisivo endir punto visto neuquén contribuir manera tangible desarrollo país conjunto calidad vida gente
"Pero he aquí, que ese importantísimo rol no se ha reflejado en una atención especial desde resto de la Nación hacia las particularidades y necesidades de Neuquén.",408,0,-1,aquí importantísimo rol no reflejado atención especial resto nación hacia particularidad necesidad neuquén
Estamos hablando de la ausencia de políticas nacionales que favorezcan el desarrollo regional mediante acciones concretas sobre el costo de la energía entre otros factores.,404,0,1,hablar ausencia política nacional favorecer desarrollo regional mediante acción concreto costo energía factor
"Necesitamos energía abundante y barata que sustente todos y cada uno de los sectores de nuestra economía provincial, particularmente los productivos y los vinculados al turismo.",404,0,1,necesitar energía abundante barato sustente cada sector economía provincial particularmente productivo vinculado turismo
"Necesitamos que a cambio de dar energía abundante y barata al país, éste nos considere a la hora de promocionar actividades que hacen a nuestro desarrollo armónico y sostenido.",410,0,1,necesitar cambio dar energía abundante barato país este considerar hora promocionar actividad hacer desarrollo armónico sostenido
"Sin embargo es imprescindible que en las Cuencas productoras, como la Neuquina, se reconozca a las empresas productoras un precio para el petróleo y el gas compatible con los precios de importación, a los efectos de defender la ecuación rentabilidad – inversión – empleo,",412,0,-1,embargo imprescindible cuenca productor neuquín reconocer empresa productor precio petróleo gas compatible precio importación efecto defender ecuación rentabilidad inversión empleo
y preservar la actividad y el trabajo de las pequeñas y medianas empresas locales,402,0,1,preservar actividad trabajar pequeño mediano empresa local
y el empleo para miles de agentes petroleros.,701,0,0,empleo mil agente petrolero
"Por ello, nuestros diputados nacionales impulsarán:",,0,0,él diputado nacional impulsar
"La reformulación del marco regulatorio energético nacional, a fin de que se considere la particular relación en la ecuación producción/desarrollo de Neuquén.",404,0,1,reformulación marco regulatorio energético nacional fin considerar particular relación ecuación produccióndesarrollo neuquén
La sanción de normas que contemplen regímenes diferenciados de tarifas y costos de energía y combustibles para el desarrollo de actividades productivas regionales y en particular para el turismo.,412,0,-1,sanción norma contemplir regímén diferenciado tarifa costo energía combustibl desarrollo actividad productivo regional particular turismo
PARQUES NACIONALES:,,0,0,parque nacional
"Alrededor del 10% del territorio de la Provincia del Neuquén, actualmente esta ocupado por Parques Nacionales, siendo su creación, anterior a la constitución de nuestro Estado Provincial.",501,0,0,alrededor territorio provincia neuquén actualmente ocupado parque nacional ser creación anterior constitución provincial
"Estos Parques, constituyen una inmensa riqueza natural que es preciso salvaguardar para el disfrute de nuestra generación y las generaciones venideras.",501,0,0,parque constituir inmenso riqueza natural preciso salvaguardar disfrutar generación generación venidero
"Tradicionalmente, el concepto respecto de las áreas naturales protegidas, estaba vinculado a resguardarlas y promocionarlas, por su interés panorámico y estético, y que el modo de hacerlo estaba estrictamente vinculado al turismo.",501,0,0,tradicionalmente concepto respecto área natural protegido vinculado resguardarla promocionarla interés panorámico estético modo hacer él estrictamente vinculado turismo
"A posteriori de esa época, (ya en la década del 70), se produce una rotación conceptual que modifica de manera substancial el modo de ver a las áreas protegidas.",501,0,0,posteriori época décado producir rotación conceptual modifico manera substancial modo ver área protegido
"Ya no se las considera como “lugares de interés panorámico o estético”, sino que se comienza a concebirlas como: “pulmones naturales”; como “reductos” de los ecosistemas en su estado natural; como “sumideros” del efecto invernadero; como “garantes” del equilibrio ecológico, etc., por citar algunas de las calificaciones de la moderna concepción ambientalista.",501,0,0,no considerar lugar interés panorámico estético sino comenzar concebirla pulmón natural reducto ecosistema natural sumidero efecto invernadero garant equilibrio ecológico etc citar calificación moderno concepción ambientalisto
"En este marco, los Parques Nacionales son parte inescindible del territorio de nuestra Provincia y nuestro destino está y estará, ligado en fuertemente a la suerte de los Parques.",501,0,0,marco parques nacional parte inescindible territorio provincia destino ligado fuertemente suerte parqu
"Sin perjuicio de que los Parques Nacionales son un acervo común de la argentinidad, debe reconocerse a las provincias cuyos territorios han sido afectados por su creación, derechos indubitados a participar de manera decisiva, activa y continua en la gestión de los mismos.",501,0,0,perjuicio parque nacional acervo común argentinidad deber reconocer él provincia cuyo territorio ser afectar creación derecho indubitado participar manera decisivo activo continuo gestión mismo
"Esta visión política, es absolutamente compatible con la finalidad de utilidad nacional que inspiró la creación de los Parques, pero se condice mas aún, con la necesaria y eficiente inmediatez que debe caracterizar a toda gestión.",501,0,0,visión político absolutamente compatible finalidad utilidad nacional inspirar creación parqu condizar mas aún necesario eficiente inmediatez deber caracterizar todo gestión
"Por ello, nuestros diputados nacionales impulsarán:",,0,0,él diputado nacional impulsar
Una participación decisiva e institucionalizada de las provincias en cuyos territorios se hayan creado parques nacionales en los organismos nacionales de parques.,301,0,0,participación decisivo institucionalizado provincia cuyo territorio creado parque nacional organismo nacional parque
Una reformulación integral del modo de administrar los parques nacionales.,501,0,0,reformulación integral modo administrar parque nacional
MUNICIPIOS,,0,0,municipio
"En  la  era  de  la  globalización,  adquiere  cada  vez  mayor  importancia  –aunque  parezca  paradójico el  rol  de  los  regionalismos,  y  por  ende,  el  de  los  municipios  o  el  de  las  comunidades.",301,0,0,globalización adquirir cada vez mayor importancia aunque parecer paradójico rol regionalismos endir municipio comunidad
"Pero  he  aquí,  que  la  misma  dinámica  de  la  globalización  a  la  vez  impone  pautas  de  uniformidad  que  en  esencia  aparecen  como  inconciliables  con  los  localismos.",301,0,0,aquí mismo dinámico globalización vez imponer pauta uniformidad esencia aparecer inconciliabl localismos
"Frente  a  ello,  es  necesario  posicionar  a  las  entidades  municipales  frente  a  un  fenómeno  de  inusitada  magnitud,  que  ha  convertido  al  mundo  en  una  “gran  aldea”.",301,0,0,frente él necesario posicionar entidad municipal frente fenómeno inusitado magnitud convertido mundo no gran aldea
"Una  aldea  con  multitud  de  “habitantes”  (pueblos,  comunidades,  etc,)  y  “barrios”  (regiones,  países);  una  aldea  multifacética  pero  a  la  vez  dictando  pautas  de  vigencia  supuestamente  universal.",301,0,0,aldeo multitud habitante pueblo comunidad etc barrio región país aldea multifacético vez dictar pauta vigencia supuestamente universal
