Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Garantizar un precio mínimo por kilómetro,412,0,-1,garantizar precio mínimo kilómetro
y proteger los derechos de las y los pequeños y medianos transportistas.,403,0,1,proteger derecho pequeño mediano transportistas
Se implementará un conjunto de medidas para proteger a las y los pequeños y medianos transportistas frente a las prácticas abusivas de las grandes compañías de distribución y de los grandes puertos.,403,0,1,implementar conjunto medida proteger pequeño mediano transportista frente práctica abusivo grande compañía distribución grande puerto
"Con esta regulación se impedirá la emisión de pagarés a más de 30 días,",403,0,1,regulación impedir emisión pagarés días
"se garantizará un precio mínimo por kilómetro basado en los precios medios,",412,0,-1,garantizar precio mínimo kilómetro basado precio medio
"se reconocerán adecuadamente los periodos de carga y descarga,",403,0,1,reconocer adecuadamente periodo carga descargo
se permitirá una jubilación anticipada sin penalización en razón de la especial dureza de este empleo,701,0,0,permitir jubilación anticipado penalización razón especial dureza empleo
y se prohibirán las prácticas de competencia desleal basadas en la utilización de flotas de otros países para la prestación de servicios internos con el objetivo de reducir sus ingresos y su poder de negociación en periodos de huelga o conflicto laboral.,403,0,1,prohibir práctica competencia desleal basado utilización flotas país prestación servicio interno objetivo reducir ingreso poder negociación periodo huelga conflicto laboral
Hacer del tren el sistema prioritario en la vertebración del territorio. (Véase el apartado «Garantías de Justicia Territorial»).,411,0,1,hacer tren sistema prioritario vertebración territorio véar apartado garantía justicia territorial
"Incrementar las frecuencias y líneas en los servicios de corta y media distancia (metro, cercanías/rodalies, regionales) y mejorar su conexión con otros territorios (mallado regional frente al radial). (Véase el apartado «Garantías de Justicia Territorial»).",411,0,1,incrementar frecuencia línea servicio cortar medio distancia metro cercaníasrodali regional mejorar conexión territorios mallado regional frente radial véar apartado garantía justicia territorial
Vertebrar el territorio a través de la puesta en marcha o mejora urgente de un conjunto de líneas ferroviarias prioritarias. (Véase el apartado «Garantías de Justicia Territorial»).,411,0,1,vertebrar territorio través puesta marcha mejor urgente conjunto línea ferroviario prioritario véar apartado garantía justicia territorial
Aprovechar las nuevas líneas para alcanzar un verdadero efecto de red mediante el impulso de servicios en los ejes transversales ferroviarios. (Véase el apartado «Garantías de Justicia Territorial»).,411,0,1,aprovechar nuevo línea alcanzar verdadero efecto red mediante impulso servicio ej transversal ferroviario véar apartado garantía justicia territorial
Mejorar las conexiones ferroviarias internacionales con Francia y Portugal. (Véase el apartado «Garantías de Justicia Territorial»).,411,0,1,mejorar conexión ferroviario internacional francia portugal véar apartado garantía justicia territorial
Frenar la renovación de las concesiones de autopistas a grandes corporaciones. (Véase el apartado «Garantías de Justicia Territorial»).,403,0,1,frenar renovación concesión autopista grande corporación véar apartado garantía justicia territorial
Implementar una estrategia de reindustrialización verde y economía circular.,416.2,0,-1,implementar estrategia reindustrialización verde economía circular
"El objetivo es crear empleo en industrias con un impacto positivo sobre el entorno y actividades de gestión de la contaminación, los recursos y la biodiversidad, con prioridad en las zonas con más problemas de empleo.",416.2,0,-1,objetivo crear empleo industria impacto positivo entorno actividad gestión contaminación recurso biodiversidad prioridad zonar problema empleo
"Con esta estrategia y la aprobación de una ley de economía circular conseguiremos el objetivo de «residuos cero» mediante la prohibición de los plásticos de un solo uso el establecimiento de objetivos ambiciosos de reutilización y reciclaje, introduciendo sistemas de devolución y retorno.",416.2,0,-1,estrategia aprobación ley economía circular conseguirer objetivo residuo cero mediante prohibición plástico solo uso establecimiento objetivo ambicioso reutilización reciclaje introducir sistema devolución retorno
Con ello ganaremos soberanía productiva al sustituir elementos importados por propios durante todo el ciclo de producción.,406,0,-1,él ganar soberanía productivo sustituir elemento importado propio ciclo producción
Una factura de la luz más barata y justa.,403,0,1,factura luz barata justo
La estructura que tiene hoy la factura de la luz es una trampa para que pagues más.,403,0,1,estructura hoy factura luz trampa pagu
"El término de potencia, una cantidad fija que pagas aunque no consumas nada, se reducirá a la mitad para que, como regla general, no sea superior al 25% del total de la factura para consumos domésticos normales.",403,0,1,término potencia cantidad fijo paga aunque no consuma nada reducir mitad regla general no superior total factura consumo doméstico normal
"Respecto a lo que se paga en función de la energía consumida, los primeros kWh (que son imprescindibles para llevar una vida digna) tendrán un precio muy bajo, que aumentará en los siguientes hasta penalizar el derroche.",412,0,-1,respecto pagar función energío consumido primero kwh imprescindible llevar vida digno precio bajo aumentar siguiente penalizar derroche
A esto se sumarán protecciones frente a la pobreza energética.,504,-1,-1,sumar protección frente pobreza energético
Poner orden en el oligopolio energético.,403,0,1,poner orden oligopolio energético
Hay que eliminar sus privilegios y devolver poder a las pymes y a quienes pagan la luz.,403,0,1,eliminar privilegio devolver poder pyme pagar luz
"Para ello se cambiarán las condiciones de la subasta, de manera que la energía renovable (más barata) tenga una retribución estable y sea la que marque el precio, y no las energías más caras como ahora.",403,0,1,él cambiar condición subasta manero energía renovable barato retribución estable marque precio no energía caro ahora
Se incentivará la compra a las instalaciones renovables ciudadanas.,416.2,0,-1,incentivar compra instalación renovable ciudadana
Se establecerá un cargo para compensar la sobrerretribución (beneficios caídos del cielo) de algunas centrales e impulsar la transición energética.,416.2,0,-1,establecer cargo compensar sobrerretribución beneficio caído cielo central impulsar transición energético
Se descartarán proyectos de infraestructuras energéticas sobredimensionadas,416.2,0,-1,descartar proyecto infraestructura energético sobredimensionada
y se realizará una auditoría de costes del sector eléctrico.,403,0,1,realizar auditoría coste sector eléctrico
Intensificar la lucha contra los incendios y,501,0,0,intensificar lucha incendio
mejorar las condiciones laborales de bomberos y bomberas.,701,0,0,mejorar condición laboral bombero bombera
"Hay que dotar de financiación suficiente los mecanismos y operativos de extinción de incendios, pero es muy importante garantizar una financiación adecuada de los métodos de prevención durante el invierno, ya que es cuando se evitan de manera efectiva los incendios.",501,0,0,dotar financiación suficiente mecanismo operativo extinción incendio importante garantizar financiación adecuado método prevención invierno evitar manera efectivo incendio
Una parte de la financiación para la lucha contra incendios y el mantenimiento de las masas forestales y bienes naturales se destinará a la financiación municipal de los pueblos que contribuyen directamente a esta tarea.,501,0,0,parte financiación luchar incendio mantenimiento masa forestal bien natural destinar financiación municipal pueblo contribuir directamente tarea
"Al mismo tiempo, las personas que arriesgan su vida para luchar contra los incendios a lo largo del año no pueden estar sometidas a condiciones de precariedad y bajos salarios, sino que deben sentir una mejora clara en su reconocimiento profesional, salarios, condiciones laborales, estabilidad y condiciones de seguridad en que enfrentan los incendios.",701,0,0,mismo tiempo persona arriesgar vida luchar incendio largo año no poder sometido condición precariedad bajo salario sino deber sentir mejora claro reconocimiento profesional salario condición laboral estabilidad condiciones seguridad enfrentar incendio
"Atajar la contaminación del aire, que está acortando nuestra vida.",501,0,0,atajar contaminación aire acortar vido
"Extender el modelo de éxito de Madrid Central a otras ciudades con problemas de contaminación, en colaboración con las Administraciones competentes y apoyando un modelo de calidad y asequible del transporte público, la bicicleta y nuevas formas de movilidad,",501,0,0,extender modelo éxito madrid central ciudad problema contaminación colaboración administración competente apoyar modelo calidad asequible transporte público bicicleta nuevo forma movilidad
así como las medidas necesarias para evitar cualquier discriminación por razones económicas en los derechos a la movilidad.,503,1,-1,así medida necesario evitar cualquiera discriminación razón económico derechos movilidad
"También es necesario poner en marcha un Plan Nacional de Salud y Medio Ambiente que aborde los crecientes impactos sobre la salud de los cambios ambientales consecuencia de la crisis ecológica, como la contaminación urbana y la persistencia bioacumulativa de sustancias tóxicas.",501,0,0,necesario poner marcha plan nacional salud medio ambiente abordar crecient impacto salud cambio ambiental consecuencia crisis ecológico contaminación urbano persistencia bioacumulativo sustancia tóxico
Frenar el avance de la desertificación.,501,0,0,frenar avance desertificación
"España está viviendo una pérdida irreparable en la calidad de sus suelos que nos hace todavía más vulnerables a otros fenómenos extremos, como sequías y crecidas, y que pone en riesgo la sostenibilidad de muchas comunidades.",501,0,0,españa vivir pérdida irreparable calidad suelos hacer todavía vulnerable fenómeno extremo sequía crecido poner riesgo sostenibilidad mucho comunidad
"Es urgente implementar un Plan de Restauración Hidrológico-Forestal, por ejemplo, con la recuperación y replantación de una masa forestal adecuada a cada ecosistema.",501,0,0,urgente implementar plan restauración hidrológicoforestal ejemplo recuperación replantación masa forestal adecuado cada ecosistema
Acabar con el fracking en España.,501,0,0,acabar fracking españa
"Conforme a lo establecido en el Acuerdo de París sobre el clima, firmado y ratificado por España, y debido a las consecuencias irreversibles de esta práctica de extracción mediante fractura hidráulica (fracking), no se autorizarán más licencias para ejercer tal método en el territorio español y se trabajará para eliminar las licencias existentes.",501,0,0,conforme establecido acuerdo parís clima firmado ratificado españa debido consecuencia irreversible práctico extracción mediante fractura hidráulico fracking no autorizar licencia ejercer tal método territorio español trabajar eliminar licencia existente
"Incorporar a niñas, niños y adolescentes a esta transformación. (Véase el apartado sobre educación en Garantías de Justicia Social)",501,0,0,incorporar niña niño adolescente transformación véar apartado educación garantía justicia social
Elaborar una Política Agrícola Común (PAC) más justa.,703.1,0,0,elaborar política agrícola común pac justo
"España tiene cerca de 800 000 explotaciones agrarias y ganaderas, la mayoría de ellas familiares, que contribuyen con su actividad a la vertebración del territorio rural, al mantenimiento de los ecosistemas y paisajes, a la generación de importantes bienes inmateriales y a la producción del 70 % de los alimentos frescos que consumimos.",703.1,0,0,españa cerca explotación agrario ganadero mayoría familiar contribuir actividad vertebración territorio rural mantenimiento ecosistema paisaj generación importante bien inmaterial producción alimento fresco consumir
"El objetivo de la PAC no puede ser mantener un sistema de derechos históricos, sino apoyar a quienes de verdad desempeñan la actividad: los productores y las productoras, y hacerlo de manera proporcionada a sus necesidades económicas, con menos complejidad burocrática y con mayor transparencia en los mecanismos de gestión y aplicación de los fondos.",703.1,0,0,objetivo pac no poder ser mantener sistema derechos histórico sino apoyar verdad desempeñar actividad productor productor hacer él manera proporcionado necesidad económico menos complejidad burocrático mayor transparencia mecanismo gestión aplicación fondo
"Por ello, defenderemos en la Unión Europea, con todos los mecanismos a disposición de un Estado importante como el nuestro, que la PAC forme parte de la estrategia para la transición ecológica y el futuro del medio rural, e",416.2,0,-1,él defender unión europeo mecanismo disposición importante pac forme parte estrategia transición ecológico futuro medio rural
"impulse la ganadería extensiva y sectores con gran aporte social y ambiental, como los frutos secos o el olivar tradicional, así como otros nuevos, como el azafrán.",703.1,0,0,impulse ganadeer extensivo sector gran aporte social ambiental fruto seco olivar tradicional así nuevo azafer
También exigiremos que la PAC refuerce las protecciones especiales para la agricultura insular y de montaña,703.1,0,0,exigirer pac reforzar protección especial agricultura insular montaña
"y para garantizar un futuro viable al pastoralismo, que genera productos de alta calidad, potencia y conserva la biodiversidad, y ayuda a prevenir incendios y a luchar contra el cambio climático, por ejemplo, recuperando vías pecuarias",703.1,0,0,garantizar futuro viable pastoralismo generar producto alto calidad potencia conservar biodiversidad ayuda prevenir incendio luchar cambio climático ejemplo recuperar vía pecuaria
e implementando una estrategia adecuada de sanidad animal no gravosa para las pequeñas explotaciones.,703.1,0,0,implementar estrategia adecuado sanidad animal no gravós pequeño explotación
"Una nueva PAC necesita destinar al menos el 10 % de los fondos a establecer medidas eficaces que corrijan los desequilibrios del mercado, introduciendo ayudas directas a la incorporación de mujeres y complementarias para las que continúan la actividad,",703.1,0,0,nuevo pac necesitar destinar menos fondo establecer medida eficaz corregir desequilibrio mercado introducir ayuda directo incorporación mujer complementario continuar actividad
constituyendo un apoyo eficaz para la dedicación de la juventud,703.1,0,0,constituir apoyo eficaz dedicación juventud
y reforzando las ayudas y el asesoramiento a jóvenes para que tomen el relevo en las explotaciones.,703.1,0,0,reforzar ayuda asesoramiento joven tomar relevo explotación
Establecer por ley un precio sostén (precio mínimo) para proteger a los pequeños y medianos productores agropecuarios.,703.1,0,0,establecer ley precio sostén precio mínimo proteger pequeño mediano productor agropecuario
Es importante reconocer la alimentación como un derecho fundamental y mejorar la situación de productores y productoras.,703.1,0,0,importante reconocer alimentación derecho fundamental mejorar situación productor productor
"Su futuro se juega en los mercados y en los precios ruinosos que cobran por sus productos, toda vez que se tratan como pura mercancía en el contexto de los acuerdos internacionales.",703.1,0,0,futuro jugar mercado precio ruinoso cobrar producto toda vez tratar puro mercancío contexto acuerdo internacional
"De ahí surge la necesidad de reformar la Ley 12/2013, de 2 de agosto, de medidas para mejorar el funcionamiento de la cadena alimentaria, para introducir por ley la obligación de un precio sostén (precio mínimo) que cubra los costes de producción y que esté fijado de manera objetiva por el organismo de control, en este caso la Agencia de Información y Control Alimentarios (AICA), como ocurre en Francia.",703.1,0,0,ahí surgir necesidad reformar ley agosto medida mejorar funcionamiento cadena alimentario introducir ley obligación precio sostén precio mínimo cubrir coste producción fijado manera objetivo organismo control caso agencio información control alimentario aico ocurrir francia
Esta reforma establecerá de nuevo una regulación adecuada de la venta a pérdidas;,703.1,0,0,reforma establecer nuevo regulación adecuado venta pérdida
"perseguirá la llamada «venta a resultas», en la que la producción se entrega sin conocer el precio y solo se cobra al venderse finalmente;",703.1,0,0,perseguir llamado venta resulta producción entregar conocer precio solo cobrar vender él finalmente
regulará la figura del mediador de la cadena alimentaria;,703.1,0,0,regular figura mediador cadena alimentario
fortalecerá el rol de los agricultores y las agricultoras y sus organizaciones en las intervenciones sobre el mercado;,703.1,0,0,fortalecer rol agricultor agricultora organización intervención mercado
"y fomentará, de manera eficaz, los productos de temporada y proximidad.",703.1,0,0,fomentar manera eficaz producto temporado proximidad
Elaborar una política de pesca que asegure ingresos dignos,701,0,0,elaborar política pesco asegurar ingreso digno
y sea respetuosa con la sostenibilidad de los caladeros.,416.2,0,-1,respetuoso sostenibilidad caladero
Es necesario un cambio en la aplicación de la Política Pesquera Común que la haga realmente transparente y participada por todos los sectores afectados.,403,0,1,necesario cambio aplicación político pesquero común hacer realmente transparente participado sector afectado
"Eso impediría situaciones como las actuales, en las que existe un reparto inequitativo conforme a criterios económicos y ambientales de las posibilidades de capturas entre las distintas artes, flotas y territorios, así como una enorme posibilidad de tráfico y especulación con los derechos de pesca.",403,0,1,impedir situación actual existir reparto inequitativo conforme criterio económico ambiental posibilidad captura distinto art flota territorio así enorme posibilidad tráfico especulación derechos pesco
El cambio aseguraría unos ingresos dignos y unos márgenes razonables a las y los productores.,403,0,1,cambio asegurar ingreso digno margen razonable productor
"Para ello, es importante avanzar cuanto antes en una transición ordenada, basada en la I+D+i y la diversificación, que defina con claridad y proteja la pesca artesanal y un modelo de acuicultura crecientemente orientado hacia la sostenibilidad, el modelo multitrófico integrado y la acuicultura en extensivo.",416.2,0,-1,él importante avanzar cuanto transición ordenado basado idi diversificación defín claridad protejo pesca artesanal modelo acuicultura crecientemente orientado hacia sostenibilidad modelo multitrófico integrado acuicultura extensivo
"Se incrementará también el esfuerzo investigador para tener información clara sobre stocks pesqueros, la evolución de las especies y el estado de los ecosistemas, la incidencia de la contaminación y los microplásticos, que nos permita implementar medidas eficaces también en ríos, rías y estuarios para asegurar el futuro de nuestro sector y nuestro territorio.",416.2,0,-1,incrementar esfuerzo investigador tener información claro stocks pesquero evolución especie ecosistema incidencia contaminación microplástico permitir implementar medida eficaz río ría estuario asegurar futuro sector territorio
Proteger nuestro sector primario de tratados internacionales perjudiciales.,703.1,0,0,proteger sector primario tratado internacional perjudicial
"En los últimos años, los poderes económicos han tratado de imponer tratados comerciales, como el TTIP o el CETA, que, negociados en secreto, pretenden otorgar ventajas económicas a las grandes corporaciones hasta alcanzar un poder superior al de cualquier Gobierno.",406,0,-1,último año poder económico tratado imponer tratado comercial ttip ceto negociado secreto pretender otorgar ventaja económico grande corporación alcanzar poder superior cualquiera gobierno
Estos tratados son una amenaza para la viabilidad de pymes y autónomos y ponen en peligro nuestra seguridad alimentaria.,406,0,-1,tratado amenazar viabilidad pyme autónomo poner peligro seguridad alimentario
El próximo Gobierno impedirá que España firme cualquier tipo de tratado comercial bajo estas condiciones,406,0,-1,próximo gobierno impedir españa firmar cualquiera tipo tratado comercial bajo condición
"y garantizará que cualquier acuerdo comercial no perjudique a la sostenibilidad de nuestros productores, por ejemplo, aceptando estándares de seguridad alimentaria inferiores o condiciones de competencia desfavorables.",703.1,0,0,garantizar cualquiera acuerdo comercial no perjudicar sostenibilidad productor ejemplo aceptar estándar seguridad alimentario inferior condición competencia desfavorable
Recuperar nuestro patrimonio natural y potenciar la biodiversidad.,501,0,0,recuperar patrimonio natural potenciar biodiversidad
"Elaboraremos un Plan de Emergencia para detener la pérdida de biodiversidad, que identifique las causas subyacentes y actúe sobre ellas,",501,0,0,elaboraremos plan emergenciar detener pérdida biodiversidad identifique causa subyacente actúe
"y que incluya la modificación de la Ley de Patrimonio Natural y de la Biodiversidad, la participación de las CC. AA. y unos objetivos claros, medibles y suficientemente ambiciosos para dar prioridad a este objetivo.",501,0,0,incluir modificación ley patrimonio natural biodiversidad participación cc aa objetivo claro medibl suficientemente ambicioso dar prioridad objetivo
"El plan contará con la financiación suficiente para desarrollar las estrategias nacionales de conservación, incluidas las de recuperación de especies amenazadas y la cofinanciación de las medidas del Marco de Acción Prioritaria para la Financiación de la Red Natura 2000.",501,0,0,plan contar financiación suficiente desarrollar estrategia nacional conservación incluido recuperación especie amenazado cofinanciación medida marco acción prioritario financiación red naturo
"Asimismo, se implementará una Estrategia Nacional de Especies Exóticas Invasoras para reducir su impacto y prevenir la entrada de nuevas especies.",501,0,0,asimismo implementar estrategia nacional especie exótico invasor reducir impacto prevenir entrada nuevo especie
Potenciar la Red de Parques Nacionales.,501,0,0,potenciar red parqu nacional
"Es necesario dedicar más esfuerzos presupuestarios y regulativos a mejorar la protección de los parques nacionales, evitando cualquier proceso especulativo que pueda afectar a la fragilidad de estos ecosistemas.",501,0,0,necesario dedicar esfuerzo presupuestario regulativo mejorar protección parque nacional evitar cualquiera proceso especulativo poder afectar fragilidad ecosistema
"Asimismo, se hará efectiva la ampliación de la Red de Parques Nacionales a sistemas naturales no representados o insuficientemente representados.",501,0,0,asimismo hacer efectivo ampliación red parqu nacional sistema natural no representado insuficientemente representado
Proteger los derechos de los animales.,501,0,0,proteger derecho animal
"Para ello se aprobará una Ley de Bienestar Animal en la que se introducirá una rebaja del IVA de los servicios veterinarios del 21 % actual al 10 % y de los productos de alimentación animal del 10 % actual al 4 %,",501,0,0,él aprobar ley bienestar animal introducir rebaja iva servicio veterinario actual producto alimentación animal actual
"un incremento en la protección a través de la creación de unidades especializadas en los cuerpos y fuerzas de seguridad del Estado,",501,0,0,incrementar protección través creación unidad especializado cuerpo fuerzas seguridad
la tipificación del delito de maltrato de animales salvajes,501,0,0,tipificación delito maltrato animal salvaje
y una elevación de penas al abandono de animales.,501,0,0,elevación pena abandono animal
"Al mismo tiempo, se implementarán mejoras en el control de los animales domésticos y la posibilidad de incluirlos sin problemas en medios de transporte, centros públicos, albergues e instituciones de protección.",501,0,0,mismo tiempo implementar mejora control animal doméstico posibilidad incluir él problema medio transporte centro público albergue institución protección
"Se mejorará el control de la producción de animales de consumo, con la instalación de cámaras, con inspecciones y con la exigencia del aturdimiento previo al sacrificio,",501,0,0,mejorar control producción animal consumo instalación cámara inspección exigencia aturdimiento previo sacrificio
y se pasará a métodos éticos para el control poblacional de animales silvestres.,501,0,0,pasar método ético control poblacional animal silvestr
"En esta dirección de garantizar el bienestar animal, se eliminarán las ayudas y subvenciones relacionadas con la tauromaquia",501,0,0,dirección garantizar bienestar animal eliminar ayuda subvención relacionado tauromaquia
y se prohibirán espectáculos que impliquen maltrato animal.,501,0,0,prohibir espectáculo implicar maltrato animal
Reconocer en el Código Civil a los animales como seres que sienten.,501,0,0,reconocer código civil animales ser sentir
"Tal y como ya se ha establecido en otros países europeos, los animales nunca más serán considerados como unos bienes cualesquiera.",501,0,0,tal establecido país europeo animal nunca considerado bien cualesquiero
"Esto ofrecerá mayores garantías tanto a los animales como a aquellas personas con quienes conviven cuando se encuentren en procesos de embargo, en los que los animales no podrán ser un bien más contenido en la propiedad;",501,0,0,ofrecer mayor garantía animal aquel persona convivir encontrar proceso embargo animal no poder ser bien contener propiedad
"en situaciones de crisis familiar, en las que tendrán que tener una consideración como parte de la familia que son;",501,0,0,situación crisi familiar tener consideración parte familia
"y en situación de protección, en las que no se podrá obligar a las personas a separarse de sus animales, entre otras implicaciones jurídicas y morales.",501,0,0,situación protección no poder obligar persona separar él animal implicación jurídico moral
Garantías efectivas contra las deslocalizaciones y los cierres industriales.,406,0,-1,garantía efectivo deslocalización cierr industrial
"Nuestro país necesita una estrategia industrial para expandir y hacer más competitivo este sector, pero también para que gane peso en un contexto global.",410,0,1,país necesitar estrategia industrial expandir hacer competitivo sector ganar peso contexto global
"Cabe señalar que España se estancada en una proporción del 16 % del PIB de la industria, mientras que el objetivo de la Unión Europea (UE) para 2020 era que supusiera el 20 % del PIB.",410,0,1,caber señalar españa estancado proporción pib industria mientras objetivo unión europea ue supusiera pib
"Por eso, activaremos los recursos del Estado que sean necesarios para garantizar la continuidad y permanencia de aquellas empresas que sean una fuente crítica o fundamental de empleo en sus comarcas.",406,0,-1,activar recurso necesario garantizar continuidad permanenciar aquel empresa fuente crítico fundamental empleo comarca
Quienes reciban ayudas o subvenciones públicas firmarán un contrato de diez años de permanencia,406,0,-1,recibir ayuda subvención público firmar contrato diez año permanencia
"y la Administración tendrá la obligación de estudiar la viabilidad de las empresas que quieran marcharse o cerrar, con el objetivo de apoyar técnica y financieramente a sus trabajadores y trabajadoras en la adquisición de la empresa, si así lo deciden.",701,0,0,administración obligación estudiar viabilidad empresa querer marchar él cerrar objetivo apoyar técnica financieramente trabajador trabajador adquisición empresa si así decidir
"En caso de que la situación de los trabajadores y la empresa haga imposible esta transición, el Estado podrá asumir la titularidad de las instalaciones para evitar la eliminación abrupta de los puestos de trabajo y con la perspectiva de que los trabajadores puedan acabar asumiendo la titularidad.",413,0,-1,caso situación trabajador empresa hacer imposible transición poder asumir titularidad instalación evitar eliminación abruptar puesto trabajo perspectivo trabajador poder acabar asumir titularidad
"En los casos más graves y cuando esté demostrada la falta de viabilidad de la empresa, el Estado garantizará que se recuperan dos puestos de trabajo por cada puesto desaparecido en la misma comarca, para lo que es imprescindible un vector de desarrollo industrial articulado desde la Sociedad Estatal de Participaciones Industriales (SEPI) que impulse el nuevo modelo industrial que proponemos.",412,0,-1,caso grave demostrado faltar viabilidad empresa garantizar recuperan dos puesto trabajo cada puesto desaparecido mismo comarca imprescindible vector desarrollo industrial articulado sociedad estatal participaciones industrial sepi impulse nuevo modelo industrial proponer
Estas medidas se implementarán de manera especial en las comarcas más vulnerables a la despoblación.,406,0,-1,medida implementar manera especial comarca vulnerable despoblación
Recuperar la participación pública en sectores estratégicos,412,0,-1,recuperar participación público sector estratégico
y poner en marcha un plan de recuperación industrial en las zonas que han sido deliberadamente desindustrializadas.,404,0,1,poner marcha plan recuperación industrial zona ser deliberadamente desindustrializada
"El sector naviero, el sector metalúrgico y muchos otros han sido deliberadamente desmantelados en España siguiendo la máxima de aquel ministro socialista que dijo que «la mejor política industrial es no tener política industrial».",410,0,1,sector naviero sector metalúrgico ser deliberadamente desmantelado españa seguir máximo aquel ministro socialista decir mejor política industrial no tener política industrial
"Esto no solamente significa la pérdida de miles de empleos de calidad, sino también un suicidio económico como país.",701,0,0,no solamente significar pérdida mil empleo calidad sino suicidio económico país
No permitiremos que esta deriva continúe y apostaremos por la implicación del Estado en una política industrial de futuro en colaboración con los sectores afectados y con dotación presupuestaria suficiente.,409,0,-1,no permitirer derivo continuar apostarer implicación político industrial futuro colaboración sector afectado dotación presupuestario suficiente
"Preservar la soberanía de sectores estratégicos, como los puertos.",411,0,1,preservar soberanía sector estratégico puerto
Los puertos del Estado se orientarán hacia el interés general de la ciudadanía y del país.,411,0,1,puerto orientar hacia interés general ciudadanía país
"Estudiaremos fórmulas para revertir el control de empresas externas en servicios de estiba, astilleros e industria naval",413,0,-1,estudiar fórmula revertir control empresa externo servicio estir astillero industria naval
y se modificarán las normas de liberalización que conlleven una pérdida de soberanía y un expolio de las inversiones públicas.,413,0,-1,modificar norma liberalización conlleven pérdida soberanir expolio inversión público
"Los fondos buitre pretenden hacerse con los puertos españoles y con los astilleros, imponer la precariedad laboral en estado puro y recortar los sueldos para aumentar los beneficios.",701,0,0,fondo buitre pretender hacer él puerto español astillero imponer precariedad laboral puro recortar sueldo aumentar beneficio
"Frente a esto, impulsaremos planes de reindustrialización de los puertos del Estado y de los astilleros privados que se encuentren en situación de quiebra o de grave crisis financiera, mediante la intervención directa de las Administraciones correspondientes para impedir el fin de la actividad y asegurar el mantenimiento del empleo.",409,0,-1,frente impulsar plan reindustrialización puerto astillero privado encontrar situación quiebra grave crisis financiero mediante intervención directo administración correspondiente impedir fin actividad asegurar mantenimiento empleo
"El hecho de que el Estado pueda intervenir, adquiriendo acciones de los astilleros en liquidación o de la unidad productiva, es clave de cara a establecer un plan de viabilidad para estas empresas a medio y largo plazo.",412,0,-1,hecho poder intervenir adquirir acción astillero liquidación unidad productivo clave caro establecer plan viabilidad empresa medio largo plazo
Creación de una Vicepresidencia de Transición Ecológica y Nuevo Modelo Industrial para dirigir y coordinar estas reformas con el resto de las Administraciones y agentes sociales.,416.2,0,-1,creación vicepresidencio transición ecológico nuevo modelo industrial dirigir coordinar reforma resto administración agent social
Horizonte Morado y Economía de los Cuidados,H,0,0,horizonte morado economía cuidado
"En los últimos años, la larga tradición del movimiento feminista en España ha tomado un impulso que nos sitúa en la primera línea del panorama internacional como un país feminista y de derechos.",503,1,-1,último año largo tradición movimiento feminista españa tomado impulso situar primero línea panorama internacional país feminista derechos
"Al mirar hacia su futuro, nuestro país no puede desear ni imaginar un horizonte que no sea morado, en el que las mujeres dejen de sufrir violencias machistas",503,1,-1,mirar hacia futuro país no poder desear ni imaginar horizonte no morar mujer dejar sufrir violencia machista
"y puedan disfrutar de su sexualidad y de sus vidas cotidianas con libertad, vivan como vivan y deseen a quien deseen;",503,1,-1,poder disfrutar sexualidad vida cotidiano libertad vivar vivar desear desear
"en el que tengan protagonismo en todas las esferas de la vida, puedan compartir su conocimiento con las nuevas generaciones a través del sistema educativo",503,1,-1,protagonismo todo esfera vida poder compartir conocimiento nuevo generación través sistema educativo
y puedan vivir su vida con la libertad y la autonomía que da no estar sujetas a la precariedad y a las actividades menos reconocidas de nuestra sociedad.,503,1,-1,poder vivir vida libertad autonomío dar no sujetas precariedad actividad menos reconocido sociedad
"Además, hay que asumir que nuestro sistema de cuidados está en crisis.",504,-1,-1,además asumir sistema cuidado crisis
"Nuestro Estado del bienestar se ha construido apoyándose en una cantidad inmensa de trabajo femenino no reconocido ni remunerado (o mal remunerado) para mantener al resto de las personas del hogar, y la austeridad le quitó aún más oxígeno a este modelo, hasta llevarlo al colapso.",504,-1,-1,bienestar construido apoyar él cantidad inmenso trabajo femenino no reconocido ni remunerado mal remunerado mantener resto persona hogar austeridad quitar aún oxígeno modelo llevar él colapso
"De este modo, la ausencia de servicios públicos y comunitarios que nos permitan compartir entre el conjunto de la ciudadanía la tarea de cuidarnos, de hacer que la vida avance, se ha convertido en uno de los principales lastres de nuestra economía.",504,-1,-1,modo ausencia servicio público comunitario permitir compartir conjunto ciudadanía tarea cuidarno hacer vida avance convertido principal lastre economía
Algo que impide a las personas jóvenes componer el modelo de familia que quieran;,504,-1,-1,impedir persona joven componer modelo familia querer
"a las adultas, hacer compatibles el trabajo y la vida;",504,-1,-1,adulta hacer compatible trabajo vido
"y a las mayores, tener la seguridad de que podrán disfrutar de los cuidados adecuados.",504,-1,-1,mayor tener seguridad poder disfrutar cuidado adecuado
"Sin embargo, las movilizaciones feministas lo han cambiado todo al poner la vida en el centro de nuestras prioridades y al demostrar que este ya es un país feminista que puede organizarse de otro modo.",503,1,-1,embargo movilización feminista cambiado poner vida centro prioridad demostrar país feminista poder organizar él modo
