Text,Code,libertad_personal_score,libertad_economica_score,text_processed
PROGRAMA ELECTORAL 2019 POR TODO LO QUE NOS UNE.,H,0,0,programa electoral unir
Por segunda vez en este año 2019 las Cortes Generales han sido disueltas y los españoles hemos sido convocados a las urnas.,202.1,0,0,segundo vez año corte general ser disuelto español ser convocar urna
Los fracasos políticos del actual Gobierno –el proyecto de Ley de Presupuestos y la investidura del candidato– han llevado a dos bloqueos institucionales.,305.1,0,0,fracaso político actual gobierno proyecto ley presupuestos investiduro candidato llevado dos bloqueo institucional
Durante todos estos meses el Partido Popular ha actuado con responsabilidad y coherencia.,305.1,0,0,mes partido popular actuar responsabilidad coherencia
Hemos ofrecido diálogo sin exclusiones para tratar de desbloquear la situación política y soluciones para garantizar la gobernabilidad.,305.1,0,0,ofrecido diálogo exclusión tratar desbloquear situación político solución garantizar gobernabilidad
Acaba el tiempo para un Gobierno condicionado por los acuerdos que le permitieron impulsar una moción de censura y de los que ha hecho rehén al conjunto de la sociedad española.,305.1,0,0,acabar tiempo gobierno condicionado acuerdo permitir impulsar moción censuro hecho rehén conjunto sociedad español
"Es necesario abrir una nueva etapa en la que en la Agenda pública se hable de los problemas, anhelos y necesidades de los españoles y no de la forma de apaciguar la deslealtad institucional o el desafío rupturista.",606.1,-1,0,necesario abrir nuevo etapa agenda público hablar problema anhelo necesidad español no formar apaciguar deslealtad institucional desafío rupturista
"La respuesta cívica de la sociedad catalana el pasado 27 de octubre de 2019 requiere de un Gobierno que la ampare y la proteja y que garantice el orden, la estabilidad y la unidad.",606.1,-1,0,respuesta cívico sociedad catalán pasado octubre requerir gobierno ampare proteja garantice orden estabilidad unidad
La parálisis política ha erosionado también la recuperación del empleo.,701,0,0,parálisis político erosionar recuperación empleo
Desde 2018 las reformas se han congelado y todos los indicadores confirman el momento delicado que atraviesa nuestro tejido productivo.,410,0,1,reforma congelado indicador confirmar momento delicado atraviesa tejido productivo
"La confianza de los consumidores se ha desplomado, la de los empresarios retrocede, la EPA demuestra el hundimiento de la creación de empleo.",410,0,1,confianza consumidor desplomado empresario retroceder epo demostrar hundimiento creación empleo
"Junto a ello, el Banco de España ha rebajado las previsiones de crecimiento y la Comisión ha desautorizado las previsiones presupuestarias remitidas a Bruselas.",410,0,1,junto él banco españa rebajado previsión crecimiento comisión desautorizado previsión presupuestaria remitido brusela
Ante esta difícil situación los españoles saben que pueden confiar en el PP.,305.1,0,0,difícil situación español saber poder confiar pp
"Hemos asumido el Gobierno en unas circunstancias parecidas y con nosotros el país ha recuperado el empleo, la estabilidad y la confianza.",305.1,0,0,asumido gobierno uno circunstancia parecido país recuperado empleo estabilidad confianzo
"Junto a ello, el entorno internacional está sufriendo un acelerado deterioro.",410,0,1,junto él entorno internacional sufrir acelerado deterioro
"La guerra comercial entre Estados Unidos y China, el Brexit, el estancamiento de la economía alemana y la crisis en Oriente son nuevas amenazas sobre nuestra debilitada recuperación.",410,0,1,guerra comercial unidos chino brexit estancamiento economía alemán crisis oriente nuevo amenaza debilitado recuperación
"No podemos olvidar que de la fortaleza de la recuperación depende el empleo, que es la garantía de las pensiones y del resto de políticas sociales.",410,0,1,no poder olvidar fortaleza recuperación depender empleo garantir pensión resto política social
"El bloqueo político ha impedido abordar otras cuestiones que no pueden esperar como los problemas de vivienda que afectan a miles de jóvenes,",504,-1,-1,bloqueo político impedido abordar cuestión no poder esperar problema viviendo afectar mil joven
"el apoyo al sector industrial,",410,0,1,apoyo sector industrial
"el reto demográfico, especialmente en la denominada España vaciada y las necesidades del medio rural,",503,1,-1,reto demográfico especialmente denominado españa vaciado necesidad medio rural
"la financiación de las Comunidades Autónomas,",301,0,0,financiación comunidad autónomo
"los compromisos en materia de cambio climático,",501,0,0,compromiso materia cambio climático
"la transformación digital,",411,0,1,transformación digital
la mejora de la calidad de la educación,506,0,0,mejora calidad educación
o la sostenibilidad del modelo productivo,416.2,0,-1,sostenibilidad modelo productivo
y de elementos clave de nuestra sociedad del bienestar como es la sanidad y la dependencia.,504,-1,-1,elemento clave sociedad bienestar sanidad dependencia
"Son las cuestiones que interesan a los españoles, que desean que lleguemos a entendimientos, como lo han sido la conformación de gobiernos autonómicos y municipales y como lo fueron los Pactos en materia antiterrorista y el Pacto contra la Violencia de Género que promovió un Gobierno del PP.",606.1,-1,0,cuestión interesar español desear lleguemo entendimiento ser conformación gobierno autonómico municipal pacto materio antiterrorista pacto violencia género promover gobierno pp
Nuestro partido es sinónimo de Pacto.,305.1,0,0,partido sinónimo pacto
"Los españoles demandan regresar al consenso, la concordia y el diálogo y pasar página a una etapa marcada por la exclusión, la división y el enfrentamiento.",606.1,-1,0,español demandar regresar consenso concordia diálogo pasar págín etapa marcado exclusión división enfrentamiento
"Por todas estas razones, el nuevo tiempo que se abre a partir del 10 de noviembre exige capacidad de acuerdo y de entendimiento.",606.1,-1,0,todo razón nuevo tiempo abrir partir noviembre exigir capacidad acuerdo entendimiento
En el Partido Popular creemos que es necesario superar la fragmentación política que algunos saludaron y animaron con iniciativas que permitan impulsar gobiernos estables.,305.3,-1,0,partido popular creer necesario superar fragmentación político saludar animar iniciativa permitir impulsar gobierno estable
"Lo ofrecimos a través de la  “España Suma”, pero lamentablemente fue rechazada.",305.3,-1,0,ofrecimos travé españa sumar lamentablemente rechazado
"Aun así, seguiremos impulsando iniciativas para hacer que la mayoría social que apoya la moderación y la centralidad sea también mayoría de gobierno.",305.3,-1,0,aun así seguir impulsar iniciativa hacer mayoría social apoyar moderación centralidad mayoría gobierno
Para ello es necesario unir para sumar.,606.1,-1,0,él necesario unir sumar
"Sumar partidos, como hacemos en Navarra y Asturias.",305.3,-1,0,sumar partido hacer navarra asturia
"Sumar no desde la ira, el tacticismo o el miedo sino en torno a programas razonables.",305.3,-1,0,sumar no ira tacticismo miedo sino torno programa razonable
Sumar para construir como hemos hecho siempre que hemos tenido los apoyos suficientes para hacerlo.,305.3,-1,0,sumar construir hecho siempre apoyo suficiente hacer él
"Sumar para ganar, ganar para gobernar, gobernar para unir.",606.1,-1,0,sumar ganar ganar gobernar gobernar unir
"Esto es lo que proponemos, un programa de diez apartados que pueda compartirse y servir de común denominador para todos aquellos que defendemos la unidad, la libertad, la igualdad y la concordia entre todos los españoles.",606.1,-1,0,proponer programa diez apartado poder compartir él servir común denominador aquel defendemo unidad libertad igualdad concordia español
"Un programa para sumar a una inmensa mayoría de españoles que desean que la moderación, la estabilidad y el acuerdo sean el eje que vertebre nuestra vida pública.",305.3,-1,0,programa sumar inmenso mayoría español desear moderación estabilidad acuerdo eje vertebre vida público
Una alternativa posible y necesaria.,305.1,0,0,alternativa posible necesario
"LA CONSTITUCIÓN, LA UNIÓN DE TODOS LOS ESPAÑOLES.",H,0,0,constitución unión españoles
Promoveremos la legalidad constitucional en el ejercicio del derecho de autonomía.,203,0,0,promover legalidad constitucional ejercicio derecho autonomía
Remitiremos al President de la Generalitat un requerimiento para garantizar el cumplimiento de sus obligaciones constitucionales.,203,0,0,remitirer president generalitat requerimientir garantizar cumplimiento obligación constitucional
Aplicaremos la ley de Seguridad Nacional para coordinar las fuerzas y cuerpos de Seguridad y para evitar injerencias políticas en su actuación.,605.1,-1,0,aplicaremos ley seguridad nacional coordinar fuerza cuerpo seguridad evitar injerencia política actuación
Reformaremos la Ley del indulto para prohibirlos en casos de sedición o rebelión.,605.1,-1,0,reformarer ley indultir prohibir él caso sedición rebelión
Recuperaremos la tipificación del referéndum ilegal en el Código Penal.,605.1,-1,0,recuperarer tipificación referéndum ilegal código penal
Reformaremos el Código Penal para recuperar el delito de rebelión impropia.,605.1,-1,0,reformarar código penal recuperar delito rebelión impropio
Modificaremos el Código Penal para introducir el cumplimiento íntegro de las penas para condenados por rebelión y sedición.,605.1,-1,0,modificar código penal introducir cumplimiento íntegro pena condenado rebelión sedición
Recuperaremos las competencias en materia de administración penitenciaria.,302,0,0,recuperarer competencia materio administración penitenciario
Modificaremos la Ley de financiación de los partidos políticos para que los que tengan dirigentes condenados por rebelión o sedición no puedan recibir fondos públicos que se puedan emplear para fomentar la independencia.,302,0,0,modificar ley financiación partido político dirigente condenado rebelión sedición no poder recibir fondo público poder emplear fomentar independencia
Modificaremos la Ley General Audiovisual para evitar propaganda a favor de la independencia desde televisiones y radios plicas.,302,0,0,modificar ley general audiovisual evitar propaganda favor independencia televisión radio plica
"Reforzaremos la Alta Inspección Educativa, sus competencias, sus medios, sus plantillas, para evitar  el adoctrinamiento.",201.1,1,0,reforzarer alto inspección educativo competencia medio plantilla evitar adoctrinamiento
Activaremos la Ley de Acción Exterior para evitar la propaganda institucional del independentismo.,302,0,0,activar ley acción exterior evitar propaganda institucional independentismo
Aprobaremos una ley de símbolos nacionales que defienda la convivencia y la neutralidad institucional.,601.1,0,0,aprobarer ley símbolo nacional defiendo convivencia neutralidad institucional
Se agravarán las sanciones para las autoridades que incumplan el deber de exhibir la bandera nacional en todos los edificios oficiales o la obligación de que el retrato del Jefe del Estado presida los salones de Plenos municipales.,601.1,0,0,agravar sanción autoridad incumplar deber exhibir bandera nacional edificio oficial obligación retrato jefe presido salón pleno municipal
"Aprobaremos una Ley de Lenguas para garantizar el derecho a usar el español en todo el territorio nacional, en todas las relaciones con la Administración y en cualquier actividad privada.",601.1,0,0,aprobarer ley lengua garantizar derecho usar español territorio nacional todo relación administración cualquiera actividad privado
"Aprobaremos una Ley de Concordia que incluya a todas las víctimas y que haga del recuerdo de los hechos históricos un alegato en favor de la libertad y la paz, la tolerancia y la convivencia, para que nunca más, por ningún motivo y bajo ninguna circunstancia, vuelva el odio y la violencia entre españoles.",606.1,-1,0,aprobarer ley concordia incluir todo víctima hacer recuerdo hacer histórico alegato favor libertad paz tolerancia convivencia nunca ninguno motivo bajo ninguno circunstancia volver odio violencia español
UNA REVOLUCIÓN FISCALPARA LA REACTIVACIÓN DEL EMPLEO Y LA COMPETITIVIDAD.,H,0,0,revolución fiscalpar reactivación empleo competitividad
Aprobaremos una rebaja fiscal del IRPF que afectará todos los contribuyentes.,401,0,1,aprobarer rebaja fiscal irpf afectar contribuyente
El tipo máximo se situará por debajo del 40%.,401,0,1,tipo máximo situar debajo
"Impulsaremos una rebaja del Impuesto de Sociedades, situando el tipo máximo por debajo del 20%.",402,0,1,impulsar rebaja impuesto sociedad situar tipo máximo debajo
"Suprimiremos el Impuesto de Patrimonio y el Impuesto de Sucesiones y Donaciones para las transmisiones entre padres e hijos y al resto de la línea descendiente, así como entre cónyuges.",401,0,1,suprimirer impuesto patrimonio impuesto sucesión donación transmisión padr hijo resto líneo descendiente así cónyug
Eliminaremos el Impuesto de Actos Jurídicos Documentados para la constitución de hipotecas en la compra de la vivienda habitual.,408,0,-1,eliminarer impuesto acto jurídico documentado constitución hipoteca compra vivienda habitual
Incentivaremos fiscalmente el ahorro para extender los beneficios fiscales a la vivienda habitual y los planes de ahorro.,408,0,-1,incentivarar fiscalmente ahorro extender beneficio fiscal vivienda habitual plan ahorro
Promoveremos la claridad fiscal.,303,0,0,promoverer claridad fiscal
"La Agencia Tributaria remitirá a cada contribuyente de manera anual un Informe de Transparencia Fiscal que detalle las cantidades satisfechas el año anterior por cada contribuyente en concepto de IRPF, Cotizaciones –tanto por parte del empleador como del empleado en caso de trabajadores por cuenta ajena– IBI e IVTM.",303,0,0,agencia tributario remitir cada contribuyente manera anual informir transparencia fiscal detalle cantidad satisfechas año anterior cada contribuyente concepto irpf cotización parte empleador empleado caso trabajador contar ajena ibi ivtm
"Reforzaremos las políticas de lucha contra el fraude fiscal, potenciando el uso de los medios humanos y tecnológicos.",606.1,-1,0,reforzarer política luchar fraude fiscal potenciar uso medio humano tecnológico
"Dentro del Plan Startup Spain Impulsaremos una amplia reforma fiscal para dinamizar la inversión de capital privado y favorecer el acceso a financiación de emprendedores que incluirá reformas para el “carried interest”, los Fondos de Capital Riesgo, el venture capital, la “exit tax” o la inversión privada individual en start-ups.",402,0,1,dentro plan startup spain impulsar amplio reforma fiscal dinamizar inversión capital privado favorecer acceso financiación emprendedor incluir reforma carried interest fondo capital riesgo venture capital exit tax inversión privado individual startups
"Impulsaremos una amplia reforma fiscal para dinamizar la inversión de capital privado y favorecer el acceso a financiación de emprendedores que incluirá reformas para el “carried interest”, los Fondos de Capital Riesgo, el venture capital, la “exit tax” o la inversión privada individual en start-ups.",402,0,1,impulsarer amplio reforma fiscal dinamizar inversión capital privado favorecer acceso financiación emprendedor incluir reforma carried interest fondo capital riesgo venture capital exit tax inversión privado individual startups
Plan de Atracción de Talento.,411,0,1,plan atracción talento
El Plan contemplará incentivos fiscales para incorporar profesionales e investigadores de alta cualificación.,402,0,1,plan contemplar incentivo fiscal incorporar profesional investigador alto cualificación
POR UNA ECONOMÍA MODERNA Y AVANZADA.,H,0,0,economía moderno avanzado
Agilizaremos el proceso de constitución de empresas para hacerlo posible en 5 días.,402,0,1,agilizarer proceso constitución empresa hacer él posible día
Crearemos una ventanilla nica para facilitar todos los trámites necesarios para poner en marcha proyectos de inversión en España.,402,0,1,crearer ventanilla nico facilitar trámite necesario poner marcha proyecto inversión españa
"Impulsaremos una legislación que establezca normas armonizadoras que aseguren la unidad de mercado, con el fin de evitar la aparición de obstáculos que puedan fragmentarlo, de acuerdo con la jurisprudencia del Tribunal Constitucional.",302,0,0,impulsar legislación establecer norma armonizadora asegurar unidad mercado fin evitar aparición obstáculo poder fragmentar él acuerdo jurisprudencio tribunal constitucional
Sustituiremos en todos los ámbitos posibles el sistema de licencia administrativa por uno de declaración responsable.,402,0,1,sustituirer ámbito posible sistema licencia administrativo declaración responsable
"Aprobaremos una “Ley de Crecimiento empresarial” para que la normativa fiscal, contable, administrativa y mercantil favorezca el aumento de tamaño de las empresas.",402,0,1,aprobarer ley crecimiento empresarial normativa fiscal contable administrativa mercantil favorezca aumento tamaño empresa
Reformaremos la Ley de Segunda Oportunidad para facilitar el cierre de empresas fallidas.,402,0,1,reformarer ley segundo oportunidad facilitar cierrir empresa fallido
"Crearemos el Portal de la Innovación que incluirá asesoramiento para emprendedores e inversores, y la información y acompañamiento para que las empresas puedan acceder a las convocatorias de ayudas que se ponen a disposición desde Ayuntamientos, Comunidades Autónomas, Gobierno y, especialmente, en las convocatorias de la Unión Europea",402,0,1,crearer portal innovación incluir asesoramiento emprendedor inversor información acompañamiento empresa poder acceder convocatoria ayuda poner disposición ayuntamiento comunidad autónomo gobierno especialmente convocatoria unión europea
Promoveremos un Acuerdo sobre la Ciencia en España entre las administraciones y la sociedad civil que incorpore un compromiso financiero plurianual que permita alcanzar durante la legislatura una inversión del 2% del PIB en I+D+i.,411,0,1,promoverer acuerdo ciencia españa administración sociedad civil incorpore compromiso financiero plurianual permitir alcanzar legislatura inversión pib idi
I+D+i,H,0,0,idi
". Desarrollaremos la nueva Estrategia Espala de Ciencia, Tecnología y de Innovación 20212027 en coordinación con el nuevo programa europeo Horizonte Europa 2021-2027 y las Comunidades Autónomas  y sus Estrategias de Especialización Inteligente.",411,0,1,desarrollarer nuevo estrategia espalar ciencia tecnologío innovación coordinación nuevo programa europeo horizonte europa comunidad autónomo estrategia especialización inteligente
Pondremos en marcha el “Plan +Tech” de atracción de empresas con alto contenido tecnológico para su radicación en España.,411,0,1,poner marcha plan tech atracción empresa alto contenido tecnológico radicación españa
"Favoreceremos su implantación mediante medidas de simplificación administrativa, un sistema de visados flexible para profesional es altamente cualificados, incentivos fiscales e infraestructuras adecuadas.",411,0,1,favoreceremos implantación mediante medida simplificación administrativo sistema visado flexible profesional altamente cualificado incentivo fiscal infraestructura adecuado
Incrementaremos el acceso a tramos no reembolsables en programas de innovación empresarial,411,0,1,incrementarer acceso tramo no reembolsabl programa innovación empresarial
"y estableceremos un fondo de garantía de 200 millones de euros para proyectos innovadores en etapas tempranas de alta valoración, bajo la coordinación del Centro para el Desarrollo Tecnológico Industrial.",411,0,1,establecerer fondo garantir millón euros proyecto innovador etapas temprano alto valoración bajo coordinación centro desarrollo tecnológico industrial
Promoveremos una Estrategia Nacional de Big Data que garantice el buen uso del procesamiento masivo de datos y de las nuevas tecnologías.,411,0,1,promoverer estrategia nacional big datar garantice buen uso procesamiento masivo dato nuevo tecnología
Trabajaremos en un Plan Estratégico de Inteligencia Artificial.,411,0,1,trabajaremos plan estratégico inteligencia artificial
Potenciaremos las grandes infraestructuras tecnológicas como el superordenador Mare Nostrum de Barcelona y el proyecto del acelerador de partículas de Granada.,411,0,1,potenciarar grande infraestructura tecnológico superordenador mare nostrum barcelona proyecto acelerador partículas granada
AUTÓNOMOS,H,0,0,autónomo
"Ampliaremos, doce meses más, hasta los dos años la tarifa plana vigente y la extenderemos a los mayores de 52 años, los parados de larga duración, emprendedores del ámbito rural, autónomos menores de 30 años así como a las personas más vulnerables como las víctimas de violencia de género o los que acrediten un grado de discapacidad superior al 33%.",402,0,1,ampliaremos doce mes dos año tarifa plano vigente extenderer mayor año parado largo duración emprendedor ámbito rural autónomo menor año así persona vulnerable víctima violencia género acreditar grado discapacidad superior
Aprobaremos una cuota reducida para aquellos autónomos cuyos ingresos no excedan del SMI en cómputo anual.,402,0,1,aprobarer cuota reducido aquel autónomo cuyo ingreso no excedar smi cómputo anual
Ampliaremos la jubilación activa al 100% a todos los autónomos.,402,0,1,ampliar jubilación activo autónomo
Los parados de larga duración que inicien un negocio no pagaran impuestos por los beneficios obtenidos durante los dos primeros años.,402,0,1,parar largo duración inicien negocio no pagar impuesto beneficio obtenido dos primero año
"Impulsaremos la conciliación de la vida laboral y familiar con medidas que remuevan obstáculos que, a día de hoy, enfrentan los autónomos.",402,0,1,impulsarer conciliación vida laboral familiar medida remueir obstáculo día hoy enfrentar autónomo
EMPLEO,H,0,0,empleo
Profundizaremos los avances en flexibilidad del mercado de trabajo alcanzados con la reforma laboral de 2012.,401,0,1,profundizaremo avance flexibilidad mercado trabajo alcanzado reforma laboral
"Introduciremos mecanismos que fomenten la contratación indefinida y la movilidad y flexibilidad de nuestro mercado de trabajo, a través de la implantación gradual de un fondo de capitalización para los trabajadores, o sistema de cuentas individuales de capitalización para la movilidad, al estilo de la conocida como “mochila austríaca”.",701,0,0,introduciremos mecanismo fomentar contratación indefinido movilidad flexibilidad mercado trabajo través implantación gradual fondo capitalización trabajador sistema cuenta individual capitalización movilidad estilo conocido mochilo austríaco
"El fondo estará mantenido a lo largo de su vida laboral y podrá ser rescatado en favor del trabajador en los supuestos de despido improcedente, de movilidad geográfica, para el desarrollo de actividades de formación o en el momento de su jubilación.",701,0,0,fondo mantenido largo vida laboral poder ser rescatar favor trabajador supuesto despido improcedente movilidad geográfico desarrollo actividad formación momento jubilación
Estableceremos nuevos mecanismos que penalicen la contratación temporal injustificada.,701,0,0,establecerer nuevo mecanismo penalicir contratación temporal injustificado
Endureceremos la penalización a las empresas que realicen contratos temporales sin causa.,701,0,0,endurecerar penalización empresa realizar contrato temporal causa
Reforzaremos el papel de la negociación colectiva para limitar el uso de los contratos de duración determinada y corregir el abuso de la contratación temporal.,701,0,0,reforzarer papel negociación colectivo limitar uso contrato duración determinado corregir abuso contratación temporal
Limitaremos el encadenamiento de contratos.,701,0,0,limitarer encadenamiento contrato
Adaptaremos nuestro mercado de trabajo a la Cuarta Revolución Industrial.,411,0,1,adaptarer mercado trabajo cuarto revolución industrial
"En este contexto se impulsará el equilibrio entre flexibilidad y seguridad de los trabajadores, asegurando su derecho a trabajar para varios empleadores,",701,0,0,contexto impulsar equilibrio flexibilidad seguridad trabajador asegurar derecho trabajar varios empleador
"impulsando el derecho a la formación y a la previsibilidad de su trabajo,",411,0,1,impulsar derecho formación previsibilidad trabajar
previniéndoles de prácticas abusivas,701,0,0,previniéndol práctico abusivo
e incrementando su protección ante períodos de inactividad.,701,0,0,incrementar protección período inactividad
"Mejoraremos la regulación del actual contrato para la formación y el aprendizaje, ampliando la formación asociada a dichos contratos a las necesidades que se puedan detectar en los distintos sectores y empresas a través del proceso de negociación colectiva.",411,0,1,mejoraremo regulación actual contrato formación aprendizaje ampliar formación asociado dicho contrato necesidad poder detectar distinto sector empresa través proceso negociación colectivo
"Impulsaremos la inserción de las mujeres en el mercado de trabajo alcanzando niveles semejantes a la media europea, a través del establecimiento de nuevos incentivos y la eliminación de barreras a existentes para su participación laboral.",503,1,-1,impulsarer inserción mujer mercado trabajo alcanzar nivel semejante medio europeo través establecimiento nuevo incentivo eliminación barrera existente participación laboral
Culminaremos la ejecución del Plan de Choque por el Empleo Juvenil acordado en 2017 entre el gobierno y los interlocutores sociales.,701,0,0,culminarer ejecución plan choque empleo juvenil acordado gobierno interlocutores social
Aprobaremos un Estatuto de las prácticas no laborales.,411,0,1,aprobarer estatuto práctico no laboral
Implementaremos un Programa Integral de Políticas de Empleo para jóvenes sin cualificación profesional.,701,0,0,implementaremo programa integral política empleo joven cualificación profesional
Pondremos en marcha el Programa de formación y transmisión de conocimientos en el empleo a través del contrato de relevo.,411,0,1,poner marcha programa formación transmisión conocimiento empleo través contrato relevo
Turismo,H,0,0,turismo
Aprobaremos una Ley de Turismo que armonice todas las normas que afectan al sector.,403,0,1,aprobarer ley turismo armonizar todo norma afectar sector
Ante la quiebra de Thomas Cook aprobaremos un Plan Especial orientado a promover y compensar a través de bonificaciones en todas las tasas aéreas a los destinos más afectados.,411,0,1,quebrar thoma cook aprobaremos plan especial orientado promover compensar través bonificación todo tasa aéreo destino afectado
"Ante las consecuencias del Brexit para el turismo, incrementaremos la cooperación con el sector en cuestiones como el acceso de los británicos a España, aviación civil y conexiones aéreas, acceso a la sanidad plica, etc.",108,0,0,consecuencia brexit turismo incrementarer cooperación sector cuestión acceso británico españa aviación civil conexión aéreo acceso sanidad plico etc
Eliminaremos las tasas dirigidas a gravar específicamente la actividad turística.,401,0,1,eliminaremos tasa dirigido gravar específicamente actividad turístico
"Pondremos en marcha el Segundo Plan de Destinos Turísticos Inteligentes poniendo el foco en la Sostenibilidad de los destinos (social, cultural, económica y medio ambiental), donde se generalicen y confluyan:",416.2,0,-1,poner marcha segundo plan destino turístico inteligente poner foco sostenibilidad destino social cultural económico medio ambiental generalicen confluir
"el uso de las nuevas tecnologías (Big Data y data analytics, Inteligencia Artificial, internet de las cosas, sensorización),",411,0,1,uso nuevo tecnología big data data analytics inteligencia artificial internet cosa sensorización
"la eficiencia energética y uso de energías renovables,",416.2,0,-1,eficiencia energético uso energía renovable
"estrategias de reciclaje y economía circular,",416.2,0,-1,estrategia reciclaje economía circular
puesta en valor de los recursos naturales y culturales,416.2,0,-1,puesto valor recurso natural cultural
y el avance hacia la accesibilidad universal en el turismo.,416.2,0,-1,avance hacia accesibilidad universal turismo
Reforzaremos con planes especiales la seguridad en las áreas de gran presencia turística.,605.1,-1,0,reforzarer plan especial seguridad área gran presencia turístico
"Impulsaremos las Zonas Comerciales Abiertas en España, para ampliar la libertad de horario como elemento dinamizador de las ciudades, potenciándose el binomio turismo-comercio",401,0,1,impulsar zona comercial abierto españa ampliar libertad horario elemento dinamizador ciudad potenciar él binomio turismocomercio
"y hacer uso intensivo de los beneficios de la digitalización antes, durante y después de la visita de manera que el turista tenga información completa de la oferta y servicios que ofrecen y se potencie su visita e incremente el consumo.",411,0,1,hacer uso intensivo beneficio digitalización después visita manera turista información completo oferta servicio ofrecer potencie visita incremente consumo
POR UNA EDUCACIÓN DE CALIDAD Y EN LIBERTAD.,H,0,0,educación calidad libertad
Garantizaremos la libertad de elección de las familias.,201.1,1,0,garantizar libertad elección familia
Eliminaremos las zonas de escolarización donde existan y se dará prioridad al deseo de la familia.,201.1,1,0,eliminaremos zona escolarización existir dar prioridad desear familia
Trabajaremos para que los centros educativos públicos y concertados puedan incrementar su oferta de plazas escolares en aquellos casos en los que sea inferior a la demanda.,506,0,0,trabajaremos centro educativo público concertado poder incrementar oferta plaza escolar aquel caso inferior demanda
"Apoyamos a la red pública, concertada y privada.",507,0,0,apoyar red público concertado privado
Son las familias quienes deben elegir el modelo que deseen para sus hijos y las administraciones atender a esas preferencias y respetar el carácter propio de cada centro.,507,0,0,familia deber elegir modelo deseir hijo administración atender preferencia respetar carácter propio cada centro
"La lengua vehicular ordinaria de la enseñanza en todo el territorio español será el castellano, y, en aquellas Comunidades Autónomas  en las que existan lenguas cooficiales, éstas podrán también ser previstas como lenguas vehiculares.",601.1,0,0,lenguo vehicular ordinario enseñanza territorio español castellano aquel comunidad autónomo existir lengua cooficial este poder ser prever lengua vehicular
"Impulsaremos el Bilingüismo, los estudios de las materias STEM y la Programación.",506,0,0,impulsarer bilingüismo estudio materia stem programación
"Promoveremos cambios en la programación para ampliar el estudio de las humanidades, especialmente la filosofía, que recuperará su condición de asignatura obligatoria en el Bachillerato.",506,0,0,promoverer cambio programación ampliar estudio humanidadser especialmente filosofía recuperar condición asignatura obligatorio bachillerato
"Aprobaremos una Ley nacional del 0-3, que aborde de forma integral el cuidado y la educación de los menores de estas edades y las necesidades de sus familias.",506,0,0,aprobarer ley nacional abordar forma integral cuidado educación menor edad necesidad familia
Se buscará un marco regulatorio flexible que otorgue la mayor libertad de elección a las familias y facilite la conciliación laboral.,201.1,1,0,buscar marco regulatorio flexible otorgar mayor libertad elección familia facilitar conciliación laboral
Ampliaremos a todas las comunidades Autónomas  la educación concertada al Bachillerato,507,0,0,ampliaremos todo comunidad autónomo educación concertado bachillerato
y la Formación Profesional básica para que esta no sea una etapa que queda fuera del sistema de financiación actual.,411,0,1,formación profesional básico no etapa quedar sistema financiación actual
"Realizaremos al final de cada etapa educativa pruebas académicas de carácter nacional que evalúen las competencias y conocimientos de cada alumno, a fin de estimular la mejora individual y del conjunto del sistema.",506,0,0,realizarer final cada etapa educativo prueba académico carácter nacional evaluar competencia conocimiento cada alumno fin estimular mejora individual conjunto sistema
De ellas tendrá efectos académicos al menos la que se haga al terminar el Bachillerato.,506,0,0,efecto académico menos hacer terminar bachillerato
Avanzaremos en la profesionalización de la dirección de los centros educativos.,506,0,0,avanzaremos profesionalización dirección centro educativo
"Promoveremos la autonomía de los centros educativos, públicos, concertados y privados,",507,0,0,promoverer autonomía centro educativo público concertado privado
así como la transparencia y rendición de cuentas de los objetivos marcados y los resultados obtenidos,506,0,0,así transparencia rendición cuenta objetivo marcado resultado obtenido
"Reforzaremos la Alta Inspección del Estado, fortaleciendo sus competencias, sus medios humanos y materiales para evitar el adoctrinamiento en las aulas.",201.1,1,0,reforzarer alto inspección fortalecer competencia medio humano material evitar adoctrinamiento aula
También modificaremos su regulación para que pueda actuar de oficio con capacidad sancionadora y con competencia en los libros de texto y otros materiales curriculares.,506,0,0,modificar regulación poder actuar oficio capacidad sancionador competencia libro texto material curricular
"Impulsaremos el Estatuto del Docente, donde se contemple la reforma de los Planes de Formación, el acceso al profesorado a través de un sistema equivalente al MIR y también el conjunto de la carrera profesional.",506,0,0,impulsarer estatuto docente contemple reforma plan formación acceso profesorado través sistema equivalente mir conjunto carrera profesional
Apoyaremos las titulaciones de magisterio bilingües (inglés-español) en las universidades plicas y aprobaremos un Programa de becas para facilitar estos estudios.,506,0,0,apoyarer titulación magisterio bilingües inglésespañol universidad plica aprobarer programa beca facilitar estudio
"Impulsaremos la Formación Profesional, tanto la Dual como la Básica y la Superior, como instrumentos clave para la inserción laboral de los jóvenes y fundamental para la modernización del tejido productivo.",411,0,1,impulsarer formación profesional dual básica superior instrumento clave inserción laboral joven fundamental modernización tejido productivo
Promoveremos una adaptación continuada y flexible de estos estudios a las necesidades de un mercado laboral en plena transición tecnológica.,411,0,1,promoverer adaptación continuado flexible estudio necesidad mercado laboral pleno transición tecnológico
UNIVERSIDADES,H,0,0,universidad
Promoveremos modelos de financiación estable para las universidades que incentiven la calidad y les permitan competir internacionalmente a la horade atraer talento de alumnos y profesores.,506,0,0,promoverar modelo financiación estable universidad incentiven calidad permitir competir internacionalmente horadir atraer talento alumno profesor
