Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En general, el transporte ha desempeñado un rolfundamental en la economía nacional a causa de la fuerte dependencia del país de las cosechas de exportación y delos crecientes volúmenes de importación.",411,0,1,general transporte desempeñado rolfundamental economía nacional causa fuerte dependencia país cosechar exportación de él creciente volumen importación
"También ha contribuido en forma significativa a la apertura de nuevas tierras para la producción y el desarrollo del comercio local y regional, el cual ha tenido una expansión paralela a la evolución experimentada por la economía costarricense, que se refleja en la cifra del Producto Interno Bruto correspondiente al Sector Transportes.",411,0,1,contribuido forma significativo apertura nuevo tierra producción desarrollo comercio local regional expansión paralelo evolución experimentado economía costarricense reflejar cifro producto interno bruto correspondiente sector transport
"De acuerdo con la ley que lo creó, el Ministerio de ObrasPúblicas y Transportes tiene bajo su dirección i construcción de casi la totalidad de las obras públicas además debe cumplir con la función de ordenar, reglamentar y fomentar los servicios de transportes de personas y bienes.",411,0,1,acuerdo ley crear ministerio obraspública transportes bajo dirección i construcción casi totalidad obra público además deber cumplir función ordenar reglamentar fomentar servicio transport persona bién
El titular de la Cartera tiene asimismo la responsabilidad de la planificación y coordinación de  todo el sector público vinculado con esa última actividad.,411,0,1,titular cartera asimismo responsabilidad planificación coordinación sector público vinculado último actividad
"En 1979 fue reestructurado y definidos los campos de acción de tres divisiones: la División de Transportes, la División de Obras Públicas y la División Administrativa.",411,0,1,reestructurado definido campo acción tres división división transportes división obra público división administrativo
"La organización incluyó además, la Dirección General de Planificación, la Dirección General del Instituto Geográfico Nacional, la Secretaría de Planificación del Sector Transportes y los Consejos Portuario Nacional, de Aviación Civil y de Seguridad Vial",411,0,1,organización incluir además dirección general planificación dirección general instituto geográfico nacional secretacer planificación sector transportes consejo portuario nacional aviación civil seguridad vial
"Los resultados de esta reestructuración fueron muy halagadores y gran parte del éxito de la labor realizada se debió a ella, ya que se logró una verdadera superación en los distintos campos que abarca el Ministerio de Obras Públicas y Transportes,",411,0,1,resultado reestructuración halagador gran parte éxito labor realizado deber lograr verdadero superación distinto campo abarca ministerio obra público transport
"pero lamentablemente, durante las dos últimas administraciones del Partido Liberación Nacional, la Institución ha caído en su más profunda crisis administrativa.",305.1,0,0,lamentablemente dos último administración partido liberación nacional institución caído profundo crisis administrativo
"La politización extrema, la falta de capacidad y conocimiento en la materia de algunas de las más altas jerarquías, la carencia de programas, el irrespeto a las leyes de administración y contratación pública han postrado a toda una organización que gasta o consume mucho y produce poco.",305.1,0,0,politización extremo falta capacidad conocimiento materia alto jerarquía carencia programa irrespeto ley administración contratación público postrado todo organización gasta consumir producir
"Los cuerpos técnicos han sido relegados y desmotivados cuando las características de la entidad demanda, por el contrario, un sustento a su acción por personal idóneo, profesional, conocedor de la problemática y con visión de los requerimientos presentes y futuros del país.",704,0,0,cuerpo técnico ser relegar desmotivado característica entidad demanda contrario sustento acción personal idóneo profesional conocedor problemático visión requerimiento presente futuro país
El Ministerio debe impulsar y dar apoyo irrestricto al conjunto de profesionales especializados para lograr la más alta excelencia profesional y la mayor motivación.,704,0,0,ministerio deber impulsar dar apoyo irrestricto conjunto profesional especializado lograr alto excelencia profesional mayor motivación
1.  EL SECTOR TRANSPORTES,H,0,0,sector transport
"Estamos convencidos de la gran importancia que tiene el funcionamiento permanente del Sector Transportes, y más aún en la actual época de crisis en que vive el país,",411,0,1,convencido gran importancia funcionamiento permanente sector transport aún actual época crisis vivir país
"pero su funcionamiento está supeditado al interés apoyo que le den sus integrantes y a que exista decisiónpolítica para la aplicación de sus directrices,",305.3,-1,0,funcionamiento supeditado interés apoyo dar integrante existir decisiónpolítico aplicación directriz
"lo que en la actual administración no ha ocurrido,",305.1,0,0,actual administración no ocurrido
"decisión que esfactor fundamental para la toma de soluciones adecuadas como es la preparación del Plan Anual Operativo para que sirva no sólo como medio operativo de planificación a corto plazo y que enmarque los objetivos, políticas y acciones del Sector, sino además, como documento de base para otros Planes Nacionales que se formulen en el futuro.",404,0,1,decisión esfactor fundamental tomar solución adecuado preparación plan anual operativo servir no sólo medio operativo planificación corto plazo enmarcar objetivo política acción sector sino además documento base plan nacional formulir futuro
"La Planificación Anual Operativa debe traducir los lineamientos globales del Plan Nacional de Desarrollo, lineamientos muy generales y de largo plazo a programas, proyectos y actividades específicas a ejecutar en un año,",404,0,1,planificación anual operativo deber traducir lineamiento global plan nacional desarrollo lineamiento general largo plazo programa proyecto actividad específico ejecutar año
"en el entendido que se trata de la puesta en marcha de un sistema de ejecución permanente que pretende no sólo ser útil para la Administración en turno, sino que sirva como instrumento de ejecución para otros Planes Nacionales que se formulen en futuras Administraciones.",404,0,1,entendido tratar puesto marcha sistema ejecución permanente pretender no sólo ser útil administración turno sino servir instrumento ejecución plan nacional formulir futuro administración
"Lógicamente, esta planificación debe obtener el apoyo y decisión al más alto nivel que se requiere de todas y cada una de las Institucionesinvolucradas en el Sector, que en una y otra forma participen en la elaboración de dicho Plan Anual Operativo, para ejecutarlo y darle el respectivo seguimiento.",404,0,1,lógicamente planificación deber obtener apoyo decisión alto nivel requerir todo cada institucionesinvolucrada sector formar participar elaboración dicho plan anual operativo ejecutar él dar él respectivo seguimiento
En la presente administración liberacionista la descoordinación del Sector Transportes es alarmante.,305.1,0,0,presente administración liberacionista descoordinación sector transporte alarmante
Cada Institución Autónoma camina bajo su sola y parcial; visión y responsabilidad con la lógica pérdida delconcepto que debe regir el transporte como sistema integrado.,305.1,0,0,cada institución autónomo caminar bajo solo parcial visión responsabilidad lógico pérdida delconcepto deber regir transporte sistema integrado
"Se ha operado con mentalidad paternalista,fomentando la dependencia de las comunidades a la única acción del Estado, limitando la acción de lasorganizaciones intermedias.",305.1,0,0,operado mentalidad paternalistafomentar dependencia comunidad único acción limitar acción lasorganización intermedia
"En el pasado se han ejecutado proyectos de gran envergadura en el Sector Transporte, entre los que destaca la labor de gobierno de don José Joaquín Trejos:",305.1,0,0,pasado ejecutado proyecto gran envergadura sector transporte destacar labor gobierno don josé joaquín trejos
"caminos de penetración a ricas zonas agropecuarias,",411,0,1,camino penetración rico zona agropecuario
"ampliación y asfaltado de la carretera interamericana,",411,0,1,ampliación asfaltado carretera interamericán
"autopista a San Ramón y carretera a Limón que integró al país una olvidada región,",411,0,1,autopista san ramón carretera limón integrar país olvidado región
además de múltiples obras portuarias.,411,0,1,además múltiple obra portuario
"Sin embargo, la situación económica del país, caracterizada por un alto incremento en el nivel de precios, déficits fiscales, grandes presiones por la deuda pública externa y otras incidencias en el campo económico y social, plantea la necesidad de modificar las políticas en materia de transporte, principalmente en el campo del transporte vial,",411,0,1,embargo situación económico país caracterizadar alto incremento nivel precio déficit fiscal grande presión deuda público externo incidencia campo económico social plantear necesidad modificar política materio transporte principalmente campo transporte vial
"otorgando un mayor énfasis a las labores de rehabilitación y mantenimiento de lo existente,",411,0,1,otorgar mayor énfasis labor rehabilitación mantenimiento existente
buscando mayor eficiencia en la prestación de los servicios,303,0,0,buscar mayor eficiencia prestación servicio
y pensando en nuevas opciones para un eficiente aprovechamiento de la energía y otros recursos nacionales.,416.2,0,-1,pensar nuevo opción eficiente aprovechamiento energío recurso nacional
"Es por ésta razón que el sistema detransportes en sí y los diferentes subsectores que lo integran deben orientarse hacia la búsqueda de los principios de eficiencia y equidad, con el propósito de mantener en el futuro una coordinación adecuada de los medios y buscar una eficiencia mayor en el sistema.",303,0,0,este razón sistema detransport diferente subsector integrar deber orientar él hacia búsqueda principio eficiencia equidad propósito mantener futuro coordinación adecuado medio buscar eficiencia mayor sistema
"Con estos lineamientos se pretende lograr un crecimiento sostenido del Producto Interno Bruto del país, aminorando los déficits existentes, creando mayor riqueza, promoviendo las exportaciones e incrementando las fuentes de trabajo.",410,0,1,lineamiento pretender lograr crecimiento sostenido producto interno bruto país aminorar déficit existente crear mayor riqueza promover exportación incrementar fuente trabajar
"Es de gran importancia equilibrarlos principios fundamentales de la eficiencia económica del Sector, propiciando un uso más racional de la infraestructura existente, en concordancia con la ejecución de aquellos nuevos proyectos que seanfundamentales para el desarrollo del país.",411,0,1,gran importancia equilibrarlo principio fundamental eficiencia económico sector propiciar uso racional infraestructura existente concordancia ejecución aquel nuevo proyecto seanfundamental desarrollo país
2. OBJETIVOS Y POLITICAS,H,0,0,objetivo politica
"Las Políticas que se deben aplicar en el Sector Transportes tiene una función importante en las tareas de recuperación y desarrollo económico del país, para hacer frente a la severa crisis que le afecta,",410,0,1,política deber aplicar sector transport función importante tarea recuperación desarrollo económico país hacer frente severo crisis afectar
"en la que se destacan ciertas políticas económicas conducentes un alto nivel de endeudamiento,",408,0,-1,destacar cierto política económico conducent alto nivel endeudamiento
"a una falta de incentivos en cuanto, a las exportaciones",402,0,1,faltar incentivo cuanto exportación
"y a una utilización de los recursos disponibles, particularmente por parte delsector público.",303,0,0,utilización recurso disponible particularmente parte delsector público
"Para hacer frente a esta situacióneconómica, como objetivo primordial debe ser no solo el desarrollo eficiente la función del Estado respecto al usode los recursos fiscales y a su control o participación como la provisión de servicios públicos,",303,0,0,hacer frente situacióneconómico objetivo primordial deber ser no solo desarrollo eficiente función respecto usodir recurso fiscal control participación provisión servicio público
"y en lo referente ala red vial del país la cual se caracteriza hoy día por un alto grado de deterioro, su mantenimiento y rehabilitaciónson aspectos a los cuáles se les darán gran importancia dentro del cuadro de las políticas y objetivos de transporte",411,0,1,referente alo red vial país caracterizar hoy día alto grado deterioro mantenimiento rehabilitaciónser aspecto cuál dar gran importancia dentro cuadro política objetivo transporte
ya que el aumento de su eficiencia y la reducción de los costos del transporte pueden ayudar notablemente a la competitividad de nuestros productos en los mercados externos.,411,0,1,aumento eficiencia reducción costo transporte poder ayudar notablemente competitividad producto mercado externo
3. METAS,H,0,0,meta
"Sector Transporte es un sector complementario de las demás actividades económicas del país, y los objetivos del mismo no deben considerarse en forma aislada, sine involucradas dentro de los objetivos y las metas de tipo social y económico que a nivel nacional se pretendeobtener.",411,0,1,sector transporte sector complementario demá actividad económico país objetivo mismo no deber considerar él forma aislado sine involucrado dentro objetivo meta tipo social económico nivel nacional pretendeobtener
"La meta más importante de una política nación de transportes debe estar orientada hacia la búsqueda delcriterio económico de eficiencia, tanto en función del usode la infraestructura y del equipo de transporte: existentes, como de los criterios de rendimiento de 11 inversiones que se realizan.",411,0,1,meta importante político nación transport deber orientar hacia búsqueda delcriterio económico eficiencia función usodir infraestructura equipo transporte existente criterio rendimiento inversión realizar
"En resumen es fundamental promover la implementación de adecuadas políticas en el campo del transporte, a pesar, de algunas limitaciones existentes,",411,0,1,resumen fundamental promover implementación adecuado política campo transporte pesar limitación existente
"eso si, tratando buscar la coordinación y eficiencia económica de losdiferentes subsectores que integran el Sector Transporte.",411,0,1,si tratar buscar coordinación eficiencia económico losdiferent subsector integrar sector transporte
"Sin embargo, es necesario tomar una serie de medidas para fortalecer la función del ente rector del sector, buscar las mejores estrategias para una eficientecoordinación, promover los cambios adecuados de legislación vigente, fortalecimiento de la función planificadora, optimización de los recursos humanos y materiales, realizar inversiones mesuradas en obra y servicios, todo lo cual garantizaría la aplicación de políticas que hagan que el sistema de transporte sea accesible, equitativo y eficiente.",411,0,1,embargo necesario tomar serie medida fortalecer función ente rector sector buscar mejor estrategia eficientecoordinación promover cambio adecuado legislación vigente fortalecimiento función planificadoro optimización recurso humano material realizar inversión mesurada obra servicio garantizar aplicación política hacer sistema transporte accesible equitativo eficiente
"Somos conscientes de las tremendas limitaciones económicas a que nos ha conducido la actual política estatizante que ha diluído en un aparato burocrático los ingresos del producto nacional, haciendo ineficiente, improductiva y onerosa la institución que debe ser por el contrario fuente de apoyo y servicio a la actitud creadora y productiva del ciudadano, especialmente cuando con el esfuerzo de integración comunal se debe promover el bien común y el desarrollo nacional.",305.1,0,0,consciente tremendo limitación económico conducido actual política estatizante diluído aparato burocrático ingreso producto nacional hacer ineficiente improductivo oneroso institución deber ser contrario fuente apoyo servicio actitud creador productivo ciudadano especialmente esfuerzo integración comunal deber promover bien común desarrollo nacional
"Por ello se deberá transformar la organización para conducirla hacia un aparato planificador, promotor, orientador, coordinador y controlador de las obras públicas y de los sistemas y medios de transporte en sus distintas modalidades.",411,0,1,él deber transformar organización conducir él hacia aparato planificador promotor orientador coordinador controlador obra público sistema medio transporte distinto modalidad
"La entidad deberá apoyar su gestión en criterios técnicos, evitando que sean superados por decisiones políticas como ha sucedido en las dos últimas administraciones.",305.1,0,0,entidad deber apoyar gestión criterio técnico evitar superado decisión política suceder dos último administración
"Para superar los graves problemas económicos existentes, nuestro país debe incrementar la producción, especialmente exportable, a un ritmo que exceda la proyección con que en el pasado se planificó el sistema de transporte.",410,0,1,superar grave problema económico existente país deber incrementar producción especialmente exportable ritmo excedar proyección pasado planificar sistema transporte
"Por lo tanto deberá formularse una revisión o actualización del plan nacional de transportes, cuyas bases principales se deben enmarcar dentro de las metas nacionales, las que le dan origen y le señalan las pautas generales a seguir.",411,0,1,deber formular él revisión actualización plan nacional transporte cuyo base principal deber enmarcar dentro meta nacional dar origen señalar pauta general seguir
"Algunas de estas metas deben ser inherentes a las creencias y tradiciones del pueblo costarricense, y deben consistir básicamente en mantener los principios democráticos",202.1,0,0,meta deber ser inherente creencia tradición pueblo costarricense deber consistir básicamente mantener principio democrático
"y los derechos humanos,",201.2,1,0,derechos humanos
"sostener un crecimiento económico continuo,",410,0,1,sostener crecimiento económico continuo
"conservar la paz y la justicia social entre la población,",503,1,-1,conservar paz justicia social población
"eliminar la pobreza extrema,",503,1,-1,eliminar pobreza extremo
"alcanzar una justa distribución del ingreso entre los habitantes,",503,1,-1,alcanzar justo distribución ingreso habitante
"fomentar el desarrollo de las zonas rurales del país y de sus ocupantes,",301,0,0,fomentar desarrollo zona rural país ocupante
"modernizar y extender la agricultura y la agroindustria,",703.1,0,0,modernizar extender agricultura agroindustrio
"hacer una provechamiento sano de los recursos naturales,",416.2,0,-1,hacer provechamiento sano recurso natural
"preservar el medio ambiente,",501,0,0,preservar medio ambiente
"reducir la inflación y en general, mejorar el nivel de vida de la población.",414,0,1,reducir inflación general mejorar nivel vido población
"Todas estas metas se pueden alcanzar y para ello el transporte debe contribuir significativamente,",411,0,1,todo meta poder alcanzar él transporte deber contribuir significativamente
"pero se requiere que las nuevas inversiones tengan beneficios mayores que los costos, que se realicen primero los proyectos de mayor rentabilidad,",411,0,1,requerir nuevo inversión beneficio mayor costo realizar primero proyecto mayor rentabilidad
"que las tarifas de los servicios se aproximen a los costos sociales marginalesde prestarlos y que se fijen de modo que proporcionen ingresos suficientes para cubrir los costos de explotación de los servicios, además de los costos de capital requeridos por ellos.",403,0,1,tarifa servicio aproximir costo social marginalesde prestarlo fijar modo proporcionen ingreso suficiente cubrir costo explotación servicio además costo capital requerido
"No hay duda que la eficiencia del transporte en relación tanto con el uso de la infraestructura y el equipo rodante existente, como en la selección de los proyectos de inversión, debe ser el componente fundamental de una política nacional de transporte.",411,0,1,no dudar eficiencia transporte relación uso infraestructuro equipo rodante existente selección proyecto inversión deber ser componente fundamental política nacional transporte
El Ministerio deberáasumir la función rectora en el Sector Transporte con las facultades que las leyes actuales le otorgan para coordinar las diferentes instituciones que brindan servicios directos o de apoyo.,411,0,1,ministerio deberáasumir función rector sector transporte facultad ley actual otorgar coordinar diferente institución brindar servicio directo apoyo
En materia de transporte debe existir una convergencia con la definición clara de objetivos y metas del Sector ode algunos de los Subsectores en particular.,411,0,1,materia transporte deber existir convergencia definición claro objetivo metas sector ode subsector particular
"Por tal motivo, el próximo Gobierno socialcristiano tendrá como política y objetivos generales del transporte lo siguiente:",411,0,1,tal motivo próximo gobierno socialcristiano político objetivo general transporte siguiente
"UNA POLITICA DE MANTENIMIENTO, REHABILITACION Y MEJORAMIENTO DEL SISTEMA VIAL NACIONAL",411,0,1,politico mantenimiento rehabilitacion mejoramiento sistema vial nacional
La Red Vial del país hoy día se caracteriza por un alto grado de deterioro por lo que el mantenimiento y la recuperación de costos son aspectos a los cuáles se les dará gran importancia debido a su repercusión en el costo del transporte automotor y el alto y creciente costo de mantenimiento y rehabilitación de la Red Vial.,411,0,1,red vial país hoy día caracteriza alto grado deterioro mantenimiento recuperación costo aspecto cuál dar no gran importancia debido repercusión costo transporte automotor alto creciente costo mantenimiento rehabilitación red vial
"Por ello, será necesario implantar programas intensivos para:",411,0,1,él necesario implantar programa intensivo
OBJETIVOS:,H,0,0,objetivo
• Mantenimiento preventivo y periódico de la red vial nacional.,411,0,1,mantenimiento preventivo periódico red vial nacional
"Asimismo, dado el grave problema de falta de recursos que tienen las Municipalidades para atender la red cantonal, será necesario reforzar la organización de mantenimiento vial para coordinar esta actividad, tanto en la Red Nacional como la Cantonal, de tal forma que se logren mayores recursos para su atención.",411,0,1,asimismo dado grave problema faltar recurso municipalidad atender red cantonal necesario reforzar organización mantenimiento vial coordinar actividad red nacional cantonal tal forma lograr mayor recurso atención
"• Mejoramiento de la superficie de ruedo de las vías, diseño de intersecciones y adecuado señalamiento",411,0,1,mejoramiento superficie ruedo vía diseño intersección adecuado señalamiento
"Construcción de rampas de seguridad, puentes peatonales y aquellas obras necesarias para aumentar la capacidad y seguridad del Sistema Vial.",411,0,1,construcción rampa seguridad puente peatonal aquel obra necesario aumentar capacidad seguridad sistema vial
• Continuar con las siguientes etapas de construcción de la Carretera de Circunvalación en el AreaMetropolitana,411,0,1,continuar siguiente etapa construcción carretero circunvalación areametropolitán
"y sentar las bases para la construcción del Anillo Periférico y otras vías en el norte de la ciudad con el objeto de reducir el tránsito de paso por el centro urbano, principalmente en lo que concierne a vehículos de carga;",411,0,1,sentar base construcción anillo periférico vía norte ciudad objeto reducir tránsito paso centro urbano principalmente concernir vehículo cargo
"en los centros de población mantener un programa continuo de construcción de vías urbanas, mediante la aplicación de programas cooperativos.",411,0,1,centro población mantener programa continuo construcción vía urbano mediante aplicación programa cooperativo
"• Concluir varios de los proyectos de carreteras y caminos que se encuentran en ejecución, algunos de ellos financiados parcialmente con recursos externos,",411,0,1,concluir varios proyecto carretero camino encontrar ejecución financiado parcialmente recurso externo
y ejecutar aquellos nuevos proyectos que demuestren que su prioridad y evaluación económica justifiquen llevarlos a cabo.,411,0,1,ejecutar aquel nuevo proyecto demostrar prioridad evaluación económico justifiquen llevarlos cabo
"Tal es el caso de terminar la construcción de algunos tramos de carretera que los principales puertos del país,",411,0,1,tal caso terminar construcción tramo carreterar principal puerto país
"tramos de laCarretera Interamericana, las carreteras de Naranjo aFlorencia y de Ciudad Colón a Orotina,",411,0,1,tramo lacarretera interamericán carretera naranjo aflorencia ciudad colón orotín
concluir la carretera Costanera Sur y algunos corredores específicos que beneficien las zonas productoras de - bienes de exportación.,411,0,1,concluir carretera costanera sur corredor específico beneficien zona productor bién exportación
"Para ello es necesario propiciar una coordinación más extrema del transporte terrestre internacional y el transporte multimodal, mediante algunas regulaciones específicas y principalmente dando el apoyo a la infraestructura que estas modalidades de transporte requieren,",411,0,1,él necesario propiciar coordinación extremo transporte terrestre internacional transporte multimodal mediante regulación específico principalmente dar apoyo infraestructuro modalidad transporte requerir
"estableciendo terminales intermodales de carga, definiendo claramente algunos corredores de tránsito aduanero, como medida de regular el tránsito y preservar la infraestructura vial.",411,0,1,establecer terminal intermodal carga definir claramente corredor tránsito aduanero medida regular tránsito preservar infraestructura vial
UNA POLITICA DE RENOVACION URBANA,H,0,0,politico renovacion urbano
OBJETIVOS,H,0,0,objetivo
• Como parte de la Planificación Urbana se estudiará laeliminación de tapones en las ciudades de forma tal que con inversiones mínimas se habiliten algunas vías y se ofrezcan otras opciones de movilización.,411,0,1,parte planificación urbano estudiar laeliminación tapón ciudad formar tal inversión mínimo habilitir vía ofrecer opción movilización
• Creación de una Gran Terminal Urbana para la ciudad de San José.,411,0,1,creación gran terminal urbano ciudad san josé
"• Promover la creación de terminales urbanas e interurbanas que sean realmente necesarias para que sea posible transbordar en lugares que brinden los servicios necesarios de seguridad, comodidad,accesibilidad, y que siendo rentables permitan su óptimo desarrollo",411,0,1,promover creación terminal urbano interurbana realmente necesario posible transbordar lugar brindir servicio necesario seguridad comodidadaccesibilidad ser rentable permitir óptimo desarrollo
"• Mejorar los accesos a las ciudades posibilitandoalternativas de paso por las mismas, estimulandotravesías por las vías periféricas y en las ciudades deimportancia, clasificar las vías de acuerdo al destinoy/o uso que se le vaya a dar a las mismas.",411,0,1,mejorar acceso ciudad posibilitandoalternativa pasar mismo estimulandotravesía vía periférico ciudad deimportanciar clasificar vía acuerdo destinoyo uso ir dar mismo
• Definir una adecuada política de estacionamiento tanto públicos como privados para facilitar al máximo la accesibilidad a los centros de población.,411,0,1,definir adecuado política estacionamiento público privado facilitar máximo accesibilidad centro población
"• Considerando que la flota vehicular del país consume un alto porcentaje de los hidrocarburos importados, tratar de promover aquellos proyectos de transporte electrificado con estudios completos, siempre y cuando se justifiquen plenamente.",411,0,1,considerar flota vehicular país consumir alto porcentaje hidrocarburo importado tratar promover aquel proyecto transporte electrificado estudios completo siempre justificar plenamente
UNA POLITICA DE SEGURIDAD VIAL,H,0,0,politico seguridad vial
OBJETIVOS,H,0,0,objetivo
"• Fortalecer el Consejo de Seguridad Vial, el cual ha sido relegado a niveles totalmente inoperantes, contrario a las necesidades del país y a los objetivos de su creación que fueron fundamentalmente, regular todo lo concerniente al tránsito de personas, vehículos y bienes en la red de caminos públicos,",605.1,-1,0,fortalecer consejo seguridad vial ser relegar nivel totalmente inoperant contrario necesidad país objetivo creación fundamentalmente regular concerniente tránsito persona vehículo bién red camino público
así como todos los aspectos de seguridad vial,605.1,-1,0,así aspecto seguridad vial
y la contaminación ambiental causada por los vehículos automotores.,501,0,0,contaminación ambiental causado vehículo automotor
"Su funcionamiento es necesario para delinear las políticas de prevención de accidentes, lo cual requiere una organización especializada, con funcionamiento propio para dedicarse a estudiar y financiar programas de las directrices encargadas de la planificación y ejecución del transporte.",605.1,-1,0,funcionamiento necesario delinear política prevención accident requerir organización especializado funcionamiento propio dedicar él estudiar financiar programa directriz encargado planificación ejecución transporte
"• Como parte de la Educación Vial se desarrollarán programas en escuelas y colegios que concientizen a los estudiantes sobre sus derechos y deberes, incorporando la seguridad vial como un tema a estudiar en materias como Estudios Sociales o Cívica.",605.1,-1,0,parte educación vial desarrollar programa escuela colegio concientizen estudiantes derechos deber incorporar seguridad vial tema estudiar materia estudio social cívico
"Se estudiará la posibilidad de promocionar la educación vial en colegios de forma tal que en un examen final posibilite, a quienes cumplan los requisitos, optar por una licencia de conducir.",605.1,-1,0,estudiar posibilidad promocionar educación vial colegio formar tal examen final posibilite cumplir requisito optar licencia conducir
• Impulsar la creación de condiciones de infraestructura de tránsito necesarias para proveer mayor seguridad a conductores y peatones.,411,0,1,impulsar creación condiciones infraestructuro tránsito necesario proveer mayor seguridad conductor peatón
"Se iniciarán programas que disminuyan el creciente incremento de la contaminación ambiental (humo re ruido) de forma que se puedan rescatar para las  ciudades, alamedas peatonales, parques, paseos y zonas de estar.",501,0,0,iniciar programa disminuir creciente incremento contaminación ambiental humo re ruir forma poder rescatar ciudad alameda peatonal parqu paseo zonas
Llevar a cabo una especial vigilancia en zonas de alto riesgo con programas intensivos de control de tránsito.,605.1,-1,0,llevar cabo especial vigilancia zona alto riesgo programa intensivo control tránsito
"• Velar por el fortalecimiento de la Inspección de Tránsito, para que se aplique una vigilancia bien orientada y basada en dos pilares filosóficos incuestionables que son: autoridad y educación.",605.1,-1,0,velar fortalecimiento inspección tránsito aplicar vigilancia bien orientado basado dos pilar filosófico incuestionable autoridad educación
"Para lograr estos resultados, es necesario impulsar su acción para hacerle frente al serio problema del tránsito en el país que incide en la salud pública y ante el cual no se puede permanecer inactivo.",605.1,-1,0,lograr resultado necesario impulsar acción hacer él frente serio problema tránsito país incidir salud público no poder permanecer inactivo
"• Impulsar la correcta operación del sistema de regulación vial existente, por medio de la educación y la fiscalización,",605.1,-1,0,impulsar correcto operación sistema regulación vial existente medio educación fiscalización
"y como complemento, llevar a cabo programas de administración del tránsito dirigidos al incremento de la capacidad vial, con base en las normas técnicas de seguridad.",605.1,-1,0,complemento llevar cabo programa administración tránsito dirigido incremento capacidad vial base norma técnico seguridad
UNA POLITICA EN EL MEJORAMIENTO DE LOS DIFERENTES SISTEMAS DE TRANSPORTES,H,0,0,politico mejoramiento diferente sistema transport
EL TRANSPORTE PUBLICO,H,0,0,transporte publico
"El transporte, en el pasado lo ha afectado una serie de aspectos como son los precios de los combustibles, la adquisición de unidades, la política tarifaria, la organizacion, empresarial y la racionalización de los servicios.",411,0,1,transporte pasado afectado serie aspecto precio combustibl adquisición unidad político tarifario organizacion empresarial racionalización servicio
"El transporte remunerado de personas debe ser eficiente y económico, tanto para los usuarios como para la economía nacional en su conjunto, procurándose la especialización de los servicios y fomentando las innovaciones tecnológicas.",411,0,1,transporte remunerado persona deber ser eficiente económico usuario economía nacional conjunto procurar él especialización servicio fomentar innovación tecnológico
"En el Area Metropolitana de San José, de los principales puntos de entrada a la ciudad, un alto, porcentaje de las personas que realizan viajes se movilizan en autobús, con problemas de congestionamiento de algunas vías, con servicio inadecuado en las horas pico, reducción de la velocidad de circulación, demoras, contaminación y otros problemas subsidiarios,",411,0,1,areo metropolitano san josé principal punto entrado ciudad alto porcentaje persona realizar viaje movilizar autobús problema congestionamiento vía servicio inadecuado hora pico reducción velocidad circulación demora contaminación problema subsidiario
por lo que todo lo relacionado con el Transporte Público y su sistema vial debe tener un tratamiento preferencial debido a la importancia que tiene como medio de movilización de personas y por la economía que representa dentro del transporte.,411,0,1,relacionado transporte público sistema vial deber tener tratamiento preferencial debido importancia medio movilización persona economía representar dentro transporte
"A nivel del AreaMetropolitana en el año de 1987, en el Sistema de Transporte Público Colectivo, se realizaron el 67.3% del total de viajes demandados por las personas con sólo el 17.7% del total de viajes ofrecidos por la flota existente.",411,0,1,nivel areametropolitán año sistema transporte público colectivo realizar total viaje demandado persona sólo total viaje ofrecido flotar existente
"Al considerar solamente los viajes por motivo de trabajo, el 74.52% de los mismos se realizaron en transporte público, según datos del año 1986",411,0,1,considerar solamente viaje motivo trabajo mismo realizar transporte público según dato año
"• Mejorar las condiciones de transporte de la mayoría de los habitantes de las ciudades reduciendo los tiempos de viaje, mejorando el confort y disminuyendo los costos de operación para evitar los aumentos tarifarios.",411,0,1,mejorar condición transporte mayoría habitante ciudad reducir tiempo viaje mejorar confort disminuir costo operación evitar aumento tarifario
"• Sectorizar el transporte de forma tal que esté conformado por consorcios de empresarios que busquen la eficiencia administrativa y operativa, y así lograr una mejor distribución de recursos que se traduzcan en un servicio deseable.",411,0,1,sectorizar transporte formar tal conformado consorcio empresario buscar eficiencia administrativo operativo así lograr mejor distribución recurso traduzcar servicio deseable
"• Establecer un programa de renovación, ampliación y mantenimiento preventivo de la flota ya que el número de autobuses que presta el servicio en el Area Metropolitana prácticamente ha permanecido igual en los últimos años;",411,0,1,establecer programa renovación ampliación mantenimiento preventivo flotar número autobús prestar servicio areo metropolitana prácticamente permanecer igual último año
"sin embargo, el número de usuarios ha crecido y su distribución espacial ha variado, por lo tanto los viajes han sufrido modificaciones en su número y duración, lo que ha creado un desequilibrio entre la oferta y la demanda de servicio.",411,0,1,embargo número usuario crecido distribución espacial variado viaje sufrido modificación número duración creado desequilibrio oferta demanda servicio
"Para resolver esta situación es necesario que las nuevas unidades que tengan que integrarse a la flota, posean mejores características de diseño de manera que faciliten y mejoren la operación del sistema.",411,0,1,resolver situación necesario nuevo unidad integrar él flota poseer mejor característica diseño manera facilitar mejorar operación sistema
• Impulsar el análisis de soluciones alternativas al esquema radial existente tales como las rutas inter e intrazonalesperimetrales y diamentrales y establecer el marco legal y' operativo para que dicho esquema alternativo funcione eficientemente.,411,0,1,impulsar análisis solución alternativo esquema radial existente tal ruta inter intrazonalesperimetral diamentral establecer marco legal operativo dicho esquema alternativo funcionir eficientemente
