Text,Code,libertad_personal_score,libertad_economica_score,text_processed
La decisión de que sea una investigación aplicada tiene un telón de fondo económico: busca construir economías sociales y solidarias.,411,0,1,decisión investigación aplicado telón fondo económico buscar construir economía social solidario
"La Revolución Ciudadana propone ubicar, en el centro de la economía social y solidaria, a la generación, acceso, producción y distribución de la información y el conocimiento,",411,0,1,revolución ciudadano proponer ubicar centro economía social solidario generación acceso producción distribución información conocimiento
como nueva estrategia de acumulación y redistribución.,503,1,-1,nuevo estrategia acumulación redistribución
La construcción de un sistema económico social y solidario sólo será factible si se cuenta con procesos de transferencia social de los resultados de la investigación a escala macro y meso.,411,0,1,construcción sistema económico social solidario sólo factible si contar proceso transferencia social resultado investigación escala macro meso
"Se trata de un sistema de gestión del conocimiento que produce Economía Social y Solidaria, en la medida en que es una investigación donde la ganancia social es mayor que la privada, por cuanto distribuye los beneficios de ese conocimiento de una forma abierta, gratuita o subsidiada.",412,0,-1,tratar sistema gestión conocimiento producir economía social solidario medido investigación ganancia social mayor privado cuanto distribuir beneficio conocimiento formar abierto gratuito subsidiado
"Fomenta, además, la construcción de emprendimientos o innovaciones sociales y colectivas eficientes y eficaces, para atacar problemas que, bajo otras circunstancias no serían afectados por circuitos económicos privados.",412,0,-1,fomentar además construcción emprendimiento innovación social colectivo eficient eficaz atacar problema bajo circunstancia no afectado circuito económico privado
La tarea de investigar en una economía social y solidaria busca producir innovación social.,411,0,1,tarea investigar economía social solidario buscar producir innovación social
"La gestión del conocimiento en el Ecuador debe estar orientada a la edificación de nuevas prácticas y formas de organización, de manera que ayuden a producir bienes y servicios para solucionar problemas propios del país o la región.",411,0,1,gestión conocimiento ecuador deber orientado edificación nuevo práctica forma organización manera ayudar producir bien servicio solucionar problema propio país región
La innovación social tiene que direccionar aspiraciones sociales y potenciar aquellas ventajas comparativas que ya tenemos de antemano para radicalizar la edificación de una democracia de calidad.,411,0,1,innovación social direccionar aspiración social potenciar aquel ventaja comparativo antemano radicalizar edificación democracia calidad
"Frente a los sistemas del capitalismo cognitivo, basados en la fórmula I+D+I, el sistema propuesto por el Ecuador radica en un aprendizaje cooperativo y abierto, donde la investigación construya economía social y solidaria y permita la innovación para emanciparnos socialmente, a fin de lograr vivir y convivir bien.",411,0,1,frente sistema capitalismo cognitivo basado fórmula idi sistema propuesto ecuador radicar aprendizaje cooperativo abierto investigación construir economía social solidario permitir innovación emanciparno socialmente fin lograr vivir convivir bien
"Finalmente, en el campo de la cultura, educación y conocimiento constatamos que la interculturalidad juega un papel fundamental en este desafío por la igualdad.",503,1,-1,finalmente campo cultura educación conocimiento constatamos interculturalidad jugar papel fundamental desafío igualdad
"El conocimiento “científico” así como los saberes diversos (categoría que incluye diferentes saberes y conocimientos) tienen validez en la medida de que éstos forman parte de la experiencia colectiva,",411,0,1,conocimiento científico así saber diverso categoría incluir diferente saber conocimiento validez medido este formar parte experiencia colectivo
"patrones asumidos desde las comunidades y que dan respuestas a los problemas sociales, económicos, ambientales, de consumo, etc. de las sociedades.",410,0,1,patrón asumido comunidad dar respuesta problema social económico ambiental consumo etc sociedad
"Es así, que los saberes diversos vinculados a la gestión del conocimiento de pueblos, nacionalidades y comunidades, al igual que los conocimientos derivados del método positivista, tienen limitaciones que pueden ser subsanadas desde un diálogo abierto en condiciones igualitarias, bajo mecanismos de complementariedad orientados a evitar cualquier forma de subordinación de un conocimiento o saber sobre otro.",607.1,1,0,así saber diverso vinculado gestión conocimiento pueblo nacionalidad comunidad igual conocimiento derivado método positivista limitación poder ser subsanar diálogo abierto condición igualitario bajo mecanismo complementariedad orientado evitar cualquiera forma subordinación conocimiento saber
LÍNEAS DE ACCIÓN,H,0,0,línea acción
Avanzar con la revolución del sistema educativo y científico.,506,0,0,avanzar revolución sistema educativo científico
La emancipación social implica la revolución de las ideas.,411,0,1,emancipación social implicar revolución idea
La principal inversión para producir el salto cualitativo en la sociedad ecuatoriana es en las capacidades y los talentos de sus ciudadanos.,506,0,0,principal inversión producir salto cualitativo sociedad ecuatoriano capacidad talento ciudadano
"Articular la cooperación de millones de cerebros (inteligencia colectiva) y producir recursos de uso colectivo y democrático al alcance de toda la ciudadanía,",506,0,0,articular cooperación millón cerebro inteligencia colectivo producir recurso uso colectivo democrático alcance todo ciudadanía
"los conocimientos basados en la digitalización, en la democratización de la información y en el acceso abierto y material de las tecnologías en todos los rincones del país.",411,0,1,conocimiento basado digitalización democratización información acceso abierto material tecnología rincón país
"Para ello, fomentamos el desarrollo de la industria local de las Tecnologías de la Información y la Comunicación (TIC), mediante uso del software libre, que puede convertirse en un motor importante de innovación para el país.",411,0,1,él fomentar desarrollo industria local tecnologiar información comunicación tic mediante uso software libre poder convertir él motor importante innovación país
"Creemos que los contenidos públicos creados o financiados por el Estado, progresivamente tienen que pasar a dominio de la ciudadanía y ser publicados en licencias creative commons.",411,0,1,creer contenido público creado financiado progresivamente pasar dominio ciudadanir ser publicar licencia creativar commons
Disminuir la brecha cognitiva usando como mecanismo la alfabetización digital.,411,0,1,disminuir brecha cognitivo usar mecanismo alfabetización digital
"Las carreteras digitales (fibra óptica, banda ancha, wifi, etc.) son los nuevos caminos para producir una transformación cognitiva radical.",411,0,1,carretera digital fibra óptico banda ancho wifi etc nuevo camino producir transformación cognitiva radical
"Para ello, extenderemos la infraestructura de fibra óptica en todo el territorio nacional, incrementaremos el número de usuarios de banda ancha, se fomentará el acceso de los hogares a internet a bajo costo, se continuará instalando infocentros comunitarios;",411,0,1,él extenderer infraestructura fibro óptico territorio nacional incrementarer número usuario banda ancho fomentar acceso hogar internet bajo costo continuar instalar infocentro comunitario
la televisión digital terrestre será una realidad y continuaremos fortaleciendo el gobierno electrónico.,411,0,1,televisión digital terrestre realidad continuar fortalecer gobierno electrónico
"Impulsar el Diálogo de Saberes que implica el repensar las instituciones para reinventar las relaciones entre diferentes conocimientos, saberes y expresiones culturales.",607.1,1,0,impulsar diálogo saberes implicar repensar institución reinventar relación diferente conocimiento saber expresión cultural
"Las dimensiones epistemológica, política y de gestión son el punto de partida para hacer del diálogo de saberes un recurso estratégico para el desarrollo humano sustentable.",607.1,1,0,dimensión epistemológico político gestión punto partida hacer diálogo saber recurso estratégico desarrollo humano sustentable
"Se trata sobre todo, de una propuesta política que nos lleva a democratizar los procesos de interacción de los conocimientos, el impulso a la creación de una cultura de diversidad ciudadana, y un salto cuántico al reconocimiento, promoción y protección de los conocimientos alternativos al conocimiento científico.",607.1,1,0,tratar propuesta político llevar democratizar proceso interacción conocimiento impulso creación culturo diversidad ciudadano salto cuántico reconocimiento promoción protección conocimiento alternativo conocimiento científico
El conocimiento es el instrumento para la libertad individual y colectiva.,201.1,1,0,conocimiento instrumento libertad individual colectivo
Concebimos al conocimiento como un bien público que debe estar al alcance de todos y todas.,506,0,0,concebir conocimiento bien público deber alcance todo
En el primer período de la Revolución Ciudadana se esbozaron los grandes lineamientos de un sistema de excelencia de la educación superior.,506,0,0,primero período revolución ciudadano esbozar grande lineamiento sistema excelencio educación superior
En ellos está presente el principio de que la construcción de una “masa” crítica dentro de la sociedad únicamente se garantizará si se tiene una universidad de calidad.,506,0,0,presente principio construcción masa crítico dentro sociedad únicamente garantizar si universidad calidad
"Es posible aumentar el acceso y la cobertura a la universidad, pero si es de mala calidad, sus impactos en la democracia y la sociedad en su conjunto serán muy limitados o escasos.",506,0,0,posible aumentar acceso coberturo universidad si malo calidad impacto democraciar sociedad conjunto limitado escaso
La política pública del gobierno buscará construir un sistema universitario de calidad mediante incentivos para aquellas instituciones de educación superior que busquen la excelencia.,506,0,0,política público gobierno buscar construir sistema universitario calidad mediante incentivo aquel institución educación superior buscar excelencia
Los principales mecanismos que el gobierno aplicará para consolidar un sistema que ubique a las universidades del Ecuador dentro del grupo de las mejores universidades del mundo serán: atraer profesores del más alto nivel académico para dictar clases en el país;,506,0,0,principal mecanismo gobierno aplicar consolidar sistema ubique universidad ecuador dentro grupo mejor universidad mundo atraer profesor alto nivel académico dictar clase país
invertir en laboratorios y en proyectos de investigación científica;,506,0,0,invertir laboratorio proyecto investigación científico
premiar la acreditación de excelencia y otorgar becas a la planta docente.,506,0,0,premiar acreditación excelencia otorgar beca plantar docente
P R O P U E S T A 9 ¡Universidad de excelencia para ampliar las oportunidades!,H,0,0,p r p u s t universidad excelencia ampliar oportunidad
Profundizar la democratización y la calidad del sistema universitario para el pleno desarrollo de las capacidades sociales y las oportunidades laborales,506,0,0,profundizar democratización calidad sistema universitario pleno desarrollo capacidad social oportunidad laboral
La Revolución Ciudadana insiste en que no se pueden generar circuitos diferenciados de calidad en la oferta de educación superior.,506,0,0,revolución ciudadano insistir no poder generar circuito diferenciado calidad oferto educación superior
Igual calidad para todos y todas.,506,0,0,igual calidad todo
El proceso de evaluación y acreditación del sistema de educación superior deberá estar en el centro de este segundo período de la Revolución Ciudadana.,506,0,0,proceso evaluación acreditación sistema educación superior deber centro segundo período revolución ciudadano
"El gobierno de la Revolución Ciudadana también propone transitar de una investigación individual, privatizada, competitiva e inconexa con las necesidades del país, a un sistema de innovación social abierto, cooperativo y articulado a los requerimientos y potencialidades del Ecuador y de la región.",506,0,0,gobierno revolución ciudadano proponer transitar investigación individual privatizado competitivo inconexo necesidad país sistema innovación social abierto cooperativo articulado requerimiento potencialidad ecuador región
"El proyecto político tiene clara conciencia de que uno de los principales recursos económicos y democráticos hacia el cual debemos poner el mayor esfuerzo de acción colectiva, es la edificación de un sistema de aprendizaje innovador y creativo, basado en la “cooperación de cerebros”.",411,0,1,proyecto político claro conciencia principal recurso económico democrático hacia deber poner mayor esfuerzo acción colectivo edificación sistema aprendizaje innovador creativo basado cooperación cerebro
La implementación del nuevo régimen académico universitario constituye un eje prioritario en la construcción del sistema de innovación social.,506,0,0,implementación nuevo régimen académico universitario constituir eje prioritario construcción sistema innovación social
Yachay o la Ciudad del Conocimiento es uno de los más importantes proyectos que impulsa el gobierno de la Revolución Ciudadana.,506,0,0,yachay ciudad conocimiento importante proyecto impulsar gobierno revolución ciudadano
Constituye un hub de conocimiento –aglutinador y redistribuidor- que busca establecer redes colaborativas y asociativas entre el sistema universitario nacional y el internacional.,506,0,0,constituir hub conocimiento aglutinador redistribuidor buscar establecer red colaborativa asociativo sistema universitario nacional internacional
"Esta ciudad univeritaria integrará el trabajo de investigación de universidades e institutos técnicos y tecnológicos no universitarios con el de empresas públicas y privadas, mediante la edificación de parques científicos, tecnológicos e industriales.",506,0,0,ciudad univeritario integrar trabajo investigación universidades instituto técnico tecnológico no universitario empresa público privado mediante edificación parqu científico tecnológico industrial
Yachay estará integrado al Estado mediante los institutos públicos de investigación.,506,0,0,yachay integrado mediante instituto público investigación
Pero no solo tenemos que seguir trabajando por la calidad.,506,0,0,no solo seguir trabajar calidad
La educación superior en el Ecuador ha sido un sistema reproductor de estratificación social.,506,0,0,educación superior ecuador ser sistema reproductor estratificación social
Únicamente accedían a éste una elite socio-económica determinada.,506,0,0,únicamente acceder este elite socioeconómico determinado
"La educación, entendida como movilizador social y constructora de una democracia armónica se logrará si los más excluidos del país son integrados como actores líderes en el circuito del conocimiento, y no como simples receptores, consumidores u operarios.",506,0,0,educación entendido movilizador social constructor democracia armónico lograr si excluido país integrado actor líder circuito conocimiento no simple receptor consumidor u operario
"Sin lugar a dudas, la calidad de la democracia, la cohesión social y la transformación productiva está asociada con la construcción de un pueblo crítico dentro de la sociedad.",506,0,0,lugar duda calidad democracia cohesión social transformación productivo asociado construcción pueblo crítico dentro sociedad
La gratuidad en la educación superior ha sido un primer paso de la Revolución Ciudadana.,506,0,0,gratuidad educación superior ser primero paso revolución ciudadano
Democratizar el acceso a la educación superior debe ser parte de la agenda estratégica que nos lleva a cumplir el mandato constitucional.,203,0,0,democratizar acceso educación superior deber ser parte agenda estratégico llevar cumplir mandato constitucional
Un mayor acceso de personas y grupos sociales a la universidad posibilita una modificación radical en la estructura social.,506,0,0,mayor acceso persona grupo social universidad posibilitar modificación radical estructura social
"Impulsaremos redes de aprendizaje, conocimiento e innovación,",411,0,1,impulsarer red aprendizaje conocimiento innovación
como parte del proceso de integración latinoamericana.,408,0,-1,parte proceso integración latinoamericano
Estamos convencidos de que la emancipación social no podrá producirse si no existe una emancipación del pensamiento.,103.1,1,0,convencido emancipación social no poder producir él si no existir emancipación pensamiento
Allí radica la verdadera libertad individual y la soberanía nacional.,109,0,0,allí radicar verdadero libertad individual soberanía nacional
LÍNEAS DE ACCIÓN,H,0,0,línea acción
Mejorar la formación del talento humano en sus tres momentos prioritarios:,506,0,0,mejorar formación talento humano tres momento prioritario
a) La formación del ciudadano desde la escuela hasta la universidad.,506,0,0,formación ciudadano escuelar universidad
b) La formación de los recursos humanos como un proceso dedicado a contribuir al aumento de la productividad del país.,410,0,1,b formación recurso humano proceso dedicado contribuir aumento productividad país
"c) La formación para el desarrollo integral de la persona en los ámbitos cultural, social, etc.",506,0,0,c formación desarrollo integral personar ámbito cultural social etc
Consolidar una universidad de excelencia.,506,0,0,consolidar universidad excelencio
"Continuaremos con la dotación de becas de cuarto nivel en las mejores universidades del mundo, en aquellas áreas ligadas a las necesidades del país y con la generación de redes de conocimiento que incorporen a científicos, académicos e investigadores del resto del mundo.",506,0,0,continuarer dotación beca cuarto nivel mejor universidad mundo aquel área ligado necesidad país generación redes conocimiento incorporar científico académico investigador resto mundo
Fortalecer el sistema de educación superior con la creación de 4 nuevas universidades de talla mundial:,506,0,0,fortalecer sistema educación superior creación nuevo universidad talla mundial
"Yachay, la primera ciudad del conocimiento planificada, tanto en el país como en la región, será el núcleo de la red de innovación con especialización en áreas del conocimiento de vanguardia: Biociencia, Nanociencia, TICs y Energías Alternativas;",506,0,0,yachay primero ciudad conocimiento planificado país región núcleo red innovación especialización área conocimiento vanguardia biociencio nanociencia tic energía alternativo
"Ikiam, la Universidad Regional Amazónica, cuya especialización será en ciencias de la vida y de la tierra para potenciar el conocimiento de nuestra biodiversidad y su uso para el mejoramiento de la calidad de vida;",506,0,0,ikiam universidad regional amazónico cuyo especialización ciencia vida tierra potenciar conocimiento biodiversidad uso mejoramiento calidad vido
"UNAE, la Universidad Nacional de Educación que se convertirá en el eje de investigación educativa;",506,0,0,unae universidad nacional educación convertir eje investigación educativo
"y, la Universidad de las Artes, entidad fundamental para la construcción de una industria cultural propia.",506,0,0,universidad art entidad fundamental construcción industria cultural propio
"Otorgar becas y-o ayudas económicas para construir un verdadero sistema de educación superior público, como un espacio de encuentro común de la ciudadanía.",506,0,0,otorgar beca ayuda económico construir verdadero sistema educación superior público espacio encuentro común ciudadanía
"Consolidar un sistema de nivelación y admisión que profundice la democratización del sistema, mediante la nivelación del campo de juego y la igualdad de oportunidades para acceder a una educación superior de calidad.",506,0,0,consolidar sistema nivelación admisión profundice democratización sistema mediante nivelación campo juego igualdad oportunidad acceder educación superior calidad
"Construir redes de aprendizaje, conocimiento, innovación y creación social a escala regional y mundial.",506,0,0,construir red aprendizaje conocimiento innovación creación social escala regional mundial
"A nivel latinoamericano buscamos consolidar, a través del ALBA o de la UNASUR, la construcción de una agenda que permita la libre circulación y movilidad de estudiantes, académicos e investigadores.",108,0,0,nivel latinoamericano buscar consolidar través alba unasur construcción agendo permitir libre circulación movilidad estudiante académico investigador
"Traer los mejores profesores e investigadores del mundo, para consolidar un sistema de educación superior y de innovación social de alcance internacional, mediante la continuidad del Programa Prometeo.",506,0,0,traer mejor profesor investigador mundir consolidar sistema educación superior innovación social alcance internacional mediante continuidad programa prometeo
Sostener el fortalecimiento de los Institutos Públicos de Investigación y su consolidación como proveedores fundamentales de conocimiento para el diseño y evaluación de la política pública sectorial.,411,0,1,sostener fortalecimiento instituto público investigación consolidación proveedor fundamental conocimiento diseño evaluación político público sectorial
"Su acción deberá inscribirse en el marco general del Sistema de Ciencia, Tecnología, Innovación y Transferencia.",411,0,1,acción deber inscribir él marco general sistema ciencia tecnología innovación transferencio
"Revalorizar la formación técnica y tecnológica, ampliar su cobertura y dotarle de pertinencia relativa a la transformación de la matriz productiva.",411,0,1,revalorizar formación técnico tecnológico ampliar cobertura dotar él pertinencia relativo transformación matriz productivo
Desarrollar infraestructura adecuada al post bachillerato técnico productivo para lograr que cada distrito cuente con un establecimiento educativo de calidad.,506,0,0,desarrollar infraestructura adecuado post bachillerato técnico productivo lograr cada distrito contar establecimiento educativo calidad
"Articular los institutos técnicos y tecnológicos superiores a los requerimientos territoriales y sectoriales de la producción, así como también a organizaciones productoras de bienes o servicios.",506,0,0,articular instituto técnico tecnológico superior requerimiento territorial sectorial producción así organización productor bién servicio
Ello implica estructurar una oferta educativa pertinente y garantizar un sistema dual de información que asuma la metodología de aprender haciendo.,506,0,0,él implicar estructurar oferta educativo pertinente garantizar sistema dual información asuma metodología aprender hacer
"Desarrollar el Sistema de Ciencia, Tecnología, Innovación y Transferencia (SCTIT) articulando redes de investigación orientadas estratégicamente a la solución de problemas nacionales sociales o económicos.",411,0,1,desarrollar sistema ciencia tecnología innovación transferencia sctit articular red investigación orientado estratégicamente solución problema nacional social económico
"Fortalecer a las universidades y escuelas politécnicas en sus capacidades de investigación, fomentando su especialización, interacción y cooperación sinérgica.",506,0,0,fortalecer universidad escuela politécnica capacidad investigación fomentar especialización interacción cooperación sinérgico
Impulsar una estrategia clara de cooperación y transferencia tecnológica de aquellos países que están a la vanguardia en la innovación científica a escala mundial.,506,0,0,impulsar estrategia claro cooperación transferencia tecnológico aquel país vanguardio innovación científico escala mundial
"La cooperación y la transferencia deben permitir un emparejamiento cognitivo en las áreas priorizadas en el Plan Nacional de Economía Social del Conocimiento: biociencia (genética, biología y biotecnología); agroingeniería, química aplicada (bio-fertilizantes, petroquímica, bio-farmacéutica); ingeniería de materiales, tecnologías de la construcción y saneamiento; ingeniería y diseño de textiles y de calzado; ingeniería de procesamiento minero, siderúrgico y metalmecánico (astilleros y autopartes); ciencias de la información y comunicación; logística y nano-ciencia.",411,0,1,cooperación transferencio deber permitir emparejamiento cognitivo área priorizado plan nacional economía social conocimiento biociencia genético biologío biotecnología agroingenieer químico aplicado biofertilizant petroquímica biofarmacéutico ingeniería material tecnología construcción saneamiento ingeniería diseño textil calzado ingenieer procesamiento minero siderúrgico metalmecánico astillero autopart ciencia información comunicación logístico nanociencia
Integrar a los becarios y científicos extranjeros y nacionales como agentes del cambio.,506,0,0,integrar becario científico extranjero nacional agente cambio
"Estos permitirán el enlace para consolidar el gran pacto por la transformación productiva entre el Estado, la universidad y el sector privado-asociativo.",411,0,1,permitir enlace consolidar gran pacto transformación productivo universidad sector privadoasociativo
Priorizar la exploración oceánica y marinocostera para generar conocimiento de nuestros diversos recursos marinos,411,0,1,priorizar exploración oceánico marinocosterar generar conocimiento diverso recurso marino
"y fomentar la investigación e implementación de mecanismos a fin de aprovechar de forma sostenible las riquezas de nuestras costas, profundizando en los beneficios de la entrada de Ecuador en CONVEMAR.",416.2,0,-1,fomentar investigación implementación mecanismo fin aprovechar forma sostenible riquezos costa profundizar beneficio entrada ecuador convemar
Profundizaremos las acciones para alcanzar una educación superior de excelencia y de puertas abiertas para todos y todas.,506,0,0,profundizarer acción alcanzar educación superior excelencia puerta abierto todo
"Fortalecer la calidad de la educación, garantizar el acceso universal y la permanencia de niños, niñas y jóvenes en el sistema",506,0,0,fortalecer calidad educación garantizar acceso universal permanencia niño niñas joven sistema
P R O P U E S T A 10 ¡Recuperamos la educación!,H,0,0,p r p u s t recuperamos educación
El “Plan Decenal de Educación” puso en marcha la revolución educativa.,506,0,0,plan decenal educación poner marcha revolución educativo
"Este gobierno recogió y amparó el mandato de la ciudadanía, e hizo posible que los acuerdos recogidos en el texto se llevaran a la práctica,",305.1,0,0,gobierno recoger amparar mandato ciudadan hacer posible acuerdo recogido texto llevar práctico
destinando los recursos necesarios para sacar al Sistema Educativo del estado de emergencia nacional en el que se encontraba y apoyando a sus actores a alcanzar los objetivos del plan.,506,0,0,destinar recurso necesario sacar sistema educativo emergencia nacional encontrar apoyar actor alcanzar objetivo plan
"Por primera vez se cuenta con un sistema educativo reformado, capaz y con el talento humano y los recursos necesarios para ejercer y administrar su competencia en todo el territorio nacional,",506,0,0,primero vez contar sistema educativo reformado capaz talento humano recurso necesario ejercer administrar competencia territorio nacional
de manera que pueda facilitar a todos y todas las ecuatorianas el pleno disfrute de su derecho a una educación de calidad.,506,0,0,manera poder facilitar todo ecuatoriana pleno disfrutar derecho educación calidad
"Se cuentan con las estrategias y medios necesarios para eliminar las barreras de acceso a la educación, que durante decenios han impedido el ejercicio y el disfrute de este derecho universal a un gran número de ecuatorianos.",506,0,0,contar estrategia medio necesario eliminar barrera acceso educación decenio impedido ejercicio disfrutar derecho universal gran número ecuatoriano
Se ha dignificado la actividad docente después de más de 30 años de abandono.,506,0,0,dignificado actividad docente después año abandono
El docente ha recuperado su valía frente a la administración.,506,0,0,docente recuperado valío frente administración
"No sólo se ha hecho un gran esfuerzo económico por mejorar sus salarios, su formación y sus recursos,",701,0,0,no sólo hacer gran esfuerzo económico mejorar salario formación recurso
"sino que se ha fortalecido su peso específico en el sistema educativo, facilitando su participación en los procesos de decisión y transformación del modelo educativo.",506,0,0,sino fortalecido peso específico sistema educativo facilitar participación proceso decisión transformación modelo educativo
LÍNEAS DE ACCIÓN,H,0,0,línea acción
Garantizar el derecho a la educación.,506,0,0,garantizar derecho educación
"De manera progresiva, las instituciones públicas tienen que ser las principales responsables de la provisión de servicios educativos para conseguir mayor equidad, eficiencia y excelencia del sistema.",506,0,0,manera progresivo institución público ser principal responsable provisión servicio educativo conseguir mayor equidad eficiencia excelencio sistema
"Continuar incrementando la cobertura en educación inicial, general básica y bachillerato en todo el territorio nacional.",506,0,0,continuar incrementar cobertura educación inicial general básica bachillerato territorio nacional
"Se implementarán los distritos y circuitos educativos en todo el país que permitirán la provisión de servicios de educación de calidad, de manera que atiendan integralmente las necesidades de los ciudadanos a lo largo de sus vidas, desde el desarrollo infantil integral, la educación inicial, la educación básica y secundaria.",506,0,0,implementar distrito circuito educativo país permitir provisión servicio educación calidad manera atender integralmente necesidad ciudadano largo vida desarrollo infantil integral educación inicial educación básico secundario
"Impulsar la permanencia de niños, niñas, adolescentes y jóvenes en el ámbito educativo.",506,0,0,impulsar permanencia niño niñas adolescente joven ámbito educativo
"Combatir el abandono de la escolarización, sobre todo en los segmentos sociales más vulnerables.",506,0,0,combatir abandono escolarización segmento social vulnerable
"Mejorar la calidad de la educación en todos los niveles para lograr un aumento progresivo y sostenible de las habilidades, conocimientos y destrezas de nuestros estudiantes, que estimule su autonomía, sus capacidades y conocimientos.",506,0,0,mejorar calidad educación nivel lograr aumento progresivo sostenible habilidad conocimiento destreza estudiantes estimule autonomía capacidad conocimiento
"La calidad educativa implica que los niños, niñas, adolescentes y jóvenes puedan gozar de una vida plena en el futuro y reconozcan el valor de lo que aprenden en la escuela.",506,0,0,calidad educativo implicar niño niña adolescente joven poder gozar vida pleno futuro reconocer valor aprender escuela
Continuaremos impulsando la evaluación permanente.,506,0,0,continuar impulsar evaluación permanente
Asegurar la aplicación de un enfoque intercultural y de género en la producción y difusión del conocimiento en el sistema educativo.,607.1,1,0,asegurar aplicación enfoque intercultural género producción difusión conocimiento sistema educativo
Fomentar proyectos y actividades de ciencia y tecnología en todos los niveles educativos.,506,0,0,fomentar proyecto actividad ciencio tecnología nivel educativo
"Fortalecer la educación ambiental e incorporación del conocimiento sobre el uso sustentable y racional de los recursos naturales en las mallas curriculares, con especial atención de los niveles básicos.",506,0,0,fortalecer educación ambiental incorporación conocimiento uso sustentable racional recurso natural malla curricular especial atención nivel básico
"Promover la solidaridad, la armonía con la comunidad y entre comunidades,",607.1,1,0,promover solidaridad armonir comunidad comunidad
"la actitud emprendedora e innovadora, la alfabetización financiera y el trabajo cooperativo.",506,0,0,actitud emprendedor innovadoro alfabetización financiero trabajo cooperativo
"Profundizar la descolonización de la educación, garantizando la educación bilingüe y de calidad a los niños, niñas, adolescentes y jóvenes pertenecientes a los diversos pueblos indígenas.",607.3,1,0,profundizar descolonización educación garantizar educación bilingüe calidad niño niñas adolescente joven perteneciente diverso pueblo indígena
Fomentar el conocimiento de las diversas lenguas y culturas existentes en el Ecuador.,607.3,1,0,fomentar conocimiento diverso lengua cultura existente ecuador
Continuar implementando políticas para que los sectores más desfavorecidos accedan a la educación a través de becas y otro tipo de incentivos.,506,0,0,continuar implementar política sector desfavorecido accedar educación través beca tipo incentivo
"Nuestro objetivo es que todos los niños, niñas, adolescentes y jóvenes tengan la misma experiencia educativa, con independencia de las condiciones materiales concretas.",506,0,0,objetivo niño niñas adolescente joven mismo experiencia educativo independencia condición material concreto
Seguir trabajando para lograr la igualdad educativa y la equidad en la educación.,503,1,-1,seguir trabajar lograr igualdad educativo equidad educación
También es necesario incrementar el servicio educativo para los estudiantes con necesidades educativas especiales (asociadas o no a discapacidades) en todos los niveles del sistema educativo.,506,0,0,necesario incrementar servicio educativo estudiant necesidad educativo especial asociado no discapacidad nivel sistema educativo
Fortalecer la formación y capacitación de los y las docentes.,506,0,0,fortalecer formación capacitación docente
La creación de la Universidad Nacional de la Educación va a ser una importante innovación en este campo.,506,0,0,creación universidad nacional educación ir ser importante innovación campo
Esta incluirá la formación de postgrado a nivel de maestría de todo el profesorado que actualmente es parte del sistema.,506,0,0,incluir formación postgrado nivel maester profesorado actualmente parte sistema
Impulsar programas de capacitación personalizados y flexibles.,506,0,0,impulsar programa capacitación personalizado flexible
Controlar el cumplimiento de estándares de calidad en el sector público y privado,506,0,0,controlar cumplimiento estándar calidad sector público privado
y regular los costos de las matrículas y pensiones de los establecimientos privados para evitar abusos en contra los hogares.,412,0,-1,regular costo matrícula pensión establecimiento privado evitar abuso hogar
Lograr la excelencia del sistema educativo mediante la certificación internacional de la calidad y la evaluación del impacto en el logro de los objetivos del SURdesarrollo.,506,0,0,lograr excelencia sistema educativo mediante certificación internacional calidad evaluación impacto lograr objetivo surdesarrollo
"Dotar de infraestructura del siglo XXI en educación inicial, básica y bachillerato a cada rincón de la Patria según la planificación por distritos y circuitos.",506,0,0,dotar infraestructura siglo xxi educación inicial básico bachillerato cada rincón patria según planificación distrito circuito
"Consolidaremos el acceso a la educación de calidad, en todos sus niveles y en todos los territorios.",506,0,0,consolidarer acceso educación calidad nivel territorio
Revolución Social,H,0,0,revolución social
"La revolución no se lleva en los labios para vivir de ella, se lleva en el corazón para morir por ella. Che Guevara",000,0,0,revolución no llevar labio vivir llevar corazón morir che guevarar
La política social pagó los platos rotos del neoliberalismo.,305.1,0,0,política social pagar plato roto neoliberalismo
"En esa época de ingrata recordación fueron dejados de lado la ciudadanía y los conceptos como universalidad, eficiente prestación de servicios públicos, corresponsabilidad, garantías y derechos.",504,-1,-1,época ingratar recordación dejado lado ciudadanía concepto universalidad eficiente prestación servicio público corresponsabilidad garantía derechos
"Para quienes gobernaron en ese momento, el ciudadano se convirtió en un sujeto manipulable y presa de las clientelas politiqueras.",305.1,0,0,gobernar momento ciudadano convertir sujeto manipulable preso clientela politiquera
"Recordemos el terrible suceso de un alto funcionario del ex ministerio de Bienestar Social, durante el gobierno de Lucio Gutiérrez, disparando a ciudadanos indefensos desde un edificio donde debían construirse las políticas públicas sociales del país.",305.2,0,0,record terrible suceso alto funcionario ex ministerio bienestar social gobierno lucio gutiérrez disparar ciudadano indefenso edificio deber construir él política público social país
"Fue la miseria de la teoría y el reinado de la “pobretología”, con la cual se lucraron los organismos internacionales de crédito.",305.1,0,0,miserio teoría reinado pobretología lucrar organismo internacional crédito
La separación de la política social de la económica y productiva fue una de sus estrategias privilegiadas.,305.1,0,0,separación político social económico productivo estrategia privilegiado
La austeridad y los compromisos asfixiantes de la deuda externa redujeron la inversión social a sus niveles más bajos.,305.1,0,0,austeridad compromiso asfixiante deuda externo reducir inversión social nivel bajo
