Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Reformar la Ley Federal para la Administración y Enajenación de Bienes del Sector Público, para que los productos de los bienes abandonados o decomisados se destinen preferentemente a la constitución de un fondo de apoyo a las víctimas del delito.",706,0,0,reformar ley federal administración enajenación bienes sector público producto bién abandonado decomisado destinar preferentemente constitución fondo apoyo víctima delito
"Adicionar el párrafo cuarto del artículo 21 constitucional para incluir, dentro del control jurisdiccional, además de las resoluciones del Ministerio Público sobre el desistimiento o el no ejercicio de la acción penal, todas aquellas que impliquen abandono o negligencia en la función persecutoria del delito.",303,0,0,adicionar párrafo cuarto artículo constitucional incluir dentro control jurisdiccional además resolución ministerio público desistimiento no ejercicio acción penal todo aquel impliquen abandono negligenciar función persecutorio delito
Prevención del delito.,605,0,0,prevención delito
"Modernizar al Instituto Nacional de Ciencias Penales para que funja como órgano del Estado dedicado al estudio, análisis, formación y promoción de polfticas y alternativas de prevención y combate de conductas delictivas.",605,0,0,modernizar instituto nacional ciencia penal funja órgano dedicado estudio análisis formación promoción polftica alternativo prevención combatir conducta delictivo
Procuración de justicia.,,0,0,procuración justicio
"Dotar de autonomía a los servicios periciales que actualmente dependen de la Procuraduría General de la República, de tal manera que conformen una unidad de servicio general y autosustentable de servicios de justicia y no sólo de la procuración de la misma.",605,0,0,dotar autonomía servicio pericial actualmente depender procuraduría general repúblicar tal manera conformar unidad servicio general autosustentable servicio justicia no sólo procuración mismo
"Establecer procedimientos específicos que favorezcan la conciliación entre víctima y parte ofensora, cuando se trate de delitos que se persigan por querella.",605,0,0,establecer procedimiento específico favorecer conciliación víctimo parte ofensoro trate delito persigar querella
"En atención al principio de intervención mínima del derecho penal, reducir el catálogo de tipos penales, con base en la protección de bienes jurídicos fundamentales; lo que complementa los esquemas de conciliación y justicia cívica.",605,0,0,atención principio intervención mínimo derecho penal reducir catálogo tipo penal bar protección bien jurídico fundamental complementar esquema conciliación justicia cívico
"Fortalecer la estructura orgánica de la Agencia Federal Investigadora, de tal suerte que ésta no se organice como un cuerpo paralelo a la Procuraduría General de la República, sino que cada uno de sus integrantes se subordine al mandato de las y los agentes del ministerio público en cada nivel de decisión y control, de manera que la autoridad jerárquica se ejerza directa y exclusivamente por conducto de estos últimos.",605,0,0,fortalecer estructura orgánico agencia federal investigador tal suerte este no organizar cuerpo paralelo procuradurir general república sino cada integrante subordine mandato agent ministerio público cada nivel decisión control manero autoridad jerárquico ejerza directo exclusivamente conducto último
"Crear la Defensoría de Oficio rotativa, en donde los despachos jurídicos, bajo un programa preestablecido por el gobierno, aporten gratuitamente sus servicios a la defensa de quienes no tienen dinero para ser debidamente asesorados.",605,0,0,crear defensoer oficio rotativo despacho jurídico bajo programa preestablecido gobierno aportar gratuitamente servicio defensa no dinero ser debidamente asesorado
Impartición de Justicia.,,0,0,impartición justicia
"Trasladar las facultades materialmente jurisdiccionales con las que hoy en día se encuentra dotado el Ejecutivo Federal al Poder Judicial, en aras del principio de división de poderes que exige la garantía de la unicidad de la jurisdicción. .",303,0,0,trasladar facultad materialmente jurisdiccional hoy día encontrar dotado ejecutivo federal poder judicial aras principio división poder exigir garantía unicidad jurisdicción
Promover la celeridad procesal con juicios orales.,303,0,0,promover celeridad procesal juicio oral
"Crear las figuras de tribunales municipales y juez arbitral para comunidades a más de 100 km. de las zonas urbanas, conio ya establecen algunas constituciones locales.",303,0,0,crear figura tribunal municipal juez arbitral comunidad km zona urbano conio establecer constitución local
Justicia alternativa.,,0,0,justicia alternativo
"Para agilizar la impartición de justicia, promoveremos la creación de una Ley de Mediación que permita, en el proceso judicial, la resolución de ciertos conflictos sociales a través de esquemas de justicia alternativa.",305,0,0,agilizar impartición justicia promover creación ley mediación permitir proceso judicial resolución cierto conflicto social través esquema justicia alternativo
Sistema penitenciario.,,0,0,sistema penitenciario
Reorientar el sistema penitenciario sobre la base de la retribución y dejar de lado los esquemas de prevención especial y prevención general.,303,0,0,reorientar sistema penitenciario base retribución dejar lado esquema prevención especial prevención general
"Ajustar el sistema penitenciario a los estándares normativos internacionales reconocidos por México, entre los cuales se encuentran los que combaten la discriminación contra la mujer.",303,0,0,ajustar sistema penitenciario estándar normativo internacional reconocido méxico cual encontrar combatir discriminación mujer
"Modernizar el marco jurídico en materia penitenciaria a nivel federal, creando un modelo óptimo que sea replicable vía el Sistema Nacional de Seguridad Pública a los demás niveles de gobierno.",303,0,0,modernizar marco jurídico materia penitenciario nivel federal crear modelo óptimo replicable vía sistema nacional seguridad público demás nivel gobierno
"Establecer las bases legales para propiciar obligatoriamente alternativas de trabajo y educación como medios de readaptación, así como crear un escrutinio social y público del sistema penitenciario que favorezca el imperio de la legalidad,",303,0,0,establecer base legal propiciar obligatoriamente alternativo trabajo educación medio readaptación así crear escrutinio social público sistema penitenciario favorezca imperio legalidad
evitando tanto violaciones a los derechos humanos,201,0,0,evitar violación derechos humanos
"como situaciones de corrupción y privilegio,",503,1,-1,situación corrupción privilegio
"especialmente en los centros de alta seguridad, donde se coloca a los internos en una situación de mayor vulnerabilidad frente a actos arbitrarios.",303,0,0,especialmente centro alto seguridad colocar interno situación mayor vulnerabilidad frente acto arbitrario
Justicia penal para adolescentes.,,0,0,justicia penal adolescente
"Reformar el artículo 18 constitucional con el objeto de crear bases para un sistema de justicia penal para adolescentes, acorde con los principios fundamentales establecidos por la doctrina de protección integral de la niña, el niño y el adolescente, que contemple la especialización de fiscales, jueces y sistema penitenciario para ese nivel.",503,1,-1,reformar artículo constitucional objeto crear base sistema justicia penal adolescente acordir principio fundamental establecido doctrinar protección integral niña niño adolescente contemplir especialización fiscal juez sistema penitenciario nivel
"Elaborar una ley reglamentaria del artículo 18 constitucional en la que se establezcan las directrices fundamentales del sistema de justicia penal para adolescentes, aplicables en la totalidad de las entidades federativas.",503,1,-1,elaborar ley reglamentario artículo constitucional establecer directriz fundamental sistema justicia penal adolescente aplicable totalidad entidad federativo
"Crear el sistema de responsabilidad penal juvenil con una perspectiva de género, que proteja a las adolescentes en conflicto con la ley penal de cualquier forma de discriminación, dentro de los esquemas de respeto a la legislación internacional.",503,1,-1,crear sistema responsabilidad penal juvenil perspectiva género proteger adolescente conflicto ley penal cualquiera forma discriminación dentro esquema respeto legislación internacional
"Contra la corrupción y la impunidad, ni un paso atrás.",,0,0,corrupción impunidad ni paso atrás
Fortalecimiento de la Auditoría Superior de la Federación.,,0,0,fortalecimiento auditoría superior federación
"Aumentar las facultades e instrumentos fiscalizadores de la Auditoría Superior de la Federación (ASF) y de la Comisión de Vigilancia de la ASF en la Cámara de Diputados, para que ambas se erijan como verdaderos órganos de control externo del Poder Ejecutivo.",304,0,0,aumentar facultad instrumento fiscalizador auditoría superior federación asf comisión vigilancia asf cámara diputado ambos erijar verdadero órgano control externo poder ejecutivo
"Sus facultades fiscalizadoras deben incluir la posibilidad de intervenir directamente en las dependencias, para la revisión periódica de la Cuenta Pública Anual.",304,0,0,facultad fiscalizadora deber incluir posibilidad intervenir directamente dependencia revisión periódico cuenta público anual
Rendición de cuentas entre órdenes de gobierno sobre los recursos federales.,,0,0,rendición cuenta órdén gobierno recurso federal
"Promover las reformas legales necesarias para asegurar que estados y municipios rindan cuentas, a órganos federales, sobre los recursos federales que reciban.",304,0,0,promover reforma legal necesario asegurar municipio rendir cuenta órgano federal recurso federal recir
Fortalecer la Secretaría de la Contraloría y Desarrollo Administrativo.,,0,0,fortalecer secretacer contraloer desarrollo administrativo
"Ampliar las capacidades e instrumentos fiscalizadores de la Secodam, a fin de que pueda fiscalizar con mayor eficacia a las dependencias en las que se concentra la mayor proporción de los recursos públicos.",304,0,0,ampliar capacidad instrumento fiscalizador secodam fin poder fiscalizar mayor eficacia dependencia concentrar mayor proporción recurso público
Redoblar esfuerzos legislativos que incidan en la simplificación y desarrollo administrativos para reducir efectivamente la corrupción.,304,0,0,redoblar esfuerzo legislativo incidar simplificación desarrollo administrativo reducir efectivamente corrupción
Transparencia y rendición de cuentas de los grupos parlamentarios.,,0,0,transparencia rendición cuenta grupo parlamentario
Impulsar la inclusión en la Ley Orgánica del Congreso de la obligación de los grupos parlamentarios de transparentar el uso que hacen de los recursos públicos.,304,0,0,impulsar inclusión ley orgánico congreso obligación grupo parlamentario transparentar uso hacer recurso público
5 Nación fuerte y soberana.,,0,0,nación fuerte soberano
"México es parte de la comunidad mundial, en cuyo seno está llamado a desarrollarse con libertad, responsabilidad, justicia, solidaridad, subsidiariedad y en paz.",107,0,0,méxico parte comunidad mundial cuyo seno llamado desarrollar él libertad responsabilidad justicia solidaridad subsidiariedad paz
El mundo está inmerso en una permanente dinámica de globalización.,107,0,0,mundo inmerso permanente dinámico globalización
"Al lado de las oportunidades que genera este proceso, coexisten aspectos destructivos, entre los que destacan el crimen organizado, el narcotráfico, el terrorismo y las prácticas desleales de comercio.",107,0,0,lado oportunidad generar proceso coexistir aspecto destructivo destacar crimen organizado narcotráfico terrorismo práctico desleal comercio
"Ante estas realidades, Acción Nacional ofrece una respuesta humanista y responsable, que busca aprovechar los retos para fortalecer el liderazgo internacional de México, con el fin de que la aportación de nuestra Nación a partir de su riqueza social, económica y cultural, contribuya a la construcción de un mundo más justo y más humano.",107,0,0,realidad acción nacional ofrecer respuesta humanista responsable buscar aprovechar reto fortalecer liderazgo internacional méxico fin aportación nación partir riqueza social económico cultural contribuyo construcción mundo justo humano
Mundialización.,,0,0,mundialización
Nuestro compromiso con el respeto a los derechos humanos será total.,,0,0,compromiso respeto derechos humanos total
La defensa y promoción de los derechos humanos seguirá siendo una de las piedras fundamentales de nuestra política exterior.,201,0,0,defensa promoción derechos humano seguir ser piedra fundamental político exterior
"Para darle sustento jurídico a nuestra lucha, adicionaremos al artículo 89 de la Constitución, fracción X, el principio normativo de la promoción y defensa de los derechos humanos en el mundo.",201,0,0,dar él sustento jurídico luchar adicionaremos artículo constitución fracción x principio normativo promoción defensa derechos humanos mundo
"Asimismo, aprobaremos la Ley de Normas Mínimas, para que nuestro régimen jurídico esté acorde con los tratados internacionales que hemos firmado y ratificado en el ámbito de los derechos humanos.",201,0,0,asimismo aprobarer ley norma mínimo régimen jurídico acordar tratado internacional firmado ratificado ámbito derechos humanos
La integración con América Latina recibirá un impulso permanente por parte de nuestros legisladores.,,0,0,integración américo latino recibir impulso permanente parte legislador
El acercamiento con América Latina es uno de los pilares de nuestra acción en política exterior.,101,0,0,acercamiento américa latino pilar acción político exterior
"Por esta razón, promoveremos los acuerdos necesarios para que México pase de ser observador a miembro de pleno derecho del Parlamento Centroamericano.",101,0,0,razón promover acuerdo necesario méxico pasar ser observador miembro pleno derecho parlamento centroamericano
"Trabajaremos intensamente en los distintos foros de diplomacia parlamentaria que hay en América Latina, y apoyaremos con recursos suficientes a nuestras representaciones diplomáticas en esta región.",101,0,0,trabajarer intensamente distinto foro diplomacia parlamentario américo latino apoyarer recurso suficiente representación diplomático región
Sí a la Corte Penal Internacional.,,0,0,corte penal internacional
El Senado de la República aprobó recientemente una enmienda constitucional que hará posible la ratificación del Estatuto de Roma por el que se creó la Corte Penal Internacional.,107,0,0,senado república aprobar recientemente enmienda constitucional hacer posible ratificación estatuto roma crear corte penal internacional
"Por esta razón, impulsaremos la aprobación de dicha enmienda por parte de la Cámara de Diputados y, posteriormente, buscaremos la ratificación del Estatuto de Roma por parte del Senado.",107,0,0,razón impulsar aprobación dicho enmienda parte cámara diputado posteriormente buscar ratificación estatuto roma parte senado
"La ratificación de dicho Estatuto permitirá a México participar en el establecimiento de un sistema de justicia internacional, basado en principios aceptados por la comunidad de naciones, para impedir que, en el futuro, vuelvan escapar de la justicia los responsables de crímenes que por su gravedad ofenden a toda la humanidad.",107,0,0,ratificación dicho estatuto permitir méxico participar establecimiento sistema justicia internacional basado principio aceptado comunidad nación impedir futuro volver escapar justicia responsable crimen gravedad ofender todo humanidad
"Además, con responsabilidad apoyaremos los convenios, protocolos y tratados internacionales que promuevan el avance de un Estado de Derecho de carácter mundial.",107,0,0,además responsabilidad apoyarer convenio protocolo tratado internacional promover avance derecho carácter mundial
Diversificación de nuestra acción exterior.,,0,0,diversificación acción exterior
"Trabajaremos para diversificar nuestra acción internacional a través del compromiso para otorgar recursos suficientes a nuestras representaciones en el extranjero, y revisaremos el marco legal de nuestra diplomacia económica, para que facilite y promueva nuestras exportaciones y la eficacia de nuestras negociaciones comerciales.",107,0,0,trabajaremos diversificar acción internacional través compromiso otorgar recurso suficiente representación extranjero revisarer marco legal diplomacia económico facilite promueva exportación eficacio negociación comercial
Tratados y convenciones internacionales al servicio de México.,,0,0,tratado convención internacional servicio méxico
"Promoveremos las reformas necesarias para que el Senado de la República, con total respeto a las facultades de dirección y conducción del Poder Ejecutivo, acompañe las negociaciones internacionales en las que México participa.",107,0,0,promoverar reforma necesario senado república total respeto facultad dirección conducción poder ejecutivo acompañar negociación internacional méxico participar
Este acompañamiento deberá incluir métodos de información y de diálogo institucionalizados.,107,0,0,acompañamiento deber incluir método información diálogo institucionalizado
"Además, estableceremos en estas reformas la obligación por parte del Poder Ejecutivo de presentar los impactos económicos, sociales y políticos de tales negociaciones.",107,0,0,además establecerer reforma obligación partir poder ejecutivo presentar impacto económico social político tal negociación
Promoción de nuestra megadiversidad.,,0,0,promoción megadiversidad
"Aprobaremos los convenios y tratados internacionales que defiendan nuestra enorme diversidad en recursos naturales, con el fin de que su origen, su uso y explotación sirvan en primer lugar a las comunidades que los poseen, y que el reconocimiento de estos derechos sea aceptado internacionalmente.",501,0,0,aprobarer convenio tratado internacional defiendar enorme diversidad recurso natural fin origen uso explotación servir primero lugar comunidad poseer reconocimiento derecho aceptado internacionalmente
Nuestra propuesta integral para las mexicanas y mexicanos en el extranjero.,,0,0,propuesta integral mexicano mexicano extranjero
Voto de los mexicanos en el extranjero.,,0,0,voto mexicano extranjero
"Promoveremos las reformas legales necesarias que permitan al mexicano en el extranjero ejercer sus derechos políticos, a partir de las próximas elecciones presidenciales.",303,0,0,promoverar reforma legal necesario permitir mexicano extranjero ejercer derecho político partir próximo elección presidencial
Igualdad en las franquicias aduanales.,,0,0,igualdad franquicia aduanal
Haremos las reformas legales correspondientes para igualar la franquicia aduanal libre de impuestos que se permite a las y los mexicanos que se internan por aire o por tierra.,303,0,0,hacer reforma legal correspondiente igualar franquicia aduanal libre impuesto permitir mexicano internar aire tierra
Negociaciones en el tema migratorio.,,0,0,negociación tema migratorio
"La atención y la lucha por el respeto a los derechos de las y los mexicanos que viven en el extranjero, especialmente en los Estados Unidos de América, implica la necesidad de acercamiento y comunicación a nivel legislativo entre ambos países.",101,0,0,atención luchar respeto derecho mexicano vivir extranjero especialmente unido américo implicar necesidad acercamiento comunicación nivel legislativo ambos país
"Por ello, los y las legisladores de Acción Nacional apoyaremos las negociaciones actuales que realiza el Poder Ejecutivo, e insistiremos ante nuestras contrapartes de los Estados Unidos. para que la negociación reconozca que la migración hacia ese país debe hacerse en un marco de dignidad y de respeto.",101,0,0,él legislador acción nacional apoyarer negociación actual realizar poder ejecutivo insistiremos contrapart unido negociación reconocer migración hacia país deber hacer él marco dignidad respetar
Atención de calidad en Consulados y Embajadas.,,0,0,atención calidad consulado embajada
Nuestros legisladores y legisladoras tendrán como una de sus prioridades el otorgar recursos adicionales a nuestras representaciones en el exterior para atender eficaz y humanamente a las y los mexicanos que viven fuera de nuestras fronteras.,303,0,0,legislador legisladoros prioridad otorgar recurso adicional representación exterior atender eficaz humanamente mexicano vivir frontera
Cobro justo en el envío de remesas.,,0,0,cobro justo envío remesa
Legislaremos para incluir sanciones a quienes alteren el monto de las remesas abusando en el tipo de cambio que ofrecen a los que reciben el dinero del extranjero.,000,0,0,legislaremos incluir sanción alterar monto remesa abusar tipo cambio ofrecer recibir dinero extranjero
Facilitar y humanizar el regreso de los y las mexicanas que viven en el exterior.,,0,0,facilitar humanizar regreso mexicano vivir exterior
"Legislaremos para otorgar las mismas facilidades respecto a los requisitos para tener derecho al menaje de casa y de automóvil, a quienes emigran al extranjero sin documentos que a los que lo hacen legalmente.",706,0,0,legislaremos otorgar mismo facilidad respecto requisito tener derecho menaje casa automóvil emigrar extranjero documento hacer legalmente
Dar fuerza de ley al Consejo Nacional para las Comunidades Mexicanas en el Exterior y el Instituto de los Mexicanos en el Exterior.,,0,0,dar fuerza ley consejo nacional comunidad mexicano exterior instituto mexicano exterior
"Con el fin de darle permanencia, promoveremos la ley del Instituto de los Mexicanos en el Exterior, que contemple el Consejo Nacional para las Comunidades Mexicanas en el Exterior.",303,0,0,fin dar él permanencia promoverer ley instituto mexicano exterior contemplir consejo nacional comunidad mexicano exterior
Promoción de la cultura mexicana.,,0,0,promoción cultura mexicano
Facilitar el patrocinio de los creadores de arte.,,0,0,facilitar patrocinio creador arte
"Crearemos una Ley de Promoción Cultural que contemple los mecenazgos y fundaciones, con el objetivo de facilitar el patrocinio artístico de los particulares a los creadores de arte.",502,0,0,crearer ley promoción cultural contemplir mecenazgo fundación objetivo facilitar patrocinio artístico particular creador arte
Certeza jurídica a las instituciones de arte y cultura.,,0,0,certeza jurídico institución arte cultura
"Revisaremos el marco legal en materia de cultura para hacer de su promoción una política de Estado, y para dar certeza jurídica a las diversas instituciones de cultura y las artes,",502,0,0,revisaremos marco legal materia cultura hacer promoción político dar certeza jurídico diverso institución cultura artes
al tiempo de fomentar la descentralización en esta materia hacia los estados y municipios.,301,0,0,tiempo fomentar descentralización materio hacia municipio
"Estableceremos las bases de coordinación del Sistema Nacional de la Cultura y las Artes, dirigido a la preservación, promoción y expresión de la cultura y las artes, a favor de la identidad nacional y su vinculación con los diversos ámbitos del gobierno y de la participación social.",502,0,0,establecerer base coordinación sistema nacional cultura artes dirigido preservación promoción expresión cultura artes favor identidad nacional vinculación diverso ámbito gobierno participación social
Federalismo en la promoción cultural.,,0,0,federalismo promoción cultural
"Descentralizaremos las funciones y los recursos que administran el CONACULTA, el INBA y ellNAH hacia estados y municipios, con criterios justos y equitativos, a fin de apoyar la educación y creación artísticas, así como la conservación y preservación del patrimonio cultural, artístico y arqueológico.",301,0,0,descentralizaremos función recurso administrar conaculta inba ellnah hacia municipio criterio justo equitativo fin apoyar educación creación artístico así conservación preservación patrimonio cultural artístico arqueológico
"Reformaremos el artículo 73 constitucional para permitirle al Congreso establecer las bases de coordinación en materia cultural entre los tres ámbitos de gobierno, y los mecanismos de participación de los sectores social y privado en la cultura.",301,0,0,reformarar artículo constitucional permitir él congreso establecer base coordinación materia cultural tres ámbito gobierno mecanismo participación sector social privado cultura
Aprovechamiento y preservación de los bienes culturales.,,0,0,aprovechamiento preservación bien cultural
Reformaremos la legislación para proteger el patrimonio cultural de México y para promover una mayor participación de las comunidades que lo producen o custodian.,502,0,0,reformarer legislación proteger patrimonio cultural méxico promover mayor participación comunidad producir custodiar
"Para ello es necesario hacer un inventario confiable de los recursos culturales y naturales que integran ese patrimonio, proteger los derechos de propiedad intelectual y estimular la certificación de origen de los productos distintivos de las comunidades.",502,0,0,él necesario hacer inventario confiable recurso cultural natural integrar patrimonio proteger derecho propiedad intelectual estimular certificación origen producto distintivo comunidad
Plataforma Electoral 2009-2012 Partido Acción Nacional,H,0,0,plataforma electoral partido acción nacional
Acción Responsable para México,H,0,0,acción responsable méxico
Plataforma Electoral 2009-2012 Partido Acción Nacional,H,0,0,plataforma electoral partido acción nacional
Para proteger tu economía,H,0,0,proteger economía
Protección al bienestar familiar,H,0,0,protección bienestar familiar
1. Protección del flujo de ingreso familiar,H,0,0,protección flujo ingreso familiar
"Las dificultades derivadas de la crisis financiera internacional implicarán inestabilidad en el empleo,",414,0,1,dificultad derivado crisis financiero internacional implicar inestabilidad empleo
lo que pone en riesgo la continuidad de los flujos de ingreso que perciben muchas de las familias mexicanas.,414,0,1,poner riesgo continuidad flujo ingreso percibir mucho familia mexicano
"Por ello, las y los diputados de Acción Nacional apoyarán decididamente las iniciativas que tienen como objeto facultar a los trabajadores para realizar retiros anticipados de fondos de ahorros de largo plazo",409,0,-1,él diputado acción nacional apoyar decididamente iniciativa objeto facultar trabajador realizar retiro anticipado fondo ahorro largo plazo
y con ello blindar el ingreso familiar frente a la inestabilidad,408,0,-1,él blindar ingreso familiar frente inestabilidad
2. Apoyo para una vivienda digna,H,0,0,apoyo vivienda digno
El acceso de millones de mexicanos a una vivienda digna ha sido uno de los mayores logros de los gobiernos de Acción Nacional,504,-1,-1,acceso millón mexicano vivienda digno sido mayor logro gobiernos acción nacional
"y esto seguirá consolidándose a través de la ampliación de los apoyos gubernamentales para que los mexicanos de menores ingresos puedan adquirir o autoconstruir su vivienda, así como ampliarla o remodelarla.",504,-1,-1,seguir consolidar él través ampliación apoyo gubernamental mexicano menor ingreso poder adquirir autoconstruir vivienda así ampliar él remodelar él
"Además, el PAN impulsará programas que facilitarán el desarrollo de viviendas al garantizar los derechos de propiedad, regularizando la tierra privada",504,-1,-1,además pan impulsar programa facilitar desarrollo vivienda garantizar derecho propiedad regularizar tierra privado
"y agilizando tiempos, trámites y permisos con esquemas de ventanillas únicas y legislaciones marco",303,0,0,agilizar tiempo trámite permiso esquema ventanilla único legislación marco
.,,0,0,
"A su vez, insistiremos en la reforma constitucional para crear un Registro Único de Propiedad que coordine a nivel nacional, a los diversos Registros Estatales",401,0,1,vez insistirer reforma constitucional crear registro único propiedad coordinar nivel nacional diverso registro estatal
"para dar garantía, certeza y seguridad jurídica al patrimonio de tu familia.",401,0,1,dar garantía certeza seguridad jurídico patrimonio familia
3. Proyectos de inversión pública y privada para la construcción de hospitales y servicios básicos,H,0,0,proyecto inversión público privado construcción hospital servicio básico
"Con el objeto de dotar a nuestro país de mejores condiciones para su desarrollo e impulsar la creación de nuevos empleos, las y los legisladores de Acción Nacional se comprometerán a detonar la construcción de infraestructura básica en áreas como la salud y los servicios básicos para la población en general",504,-1,-1,objeto dotar país mejor condición desarrollo impulsar creación nuevo empleo legislador acción nacional comprometer detonar construcción infraestructuro básico área salud servicio básico población general
a través del diseño responsable e inteligente de esquemas de coinversión entre el gobierno y la iniciativa de los particulares.,504,-1,-1,través diseño responsable inteligente esquema coinversión gobierno iniciativo particular
4. Protección al consumidor,H,0,0,protección consumidor
La situación actual de la economía podría incentivar prácticas de abuso al consumidor como el acaparamiento y la especulación en bienes de primera necesidad con el objeto de incrementar injustamente los precios.,403,0,1,situación actual economía poder incentivar práctica abuso consumidor acaparamiento especulación bién primero necesidad objeto incrementar injustamente precio
Acción Nacional fortalecerá las atribuciones en materia de control y sanción de la Procuraduría del Consumidor,403,0,1,acción nacional fortalecer atribución materia control sanción procuradurir consumidor
y de la Comisión Nacional de Usuarios del Servicio Financiero a fin de proteger de manera integral y expedita los derechos fundamentales de los consumidores.,403,0,1,comisión nacional usuario servicio financiero fin proteger manera integral expeditar derecho fundamental consumidor
5. Impulso de una mayor economía social,H,0,0,impulso mayor economía social
"Ante la crisis mundial, Acción Nacional impulsará mecanismos que permitan el desarrollo de una economía social y solidaria, particularmente enfocada hacia los grupos de la población más desfavorecidos , con el objeto de asegurar el crecimiento del empleo, el autoempleo, la organización y autogestión de estos grupos sociales.",403,0,1,crisis mundial acción nacional impulsar mecanismo permitir desarrollo economía social solidario particularmente enfocado hacia grupo población desfavorecido objeto asegurar crecimiento empleo autoempleo organización autogestión grupo social
6. Programa de apoyo a las personas con discapacidad,H,0,0,programa apoyo persona discapacidad
Aproximadamente un 10% de la población mexicana padece algún tipo de discapacidad y su acceso a la vida productiva es limitado.,705,0,0,aproximadamente población mexicano padecer alguno tipo discapacidad acceso vida productivo limitado
"Por ello, las y los diputados de Acción Nacional promoverán leyes que, considerando los diferentes tipos de discapacidad física o mental, incorporen de forma integral a este sector de la población a la vida laboral y productiva",503,1,-1,él diputado acción nacional promover ley considerar diferente tipo discapacidad físico mental incorporar forma integral sector población vida laboral productivo
.,,0,0,
7. Apoyos a la población más necesitada de energéticos,H,0,0,apoyo población necesitado energético
"Actualmente, la mayoría de los energéticos se subsidian por igual sin distinguir claramente el estrato social,",503,1,-1,actualmente mayoría energético subsidiar igual distinguir claramente estrato social
por lo que la población con menores ingresos se beneficia en menor medida en relación con otros segmentos.,503,1,-1,población menor ingreso beneficiar menor medido relación segmento
"A fin de eliminar esta inequidad, el PAN propondrá un esquema de subsidios focalizados a los sectores poblacionales con menores ingresos,",503,1,-1,fin eliminar inequidad pan proponer esquemo subsidio focalizado sector poblacional menor ingreso
lo que permitirá dirigir el presupuesto hacia las personas que más lo necesitan.,503,1,-1,permitir dirigir presupuesto hacia persona necesitar
Fomento a la competitividad nacional,H,0,0,fomento competitividad nacional
8. Promoción de un mercado energético eficiente,H,0,0,promoción mercado energético eficiente
En los próximos años México deberá conducir el desarrollo de su mercado energético de manera eficiente a fin de apuntalar su crecimiento.,403,0,1,próximo año méxico deber conducir desarrollo mercado energético manera eficiente fin apuntalar crecimiento
"Para ello, las y los diputados de Acción Nacional consideran imprescindible que los precios y tarifas en el sector sean determinados por la Comisión Reguladora de Energía para garantizar una política energética coherente, de largo alcance y competitiva.",403,0,1,él diputado acción nacional considerar imprescindible precio tarifa sector determinado comisión regulador energía garantizar política energético coherente largo alcance competitivo
9. Apertura de sectores económicos a la inversión,H,0,0,apertura sector económico inversión
Las restricciones a la participación de inversión en sectores clave de la economía se han traducido en precios altos para los consumidores.,403,0,1,restricción participación inversión sector clave economía traducido precio alto consumidor
"Acción Nacional propondrá un conjunto de reformas que permitirán una mayor participación de la inversión privada en sectores clave, como por ejemplo en el sector telecomunicaciones y de Gas LP,",403,0,1,acción nacional proponer conjunto reforma permitir mayor participación inversión privado sector clave ejemplo sector telecomunicación gas lp
a fin de mejorar nuestra competitividad y traducir sus beneficios en más y mejores oportunidades de empleo para todos los mexicanos.,408,0,-1,fin mejorar competitividad traducir beneficio mejor oportunidad empleo mexicano
10.Combate frontal a los monopolios,H,0,0,combate frontal monopolio
"Las prácticas monopólicas, el poder sustancial de un agente económico en un mercado relevante, la dominancia en servicios o zonas geográficas y, en términos generales, los fenómenos de concentración, ocasionan precios excesivos tanto para los consumidores",403,0,1,práctica monopólica poder sustancial agente económico mercado relevante dominancia servicio zona geográfico término general fenómeno concentración ocasionar precio excesivo consumidor
finales como para las empresas que dependen de sus insumos.,403,0,1,final empresa depender insumos
"Por ello, las y los diputados de Acción Nacional tomarán las medidas necesarias, como el fortalecimiento de la Comisión Federal de Competencia,",403,0,1,él diputado acción nacional tomar medida necesario fortalecimiento comisión federal competencia
"las reformas a la Ley Federal de Competencia Económica, así como a las correlativas en los ordenamientos específicos,",403,0,1,reforma ley federal competencia económico así correlativa ordenamiento específico
"para fortalecer la ejecución de una política antimonopólica decidida e inteligente que permita proteger al consumidor e incrementar la competitividad nacional,",403,0,1,fortalecer ejecución político antimonopólico decidido inteligente permitir proteger consumidor incrementar competitividad nacional
"al bajar los precios de insumos básicos y facilitar así la creación de cadenas productivas,",403,0,1,bajar precio insumos básico facilitar así creación cadena productivo
"y en el caso de servicios concesionados por el Estado, una mayor presencia de nuevos operadores.",403,0,1,caso servicio concesionado mayor presencia nuevo operador
11.Creación de empresas y fomento del autoempleo,H,0,0,creación empresa fomento autoempleo
"El proceso para la apertura de pequeñas y medianas empresas en nuestro país es complicado y costoso, lo que limita sustancialmente la actividad emprendedora de muchos mexicanos.",402,0,1,proceso aperturar pequeño mediano empresa país complicado costoso limitar sustancialmente actividad emprendedor mexicano
"Conscientes de la importancia de fomentar la creatividad emprendedora en el país, las y los legisladores de Acción Nacional promoverán una iniciativa que no sólo simplifique los trámites",401,0,1,consciente importancia fomentar creatividad emprendedorar país legisladores acción nacional promover iniciativo no sólo simplifique trámite
"sino que también reduzca los costos para la constitución de empresas a niveles mínimos con el objeto de facilitar su creación y así, fomentar el autoempleo.",402,0,1,sino reducir costo constitución empresa nivel mínir objeto facilitar creación así fomentar autoempleo
