Text,Code,libertad_personal_score,libertad_economica_score,text_processed
3. PROPUESTAS,H,0,0,propuesta
Marco general del modelo de pensiones públicas,H,0,0,marco general modelo pensión público
•,,0,0,
Reforzar el marco constitucional del derecho a la Seguridad Social.,504,-1,-1,reforzar marco constitucional derecho seguridad social
•,,0,0,
"Derogar todos los cambios legales introducidos a lo largo de esta legislatura: la regulación de la jubilación anticipada del RDL 5/2013 y, de forma íntegra, la Ley 23/2013, así como la nueva regulación de las Mutuas (Ley 35/2014).",504,-1,-1,derogar cambio legal introducido largo legislatura regulación jubilación anticipado rdl forma íntegro ley así nuevo regulación mutuo ley
Debe recuperarse también la centralidad del Pacto de Toledo y del diálogo con los interlocutores sociales.,405,0,1,deber recuperar él centralidad pacto toledo diálogo interlocutor social
Sostenibilidad financiera,H,0,0,sostenibilidad financiero
•,,0,0,
Mejorar los ingresos provenientes de cotizaciones sociales a través de la elevación gradual de la base máxima de cotización y de la mejora progresiva de las bases mínimas (vinculada al incremento del SMI).,504,-1,-1,mejorar ingreso proveniente cotización social través elevación gradual base máximo cotización mejora progresivo base mínimo vinculado incremento smi
•,,0,0,
Establecer la cotización de los trabajadores autónomos en función de sus rentas o ingresos.,504,-1,-1,establecer cotización trabajador autónomo función renta ingreso
•,,0,0,
"Atribuir al Estado el coste de las medidas de fomento del empleo, con incidencia en los ingresos de la Seguridad Social, así como la financiación de los gastos que escapan de la lógica contributiva.",504,-1,-1,atribuir coste medida fomento empleo incidencia ingreso seguridad social así financiación gasto escapar lógico contributivo
"De igual modo, incrementar progresivamente la financiación del Estado a través de la creación de una nueva figura impositiva que tendrá carácter finalista y vinculado a la financiación de las pensiones.",504,-1,-1,igual modo incrementar progresivamente financiación través creación nuevo figura impositivo carácter finalista vinculado financiación pensión
•,,0,0,
Reforzar el Fondo de Reserva a través de una mejora de su regulación.,504,-1,-1,reforzar fondo reservar través mejora regulación
Adecuación y suficiencia de las prestaciones,H,0,0,adecuación suficienciar prestación
•,,0,0,
Garantizar el poder adquisitivo de las pensiones.,504,-1,-1,garantizar poder adquisitivo pensión
•,,0,0,
Incrementar las pensiones mínimas para garantizar los parámetros fijados por el Convenio 102 de la OIT.,504,-1,-1,incrementar pensión mínimo garantizar parámetro fijado convenio oit
•,,0,0,
"Recuperar nuestra medida incluida en la Ley 27/2011 de incrementar la pensión de viudedad para mayores de 65 que no reciban otra pensión pública hasta alcanzar el 60%, que ha sido suspendida reiteradamente por el Gobierno del PP durante todo su periodo de Gobierno.",504,-1,-1,recuperar medida incluido ley incrementar pensión viudedad mayor no recibir pensión público alcanzar ser suspender reiteradamente gobierno pp periodo gobierno
•,,0,0,
"Elevar hasta el IPREM anual el umbral de rentas establecido para el acceso a las prestaciones no contributivas y, en consecuencia, su cuantía.",504,-1,-1,elevar iprem anual umbral renta establecido acceso prestación no contributiva consecuencia cuantir
•,,0,0,
Recuperar la cotización por jubilación en los supuestos de percepción del subsidio asistencial por desempleo hasta el 125% del salario mínimo.,504,-1,-1,recuperar cotización jubilación supuesto percepción subsidio asistencial desempleo salario mínimo
"• Mejorar la cotización de los trabajadores más jóvenes a través de la posibilidad de 'adquirir' periodos de cotización mediante la suscripción de un Convenio Especial,",504,-1,-1,mejorar cotización trabajador joven través posibilidad adquirir periodo cotización mediante suscripción convenio especial
e incrementar las bases mensuales de cotización de los contratos de aprendizaje y de formación.,411,0,1,incrementar base mensual cotización contrato aprendizaje formación
"• Reconocer a todas las mujeres un “bonus"" de dos años de cotización por cada hijo (nacido o adoptado) a efectos del cálculo de las pensiones.",504,-1,-1,reconocer todo mujer bonus dos año cotización cada hijo nacido adoptado efecto cálculo pensión
"Incrementar sustancialmente la pensión de orfandad a través de una mejora de las prestaciones familiares, en especial en casos de familias con menores rentas.",504,-1,-1,incrementar sustancialmente pensión orfandad través mejora prestación familiar especial caso familia menor renta
SANIDAD,H,0,0,sanidad
1.DÓNDE ESTAMOS,H,0,0,dónde
La aprobación de la Ley 14/1986 General de Sanidad significó un hito en la protección social y sentó las bases para uno de los pilares del Estado de Bienestar más apreciados por la ciudadanía española.,504,-1,-1,aprobación ley general sanidad significar hito protección social sentar base pilar bienestar apreciado ciudadanía español
"El concepto de atención integral a la salud, la universalidad en el acceso y la planificación de los centros y servicios sanitarios orientados a la cohesión social y territorial constituyen los grandes paradigmas de un Sistema Nacional de Salud que se ha revelado como uno de los grandes aciertos de nuestra reciente democracia.",504,-1,-1,concepto atención integral salud universalidad acceso planificación centro servicio sanitario orientado cohesión social territorial constituir grande paradigma sistema nacional salud revelado grande acierto reciente democracia
"De forma que en la clasificación de Índice de Justicia Social de la Unión Europea, la sanidad es el servicio público español con más alta clasificación; por tanto, un extraordinario instrumento al servicio de la justicia social.",504,-1,-1,formar clasificación índice justicia social unión europea sanidad servicio público español alto clasificación extraordinario instrumento servicio justicia social
"Estas características del modelo han logrado que la sanidad se comporte como un buen instrumento redistributivo, a la vez que ha logrado unos niveles de calidad de entre los mejores del mundo; lo que hace de nuestro Sistema Nacional de Salud uno de los más eficientes del mundo en términos relativos, tanto en resultados en salud, como económicos o de cohesión social.",504,-1,-1,característica modelo logrado sanidad comporte buen instrumento redistributivo vez lograr nivel calidad mejor mundo hacer sistema nacional salud eficiente mundir término relativo resultado salud económico cohesión social
Estos resultados son percibidos con claridad por la ciudadanía de forma que en torno al 97 % se opone a cualquier recorte en los presupuestos destinados a sanidad.,504,-1,-1,resultado percibido claridad ciudadanir forma torno oponer cualquiera recorte presupuesto destinado sanidad
"Por ello, la eliminación del acceso universal como derecho de ciudadanía, la pérdida de calidad por los recortes y las sucesivas tentativas de privatización llevadas a cabo por los Gobiernos del PP, han tenido una consecuencia lógica en la percepción de la ciudadanía, de forma que en las últimas encuestas del CIS empieza a aparecer la sanidad como preocupación de nuestra ciudadanía.",504,-1,-1,él eliminación acceso universal derecho ciudadanir pérdida calidad recorte sucesivo tentativa privatización llevadas cabo gobierno pp consecuenciar lógico percepción ciudadanía forma último encuesta cis empezar aparecer sanidad preocupación ciudadanía
"A pesar de resultar una política exitosa en términos de modelo, en nuestro SNS predominan los servicios asistenciales, especialmente orientados al tratamiento de procesos agudos; quedando las medidas preventivas, de promoción de la salud y la rehabilitación y el tratamiento de pacientes con procesos crónicos en un segundo plano, lo que introduce al sistema en una tendencia de aumento de gasto sin que incremente la eficacia.",504,-1,-1,pesar resultar política exitoso término modelo sns predominar servicio asistencial especialmente orientado tratamiento proceso agudo quedar medida preventivo promoción salud rehabilitación tratamiento paciente proceso crónico segundo plano introducir sistema tendenciar aumento gasto incremente eficacia
"Ahora, esta debilidad se hace más evidente como consecuencia de los cambios demográficos que se están produciendo, con un considerable incremento de la esperanza de vida combinado con una baja natalidad, lo que conlleva una mayor prevalencia de la cronicidad.",504,-1,-1,ahora debilidad hacer evidente consecuencia cambio demográfico producir considerable incremento esperanza vida combinado bajo natalidad conllevar mayor prevalencia cronicidad
"Y el sistema sanitario debe ser capaz de adaptarse a las nuevas necesidades reorientando su enfoque para ser capaz de dar las respuestas que la sociedad del momento necesita y, a la vez, garantizar la sostenibilidad futura.",504,-1,-1,sistema sanitario deber ser capaz adaptar él nuevo necesidad reorientar enfocar ser capaz dar respuesta sociedad momento necesitar vez garantizar sostenibilidad futuro
"Reorientación hacia medidas más vinculadas a las políticas de salud pública, la rehabilitación y la atención a la cronicidad.",504,-1,-1,reorientación hacia medida vinculado política salud público rehabilitación atención cronicidad
El Estado de Bienestar se enfrenta a considerables retos.,504,-1,-1,bienestar enfrentar considerable reto
La crisis económica ha evidenciado algunas carencias que exigen plantearse la reconfiguración de las bases que lo han sustentado.,504,-1,-1,crisis económico evidenciado carencia exigir plantear él reconfiguración base sustentado
"Ello, además, se suma a los cambios demográficos en nuestro país y los desafíos que ellos comportan.",504,-1,-1,él además sumar cambio demográfico país desafío comportar
La población española envejece después de décadas de bajas tasas de natalidad.,408,0,-1,población español envejecer después década bajo tasa natalidad
Una quinta parte de la población tenía 60 años o más en 2013.,408,0,-1,quinto parte población año
"En 2050, ese porcentaje será del 36%; es decir uno de cada tres españoles.",408,0,-1,porcentaje decir cada tres español
"Una tercera parte de la población española tiene por lo menos una enfermedad crónica: diabetes, enfermedades cardiovasculares, respiratorias, mentales, infecciosas como la hepatitis C, o reumáticas, entre otras.",504,-1,-1,tercero parte población español menos enfermedad crónico diabet enfermedad cardiovascular respiratorio mental infeccioso hepatitis c reumática
"El 5% de la población tiene varias enfermedades crónicas, que suponen ya en nuestro país el 80% de las consultas de Atención Primaria, el 60% de los ingresos hospitalarios y más del 70% del gasto sanitario total.",504,-1,-1,población varios enfermedad crónico suponer país consultar atención primario ingreso hospitalario gasto sanitario total
"En la actualidad, hay en torno a 500.000 personas con demencia senil en España.",504,-1,-1,actualidad torno persona demencia senil españa
Habrá un millón en 2025.,504,-1,-1,millón
Se estima que una de cada cuatro personas de más de 65 años desarrollará esa enfermedad antes de morir.,504,-1,-1,estimar cada cuatro persona año desarrollar enfermedad morir
La consecuencia será que la demanda asistencial y de servicios sociales crecerá un 20% en los próximos 5 años.,504,-1,-1,consecuencio demanda asistencial servicio social crecer próximo año
"Con las personas mayores y especialmente con aquellas más vulnerables, no se trata solo de aportar pensiones dignas, sino de complementarlas con servicios dignos.",504,-1,-1,persona mayor especialmente aquel vulnerable no tratar solo aportar pensión digno sino complementar él servicio digno
"Sostener la atención continuada a las personas que van perdiendo su autonomía y su capacidad funcional, a medida que envejecen, es un gran reto que debe afrontarse desde los sistemas sanitario y social.",504,-1,-1,sostener atención continuado persona ir perder autonomía capacidad funcional medido envejezar no gran reto deber afrontar él sistema sanitario social
"Sostener y mejorar la atención a todas estas necesidades en Sanidad y Servicios Sociales requiere un sistema fiscal justo, progresivo y solidario y ese será uno de los principales retos de país; ya que la Sanidad hoy consume aproximadamente 1 de cada 5 euros de gasto público",504,-1,-1,sostener mejorar atención todo necesidad sanidad servicio social requerir sistema fiscal justo progresivo solidario principal reto país sanidad hoy consumir aproximadamente cada euros gasto público
"Nuestros sistemas de Salud y de Servicios Sociales no están adaptados a las necesidades de este siglo: demográficas, sociales y tecnológicas.",504,-1,-1,sistema salud servicio social no adaptado necesidad siglo demográfico social tecnológico
Estos retos de salud del siglo XXI requieren de enfoques novedosos e innovadores que trascienda al propio sector sanitario.,504,-1,-1,reto salud siglo xxi requerir enfoque novedoso innovador trascienda propio sector sanitario
"Hoy conocemos que la mejora de la salud y el bienestar de los pueblos se obtienen con políticas que integren diseños y acciones desde todos los sectores de un gobierno, como desde la propia ciudadanía, de manera que actuemos sobre los determinantes de la salud y las condiciones de vida que inciden directamente sobre la salud y el bienestar de las personas.",504,-1,-1,hoy conocer mejora salud bienestar pueblo obtener política integrar diseño acción sector gobierno propio ciudadanía manera actuer determinant salud condición vido incidir directamente salud bienestar persona
"La salud y el bienestar como elementos clave van de la mano, unidas, y además son considerados parte esencial de una “economía vital” de nuestro Siglo, cuadrando un círculo en el que el único gobierno posible, por efectividad y justicia, es aquel que deja claro que la salud debe ser entendida, no como la ausencia de enfermedad, sino como el desarrollo óptimo y posible de las potencialidades de cada persona en el seno de su proyecto vital.",504,-1,-1,salud bienestar elemento clave ir mano unidas además considerado parte esencial economía vital siglo cuadrar círculo único gobierno posible efectividad justicia aquel dejar claro salud deber ser entender no ausencio enfermedad sino desarrollo óptimo posible potencialidad cada persona seno proyecto vital
"Este es probablemente el mayor reto de la historia para nuestro Estado de Bienestar, un reto sanitario, económico y social.",504,-1,-1,probablemente mayor reto historia bienestar reto sanitario económico social
"Numerosos informes internacionales indican que la Sanidad y el Medio Ambiente son los dos principales retos económicos de los países modernos, a la vez que son responsables como determinantes de salud de la ciudadanía.",408,0,-1,numeroso informe internacional indicar sanidad medio ambiente dos principal reto económico país moderno vez responsable determinant salud ciudadanía
"Estos retos se han visto negativamente acentuados en esta última legislatura, no solo por la lógica de recortes y austeridad, sino por la falta de modernización del concepto de bienestar y de gobernanza de lo público.",504,-1,-1,reto visto negativamente acentuado último legislatura no solo lógico recorte austeridad sino faltar modernización concepto bienestar gobernanza público
"El Gobierno del PP no solo no ha protegido la sanidad y los servicios sociales, sino que no los ha preparado para afrontar los desafíos sanitarios, sociales y económicos mencionados anteriormente.",504,-1,-1,gobierno pp no solo no protegido sanidad servicio social sino no preparado afrontar desafío sanitario social económico mencionado anteriormente
El PP ha modificado unilateralmente el modelo sanitario acabando con el carácter universal de la sanidad pública que pasó de reconocerse por razón de ciudadanía a ser un sistema de cobertura en función de estar asegurado.,504,-1,-1,pp modificado unilateralmente modelo sanitario acabar carácter universal sanidad público pasar reconocer él razón ciudadanir ser sistema coberturo función asegurado
Ha desinvertido en sanidad y servicios sociales mientras que otros países europeos los han protegido en época de crisis.,504,-1,-1,desinvertido sanidad servicio social mientras país europeo protegido época crisis
"Ello ha supuesto la privatización de servicios públicos y el retraso en la incorporación de tecnologías; en definitiva, el debilitamiento del sistema sanitario público a favor de la asistencia y el aseguramiento sanitarios privados.",504,-1,-1,él supuesto privatización servicio público retraso incorporación tecnología definitivo debilitamiento sistema sanitario público favor asistencia aseguramiento sanitario privado
"En este sentido, se impone recuperar el carácter público, universal y de calidad del Sistema Nacional de Salud, estableciendo elementos claros de equidad y solidaridad en las políticas públicas que neutralicen estas situaciones de desventajas y lucha contra la desigualdad e inequidad.",504,-1,-1,imponer recuperar carácter público universal calidad sistema nacional salud establecer elemento claro equidad solidaridad política público neutralicir situación desventaja lucha desigualdad inequidad
"Esta lógica ha creado grandes desigualdades en salud, así como un crecimiento de las listas de espera hasta cifras record.",504,-1,-1,lógica creado grande desigualdad salud así crecimiento listo esperar cifra record
Las consecuencias han sido muy negativas para la ciudadanía y han supuesto una ralentización de la modernización del país.,504,-1,-1,consecuencia ser negativo ciudadanía supuesto ralentización modernización país
"Se han creado condiciones para una recesión social, la recesión social que siente la España real.",504,-1,-1,creado condición recesión social recesión social españa real
"Más aún, la continua deslealtad del gobierno del PP con las autonomías, centrifugando el gasto en nuevas terapias sin aportar los fondos necesarios, como en el caso de los tratamientos contra la hepatitis C, ha puesto en grave riesgo la sostenibilidad económica de sus sistemas sanitarios, y por lo tanto la igualdad entre los españoles.",504,-1,-1,aún continuo deslealtad gobierno pp autonomía centrifugar gasto nuevo terapia aportar fondo necesario caso tratamiento hepatitis c puesto grave riesgo sostenibilidad económico sistema sanitario igualdad español
"Es necesario avanzar en un modelo territorial donde los principios de subsidiariedad, lealtad institucional e igualdad rijan las actuaciones del gobierno en materia de salud, y blindarlo para evitar en el futuro situaciones parecidas a las provocadas por el PP en los últimos años.",301,0,0,necesario avanzar modelo territorial principio subsidiariedad lealtad institucional igualdad rijan actuación gobierno materia salud blindar él evitar futuro situación parecido provocado pp último año
"En el caso de continuar la actual situación, ocasionada por la reforma del PP con el Real Decreto Ley 16/2012, la insuficiencia financiera del sistema sanitario público y las iniciativas privatizadoras, el sistema sanitario público seguirá deteriorándose y puede peligrar.",504,-1,-1,caso continuar actual situación ocasionado reforma pp real decreto ley insuficiencia financiero sistema sanitario público iniciativo privatizadora sistema sanitario público seguir deteriorar él poder peligrar
El país necesita por tanto una nueva visión.,504,-1,-1,país necesitar nuevo visión
Un impulso modernizador que lo adapte a estos nuevos tiempos.,504,-1,-1,impulso modernizador adapte nuevo tiempo
2.NUESTROS OBJETIVOS,H,0,0,objetivo
El Estado debe seguir interviniendo en la lucha contra la desigualdad y crear condiciones dignas para la ciudadanía.,504,-1,-1,deber seguir intervenir lucha desigualdad crear condición digno ciudadanía
"El Estado de Bienestar español en su diseño original ha sido un éxito aunque hoy necesita modernizarse, ya que las condiciones han cambiado: las expectativas ciudadanas, el coste creciente de las tecnologías, la innovación, la demografía y las enfermedades crónicas, el reto climático y las desigualdades exigen un modelo nuevo, un modelo que busca una nueva relación con la ciudadanía, una ciudadanía que exige una gestión rigurosa y eficiente, que está bien informada, es activa y responsable, y no solo receptora pasiva de servicios.",504,-1,-1,bienestar español diseño original ser éxito aunque hoy necesitar modernizar él condición cambiado expectativa ciudadano coste creciente tecnología innovación demografiar enfermedad crónico reto climático desigualdad exigir modelo nuevo modelo buscar nuevo relación ciudadanío ciudadanía exigir gestión riguroso eficiente bien informado activo responsable no solo receptora pasivo servicio
Los objetivos específicos para avanzar en la Sanidad en la dirección de un nuevo Estado Social son los siguientes:,504,-1,-1,objetivo específico avanzar sanidad dirección nuevo social siguiente
"Asegurar una Sanidad Pública, Universal, Sostenible y de Calidad",H,0,0,asegurar sanidad público universal sostenible calidad
La naturaleza de los retos a los que nos enfrentamos requiere servicios con acceso universal e intervenciones desde la perspectiva de salud en todas las políticas.,504,-1,-1,naturaleza reto enfrentar requerir servicio acceso universal intervención perspectivo salud todo política
"El objetivo del PSOE es ofrecer a la ciudadanía y a los profesionales sanitarios políticas capaces de asegurar un Sistema Nacional de Salud sostenible desde el punto de vista social, asistencial, profesional y financiero.",504,-1,-1,objetivo psoe ofrecer ciudadanía profesional sanitario política capaz asegurar sistema nacional salud sostenible punto visto social asistencial profesional financiero
"Y que sea público, universal, gratuito en el acceso, equitativo y de calidad, con una misma cartera básica de servicios para toda la ciudadanía en un marco de amplia descentralización.",504,-1,-1,público universal gratuito acceso equitativo calidad mismo cartera básico servicio todo ciudadanía marco amplio descentralización
La salud en todas las políticas,H,0,0,salud todo política
Vivimos más años pero no estamos más sanos,504,-1,-1,vivir año no sa yo
Dar calidad de vida a la prolongación de la vida exige ejercer la gobernanza para la salud en todas las políticas públicas.,504,-1,-1,dar calidad vido prolongación vida exigir ejercer gobernanza salud todo política público
La existencia de los grandes desafíos de la salud y su anclaje con soluciones que se encuentran interconectadas exigen respuestas multinivel.,504,-1,-1,existencia grande desafío salud anclaje solución encontrar interconectado exigir respuesta multinivel
"El enfoque ha de ser cada vez más amplio, ancho y profundo.",504,-1,-1,enfocar ser cada vez amplio ancho profundo
"Aplicando la estrategia de salud en todas las políticas públicas, de modo que todos los sectores y grupos políticos y sociales junto a la ciudadanía contribuyan a la mejora de la salud y el bienestar de la población.",504,-1,-1,aplicar estrategia salud todo política público modo sector grupo político social junto ciudadanía contribuir mejora salud bienestar población
Los responsables políticos de un país tienen en sus manos promover una cultura de salud por medio de la regulación y la política sanitaria y tienen la obligación de intervenir sobre los determinantes de la salud tanto sociales como económicos y ambientales.,504,-1,-1,responsable político país mano promover cultura salud medio regulación político sanitario obligación intervenir determinant salud social económico ambiental
"Se trata de colocar la prevención y la promoción de la salud como prioridad de gobierno, mejorando los estilos de vida, cosa que tiene que ver con el sistema educativo, los medios de comunicación, la industria agroalimentaria y también lógicamente con el sistema sanitario.",504,-1,-1,tratar colocar prevención promoción salud prioridad gobierno mejorar estilo vida cosa ver sistema educativo medios comunicación industrio agroalimentario lógicamente sistema sanitario
Los servicios actuales son insuficientes para prevenir ciertos problemas sociales.,504,-1,-1,servicio actual insuficiente prevenir cierto problema social
Han sido diseñados para reaccionar que es la forma más cara de responder.,504,-1,-1,ser diseñar reaccionar forma caro responder
"El aumento incesante de la esperanza de vida unido a la ausencia de políticas de salud pública - especialmente en prevención de enfermedades ligadas a los estilos de vida están generando un incremento de las enfermedades crónicas y el número de personas con dependencia (mayores frágiles, gran dependencia, personas con enfermedad mental severa crónica, etc.).",504,-1,-1,aumento incesante esperanza vido unido ausencia política salud público especialmente prevención enfermedad ligado estilo vido generar incremento enfermedad crónico número persona dependencia mayor frágil no gran dependencia persona enfermedad mental severo crónica etc
"Estos colectivos, con necesidades múltiples y cada vez más complejas de abordar, plantean enormes retos a los sistemas de salud y de servicios sociales que el modelo tradicional de atención es incapaz de afrontar.",504,-1,-1,colectivo necesidad múltiple cada vez complejo abordar plantear enorme reto sistema salud servicio social modelo tradicional atención incapaz afrontar
"Se trata, por tanto, de que las políticas de salud pública tengan carácter transversal y se conviertan en un instrumento de cohesión y justicia social.",504,-1,-1,tratar política salud público carácter transversal convertir instrumento cohesión justicia social
"Asimismo, es necesario desarrollar mecanismos que movilicen a las empresas y a los profesionales de salud ocupacional para que se incorporen intervenciones preventivas en el lugar de trabajo.",504,-1,-1,asimismo necesario desarrollar mecanismo movilicir empresa profesional salud ocupacional incorporar intervención preventivo lugar trabajar
Al Igual que se hizo una buena política de control del tabaco hay que extender esta práctica a otros ámbitos.,504,-1,-1,igual hacer buen política control tabaco extender práctico ámbito
"Por ejemplo, la obesidad infantil crece dramáticamente, cosa que quiere decir más cáncer, más diabetes y más enfermedades cardiovasculares en esas edades.",504,-1,-1,ejemplo obesidad infantil crecer dramáticamente cosa querer decir cáncer diabet enfermedad cardiovascular edad
"Por ejemplo, los cuidados tempranos y la alfabetización en salud en la infancia ofrecen un retorno a la inversión entre 5 y 7 euros por cada euro invertido.",504,-1,-1,ejemplo cuidado temprano alfabetización salud infancia ofrecer retorno inversión euros cada euro invertido
"Considerar la sanidad como una inversión, no como un gasto",H,0,0,considerar sanidad inversión no gasto
"Una sanidad pública fuerte es un activo que ayuda a un país a ser más competitivo y un pilar para desarrollar un espacio importante generador de actividad económica, que ayuda a un país a avanzar por una doble vía, la que supone una población más sana, y su contribución a la economía del conocimiento.",504,-1,-1,sanidad público fuerte activo ayuda país ser competitivo pilar desarrollar espacio importante generador actividad económico ayuda país avanzar doble vía suponer población sano contribución economía conocimiento
La ciudadanía española considera la salud como el principal elemento que interviene en su bienestar y en sus condiciones de vida.,504,-1,-1,ciudadanía español considerar salud principal elemento intervenir bienestar condición vido
"La concepción que el PSOE tiene de la sanidad pública es de elemento esencial para esa calidad de vida, la cohesión territorial y el impulso a la I+D+i.",504,-1,-1,concepción psoe sanidad público elemento esencial calidad vido cohesión territorial impulso idi
"Para ello, hay que asegurar una visión estratégica al desarrollo futuro del Sistema Nacional de",504,-1,-1,él asegurar visión estratégico desarrollo futuro sistema nacional
Salud.,107,0,0,salud
El Sistema Nacional de Salud tiene una insuficiente financiación.,504,-1,-1,sistema nacional salud insuficiente financiación
"Por ello, en la reforma fiscal que promoverá el PSOE la sanidad pública será un ámbito prioritario para el aumento de la inversión.",504,-1,-1,él reforma fiscal promover psoe sanidad público ámbito prioritario aumento inversión
"Existe un creciente reconocimiento de que la sanidad no debe ser concebida como un gasto sino como una inversión en bienestar y un elemento de tracción económica en un país, tanto en lo que concierne a la investigación como al impulso del mercado laboral, ya que serán necesarias nuevas profesiones para atender en la comunidad a las personas con necesidades tanto sanitarias como de servicios sociales.",504,-1,-1,existir creciente reconocimiento sanidad no deber ser concebir gasto sino inversión bienestar elemento tracción económico país concernir investigación impulso mercado laboral necesario nuevo profesión atender comunidad persona necesidad sanitario servicio social
"La cobertura social que proporcione la sanidad pública española es una inversión social en tanto da calidad de vida a la ciudadanía, contribuyendo también al crecimiento económico, ya que existe una relación entre la salud de los trabajadores y trabajadoras y su productividad.",504,-1,-1,cobertura social proporcionir sanidad público español inversión social dar calidad vido ciudadanir contribuir crecimiento económico existir relación salud trabajador trabajador productividad
La gente sana crea ventajas competitivas para las empresas y la sociedad en general gracias a mejoras de productividad y la consiguiente reducción del gasto.,504,-1,-1,gente sano creer ventaja competitivo empresa sociedad general gracias mejor productividad consiguiente reducción gasto
"También, es vital invertir en los profesionales de la salud, tanto en cuanto a su mayor participación en las decisiones del sector como en el apoyo en sus propuestas de mejora en la calidad y seguridad de los pacientes, con el objetivo de garantizar una atención sanitaria adecuada en cualquier ámbito.",504,-1,-1,vital invertir profesional salud cuanto mayor participación decisión sector apoyo propuesto mejora calidad seguridad paciente objetivo garantizar atención sanitario adecuado cualquiera ámbito
"Debemos reconocer que el sistema sanitario ha sido capaz de aguantar los continuos recortes llevados a cabo por los gobiernos del PP, en gran medida por la profesionalidad y el compromiso de los profesionales de la salud, que a pesar del incremento de la presión asistencial y la precariedad laboral, han mantenido la calidad asistencial del sistema.",504,-1,-1,deber reconocer sistema sanitario ser capaz aguantar continuo recorte llevado cabo gobierno pp gran medido profesionalidad compromiso profesional salud pesar incremento presión asistencial precariedad laboral mantenido calidad asistencial sistema
Desarrollar organizaciones asistenciales y de cuidados con la personas en el centro,H,0,0,desarrollar organización asistencial cuidado persona centro
Situar a las personas y sus necesidades como el eje central de la atención de salud y a los y las profesionales liderando el Sistema.,504,-1,-1,situar persona necesidad eje central atención salud profesional liderar sistema
Situar a las personas en el centro de todo lo que hagamos y reconfigurar nuestro Sistema de Salud para centrarlo en sus necesidades reales y que mantenga una alerta constante de la forma en la que éstas están siendo atendidas.,504,-1,-1,situar persona centro hacer reconfigurar sistema salud centrar él necesidad real mantener alertar constante forma este ser atender
Los socialistas apostamos por el empoderamiento de la ciudadanía en la toma de decisiones compartidas.,504,-1,-1,socialista apostar empoderamiento ciudadanía tomar decisión compartido
"Queremos construir un “nosotros” entre la ciudadanía, los profesionales y las políticas.",504,-1,-1,querer construir ciudadanía profesional política
"En la actualidad, las estructuras y procesos que componen el Sistema Nacional de Salud no funcionan de forma óptima.",504,-1,-1,actualidad estructura proceso componer sistema nacional salud no funcionar forma óptimo
La consecuencia es que muchos pacientes no están siendo atendidos en la parte del sistema de salud que corresponde a sus problemas.,504,-1,-1,consecuenciar paciente no ser atender parte sistema salud corresponder problema
Las estructuras de atención integral a la ciudadanía están desconectadas entre sí resultando en una atención fragmentada y cara.,504,-1,-1,estructura atención integral ciudadan desconectada resultar atención fragmentado cara
"Es necesario reforzar la mejor coordinación entre los hospitales y la atención primaria y progresivamente crear sistemas locales integrados en los que los diferentes prestadores de servicios colaboran y se coordinan, de manera que alcancemos un modelo más integrado y más eficiente.",504,-1,-1,necesario reforzar mejor coordinación hospita él atención primario progresivamente crear sistema local integrado diferente prestador servicio colaborar coordinar manera alcanzar modelo integrado eficiente
"Esto implica reforzar la atención primaria,",504,-1,-1,implicar reforzar atención primario
integrar la atención primaria y hospitalaria,504,-1,-1,integrar atención primario hospitalario
y expandir los servicios en la comunidad.,504,-1,-1,expandir servicio comunidad
Migrar de un modelo paternalista a uno basado en la confianza mutua y la corresponsabilidad,H,0,0,migrar modelo paternalista basado confianza mutuo corresponsabilidad
Debemos asegurar que los ciudadanos y ciudadanas jueguen un papel activo en la gestión de su enfermedad.,504,-1,-1,deber asegurar ciudadano ciudadano jugar papel activo gestión enfermedad
Todo ciudadano y toda ciudadana antes o después se convierte en paciente.,504,-1,-1,ciudadano todo ciudadana después convertir paciente
"Debemos conseguir que se sientan implicados con su propia salud, no solo consumidores de servicios.",504,-1,-1,deber conseguir sentar implicado propio salud no solo consumidor servicio
"Esto debe suponer el acceso virtual a su historia clínica individual, la formación en la auto-gestión por los pacientes de sus enfermedades, promoviendo mecanismo de codecisión con el personal sanitario que le atiende o decisiones sobre cuidados en la fase del fin de la vida.",504,-1,-1,deber suponer acceso virtual historia clínico individual formación autogestión paciente enfermedad promover mecanismo codecisión personal sanitario atender decisión cuidado far fin vida
Los estudios indican que proporcionar a los pacientes acceso a su historia clínica personal online disminuye la presión de trabajo de los médicos de atención primaria en un 11% y educar a los pacientes con sistemas de autocuidados supone un ahorro entre el 8-21%.,504,-1,-1,estudio indicar proporcionar paciente acceso historia clínico personal online disminuir presión trabajo médico atención primario educar paciente sistema autocuidado suponer ahorro
Los pacientes auto-gestionados acuden menos al sistema y se adhieren mejor a la medicación y comportamientos saludables.,504,-1,-1,paciente autogestionado acudir menos sistema adhierar mejor medicación comportamiento saludable
"Para garantizar la igualdad de la ciudadanía en estos autocuidados, será fundamental trabajar para evitar la brecha digital.",504,-1,-1,garantizar igualdad ciudadanir autocuidado fundamental trabajar evitar brecha digital
"Por otro lado los ciudadanos y ciudadanas deben tener acceso a la información relativa a los resultados de los centros asistenciales, y participar de manera corresponsable en la gobernanza del sistema.",504,-1,-1,lado ciudadano ciudadano deber tener acceso información relativo resultado centro asistencial participar manera corresponsable gobernanza sistema
