Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Financiamiento permanente y revisión de los aspectos administrativos y operativos del SINAC, de manera que aseguren su viabilidad como sistema, fomenten el aprecio ciudadano por la naturaleza y garanticen la conservación de la biodiversidad.",501,0,0,financiamiento permanente revisión aspecto administrativo operativo sinac manera asegurar viabilidad sistema fomentar aprecio ciudadano naturaleza garantizar conservación biodiversidad
"Revisión y evaluación integral de la SETENA, incluyendo modificaciones sustanciales necesarias en los aspectos técnicos y procedimentales.",303,0,0,revisión evaluación integral setén incluir modificación sustancial necesario aspecto técnico procedimental
"Coordinación de la cooperación internacional para el desarrollo sostenible, con un enfoque hacia la regulación y fiscalización de las estructuras paralelas de carácter financiero.",416.2,0,-1,coordinación cooperación internacional desarrollo sostenible enfocar hacia regulación fiscalización estructura paralelo carácter financiero
BIODIVERSIDAD,H,0,0,biodiversidad
"Revisión del marco institucional y jurídico para lograr una mayor coordinación y efectividad en todas las instituciones del Estado, incluyendo el SINAC, que intervienen en la conservación y el manejo de la biodiversidad, buscando el mayor beneficio ambiental y social, y replantear la conveniencia o no de la actual descentralización del SINAC.",501,0,0,revisión marco institucional jurídico lograr mayor coordinación efectividad todo institución incluir sinac intervenir conservación manejo biodiversidad buscar mayor beneficio ambiental social replantear conveniencia no actual descentralización sinac
Revisión de la Ley de Biodiversidad.,501,0,0,revisión ley biodiversidad
Fortalecimiento de las iniciativas para el desarrollo de corredores biológicos como los propuestos por el proyecto GRUAS,501,0,0,fortalecimiento iniciativa desarrollo corredor biológico propuesto proyecto grua
"y apoyo a las reservas privadas que sean estratégicas para la conservación de la biodiversidad y el fomento de la interconectividad de las áreas de conservación, mediante el pago de servicios ambientales.",501,0,0,apoyo reserva privado estratégico conservación biodiversidad fomento interconectividad área conservación mediante pago servicio ambiental
Búsqueda de fuentes de financiamiento permanente y fiscalmente sanas para apoyar el funcionamiento adecuado del SINAC y así cubrir el pago de las áreas del Sistema que todavía están en títulos privados.,501,0,0,búsquedo fuente financiamiento permanente fiscalmente sano apoyar funcionamiento adecuado sinac así cubrir pago área sistema todavía título privado
"Financiamiento adecuado para el monitoreo periódico, vía satélite, de la cobertura forestal del país, así como para el patrullaje e intervención efectivos que garanticen la protección de las áreas de silvestres protegidas.",501,0,0,financiamiento adecuado monitoreo periódico vía satélite cobertura forestal país así patrullaje intervención efectivo garantizar protección área silvestr protegido
Fortalecimiento del apoyo a la ciencia y la tecnología para promover la conservación y opciones de aprovechamiento de la biodiversidad,501,0,0,fortalecimiento apoyo ciencio tecnología promover conservación opción aprovechamiento biodiversidad
FORESTAL,H,0,0,forestal
"Prohibición total de la corta de bosque primario con fines comerciales, excepto para actividades propias de fincas, como obtener madera para alguna instalación necesaria en el predio que mejore la subsistencia y eficiencia de esa unidad productiva.",501,0,0,prohibición total corto bosque primario fin comercial excepto actividad propio finca obtener madera alguno instalación necesario predio mejore subsistenciar eficiencia unidad productivo
"Mantenimiento de las áreas de bosques nativos que sean de importancia para la conservación de la biodiversidad, protección hídrica y potencial ecoturístico.",501,0,0,mantenimiento área bosques nativo importancia conservación biodiversidad protección hídrico potencial ecoturístico
"Impulso e incentivo de los programas de reforestación en suelos de vocación forestal, de preferencia con las especies nativas, como apoyo para cubrir el déficit en la demanda de madera.",501,0,0,impulso incentivo programa reforestación suelo vocación forestal preferencio especie nativo apoyo cubrir déficit demando madero
"Desarrollo de un Programa Nacional de Parques Recreativos y Educación Ambiental regionales, aprovechando las áreas silvestres locales (públicas y privadas), para promover la salud humana, mediante proyectos conjuntos con Municipalidades y Asociaciones de Desarrollo Comunal.",501,0,0,desarrollo programa nacional parques recreativo educación ambiental regional aprovechar área silvestr local público privado promover salud humano mediante proyecto conjunto municipalidad asociación desarrollo comunal
Valoración de especies y promoción de información por medio de las municipalidades de aquellos árboles aceptables para la siembra en el entorno urbano.,501,0,0,valoración especie promoción información medio municipalidad aquel árbol aceptable sembrar entorno urbano
RESIDUOS SÓLIDOS,H,0,0,residuo sólido
Realización de un plan nacional de reciclaje que premie con tarifas inferiores a las familias y a las  empresas que separan los residuos sólidos pero que cobre más caro a quienes no lo hacen.,501,0,0,realización plan nacional reciclaje premie tarifa inferior familia empresa separar residuo sólido cobre caro no hacer
"Promoción dirigida para que gobiernos locales, sus redes, las empresas privadas y la sociedad civil organizada monten de inmediato una estrategia de recolección, reciclaje y aprovechamiento de los residuos sólidos.",501,0,0,promoción dirigido gobierno local red empresa privado sociedad civil organizado montar inmediato estrategia recolección reciclaje aprovechamiento residuo sólido
Actualización del diagnóstico nacional de la situación actual de la disposición y manejo de los desechos sólidos con un enfoque regional.,501,0,0,actualización diagnóstico nacional situación actual disposición manejo desecho sólido enfocar regional
Impulso a procesos educativos que generen un cambio cultural-ambiental en todos los niveles con respecto a la gestión adecuada de los residuos sólidos,501,0,0,impulso proceso educativo generir cambio culturalambiental nivel respecto gestión adecuado residuo sólido
y fortalecimiento de la acción ciudadana en la toma de decisiones relacionadas con la gestión integral de los residuos sólidos.,501,0,0,fortalecimiento acción ciudadano tomar decisión relacionado gestión integral residuos sólido
"Definición clara del ente rector del sector estableciendo las consideraciones jurídicas, administrativas y técnico-ambientales.",501,0,0,definición claro ente rector sector establecer consideración jurídico administrativo técnicoambiental
"Adopción de una nueva legislación nacional de manejo de residuos sólidos que incluya la revisión de los esquemas administrativos y de costos,",501,0,0,adopción nuevo legislación nacional manejo residuo sólido incluyo revisión esquema administrativo costo
Compensación adecuada a las localidades donde por criterios técnicos y ambientales se decida ubicar los rellenos regionales.,501,0,0,compensación adecuado localidad criterio técnico ambiental decidir ubicar relleno regional
Clausura y vigilancia de los puntos de vertido clandestino.,501,0,0,clausuro vigilancia punto vertido clandestino
RECURSOS HIDRICOS,H,0,0,recurso hidrico
Acción Ciudadana diseñará toda política pública a partir de nuestra convicción de que el agua es un derecho humano y no un bien que se compra y se vende como cualquier otro artículo de consumo.,201.2,1,0,acción ciudadano diseñar todo política público partir convicción agua derecho humano no bien compra vender cualquiera artículo consumo
"Apoyo a un marco institucional, legal y dominio del recurso que tenga las siguientes características: a) Valoración de la situación institucional y jurídica actual en torno a la rectoría del recurso hídrico.",504,-1,-1,apoyo marco institucional legal dominio recurso siguiente característica valoración situación institucional jurídico actual torno rectoer recurso hídrico
b) Organización y legislación del sector en busca de mantener el control del dominio público de este recurso estratégico y declaración del acceso al agua como un derecho humano.,413,0,-1,b organización legislación sector buscar mantener control dominio público recurso estratégico declaración acceso agua derecho humano
c) Búsqueda de una mayor eficiencia y coordinación en el sector.,303,0,0,c búsqueda mayor eficiencia coordinación sector
c) Aprobación del proyecto de ley del recurso hídrico (propuesta ciudadana).,606.1,-1,0,c aprobación proyecto ley recurso hídrico propuesta ciudadano
d) Aprobación de una ley moderna sobre el recurso hídrico que garantice el acceso al agua como un derecho humano y mantenga el dominio público del recurso por parte del Estado.,413,0,-1,d aprobación ley moderno recurso hídrico garantizar acceso agua derecho humano mantenga dominio público recurso parte
"Evaluación de la disponibilidad geográfica del recurso hídrico superficial y subterráneo, y toma de las medidas preventivas y correctivas necesarias para evitar la contaminación del agua y asegurar que las aguas servidas reciban el tratamiento adecuado.",501,0,0,evaluación disponibilidad geográfico recurso hídrico superficial subterráneo tomar medida preventivo correctiva necesario evitar contaminación agua asegurar agua servida recibir tratamiento adecuado
Utilización de la cuenca hidrográfica como unidad básica de planificación y aprovechamiento de los recursos hidráulicos en el marco de la gestión integrada de cuencas.,416.2,0,-1,utilización cuenco hidrográfico unidad básico planificación aprovechamiento recurso hidráulico marco gestión integrado cuenca
Política de saneamiento y tratamiento de aguas y calidad de aguas.,416.2,0,-1,político saneamiento tratamiento agua calidad agua
a) Establecimiento de una política nacional para el tratamiento y saneamiento de aguas que incluye una priorización de las inversiones para impulsar la construcción de sistemas de alcantarillado sanitario y plantas de tratamiento de aguas siguiendo criterios técnicos y ambientales.,416.2,0,-1,establecimiento político nacional tratamiento saneamiento agua incluir priorización inversión impulsar construcción sistema alcantarillado sanitario planta tratamiento agua seguir criterio técnico ambiental
b) Revisión del marco legal del uso de las márgenes de ríos y quebradas para ubicar de preferencia la infraestructura de alcantarillado sanitario y tratamiento de aguas.,411,0,1,b revisión marco legal uso márgén río quebrado ubicar preferencia infraestructuro alcantarillado sanitario tratamiento agua
"c) Ordenamiento y regulación de las descargas de aguas domiciliarias, comerciales, e industriales.",416.2,0,-1,c ordenamiento regulación descargar agua domiciliario comercial industrial
d) Regulación de las empresas que realizan la limpieza de tanques sépticos para que los operadores tengan acceso a plantas de tratamiento para tales procesos.,416.2,0,-1,d regulación empresa realizar limpieza tanque séptico operador acceso planta tratamiento tal proceso
"Evaluación y reacondicionamiento de las redes de hidrología urbana como mecanismo para mitigar inundaciones y protección de infraestructura, e incorporación en el marco regulador de normas sobre mejores prácticas de planificación y construcción para la evacuación, retención e infiltración de aguas.",411,0,1,evaluación reacondicionamiento red hidrología urbano mecanismo mitigar inundación protección infraestructuro incorporación marco regulador norma mejor práctica planificación construcción evacuación retención infiltración agua
"Fijación de las tarifas del agua según sean destinadas a la prestación de servicios para el consumo humano, comercial e industrial atendiendo a criterios técnicos, ambientales, económicos, financieros y solidarios.",416.2,0,-1,fijación tarifa agua según destinado prestación servicio consumo humano comercial industrial atender criterio técnico ambiental económico financiero solidario
"Programa en infraestructura para el desarrollo de proyectos hidráulicos en campos estratégicos (agua potable, energía, alcantarillados sanitario y pluvial, tratamiento de aguas servidas urbanas y costeras).",411,0,1,programa infraestructuro desarrollo proyecto hidráulico campo estratégico agua potable energía alcantarillado sanitario pluvial tratamiento agua servida urbano costera
Impulso a programas para la toma de conciencia ciudadana de que la gestión ambiental asociada al recurso hídrico depende del compromiso y la acción ciudadana en todos los ámbitos del quehacer humano.,501,0,0,impulso programa tomar conciencia ciudadano gestión ambiental asociado recurso hídrico depender compromiso acción ciudadanar ámbito quehacer humano
Evaluación por cuenca hidrográfica del potencial de los suelos de vocación agrícola para regadío y de la disponibilidad del agua con potencial para suministro de riego.,703.1,0,0,evaluación cuenco hidrográfico potencial suelo vocación agrícola regadío disponibilidad agua potencial suministro riego
Impulso al monitoreo permanente de los efectos del cambio climático en el sector hídrico y ambiental mediante la adopción de mejores prácticas asociadas a la mitigación.,416.2,0,-1,impulso monitoreo permanente efecto cambio climático sector hídrico ambiental mediante adopción mejor práctica asociado mitigación
Daremos seguimiento al debate internacional y participaremos activamente en este tema ambiental.,416.2,0,-1,dar seguimiento debate internacional participaremos activamente tema ambiental
RECURSOS COSTEROS Y MARINOS,H,0,0,recurso costero marino
"Costa Rica, con sus 640.000 kilómetros cuadrados, cerca de 590.000 de ellos de mares territoriales, requiere una nueva visión en cuanto al aprovechamiento y conservación de las riquezas marinas en esta amplia extensión del territorio, las que deben debe ser adecuadamente valoradas en términos de su potencial.",416.2,0,-1,costa rico kilómetro cuadrado cerca mar territorial requerir nuevo visión cuanto aprovechamiento conservación riqueza marino amplio extensión territorio deber deber ser adecuadamente valorado término potencial
"Fomento de programas de ciencia y tecnología en pesca, maricultura y acuacultura, en coordinación con los centros de investigación universitarios y ONG´s especializadas, para apoyar formas de explotación pesquera sostenible.",411,0,1,fomento programa ciencio tecnología pesco mariculturo acuaculturo coordinación centro investigación universitario ongs especializado apoyar forma explotación pesquero sostenible
Estos programas ofrecerán una veta importante para que la pequeña y mediana economía familiar se desarrolle eficientemente y de manera amigable con el ambiente.,416.2,0,-1,programa ofrecer veto importante pequeño mediano economía familiar desarrolle eficientemente manera amigable ambiente
"Definición de mecanismos técnicos de apoyo y búsqueda de alternativas de capacitación para los pescadores artesanales y sus familias, que permitan la diversificación de sus opciones de trabajo, como la vinculación con el sector turismo, sobre todo durante las épocas de veda, en consideración a la sobreexplotación pesquera que han sufrido los principales golfos del país y la necesidad de su recuperación.",416.2,0,-1,definición mecanismo técnico apoyo búsqueda alternativo capacitación pescador artesanal familia permitir diversificación opción trabajo vinculación sector turismo época vedar consideración sobreexplotación pesquero sufrir principal golfo país necesidad recuperación
Elaboración de un plan integral de ordenamiento del territorio marino.,416.2,0,-1,elaboración plan integral ordenamiento territorio marino
"Creación de un Consejo Nacional del Mar para que junto a los otros entes con injerencia marino-costera, promueva políticas de conservación y manejo costero, elimine traslapes de competencias, y asegure la soberanía y protección del territorio marino.",416.2,0,-1,creación consejo nacional mar junto ente injerencio marinocostera promueva política conservación manejo costero eliminir traslap competencia asegurar soberanía protección territorio marino
"Reforma de INCOPESCA como un órgano desconcentrado adscrito al poder central (MAG) que tenga presupuesto general ordinario, una dirección general y no una Junta Directiva.",303,0,0,reforma incopesco órgano desconcentrado adscrito poder central mag presupuesto general ordinario dirección general no juntar directivo
Este nuevo esquema calzará dentro del marco de creación del Consejo Nacional del Mar.,303,0,0,nuevo esquema calzacer dentro marco creación consejo nacional mar
"Elaboración de planes de ordenamiento territorial y de normativas apropiadas para el desarrollo sostenible de la zona marítimo terrestre, especialmente en aquellas áreas frágiles y donde existen o están proyectados desarrollos turísticos e inmobiliarios y obras de infraestructura que, como las marinas, requieren consideraciones especiales en lo relativo a su planificación y a los impactos ambientales durante y después de la construcción.",416.2,0,-1,elaboración plan ordenamiento territorial normativo apropiado desarrollo sostenible zona marítimo terrestre especialmente aquel área frágil existir proyectado desarrollo turístico inmobiliario obra infraestructuro marino requerir consideración especial relativo planificación impacto ambiental después construcción
"Recuperación de la calidad ambiental en la zona marítimo terrestre mediante mayor vigilancia, protección y tratamiento de los desechos y efluentes generados en los procesos de desarrollo inmobiliario y de infraestructura en las zonas costeras.",501,0,0,recuperación calidad ambiental zona marítimo terrestre mediante mayor vigilancia protección tratamiento desecho efluent generado proceso desarrollo inmobiliario infraestructura zona costero
Elaboración de un Plan Nacional de Recursos Pesqueros con una visión de desarrollo sostenible que favorezca la economía nacional y la calidad de vida de los pescadores y procure la recuperación y conservación de ecosistemas y de las especies marinas importantes.,416.2,0,-1,elaboración plan nacional recurso pesquero visión desarrollo sostenible favorezca economía nacional calidad vida pescador procure recuperación conservación ecosistema especie marino importante
Consolidación del sistema de áreas de conservación marina dentro del Sistema Nacional de Áreas de Conservación (SINAC-MINAE).,501,0,0,consolidación sistema área conservación marino dentro sistema nacional área conservación sinacminae
"Fortalecimiento de las instituciones del sector a cargo del manejo y control marítimo (pesca, turismo, navegación, comercio, aduanas, puertos, salud, conservación).",303,0,0,fortalecimiento institución sector cargo manejo control marítimo pesca turismo navegación comercio aduana puerto salud conservación
Elaboración de índices de fragilidad ambiental para efectos de mayor criterio al de otorgar viabilidades ambientales para marinas turísticas y para el control de sus impactos.,416.2,0,-1,elaboración índiz fragilidad ambiental efecto mayor criterio otorgar viabilidad ambiental marina turístico control impacto
"Adopción de leyes en los campos de navegación marítima, puertos y de marinas mercantes y una ley marco del mar que determine los espacios marinos.",416.2,0,-1,adopción ley campo navegación marítimo puerto marino mercant ley marco mar determinar espacio marino
"Reforma al código de comercio marítimo, que incluya delitos y sanciones en temas pesqueros.",416.2,0,-1,reforma código comercio marítimo incluir delito sanción tema pesquero
Creación de distintos modelos de áreas de pesca regulada.,416.2,0,-1,creación distinto modelo área pesco regulado
Reducción de la flota camaronera.,416.2,0,-1,reducción floto camaronero
Promoción y regulación de la pesca deportiva y códigos de conducta para la pesca responsable.,501,0,0,promoción regulación pesco deportivo código conducta pesco responsable
"Mejoramiento de la vigilancia, control y sanciones en los procesos de pesca ilegal.",501,0,0,mejoramiento vigilancia control sanción proceso pesco ilegal
"Definición de mecanismos técnicos de apoyo y búsqueda de alternativas de capacitación para los pescadores y sus familias, que permitan la diversificación de sus opciones de trabajo, como la vinculación con el sector turismo, sobre todo durante las épocas de veda.",416.2,0,-1,definición mecanismo técnico apoyo búsqueda alternativo capacitación pescador familia permitir diversificación opción trabajo vinculación sector turismo época veda
"Reducción de la flota camaronera, de considerarse necesaria por criterios técnicos.",416.2,0,-1,reducción flota camaronero considerar él necesario criterio técnico
"Creación de distintos modelos de áreas de pesca regulada, y promoción y regulación de la pesca deportiva con códigos de conducta para la pesca responsable.",501,0,0,creación distinto modelo área pesco regulado promoción regulación pesco deportivo código conducta pesco responsable
"Fomento de programas de ciencia y tecnología en pesca, maricultura y acuacultura en coordinación con los centros de investigación universitarios.",411,0,1,fomento programa ciencio tecnología pesco mariculturo acuaculturo coordinación centro investigación universitario
"Fortalecimiento de los mecanismos de vigilanciamarítima, control y sanciones para evitar la  contaminación por vertidos y destrucción de los ecosistemas costeros,",501,0,0,fortalecimiento mecanismo vigilanciamarítimar control sanción evitar contaminación vertido destrucción ecosistema costero
y protección de especies y hábitats en peligro de extinción.,501,0,0,protección especie hábitats peligro extinción
"Valoración del potencial de nuevas fuentes energéticas en el amplio territorio marino y de las mejores opciones tecnológicas de aprovechamiento, incluyendo las consideraciones ambientales.",416.2,0,-1,valoración potencial nuevo fuente energético amplio territorio marino mejor opción tecnológico aprovechamiento incluir consideración ambiental
"ASENTAMIENTOS HUMANOS, INFRAESTRUCTURA Y SERVICIOS ESTRATEGICOS",H,0,0,asentamiento humano infraestructuro servicio estrategico
"Durante décadas, nuestro país hizo notables esfuerzos y avances en agua potable y alcantarillado sanitario, energía, electricidad y telecomunicaciones, transporte, infraestructura estratégica y vivienda.",411,0,1,década país hacer notable esfuerzo avanz agua potable alcantarillado sanitario energío electricidad telecomunicación transporte infraestructura estratégico vivienda
Pero en los últimos años la oferta y la calidad de servicios y obras se han venido deteriorando y rezagando con relación a la demanda por falta de inversión estatal.,411,0,1,último año oferta calidad servicio obra venido deteriorar rezagar relación demanda faltar inversión estatal
"Ello ha creado las condiciones y pretextos para la privatización, en manos de empresas nacionales o extranjeras, para negocio de unos pocos amparados a tesis neoliberales.",103.2,-1,0,él creado condición pretexto privatización mano empresa nacional extranjero negocio poco amparado tesis neoliberal
PRINCIPIOS ESTRATÉGICOS,H,0,0,principio estratégico
1. El Partido Acción Ciudadana aspira a que la población sea dotada de servicios estratégicos de acceso universal con la adecuada infraestructura que proteja y respete el patrimonio histórico y la sostenibilidad ambiental.,504,-1,-1,partido acción ciudadana aspirar población dotado servicio estratégico acceso universal adecuado infraestructura protejo respete patrimonio histórico sostenibilidad ambiental
"2. El país merece contar con espacios idóneos para que las diversas actividades productivas, culturales y sociales se desarrollen en un marco de respeto y seguridad ciudadana.",502,0,0,país merecer contar espacio idóneo diverso actividad productivo cultural social desarrollar marco respeto seguridad ciudadano
"3. Las acciones coordinadas permiten que las instituciones estatales centralizadas, descentralizadas y gobiernos locales, planifiquen, impulsen y regulen las acciones necesarias, respetando la participación ciudadana.",303,0,0,acción coordinado permitir institución estatal centralizado descentralizada gobierno local planificar impulsar regular acción necesario respetar participación ciudadano
"4. El desarrollo de obras y servicios ejecutados por las instituciones gubernamentales, el sector privado, prioritariamente nacional, o en forma mixta, son indispensables para superar el rezago.",411,0,1,desarrollo obra servicio ejecutado institución gubernamental sector privado prioritariamente nacional forma mixto indispensable superar rezago
PROPUESTAS,H,0,0,propuesta
"Mejoramiento de la eficiencia, eficacia y rendición de cuentas de las municipalidades e instituciones involucradas en materia de obras públicas y servicios estratégicos.",304,0,0,mejoramiento eficiencia eficacio rendición cuenta municipalidad institución involucrado materia obra público servicio estratégico
"Concienciación de los empleados públicos para que, individual y colectivamente, se comprometan con decisiones y actuaciones éticas, totalmente transparentes y apegadas a la Ley en el cumplimiento de sus deberes, remunerados con salarios justos pero sin privilegios desproporcionados que distorsionan los criterios de solidaridad.",304,0,0,concienciación empleado público individual colectivamente comprometer decisión actuación ético totalmente transparente apegada ley cumplimiento deber remunerado salario justo privilegio desproporcionado distorsionar criterio solidaridad
El ejemplo que deberán dar los jerarcas y todos los niveles de jefaturas será trascendente para alcanzar esos objetivos.,304,0,0,ejemplo deber dar jerarca nivel jefatura trascendente alcanzar objetivo
"Impulso a los cambios legales necesarios para que los procesos de apelación no se utilicen para bloquear subjetiva e innecesariamente la ejecución de las obras y servicios de interés público,",411,0,1,impulso cambio legal necesario proceso apelación no utilizar bloquear subjetivo innecesariamente ejecución obra servicio interés público
"y revisión de las leyes de Expropiaciones, Contratación Administrativa, Concesión de Obra Pública con Servicio Público y otras relacionadas.",411,0,1,revisión ley expropiación contratación administrativo concesión obra público servicio público relacionado
"Escogencia de la modalidad de contratación de servicios y obras según el esquema de mayor rentabilidad y conveniencia pública, bajo la orientación de una unidad especializada que homogenice procedimientos y establezca protocolos para las buenas prácticas que deben seguirse en la gestión de los proyectos.",411,0,1,escogencia modalidad contratación servicio obra según esquema mayor rentabilidad conveniencia público bajo orientación unidad especializado homogenacer procedimiento establecer protocolo buena práctica deber seguir él gestión proyecto
"Para desarrollar las obras será indispensable la competencia y contratación de empresas privadas honestas con contratos adecuadamente estructurados a fin de evitar, hasta donde sea posible, las adenda a los mismos o las ampliaciones de los montos inicialmente pactados, salvo que sean extras a los ajustes razonados que se deban hacer por inflación.",403,0,1,desarrollar obra indispensable competencia contratación empresa privado honesto contrato adecuadamente estructurado fin evitar posible adenda mismo ampliación monto inicialmente pactado salvo extra ajuste razonado der hacer inflación
"Participación de la población en la toma de decisiones en materia de obras públicas y servicios estratégicos, promoviéndose la acción ciudadana y mejorándose su representatividad, los canales de manifestación y denuncia,",202.1,0,0,participación población tomar decisión materia obra público servicio estratégico promover él acción ciudadanar mejorar él representatividad canal manifestación denunciar
con un mejor servicio al cliente e información eficiente de las instituciones para el rendimiento de cuentas permanente y constante.,304,0,0,mejor servicio cliente información eficiente institución rendimientir cuenta permanente constante
"Privará el interés colectivo sobre el individual, salvaguardándose el interés estratégico nacional.",304,0,0,privar interés colectivo individual salvaguardar él interés estratégico nacional
VIVIENDA Y DESARROLLO URBANO-RURAL,H,0,0,vivienda desarrollo urbanorural
La vivienda es un derecho de toda familia.,504,-1,-1,vivienda derecho todo familia
"Esta debe ser digna, segura y saludable, con un entorno agradable, la infraestructura necesaria y servicios que satisfagan las necesidades básicas fundamentales.",504,-1,-1,deber ser digno seguro saludable entorno agradable infraestructura necesario servicio satisfagar necesidad básico fundamental
"Los programas de vivienda deben ser coherentes con los planes de desarrollo urbano y rural, que deben obedecer a planes y programas de uso del suelo elaborados con enfoque de tres niveles: nacional, regional y local,",416.2,0,-1,programa viviendo deber ser coherente plan desarrollo urbano rural deber obedecer plan programa uso suelo elaborado enfocar tres nivel nacional regional local
y debe entenderse relacionado íntimamente con el ordenamiento territorial que tiene la finalidad de planificar el uso del suelo para proteger y potenciar el aprovechamiento de los recursos naturales (marítimos y terrestres).,416.2,0,-1,deber entender él relacionado íntimamente ordenamiento territorial finalidad planificar uso suelo proteger potenciar aprovechamiento recurso natural marítimo terrestre
"Estos planes deben orientar a los gobiernos locales, que son los principales articuladores de la población con el Estado, para impulsar el desarrollo humano y evitar ser instrumento de los políticos tradicionales para satisfacer el clientelismo.",304,0,0,plan deber orientar gobierno local principal articulador población impulsar desarrollo humano evitar ser instrumento político tradicional satisfacer clientelismo
"Los planes reguladores deben definir la mejor ubicación para los asentamientos humanos y el catastro fiscal municipal será el instrumento esencial para mejorar la recaudación, por impuestos de bienes inmuebles y patentes, y para corregir desórdenes en el uso del suelo.",301,0,0,plan regulador deber definir mejor ubicación asentamiento humano catastro fiscal municipal instrumento esencial mejorar recaudación impuesto bién inmuebl patente corregir desorden uso suelo
"Ambos instrumentos, además de ordenar el desarrollo urbano, dinamizan la economía.",408,0,-1,ambos instrumento además ordenar desarrollo urbano dinamizar economía
DIAGNÓSTICO,H,0,0,diagnóstico
"La estructura institucional actual del sector es confusa, muchas instituciones se disputan la rectoría.",303,0,0,estructura institucional actual sector confusar mucho institución disputar rectoría
En 1999 la Contraloría General de la República hace notar la falta de claridad institucional.,303,0,0,contraloer general repúblico hacer notar faltar claridad institucional
Los intereses particulares y los celos institucionales obstaculizan la corrección necesaria.,303,0,0,interés particular ce él institucional obstaculizar corrección necesario
"En cuanto a la planificación del uso del suelo, después de 30 años el Programa Regional Urbano de la Gran Área Metropolitana (PRUGAM) da un nuevo aire a la necesidad de ordenamiento del territorio.",416.2,0,-1,cuanto planificación uso suelo después año programa regional urbano gran área metropolitano prugam dar nuevo aire necesidad ordenamiento territorio
Este programa cuenta con valiosa información que ha sido el aporte de instituciones y de expertos.,416.2,0,-1,programa contar valioso información ser aporte institución experto
Entre los cuestionamientos que se hacen a PRUGAM están los siguientes: 1. El plan es exclusivamente para la GAM.,301,0,0,cuestionamiento hacer prugam siguiente plan exclusivamente gam
"2. Falta de participación de las municipalidades y de los organismos administrativos regionales de la GAM, quienes serían los encargados de llevar a cabo la implementación de las propuestas.",301,0,0,faltar participación municipalidad organismo administrativo regional gam encargado llevar cabo implementación propuesto
3. Varias instituciones y gremios de la construcción objetan su aprobación.,416.2,0,-1,varios institución gremio construcción objetar aprobación
"4. La falta de planificación se evidencia, además de la crisis actual en el INVU, en el desarrollo urbano descontrolado en fronteras y en las zonas costeras.",416.2,0,-1,faltar planificación evidenciar además crisis actual invu desarrollo urbano descontrolado frontera zona costero
También en la inseguridad de los asentamientos ante amenazas naturales.,416.2,0,-1,inseguridad asentamiento amenaza natural
Es necesario definir una nueva estrategia de ordenamiento territorial y de planificación urbana.,416.2,0,-1,necesario definir nuevo estrategia ordenamiento territorial planificación urbano
"Respecto a la vivienda y los asentamientos humanos, la sociedad ha presentado serios cuestionamientos, entre ellos los siguientes:",504,-1,-1,respecto vivienda asentamiento humano sociedad presentado serio cuestionamiento siguiente
"1. Las construcciones de asentamientos se han realizado en zonas inseguras y con escasas oportunidades de trabajo, salud y educación, deporte y recreación, y abastecimiento.",504,-1,-1,construcción asentamiento realizado zona insegura escaso oportunidad trabajo salud educación deporte recreación abastecimiento
"2. El bono de la vivienda se ha otorgado a familias que no lo requieren, (casas de 15 ó 20 millones).",504,-1,-1,bono vivienda otorgado familia no requerir casa ó millón
"3. Hay exceso de instituciones que atienden la pobreza, se han convertido en un fin en sí mismas y diluyen la responsabilidad.",503,1,-1,exceso institución atender pobreza convertido fin mismo diluir responsabilidad
"Mientras tanto la pobreza se mantiene, y las ayudas asistenciales, como el bono gratuito, son instrumentos para satisfacer el clientelismo político.",304,0,0,mientras pobreza mantener ayuda asistencial bono gratuito instrumento satisfacer clientelismo político
En el Sistema Nacional de Financiamiento para La Vivienda detectamos la siguiente situación:,504,-1,-1,sistema nacional financiamiento viviendo detectar siguiente situación
"1. FOSUVI subsidia solo familias de escasos recursos, maestros unidocentes y adultos mayores sin núcleo familiar.",504,-1,-1,fosuvi subsidiar solo familia escaso recurso maestro unidocent adulto mayor núcleo familiar
"No permite otros grupos como los policías, aspecto que sería estratégico para mejorar la condición de vida de quienes deben velar por la seguridad ciudadana.",504,-1,-1,no permitir grupo policía aspecto estratégico mejorar condición vido deber velar seguridad ciudadano
"2. El bono comunitario o colectivo es usado para el desarrollo de infraestructura en los asentamientos marginados, obras complementarias y mobiliario urbano.",504,-1,-1,bono comunitario colectivo usado desarrollo infraestructura asentamiento marginado obra complementario mobiliario urbano
Esos recursos pueden ser reorientados para que además funcionen como potenciadores de riqueza para la comunidad (por ejemplo: capital semilla para microcréditos).,504,-1,-1,recurso poder ser reorientar además funcionar potenciador riqueza comunidad ejemplo capital semillo microcrédito
"3. Los sistemas de ahorro, bono y crédito (ABC) y bono, crédito y aporte (BCA) ayudan a los que tienen ingresos inferiores a cuatro salarios mínimos.",504,-1,-1,sistema ahorro bono crédito abc bono crédito aporte bca ayudar ingreso inferior cuatro salario mínimo
El BCA es poco conocido pero tiene la finalidad de darle mayor flexibilidad al uso del bono.,504,-1,-1,bca conocido finalidad dar él mayor flexibilidad uso bono
Surge porque crece el interés de los beneficiarios en participar con aporte.,504,-1,-1,surgir crecer interés beneficiario participar aporte
4. Clase media al margen.,704,0,0,clase medio margen
