Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Ejemplos hay muchos: los casos de Telecom e Inravisión, o la reestructuración de la red hospitalaria del país, que han mostrado las beneficios de adelantar procesos bien estructurados, desprovistos de ideologías, enfocados a la consecución de metas de eficiencia y buen servicio.",303,0,0,ejemplo caso telecom inravisión reestructuración red hospitalario país mostrado beneficio adelantar proceso bien estructurado desprovisto ideología enfocado consecución meta eficiencia buen servicio
Un punto fundamental del Plan es consolidar la confianza.,202.1,0,0,punto fundamental plan consolidar confianza
El Gobierno es muy cuidadoso en todos los pasos que da para no alterar esa confianza.,202.1,0,0,gobierno cuidadoso paso dar no alterar confianza
"Es una política de país: independientemente de sus discrepancias con el Gobierno, todos los colombianos debemos ayudar a consolidar la confianza en Colombia.",606.1,-1,0,política país independientemente discrepancia gobierno colombiano deber ayudar consolidar confianza colombio
"A continuación se menciona brevemente literatura reciente sobre crecimiento y desarrollo –entendido de manera amplia–, que corresponde al sustento teórico sobre el cual se construye el Plan Estado Comunitario: Desarrollo para Todos.",503,1,-1,continuación mencionar brevemente literatura reciente crecimiento desarrollo entendido manera amplio corresponder sustento teórico construir plan comunitario desarrollo
1.5.1 Consideraciones sobre el crecimiento,H,0,0,consideración crecimiento
Colombia ha mejorado su capacidad institucional de manejo de los ciclos económicos de corto plazo.,414,0,1,colombia mejorado capacidad institucional manejo ciclo económico corto plazo
Las principales innovaciones en este sentido son:,414,0,1,principal innovación
"(1) un banco central independiente, que conduce la política monetaria bajo el marco denominado de inflación objetivo, que permite ser expansivo en la fase baja del ciclo, y que obliga a ser contractivo en la fase alta –inflacionaria– del ciclo;",414,0,1,banco central independiente conducir política monetario bajo marco denominado inflación objetivo permitir ser expansivo fase bajo ciclo obligar ser contractivo fase alto inflacionario ciclo
"(2) un régimen de tasa de cambio, en esencia, flotante; y",414,0,1,régimen tasar cambio esencio flotante
"(3) aunque no se puede decir que la política fiscal tiene la flexibilidad necesaria para que pueda ser usada como instrumento contracíclico, sí se puede afirmar que los elementos explosivos que la caracterizaron en la segunda mitad de los años noventa han sido, en gran medida, conjurados.",414,0,1,aunque no poder decir política fiscal flexibilidad necesario poder ser usar instrumento contracíclico poder afirmar elemento explosivo caracterizar segundo mitad año noventa ser gran medida conjurado
"De otra parte, hay elementos de recuperación estructural en el crecimiento actual, basados en una mayor percepción de seguridad, en la generación de la confianza y en el aumento de la inversión que esta ha traído.",414,0,1,parte elemento recuperación estructural crecimiento actual basado mayor percepción seguridad generación confianza aumento inversión traído
El crecimiento será sostenido si la solidez institucional se consolida.,414,0,1,crecimiento sostenido si solidez institucional consolido
"El país tiene alternativas que serán radicalmente distintas si, durante los próximos 30 años, el producto crece al 2% o al 6%.",410,0,1,país alternativo radicalmente distinto si próximo años producto crecer
"Duplicar el ingreso cuando se crece al 2% toma 35 años, cuando se crece al 6% toma 11 años; por lo tanto, en los últimos cuatro años se ha adelantado el futuro en casi un cuarto de siglo; es decir, en una generación.",410,0,1,duplicar ingreso crecer tomar año crecer tomar año último cuatro año adelantado futuro casi cuarto siglo decir generación
"De manera interesante, los temas que resalta la literatura académica como cruciales para el crecimiento, son básicamente los mismos que los colombianos identificaron en el proceso de discusión de la Agenda Interna.",410,0,1,manera interesante tema resaltar literatura académico crucial crecimientir básicamente mismo colombiano identificar proceso discusión agenda interno
"Algunos de ellos son: ahorro e inversión en capital físico; ciencia, tecnología, innovación, conocimiento y capital humano; comercio internacional; demografía; e instituciones y políticas nacionales.",411,0,1,ahorro inversión capital físico ciencia tecnología innovación conocimiento capital humano comercio internacional demografiar institución política nacional
"Los modelos más básicos de crecimiento (Solow, 1956) enfatizan la importancia del ahorro y la acumulación de capital.",414,0,1,modelo básico crecimiento solow enfatizar importancia ahorro acumulación capital
"En consecuencia, el Plan promueve el ahorro y su canalización hacia la inversión productiva, generando incentivos para que los colombianos ahorren y para que los extranjeros traigan su ahorro a Colombia.",414,0,1,consecuencia plan promueve ahorro canalización hacia inversión productivo generar incentivo colombiano ahorrar extranjero traigar ahorro colombia
"El Plan no hace distinciones entre el ahorro nacional y el extranjero, ni entre el inversionista local y el extranjero: se trata de promover la inversión tanto local como extranjera.",414,0,1,plan no hacer distinción ahorro nacional extranjero ni inversionista local extranjero tratar promover inversión local extranjero
"Se enfatiza además en tecnología y política de competencia (Jones y Manuelli, 2005; Aghion y Howitt, 2005; Gancia y Zilibotti, 2005).",411,0,1,enfatiza además tecnología político competencia jón manuelli aghion howitt gancia zilibotti
"Una vez montada una base empresarial, un motor esencial para inducir la innovación es la competencia: quien no siente la presión de la competencia, no se preocupa por mejorar sus prácticas productivas.",403,0,1,vez montado base empresarial motor esencial inducir innovación competencia no presión competencia no preocupar mejorar práctica productivo
"La idea de que la noción de capital de los modelos tradicionales de crecimiento, referida al capital físico, debe ser ampliada para incluir otros tipos de capital, en los cuales que debe figurar de manera prominente el capital humano, es otro de los entendimientos básicos de la teoría moderna del crecimiento que este Plan recoge (Benhabib y Spiegel, 2005).",403,0,1,idea noción capital modelo tradicional crecimiento referido capital físico deber ser ampliar incluir tipo capital cual deber figurar manera prominente capital humano entendimiento básico teoría moderno crecimiento plan recoger benhabib spiegel
"En una economía dinámica, la relación entre comercio internacional y crecimiento es compleja.",107,0,0,economía dinámico relación comercio internacional crecimiento complejo
Una integración con la economía internacional es favorable al crecimiento.,107,0,0,integración economía internacional favorable crecimiento
"Algunos canales que pueden transmitir las externalidades internacionales del conocimiento son el comercio, la inversión extranjera directa, la migración de personal clave y la imitación.",107,0,0,canal poder transmitir externalidad internacional conocimiento comercio inversión extranjero directo migración personal clave imitación
"La literatura reciente hace énfasis en la relación entre transición demográfica y crecimiento (Galor, 2005): todos los procesos de aceleración del crecimiento han venido acompañados de una fuerte transición demográfica, que ha implicado, primero, una gran expansión de la población, cuando los factores de morbilidad y mortalidad de la población se han controlado; y luego, una reducción sustancial del crecimiento poblacional.",000,0,0,literatura reciente hacer énfasis relación transición demográfico crecimiento galor proceso aceleración crecimiento venido acompañado fuerte transición demográfico implicado primero gran expansión población factor morbilidad mortalidad población controlado luego reducción sustancial crecimiento poblacional
"Fuera de la tecnología y el conocimiento, otro factor, al parecer más fundamental, que ha venido ganando mucha importancia para explicar el crecimiento es el marco institucional.",202.1,0,0,tecnología conocimiento factor parecer fundamental venido ganar mucho importancia explicar crecimiento marco institucional
Las instituciones económicas que estimulan el crecimiento económico emergen cuando:,202.1,0,0,institución económico estimular crecimiento económico emergen
Las instituciones políticas asignan poder a grupos con interés en el respeto amplio a los derechos de propiedad.,202.1,0,0,institución política asignar poder grupo interés respetar amplio derechos propiedad
Crean restricciones efectivas a quienes detentan el poder; y,202.1,0,0,crear restricción efectivo detentar poder
Hay relativamente pocas rentas que puedan ser capturadas por quienes detentan el poder.,202.1,0,0,relativamente poco renta poder ser capturar detentar poder
"Un estudio reciente de Inglehart y Welzel (2005), basado en una masiva evidencia empírica recogida prácticamente en todo el planeta, señala que, detrás de un buen desempeño económico, hay un adecuado marco institucional, y que detrás de un buen marco institucional, hay un conjunto de valores adecuado.",202.1,0,0,estudio reciente inglehart welzel basado masivo evidencia empírico recogido prácticamente planeta señalar detrás buen desempeño económico adecuado marco institucional detrás buen marco institucional conjunto valor adecuado
1.5.2 Consideraciones sobre el desarrollo,H,0,0,consideración desarrollo
Hoy en día se acepta que hay unos principios económicos básicos o de primer orden para lograr el desarrollo.,000,0,0,hoy día aceptar principio económico básico primero orden lograr desarrollo
La lista de Larry Summers 2003 (citado por Rodrik 2005) es la siguiente:,000,0,0,lista larry summer citado rodrik siguiente
Habilidad para integrarse con la economía global a través del comercio y la inversión.,000,0,0,habilidad integrar él economía global través comercio inversión
Finanzas públicas sostenibles y moneda sana.,414,0,1,finanza público sostenible moneda sano
Ambiente institucional con respeto a los contratos y a los derechos de propiedad.,202.1,0,0,ambiente institucional respetar contrato derechos propiedad
Protección de derechos de propiedad.,202.1,0,0,protección derechos propiedad
Respeto de los contratos.,202.1,0,0,respetar contrato
Competencia basada en el mercado.,403,0,1,competencia basado mercado
Incentivos apropiados.,402,0,1,incentivo apropiado
Moneda sana.,414,0,1,moneda sano
Solvencia fiscal y sostenibilidad de la deuda.,414,0,1,solvencia fiscal sostenibilidad deudo
Rodrik (2005) sostiene que los principios económicos básicos se pueden satisfacer en una diversidad de arreglos institucionales.,000,0,0,rodrik sostener principio económico básico poder satisfacer diversidad arreglo institucional
"La unidad de los principios básicos y esa diversidad de los arreglos institucionales se puede describir en por lo menos tres niveles: el microeconómico, el macroeconómico y el social.",000,0,0,unidad principio básico diversidad arreglo institucional poder describir menos tres nivel microeconómico macroeconómico social
"Para cada uno de ellos se plantea un objetivo, unos principios universales, y unas preguntas para iluminar la posible diversidad institucional.",414,0,1,cada plantea objetivo principio universal uno pregunta iluminar posible diversidad institucional
"En términos microeconómicos, el objetivo es la eficiencia productiva estática y dinámica; sus principios universales son:",414,0,1,término microeconómico objetivo eficiencia productivo estático dinámico principio universal
Los derechos de propiedad: para asegurar que los inversionistas actuales y potenciales puedan retener el beneficio de sus inversiones.,414,0,1,derechos propiedad asegurar inversionista actual potencial poder retener beneficio inversión
"Los incentivos: para alinear los incentivos de los productores con los beneficios y costos sociales, y",402,0,1,incentivo alinear incentivo productor beneficio costo social
"El imperio de la ley: para proveer un conjunto de reglas transparentes, estables y predecibles).",202.1,0,0,imperio ley proveer conjunto regla transparente estable predecibl
"¿Qué tipo de derechos de propiedad: privados, públicos, cooperativos?",202.1,0,0,tipo derechos propiedad privado público cooperativo
"¿Qué tipo de régimen legal: derecho consuetudinario, civil, adoptar o innovar?",202.1,0,0,tipo régimen legal derecho consuetudinario civil adoptar innovar
¿Cuál es el balance adecuado entre competencia en mercados descentralizados e intervención pública?,414,0,1,cuál balance adecuado competencia mercado descentralizado intervención público
¿Qué tipos de instituciones financieras y de gobierno corporativo son más adecuados para movilizar el ahorro doméstico?,414,0,1,tipo institución financiero gobierno corporativo adecuado movilizar ahorro doméstico
¿Hay un papel público para estimular la generación y absorción de tecnología –protección de derechos de propiedad intelectual–?,414,0,1,papel público estimular generación absorción tecnologío protección derechos propiedad intelectual
"En términos macroeconómicos, el objetivo es la estabilidad macroeconómica y financiera; sus principios universales son:",414,0,1,término macroeconómico objetivo estabilidad macroeconómico financiero principio universal
Moneda sana: para no generar liquidez más allá del incremento en la demanda por dinero nominal a una tasa de inflación razonable.,414,0,1,moneda sano no generar liquidez allá incremento demanda dinero nominal tasar inflación razonable
Sostenibilidad fiscal: para asegurar que la deuda pública permanezca “razonable” y estable en relación con los agregados nacionales); y,414,0,1,sostenibilidad fiscal asegurar deuda público permanezca razonable estable relación agregado nacional
Regulación prudencial: para evitar que el sistema financiero asuma demasiado riesgo. Las preguntas en torno a la diversidad institucional son:,414,0,1,regulación prudencial evitar sistema financiero asumir demasiado riesgo pregunta torno diversidad institucional
1.  ¿Qué tan independiente debe ser el banco central?,414,0,1,tanto independiente deber ser banco central
"2. ¿Cuál es el régimen de tasa de cambio apropiada: dolarización, fijación ajustable, flotación controlada, flotación pura?",414,0,1,cuál régimen tasar cambio apropiado dolarización fijación ajustable flotación controlado flotación puro
"3. ¿Debe ser la política fiscal restringida por reglas?, en tal caso, ¿cuáles serían las reglas adecuadas?",414,0,1,deber ser político fiscal restringido regla tal caso cuál regla adecuado
4.  ¿Cuál debe ser el tamaño de la economía pública?,414,0,1,cuál deber ser tamaño economía público
5.  ¿Cuál es el aparato regulatorio apropiado para el sistema financiero?,414,0,1,cuál aparato regulatorio apropiado sistema financiero
6. ¿Cuál es el tratamiento regulatorio apropiado para las transacciones de la cuenta de capital?,414,0,1,cuál tratamiento regulatorio apropiado transacción contar capital
"En términos de política social, el objetivo es la justicia distributiva y la reducción de la pobreza; sus principios universales son:",503,1,-1,término político social objetivo justicia distributivo reducción pobrecer principio universal
La focalización: para los programas redistributivos deben ser focalizados tanto como sea posible en los beneficiarios deseados; y,503,1,-1,focalización programa redistributivo deber ser focalizar posible beneficiario deseado
La compatibilidad de incentivos: para los programas redistributivos deben minimizar las distorsiones en los incentivos.,503,1,-1,compatibilidad incentivo programa redistributivo deber minimizar distorsión incentivo
Las preguntas en torno a la diversidad institucional son:,503,1,-1,pregunta torno diversidad institucional
¿Qué tan progresivo debe ser el sistema tributario?,503,1,-1,tanto progresivo deber ser sistema tributario
¿Deben ser los sistemas pensionales públicos o privados?,504,-1,-1,deber ser sistema pensional público privado
"¿Cuáles son los puntos de intervención adecuados: sistema educacional, acceso a la salud, acceso al crédito, mercados laborales, ¿sistema tributario?",504,-1,-1,cuál punto intervención adecuado sistema educacional acceso salud acceso crédito mercado laboral sistema tributario
¿Cuál es el papel de los fondos sociales?,504,-1,-1,cuál papel fondo social
"¿Redistribución de dotaciones: reforma agraria, dotaciones en el momento de nacer?",703.1,0,0,redistribución dotación reforma agrario dotación momento nacer
¿Organización de los mercados laborales: descentralizados o institucionalizados?,701,0,0,organización mercado laboral descentralizado institucionalizado
"Modos de provisión de los servicios: ONG, arreglos participativos, etc.",503,1,-1,modos provisión servicio ong arreglo participativo etc
"En síntesis, el hecho de que se tengan los principios económicos básicos claros, no implica que se tenga claridad sobre cómo se deben implementar en términos institucionales.",000,0,0,síntesis hecho principio económico básico claro no implicar claridad cómo deber implementar término institucional
"La forma como en este Plan se interpreta la anterior literatura es de la siguiente manera: hay unos principios económicos básicos, que se deben respetar; sin embargo, cada país tiene el derecho, y quizás la obligación, de desarrollar unas formas institucionales propias, que den expresión adecuada a los principios económicos básicos.",000,0,0,forma plan interpretar anterior literatura siguiente manera principio económico básico deber respetar embargo cada país derecho quizás obligación desarrollar uno forma institucional propio dar expresión adecuado principio económico básico
"Esta es, en gran medida, la principal tarea de este Plan.",000,0,0,gran medida principal tarea plan
"1.6 Crecimiento, pobreza y distribución del ingreso",H,0,0,crecimiento pobreza distribución ingreso
"En este apartado y con el fin de cerrar esta introducción, se presentan con más detalle la relación entre crecimiento económico y reducción de la pobreza, eje central de este Plan de Desarrollo.",503,1,-1,apartado fin cerrar introducción presentar detalle relación crecimiento económico reducción pobrezo eje central plan desarrollo
"En muchas partes del mundo el crecimiento económico sostenido se ha logrado traducir en una reducción de la pobreza (para Colombia, ver la Figura 1.1).",503,1,-1,mucho parte mundo crecimiento económico sostenido logrado traducir reducción pobrezo colombia ver figura
Esto se ha logrado principalmente en los países donde el buen desempeño económico ha sido específicamente acompañado por un conjunto de políticas y estrategias orientadas a combatir la pobreza extrema.,503,1,-1,logrado principalmente país buen desempeño económico ser específicamente acompañado conjunto política estrategia orientado combatir pobreza extremo
La evidencia muestra que los grupos más pobres de la población resultan beneficiados al implementarse políticas de focalización de gasto público que complementan los beneficios implícitos de un mayor crecimiento.,503,1,-1,evidencia mostrar grupo pobre población resultar beneficiado implementar él política focalización gasto público complementar beneficio implícito mayor crecimiento
"A su vez, el crecimiento económico y las políticas de gasto deben ir acompañados de instituciones de buena calidad, que generen incentivos para que las personas que viven en condiciones de pobreza salgan de ella.",503,1,-1,vez crecimiento económico política gasto deber ir acompañado institución buen calidad generar incentivo persona vivir condición pobreza salgar
"En un nivel académico, existen corrientes de pensamiento que reconocen al crecimiento como el principal vehículo para reducir la pobreza, pero advierten que la generación de altas tasas de crecimiento de largo plazo puede llevar a una mayor desigualdad en el corto plazo, en tanto la sociedad completa su transición hacia un nivel de mayor prosperidad –esto es lo que se ha conocido como la curva de Kuznets.",503,1,-1,nivel académico existir corriente pensamiento reconocer crecimiento principal vehículo reducir pobreza advertir generación alto tasa crecimiento largo plazo poder llevar mayor desigualdad corto plazo sociedad completo transición hacia nivel mayor prosperidad conocido curva kuznets
"No obstante, la puesta en práctica de políticas de erradicación de la pobreza permite que, durante el período de transición, se presente una reducción de la desigualdad, por la vía de mejorar la educación y por el incremento en la valorización del capital humano.",503,1,-1,no obstante puesta práctico política erradicación pobreza permitir período transición presente reducción desigualdad vía mejorar educación incremento valorización capital humano
En la siguiente sección se muestra que el crecimiento tiene efectos positivos sobre la reducción de la pobreza.,503,1,-1,siguiente sección mostrar crecimiento efecto positivo reducción pobreza
"En particular, se destaca que aquel puede servir como medio de financiamiento de políticas de gasto público orientadas a reducir, en una primera instancia, la pobreza y, luego, la desigualdad.",503,1,-1,particular destacar aquel poder servir medio financiamiento política gasto público orientado reducir primero instancia pobreza luego desigualdad
"Por lo tanto, la lucha para la superación de la pobreza depende de los recursos disponibles y de la calidad de las políticas.",503,1,-1,luchar superación pobrezo depender recurso disponible calidad política
"El Plan de Desarrollo plantea una estrategia para la reducción de la pobreza extrema. Colombia tiene hoy capacidad para enfrentar este problema; sin embargo, es importante hacer una mejor focalización y articulación de los diferentes servicios sociales para compatibilizar ese propósito con la disponibilidad de recursos fiscales.",503,1,-1,plan desarrollo plantear estrategia reducción pobreza extremo colombia hoy capacidad enfrentar problema embargo importante hacer mejor focalización articulación diferente servicio social compatibilizar propósito disponibilidad recurso fiscal
"1.6.1 Canales de transmisión del crecimiento hacia la pobreza, determinantes y trampas de la pobreza",H,0,0,canal transmisión crecimiento hacia pobreza determinant trampas pobreza
"Durante la crisis de finales de la década pasada y comienzos de la presente, la pobreza en Colombia aumentó del 51% al 57,5% (Figura 1.2), es decir, el número de pobres aumentó en 3,7 millones de personas (Núñez, Ramírez y Cuesta, 2005).",503,1,-1,crisis final décado pasado comienzo presente pobreza colombia aumentar figura decir número pobre aumentar millón persona núñez ramírez costar
"Tal situación fue más crítica en las áreas rurales, donde la pobreza aumentó del 70% al 78%.",503,1,-1,tal situación crítico área rural pobreza aumentar
"No obstante, gracias a la mejora en el crecimiento económico de los últimos años la pobreza descendió del 57% al 49,2%, según cifras de la Misión para la Erradicación de la Pobreza, cifra similar, o aún más baja, que las tasas observadas a comienzos de los años noventa.",503,1,-1,no obstante gracias mejor crecimiento económico último año pobreza descender según cifra misión erradicación pobreza cifra similar aún bajo tasa observado comienzo años noventa
"Sin embargo, este nivel sigue siendo demasiado alto para Colombia, si se tiene en cuenta el tamaño de su economía y el nivel de gasto público con el cual se atienden las diferentes necesidades de la población.",503,1,-1,embargo nivel seguir ser demasiado alto colombia si contar tamaño economío nivel gasto público atender diferente necesidad población
"Existen varios canales a través de los cuales el crecimiento económico afecta las tasas de pobreza; el primero es el mercado laboral, ya sea a través de mejoras en el nivel de ingresos o simplemente reduciendo el desempleo, el cual golpea con mayor énfasis a los más pobres; el segundo es el mejoramiento de los activos o dotaciones de los hogares; el tercero es la posibilidad de que las familias puedan aprovechar toda su potencialidad para generar ingresos y se involucren en proyectos de mayor rentabilidad; finalmente, el crecimiento, acompañado con buenas políticas de gasto focalizado, permite romper los diversos círculos que perpetúan la pobreza.",503,1,-1,existir varios canal través cual crecimiento económico afectar tasa pobreza primero mercado laboral través mejora nivel ingreso simplemente reducir desempleo golpear mayor énfasis pobre segundo mejoramiento activo dotación hogar tercero posibilidad familia poder aprovechar todo potencialidad generar ingreso involucrar proyecto mayor rentabilidad finalmente crecimiento acompañado buena política gasto focalizado permitir romper diverso círculo perpetuar pobreza
"Con respecto al primer canal, se sabe que el principal síntoma del aumento de la pobreza es el incremento de la tasa de desempleo y la caída en los ingresos laborales de los hogares.",503,1,-1,respecto primero canal saber principal síntoma aumento pobrecer incremento tasa desempleo caído ingreso laboral hogar
Durante la última crisis se presentaron varios efectos nocivos para la economía en donde resultaron muy golpeados los hogares más pobres;,503,1,-1,último crisis presentar varios efecto nocivo economía resultar golpeado hogar pobre
(1) la tasa de desempleo en Colombia aumentó a niveles superiores del 20%;,503,1,-1,tasa desempleo colombia aumentar nivel superior
"(2) las mujeres y los hombres vieron reducir su ingreso en un 4,6% y en un 12,7%, respectivamente;",503,1,-1,mujer hombr ver reducir ingreso respectivamente
"(3) aumentó la tasa de participación en el mercado laboral de los jóvenes y niños en edad escolar, y esto tuvo como consecuencia una disminución en el número de años promedio de educación de la población –en el período 1996-2000 este número aumentó en 7,2%, mientras que en el período siguiente, 2000-2004, sólo creció 3% (ver Núñez y Cuesta, 2006)–.",503,1,-1,aumentar tasa participación mercado laboral joven niño edad escolar consecuencia disminución número año promedio educación población período número aumentar mientras período siguiente sólo crecer ver núñez costar
"Por lo tanto, el efecto dinamizador que tiene el crecimiento sobre el mercado laboral es importante para disminuir los efectos nocivos que en él se presentan.",503,1,-1,efecto dinamizador crecimiento mercado laboral importante disminuir efecto nocivo presentar
"En cuanto al segundo canal, se sabe que los hogares más pobres no pueden salir de su estado por la falta de capital de trabajo y de acceso al crédito.",503,1,-1,cuanto segundo canal saber hogar pobre no poder salir falta capital trabajo acceso crédito
"Estas familias se ven aboca-das a acudir a los sistemas informales, donde pagan tasas elevadas que absorben una bue-na porción de sus ingresos.",503,1,-1,familia ver abocada acudir sistema informal pagar tasa elevado absorber buen porción ingreso
"En las zonas rurales, las familias pobres tienden a sobreutilizar la poca tierra que tienen, hasta agotarla, como sucede en muchas zonas de minifundio; en consecuencia, el agotamiento de los recursos los conduce a migrar a otras regiones o a los cinturones de miseria de las ciudades.",503,1,-1,zona rural familia pobre tender sobreutilizar poco tierra agotar él suceder mucho zona minifundio consecuencia agotamiento recurso conducir migrar región cinturón miserio ciudad
"En cuanto al tercer canal, la ausencia de aseguramiento para enfrentar situaciones de desempleo y otros siniestros familiares, lleva a que los hogares pobres tomen decisiones económicas de bajo riesgo pero también con un bajo retorno, lo cual los perpetúa en su estado de pobreza.",503,1,-1,cuanto tercer canal ausencio aseguramiento enfrentar situación desempleo siniestro familiar llevar hogar pobre tomar decisión económico bajo riesgo bajo retorno perpetuar pobreza
"Adicionalmente, existen otros círculos de refuerzo de las condiciones de pobreza como la violencia, la localización en zonas marginadas del campo y las ciudades, la imposibilidad de formalizarse y el uso irracional de los pocos recursos con que se cuenta.",503,1,-1,adicionalmente existir círculo refuerzo condición pobrezar violencia localización zona marginado campo ciudad imposibilidad formalizar él uso irracional poco recurso contar
"Para aprovechar los canales que permiten la reducción de la pobreza gracias a un mayor crecimiento económico, se han desarrollado programas de atención integral a las familias más pobres, los cuales se caracterizan por los siguientes aspectos: integran toda la oferta de servicios y subsidios del Estado, son temporales, permiten una utilización más eficiente de los recursos del Estado y se les puede hacer monitoreo más fácilmente.",503,1,-1,aprovechar canal permitir reducción pobreza gracia mayor crecimiento económico desarrollado programa atención integral familia pobre cual caracterizar siguiente aspecto integrar todo oferta servicio subsidio temporal permitir utilización eficiente recurso poder hacer monitoreo fácilmente
"El reto es hacer una transición de algunos de sus miembros hacia la formalización: para ello se requiere el debido acompañamiento, el mejoramiento del sistema de información de de-manda laboral, y el desarrollo de programas de empleo llevados a cabo conjuntamente con el sector privado, en los cuales sea posible acumular experiencia y capital humano.",503,1,-1,reto hacer transición miembro hacia formalización él requerir debido acompañamiento mejoramiento sistema información demanda laboral desarrollo programa empleo llevados cabo conjuntamente sector privado cual posible acumular experiencia capital humano
El éxito de estos programas depende de que:,503,1,-1,éxito programa depender
"Ellos generen los incentivos correctos, es decir, generen incentivos para salir de la pobreza, no para permanecer en ella.",503,1,-1,generar incentivo correcto decir generar incentivo salir pobreza no permanecer
"Atiendan, principalmente, los casos de pobreza extrema; y",503,1,-1,atender principalmente caso pobreza extremo
Atiendan las mayores vulnerabilidades de los pobres antes choques económicos internos o externos con instrumentos de emergencia adecuados.,503,1,-1,atender mayor vulnerabilidad pobre choque económico interno externo instrumento emergenciar adecuado
1.6.2 Desigualdad y crecimiento,H,0,0,desigualdad crecimiento
¿Cuál es la relación entre desigualdad y crecimiento?,503,1,-1,cuál relación desigualdad crecimiento
"Esta pregunta se puede partir en dos componentes; el primero se preguntaría cuál es el efecto de la desigualdad sobre el crecimiento; y el segundo, cuál es el efecto del crecimiento sobre la desigualdad.",503,1,-1,preguntar poder partir dos componente primero preguntar cuál efecto desigualdad crecimiento segundo cuál efecto crecimiento desigualdad
"Con respecto al efecto de la desigualdad sobre el crecimiento, la visión tradicional es que la desigualdad es buena para el crecimiento, porque produce los incentivos para que los in-dividuos se esfuercen más; sin embargo, un enfoque más reciente resalta que una desigualdad extrema puede ser mala para el crecimiento.",503,1,-1,respecto efecto desigualdad crecimiento visión tradicional desigualdad buen crecimiento producir incentivo individuo esfuercir embargo enfocar reciente resaltar desigualdad extremo poder ser malo crecimiento
"Bajo este enfoque, las políticas para la reducción de la desigualdad se justifican, no sólo por la deseabilidad intrínseca del objetivo de una sociedad más equitativa, sino también por sus positivos efectos sobre el crecimiento.",503,1,-1,bajo enfoque política reducción desigualdad justificar no sólo deseabilidad intrínseco objetivo sociedad equitativo sino positivo efecto crecimiento
Las nuevas teorías sobre este tema enuncian que la existencia de mayor equidad en la distribución del ingreso permite que las personas con menores recursos tengan acceso a mayores posibilidades de acumulación de capital humano y físico.,503,1,-1,nuevo teoría temo enunciar existencia mayor equidad distribución ingreso permitir persona menor recurso acceso mayor posibilidad acumulación capital humano físico
"Lo anterior redunda en nuevas fuentes de crecimiento de largo plazo a partir de la inversión y de la innovación, a la vez que mejora la estabilidad macroeconómica, gracias a la diversificación en las fuentes de ingresos de los países.",503,1,-1,anterior redundar nuevo fuente crecimiento largo plazo partir inversión innovación vez mejor estabilidad macroeconómico gracias diversificación fuente ingreso país
"Estas nuevas ideas identifican a la desigualdad como un elemento que impide el desarrollo de proyectos de inversión, por problemas en el acceso a recursos para los sectores menos favorecidos.",503,1,-1,nuevo idea identificar desigualdad elemento impedir desarrollo proyecto inversión problema acceso recurso sector menos favorecido
"Estos, al no contar con grandes acervos de capital o colaterales para responder a las obligaciones que contraen, pueden enfrentar severos problemas de acceso al crédito.",503,1,-1,no contar grande acervo capital colateral responder obligación contraer poder enfrentar severos problema acceso crédito
La solución de tales problemas requiere una política estatal enfocada en dos ámbitos: la redistribución de los ingresos y el acceso a recursos de financiamiento.,503,1,-1,solución tal problema requerir política estatal enfocado dos ámbito redistribución ingreso acceso recurso financiamiento
"En primer lugar, el Estado debe promover la acumulación de capital humano, enfocándose en la actualización tecnológica y en la adaptabilidad de la fuerza laboral; también debe crear un ambiente propicio para la creación de nuevos proyectos productivos que absorban la fuerza laboral excedente.",503,1,-1,primero lugar deber promover acumulación capital humano enfocándosir actualización tecnológico adaptabilidad fuerza laboral deber crear ambiente propicio creación nuevo proyecto productivo absorr fuerza laboral excedente
"En segundo lugar, debe mejorar el acceso al crédito a los sectores menos favorecidos, poniendo especial énfasis en la transparencia del mercado de crédito, es decir, en el monitoreo de los proyectos de inversión y los mecanismos de protección al prestamista1.",503,1,-1,segundo lugar deber mejorar acceso crédito sector menos favorecido poner especial énfasis transparencia mercado crédito decir monitoreo proyecto inversión mecanismo protección prestamisto
"La sostenibilidad del crecimiento a largo plazo depende, en gran parte, de las políticas de acumulación de capital humano, ya que este es el vehículo más efectivo para corregir la desigualdad, mejorar el acceso a oportunidades de todos los individuos y fortalecer la democracia.",503,1,-1,sostenibilidad crecimiento largo plazo depender gran parte política acumulación capital humano vehículo efectivo corregir desigualdad mejorar acceso oportunidad individuo fortalecer democracia
"Por ello, la necesidad de lograr las coberturas universales en salud y educación y las reformas en la educación superior y el desarrollo de la Banca de las Oportunidades están totalmente justificadas por la urgencia de consolidar el crecimiento de la economía y el mejoramiento de los índices de equidad.",503,1,-1,él necesidad lograr cobertura universal salud educación reforma educación superior desarrollo banco oportunidad totalmente justificado urgencia consolidar crecimiento economía mejoramiento índices equidad
"Con respecto al efecto del crecimiento sobre la desigualdad, nuevamente la visión tradicional es que el crecimiento produce desigualdad –por lo menos en su fase inicial–.",503,1,-1,respecto efecto crecimiento desigualdad nuevamente visión tradicional crecimiento producir desigualdad menos fase inicial
