Text,Code,libertad_personal_score,libertad_economica_score,text_processed
a més de la creació d’un Banc de Capital Natural que custodie les zones protegides ambientalment.,501,0,0,més creaceír dun banc capital natural custodie zón protegid ambientalment
"•Fomentar els “contractes de custòdia” o compromisos adquirits pels propietaris de mantindre les condicions naturals i ambientals i renunciar de manera indefinida a la urbanització de la zona, a canvi de compensacions econòmiques.",501,0,0,fomentar el contract custdio compromiso adquirits pels propietaris mantindre condicions naturals i ambientals i renunciar manera indefinido urbanitzaceír zona canvi compensacions econmiques
5. Transició ecològica,H,0,0,transició ecolgico
Model econòmic per a la transició ecològica,H,0,0,model econmic per transiceír ecolgico
"Durant les últimes dècades, l’economia i la societat valenciana ha patit les conseqüències de l’aposta per un model productiu de competència a través dels preus, especialitzat en activitats de baix valor afegit i escàs component tecnològic i innovador.",416.2,0,-1,durant últim dcad leconomia i societat valenciano patit conseqüncies laposta per model productiu competncia través dels preus especialitzat activitats baix valor afegit i escs component tecnolgic i innovador
Les polítiques d'austeritat que van seguir a la crisi financera generada per les polítiques d’estímul de creixement dels anys noranta i la primera dècada d'aquest segle van triplicar en deu anys el deute públic.,414,0,1,polítique dausteritat ir seguir crisi financero generado per polítiques destímul creixement dels anys noranta i primero dcado daquest segle ir triplicar deu anys deutar públic
"Tot allò va generar les condicions òptimes per dur a terme polítiques restrictives que, encara, estan danyant l'accés a serveis públics de qualitat d'una proporció cada vegada major de la població, afectant desproporcionadament els segments més vulnerables.",504,-1,-1,tot all ir generar condicions ptim per dur terme polítiques restrictiv encaro estan danyant laccés serveis públics qualitat duna proporceír cada vegada major poblaceír afectant desproporcionadament el segments més vulnerable
"No obstant això, des que Compromís va arribar al Govern del Botànic, s’ha revertit la situació.",305.1,0,0,no obstant aix des compromís ir arribar govern botnic sha revertit situaceír
El seu objectiu primordial ha sigut humanitzar l’economia atorgant vàlua i reconeixement a totes les tasques d’atenció personal.,416.2,0,-1,seu objectiu primordial sigut humanitzar leconomia atorgant vlua i reconeixement tot tasques datenceír personal
"L’objectiu de l’economia no pot ser l’acumulació de la riquesa sinó la sostenibilitat ecològica, econòmica i social per a fer possible la vida digna de totes les persones.",416.2,0,-1,lobjectiu leconomia no pot ser lacumulaceír riquesa sinar sostenibilitat ecolgico econmico i social per fer possible vida digno tot persón
"Per això, ens proposem avançar en la construcció col·lectiva d’un nou model econòmic i productiu basat en un Acord Verd (Green New Deal) que aporte major sintonia entre la terra, les persones i una bona vida.",416.2,0,-1,per aix ens proposem avanar construcceír collectivo dun nou model econmic i productiu basat acord verd green new deal aporte major sintonia terra persón i bona vida
Hem d’actuar en una doble via: descarbonitzar l’economia (la producció i el consum),416.2,0,-1,hem dactuar doble via descarbonitzar leconomia producció i consum
"i desenvolupar estratègies de benestar basades en reduir el consum de recursos naturals i d’energia i en conservar i recuperar els espais forestals, fluvials i agraris i la seua biodiversitat.",501,0,0,i desenvolupar estratgies benestar basad reduir consum recurso naturals i denergia i conservar i recuperar el espais forestals fluvials i agraris i seua biodiversitat
"Un model, per tant, que impulse una transició ecològica justa, capaç de superar els excessos de les polítiques d’austeritat i posar en igualtat de condicions el objectius social i ambientals.",416.2,0,-1,model per tant impulse transiceír ecolgico justo capar superar el excesso polítiqu dausteritat i posar igualtat condicions objectius social i ambientals
"Un nou repte que posarà en valor l’experiència acumulada en els sectors econòmics valencians i es complementarà amb la revolució digital, tecnològica i d’innovació.",411,0,1,nou reptir posar valor lexperincio acumulado el sectors econmics valencians i complementar amb revoluceír digital tecnolgico i dinnovaceír
"La clau del futur no està en reconversions màgiques, sinó en apostar decididament per allò que sabem fer bé; no competir en preus, sinó en qualitat, garantint condicions de treball dignes",701,0,0,clau futur no est reconversions mgiques sinar apostar decididament per all sabem fer bé no competir preus sinar qualitat garantint condicions treball dign
i incorporant la dimensió social i ambiental com a variables clau per a l’economia del futur.,416.2,0,-1,i incorporant dimensió social i ambiental com variables clau per leconomia futur
Una Economia per a la Transició Ecològica,H,0,0,economia per transiceír ecolgico
Acord Verd - Green New Deal,H,0,0,acord verd green new deal
"L’Acord Verd o Green New Deal és un ambiciós programa de reforma estructural del model socioeconòmic basat en dos pilars: la modernització ecològica de l'economia, especialment a través de la transició energètica cap a una economia neutra en carboni,",416.2,0,-1,lacord verd green new deal és ambiciós programa reforma estructural model socioeconmic basat dos pilars modernitzaceír ecolgico leconomia especialment través transiceír energtico cap economia neutro carboni
i la transformació de l'arquitectura fiscal i dels sistemes de redistribució de riquesa des d'una òptica de reducció de la desigualtat i reparació social conseqüència de l’aplicació de les polítiques d’austericidi.,503,1,-1,i transformaceír larquitectura fiscal i dels sistem redistribuceír riquesa des duna ptico reducceír desigualtat i reparaceír social conseqüncia laplicaceír polítiqu daustericidi
"Així doncs, mitjançant actuacions d’impuls centrades en l’eficiència energètica, les energies renovables, l’ecoturisme, l’agricultura ecològica, el transport sostenible i l’eco-indústria, considerem que és possible la creació de 107.800 llocs de treball al País Valencià i de 1.068.000 llocs a tot l’Estat espanyol.",416.2,0,-1,així doncs mitjanant actuacions dimpuls centrad leficincio energtico energi renovable lecoturisme lagricultura ecolgico transport sostenible i lecoindústrio considerem és possible creaceír llocs treball país valenci i llocs tot lestat espanyol
"Aquest pla requereix una inversió de 15.000 milions d’euros, dels quals solament 3.000 han de ser diners públics (obtinguts mitjançant consignacions pressupostàries adients en el marc d’un pressupost expansiu gràcies al major control del frau fiscal i la corrupció, que proposem en aquest programa), per tal com la utilització de fons europeus i capital d’inversors privats ofereix un nivell d’apalancament suficient.",409,0,-1,aquest pla requereix inverseír milions deuro dels quals solament ser diners públics obtingut mitjanant consignacions pressupostries adients marc dun pressupost expansiu grcies major control frau fiscal i corrupceír proposem aquest programa per tal com utilitzaceír fons europeus i capital dinversors privats ofereix nivell dapalancament suficient
Amb l’ocupació verda fomentarem la sostenibilitat en el sistema i es crearan llocs de treball en indústries i serveis tradicionals per a cada unitat monetària d’inversió.,416.2,0,-1,amb locupaceír verda fomentarem sostenibilitat sistema i crearar llocs treball indústries i serveis tradicionals per cada unitat monetria dinversió
"És, per tant, una manera innovadora de crear riquesa i prosperitat, respectant el medi ambient i fomentant una societat robusta i autònoma.",416.2,0,-1,és per tant manera innovadoro crear riquesa i prosperitat respectant medi ambient i fomentant societat robusta i autnomar
A més proposem: 1.Un pla d’energies renovables per a la transició energètica.,416.2,0,-1,més proposem pla denergies renovable per transiceír energtica
Les energies renovables creen molts més llocs de treball en la construcció i en el manteniment de les instal·lacions que una central tèrmica o una nuclear.,701,0,0,energi renovable creer molt més llocs treball construcceír i manteniment installacions central trmico nuclear
"A més, estalvia molts milions d’euros en petroli i fomenta l’autonomia energètica de la societat fent-la resistent a l’increment dels preus dels combustibles.",416.2,0,-1,més estalvia molts milions deuro petroli i fomenta lautonomia energtico societat fentla resistent lincrement dels preus dels combustible
2.Un Programa específic per a la rehabilitació energètica dels barris i llars més vulnerables a partir del Pla de Rehabilitació d’Habitatges 2018-2021.,503,1,-1,programa específic per rehabilitaceír energtico dels barris i llars més vulnerable partir pla rehabilitaceír dhabitatg
"La nostra proposta és assolir en el 2040 el 100% de la generació d’electricitat amb fonts renovables d’energia,",501,0,0,nostra proposta és assolir generaceír delectricitat amb font renovable denergiar
"així com una aportació al sistema energètic pròxim al 100% renovable, superant el que estableix actualment el full de ruta de la UE.",501,0,0,així com aportaceír sistema energtic prxim renovable superant estableix actualment full rutar ue
"Per a això cal implicar totes les administracions: europea, estatal, autonòmica i local mitjançant objectius temporalitzats, objectivables, mesurables i revisables almenys cada 5 anys.",501,0,0,per aix cal implicar tot administracions europea estatal autonmico i local mitjanant objectius temporalitzat objectivabl mesurabl i revisabl almenys cada anys
"3.Promoció de la producció local dels aliments i dels productes, de manera que es fomenten els llocs de treball pròxims al lloc de consum.",416.2,0,-1,promoceír producceír local dels aliments i dels product manera fomentar el llocs treball prxims lloc consum
L’agricultura ecològica és molt més saludable i crea més ocupació que l’agricultura industrial.,416.2,0,-1,lagricultura ecolgico és molt més saludable i crea més ocupaceír lagricultura industrial
"De manera semblant, la gestió segura i responsable dels residus és una oportunitat per a crear més llocs de treball que en la construcció incineradores.",416.2,0,-1,manera semblant gesteír seguro i responsable dels residus és oportunitat per crear més llocs treball construcceír incinerador
"4.Creació d’un fons de turisme sostenible que contribuïsca a fer del turisme un sector econòmic capaç de revertir en la millora de la qualitat de vida de la ciutadania: millorar les infraestructures, els valors territorials i paisatgístics i corregir els impactes mediambientals, socials i culturals.",416.2,0,-1,creaceír dun fons turisme sostenible contribusco fer turisme sector econmic capar revertir millora qualitat vida ciutadania millorar infraestructur el valors territorials i paisatgístics i corregir el impact mediambientals socials i culturals
Una economia per a les persones,H,0,0,economia per persón
"Proposem una nova aposta per un model productiu social a mitjà i llarg termini, basat en un ampli consens entre els agents econòmics, les institucions i la ciutadania.",403,0,1,proposem nova aposta per model productiu social mitj i llarg termini basat ampli consens el agents econmics institucions i ciutadania
"Cal apostar pel llarg termini i elaborar una política econòmica de caràcter estratègic per a propiciar un nou model d’economia, que prioritze per damunt de tot les persones i el seu benestar.",403,0,1,cal apostar pel llarg termini i elaborar política econmico carcter estratgic per propiciar nou model deconomia prioritze per damunt tot persón i seu benestar
"Això significa apostar per les xicotetes i mitjanes empreses, pel coneixement, la innovació, les infraestructures i els serveis públics de qualitat.",403,0,1,aix significar apostar per xicotet i mitján emprés pel coneixement innovaceír infraestructur i el serveis públics qualitat
"1.Eliminar la morositat pública: La morositat pública d’ajuntaments, diputacions, autonomies i estat ha arruïnat moltes empreses sanes i ben gestionades.",303,0,0,eliminar morositat público morositat público dajuntaments diputacions autonomies i estat arrunat molt emprés sán i bir gestionad
S’ha de garantir que l’Administració pague en un temps màxim de 30 dies des de la presentació de la factura.,303,0,0,sha garantir ladministraceír pague temps mxim dies des presentaceír factura
"2.Invertir per a millorar les funcions econòmiques i socials de les diverses administracions públiques, particularment en les infraestructures generadores de competitivitat del sistema productiu.",411,0,1,invertir per millorar funcions econmiques i socials diverses administracions públiques particularment infraestructur generador competitivitat sistema productiu
"Abandó de les inversions improductives i de simple promoció política partidista (línies d’AVE sense viatgers, aeroports sense vols, carreteres innecessàries).",304,0,0,abandar inversions improductives i simple promoceír político partidista línies dave sense viatgers aeroports sense vols carreter innecessri
3.Donar facilitats administratives a la creació de noves empreses: generalització de la finestreta única en els àmbits comarcal i municipal en les poblacions que tinguen polígon industrial;,402,0,1,donar facilitat administrativ creaceír nov emprés generalitzaceír finestreta único el mbits comarcal i municipal poblacions tingar polígon industrial
agilització dels tràmits administratius;,402,0,1,agilitzaceír dels trmits administratius
suport informatiu i formatiu a la creació de noves empreses.,402,0,1,suport informatiu i formatiu creaceír noves emprés
"4.Apostem per un suport especial a les pimes i micro-empreses, per la seua importància en la disminució de l’atur.",402,0,1,apostem per suport especial pim i microemprés per seua importncia disminuceír latur
Facilitar l’accés al crèdit de les xicotetes empreses que siguen econòmicament viables.,402,0,1,facilitar laccés crdit xicotetes emprés seguir econmicament viable
"5.Promocionar la cooperació entre xicotetes empreses per tal que amb la seua activitat conjunta puguen assolir una grandària eficient que els permeta consolidar-se, créixer, innovar, internacionalitzar-se i ser competitives.",402,0,1,promocionar cooperaceír xicotetes emprés per tal amb seua activitat conjunto puguen assolir grandria eficient el permeta consolidar él créixer innovar internacionalitzar él i ser competitiv
6.Primar les mesures destinades a facilitar l‘augment de la competitivitat de les empreses.,402,0,1,primar mesur destinad facilitar laugment competitivitat emprés
"Promoció d’ajudes dirigides a proporcionar serveis reals útils per a l’eixida als mercats internacionals, com millorar la quantitat, qualitat i disponibilitat de la informació sobre les característiques dels mercats estrangers, facilitar la creació de xarxa comercial exterior, de màrqueting internacional, etc.",402,0,1,promoceír dajud dirigid proporcionar serveis reals útils per leixida als mercats internacionals com millorar quantitat qualitat i disponibilitat informaceír característiqu dels mercat estrangers facilitar creaceír xarxa comercial exterior mrqueting internacional etc
"7.Promocionar la demanda d’innovacions per part de les empreses sobre el sistema de recerca i desenvolupament públic, subvencionant les empreses que facen demandes concretes i ben definides.",411,0,1,promocionar demanda dinnovacions per part emprés sistema recerca i desenvolupament públic subvencionant emprés facir demand concret i ben definid
"8.Defensa dels productes industrials propis contra la competència deslleial dels productes extracomunitaris, promovent legislació europea adient (major control dels productes perniciosos i nocius en el consum, dels fabricats amb treball infantil o quasi-esclavitud, dels generadors de contaminació en la seua producció, etc.), acompanyada de mesures que possibiliten la seua aplicació.",403,0,1,defensa dels product industrials propis competncia deslleial dels product extracomunitari promovent legislaceír europeo adient major control dels product pernicioso i nocius consum dels fabricats amb treball infantil quasiesclavitud dels generadors contaminaceír seua producció etc acompanyado mesur possibilitar seua aplicaceír
"9.Promoure la lluita contra els paradisos fiscals,",403,0,1,promourar lluitar el paradiso fiscals
la democratització en l'adopció de nous tractats internacionals,403,0,1,democratitzaceír ladopceír nous tractats internacionals
"i la revisió i control parlamentari de tots aquells tractats comercials, com MERCOSUR o CETA, que amenacen la nostra sobirania, democràcia, economia i l’estat de benestar, per a garantir que les regulacions socials i mediambientals siguen tingudes en compte i no tractades com a simples obstacles per al comerç.",403,0,1,i revisió i control parlamentari tots aquells tractats comercials com mercosur ceto amenacir nostra sobirania democrcia economio i lestat benestar per garantir regulacions socials i mediambientals seguir tingud compte i no tractad com simple obstacl per comer
"A més, establirem un diàleg amb altres governs europeus a fi que actuen de la mateixa manera.",403,0,1,més establirem dileg amb altr governs europeu fi actuar mateixa manera
Economia social i cooperativa,H,0,0,economia social i cooperativo
"L’economia social inclou cooperatives, empreses de treball associat i organitzacions no lucratives.",403,0,1,leconomia social inclou cooperativ emprés treball associat i organitzacions no lucrativ
Es tracta d’un sector empresarial que canvia la lògica lucrativa convencional per una lògica social.,403,0,1,tracto dun sector empresarial canvia lgico lucrativo convencional per lgica social
"El seu objectiu principal és oferir un servei als associats i a la societat, més que un benefici, i les seues formes d’organització parteixen d’una lògica participativa i horitzontal.",403,0,1,seu objectiu principal és oferir servei als associats i societat més benefici i seues form dorganitzaceír parteixen dún lgica participativo i horitzontal
"Per açò, encarna bé el principi rector del model: la sostenibilitat integral (productiva, social i participativa).",403,0,1,per encarnar bé principi rector model sostenibilitat integral productiva social i participativo
"El cooperativisme destrueix menys ocupació i manté la seua activitat en el territori, lluny de la lògica deslocalitzadora que una part del sector privat ha practicat.",403,0,1,cooperativisme destrueix menys ocupaceír i manté seua activitat territori lluny lgico deslocalitzadoro part sector privat practicat
L’economia social va un pas per endavant també en termes d’igualtat: són les empreses amb major presència de dones.,403,0,1,leconomia social ir pas per endavant també termes digualtat són emprés amb major presncia don
"A més, organitzativament es tracta d’empreses amb una gestió més participativa, responsable i transparent en relació tant amb els seus socis com amb la comunitat local.",403,0,1,més organitzativament tracto demprés amb gesteír més participativo responsable i transparent relaceír tant amb el seus socis com amb comunitat local
La distribució de les rendes és menys concentrada que en la resta del sector privat.,403,0,1,distribuceír rend é menys concentrado resta sector privat
"En definitiva, queda clar que les empreses de l’economia social van un pas per davant en alguns dels objectius del model i per açò cal apostar de manera decidida per la seua promoció.",403,0,1,definitivo quedar clar emprés leconomia social ir pas per davant alguns dels objectius model i per cal apostar manera decidido per seua promoceír
"Proposem:1.Fomentar les cooperatives i l’economia social per a impulsar un canvi de model productiu basat en valors democràtics, participatius, igualitaris i sostenibles.",403,0,1,proposemfomentar cooperativ i leconomia social per impulsar canvi model productiu basat valors democrtics participatius igualitaris i sostenible
Promoure les fórmules cooperatives per a l’emprenedoria i per a la recuperació d’empreses en procés de fallida per part dels treballadors i treballadores.,403,0,1,promoure fórmul cooperativ per lemprenedoria i per recuperaceír demprés procés fallida per part dels treballadors i treballadores
"2.Potenciar les mesures i instruments de suport a l’economia social, recolzant les seues estructures representatives, especialment les que demostren l’esforç d’agregació dels diferents sectors",403,0,1,potenciar mesur i instruments suport leconomia social recolzant seues estructur representatives especialment demostrir lesfor dagregaceír dels diferents sectors
"i incentivant les noves empreses, oferint assessorament respecte al pla d’empresa i/o formació per a la gestió empresarial",403,0,1,i incentivant noves emprés oferint assessorament respecte pla demprés io formaceír per gesteír empresarial
"a més de facilitar els avals per al creixement, així com l’aplicació de fórmules de capital risc.",403,0,1,més facilitar el avals per creixement així com laplicaceír fórmules capital risc
"3.Cal reservar una part de la licitació d’obres i serveis per a les empreses d’economia social, impulsant així la incorporació de clàusules socials en la contractació pública per a incrementar l’impacte social dels projectes.",403,0,1,cal reservar part licitaceír dobr i serveis per emprés deconomia social impulsant així incorporaceír clusul socials contractaceír público per incrementar limpacte social dels project
"A més, es desenvoluparan plans de suport per a la transformació de societats mercantils en crisi en cooperatives o societats laborals, per a garantir el manteniment dels llocs de treball.",403,0,1,més desenvoluparar plans suport per transformaceír societats mercantils crisi cooperativ societats laborals per garantir manteniment dels llocs treball
4.Pla de promoció de les activitats rurals que generen oportunitats reals de desenvolupament econòmic que permeten viure dignament de les activitats que es poden desenvolupar en l'entorn rural.,409,0,-1,pla promoceír activitats rurals generar oportunitat reals desenvolupament econmic permetar viurar dignament activitats poder desenvolupar lentorn rural
"Foment de l'economia social, de les relacions econòmiques amb la ciutat, de l'aprofitament sostenible de les activitats tradicionals de l'entorn rural i la promoció dels canals que permeten que es desenvolupen aquestes activitats.",403,0,1,foment leconomia social relacions econmiques amb ciutat laprofitament sostenible activitats tradicionals lentorn rural i promoceír dels canals permetar desenvolupar aquest activitats
5.Impuls dels centres especials de treball i a les empreses que treballen per la inserció laboral de col·lectius amb risc d’exclusió social.,403,0,1,impuls dels centr especials treball i emprés treballar per inserceír laboral collectius amb risc dexclusió social
"6.Enfortiment d’acords amb les universitats per a l’ensenyament, la gestió d’accions formatives habituals i també la divulgació i coneixement del sector de l’economia social, a partir de les bones pràctiques que es realitzen en les propostes emprenedores que signifiquen creixement d’ocupació.",403,0,1,enfortiment dacord amb universitats per lensenyament gesteír daccions formativ habituals i també divulgaceír i coneixement sector leconomia social partir bón prctiqu realitzen propost emprenedor significar creixement docupaceír
"7.Sol·licitar als mitjans de comunicació, especialment als públics, la divulgació de les realitats de l’economia social,",403,0,1,sollicitar als mitjan comunicaceír especialment als públics divulgaceír realitats leconomia social
a més d’incorporar la presència de representants de l’economia social en els organismes de diàleg.,403,0,1,més dincorporar presncia representants leconomia social el organismes dileg
"8.Oferir suport financer a les experiències de banca ètica promogudes des de la societat civil,",403,0,1,oferir suport financer experinci banco tico promogud des societat civil
"així com a altres propostes d’economia solidària (consum ecològic, turisme solidari, agricultura ecològica, etc.).",403,0,1,així com altr propost deconomia solidria consum ecolgic turisme solidari agricultura ecolgico etc
9.Eliminació de totes les barreres burocràtiques en la creació de noves cooperatives.,403,0,1,eliminaceír tot barrer burocrtiqu creaceír noves cooperativ
Economia de Proximitat,H,0,0,economia proximitat
"Cal donar suport als consumidors i al xicotet comerç, que és el que conforma i dóna vida als nostres pobles i ciutats, com a opció oposada a la progressiva desertització dels pobles, que obliga a un ús insostenible del transport particular, produeix menys ocupació i de menor qualitat.",403,0,1,cal donar suport als consumidors i xicotet comer és conforma i dóna vida als nostr pobl i ciutats com opceír oposado progressiva desertitzaceír dels pobl obligar ús insostenible transport particular produeix menys ocupaceír i menor qualitat
"Contra les grans superfícies i la seua pressió per la desaparició del xicotet comerç amb el monopoli de la venda dels productes primers, donarem un suport absolut a les demandes del xicotet comerç per tal d’assegurar la seua pervivència.",403,0,1,gran superfícies i seua pressió per desaparecer xicotet comer amb monopoli venda dels product primers donarem suport absolut demandes xicotet comer per tal dassegurar seua pervivncia
"1.Pla de suport al xicotet i mitjà comerç, amb els corresponents recursos econòmics, gestionat per les comunitats autònomes amb participació de les organitzacions municipals, per a dinamitzar, modernitzar i fer més competitiu el xicotet i mitjà comerç especialitzat i de proximitat.",403,0,1,plar suport xicotet i mitj comer amb el corresponent recurso econmic gestionat per comunitats autnom amb participaceír organitzacions municipals per dinamitzar modernitzar i fer més competitiu xicotet i mitj comer especialitzat i proximitat
"2.Creació d’una llei de regulació dels horaris i calendaris comercials, per tal d’afavorir la conciliació familiar i la protecció del comerç de proximitat.",403,0,1,creaceír duna llei regulaceír dels horaris i calendaris comercials per tal dafavorir conciliaceír familiar i protecceír comer proximitat
"3.Foment d’un model de comerç basat en la diversitat, en la sostenibilitat ambiental i urbana, que siga respectuós amb els drets de les persones, que estiga integrat en la societat i que genere riquesa en l’àmbit local.",416.2,0,-1,foment dun model comer basat diversitat sostenibilitat ambiental i urbano seguir respectuós amb el dret persón estigar integrat societat i genere riqués lmbit local
4.Ampliació de les limitacions a la instal·lació d’equipaments comercials fora de la trama urbana i control de les operacions de simple especulació urbanística que es justifiquen amb la construcció de grans superfícies comercials.,403,0,1,ampliaceír limitacions installaceír dequipament comercials foro trama urbano i control operacions simple especulaceír urbanístico justifiquen amb construcceír gran superfícies comercials
"5.Pla de mesures i sancions aplicable, d’ofici o a petició de les comunitats autònomes, a les grans empreses, de capital espanyol o multinacional, implantades en més d’una comunitat autònoma que, de forma sistemàtica, vulneren les normatives autonòmiques en matèries com ara la defensa de la competència, les rebaixes i d’altres.",403,0,1,plar mesur i sancions aplicable dofici peticeír comunitats autnom gran emprés capital espanyol multinacional implantades més dún comunitat autnomar forma sistemtico vulnerir normativ autonmiqu matries com ara defensa competncia rebaixes i daltr
"6.Exigència d’assegurances de responsabilitat civil que cobrisquen els danys causats per l’activitat comercial prestada als consumidors en sectors sensibles o de risc per al públic, com ara els productes sanitaris i farmacèutics, alimentació, tallers d’automoció, electrodomèstics, drogueria i química, etc.",403,0,1,exigncia dasseguranz responsabilitat civil cobriscar el danys causats per lactivitat comercial prestado als consumidors sectors sensible risc per públic com ara el product sanitari i farmacutics alimentaceír tallers dautomoceír electrodomstics drogueria i químico etc
7.Foment de la comunicació entre els sector comercials.,403,0,1,foment comunicaceír el sector comercials
El govern ha de crear un organisme de diàleg institucional entre el govern de l’Estat i el sector del comerç on estiguen representades les organitzacions d’àmbit estatal i autonòmic representatives del sector.,403,0,1,govern crear organisme dileg institucional govern lestat i sector comer on estigar representad organitzacions dmbit estatal i autonmic representativ sector
Una Economia per al Canvi Tecnològic i la Modernitat,H,0,0,economia per canvi tecnolgic i modernitat
Re-industrialització i Modernització Tecnològica,H,0,0,reindustrialitzaceír i modernitzaceír tecnolgico
"La tecnologia i l’automatització de la producció, en comptes de veure’s com a obstacles o dificultats, s’han de convertir en un avantatge competitiu per a produir millor, fent possible la reducció de la càrrega de treball de les persones i la descarbonització de l’economia com a objectius fonamentals.",411,0,1,tecnologia i lautomatitzaceír producceír compt veur com obstacl dificultats shaber convertir avantatge competitiu per produir millor fent possible reducceír crrega treball persón i descarbonitzaceír leconomia com objectius fonamentals
"A més, el nou model productiu exigeix millorar l’equilibri sectorial en l’economia valenciana i, en aquest sentit, la indústria ha de jugar un paper fonamental com a catalitzador de la innovació i de l’increment del valor afegit.",411,0,1,més nou model productiu exigeix millorar lequilibri sectorial leconomia valenciano i aquest sentit indústria jugar paper fonamental com catalitzador innovaceír i lincrement valor afegit
"A més a més, cal recolzar activament les persones emprenedores i proporcionar suport i formació en totes les etapes de desenvolupament empresarial.",402,0,1,més més cal recolzar activament persón emprenedor i proporcionar suport i formaceír tot etap desenvolupament empresarial
"Això, entre d’altres, ha de ser possible mitjançant: 1.Una transició territorialment justa i que preste especial atenció a aquelles comarques i zones més dependents del sector de l’automoció, tenint en compte sempre la perspectiva de gènere.",503,1,-1,aix daltr ser possible mitjanant transiceír territorialment justo i preste especial atenceír aquell comarqu i zones més dependents sector lautomoceír tenint compte sempre perspectiva gnere
2.Facilitar i estimular la creació d’empreses.,402,0,1,facilitar i estimular creaceír demprés
"Per això, apostem per reduir al mínim tots els entrebancs burocràtics.",402,0,1,per aix apostem per reduir mínim tot el entrebancs burocrtic
"3.Impuls d’una política d’infraestructures industrials, que proveïsca de sòl industrial a preus favorables, vivers d’empreses, centres logístics, etc.",411,0,1,impuls duna política dinfraestructur industrials provescar sl industrial preu favorable viver demprés centres logístics etc
4.Abaratiment del cost i l’accessibilitat a fons financers per a les empreses integralment sostenibles.,416.2,0,-1,abaratiment cost i laccessibilitat fons financers per emprés integralment sostenible
5.Establiment de mecanismes d’interconnexió entre tots els agents del sistema productiu.,411,0,1,establiment mecanism dinterconnexeír tots el agents sistema productiu
"6.Oferta pública de cursos de formació i qualificació de les persones treballadores i empresàries, enfocats a la dotació de les eines tècniques i les capacitats necessàries per a dinamitzar noves empreses o desenvolupar destreses requerides per als nous sectors.",411,0,1,oferta público curso formaceír i qualificaceír persón treballadores i empresri enfocat dotaceír eín tcniques i capacitats necessries per dinamitzar nov emprés desenvolupar destrés requerid per als nous sectors
"7.Foment de la cooperació empresarial, en qüestions d’innovació, però també d’aprovisionament d’inputs, comercialització, publicitat i internacionalització per a xicotetes i mitjanes empreses.",411,0,1,foment cooperaceír empresarial qüestions dinnovaceír per també daprovisionament dinputs comercialitzaceír publicitat i internacionalitzaceír per xicotetes i mitján emprés
"8.Impuls de l’emprenedorisme com a opció vital, però no com la utopia perfecta, ni com l’alternativa a la manca de treball: cal recolzar projectes viables i arrelats al territori amb: oProgrames de col·laboració i transmissió de coneixements entre grans empreses i pimes.",402,0,1,impuls lemprenedorisme com opceír vital per no com utopia perfecto ni com lalternativo manca treball cal recolzar project viable i arrelats territori amb oprogram collaboraceír i transmissió coneixement grans emprés i pim
oLa millora com a punt fonamental de les infraestructures de transports i la logística.,411,0,1,ola millora com punt fonamental infraestructures transports i logístico
"oL’atracció de personal tècnic altament qualificat per a la introducció de noves tecnologies capdavanteres, a través de programes de mobilitat i intercanvi científic.",411,0,1,olatracceír personal tcnic altament qualificat per introducceír noves tecnologi capdavanter través program mobilitat i intercanvi científic
oEl suport a la digitalització de les xicotetes i mitjanes empreses i la modernització de polígons industrials.,411,0,1,oel suport digitalitzaceír xicotet i mitján emprés i modernitzaceír polígons industrials
"oL’aposta pels nous sectors de l’economia taronja, cultural i sectors creatius, interconnectant-los amb els sectors tradicionals per tal d’afavorir la transferència d’innovació en disseny i concepció dels productes.",411,0,1,olaposta pels nous sectors leconomia taronja cultural i sectors creatius interconnectantlo amb el sectors tradicionals per tal dafavorir transferncia dinnovaceír disseny i concepceír dels product
Hisenda i tributs,H,0,0,hisendar i tributs
Per una banca al servei de la societat,H,0,0,per banca servei societat
1.Recuperar el rescat bancari.,403,0,1,recuperar rescat bancari
2.Suport institucional a les activitats desplegades per la Banca Ètica.,403,0,1,suport institucional activitats desplegades per banca tico
3.Els bancs hauran d’estar obligats a tenir un coeficient de suport creditici reservat a les pimes i a emprenedors individuals que demostren la viabilitat dels seus projectes d’inversió segons criteris objectius que es fixaran reglamentàriament.,403,0,1,el banc hauran destar obligats tenir coeficient suport creditici reservat pim i emprenedors individual demostrir viabilitat dels seus projectes dinversió segons criteris objectius fixar reglamentriament
4.Creació d’una Banca Pública que puga cobrir el buit social propiciat per les caixes d’estalvi i que done especial atenció a les experiències d’economia social i treball associat,413,0,-1,creaceír duna banca público puga cobrir buit social propiciat per caixes destalvi i done especial atenceír experinci deconomia social i treball associat
5.Derogació de la llei de diposits bancaris per que la puguen regular les Comunitats Autònomes,301,0,0,derogaceír llei diposits bancaris per puguen regular comunitats autnom
"Per una fiscalitat verda, progressiva i justa",H,0,0,per fiscalitat verda progressivo i justo
1.Cal alleugerir la pressió fiscal sobre les persones corrents i establir una fiscalitat justa i solidària on tots col·laborem en funció dels nostres ingressos,503,1,-1,cal alleugerir pressio  fiscal persón corrent i establir fiscalitat justa i solidria on tots collaborem funceír dels nostr ingresso
"i estiga garantit un sistema de serveis públics de qualitat, extens i estable en el temps.",504,-1,-1,i estiga garantit sistema serveis públics qualitat extens i estable temps
