Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Asimismo, nos proponemos desarrollar en todas sus medidas el Plan de Acción para la aplicación en España de la Resolución 1325 del Consejo de Seguridad sobre Mujeres, Paz y Seguridad, para que se incluya la perspectiva de género en todas las fases de las operaciones de paz y se garantice la presencia de las mujeres y su participación en las decisiones.",107,0,0,asimismo proponer desarrollar todo medida plan acción aplicación españa resolución consejo seguridad mujer paz seguridad incluyo perspectiva género todo fase operación paz garantizar presencia mujer participación decisión
"El exceso de armas sin control,",105,0,0,exceso arma control
"el gasto excesivo en armamento,",105,0,0,gasto excesivo armamento
"el tráfico ilícito o irresponsable de armas,",105,0,0,tráfico ilícito irresponsable arma
"y los vínculos de todo ello con la delincuencia organizada,",105,0,0,vínculo él delincuenciir organizado
"la violencia armada y los conflictos,",105,0,0,violencia armado conflicto
amenazan gravemente la estabilidad y las posibilidades de desarrollo de los pueblos.,105,0,0,amenazar gravemente estabilidad posibilidad desarrollo pueblo
"La no proliferación,",105,0,0,no proliferación
el desarme y,105,0,0,desarme
el control de armamentos son elementos fundamentales de la arquitectura multilateral que necesitamos para garantizar la seguridad mundial.,105,0,0,control armamento elemento fundamental arquitectura multilateral necesitar garantizar seguridad mundial
Apoyamos la puesta en práctica del Programa de Acción de Naciones Unidas sobre las Armas Cortas y Ligeras y,105,0,0,apoyar puesto práctico programa acción naciones unidas arma corto ligero
hemos apoyado la negociación de un Tratado Internacional de Comercio de Armas.,105,0,0,apoyar negociación tratado internacional comercio arma
España formará parte del reducido Grupo de Expertos Gubernamentales que a lo largo de 2008 estudiará la viabilidad de este Tratado.,105,0,0,españa formar parte reducido grupo experto gubernamental largo estudiar viabilidad tratado
"En la nueva legislatura, será necesario implicarse en su negociación con el objetivo de garantizar un comercio internacional de armas lícito, responsable, transparente y respetuoso con los Derechos Humanos, el derecho internacional humanitario y el derecho de los pueblos a la paz, la seguridad y el desarrollo.",107,0,0,nuevo legislatura necesario implicar él negociación objetivo garantizar comercio internacional armas lícito responsable transparente respetuoso derechos humanos derecho internacional humanitario derecho pueblo paz seguridad desarrollo
"En estas negociaciones, la sociedad civil ha de jugar un papel de primer orden.",107,0,0,negociación sociedad civil jugar papel primero orden
"Continuaremos los esfuerzos de la anterior legislatura en ámbitos como la aprobación de un Tratado Internacional que prohíba las municiones de racimo,",105,0,0,continuar esfuerzo anterior legislatura ámbito aprobación tratado internacional prohíba municiones racimo
la elaboración de un Plan de Acción Exterior contra las Minas y,105,0,0,elaboración plan acción exterior mina
otros Restos Explosivos de Guerra y,105,0,0,resto explosivo guerro
el establecimiento de una Autoridad Nacional para la No Proliferación y,105,0,0,establecimiento autoridad nacional no proliferación
"el Control de Armamentos, acciones que situarán a nuestro país en la vanguardia internacional en este campo.",105,0,0,control armamento acción situar país vanguardia internacional campo
"En el ámbito de las armas de destrucción masiva, especialmente la no proliferación de armas nucleares, intensificaremos el compromiso español con el sistema multilateral, cuya piedra angular es el Tratado de No Proliferación Nuclear (TNP), cuya conferencia de revisión tendrá lugar en 2010.",105,0,0,ámbito arma destrucción masivo especialmente no proliferación arma nuclear intensificarer compromiso español sistema multilateral cuyo piedra angular tratado no proliferación nuclear tnp cuyo conferencio revisión lugar
Otros ámbitos de trabajo son la entrada en vigor del Tratado para la Prohibición Completa de Ensayos Nucleares y,105,0,0,ámbito trabajo entrado vigor tratado prohibición completo ensayo nuclear
la prohibición de la producción de material fisible con fines militares.,105,0,0,prohibición producción material fisible fin militar
"Asimismo, será necesario continuar trabajando en iniciativas multilaterales destinadas a evitar que armas de destrucción masiva o sus precursores puedan caer en manos de grupos terroristas u organizaciones criminales, como la Iniciativa de Seguridad contra la Proliferación o la Iniciativa Global para Combatir el Terrorismo Nuclear.",105,0,0,asimismo necesario continuar trabajar iniciativa multilateral destinado evitar arma destrucción masivo precursor poder caer mano grupo terrorista u organización criminal iniciativo seguridad proliferación iniciativo global combatir terrorismo nuclear
"En el ámbito de las armas químicas y biológicas, será necesario un esfuerzo adicional para establecer un sistema de verificación en el marco de la Convención para la Prohibición de las Armas Biológicas, siguiendo el ejemplo de lo que ya se ha logrado con las armas químicas.",105,0,0,ámbito arma químico biológico necesario esfuerzo adicional establecer sistema verificación marco convención prohibición arma biológico seguir ejemplo logrado arma químico
"Para el PSOE, la lucha internacional contra el terrorismo y sus raíces debe ser objeto de una intensa y eficaz cooperación internacional.",107,0,0,psoe lucha internacional terrorismo raíces deber ser objeto intenso eficaz cooperación internacional
Una cooperación que refuerce el marco normativo legal universal desde el respeto de los Derechos Humanos y los principios del Estado de Derecho.,107,0,0,cooperación reforzar marco normativo legal universal respeto derechos humanos principio derecho
La cooperación española al servicio de un modelo avanzado de desarrollo.,,0,0,cooperación español servicio modelo avanzado desarrollo
España siente como propio el reto de colaborar en la construcción de un mundo más justo y más humano.,107,0,0,españa propio reto colaborar construcción mundo justo humano
"Por este motivo, durante la legislatura hemos elevado la cooperación al desarrollo a rango de política de Estado.",107,0,0,motivo legislatura elevado cooperación desarrollo rango político
"Asumimos el compromiso de desarrollar un diagnóstico sobre su situación actual y las líneas de avance en el marco de la elaboración del próximo Plan Director de la Cooperación Española, que servirá para materializar el compromiso español con el 0,7% de la RNB y",107,0,0,asumir compromiso desarrollar diagnóstico situación actual línea avance marco elaboración próximo plan director cooperación español servir materializar compromiso español rnb
"la elaboración de una nueva Ley de Cooperación Internacional, de acuerdo con todas las fuerzas políticas y actores de la cooperación, cuyos ejes centrales serán la coherencia de políticas y la coordinación de actores.",107,0,0,elaboración nuevo ley cooperación internacional acuerdo todo fuerza política actor cooperación cuyo eje central coherencia política coordinación actor
Nos planteamos el objetivo de que los países menos adelantados reciban el 25% de nuestra ayuda al desarrollo así como que otro 25% se destine a servicios sociales básicos.,107,0,0,plantear objetivo país menos adelantado recir ayuda desarrollo así destinar servicio social básico
"Propondremos que un 15% de la ayuda se destine a las políticas orientadas a la igualdad de género,",107,0,0,propondrer ayuda destine política orientado igualdad género
así como la creación de un Fondo para ayuda a poblaciones desplazadas por fenómenos climáticos e investigación sobre cambio climático en países en desarrollo;,107,0,0,así creación fondo ayudar población desplazado fenómeno climático investigación cambio climático país desarrollo
"así como iniciativas dirigidas a paliar el impacto de la pérdida en los países en desarrollo de su capital humano, como consecuencia de la “fuga de cerebros”.",107,0,0,así iniciativa dirigido paliar impacto pérdido país desarrollo capital humano consecuenciar fuga cerebro
"El Gobierno promoverá mejoras en la cobertura y otros aspectos -como los fiscalesdel Estatuto del Cooperante,",107,0,0,gobierno promover mejora coberturo aspecto fiscalesdel estatuto cooperante
"así como la extensión de su cumplimiento a través de convenios de las CCAA,  y reformará el Fondo de Ayuda al Desarrollo (FAD), de cara a su definitiva adecuación al proceso de modernización que está viviendo la cooperación española.",107,0,0,así extensión cumplimiento través convenio ccaa reformar fondo ayuda desarrollo fad cara definitivo adecuación proceso modernización vivir cooperación español
Seguiremos practicando una política sólida y decidida de condonaciones de deuda vinculadas a desarrollo.,107,0,0,seguir practicar política sólido decidido condonación deudo vinculado desarrollo
"Fomentaremos una mayor y más decidida participación del sector privado en la cooperación española, dando forma y contenido a la necesaria corresponsabilización social de las empresas españolas en el mundo.",107,0,0,fomentaremos mayor decidido participación sector privado cooperación español dar forma contenido necesario corresponsabilización social empresa español mundo
"Trabajaremos para que las remesas de los emigrantes, que constituyen hoy una fuente importante de recursos para sus países de origen, tengan un mayor impacto como fuente de financiación para el desarrollo.",107,0,0,trabajaremos remesa emigrant constituir hoy fuente importante recurso país origen mayor impacto fuente financiación desarrollo
"Seguiremos promoviendo la reducción de los costes de transferencia, contribuyendo a facilitar el acceso de los emigrantes a los servicios bancarios e impulsando acciones de codesarrollo entre los emigrantes y sus comunidades de origen.",107,0,0,seguir promover reducción coste transferencia contribuir facilitar acceso emigrant servicio bancario impulsar acción codesarrollo emigrant comunidad origen
Nos comprometemos a trabajar en el desarrollo de iniciativas que acerquen y hagan partícipe a la sociedad española de nuestra política de cooperación internacional a través del programa “españoles contra la pobreza”.,107,0,0,comprometer trabajar desarrollo iniciativa acercar hacer partícipe sociedad español político cooperación internacional través programa español pobreza
"La Agencia Española de Cooperación Internacional (AECI), reformada en 2007, se verá consolidada como instrumento eficaz, moderno y optimizado.",107,0,0,agencia español cooperación internacional aeci reformado ver consolidado instrumento eficaz moderno optimizado
"Seguiremos impulsando los proyectos de condonación de deuda por desarrollo, en la línea de lo ya realizado en esta legislatura y de la nueva Ley que regula la gestión de la deuda externa.",107,0,0,seguir impulsar proyecto condonación deudo desarrollo línea realizado legislatura nuevo ley regular gestión deuda externo
"Asimismo, fomentaremos el comercio justo.",107,0,0,asimismo fomentaremos comercio justo
Derechos Humanos.,,0,0,derechos humanos
"Desde nuestro compromiso inequívoco con los Derechos Humanos, los socialistas promoveremos la abolición de la pena de muerte en el mundo,",201,0,0,compromiso inequívoco derechos humanos socialista promoverer abolición pena muerte mundo
el acceso al agua potable como un derecho humano efectivo -como con el Fondo para el Agua que impulsamos en la Cumbre Iberoamericana de noviembre de 2007 en Santiago de Chile (dotado con 1500 millones de dólares para los próximos cuatro años) y con la resolución sobre el derecho al agua promovida en Naciones Unidas-.,201,0,0,acceso agua potable derecho humano efectivo fondo agua impulsar cumbre iberoamericano noviembre santiago chile dotado millón dólares próximo cuatro año resolución derecho agua promovido naciones unidas
"Impulsaremos todo tipo de acciones diplomáticas en defensa de los derechos humanos,",201,0,0,impulsarer tipo acción diplomático defensa derechos humanos
"también para los detenidos de forma ilegal en la prisión de Guantánamo, cuyo cierre reclamamos.",201,0,0,detenido forma ilegal prisión guantánamo cuyo cierre reclamar
"Apoyamos la candidatura española al Consejo de Derechos Humanos de la ONU, creado en 2006 en el marco de la reforma de Naciones Unidas, con miras a fortalecer el sistema multilateral de protección de los Derechos Humanos.",107,0,0,apoyamos candidatura español consejo derechos humanos onu creado marco reforma naciones unidas mira fortalecer sistema multilateral protección derechos humanos
"Y apostaremos por aquellas actuaciones que refuercen el intercambio entre culturas, lo que complementaremos con un Plan Nacional de Lucha contra el Racismo.",107,0,0,apostarer aquel actuación refuercir intercambio cultura complementaremo plan nacional luchar racismo
"En Europa, defenderemos la plena eficacia de la Carta de Derechos Fundamentales de la Unión Europea -finalmente proclamada junto con el Tratado de Lisboa-.",108,0,0,europa defender pleno eficacia carta derechos fundamental unión europea finalmente proclamado junto tratado lisboa
"Además, apoyamos la creación de la Agencia Europea de Derechos Fundamentales, con cuyas tareas de control del respeto de la Carta colaboraremos sin fisuras.",108,0,0,además apoyar creación agencia europeo derecho fundamental cuyo tarea control respeto carta colaborarer fisura
"En el Consejo de Europa, firmaremos el Convenio Europeo Contra la Trata de Seres Humanos.",108,0,0,consejo europa firmarer convenio europeo tratar ser humano
"En el marco de nuestras relaciones bilaterales, continuaremos financiando programas de cooperación para fortalecer las instituciones democráticas y la gobernabilidad, consolidando nuestra política de extender la defensa y protección de los Derechos Humanos,",201,0,0,marco relación bilateral continuaremos financiar programa cooperación fortalecer institución democrático gobernabilidad consolidar político extender defensa protección derechos humanos
manteniendo un diálogo específico en materia de Derechos Humanos con todos los países de nuestro entorno -como hemos iniciado ya en el caso de Cuba-.,201,0,0,mantener diálogo específico materia derechos humanos país entorno iniciado caso cuba
"Un aspecto central de esta política es la protección de los defensores de los Derechos Humanos, al igual que la creciente participación de la sociedad civil en la formulación de actuaciones concretas.",201,0,0,aspecto central político protección defensor derechos humanos igual creciente participación sociedad civil formulación actuación concreto
"En este sentido, también mantendremos un diálogo continuo con las ONGs, las universidades y otros actores sociales.",201,0,0,mantendrer diálogo continuo ongs universidades actor social
Respaldaremos la proclamación oficial del 17 de mayo como Día Internacional contra la Homofobia.,201,0,0,respaldarer proclamación oficial mayo día internacional homofobia
Alianza de Civilizaciones.,,0,0,alianza civilización
"La Alianza de Civilizaciones es la iniciativa que mejor sintetiza nuestra apuesta por una globalización justa y basada en los valores de la paz, el respeto y la promoción de los Derechos Humanos en el mundo.",107,0,0,alianzo civilización iniciativo mejor sintetiza apostar globalización justo basado valor paz respetar promoción derechos humanos mundo
"Un objetivo sustancial de la Alianza es promover el consenso, el diálogo intercultural y la cooperación efectiva entre personas iguales en dignidad y derechos, como medio para que el derecho -y no la fuerza- sea el fundamento del orden internacional y para responder, mediante el diálogo y la cooperación, a los retos y las exigencias de un mundo globalizado e interdependiente.",107,0,0,objetivo sustancial alianza promover consenso diálogo intercultural cooperación efectivo persona igual dignidad derechos medio derecho no forzar fundamento orden internacional responder mediante diálogo cooperación reto exigencias mundo globalizado interdependiente
"Frente a las fuerzas conservadoras que preconizan un mundo culturalmente enfrentado, los y las socialistas creemos que la Alianza de Civilizaciones impulsa una concepción radicalmente diferentes de nuestro planeta, que concibe las relaciones sociales entre distintas culturas no como una fuente de conflicto, sino como una fuente de riqueza basada en la construcción del diálogo, la convivencia pacífica y los idearios compartidos entre ciudadanos y ciudadanas y comunidades de procedencia cultural diversa, tomando también en consideración el marco institucional de la Comisión Nacional para el Fomento y la Promoción del Diálogo Intercultural.",107,0,0,frente fuerza conservador preconizar mundo culturalmente enfrentado socialista creer alianza civilización impulso concepción radicalmente diferente planeta concebir relación social distinto cultura no fuente conflicto sino fuente riqueza basado construcción diálogo convivencia pacífico ideario compartido ciudadano ciudadano comunidad procedencia cultural diverso tomar consideración marco institucional comisión nacional fomento promoción diálogo intercultural
"En los últimos años se ha ido consolidando un paradigma de enfrentamiento entre Occidente y el Mundo Árabe-islámico que tiene múltiples facetas, la más grave de las cuales es el terrorismo autodenominado yihadista.",107,0,0,último año ir consolidar paradigma enfrentamiento occidente mundo árabeislámico múltiple faceta grave cual terrorismo autodenominado yihadista
"España es un país fronterizo con ese mundo, al que está unido por geografía e historia.",107,0,0,españa país fronterizo mundo unido geografía historio
"Muchas han sido las iniciativas que se han realizado desde todas las latitudes, desde Europa hasta Asia, desde Estados Unidos hasta África.",107,0,0,mucho ser iniciativa realizado todo latitud europa asia unido áfrica
"Pero sólo una iniciativa ha adquirido un verdadero carácter global y se ha convertido en la estrategia de Naciones Unidas para una de las principales líneas de acción de la comunidad internacional, labor sentida como prioritaria por los principales actores internacionales.",107,0,0,sólo iniciativo adquirido verdadero carácter global convertido estrategia naciones unidas principal línea acción comunidad internacional labor prioritario principal actor internacional
"Los más importantes países y organizaciones internacionales del mundo (82 en la actualidad) han avalado esta iniciativa española, un apoyo que también ha dado mayoritariamente la sociedad civil de todas las regiones del mundo.",107,0,0,importante país organización internacional mundo actualidad avalado iniciativa español apoyo dado mayoritariamente sociedad civil todo región mundo
"Desde el PSOE consolidaremos esta iniciativa en los cuatro ámbitos de acción propuestos, educación, juventud, medios de comunicación e inmigración,",107,0,0,psoe consolidarer iniciativo cuatro ámbito acción propuestos educación juventud medio comunicación inmigración
"así como en aquellas áreas prioritarias, como Derechos Humanos,",107,0,0,así aquel área prioritario derechos humanos
"igualdad de las mujeres,",107,0,0,igualdad mujer
libertades y democracia y,107,0,0,libertad democracio
condena del terrorismo.,107,0,0,condén terrorismo
"Los grupos terroristas no representan a las sociedades musulmanes, que aspiran a la paz y el bienestar.",107,0,0,grupo terrorista no representar sociedad musulmán aspirar paz bienestar
"El terrorismo es enemigo de estas sociedades, como de las nuestras.",107,0,0,terrorismo enemigo sociedad
Busca extender su capacidad de acción alimentando el enfrentamiento con Occidente.,107,0,0,buscar extender capacidad acción alimentar enfrentamiento occidente
Para ello se han apoyado en diferentes crisis y situaciones de distinta naturaleza.,107,0,0,él apoyar diferente crisis situación distinto naturaleza
"Por ello, todos los gobiernos y sociedades que rechazan esos métodos han de trabajar unidos para superar esas erróneas percepciones, evitar que se propague una cultura del enfrentamiento y del odio y",107,0,0,él gobierno sociedad rechazar método trabajar unido superar errónea percepción evitar propague cultura enfrentamiento odio
"fomentar el diálogo y el acuerdo que favorezca una educación en la tolerancia y el respeto, un mayor intercambio y conocimiento mutuos, un esfuerzo en todos los sectores de la sociedad -muy en particular los medios de comunicación- a favor de la moderación y en contra de la incitación a la violencia y del rechazo entre Occidente y el Mundo Árabe-islámico, y una mayor capacidad de integración y libertad en todas las sociedades afectadas.",107,0,0,fomentar diálogo acuerdo favorezca educación tolerancio respetar mayor intercambio conocimiento mutuo esfuerzo sector sociedad particular medio comunicación favor moderación incitación violencia rechazo occidente mundo árabeislámico mayor capacidad integración libertad todo sociedad afectado
"La Alianza de Civilizaciones es nuestra propuesta para responder a la urgente necesidad de superar la brecha que se está abriendo, muy en particular, entre el mundo islámico y el occidental, que, de agudizarse, puede convertirse en una amenaza para la paz y la estabilidad internacionales.",107,0,0,alianza civilización propuesto responder urgente necesidad superar brecha abrir particular mundo islámico occidental agudizar él poder convertir él amenaza paz estabilidad internacional
"Entender la diversidad y la promoción de valores comunes de modernidad y progreso son principios motores de la Alianza en las instituciones educativas, en las políticas migratorias y en las relaciones internacionales y de cooperación.",107,0,0,entender diversidad promoción valor común modernidad progresar principio motor alianza institución educativo política migratorio relación internacional cooperación
"En esta legislatura, conforme a los principios de la Alianza, proponemos:",,0,0,legislatura conforme principio alianza proponer
"Fomentar una enseñanza más ajustada a las dinámicas interculturales que conforman la sociedad contemporánea, encaminada a suprimir errores y estereotipos de carácter cultural o religioso y",107,0,0,fomentar enseñanza ajustado dinámico intercultural conformar sociedad contemporáneo encaminado suprimir error estereotipo carácter cultural religioso
"a fomentar el conocimiento mutuo,",107,0,0,fomentar conocimiento mutuo
"así como intensificar los programas de intercambio internacional,",107,0,0,así intensificar programa intercambio internacional
"junto con la elaboración de un programa de subvenciones destinado a proyectos de investigación, y acciones complementarias, inspirados en los principios y objetivos de la Alianza.",107,0,0,junto elaboración programa subvención destinado proyecto investigación acción complementario inspirado principio objetivo alianza
"Incorporar Consejos de la Alianza en todos los ámbitos administrativos, en especial en municipios y ciudades, para que proyecten la educación en valores de la Alianza y desarrollen y coordinen propuestas y acciones.",107,0,0,incorporar consejo alianza ámbito administrativo especial municipio ciudad proyectir educación valor alianza desarrollir coordinir propuesto acción
Nuestro país cuenta ya con precedentes en la red local.,107,0,0,país contar precedente red local
"Promover programas de contacto y de interacción social de los jóvenes inmigrantes con la juventud española, proporcionándoles una experiencia directa de conocimiento e intercambio, así como favorecer su integración.",107,0,0,promover programa contacto interacción social joven inmigrante juventud español proporcionándol experiencia directo conocimiento intercambio así favorecer integración
Una Alianza Mundial de la Juventud sería un ámbito participativo y de intercomunicación donde los jóvenes contribuirían a la aplicación de los compromisos de la Alianza y a ofrecer nuevas propuestas e iniciativas.,107,0,0,alianza mundial juventud ámbito participativo intercomunicación joven contribuiriar aplicación compromiso alianzo ofrecer nuevo propuesta iniciativo
"Crearemos un cuerpo de voluntarios de la Alianza, tal y como prevé nuestro Plan Nacional.",107,0,0,crearer cuerpo voluntario alianzo tal prever plan nacional
"Promoveremos también el intercambio entre jóvenes de diferentes países, en particular, procedentes del mundo árabe, con el objeto de desarrollar programas de convivencia y",107,0,0,promoverar intercambio joven diferente país particular procedente mundo árabe objeto desarrollar programa convivencia
"exportar prácticas y planes para el fomento de los valores de la paz, la tolerancia, la comprensión y el respeto entre los diferentes pueblos de la tierra.",107,0,0,exportar práctica plan fomento valor paz tolerancia comprensión respetar diferente pueblo tierro
"Asimismo, planificaremos una línea de becas destinadas a actividades de la Alianza, especialmente orientadas a los jóvenes.",107,0,0,asimismo planificarer línea beca destinado actividad alianza especialmente orientado joven
"Crear instrumentos adecuados para la vigilancia de los tratamientos que inciten al estereotipo, al prejuicio y al odio, que produzca contenidos y apoye producciones que sirvan para mejorar el entendimiento intercultural siguiendo las recomendaciones de la Alianza.",107,0,0,crear instrumento adecuado vigilancia tratamiento incitir estereotipo prejuicio odio produzca contenido apoyar producción servir mejorar entendimiento intercultural seguir recomendación alianzo
Los instrumentos multilaterales: la reforma de la ONU y de otras instituciones.,,0,0,instrumento multilateral reforma onu institución
"Trabajar por la paz significa también contribuir a la mejora del funcionamiento de Naciones Unidas, incrementando su capacidad de prevención y vigilancia de los riesgos asociados a los conflictos y crisis humanas.",107,0,0,trabajar paz significar contribuir mejora funcionamiento naciones unidas incrementar capacidad prevención vigilancio riesgo asociado conflicto crisis humano
Los y las socialistas defendemos la construcción de una arquitectura institucional global integrada.,107,0,0,socialista defender construcción arquitectura institucional global integrado
"Organizaciones internacionales más democráticas, representativas, coherentes y eficaces, con recursos a la altura de sus responsabilidades, son necesarias para hacer frente a los desafíos globales del mundo de hoy.",107,0,0,organización internacional democrático representativo coherente eficaz recurso alturar responsabilidad necesario hacer frente desafío global mundo hoy
"Los socialistas seguiremos apoyando el proceso de fortalecimiento y reforma de las Naciones Unidas, dando continuidad a las iniciativas desarrolladas en esta legislatura de Gobierno socialista como el aumento de sus recursos,",107,0,0,socialista seguir apoyar proceso fortalecimiento reforma naciones unidas dar continuidad iniciativo desarrollado legislatura gobierno socialista aumento recurso
el establecimiento del Consejo de Derechos Humanos y,107,0,0,establecimiento consejo derechos humanos
"la creación de la Comisión de Consolidación de la Paz, y",107,0,0,creación comisión consolidación paz
la puesta en marcha de las recomendaciones contenidas en el informe del Grupo de Alto Nivel,107,0,0,puesto marchar recomendación contenido informe grupo alto nivel
"“Una sola ONU” para conseguir la coherencia del sistema en las áreas de desarrollo,",107,0,0,solo onu conseguir coherencia sistema áreas desarrollo
"asistencia humanitaria,",107,0,0,asistencia humanitario
"medio ambiente e igualdad de género,",107,0,0,medio ambiente igualdad género
así como mejorar la coordinación de sus agencias.,107,0,0,así mejorar coordinación agencia
"La reforma debe continuar con el Consejo de Seguridad, responsable de mantener la paz y seguridad internacionales,",107,0,0,reforma deber continuar consejo seguridad responsable mantener paz seguridad internacional
incorporando nuevos miembros no permanentes y,107,0,0,incorporar nuevo miembro no permanente
"limitando el derecho de veto en el mismo, para hacerlo más eficaz, representativo, transparente y democrático,",107,0,0,limitar derecho veto mismo hacer él eficaz representativo transparente democrático
mejorando la representatividad geográfica e incorporando países en desarrollo.,107,0,0,mejorar representatividad geográfico incorporar país desarrollo
"Asimismo, para conseguir que el sistema de Naciones Unidas sea una organización más eficaz los socialistas apoyaremos:",,0,0,asimismo conseguir sistema naciones unidas organización eficaz socialista apoyarer
La reactivación del Consejo de Tutela para amparar a los Estados fallidos.,107,0,0,reactivación consejo tutelar amparar fallido
"El fortalecimiento del Consejo Económico y Social, como responsable de la coherencia de las actuaciones del conjunto de Naciones Unidas, incluyendo la consecución de los Objetivos de Desarrollo del Milenio.",107,0,0,fortalecimiento consejo económico social responsable coherenciar actuación conjunto naciones unidas incluir consecución objetivo desarrollo milenio
El refuerzo de su legitimidad democrática aumentando la contribución de los Parlamentos nacionales a través de la Unión Interparlamentaria (UIP).,107,0,0,refuerzo legitimidad democrático aumentar contribución parlamento nacional través unión interparlamentario uip
"La interacción entre países desarrollados y países en desarrollo requiere instituciones económicas internacionales capaces de asegurar acciones a nivel mundial más acordes con la equidad, la cohesión social y con una mayor atención a la dimensión social y medioambiental del desarrollo económico.",107,0,0,interacción país desarrollado país desarrollo requerir institución económico internacional capaz asegurar acción nivel mundial acorde equidad cohesión social mayor atención dimensión social medioambiental desarrollo económico
Instituciones económicas internacionales más preocupadas por el alcance de los servicios públicos universales y por las aspiraciones y deseos democráticos de los ciudadanos.,107,0,0,institución económico internacional preocupado alcance servicio público universal aspiración deseo democrático ciudadano
"El PSOE apoya la revisión del proceso de toma decisiones, mandato y funcionamiento de la Organización Mundial del Comercio (OMC),",107,0,0,psoe apoyar revisión proceso tomar decisión mandato funcionamiento organización mundial comercio omc
del Banco Mundial (BM) y,107,0,0,banco mundial bm
"bancos regionales,",107,0,0,banco regional
"y del Fondo Monetario Internacional (FMI),",107,0,0,fondo monetario internacional fmi
por los que trabajaremos para:,,0,0,trabajar
Reforzar la presencia española.,107,0,0,reforzar presencia español
Hacer más abierto el sistema de reparto de las direcciones del FMI y el BM entre Estados Unidos y la UE.,107,0,0,hacer abierto sistema reparto direcciones fmi bm unido ue
"Aumentar la participación de los países en vías de desarrollo y mejorar sus niveles de participación y representatividad en los Consejos Directivos, sus sistemas de rendición de cuentas y transparencia externa y su gobernanza interna.",107,0,0,aumentar participación país vía desarrollo mejorar nivel participación representatividad consejo directivo sistema rendición cuenta transparencia externo gobernanza interno
"España debe trabajar en organizaciones intergubernamentales como la Organización de Cooperación y Desarrollo Económico (OCDE), para liderar, como octava potencia económica mundial y desde una perspectiva progresista, su papel creciente de coordinación de políticas multilaterales en ámbitos como la cooperación al desarrollo,",107,0,0,españa deber trabajar organización intergubernamental organización cooperación desarrollo económico ocde liderar octavo potencia económico mundial perspectiva progresista papel creciente coordinación política multilateral ámbito cooperación desarrollo
"la energía,",107,0,0,energía
"la fiscalidad,",107,0,0,fiscalidad
"el papel de los Bancos regionales de desarrollo,",107,0,0,papel banco regional desarrollo
el gobierno corporativo y,107,0,0,gobierno corporativo
el buen gobierno público.,107,0,0,buen gobierno público
"No debemos resignarnos ante el fracaso de las negociaciones multilaterales de la Ronda Doha en la Organización Mundial del Comercio (OMC) y por eso trabajaremos, también desde el ámbito de la Unión Europea, para lograr un acuerdo que tenga en cuenta los intereses de los países menos avanzados para que esta sea una verdadera Ronda del Desarrollo, garantizando:",107,0,0,no deber resignarno fracaso negociación multilateral ronda doha organización mundial comercio omc trabajarer ámbito unión europea lograr acuerdo contar interés país menos avanzado verdadero ronda desarrollo garantizando
"Los estándares sociales, la protección del medio ambiente y la sostenibilidad del medio rural y la no disminución de los estándares sociales y medioambientales europeos, con la defensa de las normas básicas de derechos laborales y trabajo decente.",501,0,0,estándar social protección medio ambiente sostenibilidad medio rural no disminución estándar social medioambiental europeo defensar norma básico derecho laboral trabajo decente
Apoyaremos cuantas medidas estén encaminadas a combatir el dumping social.,107,0,0,apoyarer cuanta medida encaminado combatir dumping social
"La aplicación de incentivos, mecanismos de salvaguardia y de trato especial y diferenciado para los países en desarrollo, asegurando una mayor corresponsabilidad con sus necesidades y con la sostenibilidad ambiental.",501,0,0,aplicación incentivo mecanismo salvaguardio trato especial diferenciado país desarrollo asegurar mayor corresponsabilidad necesidad sostenibilidad ambiental
"El refuerzo de los vínculo entre la OMC con la Organización Internacional del Trabajo (OIT),",501,0,0,refuerzo vínculo omc organización internacional trabajo oit
"el Fondo de Naciones Unidas para la Alimentación (FAO),",501,0,0,fondo naciones unidas alimentación fao
la Conferencia de Naciones Unidas para el Comercio y Desarrollo (UNCTAD) y,501,0,0,conferencia naciones unidas comercio desarrollo unctad
el programa de Kyoto de energías renovables.,501,0,0,programa kyoto energía renovable
Energía y Cambio Climático.,,0,0,energía cambio climático
La energía se ha convertido en una variable fundamental de la política exterior de todos los países del mundo.,501,0,0,energía convertido variable fundamental política exterior país mundo
La inequívoca relación entre cambio climático y pobreza global tiene consecuencias directas sobre la vulnerabilidad de los países en desarrollo cuyas poblaciones son y serán las principales víctimas de sus efectos.,107,0,0,inequívocar relación cambio climático pobreza global consecuencia directo vulnerabilidad país desarrollo cuyo población principal víctima efecto
"Creemos que nuestra política exterior y de cooperación debe prestar una mayor atención a esta cuestión, crucial para el desarrollo presente y futuro de nuestro país y del mundo entero y elemento fundamental en la lucha contra el cambio climático.",501,0,0,creer política exterior cooperación deber prestar mayor atención cuestión crucial desarrollo presente futuro país mundo entero elemento fundamental lucha cambio climático
Combatir el cambio climático es esencial para el logro de los Objetivos de Desarrollo del Milenio.,501,0,0,combatir cambio climático esencial lograr objetivo desarrollo milenio
"El agotamiento de las fuentes de energía no renovables,",501,0,0,agotamiento fuente energío no renovable
"la subida de precios,",501,0,0,subida precio
la dependencia externa y,501,0,0,dependencia externo
el cambio climático exigen modificar y diversificar el modelo energético global fomentando las energías renovables y la reducción de emisiones contaminantes,501,0,0,cambio climático exigir modificar diversificar modelo energético global fomentar energía renovable reducción emisión contaminante
