Text,Code,libertad_personal_score,libertad_economica_score,text_processed
La recentralización del Estado se opone a todo esto.,301,0,0,recentralización oponer
b. Propuestas de política.,H,0,0,b propuesta político
"Espacios macrorregionales de desarrollo. El gobierno nacional, los gobiernos regionales subnacionales y las ciudades intermedias metropolizadas tendrán competencias compartidas, a partir de la trama nacional del núcleo estratégico de infraestructura, para articular grandes espacios macrorregionales de desarrollo territorial, de acuerdo al nuevo Plan Nacional de Regionalización.",301,0,0,espacio macrorregional desarrollo gobierno nacional gobierno regional subnacional ciudad intermedio metropolizada competencia compartido partir trama nacional núcleo estratégico infraestructurir articular grande espacio macrorregional desarrollo territorial acuerdo nuevo plan nacional regionalización
"Gobiernos regionales. Se incentivará la formación de regiones más amplias, transversales, a partir de las propuestas de estatutos que formulen las propias regiones y sus integrantes, y sean aprobadas por el Congreso Nacional, de acuerdo a lo que se establezca en el Plan Nacional de Regionalización.",301,0,0,gobierno regional incentivar formación región amplio transversal partir propuesta estatuto formulir propio región integrante aprobada congreso nacional acuerdo establecer plan nacional regionalización
"Gobiernos municipales, provinciales y distritales. Se afirmará su rol de gobierno local, de representación de la ciudadanía, con modernos sistemas de gestión, ampliación de las modalidades de participación ciudadana y responsabilidad en las competencias compartidas del desarrollo económico local.",301,0,0,gobierno municipal provincial distrital afirmar rol gobierno local representación ciudadan moderno sistema gestión ampliación modalidad participación ciudadano responsabilidad competencia compartido desarrollo económico local
"Ciudades activas, educadoras, sanas, saludables y seguras. Se recuperará el rol de las ciudades como sujetos activos de la descentralización, en un sistema nacional urbano-regional, que organice una relación territorial adecuada y sus espacios públicos, en su respectiva relación suelo-agua-poblamiento-infraestructuras, entre las ciudades metropolizadas, las ciudades organizadoras de su espacio urbano-rural y las ciudades de ámbito rural y los centros poblados.",301,0,0,ciudad activo educadora sano saludable seguro recuperar rol ciudad sujeto activo descentralización sistema nacional urbanoregional organizar relación territorial adecuado espacio público respectivo relación sueloaguapoblamientoinfraestructura ciudad metropolizada ciudad organizador espacio urbanorural ciudad ámbito rural centro poblado
Comunidades campesinas y nativas en territorios indígenas y áreas comunales. Se reconocerá y promoverá las atribuciones de administración de gobierno local en los asuntos de su competencia y en coordinación con los niveles subnacionales de gobierno.,301,0,0,comunidad campesino nativo territorio indígena área comunal reconocer promover atribución administración gobierno local asunto competencia coordinación nivel subnacional gobierno
"Juntas de coordinación y desarrollo, asociaciones vecinales y otras organizaciones de la sociedad civil. En una nueva relación del Estado con la sociedad civil, se afianzarán las distintas formas de participación ciudadana en los servicios del Estado (salud, educación, seguridad, alimentación) y en los asuntos públicos regionales y locales.",606.1,-1,0,junto coordinación desarrollo asociación vecinal organización sociedad civil nuevo relación sociedad civil afianzar distinto forma participación ciudadano servicio salud educación seguridad alimentación asunto público regional local
"Incentivos para la conformación de regiones como unidades políticas, con la unión entre departamentos y áreas colindantes.",301,0,0,incentivo conformación región unidad política unión departamento área colindant
La formación de regiones políticas debe darse dentro de un plan de ordenamiento territorial y regionalización aprobado con mayoría calificada por el Congreso de la República.,301,0,0,formación región política deber dar él dentro plan ordenamiento territorial regionalización aprobado mayoría calificado congreso república
"Distribución y delimitación clara de las competencias exclusivas, compartidas y delegadas, entre cada nivel de gobierno local, regional y nacional, para que los gobiernos subnacionales puedan desarrollar sus propias políticas sectoriales y no sean meros administradores de las políticas nacionales.",301,0,0,distribución delimitación claro competencia exclusivo compartido delegada cada nivel gobierno local regional nacional gobiernos subnacional poder desarrollar propio política sectorial no mero administrador política nacional
Verdadera autonomía económica y financiera de los gobiernos subnacionales con una adecuada descentralización fiscal para que existan los recursos que permitan hacer efectivas las políticas locales y regionales.,301,0,0,verdadero autonomía económico financiero gobierno subnacional adecuado descentralización fiscal existir recurso permitir hacer efectivo política local regional
"Esta autonomía debe apuntar a terminar con la dictadura del Ministerio de Economía y Finanzas, que obliga a los gobiernos locales y regionales a mendigar mensualmente por el dinero disponible.",301,0,0,autonomía deber apuntar terminar dictadura ministerio economía finanza obligar gobierno local regional mendigar mensualmente dinero disponible
"Modificación del sistema electoral, al elevar el porcentaje mínimo de votos para ser elegido, de manera tal que se dé mayor estabilidad a los gobiernos subnacionales.",301,0,0,modificación sistema electoral elevar porcentaje mínimo voto ser elegir manera tal dar mayor estabilidad gobierno subnacional
"Reconocimiento de las diversas modalidades de participación ciudadana, de las organizaciones de las fuerzas sociales y la sociedad civil.",606.1,-1,0,reconocimiento diverso modalidad participación ciudadano organización fuerza social sociedad civil
"Reconocimiento efectivo de los derechos de representación, territorio y gobierno local-comunal de los pueblos indígenas en el marco del Convenio 169 de la OIT.",607.3,1,0,reconocimiento efectivo derechos representación territorio gobierno localcomunal pueblo indígena marco convenio oit
2.4.2 Problemas en la relación de la administración central con la administración regional y local,301,0,0,problema relación administración central administración regional local
a. Breve diagnóstico.,H,0,0,breve diagnóstico
"En la actualidad, los problemas de relación entre el gobierno central y los gobiernos subnacionales (regionales y municipales) se mantienen vigentes.",301,0,0,actualidad problema relación gobierno central gobierno subnacional regional municipal mantener vigente
"Si bien la Ley de Bases de Descentralización (LBD) define las competencias exclusivas de cada ámbito de gobierno, las competencias compartidas y sus atribuciones se dejan imprecisas, dando forma a un confuso mapa de competencias entre los ámbitos de gobierno, que deviene en conflictos intergubernamentales.",301,0,0,si bien ley base descentralización lbd definar competencia exclusivo cada ámbito gobierno competencia compartido atribución dejar impreciso dar forma confuso mapa competencia ámbito gobierno devenir conflicto intergubernamental
"A fines de 2004, se aprobó la Ley del Sistema de Acreditación y su reglamento, que se considera el paso obligado para que puedan darse las transferencias.",301,0,0,fin aprobar ley sistema acreditación reglamento considerar paso obligado poder dar él transferencia
"Este proceso de acreditación es abigarrado, confuso, altamente burocrático, carece de evaluaciones de calidad y de indicadores de desempeño.",301,0,0,proceso acreditación abigarrado confuso altamente burocrático carecer evaluación calidad indicador desempeño
"De esta forma, el Ministerio de Economía y Finanzas (MEF) mantiene poderes exclusivos en el planeamiento de la inversión pública, en programas de ámbito típicamente municipal como los programas alimentarios (PRONAA), de titulación de predios −bajo la administración de COFOPRI− o de desarrollo urbano.",301,0,0,forma ministerio economía finanza mef mantener poder exclusivo planeamiento inversión público programa ámbito típicamente municipal programa alimentario pronaa titulación predio bajo administración cofopri desarrollo urbano
"Ocurre lo mismo en el ámbito regional, con los de zonificación y usos de suelo.",301,0,0,ocurrir mismo ámbito regional zonificación uso suelo
Las transferencias realizadas desde el gobierno central a los gobiernos locales dejan de lado un mapa general de las competencias y sus vínculos indispensables con los recursos.,301,0,0,transferencia realizado gobierno central gobiernos local dejar lado mapa general competencia vínculo indispensable recurso
Este sistema fragmenta las políticas y competencias en funciones separadas e independientes desligando la competencia del recurso.,301,0,0,sistema fragmentar política competencia función separado independiente desligar competencia recurso
"Además, este modelo de transferencias obliga al gobierno subnacional a repetir para cada uno de ellos todo el ciclo de acreditación exigido, y a implementar modelos de gestión que no les corresponde ni son los adecuados, pues han sido construidos para el nivel nacional.",301,0,0,además modelo transferencia obligar gobierno subnacional repetir cada ciclo acreditación exigido implementar modelo gestión no corresponder ni adecuado pues ser construir nivel nacional
"El Sistema Nacional de Inversión Pública (SNIP) completa este debilitamiento, organizado de manera centralista.",301,0,0,sistema nacional inversión público snip completo debilitamiento organizado manera centralisto
"Ya constituye una distorsión grave que el organismo de planeamiento del Estado no sea un ministerio o una entidad nacional de planeamiento, sino que sea el MEF el que a través de sus dependencias establezca los planes multianuales a los que se sujetan todos los organismos y dependencias locales.",301,0,0,constituir distorsión grave organismo planeamiento no ministerio entidad nacional planeamiento sino mef través dependencia establecer plan multianual sujetar organismo dependencia local
"De esta forma, el planeamiento y la elaboración de políticas transversales no se plantean desde los objetivos de desarrollo nacional y sus territorios, sino desde la administración fiscal de los recursos.",301,0,0,formar planeamiento elaboración política transversal no plantear objetivo desarrollo nacional territorio sino administración fiscal recurso
"De esta forma, el SNIP es la herramienta que permite que sea el cobierno central, a través del MEF, el que decida, ya no solo la inversión del gobierno nacional, sino también la inversión significativa de gobiernos subnacionales (regionales y municipales).",301,0,0,forma snip herramiento permitir cobierno central través mef decidir no solo inversión gobierno nacional sino inversión significativo gobierno subnacional regional municipal
b. Propuestas de política.,H,0,0,b propuesta político
Sobre competencias y descentralización fiscal:,H,0,0,competencia descentralización fiscal
Revisión y promoción del proyecto de Ley de Ordenamiento Territorial con el objetivo de replantear la relación entre la administración gubernamental y la nueva configuración del territorio nacional.,301,0,0,revisión promoción proyecto ley ordenamiento territorial objetivo replantear relación administración gubernamental nuevo configuración territorio nacional
Esta propuesta incluye los siguientes puntos:,H,0,0,propuesta incluir siguiente punto
b.1. En el tema de delegación de responsabilidades:,301,0,0,b tema delegación responsabilidad
Definir un nuevo mapa de competencias de los ámbitos de gobierno.,301,0,0,definir nuevo mapa competencia ámbito gobierno
"Este mapa tiene como principal objetivo asegurar la presencia del Estado a lo largo del territorio nacional y se sustentará en principios institucionales de transparencia, gestión y participación de los diversos niveles de gobierno y la sociedad civil. Esta propuesta incluye los siguientes puntos:",301,0,0,mapa principal objetivo asegurar presencia largo territorio nacional sustentar principio institucional transparencia gestión participación diverso nivel gobierno sociedad civil propuesta incluir siguiente punto
"Creación de una entidad autónoma encargada de la supervisión, monitoreo y penalización de los gobiernos subnacionales.",301,0,0,creación entidad autónomo encargado supervisión monitoreo penalización gobierno subnacional
"Los integrantes de esta institución serán independientes, elegidos por periodos de diez años y fiscalizados por el Congreso.",301,0,0,integrante institución independiente elegido periodo diez año fiscalizado congreso
De esta forma se busca preservar la disciplina fiscal evitando desbalances por la permisividad del gobierno central respecto a algunos gobiernos locales.,301,0,0,forma buscar preservar disciplina fiscal evitar desbalanz permisividad gobierno central respecto gobierno local
"Incentivar políticas de capacitación de la burocracia regional con la permanente rotación entre la burocracia central y local, sin incremento alguno de la burocracia total.",301,0,0,incentivar política capacitación burocracia regional permanente rotación burocracia central local incremento alguno burocracia total
"Generación de un espacio formal en donde confluyan la sociedad civil, los gobiernos locales y el gobierno central para definir coordinadamente las directrices y progresividad en la delegación de responsabilidades fiscales a los gobiernos locales.",301,0,0,generación espacio formal confluir sociedad civil gobierno local gobierno central definir coordinadamente directriz progresividad delegación responsabilidad fiscal gobierno local
"Implementación de programas de protección del gasto social (educación, salud y protección social) con fondos que deben ser intangibles para estos objetivos.",504,-1,-1,implementación programa protección gasto social educación salud protección social fondo deber ser intangibl objetivo
b.2. En el tema de acceso a recursos económicos:,H,0,0,b tema acceso recurso económico
"Definir un nuevo pacto fiscal entre el gobierno central y los niveles de gobiernos subnacionales (regionales y municipales), tomando como base al conjunto de propuestas de descentralización fiscal avanzadas por la Asamblea de Presidentes de Gobiernos Regionales.",301,0,0,definir nuevo pacto fiscal gobierno central nivel gobierno subnacional regional municipal tomar base conjunto propuesto descentralización fiscal avanzado asamblea president gobierno regional
"Este nuevo pacto debe incluir políticas de ingresos y gastos que afiancen la diversificación de los territorios y los niveles de autonomía con recursos propios en los gobiernos subnacionales, con una política de coparticipación de los tributos.",301,0,0,nuevo pacto deber incluir política ingreso gasto afiancir diversificación territorio nivel autonomiar recurso propio gobierno subnacional político coparticipación tributo
"Al respecto son necesarias las siguientes políticas claves: Actualizar el esquema de transferencias desde el gobierno central a los gobiernos locales con el objetivo de reducir los desbalances horizontales y verticales entre las regiones, sin que este diseño llegue a configurar una estructura que desincentive la recaudación de cada región.",301,0,0,respecto necesaria siguiente política clave actualizar esquema transferencia gobierno central gobierno local objetivo reducir desbalanz horizontal vertical región diseño llegar configurar estructura desincentivir recaudación cada región
Replantear el actual conjunto de reglas fiscales con el objetivo de eliminar el vacío institucional que prevalece.,403,0,1,replantear actual conjunto regla fiscal objetivo eliminar vacío institucional prevalecer
El actual marco institucional contiene restricciones muy permisivas y carece de mecanismos efectivos de monitoreo y penalización al incumplimiento de las reglas fiscales (accountability) que por motivación político-electoral puede poner en riesgo la disciplina macrofiscal del país.,403,0,1,actual marco institucional contener restricción permisiva carecer mecanismo efectivo monitoreo penalización incumplimiento regla fiscal accountability motivación políticoelectoral poder poner riesgo disciplina macrofiscal país
b.3. En el tema del manejo de deuda pública:,H,0,0,b tema manejo deuda público
Implementación de una «regla fiscal de oro» para todo tipo de endeudamiento de los gobiernos regionales.,301,0,0,implementación reglo fiscal oro tipo endeudamiento gobierno regional
"De esta forma la totalidad de los fondos obtenidos por mayor deuda, sea externa o interna, debe ser canalizada únicamente a inversión pública y no a gasto corriente en cada región.",301,0,0,formar totalidad fondo obtenido mayor deuda externo interno deber ser canalizar únicamente inversión público no gasto corriente cada región
b.4. Otras políticas fiscales:,H,0,0,b política fiscal
Implementación de un registro tributario amplio y descentralizado que promueva que el domicilio fiscal de las empresas sea fijado en la región donde desarrollan sus actividades.,301,0,0,implementación registro tributario amplio descentralizado promueva domicilio fiscal empresa fijado región desarrollar actividad
"Ejecución de un sistema de bonificación en las transferencias según indicadores de desempeño, metas de desarrollo y gestión pública de cada una de las regiones.",301,0,0,ejecución sistema bonificación transferencia según indicador desempeño meta desarrollo gestión público cada región
Fomento en las municipalidades de la aplicación de impuestos de cargo directo que la ley de bases de descentralización se lo permita.,301,0,0,fomento municipalidad aplicación impuesto cargo directo ley bás descentralización permitir
Promoción de un impuesto regional a las planillas.,301,0,0,promoción impuesto regional planilla
"Este consistiría en la retención, a las personas naturales bajo el régimen de trabajo dependiente e independiente, con una tasa flat sobre los honorarios establecidos, sin ningún tipo de suspensión de pago.",408,0,-1,consistir retención persona natural bajo régimen trabajo dependiente independiente tasa flat honorario establecido ninguno tipo suspensión pago
La tasa de este impuesto puede ser planteada por el gobierno central en un rango bajo con el objetivo de evitar distorsiones y paliar el carácter regresivo,408,0,-1,tasa impuesto poder ser planteado gobierno central rango bajo objetivo evitar distorsión paliar carácter regresivo
Sobre gestión en gobiernos locales y regionales,H,0,0,gestión gobiernos local regional
"Aprobaremos un plan de transferencias de mediano plazo en base a la revisión y reajuste del plan actual (2005-2010), en la perspectiva de alentar la formación de circuitos y focos geoeconómicos regionales que fortalezcan el crecimiento de los mercados, el empleo y el ingreso.",301,0,0,aprobarer plar transferencia mediano plazo base revisión reajuste plan actual perspectiva alentar formación circuito foco geoeconómico regional fortalecer crecimiento mercado empleo ingreso
"Completaremos el marco normativo con la aprobación de la Ley Orgánica del Poder Ejecutivo, la Ley Marco del Empleo Público y la nueva Ley de Participación y Control Ciudadano.",301,0,0,completarer marco normativo aprobación ley orgánico poder ejecutivo ley marco empleo público nuevo ley participación control ciudadano
"Consolidaremos el proceso del presupuesto participativo, al potenciar los consejos de coordinación regional y local como espacios de concertación Estado-sociedad civil y como expresión de un enfoque de gestión compartida.",202.4,1,0,consolidarer proceso presupuesto participativo potenciar consejo coordinación regional local espacio concertación estadosociedad civil expresión enfocar gestión compartido
"Articularemos sistemas de participación ciudadana local y regional (CCR, CCL, comités de gestión, de vigilancia ciudadana, etc.), al interrelacionar la información, planificación, gestión y fiscalización.",606.1,-1,0,articularer sistema participación ciudadano local regional ccr ccl comités gestión vigilancia ciudadano etc interrelacionar información planificación gestión fiscalización
"Habrá rendición de cuentas obligatoria en todos los ámbitos de gobierno por lo menos dos veces al año, a través de audiencias públicas.",304,0,0,rendición cuenta obligatorio ámbito gobierno menos dos vez año través audiencia público
El incumplimiento será sancionado.,304,0,0,incumplimiento sancionado
Regirá la revocatoria de autoridades de acuerdo a norma específica.,304,0,0,regir revocatorio autoridad acuerdo norma específico
"Consolidaremos el asociacionismo municipal por cuenca, valle, corredor económico, provincia o departamento.",301,0,0,consolidarer asociacionismo municipal cuenco valle corredor económico provincia departamento
"Reorganizaremos el Consejo Nacional de Descentralización con funciones de coordinación y articulación de los sectores del Estado con los gobiernos regionales y locales para acelerar el proceso de descentralización, y establecer estrategias de articulación de regiones con criterios de participación y transversalidad.",301,0,0,reorganizarer consejo nacional descentralización función coordinación articulación sector gobierno regional local acelerar proceso descentralización establecer estrategia articulación región criterio participación transversalidad
Incrementaremos el financiamiento del Fondo de Compensación Municipal (FONCOMUN) de 2% a 3% del IGV.,301,0,0,incrementarer financiamiento fondo compensación municipal foncomun igv
"Suprimiremos prefecturas, subprefecturas y gobernaciones, y transferiremos sus funciones a los gobiernos locales.",301,0,0,suprimirer prefectura subprefectura gobernación transferirer función gobierno local
Se transferirá a los gobiernos locales los sistemas de salud local y los centros de atención de nivel I y II.,301,0,0,transferir gobierno local sistema salud local centro atención nivel i ii
"Se formará consejos consultivos de desarrollo en cada gobierno local con presencia de representantes de las OPD y los sectores del Estado presentes en la jurisdicción, mesas de trabajo y redes técnicas locales.",301,0,0,formar consejo consultivo desarrollo cada gobierno local presenciar representante opd sector presente jurisdicción mesa trabajo red técnico local
Se establecerá asambleas periódicas de rendición de cuentas de las oficinas sectoriales y de OPD de la jurisdicción ante el consejo de coordinación local.,304,0,0,establecer asamblea periódico rendición cuenta oficina sectorial opd jurisdicción consejo coordinación local
Se modificará la Ley Orgánica de Municipalidades que permita la suscripción de convenios con empresas de servicios públicos para la recaudación de arbitrios de limpieza pública y conservación del medio ambiente.,301,0,0,modificar ley orgánico municipalidades permitir suscripción convenio empresa servicio público recaudación arbitrio limpieza público conservación medio ambiente
Se establecerá un sistema nacional de formación continua y capacitación municipal.,301,0,0,establecer sistema nacional formación continuo capacitación municipal
Sobre el desarrollo urbano territorial,H,0,0,desarrollo urbano territorial
a) Breve diagnóstico.,H,0,0,breve diagnóstico
"El mundo vive un intenso proceso de urbanización, expresión de la nueva era técnico-informacional global. El Perú no es ajeno a este proceso.",504,-1,-1,mundo vivir intenso proceso urbanización expresión nuevo técnicoinformacional global perú no ajeno proceso
"La población rural constituía 70% en 1940. Se redujo a 30% en 1993, mientras la población urbana aumentaba a 70%.",504,-1,-1,población rural constituía reducir mientras población urbano aumentar
En el año 2007 la población urbana alcanzó el 75.9% y la rural el 24.1%.,504,-1,-1,año población urbano alcanzar rural
Se proyecta para el 2015 un 80% de población urbana y 20% rural.,504,-1,-1,proyectar población urbano rural
"Hay 19 departamentos con población mayoritariamente urbana (todos los de la costa, la mayoría de los de la selva y seis de la sierra) y seis de población mayoritariamente rural (casi todos de la sierra).",504,-1,-1,departamento población mayoritariamente urbano costa mayoría selir seis sierra seis población mayoritariamente rural casi sierra
"Debido a la carencia de una economía nacional de mercado, en el Perú existe desacoplamiento entre la competitividad urbana de las ciudades y la competitividad nacional, por la tendencia a concentrarse en Lima, la misma que es enfrentada a la formación macrorregional del sistema urbano nacional.",301,0,0,debido carencia economía nacional mercado perú existir desacoplamiento competitividad urbano ciudad competitividad nacional tendenciar concentrar él limo mismo enfrentado formación macrorregional sistema urbano nacional
"El crecimiento urbano desde 1940 es continuo e irreversible en todos los ámbitos del territorio, considerando como población urbana, en la costa y en la sierra, la asentada en conglomerados de 2,000 habitantes y más, y en la selva de 500 habitantes y más.",301,0,0,crecimiento urbano continuo irreversible ámbito territorio considerar población urbano costa sierra asentado conglomerado habitante selva habitante
"Este crecimiento urbano presiona por el uso de los recursos de agua, suelo y aire, por la disposición de recursos naturales, y por cambios en las funciones económicas de las ciudades como nexos local-globales.",301,0,0,crecimiento urbano presionar uso recurso agua suelo aire disposición recurso natural cambio funciones económico ciudad nexo localglobal
La urbanización tiene un papel fundamental en la articulación de los ejes económicos territoriales.,301,0,0,urbanización papel fundamental articulación eje económico territorial
En la sierra y selva los recursos del territorio influyen en el tamaño y peso económico de sus ciudades.,301,0,0,sierra selir recurso territorio influir tamaño peso económico ciudad
"Según el Censo de 2007, Lima Metropolitana continúa siendo el mayor aglomerado con 40.7% de la población urbana.",301,0,0,según censo lima metropolitana continuar ser mayor aglomerado población urbano
Las principales 30 ciudades (excluyendo a Lima) concentran el 30.0% y el resto urbano el 29.3%.,301,0,0,principal ciudad excluir lima concentrar resto urbano
"Es notorio el patrón distorsionado de asentamiento poblacional, con alta y creciente concentración en las mayores aglomeraciones y también alta y creciente dispersión en las restantes.",301,0,0,notorio patrón distorsionado asentamiento poblacional alto creciente concentración mayor aglomeración alto creciente dispersión restante
"Las migraciones se acentúan al interior de las macrorregiones, y dentro de ellas se metropolizan las ciudades de mayor aglomeración urbana, en la costa, la sierra y la amazonía.",301,0,0,migración acentuar interior macrorregión dentro metropolizar ciudad mayor aglomeración urbano costa sierra amazonía
"No existe una jerarquía adecuada del sistema urbano nacional, en la relación entre su población, sus funciones económicas y su rol político administrativo.",301,0,0,no existir jerarquía adecuado sistema urbano nacional relación población función económico rol político administrativo
Pero el proceso de urbanización tiene características que explican la distorsión del sistema urbano en la gestión de territorio.,504,-1,-1,proceso urbanización característico explicar distorsión sistema urbano gestión territorio
Es una urbanización asentada en las expectativas laborales antes que en la acumulación económico-productiva.,504,-1,-1,urbanización asentado expectativa laboral acumulación económicoproductivo
"La ocupación del suelo es inadecuada, pues se caracteriza por la especulación inmobiliaria, que afecta a las escasas tierras de cultivo, y que es sobre todo horizontal con altos costos de instalación.",504,-1,-1,ocupación suelo inadecuado pues caracterizar especulación inmobiliario afectar escaso tierra cultivo horizontal alto costo instalación
Han sido los migrantes los que con su propio esfuerzo han construido desde las periferias las principales ciudades ante el abandono del Estado y el predominio de la especulación.,504,-1,-1,ser migrant propio esfuerzo construido periferia principal ciudad abandono predominio especulación
El crecimiento urbano se hace en emplazamientos con graves riesgos y vulnerabilidades ante diversos fenómenos naturales.,504,-1,-1,crecimiento urbano hacer emplazamiento grave riesgo vulnerabilidad diverso fenómeno natural
"Estas distorsiones, ante el decisivo crecimiento urbano, tienen que ver con las equivocadas políticas sobre desarrollo urbano.",504,-1,-1,distorsión decisivo crecimiento urbano ver equivocada política desarrollo urbano
El Estado no ha asumido su responsabilidad y ha fluctuado entre el impulso a la especulación inmobiliaria y las tímidas normas de promoción de vivienda y apoyo a la autoconstrucción.,504,-1,-1,no asumir responsabilidad fluctuado impulso especulación inmobiliario tímido norma promoción viviendo apoyo autoconstrucción
El neoliberalismo impuso el abandono de las responsabilidades del Estado y el predominio del mercado en los procesos urbanos y provisión privada de vivienda.,103.2,-1,0,neoliberalismo imponer abandono responsabilidad predominio mercado proceso urbano provisión privado vivienda
"Se debilitaron y anularon instituciones claves del Estado en asuntos urbano-territoriales,",103.2,-1,0,debilitar anular institución clave asuntos urbanoterritorial
"se eliminó en la Constitución de 1993 el derecho a la vivienda,",103.2,-1,0,eliminar constitución derecho vivienda
y se dieron leyes y reglamentos para acabar con las exigencias urbanistas básicas y facilitar la construcción sin el cumplimiento de normas técnicas y profesionales fundamentales.,103.2,-1,0,dar ley reglamento acabar exigencia urbanista básico facilitar construcción cumplimiento norma técnico profesional fundamental
La especulación inmobiliaria fue instaurada por el neoliberalismo como el centro del desarrollo urbano.,103.2,-1,0,especulación inmobiliario instaurado neoliberalismo centro desarrollo urbano
"Las políticas, segmentadas y limitadas, como las de las redes de agua potable y las conexiones eléctricas, no han formado parte de un sistema urbano integrado.",504,-1,-1,política segmentada limitado red agua potable conexión eléctrico no formado parte sistema urbano integrado
El neoliberalismo ha acentuado las distorsiones entre las ciudades y el territorio.,103.2,-1,0,neoliberalismo acentuado distorsión ciudad territorio
Los avances en volúmenes de inversiones y obras se contraponen con los problemas que crean y exacerban.,416.2,0,-1,avance volúmén inversión obra contraponer problema creer exacerr
Se afectan las potencialidades económico-productivas;,416.2,0,-1,afectar potencialidad económicoproductiva
se fragmentan las ciudades entre sectores encerrados en guetos enfrentados a las áreas vinculadas al mundo global;,601.1,0,0,fragmentar ciudad sector encerrado gueto enfrentado área vinculado mundo global
se erosionan los servicios públicos básicos de transporte y seguridad ciudadana;,504,-1,-1,erosionar servicio público básico transporte seguridad ciudadano
"se precariza la calidad de vida en alimentación, salud y educación;",504,-1,-1,precarizar calidad vido alimentación salud educación
se reducen hasta hacerse ajenos a los habitantes los espacios públicos y las calles;,504,-1,-1,reducir hacer él ajeno habitante espacio público call
se acentúa la depredación del espacio rural contiguo al ser reducido a mero abastecedor de suelo urbano;,416.2,0,-1,acentuar depredación espacio rural contiguo ser reducir mero abastecedor suelo urbano
"se acrecientan las brechas entre algunas áreas competitivas conectadas al mundo global y otras áreas enclaustradas y alejadas de los grandes circuitos macrorregionales por la carencia de infraestructura,",301,0,0,acrecentar brecha área competitivo conectado mundo global área enclaustrada alejado grande circuito macrorregional carencia infraestructuro
y se trasladan funciones públicas de gobierno local a empresas extractivas que asumen dichas funciones y las privatizan.,416.2,0,-1,trasladar función público gobierno local empresa extractiva asumen dicho función privatizar
b) Propuestas de política:,H,0,0,b propuesta político
El objetivo es la formación del Sistema Urbano Territorial Descentralizado de la Nación.,301,0,0,objetivo formación sistema urbano territorial descentralizado nación
"No obstante las consecuencias del neoliberalismo, existe una nueva situación con el masivo y creciente proceso de urbanización, que apunta y genera las condiciones de su transformación.",103.2,-1,0,no obstante consecuencia neoliberalismo existir nuevo situación masivo creciente proceso urbanización apuntar generar condición transformación
"Hay elementos de un sistema urbano nacional que, con integración, nuevas articulaciones, funciones, sustentabilidad ambiental y decidida participación ciudadana, facilitará e impulsará una nueva relación urbana entre los asentamientos poblacionales y las potencialidades de los territorios,",416.2,0,-1,elemento sistema urbano nacional integración nuevo articulación función sustentabilidad ambiental decidido participación ciudadano facilitar impulsar nuevo relación urbano asentamiento poblacional potencialidad territorio
como elemento sustantivo del desarrollo descentralizado del país.,301,0,0,elemento sustantivo desarrollo descentralizado país
Con este fin se proponen las siguientes políticas: Consolidar y desarrollar el Sistema Urbano Nacional como instrumento público del Estado en el proceso de ordenamiento territorial y de descentralización.,301,0,0,fin proponer siguiente política consolidar desarrollar sistema urbano nacional instrumento público proceso ordenamiento territorial descentralización
"Consolidar los procesos de ordenamiento y desarrollo territorial basados en la zonificación económica ecológica, en concordancia con el sistema urbano correspondiente, de acuerdo con sus jerarquías, tipologías, roles y funciones de las ciudades, como dinamizadores económicos y espacios estratégicos para la localización de las actividades económicas, flujos de inversiones e innovaciones tecnológicas",416.2,0,-1,consolidar proceso ordenamiento desarrollo territorial basado zonificación económico ecológico concordancia sistema urbano correspondiente acuerdo jerarquía tipología rol función ciudades dinamizadores económico espacio estratégico localización actividad económico flujo inversión innovación tecnológico
Fomentar un tratamiento integrado del espacio urbano y rural en el ordenamiento y gestión del territorio y su relación con las ciudades.,301,0,0,fomentar tratamiento integrado espacio urbano rural ordenamiento gestión territorio relación ciudad
"Potenciar el desarrollo del territorio local con el establecimiento del Núcleo Estratégico Infraestructural en una adecuada jerarquía urbana nacional descentralizada, que afiance los procesos de metropolización en las macrorregiones y las conexiones integradoras entre las aglomeraciones más amplias y los asentamientos poblacionales más dispersos, al establecer centros de servicios polifuncionales de conexión radial en los territorios locales.",301,0,0,potenciar desarrollo territorio local establecimiento núcleo estratégico infraestructural adecuado jerarquía urbano nacional descentralizado afiance proceso metropolización macrorregión conexión integrador aglomeración amplio asentamiento poblacional disperso establecer centro servicio polifuncional conexión radial territorio local
"Consolidar e integrar la oferta de suelo urbano apto, la infraestructura básica y de transportes, equipamiento y servicios, de conformidad con los planes de desarrollo urbano-territorial elaborados concertadamente por todos los actores locales, que dé prioridad a las ciudades intermedias y menores.",301,0,0,consolidar integrar oferta suelo urbano apto infraestructura básica transportes equipamiento servicio conformidad plan desarrollo urbanoterritorial elaborado concertadamente actor local dar prioridad ciudad intermedio menor
"Afirmar el carácter multisectorial del Sistema Urbano Regional, concertando el accionar de los sectores público y privado empresarial y comunitario alrededor de los objetivos y estrategias del Plan Nacional de Desarrollo Urbano.",504,-1,-1,afirmar carácter multisectorial sistema urbano regional concertar accionar sector público privado empresarial comunitario alrededor objetivo estrategia plan nacional desarrollo urbano
