Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Además de la estrecha colaboración y apoyo que esperamos que la administración reciba de la Contraloría General, ejerciendo de su parte una eficaz función fiscalizadora, me propongo establecer, al más alto nivel, directamente vinculado a la Presidencia de la República, un sistema y mecanismo de evaluación del resultado y del desempeño de las distintas entidades públicas, que además sirva para asegurar la coordinación y adecuada acción constructiva y eficaz del sector público.",304,0,0,además estrecho colaboración apoyo esperar administración recibo contraloer general ejercer parte eficaz función fiscalizadoro proponer establecer alto nivel directamente vinculado presidencia república sistema mecanismo evaluación resultado desempeño distinto entidad público además servir asegurar coordinación adecuado acción constructivo eficaz sector público
"Con este mecanismo apoyaremos el esfuerzo por mejorar los servicios públicos, en especial los que más necesitan los pobres y los jóvenes: salud, educación, transporte, recolección de basura, vivienda, seguridad pública, energía eléctrica, agua, teléfono, Justicia y seguridad social.",304,0,0,mecanismo apoyarer esfuerzo mejorar servicio público especial necesitar pobre joven salud educación transporte recolección basura viviendo seguridad público energía eléctrico agua teléfono justicia seguridad social
La existencia de un ineficaz funcionamiento de los servicio s públicos se debe a que muchos funcionarios del Estado no cumple n con sus deberes.,304,0,0,existencia ineficaz funcionamiento servicio s público deber funcionario no cumplir n deber
Esto conduce también inevitablemente a la corrupción que viene a impedir en gran medida las inversiones que son las que crean las fuentes de trabajo que se necesitan para el crecimiento del país.,304,0,0,conducir inevitablemente corrupción venir impedir no gran medida inversión crear fuente trabajo necesitar crecimiento país
POSICION DEL CANDIDATO PRESIDENCIAL RUBEN CARLES FRENTE A LA CORRUPCION,H,0,0,posicion candidato presidencial rubir carl frente corrupcion
1. UNA CORRUPCION HEREDADA,H,0,0,corrupcion heredado
"A lo largo de los veintiún años y meses que duró la dictadura militar, como un mecanismo para dominar y perpetuarse en el poder , no sólo generalizó la corrupción en todos los niveles estatales, sin o que también contaminó con ella un amplísimo espectro del quehacer nacional, en la esfera de la actividad tanto pública como privada, con lo que alcanzó igualmente importantes segmentos de todos los estratos de la sociedad panameña.",304,0,0,largo veintiún año mes durar dictadura militar mecanismo dominar perpetuar él poder no sólo generalizar corrupción nivel estatal contaminar amplísimo espectro quehacer nacional esfera actividad público privado alcanzar igualmente importante segmento estrato sociedad panameño
"Finalmente, como resultado de todo lo anterior, el mismo aparato estatal panameño terminó por ser puesto, de los más diversos modos, al servicio del crimen organizado dentro y fuera del país, particularmente a favor del narcotráfico y del lavado de dinero.",304,0,0,finalmente resultar anterior mismo aparato estatal panameño terminar ser poner diverso modo servicio crimar organizado dentro país particularmente favor narcotráfico lavado dinero
2. HAY QUE DESMANTELAR LA CORRUPCION,H,0,0,desmantelar corrupcion
"Por tal motivo, erradicar la corrupción es una tarea lenta, difícil y compleja, pero absolutamente necesaria.",304,0,0,tal motivo erradicar corrupción tareo lento difícil complejo absolutamente necesario
"Sobre todo, si se tiene en cuenta que la naciente democracia instalada el 20 de diciembre de 1989, desde el principio actuó con timidez en este sentido y perdió el momento y la oportunidad para hacerlo con eficacia.",304,0,0,si contar naciente democracia instalado diciembre principio actuar timidez perder momento oportunidad hacer él eficacia
"A la postre, estuvo muy lejos de desmantelar la estructura gubernamental y jurídica montada por la dictadura precisamente para los propósitos antes señalados.",304,0,0,postrar lejos desmantelar estructura gubernamental jurídico montado dictadura precisamente propósito señalado
3. DECISION CONTRA LA CORRUPCION,H,0,0,decision corrupcion
"Se requiere ahora de un gobierno, que con mano firme y con la activa participación ciudadana, desmantele con decisión todos los reductos contaminados que aún quedan dentro de los estamentos oficiales y dentro de la sociedad panameña, y así prevenir la tentación por parte de sectores interesados, de seguir utilizándolos en su provecho.",304,0,0,requerir ahora gobierno mano firme activo participación ciudadano desmantelir decisión reducto contaminado aún quedar dentro estamento oficial dentro sociedad panameño así prevenir tentación parte sector interesado seguir utilizándolo provecho
Lo que menos necesita el país es que se haga lo opuesto y se regrese con ello a las prácticas que vuelvan a entronizar de modo generalizado la corrupción en la República.,304,0,0,menos necesitar país hacer opuesto regresar él práctico volver entronizar modo generalizado corrupción repúblico
4. CONTROLES EN CONTRA DE LA CORRUPCION,H,0,0,control corrupcion
"El gasto público y el uso de los bienes del Estado, deben ser sometidos a los más rigurosos controles y disciplina fiscal.",304,0,0,gasto público uso bién deber ser someter riguroso control disciplina fiscal
"En este sentido, los mayores problemas subsisten dentro de algunas entidades estatales del sector descentralizado.",304,0,0,mayor problema subsistir dentro entidad estatal sector descentralizado
"Algunas de estas entidades autónomas pretenden convertirse en una especie de Repúblicas independientes dentro del propio Estado panameño, para lo cual se apoyan en una legislación confusa y por lo demás opuesta a sanos y sabios principios consagrados por el Derecho Administrativo.",304,0,0,entidad autónomo pretender convertir él especie república independiente dentro propio panameño apoyar legislación confuso demá opuesta sano sabio principio consagrado derecho administrativo
"Esta legislación fue heredada de la dictadura y todavía está vigente en s u totalidad, con el consiguiente perjuicio a la población panameña.",304,0,0,legislación heredado dictadura todavía vigente s u totalidad consiguiente perjuicio población panameño
"Una absurda interpretación de la autonomía las lleva a actuar en ocasiones, en contradicción con la política fiscal que se requiere adoptar a nivel de gobierno, para cumplir con los propósitos nacionales.",304,0,0,absurdo interpretación autonomío llevar actuar ocasión contradicción político fiscal requerir adoptar nivel gobierno cumplir propósito nacional
A los problemas señalados no son ajenas las universidades oficiales.,304,0,0,problema señalado no ajeno universidad oficial
5. LA INEFICIENCIA: UNA ALIADA DE LA CORRUPCION,H,0,0,ineficiencia aliado corrupcion
"Los servicios públicos que se prestan por conducto de las entidades públicas y aquellas empresas estatales que operan como monopolios, son poco confiables, demasiadas veces deficientes e ineludiblemente costosos.",304,0,0,servicio público prestar conducto entidad público aquel empresa estatal operar monopolio confiable demasiado vez deficiente ineludiblemente costoso
Esto redunda en perjuicio del usuario y del propio Estado.,304,0,0,redundar perjuicio usuario propio
Lo anterior crea también un campo abonado y propicio para la corrupción gubernamental.,304,0,0,anterior crear campo abonado propicio corrupción gubernamental
"Esta corrupción no sólo no ha sido erradicada, sino que en algunos casos sus raíces parecieran haberse hecho más profundas, al tiempo que se mantiene vigente la impunidad.",304,0,0,corrupción no sólo no sedar erradicar sino caso raíz parecer haber él hacer profundo tiempo mantener vigente impunidad
6. NUEVAS REGULACIONES CONTRA LA CORRUPCION,H,0,0,nuevo regulación corrupcion
"Las normas que regulan la contratación con el Estado tienen que ser objeto de una revisión profunda, para que se le sustituya con otras que de una vez por todas le garanticen al Estado y al interés público, la celebración de contratos de los cuales realmente se derive el mayor provecho a favor de ese mismo Estado y a favor del país en general.",304,0,0,norma regular contratación ser objeto revisión profundo sustituir vez todo garanticen interés público celebración contrato cual realmente derivar mayor provecho favor mismo favor país general
"En este sentido, para los efectos de tales contrataciones, se tienen que adoptar nuevas regulaciones en las cuales se determine con toda claridad y precisión el contenido de las especificaciones y de los correspondientes pliegos de cargos; las reglas que deben aplicarse en la evaluación de las ofertas hechas por los proponentes, de modo tal que se garanticen decisiones objetivas y justas ; todo lo relativo a las garantías y fianzas que se deben consignar para proteger y asegurar adecuadamente los intereses públicos, y además se deben consagrar las normas que se deben aplicar con todo rigor en la inspección de los trabajos que se adelanten para la ejecución de obras que se construyan y de las inversiones que se hagan para el Estado.",304,0,0,efecto tal contratación adoptar nuevo regulación cual determinar todo claridad precisión contenido especificación correspondiente pliego cargo regla deber aplicar él evaluación oferta hecho proponent modo tal garantizar decisión objetivo justo relativo garantía fianza deber consignar proteger asegurar adecuadamente interés público además deber consagrar norma deber aplicar rigor inspección trabajo adelantir ejecución obra construir inversión hacer
Toda contratación pública se tiene que celebrar bajo la más absoluta transparencia y libre de toda posible manipulación producto del pernicioso tráfico de influencias.,304,0,0,todo contratación público celebrar bajo absoluto transparencia libre todo posible manipulación producto pernicioso tráfico influencia
Del sector público tiene que ser totalmente erradicado el reparto de los espacios políticos y el nepotismo.,304,0,0,sector público ser totalmente erradicar reparto espacio político nepotismo
"Así mismo, el amiguismo, el favoritismo y el partidismo, tienen que dejar de jugar todo papel e n las decisiones oficiales.",304,0,0,así mismo amiguismo favoritismo partidismo dejar jugar papel n decisión oficial
"Otra área que exige la adopción de nuevas regulaciones que depuren el actual sistema que permite y propicia la corrupción e n detrimento del fisco nacional, lo constituye el servicio consular panameño.",304,0,0,área exigir adopción nuevo regulación depurar actual sistema permitir propiciar corrupción n detrimento fisco nacional constituir servicio consular panameño
"El actual poder de los cónsules de la República acreditado s en el exterior, se ha prestado a todo género de abusos en perjuicio de los navieros, lo que ha afectado y afecta el desarrollo de la marina mercante panameña.",304,0,0,actual poder cónsul república acreditado s exterior prestado género abuso perjuicio naviero afectado afectar desarrollo marina mercante panameño
"Si bien ésta última ha experimentado un incremento durante los últimos años, este incremento se ha producid o por razones ajenas al sistema y a pesar de no haberse depurado el servicio consular de los vicios que lo contaminan.",304,0,0,si bien este último experimentado incremento último año incremento producid razón ajeno sistema pesar no haber él depurar servicio consular vicio contaminar
"El desprestigio internacional resultante de la acción deshonesta de algunos cónsules panameños, cuyo enriquecimiento ¡licito ha sido la nota dominante , daña la imagen de la República en el exterior.",304,0,0,desprestigio internacional resultante acción deshonesta cónsules panameño cuyo enriquecimiento licito ser nota dominante dañar imagen república exterior
"Esto contribuye en gran medida a que Panamá internacionalmente aún siga siendo vista, bajo la misma perspectiva con la que se le percibía durante la dictadura de Noriega.",304,0,0,contribuir gran medida panamá internacionalmente aún seguir ser ver bajo mismo perspectiva percibir dictadura noriega
7 . INVERSION - VS - CORRUPCION,H,0,0,inversion vs corrupcion
"La actividad privada que para establecerse y operar requiere de la intervención oficial, encuentra todo tipo de obstáculos que le hace difícil instalarse y luego funcionar con eficiencia.",304,0,0,actividad privado establecer él operar requerir intervención oficial encontrar tipo obstáculo hacer difícil instalar él luego funcionar eficiencia
"Esto contrae y frena la inversión privada nacional y extranjera que tanto se requiere par a generar empleos en el país y viene a desacelerar por igual toda la actividad económica, cuyo desarrollo es indispensable para el progreso nacional.",304,0,0,contrae frén inversión privado nacional extranjero requerir par generar empleo país venir desacelerar igual todo actividad económico cuyo desarrollo indispensable progreso nacional
"El inversionista privado entonces se siente compelido a desistir de su inversión, a operar con una rentabilidad disminuida o acceder por último a la entrega de las dádivas o coimas que le puedan exigir los funcionarios respectivos, para que los asuntos del interesado reciban atención y trámite expedito en los distintos despachos público s que tienen que ver con la gestión.",304,0,0,inversionista privado entonces compelido desistir inversión operar rentabilidad disminuido acceder último entrega dádiva coima poder exigir funcionario respectivo asunto interesado recir atención trámite expedito distinto despacho público s ver gestión
"8. MENOS INTERVENCION ESTATAL, MENOS CORRUPCION",H,0,0,menos intervencion estatal menos corrupcion
"Sin perjuicio de perseguir la corrupción cada vez que ella se produzca, la mejor manera de prevenirla es reduciendo al mínimo indispensable la intervención oficial en todo lo concerniente al desenvolvimiento de la actividad privada, para lo cual hay que sustituir la legislación que propicia la burocratización de los trámites administrativos que deban surtirse.",303,0,0,perjuicio perseguir corrupción cada vez producir mejor manera prevenir él reducir mínimo indispensable intervención oficial concerniente desenvolvimiento actividad privado sustituir legislación propiciar burocratización trámite administrativo der surtir él
"La legislación existente tiene que ser sustituida cuanto antes, por otra totalmente moderna, flexible y sencilla, que imposibilite la burocratización del despacho público que tenga que ver con la actividad privada.",303,0,0,legislación existente ser sustituir cuanto totalmente moderno flexible sencillo imposibilitir burocratización despacho público ver actividad privado
"Son las barreras burocráticas, las que dan lugar con frecuencia a la exigencia de dádivas o coimas por parte de aquellos funcionarios que tienen el poder para sortearlas.",303,0,0,barrera burocrático dar lugar frecuencia exigencia dádiva coima partir aquel funcionario poder sortear él
"También hay que evitar al máximo, que la discrecionalidad de los funcionarios públicos juegue algún papel en la toma de decisiones sobre asuntos relativos a las actividades económicas, a fin de evitar el tráfico de influencia en especial y la corrupción en general.",303,0,0,evitar máximo discrecionalidad funcionario público jugar alguno papel tomar decisión asunto relativo actividad económico fin evitar tráfico influencia especial corrupción general
"Es indispensable que en normas muy claras y precisas, se fije n objetivamente los criterios específicos, que deben servir de base a la participación gubernamental en estos asuntos.",303,0,0,indispensable norma claro preciso fije n objetivamente criterio específico deber servir base participación gubernamental asunto
"Sólo con el desarrollo económico integral del país, se puede solucionar el problema del desempleo y del subempleo, que tanto afecta a los sectores nacionales que actualmente subsisten en la más extrema pobreza.",410,0,1,sólo desarrollo económico integral país poder solucionar problema desempleo subempleo afectar sector nacional actualmente subsistir extremo pobreza
La clase de corrupción a la cual se ha hecho referencia tampoco ha sido erradicada y constituye un dique de contención al desarrollo económico del país.,304,0,0,clase corrupción hecho referencia tampoco ser erradicar constituir dique contención desarrollo económico país
IMPUNIDAD: ALIADA ACTIVA DE LA CORRUPCION,H,0,0,impunidad aliado activo corrupcion
"En el terreno de la Justicia, la forma como en algunos casos s e ha administrado esta última, también ha estado muy por debajo de las expectativas nacionales.",304,0,0,terreno justicia formar caso s administrado último debajo expectativa nacional
"Se ha estado lejos de desmantelar las estructuras también heredadas de la dictadura militar y de allí que la corrupción que imperó durante esa dictadura, ha recibido si acaso un ínfimo castigo y tal impunidad es la mejor forma de alentar la corrupción futura.",304,0,0,lejos desmantelar estructura heredado dictadura militar allí corrupción imperar dictadura recibido si acaso ínfimo castigo tal impunidad mejor forma alentar corrupción futuro
10. CORRUPCION CON IMPUNIDAD,H,0,0,corrupcion impunidad
"El Ministerio Público desde la instalación del gobierno e n diciembre de 1989, ha vivido en permanente crisis, la cual tuvo un clímax con la denuncia, el enjuiciamiento y la condena del Procurador General de la Nación originalmente designado por el nuevo gobierno.",304,0,0,ministerio público instalación gobierno n diciembre vivido permanente crisis clímax denunciar enjuiciamiento condena procurador general nación originalmente designar nuevo gobierno
Sin embargo el aludido clímax no le puso término a la crisis del Ministerio Público.,304,0,0,embargo aludido clímax no poner término crisis ministerio público
"Bajo esa dependencia gubernamental se mantienen cautelado s decenas de millones de dólares, a los cuales se les vincula con el narcotráfico o al lavado de dinero que genera esa actividad ¡licita, sin que se le imprima el trámite correspondiente a las investigaciones que se deben instruir y menos aún que, se haga lo necesario para ponerle término a las causas penales respectivas.",304,0,0,bajo dependencia gubernamental mantener cautelado s decena millones dólares cual vincular narcotráfico lavado dinero generar actividad licito imprimo trámite correspondiente investigación deber instruir menos aún hacer necesario poner él término causa penal respectivo
"Durante los últimos cuatro años con la intervención de las autoridades de aduana y de la Policía Técnica Judicial, se llegaron a aprehender decenas de miles de kilos de cocaína y de otros estupefacientes prohibidos.",304,0,0,último cuatro año intervención autoridad aduán policía técnica judicial llegar aprehender decena mil kilo cocaína estupefaciente prohibido
"La cantidad de droga comisada durante ese periodo, excede en muchas veces, las cantidades que fueron capturadas durante todo el tiempo que duró la dictadura militar (más de veintiún años).",304,0,0,cantidad drogo comisado periodo exceder mucho vez cantidad capturado tiempo durar dictadura militar veintiún año
"Sin embargo, muy pocos de los procesos iniciados ha sido concluido debidamente y no se conoce de ninguna condena que se haya impuesto a persona alguna por razón de esas causas penales.",304,0,0,embargo poco proceso iniciado ser concluir debidamente no conocer ninguno condena impuesto personar alguno razón causa penal
Constantemente los medios de comunicación social informan sobre la facilidad con que son liberados los narcotraficantes y sus cómplices o bien sobre la facilidad con la que evaden la Justicia.,304,0,0,constantemente medio comunicación social informar facilidad liberado narcotraficant cómplice bien facilidad evadir justicia
"Tampoco se conoce de sumas de dinero que hayan ingresado al Tesoro Nacional, por haberse ordenado su comiso mediante decisiones judiciales en las cuales así se haya decretado.",304,0,0,tampoco conocer sumo dinero ingresado tesoro nacional haber él ordenar comiso mediante decisión judicial cual así decretar
11 . DEFICIENCIAS LEGALES,H,0,0,deficiencia legal
"Recientemente, además, el resultado del juicio por el asesinato de Hugo Spadafora, puso de relieve que el mal que aqueja a la Justicia panameña, tiene además otras causas de naturaleza mucho más profunda.",303,0,0,recientemente además resultar juicio asesinato hugo spadafora poner relieve mal aqueja justicia panameño además causa naturaleza profundo
El problema alcanza al propio ordenamiento jurídico que regula la administración de Justicia y a la misma legislación sustantiva penal.,303,0,0,problema alcanzar propio ordenamiento jurídico regular administración justicia mismo legislación sustantivo penal
"El Código Judicial y el Código Penal, que también constituye n un legado que se heredó de la dictadura, han demostrado contener graves deficiencias que incidieron de modo determinante en el resultado del juicio por el asesinato y decapitación de Hugo Spadafora.",303,0,0,código judicial código penal constituir n legado heredar dictadura demostrado contener grave deficiencia incidir modo determinante resultado juicio asesinato decapitación hugo spadafora
Resultados parecidos en otras causas penales se han venido produciendo en los estrados judiciales.,303,0,0,resultado parecido causa penal venir producir estrado judicial
"Sin embargo, por haberse dictado en casos que no llegaron a captar la atención de la opinión pública nacional, simplemente porque al provenir las víctimas de tales delitos de los estratos más humildes de este país, las causas penales respectivas pasaron inadvertidas a esa opinión pública, por lo que no llegaron a poner de relieve ante la faz del país, las graves deficiencias del ordenamiento jurídico que regula la materia.",303,0,0,embargo haber él dictar caso no llegar captar atención opinión público nacional simplemente provenir víctima tal delito estrato humilde país causa penal respectivo pasar inadvertido opinión público no llegar poner relieve faz país grave deficiencia ordenamiento jurídico regular materio
"Las decisiones judiciales dictadas en las causas civiles, tampoco son ajenas a similares desafueros.",303,0,0,decisión judicial dictado causa civil tampoco ajeno similar desafuero
"En el ramo civil de la administración de Justicia, se han llegado a producir agresiones físicas e incidentes de violencia, totalmente deplorables, profundamente lastimosos y jurídicamente inaceptables.",303,0,0,ramo civil administración justicia llegado producir agresión físico incident violencia totalmente deplorabl profundamente lastimoso jurídicamente inaceptable
12 . CORRUPCION EN LA JUSTICIA ADMINISTRATIVA,H,0,0,corrupcion justicia administrativo
"Con relación a la Justicia que se imparte a nivel administrativo, las sanciones (multas) que se imponen ante esa jurisdicción por falta s e infracciones (incluyendo las de tránsito), tienen que ser disminuidas.",304,0,0,relación justicia impartir nivel administrativo sanción multa imponer jurisdicción faltar s infracción incluir tránsito ser disminuido
Además tiene que facilitarse al infractor el pago de la multa respectiva.,304,0,0,además facilitar él infractor pago multa respectivo
"Es la única forma de evitar que quien levante la constancia de la infracción, por ejemplo, se convierta en un solicitante callejero de dádivas o coimas, tal como ocurre en la actualidad.",304,0,0,único forma evitar levante constancia infracción ejemplo convertir solicitante callejero dádiva coima tal ocurrir actualidad
Esas dádivas o coimas se piden a cambio de omitir la expedición de la correspondiente boleta.,304,0,0,dádiva coima pedir cambio omitir expedición correspondiente boleta
"Al infractor le resulta más cómodo acceder al pago de la coima, que pagar luego de una enorme e inútil pérdida de tiempo, una multa por una cuantía por lo demás elevada.",304,0,0,infractor resultar cómodo acceder pago coimo pagar luego enorme inútil pérdida tiempo multar cuantir demá elevado
"También la Justicia administrativa que se imparte principalmente a los estratos sociales más humildes de este país a través de las alcaldía s de pueblo, de las corregidurías de barrio y de los juzgados nocturnos de policía, constituye una verdadera afrenta a la dignidad humana y a los derechos inalienables, así reconocidos, con los cuales se pretende garantizar y preservar esa dignidad.",304,0,0,justicia administrativo impartir principalmente estrato social humilde país través alcaldía s pueblo corregiduría barrio juzgado nocturno policía constituir verdadero afrento dignidad humano derechos inalienabl así reconocido cual pretender garantizar preservar dignidad
Esto constituye también un ejemplo claro de situaciones jurídicas que propician la corrupción reinante que nos toca derrotar.,304,0,0,constituir ejemplo claro situación jurídico propiciar corrupción reinante tocar derrotar
"Ningún país civilizado se puede considerar como tal si su sistema judicial en particular y de administración de Justicia en general, no funciona con eficiencia y propiedad.",304,0,0,ninguno país civilizado poder considerar tal si sistema judicial particular administración justicia general no funcionar eficiencia propiedad
"Tampoco se puede propiciar la inversión privada que el país necesita, si a esta inversión privada no se le garantiza de antemano el recto funcionamiento de la Justicia en Panamá.",304,0,0,tampoco poder propiciar inversión privado país necesitar si inversión privado no garantizar antemano recto funcionamiento justicia panamá
"En los lugares en donde no impera la Justicia, no hay seguridad y donde no ha y seguridad, no afluye, no converge ni se produce la inversión privada en los niveles y dimensiones que se requieren.",304,0,0,lugar no imperar justicia no seguridad no seguridad no afluir no convergar ni producir inversión privado nivel dimensión requerir
13 . ACCIONES LEGISLATIVAS CONTRA LA CORRUPCION,H,0,0,acción legislativo corrupcion
"De todo lo expresado se deduce que se requerirá de una acción gubernamental tendiente a la adopción de los instrumentos que el país reclama, a fin de sustituir toda aquella parte del ordenamiento jurídico que favorece y propicia la corrupción, al tiempo que enerva las acciones que se deben tomar para combatirla.",304,0,0,expresado deducir requerir acción gubernamental tendiente adopción instrumento país reclamar fin sustituir todo aquel parte ordenamiento jurídico favorecer propicia corrupción tiempo enervir acción deber tomar combatir él
En lo legal se imponen profundas reformas al Código Penal y al Código Judicial.,304,0,0,legal imponer profundo reforma código penal código judicial
"El Código Fiscal tiene que ser modificado en lo relativo a la celebración de contrataciones en donde el sector público sea parte; así mismo, tiene que dictarse la reglamentación adecuad a para su desarrollo.",304,0,0,código fiscal ser modificar relativo celebración contratación sector público partir así mismo dictar él reglamentación adecuad desarrollo
"Es indispensable e impostergable, regular todo lo relativo a la carrera administrativa.",304,0,0,indispensable impostergable regular relativo carrera administrativo
"Se debe adoptar además legislación complementaria, como por ejemplo, la que en innumerables veces propuso la Dirección de Responsabilidad Patrimonial ante la Asamblea Legislativa y que fu e rechazada primero y olímpicamente ignorada después por la última.",304,0,0,deber adoptar además legislación complementario ejemplo innumerable vez proponer dirección responsabilidad patrimonial asamblea legislativa fu rechazado primero olímpicamente ignorado después último
"La que se propuso para crear comisiones investigadoras especiales y dedicadas, entre otros, a los proyectos de vivienda de la Caja de Seguro Social, a las operaciones de COFINA y al Proyecto del Puente VAN DAM y que fue también rechazada por la Asamblea Legislativa.",304,0,0,proponer crear comisión investigador especial dedicado proyecto viviendo caja seguro social operación cofinar proyecto puente ir dam rechazado asamblea legislativa
Estos dos últimos proyectos se requerían para acelerar las causas y los resultados de los negocios investigados por la Contraloría General de la República y los atendidos por la propia Dirección de Responsabilidad Patrimonial.,304,0,0,dos último proyecto requerir acelerar causa resultado negocio investigado contraloría general república atendido propio dirección responsabilidad patrimonial
"Por tal motivo y por toda un rosario de obstáculos que se sembraron en el camino, tal como se explica en las memorias presentadas a lo largo de los últimos tres años, a pesar de los enormes esfuerzos hechos por la Contraloria General de la República y por la DRP, muy pocos son los casos que se han podido concluir hasta la fecha.",304,0,0,tal motivo todo rosario obstáculo sembrar camino tal explicar memoria presentado largo último tres año pesar enorme esfuerzo hecho contralorio general república drp poco caso podido concluir fecha
"También debe adoptarse la legislación relativa al uso de los fondos cautelados, su depósito en el Banco Nacional de Panamá y la asignación de los mismos a obras de interés social y colectivo, que fu e propuesta por el Órgano Ejecutivo a la Asamblea Legislativa, sin que ésta le imprimiese el trámite necesario para su adopción.",304,0,0,deber adoptar él legislación relativo uso fondo cautelado depósito banco nacional panamá asignación mismo obra interés social colectivo fu propuesto órgano ejecutivo asamblea legislativa este imprimiese trámite necesario adopción
14 . EL RETO: DERROTAR LA CORRUPCION,H,0,0,reto derrotar corrupcion
La corrupción es un mal que tiene que ser combatido y derrotad o en todos los terrenos.,304,0,0,corrupción mal ser combatir derrotad terreno
"No sólo porque constituye un obstáculo a la promoción y consolidación de los valores cívicos y morales inherentes al desarrollo espiritual y material de los pueblos, sino porque las propias normas de convivencia humana así lo exigen, como requisito indispensable para poder construir sobre bases sólidas, una sociedad sana, próspera y justa, que es la única que le puede brindar al ser humano el derecho inalienable de buscar por sí mismo su propia felicidad.",304,0,0,no sólo constituir obstáculo promoción consolidación valor cívico moral inherente desarrollo espiritual material pueblo sino propio norma convivencia humano así exigir requisito indispensable poder construir base sólido sociedad sano próspera justo único poder brindar ser humano derecho inalienable buscar mismo propio felicidad
El país necesita de un gobierno que combata la corrupción con energía y eficacia y sobre todo con el decidido propósito de derrotarla.,304,0,0,país necesitar gobierno combato corrupción energío eficacia decidido propósito derrotar él
"El país no se puede dar el lujo de volver a un pasado corrupto y corruptor, que dejó a la República en ruinas y cuyas principales víctimas, siguen siendo precisamente las clases más necesitadas, y que requiere n con urgencia de oportunidades de trabajo con ingresos adecuados que les garanticen una existencia decorosa.",304,0,0,país no poder dar lujo volver pasado corrupto corruptor dejar república ruina cuyo principal víctima seguir ser precisamente clase necesitado requerir n urgencia oportunidad trabajo ingreso adecuado garantizar existencia decorós
"Esas oportunidades de empleo sólo se podrán producir si el gobierno que se instale como consecuencia de las elecciones de mayo de 1994, por ser honesto, tenga la credibilidad y posibilidad de crear las condiciones adecuadas que inspiren la confianza que promueva y propicie la inversión privada.",304,0,0,oportunidad empleo sólo poder producir si gobierno instalar consecuencia elección mayo ser honesto credibilidad posibilidad crear condición adecuado inspirar confianza promueva propiciar inversión privado
La corrupción jamás podrá inspirarla.,304,0,0,corrupción jamás poder inspirar él
"La corrupción sólo atrae la inversión del dinero sucio y este último no necesita la seguridad que ofrece una recta administración de Justicia, sino precisamente de todo lo contrario.",304,0,0,corrupción sólo atraer inversión dinero sucio último no necesitar seguridad ofrecer recta administración justicia sino precisamente contrario
"Por eso hay una parte del sector privado contaminado y contaminante, que prefiere desarrollar su actividad fomentando la corrupción",304,0,0,parte sector privado contaminado contaminante preferir desarrollar actividad fomentar corrupción
Esta parte del sector privado prefiere que haya corrupción que elimine la competencia del inversionista honesto.,304,0,0,parte sector privado preferir corrupción eliminir competencia inversionista honesto
"Mientras que el último es víctima de la corrupción, el otro es un agente que la fomenta.",304,0,0,mientras último víctima corrupción agente fomentar
"El país exige y necesita, es una auténtica revolución moral, que purgue y expulse del territorio nacional, la corrupción que contamina aún a la sociedad panameña, tanto en el ámbito público como privado, como único derrotero seguro para salvarla.",304,0,0,país exigir necesitar auténtico revolución moral purguir expulse territorio nacional corrupción contamín aún sociedad panameño ámbito público privado único derrotero seguro salvar él
15 . QUE HAREMOS CONCRETAMENTE,H,0,0,hacer concretamente
"La lucha que nos proponemos librar para ofrecer a los panameños la posibilidad de disfrutar una vida mejor, supone tanto la derrota de la corrupción como el mejoramiento de la eficacia y desempeño de todos los funcionarios y entidades públicas.",304,0,0,lucha proponer librar ofrecer panameño posibilidad disfrutar vida mejor suponer derrota corrupción mejoramiento eficacia desempeño funcionario entidad público
Necesitamos que los servicios públicos se presten en la cantidad y calidad que justifique el enorme desembolso constituido por los recursos que para tal propósito se asignan en el presupuesto general del Estado.,304,0,0,necesitar servicio público prestir cantidad calidad justificar enorme desembolso constituido recurso tal propósito asignar presupuesto general
"Además de la estrecha colaboración y apoyo que esperamos que la administración reciba de la Contraloría General, ejerciendo de su parte una eficaz función fiscalizadora, me propongo establecer, al más alto nivel, directamente vinculado a la Presidencia de la República, un sistema y mecanismo de evaluación del resultado y del desempeño de las distintas entidades públicas, que además sirva para asegurar la coordinación y adecuada acción.",304,0,0,además estrecho colaboración apoyo esperar administración recibo contraloer general ejercer parte eficaz función fiscalizadoro proponer establecer alto nivel directamente vinculado presidencia república sistema mecanismo evaluación resultado desempeño distinto entidad público además servir asegurar coordinación adecuado acción
"Con este mecanismo apoyaremos el esfuerzo por mejorar los servicios públicos, en especial los que más necesitan los pobres y los jóvenes: salud, educación, trasporte, recolección de basura, vivienda, seguridad pública, energía eléctrica, agua, teléfono, Justicia y seguridad social.",304,0,0,mecanismo apoyarer esfuerzo mejorar servicio público especial necesitar pobre joven salud educación trasportar recolección basura viviendo seguridad público energía eléctrico agua teléfono justicia seguridad social
La existencia de un ineficaz funcionamiento de los servicio s públicos se debe a que muchos funcionarios del Estado no cumplen con sus deberes.,304,0,0,existencia ineficaz funcionamiento servicio s público deber funcionario no cumplir deber
Esto conduce también inevitablemente a la corrupción que viene a impedir en gran medida las inversiones que son las que crean las fuentes de trabajo que se necesitan para el crecimiento del país.,304,0,0,conducir inevitablemente corrupción venir impedir no gran medida inversión crear fuente trabajo necesitar crecimiento país
1. Con la participación de todos,H,0,0,participación
