Text,Code,libertad_personal_score,libertad_economica_score,text_processed
y  sancionen el despido por embarazo y maternidad.,605,0,0,sancionir despido embarazo maternidad
Incluir en la educación pública la asignatura de Educación para la Igualdad y la Salud (desde preescolar hasta nivel de licenciatura).,506,0,0,incluir educación público asignatura educación igualdad salud preescolar nivel licenciaturo
"Pues con esta herramienta, se fomentara el desarrollo de la autoestima, el respeto y conductas preventivas en el ejercicio de las sexualidades,",504,-1,-1,pues herramientar fomentar desarrollo autoestimo respetar conducta preventivo ejercicio sexualidad
así como del consumo de alcohol o drogas.,504,-1,-1,así consumo alcohol droga
Promover procesos de capacitación y  formación de  las mujeres,411,0,1,promover proceso capacitación formación mujer
para que accedan a oﬁcios no tradicionales,701,0,0,accedar ocio no tradicional
y empleos caliﬁcados y bien remunerados,701,0,0,empleo calicado bien remunerado
Promover la  participación  de un mayor número de mujeres  en puestos directivos en todos los ámbitos.,202,0,0,promover participación mayor número mujer puesto directivo ámbito
"Establecer un Nuevo Contrato Social entre mujeres y hombres,",503,1,-1,establecer nuevo contrato social mujer hombr
"a ﬁn de compartir responsabilidades, oportunidades, reconocimientos y beneﬁcios en el trabajo y en el hogar, en la sociedad y en la política.",503,1,-1,n compartir responsabilidad oportunidad reconocimiento benecio trabajo hogar sociedad político
"Establecer reformas a la seguridad social,",504,-1,-1,establecer reforma seguridad social
"tanto en lo que hace a la protección de la salud de la mujer y la de sus hijos,",706,0,0,hacer protección salud mujer hijo
como en las pensiones alimenticias y fondos de retiro.,504,-1,-1,pensión alimenticio fondo retiro
"Impulsar un capítulo de equidad en los derechos laborales entre mujeres y hombres,",503,1,-1,impulsar capítulo equidad derecho laboral mujer hombr
"que incluya salarios, puestos y prerrogativas para el cuidado de los hijos.",604,1,0,incluir salario puesto prerrogativa cuidado hijo
"Promover una reforma a las disposiciones operativas que norman el acceso al crédito y a los programas de fomento,",706,0,0,promover reforma disposición operativo normar acceso crédito programa fomento
a ﬁn de remover las restricciones que pesan sobre las mujeres.,706,0,0,n remover restricción pesar mujer
"Crear un piso jurídico homogéneo en todo el país con respecto a la legislación penal, civil y administrativa sobre la violencia en contra de las mujeres.",605,0,0,crear piso jurídico homogéneo país respecto legislación penal civil administrativo violencia mujer
"Procurar que las políticas de equidad reconozcan no sólo las diferencias entre mujeres y hombres,",503,1,-1,procurar política equidad reconocer no sólo diferencia mujer hombr
"sino también entre las mujeres,",503,1,-1,sino mujer
"en razón de su edad, caliﬁcación o escolaridad, pertenencia étnica y lugar de origen.",503,1,-1,razón edad calicación escolaridad pertenencia étnico lugar origen
"Crear mecanismos que preserven los derechos de las mujeres privadas de su libertad,",201,0,0,crear mecanismo preservir derecho mujer privado libertad
a la par que la construcción de centros de cuidado para sus hijos.,201,0,0,par construcción centro cuidado hijo
Despenalización del aborto en todo el país.,604,1,0,despenalización aborto país
Luchar para evitar que se sigan violando los derechos de todos y todas las trabajadoras sexuales,201,0,0,luchar evitar seguir violar derecho todo trabajadora sexual
sin que haya más costos en servicios de salud;,504,-1,-1,costo servicio salud
violaciones a la confidencialidad sobre su estado serológico;,201,0,0,violación confidencialidad serológico
sin violencia Institucional de parte de las autoridades de Salud y de Seguridad Publica.,504,-1,-1,violencia institucional parte autoridad salud seguridad publicar
Promover una Campaña Nacional contra la Violencia hacia las Mujeres.,706,0,0,promover campaña nacional violencia hacia mujer
Con relación a los derechos de la diversidad y de las familias:,201,0,0,relación derechos diversidad familia
Promoción de la ciudadanía  social,606,0,0,promoción ciudadanía social
y del  respeto y no discriminación hacia la diversidad familiar.,503,1,-1,respeto no discriminación hacia diversidad familiar
"Protección a las familias, mayoritariamente del mundo rural,",409,0,-1,protección familia mayoritariamente mundo rural
que han sido  afectadas por la migración masiva,706,0,0,ser afectar migración masivo
"que  ha dejado  en la indefensión a quienes se quedan,",409,0,-1,dejar indefensión quedar
"sin garantías de protección a los hijos, como es  la pensión alimenticia,",504,-1,-1,garantía protección hijo pensión alimenticio
y  sin  recursos ni oportunidades para que las mujeres accedan a bienes o créditos.,409,0,-1,recurso ni oportunidad mujer accedar bien crédito
Asignación de  recursos  suﬁcientes para desarrollar una política integral de prevención y atención a la violencia familiar,605,0,0,asignación recurso sucient desarrollar política integral prevención atención violencia familiar
y la que se ejerce contra las mujeres y las niñas.,605,0,0,ejercer mujer niña
Erradicar el tráﬁco sexual y la explotación sexual de niñas y niños;,605,0,0,erradicar tráco sexual explotación sexual niña niño
y la trata de personas.,605,0,0,tratar persona
"Eliminar políticas y prácticas de exclusión laboral, escolar o familiar por determinada preferencia sexual",503,1,-1,eliminar política práctico exclusión laboral escolar familiar determinado preferencia sexual
"y garantizar los derechos de homosexuales, travestis, transexuales.",503,1,-1,garantizar derecho homosexual travestis  transexual
Promover la Ley de Sociedades de Convivencia a nivel nacional.,604,1,0,promover ley sociedad convivenciar nivel nacional
El pleno reconocimiento de la diversidad en la orientación sexual e identidad sexo-genérica.,604,1,0,pleno reconocimiento diversidad orientación sexual identidad sexogenérico
"Dicho reconocimiento implica el rediseño de los instrumentos civiles correspondientes para establecer el matrimonio como un contrato entre dos personas,",604,1,0,dicho reconocimiento implico rediseño instrumento civil correspondiente establecer matrimonio contrato dos persona
"con independencia de su sexo,",604,1,0,independencia sexo
así como la modificación de los documentos de identidad para las personas con identidades sexogenéricas diferentes.,604,1,0,así modificación documento identidad persona identidad sexogenérica diferente
"Impulsar para su instauración en todo el país, como ya se logró para el DF,",604,1,0,impulsar instauración país lograr df
una Ley para la Reasignación Integral para la Concordancia Sexogenérica que garantice el reconocimiento de la personalidad jurídica de los transgéneros y transexuales.,604,1,0,ley reasignación integral concordancia sexogenérico garantice reconocimiento personalidad jurídico transgénero transexual
"Dicha ley implicará reformas y adiciones al Código Civil, Penal y la Ley de Salud local",705,0,0,dicho ley implicar reforma adición código civil penal ley salud local
"para que en todos los estados de la República Mexicana el cambio de sexo sea regulado legalmente,",705,0,0,república mexicano cambio sexo regulado legalmente
y en los hospitales se brinde la atención quirúrgica u hormonal a las personas que deseen cambiar de género.,604,1,0,hospital brinde atención quirúrgico u hormonal persona deseir cambiar género
"Esta ley les permitiría contar con documentos oficiales que los identifiquen según su situación genérica actual,",604,1,0,ley permitir contar documento oficial identificar según situación genérico actual
sin que se mencione su estado previo.,604,1,0,mencionir previo
Tomar en cuenta los tratados Internacionales contra la discriminación,107,0,0,tomar cuenta tratado internacional discriminación
para impulsar leyes y políticas públicas que favorezcan a los grupos de la diversidad sexual.,705,0,0,impulsar ley política público favorecer grupo diversidad sexual
Impulsar que en la educación media y media superior se incluya de forma transversal el tema de diversidad sexual.,503,1,-1,impulsar educación medio media superior incluyo formar transversal temo diversidad sexual
Hacer campañas de sensibilización con el tema de diversidad sexual dirigidas a la población en general.,503,1,-1,hacer campaña sensibilización temo diversidad sexual dirigido población general
"En cuanto a la Ley de Salud de cada entidad, se debe adicionar el capítulo de “Atención Sanitaria del Cambio de Sexo”,",604,1,0,cuanto ley salud cada entidad deber adicionar capítulo atención sanitario cambio sexo
"en el que se precise que todo mayor de edad tendrá el derecho a solicitar la reasignación sexual, quirúrgica u hormonal,",604,1,0,precisar mayor edad derecho solicitar reasignación sexual quirúrgico u hormonal
“siempre y cuando presente una constancia psicológica o psiquiátrica”.,504,-1,-1,siempre presente constancia psicológico psiquiátrico
Generar una Red de Comunicación nivel nacional a través de los distintos medios de comunicación,411,0,1,generar red comunicación nivel nacional través distinto medio comunicación
dirigidas a las Comunidades de la diversidad sexual.,705,0,0,dirigido comunidad diversidad sexual
Implementar políticas culturales con perspectiva de género,503,1,-1,implementar política cultural perspectivo género
y que no censuren las expresiones culturales de la diversidad.,503,1,-1,no censurar expresión cultural diversidad
Con relación a los derechos de los consumidores,403,0,1,relación derechos consumidor
Modificar la ley para ciudadanizar el Instituto de protección de los derechos del consumidor,403,0,1,modificar ley ciudadanizar instituto protección derechos consumidor
Campañas de concientización sobre los derechos de los consumidores,403,0,1,campaña concientización derechos consumidor
Organizar a los consumidores para el ejercicio de sus derechos y para la creación de cooperativas.,606,0,0,organizar consumidor ejercicio derechos creación cooperativo
Con relación a los derechos de los indígenas:,607,0,0,relación derechos indígena
"Preservar, valorar y  transmitir a  las generaciones  futuras el patrimonio tangible e intangible de  a diversidad cultural de nuestro país.",607,0,0,preservar valorar transmitir generación futuro patrimonio tangible intangible diversidad cultural país
"Garantizar la equidad en el apoyo gubernamental y privado a todas las corrientes en las artes y en las culturas,",502,0,0,garantizar equidad apoyo gubernamental privado todo corriente art cultura
"y a todas las personas que hacen arte y cultura,",502,0,0,todo persona hacer arte cultura
"sin privilegiar expresiones, grupos o personas.",503,1,-1,privilegiar expresión grupo persona
Estructurar nuevos espacios y nuevas políticas públicas y privadas de respeto y diálogo entre culturas,607,0,0,estructurar nuevo espacio nuevo política público privado respeto diálogo cultura
para responder a un país multicultural con una población que  tiene  identidades múltiples,607,0,0,responder país multicultural población identidad múltiple
"y que vive por ello la interculturalidad,",607,0,0,vivir él interculturalidad
así como la transculturación provocada por el ﬂujo migratorio.,607,0,0,así transculturación provocado ujo migratorio
Fomentar la  presencia  de medios  comunitarios o alternativos,607,0,0,fomentar presencia medio comunitario alternativo
"a través de los cuales puedan expresarse las minorías, particularmente las indígenas.",607,0,0,través cual poder expresar él minoría particularmente indígena
"Fortalecer y garantizar los derechos de los indígenas y sus comunidades,",607,0,0,fortalecer garantizar derecho indígena comunidad
además de propiciar políticas públicas adecuadas que les permita desarrollarse.,607,0,0,además propiciar política público adecuado permitir desarrollar él
Con relación a los derechos de las personas con capacidades diferentes:,705,0,0,relación derechos persona capacidad diferente
"Crear políticas públicas adecuadas que permitan a las personas con capacidades diferentes el ejercicio pleno de todos sus derechos,",705,0,0,crear política público adecuado permitir persona capacidad diferente ejercicio pleno derechos
así como programas que les permitan integrarse dentro de su comunidad.,705,0,0,así programa permitir integrar él dentro comunidad
Los derechos de las mujeres y los hombres con capacidades diferentes,705,0,0,derecho mujer hombr capacidad diferente
"y la promoción de acciones que contribuyan al trabajo digno,",705,0,0,promoción acción contribuir trabajo digno
"promover el acceso a los servicios básicos,",705,0,0,promover acceso servicio básico
garantizar la igualdad de oportunidades,705,0,0,garantizar igualdad oportunidades
y su plena integración al desarrollo.,705,0,0,pleno integración desarrollo
En los estados y a nivel federal deberá legislarse en materia de integración de personas con capacidades diferentes,705,0,0,nivel federal deber legislar él materia integración persona capacidad diferente
y se crearán institutos que garanticen atención especializada.,705,0,0,crear instituto garantizar atención especializado
Se promoverá a nivel nacional la implantación de marcos legales para garantizar el derecho de las personas a bien morir,201,0,0,promover nivel nacional implantación marcos legal garantizar derecho persona bien morir
a través de la manifestación de voluntad anticipada en casos de desahucio,201,0,0,través manifestación voluntad anticipado caso desahucio
Con relación a la juventud:,706,0,0,relación juventud
"Impulsar una Ley Nacional de Jóvenes que obligue al Estado mexicano a impulsar políticas públicas en beneficio de las y los jóvenes,",706,0,0,impulsar ley nacional joven obligar mexicano impulsar política público beneficio joven
"garantizando así sus derechos, libertades y obligaciones,",201,0,0,garantizar así derecho libertad obligación
para la aplicación de políticas públicas transversales.,706,0,0,aplicación política público transversal
"Derivado de la Ley Nacional de Jóvenes se creará un Parlamento Juvenil,",202,0,0,derivado ley nacional joven crear parlamento juvenil
el cual tendrá como objetivo que los jóvenes pueden discutir problemáticas que les atañen,202,0,0,objetivo joven poder discutir problemático atañer
y promover iniciativas de ley que resuelvan sus necesidades.,202,0,0,promover iniciativa ley resuelir necesidad
"Exigir la no criminalización de los jóvenes por su apariencia o situación social,",503,1,-1,exigir no criminalización joven apariencia situación social
"así como un cuidado detallado en las campañas contra la discriminación,",503,1,-1,así cuidado detallado campaña discriminación
haciéndolas más especificas a las necesidades actuales de la población.,706,0,0,haciéndola especifico necesidad actual población
"Exigimos a las autoridades oportunidades para el fomento del desarrollo político de los jóvenes,",706,0,0,exigir autoridad oportunidad fomento desarrollo político joven
así como campañas contra la criminalización de los líderes políticos jóvenes que hacen trabajo político partidario.,706,0,0,así campaña criminalización líder político joven hacer trabajo político partidario
"Promover acciones de carácter preventivo y no punitivo para el tratamiento de la delincuencia juvenil,",706,0,0,promover acción carácter preventivo no punitivo tratamiento delincuencia juvenil
por lo tanto se considera improcedente la disminución de la edad para ser considerado sujeto de acción penal,706,0,0,considerar improcedente disminución edad ser considerar sujeto acción penal
Con relación al derecho al deporte:,504,-1,-1,relación derecho deporte
Incrementar el presupuesto que se otorga a la comisión nacional del deporte y organismos afines,504,-1,-1,incrementar presupuesto otorgar comisión nacional deporte organismo afín
con la finalidad de crear más programas que promuevan actividades físicas que reduzcan el porcentaje de población obesa en México,504,-1,-1,finalidad crear programa promover actividad físico reducir porcentaje población obés méxico
y al mismo tiempo generen conductas positivas.,606,0,0,mismo tiempo generar conducta positivo
Incrementar el matriculado en las escuelas superiores y normalistas de educación física,411,0,1,incrementar matriculado escuela superior normalista educación físico
y en la escuela nacional de entrenadores.,411,0,1,escuela nacional entrenador
Crear y/o consolidar los centros de alto rendimiento regionales.,411,0,1,crear consolidar centro alto rendimiento regional
Impulsar el servicio profesional de carrera para los mandos medios y directivos del deporte a nivel nacional.,411,0,1,impulsar servicio profesional carrera mando medio directivo deporte nivel nacional
"Desarrollar todas las disciplinas deportivas incluyendo aquellas que no son olímpicas,",504,-1,-1,desarrollar todo disciplina deportivo incluir aquel no olímpico
dándoles difusión y garantizando los espacios deportivos para practicarlos y profesionalizarlos.,504,-1,-1,dándol difusión garantizar espacio deportivo practicarlo profesionalizar él
"Sanear las federaciones y organizaciones deportivas,",304,0,0,sanear federación organización deportivo
ya que se han convertido en cacicazgos y fuentes de corrupción.,304,0,0,convertir cacicazgo fuente corrupción
Impulsar un programa de bonificación anual a aquellos niños y jóvenes,409,0,-1,impulsar programa bonificación anual aquel niño joven
que después de un examen físico validado por el sector salud se encuentren en excelente estado físico.,504,-1,-1,después examen físico validado sector salud encontrar excelente físico
Generar una cultura física que contribuya a eliminar la ignorancia psico-motriz,504,-1,-1,generar cultura físico contribuir eliminar ignorancia psicomotriz
a través de desarrollar programas de educación física integrales en todos los niveles escolares incluyendo el medio superior y superior,504,-1,-1,través desarrollar programa educación físico integral nivel escolar incluir medio superior superior
VI. La Oportunidad Global,H,0,0,ver oportunidad global
Globalización,H,0,0,globalización
La globalización es el fenómeno imperante en el planeta,107,0,0,globalización fenómeno imperante planeta
"al grado que, como nunca antes en la historia, los países en lo individual o integrando bloques han conformado una estructura internacional interdependiente,",107,0,0,grado nunca historio país individual integrar bloque conformado estructura internacional interdependiente
"particularmente en el ámbito económico y tecnológico,",107,0,0,particularmente ámbito económico tecnológico
"pero avanzando en el plano políticoinstitucional hacia una gobernanza global,",107,0,0,avanzar plano políticoinstitucional hacia gobernanza global
"sobre todo conforme se agrava la problemática planetaria del cambio climático,  la crisis alimentaria, la pobreza, el terrorismo, etc.,",107,0,0,conforme agravar problemática planetario cambio climático crisis alimentario pobrezar terrorismo etc
"y en el plano cultural hacia una ciudadanía global,",107,0,0,plano cultural hacia ciudadanía global
"pese a que siguen existiendo nacionalismos agresivos o cerrados, xenofobias, racismos, discriminaciones como fuentes de guerras, conflictos, persecuciones y violaciones a los derechos humanos.",105,0,0,pese seguir existir nacionalismos agresivo cerrado xenofobia racismos discriminación fuente guerra conflicto persecución violación derechos humanos
"En el plano económico, la globalización se ha caracterizado por sustentarse en una economía de mercado con fuerte peso del sector privado,",000,0,0,plano económico globalización caracterizado sustentar él economía mercado fuerte peso sector privado
"y por generar una estructura mundial crecientemente integrada e interdependiente,",000,0,0,generar estructura mundial crecientemente integrado interdependiente
aunque asimétrica y con fuertes rivalidades entre bloques o al interior de ellos.,000,0,0,aunque asimétricir fuerte rivalidad bloqu interior
"Después del colapso del socialismo, la economía de mercado se expandió libremente, así como el capital privado,",000,0,0,después colapso socialismo economía mercado expandeír libremente así capital privado
"aun cuando el Estado continúa desempeñando un rol fundamental,",403,0,1,aun continuar desempeñar rol fundamental
dadas las insuficiencias del propio mercado y de las propias políticas económicas ortodoxas o neoliberales.,403,0,1,dado insuficiencia propio mercado propio política económico ortodoxo neoliberal
Los procesos de integración e interdependencia tienen que ver con la creciente internacionalización de los flujos y redes financieras y del dominio del capital especulativo;,000,0,0,proceso integración interdependencia ver creciente internacionalización flujo red financiero dominio capital especulativo
"con el auge de tratados y acuerdos de libre comercio bilaterales, multilaterales, integradores de bloques y regiones;",000,0,0,auge tratado acuerdo libre comercio bilateral multilateral integrador bloque región
"con la intensa trasnacionalización de cadenas productivas, la “fábrica global” y de poderosos monopolios;",000,0,0,intenso trasnacionalización cadena productivo fábrica global poderoso monopolio
"con la estandarización de normas, productos y servicios, y de pautas de consumo;",000,0,0,estandarización norma producto servicio pauta consumo
"con las tecnologías de la información, Internet, la telefonía móvil y las telecomunicaciones;",000,0,0,tecnología información internet telefonía móvil telecomunicación
"con oleajes migratorios y de fuerza de trabajo, entre otros aspectos.",000,0,0,oleaje migratorio fuerza trabajar aspecto
"Asimismo, estos procesos económicos han coadyuvado a una mayor institucionalización de las relaciones internacionales,",000,0,0,asimismo proceso económico coadyuvado mayor institucionalización relación internacional
"a un creciente multilateralismo y peso de organizaciones mundiales (ONU, FMI, BM, OMC)",000,0,0,creciente multilateralismo peso organización mundial onu fmi bm omc
"y de grupos como el G-8 (Estados Unidos, Japón, Alemania, Reino Unido, Francia, Italia, Rusia, Canadá),",000,0,0,grupo g unidos japón alemania reino unido francia italia rusia canadá
"quienes determinan la marcha económica global,",000,0,0,determinar marcha económico global
"pero que cada vez tienen que recurrir a más naciones, organizaciones internacionales y ONGs  para la conducción planetaria,",416,0,0,cada vez recurrir nación organización internacional ongs conducción planetario
"ante su incompetencia por generar mayor crecimiento y distribución de la riqueza,",416,0,0,incompetencia generar mayor crecimiento distribución riqueza
así como para superar los problemas del capitalismo global.,416,0,0,así superar problema capitalismo global
"Estados Unidos, concomitantemente a su declinar como primera potencia económica",109,0,0,unido concomitantemente declinar primero potencia económico
"(mientras que la participación del dólar (2007) en las reservas de divisas ha caído al 63.8%, el euro ha subido a 26.4%),",109,0,0,mientras participación dólar reserva divisa caído euro subido
"no ha contribuido a una gobernanza responsable,",109,0,0,no contribuido gobernanza responsable
"sino que, por el contrario, ha generado inestabilidad e incertidumbre al anteponer sus intereses sobre los demás.",109,0,0,sino contrario generado inestabilidad incertidumbre anteponer interés demá
"La asimetría imperante entre naciones se refiere al predominio de las grandes potencias,",109,0,0,asimeter imperante nación referir predominio grande potencia
"los pertenecientes al G-8,",109,0,0,perteneciente g
"quienes fungen como sujetos globalizadores, junto a otro grupo de países emergentes, de la Comunidad Europea e integrantes del O-5 (China, India, Brasil, México, Sudáfrica),",109,0,0,fungir sujeto globalizador junto grupo país emergente comunidad europeo integrante chino indio brasil méxico sudáfrico
"integrantes de una elite frente a una mayoría de naciones que se han rezagado en un mundo desigual y ferozmente competitivo,",109,0,0,integrante elitir frente mayoría nación rezagado mundo desigual ferozmente competitivo
"reducidos a sujetos globalizados y mucho de ellos marginados del desarrollo económico, político y social.",109,0,0,reducido sujeto globalizado marginado desarrollo económico político social
"La brecha entre los más ricos y las naciones emergentes (G-8 y O-5 concentran el 70% del PIB mundial, y el 58% de las reservas internacionales) con las más pobres se ahonda,",109,0,0,brecha rico nación emergente g concentrar pib mundial reserva internacional pobre ahondo
"se elevan las tensiones,",109,0,0,elevar tensión
"y con ello se agrava la problemática mundial (por ejemplo, la pobreza y la ignorancia son caldos de cultivo de una pandemia como el sida),",109,0,0,él agravar problemática mundial ejemplo pobreza ignorancio caldo cultivo pandemia sida
"ya que todo se encuentra interconectado, y aumentan los riesgos para la humanidad.",109,0,0,encontrar interconectado aumentar riesgo humanidad
Si bien la globalización económica ha conllevado una elevación de la calidad de vida,107,0,0,si bien globalización económico conllevado elevación calidad vido
"y mayores oportunidades para que países e individuos accedan a niveles superiores de desarrollo y bienestar,",107,0,0,mayor oportunidad país individuo accedar nivel superior desarrollo bienestar
"y por ello, se habla que el contexto mundial actual representa una oportunidad global,",107,0,0,él hablar contexto mundial actual representar oportunidad global
"también es verdad, que no ha logrado que la mayoría de los estados del mundo superen su condición estructural de subordinación,",109,0,0,verdad no logrado mayoría mundo superir condición estructural subordinación
y que la mayoría de las personas del planeta sufran pobreza y marginación;,416,0,0,mayoría persona planeta sufrir pobreza marginación
"casi tres mil millones de seres humanos sobreviven con uno o menos de un dólar diario,",503,1,-1,casi tres mil millón ser humano sobrevivir menos dólar diario
"y con todos los enormes déficits que ello implica en materia alimentación, educación, salud, vivienda, sanidad, etc.",504,-1,-1,enorme déficit él implicar materia alimentación educación salud viviendo sanidad etc
Globalmente África es el continente más rezagado.,109,0,0,globalmente áfrica continente rezagado
"En estas desigualdades internacionales, consideramos que tiene mucho que ver las crisis de la globalización,",109,0,0,desigualdad internacional considerar ver crisis globalización
cada vez más recurrentes y más destructivas.,109,0,0,cada vez recurrente destructivo
"Como el capital financiero marca la pauta económica,",109,0,0,capital financiero marca pauta económico
"ésta resulta rehén de las políticas monetarias de las potencias, de los ciclos bursátiles y la anarquía especulativa.",109,0,0,este resultar rehén política monetario potencias ciclo bursátil anarquir especulativo
"Naciones enteras son víctimas de ataques especulativos contra sus monedas y reservas,",109,0,0,nación entero víctima ataqu especulativo moneda reserva
"y por ende, sus economías sufren de abruptas devaluaciones, fugas de capitales, quiebras corporativas, desempleo masivo, etc.",109,0,0,endir economía sufrir abrupto devaluación fuga capital quiebra corporativo desempleo masivo etc
"La más reciente crisis financiera de Estados Unidos ha arrastrado a muchos países,",102,0,0,reciente crisis financiero unido arrastrado país
incluido México a una caída libre que amenaza con convertirse en una prolongada recesión.,102,0,0,incluido méxico caída libre amenazar convertir él prolongado recesión
"Si se produce la recesión económica mundial, las naciones más pobres resultan las más afectadas,",109,0,0,si producir recesión económico mundial nación pobre resultar afectado
"dada que ellas dependen en sumo grado del comercio, de las inversiones y del crédito, que se encarece conforme sea la profundidad de la crisis.",109,0,0,dada depender sumo grado comercio inversión crédito encarece conforme profundidad crisis
"Por otra parte, el paradigma productivista, consumista y despilfarrador de la economía globalizada",416,0,0,parte paradigma productivista consumista despilfarrador economía globalizado
"ha sido destructora de los recursos naturales y del medio ambiente,",416,0,0,ser destructor recurso natural medio ambiente
sumiendo al mundo en una crisis ecológica sin precedentes.,416,0,0,sumir mundo crisis ecológico precedente
"Estados Unidos aporta el 20% del PIB,  pero es quien presta la menor proporción de su ingreso nacional como asistencia al desarrollo)",102,0,0,unidos aportar pib prestar menor proporción ingreso nacional asistencia desarrollo
"y es el más contaminador y depredador de la riqueza planetaria,",102,0,0,contaminador depredador riqueza planetario
"y lo más grave es que no sólo los más ricos, sino también las naciones emergentes como China y México también presentan un enorme déficit ecológico.",501,0,0,grave no sólo rico sino nación emergente chino méxico presentar enorme déficit ecológico
"Para el PSD resulta fundamental que nuestro país supere su condición de país ecológicamente deficitario,",501,0,0,psd resultar fundamental país superar condición país ecológicamente deficitario
"esto es, que al interior se comprometa con la regeneración de sus recursos y en general, con la sustentabilidad,",501,0,0,interior comprometa regeneración recurso general sustentabilidad
y poder asumir un rol más activo en la lucha por superar la crisis ambiental global,501,0,0,poder asumir rol activo luchar superar crisis ambiental global
y garantizar el desarrollo sostenible y sustentable en todo el orbe.,416,0,0,garantizar desarrollo sostenible sustentable orbe
"También consideramos que potencias, especialmente Estados Unidos, deben asumir un compromiso mayor con la sustentabilidad,",416,0,0,considerar potencia especialmente unido deber asumir compromiso mayor sustentabilidad
"ya que el calentamiento global cada vez es un fenómeno más amenazante, no sólo para el desarrollo, sino para la supervivencia.",416,0,0,calentamiento global cada vez fenómeno amenazante no sólo desarrollo sino supervivencia
"La globalización, con respecto a la tecnología y a la sociedad de la información y el conocimiento,",411,0,1,globalización respecto tecnología sociedad información conocimiento
"ha significado una auténtica revolución mundial,",411,0,1,significado auténtico revolución mundial
"no sólo por las constantes innovaciones en materia de telecomunicaciones, informática, electrónica, robótica, biotecnología, etc., que han transformado el modo de vida humano,",411,0,1,no sólo constante innovación materio telecomunicación informáticar electrónico robótico biotecnología etc transformado modo vida humano
"sino por la universalización del conocimiento que ha impulsado Internet, la telefonía móvil, la fibra óptica, el DVD, entre otros,",411,0,1,sino universalización conocimiento impulsado internet telefonía móvil fibro óptico dvd
y que han hecho del saber y del capital humano el principal activo económico.,411,0,1,hecho saber capital humano principal activo económico
"Empero, esta economía universal del conocimiento no ha implicado que importantes know how se compartan,",109,0,0,empero economía universal conocimiento no implicado importante know how compartar
"especialmente aquellos relacionados con sectores estratégicos o monopólicos,",403,0,1,especialmente aquel relacionado sector estratégico monopólico
y el gran parte del gasto militar financia tecnología para la muerte.,105,0,0,no gran parte gasto militar financiar tecnología muerte
"Estados Unidos, Gran Bretaña, Rusia, Israel, se cuentan entre las principales potencias armamentistas, promotoras directas o indirectas de acciones imperialistas",103,0,0,unido no gran bretaño rusia israel contar principal potencia armamentista promotora directo indirecto acción imperialista
"o militaristas,",105,0,0,militarista
"y de infinidad de tensiones, conflictos y guerras",105,0,0,infinidad tensión conflicto guerra
"que, aparte de las muertes, heridos, damnificados y destrucción que provocan,",105,0,0,aparte muerte herido damnificado destrucción provocar
mantienen al mundo en permanente inestabilidad y zozobra.,105,0,0,mantener mundo permanente inestabilidad zozobro
"Por un lado, efectivamente el desarrollo científico-técnico ha conducido a los seres humanos a elevar su confort,",411,0,1,lado efectivamente desarrollo científicotécnico conducido ser humano elevar confort
"a prolongar el promedio de vida,",411,0,1,prolongar promedio vido
"a salvar a millones de personas de enfermedades antes incurables,",411,0,1,salvar millón persona enfermedad incurable
"a promover poderosamente la educación, la cultura y la superación personal,",411,0,1,promover poderosamente educación culturo superación personal
"a comunicar instantáneamente a millones de personas,",411,0,1,comunicar instantáneamente millón persona
"a facilitar millones de operaciones bancarias, de compra-venta de infinidad de productos y servicios, el turismo, etc.",411,0,1,facilitar millón operación bancario compraventar infinidad producto servicio turismo etc
"Por otra parte, determinada tecnología ha servido para contaminar o destruir irremediablemente el medio ambiente,",416,0,0,parte determinado tecnología servido contaminar destruir irremediablemente medio ambiente
"generar nuevas enfermedades,",416,0,0,generar nuevo enfermedad
"desarrollar poderosas armas de destrucción masiva,",416,0,0,desarrollar poderoso arma destrucción masivo
mantener las asimetrías entre naciones e individuos,416,0,0,mantener asimetría nación individuo
"e, incluso, para desinformar y justificar guerras de intervención con millones de muertos, damnificados y refugiados.",416,0,0,incluso desinformar justificar guerra intervención millón muerto damnificado refugiado
"Este sistema global, con sus beneficios y sus perjuicios, con sus avances y sus retrocesos, ha creado el imperativo de una gobernanza también global.",107,0,0,sistema global beneficio perjuicio avance retroceso creado imperativo gobernanza global
"Desde el final de la Segunda Guerra Mundial resultó indispensable crear organismos internacionales políticos, económicos, financieros, etc.,",107,0,0,final segundo guerra mundial resultar indispensable crear organismo internacional político económico financiero etc
"a fin de buscar la paz, la seguridad, la gobernanza, el desarrollo y la cooperación,",107,0,0,fin buscar paz seguridad gobernanzar desarrollo cooperación
entre otros objetivos que pretendían involucrar a todos los países.,107,0,0,objetivo pretender involucrar país
"A penas se derrotaron a las fuerzas fascistas, comenzó la Guerra Fría,",000,0,0,pena derrotar fuerza fascista comenzar guerra fría
"periodo caracterizado por la rivalidad Este-Oeste, principalmente entre Estados Unidos y la URSS.",000,0,0,periodo caracterizado rivalidad esteoeste principalmente unido urs
"Cuatro décadas de tensiones política-diplomáticas, rivalidad económica, ideologización de las relaciones internacionales, carrera armamentista y espacial, revoluciones o guerras locales o regionales",105,0,0,cuatro década tensión políticadiplomática rivalidad económico ideologización relación internacional carrera armamentista espacial revolución guerra local regional
influidas directa o indirectamente por las dos superpotencias.,109,0,0,influido directo indirectamente dos superpotencia
"De manera que la gobernanza mundial,",109,0,0,manera gobernanza mundial
