Text,Code,libertad_personal_score,libertad_economica_score,text_processed
para la que se deberán articular los aportes y participación de los diversos actores estatales y privados.,706,0,0,deber articular aporte participación diverso actor estatal privado
Será necesario definir y obtener los primeros resultados efectivamente medibles durante el próximo período de gobierno.,303,0,0,necesario definir obtener primero resultado efectivamente medibl próximo período gobierno
Promover el ejercicio de las responsabilidades y los derechos de los padres y las familias.,706,0,0,promover ejercicio responsabilidad derecho padr familia
5. SISTEMA NACIONAL DE CUIDADOS,H,0,0,sistema nacional cuidado
"Se contó con un amplio consenso respecto a la conveniencia de crear un sistema nacional de cuidados,",504,-1,-1,contar amplio consenso respecto conveniencia crear sistema nacional cuidado
"se avanzó en su diseño y se dispuso de una situación fiscal excepcional para hacerlo,",504,-1,-1,avanzar diseño disponer situación fiscal excepcional hacer él
pero no se tuvo la capacidad de implementarlo.,504,-1,-1,no capacidad implementar él
5.1. Estado de situación,H,0,0,situación
La sociedad uruguaya y especialmente una buena parte de sus familias se enfrentan a dos problemas difíciles de resolver,504,-1,-1,sociedad uruguaya especialmente buen parte familia enfrentar dos problema difícil resolver
y tan fuertemente conectados entre sí que en realidad constituyen las dos caras de una misma moneda.,504,-1,-1,tanto fuertemente conectado realidad constituir dos cara mismo moneda
"Por una parte, brinda apoyos muy insuficientes para los cuidados en la primera infancia,",504,-1,-1,parte brindar apoyo insuficiente cuidado primero infancia
en la tercera edad,504,-1,-1,tercero edad
y de las personas con discapacidad.,504,-1,-1,persona discapacidad
"La contracara es que ese rol en términos afectivos, de dedicación y económico recae en las familias a las que pertenecen los niños pequeños, los ancianos y las personas con discapacidad.",504,-1,-1,contracaro rol término afectivo dedicación económico recaer familia pertenecer niño pequeño anciano persona discapacidad
"El pesado Estado uruguayo,",504,-1,-1,pesado uruguayo
"en algunas de las situaciones en que más se lo necesitaría,",504,-1,-1,situación necesitaría
deja solas a las familias,504,-1,-1,dejar solo familia
"y, dentro de ellas, especialmente a las mujeres de todas las edades, que son quienes asumen esas funciones.",503,1,-1,dentro especialmente mujer todo edad asumir función
En los últimos años existieron todas las condiciones para avanzar en este sentido.,504,-1,-1,último año existir todo condición avanzar
"Se contó con un amplio consenso respecto a la conveniencia de crear un sistema nacional de cuidados,",504,-1,-1,contar amplio consenso respecto conveniencia crear sistema nacional cuidado
se avanzó en su diseño,504,-1,-1,avanzar diseño
"y se dispuso de una situación fiscal excepcional para hacerlo, pero no se tuvo la capacidad de implementarlo.",504,-1,-1,disponer situación fiscal excepcional hacer él no capacidad implementar él
La falta de recursos,504,-1,-1,faltar recurso
"—que fue la causa final para no hacerlo—,",504,-1,-1,causa final no hacer él
"considerando la prioridad del tema,",504,-1,-1,considerar prioridad temo
"la situación económica del país y del Estado,",504,-1,-1,situación económico país
indica falta de convicción,504,-1,-1,indicar falta convicción
"o, más probablemente, incapacidad de gestión.",504,-1,-1,probablemente incapacidad gestión
"En este como en otros temas el saldo es un fuerte desbalance entre los tiempos y esfuerzos dedicados a engorrosos y alargados procesos de consulta y los destinados a las realizaciones,",504,-1,-1,tema saldo fuerte desbalance tiempo esfuerzo dedicado engorroso alargado proceso consulto destinado realización
que en este caso resultaron nulas.,504,-1,-1,caso resultar nulo
"Un sistema de cuidados resulta prioritario para los tres sectores de población señalados y para sus familias,",504,-1,-1,sistema cuidado resultar prioritario tres sector población señalado familia
"y especialmente constituiría un componente principal de una política de equidad de género,",504,-1,-1,especialmente constituir componente principal político equidad género
al facilitar las condiciones para el estudio y el trabajo fuera del hogar de las mujeres de todas las edades.,504,-1,-1,facilitar condición estudio trabajo hogar mujer todo edad
5.2. Propuesta,H,0,0,propuesta
"Mejorar y fortalecer los programas de seguimiento y apoyo a los niños recién nacidos,",504,-1,-1,mejorar fortalecer programa seguimiento apoyo niño recién nacido
"a sus madres y padres,",504,-1,-1,madre padr
brindándoles servicios que posibiliten su desarrollo integral.,504,-1,-1,brindándol servicio posibilitir desarrollo integral
"Facilitar y promover la formación, la inserción y el desempeño laboral de las madres,",701,0,0,facilitar promover formación inserción desempeño laboral madre
mejorando la compatibilización de estos aspectos con la lactancia y el cuidado de sus hijos.,504,-1,-1,mejorar compatibilización aspecto lactanciar cuidado hijo
Universalizar la cobertura de centros de primera infancia y jardines de infantes en todas las edades en que las familias lo requieran.,504,-1,-1,universalizar cobertura centro primero infancia jardín infant todo edad familia requeír
"Promover mecanismos para facilitar la combinación del trabajo y el cuidado en la primera infancia,",504,-1,-1,promover mecanismo facilitar combinación trabajo cuidado primero infancia
considerando tanto a las madres como a los padres y a quienes se desempeñan en trabajo dependiente o independiente.,504,-1,-1,considerar madre padr desempeñar trabajo dependiente independiente
"d. Desarrollar el Sistema Nacional de Cuidados con el propósito de apoyar las funciones de las familias respecto a la primera infancia,",504,-1,-1,d desarrollar sistema nacional cuidado propósito apoyar función familia respecto primero infancia
los adultos mayores,504,-1,-1,adulto mayor
y las personas con discapacidad.,504,-1,-1,persona discapacidad
Esto deberá incluir incentivos a las empresas que contemplen ventajas (que conviene que admitan diversidad de formatos) de horario y dedicación durante la lactancia,504,-1,-1,deber incluir incentivo empresa contemplir ventaja convenir admitar diversidad formato horario dedicación lactancio
— incluyendo trabajo a distancia—,504,-1,-1,incluir trabajo distancio
o la creación de oficinas maternales en los lugares de trabajo (espacios que posibiliten que los padres lleven al trabajo a sus niños pequeños).,504,-1,-1,creación oficina maternal lugar trabajo espacio posibilitir padre llevar trabajo niño pequeño
"Deben preverse mecanismos de incentivo, financiamiento y exoneraciones,",402,0,1,deber prever él mecanismo incentivo financiamiento exoneración
de tal manera que los costos del cuidado en estas etapas no recaigan solo ni principalmente en las familias,402,0,1,tal manera costo cuidado etapa no recaigar solo ni principalmente familia
y tampoco en las empresas u organizaciones —sean privadas o estatales— donde los padres se desempeñan.,402,0,1,tampoco empresa u organización privado estatal padr desempeñar
Debe evitarse el desestímulo a las empresas de contratar madres con niños pequeños o mujeres fértiles.,402,0,1,deber evitar él desestímulo empresa contratar madre niño pequeño mujer fértil
"El Sistema procurará fortalecer a las familias,",603,-1,0,sistema procurar fortalecer familia
"no reemplazarlas ni relegarlas,",603,-1,0,no reemplazar él ni relegar él
por lo que sus estrategias consistirán en dotarlas de alternativas,504,-1,-1,estrategia consistir dotarlos alternativa
"y recursos que les permitan optar entre recibir servicios externos o recibir financiamiento, apoyos y reconocimiento a los cuidados prestados por la propia familia.",504,-1,-1,recurso permitir optar recibir servicio externo recibir financiamiento apoyo reconocimiento cuidado prestado propio familia
"Se ofrecerá formación y asesoramiento a quienes cumplan estas funciones,",411,0,1,ofrecer formación asesoramiento cumplir función
"que a la vez les serán reconocidas en términos de las capacidades desarrolladas y del desempeño laboral,",701,0,0,vez reconocer término capacidad desarrollado desempeño laboral
a los efectos tanto de la continuidad en la educación formal como de los derechos como trabajadores.,701,0,0,efecto continuidad educación formal derecho trabajador
"Se valorarán y regularán aquellos servicios que brindan organizaciones de la sociedad civil, empresas y particulares,",403,0,1,valorar regular aquel servicio brindar organización sociedad civil empresa particular
potenciando y evaluando su aporte,403,0,1,potenciar evaluar aporte
y no sustituyéndolo por servicios ejecutados por organismos estatales.,403,0,1,no sustituyéndolo servicio ejecutado organismo estatal
"El Sistema procurará fortalecer a las familias,",603,-1,0,sistema procurar fortalecer familia
no reemplazarlas ni relegarlas.,603,-1,0,no reemplazar él ni relegar él
Priorizar a los adultos mayores que viven solos,504,-1,-1,priorizar adulto mayor vivir solo
y a las mujeres que  en esa etapa asumen  el cuidado de otros miembros de la familia.,504,-1,-1,mujer etapa asumir cuidado miembro familio
"Reglamentar e implementar la ley 18.651, de Protección Integral de Personas con Discapacidad, posibilitando el desarrollo de:",503,1,-1,reglamentar implementar ley protección integral persona discapacidad posibilitar desarrollo
"1) atención médica, sicológica y social;",503,1,-1,atención médico sicológica social
2) programas de rehabilitación y de seguridad social;,503,1,-1,programa rehabilitación seguridad social
"3) educación en la diversidad, propendiendo a la integración de las personas con discapacidad;",503,1,-1,educación diversidad propendeir integración persona discapacidad
"4) formación y desarrollo intelectual, físico y para el trabajo;",503,1,-1,formación desarrollo intelectual físico trabajo
5) transporte público;,503,1,-1,transporte público
"6) formación de personal especializado para acompañamiento, orientación y rehabilitación;",503,1,-1,formación personal especializado acompañamiento orientación rehabilitación
7) estímulos para las entidades que otorguen puestos de trabajo;,503,1,-1,estímulo entidad otorgar puesto trabajo
8) programas educativos de y para la comunidad en favor de las personas con discapacidad;,503,1,-1,programa educativo comunidad favor persona discapacidad
"9) adecuación urbana, edilicia y de paseo público, sea en áreas cerradas o abiertas,",503,1,-1,adecuación urbano edilicia paseo público área cerrado abierto
y 10) accesibilidad a la informática incorporando los avances tecnológicos.,503,1,-1,accesibilidad informático incorporar avance tecnológico
Se debe garantizar que los servicios públicos sean accesibles tanto física como tecnológicamente.,503,1,-1,deber garantizar servicio público accesibl físico tecnológicamente
"Los sistemas tecnológicos, la infraestructura y el equipamiento deben garantizar la accesibilidad de las personas con discapacidad.",503,1,-1,sistema tecnológico infraestructuro equipamiento deber garantizar accesibilidad persona discapacidad
Se deberán prever mecanismos específicos de capacitación para que las personas con discapacidad logren finalizar su educación formal sin barreras físicas ni tecnológicas y puedan competir en el mercado en igualdad de condiciones.,506,0,0,deber prever mecanismo específico capacitación persona discapacidad lograr finalizar educación formal barrera físico ni tecnológico poder competir mercado igualdad condición
También se deberá adecuar el sistema de llamados y selección de personal en el Estado para no generar barreras al ingreso.,701,0,0,deber adecuar sistema llamado selección personal no generar barrera ingreso
h. Priorizar a los adultos mayores que viven solos,504,-1,-1,h priorizar adulto mayor vivir solo
"y a las mujeres que en esa etapa asumen el cuidado de otros miembros de la familia,",504,-1,-1,mujer etapa asumir cuidado miembro familio
"respaldándolas y complementándolas en el desempeño de esa función,",503,1,-1,respaldando él complementándola desempeño función
de tal forma que la asuman de acuerdo a sus posibilidades y voluntad.,503,1,-1,tal forma asumir acuerdo posibilidad voluntad
"La oficina que reciba a la persona con discapacidad deberá ser accesible tanto física como tecnológicamente,",503,1,-1,oficina recibir persón discapacidad deber ser accesible física tecnológicamente
y los demás funcionarios deben estar sensibilizados para recibir adecuadamente al nuevo ingreso.,503,1,-1,demá funcionario deber sensibilizado recibir adecuadamente nuevo ingreso
Es importante destacar que todas estas medidas no deben estar orientadas solamente a trabajos manuales.,701,0,0,importante destacar todo medida no deber orientado solamente trabajo manual
Muchas personas con discapacidad están en condiciones de realizar trabajos administrativos y profesionales.,701,0,0,mucho persona discapacidad condición realizar trabajo administrativo profesional
"Con frecuencia los programas de inserción laboral se limitan a trabajos manuales repetitivos que frustran a quienes,",701,0,0,frecuencio programa inserción laboral limitar trabajo manual repetitivo frustran
"venciendo todas las barreras,",701,0,0,vencer todo barrera
han logrado capacitarse.,701,0,0,logrado capacitar él
La educación y el trabajo son fundamentales para disminuir la vulnerabilidad de las personas con discapacidad.,503,1,-1,educación trabajo fundamental disminuir vulnerabilidad persona discapacidad
"i. Atender las situaciones críticas de las personas de la tercera edad en cuanto a salud, seguridad social, vivienda e ingresos,",504,-1,-1,i atender situación crítico persona tercero edad cuanto salud seguridad social vivienda ingreso
considerando que una de cada tres sufre carencias en por lo menos uno de estos aspectos.,504,-1,-1,considerar cada tres sufrir carencia menos aspecto
"Debe diseñarse una cadena de servicios que atiendan a una creciente heterogeneidad,",504,-1,-1,deber diseñar él cadena servicio atender creciente heterogeneidad
"a la diversidad de perfiles, patologías",504,-1,-1,diversidad perfil patología
y también de necesidades y capacidades de la población adulta mayor y de sus familias.,504,-1,-1,necesidad capacidad población adulto mayor familia
"Promover y facilitar la integración de los niños pequeños,",504,-1,-1,promover facilitar integración niño pequeño
las personas con discapacidad,504,-1,-1,persona discapacidad
"y las personas mayores a la vida de sus familias,",504,-1,-1,persona mayor vida familia
"contemplando los dispositivos que ellos requieren,",504,-1,-1,contemplar dispositivo requerir
"por ejemplo, en los servicios públicos, en las actividades culturales o en el diseño de las viviendas.",504,-1,-1,ejemplo servicio público actividad cultural diseño vivienda
"Brindar apoyos,",504,-1,-1,brindar apoyo
"a través de distintas modalidades de prestación y financiamiento,",504,-1,-1,través distinto modalidad prestación financiamiento
"que promuevan y faciliten el cuidado de los niños pequeños,",504,-1,-1,promover facilitar cuidado niño pequeño
las personas con discapacidad,504,-1,-1,persona discapacidad
y las personas mayores por parte de sus familias.,504,-1,-1,persona mayor parte familia
"Generalizar las ventanillas o procedimientos de atención preferencial en trámites, servicios y consumo para las personas con discapacidad,",504,-1,-1,generalizar ventanilla procedimiento atención preferencial trámite servicio consumo persona discapacidad
"las personas mayores,",504,-1,-1,persona mayor
las embarazadas y quienes están a cargo de niños pequeños.,504,-1,-1,embarazado cargo niño pequeño
"Desarrollar  políticas de entornos y ciudades amigables para niños pequeños,",504,-1,-1,desarrollar política entorno ciudad amigabl niño pequeño
personas con discapacidad,504,-1,-1,persona discapacidad
y personas mayores.,504,-1,-1,persona mayor
"Ampliar, desarrollar y mejorar la calidad de la oferta de servicios y de recursos humanos calificados dirigidos a niños pequeños,",411,0,1,ampliar desarrollar mejorar calidad oferta servicio recurso humano calificado dirigido niño pequeño
personas con discapacidad,411,0,1,persona discapacidad
y personas mayores.,411,0,1,persona mayor
"Esto debe incluir programas de capacitación, así como mecanismos de evaluación,",411,0,1,deber incluir programa capacitación así mecanismo evaluación
certificación e información de los servicios y los recursos humanos.,411,0,1,certificación información servicio recurso humano
"Desarrollar políticas de entornos y ciudades amigables para niños pequeños,",504,-1,-1,desarrollar política entorno ciudad amigabl niño pequeño
personas con discapacidad,504,-1,-1,persona discapacidad
y personas mayores.,504,-1,-1,persona mayor
6. VIVIENDA,H,0,0,vivienda
Los beneficios fiscales que otorga la ley resultaron rápidamente absorbidos por el incremento en los costos de la construcción.,411,0,1,beneficio fiscal otorgar ley resultar rápidamente absorbido incremento costo construcción
6.1. Estado de situación,H,0,0,situación
"La ley 18.795, de 2011, dispuso incentivos fiscales para dinamizar la oferta de viviendas,",504,-1,-1,ley disponer incentivo fiscal dinamizar oferta vivienda
con el objetivo de mejorar las condiciones de acceso a la vivienda “de interés social”.,504,-1,-1,objetivo mejorar condición acceso viviendo interés social
"Para ello la ley estableció un programa tendiente a promover proyectos de inversión vinculados a la construcción, el reciclaje o la refacción de inmuebles con destino a la vivienda de interés social.",504,-1,-1,él ley establecer programa tendiente promover proyecto inversión vinculado construcción reciclaje refacción inmuebl destino vivienda interés social
Aquellos proyectos que sean declarados objeto de promoción tendrán una serie de beneficios fiscales que el MVOTMA estima en una reducción de costos del orden del 17 %.,504,-1,-1,aquel proyecto declarado objeto promoción serie beneficio fiscal mvotma estimar reducción costo orden
Para ello los proyectos deben cumplir las siguientes condiciones: a) ampliar significativamente la cantidad de viviendas de interés social para la venta;,504,-1,-1,él proyecto deber cumplir siguiente condición ampliar significativamente cantidad vivienda interés social venta
"b) facilitar el acceso a la vivienda a los sectores socioeconómicos bajos, medio bajos y medios;",504,-1,-1,b facilitar acceso vivienda sector socioeconómico bajo medio bajo medio
c) contribuir a la integración social;,504,-1,-1,c contribuir integración social
"d) mejorar las condiciones de financiamiento y garantía,",504,-1,-1,d mejorar condición financiamiento garantir
y e) fomentar la innovación tecnológica.,504,-1,-1,fomentar innovación tecnológico
"En cuanto a los incentivos a la demanda, se instrumentan dos mecanismos:",411,0,1,cuanto incentivo demanda instrumentar dos mecanismo
el Fondo de Garantía para los Créditos Hipotecarios (FGCH),411,0,1,fondo garantir crédito hipotecario fgch
y los subsidios a la cuota de los préstamos hipotecarios.,411,0,1,subsidio cuoto préstamo hipotecario
"El FGCH apunta a facilitar el crédito a aquellos que no tienen suficiente ahorro previo,",411,0,1,fgch apuntar facilitar crédito aquel no suficiente ahorro previo
quienes podrán acceder a un crédito de hasta el 90% del valor de tasación del inmueble garantizado con dicho fondo.,411,0,1,poder acceder crédito valor tasación inmueble garantizado dicho fondo
El FGCH garantiza hasta que mediante el pago de las cuotas se cancele el total del importe que ha garantizado.,411,0,1,fgch garantizar mediante pago cuota cancele total importe garantizado
"El MVOTMA dispuso además un subsidio a la cuota del crédito hipotecario que puede alcanzar hasta el 50 %, según la situación del comprador.",411,0,1,mvotma disponer además subsidio cuota crédito hipotecario poder alcanzar según situación comprador
En primer lugar hay que considerar que la ley 18.795 no es una promoción para viviendas de carácter social.,411,0,1,primero lugar considerar ley no promoción vivienda carácter social
Los valores que se manejan se ubican en un nivel que supera ampliamente las posibilidades de buena parte de la clase media.,411,0,1,valor manejar ubicar nivel superar ampliamente posibilidad buen parte clase medio
"En segundo lugar, los beneficios fiscales que otorga la ley resultaron rápidamente absorbidos por el incremento en los costos de la construcción,",411,0,1,segundo lugar beneficio fiscal otorgar ley resultar rápidamente absorbido incremento costo construcción
que en los años 2011-2012 fueron del orden del 30%.,411,0,1,año orden
"En tercer lugar, hay un objetivo planteado en la ley que no se ha traducido en acciones concretas: la introducción de nuevas tecnologías en lo constructivo.",411,0,1,tercer lugar objetivo planteado ley no traducir acción concreto introducción nuevo tecnología constructivo
"Al incorporar nuevas técnicas que incrementen la productividad de la industria de la construcción,",411,0,1,incorporar nuevo técnica incrementir productividad industrio construcción
mejoran los costos operativos y financieros.,411,0,1,mejorar costo operativo financiero
Sobre este punto hay una vasta experiencia internacional.,411,0,1,punto vasta experiencia internacional
"En la medida en que la industria de la construcción produce un bien no transable,",411,0,1,medido industria construcción producir bien no transable
los costos en líneas generales son relativamente parecidos para todos los actores,411,0,1,costo líneas general relativamente parecido actor
"y, por lo tanto, sus incrementos se transfieren a los precios.",411,0,1,incremento transferir precio
"En ese sentido la importación de tecnología sería una muy buena opción para reducir los costos mediante el incremento de la productividad,",411,0,1,importación tecnología buen opción reducir costo mediante incremento productividad
lo que se vería reflejado en los precios de las viviendas.,411,0,1,ver reflejado precio vivienda
"Esto sería ampliamente beneficioso para los sectores de menores ingresos,",504,-1,-1,ampliamente beneficioso sector menor ingreso
"pues podrían acceder a viviendas dignas a menor precio,",504,-1,-1,pues poder acceder vivienda digna menor precio
lo que es muy relevante porque el valor de la vivienda denominada social promovida según lo dispuesto por la ley 18.795 se incrementó un 25 % respecto al ingreso medio de los hogares correspondiente al año 2012 para Montevideo.,504,-1,-1,relevante valor viviendo denominado social promovido según dispuesto ley incrementar respecto ingreso medio hogar correspondiente año montevideo
En síntesis:,411,0,1,síntesis
"Los valores máximos de las viviendas pertenecientes a los proyectos promovidos por la ley 18.795 están muy por encima de las posibilidades de la clase media, media baja y baja.",411,0,1,valor máximo vivienda perteneciente proyecto promovido ley encima posibilidad clase medio medio baja bajo
"Los subsidios y la garantía complementaria del FGCH no resuelven el tema de fondo,",411,0,1,subsidio garantir complementario fgch no resolver tema fondo
que es el valor de la vivienda en relación con el nivel de ingresos de los hogares.,411,0,1,valor viviendo relación nivel ingreso hogar
En este contexto se propone priorizar la introducción de nuevas tecnologías de construcción que posibiliten el acceso a los sectores de ingresos medios y bajos.,411,0,1,contexto proponer priorizar introducción nuevo tecnología construcción posibilitir acceso sector ingreso medio bajo
6.2. Propuestas,H,0,0,propuesta
Uruguay padece un déficit habitacional de entre 60.000 y 80.000 viviendas.,411,0,1,uruguay padecer déficit habitacional vivienda
"Es decir, ese es el número de hogares que están privados del derecho a un lugar,",411,0,1,decir número hogar privado derecho lugar
condición necesaria para poder ejercer los demás derechos.,411,0,1,condición necesario poder ejercer demás derecho
"A la vez, se han identificado alrededor de 60.000 viviendas probablemente desocupadas,",411,0,1,vez identificado alrededor vivienda probablemente desocupada
muchas de ellas en estado ruinoso.,411,0,1,mucho ruinoso
"Se propone, por lo tanto, definir la situación de abandono",411,0,1,proponer definir situación abandono
"y las acciones que podría emprender el Estado para,",411,0,1,acción poder emprender
"utilizando este recurso,",411,0,1,utilizar recurso
facilitar el acceso a la vivienda de las personas o familias que carecen de un lugar digno para vivir.,411,0,1,facilitar acceso viviendir persona familia carecer lugar digno vivir
Priorizar la introducción de nuevas tecnologías de construcción que posibiliten el acceso a los sectores de ingresos medios y bajos.,411,0,1,priorizar introducción nuevo tecnología construcción posibilitir acceso sector ingreso medio bajo
"Estudiar, evaluar y fomentar el uso de nuevas tecnologías de construcción.",411,0,1,estudiar evaluar fomentar uso nuevo tecnología construcción
"Otra clave es hacer uso del stock de tierra urbanizada o de edificios, fincas, galpones o predios de propiedad estatal que no se utilizan,",411,0,1,clave hacer uso stock tierra urbanizado edificio finca galpón predio propiedad estatal no utilizar
especialmente los ubicados en zonas con servicios.,411,0,1,especialmente ubicado zona servicio
"A partir de estas dos fuentes de recursos deberán generarse mecanismos de apoyo a la construcción y el reciclaje,",411,0,1,partir dos fuente recurso deber generar él mecanismo apoyo construcción reciclaje
a fin de convertir esas propiedades en viviendas habitables en condiciones dignas para aquellos privados de este derecho.,411,0,1,fin convertir propiedad vivienda habitable condición digno aquel privado derecho
"En materia tecnológica, si bien Uruguay no se ha quedado atrás en explorar nuevas posibilidades y trascender las técnicas convencionales de construcción",411,0,1,materia tecnológico si bien uruguay no quedar atrás explorar nuevo posibilidad trascender técnica convencional construcción
"— gracias al impulso de instituciones públicas y privadas o de empresas o arquitectos emprendedores—,",411,0,1,gracias impulso institución público privado empresa arquitecto emprendedor
esos caminos alternativos no han alcanzado la masa crítica necesaria para impactar en la industria.,411,0,1,camino alternativo no alcanzado masa crítico necesario impactar industria
"Por ello, un capítulo esencial en la discusión instrumental sobre vivienda es el referido a las enormes posibilidades que abren las nuevas tecnologías.",411,0,1,él capítulo esencial discusión instrumental vivienda referido enorme posibilidad abrir nuevo tecnología
"Es menester superar el enfoque restrictivo y tradicional de los materiales y técnicas de construcción,",411,0,1,menester superar enfoque restrictivo tradicional material técnico construcción
que tienden a encarecer indebidamente todos los procesos.,411,0,1,tender encarecer indebidamente proceso
"Con ese fin se propone estudiar, evaluar y fomentar el uso de nuevas tecnologías de construcción,",411,0,1,fin proponer estudiar evaluar fomentar uso nuevo tecnología construcción
especialmente las que posibiliten el acceso a la vivienda propia de sectores de ingresos medios y bajos.,411,0,1,especialmente posibilitir acceso vivienda propio sector ingreso medio bajo
"A título solo de ejemplo, hoy en el mundo las posibilidades de la madera superan todo lo imaginado hasta hace pocos años;",411,0,1,título solo ejemplo hoy mundir posibilidad madera superar imaginado hacer poco año
el yeso ecológico es otro insumo que abre perspectivas y posibilidades;,411,0,1,yeso ecológico insumo abrir perspectiva posibilidad
también resulta prometedor un recurso más intensivo a la construcción mediante componentes prefabricados o basada en concepciones modulares.,411,0,1,resultar prometedor recurso intensivo construcción mediante componente prefabricado basado concepción modular
"7. RECREACIÓN, DEPORTE Y TIEMPO LIBRE",H,0,0,recreación deporte tiempo libre
7.1. Estado de situación,H,0,0,situación
"Las expectativas generadas con la creación de un primer Ministerio de Deporte se vieron finalmente frustradas por su fusión con Turismo,",305.1,0,0,expectativa generado creación primero ministerio deporte ver finalmente frustrado fusión turismo
concretada en las primeras semanas del primer gobierno del Frente Amplio.,305.1,0,0,concretado primero semana primero gobierno frente amplio
"En el marco de un desarrollo exponencial de la industria del turismo en el país,",305.1,0,0,marco desarrollo exponencial industria turismo país
"el resto de las competencias del Ministerio de Turismo y Deporte se vieron relegadas,",305.1,0,0,resto competencia ministerio turismo deporte ver relegado
cuando no directamente ignoradas.,305.1,0,0,no directamente ignorado
Incluso el objetivo de ampliar el acceso al turismo quedó relegado por el de promover el desarrollo económico del sector.,305.1,0,0,incluso objetivo ampliar acceso turismo quedar relegado promover desarrollo económico sector
A ello se agregó que la gestión de la Dirección Nacional de Deporte resultó absorbida por funciones de seguridad —más bien correspondientes al Ministerio del Interior—,305.1,0,0,él agregar gestión dirección nacional deporte resultar absorbido función seguridad bien correspondiente ministerio interior
y por la universalización de la educación física en las escuelas —que compete a la ANEP—.,305.1,0,0,universalización educación físico escuela competir anep
Los pocos esfuerzos registrados en el turismo social carecen de objetivos claros.,305.1,0,0,poco esfuerzo registrado turismo social carecer objetivo claro
7.2. Propuestas,H,0,0,propuesta
Desarrollar un Plan Nacional de Deporte que contribuya a objetivos tanto de disfrute del tiempo libre como de salud de la población.,502,0,0,desarrollar plan nacional deporte contribuir objetivo disfrutar tiempo libre salud población
"Este plan deberá dar orientación a los diversos programas desarticulados que se han ido sumando,",502,0,0,plan deber dar orientación diverso programa desarticulado ido sumar
"así como generar mecanismos de promoción y evaluación de la diversidad de iniciativas desarrolladas desde la sociedad,",502,0,0,así generar mecanismo promoción evaluación diversidad iniciativo desarrollado sociedad
en muchos casos usufructuando recursos públicos,502,0,0,caso usufructuar recurso público
"(por ejemplo, concesión de espacios públicos en exclusiva, exoneración de impuestos).",502,0,0,ejemplo concesión espacio público exclusivo exoneración impuesto
"Desarrollar un Plan Nacional de Recreación orientado al desarrollo integral de las personas,",502,0,0,desarrollar plan nacional recreación orientado desarrollo integral persona
"considerando las necesidades de distintos grupos de edad,",502,0,0,considerar necesidad distinto grupo edad
que promueva la apropiación del espacio público como ámbito de encuentro y de mejora del respeto y la convivencia.,502,0,0,promueva apropiación espacio público ámbito encuentro mejorar respeto convivencia
Para llevarlo adelante es necesario promover la formación de jóvenes como recreadores comunitarios.,502,0,0,llevar él adelante necesario promover formación joven recreador comunitario
"Desarrollar infraestructura y servicios dirigidos al turismo social, por ejemplo:",411,0,1,desarrollar infraestructura servicio dirigido turismo social ejemplo
"a) creación de circuitos de turismo aventura,",411,0,1,creación circuito turismo aventurar
b) transformación de estaciones y vías férreas en desuso en vías verdes dotadas de servicios,411,0,1,b transformación estación vía férreo desuso vía verde dotado servicio
o c) crear un sistema de postas de canotaje en los principales cursos de agua.,411,0,1,c crear sistema post canotaje principal curso agua
"Involucrar en estas iniciativas a empresarios locales,",402,0,1,involucrar iniciativa empresario local
"a través de distintas modalidades,",402,0,1,través distinto modalidad
"como la gestión de las propias actividades, servicios de transporte, alojamiento rústico o alimentación.",402,0,1,gestión propio actividad servicios transporte alojamiento rústico alimentación
d.  Estudiar y aprobar una ley de ciclovías que las integre como parte del desarrollo y el mantenimiento de calles y carreteras,502,0,0,d estudiar aprobar ley ciclovía integre parte desarrollo mantenimiento calle carretero
"(por ejemplo, que por cada kilómetro de pavimento se generen 100 metros de ciclovía),",502,0,0,ejemplo cada kilómetro pavimento generar metro ciclovir
apuntando a la promoción del espacio público alternativo al automóvil.,502,0,0,apuntar promoción espacio público alternativo automóvil
Desarrollar un Plan Nacional de Deporte que contribuya a objetivos tanto de disfrute del tiempo libre como de salud de la población.,502,0,0,desarrollar plan nacional deporte contribuir objetivo disfrutar tiempo libre salud población
Estudiar y aprobar  una ley de ciclovías  que las integre como  parte del desarrollo  y el mantenimiento  de calles y carreteras.,502,0,0,estudiar aprobar ley ciclovía integre parte desarrollo mantenimiento calle carretero
8. CULTURA,H,0,0,cultura
8.1. Estado de situación,H,0,0,situación
"Tras la asunción del Frente Amplio en el gobierno,",305.1,0,0,tras asunción frente amplio gobierno
las condiciones para desarrollar políticas culturales en Uruguay han sido sumamente favorables.,305.1,0,0,condición desarrollar política cultural uruguay ser sumamente favorable
"El impulso y el compromiso desarrollados durante la primera administración frentista,",305.1,0,0,impulso compromiso desarrollado primero administración frentista
lo oportuno de la sanción parlamentaria de un conjunto de leyes y un significativo aumento en la asignación de recursos presupuestales,305.1,0,0,oportuno sanción parlamentario conjunto ley significativo aumento asignación recurso presupuestal
trajeron consigo un fortalecimiento de la institucionalidad cultural.,305.1,0,0,traer consigo fortalecimiento institucionalidad cultural
Este nuevo escenario permitió al propio Ministerio de Educación y Cultura rescatar y proyectar,502,0,0,nuevo escenario permitir propio ministerio educación culturar rescatar proyectar
—con otras denominaciones y alcances—,502,0,0,denominación alcanz
"programas de administraciones pasadas que habían tenido un fuerte impulso,",502,0,0,programa administración pasado fuerte impulso
"pero sin los recursos necesarios,",502,0,0,recurso necesario
