Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Además es intensiva en empleo, fortalece y diversifica a más actores productivos: cada millón de dólares en compra pública tiene la capacidad de generar 72 empleos directos y más de 16 empleos indirectos,",412,0,-1,además intensivo empleo fortalecer diversifica actor productivo cada millón dólares compra público capacidad generar empleo directo empleo indirecto
"cuando es direccionada, conforme manda la Constitución y la Ley, a la Economía Popular y Solidaria.",203,0,0,direccionado conforme manda constitución ley economía popular solidario
La regulación económica es una herramienta con la que cuenta el Estado para actuar sobre el mercado generando comportamientos socialmente deseables y que constituye un progreso respecto a la regulación administrativa.,412,0,-1,regulación económico herramienta contar actuar mercado generar comportamiento socialmente deseable constituir progreso respecto regulación administrativo
Una aplicación de la regulación económica es la mejora en las condiciones laborales.,701,0,0,aplicación regulación económico mejorar condición laboral
"En general, países como Francia, Estados Unidos o Inglaterra, han considerado cláusulas dentro de los contratos estatales que, por ejemplo: aseguraban un nivel mínimo de salarios que los contratistas se comprometían a cumplir.",412,0,-1,general país francia unidos inglaterra considerado cláusula dentro contrato estatal ejemplo asegurar nivel mínimo salario contratista comprometer cumplir
"Otros países, como la India, establecieron que la participación extranjera no supere el 40% en una empresa y ésta solamente era aceptada cuando impulsaba los objetivos de desarrollo establecidos.",413,0,-1,país indio establecer participación extranjero no superar empresa este solamente aceptado impulsar objetivo desarrollo establecido
México exige a importadores y comercializadores contar con laboratorios de medicinas en su territorio.,412,0,-1,méxico exigir importador comercializador contar laboratorio medicina territorio
Todas estas medidas en diferentes países promovieron la industria local.,410,0,1,todo medida diferente país promover industria local
El manejo soberano de los sectores estratégicos posibilita el cambio productivo,413,0,-1,manejo soberano sector estratégico posibilitar cambio productivo
Desde el 2007 procuramos una gestión soberana de los sectores estratégicos.,413,0,-1,procuramos gestión soberano sector estratégico
Devolvimos y retribuimos al pueblo la riqueza proveniente de nuestros recursos naturales y hoy están a su servicio.,413,0,-1,devolver retribuir pueblo riqueza proveniente recurso natural hoy servicio
Y lo hicimos de manera planificada pensando siempre en la mayoría.,413,0,-1,hacer manera planificado pensar siempre mayoría
"Convertimos a los sectores estratégicos en un elemento fundamental para la reducción de brechas sociales y territoriales en el acceso a servicios básicos y de infraestructura, de profundización de la industrialización del país, y de inserción de la sociedad ecuatoriana en la revolución tecnológica y del conocimiento.",411,0,1,convertir sector estratégico elemento fundamental reducción brecha social territorial acceso servicio básico infraestructuro profundización industrialización país inserción sociedad ecuatoriano revolución tecnológico conocimiento
Ahora tenemos mejores condiciones que nunca antes para consolidar el cambio de la matriz productiva.,410,0,1,ahora mejor condición nunca consolidar cambio matriz productivo
"Hoy es responsabilidad de todos aprovechar esa plataforma creada, sustentada en hidroeléctricas, eficiencia energética, telecomunicaciones, minería responsable, puertos, aeropuertos, proyectos multipropósitos, entre otros para que la economía ecuatoriana pueda dar el gran salto, basada en sus capacidades actuales.",411,0,1,hoy responsabilidad aprovechar plataforma creado sustentado hidroeléctrica eficiencia energético telecomunicación mineer responsable puerto aeropuerto proyecto multipropósito economía ecuatoriano poder dar gran salto basado capacidad actual
"Recibimos al sector eléctrico con dificultades para asegurar el abastecimiento energético, ineficiencias en producción, distribución y consumo de energía, alta dependencia de derivados de petróleo y la ausencia de planificación estratégica del sector.",411,0,1,recibir sector eléctrico dificultad asegurar abastecimiento energético ineficiencia producción distribución consumo energía alto dependencia derivado petróleo ausencio planificación estratégico sector
"Hoy contamos con rectoría sobre el sector eléctrico y generamos energía limpia no contaminante y de bajo impacto, que reduce el gasto en combustibles fósiles.",413,0,-1,hoy contar rectoer sector eléctrico generamo energía limpio no contaminante bajo impacto reducir gasto combustibl fósil
El Estado ecuatoriano recuperó la propiedad de sus hidrocarburos e implementó un modelo contractual en función de una adecuada rentabilidad por los servicios prestados al contratista privado y no en función de la fluctuación de los precios del petróleo.,413,0,-1,ecuatoriano recuperar propiedad hidrocarburo implementar modelo contractual función adecuado rentabilidad servicio prestado contratista privado no función fluctuación precio petróleo
"Esto cambió la relación Estado - empresas, restableció la soberanía de los recursos naturales y el equilibrio económico en la repartición de los ingresos petroleros.",413,0,-1,cambiar relación empresa restablecer soberanía recurso natural equilibrio económico repartición ingreso petrolero
"Recuperamos la capacidad de planificar, regular y controlar los recursos y actividades hidrocarburíferas.",413,0,-1,recuperir capacidad planificar regular controlar recurso actividad hidrocarburífera
"Ahora, el Estado ejerce la soberanía en todo el territorio nacional, con la convicción de que los recursos no renovables -como el petróleo, el gas y asociados- pertenecen a todas y todos los ecuatorianos.",413,0,-1,ahora ejercer soberanía territorio nacional convicción recurso no renovable petróleo gas asociados pertenecer todo ecuatoriano
Transtormamos lo público en sinónimo de eficiencia con la creación y consolidación de una nueva y moderna institucionalidad alrededor de nuestras empresas públicas Petroamazonas y Petroecuador.,305.1,0,0,transtormamo público sinónimo eficiencia creación consolidación nuevo moderna institucionalidad alrededor empresa público petroamazona petroecuador
"Marcamos un hito en la historia de la minería, con la expedición del Mandato Minero, en abril del 2008.",416.2,0,-1,marcar hito historia mineer expedición mandato minero abril
"Se extinguió toda concesión minera no legalizada, con la finalidad del ordenamiento de esta actividad.",416.2,0,-1,extinguir todo concesión minero no legalizado finalidad ordenamiento actividad
"Se expidió normativa sectorial, con mecanismos para exigir a las empresas mineras el cumplimiento estricto de las normas y asegurar el cuidado y preservación ambiental en todas sus fases, y sobre todo en respeto de los derechos de las comunidades, pueblos y nacionalidades que cohabitan armónicamente con la minería.",416.2,0,-1,expideír normativa sectorial mecanismo exigir empresa minero cumplimiento estricto norma asegurar cuidado preservación ambiental todo fase respetar derechos comunidad pueblo nacionalidad cohabitar armónicamente mineer
"Esta actividad dinamiza la economía local, genera fuentes de empleo directo e indirecto y trabaja sobre todo en la profesionalización e inclusión de la mano de obra en cada uno de los ámbitos de la industria minera.",410,0,1,actividad dinamizo economía local generar fuente empleo directo indirecto trabajar profesionalización inclusión mano obra cada ámbito industria minero
"Un gran acierto eminentemente político ha sido garantizar la seguridad jurídica para la inversión nacional y extranjera, por lo que trabajaremos en potenciar aquellas condiciones objetivas que se requieren para no hipotecar nuestro patrimonio y reducir la incertidumbre en el desarrollo responsable de la minería en el país.",410,0,1,gran acierto eminentemente político ser garantizar seguridad jurídico inversión nacional extranjero trabajaremos potenciar aquel condición objetivo requerir no hipotecar patrimonio reducir incertidumbre desarrollo responsable mineer país
Revertimos las condiciones en la que se encontraban los servicios públicos en telecomunicaciones.,411,0,1,revertimos condición encontrar servicio público telecomunicación
Reducimos la brecha de analfabetismo digital.,506,0,0,reducir brecha analfabetismo digital
"Hoy, el 50% de la población tiene acceso a servicios de internet;",411,0,1,hoy población acceso servicio internet
"se ha incrementado el uso de las TIC con la implementación de infocentros, especialmente en las comunidades más pobres de las zonas rurales y urbano-marginales.",411,0,1,incrementado uso tic implementación infocentro especialmente comunidad pobre zona rural urbanomarginal
Se incrementó la velocidad de acceso a internet a un menor costo para el usuario.,411,0,1,incrementar velocidad acceso internet menor costo usuario
"Actualmente existen 1,5 millones de abonados a internet fijo y 5,5 millones a internet móvil.",411,0,1,actualmente existir millón abonado internet fijo millón internet móvil
"Realizamos una reingeniería en los servicios brindados por el Registro Civil y las empresas telefónicas, botín político de antaño, eliminando la corrupción,",304,0,0,realizamos reingenieer servicio brindado registro civil empresa telefónico botín político antaño eliminar corrupción
"mejorando el ambiente físico, reduciendo los tiempos de espera y asegurando la privacidad de los datos, en síntesis, dando un servicio con calidad y calidez.",303,0,0,mejorar ambiente físico reducir tiempo esperar asegurar privacidad dato síntesi dar servicio calidad calidez
"El agua es un recurso importante para la vida y un elemento fundamental para la actividad económica, el desarrollo de los pueblos y el bienestar social.",416.2,0,-1,agua recurso importante vida elemento fundamental actividad económico desarrollo pueblos bienestar social
"El manejo del recurso hídrico, en el caso ecuatoriano, se prestó para la manipulación de la voluntad de la gente en temas políticos y de movilización a favor o en contra de las decisiones de los gobiernos de turno.",305.2,0,0,manejo recurso hídrico caso ecuatoriano prestar manipulación voluntad gente tema político movilización favor decisión gobierno turno
"Conscientes de la necesidad de establecer la rectoría sobre este recurso, con la nueva ley de agua se creó la institucionalidad para la gestión y manejo de manera integral y sustentable, para la ejecución de inversiones en megaproyectos de riego y control de inundaciones, garantizando el acceso al agua.",416.2,0,-1,consciente necesidad establecer rectoría recurso nuevo ley agua crear institucionalidad gestión manejo manera integral sustentable ejecución inversión megaproyecto riego control inundación garantizar acceso agua
Los retos al futuro,H,0,0,reto futuro
"¡Producir más, producir mejor, producir cosas distintas!",410,0,1,producir producir mejor producir cosa distinto
Por un Ecuador que genera trabajo y transforma su estructura productiva.,410,0,1,ecuador generar trabajo transformar estructura productivo
"Para la Revolución Ciudadana la transformación de la matriz productiva no es sólo un proceso de incorporación de valor o de diversificación de la oferta, es, sobre todo, un proceso de transformación estructural de las relaciones económicas, de los productos y de las formas de producir.",410,0,1,revolución ciudadano transformación matriz productivo no sólo proceso incorporación valor diversificación oferto proceso transformación estructural relación económico producto forma producir
Hemos generado la plataforma para el desarrollo productivo del país con mayor energía para potenciar nuestra industria nacional;,410,0,1,generado plataforma desarrollo productivo país mayor energía potenciar industria nacional
con la transformación de nuestros recursos naturales como la refinación del petróleo y la agroindustria;,410,0,1,transformación recurso natural refinación petróleo agroindustrio
con mayor productividad agropecuaria con acceso a riego de los multipropósitos;,703.1,0,0,mayor productividad agropecuario acceso riego multipropósito
"con las mejores carreteras para sacar nuestros productos a mercados internos y externos, así como para promover el turismo, puertos y aeropuertos para fortalecer nuestro comercio;",411,0,1,mejor carretera sacar producto mercado interno externo así promover turismo puerto aeropuerto fortalecer comercio
"y, mejores comunicaciones para la producción, los servicios y la educación de nuestros jóvenes.",506,0,0,mejor comunicación producción servicio educación joven
Aprovecharemos la plataforma generada para impulsar el desarrollo productivo.,410,0,1,aprovecharemos plataforma generado impulsar desarrollo productivo
"Para alcanzar este proceso estructural de cambio es necesario transformar el conocimiento en riqueza: articular la investigación científica y tecnológica, y la educación superior, con la economía productiva.",411,0,1,alcanzar proceso estructural cambio necesario transformar conocimiento riqueza articular investigación científico tecnológico educación superior economía productivo
"Las universidades, escuelas politécnicas e institutos técnicos y tecnológicos deben estar en constante diálogo con los sectores productivos en el marco de la planificación nacional.",411,0,1,universidad escuela politécnica instituto técnico tecnológico deber constante diálogo sector productivo marco planificación nacional
"Aumentaremos y orientaremos la inversión en ciencia, tecnología e innovación hacia el cambio productivo, con el fin de contar con sólidos núcleos de investigación y desarrollo tecnológico en todo el país.",411,0,1,aumentarer orientar inversión ciencio tecnología innovación hacia cambio productivo fin contar sólido núcleo investigación desarrollo tecnológico país
"Esto permitirá la generación de los conocimientos necesarios para producir bienes y servicios que satisfagan las necesidades del país, y nos permitan insertarnos en forma estratégica en el mundo.",410,0,1,permitir generación conocimiento necesario producir bien servicio satisfagar necesidad país permitir insertarno forma estratégico mundo
Generaremos trabajo digno para todos los ecuatorianos.,701,0,0,generarar trabajo digno ecuatoriano
"Reactivaremos la producción, para depender cada vez menos del petróleo, industrializar productos, innovar, promover los servicios donde tenemos amplia potencialidad como el turismo,",411,0,1,reactivarer producción depender cada vez menos petróleo industrializar producto innovar promover servicio amplio potencialidad turismo
"y generar fuentes de trabajo, con énfasis en las zonas más pobres.",701,0,0,generar fuente trabajo énfasis zona pobre
"Nuestra causa urgente es la generación de empleo pleno, para dar dignidad al ser humano y mejorar la producción del país.",701,0,0,causa urgente generación empleo pleno dar dignidad ser humano mejorar producción país
Propondremos un acuerdo nacional por el empleo y la producción con el sector privado.,701,0,0,proponer acuerdo nacional empleo producción sector privado
"Este se basará en una alianza que faciliten la producción dinámica, innovadora y sostenible.",405,0,1,basar alianza facilitar producción dinámico innovadoro sostenible
"Profundizaremos el reconocimiento al trabajo de la mujer en el hogar, con afiliación a la seguridad social y con compensación económica.",701,0,0,profundizarer reconocimiento trabajo mujer hogar afiliación seguridad social compensación económico
Continuaremos el camino avanzado para la erradicación total del trabajo infantil.,504,-1,-1,continuaremos camino avanzado erradicación total trabajo infantil
"Enfatizaremos la generación de empleo para las mujeres y jóvenes, para las personas del campo.",706,0,0,enfatizarar generación empleo mujer joven persona campo
"Insistimos en que la prioridad será generar dar más empleo, pero sin perder los tres avances laborales que se consolidaron definitivamente con la Revolución Ciudadana: eliminación de la tercerización laboral, afiliación de todos al IESS y salario digno.",701,0,0,insistimos prioridad generar dar empleo perder tres avance laboral consolidar definitivamente revolución ciudadano eliminación tercerización laboral afiliación iess salario digno
"Para ello, la inversión pública, el apoyo y financiamiento al sector productivo, sobre todo a los pequeños productores campesinos y urbanos, y a la economía popular y solidaria, serán nuestras prioridades.",402,0,1,él inversión público apoyo financiamiento sector productivo pequeño productor campesino urbano economía popular solidario prioridad
Promoveremos una política industrial que potencie y fortalezca los encadenamientos productivos.,410,0,1,promover política industrial potencie fortalezca encadenamiento productivo
"Esta política se sustenta en la inversión productiva para: mayor productividad en nuestras actividades industriales, desarrollo de productos y servicios de calidad, innovación aplicada en la producción; y, la consolidación de los mercados internos y diversificación de mercados externos.",410,0,1,político sustento inversión productivo mayor productividad actividad industrial desarrollo producto servicio calidad innovación aplicado producción consolidación mercado interno diversificación mercado externo
"El impulso de la política industrial permitirá al 2025 la creación de 250 mil empleos adicionales,",701,0,0,impulso político industrial permitir creación mil empleo adicional
"contar con el equivalente a 10 puntos porcentuales del PIB adicionales, más de US$ 10 mil millones de aporte positivo a la balanza comercial, accionados por una inversión consolidada de más de US$ 13 mil millones.",410,0,1,contar equivalente punto porcentual pib adicional us mil millón aporte positivo balanza comercial accionado inversión consolidado u mil millón
Consolidaremos las industrias básicas que permitan fortalecer e impulsar al sector industrial ecuatoriano.,410,0,1,consolidarer industria básico permitir fortalecer impulsar sector industrial ecuatoriano
"Promoveremos las industrias intermedias con historia y compromiso con el país, así como las emergentes.",402,0,1,promoverer industria intermedio historia compromiso país así emergente
"Para ello utilizaremos instrumentos financieros, regulaciones e incentivos, compras públicas con preferencia a la producción nacional, aseguramiento de las inversiones con contratos de inversión y alianzas público- privadas para toda nuestra economía plural.",412,0,-1,él utilizar instrumento financiero regulación incentivo compra público preferencio producción nacional aseguramiento inversión contrato inversión alianza público privado todo economía plural
"Articularemos la investigación científica y tecnológica, y la educación superior, con la economía productiva.",411,0,1,articularer investigación científico tecnológico educación superior economía productivo
"Las universidades, escuelas politécnicas e institutos técnicos y tecnológicos deben estar en constante diálogo con los sectores productivos en el marco de la planificación nacional.",411,0,1,universidad escuela politécnica instituto técnico tecnológico deber constante diálogo sector productivo marco planificación nacional
"Desde los servicios de la calidad, fortaleceremos institucionalidad para ampliar laboratorios acreditados que incrementen el número de certificaciones y evaluación de la conformidad que mejore la calidad y oferta de bienes y servicios producidos en el país.",410,0,1,servicio calidad fortalecerer institucionalidad ampliar laboratorio acreditado incrementar número certificación evaluación conformidad mejore calidad oferta bién servicio producido país
"Se promocionará la producción nacional en el mercado interno, a fin de fomentar el consumo de productos ecuatorianos, con el fin de dinamizar la economía nacional y minimizar el efecto de choques externos.",402,0,1,promocionar producción nacional mercado interno fin fomentar consumo producto ecuatoriano fin dinamizar economía nacional minimizar efecto choque externo
"Implementaremos programas de importación directa de determinados insumos para la producción, con el fin de eliminar las cadenas de intermediación y evitar que los precios de estos insumos en el país sean mayores que en sus países de origen.",407,0,1,implementarer programa importación directo determinado insumos producción fin eliminar cadena intermediación evitar precio insumos país mayor país origen
"En la última década, sociedad y Estado han impulsado las actividades de servicios financieros y no financieros que contribuyen al incremento de la producción y productividad.",410,0,1,último décado sociedad impulsado actividad servicio financiero no financiero contribuir incremento producción productividad
"Desde el desarrollo de las tecnologías de la información y comunicación mediante la industria del software, pasando por la generación de condiciones para la consolidación de un sistema logístico integrado, articulando a los actores pequeños y grandes en la gran apuesta al turismo y con responsabilidad ambiental, apoyando los procesos de gestión integral de residuos sólidos.",410,0,1,desarrollo tecnologiar información comunicación mediante industria software pasar generación condiciones consolidación sistema logístico integrado articular actor pequeño grande gran apuesta turismo responsabilidad ambiental apoyar proceso gestión integral residuos sólido
"Promoveremos el emprendimiento, mediante instrumentos financieros que permitan la sostenibilidad y escalamiento de esas iniciativas productivas.",402,0,1,promoverer emprendimiento mediante instrumento financiero permitir sostenibilidad escalamiento iniciativa productivo
Incentivaremos la participación de las unidades productivas en el mercado de valores y en el fondo de capital semilla y capital de riesgo para emprendimientos.,402,0,1,incentivaremos participación unidad productivo mercado valor fondo capital semillo capital riesgo emprendimiento
Continuaremos con la inversión en logística e infraestructura.,411,0,1,continuar inversión logístico infraestructuro
"Seguiremos impulsando los medios multimodales de transporte: carreteras, autopistas, puertos, transporte aéreo y red ferroviaria.",411,0,1,seguir impulsar medio multimodal transporte carretero autopista puerto transporte aéreo red ferroviario
Estas acciones permiten transportar los bienes y servicios a los mercados de manera más segura y menos costosa y más eficiente en el uso de la energía.,416.2,0,-1,acción permitir transportar bién servicio mercado manerar seguro menos costoso eficiente uso energío
También es importante mantener la constante actualización y calidad de los servicios de telecomunicaciones.,411,0,1,importante mantener constante actualización calidad servicio telecomunicación
"Además de fortalecer la economía real y provocar la transformación productiva, cuidaremos la sostenibilidad del proceso.",416.2,0,-1,además fortalecer economía real provocar transformación productivo cuidarer sostenibilidad proceso
"Se fortalecerán los incentivos tributarios, dar capacitación y asistencia técnica, continuar permanentemente mejorando el clima de negocios y bajando la tramitología y los costos administrativos.",402,0,1,fortalecer incentivo tributario dar capacitación asistencia técnico continuar permanentemente mejorar clima negocio bajar tramitología costo administrativo
"Por ello, promoveremos una economía sostenible, cuidadosa de los recursos naturales y partidaria de la energía limpia.",416.2,0,-1,él promover economía sostenible cuidadoso recurso natural partidario energía limpio
Sabemos que este tipo de economía solo funciona en una sociedad igualitaria.,503,1,-1,saber tipo economía solo funcionar sociedad igualitario
¡El mercado es un buen sirviente pero un pésimo amo!,412,0,-1,mercado buen sirviente pésimo amo
"Gobernar los mercados, controlar los monopolios y regular los capitales para ponerlos al servicio del bien común y del trabajo.",412,0,-1,gobernar mercado controlar monopolio regular capital ponerlo servicio bien común trabajo
El trabajo es primordial para el ser humano.,701,0,0,trabajo primordial ser humano
Nuestro sentido de política pública se centra en el trabajo.,701,0,0,política público centrar trabajo
"Un trabajo estable, bien remunerado y de calidad.",701,0,0,trabajo estable bien remunerado calidad
"Para lograrlo necesitamos gobernar a los mercados, entendidos como instituciones sociales cambiantes en el tiempo.",403,0,1,lograr él necesitar gobernar mercado entendido institución social cambiant tiempo
"Un Estado sólido, mercados gobernados y una sociedad activa forman parte sustancial de nuestra propuesta.",412,0,-1,sólido mercado gobernado sociedad activo formar parte sustancial propuesta
"El Estado es la representación del interés general, del bien común.",412,0,-1,representación interés general bien común
"La intervención económica del Estado en la economía es coherente, en cualquier visión, para suplir las deficiencias de los mercados.",412,0,-1,intervención económico economía coherente cualquiera visión suplir deficiencia mercado
"Karl Polanyi, hace más de medio siglo, nos decía que ""el mercado es un buen sirviente, pero un pésimo amo"".",412,0,-1,karl polanyi hacer medio siglo decir mercado buen sirviente pésimo amo
"Mediante la Constitución, la Revolución Ciudadana prohibió el congelamiento de depósitos y los salvatajes bancarios;",203,0,0,mediante constitución revolución ciudadano prohibir congelamiento depósito salvataj bancario
"realizó una auditoría de la crisis bancaria, implementó una red de seguridad financiera para prevenir futuras crisis.",305.1,0,0,realizar auditoría crisis bancario implementar red seguridad financiero prevenir futuro crisis
"Continuaremos con esa línea de regulación para que nunca más se pongan en riesgo nuestros depósitos, ni haya otra crisis financiera.",412,0,-1,continuar líneo regulación nunca poner riesgo depósito ni crisis financiero
Pondremos más atención para que los bancos asignen mayores créditos a las actividades productivas.,412,0,-1,poner atención banco asignir mayor crédito actividad productivo
Debemos canalizar el crédito para las actividades productivas y generadoras de trabajo.,402,0,1,deber canalizar crédito actividad productivo generadoras trabajar
Un poco más de la mitad de nuestra población aún está excluida del sistema financiero.,504,-1,-1,mitad población aún excluido sistema financiero
"Promoveremos el acceso equitativo a los medios de producción, evitando la concentración o acaparamiento de factores y recursos productivos, la redistribución y supresión de privilegios o desigualdades en su acceso.",412,0,-1,promoverar acceso equitativo medio producción evitar concentración acaparamiento factor recurso productivo redistribución supresión privilegio desigualdadser acceso
"La Constitución determina como deber prioritario del Estado evitar las prácticas monopólicas y oligopólicas, en particular en el sector privado, y otras que afecten el funcionamiento de los mercados.",203,0,0,constitución determín deber prioritario evitar práctica monopólica oligopólico particular sector privado afectar funcionamiento mercado
"Le corresponde al Estado promover la reducción de las distorsiones de la intermediación, asegurando la transparencia y eficiencia de los mercados mediante el fomento de la competencia en igualdad de condiciones y oportunidades.",403,0,1,corresponder promover reducción distorsión intermediación asegurar transparencia eficiencia mercado mediante fomento competencia igualdad condición oportunidad
"Para lograr gobernar los mercados, la Revolución Ciudadana impulsó y aprobó la Ley Orgánica de Regulación y Control de Poder de Mercado, para frenar los abusos de los grandes capitales en desmedro de la iniciativa emprendedora del pueblo ecuatoriano.",305.1,0,0,lograr gobernar mercado revolución ciudadano impulsar aprobar ley orgánico regulación control poder mercado frenar abuso grande capital desmedro iniciativo emprendedorar pueblo ecuatoriano
"Los abusos de poder del mercado de cualquier índole, serán sancionados.",403,0,1,abuso poder mercado cualquiera índole sancionado
"Regulamos para que la rentabilidad del capital no se asiente en la explotación laboral, mediante la regulación del salario digno.",412,0,-1,regulamos rentabilidad capital no asiente explotación laboral mediante regulación salario digno
Los accionistas no se pueden repartir las utilidades mientras todos y cada uno de los trabajadores no tenga una remuneración no solo básica sino digna.,701,0,0,accionista no poder repartir utilidad mientras cada trabajador no remuneración no solo básico sino digno
"Recordemos también que, aparte de todas las medidas de control en el ámbito laboral, durante esta crisis del capitalismo central, las medidas que tomó el Ecuador no afectaron a los trabajadores.",701,0,0,record aparte todo medida control ámbito laboral crisis capitalismo central medida tomar ecuador no afectar trabajador
Aplicaremos mecanismos que garanticen el control en la salida y entrada de capitales y divisas.,412,0,-1,aplicaremos mecanismo garantizar control salido entrada capital divisa
"Esto permitirá, por una parte, mejorar la propia estabilidad de la economía y actuará como un mecanismo de protección frente a choques en el sector externo;",412,0,-1,permitir parte mejorar propio estabilidad economío actuar mecanismo protección frente choque sector externo
"y, por otra parte, facilitará el manejo de la liquidez interna para canalizar el ahorro interno hacia los sectores productivos.",410,0,1,parte facilitar manejo liquidez interno canalizar ahorro interno hacia sector productivo
"El objetivo general de esta iniciativa consiste en repatriar el mayor ahorro nacional posible, para canalizarlo hacia actividades productivas que permitan enfrentar de mejor manera cualquier crisis externa e impulsar las transformaciones estructurales de la matriz productiva y generación de trabajo.",410,0,1,objetivo general iniciativo consistir repatriar mayor ahorro nacional posible canalizar él hacia actividad productivo permitir enfrentar mejor manera cualquiera crisis externo impulsar transformación estructural matriz productivo generación trabajo
Continuaremos implementando la nueva arquitectura financiera doméstica.,408,0,-1,continuar implementar nuevo arquitectura financiero doméstico
"Potenciaremos el ""dinero móvil"".",408,0,-1,potenciarar dinero móvil
"Esta modalidad permitirá que la ciudadanía realice y reciba sus pagos desde cualquier lugar del país, con total seguridad y sin pérdida de tiempo ni necesidad de transportarse, aumentando la velocidad transaccional de la economía.",410,0,1,modalidad permitir ciudadanía realizar recibir pago cualquiera lugar país total seguridad pérdido tiempo ni necesidad transportar él aumentar velocidad transaccional economía
"Continuaremos con la regulación y el control de medios de pago como son las tarjetas de crédito, cheques y otros instrumentos, a fin de evitar monopolios y cobros excesivos por su utilización.",412,0,-1,continuaremos regulación control medio pago tarjeta crédito cheques instrumento fin evitar monopolio cobro excesivo utilización
"Consolidaremos, fomentaremos y fortaleceremos a la banca pública y al sector financiero popular y solidario como una alternativa a la banca tradicional y como un gran aliado de la política pública para financiar la inversión productiva.",413,0,-1,consolidarer fomentarar fortalecerer banca público sector financiero popular solidario alternativo banco tradicional gran aliado político público financiar inversión productivo
"Combatiremos los abusivos márgenes de intermediación que enfrentan nuestros productores, sobre todo los productores campesinos.",703.1,0,0,combatirer abusivo márgén intermediación enfrentar productor productor campesino
"Esto se hará mediante la intervención en la absorción de cosechas para la promoción de precios de sustentación a la producción, incentivos a la asociatividad y a la verdadera competencia de mercado,",403,0,1,hacer mediante intervención absorción cosecha promoción precio sustentación producción incentivo asociatividad verdadero competencia mercado
lo que a su vez permitirá fortalecer el desarrollo rural.,703.1,0,0,vez permitir fortalecer desarrollo rural
"También se incentivará la asociatividad y verdadera competencia de mercado, para acercar a productores y consumidores.",403,0,1,incentivar asociatividad verdadero competencia mercado acercar productor consumidor
"Reduciremos la tramitología para facilitar el emprendimiento de las micro, pequeñas y medianas unidades productivas.",303,0,0,reducirer tramitología facilitar emprendimiento micro pequeño mediano unidad productivo
La carga de la regulación y control no debe estar en el controlado sino en el controlador.,303,0,0,cargo regulación control no deber controlar sino controlador
"Esto se logra mediante la interoperación de los sistemas del mismo Estado y la modernización tecnológica, evitando la innecesaria burocracia de pedir copias de documentos.",303,0,0,lograr mediante interoperación sistema mismo modernización tecnológico evitar innecesario burocracia pedir copia documento
Capacitaremos a la población en el uso de tecnologías de información y comunicación.,411,0,1,capacitarer población uso tecnología información comunicación
¡Al pueblo lo que es del pueblo!,H,0,0,pueblo pueblo
Democratizar la propiedad para construir una economía incluyente y plural.,413,0,-1,democratizar propiedad construir economía incluyente plural
La desigualdad es una característica definitoria de los países de América Latina.,503,1,-1,desigualdad característico definitorio país américa latino
Esta desigualdad en nuestro continente se constata con la presencia del hombre más rico del planeta y el ser humano más pobre en términos de privaciones.,503,1,-1,desigualdad continente constatar presencio hombre rico planeta ser humano pobre término privación
La desigualdad condena a generaciones.,503,1,-1,desigualdad condén generación
"Atacar la desigualdad se convierte en un imperativo económico, político social y ético.",503,1,-1,atacar desigualdad convertir imperativo económico político social ético
Hemos logrado revertir la desigualdad por ingresos que nos dejó el neoliberalismo con políticas públicas activas.,503,1,-1,logrado revertir desigualdad ingreso dejar neoliberalismo política público activo
"Sin embargo, no podemos desmayar sino continuar en nuestro cometido.",305.1,0,0,embargo no poder desmayar sino continuar cometido
"Es necesario favorecer el acceso a los medios de producción, al mercado y al crédito, como una de las medidas que continuaremos con la Revolución Ciudadana.",403,0,1,necesario favorecer acceso medio producción mercado crédito medida continuarer revolución ciudadano
"La redistribución permite solventar los problemas inmediatos que padece buena parte de la población ecuatoriana, y coadyuva a modificar las bases estructurales para un nuevo patrón de acumulación más equitativo.",503,1,-1,redistribución permitir solventar problema inmediato padecer buen parte población ecuatoriano coadyuva modificar base estructural nuevo patrón acumulación equitativo
"El reto es doble: redistribuir la riqueza para que nadie padezca pobreza ni exclusión, ni necesidad básica alguna.",503,1,-1,reto doble redistribuir riqueza nadie padecer pobreza ni exclusión ni necesidad básico alguno
"Este fin debe ir acompañado de políticas de largo aliento que cambien las bases para una sociedad económica que distribuya cada vez más, que reparta desde sus medios de producción, sus productos, sus satisfacciones.",503,1,-1,fin deber ir acompañar política largo aliento cambiar base sociedad económico distribuir cada vez repartar medio producción producto satisfacción
La Revolución Ciudadana continuará impulsando la democratización del acceso a los medios de producción para posibilitar una producción que permita a los productores incorporarse a los circuitos mercantiles de la reproducción económica y productiva.,413,0,-1,revolución ciudadano continuar impulsar democratización acceso medio producción posibilitar producción permitir productor incorporar él circuito mercantil reproducción económico productivo
Debemos avanzar en la justicia distributiva de la tierra y el agua;,503,1,-1,deber avanzar justicia distributivo tierra agua
"tenemos también que incidir en el capital financiero, fijando la atención en su acceso y la distribución del crédito.",412,0,-1,incidir capital financiero fijar atención acceso distribución crédito
"Es necesario priorizar las actividades de las unidades productivas pequeñas y medianas, permitiendo aumentar los niveles productividad, de empleo de calidad y los ingresos.",402,0,1,necesario priorizar actividad unidad productivo pequeño mediano permitir aumentar nivel productividad empleo calidad ingreso
