Text,Code,libertad_personal_score,libertad_economica_score,text_processed
−  Garantir un ritmo de investimento adecuado para o remate no prazo máis breve posíbel dos Portos Exteriores de Ferrol e da Coruña.,411,0,1,garantir ritmo investimento adecuado remate no prazo máis breve posíbel dos porto exterior ferrol dar coruña
Reclamaremos o financiamento do Estado para garantir os investimentos nos portos dependentes da Xunta de Galiza para a modernización e a mellora dos seus servizos.,411,0,1,reclamarer financiamento do garantir investimento porto dependent dar xunta galizo modernización melloro dos seus servizos
IV.4.5 Tráfico marítimo,,0,0,iv tráfico marítimo
"A catástrofe do buque Prestige puxo en evidencia que as costas galegas veñen soportando unha situación de risco moi elevada, realmente inaceptábel.",411,0,1,catástrofe do buque prestigir puxo evidenciar as costa galega veñen soportar unha situación riscir moi elevado realmente inaceptábel
"Temos que constatar melloras experimentadas nos últimos tempos na dotación de medios, que aínda sendo limitadas, teñen a súa explicación na presión social – Plataforma Nunca Máis– e na presión política do nacionalismo galego.",411,0,1,t constatar mellora experimentado último tempo nar dotación medio aíndo sendo limitado teñen súo explicación no presión social plataforma nunca máis nar presión político do nacionalismo galego
"Aínda así, as costas galegas seguen a vivir unha alta situación de risco, moito máis de termos en conta a experiencia sufrida polo noso país nos últimos 40 anos.",411,0,1,aíndar así as costa galega segar vivir unha alto situación risco moito máis termos contar experiencia sufrido polo noso país último ano
"Por seren as costas do país as máis azoutadas de Europa por episodios de contaminación mariña, cómpre incrementarmos a participación das institucións galegas nesta materia e concederlles un maior protagonismo a través dun marco de competencias máis amplo.",301,0,0,serir as costa do país as máis azoutada europa episodio contaminación mariño cómpre incrementarmo participación da institucións galegas nesto materia concederll maior protagonismo través dun marco competencia máis amplo
Por iso impulsaremos a transferencia a Galiza das seguintes competencias:,,0,0,iso impulsar transferencia galizar da seguint competencia
"−  Seguranza, salvamento marítimo e loita contra a contaminación mariña nas costas galegas, tanto normativas como de desenvolvemento e execución,",301,0,0,seguranza salvamento marítimo loito contaminación mariño nas costa galega normativo desenvolvemento execución
así como delegación nas institucións galegas das funcións de inspección de buques e todas aquelas vinculadas á navegación marítima.,301,0,0,así delegación nas institucións galega da función inspección buque todo aquela vinculado á navegación marítimo
"−  Servizos de salvamento marítimo, traspasando os medios adscritos á Sociedade Estatal de Salvamento Marítimo (SASEMAR) na Galiza e os relativos aos servizos de meteoroloxía, de hidrografía e de control do tránsito marítimo.",301,0,0,servizo salvamento marítimo traspasar medio adscrito á sociedade estatal salvamento marítimo sasemar na galizar relativo aos servizo meteoroloxiar hidrografía control do tránsito marítimo
"−  Dominio público marítimo e marítimo-terrestre,",301,0,0,dominio público marítimo marítimoterrestre
así como a competencia exclusiva nas 12 millas.,301,0,0,así competencia exclusivo nos milla
"−  Competencias en materia de navegación marítima, incluíndo os servizos que realizan na actualidade as capitanías marítimas, faros e sinais,",301,0,0,competencia materio navegación marítimo incluíndo servizo realizar na actualidadir as capitanía marítimo faro sinai
determinación de canles de entrada e,301,0,0,determinación canl entrado
"saída nas rías,",301,0,0,saído nos ría
"inspección de buques, control do tránsito marítimo etc.",301,0,0,inspección buque control do tránsito marítimo etc
−  Os cometidos e as potestades que aínda ten atribuídos a Garda Civil do Mar e a Armada española.,301,0,0,cometido as potestad aíndo ten atribuído garda civil do mar armado español
"Alén disto, o BNG impulsará a actuación de organismos e autoridades a nivel estatal, europeo e internacional que comprenda medidas contundentes para diminuír o risco soportado na navegación marítima e para que remate a situación de indefensión das costas galegas.",411,0,1,alén disto bng impulsar actuación organismo autoridad nivel estatal europeo internacional comprender medida contundente diminuír risco soportado na navegación marítimo remate situación indefensión da costa galega
Cómpre aprobar unha lexislación sobre tráfico e seguranza marítima que actúe na prevención do risco do transporte por mar.,411,0,1,cómprir aprobar unha lexislación tráfico seguranza marítimo actúe nar prevención do risco do transporte mar
"Por todo isto, o BNG levará a cabo nas Cortes Xerais as seguintes actuacións:",,0,0,isto bng levacer cabo nos cortes xerai as seguint actuacións
"−  Reforzar os criterios de calidade aplicábeis ás sociedades de clasificación de buques, incorporándoas á cadea de responsabilidades obxectivas polos danos derivados de sinistros marítimos.",411,0,1,reforzar criterio calidadir aplicábeis ás sociedad clasificación buques incorporándoas á cadeo responsabilidad obxectiva polo dano derivado sinistro marítimo
Reforzar os controis e as inspeccións sobre as embarcacións nos portos e eliminación da práctica do autodespacho.,411,0,1,reforzar controis as inspeccións as embarcacións porto eliminación dar práctica do autodespacho
"−  Instar as institucións europeas a cumpriren integramente o paquete de medidas ERIKA II, tanto no que atinxe á mellora da seguranza marítima como ao Fondo de Indemnización.",411,0,1,instar as institucións europeo cumpririr integramente paquetir medida erika ii no atinxe á melloro dar seguranza marítimo ao fondo indemnización
"−  Ordenar a responsabilidade penal, civil e financeira dos actores do transporte marítimo, implantando un réxime de responsabilidade obxectiva e ilimitada no caso de catástrofes ecolóxicas e adoptar un severo réxime de sancións de xeito complementar á reparación de todos os danos causados.",605,0,0,ordenar responsabilidade penal civil financeirar dos actor do transporte marítimo implantando réxime responsabilidade obxectivo ilimitado no casar catástrofe ecolóxica adoptar severo réxime sancións xeito complementar á reparación dano causado
−  Incrementar a flota de salvamento e anticontaminación cos seguintes medios:,,0,0,incrementar flota salvamento anticontaminación co seguint medio
"Un novo remolcador de altura, con potencia de tiro igual ou superior ás 150Tns., de titularidade pública.",411,0,1,novo remolcador alturar potencia tiro igual ou superior ás tns titularidade público
"Un novo helicóptero de salvamento, de titularidade pública, con tripulación suficiente para manter presenza permanente na base.",411,0,1,novo helicóptero salvamento titularidade público tripulación suficiente manter presenza permanente na base
"Un buque anticontaminación, con presenza permanente na Galiza.",411,0,1,buque anticontaminación presenzar permanente na galizar
"−  Pular pola supresión do método de contratos con empresas privadas para a prestación de servizos de salvamento da vida humana no mar, quer nos buques, quer nas aeronaves ou no sistema de comunicacións.",411,0,1,pular pola supresión do método contrato empresa privado prestación servizo salvamento dar vida humano no mar quer buque quer nos aeronave ou no sistema comunicacións
"Esixirase, igualmente, que este servizo sexa público.",411,0,1,esixirase igualmente servacer sexa público
"−  Acurtar o tempo de resposta en caso de emerxencia marítima, mellorando medios e sistemas de radiocomunicacións marítimas e garantindo a escoita permanente da canle 16VHF.",411,0,1,acurtar tempo respostar caso emerxencia marítimo mellorar medio sistema radiocomunicacións marítimo garantindo escoita permanente dar canle vhf
"Garantirase, así mesmo, a cobertura radar plena do litoral galego e a cobertura satelitaria do noso litoral, a fin de detectar verteduras e sentinazos e realizar un seguimento da súa traxectoria.",411,0,1,garantirar así mesmo cobertura radar pleno do litoral galego cobertura satelitario do noso litoral fin detectar vertedura sentinazo realizar seguimento dar súo traxectorio
Cómpre tamén disuadir os buques potencialmente infractores da realización destas prácticas ilegais.,411,0,1,cómpre tamén disuadir buque potencialmente infractor dar realización desta práctica ilegais
IV.5 POLÍTICA DE SEGURANZA E XUSTIZA,,0,0,iv política seguranzo xustizo
"Durante os catro anos de goberno do PSOE en Madrid, salvo lixeiras modificacións, non houbo un cambio real do modelo penal, xa que todas as leis penais –agás a criminalización da convocatoria de referendo– aprobadas durante a maioría absoluta do PP continúan en vigor.",305,0,0,catro ano goberno do psoe madrid salvo lixeira modificacións non houbo cambio real do modelo penal xa todo as leis penais agás criminalización dar convocatoria referendo aprobada maioría absoluto do pp continuar vigor
Esta perspectiva predominantemente retributiva do modelo penal provocou un aumento da poboación penitenciaria no Estado e na Galiza,606,0,0,perspectiva predominantemente retributivo do modelo penal provocou aumento dar poboación penitenciario no nar galizar
así como un excesivo tratamento criminolóxico do fenómeno inmigratorio (cun evidente aumento da porcentaxe de persoas inmigrantes dentro da poboación carceraria).,606,0,0,así excesivo tratamento criminolóxico do fenómeno inmigratorio cun evidente aumento dar porcentaxe persoas inmigrante dentro dar poboación carcerario
"O certo é que o problema da criminalidade continua a ser tratado desde unha óptica principalmente securitaria, sen afondar na súa relación coas, cada vez máis evidentes, diferenzas sociais.",605,0,0,certo é problema dar criminalidade continuo ser tratar unha óptico principalmente securitario ser afondar na súa relación coas cada vez máis evidente diferenzas sociais
"O BNG defenderá un modelo de dereito penal resocializador,",606,0,0,bng defender modelo dereito penal resocializador
"que persiga a redución das taxas de criminalidade e a seguranza das persoas,",605,0,0,persigo redución dar taxas criminalidadir seguranza da persoas
e que sexa respectuoso co sistema de garantías democráticas e as conquistas do Estado social.,202,0,0,sexa respectuoso co sistema garantía democrático as conquista do social
IV.5.1 Seguranza cidadá,,0,0,iv seguranza cidadá
"A elaboración dunha alternativa global á política de seguranza cidadá vén motivada pola necesidade de superar esa visión reducionista do problema, circunscrita exclusivamente ao seu tratamento penal,",202,0,0,elaboración dunha alternativa global á político seguranzo cidadá ver motivado polo necesidade superar visión reducionista do problema circunscritar exclusivamente ao seu tratamento penal
"que parta dunha diagnose verosímil da delincuencia, que teña en conta a análise das múltiplas causas da criminalidade e",202,0,0,partar dunha diagno él verosímil dar delincuencia teño conta análise dos múltipla causa dar criminalidade
que achegue propostas que exploren outras vías capaces de solucionar a conflitividade social fóra da presión policial e do agravamento do castigo penal.,202,0,0,acheguir proposta explorir outra vía capaz solucionar conflitividade social fóra dar presión policial do agravamento do castigo penal
"Ademais, os reforzos dos cadros de persoal policiais non contribúen especialmente na Galiza á loita contra a inseguranza cidadá, mentres non se adopte unha solución satisfactoria que resolva o deficiente modelo policial que importamos de épocas centralistas e predemocráticas e que necesariamente ha de pasar pola implantación e pola extensión dun modelo policial propio acaído para o noso país e que teña en conta as peculiaridades a respecto da dispersión xeográfica e da poboación.",301,0,0,ademai reforzo dos cadro persoal policiais non contribuar especialmente na galizar á loito inseguranza cidadá mentres non adopte unha solución satisfactorio resolva deficiente modelo policial importamos época centralista predemocrática necesariamente pasar polo implantación polo extensión dun modelo policial propio acaído noso país teña contar as peculiaridad respecto dar dispersión xeográfico dar poboación
Neste ámbito propomos:,,0,0,neste ámbito propomos
"Pór en marcha un programa de prevención que teña en conta a colaboración e a cooperación de todas as administracións,",303,0,0,pór marcha programa prevención teño contar colaboración cooperación todo as administracións
"que atenda prioritariamente as zonas e os sectores sociais máis sensíbeis,",503,1,-1,atendar prioritariamente as zona sector sociais máis sensíbeis
"e onde os índices de delincuencia estean asociados á desestruturación social e á marxinalidade, ou a problemas económicos e laborais.",705,0,0,ondir índice delincuencio estear asociado á desestruturación social á marxinalidadir ou problema económico laborais
"Este plan debe conter as medidas socioeconómicas, educativas e asistenciais precisas para posibilitar a inserción social.",606,0,0,plan deber conter as medida socioeconómico educativo asistenciais preciso posibilitar inserción social
"Potenciar a coordinación entre os departamentos policiais e os servizos sociais, a fin de afondar na prevención do delito e non simplemente no control das condutas delituosas.",303,0,0,potenciar coordinación departamento policiai servizo sociais fin afondar na prevención do delito non simplemente no control da conduta delituosa
"Pór en marcha a policía galega, para dar cumprimento ao disposto no Estatuto de Autonomía, coa finalidade de que exista unha actuación conxunta e unificada nun corpo policial propio na Galiza e de que se realice unha distribución racional dos seus efectivos, acorde coas necesidades e coa realidade do país.",301,0,0,pór marcha policía galegar dar cumprimento ao disposto no estatuto autonomía coa finalidadir exista unha actuación conxunto unificado nun corpo policial propio na galizar realizar unha distribución racional dos seus efectivo acorde coas necesidad coa realidadir do país
"Para facer posíbel a súa implantación, ao tempo que se transfiran os recursos humanos e materiais doutros corpos policiais á Comunidade Autónoma, garantirase o axeitado financiamento para completar todo o proceso.",301,0,0,facer posíbel súo implantación ao tempo transferir recurso humano materiai doutro corpo policiai á comunidadir autónoma garantirase axeitado financiamento completar proceso
"Crear unha xunta de seguranza baixo a supervisión e dirección da Xunta de Galiza, que coordine a actuación de todos os corpos policiais e que teña por obxecto o impulso dun plan autonómico de seguranza que fixe os obxectivos e a estratexia de actuación en materia de seguranza cidadá e loita contra a criminalidade.",303,0,0,crear unha xunto seguranza baixo supervisión dirección dar xunta galizo coordine actuación corpo policiai teña obxecto impulso dun plan autonómico seguranza fixe obxectivo estratexia actuación materio seguranzo cidadá loito criminalidadir
"Reforzar a loita contra o crime organizado e as mafias, incrementando os equipos de investigación e os operativos policiais destinados á súa erradicación,",605,0,0,reforzar loito crime organizado as mafia incrementar equipo investigación operativo policiai destinado á súo erradicación
e revisando a lexislación penal para axilizar a intervención no patrimonio incautado ás persoas integrantes das bandas criminais organizadas.,605,0,0,revisar lexislación penal axilizar intervención no patrimonio incautado ás persoas integrante da banda criminai organizado
Proceder á desmilitarización efectiva do corpo da Garda Civil.,105,0,0,proceder á desmilitarización efectivo do corpo dar garda civil
"En tanto non houber a efectiva implantación dunha policía galega, garantirase a presenza dos símbolos galegos nas instalacións da Policía e da Garda Civil.",301,0,0,non houber efectivo implantación dunha policía galega garantirase presenzar dos símbolo galego nas instalacións dar policía dar garda civil
IV.5.2 Seguranza viaria,,0,0,iv seguranza viario
"O BNG considera primordial a transferencia das competencias en materia de tránsito e seguranza viaria, nos termos da Proposición de lei orgánica que está a aprobar, co especial pulo do BNG, o Parlamento de Galiza e que chegará ás Cortes Xerais ao comezo da vindeira lexislatura.",301,0,0,bng considerar primordial transferencia da competencia materia tránsito seguranzo viario termos dar proposición lei orgánico aprobar co especial pulo do bng parlamento galizo chegacer ás cortes xerai ao comezo dar vindeira lexislaturo
"Galiza precisa autorresponsabilizarse da xestión do tránsito e seguranza viaria, de xeito que poida facer fronte con maior eficacia a elementos diferenciais da realidade galega que están detrás da alta sinistralidade viaria de Galiza, como a maior densidade viaria, a dispersión da poboación, unha climatoloxía que non se corresponde coa doutras zonas do Estado ou a inexistencia dun servizo público axeitado.",301,0,0,galizar precisar autorresponsabilizar él dar xestión do tránsito seguranzo viario xeito poido facer fronte maior eficaciir elemento diferenciais dar realidade galegar detrás dar alto sinistralidadar viario galizo maior densidadar viario dispersión dar poboación unha climatoloxía non corresponder coa doutra zona do ou inexistencia dun servizo público axeitado
"O BNG promoverá o coñecemento das causas reais dos accidentes, para poder articular unha acción coordinada que permita incrementar a seguranza viaria,",411,0,1,bng promover coñecemento da causa reai dos accidente poder articular unha acción coordinado permitir incrementar seguranza viario
"reducir os accidentes e,",411,0,1,reducir accidente
"sobre todo, facer diminuír o número de persoas que falecen ou sofren feridas nas estradas.",411,0,1,facer diminuír número persoas falecir ou sofren ferida nos estrada
"Mais isto só será posíbel coa asunción de competencias nesta materia por parte da Administración autonómica galega, o que permitirá deseñar políticas propias.",301,0,0,mai isto só posíbel coa asunción competencia nesta materia parte dar administración autonómico galega permitir deseñar política propio
"Por todo iso, o BNG defenderá, nas Cortes Xerais do Estado, que se adopten as seguintes medidas:",,0,0,iso bng defender nos cortes xerai do adoptir as seguint medida
"A transferencia efectiva das competencias en materia de seguranza viaria a Galiza, asegurando a dotación suficiente tanto para conseguir vixilancia axeitada na rede de estradas galega como para as restantes funcións relacionadas coa materia.",301,0,0,transferencia efectivo da competencia materio seguranzo viario galizar asegurar dotación suficiente conseguir vixilancia axeitado na rede estrada galegar as restante función relacionado coa materio
A realización dun inventario de todos os tramos viarios onde se produce unha elevada concentración de accidentes e,411,0,1,realización dun inventario tramo viario ondir producir unha elevado concentración accident
"a articulación dun plan que fixe prazos e dotacións concretas, para, en primeiro termo, proceder á súa sinalización co fin de previr situacións de risco e,",411,0,1,articulación dun plan fixar prazo dotación concreto primeiro termo proceder á súo sinalización co fin previr situacións risco
"finalmente, conseguir a súa eliminación.",411,0,1,finalmente conseguir súo eliminación
"O estudo do estabelecemento de zonas con limitación de velocidade máxima a 30 quilómetros/hora, nas proximidades de centros escolares, sanitarios, residencias de persoas maiores etc.",411,0,1,estudo do estabelecemento zona limitación velocidade máximo quilómetroshoro nos proximidad centro escolar sanitario residencia persoas maior etc
A intensificación da divulgación de campañas de prevención especificamente dirixidas aos/ás mozos/as co obxectivo de previr as condutas de risco.,411,0,1,intensificación dar divulgación campaña prevención especificamente dirixida aosás mozosa co obxectivo previr as conduta risco
O incremento dos créditos orzamentarios dedicados á conservación e á mellora da sinalización das estradas.,411,0,1,incrementar dos crédito orzamentario dedicado á conservación á mellora dar sinalización da estrada
"A implantación nas estradas de sistemas de protección laterais con perfís non agresivos, a fin de evitar as mutilacións dos motociclistas.",411,0,1,implantación nos estrada sistema protección laterais perfí non agresivo fin evitar as mutilación dos motociclista
A vinculación das axudas á industria automobilística á incorporación xeneralizada nos vehículos de novas tecnoloxías que axuden a garantir a seguranza dos viaxeiros.,402,0,1,vinculación da axuda á industria automobilístico á incorporación xeneralizado vehículo nova tecnoloxía axudar garantir seguranza dos viaxeiro
A inclusión da educación viaria no ensino obrigatorio e na mellora da formación dos condutores.,506,0,0,inclusión dar educación viario no ensino obrigatorio na melloro dar formación dos condutor
"O estudo da implantación de limitadores de velocidade nos vehículos, comezando polos dedicados ao transporte de mercadorías, de viaxeiros e dos condutores con menos tempo de experiencia, na perspectiva da súa xeneralización no futuro.",411,0,1,estudo dar implantación limitador velocidadir vehículo comezar polo dedicado ao transporte mercadorías viaxeiro dos condutor menos tempo experiencia no perspectiva dar súo xeneralización no futuro
"A mellora das coberturas ofertadas polo Consorcio de Compensación de Seguros a prezos módicos, como medida para evitar a circulación de vehículos sen cobertura aseguradora obrigatoria.",303,0,0,mellorar da cobertura ofertada polo consorcio compensación seguro prezo módico medido evitar circulación vehículo ser cobertura aseguradora obrigatorio
"A implantación de equipos de axuda e asistencia, tanto psicolóxica como xurídica, ás vítimas dos accidentes de tráfico, así como ás súas familias.",504,-1,-1,implantación equipo axudar asistencia psicolóxico xurídico ás vítima dos accidente tráfico así ás súas familia
IV.5.3 Xustiza,,0,0,iv xustiza
"A mellora da Administración de Xustiza na Galiza pasa necesariamente por unha asunción de maiores competencias por parte da Administración autonómica, de xeito que o sistema xudicial se adecúe á nosa realidade, mediante a aprobación dunha nova lei orgánica do poder xudicial.",301,0,0,mellora dar administración xustizo na galizo pasar necesariamente unha asunción maior competencia parte dar administración autonómico xeito sistema xudicial adecúe á nós realidade mediante aprobación dunha nova lei orgánico do poder xudicial
"Para iso, o BNG defenderá:",,0,0,iso bng defender
Converter o Tribunal Superior de Xustiza de Galiza no órgano xurisdicional onde remate a organización xudicial na Galiza e perante o cal se esgoten as sucesivas instancias procesuais.,301,0,0,converter tribunal superior xustiza galizo no órgano xurisdicional ondir remate organización xudicial na galizar perante cal esgotar as sucesivo instancia procesuai
Esta medida contribuirá a paliar a gravísima dilatación dos procesos xudiciais.,303,0,0,medida contribuir paliar gravísimo dilatación dos proceso xudiciai
Atribuír á Xunta de Galiza as competencias para o deseño e a modificación da demarcación e planta xudicial na Galiza.,301,0,0,atribuír á xunta galizar as competencia deseño modificación dar demarcación planta xudicial na galizar
"Promover accións inequívocas para a progresiva e real normalización lingüística no ámbito do Dereito en xeral (notarios, rexistradores) e,",607,0,0,promover accións inequívoco progresivo real normalización lingüístico no ámbito do dereito xeral notario rexistrador
"de xeito particular, na Administración de Xustiza e os seus integrantes.",607,0,0,xeito particular nar administración xustizar seu integrante
"Impulsar un tratamento penitenciario que incida na reeducación e na reinserción social das persoas que cumpren condenas, coa aplicación das seguintes medidas: o fortalecemento de programas terapéuticos especializados dirixidos a persoas presas con problemas específicos (autores de agresión sexuais, de violencia de xénero, ou de delitos que implican un comportamento agresivo);",504,-1,-1,impulsar tratamento penitenciario incido na reeducación na reinserción social da persoas comprar condena coa aplicación da seguint medida fortalecemento programa terapéutico especializado dirixido persoas preso problema específico autor agresión sexuais violencia xénero ou delito implicar comportamento agresivo
o fortalecemento dos programas para a desintoxicación e perda do hábito do consumo de drogas;,504,-1,-1,fortalecemento dos programa desintoxicación perdar do hábito do consumo droga
a creación de postos de traballo nos centros penitenciarios;,303,0,0,creación post traballo centro penitenciario
a facilitación das ofertas de traballo para as persoas internas nos cárceres;,303,0,0,facilitación da oferta traballo as persoas interno cárcer
"a mellora da asistencia sanitaria nos cárceres, de xeito especial a especializada;",504,-1,-1,mellora dar asistencia sanitario cárcer xeito especial especializado
"a construción de centros de inserción social, para as persoas en réxime de semiliberdade, que sirvan para o seguimento de medidas alternativas á prisión.",504,-1,-1,construción centro inserción social as persoas réxime semiliberdade servir seguimento medida alternativo á prisión
IV.5.4 Forzas Armadas,,0,0,iv forza armado
"Producíronse algúns avances na última lexislatura no recoñecemento de dereitos e liberdades para o persoal das Forzas Armadas mais o BNG defenderá a ampliación destes,",201,0,0,producíronse algúns avance na último lexislatura no recoñecemento dereito liberdad persoal dar forza armado mais bng defender ampliación dest
así como a efectiva adecuación ao marco autonómico da estrutura das Forzas Armadas.,301,0,0,así efectivo adecuación ao marco autonómico dar estrutura da forza armado
O BNG defenderá que se siga avanzando na adecuación das Forzas Armadas ao marco democrático e descentralizado vixente a través das seguintes medidas:,,0,0,bng defender siga avanzar na adecuación da forza armado ao marco democrático descentralizado vixente través da seguint medida
"Ampliar o catalogo de dereitos e de liberdades do persoal das Forzas Armadas, que incorpore o recoñecemento de todos os dereitos e liberdades fundamentais.",201,0,0,ampliar catalogo dereito liberdad do persoal dar forza armadas incorporar recoñecemento dereito liberdad fundamentais
"Mudar a relación entre as Forzas Armadas e as comunidades autónomas, de xeito que se fixe a dependencia xerárquica dos cargos militares das autoridades autonómicas no ámbito civil.",303,0,0,mudar relación as forza armado as comunidad autónomo xeito fixe dependencia xerárquico dos cargo militar da autoridad autonómico no ámbito civil
"Reformar a normativa sobre protocolo, para as autoridades da comunidade autónoma se situaren por riba dos mandos das Forzas Armadas en toda clase de eventos oficiais.",303,0,0,reformar normativa protocolo as autoridad dar comunidade autónomo situarir riba dos mando da forza armado todo clase eventos oficiai
"Acometer a modificación da normativa sobre símbolos do exército, para permitir a presenza da simboloxía de Galiza nas dependencias militares.",607,0,0,acometer modificación dar normativo símbolo do exército permitir presenza dar simboloxía galizar nos dependencia militar
IV.6 POLÍTICA PARA O DESENVOLVEMENTO ECONÓMICO,,0,0,iv político desenvolvemento económico
IV.6.1 Política industrial activa,,0,0,iv política industrial activo
Nos dous últimos anos Galiza está a medrar economicamente.,410,0,1,dous último ano galizar medrar economicamente
"Os nosos sectores produtivos demostraron que unicamente necesitaban do apoio preciso desde o Goberno galego para converter as súas potencialidades en feitos: crecemento económico,",410,0,1,noso sector produtivo demostrar unicamente necesitar do apoio preciso goberno galego converter as súas potencialidad feito crecemento económico
menor taxa de desemprego e,408,0,-1,menor taxa desemprego
maiores cotas de benestar social.,504,-1,-1,maior cota benestar social
"Porén, é preciso asegurarmos que os fluxos financeiros procedentes tanto do Estado como da Unión Europea sexan investidos na Galiza de acordo coas nosas necesidades e cómpre impedirmos que desde o Estado se promovan políticas públicas que non sexan acordes cos nosos intereses, froito de que esas políticas se deseñan tendo en conta realidades distintas.",108,0,0,porén é preciso asegurarmos fluxo financeiro procedente do da unión europeo sexan investido na galizar acordo coas nosa necesidad cómpre impedirmos promoir política público non sexan acorde co noso interés froito política deseñar tendo contar realidad distinto
Para que isto sexa posibel o BNG acometerá a defensa dos sectores produtivos galegos nas Cortes Xerais do Estado a través da proposta dunha política industrial e dun desenvolvemento empresarial activos que lle permitan superar os retos da globalización da economía e combinar adecuadamente medidas horizontais e de caracter sectorial.,410,0,1,isto sexa posibel bng acometer defensa dos sector produtivo galego nos cortes xerai do través dar proposta dunha político industrial dun desenvolvemento empresarial activo lle permitir superar reto dar globalización dar economía combinar adecuadamente medida horizontais caracter sectorial
Esta política estará orientada:,,0,0,política orientado
"Á consolidación dos sectores produtivos maduros do país,",410,0,1,á consolidación dos sector produtivo maduro do país
a promover accións para aumentar o grao de internacionalización e,410,0,1,promover accións aumentar grao internacionalización
á mellora da súa produtividade mediante a introdución das TIC.,410,0,1,á melloro dar súo produtividadir mediante introdución da tic
"Á ampliación e á diversificación do sector manufactureiro, cuxo peso relativo no PIB galego é moi inferior ao existente nos espazos avanzados impulsando a produción propia de bens de equipo.",410,0,1,á ampliación á diversificación do sector manufactureiro cuxo peso relativo no pib galego é moi inferior ao existente espazo avanzado impulsar produción propio bens equipo
"Á xeración de emprego, que permita continuar aumentando a actual taxa de ocupación galega co obxectivo de acadar o pleno emprego, estábel e de calidade.",408,0,-1,á xeración emprego permitir continuar aumentar actual taxa ocupación galegar co obxectivo acadar pleno emprego estábel calidadir
"Á súa modernización a través do impulso de investimentos en procesos tecnolóxicos,",411,0,1,á súo modernización través do impulso investimento proceso tecnolóxico
"maquinaria,",411,0,1,maquinario
ormación de cadros directivos e de empregados/as co obxectivo de facilitar a adopción de novos métodos de produción ou a súa optimización.,411,0,1,ormación cadro directivo empregadosa co obxectivo facilitar adopción novo método produción ou súa optimización
"Ao equilibrio territorial, a través da consolidación de sistemas produtivos locais e ao aproveitamento económico e social dos recursos endóxenos locais.",410,0,1,ao equilibrio territorial través dar consolidación sistema produtivo locai ao aproveitamento económico social dos recurso endóxeno locai
"Para articular esta política, promoveremos a colaboración do Estado coa Xunta de Galiza, coas seguintes orientacións:",,0,0,articular político promoveremos colaboración do coa xunta galizar coas seguint orientación
"Impulsar o fomento da cooperación e da conformación de redes e conglomerados empresariais, con especial atención á PEME e MicroPEME galega, cos obxectivos de incrementar as relacións inter e intrasectoriais e mellorar a competitividade do noso territorio.",403,0,1,impulsar fomento dar cooperación dar conformación red conglomerado empresariais especial atención á pemir micropeme galega co obxectivo incrementar as relación inter intrasectoriai mellorar competitividadir do noso territorio
"Desenvolver, en relación coas grandes empresas presentes na economía galega, unha estratexia orientada a completar os ciclos produtivos, ampliando a cadea de valor xerada no noso país, a implantación na Galiza de departamentos de l+D+I,",411,0,1,desenvolver relación coas grande empresa presente na economía galega unha estratexia orientado completar ciclo produtivo ampliar cadeo valor xerado no noso país implantación na galizar departamento ldi
"así como o estabelecemento de acordos regrados coas súas empresas subcontratistas e provedoras locais e galegas, na procura da mellora da produtividade e da calidade dos produtos e servizos.",410,0,1,así estabelecemento acordo regrado coas súas empresa subcontratista provedora locai galegas na procura dar mellora dar produtividade dar calidadir dos produto servizo
"Promover a conformación de redes de empresas de caracter horizontal, dada a limitada dimensión da maioría das empresas que compoñen o tecido produtivo galego,",410,0,1,promover conformación red empresa caracter horizontal dar limitado dimensión dar maioría da empresa compoñen tecido produtivo galego
"impulsando a formalización de acordos entre empresas, que afectarán, segundo os casos, o ámbito produtivo, o comercial, o tecnolóxico, o de formación, o de enxeñaría e o de deseño, baseados na reciprocidade de vantaxes e na procura de sinerxias que favorezan a súa posición competitiva.",410,0,1,impulsar formalización acordo empresa afectar segundo caso ámbito produtivo comercial tecnolóxico formación enxeñacer deseño baseado na reciprocidadir vantaxes na procurar sinerxia favorezar súo posición competitivo
Facilitar o estabelecemento de empresas tractoras relacionadas cos nosos sectores industriais tanto maduros como emerxentes para potenciar a produción da industria auxiliar.,402,0,1,facilitar estabelecemento empresa tractora relacionado co noso sector industriais maduro emerxent potenciar produción dar industria auxiliar
"Impulsar a consolidación e a expansión do sector da construción naval galego, no que teña que ver coas decisións do Estado.",410,0,1,impulsar consolidación expansión do sector dar construción naval galego no teñar ver coos decisión do
"En especial, pularase para que o estaleiro de Fene recupere a plena capacidade de construción naval civil.",410,0,1,especial pularase estaleiro fenir recuperar pleno capacidadir construción naval civil
Lograr que os fondos europeos sexan investidos na Galiza de acordo cos intereses do noso país e de forma coherente coas políticas públicas promovidas polo Goberno galego.,301,0,0,lograr fondo europeo sexan investido na galizar acordo co interés do noso país formar coherente coas política público promovido polo goberno galego
"Desenvolver iniciativas políticas dirixidas a acadar unha maior participación galega nos fondos do Ministerio de Industria, Turismo e Comercio para actuacións de reindustrialización.",411,0,1,desenvolver iniciativa política dirixida acadar unha maior participación galego fondo do ministerio industria turismo comercio actuacións reindustrialización
IV.6.2 Promoción das políticas de I+D+i,,0,0,iv promoción da política idi
