Text,Code,libertad_personal_score,libertad_economica_score,text_processed
También las diferentes denominaciones religiosas uentan con programas muy importantes de ayuda a las personas más desposeídas de la sociedad.,503,1,-1,diferente denominación religioso untar programa importante ayuda persona desposeída sociedad
"La coordinación con esas organizaciones religiosas permitirá maximizar la utilización de los fondos orientados al asistencialismo social, tanto los fondos públicos, como los privados.",503,1,-1,coordinación organización religioso permitir maximizar utilización fondo orientado asistencialismo social fondo público privado
8.7.3 Programas de otras organizaciones sociales.,H,0,0,programa organización social
"También hay un sinnúmero de otras organizaciones sociales sin fines de lucro, que contribuyen a construir un tejido social orientado a hacer de nuestra sociedad una más solidaria con personas que no pueden salir adelante solas.",503,1,-1,sinnúmero organización social fines lucro contribuyen construir tejido social orientado hacer sociedad solidario persona no poder salir adelante solas
La identificación de esas organizaciones y la coordinación de las acciones con todos los otros actores sociales y estatales nos permitirá impactar de una mejor manera en la reducción de la pobreza en nuestro país.,503,1,-1,identificación organización coordinación acción actor social estatal permitir impactar mejor manera reducción pobreza país
8.7.4 Programa “Adopte una Familia”.,H,0,0,programa adopte familia
"Como parte de la meta de erradicar la pobreza extrema, propongo que desarrollemos el programa “Adopte una Familia”, para que las personas y familias más acomodadas del país se hagan cargo de los gastos de muchas de las familias en pobreza extrema mientras éstas logran generar sus propios ingresos para salir adelante.",503,1,-1,parte meta erradicar pobreza extremo propongo desarrollar programa adopte familia persona familia acomodado país hacer cargo gasto mucho familia pobrezar extremo mientras este lograr generar propio ingreso salir adelante
8.7.5 Programa “Padrinos o Madrinas”.,H,0,0,programa padrino madrina
"Otra forma de hacerlo es a través del programa “Padrinos o Madrinas”, para niños en pobreza extrema.",503,1,-1,formar hacer él través programa padrino madrina niño pobrezar extremo
"Este programa pretende que personas en una condición socioeconómica holgada puedan ayudar a niños en pobreza extrema con los gastos de su manutención y estudios, hasta que alcancen la edad de poder trabajar, y obtengan un trabajo que les permita mantenerse  por sí mismos.",503,1,-1,programa pretender persona condición socioeconómico holgado poder ayudar niño pobrezar extremo gasto manutención estudio alcanzar edad poder trabajar obtengar trabajo permitir mantener él mismo
8.8 Mejoramiento del entorno urbano.,H,0,0,mejoramiento entorno urbano
"Pobreza no debe ser sinónimo de suciedad, abandono o del concepto de “tierra de nadie”.",504,-1,-1,pobreza no deber ser sinónimo suciedad abandono concepto tierro nadie
"Si se mejora el entorno, habrá un impacto en la reducción de la delincuencia, aumentará la autoestima de quienes habitan las comunidades donde está concentrada la pobreza, y las personas estarán en mejores condiciones de salir adelante.",504,-1,-1,si mejorar entorno impacto reducción delincuencia aumentar autoestima habitar comunidad concentrado pobrecer persona mejor condición salir adelante
"Por eso deberá hacerse un mayor uso del Bono Comunal, con recursos del Fondo de Subsidios para la Vivienda (FOSUVI), para dotar de alumbrado público y agua potable, manejo de aguas servidas y llovidas, salón comunal, canchas multiuso, zonas verdes, y caseta vigilancia.",504,-1,-1,deber hacer él mayor uso bono comunal recurso fondo subsidio vivienda fosuvi dotar alumbrado público agua potable manejo agua servida llovida salón comunal cancha multiuso zona verde caseta vigilancia
"Deberá coordinarse también con instituciones como el ICE y al CNFL, así como con el ICAA para lo que corresponda.",504,-1,-1,deber coordinar él institución izar cnfl así icaa correspondo
8.9 Capacitación para el trabajo.,H,0,0,capacitación trabajo
Debemos evitar la cultura de dependencia y del clientelismo.,304,0,0,deber evitar cultura dependencia clientelismo
Únicamente es aceptable que personas que no puedan valerse por sí mismas dependan de transferencias sociales.,503,1,-1,únicamente aceptable persona no poder valer él mismo dependar transferencia social
"Las que pueden salir adelante a través de su propio esfuerzo, deberán recibir el apoyo para que se conviertan en personas productivas, responsables de su propio proyecto de vida.",503,1,-1,poder salir adelante través propio esfuerzo deber recibir apoyo convertir persona productivo responsable propio proyecto vida
"La condición de pobreza extrema le impide a jóvenes asistir a clases regulares al colegio, bachillerato por madurez, o al INA.",503,1,-1,condición pobreza extremo impedir joven asistir clase regular colegio bachillerato madurez ín
"Esa situación debe llevar al INA a las comunidades para impartir clases en los salones comunales, para aquellos cursos que no requieran de cierto tipo de maquinaria y materiales didácticos.",503,1,-1,situación deber llevar ín comunidad impartir clase salón comunal aquel curso no requeír cierto tipo maquinario material didáctico
"La capacitación para el trabajo, así como el apoyo para su inserción en el mercado laboral debe ser el enfoque de los cursos que lleve el INA a las comunidades.",503,1,-1,capacitación trabajo así apoyo inserción mercado laboral deber ser enfoque curso llevar ín comunidad
"La promoción social, mediante la incorporación de las familias a procesos de capacitación y organización comunitaria, permitirán la superación personal y la consecuente movilidad social.",503,1,-1,promoción social mediante incorporación familia proceso capacitación organización comunitario permitir superación personal consecuente movilidad social
8.10 Becas para escuela y colegio.,H,0,0,beca escuela colegio
Las becas deben ser sólo para quienes califiquen.,506,0,0,beca deber ser sólo califiquir
Ese programa de asistencialismo debe ir focalizado hacia personas que verdaderamente estén en tal condición de que de no ser por la beca no podrían seguir estudiando.,506,0,0,programa asistencialismo deber ir focalizar hacia persona verdaderamente tal condición no ser beca no poder seguir estudiar
8.10.1 Programa AVANCEMOS.,H,0,0,programa avancer
"El programa Avancemos requiere una detallada revisión sobre los beneficiarios y los resultados puntuales,",506,0,0,programa avancer requerir detallado revisión beneficiario resultado puntual
así como una adecuada coordinación con los beneficiarios del Fondo Nacional de Becas (FONABE) con el fin de garantizar la conclusión de los ciclos de primaria y secundaria para jóvenes que demuestren resultados positivos.,506,0,0,así adecuado coordinación beneficiario fondo nacional becas fonabe fin garantizar conclusión ciclo primario secundario joven demostrar resultado positivo
"8.10.2 Luchar contra la expulsión, conocida como deserción, o repitencia sin sacrificar la exigencia académica.",506,0,0,luchar expulsión conocido deserción repitencio sacrificar exigencia académico
"Como son ayudas condicionadas a la permanencia en clases, en el momento en que alguien abandona la escuela o colegio pierde el derecho a recibir dicha transferencia social.",506,0,0,ayuda condicionado permanencia clás momento alguien abandonar escuela colegio perder derecho recibir dicho transferencia social
Debe excluirse de las transferencias a quienes repitan el año o sean mayores de 18 años de edad.,506,0,0,deber excluir él transferencia repitar año mayor año edad
"Una política social como esa no debe constituirse en un incentivo perverso para mantener en el sistema educativo a los estudiantes, obligándolos a “perder el año”, con tal de seguir recibiendo la transferencia.",506,0,0,política social no deber constituir él incentivo perverso mantener sistema educativo estudiantes obligándolo perder año tal seguir recibir transferencia
8.11 Rehabilitación de adictos.,H,0,0,rehabilitación adicto
Una de las causas de la pobreza en muchas familias está relacionada con las adicciones.,504,-1,-1,causa pobrecer mucho familia relacionado adicción
"De ahí que sea de vital importancia ejecutar programas de rehabilitación de adictos, así como de prevención de adicciones.",504,-1,-1,ahí vital importancia ejecutar programa rehabilitación adicto así prevención adicción
"Para ello deberán eliminarse requisitos innecesarios para facilitar la operación, así como para reducir los costos de operación de centros de desintoxicación y rehabilitación privados, administrados por entidades con o sin fines de lucro.",504,-1,-1,él deber eliminar él requisito innecesario facilitar operación así reducir costo operación centro desintoxicación rehabilitación privado administrado entidad fines lucro
PENSIONES,H,0,0,pensión
Puntos importantes:,H,0,0,punto importante
"Régimen de pensión de invalidez, vejez y muerte (IVM).",504,-1,-1,régimen pensión invalidez vejez muerte ivm
Las pensiones del régimen no contributivo de la CCSS.,504,-1,-1,pensión régimen no contributivo ccss
Regímenes de pensiones complementaria obligatoria y voluntaria.,504,-1,-1,regímén pensión complementario obligatoria voluntario
Otros regímenes de pensiones con cargo al presupuesto nacional.,504,-1,-1,regímén pensión cargo presupuesto nacional
En Costa Rica tenemos diferentes regímenes de pensión.,504,-1,-1,costa rico diferente regímén pensión
"Lamentablemente no hay una clara comprensión de que el monto de la pensión que una persona reciba debe estar relacionado con la cantidad de dinero que esa persona acumuló periódicamente durante su vida productiva, más los intereses (compuestos) producto de la inversión de esos recursos.",504,-1,-1,lamentablemente no claro comprensión monto pensión persón recibo deber relacionar cantidad dinero persona acumular periódicamente vida productivo interés compuesto producto inversión recurso
"El efecto de los intereses compuestos hace que entre más tiempo transcurra, el capital acumulado e invertido crezca exponencialmente, o sea, no en forma lineal.",504,-1,-1,efecto interés compuesto hacer tiempo transcurrir capital acumulado invertido crecer exponencialmente no formar lineal
"Con ese capital, el ahorrante o cotizante debería tener la posibilidad de escoger el sistema de retiro que desee.",504,-1,-1,capital ahorrante cotizante deber tener posibilidad escoger sistema retiro desear
Por ejemplo: compra de una renta vitalicia que se extinguiría al fallecer el pensionado;,504,-1,-1,ejemplo compra renta vitalicia extinguir fallecer pensionado
renta vitalicia parcial con indicación de que al fallecer los dineros no utilizados puedan ser heredados;,504,-1,-1,renta vitalicia parcial indicación fallecer dinero no utilizado poder ser heredar
"el pago de todo lo acumulado de una sola vez, lo que podría utilizar el pensionado para hacer algunas inversiones que le reditúen un dinero mensual que le permita sufragar sus gastos.",504,-1,-1,pago acumulado solo vez poder utilizar pensionado hacer inversión reditúen dinero mensual permitir sufragar gasto
"A lo largo de los años, los políticos de turno, presionados por diferentes grupos de presión, distorsionaron la forma en que un sistema de pensiones debería funcionar, y crearon diferentes regímenes de pensión con cargo al presupuesto nacional.",305.1,0,0,largo año político turno presionado diferente grupo presión distorsionar forma sistema pensión deber funcionar crear diferente regímén pensión cargo presupuesto nacional
"De esa manera nos obligaban a todos a pagar por la pensión de unos cuantos,",305.1,0,0,manera obligar pagar pensión cuanto
"rompiéndose la relación que debe existir entre monto ahorrado mensualmente por parte de cada pensionado, cantidad de años de ahorro, e inversiones acumuladas.",504,-1,-1,romper él relación deber existir monto ahorrado mensualmente parte cada pensionado cantidad años ahorro inversión acumulado
Con esos sistemas ya no importaba el ahorro personal.,504,-1,-1,sistema no importar ahorro personal
"El monto de la pensión se fijaba, ya no en función del ahorro sino en relación a los mejores salarios recibidos a lo largo de su vida productiva.",504,-1,-1,monto pensión fijar no función ahorro sino relación mejor salario recibido largo vida productivo
Obviamente esos sistemas de pensión no son sostenibles y terminamos todos pagando por la pensión de unos pocos.,504,-1,-1,obviamente sistema pensión no sostenible terminamos pagar pensión poco
Precisamente ese ha sido uno de los disparadores del gasto público y del desequilibrio en las finanzas públicas.,504,-1,-1,precisamente ser disparador gasto público desequilibrio finanza público
"Otros sistemas de pensión en nuestro país, son el régimen de reparto de la CCSS, el cual está técnicamente quebrado, las pensiones complementarias obligatorias y voluntarias, o el sistema no contributivo para personas adultos mayores en condición de pobreza.",504,-1,-1,sistema pensión país régimen reparto ccss técnicamente quebrado pensión complementario obligatorio voluntaria sistema no contributivo persona adulto mayor condición pobreza
"Mis propuestas sobre los regímenes de pensiones son las siguientes: 9.1 Régimen de pensión de invalidez, vejez y muerte (ivm).",504,-1,-1,propuesto regímén pensión siguiente régimen pensión invalidez vejez muerte ivm
"El sistema de pensiones IVM de la CCSS, para el cual cotizamos obligatoriamente más de 1.600.000 trabajadores, está al borde de la quiebra.",504,-1,-1,sistema pensión ivm ccss cotizar obligatoriamente trabajador bordir quiebra
"Esto significa que estamos siendo estafados por un sistema que nos promete una pensión luego de una cantidad de cotizaciones, y que no está en capacidad de cumplir con su promesa.",504,-1,-1,significar ser estafar sistema prometer pensión luego cantidad cotización no capacidad cumplir promesa
9.1.1 Hacer estudio actuarial independiente de inmediato.,504,-1,-1,hacer estudio actuarial independiente inmediato
"Las últimas administraciones del PLN y del PUSC se han mostrado reacias a permitir a la Superintendencia de Pensiones revisar los estados financieros del régimen de pensiones de IVM, y hacer los estudios actuariales pertinentes.",305.1,0,0,último administración pln pusc mostrado reacia permitir superintendencia pensión revisar financiero régimen pensión ivm hacer estudio actuarial pertinente
Ello es necesario para que quede claro a todos los costarricenses la dimensión del pasivo contingente que tiene el Estado costarricense con todos los cotizantes a ese sistema de pensión.,504,-1,-1,él necesario quedar claro costarricense dimensión pasivo contingente costarricense cotizant sistema pensión
No debe darse más largas al asunto.,504,-1,-1,no deber dar él larga asunto
"El Poder Ejecutivo, mediante la persona al frente del Ministerio rector deberá girar la directriz, y ésta deberá ser acatada por los jerarcas de la CCSS, para que se “abran los libros” de dicho régimen de pensiones para la SUPEN.",504,-1,-1,poder ejecutivo mediante persona frente ministerio rector deber girar directriz este deber ser acatar jerarca ccss abran libro dicho régimen pensión supen
9.1.2 El problema de los sistemas de reparto.,H,0,0,problema sistema reparto
"El problema con este sistema de reparto, es que no es muy diferente al sistema de “pirámide” en las que se sustenta el esquema Ponzi de estafa.",504,-1,-1,problema sistema reparto no diferente sistema pirámidir sustento esquema ponzi estafa
Esos sistemas sólo son sostenibles hasta el tanto haya más trabajadores entrando a la fuerza laboral que pensionándose.,504,-1,-1,sistema sólo sostenible trabajador entrar fuerza laboral pensionar él
"Sin embargo, debido a los cambios demográficos que experimenta el país, como la caída   sostenida en la tasa de natalidad, cada vez hay menos trabajadores por cada pensionado.",504,-1,-1,embargo debido cambio demográfico experimentar país caída sostenido tasa natalidad cada vez menos trabajador cada pensionado
"Es decir, cada vez hay menos personas financiando las pensiones de los jubilados.",504,-1,-1,decir cada vez menos persona financiar pensión jubilado
"Además, el costarricense promedio ahora vive más tiempo, por lo que los años en que una persona no trabaja luego de su retiro (y recibe pensión) son cada vez más.",504,-1,-1,además costarricense promedio ahora vivir tiempo año persón no trabajar luego retiro recibir pensión cada vez
El problema es muy serio y debe ponerse en práctica una solución de inmediato.,504,-1,-1,problema serio deber poner él práctico solución inmediato
9.1.3 Falsa solución.,H,0,0,falso solución
No son pocos los que abogan por elevar la edad de retiro y aumentar las cuotas que se cotizan al IVM.,504,-1,-1,no poco abogar elevar edad retiro aumentar cuota cotizar ivm
"Si bien es cierto que esas medidas podrían aplazar por varios años el colapso definitivo del IVM, no resuelven el problema, y máxime tomando en consideración la mayor expectativa de vida de los costarricenses así como el cambio demográfico.",504,-1,-1,si bien cierto medida poder aplazar varios año colapso definitivo ivm no resolver problema máxime tomar consideración mayor expectativa vida costarricenses así cambio demográfico
9.1.4 Transformar el sistema de reparto en uno de capitalización individual.,504,-1,-1,transformar sistema reparto capitalización individual
No hay que inventar el agua tibia.,504,-1,-1,no inventar agua tibio
Muchos países en el mundo enfrentaron situaciones similares y las resolvieron mediante la conversión del sistema de reparto en uno de capitalización individual.,504,-1,-1,país mundo enfrentar situación similar resolver mediante conversión sistema reparto capitalización individual
Ya nosotros tenemos una plataforma  normativa que nos permitiría hacer la transformación rápidamente.,504,-1,-1,plataforma normativo permitir hacer transformación rápidamente
Me refiero a toda la normativa para el funcionamiento de pensiones complementarias obligatorias creada por la Ley de Protección al Trabajador hace más de 10 años.,504,-1,-1,referir todo normativa funcionamiento pensión complementario obligatoria creado ley protección trabajador hacer año
"Dicho sistema de pensión está sustentado en cuentas de capitalización individual, debidamente supervisadas por SUPEN, y administradas por varias operadoras de pensiones con experiencia acumulada de varios años.",504,-1,-1,dicho sistema pensión sustentado cuenta capitalización individual debidamente supervisada supir administrada varios operadora pensión experiencia acumulado varios año
9.1.5 Características del nuevo IVM.,H,0,0,característica nuevo ivm
El nuevo IVM tendría las siguientes características: 9.1.5.1 Obligatoriedad de cotización.,504,-1,-1,nuevo ivm siguiente característica obligatoriedad cotización
"Se mantendría la obligatoriedad de la cotización que actualmente se hace al IVM, correspondiente al 7.5% del salario entre las contribuciones del Estado, el patrono y el trabajador.",504,-1,-1,mantener obligatoriedad cotización actualmente hacer ivm correspondiente salario contribución patrono trabajador
9.1.5.2 Depósito de una parte del monto de la cotización en la cuenta de capitalización individual.,504,-1,-1,depósitir parte monto cotización contar capitalización individual
"Del 7.5% mencionado en el punto anterior, se depositará el 5% en la cuenta de capitalización individual, con lo que el monto mensual de ésta será del 8% del salario en lugar del 3% actual; y el restante 2.5% se mantendrá dentro del sistema de reparto.",504,-1,-1,mencionado punto anterior depositar cuenta capitalización individual monto mensual este salario lugar actual restante mantener dentro sistema reparto
9.1.5.3 El asegurado sería el dueño de su cuenta de pensión.,504,-1,-1,asegurado dueño contar pensión
"A diferencia del sistema actual del IVM, donde el cotizante no es dueño del monto acumulado, bajo el sistema de cuenta de capitalización individual ese monto acumulado pertenece al cotizante.",504,-1,-1,diferenciar sistema actual ivm cotizante no dueño monto acumulado bajo sistema contar capitalización individual monto acumulado pertenecer cotizante
"Si por alguna razón falleciere antes de llegar a su edad de retiro, el monto acumulado podrá ser heredado a sus familiares o a quien el asegurado decida mediante testamento.",504,-1,-1,si alguno razón fallecierar llegar edad retiro monto acumulado poder ser heredar familiar asegurado decidir mediante testamento
El cotizante sabrá todos los meses a cuánto asciende su ahorro para la pensión.,504,-1,-1,cotizante saber mes cuánto ascender ahorro pensión
9.1.5.4 Administración de la cuenta de capitalización individual.,504,-1,-1,administración contar capitalización individual
Las cotizaciones de los trabajadores  serán  administradas  por  las  mismas  operadoras  de  pensiones  que existen  en  la  actualidad  en  el  país  y  que  manejan  los  fondos  depensiones complementarias.,504,-1,-1,cotización trabajador administrado mismo operadora pensión existir actualidad país manejar fondo depensión complementario
"Los cotizantes tendrán la libertad de escoger cuál operadora de pensiones administra su fondo de pensión, así como de decidir las condiciones de su propio retiro cuando llegue ese momento.",504,-1,-1,cotizant libertad escoger cuál operadora pensión administrar fondo pensión así decidir condición propio retiro llegar momento
9.1.5.5 Garantía de que todos recibirán al menos lo que el IVM actual ofrece.,504,-1,-1,garantía recibir menos ivm actual ofrecer
"Los cotizantes de menos de 45 años, al cambiar el sistema de reparto por uno de cuentas de capitalización individual, y sumarlo al de la pensión complementaria obligatoria, podrán construir un patrimonio que les permitirá recibir un monto de pensión muy superior al que el IVM les ofrece actualmente.",504,-1,-1,cotizant menos año cambiar sistema reparto cuentos capitalización individual sumar él pensión complementario obligatorio poder construir patrimonio permitir recibir monto pensión superior ivm ofrecer actualmente
"En relación con los cotizantes mayores de 45 años, el Estado deberá asumir el compromiso de completarles el monto de la pensión para que éste sea al menos igual al monto que iban a recibir bajo el sistema actual del IVM.",504,-1,-1,relación cotizant mayor año deber asumir compromiso completarl monto pensión este menos igual monto ir recibir bajo sistema actual ivm
"Para determinar cuál es el faltante, deberá sumarse lo que esas personas tuvieren acumulado por concepto de pensión complementaria obligatoria anterior al  omento de la transición al nuevo sistema, así como todas las cotizaciones que hiciere a partir del momento de la transición, y sus rendimientos financieros.",504,-1,-1,determinar cuál faltante deber sumar él persona tuvierir acumulado concepto pensión complementario obligatoria anterior omento transición nuevo sistema así todo cotización hicierar partir momento transición rendimiento financiero
"Por otro lado, en cuanto a las personas que se encuentran pensionadas actualmente bajo el sistema del IVM, éstas seguirán recibiendo el monto de pensión que reciben, más los incrementos que están previstos en la normativa vigente.",504,-1,-1,lado cuanto persona encontrar pensionada actualmente bajo sistema ivm este seguir recibir monto pensión recibir incremento previsto normativa vigente
"Para estos 2 últimos casos, la CCSS contará con los recursos financieros provenientes del 2.5% del monto del salario de la totalidad de los trabajadores del país, el cual seguirá manejándose bajo el sistema de reparto.",504,-1,-1,último caso ccss contar recurso financiero proveniente monto salario totalidad trabajador país seguir manejar él bajo sistema reparto
"Si hubiere faltantes, el Poder Ejecutivo deberá incluir en el presupuesto nacional las transferencias de recursos  necesarias  para  cumplir  con  las  obligaciones  de  la  CCSS  con  los cotizantes.",504,-1,-1,si hubierir faltant poder ejecutivo deber incluir presupuesto nacional transferencia recurso necesario cumplir obligación ccss cotizant
"Cuando fenecieren las obligaciones de la CCSS con los cotizantes mayores de 45 años y con los pensionados actuales, el 2.5% que se utilizaba para crear el fondo de reparto será incorporado a las cuentas de capitalización individual, aumentando de esta manera las cotizaciones a esas cuentas del 8% al 10.5% del salario.",504,-1,-1,fenecierir obligación ccss cotizant mayor año pensionado actual utilizar crear fondo reparto incorporado cuenta capitalización individual aumentar manero cotización cuenta salario
9.2 Las pensiones del régimen no contributivo de la CCSS.,504,-1,-1,pensión régimen no contributivo ccss
"Así como nuestros padres y/o madres cuidaron de nosotros cuando éramos niños, todos deberíamos cuidar de nuestros progenitores cuando éstos sean adultos mayores.",603,-1,0,así padre madre cuidar niño debeer cuidar progenitor este adulto mayor
Ese tipo de valores debe inculcarse a través del sistema educativo en todas las personas.,603,-1,0,tipo valor deber inculcar él través sistema educativo todo persona
"No se justifica que haya adultos mayores abandonados, contando con familiares que no tienen necesidades económicas",603,-1,0,no justificar adulto mayor abandonado contar familiar no necesidad económico
Cada familia debe hacerse cargo de los adultos mayores de esa familia.,603,-1,0,cada familia deber hacer él cargo adulto mayor familia
"Para los casos de adultos mayores en situación de pobreza y sin apoyo familiar, existen los recursos del régimen de pensión no contributiva, el cual propongo que se mejore de la siguiente manera:",504,-1,-1,caso adulto mayor situación pobrezar apoyo familiar existir recurso régimen pensión no contributivo propongo mejore siguiente manera
9.2.1 Aumentar la cobertura.,504,-1,-1,aumentar cobertura
"Propongo aumentar la cobertura de este régimen para que la totalidad de las personas adultas mayores, en situación de pobreza y sin apoyo familiar, que no han cotizado a un sistema de pensiones, sean protegidas por el programa.",504,-1,-1,proponer aumentar cobertura régimen totalidad persona adulto mayor situación pobrezar apoyo familiar no cotizado sistema pensión protegido programa
9.2.2 Depurar las listas.,H,0,0,depurar lista
"Debemos depurar las listas de personas beneficiarias, de manera que todos los fondos del programa se dirijan a las personas que realmente lo necesitan, y se minimicen las filtraciones hacia quienes no requieren esta ayuda.",504,-1,-1,deber depurar lista persona beneficiario manero fondo programa dirigir persona realmente necesitar minimicir filtración hacia no requerir ayuda
"Deberá hacerse visitas aleatorias a los beneficiarios con el fin de verificar que efectivamente los adultos mayores en condición de pobreza y sin apoyo familiar están recibiendo esa pensión, y que no estén expuestos a algún tipo de violencia patrimonial por parte de personas cercanas a ellos.",504,-1,-1,deber hacer él visita aleatorio beneficiario fin verificar efectivamente adulto mayor condición pobrezo apoyo familiar recibir pensión no expuesto alguno tipo violencia patrimonial partir persona cercano
"Por otro lado, el Registro Civil deberá informar cada semana a la CCSS sobre las defunciones registradas en esa semana para que la CCSS excluya de la lista de beneficiarios a las personas fallecidas.",504,-1,-1,lado registro civil deber informar cada semana ccss defunción registrado semana ccss excluya listo beneficiario persona fallecido
9.2.3 Apoyo de las familias y del sector privado.,H,0,0,apoyo familia sector privado
"Para el caso de adultos mayores sin familia, o abandonados por éstas, y sin medios económicos para subsistir, se podrá poner en marcha un programa denominado “Adopte un adulto mayor en pobreza”.",505,0,0,caso adulto mayor familia abandonado este medio económico subsistir poder poner marcha programa denominado adopte adulto mayor pobreza
"Este tipo de programa se sumará a lo que diferentes organizaciones sociales realizan en esta área, así como a la pensión del régimen no contributivo que otorga la CCSS con dineros provenientes del FODESAF.",505,0,0,tipo programa sumar diferente organización social realizar área así pensión régimen no contributivo otorgar ccss dinero proveniente fodesaf
9.2.4 Simplificar el sistema de pago de la pensión.,504,-1,-1,simplificar sistema pago pensión
"Una vez ingresada una persona al sistema, el pago deberá ser por transferencia electrónica, o mediante retiro del dinero en las sucursales del banco que ganare la licitación de distribuir esos dineros mensualmente entre todos los pensionados.",504,-1,-1,vez ingresado persona sistemo pago deber ser transferencia electrónico mediante retiro dinero sucursal banco ganare licitación distribuir dinero mensualmente pensionado
9.3 Régimenes de pensiones complementaria obligatoria y voluntaria.,H,0,0,régimen pensión complementario obligatoria voluntario
"Con la Ley de Protección al Trabajador se creó todo el andamiaje normativo para el funcionamiento de la pensión complementaria voluntaria, y también la bligatoria.",504,-1,-1,ley protección trabajador crear andamiaje normativo funcionamiento pensión complementario voluntario bligatoria
"En dicha normativa se establecen normas prudenciales para el manejo de los fondos de pensiones, y la separación de éstos con la administración de las operadoras.",504,-1,-1,dicho normativa establecer norma prudencial manejo fondo pensión separación este administración operadora
"Además se creó la Superintendencia de Pensiones (SUPEN), la cual ha realizado una buena gestión desde su creación.",504,-1,-1,además crear superintendencia pensión supir realizado buen gestión creación
Más de 10 años de experiencia han consolidado el sistema.,504,-1,-1,año experiencia consolidado sistema
9.3.1 Inversiones con los fondos de pensiones.,H,0,0,inversión fondo pensión
"Una crítica que se ha hecho a los fondos de pensión es que éstos son invertidos mayoritariamente en títulos de deuda pública del Estado costarricense, y generalmente con rendimientos muy bajos.",409,0,-1,crítica hecho fondo pensión este invertido mayoritariamente título deuda público costarricense generalmente rendimiento bajo
"Se requiere hacer una reforma a la ley para permitir una mayor diversificación del portafolio de inversión de esos fondos, de tal manera que puedan utilizarse para el financiamiento de ciertos proyectos de infraestructura pública en nuestro país, el cual le reditúe a los fondos de pensiones un rendimiento superior al que están recibiendo actualmente.",409,0,-1,requerir hacer reforma ley permitir mayor diversificación portafolio inversión fondo tal manera poder utilizar él financiamiento cierto proyecto infraestructuro público país reditúir fondo pensión rendimiento superior recibir actualmente
"De esta manera, mediante el ahorro de cientos de miles de cotizantes, podremos construir obras de infraestructura necesarias para el país.",409,0,-1,manera mediante ahorro ciento mil cotizant poder construir obra infraestructuro necesario país
9.3.2 Eliminación del impuesto sobre la renta a los fondos de pensión y sus rendimientos.,504,-1,-1,eliminación impuesto renta fondo pensión rendimiento
"Para evitar que una interpretación del Ministerio de Hacienda de la actual administración del PLN le cobre un 15% de impuesto sobre la renta a los rendimientos de esas pensiones complementarias, se deberá aprobar el proyecto de ley que incluye artículo el 71 bis, con el fin de aclarar que: “Las prestaciones o beneficios derivados del Régimen Obligatorio y Voluntario de Pensiones Complementarias previstos en esta ley, estarán exentos de toda clase de tributos, ya sean impuestos, tasas, contribuciones u otros”.",504,-1,-1,evitar interpretación ministerio haciendo actual administración pln cobre impuesto rentar rendimiento pensión complementario deber aprobar proyecto ley incluir artículo bis fin aclarar prestación beneficio derivado régimen obligatorio voluntario pensión complementario previsto ley exento todo clase tributo impuesto tasa contribución u
9.4 Otros regímenes de pensiones con cargo al presupuesto nacional.,H,0,0,regímén pensión cargo presupuesto nacional
Existen varios regímenes de pensiones con cargo al presupuesto nacional que deberían revisarse.,505,0,0,existir varios regímén pensión cargo presupuesto nacional deber revisar él
"No debemos olvidar que un sistema moral de pensiones, es aquel en que el monto de la pensión es una función del monto del ahorro, la periodicidad de esas cotizaciones a lo largo de un período largo de años, y los rendimientos financieros de esos fondos.",505,0,0,no deber olvidar sistema moral pensión aquel monto pensión función monto ahorro periodicidad cotización largo período largo año rendimiento financiero fondo
"En otras palabras, cada persona, a través de sus cotizaciones debe construirse su fondo de pensión, y no obligar a otros a pagar por la pensión de uno.",505,0,0,palabra cada persona través cotización deber construir él fondo pensión no obligar pagar pensión
"Con ese criterio debería revisarse cada uno de los regímenes de pensiones, y si no cumplieren con el criterio, entonces deberán hacerse los ajustes necesarios.",505,0,0,criterio deber revisar él cada regímén pensión si no cumplierar criterio entonces deber hacer él ajuste necesario
"Por ejemplo, la SUPEN calcula que la única posibilidad de mantener los privilegios establecidos en el régimen de pensiones del Poder Judicial entre el 2006 y el 2009 sería elevar las cotizaciones al 32,2% del salario.",505,0,0,ejemplo supen calcular único posibilidad mantener privilegio establecido régimen pensión poder judicial elevar cotización salario
"De lo contrario, el fondo podría resultar insuficiente y se convertiría en una nueva e insostenible carga para el presupuesto nacional.",505,0,0,contrario fondo poder resultar insuficiente convertir nuevo insostenible carga presupuesto nacional
"Nuevamente: no se vale obligar a todos, a través de los impuestos que nos extraen a la fuerza, a pagar pensiones de personas que no cotizaron lo suficiente para recibir los montos que están recibiendo actualmente.",505,0,0,nuevamente no valer obligar través impuesto extraer fuerza pagar pensión persona no cotizar suficiente recibir monto recibir actualmente
MENSAJE DEL SEÑOR EXPRESIDENTE DON JOSE JOAQUIN TREJOS FERNANDEZ,H,0,0,mensaje señor expresidente don jo él joaquin trejo fernandez
En el año de 1965 presenté a los costarricenses el Programa de Gobierno de la Unificación Nacional.,305.2,0,0,año presentar costarricense programa gobierno unificación nacional
Era un programa lleno de contenido social y de desarrollo humano para bienestar de todos mis conciudadanos.,305.2,0,0,programa lleno contenido social desarrollo humano bienestar conciudadano
