Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Del mismo modo, buscaremos consolidar el avance constitucional que incluye al nivel Preescolar como parte de la obligación del Estado.",506,0,0,mismo modo buscar consolidar avance constitucional incluir nivel preescolar parte obligación
"Una educación de calidad requiere de contextos educativos de calidad, que fomente los valores y que cree las condiciones para que se pueda llevar a cabo.",506,0,0,educación calidad requerir contexto educativo calidad fomente valor creer condición poder llevar cabo
Hay que apelar una vez más a la responsabilidad que tienen los medios de comunicación en la difusión de valores y actitudes contrarias a la convivencia pacIfica y solidaria.,506,0,0,apelar vez responsabilidad medio comunicación difusión valor actitud contrario convivencia pacifico solidario
"Igual que los centros educativos deben abrirse a la sociedad, el conjunto de instituciones y responsables que integran ésta deben implicarse y preocuparse por que la educación de los ciudadanos sea de calidad.",506,0,0,igual centro educativo deber abrir él sociedad conjunto institución responsable integrar este deber implicar él preocupar él educación ciudadano calidad
"Muchas asociaciones llevan trabajando años en esta línea, desarrollando tejido social y proyectos educativos en estrecha colaboración con los centros escolares, a pesar de la constante amenaza de paralización de sus actividades, por la precariedad de sus medios, debida a la falta de un apoyo institucional continuado.",506,0,0,mucho asociación llevar trabajar año líneo desarrollar tejido social proyecto educativo estrecho colaboración centro escolar pesar constante amenazar paralización actividad precariedad medio debido falta apoyo institucional continuado
1.2 Prioridad Presupuestal.,,0,0,prioridad presupuestal
"Cada peso gastado en educación, representa un paso hacia la conformación de un país libre, equitativo, justo y democrático, por lo que la fiscalización es un asunto prioritario en nuestra plataforma de gobierno, pues de no asegurar el correcto gasto en el sector educativo, nuestro país seguirá condenado a vivir en el subdesarrollo.",506,0,0,cada peso gastado educación representar paso hacia conformación país libre equitativo justo democrático fiscalización asunto prioritario plataforma gobierno pues no asegurar correcto gasto sector educativo país seguir condenado vivir subdesarrollo
"De esta forma observamos que a pesar de que de 1990 a la fecha el gasto federal en educación ha aumentado un 50 por ciento, el incremento en el grado de escolaridad promedio no ha sido proporcional, ya que nos ha llevado más de 10 años aumentar poco más de un grado el nivel promedio de escolaridad de la población, para colocarnos en 7.8 grados en la actualidad.",506,0,0,forma observar pesar fecha gasto federal educación aumentado ciento incremento grado escolaridad promedio no sedar proporcional llevado año aumentar grado nivel promedio escolaridad población colocarno grado actualidad
"Sin embargo, la experiencia internacional nos demuestra que los países con mejor desempeño educativo no son necesariamente los que más gastan en educación.",506,0,0,embargo experiencia internacional demostrar país mejor desempeño educativo no necesariamente gastar educación
"Según datos de la UNESCO, México gasta un 5.3 por ciento, en promedio, de su Producto Interno Bruto (PIB) en educación, contra un 4.7 por ciento de Alemania y el 3.8 por ciento de Japón.",506,0,0,según dato unesco méxico gastar ciento promedio producto interno bruto pib educación ciento alemania ciento japón
"Si bien este porcentaje resulta menor, el tamaño del PIB es lo que hace la diferencia en la verdadera asignación de los recursos, pues las desproporciones de los ingresos nacionales de los países mencionados y los nuestros, son abismales.",506,0,0,si bien porcentaje resultar menor tamaño pib hacer diferencia verdadero asignación recurso pues desproporción ingreso nacional país mencionado abismal
"El PIB per cápita en Alemania es de más de 22 mil dólares anuales, mientras que en Japón se encuentra alrededor de 23 mil dólares.",506,0,0,pib per cápita alemania mil dólares anual mientras japón encontrar alrededor mil dólares
"En contraste, los miembros de nuestra sociedad sólo cuentan con poco más de 7 mil dólares al año.",506,0,0,contraste miembro sociedad sólo contar mil dólares año
"Sin duda, esto nos coloca ante un entorno carente de recursos pero con grandes necesidades educativas, por lo cual, es nuestro deber buscar medidas tendientes a incrementar la proporción de ingresos que son destinados a la educación pero no sólo a través de una medida simplista que comprometa un porcentaje mayor del PIS a este sector, sino mediante una política integral de crecimiento que implique un aumento en el nivel de vida de todos los mexicanos.",506,0,0,dudar colocar entorno carente recurso grande necesidad educativo deber buscar medida tendient incrementar proporción ingreso destinado educación no sólo través medida simplista comprometa porcentaje mayor pis sector sino mediante política integral crecimiento implicar aumento nivel vida mexicano
2. Educación para todos,,0,0,educación
"Las desigualdades en nuestra nación persisten, complicando la posibilidad de una educación de calidad para todos.",506,0,0,desigualdad nación persistir complicar posibilidad educación calidad
Más del 80% de los niños que inician la educación primaria no logran acceder a la educación superior así mismo se ha calculado que el rezago educativo por efecto de la desigualdad afectan a más de 35 millones de mexicanos.,506,0,0,niño iniciar educación primario no lograr acceder educación superior así mismo calculado rezago educativo efecto desigualdad afectar millón mexicano
1 millón de niños no logran ser inscritos en la escuela y 9 millones de jóvenes entre 20 y 24 años son excluidos de la educación superior.,506,0,0,millón niño no lograr ser inscribir escuelar millón joven año excluido educación superior
"En comparación con otros países de América Latina, el promedio de años de educación de la población económicamente activa de México se ubica en los 8.04 años de escolaridad, lo cual nos sitúa por debajo de países como Ecuador con 8.14 años, Venezuela con 8.32, Perú con 9.11, Panamá con 9.20, Chile con 9.43, Uruguay con 9.77 y Argentina con 10.08 años de escolaridad promedio.",506,0,0,comparación país américa latino promedio año educación población económicamente activo méxico ubico año escolaridad situar debajo país ecuador año venezuela perú panamá chile uruguay argentino año escolaridad promedio
"Otro problema que se observa es el gran desequilibrio que existe en los niveles de preparación y acceso a instalaciones dignas para el estudio, entre las entidades federativas y los diferentes niveles de gobierno.",506,0,0,problema observar no gran desequilibrio existir nivel preparación acceso instalación digno estudio entidad federativo diferente nivel gobierno
"No podemos clasificar estados y gobiernos de primera y segunda, todos requieren tener acceso a las mismas oportunidades y preparación, ya que mientras no logremos homologar el nivel educacional entre todos los mexicanos, no podrá ser posible el sueño de alcanzar el progreso y la modernidad.",506,0,0,no poder clasificar gobierno primero segundo requerir tener acceso mismo oportunidad preparación mientras no logrer homologar nivel educacional mexicano no poder ser posible sueño alcanzar progreso modernidad
"Por ello, nuestro partido pretende articular un programa regional para una educación incluyente e integral para todos",503,1,-1,él partido pretender articular programa regional educación incluyente integral
", en donde exista una mejor distribución del gasto entre los distintos órdenes de gobierno y la prioridad para el desarrollo de complejos educativos no sea la conveniencia de algún interés particular, sino la necesidad que requiere cada región.",506,0,0,existir mejor distribución gasto distinto órden gobierno prioridad desarrollo complejo educativo no convenienciir alguno interés particular sino necesidad requerir cada región
"Esto es fundamental, pues la falta de un esquema equitativo y el no aceptar que la sociedad y sus instituciones tienen el deber de evitar con todos sus medios el que ciertos niños sean marginados de por vida, por la casualidad biológica o geográfica de su nacimiento, configura un modelo de sociedad más injusta, menos solidaria, generando una mayor tensión social.",506,0,0,fundamental pues faltar esquema equitativo no aceptar sociedad institución deber evitar medio cierto niño marginado vida casualidad biológica geográfico nacimiento configuro modelo sociedad injusta menos solidario generar mayor tensión social
"Lo quieran entender o no los gobernantes actuales, las personas desfavorecidas están decididas, como todos, a vivir lo mejor que puedan, y si no lo hacen por medios adecuados facilitados por la sociedad, lo harán a costa de los demás.",506,0,0,querer entender no gobernante actual persona desfavorecido decidido vivir mejor poder si no hacer medio adecuado facilitado sociedad hacer costa demá
"Con lo que todos sufriremos las consecuencias de un mayor deterioro social, y los privilegiados estarán condenados a vivir en urbanizaciones-fortaleza, con rejas y alambradas elevadas, de las que cada vez tendrán menos capacidad de salir.",506,0,0,sufriremos consecuencia mayor deterioro social privilegiado condenado vivir urbanizacionesfortaleza reja alambrada elevado cada vez menos capacidad salir
"Del mismo modo, no basta tan solo con la implementación de un programa regional que edifique, sin justificación alguna, estructuras educativas que carecen de los servicios mínimos indispensables con tal de incrementar las estadísticas oficiales gubernamentales.",506,0,0,mismo modo no bastar tan solo implementación programa regional edifique justificación alguno estructura educativo carecer servicio mínimo indispensable tal incrementar estadística oficial gubernamental
"Es necesario que aunado a esto, nuestra propuesta contemple el desarrollo de servicios públicos e infraestructura que permita a las comunidades tener un acceso verdadero a la posibilidad de aprender en un lugar digno.",411,0,1,necesario aunado propuesta contemple desarrollo servicio público infraestructuro permitir comunidad tener acceso verdadero posibilidad aprender lugar digno
"Asimismo, se requiere contar con el número de maestros necesarios en cada escuela para poder dar la atención debida a cada estudiante y equilibrar el nivel educativo en todas las entidades federativas para no provocar una mayor desigualdad.",506,0,0,asimismo requerir contar número maestros necesario cada escuela poder dar atención debido cada estudiante equilibrar nivel educativo todo entidad federativo no provocar mayor desigualdad
Son miles los centros de educación marginados de la modernidad que deben elegir entre tener mesabancos o comprar una computadora.,411,0,1,mil centro educación marginado modernidad deber elegir tener mesabanco comprar computadoro
"En este orden de ideas, nos preocupa también la creciente desigualdad entre la educación pública y privada, las cuales han tendido a diferenciarse a tal extremo que parecen ser realidades de dos países distintos.",503,1,-1,orden idea preocupar creciente desigualdad educación público privado cual tendido diferenciar él tal extremo parecer ser realidad dos país distinto
"Uno moderno, privado, regido por los criterios de competitividad y eficiencia, con un alto grado de intercambio con países desarrollados, con instalaciones y tecnologías modernas y con colegiaturas únicamente accesibles para las clases medias altas y altas del país.",503,1,-1,moderno privado regido criterio competitividad eficiencia alto grado intercambio país desarrollado instalación tecnología moderno colegiatura únicamente accesibl clase medio alto alto país
"El otro, atrasado, público, carente de recursos para ofrecer un salario digno a los maestros, carente de instalaciones apropiadas, de grupos numéricamente adecuados y de herramientas de trabajo actualizadas.",503,1,-1,atrasado público carente recurso ofrecer salario digno maestros carente instalación apropiado grupo numéricamente adecuado herramienta trabajo actualizada
"La educación y la calidad de la misma tiene gran importancia, pero más lo tiene el que todos los mexicanos tengan acceso a la educación, a que miles de indígenas aprendan a leer y a escribir, a que las zonas marginadas tengan escuelas y profesorado eficiente.",506,0,0,educación calidad mismo gran importancia mexicano acceso educación mil indígena aprendar leer escribir zona marginado escuela profesorado eficiente
"Hoy en día existen comunidades indígenas que no han sido atendidas por el sistema educativo y otras que su porcentaje general de analfabetismo triplica el promedio nacional, siendo dentro de este sector las mujeres las más afectadas, ya que en algunos estados como Guerrero, Chihuahua y Chiapas el porcentaje de analfabetas se eleva entre tres y seis veces arriba del promedio nacional.",506,0,0,hoy día existir comunidad indígena no sido atender sistema educativo porcentaje general analfabetismo triplico promedio nacional ser dentro sector mujer afectado guerrero chihuahua chiapa porcentaje analfabeta elevar tres seis vez arriba promedio nacional
"Nosotros pugnamos por defender los derechos de los indígenas y uno de ellos, es que la educación, se la ha negado por siglos, ya sea por las dificultades de hacer libros en sus dialectos, porque no hay presupuesto o simplemente porque nunca han sido una prioridad en este país.",506,0,0,pugnar defender derecho indígena educación negado siglo dificultad hacer libro dialecto no presupuesto simplemente nunca ser prioridad país
"Sin embargo, hoy sí lo es para nuestro partido.",506,0,0,embargo hoy partir
"Por otro lado, el profesorado que trabaja en estas zonas, y en particular en algunos centros, debe ser el adecuado, comprometido con un proyecto educativo global y con informacion específica.",506,0,0,lado profesorado trabajar zona particular centro deber ser adecuar comprometido proyecto educativo global informacion específico
"La población escolar más desfavorecida debe estar distribuida de manera equilibrada entre todos los centros educativos, en particular los sostenidos con fondos públicos, para garantizar una igualdad de oportunidades y una educación integradora a todos los niños y jóvenes.",503,1,-1,población escolar desfavorecido deber distribuir manera equilibrado centro educativo particular sostenido fondo público garantizar igualdad oportunidad educación integrador niño joven
"Deben desaparecer todos los centros gueto, tanto los de elevado número de alumnos en situación de desventaja, como los elitistas que excluyen a los ""malos"" estudiantes, y que fomentan, en la práctica, las actitudes segregadoras, racistas e insolidarias, contrarias a los principios en los que se basa nuestra Constitución y el sistema educativo.",503,1,-1,deber desaparecer centro gueto elevado número alumno situación desventaja elitista excluir malo estudiante fomentar práctico actitud segregadora racista insolidario contraria principio basar constitución sistema educativo
3. Educación ambiental,,0,0,educación ambiental
"El ser humano ha progresado en el manejo del conocimiento y éste no es estático, requiere de la búsqueda y el hallazgo de nuevos conocimiento que se adecuen a las circunstancias de vida actual, la cual pide a gritos la incursión del tema ecológico en todos los programas y ámbitos educativos, para que el día de mañana logremos no solo saber leer y escribir, sino también saber cómo aprovechar nuestros recursos sin acabarlos ni acabarnos.",501,0,0,ser humano progresado manejo conocimiento este no estático requerir búsquedo hallazgo nuevo conocimiento adecuar circunstancia vida actual pedir grito incursión tema ecológico programa ámbito educativo día mañana logrer no solo saber leer escribir sino saber cómo aprovechar recurso acabarlo ni acabarno
"El riesgo por el que atraviesa actualmente nuestro planeta debido a la depredación sin par de los elementos naturales, la contaminación que daña a la capa de ozono por la emisión de gases de efecto invernadero, así como la desaparición acelerada de especies animales y vegetales, hacen de la postura ecologista un enfoque que necesariamente hay que incorporar en los planes y programas educativos, pues solo mediante un proceso continuo y permanente en todas las dimensiones y en todas las modalidades de la educación, es como se puede concientizar a los habitantes de nuestro país de la imperiosa necesidad de establecer un nuevo tipo de relación con la naturaleza",501,0,0,riesgo atraviés actualmente planeta debido depredación par elemento natural contaminación dañar capa ozono emisión gas efecto invernadero así desaparición acelerado especie animal vegetal hacer postura ecologista enfocar necesariamente incorporar plan programa educativo pues solo mediante proceso continuo permanente todo dimensión todo modalidad educación poder concientizar habitante país imperioso necesidad establecer nuevo tipo relación naturaleza
"La preservación de nuestro entorno es un reto mundial que exige una visión integral y universal, por ello la educación orientada a formar una cultura ambiental es indispensable en nuestros dlas, debiendo fomentar por todos los medios posibles el conocimiento de la ecología, incorporándolo en los programas de estudio para que pueda trascender más allá del salón de clase y así, movilizar a la sociedad a favor del medio ambiente.",501,0,0,preservación entorno reto mundial exigir visión integral universal él educación orientado formar cultura ambiental indispensable dla deber fomentar medio posible conocimiento ecología incorporar él programa estudio poder trascender allá salón clase así movilizar sociedad favor medio ambiente
"La educación ambiental es amplia y multidisciplinaria, a la vez que participa a integrar conocimientos y que requiere ser considerada en la educación básica, media, media superior y superior.",501,0,0,educación ambiental amplio multidisciplinario vez participar integrar conocimiento requerir ser considerar educación básico medio medio superior superior
"Sin embargo, los esfuerzos en este sentido, independientemente de ser múltiples y variados son aislados y desarticulados entre si de un contexto integrador y participativo.",501,0,0,embargar esfuerzo independientemente ser múltiple variado aislado desarticulado si contextir integrador participativo
"Es por ello, que tenemos la firme convicción de incluir dentro del programa de estudios de educación básica, la materia de Ecología, ya que en la actualidad esta forma parte tan solo de algunos fragmentos de otras materias, distorsionando así su cometido.",501,0,0,él firme convicción incluir dentro programa estudio educación básico materio ecologío actualidad formar parte tan solo fragmento materia distorsionar así cometer
"El Partido Verde Ecologista de México, ha promovido la educación ecológica a través de ""Mi primer libro de Ecología"", el cual tiene como fin principal impulsar la conciencia de preservación del medio ambiente y de asegurar un futuro sano para nuestro niños y jóvenes, y que ha sido de manera gratuita en gran parte del pals.",501,0,0,partido verde ecologista méxico promovido educación ecológico través primero libro ecología fin principal impulsar conciencia preservación medio ambiente asegurar futuro sano niño joven ser manera gratuito gran parte pals
"La educación debe ir dirigida a entender el proceso de apropiación, transformación y consumo que se realiza a partir del medio ambiente, esto es, todas las actividades que el hombre desarrolla, lo que extrae y lo que desecha en nuestro entorno, el uso del suelo, del aire y del agua tienen un impacto sobre esos mismos elementos.",501,0,0,educación deber ir dirigido entender proceso apropiación transformación consumo realizar partir medio ambiente todo actividad hombre desarrollar extrae desecha entorno uso soler aire agua impacto mismo elemento
"Una visión global de la educación ambiental significa un gran reto y esfuerzo, se trata de compaginar en un mismo campo dos aspectos que frecuentemente aparecen separados.",501,0,0,visión global educación ambiental significar gran reto esfuerzo tratar compaginar mismo campo dos aspecto frecuentemente aparecer separado
"Por un lado cimentar con presupuestos científicos, ideológicos y pedagógicos, una alternativa de educación ambiental, y por otro, ofrecer un manual práctico de ideas y actividades que orienten la labor de clase de maestros y profesores y alumnos.",501,0,0,lado cimentar presupuesto científico ideológico pedagógico alternativo educación ambiental ofrecer manual práctico idea actividad orientir labor clase maestros profesor alumno
"La educación ambiental debe ser el resultado de una reorientación y articulación de las diversas disciplinas y experiencias educativas que facilitan la percepción integrada del medio ambiente, haciendo posible una acción más racional y capaz de responder a las necesidades sociales.",501,0,0,educación ambiental deber ser resultar reorientación articulación diverso disciplina experiencia educativo facilitar percepción integrado medio ambiente hacer posible acción racional capaz responder necesidad social
"Un objetivo fundamental de la educación ambiental es lograr que los individuos y las colectividades comprendan la naturaleza compleja del medio ambiente y del creado por el hombre y adquieran los conocimientos, los valores y las habilidades prácticas para participar.",501,0,0,objetivo fundamental educación ambiental lograr individuo colectividad comprendar naturaleza complejo medio ambiente creado hombre adquierar conocimiento valor habilidad práctico participar
"Debemos concebir a la educación ambiental como un proceso permanente que involucre a todos los sectores del país y que, de manera concreta, permita un análisis de los principales problemas que afectan el medio ambiente y la identificación de posibles soluciones a los mismos.",501,0,0,deber concebir educación ambiental proceso permanente involucre sector país manera concreto permitir análisis principal problema afectar medio ambiente identificación posible solución mismo
El fundamento es buscar nuevos conceptos y actitudes de respuesta a la fórmula ecológica + economía = desarrollo sustentable.,501,0,0,fundamento buscar nuevo concepto actitud respuesta fórmula ecológico economía desarrollo sustentable
"Para lograrlo será necesario rebasar las barreras de la enseñanza tradicional y diseñar programas educativos que faciliten el estudio integral de la situación ambiental, con el fin de lograr el desarrollo de una cultura ecológica en los mexicanos.",501,0,0,lograr él necesario rebasar barrera enseñanza tradicional diseñar programa educativo facilitar estudio integral situación ambiental fin lograr desarrollo cultura ecológico mexicano
"Por estas razones la educación ambiental debe tener en cuenta el medio natural y artificial en su totalidad: ecológico, político, económico, tecnológico, social, legislativo y cultural; debe ser un proceso continuo y permanente en la escuela y fuera de ella; debe tener un enfoque interdisciplinario, estudiar las cuestiones ambientales desde un punto de vista mundial, teniendo en cuenta las diferencias regionales, debe centrarse en cuestiones ambientales actuales y futuras, considerar todo desarrollo y crecimiento en una perspectiva ambiental y debe fomenter el valor y la necesidad de la cooperación local, nacional e internacional en la resolución de los problemas ambientales.",501,0,0,razón educación ambiental deber tener cuenta medio natural artificial totalidad ecológico político económico tecnológico social legislativo cultural deber ser proceso continuo permanente escuela deber tener enfoque interdisciplinario estudiar cuestión ambiental punto visto mundial contar diferencia regional deber centrar él cuestión ambiental actual futuro considerar desarrollo crecimiento perspectiva ambiental deber fomenter valor necesidad cooperación local nacional internacional resolución problema ambiental
"La educación ambiental, vista como un proceso educativo encaminado a propiciar el desarrollo de actitudes positivas y la participación activa de los educandos en la conservación y mejoramiento del medio ambiente, constituye un aspecto básico de la formación integral y, por ende, un compromiso ineludible que el estado mexicano debe asumir a través de la educación que imparte.",501,0,0,educación ambiental visto proceso educativo encaminado propiciar desarrollo actitud positivo participación activo educando conservación mejoramiento medio ambiente constituir aspecto básico formación integral endir compromiso ineludible mexicano deber asumir través educación imparte
4. Educación para adultos,,0,0,educación adulto
La educación para los adultos ha carecido de la prioridad presupuestal correspondiente pese a la importancia discursiva que los programas educativos nacionales parecen otorgarle.,506,0,0,educación adulto carecido prioridad presupuestal correspondiente pese importancia discursivo programa educativo nacional parecer otorgar él
"Asimismo, se elaboran planes y programas poco flexibles que son adaptaciones, en muchos casos, deficientes de un programa destinado a la población infantil, lo que ha impedido la integración de contenidos que permitan una vinculación práctica entre los conocimientos adquiridos y las necesidades de la población adulta, y ha sido motivo de deserciones y la baja eficiencia terminal de estos programas, sin mencionar la terrible corrupción que existe para obtener un certificado de primaria o secundaria.",506,0,0,asimismo elaborar plan programa flexible adaptación caso deficiente programa destinado población infantil impedido integración contenido permitir vinculación práctico conocimiento adquirido necesidad población adulto ser motivo deserción bajo eficiencia terminal programa mencionar terrible corrupción existir obtener certificado primaria secundario
"Aunado a esto, no existe una estructura en el programa de estudios que incluya información ecológica, que sirva de soporte para poder transmitirla a sus hijos, ya que no tiene ningún valor imponérsela a los niños y jóvenes si nos olvidamos de los padres y maestros.",506,0,0,aunado no existir estructura programa estudios incluir información ecológico servir soporte poder transmitir él hijo no ninguno valor imponérselar niño joven si olvidamos padre maestro
"Es por ello, que en el Partido Verde Ecologista de México estamos comprometidos a cambiar este esquema y proporcionar una educación útil para la vida de adultos que ya se encuentran inmersos dentro de la vida productiva y en el rol de una sociedad que exige mayor respecto y conocimiento para el ejercicio diario de los derechos.",506,0,0,él partido verde ecologista méxico comprometido cambiar esquema proporcionar educación útil vidar adulto encontrar inmerso dentro vida productivo rol sociedad exigir mayor respecto conocimiento ejercicio diario derechos
5. La educación en el entorno productivo,,0,0,educación entorno productivo
"La educación, sin ser la causante de las desigualdades sociales, ni tener, quizá, como función principal su eliminación, ocupa, no obstante, un lugar privilegiado en la adecuada socialización e integración de todos los adolescentes en una vida adulta satisfactoria.",506,0,0,educación ser causante desigualdad social ni tener quizá función principal eliminación ocupar no obstante lugar privilegiado adecuado socialización integración adolescente vida adulto satisfactorio
"Por los centros y por las manos de los profesionales de la institución escolar pasan los jóvenes de todas clases y condiciones durante muchas horas, de muchos días, y de muchos años de su vida, y por ello se convierte en el lugar ideal de aprendizaje, no sólo de conocimientos instrumentales, sino de valores de convivencia.",506,0,0,centro mano profesional institución escolar pasar joven todo clase condición mucho hora día año vida él convertir lugar ideal aprendizaje no sólo conocimiento instrumental sino valor convivencia
"El sistema educativo, con la colaboración del conjunto de la sociedad, formal e informal, está capacitada para conseguir, entre otras metas, que la totalidad de los jóvenes, sin excepción, alcance los objetivos que se consideran básicos para la inserción laboral y social en condiciones suficientes, y de esta manera adquiere una función compensadora de las desigualdades, al proporcionar recursos y conocimientos a unos jóvenes que posiblemente no podrían obtenerlos por otra vía.",506,0,0,sistema educativo colaboración conjunto sociedad formal informal capacitado conseguir meta totalidad joven excepción alcanzar objetivo considerar básico inserción laboral social condición suficiente manera adquirir función compensadoro desigualdad proporcionar recurso conocimiento joven posiblemente no poder obtenerlos vía
Y esta es la responsabilidad de los poderes públicos.,506,0,0,responsabilidad poder público
"Desafortunadamente, el modelo actual tiene como punto de partida un énfasis en el contenido más que en el método, impidiendo así el desarrollo de habilidades estratégicas en el ámbito laboral de la sociedad y el contexto internacional.",506,0,0,desafortunadamente modelo actual punto partido énfasis contenido método impedir así desarrollo habilidad estratégico ámbito laboral sociedad contexto internacional
"Además, existe una desvinculación del sistema educativo con el sistema productivo, que parte de las necesidades sociales, culturales y económicas de nuestro país.",506,0,0,además existir desvinculación sistema educativo sistema productivo parte necesidad social cultural económico país
"En este sentido, la educación y la enseñanza no se han orientado a la promoción del espíritu emprendedor y a la competencia.",506,0,0,educación enseñanzo no orientar promoción espíritu emprendedor competencia
"Observando esto, si nuestros estudiantes de hoy no son competitivos en sus labores escolares ¿cómo esperamos que sean capaces de administrar y dirigir las empresas en el futuro?",506,0,0,observar si estudiante hoy no competitivo labor escolar cómo esperar capaz administrar dirigir empresa futuro
"Esta pregunta nos lleva a pensar que tenemos que valorar la importancia que tiene la capacitación y la necesidad de vincular a la universidad con la industria, lo cual es vital para difundir teorías como la calidad total, la excelencia gerencial, la técnica del momento preciso, inventario base cero, etc.",506,0,0,pregunta llevar pensar valorar importancia capacitación necesidad vincular universidad industria vital difundir teoría calidad total excelencia gerencial técnico momento preciso inventario base cero etc
Es por todo esto que nuestro partido ha comenzado a realizar medidas a fin de proporcionar incentivos a las empresas nacionales a fin de que tengan interés en el desarrollo profesional de los estudiantes.,402,0,1,partido comenzado realizar medida fin proporcionar incentivo empresa nacional fin interés desarrollo profesional estudiante
"Buscaremos la ampliación de dichos incentivos en el ámbito fiscal y laboral, así como en el esquema educativo que actualmente no ofrece flexibilidad alguna a los jóvenes estudiantes para que puedan complementar el estudio con el trabajo.",402,0,1,buscar ampliación dicho incentivo ámbito fiscal laboral así esquema educativo actualmente no ofrecer flexibilidad alguno joven estudiante poder complementar estudio trabajar
"Sin embargo, esto requiere ir unido a una política de empleo global que sea incluyente y no provoque un sesgo en el mercado en la selección de personal joven únicamente.",503,1,-1,embargo requerir ir unido político empleo global incluyente no provocar sesgo mercado selección personal joven únicamente
6. Educación para menores inadaptados e infractores,,0,0,educación menor inadaptado infractor
"Uno de los fenómenos más dramáticos lo constituye el creciente número de adolescentes, que a edades tempranas (a partir de los 11 y 12 años), manifiestan conductas marginales y delictivas, cayendo en muchos casos en los brazos de las toxicomanías.",706,0,0,fenómeno dramático constituir creciente número adolescente edades temprano partir año manifestar conducta marginal delictivo caer caso brazo toxicomanía
"Prácticamente el 100% de estos adolescentes, según muchos estudios realizados, presenta una biografía previa de fracaso escolar profundo; es decir que no sólo han suspendido asignaturas o repetido cursos, sino que abandonaron prematuramente los estudios antes de cumplir con la edad de escolarización obligatoria.",706,0,0,prácticamente adolescente según estudio realizado presentar biografía previo fracaso escolar profundo decir no sólo suspendido asignatura repetido curso sino abandonar prematuramente estudio cumplir edad escolarización obligatorio
"A la falta de formación adecuada se le añade un déficit importante en la segunda etapa socializadora, que además, en muchos casos, se une a la precaria socialización familiar.",706,0,0,faltar formación adecuado añadir déficit importante segundo etapa socializadoro además caso unir precario socialización familiar
"Los niños y jóvenes procedentes de familias y núcleos desfavorecidos, económica y culturalmente, tienen mayores dificultades en el progreso formativo que otros de su misma edad; pero no por deficiencias mentales, sino por la carencia de los hábitos adecuados que le ayuden a cumplir las exigencias de un sistema escolar rígido que desprecia sus habilidades y capacidades.",706,0,0,niño joven procedente familia núcleo desfavorecido económico culturalmente mayor dificultad progreso formativo mismo edad no deficiencia mental sino carencia hábito adecuado ayudar cumplir exigencia sistema escolar rígido despreciar habilidad capacidad
"A partir de los diez u once años, estas dificultades se convierten en rechazos manifiestos, con el posterior abandono prematuro, al que arrastran a otros compañeros, quizá con más posibilidades de desarrollo.",706,0,0,partir diez u once año dificultad convertir rechazo manifiesto posterior abandono prematuro arrastran compañero quizá posibilidad desarrollo
"Esta somera descripción de este fenómeno pudiera hacernos caer en la conclusión de que cuando no haya familias y núcleos marginales, podremos acabar con este tipo de fracaso escolar.",706,0,0,somero descripción fenómeno poder hacer yo caer conclusión no familia núcleo marginal poder acabar tipo fracaso escolar
Pero no podemos olvidar que es la propia inercia del sistema (incluyendo el educativo) la que reproduce y aumenta permanentemente las condiciones de marginación.,706,0,0,no poder olvidar propio inercia sistema incluir educativo reproducir aumentar permanentemente condición marginación
"Un tema que por pocos ha sido tocado es la educación para menores inadaptados o infractores, los cuales solo son producto de nuestras decadentes estructuras familiares, educativas y socioeconómicas.",506,0,0,tema poco ser tocar educación menor inadaptado infractor cual solo producto decadente estructura familiar educativo socioeconómica
"Son individuos que, dadas sus peculiares y precarias circunstancias de vida, han adoptado mecanismos de socialización que difieren del resto de la población.",506,0,0,individuo dado peculiar precaria circunstancia vida adoptado mecanismo socialización diferir resto población
"La sociedad consciente del acelerado incremento en los índices de incidencia de menores de edad en la comisión de delitos de todo tipo, muestra indiferencia y rechazo hacia ellos, señalando el castigo y el encarcelamiento como la única solución a este ""molesto problema"", delegando totalmente la responsabilidad al sistema penitenciario y a las instituciones de readaptación.",706,0,0,sociedad consciente acelerado incremento índices incidencia menor edad comisión delito tipo mostrar indiferencia rechazo hacia señalar castigo encarcelamiento único solución molesto problema delegar totalmente responsabilidad sistema penitenciario institución readaptación
"Es por ello que nuestro partido buscará la implementación de un programa de estudio para los menores infractores cuidadosamente elaborado e implementado por la Secretaría de Educación Pública, ya que es ésta también quien debe formar parte de una estrategia de readaptación para poder reintegrar a la sociedad a jóvenes con compromiso social y un mejor futuro asegurado.",506,0,0,él partido buscar implementación programa estudio menor infractor cuidadosamente elaborado implementado secretacer educación público este deber formar parte estrategia readaptación poder reintegrar sociedad joven compromiso social mejor futuro asegurado
7. Educación especial,,0,0,educación especial
"El tema educativo es ahora más vigente que nunca y, hoy por hoy, se considera la educación como la base esencial del desarrollo de las sociedades.",506,0,0,tema educativo ahora vigente nunca hoy hoy considerar educación base esencial desarrollo sociedad
"En México, las políticas, los apoyos, las acciones e investigaciones en este campo se han desarrollado básicamente en educación extraescolar, alfabetización y en las últimas décadas y en forma limitada, en la educación de adultos.",506,0,0,méxico política apoyo acción investigación campo desarrollado básicamente educación extraescolar alfabetización último década forma limitado educación adulto
