Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Asimismo, impulsaremos la firma de Acuerdos de doble nacionalidad.",602.2,0,0,asimismo impulsar firma acuerdo doble nacionalidad
"Derogar la Disposición Adicional de la Ley Orgánica 4/2015, de 30 de marzo, de protección de la seguridad ciudadana, que pretende legalizar las denominadas “devoluciones en caliente” en el espacio fronterizo entre Ceuta y Melilla y el territorio del Reino de Marruecos.",602.2,0,0,derogar disposición adicional ley orgánico marzo protección seguridad ciudadano pretender legalizar denominado devolución caliente espacio fronterizo ceuta melilla territorio reino marruecos
Retirar las denominadas concertinas en las vallas fronterizas que producen graves riesgos para la integridad física de las personas.,201.2,1,0,retirar denominado concertina valla fronterizo producir grave riesgo integridad físico persona
Modificar el actual modelo de Centros de Internamiento de Extranjeros (CIE).,201.2,1,0,modificar actual modelo centro internamiento extranjero ciir
"De acuerdo con el principio de proporcionalidad, en cada propuesta de internamiento se tendrán en cuenta las circunstancias individuales y, en especial, el riesgo de incomparecencia por carecer de domicilio o de documentación identificativa, las actuaciones del extranjero tendentes a dificultar o evitar la expulsión, así como la existencia de condena o sanciones administrativas previas y de otros procesos penales procedimientos administrativos sancionadores pendientes.",201.2,1,0,acuerdo principio proporcionalidad cada propuesta internamiento contar circunstancia individual especial riesgo incomparecencia carecer domicilio documentación identificativo actuación extranjero tendent dificultar evitar expulsión así existencia condén sanción administrativo previa proceso penal procedimiento administrativo sancionador pendiente
"Para salvaguardar el carácter no penitenciario de los CIE, así como los derechos de las personas internas, se revisará el Reglamento de funcionamiento y régimen interior, y se reforzarán los medios que permitan el adecuado control judicial de los mismos.",201.2,1,0,salvaguardar carácter no penitenciario ciar así derecho persona interno revisar reglamento funcionamiento régimen interior reforzar medio permitir adecuado control judicial mismo
"Se revisará la composición exclusivamente policial del personal de los CIE y se garantizarán las condiciones necesarias de higiene y salud, así como la atención a las personas internos mediante servicios de intérprete, asistencia psicosocial y sanitaria y acceso de los servicios de defensa jurídica.",201.2,1,0,revisar composición exclusivamente policial personal cie garantizar condición necesario higienir salud así atención persona interno mediante servicio intérprete asistencia psicosocial sanitario acceso servicio defensa jurídico
Eliminaremos las trabas al acceso a los CIE por parte de las ONG’s de apoyo a inmigrantes acreditadas por la administración.,201.2,1,0,eliminaremos traba acceso ciar parte ongs apoyo inmigrante acreditado administración
"Recuperar la estrategia de cooperación migratoria bilateral con los países de origen y tránsito de los flujos de inmigrantes, abandonada en la última legislatura, y que debe constituir un instrumento crucial para la ordenación y gestión legal de los movimientos de personas:",107,0,0,recuperar estrategia cooperación migratorio bilateral país origen tránsito flujo inmigrante abandonado último legislatura deber constituir instrumento crucial ordenación gestión legal movimiento persona
"Revisar la política de visados y autorizaciones para flexibilizar la movilidad de los flujos migratorios, en especial la regulación de los flujos migratorios circulares o estacionales, introduciendo mecanismos de decisión descentralizada en la tramitación y concesión de autorizaciones, que facilite la circulación legal de las personas, su entrada y el retorno y las autorizaciones para estancias formativas.",201.2,1,0,revisar política visado autorización flexibilizar movilidad flujo migratorio especial regulación flujo migratorio circular estacional introducir mecanismo decisión descentralizado tramitación concesión autorización facilitar circulación legal persona entrado retorno autorización estancia formativo
"Priorizar los países de América y África con los que España debe llevar a cabo sus políticas de Cooperación, Cooperación triangular, Desarrollo y Codesarrollo.",107,0,0,priorizar país américo áfrica españa deber llevar cabo política cooperación cooperación triangular desarrollo codesarrollo
Impulsar acciones positivas en relación con las mujeres inmigrantes y refugiadas en situación de especial vulnerabilidad como las mujeres solas con cargas familiares.,201.2,1,0,impulsar acción positivo relación mujer inmigrante refugiado situación especial vulnerabilidad mujer solo carga familiar
"Mejorar procedimientos administrativos que permitan agilizar las concesiones y renovaciones de autorizaciones, especialmente las de arraigo y reagrupación familiar.",201.2,1,0,mejorar procedimiento administrativo permitir agilizar concesión renovación autorización especialmente arraigo reagrupación familiar
Transponer al ordenamiento jurídico español la Directiva relativa a la prevención y lucha contra la trata de seres humanos y a la prevención de las víctimas.,503,1,-1,transponer ordenamiento jurídico español directivo relativo prevención lucho tratar ser humano prevención víctima
"Impulsar una estrategia contra el racismo y la xenofobia, que aúne políticas públicas e iniciativas no gubernamentales, incidiendo especialmente en las acciones en materia educativa y políticas de comunicación y sensibilización.",503,1,-1,impulsar estrategia racismo xenofobio aúnir política público iniciativo no gubernamental incidir especialmente acción materia educativo política comunicación sensibilización
Se creará un programa específico de formación en estas materias para empleados públicos.,503,1,-1,crear programa específico formación materia empleado público
"Dar respuesta efectiva y urgente a la crisis de las personas refugiadas mediante el apoyo a los países vecinos, el incremento del número de acogidos, la dotación de los programas de reasentamiento, la aceptación de admisiones humanitarias y la concesión de visados a personas con necesidades de protección internacional.",201.2,1,0,dar respuesta efectivo urgente crisis persona refugiado mediante apoyo país vecino incremento número acogido dotación programa reasentamiento aceptación admisión humanitario concesión visado persona necesidad protección internacional
"Reforzar las oficinas de Asilo y la presencia en ellas de la representación oficial de ACNUR, eliminando las malas prácticas y corrigiendo las instrucciones ministeriales que restringen de facto la posibilidad de solicitar asilo.",201.2,1,0,reforzar oficina asilo presencia representación oficial acnur eliminar mala práctico corregir instrucción ministerial restringen facto posibilidad solicitar asilo
Elaborar una estrategia de acogida e integración de personas refugiadas en coordinación y colaboración con las Comunidades Autónomas y las Corporaciones Locales.,201.2,1,0,elaborar estrategia acogido integración persona refugiado coordinación colaboración comunidad autónomo corporación local
"Aprobaremos el Reglamento de desarrollo de la Ley 12/2009, de 30 de octubre, “reguladora del derecho de asilo y la protección subsidiaria”, permitiendo de esta manera que se puedan aplicar todas las figuras jurídicas que están pendiente de desarrollo.",201.2,1,0,aprobarer reglamento desarrollo ley octubre regulador derecho asilo protección subsidiario permitir manera poder aplicar todo figura jurídico pendiente desarrollo
Así mismo supondrá la incorporación de las novedades introducidas por la modificación de las Directivas que conforman el sistema común de asilo europeo.,201.2,1,0,así mismo suponer incorporación novedad introducido modificación directivo conformar sistema común asilo europeo
DERECHOS DE CIUDADANÍA EN EL EXTERIOR,H,0,0,derechos ciudadanía exterior
1. DÓNDE ESTAMOS,H,0,0,dónde
"La emigración española ha constituido un fenómeno político, social y económico que ha caracterizado nuestra historia.",705,0,0,emigración español constituido fenómeno político social económico caracterizado historia
"En la actualidad, hay más de dos millones de españolas y españoles y sus descendientes que residen fuera del territorio español y va en aumento: desde enero de 2012 más de 1.300.000 de personas, en su mayoría jóvenes, han salido de nuestro país buscando las oportunidades y el empleo que aquí no encuentran.",705,0,0,actualidad dos millón español español descendient residir territorio español ir aumento enero persona mayoría joven salido país buscar oportunidad empleo aquí no encontrar
"Los y las socialistas hemos sido los grandes promotores del reconocimiento de los derechos de la ciudadanía española en el exterior y de quienes retornan, dando, así respuesta a los mandatos constitucionales que establecen principios rectores en los planos económico, social y político como es el ejercicio del derecho de sufragio para aquellos españoles y españolas que se encuentren fuera del territorio de España.",201.2,1,0,socialista ser grande promotor reconocimiento derechos ciudadanía español exterior retornar dar así respuesta mandato constitucional establecer principio rector plano económico social político ejercicio derecho sufragio aquel español español encontrar territorio españa
Esta es la “movilidad exterior” de la que hablaba el Gobierno del PP.,305.1,0,0,movilidad exterior hablar gobierno pp
"Tenemos un país con una población muy capacitada que se está yendo fuera debido a la pobreza y la desigualdad que han generado los recortes del PP, esta huida económica de España nos provocará todavía más pobreza a largo plazo.",503,1,-1,país población capacitado ir debido pobreza desigualdad generado recorte pp huida económico españa provocar todavía pobreza largo plazo
"Las partidas presupuestarias para la emigración y el retorno se han reducido en más de siete millones de euros, un descenso del 42% respecto al último presupuesto aprobado por un gobierno socialista en 2011.",504,-1,-1,partida presupuestaria emigración retorno reducido siete millón euros descenso respecto último presupuesto aprobado gobierno socialista
"Los derechos también han sufrido importantes recortes: se retira la tarjeta sanitaria a los 90 días, lo que supone que muchos de los nuevos emigrantes no se inscriban en los consulados como residentes exteriores y haya una merma significativa en la prestación de servicios en educativos y culturales.",504,-1,-1,derecho sufrido importante recorte retirar tarjeta sanitario día suponer nuevo emigrante no inscribir consulado residente exterior mermar significativo prestación servicio educativo cultural
"El derecho al sufragio se ha visto seriamente dificultado en su ejercicio como consecuencia de la implantación del voto rogado y otras barreras administrativas, lo que ha supuesto una disminución de la participación electoral que se ha desplomado desde un 35% a un 5%.",202.1,0,0,derecho sufragio visto seriamente dificultado ejercicio consecuencia implantación voto rogado barrera administrativo supuesto disminución participación electoral desplomado
"Parte de la nueva emigración española, especialmente en la UE, no se registra en los consulados y, por tanto, no aparece en el PERE (Padrón de Españoles Residentes en el Extranjero) dado que esa inscripción comporta en la práctica la pérdida de derechos.",201.2,1,0,parte nuevo emigración español especialmente ue no registrar consulado no aparecer pere padrón español residente extranjero dado inscripción comportar práctico pérdida derechos
Esta circunstancia conduce a que hoy desconozcamos el número de emigrantes españoles y españolas en el exterior.,705,0,0,circunstancia conducir hoy desconozcamo número emigrant español español exterior
Es indispensable que el Gobierno fomente la inscripción salvaguardando los derechos de los que deciden emigrar y con esa finalidad realice las modificaciones necesarias en el PERE.,201.2,1,0,indispensable gobierno fomente inscripción salvaguardar derecho decidir emigrar finalidad realice modificación necesario pere
2. NUESTROS OBJETIVOS,H,0,0,objetivo
El Partido Socialista está comprometido en seguir trabajando para mejorar los derechos de la ciudadanía española en el exterior.,201.2,1,0,partido socialista comprometido seguir trabajar mejorar derecho ciudadanía español exterior
"Concretamente enfocaremos nuestra acción de gobierno en mejorar el derecho a la participación política,",202.1,0,0,concretamente enfocarer acción gobierno mejorar derecho participación político
"en recuperar el sistema sanitario universal,",504,-1,-1,recuperar sistema sanitario universal
"en homologar las pensiones públicas,",504,-1,-1,homologar pensión público
en potenciar la vinculación con España de la ciudadanía en el exterior y en reorganizar el servicio de España en el exterior.,601.1,0,0,potenciar vinculación españa ciudadanía exterior reorganizar servicio españa exterior
"Es importante que haya una plena aplicación del Estatuto de la Ciudadanía Española en el Exterior, para extender y asegurar el estado de bienestar a nuestros compatriotas que viven fuera de nuestras fronteras.",504,-1,-1,importante pleno aplicación estatuto ciudadanía español exterior extender asegurar bienestar compatriota vivir frontera
El PSOE va a tener como prioridad adoptar todas las medidas necesarias para promover el retorno de quienes se marcharon buscando oportunidades que no hallan en España.,601.1,0,0,psoe ir tener prioridad adoptar todo medida necesario promover retorno marchar buscar oportunidad no hallar españa
Como país no podemos permitir la salida de cientos de miles de jóvenes.,601.1,0,0,país no poder permitir salida ciento mil joven
"Este es un drama personal y colectivo, dejándonos descapitalizados de talento y abocándonos a un futuro incierto.",601.1,0,0,drama personal colectivo dejándono descapitalizado talento abocándono futuro incierto
3. PROPUESTAS,H,0,0,propuesta
Derechos de la ciudadanía en el exterior,H,0,0,derechos ciudadanía exterior
"Aprobar una Ley de Nacionalidad, procurando el máximo consenso entre las fuerzas políticas, que recoja los derechos de ciudadanía de los españoles y de las españolas en el exterior.",201.2,1,0,aprobar ley nacionalidad procurar máximo consenso fuerza política recoja derechos ciudadanía español español exterior
"Basándose en los supuestos concretos de acceso a la nacionalidad recogidos por los Acuerdos del Consejo General de la Ciudadanía Española en el Exterior, la Ley dará respuesta a las situaciones de los descendientes de españoles que no han podido acceder a la nacionalidad por motivo de género o edad tras la última modificación en esta materia.",601.1,0,0,basar él supuesto concreto acceso nacionalidad recogido acuerdo consejo general ciudadanía español exterior ley dar respuesta situación descendient español no poder acceder nacionalidad motivo género edad tras último modificación materio
"Establecer un Plan Estratégico de Españoles y Españolas en el Exterior y Personas Retornadas 2016-2020, incidiendo especialmente en las áreas sanitarias, educativas, sociales y culturales.",504,-1,-1,establecer plan estratégico español español exterior persona retornada incidir especialmente área sanitario educativo social cultural
"Con el fin de fortalecer la democracia e incrementar la participación, erradicaremos el voto rogado,",202.1,0,0,fin fortalecer democracia incrementar participación erradicarer voto rogado
"eliminaremos las barreras administrativas existentes en el procedimiento del voto de los y las residentes en el exterior,",202.1,0,0,eliminaremos barrera administrativo existente procedimiento voto residente exterior
y promoveremos el voto en urna en los lugares en donde el número de residentes españoles y españolas sea significativo.,202.1,0,0,promoverar voto urno lugar número residente español español significativo
"Recuperar el Sistema Sanitario Universal, derogando la retirada de la tarjeta sanitaria a los 90 días.",504,-1,-1,recuperar sistema sanitario universal derogar retirada tarjeta sanitario día
"Promover convenios bilaterales con los países de importante presencia de españoles y españolas en el exterior para proporcionar cobertura sanitaria, tendiendo a la equiparación de las prestaciones cuando éstas sean inferiores a las garantizadas por el Sistema Nacional de Salud en España.",504,-1,-1,promover convenio bilateral país importante presencia español español exterior proporcionar cobertura sanitario tender equiparación prestación este inferior garantizado sistema nacional salud españa
"Establecer un tratamiento fiscal específico para las pensiones públicas en el extranjero, cuyos beneficiarios son las y los españoles retornados, que permita la aplicación directa por parte de la Administración de las figuras tributarias que correspondan a cada situación y que eviten la necesidad de regularizaciones posteriores.",504,-1,-1,establecer tratamiento fiscal específico pensión público extranjero cuyo beneficiario español retornado permitir aplicación directo parte administración figura tributario correspondar cada situación evitar necesidad regularización posterior
Elaborar un Plan Especial de Acción para que las Embajadas y Consulados de España estén en condiciones de prestar un mejor servicio de asistencia y atención necesaria a las personas.,504,-1,-1,elaborar plan especial acción embajada consulado españa condición prestar mejor servicio asistencia atención necesario persona
"Dotar a los Consejos de Residentes Españoles en el Exterior de los medios materiales y financieros adecuados al papel que vienen realizando en el asesoramiento, información y comunicación con la población española en el exterior.",601.1,0,0,dotar consejo residente español exterior medio material financiero adecuado papel venir realizar asesoramiento información comunicación población español exterior
"Adoptar de una manera específica los recursos de la Administración electrónica, que facilite la realización telemática de todo tipo de trámites administrativos a los españoles y españolas que se encuentran en otro país.",303,0,0,adoptar manera específico recurso administración electrónico facilitar realización telemático tipo trámite administrativo español español encontrar país
"Promover experiencias en materia de voto electrónico en las elecciones a los Consejos de Residentes Españoles en el Exterior, sirviendo estas acciones de experiencias piloto en materia de procesos de votación.",202.1,0,0,promover experiencia materia voto electrónico elección consejo residente español exterior servir acción experiencia piloto materia proceso votación
Favorecer el acceso de la ciudadanía española en el exterior a la cultura a través del fomento de las actividades de las entidades asociativas y culturales de las comunidades españolas (incluidas las “casas de España” y otras entidades similares de carácter autonómico) y de la red del Instituto Cervantes.,601.1,0,0,favorecer acceso ciudadanía español exterior culturar través fomento actividad entidad asociativo cultural comunidad español incluido casa españa entidad similar carácter autonómico red instituto cervantes
Los derechos de los y las jóvenes y la nueva emigración,H,0,0,derecho joven nuevo emigración
"Establecer un Plan Estratégico de Retorno que recoja medidas socio-laborales para facilitar el retorno y la inserción de españoles y españolas procedentes del exterior, con la puesta en marcha de programas sanitarios, de empleo, asistenciales, de vivienda, educativos, de investigación, de asesoramiento y orientación.",504,-1,-1,establecer plan estratégico retorno recojo medida sociolaboral facilitar retorno inserción español español procedente exterior puesto marcha programa sanitario empleo asistencial vivienda educativo investigación asesoramiento orientación
"Se establecerá específicamente un Plan de Retorno del Talento Científico y Profesional, que constará de dos programas:",411,0,1,establecer específicamente plan retorno talento científico profesional constar dos programa
o  Programa de Talento Investigador orientado al retorno de jóvenes investigadores en colaboración con las Universidades y de empresas intensivas en conocimiento.,411,0,1,programa talento investigador orientado retorno joven investigador colaboración universidad empresa intensivo conocimiento
o  Programa Talento Profesional orientado al retorno personal directivo y técnico joven en colaboración con las empresas.,411,0,1,programa talento profesional orientado retorno personal directivo técnico joven colaboración empresa
"Garantizar la educación presencial de español, en las Agrupaciones de Lengua y Cultura Española, especialmente para niños y niñas, y para quienes ya hayan cursado enseñanza reglada en España.",601.1,0,0,garantizar educación presencial español agrupaciones lenguo cultura español especialmente niño niñas cursado enseñanza reglado españa
Llevar la enseñanza de las Agrupaciones de Lengua y Cultura Españolas a todas las ciudades y países donde haya demanda.,601.1,0,0,llevar enseñanza agrupaciones lenguo culturar español todo ciudad países demanda
Crear un sistema de enseñanza on-line propio y evaluable para aquellos lugares donde no se alcance el número necesario de alumnos para hacerlo presencial.,506,0,0,crear sistema enseñanzo online propio evaluable aquel lugar no alcanzar número necesario alumno hacer él presencial
Crear una Red Educativa Española en el Exterior para que se estudie bajo el mismo sistema en todos los países donde ya existen programas.,506,0,0,crear red educativo español exterior estudie bajo mismo sistema país existir programa
PROPUESTA  SOCIALISTA  DE REFORMA  CONSTITUCIONAL,H,0,0,propuesta socialista reforma constitucional
PROPUESTA SOCIALISTA DE REFORMA CONSTITUCIONAL: POR UN NUEVO PACTO DE CONVIVENCIA,H,0,0,propuesta socialista reforma constitucional nuevo pacto convivencia
La Constitución de 1978 nos ha proporcionado los mejores años de nuestra Historia.,203,0,0,constitución proporcionado mejor año historio
"Gracias a ella han sido posibles la garantía de los derechos y libertades, los fundamentos del Estado social, la participación democrática en la toma de decisiones, o el desarrollo de una profunda descentralización política a partir del reconocimiento de la diversidad de nuestro país; y, con todo lo anterior, el incremento del bienestar de los españoles y la convivencia en armonía de todos ellos.",203,0,0,gracias ser posible garantía derechos libertades fundamento social participación democrático tomar decisión desarrollo profundo descentralización político partir reconocimiento diversidad país anterior incremento bienestar español convivencia armonir
"Los socialistas nos sentimos orgullosos de nuestra Constitución, de nuestra participación en su elaboración y defensa y de nuestra decisiva aportación a su aplicación y desarrollo por la legislación ordinaria.",203,0,0,socialista sentir orgulloso constitución participación elaboración defensa decisivo aportación aplicación desarrollo legislación ordinario
"Sin embargo, la crisis económica que azota a España con dureza desde 2008, y las respuestas dadas por los poderes públicos a la misma, han minado la confianza de los ciudadanos y ciudadanas en el orden político surgido de la Constitución en tal medida que aquella crisis se ha extendido hasta incorporar manifestaciones claras de una crisis también social, política, territorial e institucional.",203,0,0,embargo crisis económico azota españa dureza respuesta dado poder público mismo minado confianza ciudadano ciudadano orden político surgido constitución tal medida aquel crisis extendido incorporar manifestación claro crisis social política territorial institucional
Sus síntomas se pueden observar todos los días.,000,0,0,síntoma poder observar día
"El reconocimiento formal de determinados derechos sociales como principios rectores de la política social y económica, no ha impedido su anulación o recorte y el consiguiente incremento de la necesidad, la pobreza y la sensación de desamparo.",503,1,-1,reconocimiento formal determinado derecho social principio rector político social económico no impedido anulación recorte consiguiente incremento necesidad pobreza sensación desamparo
"Las dificultades de las instituciones democráticas para ordenar la economía de acuerdo con los intereses generales y la corrupción que contamina la acción pública han debilitado la legitimidad de la representación política y han acrecentado la reclamación de transparencia, rendición de cuentas y participación ciudadana.",304,0,0,dificultad institución democrático ordenar economía acuerdo interés general corrupción contamín acción público debilitado legitimidad representación político acrecentado reclamación transparencia rendición cuenta participación ciudadano
"Las dificultades de funcionamiento armónico del Estado de las Autonomías y de su financiación, conviven con la evidencia, que no debemos ignorar, de que, en Cataluña, muchos ciudadanos se muestran insatisfechos con la forma en que, en ese Estado, se reconoce su identidad.",301,0,0,dificultad funcionamiento armónico autonomía financiación convivir evidencia no deber ignorar cataluña ciudadano mostrar insatisfecho formar reconocer identidad
"La España de 2015 no es ya, en definitiva, la de 1978.",204,0,0,españa no definitivo
Es una España en la que la mitad de la población no participó en la aprobación de la Constitución y hoy reclama su espacio.,204,0,0,españa mitad población no participar aprobación constitución hoy reclamar espacio
"Es una España más moderna, más rica, decididamente descentralizada, integrada en la Unión Europea, inmersa en la globalización económica, afectada por unas tecnologías de la información y la comunicación que han cambiado la forma de entender el mundo y, también, la forma de hacer política y de gestionar los asuntos públicos.",204,0,0,españa moderno rico decididamente descentralizado integrado unión europeo inmerso globalización económico afectado uno tecnología información comunicación cambiado formar entender mundo formar hacer política gestionar asunto público
"Es una España constituida por millones de ciudadanas y ciudadanos más plurales, más heterogéneos, más formados, más participativos y más exigentes a la hora de reclamar el funcionamiento eficaz de sus instituciones y el respeto a sus derechos y libertades.",204,0,0,españa constituido millón ciudadano ciudadano plural heterogéneo formado participativo exigente hora reclamar funcionamiento eficaz institución respetar derechos libertades
"Esta nueva realidad no ha tenido reflejo, hasta ahora, en reformas parciales de la Constitución para irla adecuando a las necesidades y requerimientos de los nuevos tiempos, para tejer y rehacer permanentemente los consensos políticos y ciudadanos que caracterizaron su aprobación.",204,0,0,nuevo realidad no reflejar ahora reforma parcial constitución ir él adecuar necesidad requerimiento nuevo tiempo tejer rehacer permanentemente consenso político ciudadano caracterizar aprobación
"Nuestro Estado ahora necesita remodelarse para un nuevo largo periodo de convivencia con el objetivo fundamental de garantizar el progreso, la paz social, la estabilidad política y la solidaridad territorial entre las generaciones vivas, un legado político que debemos dejar a las futuras.",204,0,0,ahora necesitar remodelar él nuevo largo periodo convivencia objetivo fundamental garantizar progreso paz social estabilidad político solidaridad territorial generación vivo legado político deber dejar futuro
Cuatro razones fundamentales avalan la necesidad de la reforma:,204,0,0,cuatro razón fundamental avalar necesidad reforma
"Primera, que la realidad se ha transformado tan profundamente que necesitamos extender y garantizar con suficiencia los derechos fundamentales, singularmente los derechos sociales básicos.",504,-1,-1,primero realidad transformado tanto profundamente necesitar extender garantizar suficiencia derecho fundamental singularmente derechos social básico
"Segunda, que la experiencia de estos casi cuarenta años ha puesto de relieve la existencia de instituciones y mecanismos que no cubren de manera adecuada los objetivos del Estado democrático y las exigencias de calidad democrática que demanda la ciudadanía.",202.1,0,0,segundo experiencia casi cuarenta año puesto relieve existenciar institución mecanismo no cubrir manera adecuado objetivo democrático exigencia calidad democrático demanda ciudadanía
"Tercera, que la Constitución dejó prácticamente en blanco el modelo territorial, por lo que hay que regular constitucionalmente lo que en 1978 se dejó muy abierto y sin precisar, actualizando y relegitimando nuestro modelo para mejorar la convivencia entre españoles y fortalecer nuestra unión ciudadana.",204,0,0,tercero constitución dejar prácticamente blanco modelo territorial regular constitucionalmente dejar abierto precisar actualizar relegitimar modelo mejorar convivencia español fortalecer unión ciudadano
"Cuarta, que nuestra vocación europeísta nos exige reforzar el compromiso con la Unión Europea más social y decidida a la integración, articulando con ella nuestra relación, mejor y más intensamente, desde la propia norma constitucional.",108,0,0,cuarto vocación europeísta exigir reforzar compromiso unión europea social decidido integración articular relación mejor intensamente propio norma constitucional
Sabemos que ni la Constitución resuelve por sí sola todos los problemas de nuestra convivencia ni hay que recoger en ella todas las respuestas que los nuevos tiempos exigen.,204,0,0,saber ni constitución resolver solo problema convivencia ni recoger todo respuesta nuevo tiempo exigir
"Algunas de las reformas que necesitamos pueden llevarse a cabo mediante decisiones normativas de rango ordinario; otras requieren formalmente la reforma constitucional o, al menos, la merecen para dotarlas de la proyección simbólica que contienen; y aun otras solo necesitan de una cultura política más democrática y colaborativa.",204,0,0,reforma necesitamos poder llevar él cabo mediante decisión normativo rango ordinario requerir formalmente reforma constitucional menos merecer dotarlos proyección simbólico contener aun solo necesitar cultura político democrático colaborativo
Los socialistas creemos que el tiempo para la reforma de la Constitución ya ha llegado.,204,0,0,socialista creer tiempo reforma constitución llegado
Y también creemos que este convencimiento es crecientemente compartido por los ciudadanos.,204,0,0,creer convencimiento crecientemente compartido ciudadano
"Debemos afrontar la reforma constitucional sin miedo, con ilusión y con esperanza.",204,0,0,deber afrontar reforma constitucional miedo ilusión esperanzo
"Y también, y sobre todo, con voluntad de diálogo y acuerdo.",204,0,0,voluntad diálogo acuerdo
"Orgullosos de la Constitución, no pretendemos abrir un proceso constituyente sino mantener los principios e instituciones esenciales de la misma, fortalecer los derechos reconocidos a los ciudadanos y adecuar su texto a las transformaciones experimentadas por nuestra sociedad.",203,0,0,orgulloso constitución no pretender abrir proceso constituyente sino mantener principio institución esencial mismo fortalecer derecho reconocido ciudadano adecuar texto transformación experimentado sociedad
"Convencidos de la función de integración de nuestra Constitución, marco común normativo fundamental que debe permitir y garantizar la actuación de todas las opciones políticas democráticas, no pretendemos imponer nuestras posiciones a nadie.",204,0,0,convencido función integración constitución marco común normativo fundamental deber permitir garantizar actuación todo opción política democrático no pretender imponer posición nadie
"Por todo ello, sabemos que la reforma de la Constitución, en cuanto instrumento esencial de la convivencia, sólo tendrá sentido y sólo podrá salir adelante si es fruto del pacto, si cuenta con el apoyo de la gran mayoría de las fuerzas políticas y de la ciudadanía.",204,0,0,él saber reforma constitución cuanto instrumento esencial convivencia sólo sólo poder salir adelante si fruto pacto si contar apoyo gran mayoría fuerza política ciudadanir
"Sabemos, incluso, que, si la reforma concluye con éxito, no incluirá algunas de las propuestas que nosotros presentemos: los efectos del acuerdo compensarán con creces esas renuncias.",204,0,0,saber incluso si reforma concluir éxito no incluir propuesta presentemos efecto acuerdo compensar crez renuncia
Hoy ofrecemos a los ciudadanos nuestra propuesta de reforma.,204,0,0,hoy ofrecer ciudadano propuesto reforma
"Es una oferta abierta, llamada a completarse y discutirse con las que formulen el resto de los actores políticos y también la propia ciudadanía.",204,0,0,oferta abierto llamado completar él discutir él formular resto actor político propio ciudadanía
"Queremos analizar todas ellas, discutirlas, buscar los puntos de convergencia, precisarlas y concluir con un acuerdo final ampliamente mayoritario, especialmente cuando alguna de ellas requiere el procedimiento agravado de reforma constitucional.",204,0,0,querer analizar todo discutir él buscar punto convergenciar precisar él concluir acuerdo final ampliamente mayoritario especialmente alguno requerir procedimiento agravado reforma constitucional
Fuimos capaces de hacerlo con generosidad; los ciudadanos se merecen que hoy volvamos a ponernos de acuerdo en su nombre.,204,0,0,capaz hacer él generosidad ciudadano merecer hoy volver ponerno acuerdo nombre
"En concreto, planteamos modificar la Constitución con los siguientes cinco ejes u objetivos generales para mejorar nuestro modelo de sociedad y de Estado:",204,0,0,concreto plantear modificar constitución siguiente cinco eje u objetivo general mejorar modelo sociedad
-Una sociedad y un Estado con más justicia social: Incorporar a la Constitución mecanismos que garanticen el Estado del Bienestar fortaleciendo los derechos sociales,504,-1,-1,sociedad justicia social incorporar constitución mecanismo garantizar bienestar fortalecer derecho social
"El Estado Social es una conquista compartida por todo el pueblo español: no es patrimonio de nadie, es de todos.",504,-1,-1,social conquista compartido pueblo español no patrimonio nadie
Es un factor de nuestro bienestar individual y colectivo pero también un elemento productivo más que contribuye en un modo especialmente positivo al desarrollo de nuestra economía y del país entero.,504,-1,-1,factor bienestar individual colectivo elemento productivo contribuir modo especialmente positivo desarrollo economía país entero
"Debemos introducir en la Constitución mecanismos que garanticen su pervivencia, que lo mejoren y lo desarrollen.",504,-1,-1,deber introducir constitución mecanismo garantizar pervivencia mejoren desarrollar
"Proponemos por ello, Reformar el artículo 135 para incorporar las condiciones de salvaguarda de la “Estabilidad Social” del Estado que figura en su actual texto con el fin de que, con criterios de sostenibilidad, aseguren en la distribución del gasto público un nivel adecuado y suficiente de financiación de los servicios y prestaciones sociales.",504,-1,-1,proponer él reformar artículo incorporar condición salvaguardar estabilidad social figura actual texto fin criterio sostenibilidad asegurar distribución gasto público nivel adecuado suficiente financiación servicio prestación social
"Reconocer como derechos fundamentales los derechos a la protección de la salud y a la protección por la Seguridad Social ante situaciones de necesidad previstas en la Ley, incluyendo el reconocimiento del derecho a una renta o ingreso mínimo vital ante situaciones de carencia efectiva para el mantenimiento de una vida digna.",504,-1,-1,reconocer derecho fundamental derecho protección salud protección seguridad social situación necesidad previsto ley incluir reconocimiento derecho renta ingreso mínimo vital situación carencia efectivo mantenimiento vida digno
"Blindar el Sistema Público de Servicios Sociales como Cuarto Pilar del Estado del Bienestar, incorporando a la Constitución el derecho de los ciudadanos a acceder a servicios sociales que proporcionen una protección adecuada a toda la ciudadanía.",504,-1,-1,blindar sistema público servicio social cuarto pilar bienestar incorporar constitución derecho ciudadano acceder servicio social proporcionar protección adecuado todo ciudadanía
"Mejorar el reconocimiento del derecho al trabajo, incluyendo referencia expresa al derecho a la tutela judicial en caso de despido injustificado y al derecho a la seguridad, salud y dignidad en el trabajo.",701,0,0,mejorar reconocimiento derecho trabajo incluir referencia expresar derecho tutela judicial caso despido injustificado derecho seguridad salud dignidad trabajar
