Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En opinión de EAJ-PNV la oferta formativa debe adecuarse simultáneamente a la demanda social y a la previsión de empleo, estimada cualitativa y cuantitativamente, a medio plazo.",411,0,1,opinión eajpnv oferta formativo deber adecuar él simultáneamente demanda social previsión empleo estimado cualitativo cuantitativamente medio plazo
"De ahí la necesidad de contar con una información permanente y actualizada (que debe facilitar entre otros instrumentos, los observatorios) y con un sistema de orientación profesional que canalice aquella demanda, con la finalidad de facilitar la inserción profesional de los titulados de Formación Profesional.",411,0,1,ahí necesidad contar información permanente actualizado deber facilitar instrumento observatorio sistema orientación profesional canalizar aquel demanda finalidad facilitar inserción profesional titulado formación profesional
EAJ-PNV plantea una nueva Formación Profesional diseñada por los siguientes criterios directores:,411,0,1,eajpnv plantear nuevo formación profesional diseñar siguiente criterio director
Favorecer el acceso de los jóvenes a una formación tecnológica básica incluida en el tronco general de la enseñanza.,411,0,1,favorecer acceso joven formación tecnológico básico incluido tronco general enseñanzar
Incrementar la relación entre escuela y empresa en especial mediante la participación articulada de todos los agentes en la formación profesional específica.,411,0,1,incrementar relación escuelo empresa especial mediante participación articulado agente formación profesional específico
Acelerar la implantación de un sistema de orientación que facilite el acceso a la información y el tránsito de los formandos a la vida activa.,411,0,1,acelerar implantación sistema orientación facilitar acceso información tránsito formando vida activo
Facilitar el acceso de colectivos de trabajadores y trabajadoras a este tipo de formación mediante la FP a distancia y la oferta modular.,411,0,1,facilitar acceso colectivo trabajador trabajador tipo formación mediante fp distanciar oferta modular
Ofrecer formaciones cortas y específicas que faciliten la recualificación.,411,0,1,ofrecer formación corto específico facilitar recualificación
"Favorecer la participación de los agentes sociales en todo el proceso (Diseño, Implantación, Prácticas formativas).",411,0,1,favorecer participación agente social proceso diseño implantación práctico formativo
3.5.3.-Actualización de la estructura universitaria: Calidad y excelencia,,0,0,actualización estructura universitario calidad excelencio
Las Universidades son una de las instituciones más antiguas del mundo occidental.,506,0,0,universidad institución antiguo mundo occidental
"La estabilidad de la institución universitaria deviene de su capacidad de creación, detección e integración, en su caso, del saber generado más allá de sus puertas.",506,0,0,estabilidad institución universitario devenir capacidad creación detección integración caso saber generado allá puerta
"Aunque en los tiempos modernos la estructura del conocimiento recuerda bien poco a la del siglo XII, las universidades mantienen desde entonces su característica básica: la creación, innovación y adaptación.",506,0,0,aunque tiempo moderno estructura conocimiento recordar bien siglo xii universidad mantener entonces característica básico creación innovación adaptación
"La evolución demográfica, cultural y tecnológica de la segunda mitad del siglo XX ha supuesto un reto profundo para la estructura universitaria.",506,0,0,evolución demográfico cultural tecnológico segundo mitad siglo xx supuesto reto profundo estructura universitario
"Por una parte hemos asistido a un aumento brutal de la demanda de formación universitaria, y a la desaparición del elitismo como base de la educación superior.",506,0,0,parte asistido aumento brutal demanda formación universitario desaparición elitismo base educación superior
"En general el sistema universitario da satisfacción a una demanda masiva, lo que no excluye que sigan existiendo algunas universidades de elite, es decir, de acceso restringido a grupos o clases sociales particulares.",506,0,0,general sistema universitario dar satisfacción demanda masivo no excluir seguir existir universidad elite decir acceso restringido grupo clás social particular
"La Universidad se ve forzada a estar en permanente contacto con el proceso productivo y con el entramado empresarial, ya que la innovación tecnológica obliga a una cualificación permanente de los trabajadores.",506,0,0,universidad ver forzado permanente contacto proceso productivo entramado empresarial innovación tecnológico obligar cualificación permanente trabajador
Se podría decir que el sistema económico demanda crecientemente profesionales muy cualificados y que la universidad se ha convertido en una productora de titulados con un alto nivel de conocimientos científicos y tecnológicos.,506,0,0,poder decir sistema económico demanda crecientemente profesional cualificado universidad convertido productora titulado alto nivel conocimiento científico tecnológico
"No debemos, no obstante, ignorar que la rapidez con que se ha producido esta masificación de la enseñanza superior ha provocado fuertes distorsiones en el desarrollo universitario, que no siempre ha dispuesto de los medios (financieros, materiales y humanos) necesarios para satisfacer la demanda.",506,0,0,no deber no obstante ignorar rapidez producido masificación enseñanzo superior provocado fuerte distorsión desarrollo universitario no siempre dispuesto medio financiero material humano necesario satisfacer demanda
"La Universidad se ve, en consecuencia, obligada a una continua revisión de las titulaciones que imparte, para adaptarlas a las necesidades sociales.",506,0,0,universidad ver consecuencia obligada continuo revisión titulaciones impartir adaptarla necesidad social
"Estos cambios dan lugar, en sí mismos, a desajustes con las necesidades del mercado, por lo que es frecuente observar que el desempleo es también patrimonio de los trabajadores con titulación universitaria.",506,0,0,cambio dar lugar mismo desajust necesidad mercado frecuente observar desempleo patrimonio trabajador titulación universitario
"Pero también en este caso, la Universidad ofrece la posibilidad de reciclaje y de especialización en nuevas materias a través de la formación permanente y cursos de postgrado.",506,0,0,caso universidad ofrecer posibilidad reciclaje especialización nuevo materia través formación permanente curso postgrado
"Paralelamente a la función académica, por la que se imparten y acreditan los conocimientos adquiridos, las Universidades realizan una tarea esencial: la investigación, base de la aparición de nuevos conocimientos científicos y de innovaciones tecnológicas.",411,0,1,paralelamente función académico impartir acreditar conocimiento adquirido universidades realizar tarea esencial investigación base aparición nuevo conocimiento científico innovación tecnológico
"Esta producción científica se traduce de modo directo en una mejor formación de los alumnos universitarios, y, a la vez, permite la traducción en desarrollo e innovación tecnológica, que el aparato productivo demanda directamente a los investigadores universitarios.",411,0,1,producción científico traducir modo directo mejor formación alumno universitario vez permitir traducción desarrollo innovación tecnológico aparato productivo demanda directamente investigador universitario
"Se pide que la Universidad contribuya al aumento de la productividad industrial, a la mejora de la cultura y del bienestar social, convirtiéndose en agente del desarrollo en sentido amplio.",411,0,1,pedir universidad contribuir aumento productividad industrial mejor cultura bienestar social convertir él agente desarrollo amplio
"Los cambios señalados han trasformado a la Universidad en una institución que no puede permanecer alejada de la problemática social, es decir de los conflictos humanos, económicos y políticos propios de una sociedad contradictoria y en permanente evolución.",506,0,0,cambio señalado trasformado universidad institución no poder permanecer alejado problemática social decir conflicto humano económico político propio sociedad contradictorio permanente evolución
"La capacidad creativa y de adaptación a las demandas sociales se combinan para dar lugar a una cualidad adicional: la capacidad crítica, para poder analizar lo nuevo y reflexionar sobre el pasado, por encima de intereses coyunturales, abordando el futuro con aspiraciones de superación.",506,0,0,capacidad creativo adaptación demanda social combinar dar lugar cualidad adicional capacidad crítico poder analizar nuevo reflexionar pasado encima interés coyuntural abordar futuro aspiración superación
"Y este concepto no se restringe a la experimentación científica y a la innovación tecnológica, sino que se extiende al análisis de las consecuencias de las nuevas tecnologías y al debate y elaboración de modelos políticos y de desarrollo que permitan utilizarlas para el avance del conjunto de la humanidad y no de unos oligopolios omnipotentes.",506,0,0,concepto no restringe experimentación científico innovación tecnológico sino extender analisis  consecuencia nuevo tecnología debatir elaboración modelo político desarrollo permitir utilizarlos avance conjunto humanidad no oligopolio omnipotent
a)  Reforma de la Ley Universitaria,,0,0,reforma ley universitario
EAJ-PNV entiende que procede  la urgente actualización de la Ley de Reforma Universitaria obsoleta en su actual redacción para dar satisfacción a las funciones que la sociedad tiene encomendadas a la institución universitaria.,506,0,0,eajpnv entender proceder urgente actualización ley reforma universitario obsoletar actual redacción dar satisfacción funciones sociedad encomendada institución universitario
"En consecuencia, EAJ-PNV promoverá iniciativas parlamentarias tendentes a la reforma legislativa básica vigente en materia universitaria desde la siguiente perspectiva:",506,0,0,consecuencia eajpnv promover iniciativa parlamentario tendente reforma legislativa básica vigente materia universitario siguiente perspectiva
"Diseño universitario pluridimensional y plurivalente como instrumento de transmisión de la experiencia cultural y científica acumulada, con fuerte imbricación con la vida económica, industrial y social de su propio entorno.",506,0,0,diseño universitario pluridimensional plurivalente instrumento transmisión experiencia cultural científico acumulado fuerte imbricación vida económico industrial social propio entorno
"La enseñanza superior muestra cierta crisis desde hace una docena de años, sobre todo, por el desempleo de los titulados universitarios, lo que ha reducido la confianza que se depositaba en la enseñanza superior.",506,0,0,enseñanza superior mostrar cierto crisis hacer docena año desempleo titulado universitario reducido confianza depositar enseñanza superior
El desequilibrio entre los titulados universitarios disponibles en el mercado laboral y el desempleo ha provocado la desilusión de éstos y de los empleadores ante los centros de enseñanza superior.,506,0,0,desequilibrio titulado universitario disponible mercado laboral desempleo provocado desilusión este empleador centro enseñanza superior
Las demandas sociales de enseñanza universitaria y los requisitos específicos del mercado de trabajo se han concretado en una extraordinaria diversificación de tipos de centros y de estudios universitarios.,506,0,0,demanda social enseñanza universitario requisito específico mercado trabajo concretado extraordinario diversificación tipo centro estudio universitario
"Las universidades no monopolizan ya la enseñanza superior y, de hecho, los sistemas estatales de enseñanza superior en cada país son en la actualidad cada vez más variados y complejos en estructuras, programas, alumnado y financiación, tanto que es difícil clasificarlos en categorías claramente diferenciadas.",506,0,0,universidad no monopolizar enseñanza superior hecho sistema estatal enseñanzar superior cada país actualidad cada vez variar complejo estructura programa alumnado financiación difícil clasificar él categoría claramente diferenciado
"En su condición de centros de creación y transmisión del saber, las universidades pueden ayudar a resolver algunos de los problemas de desarrollo que se plantean a la sociedad.",506,0,0,condición centro creación transmisión saber universidad poder ayudar resolver problema desarrollo plantear sociedad
"Forman a los dirigentes intelectuales y políticos, a los empresarios y a los educadores.",506,0,0,formar dirigente intelectual político empresario educador
"Esta es sobrada razón para que pongan su autonomía al servicio del debate sobre los grandes retos a los que deberá enfrentarse la sociedad y establezcan un poderoso nexo con el resto del sistema educativo, actuando como centros de estudio, enriquecimiento, conservación de la cultura y reciclaje profesional.",506,0,0,sobrado razón poner autonomía servicio debatir grande reto deber enfrentar él sociedad establecer poderoso nexo resto sistema educativo actuar centro estudio enriquecimiento conservación cultura reciclaje profesional
Redefinición de la autonomía universitaria.,,0,0,redefinición autonomía universitario
"La autonomía universitaria es una protección conferida a una institución de interés público, que no puede quedar sujeta a las imposiciones de autoridades políticas, ni a hipotecas de poderes económicos o ideológicos.",506,0,0,autonomía universitario protección conferido institución interés público no poder quedar sujeto imposición autoridad política ni hipoteca poder económico ideológico
"Pero tampoco puede ser identificada con un autogobierno estamental o de profesorado, supeditado a la servidumbre de los intereses “gremiales” de docentes, estudiantes o empleados.",506,0,0,tampoco poder ser identificar autogobierno estamental profesorado supeditado servidumbrar interés gremial docente estudiante empleado
La autonomía no tiene sentido por sí misma como si fuese un derecho absoluto: su justificación es exclusivamente la de ofrecer un mejor servicio a la sociedad.,506,0,0,autonomía no mismo si derecho absoluto justificación exclusivamente ofrecer mejor servicio sociedad
Esta autonomía universitaria debe ser el resultado de un equilibrio -ciertamente complicado- entre:,303,0,0,autonomía universitario deber ser resultar equilibrio ciertamente complicado
la influencia de las autoridades políticas que financian la parte fundamental del coste del servicio y que pueden querer convertirla en un instrumento partidista;,303,0,0,influencia autoridad política financiar parte fundamental coste servicio poder querer convertir él instrumento partidista
la presencia de determinados poderes económicos o ideológicos interesados en las actividades de la institución universitaria y tentados por la idea de ponerla a su exclusivo servicio;,303,0,0,presencia determinado poder económico ideológico interesado actividad institución universitario tentado idea poner él exclusivo servicio
"la intervención de sus poderes directos (profesores y personal no docente, cada uno en sus funciones) y de sus usuarios (estudiantes), inclinados a confundir los objetivos de la institución con los objetivos parciales de su grupo correspondiente.",303,0,0,intervención poder directo profesor personal no docente cada función usuario estudiante inclinado confundir objetivo institución objetivo parcial grupo correspondiente
Redefinición del modelo competencial universitario.,,0,0,redefinición modelo competencial universitario
"La LRU define y asienta un sistema universitario que está atrapado por problemas de coordinación y de reparto de competencias al recaer en tres instituciones distintas las competencias exclusivas: el estado, la universidad y las Comunidades Autónomas.",303,0,0,lru define asiento sistema universitario atrapado problema coordinación reparto competencia recaer tres institución distinto competencia exclusivo universidad comunidad autónomo
"La triple dimensión que caracteriza el reparto competencial, diseñado por el bloque de la constitucionalidad, dota al sistema de una estructura peculiar que consiste en que a las competencias del Estado y de las Comunidades Autónomas hay que sumar las derivadas de la autonomía de las universidades que limitan necesariamente aquellas.",303,0,0,triple dimensión caracterizar reparto competencial diseñado bloque constitucionalidad dota sistema estructura peculiar consistir competencia comunidad autónomo sumar derivado autonomía universidades limitar necesariamente aquel
"Así, el excesivo celo competencial del Estado y  la lectura “autonomista” de  la autonomía universitaria, priva a las Comunidades Autónomas de la capacidad de decisión y de intervención en asuntos de la máxima importancia para el desarrollo del Estado de las autonomías y para la planificación estratégica de la universidad.",303,0,0,así excesivo celo competencial lectura autonomista autonomía universitario privo comunidad autónomo capacidad decisión intervención asunto máximo importancia desarrollo autonomía planificación estratégico universidad
"La paradoja es que las Comunidades Autónomas financian el sistema universitario, pero sobre él no tienen casi poder de decisión (no pueden diseñar la carrera docente, homologar títulos, diseñar órganos de gobierno, intervenir en las directrices básicas de los planes de estudio, etc.).",303,0,0,paradojo comunidad autónomo financiar sistema universitario no casi poder decisión no poder diseñar carrera docente homologar título diseñar órgano gobierno intervenir directriz básico plan estudio etc
La labor de coordinación del Ministerio debe centrarse en desarrollar una política de mínimos con objeto de fijar las condiciones mínimas que hacen posible el funcionamiento del sistema universitario.,506,0,0,labor coordinación ministerio deber centrar él desarrollar político mínimo objeto fijar condición mínimo hacer posible funcionamiento sistema universitario
"Hay que revisar la LRU y sólo una profunda revisión de la estructura universitaria, de la carrera docente, de la estructura salarial, de los mecanismos de investigación y de los instrumentos de coordinación permitirá abordar con sensatez y sentido común la gestión de la universidad en el nuevo milenio.",303,0,0,revisar lru sólo profundo revisión estructura universitario carrero docente estructura salarial mecanismo investigación instrumento coordinación permitir abordar sensatez común gestión universidad nuevo milenio
"Insistir en las competencias exclusivas, en la homogeneización del modelo o en el control exhaustivo de las acciones universitarias lleva directamente a la secundarización de la universidad y a la ineficacia del sistema.",303,0,0,insistir competencia exclusivo homogeneización modelo control exhaustivo acción universitario llevar directamente secundarización universidad ineficacia sistema
"El principio de homogeneización ha invadido, ha penetrado en la estructura, los modelos de gestión, en el diseño curricular, en la estructura docente e incluso en los sistemas de financiación.",303,0,0,principio homogeneización invadido penetrado estructura modelo gestión diseño curricular estructura docente incluso sistema financiación
"Hay que respetar el principio de autonomía y trasladarlo a todo el modelo de organización del sistema universitario, pero también a las relaciones de las Comunidades Autónomas con el Estado, de las Comunidades entre sí y de éstas con la universidad.",303,0,0,respetar principio autonomía trasladar él modelo organización sistema universitario relación comunidad autónomo comunidad este universidad
Principio de la calidad y de la excelencia,,0,0,principio calidad excelencio
Debe cuestionarse el actual modelo universitario basado en el principio de homogeneidad promoviendo la aplicación del principio de calidad y de excelencia.,303,0,0,deber cuestionar él actual modelo universitario basado principio homogeneidad promover aplicación principio calidad excelencio
"EAJ-PNV también plantea la necesidad de posibilitar una diferenciación en las retribuciones de los profesores, atendiendo a la demostrada capacidad investigadora y a la calidad evaluada de la docencia, estableciendo unos criterios de calidad en el proceso de acceso a la titularidad y a la cátedra, con necesarios tiempos de formación.",704,0,0,eajpnv plantear necesidad posibilitar diferenciación retribución profesor atender demostrado capacidad investigador calidad evaluado docencia establecer criterio calidad proceso acceso titularidad cátedra necesario tiempo formación
EAJ-PNV plantea la necesidad de contar con mecanismos eficaces para evitar el endogenismo en la contratación de profesorado del sistema universitario.,704,0,0,eajpnv plantear necesidad contar mecanismo eficaz evitar endogenismo contratación profesorado sistema universitario
EAJ-PNV plantea también la necesidad de establecer mecanismos permanentes de evaluación de la docencia y de la investigación en el sistema universitario vasco.,704,0,0,eajpnv plantear necesidad establecer mecanismo permanente evaluación docencio investigación sistema universitario vasco
"Entiende que para ello el sistema universitario vasco necesita, entre otros elementos, dotarse de Centros de excelencia o de Institutos de calidad que sirvan, entre otras funciones, para colocar un nivel alto de referencia para la comunidad universitaria.",704,0,0,entender él sistema universitario vasco necesitar elemento dotar él centro excelencio instituto calidad servir función colocar nivel alto referencia comunidad universitario
"Un factor importante para el impulso de la calidad en el ámbito universitario vendrá dado por el desarrollo de la capacidad investigadora del sistema universitario, capacidad que debe tener su fundamento en la investigación básica, que es la que dota de posibilidades de desarrollo autónomo a la investigación aplicada.",411,0,1,factor importante impulso calidad ámbito universitario venir dar desarrollo capacidad investigador sistema universitario capacidad deber tener fundamento investigación básico dotar posibilidad desarrollo autónomo investigación aplicado
"La Universidad, institución para la formación de investigadores.",,0,0,universidad institución formación investigador
La formación de Doctores cualificados es competencia de la Universidad.,411,0,1,formación doctor cualificado competencia universidad
"Los departamentos deben ser los garantes de que esa formación alcance unos niveles mínimos, con criterios homogéneos a escala de estado.",411,0,1,departamento deber ser garant formación alcanzar nivel mínir criterio homogéneo escala
"Urge la reforma de los estudios de tercer ciclo, que deben ocupar un lugar destacado en la actividad docente universitaria del próximo siglo.",411,0,1,urge reforma estudios tercer ciclo deber ocupar lugar destacado actividad docente universitario próximo siglo
"La Universidad, institución para el desarrollo de investigación básica aplicada.",411,0,1,universidad institución desarrollo investigación básico aplicado
"La sociedad demanda crecientemente la traducción de los resultados de investigación en avances en los sistemas de producción, las metodologías de trabajo, la aparición de nuevos productos y procesos, la mejora del medio ambiente, la calidad de vida, la salud, la cultura, etc.",411,0,1,sociedad demanda crecientemente traducción resultado investigación avance sistema producción metodologías trabajar aparición nuevo producto proceso mejorar medio ambiente calidad vida salud cultura etc
"La Universidad tiene que dar un salto cualitativo en su implicación en el cambio tecnológico, cultural y social que acompañará la entrada del siglo XXI.",411,0,1,universidad dar salto cualitativo implicación cambio tecnológico cultural social acompañar entrada siglo xxi
b)  UNED,,0,0,b uned
"EAJ-PNV manifiesta la decidida voluntad de transformación del modelo estatal de la UNED (Universidad de Educación a Distancia) para que este sistema de formación, de creciente importancia en una era de permanente preparación, pueda desarrollarse desde Euzkadi y para Euzkadi, con un nivel de calidad europeo y moderno, ofreciendo un mejor servicio a las necesidades educativas, productivas, culturales y sociales específicas de nuestro País.",301,0,0,eajpnv manifiesta decidido voluntad transformación modelo estatal uned universidad educación distancio sistema formación creciente importancia permanente preparación poder desarrollar él euzkadi euzkadi nivel calidad europeo moderno ofrecer mejor servicio necesidad educativo productivo cultural social específico país
c)  Investigación y Desarrollo (I+D),,0,0,c investigación desarrollo id
"EAJ-PNV considera que las Universidades en Euzkadi deben actuar con independencia en el plano de la investigación científica y tecnológica, además de prestar servicio público de enseñanza superior, favoreciendo asimismo la articulación de toda la comunidad científica vasca y su óptima integración con la comunidad científica internacional.",411,0,1,eajpnv considerar universidad euzkadi deber actuar independencia plano investigación científico tecnológico además prestar servicio público enseñanzar superior favorecer asimismo articulación todo comunidad científico vasco óptimo integración comunidad científico internacional
"La investigación ejecutada desde los campus universitarios contemplará tanto la denominada investigación básica como la aplicada, con la máxima integración con el I+D realizado desde el mundo productivo, aplicando múltiples formas de colaboración mutua.",411,0,1,investigación ejecutado campus universitario contemplar denominado investigación básico aplicado máximo integración id realizado mundo productivo aplicar múltiple forma colaboración mutuo
"EAJ-PNV exige la transferencia de las competencias que, en materia de investigación, estaban pactadas en el Estatuto de Gernika, al objeto de establecer organismos de coordinación pertinentes tanto con la administración estatal como con las correspondientes instituciones de la Unión Europea.",301,0,0,eajpnv exigir transferencia competencia materio investigación pactado estatuto gernika objeto establecer organismo coordinación pertinente administración estatal correspondiente institución unión europea
Los objetivos propuestos por EAJ-PNV para la investigación universitaria son:,411,0,1,objetivo propuesto eajpnv investigación universitario
"Completar la docencia universitaria con la inseparable labor investigadora, fomentando la formación de nuevos investigadores.",411,0,1,completar docencia universitario inseparable labor investigador fomentar formación nuevo investigador
Crear un foco de investigación básica para Euzkadi en el marco universitario al objeto de atender una demanda histórica largamente sentida.,411,0,1,crear foco investigación básica euzkadi marco universitario objeto atender demanda histórico largamente
Enlazar la investigación básica y aplicada con la investigación de desarrollo generada por la industria.,411,0,1,enlazar investigación básico aplicado investigación desarrollo generado industria
"d)  Ciencia y Tecnología, un sector estratégico",,0,0,d ciencia tecnología sector estratégico
"La ciencia, base del progreso social",,0,0,ciencia base progreso social
"La investigación aparece relacionada directamente con áreas tan diversas como el desarrollo tecnológico, la creación de empleo, la activación económica, la corrección de agresiones ambientales, la obtención de tecnología respetuosa con el entorno natural, el desarrollo cultural, o la mejora de calidad educativa.",411,0,1,investigación aparecer relacionado directamente área tanto diverso desarrollo tecnológico creación empleo activación económico corrección agresión ambiental obtención tecnología respetuoso entorno natural desarrollo cultural mejor calidad educativo
"Las modernas teorías de crecimiento económico consideran que la tecnología es el factor que más favorece la competitividad y la productividad, tanto a nivel empresarial como desde un punto de vista macroeconómico.",411,0,1,moderno teoría crecimiento económico considerar tecnología factor favorecer competitividad productividad nivel empresarial punto visto macroeconómico
La ciencia y la investigación juegan un papel clave en el desarrollo industrial y social.,411,0,1,ciencia investigación jugar papel clave desarrollo industrial social
"La Ley 13/1986 de Fomento y Coordinación General de la Investigación Científica y Técnica, conocida como Ley de la Ciencia, supuso un paso adelante en la consolidación de un sector estratégico para el desarrollo tecnológico, industrial y social.",411,0,1,ley fomento coordinación general investigación científico técnico conocido ley ciencia suponer paso adelante consolidación sector estratégico desarrollo tecnológico industrial social
EAJ-PNV constata que la Ley no ha logrado conseguir:,411,0,1,eajpnv constatar ley no logrado conseguir
"a)El crecimiento sostenido del gasto público, que aumenta hasta 1992 para estancarse y comenzar a disminuir a partir de 1994.",,0,0,ael crecimiento sostenido gasto público aumentar estancar él comenzar disminuir partir
"b)La eficaz coordinación y utilización de recursos de investigación, especialmente entre los ofertados por el Plan Nacional, de un lado, y por las CCAA, de otro.",411,0,1,bla eficaz coordinación utilización recurso investigación especialmente ofertado plan nacional lado ccaa
"Sin duda la inoperancia del CGCYT (Consejo General de Ciencia y Tecnología) y el CACYT (Consejo Asesor para la ciencia y la tecnología), especialmente desde 1990, han favorecido la falta de coordinación y de seguimiento adecuado de los Planes Nacionales.",411,0,1,dudar inoperancia cgcyt consejo general ciencia tecnología cacyt consejo asesor ciencia tecnología especialmente favorecido faltar coordinación seguimiento adecuado plan nacional
"c)El control eficaz a nivel parlamentario, a pesar de la existencia de una Comisión Mixta Congreso-Senado, que carece de medios y personal especializado.",411,0,1,cel control eficaz nivel parlamentario pesar existencia comisión mixto congresosenado carecer medio personal especializado
"d)La consolidación de equipos de excelencia investigadora, por una política inadecuada de crecimiento de las plantillas de investigadores en Organismos.",411,0,1,dla consolidación equipo excelencia investigador político inadecuado crecimiento plantilla investigador organismo
"En consecuencia, EAJ-PNV propone la Reforma de la Ley de la Ciencia estableciendo mecanismos de estímulo para la investigación en el sector privado con especial referencia a las PYMES y al desarrollo regional.",411,0,1,consecuencia eajpnv proponer reforma ley ciencio establecer mecanismo estímulo investigación sector privado especial referencia pym desarrollo regional
"Entendemos que, en coordinación con las CC.AA., deben arbitrarse medidas para estimular la creación de unidades empresariales de I+D, que establezcan acuerdos para trabajos conjuntos con las Universidades y OPIs (Organismos Públicos de Investigación), favoreciendo tanto la contratación de personal investigador como la adquisición de infraestructura científica.",411,0,1,entender coordinación ccaa deber arbitrar él medida estimular creación unidad empresarial id establecer acuerdo trabajo conjunto universidades opi organismo público investigación favorecer contratación personal investigador adquisición infraestructuro científico
3.6.-Cultura,,0,0,cultura
3.6.1.-POLITICAS CULTURALES PARA UN ESTADO PLURICULTURAL Y PLURILINGUE,,0,0,politica cultural pluricultural plurilinguir
"La cultura delimita un ámbito comunicativo que vertebra una sociedad en base a un patrimonio cultural, una conciencia histórica, valores, símbolos y experiencias comunes, y, sobre todo, en base a un sentimiento de pertenencia a una misma comunidad.",502,0,0,cultura delimitar ámbito comunicativo vertebrar sociedad base patrimonio cultural conciencia histórico valor símbolo experiencia común base sentimiento pertenencia mismo comunidad
"La cultura constituye el substrato sobre el que se asienta la identidad de cualquier pueblo, incluida la del Pueblo Vasco.",502,0,0,cultura constituir substrato asiento identidad cualquiera pueblo incluido pueblo vasco
"En este sentido, EAJ-PNV considera la cultura vasca como una realidad que no se circunscribe al ámbito administrativo de un estado ni de una comunidad autónoma.",607,0,0,eajpnv considerar cultura vasco realidad no circunscribir ámbito administrativo ni comunidad autónomo
"EAJ-PNV parte, asimismo, del reconocimiento de la herencia cultural vasca y de la cultura vasca actual como elementos a partir de los cuales construir nuestra identidad colectiva, entendida ésta como una identidad abierta y en constante formación.",607,0,0,eajpnv parte asimismo reconocimiento herencia cultural vasco cultura vasco actual elemento partir cual construir identidad colectivo entendido este identidad abierto constante formación
"EAJ-PNV define la política cultural como un proyecto en el que, sin perder la riqueza representada por la pluralidad de lenguas, tradiciones e interpretaciones históricas, pueda ir conformándose una sociedad integrada, una sociedad que, viviendo como un valor su pluralidad, sea capaz al mismo tiempo de entenderse como proyecto común.",607,0,0,eajpnv definir política cultural proyecto perder riqueza representado pluralidad lengua tradición interpretación histórico poder ir conformar él sociedad integrado sociedad vivir valor pluralidad capaz mismo tiempo entender él proyecto común
"La política cultural como proyecto común significa poner a disposición de todos los ciudadanos vascos los medios necesarios para que estos, individualmente, puedan ser miembros activos de ambas comunidades lingüísticas, convirtiendo así a la sociedad vasca en una única bilingüe; significa también poner los medios necesarios a disposición de todos los ciudadanos vascos para que puedan ser partícipes de las distintas tradiciones culturales, avanzando así, a través de esa participación, hacia una herencia común plural, y de esta forma llegar a releer conjuntamente la historia y proyectar conjuntamente el futuro.",607,0,0,política cultural proyecto común significar poner disposición ciudadano vasco medio necesario individualmente poder ser miembro activo ambos comunidad lingüístico convertir así sociedad vasco único bilingüe significar poner medio necesario disposición ciudadano vasco poder ser partícip distinto tradición cultural avanzar así través participación hacia herencia común plural formar llegar releer conjuntamente historia proyectar conjuntamente futuro
"La política cultural como proyecto integrador supone superar la tentación de coexistencia más o menos pacífica de unos junto a otros para avanzar hacia una comunidad cultural única, hacia una sociedad cohesionada y enriquecida por las aportaciones de todos.",502,0,0,política cultural proyecto integrador suponer superar tentación coexistencia menos pacífico junto avanzar hacia comunidad cultural único hacia sociedad cohesionado enriquecer aportación
"Los años de democracia y de autogobierno han supuesto, a través del liderazgo de las instituciones de la Comunidad Autónoma Vasca, y muy particularmente de EAJ-PNV, el inicio de un proceso de recuperación cultural que se ha desarrollado en múltiples niveles.",607,0,0,año democraciar autogobierno supuesto través liderazgo institución comunidad autónomo vasco particularmente eajpnv inicio proceso recuperación cultural desarrollado múltiple nivel
"En este periodo relativamente corto de tiempo se ha avanzado en la recuperación de la memoria histórica, patrimonial y artística de la sociedad vasca; en la normalización del euskera, tanto en su vertiente estrictamente lingüística como en lo que respecta a su conocimiento y uso social;",601,0,0,periodo relativamente corto tiempo avanzado recuperación memorio histórico patrimonial artístico sociedad vasco normalización euskero vertiente estrictamente lingüístico respectar conocimiento uso social
"en la dotación de equipamientos culturales básicos que han permitido un mayor desarrollo cultural de la población; en el fomento de la investigación, formación, creación y difusión cultural; en el apoyo a la labor de organismos y de asociaciones culturales; y en la consolidación, por último, de la radiotelevisión pública vasca.",502,0,0,dotación equipamiento cultural básico permitido mayor desarrollo cultural población fomento investigación formación creación difusión cultural apoyo labor organismo asociación cultural consolidación último radiotelevisión público vasco
"Todo ello no hubiera sido posible sin autonomía, sin instituciones vascas y sin el compromiso político de EAJ-PNV.",301,0,0,él no sedar posible autonomía institución vasco compromiso político eajpnv
EAJ-PNV cree que el protagonismo cultural corresponde a la propia sociedad vasca y no a la Administración.,606,0,0,eajpnv creer protagonismo cultural corresponder propio sociedad vasco no administración
"Es necesario distinguir entre hacer política cultural, esto es, crear las condiciones que permitan la conservación, creación y difusión cultural, y hacer cultura, que implica el protagonismo activo de la sociedad y de la gente de la cultura.",606,0,0,necesario distinguir hacer política cultural crear condición permitir conservación creación difusión cultural hacer cultura implicar protagonismo activo sociedad gente cultura
EAJ-PNV hace suya la democratización cultural como uno de los objetivos centrales de la política cultural en los países de economía social avanzada.,502,0,0,eajpnv hacer democratización cultural objetivo central político cultural país economía social avanzado
"La democratización de la cultura supone, antes que nada, facilitar el derecho de los ciudadanos a acceder a la cultura, popularizar la cultura y reducir la desigualdad cultural.",502,0,0,democratización cultura suponer nada facilitar derecho ciudadano acceder cultura popularizar cultura reducir desigualdad cultural
