Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"y se establecerán y apoyarán procesos para garantizar mínimos de acreditación por carreras de universidades públicas regionales,",301,0,0,establecer apoyar proceso garantizar mínimo acreditación carrera universidad público regional
de tal suerte que el Estado garantice la generación de capital humano para el desarrollo de las regiones.,301,0,0,tal suerte garantizar generación capital humano desarrollo región
Impulsaremos una nueva relación entre las universidades públicas y los gobiernos regionales,301,0,0,impulsarer nuevo relación universidades público gobierno regional
"que asegurará que las políticas de investigación, docencia y extensión colaboren con los planes de desarrollo productivo, sociales y culturales de las regiones",301,0,0,asegurar política investigación docenciar extensión colaborir plan desarrollo productivo social cultural región
y sirvan a los propósitos que la ciudadanía y su gobierno regional han definido.,301,0,0,servir propósito ciudadan gobierno regional definido
"Para ello, a través de la Reforma Educacional, incorporaremos el mecanismo de Fondos Basales para las universidades públicas en función del fomento de la producción de bienes públicos en espacios regionales y macro regionales.",301,0,0,él través reforma educacional incorporarer mecanismo fondo basal universidad público función fomento producción bién público espacio regional macro regional
"Zonas Extremas y Territorios con estatutos especiales: Las chilenas y chilenos que viven en territorios apartados tienen derecho a contar con estándares de vida similares al resto de la población,",301,0,0,zona extremo territorio estatuto especial chileno chileno vivir territorio apartado derecho contar estándar vida similar resto población
"para lo cual es necesario enfrentar las diferencias en el costo de vida, las dificultades en conectividad, el acceso a los servicios de educación y salud, entre otros factores.",301,0,0,necesario enfrentar diferencia costo vida dificultad conectividad acceso servicio educación salud factor
"Por ello, en los primeros 100 días de Gobierno presentaremos el Plan Especial de Desarrollo de Zonas Extremas para las regiones de Magallanes, Aysén y Arica y Parinacota, que les dará un impulso potente de crecimiento y desarrollo.",301,0,0,él primero día gobierno presentar plan especial desarrollo zona extremo región magallán aysén arico parinacoto dar impulso potente crecimiento desarrollo
"Además, hay zonas del país que se encuentran rezagadas respecto del desarrollo del resto y que requieren apoyo para surgir.",301,0,0,además zona país encontrar rezagada respecto desarrollo resto requerir apoyo surgir
Un ejemplo de estos casos es la zona de Arauco.,301,0,0,ejemplo caso zona arauco
"Para eso, presentaremos un Plan de Desarrollo para Territorios Rezagados, que requieran impulso en materia de pobreza, desempleo, infraestructura pública, conectividad y capacidades productivas de esas zonas.",301,0,0,presentar plan desarrollo territorio rezagado requeír impulso materio pobrezo desempleo infraestructura público conectividad capacidad productivo zona
Nuestras ciudades son la expresión construida de nuestras desigualdades.,403,0,1,ciudad expresión construido desigualdad
"Viviendo en un lugar u otro de nuestras ciudades, se abren muy diferentes oportunidades.",403,0,1,vivir lugar u ciudad abrir diferente oportunidad
"Si asumimos que la buena ciudad es un derecho de todos,",403,0,1,si asumir buen ciudad derecho
no podemos seguir construyéndola con las mismas diferencias que hay en los ingresos.,403,0,1,no poder seguir construyéndola mismo diferencia ingreso
El Estado debe ordenar el acceso a los bienes urbanos para todos.,403,0,1,deber ordenar acceso bién urbano
Las ciudades deben ser equitativas y justas.,403,0,1,ciudad deber ser equitativa justo
"No importa en el barrio donde alguien viva, todas las personas, en todos los barrios, deben tener calles en buen estado, viviendas decentes, transporte público adecuado, ciclovías y espacios peatonales, plazas y parques.",403,0,1,no importar barrio alguien vivir todo persona barrio deber tener calle buen vivienda decente transporte público adecuado ciclovía espacio peatonal plaza parqu
Las ciudades deben estar integradas socialmente.,403,0,1,ciudad deber integrado socialmente
Hay espacios de nuestras ciudades que son testimonio de un notable progreso y parecen barrios de países desarrollados.,403,0,1,espacio ciudad testimonio notable progreso parecer barrio país desarrollado
"Queremos que ese atractivo y a veces deslumbrante progreso, lo disfrute todo nuestro país y no unos pocos.",403,0,1,querer atractivo vez deslumbrante progreso disfrutar país no poco
La construcción de la ciudad debe considerar la democracia y la participación.,403,0,1,construcción ciudad deber considerar democracia participación
En todo nuestro territorio hay personas y grupos que se sienten atropellados por lo que para otros es el progreso.,403,0,1,territorio persona grupo sentir atropellado progreso
"En la ciudad se expresan intereses económicos, materias del bien común frente a aspiraciones individuales o de grupos, lo que exige democracia y participación.",403,0,1,ciudad expresar interés económico materia bien común frente aspiración individual grupo exigir democracia participación
Calidad del Espacio Público: No queremos más desigualdad en los bienes públicos.,503,1,-1,calidad espacio público no querer desigualdad bien público
Queremos que las personas pertenecientes a grupos vulnerables y de sectores medios puedan disfrutar de un espacio público de calidad.,503,1,-1,querer persona perteneciente grupo vulnerable sector medio poder disfrutar espacio público calidad
"Crearemos en el Ministerio de Vivienda y Urbanismo el Plan “Chile Área Verde”, que incorpora un Programa de Parques y Áreas Verdes.",502,0,0,crearer ministerio vivienda urbanismo plan chile área verde incorporo programa parques área verde
"Este incluirá como una de sus principales iniciativas, la priorización de 30 comunas de intervención a lo largo de todo el país,",502,0,0,incluir principal iniciativa priorización común intervención largo país
el que representa un aporte significativo a la calidad de vida de las familias.,502,0,0,representar aporte significativo calidad vido familia
En los primeros 100 días de Gobierno anunciaremos estas 30 comunas.,502,0,0,primero día gobierno anunciar común
En este desafío avanzaremos reactivando el programa de parques urbanos,502,0,0,desafío avanzaremos reactivar programa parques urbano
"y modificándolo normativamente para facilitar su administración, tanto en la etapa de construcción como de mantención de los nuevos parques.",502,0,0,modificándolo normativamente facilitar administración etapo construcción mantención nuevo parque
"Desarrollaremos un Programa de Mejoramiento de Plazas, en el marco del Plan “Chile Área Verde”,",502,0,0,desarrollarer programa mejoramiento plaza marco plan chile área verde
"que permita generar un alto estándar de calidad material de estos espacios, respecto de: juegos infantiles, mobiliario, diseño paisajístico, iluminación, rejas de protección, entre otros aspectos.",502,0,0,permitir generar alto estándar calidad material espacio respecto juego infantil mobiliario diseño paisajístico iluminación reja protección aspecto
"Implementaremos el Plan Chile Accesible el que consistirá en intervenciones en centros cívicos que realmente permitan a las personas discapacitadas desplazarse y acceder a estos espacios,",706,0,0,implementarer plan chile accesible consistir intervención centro cívico realmente permitir persona discapacitada desplazar él acceder espacio
"incorporando la mejora de rebajes, guías de avance seguro, despeje de aceras y mejoras de cruces.",706,0,0,incorporar mejora rebaj guía avance seguro despejar acera mejor cruz
"Consolidaremos centros cívicos en comunas vulnerables, con espacios peatonales, un centro cultural y la mejora del edificio consistorial,",411,0,1,consolidarer centro cívico común vulnerable espacio peatonal centro cultural mejor edificio consistorial
"con diseños de primer nivel, acordes a la geografía, clima e identidad de la región.",411,0,1,diseño primero nivel acorde geografía clima identidad región
"Para proyectos inmobiliarios y de infraestructura de escala mayor estableceremos las normas y procedimientos para que estén obligados a resolver su impacto urbano y no solo su impacto vial, como hoy.",403,0,1,proyecto inmobiliario infraestructuro escala mayor establecerer norma procedimiento obligado resolver impacto urbano no solo impacto vial hoy
"Para esto, se guiarán por una metodología de “impacto urbano” del MINVU a fin que sus construcciones influyan positivamente en la calidad de vida de las ciudades en los aspectos patrimoniales, viales, culturales, económicos y ambientales,",502,0,0,guiar metodología impacto urbano minvu fin construcciones influir positivamente calidad vido ciudad aspecto patrimonial vial cultural económico ambiental
"lo cual también contempla la definición de nuevos estándares de calidad en la ejecución de áreas verdes, luminaria y equipamiento.",502,0,0,contemplar definición nuevo estándar calidad ejecución área verde luminario equipamiento
Crearemos un programa especial de conservación de la vialidad urbana para zonas metropolitanas,502,0,0,crearer programa especial conservación vialidad urbano zona metropolitano
"y fomentaremos el uso de modos no motorizados de transporte, por sus positivos impactos en la salud, la descongestión y descontaminación de nuestras urbes.",502,0,0,fomentarar uso modos no motorizado transporte positivo impacto salud descongestión descontaminación urb
Estableceremos una política y programas que mejore la accesibilidad en las ciudades para los peatones.,502,0,0,establecerer político programa mejore accesibilidad ciudad peatón
"Además, como lo establecemos en el capítulo de Transportes y Telecomunicaciones implementaremos un Plan Maestro de inversiones en Ciclovías",502,0,0,además establezar capítulo transport telecomunicación implementaremo plan maestro inversión ciclovía
"y otros modos de transporte no motorizado, a nivel nacional, tanto para las ciudades como en zonas rurales.",502,0,0,modos transporte no motorizado nivel nacional ciudad zona rural
"Para materializar una redistribución de la vialidad urbana, que incorpore a ciclistas y peatones,",502,0,0,materializar redistribución vialidad urbano incorporar ciclista peatón
reformularemos los manuales de diseño vial y de tránsito existentes.,502,0,0,reformularemos manual diseño vial tránsito existente
"Crearemos programas de Escuelas Abiertas, para que estas se abran a la comunidad en actividades deportivas, recreativas y culturales,",506,0,0,crearer programa escuela abierto abran comunidad actividad deportivo recreativa cultural
y programas focalizados de prevención de drogas.,603,-1,0,programa focalizado prevención droga
"Barrios y Vivienda: Hoy resulta necesario restablecer una política urbano habitacional que garantice equidad e integración social,",504,-1,-1,barrio vivienda hoy resultar necesario restablecer política urbano habitacional garantizar equidad integración social
continuando con lo realizado en el período 2006-2010.,504,-1,-1,continuar realizado período
"El haber implementado una exitosa política habitacional, nos permite hoy tener una mirada objetiva pero crítica,",504,-1,-1,haber implementar exitoso política habitacional permitir hoy tener mirada objetivo crítico
"lo que nos motiva no sólo a realizar las correcciones en los programas de subsidios que se estiman indispensables,",504,-1,-1,motivo no sólo realizar corrección programa subsidio estimar indispensable
"sino que además a enriquecerlos, siempre orientados a satisfacer las necesidades de vivienda,",504,-1,-1,sino además enriquecerlo siempre orientado satisfacer necesidad viviendo
pero poniendo acento en la calidad de ésta y la de los barrios en los que se sitúan.,504,-1,-1,poner acento calidad este barrio situar
"Junto con lo anterior, cabe también plantearnos el desafío de generar nuevos programas habitacionales y de subsidios",504,-1,-1,junto anterior caber plantearno desafío generar nuevo programa habitacional subsidio
"destinados a atender requerimientos de la ciudadanía que hoy no tienen respuesta o ayuda del Estado,",504,-1,-1,destinado atender requerimiento ciudadanir hoy no respuesta ayuda
"en especial, para aquellos que ya tienen casa, pero que sus condiciones de vida están afectadas gravemente por el deterioro de sus viviendas y barrios",504,-1,-1,especial aquel casa condiciones vido afectado gravemente deterioro vivienda barrio
"y, para los que están en condiciones de ruralidad, revisando la normativa sanitaria, que impide su materialización.",504,-1,-1,condición ruralidad revisar normativa sanitario impedir materialización
"Podemos señalar que el restablecimiento, ampliación y mejora de algunos programas y la creación de otros nuevos, vendrán acompañados de un gran desafío de gestión,",504,-1,-1,poder señalar restablecimiento ampliación mejor programa creación nuevo venir acompañado gran desafío gestión
"entregando un rol muy importante al Estado en la búsqueda de los objetivos de equidad e integración,",504,-1,-1,entregar rol importante búsqueda objetivo equidad integración
"permitiendo mejorar las condiciones de vida de miles de chilenas y chilenos, pertenecientes a sectores vulnerables y sectores medios.",504,-1,-1,permitir mejorar condición vidir mil chilena chileno perteneciente sector vulnerable sector medio
"Hoy existen muchos chilenos que viven en extensos barrios con un nivel de deterioro que no les permite tener una vida digna para ellos y sus familias,",504,-1,-1,hoy existir chileno vivir extenso barrio nivel deterioro no permitir tener vida digno familia
"por ello llevaremos adelante planes de regeneración urbana integral en territorios deteriorados,",504,-1,-1,él llevar adelante plan regeneración urbano integral territorio deteriorado
donde no sea posible recuperarlos urbana y/o socialmente con obras de mejoramiento.,504,-1,-1,no posible recuperarlo urbano socialmente obra mejoramiento
"En los primeros 100 días de Gobierno, definiremos y anunciaremos los 200 barrios en donde concretaremos la segunda parte del programa Quiero Mi Barrio,",504,-1,-1,primero día gobierno definiremo anunciar barrio concretarer segundo parte programa querer barrio
"integrando también el Fondo Solidario Elección de Vivienda, que busca recuperar espacios públicos en zonas marcadas por el deterioro urbano y la vulnerabilidad social",504,-1,-1,integrar fondo solidario elección viviendo buscar recuperar espacio público zona marcado deterioro urbano vulnerabilidad social
"desde un enfoque integral, que articule a los diversos órganos públicos y privados que deben trabajar en conjunto para ello.",504,-1,-1,enfoque integral articular diverso órgano público privado deber trabajar conjunto él
Pondremos énfasis en el trabajo con las organizaciones locales incorporando desde su inicio a las Juntas de Vecinos,504,-1,-1,poner énfasis trabajar organización local incorporar inicio junto vecino
y estableciendo metas conjuntas con los Centros de Desarrollo Vecinal.,504,-1,-1,establecer meta conjunta centro desarrollo vecinal
"Ligado a la iniciativa anterior, aplicaremos el Programa de Protección al Patrimonio Familiar (PPPF), que financia la reparación y mejoramiento de las viviendas, al menos a los 200 barrios identificados.",504,-1,-1,ligado iniciativa anterior aplicaremo programa protección patrimonio familiar pppf financia reparación mejoramiento vivienda menos barrio identificado
"De esta manera la recuperación de barrios y comunidades se realizará de manera integral, actuando “de la puerta hacia adentro”, como “de la puerta hacia afuera”.",504,-1,-1,manero recuperación barrio comunidad realizar manera integral actuar puerta hacia adentro puerta hacia afuero
"Haremos una revisión y cambios en los programas de subsidios que hoy existen para la clase media, a efectos de extender su uso,",504,-1,-1,hacer revisión cambio programa subsidio hoy existir clase medio efecto extender uso
ya que una parte importante de la integración de la ciudad tiene que ver con que los sectores medios puedan ser destinatarios de las políticas urbano-habitacionales.,504,-1,-1,parte importante integración ciudad ver sector medio poder ser destinatario política urbanohabitacional
"Además, crearemos un nuevo subsidio destinado a mejorar espacios comunes o hacer reparaciones en viviendas de sectores medios.",504,-1,-1,además crearer nuevo subsidio destinado mejorar espacio común hacer reparación vivienda sector medio
"En la actualidad se ha perdido una línea de atención especial para campamentos, que debe ser restablecida,",504,-1,-1,actualidad perdido líneo atención especial campamentos deber ser restablecer
"para realmente terminar con los que viven en esta indigna condición, por ello elaboraremos un Plan de vivienda para los campamentos que hoy aún existen en Chile.",504,-1,-1,realmente terminar vivir indignar condición él elaboraremos plan vivienda campamentos hoy aún existir chile
Vamos a financiar desde el Estado un programa masivo de esterilización para mascotas,504,-1,-1,ir financiar programa masivo esterilización mascota
y nos comprometeremos con la labor de educar a nuestra ciudadanía en la tenencia responsable de animales de compañía.,504,-1,-1,comprometerar labor educar ciudadanía tenencia responsable animales compañía
"Para esto, dictaremos el reglamento correspondiente a la ley 20.380, sobre protección de animales.",504,-1,-1,dictarer reglamento correspondiente ley protección animal
"Creemos que el Estado debe ser parte del compromiso con el cuidado y protección de los animales,",504,-1,-1,creer deber ser parte compromiso cuidado protección animal
"poniendo los recursos para resolver un tema que tiene que ver con su bienestar, pero también con la salud pública.",504,-1,-1,poner recurso resolver tema ver bienestar salud público
"Como una medida de protección a la clase media y sectores vulnerables, estableceremos una normativa que obligue a las empresas constructoras, a entregar a cada condominio el conjunto de especificaciones técnicas, los planos, el listado de proveedores y los subcontratistas  de especialidades del inmueble vendido.",403,0,1,medido protección clase medio sector vulnerable estableceremos normativo obligar empresa constructor entregar cada condominio conjunto especificación técnico plano listado proveedor subcontratista especialidad inmueble vendido
"Esto debe realizarse, junto al contrato de compraventa y al momento de solicitar a la dirección de obras del municipio el certificado de recepción final.",403,0,1,deber realizar él junto contrato compraventar momento solicitar dirección obra municipio certificado recepción final
El incumplimiento de esta disposición será penalizada con sanciones severas.,403,0,1,incumplimiento disposición penalizado sanción severo
"Institucionalidad: Con el propósito de velar por la política de infraestructura urbana y la coordinación en su ejecución, dotaremos de una institucionalidad permanente a la Comisión Interministerial de Ciudad, Vivienda y Territorio.",403,0,1,institucionalidad propósito velar política infraestructuro urbano coordinación ejecución dotar institucionalidad permanente comisión interministerial ciudad vivienda territorio
"Estará integrada por los ministros de Vivienda, quién la presidirá, de Obras Públicas, de Transporte y Telecomunicaciones, de Bienes Nacionales y el Subsecretario de Desarrollo Regional.",403,0,1,integrado ministros viviendo quién presidir obra público transporte telecomunicación bién nacional subsecretario desarrollo regional
"Avanzaremos decididamente en la implementación de la agenda institucional, surgida de la Política Nacional de Desarrollo Urbano, importante esfuerzo técnico alcanzado por el Estado de Chile.",403,0,1,avanzaremos decididamente implementación agenda institucional surgido política nacional desarrollo urbano importante esfuerzo técnico alcanzado chile
"Entre otras materias esta Política señala un conjunto de iniciativas que vincula el trabajo del Gobierno Central con los niveles regionales y comunales,",301,0,0,materia político señalar conjunto iniciativo vincular trabajo gobierno central nivel regional comunal
"transfiriéndoles a éstos últimos competencias, recursos y responsabilidades.",301,0,0,transfiriéndol este último competencia recurso responsabilidad
"Política de Suelos: La Comisión Interministerial de Ciudad, Vivienda y Territorio elaborará una política de suelo con medidas legales, reglamentarias y de gestión que permitan garantizar que el Estado acceda a suelos públicos y privados de calidad,",403,0,1,político sue él comisión interministerial ciudad vivienda territorio elaborar político soler medida legal reglamentario gestión permitir garantizar acceder suelo público privado calidad
integrados socialmente con la ciudad y que permitan desarrollar en ellos distintas intervenciones urbanas y habitacionales.,403,0,1,integrado socialmente ciudad permitir desarrollar distinto intervención urbano habitacional
"El Ministerio de Bienes Nacionales contará con nuevas competencias, recursos e instrumentos legales que le permitirán proveer de terrenos para proyectos de los distintos ministerios.",403,0,1,ministerio bien nacional contar nuevo competencia recurso instrumento legal permitir proveer terreno proyecto distinto ministerio
La gestión pública del suelo estará al servicio de la gestión urbana y habitacional.,403,0,1,gestión público suelo servicio gestión urbano habitacional
"Garantías Territoriales: Definiremos los estándares de equidad urbana aplicables a la evaluación de políticas, planes y programas,",403,0,1,garantía territorial definir estándar equidad urbano aplicable evaluación política plan programa
"que permitirá contar con mapas regionales de línea base,",403,0,1,permitir contar mapa regional línea base
que ilustrarán la situación actual de las déficit existentes en las comunas vulnerables del país en materia de calidad de vida.,403,0,1,ilustrar situación actual déficit existente común vulnerable país materia calidad vida
"Sobre la base de los déficits de calidad de vida se elaborarán planes de inversión multisectorial, en que distintas carteras se responsabilizarán del diseño y la ejecución de la inversión para reducir las brechas.",403,0,1,base déficit calidad vida elaborar plan inversión multisectorial distinto cartera responsabilizar diseño ejecución inversión reducir brecha
"Participación Ciudadana: Impulsaremos un Plan de Ordenamiento Territorial, que permita establecer un nuevo equilibro entre los requerimientos del crecimiento económico, las necesidades de las comunidades y el respeto y cuidado por el medio ambiente.",403,0,1,participación ciudadano impulsarer plan ordenamiento territorial permitir establecer nuevo equilibro requerimiento crecimiento económico necesidad comunidad respetar cuidado medio ambiente
"Equilibrio que debe nacer de la participación y voluntad de los ciudadanos,",301,0,0,equilibrio deber nacer participación voluntad ciudadano
"de manera descentralizada en el territorio,",301,0,0,manera descentralizado territorio
"frente a la localización de infraestructuras energéticas, plantas agrícolas contaminantes, carreteras o la extensión desmedida de bosques productivos sobre suelo agrícola y comunidades indígenas.",301,0,0,frente localización infraestructura energético planta agrícola contaminante carretero extensión desmedido bosques productivo suelo agrícola comunidad indígena
Ampliaremos la participación ciudadana en la planificación territorial y local.,301,0,0,ampliar participación ciudadano planificación territorial local
"Se requiere pasar de una participación informativa, a una participación dialogante y protagonista,",301,0,0,requerir pasar participación informativo participación dialogante protagonista
en donde la voz de los representantes locales realmente sea escuchada e integrada a las decisiones de políticas públicas,301,0,0,voz representante local realmente escuchado integrado decisión política público
La desigualdad también se expresa en el medioambiente.,502,0,0,desigualdad expresar medioambiente
El deterioro ambiental y la contaminación afectan con mayor severidad la calidad de vida de la población más vulnerable.,502,0,0,deterioro ambiental contaminación afectar mayor severidad calidad vido población vulnerable
Tenemos el deber de cambiar esta realidad.,502,0,0,deber cambiar realidad
"La sustentabilidad exige no sólo equilibrar crecimiento económico y protección ambiental, sino también, hacerlo con equidad social.",502,0,0,sustentabilidad exigir no sólo equilibrar crecimiento económico protección ambiental sino hacer él equidad social
Este será el eje de nuestra gestión: lograr mayor equidad ambiental.,502,0,0,eje gestión lograr mayor equidad ambiental
En materia ambiental hemos avanzado.,502,0,0,materia ambiental avanzado
"En el período 2006-2010, cuando estaba presente con fuerza la demanda de mejores fórmulas de protección ambiental, las respuestas buscadas se orientaron a aquello que se estimó era el paso inicial de un “nuevo trato ambiental”:",502,0,0,período presente fuerza demandar mejor fórmula protección ambiental respuesta buscado orientar aquel estimar paso inicial nuevo trato ambiental
crear una nueva institucionalidad y regulación ambiental que entregara mayor jerarquía política al tema medioambiental.,502,0,0,crear nuevo institucionalidad regulación ambiental entregar mayor jerarquía político tema medioambiental
"Resultado de ello fue la creación del Ministerio del Medio Ambiente, el Servicio de Evaluación Ambiental y la Superintendencia del Medio Ambiente.",502,0,0,resultado él creación ministerio medio ambiente servicio evaluación ambiental superintendencia medio ambiente
"Asimismo, se sentaron las bases para la creación de una judicatura especializada que tuvo como resultado la creación de los Tribunales Ambientales.",502,0,0,asimismo sentar base creación judicaturo especializado resultado creación tribunal ambiental
"Hoy el desarrollo sustentable que nuestra ciudadanía reclama, implica un actuar decidido del Estado para conservar el patrimonio natural y cultural,",416.2,0,-1,hoy desarrollo sustentable ciudadanía reclamar implicar actuar decidido conservar patrimonio natural cultural
"hacer un uso racional de los recursos,",416.2,0,-1,hacer uso racional recurso
impulsar una mejor calidad de vida,416.2,0,-1,impulsar mejor calidad vido
"y generar una visión y ocupación equilibrada y equitativa de los territorios,",416.2,0,-1,generar visión ocupación equilibrado equitativo territorio
atendiendo la voz de nuestra gente que legítimamente exige mayor participación en las definiciones sobre los proyectos que inciden en su calidad de vida o que alteran zonas de gran valor ecológico.,301,0,0,atender voz gente legítimamente exigir mayor participación definición proyecto incidir calidad vido alterar zona gran valor ecológico
Un nuevo y activo rol del Estado inspirado en la equidad ambiental y el bien común.,416.2,0,-1,nuevo activo rol inspirado equidad ambiental bien común
El desarrollo sustentable al que aspiramos requiere un nuevo y activo rol del Estado.,416.2,0,-1,desarrollo sustentable aspirar requerir nuevo activo rol
El Estado no puede renunciar a su obligación de propiciar un desarrollo sustentable,416.2,0,-1,no poder renunciar obligación propiciar desarrollo sustentable
"y por ello debemos entregarle las herramientas necesarias para adoptar decisiones en beneficio de la sustentabilidad y del bien común, en forma preventiva y correctiva.",416.2,0,-1,él deber entregar él herramienta necesario adoptar decisión beneficio sustentabilidad bien común forma preventivo correctivo
"Reconocemos el  aporte a la sustentabilidad que crecientemente realiza el sector privado, pero no es suficiente.",416.2,0,-1,reconocer aporte sustentabilidad crecientemente realizar sector privado no suficiente
El Estado está llamado a ser el protagonista en la solución a la desigualdad y ello requiere mucho más que generar marcos regulatorios.,416.2,0,-1,llamado ser protagonista solución desigualdad él requerir generar marco regulatorio
El Estado requiere facultades respecto de la propiedad y gestión de los recursos naturales estratégicos y no renovables.,416.2,0,-1,requerir facultad respecto propiedad gestión recurso natural estratégico no renovable
"El Estado debe abordar el ordenamiento territorial, en un proceso amplio y convocante,",416.2,0,-1,deber abordar ordenamiento territorial proceso amplio convocante
"donde como sociedad definamos aquello que estamos disponibles a incentivar en nuestros territorios, con una mirada integral que contemple lo ambiental, social y económico.",416.2,0,-1,sociedad definar aquel disponible incentivar territorio mirada integral contemple ambiental social económico
"En materia de fortalecimiento institucional, es necesario evaluar el Sistema de Evaluación de Impacto Ambiental (SEIA,)",416.2,0,-1,materia fortalecimiento institucional necesario evaluar sistema evaluación impacto ambiental seiar
"a la luz de los objetivos iniciales que nos movieron a presentar la reforma a la institucionalidad ambiental en nuestro Gobierno,",416.2,0,-1,luz objetivo inicial mover presentar reforma institucionalidad ambiental gobierno
"e impulsaremos con decisión los cambios necesarios que aseguren a todos los ciudadanos, organizaciones y empresarios, una institucionalidad validada desde el punto de vista técnico.",416.2,0,-1,impulsar decisión cambio necesario asegurir ciudadano organización empresario institucionalidad validado punto visto técnico
"Asimismo, reforzaremos la Superintendencia del Medio Ambiente dándole presencia organizada en cada región del país.",416.2,0,-1,asimismo reforzarer superintendencia medio ambiente dar él presencia organizado cada región país
"También es clave enfrentar las consecuencias del cambio climático que, como sabemos, implica impactos para nuestro país.",416.2,0,-1,clave enfrentar consecuencia cambio climático saber implicar impacto país
Debemos generar políticas consistentes y por ello fortaleceremos el rol del Consejo de Ministros para la Sustentabilidad que impulsará políticas y regulaciones con eje en la sustentabilidad,416.2,0,-1,deber generar política consistente él fortalecerer rol consejo ministros sustentabilidad impulsar política regulación eje sustentabilidad
y en concordancia con medidas para hacerse cargo de los efectos del cambio climático.,416.2,0,-1,concordancia medida hacer él cargo efecto cambio climático
"Como se indicó en el capítulo de Cuidad, Vivienda y Territorio impulsaremos un Plan de Ordenamiento Territorial, con participación ciudadana,",301,0,0,indicar capítulo cuidad viviendo territorio impulsarer plan ordenamiento territorial participación ciudadano
"que permita establecer un nuevo equilibro entre los requerimientos del crecimiento económico, las necesidades de las comunidades",301,0,0,permitir establecer nuevo equilibro requerimiento crecimiento económico necesidad comunidad
y el respeto y cuidado por el medio ambiente.,502,0,0,respeto cuidado medio ambiente
"Adicionalmente, la experiencia nos ha demostrado lo fundamental que resulta integrar la dimensión socio-ambiental en el proceso de toma de decisiones.",502,0,0,adicionalmente experiencia demostrado fundamental resultar integrar dimensión socioambiental proceso tomar decisión
Las comunidades no cuentan con información y recursos suficientes para hacer frente a las situaciones ambientales de sus territorios.,301,0,0,comunidad no contar información recurso suficiente hacer frente situación ambiental territorio
"Por ello, estableceremos los mecanismos institucionales y recursos para la entrega efectiva de orientación, mediación y defensa ambiental ciudadana,",301,0,0,él establecerer mecanismo institucional recurso entregar efectivo orientación mediación defensa ambiental ciudadano
que facilite la solución de problemas ambientales locales.,301,0,0,facilite solución problema ambiental local
"Para aquellas comunidades potencialmente afectadas por un proyecto sometido a evaluación ambiental, diseñaremos una instancia de apoyo técnico para analizar y entender las implicancias de la eventual instalación de esa actividad,",301,0,0,aquel comunidad potencialmente afectado proyecto sometido evaluación ambiental diseñaremos instancia apoyo técnico analizar entender implicancia eventual instalación actividad
y para facilitar una participación informada en la evaluación ambiental.,301,0,0,facilitar participación informado evaluación ambiental
"Asimismo, avanzaremos en el diseño de nuevos mecanismos de participación,",301,0,0,asimismo avanzar diseño nuevo mecanismo participación
garantizando una mayor descentralización pues las realidades de los distintos territorios requieren respuestas acordes con sus particularidades.,301,0,0,garantizar mayor descentralización pues realidadser distinto territorio requerir respuesta acorde particularidad
"Sabemos que parte importante de los conflictos socioambientales que existen en nuestro país tienen su origen en la ausencia de definiciones respecto del territorio y sus destinos,",301,0,0,saber parte importante conflicto socioambiental existir país origen ausencia definición respecto territorio destino
y donde las visiones de sus habitantes han sido escasamente consideradas.,301,0,0,visión habitant ser escasamente considerado
Debemos abordar el ordenamiento territorial en un proceso amplio y convocante.,301,0,0,deber abordar ordenamiento territorial proceso amplio convocante
"Aquello que estamos disponibles a incentivar en nuestro territorio, con una mirada integral que contemple lo ambiental, social y económico, esto es una mirada de sustentabilidad.",416.2,0,-1,aquel disponible incentivar territorio mirado integral contemple ambiental social económico mirada sustentabilidad
"Recursos Naturales y Agua: Estamos llamados a establecer una nueva relación con nuestros recursos naturales, fuente de nuestra riqueza,",416.2,0,-1,recurso natural agua llamado establecer nuevo relación recurso natural fuente riqueza
donde el eje esté en aprovecharlos adecuadamente y no en agotarlos.,416.2,0,-1,eje aprovechar él adecuadamente no agotar él
"El Estado, sobre la base de criterios de sustentabilidad, jugará un rol decisivo respecto de nuestros recursos naturales",416.2,0,-1,base criterio sustentabilidad jugar rol decisivo respecto recurso natural
y su relación con actores privados y públicos.,416.2,0,-1,relación actor privado público
El agua es clave.,416.2,0,-1,agua clave
La Nueva Constitución reconocerá las aguas como bien nacional de uso público.,204,0,0,nuevo constitución reconocer agua bien nacional uso público
La actividad minera debe ajustarse a las nuevas exigencias socio-ambientales,416.2,0,-1,actividad minero deber ajustar él nuevo exigencia socioambiental
y debemos mostrar al mundo que nuestra vocación por la sustentabilidad nos impulsa a establecer los mejores estándares.,416.2,0,-1,deber mostrar mundo vocación sustentabilidad impulso establecer mejor estándar
El Consejo de Ministros para la Sustentabilidad deberá establecer los lineamientos de política para hacerse cargo de este objetivo.,416.2,0,-1,consejo ministros sustentabilidad deber establecer lineamiento político hacer él cargo objetivo
Cambio Climático: Debemos configurar nuestra gestión ambiental en forma coherente con la importancia del desafío que implica el fenómeno del cambio climático.,502,0,0,cambio climático deber configurar gestión ambiental forma coherente importancia desafío implicar fenómeno cambio climático
El Consejo de Ministros para la Sustentabilidad debe pasar a denominarse “Consejo de Ministros para la Sustentabilidad y el Cambio Climático”.,502,0,0,consejo ministros sustentabilidad deber pasar denominar él consejo ministros sustentabilidad cambio climático
