Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"y se denunciarán, en lo posible, aquellos que afecten dañinamente su soberanía.",109,0,0,denunciar posible aquel afectar dañinamente soberanía
"En particular, Chile no puede seguir en adscrito al Pacto de Bogotá y hay que revisar las obligaciones y condiciones que nos impone el Convenio 169 de la OIT y analizar su procedencia.",109,0,0,particular chile no poder seguir adscrito pacto bogotá revisar obligación condición imponer convenio oit analizar procedencia
Romper relaciones diplomáticas con Venezuela y Cuba.,109,0,0,romper relación diplomático venezuela cuba
"En línea con lo anterior y buscando asimismo establecer una coherencia en nuestra política exterior,",109,0,0,línea anterior buscar asimismo establecer coherencia político exterior
no habrá representación diplomática en Venezuela y en Cuba,109,0,0,no representación diplomático venezuelo cuba
mientras no se recupere la democracia y se aseguren los derechos humanos básicos de todos sus habitantes.,202.1,0,0,mientras no recuperar democracia aseguren derechos humanos básico habitante
Chile tiene la obligación de jugar un rol fundamental en el desarrollo de Latinoamérica,202.1,0,0,chile obligación jugar rol fundamental desarrollo latinoamérica
y no puede mantenerse como un mero observador del abuso de los derechos humanos en el continente.,202.1,0,0,no poder mantener él mero observador abuso derechos humanos continente
Profundizar Alianza del Pacífico.,108,0,0,profundizar alianza pacífico
"Establecer como política exterior prioritaria el desarrollo de la Alianza del Pacífico desde Canadá hasta el Estrecho de Magallanes y buscar incorporar a países como Estados Unidos, Canadá, Costa Rica y otras naciones de Centroamérica a la elaboración de esfuerzos de integración común, en desmedro de iniciativas como la Celac o el Mercosur.",108,0,0,establecer política exterior prioritario desarrollo alianza pacífico canadá estrecho magallán buscar incorporar país unido canadá costa rico nación centroamérico elaboración esfuerzo integración común desmedro iniciativa celac mercosur
Respeto irrestricto a nuestra Constitución.,203,0,0,respeto irrestricto constitución
"Nuestro Tribunal Constitucional, así como los diferentes juristas, han sido claros en señalar que los Tratados Internacionales son una norma infraconstitucional,",109,0,0,tribunal constitucional así diferente jurista ser claro señalar tratado internacional norma infraconstitucional
por lo cual siempre va a primar nuestra Carta Fundamental por sobre cualquier norma externa.,203,0,0,siempre ir primar carta fundamental cualquiera norma externo
"La izquierda ha querido engañar sistemáticamente a la ciudadanía dando a entender que las normas foráneas, están por sobre la libre autodeterminación del pueblo chileno",109,0,0,izquierdo querido engañar sistemáticamente ciudadanía dar entender norma foránea libre autodeterminación pueblo chileno
"no solo utilizando la tergiversación de los textos en los diversos tratados internacionales en materias de aborto, “matrimonio homosexual”, identidad de género, control estatal, entre otras, sino que además engañan abiertamente a los chilenos usando instrumentos jurídicos no vinculantes y que a veces son simples recomendaciones, a fin de fijarle obligaciones a Chile, las cuales abiertamente n o existen en el ordenamiento internacional.",603,-1,0,no solo utilizar tergiversación texto diverso tratado internacional materia aborto matrimonio homosexual identidad género control estatal sino además engañar abiertamente chileno usar instrumento jurídico no vinculante vez simple recomendación fin fijar él obligación chile cual abiertamente n existir ordenamiento internacional
Defensa,H,0,0,defensa
Desarrollar la Tecnología Nacional en defensa.,104,0,0,desarrollar tecnología nacional defensa
"Chile cuenta con personas competentes para el desarrollo de tecnología que actualmente se debe importar del extranjero,",411,0,1,chile contar persona competente desarrollo tecnología actualmente deber importar extranjero
generando a su vez dependencia en empresas y gobiernos foráneos.,103.2,-1,0,generar vez dependencia empresa gobierno foráneo
"Se propone desarrollar tecnología nacional de defensa mediante subsidios concursables a los cuales pueden postular empresas privadas, tal como se realiza en los países de mayor desarrollo tecnológico.",412,0,-1,proponer desarrollar tecnología nacional defensa mediante subsidio concursabl cual poder postular empresa privado tal realizar país mayor desarrollo tecnológico
"Se considerará además a profesionales retornados de estudios de postgrado en el extranjero y financiado con Becas Chile, para que pueda cumplir con sus obligaciones de retribución al país desde este espacio.",606.1,-1,0,considerar además profesional retornado estudio postgrado extranjero financiado beca chile poder cumplir obligación retribución país espacio
Parte de esta tecnología podrá ser comercializada para aplicaciones civiles.,411,0,1,parte tecnología poder ser comercializar aplicación civil
Actualizar las capacidades de las Fuerzas Armadas.,104,0,0,actualizar capacidad fuerzas armadas
Las Fuerzas Armadas requieren renovación constante de su armamento y las capacidades del personal militar.,104,0,0,fuerza armado requerir renovación constante armamento capacidad personal militar
En los últimos años este aspecto ha sido descuidado bajo una mirada abiertamente anti militar por parte de la izquierda y aquellos sectores llamados malamente progresistas.,104,0,0,último año aspecto ser descuidar bajo mirada abiertamente anti militar parte izquierdar aquel sector llamado malamente progresista
Mayor preponderancia de las Fuerzas Armadas en situaciones de emergencia.,104,0,0,mayor preponderancia fuerzas armado situación emergencio
"Chile es un país que por su geografía está propenso a sufrir desastres naturales de distinto tipo, los cuales implican el despliegue de competencias específicas para la gestión de los recursos",202.1,0,0,chile país geografía propenso sufrir desastre natural distinto tipo cual implicar desplieguir competencia específico gestión recurso
y el orden en situaciones de emergencia que solamente están en las fuerzas armadas.,104,0,0,ordir situación emergenciar solamente fuerza armadas
"La etapa de respuesta de la emergencia quedará en manos de las Fuerzas Armadas, estableciendo un rol más preponderante,",104,0,0,etapa respuesta emergencia quedar mano fuerza armado establecer rol preponderante
con mayores capacidades de decisión para las fuerzas armadas en el marco de un Sistema Nacional de Emergencias.,104,0,0,mayor capacidad decisión fuerzas armado marco sistema nacional emergencias
Colaboradores en materias de seguridad pública.,605.1,-1,0,colaborador materia seguridad público
"Las Fuerzas Armadas, en casos justificados y como medida estrictamente excepcional, podrán colaborar en materias de seguridad pública cuando les sea requerido a fin de luchar contra el terrorismo y el narcotráfico.",605.1,-1,0,fuerza armado caso justificado medido estrictamente excepcional poder colaborar materia seguridad público requerido fin luchar terrorismo narcotráfico
Aumento del presupuesto militar.,104,0,0,aumento presupuesto militar
"Mejoras, innovación y nuevas facultades y atribuciones, requieren un mayor presupuesto.",104,0,0,mejora innovación nuevo facultad atribución requerir mayor presupuesto
"Para ello, se revisarán los límites de uso del Fondo creado por la Ley Reservada del Cobre,",104,0,0,él revisar límite uso fondo creado ley reservado cobre
"a fin de que puedan ser utilizados dichos recursos para aumentar el presupuesto militar disponible, sin necesidad de que ello vaya en desmedro de otras áreas igualmente prioritarias.",104,0,0,fin poder ser utilizar dicho recurso aumentar presupuesto militar disponible necesidad él vaya desmedro área igualmente prioritario
Establecimiento de una alianza militar con los países de Sudamérica para proteger militarmente los intereses comerciales de la región.,104,0,0,establecimiento alianza militar país sudamérico proteger militarmente interés comercial región
El terrorismo y acciones de piratería son un riesgo para el comercio fluido de los países sudamericanos.,410,0,1,terrorismo acción piraterío riesgo comercio fluido país sudamericano
Se desarrollará una alianza militar para coordinar acciones que permitan proteger la actividad exportadora.,104,0,0,desarrollar alianza militar coordinar acción permitir proteger actividad exportador
Construir el tercer dique en Talcahuano para ASMAR,104,0,0,construir tercer dique talcahuano asmar
Infraestructura Militar.,104,0,0,infraestructura militar
Hoy en Chile contamos con profesionales y la tecnología para avanzar en esta línea.,411,0,1,hoy chile contar profesional tecnología avanzar línea
"Es por esto que nuestro gobierno avanzará en temas como la construcción de un tercer dique en los astilleros de Asmar,",104,0,0,gobierno avanzar tema construcción tercer dique astillero asmar
y la reactivación de las actividades de FAMAE (Fábricas y Maestranzas del Ejército de Chile) y ENAER (Empresa Nacional de Aeronautica.,104,0,0,reactivación actividad famae fábrica maestranza ejército chile enaer empresa nacional aeronautico
Inmigración,601.2,-1,0,inmigración
En materia de inmigración vamos a exigir el cumplimiento de la ley vigente y reforzar los controles y las herramientas que tiene el Estado para aplicar efectivamente la ley.,601.2,-1,0,materia inmigración ir exigir cumplimiento ley vigente reforzar control herramienta aplicar efectivamente ley
Creemos que la inmigración de personas con calificaciones y estudios puede contribuir al desarrollo de Chile y nosotros debemos actualizar nuestra normativa para promoverla.,410,0,1,creer inmigración persona calificación estudio poder contribuir desarrollo chile deber actualizar normativa promover él
"Pero, asimismo, debemos ser rigurosos en el control de nuestras fronteras y en rechazar la inmigración ilegal a todo evento.",601.2,-1,0,asimismo deber ser riguroso control frontera rechazar inmigración ilegal evento
Nueva ley de migraciones.,601.2,-1,0,nuevo ley migración
"Dicho lo anterior, ello no obsta a que urge revisar nuestra legislación a fin de convivir con el nuevo mundo globalizado, el cual trae aparejados nuevos desafíos en la relación con quienes, siendo extranjeros, han elegido nuestro país para vivir y desarrollarse.",606.1,-1,0,dicho anterior él no obstar urge revisar legislación fin convivir nuevo mundo globalizado traer aparejado nuevo desafío relación ser extranjero elegido país vivir desarrollar él
"Tal como cualquier país desarrollado, será necesario revisar nuestro sistema de visas, incluidos los acuerdos bilaterales que se encuentren vigentes a fin de perfeccionar nuestros instrumentos de ingreso y permanencia en el país.",601.2,-1,0,tal cualquiera país desarrollado necesario revisar sistema visa incluir acuerdo bilateral encontrar vigente fin perfeccionar instrumento ingreso permanencia país
Elevar los estándares de manejo e intercambio de información de pasajeros.,601.2,-1,0,elevar estándar manejo intercambio información pasajero
"En los últimos años, ha aumentado el número de personas que ingresan al país con visa de turismo, pero terminan realizando actividades remuneradas de manera irregular,",601.2,-1,0,último año aumentado número persona ingresar país visar turismo terminar realizar actividad remunerada manera irregular
apoyando actividades subversivas en la zona de La Araucanía o tráfico de drogas y personas.,601.2,-1,0,apoyar actividad subversivo zona araucanir tráfico droga persona
"Se aumentarán los estándares de manejo e intercambio de información entre las policías y los medios de transporte, e igualmente los requisitos para los documentos de identidad.",601.2,-1,0,aumentar estándar manejo intercambio información policía medio transporte igualmente requisito documento identidad
II AGENDA para las Urgencias Sociales,H,0,0,ii agenda urgencia social
"Mientras la izquierda, la élite política y la opinología de nuestro país centra sus esfuerzos en discutir si los hospitales deben ser del Estado o concesionados,",305.1,0,0,mientras izquierda élite político opinología país centrar esfuerzo discutir si hospital deber ser concesionar
son millones de chilenos los que no tienen una salud digna y mueren esperando por años una cirugía.,504,-1,-1,millón chileno no salud digno morir esperar año cirugío
"Mientras la izquierda, la élite política y la opinología de nuestro país centra sus esfuerzos en promover el sistema de reparto expropiando los ahorros de los chilenos,",305.1,0,0,mientras izquierda élite político opinología país centrar esfuerzo promover sistema reparto expropiar ahorro chileno
"hay millones de compatriotas que hoy no cuentan con una pensión básica para subsistir, y que necesitan una respuesta urgente.",504,-1,-1,millón compatriota hoy no contar pensión básico subsistir necesitar respuesta urgente
"Mientras la izquierda, la élite política y la opinología de nuestro país se esmera en promover la gratuidad universitaria para los más ricos o la ideología de género en nuestras escuelas,",305.1,0,0,mientras izquierda élite político opinología país esmera promover gratuidad universitario rico ideología género escuelas
son millones de niños los que no tienen acceso a una educación preescolar de calidad y no cuentan con una formación integral y valórica en las escuelas.,504,-1,-1,millón niño no acceso educación preescolar calidad no contar formación integral valórico escuela
"Mientras la izquierda, la élite política y la opinología de nuestro país se desgastan en discusiones políticas y buscan favorecer sus intereses,",305.1,0,0,mientras izquierda élite político opinología país desgastar discusión política buscar favorecer interés
millones de chilenos son humillados todos los días con un sistema de transporte público indignque dilapida los recursos del Estado diariamente.,411,0,1,millón chileno humillado día sistema transporte público indigncar dilapido recurso diariamente
"Para enfrentar estas urgencias, proponemos las siguientes medidas:",305.1,0,0,enfrentar urgencia proponer siguiente medida
Familia y Derechos  Humanos,H,0,0,familia derechos humanos
"Revertir de manera inmediata, la Ley de Aborto que promueve Michelle Bachelet, enviando un proyecto para lograr su derogación.",603,-1,0,revertir manera inmediato ley aborto promover michelle bachelet enviar proyecto lograr derogación
"Junto con ello, presentar una agenda de soporte permanente y aprobar los recursos necesarios para apoyar a las madres y familias que tienen que llevar adelante embarazos no deseados o complejos, y revisar los mecanismos y protocolos de adopción.",706,0,0,junto él presentar agenda soporte permanente aprobar recurso necesario apoyar madre familia llevar adelante embarazo no deseado complejo revisar mecanismo protocolo adopción
Una institucionalidad para el apoyo de la familia.,706,0,0,institucionalidad apoyo familia
"Se creará una subsecretaría de la Familia en el nuevo Ministerio de la Familia y de Desarrollo Social (Fusión entre el actual SERNAM y el Ministerio de Desarrollo Social),",706,0,0,crear subsecretaría familia nuevo ministerio familia desarrollo social fusión actual sernam ministerio desarrollo social
"que permita coordinar políticas que la fortalezcan con una perspectiva más amplia y transversal, en particular para tratar los problemas de la infancia y la mujer (por ejemplo: violencia, embarazo adolescente).",706,0,0,permitir coordinar política fortalezcar perspectiva amplio transversal particular tratar problema infancia mujer ejemplo violencia embarazo adolescente
"El SENAME en materia ajenas a la infracción de ley, pasará a esa dependencia, dejando de pertenecer al Ministerio de Justicia.",706,0,0,senamir materia ajeno infracción ley pasar dependencia dejar pertenecer ministerio justicia
"El Consejo Nacional de la Infancia será eliminado y reemplazado por un programa de investigación y monitoreo que promueva la familia y el derecho de los padres a educar a sus hijos, //el cual será financiado con fondos concursables de investigación.",603,-1,0,consejo nacional infancia eliminado reemplazado programa investigación monitoreo promueva familia derecho padr educar hijo financiado fondo concursabl investigación
Generar espacios comunitarios y familiares.,606.1,-1,0,generar espacio comunitario familiar
"Se aumentará la red de bibliotecas teniendo como objetivo las necesidades de infraestructura para atender a familias y estudiantes en general,",411,0,1,aumentar red biblioteca objetivo necesidad infraestructuro atender familia estudiant general
"entregando un ambiente sano, que mejore el espacio público, con parques y espacios para realizar actividades comunitarias y culturales.",411,0,1,entregar ambiente sano mejore espacio público parqu espacio realizar actividad comunitario cultural
"Mejorar la utilización de todos los espacios comunitarios existentes en cada localidad (Centros Culturales, Centros Cívicos, Plazas)",411,0,1,mejorar utilización espacio comunitario existente cada localidad centro cultural centro cívico plazo
con el fin de potencial los encuentros,606.1,-1,0,fin potencial encuentro
familiares y disminuir los focos de delincuencia y otras conductas antisociales.,605.1,-1,0,familiar disminuir foco delincuencia conducta antisocial
Convivencia Familiar.,606.1,-1,0,convivencia familiar
"Recogiendo las buenas ideas, el senador Ossandón propuso en su programa de gobierno, una estrategia de prevención, un rol clave es jugado por la protección de los espacios familiares",606.1,-1,0,recoger buena idea senador ossandón proponer programa gobierno estrategia prevención rol clave jugado protección espacio familiar
y la erradicación de la violencia de ellos.,605.1,-1,0,erradicación violencia
"Creemos que el análisis es correcto, por lo que reformularemos la ley 20.066 sobre Violencia intrafamiliar agregando un foco en la dimensión preventiva, dándole facultades de representación judicial en querellas al nuevo Ministerio de la Familia y de Desarrollo Social.",605.1,-1,0,creer análisis correcto reformularemos ley violencia intrafamiliar agregar foco dimensión preventivo dar él facultad representación judicial querellar nuevo ministerio familia desarrollo social
Sello Pro-Familia.,701,0,0,sello profamilia
"Otra medida propuesta por el senador Ossandón, fue establecer un sello o certificación pro-familia para las empresas.",701,0,0,medido propuesta senador ossandón establecer sello certificación profamilia empresa
"Creo que resulta una tremenda iniciativa por lo cual, recogiendo la idea del senador, incorporaremos en las bases de licitación de los contratos de suministro y prestación de servicios regidos por la ley N° 19.886 mayores puntuaciones a las empresas que acrediten políticas amigables con la familia y la conciliación con el trabajo,",701,0,0,creer resultar tremenda iniciativo recoger idea senador incorporarer base licitación contrato suministro prestación servicio regido ley n mayor puntuación empresa acreditar política amigabl familia conciliación trabajar
las cuales deberán ser certificadas por organizaciones independientes.,701,0,0,cual deber ser certificar organización independiente
Rol de las Iglesias Cristianas.,603,-1,0,rol iglesia cristiano
"Finalmente, en materia de familia, el senador Ossandón propuso un rol más preponderante de las Iglesias Cristianas en las medidas pro-familia que adopta el Estado.",603,-1,0,finalmente materio familia senador ossandón proponer rol preponderante iglesia cristiano medida profamilia adoptar
"Compartimos que las Iglesias Católica, Evangélica, Ortodoxa, Anglicana, Luterana, entre otras, comparten la visión cristiano occidental de nuestro país,",603,-1,0,compartir iglesia católico evangélico ortodoxo anglicano luterano compartir visión cristiano occidental país
"y que por lo mismo, resulta obvio que deben cumplir un rol fundamental con aquellos niños que se encuentran institucionalizados en el Sename u otros centros de acogida a fin de acompañarlos en su desarrollo,",603,-1,0,mismo resultar obvio deber cumplir rol fundamental aquel niño encontrar institucionalizado sename u centro acogido fin acompañarlo desarrollo
"con el objeto de que el Estado se transforme en un garante no sólo en términos del desarrollo material de nuestros niños, sino que además,",504,-1,-1,objeto transfor yo garante no sólo término desarrollo material niño sino además
sea un promotor activo del desarrollo espiritual y familiar de nuestros niños y jóvenes que por razones diversas no pueden contar con una vida familiar plena.,603,-1,0,promotor activo desarrollo espiritual familiar niño joven razón diverso no poder contar vida familiar pleno
"Con el fin de darle operatividad a este trabajo, abriremos Oficinas de Asuntos Religiosos en todas las Intendencias y fomentaremos su creación en Municipios,",411,0,1,fin dar él operatividad trabajo abrir oficina asunto religioso todo intendencia fomentaremos creación municipio
elevando además el nivel jerárquico de la Oficina Nacional de Asuntos Religiosos dentro de la estructura del Estado.,603,-1,0,elevar además nivel jerárquico oficina nacional asuntos religioso dentro estructura
"Finalmente, en materia de familia y desarrollo espiritual de la persona, daremos respaldo económico a iniciativas exitosas en rehabilitación de drogas y alcohol, reinserción de expresos, etc",504,-1,-1,finalmente materio familia desarrollo espiritual persona dar respaldo económico iniciativa exitoso rehabilitación droga alcohol reinserción expresos etc
Reconocer y profundizar el rol que las Iglesias Cristianas cumplen en el tema de la rehabilitación de delincuentes y adictos al alcohol y a las drogas.,603,-1,0,reconocer profundizar rol iglesia cristiano cumplir tema rehabilitación delincuente adicto alcohol droga
Hay que apoyar con recursos públicos para su fortalecimiento.,603,-1,0,apoyar recurso público fortalecimiento
Reforma al SENAME y apoyo a la gestión privada de los menores en riesgo social.,505,0,0,reforma sename apoyo gestión privado menor riesgo social
"Se adecuarán los recursos y procedimientos del SENAME para atender las necesidades de los menores al 100% según su complejidad,",706,0,0,adecuar recurso procedimiento senamar atender necesidad menor según complejidad
igualmente se procederá con las organizaciones particulares y familias de acogida.,505,0,0,igualmente proceder organización particular familia acogido
Abogado Defensor del Derecho de los Padres a Educar a sus Hijos.,603,-1,0,abogado defensor derecho padr educar hijo
Se revisarán las atribuciones actuales de los tribunales de Familia donde los padres no tienen derecho de contar con un abogado defensor,603,-1,0,revisar atribución actual tribunal familia padr no derecho contar abogado defensor
ante acusaciones por parte de instituciones ideologizadas que muchas veces buscan privar a los padres del derecho preferente a educar a sus hijos.,603,-1,0,acusación partir institución ideologizada mucho vez buscar privar padre derecho preferente educar hijo
Reformas a la Ley de Adopción.,706,0,0,reforma ley adopción
"Se acortarán los tiempos de los trámites en el proceso de adopción hoy en día son muy largos, fortaleciendo además los programas de familia y cuidadoras transitorias.",706,0,0,acortar tiempo trámite proceso adopción hoy día largo fortalecer además programa familia cuidadora transitorio
"Un niño susceptible de ser adoptado deberá ser cuidado, en el intertanto es adoptado, por una familia matrimonial, en v ez de estar en un hogar.",603,-1,0,niño susceptible ser adoptado deber ser cuidar intertanto adoptado familia matrimonial v ez hogar
"Cuando la adopción sea efectiva, será entregado a la familia evitándose la Institucionalización prolongada del niño.",706,0,0,adopción efectivo entregado familia evitar él institucionalización prolongado niño
Salud,H,0,0,salud
Establecer la Salud como prioridad gubernamental y dotar al Ministerio de Salud con facultades excepcionales para enfrentar la crisis de las Urgencias de los Hospitales y los atrasos de las Listas Auge.,504,-1,-1,establecer salud prioridad gubernamental dotar ministerio salud facultad excepcional enfrentar crisis urgencia hospital atraso listo auge
"Desde que asuma el gobierno, se hará un seguimiento real y efectivo de cada uno de los pacientes del sistema público,",504,-1,-1,asumir gobierno hacer seguimiento real efectivo cada paciente sistema público
generando una trazabilidad de sus consultas y evolución en cualquier punto de la Red Pública.,411,0,1,generar trazabilidad consulta evolución cualquiera punto red público
"Priorizar el sistema público de salud, que cubre el 76% (mayoritariamente pobre, mayor de 65 años y elevado gasto de salud ) de las prestaciones y por lejos el más deteriorado dentro del sistema integrado de salud público privado.",504,-1,-1,priorizar sistema público salud cubrir mayoritariamente pobre mayor año elevado gasto salud prestación lejos deteriorar dentro sistema integrado salud público privado
Mejorando procesos de gestión y procedimientos,303,0,0,mejorar proceso gestión procedimiento
"e inyectando más recursos, lo que incidirá directamente en la calidad de vida de miles de chilenos y chilenas.",504,-1,-1,inyectar recurso incidir directamente calidad vido mil chileno chileno
"Disminuir al 20% (en cuatro años) el gasto público neto en salud traspasado al sector privado (hoy es 40%),",504,-1,-1,disminuir cuatro año gasto público neto salud traspasado sector privado hoy
"invirtiendo excedentes en nuevos hospitales, plazas médicas y técnicas.",504,-1,-1,invertir excedent nuevo hospital plaza médico técnico
"Acortando la desigualdad entre sistema público y privado de salud,",504,-1,-1,acortar desigualdad sistema público privado salud
"Con especial foco en enfermedades crónicas no transmisibles (hipertensión, diabetes, trastornos nutricionales, depresión y ansiedad).",504,-1,-1,especial foco enfermedad crónico no transmisibl hipertensión diabet trastorno nutricional depresión ansiedad
MINSAL ha comprado camas (hospitalización) al sector privado por US$1.500 millones en 2016.,504,-1,-1,minsal comprado cama hospitalización sector privado us millón
Es urgente mejorar la situación hospitalaria pública para dejar de recurrir al sistema privado.,504,-1,-1,urgente mejorar situación hospitalario público dejar recurrir sistema privado
Capacitación a médicos extranjeros para Examen Único Nacional de Conocimientos de Medicina (EUNACOM),411,0,1,capacitación médico extranjero examen único nacional conocimientos medicina eunacom
y exigir a profesionales médicos titulados y especialistas de universidades chilenas trabajar en sistema público uno a dos años.,504,-1,-1,exigir profesional médico titulado especialista universidad chileno trabajar sistema público dos año
"Materializar plan de infraestructura hospitalaria 20-20-20 (20 hospitales construidos, 20 recintos en obras y 20 en diseño).",504,-1,-1,materializar plan infraestructura hospitalario hospital construido recinto obra diseño
"La meta es llegar a 4,8 camas x 1.000 habitantes (OCDE), Chile hoy cuenta con cuenta con 2,2 x 1000 habitantes.",504,-1,-1,meta llegar cama x habitante ocde chile hoy contar cuenta x habitante
Mejorar ejecución presupuestaria en gasto de capital al 100% y agilización en proceso de toma de razón de proyectos en plan de inversiones del Ministerio de Salud (Minsal) por parte de la Contraloría General de la República (cumplir plan 20-20-20).,504,-1,-1,mejorar ejecución presupuestario gasto capital agilización proceso tomar razón proyecto plar inversión ministerio salud minsal parte contraloría general república cumplir plan
"Implementar plan de refuerzo recurso humano en sistema público de salud, hasta completar 10 mil funcionarios adicionales, (2 mil médicos en regiones para descentralizar la red).",504,-1,-1,implementar plan refuerzo recurso humano sistema público salud completar mil funcionario adicional mil médico región descentralizar red
Disminuir la espera en el ingreso de pacientes hospitalizados de la red pública.,504,-1,-1,disminuir esperar ingreso paciente hospitalizado red público
"Terminar con hospitalización en pasillos de urgencia, box ambulatorios o sillas de ruedas.",504,-1,-1,terminar hospitalización pasillo urgencia box ambulatorio silla rueda
Para ello es fundamental aumentar el número de camas críticas y tener un diagnóstico claro de las capacidades existentes y las que se necesitan.,504,-1,-1,él fundamental aumentar número cama crítico tener diagnóstico claro capacidad existente necesitar
Reactivar las concesiones para Hospitales y establecer una agenda de construcción y habilitación de centros médicos a lo largo de todo Chile que cubra las localidades que más lo necesitan.,504,-1,-1,reactivar concesión hospital establecer agenda construcción habilitación centro médico largo chile cubrir localidad necesitar
Fondo especial para medicamentos de alto costo.,504,-1,-1,fondo especial medicamento alto costo
Uso exclusivo para “Medicamentos de Alto Costo para Enfermedades Huérfanas” definido por ley.,504,-1,-1,uso exclusivo medicamento alto costo enfermedad huérfano definido ley
Se administra en una nueva institucionalidad.,504,-1,-1,administrar nuevo institucionalidad
Fondo puede comprar medicamentos directamente y ofrece sus servicios a toda la población beneficiarios del FONASA y las ISAPREs.,504,-1,-1,fondo poder comprar medicamento directamente ofrecer servicio todo población beneficiario fonasar isapr
Fondo recibe aportes per cápita iguales para FO- NASA e ISAPREs,504,-1,-1,fondo recibir aporte per cápita igual fo nasa isapres
Nuevas tecnologías médicas.,411,0,1,nuevo tecnología médico
"Se propone crear una institucionalidad nacional para la Evaluación de Tecnologías de la Salud (ETESA) cuyo objetivo sea garantizar el uso de tecnologías que sean seguras, tengan impacto y sean costo-efectivas.",411,0,1,proponer crear institucionalidad nacional evaluación tecnología salud etés cuyo objetivo garantizar uso tecnología seguro impacto costoefectiva
Reforma al Compin.,504,-1,-1,reforma compin
"Sabemos que para la mayoría de los chilenos que van al Compin, la demora excesiva en una respuesta quita el sustento a una familia completa.",503,1,-1,saber mayoría chileno ir compin demoro excesivo respuesta quitar sustento familia completo
"No queremos ver más colas interminables de chilenos que ven rechazadas sus licencias médicas,",504,-1,-1,no querer ver cola interminable chileno ver rechazado licencia médico
"por lo que implementaremos un sistema moderno y eficaz de atención, que permita tener respuesta de las reclamaciones en el menor tiempo posible.",504,-1,-1,implementarer sistema moderno eficaz atención permitir tener respuesta reclamación menor tiempo posible
Fomento a la Telemedicina.,411,0,1,fomento telemedicina
"Necesitamos proponer ideas nuevas que permitan una atención a tiempo,",504,-1,-1,necesitar proponer idea nuevo permitir atención tiempo
principalmente a quienes menos tienen y que además se encuentran con movilidad reducida.,503,1,-1,principalmente menos además encontrar movilidad reducido
"En esto, la Telemedicina será un aporte sustancial para una atención de salud más expedita y cercana a las personas.",411,0,1,telemedicina aporte sustancial atención salud expedito cercano persona
Ficha Médica Digital.,411,0,1,ficha médico digital
"Hoy la clave única es casi una firma notarial para muchos efectos, y se usa en los más diversos trámites.",411,0,1,hoy clave único casi firma notarial efecto usar diverso trámite
"Haciendo uso de esta tecnología, crearemos una ficha médica digital a la cual podrá acceder el paciente y rescatar los resultados de sus exámenes, así como todo su historial clínico.",411,0,1,hacer uso tecnología crearer ficha médico digital poder acceder paciente rescatar resultado exámén así historial clínico
Desarrollar Telemedicina en zonas remotas(control médico remoto de pacientes para el 10% de la población que vive en áreas rurales).,503,1,-1,desarrollar telemedicina zona remotascontrol médico remoto paciente población vivir área rural
"Bajar costos de atención médica, disparados en muchos hospitales públicos (especialmente en zonas rurales) por escasez de médicos generales y de familia  (ejemplo: monitoreo de presión arterial, ritmo cardíaco, peso y niveles de azúcar en la sangre de los pacientes a grandes distancias, mediante aplicación de sensores y otros dispositivos).",503,1,-1,bajar costo atención médico disparado hospital público especialmente zona rural escasez médico general familia ejemplo monitoreo presión arterial ritmo cardíaco peso niveles azúcar sangre paciente grande distancia mediante aplicación sensor dispositivo
Implementar Big Data en administración de salud pública.,411,0,1,implementar big datar administración salud público
"Mantener más pacientes sanos con menos dinero, por medio del manejo de datos y analítica.",411,0,1,mantener paciente sano menos dinero medio manejo dato analítico
"Solución multisciplinaria de médicos, ingenieros, economistas y tecnólogos, trabajando juntos para mejorar la salud pública.",411,0,1,solución multisciplinario médico ingeniero economista tecnólogo trabajar junto mejorar salud público
"Aplicar programa del MIT (algoritmos que potencian tratamiento de enfermedades, incluyendo diabetes), combinando aprendizaje mecánico y registros médicos electrónicos (1,7 millones de chilenos -12,3%- padecen diabetes).",411,0,1,aplicar programa mit algoritmo potenciar tratamiento enfermedad incluir diabet combinar aprendizaje mecánico registro médico electrónico millón chileno padecer diabet
"Reducción de costos médicos, vía Big Data en Fonasa y analítica economicista que mida en hospitales los retornos de gasto en salud para descubrir mejores prácticas",411,0,1,reducción costo médico vía big datar fonasa analítico economicista mido hospital retorno gasto salud descubrir mejor práctica
"y alinear incentivos para mejorar la calidad de la atención que se proporciona,",504,-1,-1,alinear incentivo mejorar calidad atención proporcionar
"abriendo acceso a la tecnología de alta calidad a los servicios de salud, para todos.",503,1,-1,abrir acceso tecnología alto calidad servicio salud
"Garantizar el uso confidencial y seguro de datos,",202.1,0,0,garantizar uso confidencial seguro dato
"para que aplicaciones de Big Data no creen más disparidades entre ricos y pobres,",503,1,-1,aplicación big datar no creer disparidad rico pobre
si no proveer un sistema de salud más equitativo y gobernanza orientada a la gestión de los altos costos en el envejecimiento de la población.,503,1,-1,si no proveer sistema salud equitativo gobernanza orientado gestión alto costo envejecimiento población
Profundizar desarrollo de iniciativas como Medtronic en Fonasa y avanzar en un sistema de salud basado en valor en hospitales públicos.,504,-1,-1,profundizar desarrollo iniciativa medtronic fonasar avanzar sistema salud basado valor hospital público
