Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"que se implemente lo que faculta la Ley GES en su artículo Nº3,",504,-1,-1,implemente faculta ley ges artículo n
"que es el hecho de que Ministra de Salud, otorgue una garantía de oportunidad a dichas listas de espera, fijando plazos para su atención.",504,-1,-1,hecho ministra salud otorgar garantía oportunidad dicho lista esperar fijar plazo atención
"A su vez en la listas de espera AUGE, presentaremos un proyecto de ley que faculte a FONASA y a la Superintendencia de Salud de exigir el cumplimiento la garantía de salud,",504,-1,-1,vez listo esperar auge presentar proyecto ley faculte fonasar superintendencia salud exigir cumplimiento garantía salud
"dado que hoy la Ley establece que para ello se requiere del reclamo del usuario, que muchas veces no lo realiza por estar agobiado por su propia situación de salud.",504,-1,-1,dado hoy ley establecer él requerir reclamo usuario mucho vez no realizar agobiado propio situación salud
Así daremos un paso más en consagrar la salud como un derecho.,504,-1,-1,así dar paso consagrar salud derecho
POR UNA GESTIÓN INTEGRAL DE EMERGENCIAS MODERNA,H,0,0,gestión integral emergencias moderno
Por una Gestión Integral de Emergencias Moderna,H,0,0,gestión integral emergencias moderno
"A finales de 2011 y principios de 2012 grandes incendios en Valparaíso, la zona sur y el devastador incendio en Torres del Paine (17 mil hectáreas)",501,0,0,final principio grande incendio valparaíso zona sur devastador incendio torre painir mil hectárea
permitió develar una serie de deficiencias.,605.1,-1,0,permitir develar serie deficiencia
"Medidas estructurales y de largo plazo,  especialmente en lo que respecta a nuestra institucionalidad, que ya en 2010 había mostrado presentar décadas de atraso frente a la Gestión de Emergencias,",605.1,-1,0,medida estructural largo plazo especialmente respecto institucionalidad mostrado presentar década atraso frente gestión emergencias
"un componente fundamental de la Seguridad Pública,",605.1,-1,0,componente fundamental seguridad público
con la necesidad de modernizar la ONEMI.,605.1,-1,0,necesidad modernizar onemi
"Construir comunidades más resistentes y resilientes requiere cambiar no solo el enfoque,",606.1,-1,0,construir comunidad resistente resilient requerir cambiar no solo enfocar
sino comprender que éste define de manera significativa el modelo de gestión y así la estructura institucional.,606.1,-1,0,sino comprender este definir manera significativo modelo gestión así estructura institucional
"En 2012 la Comisión Investigadora ya hizo presente la necesidad de cambiar la institucionalidad de Conaf,",501,0,0,comisión investigador hacer presente necesidad cambiar institucionalidad conaf
estableciendo una Conaf Pública.,501,0,0,establecer conaf público
"Nuestro sistema de emergencias puede mejorar,",605.1,-1,0,sistema emergencias poder mejorar
pero es urgente aprobar dicha institucionalidad a la brevedad.,605.1,-1,0,urgente aprobar dicho institucionalidad brevedad
El 1% de los incendios genera el 70% del daño.,501,0,0,incendio generar daño
"Es decir, unos pocos incendios que se propagan y que no son contenidos en sus inicios generan el 70% de la superficie destruida;",501,0,0,decir poco incendio propacer no contenido inicio generar superficie destruido
ese es el promedio histórico que dado el cambio climático y la falta de preparación puede ser aún peor.,501,0,0,promedio histórico dar cambio climático faltar preparación poder ser aún peor
En 2016 el primer incendio catastrófico fue en Vallenar y destruyó más de una decena de casas.,501,0,0,primero incendio catastrófico vallenar destruir decena casa
El 2017 el número de incendios ha disminuido en poco más de un 20% respecto de los últimos cinco años y también respecto de la temporada anterior.,501,0,0,número incendio disminuido respecto último cinco año respecto temporada anterior
"Nuestro problema urgente no es el número de incendios, algo que por cierto no debe descuidarse.",501,0,0,problema urgente no número incendio cierto no deber descuidar él
"Esta temporada tuvimos 613 mil hectáreas quemadas, casi 1400% más que la temporada pasada y 700% más que el promedio de los últimos 5 años.",501,0,0,temporada mil hectárea quemado casi temporada pasado promedio último año
Pero sin duda la cifra más clara es cuando comparamos las 613 mil hectáreas de esta temporada con las casi 55 mil del promedio histórico.,501,0,0,dudar cifra claro comparar mil hectárea temporada casi mil promedio histórico
"En los últimos cinco años se han presentado las tres temporadas más catastróficas desde que se lleva registro en Chile, desde la década de 1960.",501,0,0,último cinco año presentado tres temporada catastrófico llevar registro chile décado
Tres temporadas record histórico en materia de daño ya no es casualidad.,501,0,0,tres temporada record histórico materia daño no casualidad
"Hoy tenemos aeronaves de hasta 3.100 litros de descarga,",501,0,0,hoy aeronave litro descargo
insuficiente para combate del daño.,501,0,0,insuficiente combate daño
"En este sentido, invertir en aviones que cumplan con la tarea de combatir los incendios forestales representa un alto costo.",411,0,1,invertir avión cumplir tarea combatir incendio forestal representar alto costo
"Sin embargo, ese costo se rentabiliza al poder ser usado todo el año,",501,0,0,embargo costo rentabilizar poder ser usar año
"en diferentes funciones,",501,0,0,diferente función
e incluso en diferentes tipos de emergencias,501,0,0,incluso diferente tipo emergencia
o también en labor social como la conectividad insular.,411,0,1,labor social conectividad insular
"Los sistemas modernos de emergencias buscan anticipar, y trabajan permanentemente sobre la mitigación-prevención, preparación, respuesta y recuperación.",501,0,0,sistema moderno emergencia buscar anticipar trabajar permanentemente mitigaciónprevención preparación respuesta recuperación
"Las emergencias no se reconstruyen, se recuperan,",605.1,-1,0,emergencia no reconstruir recuperan
"pues incluyen las actividades de reconstrucción,",605.1,-1,0,pues incluir actividad reconstrucción
"pero por sobre todo la recuperación del bienestar social, emocional, físico y económico de las personas y sus comunidades.",504,-1,-1,recuperación bienestar social emocional físico económico persona comunidad
"Para ello, debe existir claridad en las líneas de autoridad, especialmente en la respuesta a la emergencia.",303,0,0,él deber existir claridad línea autoridad especialmente respuesta emergencio
"Los sistemas modernos que combaten las Emergencias Naturales deben ser comunitarios,",202.1,0,0,sistema moderno combatir emergencia natural deber ser comunitario
"con un enfoque desde y hacia las personas,",202.1,0,0,enfocar hacia persona
"y no como el que existe actualmente en nuestro país, centralizado, que es desde y hacia las instituciones, fragmentado y que funciona sobre el daño.",301,0,0,no existir actualmente país centralizado hacia institución fragmentado funcionar daño
"Fortalecer sus capacidades, dotarla de más recursos económicos y técnicos resulta fundamental.",411,0,1,fortalecer capacidad dotar él recurso económico técnico resultar fundamental
"Por ello, proponemos:",501,0,0,él proponer
I. Prevención,H,0,0,i prevención
Haremos lo que esté en nuestras manos como parlamentarios para que el proyecto de ley que reemplaza la ONEMI sea aprobado dentro del presente año.,202.1,0,0,hacer mano parlamentario proyecto ley reemplaza onemi aprobado dentro presente año
"De no ser así, será prioritario durante nuestro gobierno y realizaremos los esfuerzos necesarios para que se apruebe durante el próximo año.",305.1,0,0,no ser así prioritario gobierno realizarer esfuerzo necesario aprobar próximo año
Dotaremos a las brigadas de entrenamiento bajo norma de reconocimiento en países como Canadá y/o USA así como de equipo de protección personal normado y certificado.,605.1,-1,0,dotarer brigadas entrenamiento bajo norma reconocimiento país canadá usar así equipo protección personal normado certificado
Enviaremos brigadistas a entrenarse y conocer el combate de incendios forestales en países como Canadá y Estados Unidos.,605.1,-1,0,enviarer brigadistas entrenar él conocer combate incendio forestal país canadá unidos
"Integraremos al personal de las Fuerzas Armadas de manera permanente, con la instrucción normada y el equipamiento necesario,",104,0,0,integrarer personal fuerza armado manera permanente instrucción normado equipamiento necesario
"en el diseño y estrategia de reacción ante todo tipo de emergencias que ocurran en nuestro país, sin que aquello afecte su misión esencial ni en lo operativo, ni en lo presupuestario.",605.1,-1,0,diseño estrategia reacción tipo emergencias ocurrar país aquel afectar misión esencial ni operativo ni presupuestario
II. Preparación,H,0,0,ii preparación
"En materia de combate de incendios forestales,",605.1,-1,0,materia combate incendio forestal
aumentaremos el número de brigadas forestales y el uso de maquinaria pesada.,605.1,-1,0,aumentarer número brigada forestal uso maquinario pesado
Estableceremos brigadas altamente especializadas activas y de despliegue rápido durante todo el año,605.1,-1,0,establecerer brigada altamente especializado activo despliegue rápido año
"y dotadas de recursos y capacidades para combatir en condiciones complejas (por ejemplo, durante la noche).",605.1,-1,0,dotado recurso capacidad combatir condición complejo ejemplo noche
"Ampliaremos la gama de aeronaves hasta 6 mil litros como base,",605.1,-1,0,ampliar gama aeronaves mil litro base
"que presenten versatilidad, precisión y contundencia, para poder detener los incendios en el primer ataque",605.1,-1,0,presentar versatilidad precisión contundenciar poder detener incendio primero ataque
o en aquellos complejos crear condiciones de seguridad para nuestros brigadistas en tierra.,605.1,-1,0,aquel complejo crear condición seguridad brigadistas tierrar
"Incorporaremos aeronaves del Estado (FF.AA y Carabineros) principalmente helicópteros, para poyo en el combate.",605.1,-1,0,incorporarar aeronave ffaa carabinero principalmente helicóptero poyo combatir
Adquiriremos dispositivo que permita adaptar uno o dos aviones C-130 para combate de incendios forestales (dispositivo MAFFS que se sube al Cl30 y lo deja temporalmente disponible para combate y descarga de 10 mil litros).,411,0,1,adquirirer dispositivo permitir adaptar dos avión c combatir incendio forestal dispositivo maffs subir cl dejar temporalmente disponible combate descargo mil litro
"Adquiriremos bajo presupuesto de las FF.AA dos aviones multipropósitos anfibios, utilizables todo el año para operaciones de emergencia, traslado de pasajeros, carga, patrullaje marítimo, entre otros,",411,0,1,adquirirer bajo presupuesto ffaa dos avión multipropósito anfibio utilizable año operación emergencia traslado pasajero cargo patrullaje marítimo
y especializados en combate de incendios forestales.,501,0,0,especializado combatir incendio forestal
"Sabemos que eso toma tiempo, y las emergencias no esperan,",501,0,0,saber toma tiempo emergencias no esperar
por lo cual iniciaremos gestiones con el gobierno de Canadá y países europeos para ayuda mutua antes del inicio de la etapa más activa de la temporada de incendios forestales.,501,0,0,iniciaremos gestión gobierno canadá país europeo ayuda mutuo inicio etapa activo temporada incendio forestal
Solicitaremos apoyo para disponer de aeronaves especializadas aprovechando la contratemporada,411,0,1,solicitarer apoyo disponer aeronave especializado aprovechar contratemporado
y financiando su costo operacional.,411,0,1,financiar costo operacional
"El apoyo entre Estados será uno de mis sellos al momento de proteger la vida,",202.1,0,0,apoyo sello momento proteger vida
"los bienes,",411,0,1,bien
"la infraestructura,",411,0,1,infraestructura
medio ambiente,501,0,0,medio ambiente
y economía,408,0,-1,economía
frente a emergencias y catástrofes.,501,0,0,frente emergencia catástrof
III. Respuesta,H,0,0,iii respuesta
Implementaremos combate aéreo nocturno e incorporación de aeronaves con tecnología ad-hoc.,411,0,1,implementarer combate aéreo nocturno incorporación aeronav tecnología adhoc
"Cada temporada las instituciones del Estado responsables del combate de incendios forestales,",501,0,0,cada temporada institución responsable combatir incendio forestal
"como medida de transparencia y mejora continua,",202.1,0,0,medido transparencia mejora continuo
"deberán rendir cuenta mostrando evaluación de desempeño de los recursos logísticos utilizados,",202.1,0,0,deber rendir cuenta mostrar evaluación desempeño recurso logístico utilizado
con el fin de saber qué podemos hacer mejor.,202.1,0,0,fin saber poder hacer mejor
CHILE ENVEJECE CONTIGO,H,0,0,chile envejecer tú
Chile Envejece Contigo,H,0,0,chile envejecer tú
Chile es hoy un país con un envejecimiento avanzado.,706,0,0,chile hoy país envejecimiento avanzado
"Vivimos más y hay un mayor número de personas mayores en nuestra sociedad,",706,0,0,vivir mayor número persona mayor sociedad
lo cual es un desafío y una.,706,0,0,desafío
"Las personas mayores representan el 17,5% de la población, equivalente a 3.075.603. Chile está envejeciendo,",706,0,0,persona mayor representar población equivalente chile envejecer
"si el 2005 había 47 personas mayores por cada cien niños entre 0 y 14 años,",706,0,0,si persona mayor cada cien niño año
"hoy ha aumentado en casi un 50%, llegando a 73 personas mayores por cada cien niños entre 0 y 14 años,",706,0,0,hoy aumentado casi llegar persona mayor cada cien niño año
lo que hará que el año 2023 estas poblaciones quedarán igualadas.,706,0,0,hacer año población quedar igualado
"El año 2035 una de cada cuatro personas tendrá 60 y más años (INE-CEPAL, 2015).",706,0,0,año cada cuatro persona año inecepal
¿Hemos tomado en serio el envejecimiento?,706,0,0,tomado serio envejecimiento
"el 75,8% de los chilenos cree que el país está preparado poco o nada para el envejecimiento",706,0,0,chileno creer país preparado nada envejecimiento
"y aún más el 67,8% dice que sobre su propio envejecimiento está poco o nada preparado (SENAMA, 2015).",706,0,0,aún decir propio envejecimiento nada preparado senamar
"No es extraño que las personas no piensen en el envejecimiento ni la vejez,",706,0,0,no extraño persona no pensar envejecimiento ni vejez
dado que la imagen social es negativa:,706,0,0,dado imagen social negativo
"improductividad,",706,0,0,improductividad
"dependencia,",706,0,0,dependencia
"carga económica,",706,0,0,carga económico
"aislamiento,",706,0,0,aislamiento
soledad.,706,0,0,soledad
"Esto hace que el 72,9% de los adultos en Chile crea que las personas mayores puedan valerse por sí mismas (SENAMA, 2015)",706,0,0,hacer adulto chile creer persona mayor poder valer él mismo senama
¿Pero es esto cierto?,706,0,0,cierto
"No, sólo el 22% de las personas mayores está en situación de dependencia % (SENAMA, 2010).",706,0,0,no sólo persona mayor situación dependencia senamar
"O dicho de otra forma, el 78% de las personas mayores de 60 años continúa apor-tanto a Chile,",706,0,0,dicho formar persona mayor año continuar aportanto chile
"ya sea por medio del trabajo,",706,0,0,medio trabajo
"el voluntariado,",706,0,0,voluntariado
las labores de cuidado,706,0,0,labor cuidado
o los quehaceres cotidianos.,706,0,0,quehacer cotidiano
El Ministerio de Educación posee dos modalidades para completar estudios:,506,0,0,ministerio educación poseer dos modalidad completar estudio
"la flexible y la regular, pero ninguna se ha focalizado en entregar servicios a las personas mayores.",503,1,-1,flexible regular ninguno focalizado entregar servicio persona mayor
Los usuarios de estos programas son los jóvenes.,506,0,0,usuario programa joven
"Creemos central potenciar la educación continua en las personas mayores,",506,0,0,creer central potenciar educación continuo persona mayor
"hoy tienen en promedio 7,6 años de escolaridad,",506,0,0,hoy promedio año escolaridad
mientras que la población entre los 18 y los 59 años presenta 12 años de educación formal.,506,0,0,mientras población año presentar año educación formal
"La encuesta de Calidad de Vida en la Vejez realizada por la Pontificia Universidad Católica el año 2013, da cuenta en relación a las nuevas tecnologías e Internet,",706,0,0,encuesto calidad vida vejez realizado pontificia universidad católico año dar cuenta relación nuevo tecnología internet
"que un 37% de los mayores tiene computador en su casa,",706,0,0,mayor computador casa
a la vez que un 32% cuenta con conexión a la red.,706,0,0,vez contar conexión red
"Un 13% manifestó poder “escribir o recibir un correo electrónico, o buscar información o realizar un trámite por Internet por sí mismo”.",706,0,0,manifestar poder escribir recibir correo electrónico buscar información realizar trámite internet mismo
"CASEN 2015 muestra que el 18,5% de las personas mayores sostiene que utiliza Internet al menos una vez al día.",706,0,0,casar mostrar persona mayor sostener utilizar internet menos vez día
"Pero existe además una gran brecha en la tenencia de tecnología según nivel educacional y grupo etario,",503,1,-1,existir además no gran brecha tenencia tecnología según nivel educacional grupo etario
"siendo los niveles altos quienes la manejan mejor y las personas menores a 75 años (Caja Los Andes et al, 2014).",503,1,-1,ser nivel alto manejar mejor persona menor año cajar andes et
"El desafío es grande, y hay áreas en que no lo hemos asumido del todo, una de ellas es la salud,",504,-1,-1,desafío grande área no asumido salud
"donde el país aún no se prepara para abordar enfermedades como la demencia,",504,-1,-1,país aún no preparar abordar enfermedad demencia
"o no logra dar la cobertura dental que se requiere,",504,-1,-1,no lograr dar cobertura dental requerir
"un ejemplo claro que refleja esto,",504,-1,-1,ejemplo claro reflejar
"es el enorme déficit de geriátras en el país que no superan los cien,",504,-1,-1,enorme déficit geriátras país no superar cien
y la carencia es aún mayor en el sistema público de salud.,504,-1,-1,carencia aún mayor sistema público salud
"O en el área de la integración e inclusión de las personas mayores,",503,1,-1,área integración inclusión persona mayor
"con su dimensión espacial, que ha sido planteado por la Organización Mundial de la Salud",504,-1,-1,dimensión espacial sido plantear organización mundial salud
como el desafío de las ciudades amigables para las personas de edad.,504,-1,-1,desafío ciudad amigabl persona edad
"En términos prácticos, una ciudad amigable adapta sus estructuras y servicios para que sean accesibles e incluyan a las personas mayores con diversas necesidades y capacidades.",503,1,-1,término práctico ciudad amigable adapto estructura servicio accesibl incluir persona mayor diverso necesidad capacidad
"En nuestro país, el 85% de las personas mayores declara poder salir y desplazarse fuera de sus viviendas sin ayuda",504,-1,-1,país persona mayor declarar poder salir desplazar él vivienda ayuda
"pero cerca de la mitad de ellos declara algún tipo de dificultad con el pavimento en mal estado,",503,1,-1,cerca mitad declarar alguno tipo dificultad pavimento mal
"los obstáculos en las veredas,",503,1,-1,obstáculo vereda
"la subida y bajada de cunetas,",503,1,-1,subida bajado cuneta
o simplemente para cruzar la calle.,503,1,-1,simplemente cruzar calle
El listado de dificultades aumenta cuando se considera la experiencia del 72% de personas mayores que ocupa el transporte público (Estudio Nacional de Dependencia 2010).,503,1,-1,listar dificultad aumentar considerar experiencia persona mayor ocupar transporte público estudio nacional dependencia
"Por el contrario, hay cosas que hemos hecho bien y debemos potenciar,",504,-1,-1,contrario cosa hecho bien deber potenciar
hoy tanto SENAMA como SERNATUR cuentan con programas de turismo social.,504,-1,-1,hoy senamar sernatur contar programa turismo social
"A través de ambas iniciativas, las personas mayores visitan lugares de interés histórico, cultural y turístico.",504,-1,-1,través ambos iniciativa persona mayor visitar lugar interés histórico cultural turístico
"Estas iniciativas se ejecutan en las quince regiones del país,",504,-1,-1,iniciativa ejecutar quince región país
"financiando traslado,",504,-1,-1,financiar traslado
"alimentación,",504,-1,-1,alimentación
"entradas a museos,",504,-1,-1,entrada museo
y son muy bien valoradas.,504,-1,-1,bien valorado
"Desde un enfoque de derechos, las personas mayores son sujetos activos de su propio devenir",504,-1,-1,enfocar derecho persona mayor sujeto activo propio devenir
y como sociedad que crece y se desarrolla en forma permanente debemos fortalecer su integración y participación en todos los ámbitos.,503,1,-1,sociedad crecer desarrollar forma permanente deber fortalecer integración participación ámbito
"Debemos abordar la totalidad de variables que influyen en un envejecimiento saludable, activo y positivo,",504,-1,-1,deber abordar totalidad variable influir envejecimiento saludable activo positivo
"para que la vejez sea vivida con dignidad, autonomía y calidad de vida.",504,-1,-1,vejez vivido dignidad autonomío calidad vido
"Es por ello que creemos necesario implementar un modelo intersectorial de protección y desarrollo,",504,-1,-1,él creer necesario implementar modelo intersectorial protección desarrollo
"que recoja la existosa experiencia del Chile Crece Contigo, que se implementó para la infancia, pero ahora enfocado a las personas mayores:",504,-1,-1,recoja existós experiencia chile crecer contigo implementar infancia ahora enfocado persona mayor
"ChiLe Envejece Contigo,",504,-1,-1,chile envejecer tú
que tendrá como elementos centrales los siguientes componentes:,504,-1,-1,elemento central siguiente componente
1 Intersectorialidad e integralidad de las acciones:,H,0,0,intersectorialidad integralidad acción
"Se desarrollará en los Ministerios de Salud, Trabajo, Educación, Justicia, Cultura y Deporte un área con un encargado de envejecimiento y vejez,",504,-1,-1,desarrollar ministerio salud trabajo educación justicia cultura deporte área encargado envejecimiento vejez
todos los cuales serán coordinados por el Servicio Nacional del Adulto Mayor (SENAMA),504,-1,-1,cual coordinado servicio nacional adulto mayor senama
2 Trabajo:,H,0,0,trabajar
"Las personas mayores aportan experiencia, responsabilidad, buen trato, confiabilidad y calidad en los espacios,",701,0,0,persona mayor aportar experiencia responsabilidad buen trato confiabilidad calidad espacio
muchas personas mayores desean seguir aportando a Chile luego de su jubilación.,701,0,0,mucho persona mayor desear seguir aportar chile luego jubilación
"Experiencias en SENAMA muestran que quienes desean realizarlo y lo hacen, se mantienen más activos y con mejor calidad de vida,",706,0,0,experiencia senamar mostrar desear realizar él hacer mantener activo mejor calidad vido
sumado al beneficio de que les permite complementar sus pensiones.,701,0,0,sumado beneficio permitir complementar pensión
"Proponemos avanzar en este marco en tres líneas: Capacitaremos en oficios, para que las personas que quieran tener empleos formales o autoemplearse lo puedan hacer,",701,0,0,proponer avanzar marco tres línea capacitarer oficio persona querer tener empleo formal autoemplear él poder hacer
reinsertándose en el mercado laboral.,701,0,0,reinsertar él mercado laboral
"Promoveremos el programa Asesores Seniors de SENAMA, el cual consiste en que personas mayores voluntarias, en su mayoría profesores jubilados, le entregan apoyo escolar a niños y niñas que cursan entre 1° y 8° año de educación básica,",506,0,0,promoverer programa asesor seniors senama consistir persona mayor voluntario mayoría profesor jubilado entregar apoyo escolar niño niñas cursar año educación básico
pertenecientes a las familias más vulnerables de la sociedad chilena,503,1,-1,perteneciente familia vulnerable sociedad chileno
"y que presentan bajo rendimiento escolar,",506,0,0,presentar bajo rendimiento escolar
programa que desde el año 2003 que niños y niñas mejoren en un 70% su rendimiento escolar,506,0,0,programa año niño niñas mejorar rendimiento escolar
y que sus padres se interesen por completar su educación.,506,0,0,padre interesen completar educación
"Capacitación para mujeres que han cuidado informalmente a personas mayores u otros miembros de su familia y que en la actualidad ya no lo hacen,",411,0,1,capacitación mujer cuidado informalmente persona mayor u miembro familio actualidad no hacer
"promoveremos su ingreso a programas de cuidados domiciliarios de SENAMA y de Chile Cuida,",411,0,1,promoverar ingreso programa cuidado domiciliarios senamar chile cuidar
a partir de los cuales se les entregará un pago por sus servicios.,701,0,0,partir cual entregar pago servicio
"Esto permitirá aprovechar su experiencia,",706,0,0,permitir aprovechar experiencia
mejorar su calidad de vida,706,0,0,mejorar calidad vido
y la de la familia que la recibe y entregar alivio al cuidador.,504,-1,-1,familia recibir entregar alivio cuidador
3 Educación:,H,0,0,educación
"La educación es la pieza clave para cambiar la mirada sobre la vejez y lograr mayor inclusión, por ello debemos:",506,0,0,educación piezo clave cambiar mirada vejez lograr mayor inclusión él deber
Modificar el curriculum tanto en la etapa preescolar y escolar potenciando una mayor comprensión al envejecimiento y una imagen positiva de esta incluyendo textos escolares y lecturas complementarias.,506,0,0,modificar curriculum etapa preescolar escolar potenciar mayor comprensión envejecimiento imagen positivo incluir texto escolar lectura complementario
Modificar el curriculum universitario,506,0,0,modificar curriculum universitario
"que permita formar profesionales especialistas en geriatría y geronotología,",506,0,0,permitir formar profesional especialista geriater geronotología
pero también que todas las profesiones consideren el envejecimiento como una variable relevante en su desarrollo.,506,0,0,todo profesión considerar envejecimiento variable relevante desarrollo
Estos contenidos deben ser un requisito relevante para la acreditación de la educación superior.,506,0,0,contenido deber ser requisito relevante acreditación educación superior
"Establecer la educación digital para los adultos mayores como un derecho,",504,-1,-1,establecer educación digital adulto mayor derecho
"fortaleciendo la alfabetización digital,",411,0,1,fortalecer alfabetización digital
"realizando estos cursos en los colegios,",411,0,1,realizar curso colegio
fomentando con esta iniciativa nuevamente la intergeneracionalidad.,503,1,-1,fomentar iniciativa nuevamente intergeneracionalidad
"4 Salud, AUGE deL Adulto Mayor",H,0,0,salud auge adulto mayor
5. Cultura y Tiempo Libre:,H,0,0,cultura tiempo libre
"Potenciar las actividades recreativas de ocio, ya sean culturales o vacacionales,",502,0,0,potenciar actividad recreativa ocio cultural vacacional
"favorece el bienestar personal y social,",706,0,0,favorecer bienestar personal social
las relaciones sociales e institucionales.,706,0,0,relación social institucional
Aumentaremos la cobertura de turismo para personas mayores.,706,0,0,aumentarer cobertura turismo persona mayor
"Generaremos oferta priorizada en cultura, para las personas mayores",706,0,0,generarar oferta priorizado cultura persona mayor
6. Un nuevo plan de Ciudades amigables:,H,0,0,nuevo plan ciudad amigabl
"en conjunto el Ministerio de Vivienda, de Obras públicas y transportes, deberán establecer medidas para el diseño de los espacios urbanos,",411,0,1,conjunto ministerio vivienda obra público transport deber establecer medida diseño espacio urbano
y para entender sus necesidades se realizarán cabildos con las personas de edad,202.1,0,0,entender necesidad realizar cabildo persona edad
"para desde ellos mismos levantar qué necesitan,",202.1,0,0,mismo levantar necesitar
priorizando alternativas y diseñando las políticas públicas pertinentes.,504,-1,-1,priorizar alternativa diseñar política público pertinente
AUGE DEL ADULTO MAYOR,H,0,0,auge adulto mayor
Auge del Adulto Mayor,H,0,0,auge adulto mayor
Chile es un país con un envejecimiento avanzado.,706,0,0,chile país envejecimiento avanzado
"La encuesta CASEN del año 2015 sostiene que las personas que tienen 60 y más años, representan el 17,5% de la población, equivalente a 3.075.603;",706,0,0,encuesta casar año sostener persona año representar población equivalente
"esta realidad sólo irá en aumento,",706,0,0,realidad sólo ir aumento
llegando el año 2023 a equiparse con la población infantil.,706,0,0,llegar año equipar él población infantil
Es nuestro sistema público de salud el encargado de atender a la mayor parte de nuestras personas mayores:,504,-1,-1,sistema público salud encargado atender mayor parte persona mayor
"el 85% de ellos está afiliado a FONASA,",504,-1,-1,afiliado fonasar
y el 8% en el sistema de ISAPRE.,504,-1,-1,sistema isapre
"El fortalecimiento de la salud pública enfocado en este grupo, de acuerdo a lo que hemos plantado en nuestra reforma a la salud es un deber.",504,-1,-1,fortalecimiento salud público enfocado grupo acuerdo plantado reforma salud deber
"La Encuesta Nacional de Salud del año 2010 (MINSAL), muestra que el 60% de las personas mayores considera que su salud es regular o mala,",504,-1,-1,encuesta nacional salud año minsal mostrar persona mayor considerar salud regular malo
siendo el grupo de la población con más enfermedades.,504,-1,-1,ser grupo población enfermedad
El 83% del total de la carga de enfermedad en las personas mayores se concentra en ocho grupos de causas:,504,-1,-1,total carga enfermedad persona mayor concentrar ocho grupo causa
"Condiciones neuropsiquiátricas (23,2%),",504,-1,-1,condición neuropsiquiátrica
"las enfermedades digestivas (15,8%),",504,-1,-1,enfermedad digestivo
"Enfermedades cardiovasculares (12,1%),",504,-1,-1,enfermedad cardiovascular
"lesiones no intencionales (7,7%),",504,-1,-1,lesión no intencional
"enfermedades musculo-esqueléticas (7,7%),",504,-1,-1,enfermedad musculoesquelética
"enfermedades de los órganos de los sentidos (6,4%),",504,-1,-1,enfermedad órgano
"neoplasias malignas (5,9%)",504,-1,-1,neoplasia maligno
"y lesiones intencionales (3,8%).",504,-1,-1,lesión intencional
"Lo que se condice con que en esta población el 96,1% de esta población presenta sedentarismo,",504,-1,-1,condizar población población presentar sedentarismo
"el 75,4% cumple parámetros de obesidad abdominal,",504,-1,-1,cumplir parámetro obesidad abdominal
"el 74,6% Hipertensión Arterial,",504,-1,-1,hipertensión arterial
un 26% presenta Diabetes Mellitus tipo 2,504,-1,-1,presentar diabetes mellitus tipo
"y un 7% presenta Demencia. (MINSAL, 2014).",504,-1,-1,presentar demencia minsal
"Producto de las enfermedades y el envejecimiento, la discapacidad va aumentando con la edad llegando a un 47,2% (ENDISC 2016),",706,0,0,producto enfermedad envejecimiento discapacidad ir aumentar edad llegar endisc
"lo que se ve reflejado en que el 46,4% de las atenciones de rehabilitación en nuestra red de salud son otorgadas a personas mayores de 60 años.",706,0,0,ver reflejado atención rehabilitación red salud otorgado persona mayor año
"No obstante, hoy logramos atender solo al 40% de quienes lo requieren.",706,0,0,no obstante hoy lograr atender solo requerir
La realidad de la discapacidad en este grupo es una urgencia:,504,-1,-1,realidad discapacidad grupo urgencia
24.000 personas mayores está en condición de dependencia severa o postración (CASEN 2015).,504,-1,-1,persona mayor condición dependencia severo postración casar
"Dentro de ellos la Demencia, y su tipo más frecuente el Alzheimer ha cobrado relevancia,",504,-1,-1,dentro demencia tipo frecuente alzheimer cobrado relevancia
"hoy 200.000 chilenos están afectados por esta enfermedad que no tiene cura,",504,-1,-1,hoy chileno afectado enfermedad no curir
"afectado a la familia completa,",504,-1,-1,afectado familia completo
y siendo un importante gatillante para que el grupo familiar caiga bajo la línea de la pobreza.,504,-1,-1,ser importante gatillante grupo familiar caer bajo línea pobreza
"De igual forma, una de las áreas que presenta mayor abandono en el país es la salud oral.",504,-1,-1,igual forma área presentar mayor abandono país salud oral
"Hoy está lejos de ser un derecho, es un privilegio.",504,-1,-1,hoy lejos ser derecho privilegio
"Pese a que Chile hoy cuenta con recurso formado para poder abordarlo, seguimos con coberturas aisladas,",504,-1,-1,pese chile hoy contar recurso formado poder abordar él seguir cobertura aislado
"y que en este grupo se ve reflejado en una garantía de salud sólo a los 60 años,",504,-1,-1,grupo ver reflejado garantía salud sólo año
"realizando alrededor de 18.000 atenciones al año,pero dejando sin atención al 80% de las personas mayores,",503,1,-1,realizar alrededor atención añopero dejar atención persona mayor
"ente las cuales habría un 30%, es decir unas 900.000 personas mayores que persisten desdentados parcial o totalmente,",503,1,-1,ente cual decir uno persona mayor persistir desdentado parcial totalmente
"dificulta realizar funciones tan básicas como alimentarse, sonreír y comunicarse,",504,-1,-1,dificultar realizar función tanto básico alimentar él sonreír comunicar él
