Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Por lo tanto, proponemos las siguientes medidas: a) Proponemos la eliminación del impuesto al valor agregado a la venta de libros, nuevos y usados, y también la venta de libros digitales, como una condición fundamental y reiteradamente postergada para la promoción de la cultura en el país hábitos de lectura.",502,0,0,proponer siguiente medida proponer eliminación impuesto valor agregado ventar libro nuevo usado venta libro digital condición fundamental reiteradamente postergado promoción cultura país hábito lectura
"No tenemos duda alguna de que las medidas en materia tributaria que hemos planteado permitirían compensar en lo inmediato la menor recaudación fiscal por este concepto, sin perjuicio de que, en el largo aliento, pudiera establecerse una compensación tributaria en otros productos.",502,0,0,no dudar alguno medida materio tributario planteado permitir compensar inmediato menor recaudación fiscal concepto perjuicio largo aliento poder establecer él compensación tributario producto
"Nos parece evidente que quitar el IVA a los libros y mejorar su acceso es una inversión, en la medida que permitirá elevar el capital social y cultural de la sociedad chilena.",502,0,0,parecer evidente quitar iva libro mejorar acceso inversión medido permitir elevar capital social cultural sociedad chileno
Ello se acompañará por un nuevo Plan Nacional de Lectura y una Política Nacional del Libro.,502,0,0,él acompañar nuevo plan nacional lectura político nacional libro
Los países de la ODCE registran un IVA al libro no superior al 7%.,502,0,0,país odce registrar iva libro no superior
"A su vez, países como México, Argentina, Colombia, Hungría, Brasil y Gran Bretaña, han eliminado en forma progresiva el IVA al libro.",502,0,0,vez país méxico argentino colombia hungría brasil no gran bretaña eliminado forma progresivo iva libro
"Lo anterior da cuenta de la importancia que se la atribuye a este bien, como eje central de la cultura, educación, y la creación y transmisión de los saberes.",502,0,0,anterior dar cuenta importancia atribuir bien eje central cultura educación creación transmisión saberes
"b) Crear un Instituto Nacional del Libro, que conecte y desarrolle la industria editorial de Chile desde una perspectiva del Estado como acompañante del proceso que respete la “bibliodiversidad” e impedir que la producción de libros se rija por la rentabilidad.",413,0,-1,b  crear instituto nacional libro conectar desarrolle industria editorial chile perspectiva acompañante proceso respetar bibliodiversidad impedir producción libro rijo rentabilidad
"Dejar la industria del libro, tal como la mayoría de los bienes del país, a los arbitrios del mercado es insostenible a largo plazo y sus lamentables consecuencias las vemos en la actualidad.",413,0,-1,dejar industria libro tal mayoría bien país arbitrio mercado insostenible largo plazo lamentable consecuencia ver actualidad
"Esperamos con esta nueva institucionalidad aumentar las publicaciones nacionales y, al mismo tiempo, comprometer a la ciudadanía a hacer valer la identidad literaria de Chile.",601.1,0,0,esperar nuevo institucionalidad aumentar publicación nacional mismo tiempo comprometer ciudadanía hacer valer identidad literario chile
"c) Proponemos enfrentar la necesidad de reactivar, con urgencia, el sector de las Culturas y las Artes, lo que significa disponer un fondo de emergencia en el Ministerio de las Culturas, las Artes y el Patrimonio, a partir primero de la reasignación de recursos que en la actual Administración quedarán determinados para el Presupuesto Fiscal 2022, y luego con una glosa específica para el Año Fiscal 2023.",502,0,0,c proponer enfrentar necesidad reactivar urgencia sector cultura art significar disponer fondo emergencia ministerio cultura art patrimonio partir primero reasignación recurso actual administración quedar determinado presupuesto fiscal luego glós específico año fiscal
"Para ello, proponemos la inmediata instalación de una mesa de trabajo con representantes de los gremios del arte y la cultura.",502,0,0,él proponer inmediato instalación més trabajo representante gremio arte cultura
"d) En la medida de que se reactive la economía pospandemia, proponemos restablecer el crecimiento permanente de los recursos públicos destinados a cultura, los que no solo han experimentado impactos regresivos en el período de la crisis de la COVID–19, sino que también fue un rasgo del primer Gobierno de Sebastián Piñera, en que se registró un exiguo crecimiento 4%, lo que implicó en la práctica el congelamiento del presupuesto sectorial.",502,0,0,d medida reactive economía pospandemia proponer restablecer crecimiento permanente recurso público destinado cultura no solo experimentado impacto regresivo período crisis covid sino rasgo primero gobierno sebastián piñera registrar exiguo crecimiento implicar práctico congelamiento presupuesto sectorial
Un nuevo esfuerzo fiscal en la materia debiera orientarse a enfrentar la desigualdad en el acceso de la población a las obras y servicios culturales y patrimoniales,503,1,-1,nuevo esfuerzo fiscal materio deber orientar él enfrentar desigualdad acceso población obra servicio cultural patrimonial
"y el también desigual reconocimiento de las culturas y creaciones locales,",607.1,1,0,desigual reconocimiento cultura creación local
así como en el acceso a la formación y educación en las artes.,502,0,0,así acceso formación educación art
"e) Proponemos un plan de apoyo a las industrias culturales, con un Plan Nacional de Fomento de la industria y Economía Creativa chilena, sustentado institucionalmente en un Comité de Coordinación de Fomento de la Economía Creativa, presidido por el Ministro de la Cultura, y representantes de Ministerios sectoriales, CORFO, SERCOTEC y SERNATUR.",502,0,0,proponer plan apoyo industria cultural plan nacional fomento industria economía creativo chileno sustentado institucionalmente comité coordinación fomento economía creativo presidido ministro cultura representante ministerio sectorial corfo sercotec sernatur
"Asimismo, se trabajará en programas de financiamiento no sujetos a concursabilidad en las distintas áreas creativas, destinados al financiamiento de proyectos cuya importancia, envergadura o tiempos de ejecución.",502,0,0,asimismo trabajar programa financiamiento no sujeto concursabilidad distinto área creativo destinado financiamiento proyecto cuyo importancia envergadurar tiempo ejecución
"Implementaremos, asimismo, políticas que permitan asegurar una adecuada protección y circulación de la producción audiovisual, musical y del libro.",502,0,0,implementarer asimismo política permitir asegurar adecuado protección circulación producción audiovisual musical libro
f) Proponemos crear un Fondo que permita acceder a los recursos básicos para el fomento de la participación y organización de las personas en torno a iniciativas culturales de carácter comunitario que contribuyan a la integración social,606.1,-1,0,f proponer crear fondo permitir acceder recurso básico fomento participación organización persona torno iniciativa cultural carácter comunitario contribuir integración social
y al fortalecimiento de las identidades culturales territoriales.,607.1,1,0,fortalecimiento identidad cultural territorial
"g) Proponemos una política de cultura digital, para aprovechar de una mejor manera el desarrollo tecnológico en la ampliación de las posibilidades de desarrollo de las políticas públicas de fomento a la creación cultural",502,0,0,g proponer política cultura digital aprovechar mejor manera desarrollo tecnológico ampliación posibilidad desarrollo política público fomento creación cultural
"y contribuir a democratizar, promover y facilitar el acceso a bienes culturales por parte de la ciudadanía.",503,1,-1,contribuir democratizar promover facilitar acceso bién cultural parte ciudadanía
"h) Proponemos un nuevo programa para el Arte y la Cultura al interior de la jornada escolar, para el desarrollo artístico y creativo, de carácter masivo, que ofrezca formación en la diversidad de los diversos lenguajes artísticos desde la primera infancia.",502,0,0,h proponer nuevo programa arte cultura interior jornada escolar desarrollo artístico creativo carácter masivo ofrecer formación diversidad diverso lenguaje artístico primero infancia
"Asimismo, pensamos que este empeño debe desarrollarse e implementarse en articulación con una nueva política nacional el desarrollo de talentos artísticos infantiles y juveniles.",502,0,0,asimismo pensar empeño deber desarrollar él implementar él articulación nuevo política nacional desarrollar talento artístico infantil juvenil
"Es necesario incorporar en el ámbito curricular escolar las enseñanzas en artes, en su amplia dimensión, y la enseñanza musical.",502,0,0,necesario incorporar ámbito curricular escolar enseñanza art amplio dimensión enseñanza musical
"También es importante la implantación de una gradual enseñanza en el lenguaje digital, audiovisual y cinematográfico.",411,0,1,importante implantación gradual enseñanza lenguaje digital audiovisual cinematográfico
"i) Crearemos un Programa de Recuperación Regional de Infraestructura Patrimonial y un Programa Nacional de Sitios, Zonas y Bienes declarados Patrimonio de la Humanidad, para potenciar su puesta en valor, el que deberá coordinar las acciones de los Ministerios de la Cultura, Obras Públicas, Vivienda, Bienes Nacionales, y Transportes, para contribuir eficazmente en la recuperación, preservación y divulgación de esos patrimonios, a través de planes conjuntos de carácter intersectorial.",502,0,0,i crearer programa recuperación regional infraestructura patrimonial programa nacional sitios zona bién declarado patrimonio humanidad potenciar puesto valor deber coordinar acción ministerio culturar obra público viviendar bien nacional transporte contribuir eficazmente recuperación preservación divulgación patrimonio través plan conjunto carácter intersectorial
j) Elaborar una nueva Política de Museos.,502,0,0,j elaborar nuevo política museo
"Chile no solo se caracteriza por una escasez de museos, a lo largo del país, sino también por la precariedad de estos mismos, ya que no cuentan con departamentos de adquisición que les permita renovar sus catálogos y estar en sintonía con el arte contemporáneo, nacional e internacional.",502,0,0,chile no solo caracterizar escasez museo largo país sino precariedad mismo no contar departamento adquisición permitir renovar catálogo sintonir arte contemporáneo nacional internacional
"Además, no cuentan con fondos permanentes, ya sea para organizar exposiciones de talento consagrados o jóvenes talentos.",502,0,0,además no contar fondo permanente organizar exposición talento consagrado joven talento
"Por todo ello proponemos revisar la existencia de museos a lo largo del país y las condiciones en las cuales operan y crear una Política Nacional de Museos que permita el aseguramiento de líneas de financiamiento permanente para los museos públicos, con el compromiso de presentar obras de jóvenes talentos y talentos consagrados.",502,0,0,él proponer revisar existencia museo largo país condición cual operar crear política nacional museos permitir aseguramiento línea financiamiento permanente museo público compromiso presentar obra joven talento talento consagrado
"k) Promover como ejes de trabajo del Ministerio de Cultura, las Artes y el Patrimonio, el Feminismo, la Plurinacionalidad y el Trabajo Colaborativo y Solidario.",502,0,0,k promover eje trabajo ministerio cultura artes patrimonio feminismo plurinacionalidad trabajo colaborativo solidario
"Este Ministerio deberá considerar, en su actuar, la inclusión de las y los ciudadanos e integrantes del mundo de las Artes y la Cultura en Chile, así como su interacción,",502,0,0,ministerio deber considerar actuar inclusión ciudadano integrante mundo artes cultura chile así interacción
además de preocuparse por la descentralización de la implementación de las políticas públicas en Cultura y Patrimonio.,301,0,0,además preocupar él descentralización implementación política público cultura patrimonio
"Para ello proponemos crear un Congreso Nacional de Cultura, una especie de Parlamento Cultural que reunirá a representantes del mundo artístico, cultural, patrimonial, regional y de la ciudadanía.",502,0,0,él proponer crear congreso nacional cultura especie parlamento cultural reunir representante mundo artístico cultural patrimonial regional ciudadanía
"De la misma forma, se debe considerar la formación de un Instituto para la creación, difusión y promoción de las culturas y las artes independientes.",502,0,0,mismo forma deber considerar formación instituto creación difusión promoción cultura art independiente
18. Para reimpulsar y democratizar el deporte desde los barrios y los territorios,H,0,0,reimpulsar democratizar deporte barrio territorio
La evidencia nos enseña que el deporte es un vehículo para algo mayor que su práctica misma.,502,0,0,evidenciar enseño deporte vehículo mayor práctica mismo
"El deporte es una herramienta, una vía para el buen vivir.",502,0,0,deporte herramiento vía buen vivir
"Y esta herramienta no es sólo para tener una mejor salud y un modo de vida saludable, que son los beneficios más inmediatos de reconocer,",504,-1,-1,herramienta no sólo tener mejor salud modo vida saludable beneficio inmediato reconocer
"sino que también permite un mayor goce del ocio colectivo,",502,0,0,sino permitir mayor goce ocio colectivo
"fomenta el juego como método de aprendizaje,",506,0,0,fomentar juego método aprendizaje
"promueve una mejor vida en comunidad,",606.1,-1,0,promover mejor vido comunidad
construye tejido social a través de la organización,606.1,-1,0,construir tejido social través organización
"y crea espacios igualitarios, en la medida que dentro de un campo de juego o de una sede social deportiva se inhiben las distinciones por clase, raza, género, religión o etnia.",503,1,-1,creer espacio igualitario medido dentro campo juego sede social deportivo inhibir distinción clase raza género religión etnia
"En Chile, los clubes de barrio gozaron históricamente de una vida social que desbordaba la instancia de los encuentros deportivos de cada fin de semana, transformándose en núcleos del desarrollo local y de sus comunidades de forma permanente durante todo el año.",606.1,-1,0,chile clubes barrio gozar históricamente vida social desbordar instancia encuentro deportivo cada fin semana transformar él núcleo desarrollo local comunidad formar permanente año
La dictadura cívico–militar desmembró el tejido social urdido en las organizaciones deportivas.,305.5,0,0,dictadura cívicomilitar desmembrar tejido social urdido organización deportivo
"Desde el regreso de la democracia, las dirigencias sociodeportivas han sostenido con vida a sus clubes con más espíritu de resistencia que capacidad de proyección.",502,0,0,regreso democraciar dirigencia sociodeportiva sostenido vida clubes espíritu resistencio capacidad proyección
"Esto ocurre, entre otras razones, por el abandono del Estado en el acompañamiento, apoyo y promoción del deporte comunitario que hoy descansa solo en formato de fondos concursables, los cuales son insuficientes y complejos de acceder.",502,0,0,ocurrir razón abandonar acompañamiento apoyo promoción deporte comunitario hoy descansa solo formato fondo concursabl cual insuficiente complejo acceder
"Para elegir vivir sano, hay que tener condiciones mínimas que lo posibiliten y los clubes no cuentan con ellas.",502,0,0,elegir vivir sano tener condición mínimo posibilitir club no contar
"En el país hay más de cuatro mil clubes de barrio y de ellos participan 1,5 millones de chilenos y chilenas.",502,0,0,país cuatro mil club barrio participar millón chileno chileno
"El nuevo Chile que nace, tiene el deber de revitalizar a los clubes de barrio, poniéndolos en el sitial de ser un bien de uso público que facilita el acceso masivo al deporte, de manera democrática y abierta.",502,0,0,nuevo chile nacer deber revitalizar club barrio poniéndolo sitial ser bien uso público facilitar acceso masivo deporte manera democrático abierto
"La ciudadanía está dispuesta, los clubes están dispuestos y las comunidades lo están esperando.",502,0,0,ciudadanía dispuesto club dispuesto comunidad esperar
"Es hora de que el Estado se haga parte, invirtiendo en la calidad de vida de las chilenas y chilenos a través de sus organizaciones deportivas de base para que puedan desarrollar sus tres pilares de trabajo: deportivo, institucional y comunitario.",502,0,0,hora hacer parte invertir calidad vida chileno chileno través organización deportivo base poder desarrollar tres pilar trabajo deportivo institucional comunitario
"Por cierto, es nuestra aspiración que el deporte sea incluido como un derecho social en la nueva Carta Fundamental.",201.2,1,0,cierto aspiración deporte incluido derecho social nuevo carta fundamental
"En lo inmediato, formulamos algunas propuestas de políticas públicas, aportadas por la Fundación Clubes, la cual trabaja junto a los clubes de barrio en Chile, los que durante la pandemia han demostrado ser la primera línea de la solidaridad, poniéndose al frente de la crisis sanitaria, aglutinando a sus miembros alrededor de las ollas comunes, prestando sus sedes sociales y organizando la colaboración en los barrios.",606.1,-1,0,inmediato formular propuesta política público aportado fundación club trabajar junto club barrio chile pandemia demostrado ser primero línea solidaridad poner él frente crisis sanitario aglutinar miembro alrededor olla común prestar sed social organizar colaboración barrio
a) Fortalecimiento de los Clubes,H,0,0,fortalecimiento club
"Medida: Subsidio de transferencia directa de $400.000 mensuales, promedio, a cada club de barrio contra presentación de planes de trabajo y sus avances.",502,0,0,medido subsidio transferencia directo mensual promedio cada club barrio presentación plan trabajo avance
Los cerca de cuatro mil clubes de barrio de Chile requieren recursos para operar en forma anual.,502,0,0,cerca cuatro mil club barrio chile requerir recurso operar forma anual
"El pago de profesionales, técnicos y personal que oficien como gestoras y gestores deportivos abriendo espacios y proyectos para la comunidad no se sostiene sin recibir un incentivo económico para la enorme labor que realizan y el enorme beneficio social que producen en la población.",502,0,0,pago profesional técnico personal oficien gestoras gestor deportivo abrir espacio proyecto comunidad no sostener recibir incentivo económico enorme labor realizar enorme beneficio social producir población
"A esto se suman gastos en servicios básicos, equipamiento, gastos administrativos, infraestructura, entre otros.",502,0,0,sumar gasto servicio básico equipamiento gasto administrativo infraestructuro
Con los fondos concursables no alcanza ni de cerca.,502,0,0,fondo concursabl no alcanzar ni cerca
"El objetivo es que, a través de proyectos o planes estratégicos con el cumplimiento de criterios basados en la integración de la comunidad y el fortalecimiento institucional, los clubes accedan a recursos mensualizados para garantizar la operación de su trabajo.",606.1,-1,0,objetivo través proyecto plan estratégico cumplimiento criterio basado integración comunidad fortalecimiento institucional club acceder recurso mensualizado garantizar operación trabajar
"El órgano encargado de evaluar los proyectos y viabilizar los recursos serán las direcciones regionales del Instituto Nacional de Deportes, a través de su registro de organizaciones deportivas.",502,0,0,órgano encargado evaluar proyecto viabilizar recurso dirección regional instituto nacional deport través registro organización deportivo
"–Criterios: Regionalistas, formativos, equidad de género, democráticos y comunitarios.",502,0,0,criterio regionalista formativo equidad género democrático comunitario
–Costo aproximado: 20 MM USD anual.,502,0,0,costo aproximado mm usd anual
(14.500 millones de pesos al año),502,0,0,millón peso año
"–Proyección: La propuesta considera alcanzar a cuatro mil clubes percibiendo el monto máximo en un plazo de ocho años, lo que alcanzaría una inversión anual de 47 MM USD, considerando una variación por IPC de 3,0%.",502,0,0,proyección propuesto considerar alcanzar cuatro mil club percibir monto máximo plazo ocho año alcanzar inversión anual mm usd considerar variación ipc
Cifra de referencia: – CDF tiene utilidades anuales cercanas a los 30 mil millones de pesos.,502,0,0,cifrar referencia cdf utilidad anual cercano mil millón peso
– US$ 507 millones será la inversión para los Juegos Panamericanos 2023.,502,0,0,us millón inversión juego panamericano
– La evasión de impuestos en Chile alcanza los 21.500 MM USD.,605.1,-1,0,evasión impuesto chile alcanzar mm usd
b) Departamento de Clubes de Barrio,H,0,0,b departamento clubes barrio
Medida: Crear el Departamento de Clubes de Barrio en el Instituto Nacional del Deporte.,502,0,0,medida crear departamento club barrio instituto nacional deporte
"Para el apoyo y promoción a los miles de clubes de barrio hace falta una institucionalidad más robusta, que tenga la espalda suficiente para acompañar el necesario buen desempeño de las organizaciones deportivas comunitarias.",502,0,0,apoyo promoción mil club barrio hacer falta institucionalidad robusta espalda suficiente acompañar necesario buen desempeño organización deportivo comunitario
"Actualmente existe una “Unidad de Organizaciones Deportivas”, que pertenece al Departamento de Control y Fiscalización de organizaciones deportivas.",502,0,0,actualmente existir unidad organización deportivo pertenecer departamento control fiscalización organización deportivo
"Por otro lado, existe el Departamento de Alto Rendimiento con seis unidades administrativas de apoyo.",502,0,0,lado existir departamento alto rendimiento seis unidad administrativo apoyo
Ese desequilibrio entre la apertura y la buena disposición hacia el alto rendimiento versus la vigilancia y la restricción sobre los clubes deportivos debe ser subsanado.,502,0,0,desequilibrio apertura buen disposición hacia alto rendimiento versus vigilancia restricción club deportivo deber ser subsanar
"La experiencia comparada muestra que Uruguay, con su Área de Deporte Comunitario de la Secretaría Nacional del Deporte (Unidad Ejecutora de la Presidencia de la República) y Argentina, con la creación de la Dirección Nacional de Deporte Comunitario (dependiente de la Subsecretaría de Infraestructura Deportiva y Competencias Nacionales), han dedicado notables esfuerzos al trabajo de apoyo y acompañamiento al deporte comunitario.",502,0,0,experiencia comparado muestra uruguay área deporte comunitario secretacer nacional deporte unidad ejecutoro presidencia república argentino creación dirección nacional deporte comunitario dependiente subsecretaría infraestructura deportivo competencia nacional dedicado notable esfuerzo trabajo apoyo acompañamiento deporte comunitario
"Estos países han entendido que los clubes de barrio deben aumentar su rango y nivel de dedicación por parte del Estado, puesto que allí acuden de modo masivo niñas, niños, adolescentes, jóvenes, hombres, mujeres y tercera edad dispuestos a desarrollar la actividad física de forma recreativa y formativa, apalancando el desarrollo comunitario integralmente a través del deporte.",502,0,0,país entendido club barrio deber aumentar ranguir nivel dedicación parte puesto allí acudir modo masivo niña niño adolescente joven hombre mujer tercero edad dispuesto desarrollar actividad físico forma recreativo formativo apalancar desarrollo comunitario integralmente través deporte
Y Chile tiene todas las condiciones para encaminarse haci a una estructura que favorezca un mejor desarrollo del deporte a nivel local.,502,0,0,chile todo condición encaminar él haci estructura favorezca mejor desarrollo deporte nivel local
c) Más y mejor presupuesto nacional para el deporte,H,0,0,c mejor presupuesto nacional deporte
"Medida: Restablecer el crecimiento presupuestario para el deporte recreativo, formativo y la investigación en deporte, de forma participativa y en diálogo con las comunidades locales y regionales.",502,0,0,medida restablecer crecimiento presupuestario deporte recreativo formativo investigación deporte formar participativo diálogo comunidad local regional
"Los presupuestos públicos dispuestos para el Ministerio del Deporte han tenido un foco que ha afectado de manera evidente la consolidación de las organizaciones deportivas de base, el deporte recreativo, el formativo y el desarrollo de la ciencia e investigación en el deporte.",502,0,0,presupuesto público dispuesto ministerio deporte foco afectado manera evidente consolidación organización deportivo base deporte recreativo formativo desarrollo ciencia investigación deporte
"En la partida presupuestaria para el 2021, el aumento en deporte fue de un 6,1%, lo que pudiera parecer una buena noticia.",502,0,0,partida presupuestario aumento deporte poder parecer buen noticia
"Lo cierto es que ese aumento está fundamentado en la construcción de infraestructura deportiva con miras a los Juegos Panamericanos 2023 y la consolidación del deporte de Alto Rendimiento, que equivale a 5.000 deportistas.",502,0,0,cierto aumento fundamentado construcción infraestructuro deportivo miras juegos panamericano consolidación deporte alto rendimiento equivaler deportista
"Por otra parte, el deporte comunitario, a través de los clubes de barrio, genera actividad deportiva en 1,5 M de personas.",502,0,0,parte deporte comunitario través club barrio generar actividad deportivo m persona
"Pero lamentablemente los recursos que pueden llegar a los vecinos y vecinas de Chile en materia deportiva no solo no han aumentado, sino que han sufrido un descenso, lo que evidencia una política deportiva que no está basada en el deporte como una herramienta social y comunitaria, sino en el deporte como camino para el éxito, lo cual va concentrando recursos de forma piramidal, elitizando los esfuerzos para una práctica deportiva digna.",606.1,-1,0,lamentablemente recurso poder llegar vecino vecino chile materia deportivo no solo no aumentado sino sufrir descenso evidenciar político deportivo no basado deporte herramienta social comunitario sino deporte camino éxito ir concentrar recurso formar piramidal elitizar esfuerzo práctico deportivo digno
"Aquí, más que nunca, la cancha se debe igualar, promovie do presupuestos participativos a nivel regional para resolver positivamente las necesidades de la población en materia deportiva.",606.1,-1,0,aquí nunca cancha deber igualar promovie do presupuesto participativo nivel regional resolver positivamente necesidad población materio deportivo
"Método Recaudatorio: Para los efectos de recaudar más recursos fiscales para financiar el programa, se puede adoptar la sugerencia de la OCDE, que ha propuesto un gravamen a la comida chatarra debido a los problemas de salud y económicos que conlleva su consumo.",403,0,1,método recaudatorio efectos recaudar recurso fiscal financiar programa poder adoptar sugerencia ocde propuesto gravamir comida chatarra debido problema salud económico conllevar consumo
"Este impuesto existe en Francia, Hungría, Dinamarca, Finlandia y se discute en México.",403,0,1,impuesto existir francia hungría dinamarca finlandia discutir méxico
"Proponemos un impuesto del 0,5% a las utilidades de las cadenas de comida rápida.",403,0,1,proponer impuesto utilidad cadena comida rápido
"Los montos que se recauden de un impuesto de estas características, debieran ser destinados a sostener un programa como el que acá se presenta.",502,0,0,monto recaudar impuesto característica debiser ser destinado sostener programa acá presentar
"Estas propuestas son una primera aproximación orientada a la creación de un programa de gobierno que aborde con mayor profundidad la temática general del deporte, incluyendo propuestas tales como:",503,1,-1,propuesta primero aproximación orientado creación programa gobierno abordar mayor profundidad temático general deporte incluir propuesta tal
–Capacitación de dirigentes/as de clubes.,411,0,1,capacitación dirigentesa club
"Aumentar los recursos disponibles y reorientar las mallas formativas hacia una visión de gestión democrática,",202.1,0,0,aumentar recurso disponible reorientar malla formativa hacia visión gestión democrático
fomentando un modelo de economía social,403,0,1,fomentar modelo economía social
y promoción de las identidades de los clubes deportivos comunitarios.,502,0,0,promoción identidad club deportivo comunitario
–Elaboración de Nuevo Plan Estratégico.,502,0,0,elaboración nuevo plan estratégico
"La política deportiva en Chile ha estado basada en el “Plan Estratégico Nacional de Actividad Física y Deportes 2016–2025”, el cual es un buen trabajo que ha persistido a pesar de los cambios de gobierno, pues contiene una mirada de Estado, con proyección y creado colaborativamente.",502,0,0,política deportivo chile basado plan estratégico nacional actividad físico deporte buen trabajo persistido pesar cambio gobierno pues contener mirada proyección creado colaborativamente
"El nuevo gobierno deberá afrontar la creación de un nuevo plan que dé continuidad a los buenos elementos del actual, pero que instale una nueva proyección.",502,0,0,nuevo gobierno deber afrontar creación nuevo plan dar continuidad buen elemento actual instalar nuevo proyección
"Se debe iniciar el proceso para construir ese futuro diseño, reiterando los componentes democráticos de elaboración y dando mayor cabida a las organizaciones deportivas de base.",606.2,1,0,deber iniciar proceso construir futuro diseño reiterar componente democrático elaboración dar mayor cabida organización deportivo base
Los cabildos regionales y locales y las asambleas de base son fórmulas para considerar en este modelo constructivo.,606.2,1,0,cabildo regional local asamblea base fórmula considerar modelo constructivo
–Programa de utilización de infraestructura Santiago 2023.,411,0,1,programa utilización infraestructuro santiago
"La organización de los Juegos Panamericanos y Parapanamericanos que se desarrollarán en la capital, dotarán de nueva infraestructura en Santiago y Regiones.",411,0,1,organización juegos panamericano parapanamericano desarrollar capital dotar nuevo infraestructura santiago región
"Al respecto, se deben crear planes de uso intensivo con los clubes de barrio como actores protagonistas de esta gestión.",502,0,0,respecto deber crear plan uso intensivo club barrio actor protagonista gestión
–Uso de Infraestructura.,411,0,1,uso infraestructuro
"El Estado tiene la facultad de delegar la administración de los recintos deportivos a las organizaciones deportivas de base, con proyectos que produzcan de manera democrática y que presenten frente a las autoridades correspondientes como el Ministerio de Bienes Nacionales, el IND y las municipalidades, entre otros.",502,0,0,facultad delegar administración recinto deportivo organización deportivo base proyecto producir manera democrático presentar frente autoridad correspondiente ministerio bien nacional ind municipalidad
"Chile vive un momento excepcional para repensar su visión en materia deportiva y proponer un modelo progresista frente a la ola neoliberal que ha encontrado en el deporte una fuente de explotación comercial, banalizando sus enormes potencialidades para enriquecer la vida en comunidad.",606.1,-1,0,chile vivir momento excepcional repensar visión materio deportivo proponer modelo progresista frente ola neoliberal encontrado deporte fuente explotación comercial banalizar enorme potencialidad enriquecer vido comunidad
Esta desigualdad también se puede evidenciar según distintos sectores donde se practique el deporte.,503,1,-1,desigualdad poder evidenciar según distinto sector practique deporte
"Los sectores sociales acomodados tienen infraestructura para realizar deporte, privilegiando el uso de los recintos privados.",503,1,-1,sector social acomodado infraestructuro realizar deporte privilegiar uso recinto privado
"Por su parte, los segmentos mayoritarios de la población recurren a canchas (cada vez menos) e incluso sitios eriazos.",503,1,-1,partir segmento mayoritario población recurrir cancha cada vez menos incluso sitio eriazo
"Además, por razones propias de este modelo de desigualdades, la inactividad física entre los sectores más pudientes alcanza el 40% y en los segmentos mayoritarios llega hasta el 70%.",503,1,-1,además razón propio modelo desigualdad inactividad físico sector pudiente alcanzar segmento mayoritario llegar
"La visión individualista, que promueve el éxito como único fin del deporte, que identifica oportunidades de lucro, permite la elitización deportiva, privilegia el alto rendimiento por sobre la práctica masiva y accesible, y amenaza con no dejar espacios para una lectura más constructiva y colaborativa de entender el deporte.",606.1,-1,0,visión individualista promover éxito único fin deporte identifico oportunidad lucro permitir elitización deportivo privilegia alto rendimiento práctico masivo accesible amenaza no dejar espacio lectura constructivo colaboratiir entender deporte
"El país está en el momento para empujar los límites y fomentar un modelo democrático para el deporte que colabore con un Chile más justo, digno e igualitario.",503,1,-1,país momento empujar límite fomentar modelo democrático deporte colabore chile justo digno igualitario
19. La Urgencia del Desarrollo de la Ciencia y la Innovación,H,0,0,urgencia desarrollo ciencia innovación
"La crisis sanitaria de la COVID–19, y sus impactos económico–sociales, han mostrado en una forma dramática el imperativo de promover el desarrollo de la ciencia como una condición indispensable para la vida de las sociedades.",411,0,1,crisis sanitario covid impacto económicosocial mostrado forma dramático imperativo promover desarrollo ciencia condición indispensable vida sociedad
"La ciencia y la producción de conocimiento científico han sido determinantes en el enfrentamiento de la pandemia, en lo que se refiere a la caracterización del nuevo coronavirus, sus herramientas de detección y diagnóstico, sus estrategias de prevención y la generación de vacunas, en un esfuerzo sin precedentes en la historia social de la humanidad.",411,0,1,ciencia producción conocimiento científico ser determinant enfrentamiento pandemia referir caracterización nuevo coronavirus herramienta detección diagnóstico estrategia prevención generación vacuna esfuerzo precedente historia social humanidad
"Las eventuales mutaciones del virus y la eventual aparición de otras pandemias muestran que la salud y la vida de las personas se juega en fortalecer la capacidad de nuestra sociedad de incrementar sus capacidades científicas, y que ellas no pueden quedar supeditadas a la búsqueda de beneficios de corto plazo en el mercado.",411,0,1,eventual mutación virus eventual aparición pandemia mostrar salud vido persona jugar fortalecer capacidad sociedad incrementar capacidad científico no poder quedar supeditado búsqueda beneficio corto plazo mercado
"Sin embargo, en el mismo período el presupuesto fiscal de Ciencia, Tecnología e Innovación registró la caída más grande a lo menos en la última década en Chile.",411,0,1,embargo mismo período presupuesto fiscal ciencia tecnologío innovación registrar caída grande menos último décado chile
"En un contexto en que hubiera sido posible plantearse la necesidad de una expansión de la inversión pública para promover la investigación y para la formación de capital humano avanzado, el Gobierno de Sebastián Piñera tomó una orientación opuesta.",411,0,1,contexto ser posible plantear él necesidad expansión inversión público promover investigación formación capital humano avanzado gobierno sebastián piñera tomar orientación opuesta
"Desde hace más de dos décadas la inversión en ciencia, investigación y desarrollo no supera el 0,4% del PIB.",411,0,1,hacer dos década inversión ciencio investigación desarrollo no superar pib
"Ello, en circunstancias que la materia ha sido abordada desde una óptica predominantemente economicista y de corto plazo.",411,0,1,él circunstancia materia ser abordar óptico predominantemente economicista corto plazo
