Text,Code,libertad_personal_score,libertad_economica_score,text_processed
constituyendo la base del Catálogo Colectivo de Patrimonio Bibliográfico Aragonés.,502,0,0,constituir base catálogo colectivo patrimonio bibliográfico aragonés
4.9. Dotar de forma suficiente y no discriminatoria a las Bibliotecas Públicas de Aragón en el Plan de Fomento de la Lectura,502,0,0,dotar forma suficiente no discriminatorio biblioteca público aragón plan fomento lectura
y en el Proyecto Internet en Bibliotecas.,502,0,0,proyecto internet biblioteca
4.10. Apoyar al Sistema de Museos de Aragón .,502,0,0,apoyar sistema museos aragón
5. Por el deporte para tod@s,,0,0,deporte tods
La mayor parte de la competencias en materia de deporte están transferidas a las Comunidades Autónomas,301,0,0,mayor parte competencia materio deporte transferidas comunidad autónomo
reservándose el Estado las que afectan principalmente al deporte de alto nivel (centros de alto rendi-miento),301,0,0,reservar él afectar principalmente deporte alto nivel centro alto rendimiento
La relación con las Federaciones Deportivas Españolas,301,0,0,relación federación deportivo español
y la representación en competiciones internacionales (CSD y COE).,301,0,0,representación competición internacional csd coe
De este modo.,,0,0,modo
CHA propone:,,0,0,cha proponer
5.1. Selecciones absolutas.,301,0,0,selección absoluto
Apoyo a la realización de eventos deportivos con las selecciones absolutas de cada Comunidad Autónoma como protago-nistas y representantes de cada una de ellas.,301,0,0,apoyo realización evento deportivo selección absoluto cada comunidad autónomo protagonista representante cada
"Este tipo de eventos deportivos debe normalizarse cada vez más y considerarse de interés, tanto para la promoción del deporte (los jóvenes tie-nen un elemento más con el que identificarse) como por la identificación en el exterior de cada Pueblo del Estado.",301,0,0,tipo evento deportivo deber normalizar él cada vez considerar él interés promoción deporte joven elemento identificar él identificación exterior cada pueblo
"5.2. Fomento de 1 s Deportes Tradicionales como una riqueza de incalculable valor histórico, cultural y deportivo del Estado,",607,0,0,fomento s deporte tradicional riqueza incalculable valor histórico cultural deportivo
fomentando su conocimiento y práctica,607,0,0,fomentar conocimiento práctico
apoyando económicamente a las respectivas Federaciones,607,0,0,apoyar económicamente respectivo federación
creando un departamento en el propio Consejo Superior de Deportes que fomente y desarrolle los deporte y juegos tradicionales y ofreciendo un programa específico sobre los distintos Juegos tradicionales,607,0,0,crear departamento propio consejo superior deporte fomente desarrollar deporte juegos tradicional ofrecer programa específico distinto juego tradicional
de todas las Comunidades Autónomas en una cadena de televisión de ámbito estatal.,607,0,0,todo comunidad autónomo cadén televisión ámbito estatal
"5.3. Priorizar la lucha  contra la violencia en el deporte, tanto en las cate orlas de promoción como en las profesionales,",502,0,0,priorizar lucha violencia deporte catar orla promoción profesional
"exigiendo mayor control a los clubes,",502,0,0,exigir mayor control club
"impidiendo que apoyen a gru-pos de carácter violento,",502,0,0,impedir apoyar grupo carácter violento
desarticulando a aquellos grupos que tengan objetivos que promuevan la violencia con excusas racistas o políticas.,502,0,0,desarticular aquel grupo objetivo promover violencia excusa racista política
5.4. Velar or que las actuaciones públicas en materia deportiva sean totalmente respetuosas con el medio natural.,501,0,0,velar or actuación público materia deportivo totalmente respetuoso medio natural
"No debe apoyarse, por tanto, la celebración de ninguna actuación deportiva, sea olímpica o de otra categoría, que vulnere las normativas en materia dé protección del medio ambiente y que no se acompañe de los debidos estudios de impacto ambiental.",501,0,0,no deber apoyar él celebración ninguno actuación deportivo olímpico categoría vulnerar normativa materia dar protección medio ambiente no acompañar debido estudio impacto ambiental
6. Una política integral para la juventud,,0,0,política integral juventud
"La incorporación de los jóvenes al mundo del trabajo se caracteriza por la rapidez con la que encuentran un puesto de trabajo precario, temporal, con sueldo bajo y horario absorbente",706,0,0,incorporación joven mundo trabajo caracterizar rapidez encontrar puesto trabajo precario temporal sueldo bajo horario absorbente
y por la dificultad para encontrar un trabajo adecuado a los conocimientos que han adquirido tras los años de estudios.,706,0,0,dificultad encontrar trabajo adecuado conocimiento adquirido tras año estudio
"A su vez, esa precariedad laboral agrava y retrasa el acceso de los jóvenes a la primera vivienda",706,0,0,vez precariedad laboral agravo retrasar acceso joven primero vivienda
de precio por sí absolutamente desproporcionado con carácter general.,706,0,0,precio absolutamente desproporcionado carácter general
CHA propone:,,0,0,cha proponer
6.1. Propiciar la integración de los jóvenes en el mer-cado laboral desde los centros de Secundaria y con el control de las instituciones públicas.,706,0,0,propiciar integración joven mercado laboral centro secundario control institución público
Illegando a compromisos de continuidad en las empresas que utilizan estos estudiantes en prácticas.,706,0,0,illegar compromiso continuidad empresa utilizar estudiante práctico
"Stas prácticas deben condu a la inserción de los jóvenes en el mercado de trabajo,",706,0,0,sta práctico deber condu inserción joven mercado trabajar
facilitando la adquisición de conocimientos teóricos y de práctica en contacto directo con los medios de producción.,706,0,0,facilitar adquisición conocimiento teórico práctico contacto directo medio producción
Estas prácticas deberán ser remuneradas y controladas por comisiones formadas por miembros de los Consejos Escolares y los representantes sindicales para impedir que los estudiantes sean utilizados como mera fuerza de trabajo.,706,0,0,práctica deber ser remunerar controlado comisión formado miembro consejo escolar representante sindical impedir estudiante utilizado mero fuerza trabajo
6.2. Facilitar la creación de mode-los de asociacionismo laboral,701,0,0,facilitar creación modelo asociacionismo laboral
el autoempleo como alternativa al liberalismo abrumador que impera en el actual mercado de trabajo.,701,0,0,autoempleo alternativo liberalismo abrumador imperar actual mercado trabajar
"Por este motivo, se deben incrementar las ayudas (económicas y en especie) a las iniciativas empresariales que partan de menores de 35 años.",402,0,1,motivo deber incrementar ayuda económico especiar iniciativa empresarial partar menor año
"6.3. Reformar el R.D. del Salario Mínimo Interprofesional para equiparar salario, contrato, Seguridad Social, etc. a los jóvenes entre 16 y 18 años que acudan por sus propios medios al mercado laboral con respecto a los trabajadores de mayoredad.",706,0,0,reformar rd salario mínimo interprofesional equiparar salario contrato seguridad social etc joven año acudar propio medio mercado laboral respecto trabajador mayoredad
"Asimismo, se deberá cumplir el Estatuto de los Trabajadores en cuanto a hora extras y trabajos nocturnos",706,0,0,asimismo deber cumplir estatuto trabajador cuanto horar extra trabajo nocturno
endureciendo las penas para las empresas que se beneficien del trabajo de menores.,605,0,0,endurecer pena empresa beneficien trabajo menor
6.4. Garantizar un salario digno,411,0,1,garantizar salario digno
luna cobertura sanitaria,411,0,1,luna cobertura sanitario
de desempleo a nuestros jóvenes investigadores,411,0,1,desempleo joven investigador
rechazar el actual sistema de becas para la investigación.,411,0,1,rechazar actual sistema beca investigación
"6.5. Ofrecer, dentro del Plan de Vivienda, ayudas estables a largo plan para el alquiler de vivienda por jóvenes.",706,0,0,ofrecer dentro plan vivienda ayuda estable largo plan alquiler vivienda joven
La falta de continuidad en el tiempo crea inestabilidad en el derecho fundamental a una vivienda digna.,201,0,0,faltar continuidad tiempo creer inestabilidad derecho fundamental vivienda digno
6.6. Ofrecer viviendas de promoción pública en régimen de alquiler con opción a compra.,706,0,0,ofrecer vivienda promoción público régimen alquiler opción compro
6.7. Dedicar a los jóvenes un porcentaje de viviendas de protección oficial.,706,0,0,dedicar joven porcentaje vivienda protección oficial
"6.8. Promover formas alternativas de alojamiento (viviendas en régimen de alquiler y compra con servicios comunes, como lavandería, comedor o salas de estudio y lectura).",706,0,0,promover forma alternativo alojamiento vivienda régimen alquiler compra servicio común lavandeer comedor sala estudio lectura
6.9. Apoyar la construcción de viviendas por jóvenes en localidades con déficit demográfico y regresión económica,706,0,0,apoyar construcción vivienda joven localidad déficit demográfico regresión económico
para contribuir a fijar la población joven ene medio rural.,706,0,0,contribuir fijar población joven ene medio rural
6.10. Promover y potenciar redes de albergues juveniles como medio de alojamiento de jóvenes estudiantes,706,0,0,promover potenciar red albergue juvenil medio alojamiento joven estudiante
trabajadores desplazados.,701,0,0,trabajador desplazado
6.11. Impulsar convenios entre las Universidades y las CCAA para crear residencias universitarias a precios asequibles.,706,0,0,impulsar convenio universidades ccaa crear residencia universitario precio asequible
Establecer programas para compartir piso con personas mayores que lo requieran.,706,0,0,establecer programa compartir piso persona mayor requeír
Por la igualdad de la mujer,,0,0,igualdad mujer
"Los comportamientos y las prácticas sociales de cada día nos muestran una continua marginación de la mujer en el conjunto de la actividad social, por lo que se hace necesario desarrollar acciones que permitan a las mujeres modificar su situación en el mercado de trabajo",706,0,0,comportamiento práctico social cada día mostrar continuo marginación mujer conjunto actividad social hacer necesario desarrollar acción permitir mujer modificar situación mercado trabajar
"en el seno de la familia con un mejor reparto de responsabilidades,",706,0,0,seno familia mejor reparto responsabilidad
"y también en la vida social, política y cultural.",706,0,0,vida social política cultural
"Las mujeres se encuentran, además de con una escasa oferta laboral",706,0,0,mujer encontrar además escaso oferta laboral
con dificultades específicas para su integración en el mercado de trabajo,706,0,0,dificultad específico integración mercado trabajar
"y su acceso a puestos de responsabilidad, debido al mantenimiento de la desigual distribución de las cargas familiares y a la actual configuración del mercado laboral.",706,0,0,acceso puesto responsabilidad debido mantenimiento desigual distribución carga familiar actual configuración mercado laboral
"La desigual distribución de las cargas familiares hace que muchas mujeres tengan que elegir entre su carrera profesional o su vida familiar,",706,0,0,desigual distribución carga familiar hacer mucho mujer elegir carrera profesional vida familiar
"o compatibilizar ambas a costa de su tiempo y su calidad de vida, lo que les impide competir en el mercado laboral en igualdad de condiciones con el hombre.",706,0,0,compatibilizar ambos costa tiempo calidad vida impedir competir mercado laboral igualdad condiciones hombre
CHA propone:,,0,0,cha proponer
7.1. Cambiar las políticas laborales con una ampliación de los permisos de maternidad,706,0,0,cambiar política laboral ampliación permiso maternidad
", paternidad,",706,0,0,paternidad
excedencias,706,0,0,excedencia
de forma que se implique al padre en el cuidado de los hijos.,706,0,0,forma implique padre cuidado hijo
"7.2. Promover un cambio de legislación laboral,",706,0,0,promover cambio legislación laboral
"ampliando el permiso de maternidad a 36 semanas, respetando en todo caso el periodo vacacional al que se tenga derecho por la mera condición de trabajadora,",706,0,0,ampliar permiso maternidad semana respetar caso periodo vacacional derecho mero condición trabajador
modificando los permisos por nacimiento en 4 días para el padre,706,0,0,modificar permiso nacimiento día padre
"planteando un permiso parental independendiente del la madre con una duración de 4 semanas,",706,0,0,plantear permiso parental independendiente madre duración semana
creando la figura de permiso retribuido para acompañar a hijos menores de dieciséis años a la consulta médica.,706,0,0,crear figura permiso retribuido acompañar hijo menor dieciséis año consultar médico
7.3. Del mismo modo proponemos la modificación de la regulación de la excedencia por cuidado de hijos,706,0,0,mismo modo proponer modificación regulación excedencia cuidado hijo
"introduciendo el derecho a reserva de la plaza (no de otra similar) durante el plazo total de su duración hasta un máximo de tres años,",706,0,0,introducir derecho reserva plaza no similar plazo total duración máximo tres año
considerando el tiempo de excedencia disfrutado como efec-tivamente cotizado a todos los efectos.,706,0,0,considerar tiempo excedencia disfrutado efectivamente cotizado efecto
7.4. Adecuar las estructuras del empleo a la organización social y familiar,706,0,0,adecuar estructura empleo organización social familiar
para que la persona empleada pueda adaptar su jornada laboral a sus necesidades familiares y realizar la formación y las reuniones en horarios de trabajo.,706,0,0,persona empleada poder adaptar jornada laboral necesidad familiar realizar formación reunión horario trabajar
7.5. Ampliar y diversificar los servicios en los sectores públicos para la atención de niños as,706,0,0,ampliar diversificar servicio sector público atención niño as
enfermos discapacitados,705,0,0,enfermo discapacitado
"y personas mayores, que en a actualidad resulta insuficiente y discriminatoria hacia las mujeres, ya que éstas siguen asumiendo el correspondiente déficit, impulsando políticas tendentes a aumentar la financiación proveniente del Estado respecto de actuaciones en ámbitos sociales y educativos convenidas con otras administraciones,",706,0,0,persona mayor actualidad resultar insuficiente discriminatorio hacia mujer este seguir asumir correspondiente déficit impulsar política tendente aumentar financiación proveniente respecto actuación ámbito social educativo convenida administración
"tales como guarderías familiares,",706,0,0,tal guardería familiar
"ayuda a domicilio,",706,0,0,ayuda domicilio
"las denominadas casascanguro del ámbito rural, etc.",706,0,0,denominado casascanguro ámbito rural etc
"7.6. Realizar programas de educación y formación profesional para eliminar la segregación ocupacional, que lleva a las mujeres a desarrollar trabajos tradicionalmente desempeñados por ellas, en general menos valorados y peor retribuidos que el trabajo de los hombres.",706,0,0,realizar programa educación formación profesional eliminar segregación ocupacional llevar mujer desarrollar trabajo tradicionalmente desempeñado general menos valorado peor retribuido trabajo hombre
7.7. Realizar  cursos para mujeres adaptados a la actual demanda para integrarlas en trabajos en los que esté poco representada.,706,0,0,realizar curso mujer adaptado actual demanda integrarla trabajo representado
"7.8. Crear un departamento específico en la Inspección de Trabajo en la que una agente de igualdad, en coordinación con las CCAA, controle la existencia tanto de discriminaciones directas como indirectas hacia las mujeres,",706,0,0,crear departamento específico inspección trabajo agente igualdad coordinación ccaa controlar existencia discriminación directo indirecto hacia mujer
"penalizando con la pérdida de todo tipo de bonificaciones a las empresas que incurran en estas conductas discriminatorias en materia de empleo, salario y categorías.",706,0,0,penalizar pérdida tipo bonificación empresa incurrir conducta discriminatorio materia empleo salario categoría
"7.9. Fomentar y facilitar la  afiliación al Régimen Especial Agrario de la Seguridad Social, para superar las desigualdades en el mundo rural donde la discriminación se hace más patente.",706,0,0,fomentar facilitar afiliación régimen especial agrario seguridad social superar desigualdad mundo rural discriminación hacer patente
"7.10. Fomentar  nuevas formas de empleo en el medio rural,",706,0,0,fomentar nuevo forma empleo medio rural
así como desarrollar una formación destinada a las mujeres para trabajar y dirigir una explotación agraria o empresas conserveras y manufacturadoras de productos agroalimentarios.,706,0,0,así desarrollar formación destinado mujer trabajar dirigir explotación agrario empresa conservera manufacturadora producto agroalimentario
"La forma en la que la mujer participa en el mercado laboral, con pocos años trabajados, alta temporalidad y salarios bajos, repercute posteriormente en las prestaciones sociales a las que tiene derecho, especialmente a la hora de cobrar tanto las prestaciones por desempleo como la jubilación.",706,0,0,formar mujer participar mercado laboral poco año trabajado alto temporalidad salario bajo repercutir posteriormente prestación social derecho especialmente horar cobrar prestación desempleo jubilación
"Si tenemos en cuenta que a buena parte de las mujeres —amas de casa- se las define como población no activa, sin derecho a derivar prestaciones, nos hallamos ante un empobrecimiento de las mujeres.",706,0,0,si contar buen parte mujer ama casa definir población no activo derecho derivar prestación hallar empobrecimiento mujer
"A esto hay que añadir el aumento en los últimos años de las familias monoparentales, mujeres en su mayoría.",706,0,0,añadir aumento último año familia monoparental mujeres mayoer
CHA propone:,,0,0,cha proponer
"7.11. En materia de prestaciones, elevar las pensiones de viudedad al 100% de la base reguladora del causante,",706,0,0,materio prestación elevar pensión viudedad base regulador causante
y sin que se produzca reducción alguna en caso de coexistencia con pensiones de orfandad.,706,0,0,produzca reducción alguno caso coexistenciar pensión orfandad
"Del mismo modo aumentar las prestaciones por razón de orfandad a un 45% de la base reguladora al menos,",706,0,0,mismo modo aumentar prestación razón orfandad base regulador menos
y ello con independencia el número de hijos habidos en el matrimonio o pareja de hecho.,706,0,0,él independenciar número hijo matrimonio parejo hecho
"7.12. Facilitar la integración de las familias monoparentales en la vida social y laboral, mediante cursos de formación",706,0,0,facilitar integración familia monoparental vida social laboral mediante curso formación
y un fondo económico en los casos de separación y divorcio hasta la resolución judicial.,706,0,0,fondo económico caso separación divorcio resolución judicial
"7.13. Fomentar la educación sexual para prevenir enfermedades de transmisión y embarazos no deseados y,",506,0,0,fomentar educación sexual prevenir enfermedad transmisión embarazos no deseado
"en el caso de que éstos se produzcan, facilitar la independencia económica de las adolescentes y jóvenes madres o embarazadas mediante pisos tutelados, educación familiar y formación.",706,0,0,caso este producir facilitar independencia económico adolescente joven madre embarazado mediante piso tutelado educación familiar formación
"7.14. Crear pisos de régimen abierto para las mujeres presas con y sin hijos, calificadas como de tercer grado, o bien como alternativa a las penas privativas de libertad.",706,0,0,crear piso régimen abierto mujer preso hijo calificado tercer grado bien alternativo pena privativa libertad
7.15. Impulsar las medidas legislativas necesarias para proteger socialmente a las personas que se dedican a la prostitución,705,0,0,impulsar medida legislativo necesario proteger socialmente persona dedicar prostitución
mediante la inspección de los locales para la obligatoria afiliación al sistema general de la Seguridad Social,705,0,0,mediante inspección local obligatorio afiliación sistema general seguridad social
"y un sistema de prestaciones sociales para todo el colectivo que cubra la atención médica,",705,0,0,sistema prestación social colectivo cubrir atención médico
"bajas por enfermedad,",705,0,0,bajo enfermedad
pensiones por invalidez etc.,705,0,0,pensión invalidez etc
"7.16. En materia de prestaciones sanitarias, impulsar una reforma de la regulación de la interrupción del embarazo, para la implantación del aborto libre y gratuito.",604,1,0,materio prestación sanitario impulsar reforma regulación interrupción embarazo implantación aborto libre gratuito
Violencia de género.,,0,0,violencia género
Tanto las agresiones sexuales como el maltrato doméstico son los delitos mó frecuentes en los que las mujeres resultan víctimas.,706,0,0,agresión sexual maltrato doméstico delito mó frecuente mujer resultar víctima
Sus causas están relacionadas con la situación de desigualdad real en la que se encuentran las mujeres dentro de la sociedad.,706,0,0,causa relacionado situación desigualdad real encontrar mujer dentro sociedad
Proponemos:,,0,0,proponer
7.17. Prevenir:,706,0,0,prevenir
Desarrollar programas educativos en valores de igualdad para evitar en la escuela que la socialización cree desigualdades basadas en la distribución de los roles dentro de las relaciones sociales y culturales.,706,0,0,desarrollar programa educativo valor igualdad evitar escuela socialización creer desigualdad basado distribución rol dentro relación social cultural
"7.18. Informar,",706,0,0,informar
formar,706,0,0,formar
"y sensibilizar tanto a la población como a las víctimas y a quienes les atienden, puesto que de ello depende su seguridad e integridad.",706,0,0,sensibilizar población víctima atender puesto él depender seguridad integridad
"7.19. Difundir el dispositivo de  alarma para las mujeres víctimas de violencia que se encuentran en situación de alto riesgo, mediante aparatos o sistemas que se hallen conectados co las fuerzas y cuerpos de seguridad del Estado.",706,0,0,difundir dispositivo alarmar mujer víctima violencia encontrar situación alto riesgo mediante aparatos sistema hallar conectado co fuerzas cuerpos seguridad
7.20. Favorecer a la mujer maltratada e pueda emprender su vida con normalidad,706,0,0,favorecer mujer maltratado poder emprender vida normalidad
ampliando el número de casas de acogida,706,0,0,ampliar número casa acogido
y los meses de estancia,706,0,0,mes estancia
y creando pisos tutelados en las zonas donde no sea posible tener una casa de acogida.,706,0,0,crear piso tutelado zona no posible tener casa acogida
7.21. Realizar actuaciones conjuntas con asociaciones o entidades empresariales que les presten ayuda y asesoramiento para potenciar el autoempleo.,706,0,0,realizar actuación conjunto asociación entidad empresarial prestir ayuda asesoramiento potenciar autoempleo
"7.22. Aumentar las partidas previstas para el fondo económico de atención a las víctimas,",706,0,0,aumentar partida previsto fondo económico atención víctima
agilizando los trámites y requisitos para su percepción.,706,0,0,agilizar trámite requisito percepción
7.23. Mejorar el servicio de atención psicológica y psiquiátrica al agresor,706,0,0,mejorar servicio atención psicológico psiquiátrico agresor
para evitar que siga cometiendo actos de esta naturalez,706,0,0,evitar seguir cometer acto naturalez
e incluyendo la deshabituación del alcohol y otras drogas cuando proceda.,706,0,0,incluir deshabituación alcohol droga proceder
8. Contra la discriminación por razón de orientación sexual,,0,0,discriminación razón orientación sexual
"8.1. Reformar el Código Civil en materia de matrimonio, para que se incluyan las parejas del mismo sexo con todos los derechos que se derivan de la co vivencia matrimonial",705,0,0,reformar código civil materia matrimonio incluir pareja mismo sexo derechos derivar co vivencia matrimonial
"pensión de viudedad,",705,0,0,pensión viudedad
"fiscal de las herencias,",705,0,0,fiscal herencia
cobertura de la Seguridad Social,705,0,0,coberturo seguridad social
extensión de la nacionalidad al cónyuge extanjero/ a y,705,0,0,extensión nacionalidad cónyuge extanjero
derecho a la adopción como pareja.,705,0,0,derecho adopción parejo
"8.2. Elaborar un protocolo de diagnóstico de la transexualidad, que pueda concluir con el reconocimiento del derecho a la identidad sexual,",705,0,0,elaborar protocolo diagnóstico transexualidad poder concluir reconocimiento derecho identidad sexual
"así como a la operación de cambio de sexo y consiguiente tratamiento, que deberán ser incluidos en el catálogo de prestaciones gratuitas del sistema público sanitario, dado que la transexualidad es un síndrome que atenta contra la salud y el bienestar físico, mental y social.",705,0,0,así operación cambio sexo consiguiente tratamiento deber ser incluir catálogo prestación gratuito sistema público sanitario dado transexualidad síndrome atenta salud bienestar físico mental social
8.3. Impulsar en el sistema educativo políticas para prevenir la homofobia en la población escolar,705,0,0,impulsar sistema educativo política prevenir homofobio población escolar
"apoyar desde la infancia y adolescencia la maduración de la opción sexual de gais, lesbianas y transexuales.",705,0,0,apoyar infancia adolescencio maduración opción sexual gais lesbiano transexual
9. Por la protección de los consumidores,,0,0,protección consumidor
9.1. Promover  una educación en el consumo sostenible,506,0,0,promover educación consumo sostenible
"y la implantación de modelos que impliquen a productores, y consumidores en un mejor uso de los recursos,",506,0,0,implantación modelo implicar productor consumidor mejor uso recurso
así como los espacios de educación e información al consumidor en los medios de comunicación públicos que contempla la Ley.,506,0,0,así espacio educación información consumidor medios comunicación público contemplar ley
9.2. Aplicar celosamente las normas de protección mediante la dotación adecuada de medios a los mecanismos de inspección y sanción del fraude,605,0,0,aplicar celosamente norma protección mediante dotación adecuado medio mecanismo inspección sanción fraudir
especialmente en vivienda,605,0,0,especialmente vivienda
servicios financiero servicios de telecomunicaciones,605,0,0,servicio financiero servicio telecomunicación
y nuevas tecnologías,605,0,0,nuevo tecnología
y protección de la seguridad y la salud del consumidor.,605,0,0,protección seguridad salud consumidor
9.3. Implantar medidas que detengan la inflación de precios desatada desde la puesta en circulación del euro,412,0,-1,implantar medida detengar inflación precio desatado puesto circulación euro
"incidiendo, entre otros sectores, en el comportamiento de aquéllos en los que la competencia es manifiestamente imperfecta y se hace precisa una liberalización equilibrada o una regulación que defienda a los consumidores (por ejemplo, en los servicios de telecomunicaciones, televisión de pago o suministros energéticos).",412,0,-1,incidir sector comportamiento aquéllos competencia manifiestamente imperfecto hacer preciso liberalización equilibrado regulación defiendo consumidor ejemplo servicio telecomunicación televisión pagar suministro energético
"En el crédito al consumo, establecer la vinculación automática y sin excepciones de los contratos de venta y los de financiación que ofrezca el propio vendedor.",412,0,-1,crédito consumo establecer vinculación automático excepción contrato ventar financiación ofrecer propio vendedor
9.4. Otras medidas:,,0,0,medida
"promover la oferta de medicamentos genéricos junto a un uso racional del medicamento,",408,0,-1,promover oferta medicamento genérico junto uso racional medicamento
"integrar a bancos y demás empresas de servicios financieros en el arbitraje de consumo,",412,0,-1,integrar banco demá empresa servicio financiero arbitraje consumo
mejorar el trato fiscal a los pequeños ahorradores,412,0,-1,mejorar trato fiscal pequeño ahorrador
"y evitar modificaciones frecuentes de la fiscalidad de los productos a largo plazo,",402,0,1,evitar modificación frecuente fiscalidad producto largo plazo
detener el deterioro de la oferta y calidad de los servicios públicos de transporte de titularidad estatal (especialmente el ferrocarril),504,-1,-1,detener deterioro oferta calidad servicio público transporte titularidad estatal especialmente ferrocarril
promover una bajada de la tarifa plana de acceso a internet,411,0,1,promover bajado tarifa plano acceso internet
"garantizar el cumplimiento de la normativa europea de control y etiquetado de los alimentos genéticamente modificados,",408,0,-1,garantizar cumplimiento normativo europeo control etiquetado alimento genéticamente modificado
"perseguir activamente la venta ilegal de medicamentos veterinarios y,",605,0,0,perseguir activamente venta ilegal medicamento veterinario
"en general, toda política de consumo que no se anticipe a los problemas, riesgos y desafíos a los que se enfrenta diariamente el consumidor para arbitrar soluciones que eviten males posteriores.",408,0,-1,general todo político consumo no anticipar problema riesgo desafío enfrentar diariamente consumidor arbitrar solución evitar mal posterior
10. Una política internacional basada en la paz y la solidaridad,,0,0,política internacional basado paz solidaridad
En CHA consideramos los desequilibrios políticos y las carencias democráticas como la causa última de las injusticias que hoy en día sufre la mayoría de la Humanidad.,107,0,0,cha considerar desequilibrio político carencia democrático causa último injusticia hoy día sufrir mayoría humanidad
La ayudahumanitaria y los proyectos de cooperación al desarrollo solamente palian algunas de las carencias a las mayorías son condenadas por el sistema.,107,0,0,ayudahumanitario proyecto cooperación desarrollo solamente paliar carencia mayoría condenado sistema
La denuncia de estas injusticias es el primer paso e un proceso que nos debe llevar a erradicar las causas estructurales que originan las desigualdades.,107,0,0,denunciar injusticia primero paso proceso deber llevar erradicar causa estructural originar desigualdad
Proponemos:,,0,0,proponer
10.1. Fomentar distintos foros a escala estatal e internacional donde se debatan y ofrezcan propuestas para luchar por la paz,106,0,0,fomentar distinto foro escala estatal internacional debatar ofrezcar propuesta luchar paz
y la dignidad:,107,0,0,dignidad
Tribunales Internacionales de Opinión,107,0,0,tribunal internacional opinión
"Comisiones de verificación de los Derechos Humanos,",107,0,0,comisión verificación derechos humanos
potenciación del Comercio Justo,107,0,0,potenciación comercio justo
"o foros alternativos contra la globalización neoliberal, donde se exija el cumplimiento de los derechos humanos y se desarrollen políticas sociales y de solidaridad.",107,0,0,foro alternativo globalización neoliberal exigir cumplimiento derechos humanos desarrollar política social solidaridad
10.2. Promover programas de sensibilización como fórmula para conseguir la implicación directa y comprometida de la ciudadanía.,202,0,0,promover programa sensibilización fórmular conseguir implicación directo comprometido ciudadanía
"10.3. Impulsar iniciativas encaminadas al desarrollo de la democracia participativa, en consonancia con las propuestas de la izquierda internacional agrupada en torno al movimiento antiglobalización y al Foro Social Mundial de Porto Alegre.",202,0,0,impulsar iniciativa encaminado desarrollo democracia participativo consonancia propuestas izquierdo internacional agrupadir torno movimiento antiglobalización foro social mundial porto alegre
10.4. Destinar el 1 % del presupuesto del Estado ala Cooperación al Desarrollo.,107,0,0,destinar presupuesto ala cooperación desarrollo
Exigir el control estricto de los fondos destinados a la cooperación internacional,107,0,0,exigir control estricto fondo destinado cooperación internacional
evitando intermediarios a la hora de hacer llegar estos fondos a los directamente afectados.,107,0,0,evitar intermediario hora hacer llegar fondo directamente afectado
10.5. Reformar la Agencia Española de Cooperación Internacional,107,0,0,reformar agencia español cooperación internacional
desvinculándola de intereses ajenos a la cooperación para el desarrollo,107,0,0,desvinculándolar interés ajeno cooperación desarrollo
"y creando fórmulas de colaboración con las ONGD's y la cooperación descentralizada,",107,0,0,crear fórmula colaboración ongds cooperación descentralizado
"Reducir drásticamente los créditos FAD, reorientándolos a proyectos de cooperación no condicionados.",107,0,0,reducir drásticamente crédito fad reorientándolo proyecto cooperación no condicionado
10.6. Establecer los derechos humanos como eje transversal de la cooperación para el desarrollo.,107,0,0,establecer derechos humanos ejar transversal cooperación desarrollo
10.7. Profundizar en la transparencia sobre el comercio de armas.,107,0,0,profundizar transparencia comercio arma
Impidiendo cualquier transacción con países vulneradores de los derechos humanos o con conflictos armados.,107,0,0,impedir cualquiera transacción país vulnerador derechos humanos conflicto armado
"10.8. Frenar, dentro de los presupuestos generales del Estado, el incremento destinado a I+D de uso militar, ya que detrae recursos de la investigación civil y universitaria.",105,0,0,frenar dentro presupuesto general incremento destinado id uso militar detrair recurso investigación civil universitario
"10.9. Recuperar el concepto de multilateralidad en el contexto internacional,",107,0,0,recuperar concepto multilateralidad contexto internacional
"rechazar el unilateralismo unido al concepto del ""vínculo transatlántico"" que no ha hecho sino generar inestabilidad e inseguridad internacional.",107,0,0,rechazar unilateralismo unido concepto vínculo transatlántico no hecho sino generar inestabilidad inseguridad internacional
"10.10. Rechazar frontalmente la doctrina del ""ataque preventivo'.",107,0,0,rechazar frontalmente doctrina ataque preventivo
10.11. Desarrollar las operaciones humanitarias,107,0,0,desarrollar operación humanitario
de gestión de crisis,107,0,0,gestión crisis
y de mantenimiento de lá paz a través de entidades civiles.,106,0,0,mantenimiento lá paz través entidad civil
10.12. Desempeñar un papel protagonista en el seno de la UE y de Naciones Unidas para lograr la celebración de un referéndum de autodeterminación en el Sáhara en condiciones de seguridad y equidad.,101,0,0,desempeñar papel protagonista seno ue naciones unidas lograr celebración referéndum autodeterminación sáhar condición seguridad equidad
"10.13. Introducir criterios más rigurosos en las relaciones exteriores españolas con relación a países cuyos gobiernos, formalmente democráticos, vulneran reiteradamente los derechos humanos tal y como denuncian organismos de Naciones Unidas.",107,0,0,introducir criterio riguroso relación exterior español relación país cuyo gobierno formalmente democrático vulneran reiteradamente derechos humanos tal denunciar organismo naciones unidas
