Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Anul·lar els acords entre la Santa Seu i l’Estat espanyol del 1979 que estableixen privilegis religiosos i obliguen a oferir religió católica en l’educació reglada;,604,1,0,anullar el acord santar seu i lestat espanyol estableixen privilegis religioso i obligar oferir religeír católico leducaceír reglado
"i, si fos necessari, demanar tambè a l’Estat que revisi els acords subscrits l’any 1992 amb federacions d’entitats representatives, respectivament, de les confessions evangèlica, islámica i jueva.",604,1,0,i si fo necessari demanar tamb lestat revisi el acords subscrits lany amb federacions dentitats representatives respectivament confessions evanglico islámico i jueva
Eliminar de l’ordenament jurídic qualsevol tipus d’acció o de discriminació positiva per motius religiosos o de promoció per part de les institucions i serveis públics de qualsevol confessió o acció religiosa per qualsevol mitjá.,604,1,0,eliminar lordenament jurídic qualsevol tipus dacceír discriminaceír positiva per motius religioso promoceír per part institucions i serveis públics qualsevol confessió acceír religioso per qualsevol mitjá
"Crear una comissió parlamentária per estudiar aquestes mesures, establir mecanismes que n’assegurin el compliment i, si s’escau, proposar noves mesures per donar compliment a l’aconfessionalitat de l’Estat.",604,1,0,crear comissió parlamentário per estudiar aquest mesur establir mecanism nassegurin compliment i si sescau proposar noves mesur per donar compliment laconfessionalitat lestat
Complir amb el dret d’abandonar la confessió pròpia (reconegut en l’article 2 de l’actual llei orgánica de llibertat religiosa) sense cap tipus de condicionament.,604,1,0,complir amb dret dabandonar confessió prpia reconegut larticle lactual llei orgánico llibertat religioso sense cap tipus condicionament
"En aquest sentit, el compliment d’aquest dret inclou que el seu exercici abasti totes les instáncies d’aquesta confessió en què figuri la persona que ho demana.",604,1,0,aquest sentit compliment daquest dret inclou seu exercici abasti tot instáncies daquesta confesseír qu figuri persón ho demán
"Així mateix, s’haurá de garantir el compliment de l’article 16 de la llei orgánica de protecció de dades.",604,1,0,així mateix shaurá garantir compliment larticle llei orgánico protecceír dad
"En aquest sentit, es vetllará pel compliment del termini establert, així com pel bloqueig de les dades en els termes establerts en la mateixa llei.",604,1,0,aquest sentit vetllacer pel compliment termini establert així com pel bloqueig dad el termes establerts mateixa llei
UNA JUSTÍCIA INDEPENDENT GARANTIA DELS DRETS I LLIBERTATS DE TOTHOM,H,0,0,justíciar independent garantiar dels drets i llibertats tothom
"La República ha de constituir una justícia concebuda com un autèntic servei públic al servei de la ciutadania, pilar essencial de l’estat de dret i de l’estat del benestar, que doni plena garantia als drets i les llibertats, individuals i col•lectives, i garanteixi l’accès en plena igualtat de tota la ciutadania.",202.1,0,0,repúblicar constituir justícia concebudo com autntic servei públic servei ciutadania pilar essencial lestat dret i lestat benestar doni pleno garantiar als drets i llibertats individuals i collectives i garanteixi laccs pleno igualtat tota ciutadania
"Una justícia eficaq, eficient i accessible, ben dotada de recursos, transparent en la gestió, propera a la ciutadania",303,0,0,justícia eficaq eficient i accessible ben dotado recurso transparent gesteír propera ciutadania
i que garanteixi la normalitat de l’ús de les llengües catalana i occitana.,301,0,0,i garanteixi normalitat lús llengü catalán i occitán
"Una justícia compromesa en la defensa dels drets humans i la justícia universal que esdevingui referent en la persecució dels crims, sense importar qui els hagi comès i on s’hagin comès.",201.2,1,0,justícia compromesar defensa dels drets humans i justícia universal esdevingui referent persecuceír dels crims sense importar qui el hagi coms i on shagin com
"En aquest ámbit, els pilars fonamentals de la República són els següents: Justícia, servei públic universal que sigui garantia del ple exercici de drets i llibertats, que garanteixi de manera efectiva la tutela judicial i que fiscalitzi fefaentment els poders públics.",504,-1,-1,aquest  ámbit el pilars fonamentals república són el següents justícia servei públic universal sigui garantia ple exercici drets i llibertats garanteixi manera efectivo tutela judicial i fiscalitzi fefaentment el poder públics
Una administració de justícia ben dotada de recursos i amb una planta judicial adequada i de proximitat que garanteixin una bona prestació del servei.,303,0,0,administraceír justícia ben dotado recurso i amb planta judicial adequado i proximitat garanteixin bona prestaceír servei
"Poder judicial i ministeri fiscal independents, amb els quals es garanteixi la plena separació de poders de l’estat de dret.",202.1,0,0,poder judicial i ministeri fiscal independents amb el quals garanteixi pleno separaceír poders lestat dret
Execució penal com a eina de reinserció i privació de la llibertat com a últim recurs a utilitzar quan no es tenen mitjans menys lesius quan algú comet un fet considerat delictiu.,605.2,1,0,execuceír penal com eina reinserceír i privaceír llibertat com últim recurs utilitzar quan no tenar mitjan menys lesius quan algú comet fet considerat delictiu
Propostes per a la República Catalana:,H,0,0,propost per república catalán
"Una administració de justícia accessible per a tothom, que garanteixi la tutela judicial efectiva en condicions d’igualtat mitjangant la gratuitat dels serveis de defensa per a la ciutadania mès vulnerable económicament.",504,-1,-1,administraceír justícia accessible per tothom garanteixi tutela judicial efectivo condicions digualtat mitjangant gratuitat dels serveis defensa per ciutadania ms vulnerable económicament
Cossos legislatius adequats i que utilitzin un llenguatge precís i entenedor i la garantia que els jutjats i els tribunals es formen en la preservació dels drets de la ciutadania que utilitza el servei públic de la justícia.,201.2,1,0,cosso legislatius adequat i utilitzin llenguatge precís i entenedor i garantiar el jutjats i el tribunals formir preservaceír dels drets ciutadania utilitza servei públic justícia
Sistema de doble instància judicial garantit i supressió de taxes que en desincentivin l’accès.,504,-1,-1,sistema doble instncia judicial garantit i supressió taxes desincentivin laccs
Potenciació de mecanismes de justícia restaurativa i d’eines de resolució de conflictes com ara la mediació com a pas previ a la judicialització de conflictes.,606.1,-1,0,potenciaceír mecanismes justícia restaurativa i deín resoluceír conflict com ara mediaceír com pas previ judicialitzaceír conflict
Demarcació i planta judicial adequada al territori i al model territorial del nou país.,303,0,0,demarcaceír i planta judicial adequado territori i model territorial nou país
"La nova planta judicial haurá de tenir en compte les especificitats demográfiques, geográfiques, de proximitat i de tráfic jurídic per garantir la plena igualtat de la ciutadania en l’accès a la justícia.",503,1,-1,nova planta judicial haurá tenir compte especificitats demográfiqu geográfiqu proximitat i tráfic jurídic per garantir pleno igualtat ciutadania laccs justícia
"Dotació de plantilles de magistrats, jutges, lletrats i fiscals que respongui als estándards europeus i, en el mateix sentit, la corresponent dotació del personal administratiu adscrit a les oficines judicials.",303,0,0,dotaceír plantill magistrats jutges lletrats i fiscals respongui als estándards europeus i mateix sentit corresponent dotaceír personal administratiu adscrit oficines judicials
"Establiment d’un òrgan de govern dels jutges en què els membres siguin elegits democràticament, combinant l’equilibri i la pluralitat entre el conjunt d’operadors jurídics i el poder polític, amb presència paritária d’homes i dones.",202.1,0,0,establiment dun rgar govern dels jutges qu el membr siguin elegits democrticament combinant lequilibri i pluralitat conjunt doperadors jurídics i poder polític amb presncia paritário dhomes i don
"Establir mecanismes que garanteixin i vetllin perquè l’elecció dels membres de l’órgan de govern dels jutges no respongui a criteris partidistes, sinó de mèrit i capacitat.",202.1,0,0,establir mecanism garanteixin i vetllin perqu lelecceír dels membr lórguir govern dels jutges no respongui criteris partidist sinar mrit i capacitat
"Ministeri fiscal desvinculat de l’obediència al poder executiu amb representativitat própia als órgans de govern del poder judicial, amb responsables escollits democráticament, per una majoria qualificada del Parlament.",202.1,0,0,ministeri fiscal desvinculat lobedincia poder executiu amb representativitat própia al órgans govern poder judicial amb responsable escollits democráticament per majoria qualificado parlament
"Articulació de l’execució de sentències com un servei social, des de l’óptica de la prevenció en tres nivells:1.Prevenció primária: accions que s’apliquen abans que es produeixi el problema (per exemple, col•laboració amb el sistema educatiu i la comunitat).",504,-1,-1,articulaceír lexecuceír sentncies com servei social des lóptico prevenceír tres nivellsprevenceír primária accions sapliquen aban produeixi problema per exemple collaboraceír amb sistema educatiu i comunitat
"2. Prevenció secundária: accions que s’apliquen quan el problema ja s’ha produit, abans que es consolidi (per exemple, en justícia juvenil).",504,-1,-1,prevenceír secundário accions sapliquen quan problema jo sha produit abans consolidi per exemple justícia juvenil
"3. Prevenció terciária: accions que tenen com a objectiu disminuir el dany que ja s’ha produ'it (per exemple, l’atenció a la víctima i el treball amb el delinqüent per evitar que cometi nous delictes).",504,-1,-1,prevenceír terciária accions tener com objectiu disminuir dany ja sha produit per exemple latenceír víctima i treball amb delinqüent per evitar cometi nous delict
"Mentrestant, mesures que presentarem al Congrés i al Senat:",H,0,0,mentrestant mesur presentarem congrés i senat
Derogació de la llei mordassa.,605.2,1,0,derogaceír llei mordassa
Derogació de la cadena perpètua (presó permanent revisable).,605.2,1,0,derogaceír cadena perptuo presar permanent revisable
Impulsar una Comissió d'Investigació sobre les clavegueres de l'Estat.,304,0,0,impulsar comissió dinvestigaceír claveguer lestat
"Modificació de la llei orgànica del poder judicial per tal que en democratitzi els continguts, sistemes d’accès a la carrera judicial i fiscal, i relació amb la ciutadania.",202.1,0,0,modificaceír llei orgnicar poder judicial per tal democratitzi el continguts sistemes daccs carrera judicial i fiscal i relaceír amb ciutadania
Legislació de l’ingrés de les taxes i dels dipòsits de garantia al Departament de Justícia per tal de fer front a les inversions en recursos humans i infraestructures a Catalunya.,303,0,0,legislaceír lingré taxes i dels dipsits garantia departament justícia per tal fer front inversions recurso humans i infraestructur catalunya
Impulsar un Pla Estatal de Drets Humans en política interior i exterior.,201.2,1,0,impulsar pla estatal drets humans político interior i exterior
Modificar la Llei de Secrets Oficials per tal de tenir accès a informació per la investigació de violacions de drets humans.,201.2,1,0,modificar llei secrets oficials per tal tenir accs informaceír per investigaceír violacions drets human
Incrementar el còmput del termini de prescripció en els delictes d'abús o agressió sexual  a menors.,503,1,-1,incrementar cmput termini prescripceír el delict dabús agressió sexual menors
Despenalització de l’eutanàsia.,604,1,0,despenalitzaceír leutansia
UN MODEL DE SEGURETAT INTEGRAL AL SERVEI DE LA CIUTADANIA,H,0,0,model seguretat integral servei ciutadania
La República Catalana assumirá plenes competències en matèria de seguretat própies d’un estat.,301,0,0,república catalán assumier plén competnci matrio seguretat própi dun estat
"En aquest sentit, haurá de desenvolupar un model de seguretat integral al servei de la ciutadania amb un model de cos policial democrátic i de proximitat que actui amb proporcionalitat i sigui efectiu a tot el territori,",605.1,-1,0,aquest sentit haurar desenvolupar model seguretat integral servei ciutadania amb model cos policial democrátic i proximitat actui amb proporcionalitat i sigui efectiu tot territori
complementat amb un servei d’emergències i de protecció civil amb mitjans i efectius suficients per fer un bon servei en corresponsabilitat amb la ciutadania.,504,-1,-1,complementat amb servei demergncies i protecceír civil amb mitjan i efectius suficients per fer bon servei corresponsabilitat amb ciutadania
"En aquest ámbit, els pilars fonamentals de la República són els següents:Un cos unificat de Policia de Catalunya, democràtic i de proximitat, al servei de la ciutadania, que estigui format pel Cos de Mossos d’Esquadra i les policies locals.",605.1,-1,0,aquest  ámbit el pilars fonamentals república són el següentsun co unificat policia catalunya democrtic i proximitat servei ciutadania estigui format pel co mossos desquadra i polici locals
"Un sistema nacional de salvaments i emergències ben coordinat, amb uns mitjans adequats i una implantació territorial equilibrada.",504,-1,-1,sistema nacional salvaments i emergncies ben coordinat amb uns mitjans adequats i implantaceír territorial equilibrado
"Un servei de protecció civil de base popular, complementária dels cossos de policia i d’emergències.",504,-1,-1,servei protecceír civil base popular complementário dels cosso policia i demergnci
Propostes per a la República Catalana:,H,0,0,propost per república catalán
"Un model integral de Seguretat Nacional, en base a la Llei 4/2015 del Sistema de Seguretat Pública de Catalunya, assumint les competències própies d’un estat, que s’emmiralli en paisos de dimensions i problemática semblant a Catalunya.",301,0,0,model integral seguretat nacional base llei sistema seguretat público catalunya assumint competnci própi dun estat semmiralli paiso dimensions i problemático semblant catalunya
"Una nova llei de policia de Catalunya, sobre la base de la normativa existent, amb una aposta decidida per la unificació definitiva del Cos de Mossos d’Esquadra, les policies locals i els agents rurals de Catalunya en un sol cos, tot i respectant els principis d’especialització i distribució territorial, sota el comandament de la Conselleria d’Interior, i assumint les competències plenes com a policia integral d’un estat.",605.1,-1,0,nova llei policia catalunya base normativo existent amb aposta decidido per unificaceír definitivo co mosso desquadra polici locals i el agents rurals catalunya sol co tot i respectant el principis despecialitzaceír i distribuceír territorial soto comandament conselleria dinterior i assumint competnci plén com policia integral dun estat
"Articulació d’una estratègia en els nou fenòmens de seguretat internacionals assumint el control duaner i desenvolupant les competències policials en relació amb el bioterrorisme, els delictes cibernètics, el crim internacional organitzat, la política antiterrorista...",301,0,0,articulaceír duna estratgia els nou fenmen seguretat internacionals assumint control duaner i desenvolupant competnci policials relaceír amb bioterrorisme el delict ciberntics crim internacional organitzat político antiterrorista
"En definitiva, tots aquells fenómens que afecten la seguretat i són internacionals.",605.1,-1,0,definitivo tots aquells fenómen afectar seguretat i són internacionals
"Assumpció de les competències sobre ordenació i regulació de la seguretat privada per la qual cosa caldrá redactar una llei de seguretat privada, per enfortir la col•laboració amb elscossos de seguretat, limitar la quantitat d’aspirants a vigilant de seguretat en cada promoció (agent de seguretat privada), eliminar l’excès de vigilants que hi ha a hores d’ara, donar cabuda a dins als auxiliars de serveis (agent de seguretat privada), redistribuir l’excès d’escortes privats en casos de protecció de violència de gènere i regular les funcions i competències en matèria de vigiláncia privada.",301,0,0,assumpceír competnci ordenaceír i regulaceír seguretat privada per qual cosa calir redactar llei seguretat privada per enfortir collaboraceír amb elscosso seguretat limitar quantitat daspirants vigilant seguretat cada promoceír agent seguretat privado eliminar lexcs vigilant hi hor dar donar cabuda dins als auxiliars serveis agent seguretat privado redistribuir lexcs descort privats caso protecceír violncia gnere i regular funcions i competnci matrio vigiláncia privado
Redisseny del sistema de protecció civil en el marc d’una política global de seguretat amb la implicació de la societat en la seva autoprotecció.,606.1,-1,0,redisseny sistema protecceír civil marc duna política global seguretat amb implicaceír societat seva autoprotecceír
"Caldrá modificar la llei de protecció civil, fent un plantejament territorial i sectorial, articulant el voluntariat en les tasques de prevenció i suport en l’atenció a emergències",606.1,-1,0,calir modificar llei protecceír civil fent plantejament territorial i sectorial articulant voluntariat tasques prevenceír i suport latenceír emergnci
i assumint les competències estatals dels plans de seguretat nuclear.,301,0,0,i assumint competncies estatals dels plans seguretat nuclear
"Mentrestant, mesures que presentarem al Congrés i al Senat:",H,0,0,mentrestant mesur presentarem congrés i senat
Reclamar la participació del Cos de Mossos d’Esquadra en els órgans de cooperació amb la policial internacional i transfronterera i als organismes estatals contra l’amenaga terrorista.,301,0,0,reclamar participaceír co mossos desquadrar el órgans cooperaceír amb policial internacional i transfronterera i als organismes estatals lamenagar terrorista
"Negociar el traspàs immediat de la competència plena de trànsit i seguretat viària sobre el control de la matriculació i l’expedició de permisos o llicències de circulació, la capacitat per autoritzar transferències, duplicats i baixes de vehicles, per poder fixar la velocitat en totes les carreteres del territori catalá, per la pèrdua i la devolució de punts del carnet de conduir i pel registre de la inspecció tècnica de vehicles.",301,0,0,negociar trasp immediat competncia pleno trnsit i seguretat virio control matriculaceír i lexpediceír permiso llicnci circulaceír capacitat per autoritzar transfernci duplicats i baixes vehicl per poder fixar velocitat tot carreter territori catalá per prdua i devoluceír punt carnet conduir i pel registre inspecceír tcnico vehicl
"Donar compliment a l’Estatut d’Autonomia en matèria de protecció i conservació de la natura, el medi ambient i els recursos hidrològics, substituint el Seprona de la Guárdia Civil pel Cos de Mossos d’Esquadra, una competència que correspon als agents rurals i als Mossos d’Esquadra.",301,0,0,donar compliment lestatut dautonomia matrio protecceír i conservaceír natura medi ambient i el recurso hidrolgic substituint sepronar guárdia civil pel co mossos desquadra competncia correspon als agents rurals i als mossos desquadra
Negociar el traspàs de competències en matèria de salvament marítim.,301,0,0,negociar trasp competnci matria salvament marítim
Fiscalitzar el model de Defensa i els seus programes especials d’armament i exigir el compliment de la llei general pressupostária i d’estabilitat pressupostária aplicable al Ministeri de Defensa per tal d’evitar la presentació de futurs reials decrets per cobrir despeses ja conegudes.,105,0,0,fiscalitzar model defensa i el seus programes especials darmament i exigir compliment llei general pressupostário i destabilitat pressupostário aplicable ministeri defensa per tal devitar presentaceír futur reials decret per cobrir despés ja conegudes
UNA REPÚBLICA SOLIDÀRIA COMPROMESA AMB LA PAU I ELS DRETS HUMANS,H,0,0,república solidria compromesar amb pau i el dret human
"La República Catalana será solidária, internacionalment responsable, compromesa amb la cooperació al desenvolupament, la pau i els drets humans.",107,0,0,república catalán solidário internacionalment responsable compromesar amb cooperaceír desenvolupament pau i el dret human
Una República que pot esdevenir un referent internacional en la defensa dels drets col•lectius dels pobles mitjançant el diáleg i la noviolència.,106,0,0,repúblicar pot esdevenir referent internacional defensa dels drets collectius dels pobl mitjanant diáleg i noviolncia
"En l’actual context, caldrá rellangar el model catalá de cooperació al desenvolupament i incorporar els valors solidaris de la societat catalana en l’estratègia d’internacionalització com a carta de presentació del nou estat al món, presentant-nos com un actor responsable, compromès amb el desenvolupament, la pau, els drets humans i la justícia universal.",107,0,0,lactual context calir rellangar model catalá cooperaceír desenvolupament i incorporar el valors solidaris societat catalán lestratgia dinternacionalitzaceír com carta presentaceír nou estat món presentantnos com actor responsable comprom amb desenvolupament pau el drets humans i justícia universal
"En aquest ámbit, els pilars fonamentals de la República són els següents:1. Una República solidària que assumeixi la seva responsabilitat internacional en la cooperació al desenvolupament",107,0,0,aquest  ámbit el pilars fonamentals república són el següents república solidria assumeixi seva responsabilitat internacional cooperaceír desenvolupament
i en la promoció de la resolució pacífica i democrática dels conflictes.,106,0,0,i promoceír resoluceír pacífico i democrático dels conflict
"2. Una República que actuï coherentment davant els reptes globals de desenvolupament humà i que es guii pel principi de coherència en les polítiques económiques, socials i mediambientals.",107,0,0,república actu coherentment davant el rept globals desenvolupament hum i guii pel principi coherncia polítiqu económiqu socials i mediambientals
"3. Un model de seguretat humana compromès amb la pau amb un sistema de defensa i de seguretat civil que aposti pel desarmament, la desnuclearització i un sistema d’intel•ligència que analitzi les amenaces i les causes profundes de la violència.",106,0,0,model seguretat humano comprom amb pau amb sistema defensa i seguretat civil aposti pel desarmament desnuclearitzaceír i sistema dintelligncia analitzi amenaz i caús profund violncio
4. Un referent al Mediterrani de resolució de conflictes nacionals i territorials amb la noviolència i la pau.,106,0,0,referent mediterrani resoluceír conflict nacionals i territorials amb noviolncia i pau
Propostes per a la República Catalana:,H,0,0,propost per república catalán
"Fer un pacte per la cooperació al desenvolupament, la pau i la solidaritat amb tots els nivells de l’administració pública i la societat civil que fixi el grau de responsabilitat de cada actor.",107,0,0,fer pactar per cooperació desenvolupament pau i solidaritat amb tots el nivells ladministraceír público i societat civil fixi grau responsabilitat cada actor
"Promoure una cooperació concertada amb les ONG, els moviments socials i el teixit associatiu catalá, tot reforgant-ne la base social, l’autonomia económica i la projecció internacional.",107,0,0,promoure cooperaceír concertado amb ong el moviments socials i teixit associatiu catalá tot reforgantne base social lautonomia económico i projecceír internacional
"Desplegar una estratègia de mu lti lateral isme actiu i participar en els debats de la comunitat internacional sobre el paradigma del desenvolupament, l’eficácia de l’ajuda, la reducció de les desigualtats, l’erradicació de la pobresa i el finançament del desenvolupament.",107,0,0,desplegar estratgia mu lti lateral isme actiu i participar el debats comunitat internacional paradigma desenvolupament leficácia lajudo reducceír desigualtats lerradicaceír pobrés i finanament desenvolupament
"Orientar la política pública de cooperació a l’agenda d’eficàcia, potenciant la cooperació delegada, concentrant-nos sectorialment i seguint les recomanacions de divisió del treball.",107,0,0,orientar política público cooperaceír lagendo deficcia potenciant cooperaceír delegado concentrantno sectorialment i seguint recomanacions divisió treball
"Aplicar una estratègia integral de coherència de polítiques amb la política de cooperació al desenvolupament, la pau i la solidaritat internacionals, que incorpori indicadors, mecanismes de seguiment i d’avaluació clars, transparents i verificables pel Parlament i la societat civil.",107,0,0,aplicar estratgia integral coherncia polítiques amb política cooperaceír desenvolupament pau i solidaritat internacionals incorpori indicadors mecanismes seguiment i davaluaceír clars transparents i verificable pel parlament i societat civil
"Posar en marxa un sistema d’anàlisi dels riscos, les amenaces i les causes profundes de la violència i les seves manifestacions amb informació, prevenció i anticipació, i que treballi per erradicar-les a l’interior i col-labori internacionalment per erradicar-les tambè a l’exterior.",106,0,0,posar marxa sistema danlisi dels risco amenaz i caús profund violncia i sev manifestacions amb informació prevenceír i anticipaceír i treballi per erradicarl linterior i collabori internacionalment per erradicarl tamb lexterior
Construir un referent d’espai per a la resolució de conflictes i intermediació.,106,0,0,construir referent despai per resoluceír conflict i intermediaceír
"Definir una agenda d’assumpció de debats dels conflictes mediterranis als organismes internacionals presents al nostre territori, així com als centres d’estudi i als espais de debat (CGLU, CIDEM, Institut Europeu de la Mediterránia).",106,0,0,definir agenda dassumpceír debat dels conflict mediterranis als organism internacionals present nostre territori així com als centr destudi i als espais debat cglu cidem institut europeu mediterránio
"Desplegar una agenda de cooperació per a la seguretat europea i mundial, a partir de la participació activa en organitzacions multilaterals no militars",107,0,0,desplegar agenda cooperaceír per seguretat europea i mundial partir participaceír activo organitzacions multilaterals no militars
"i contribuir a la solució pacífica, dialogada, justa i duradora dels conflictes violents, donant suport a processos inclusius de diáleg, de negociació i de pau,",106,0,0,i contribuir soluceír pacífico dialogado justo i duradora dels conflict violents donant suport processo inclusius diáleg negociaceír i pau
així com vetllar per la protecció i la defensa dels drets humans i del dret humanitari internacional.,201.2,1,0,així com vetllar per protecceír i defensa dels drets humans i dret humanitari internacional
"Constituir un sistema de defensa i de seguretat civil que sigui adequat pel que fa al nombre d’efectius, proporcionat respecte de les amenaces i els perills reals, ben coordinat en les seves funcions de policia, informació, control, protecció civil i gestió d’emergències i que, alhora, esdevingui garantia d’uns valors democrátics, per assegurar llibertat i justícia a la ciutadania.",104,0,0,constituir sistema defensa i seguretat civil sigui adequat pel fa nombre defectius proporcionat respecte amenaz i el perills reals ben coordinat sev funcions policia informaceír control protecceír civil i gesteír demergncies i alhoro esdevingui garantia duns valors democrátics per assegurar llibertat i justícia ciutadania
"Mentrestant, mesures que presentarem al Congrés i al Senat:",H,0,0,mentrestant mesur presentarem congrés i senat
"Assolir el 0,7% d’ajuda oficial de cooperació al desenvolupament i solidaritat internacional en els pressupostos de l’Estat.",107,0,0,assolir dajuda oficial cooperaceír desenvolupament i solidaritat internacional el pressuposto lestat
Exigir a les empreses transnacionals el compliment dels Drets Humans a tot el món.,201.2,1,0,exigir emprés transnacionals compliment dels drets humans tot món
"Reduir en un 40% la despesa militar espanyola en tres anys, tant en efectius com en capacitat armamentística, per tal de revertir l’increment que va fer el govern Aznar;",105,0,0,reduir despesar militar espanyola tres anys tant efectius com capacitat armamentística per tal revertir lincrement ir fer govern aznar
"Desmilitaritzar les polítiques públiques i la vida social, impedint les subvencions a les empreses armamentístiques i les desfilades, les exhibicions militars i les maniobres fora dels terrenys militars.",105,0,0,desmilitaritzar polítiqu públiqu i vida social impedint subvencions emprés armamentístiques i desfilades exhibicions militars i maniobr foro dels terrenys militars
Modificació de la llei d’armes perquè hi hagi un exhaustiu i eficient control i limitació de l’exportació d’armes per no continuar venent armes a paisos que cometen crims de guerra o altres violacions dels drets humans.,105,0,0,modificaceír llei darmes perqu hi hagi exhaustiu i eficient control i limitaceír lexportaceír darmes per no continuar venent armes paiso cometer crims guerra altr violacions dels dret human
Suspensió de la venda d’armes a Aràbia Saudí per impedir la violació de Drets Humans al Iemen.,105,0,0,suspensió vendar darm arbia saudí per impedir violaceír drets humans iemir
Plantejar la reconversió de la indústria armamentística.,105,0,0,plantejar reconversió indústria armamentístico
Promoure la signatura del Tractat sobre Comerç d’Armes (TCA).,105,0,0,promoure signatura tractat comer darm tca
3. DISCRIMINACIÓ O IGUALTAT,H,0,0,discriminaceír igualtat
"A) SUPEREM UN RÈGIM MASCLISTA, HETEROPATRIARCAL I DISCRIMINADOR",H,0,0,superem rgim masclista heteropatriarcal i discriminador
"L’Estat espanyol ès hereu de la cultura heteropatrialcal, masclista i homófoba instal~lada en el nacionalcatolicisme, segons el qual les dones no tenien els mateixos drets que els homes i era perseguit i reprimit qualsevol model identitari i sexual que no fos el cisgènere heterosexual (la identitat de gènere coincideix amb el propi cos i se sent atracció per persones del sexe oposat), especialment mitjangant l’aplicació de la ley de vagos y maleantes i la seva successora ley sobre peligrosidad y rehabilitación social.",503,1,-1,lestat espanyol s hereu cultura heteropatrialcal masclista i homófobo installado nacionalcatolicisme segons qual don no tenien el mateixo dret el hom i perseguit i reprimit qualsevol model identitari i sexual no fo cisgnerar heterosexual identitat gnere coincideix amb propi co i sent atracceír per persón sexe oposat especialment mitjangant laplicaceír ley vago maleant i seva successoro ley peligrosidad rehabilitación social
"Mès enllá de la declaració formal recollida a la Constitució espanyola a favor de la igualtat entre dones i homes, la realitat ès que la mateixa Constitució consagra la preeminència masculina en la figura del cap d’estat i les condicions successóries de la seva monarquia.",204,0,0,ms enllá declaraceír formal recollido constituceír espanyola favor igualtat don i homes realitat s mateixa constituceír consagro preeminncia masculino figura cap destat i condicions successóri seva monarquia
L’Estat espanyol continua impregnat d’una cultura patriarcal que emana masclisme.,503,1,-1,lestat espanyol continuo impregnat duna cultura patriarcal emán masclisme
"Un masclisme que es constata en l’exercici dels poders públics, des de l’administració de justícia fins a la Real Academia de la Lengua Espanyola, des dels mitjans de comunicació, públics i privats, fins a les oligarquies económiques.",503,1,-1,masclisme constatar lexercici dels poders públics des ladministraceír justícia fins real academia lengua espanyolo des dels mitjan comunicaceír públics i privats fins oligarquies económiqu
"Fem una esmena a la totalitat al règim masclista, patriarcal i discriminador que permet passejar amb impunitat els autobusos d’Hazte Oir amb missatges masclistes i transfóbics, que es mostra passiu davant els missatges LGBTIfóbics a les televisions públiques, que es mira impassible sentències com les de la manada, que qüestiona sistemáticament les ordres d’allunyament dictades a les víctimes de violència masclista i en retalla els fons d’atenció, que actua passivament davant les discriminacions laborals que pateixen les dones i que continua a la cua de les accions efectives per erradicar el masclisme.",503,1,-1,fem esmena totalitat rgim masclista patriarcal i discriminador permet passejar amb impunitat el autobusos dhazte oir amb missatg masclist i transfóbic mostra passiu davant el missatges lgbtifóbics televisions públiques mirar impassible sentncies com manado qüestiona sistemáticament ordres dallunyament dictad víctimes violncia masclista i retalla el fons datenceír actua passivament davant discriminacions laborals pateixen don i continuo cua accions efectives per erradicar masclisme
"Un estat que continua considerant la propietat i els drets patrimonials sota la mirada masculina, on la fiscalitat tè mirada androcèntrica i l’estat del benestar es declina sobre el model de família tradicional, on dones i persones LGBTI són en molts casos ciutadanes i ciutadans nouvinguts a l’exercici dels drets efectius.",604,1,0,estat continuo considerant propietat i el drets patrimonials soto mirada masculino on fiscalitat t mirada androcntrico i lestat benestar declín model família tradicional on don i persón lgbti són molts caso ciutadán i ciutadans nouvingut lexercici dels drets efectius
Un sistema heteropatriarcal emparat en les estructures de poder,H,0,0,sistema heteropatriarcal emparat estructur poder
"En l’intent de modernitzar aquest estat patriarcal, cíclicament els governs que es volen progressistes introdueixen mesures puntuals i retocs legislatius que els donen una pátina de progressia, feminisme i mirada LGBTI.",503,1,-1,lintent modernitzar aquest estat patriarcal cíclicament el governs volir progressist introdueixen mesur puntuals i retocs legislatius el donir pátín progressia feminisme i mirada lgbti
Mesures que molt sovint costen molt d’implantar per les reticències que genera a la mateixa estructura i que mès sovint encara són qüestionades i fins i tot revertides.,503,1,-1,mesur molt sovint costar molt dimplantar per reticncies generar mateixa estructura i ms sovint encarar són qüestionad i fins i tot revertides
"Rebutgem formar part d’un sistema patriarcal irreformable, on el respecte als drets de les dones ès opinable i derogable, o la justícia empara violadors i posa en dubte les dones, on continuen relegades al paper de convidades.",503,1,-1,rebutgem formar part dun sistema patriarcal irreformable on respecte als dret don s opinable i derogable justícia empara violadors i posa dubte don on continuir relegad paper convidad
