Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Una política ambiental creíble obliga a incluir estos objetivos en las diferentes políticas sectoriales y en diferentes planes de actuación que hagan posible este gran reto.,501,0,0,política ambiental creíble obligar incluir objetivo diferente política sectorial diferente plan actuación hacer posible gran reto
"La participación de la Comunidades Autónomas, los Ayuntamientos y los agentes económicos y sociales en la estrategia contra el cambio climático es una condición necesaria para su éxito.",501,0,0,participación comunidad autónomo ayuntamiento agent económico social estrategia cambio climático condición necesario éxito
"4.1.4. Energía: renovables, limpias y creadoras de empleo",,0,0,energía renovable limpio creadora empleo
Geroa Bai considera que la sustitución total de las energías de origen fósil y mineral no renovables por fuentes renovables empieza ha ser técnica y económicamente viable.,501,0,0,geroa bai considerar sustitución total energía origen fósil mineral no renovable fuente renovable empezar ser técnico económicamente viable
"Mucho más viable que prolongar los modelos inseguros, dependientes y caros basados en el petróleo, el carbón o el uranio.",501,0,0,viable prolongar modelo inseguro dependiente caro basado petróleo carbón uranio
"El ahorro y la eficiencia energética y el desarrollo de las energías limpias ofrecen una interesante salida a la crisis por su reducción de costes y por su capacidad para la creación de empleo estable y de calidad, vinculado a procesos de alto valor añadido.",501,0,0,ahorro eficiencia energético desarrollo energía limpio ofrecer interesante salido crisis reducción coste capacidad creación empleo estable calidad vinculado proceso alto valor añadido
Geroa Bai propone que esta transición sea planificada por las Administraciones públicas con objetivos y calendario de manera que los modelos obsoletos basados en los combustibles fósiles y minerales sean progresivamente sustituidos por fuentes renovables.,501,0,0,geroa bai proponer transición planificado administración público objetivo calendario manera modelo obsoleto basado combustible fósil minera él progresivamente sustituido fuente renovable
Estas son algunas de las propuestas de Geroa Bai en esta área:,501,0,0,propuesta geroa bai área
Promover un consumo energético responsable por parte de las Administraciones.,501,0,0,promover consumo energético responsable partir administración
Aplicar medidas de ahorro y eficiencia energética desde todos los ámbitos y en todas las administraciones.,501,0,0,aplicar medida ahorro eficiencia energético ámbito todo administración
Impulsar programas para el desarrollo de planes de eficiencia energética en los edificios públicos.,501,0,0,impulsar programa desarrollo plan eficiencia energético edificio público
Impulsar un cambio en la cultura del gasto en cuestiones como el agua o la luz.,501,0,0,impulsar cambio cultura gasto cuestión aguo luz
"Penalizar procesos productivos o de comercialización de productos que supongan un derroche de materias primas o un exceso contaminante (plásticos, envoltorios redundantes,…).",416,0,0,penalizar proceso productivo comercialización productos suponer derroche materia primo exceso contaminante plástico envoltorio redundant
Aplicar criterios de eficiencia energética y de reducción de la contaminación lumínica en los sistemas de alumbrado público.,501,0,0,aplicar criterio eficiencia energético reducción contaminación lumínico sistema alumbrado público
Modificar la Ley de Protección del Cielo Nocturno fijando como norma general un 0% FHS.,501,0,0,modificar ley protección cielo nocturno fijar norma general fhs
"Impulsar un plan de ayudas para la sustitución de luminarias especialmente contaminantes y muy poco eficientes energéticamente, así como para la instalación de reguladores/estabilizadores de flujo.",501,0,0,impulsar plan ayuda sustitución luminaria especialmente contaminante eficiente energéticamente así instalación reguladoresestabilizador flujo
"Por otra parte, Geroa Bai defiende el impulso al vehículo eléctrico a gran escala es una pieza clave en el futuro del consumo energético.",501,0,0,parte geroa bai defender impulso vehículo eléctrico gran escala pieza clave futuro consumo energético
El apoyo fiscal y a la investigación debe combinarse con la ejemplaridad de la propia administración en su parque móvil.,501,0,0,apoyo fiscal investigación deber combinar él ejemplaridad propio administración parque móvil
"Geroa Bai impulsará medidas que incentiven la recuperación y rehabilitación de minicentrales hidroeléctricas en desuso,",501,0,0,geroa bai impulsar medida incentiven recuperación rehabilitación minicentral hidroeléctricas desuso
así como estudios y proyectos concretos encaminados a aprovechar los embalses y canales ya construidos para la producción de energía eléctrica de manera renovable.,501,0,0,así estudio proyecto concreto encaminado aprovechar embalse canal construido producción energía eléctrico manera renovable
Se revisará la reciente modificación restrictiva de las primas a las instalaciones fotovoltaicas que afecta a miles de inversores particulares en Navarra.,501,0,0,revisar reciente modificación restrictivo primo instalación fotovoltaica afectar mil inversor particular navarra
4.1.5. Adiós a la Energía nuclear,,0,0,adiós energía nuclear
"El accidente nuclear vivido en este mismo año 2011 n Fukushima (Japón), declarado el mayor desastre nuclear de la historia junto a Chernóbil, ha reabierto el debate sobre la seguridad y los costes (para el medio ambiente y para las personas) de la energía nuclear.",501,0,0,accidente nuclear vivido mismo año n fukushima japón declarado mayor desastre nuclear historia junto chernóbil reabierto debate seguridad coste medio ambiente persona energía nuclear
"Aunque las reacciones de los países europeos han sido diferentes, Geroa Bai cree que decisiones como la alemana de abandonar la energía nuclear (para 2022) van en la dirección correcta.",501,0,0,aunque reacción país europeo ser diferente geroa bai creer decisión alemán abandonar energía nuclear ir dirección correcto
"En el Estado, Geroa Bai defiende el apagón nuclear a corto plazo, empezando por el cierre inmediato de Garoña, a 100 kilómetros de Navarra en línea recta, central con la misma tecnología que Fukushima I.",501,0,0,geroa bai defender apagón nuclear corto plazo empezar cierre inmediato garoña kilómetro navarra línea recto central mismo tecnología fukushimo i
"Se trata de sumarse activamente a la retirada general de esta energía insegura, cara y altamente contaminante en favor de las energías seguras y renovables.",501,0,0,tratar sumar él activamente retirada general energía inseguro cara altamente contaminante favor energía seguro renovable
4.1.6. Una nueva cultura de la movilidad,,0,0,nuevo cultura movilidad
"En coherencia con los principios de sostenibilidad, lucha contra el cambio climático y apoyo a las energías renovables, Geroa Bai considera que es básico trabajar con seriedad el área de movilidad.",501,0,0,coherencia principio sostenibilidad luchar cambio climático apoyo energía renovable geroa bai considerar básico trabajar seriedad área movilidad
"Máxime teniendo en cuenta que se trata, probablemente, del área que menos interés ha suscitado en los últimos tiempos y que se encuentra más necesitada de atención.",501,0,0,máxime contar tratar probablemente área menos interés suscitado último tiempo encontrar necesitado atención
"En consonancia con otras propuestas y medidas a las que ya nos hemos referido, Geroa Bai propone unas políticas públicas basadas en una nueva cultura de la movilidad.",501,0,0,consonancia propuesto medida referido geroa bai proponer uno política público basado nuevo cultura movilidad
"Esto es, una actuación integral que facilite una movilidad más eficiente energéticamente, menos contaminante y que mejore la calidad de vida de la ciudadanía.",501,0,0,actuación integral facilitar movilidad eficiente energéticamente menos contaminante mejore calidad vido ciudadanía
Se trata de reequilibrar el sistema hacia los medios de desplazamiento más sostenibles.,416,0,0,tratar reequilibrar sistema hacia medio desplazamiento sostenibles
"Geroa Bai defenderá una Ley de Movilidad Sostenible que fije las bases y objetivos de actuación, con criterios de reparto modal y requisitos para los grandes operadores y centros de atracción.",416,0,0,geroa bai defender ley movilidad sostenible fije base objetivo actuación criterio reparto modal requisito grande operador centro atracción
"Según lo prescrito en la Ley 2/2011, de 4 de marzo, de Economía Sostenible, el Congreso de los Diputados la hubiera tenido que tramitar como muy tarde el pasado 5 de septiembre.",416,0,0,según prescrito ley marzo economía sostenible congreso diputado tramitar tarde pasado septiembre
Es un compromiso inaplazable para el comienzo de la legislatura.,416,0,0,compromiso inaplazable comienzo legislatura
"Al mismo tiempo, Geroa Bai cree que las grandes inversiones en infraestructuras orientadas preferentemente a la movilidad insostenible, al vehículo privado, deben reconvertirse radicalmente en inversiones en infraestructuras para la movilidad sostenible, principalmente el ferrocarril, para personas y mercancías, corta, media y larga distancia, y también para el tranvía y el autobús.",416,0,0,mismo tiempo geroa bai creer grande inversión infraestructura orientado preferentemente movilidad insostenible vehículo privado deber reconvertir él radicalmente inversión infraestructura movilidad sostenible principalmente ferrocarril persona mercancías cortar medio largo distancia tranvía autobús
Debe invertirse la relación en la dedicación presupuestaria a uno y otro modo de movilidad.,416,0,0,deber invertir él relación dedicación presupuestario modo movilidad
"Dicho de manera sintética, para Geroa Bai, el objetivo es traspasar las personas y las mercancías desde el asfalto y los vehículos individuales de baja ocupación al ferrocarril, y con ello, conectar a Navarra con el resto del continente europeo en el ancho de vía internacional, superando una barrera para la exportación de sus productos y el transporte de personas.",411,0,1,dicho manera sintético geroa bai objetivo traspasar persona mercancía asfalto vehículo individual bajo ocupación ferrocarril él conectar navarra resto continente europeo ancho vía internacional superar barrero exportación producto transporte persona
"En lo que se refiere a la construcción del tren de altas prestaciones entre Zaragoza y la Y Vasca, sobre la base de que está garantizada técnica y operativamente la posibilidad de transportar pasajeros y mercancías, una vez conocida la decisión europea que lo considera eje prioritario europeo con una financiación europea no inferior al 10%, Geroa Bai se muestra favorable a su avance, pero exige la revisión del convenio firmado con el Estado por el que Navarra asume el coste financiero en el tramo Castejón – Pamplona y defiende que en el convenio a firmar para el tramo Pamplona – Y Vasca quede claro que el eventual coste financiero lo asume el Estado.",411,0,1,referir construcción trar alto prestación zaragozo vasco base garantizado técnica operativamente posibilidad transportar pasajero mercancías vez conocido decisión europeo considerar eje prioritario europeo financiación europeo no inferior geroa bai muestra favorable avance exigir revisión convenio firmado navarra asumir coste financiero tramo castejón pamplona defender convenio firmar tramo pamplón vasco quedar claro eventual coste financiero asumir
"Además de la siempre pendiente transferencia de Tráfico, Geroa Bai propone que Navarra asuma la competencia de ferrocarriles de cercanías con el fin de ofrecer a la ciudadanía un mejor servicio.",301,0,0,además siempre pendiente transferencia tráfico geroa bai proponer navarra asumo competencia ferrocarril cercanía fin ofrecer ciudadanía mejor servicio
4.1.7. Una gestión del agua propia del siglo XXI,,0,0,gestión agua propio siglo xxi
"Geroa Bai, en línea con la Directiva Marco del Agua y la Declaración Europea por una Nueva Cultura del Agua, apuesta por una reducción permanente y ambiciosa del consumo de este recurso natural,  tanto por una mejora en la eficiencia como por la reutilización de las aguas depuradas y de riego.",501,0,0,geroa bai línea directivo marco aguo declaración europeo nuevo cultura agua apostar reducción permanente ambicioso consumo recurso natural mejor eficiencia reutilización agua depurada riego
"Por otro lado, Geroa Bai defiende que los regadíos existentes deben ser modernizados, de acuerdo a las mejores técnicas disponibles en la actualidad",703,0,0,lado geroa bai defender regadío existente deber ser modernizar acuerdo mejor técnica disponible actualidad
"y opina que los proyectos de grandes presas deben ser revisados, empezando por el recrecimiento de Yesa.",501,0,0,opinar proyecto grande presa deber ser revisar empezar recrecimiento yesa
4.1.8. Fiscalidad ambiental,,0,0,fiscalidad ambiental
"Respetando la autonomía fiscal de Navarra, Geroa Bai propone una reforma de la fiscalidad que haga efectivo el principio “el que contamina paga”.",501,0,0,respetar autonomía fiscal navarra geroa bai proponer reforma fiscalidad hacer efectivo principio contamín pagar
"Se trata de estimular los comportamientos responsables ambientalmente y de penalizar el coste infringido al capital ambiental común: aire, agua, suelo, vegetación y fauna.",501,0,0,tratar estimular comportamiento responsable ambientalmente penalizar coste infringido capital ambiental común aire agua soler vegetación faún
Los costes externos de las actividades de empresas y particulares deben ser internalizados y compensados a la comunidad.,416,0,0,coste externo actividad empresa particular deber ser internalizar compensado comunidad
"Igual que ya hoy paga más impuesto de matriculación un coche que contamina más, una empresa o un particular deben ser tratados fiscalmente, también, según su comportamiento ambiental: gravados o desgravados, según su responsabilidad.",416,0,0,igual hoy pagar impuesto matriculación coche contamina empresa particular deber ser tratar fiscalmente según comportamiento ambiental gravado desgravado según responsabilidad
4.1.9. Contratación Pública Verde,,0,0,contratación público verde
La Revisión de la Estrategia de la Unión europea para un desarrollo sostenible de 2010 establecía como aspiración alcanzar para 2010 en toda la Unión Europea un nivel medio de contratación pública ecológica igual al que han alcanzado hasta ahora los Estados miembros más sobresalientes.,416,0,0,revisión estrategio unión europea desarrollo sostenible establecer aspiración alcanzar todo unión europeo nivel medio contratación público ecológico igual alcanzado ahora miembro sobresaliente
"España no está entre ellos, precisamente.",416,0,0,españa no precisamente
"Teniendo en cuenta que la Compra y la Contratación Pública Verde europea supone un 16% del Producto Interior Bruto, es claro su poder tractor.",501,0,0,contar compra contratación público verde europeo suponer producto interior bruto claro poder tractor
Introducir la dimensión ecológica en la contratación pública también puede apoyar la innovación ecoeficiente.,501,0,0,introducir dimensión ecológico contratación público poder apoyar innovación ecoeficiente
Las administraciones públicas pueden estimular los mercados de innovaciones ecológicas mediante la introducción de la dimensión ecológica en la contratación pública.,501,0,0,administración público poder estimular mercado innovaciones ecológico mediante introducción dimensión ecológico contratación público
"Se debe fijar normativamente los criterios para los contratos y compras del sector público con objetivos concretos, igual que otros países de nuestro entorno europeo.",303,0,0,deber fijar normativamente criterio contrato compra sector público objetivo concreto igual país entorno europeo
"Los pliegos de contratación pública de obras, suministros y servicios deberán valorar el ahorro y la eficiencia energética, las certificaciones ambientales, los sistemas de gestión ambiental y el tratamiento de los residuos generados.",501,0,0,pliego contratación público obra suministro servicio deber valorar ahorro eficiencia energético certificación ambiental sistema gestión ambiental tratamiento residuo generado
4.2. Vivienda,,0,0,vivienda
4.2.1 Introducción,,0,0,introducción
Desde hace aproximadamente 20 años se viene produciendo en el Estado un proceso de expansión urbana de dimensiones considerables y que tiene su eje principal en la construcción de nuevas viviendas.,416,0,0,hacer aproximadamente año venir producir proceso expansión urbano dimensión considerable eje principal construcción nuevo vivienda
"Se han edificado en los últimos años más viviendas que en Francia, Alemania e Italia conjuntamente; lo que resulta muy llamativo teniendo en cuenta las cifras de población española en comparación con los otros tres países.",416,0,0,edificado último año vivienda francia alemania italia conjuntamente resultar llamativo contar cifra población español comparación tres país
"Ni la demanda ordinaria de vivienda, ni el aumento en la formación de nuevos hogares como consecuencia del proceso de emancipación de los jóvenes y los cambios en el modelo de familia, ni la llegada masiva de inmigrantes en la última década explican las tasas de edificación que hemos vivido.",416,0,0,ni demanda ordinario vivienda ni aumento formación nuevo hogar consecuencia proceso emancipación joven cambio modelo familia ni llegada masivo inmigrante último décado explicar tasa edificación vivido
"Existen otras razones que explican lo ocurrido, fundamentalmente la compra de vivienda como inversión y especulación, los bajos tipos de interés y la construcción masiva de segundas residencias, preferentemente, en zonas costeras y de montaña.",416,0,0,existir razón explicar ocurrido fundamentalmente compra viviendo inversión especulación bajo tipo interés construcción masivo segundo residencia preferentemente zona costero montaño
"Todos estos factores han sostenido una demanda sobredimensionada de viviendas y lo que es peor, con unos incrementos en los precios muy por encima del IPC en el mismo período de tiempo.",408,0,-1,factor sostenido demanda sobredimensionado vivienda peor incremento precio encima ipc mismo período tiempo
"Pero lo que resulta más grave es que tanta construcción de viviendas y el modo como se ha producido no ha resuelto las necesidades de vivienda de amplios colectivos sociales, especialmente, de los jóvenes en proceso de emancipación, colectivos con bajas rentas y dificultades económicas e inmigrantes, principalmente.",504,-1,-1,resultar grave tanto construcción vivienda modo producido no resolver necesidad viviendo amplio colectivo social especialmente joven proceso emancipación colectivo bajo renta dificultad económico inmigrante principalmente
"Como principio general,  y de cara al futuro, Geroa Bai defiende priorizar la rehabilitación frente a la construcción de obra nueva;",416,0,0,principio general car futuro geroa bai defender priorizar rehabilitación frente construcción obra nuevo
así como priorizar la cultura del alquiler frente a la compra.,408,0,-1,así priorizar cultura alquiler frente compra
"En lo que se refiere a las viviendas protegidas, Geroa Bai cree que se debe evitar el fraude implantando un control férreo de los solicitantes en el ajuste al baremo legalmente establecido y la posterior ocupación de las viviendas concedidas.",303,0,0,referir vivienda protegido geroa bai creer deber evitar fraude implantar control férreo solicitant ajuste baremo legalmente establecido posterior ocupación vivienda concedido
"Se ha constatado que, en muchos casos, los adjudicatarios no son verdaderos necesitados, no ocupan convenientemente las viviendas adquiridas y/o las realquilan a terceras personas.",303,0,0,constatado caso adjudicatario no verdadero necesitado no ocupar convenientemente vivienda adquirido realquilar tercero persona
"En cualquier caso, para Geroa Bai se debe de apostar una construcción eficaz y eficiente y con materiales que transformen la vivienda en un espacio de vida, donde las pérdidas de calor, la energía utilizada, los materiales de construcción sean asumibles medioambientalmente.",501,0,0,cualquiera caso geroa bai deber apostar construcción eficaz eficiente material transformar vivienda espacio vidar pérdida calor energío utilizado material construcción asumible medioambientalmente
4.2.2 Hacer valer el derecho universal a una vivienda digna,,0,0,hacer valer derecho universal vivienda digno
Geroa Bai tiene como principal objetivo hacer valer de forma efectiva el derecho universal a una vivienda digna.,504,-1,-1,geroa bai principal objetivo hacer valer forma efectivo derecho universal vivienda digno
Y en todo caso lograr que se reduzca sensiblemente el esfuerzo financiero para acceder a la vivienda habitual.,504,-1,-1,caso lograr reducir sensiblemente esfuerzo financiero acceder vivienda habitual
"En este campo, Geroa Bai apoyará los cambios legales necesarios para que, a la mayor brevedad posible, se implante la dación en pago, de forma que las personas que no puedan abonar su préstamo hipotecario puedan cancelar totalmente su deuda entregando en pago su vivienda a la entidad financiera.",403,0,1,campo geroa bai apoyar cambio legal necesario mayor brevedad posible implante dación pago formar persona no poder abonar préstamo hipotecario poder cancelar totalmente deudo entregar pago viviendo entidad financiero
"Igualmente, Geroa Bai impulsará los cambios legales precisos para asegurar que, al firmar un préstamo con una entidad financiera, las personas, no sólo sean informadas, sino que entiendan las implicaciones de las posibles cláusulas que establezcan tipos de interés mínimos durante la vida del préstamo.",403,0,1,igualmente geroa bai impulsar cambio legal preciso asegurar firmar préstamo entidad financiero persona no sólo informado sino entiendan implicación posible cláusula establecer tipo interés mínimos vida préstamo
"Para hacer valer el derecho a la vivienda resulta esencial facilitar el acceso a la vivienda a diversos colectivos, principalmente, jóvenes en proceso de emancipación, grupos de rentas bajas y exclusión social, familias monoparentales.",504,-1,-1,hacer valer derecho vivienda resultar esencial facilitar acceso viviendir diverso colectivo principalmente joven proceso emancipación grupo renta bajo exclusión social familia monoparental
"Y en el mismo sentido, habilitar viviendas y alojamientos para universitarios, víctimas de violencia de género, personas separadas, y mayores de 65 años.",504,-1,-1,mismo habilitar vivienda alojamiento universitario víctima violencia género persona separado mayor año
Para ello se deberían de mantener las subvenciones para que los más desfavorecidos puedan acceder a la vivienda social.,504,-1,-1,él deber mantener subvención desfavorecido poder acceder vivienda social
"Geroa Bai apoya que se diversifique el tamaño de los pisos (Desde los 40m2, hasta los 90m2) tanto destinados al alquiler como a la compra, según condiciones y necesidades personales y familiares de los demandantes.",504,-1,-1,geroa bai apoya diversifique tamaño piso m m destinado alquiler compra según condición necesidad personal familiar demandant
4.2.3 Promocionar el mercado y la cultura del alquiler,,0,0,promocionar mercado cultura alquiler
"Tradicionalmente se ha contemplado el alquiler como un gasto, al contrario que la compra, considerada como una inversión.",408,0,-1,tradicionalmente contemplado alquiler gasto contrario compra considerado inversión
El 13% de los hogares residen en alquiler mientras la media europea se sitúa en torno al 40%.,408,0,-1,hogar residir alquiler mientras medio europeo situar torno
"El dato refleja una tendencia propia de España, siempre a la cola en cuanto al alquiler de viviendas, frente a otros países europeos.",408,0,-1,dato reflejar tendencia propio españa siempre colo cuanto alquiler vivienda frente país europeo
"Con todo, cada vez son más los ciudadanos que se plantean el alquiler como una fórmula tan válida como la compra.",408,0,-1,cada vez ciudadano plantear alquiler fórmula tanto válido compra
Geroa Bai piensa que se debería fomentar y favorecer mucho más el insuficiente mercado de alquiler (y las condiciones de alquiler) como forma preferente de resolución de las necesidades de vivienda e incluso impulsar el alquiler con opción de compra.,408,0,-1,geroa bai pensar deber fomentar favorecer insuficiente mercado alquiler condición alquiler formar preferente resolución necesidad vivienda incluso impulsar alquiler opción compro
"Fomentar la oferta de vivienda pública en alquiler hasta el 30% del total de la intervención en el sector (‘low cost’: aprox. 70 metros cuadrados, por menos de 400 euros) para favorecer la emancipación de los jóvenes cercenada por el alto precio de los pisos.",504,-1,-1,fomentar oferta vivienda público alquiler total intervención sector low cost aprox metros cuadrados menos euros favorecer emancipación joven cercenado alto precio piso
Asimismo se debería incrementar las existencias de vivienda pública en alquiler con derecho a compra.,504,-1,-1,asimismo deber incrementar existencia vivienda público alquiler derecho compra
Geroa Bai apuesta por que se pongan en marcha medidas de eficacia real para el fomento del alquiler como las que se han adoptado en otras países.,408,0,-1,geroa bai apuesta poner marcha medida eficacia real fomento alquiler adoptado país
Una muy importante es la equiparación fiscal del IVA del alquiler con el de la compra.,408,0,-1,importante equiparación fiscal iva alquiler compra
4.2.4  Sacar al mercado las viviendas vacías,,0,0,sacar mercado vivienda vacía
"Geroa Bai cree que se deben de sacar al mercado el mayor número posible de viviendas vacías, tanto nuevas como usadas otorgando ventajas tanto a los propietarios de esas viviendas, como a los inquilinos.",408,0,-1,geroa bai creer deber sacar mercado mayor número posible vivienda vacío nuevo usado otorgar ventaja propietario vivienda inquilino
"Los propietarios se beneficiarían de la garantía del cobro de rentas, de la conservación y mejora de la vivienda, además de la financiación sin intereses de las reformas que hubiera que hacer, hasta 18.000 euros.",408,0,-1,propietario beneficiarir garantir cobro renta conservación mejor vivienda además financiación interés reforma hacer euros
"Los inquilinos se beneficiarían de una subvención de la renta, para que ésta no supere el 30% de sus ingresos.",504,-1,-1,inquilino beneficiarir subvención renta este no superar ingreso
"En ese sentido, Geroa Bai opina que también serían provechosas las siguientes propuestas:",408,0,-1,geroa bai opinar provechosa siguiente propuesta
a) puesta en marcha de seguros o garantías por parte de la administración para los arrendadores de pisos vacíos;,408,0,-1,puesto marcha seguro garantía parte administración arrendador piso vacío
"b) fomentar las garantías a los propietarios de viviendas que las ponen en alquiler, y agilizar los procesos de desahucio;",408,0,-1,b fomentar garantía propietario vivienda poner alquiler agilizar proceso desahucio
c) permitir que los propietarios puedan reclamar un inmueble arrendado para un familiar de primera línea.,408,0,-1,c permitir propietario poder reclamar inmueble arrendado familiar primero línea
4.3. Cultura y Euskera,,0,0,cultura euskero
"“...que la cultura da al hombre la capacidad de reflexionar sobre sí mismo. Es ella la que hace de nosotros seres específicamente humanos, racionales, críticos y éticamente comprometidos. A través de ella discernimos los valores y efectuamos opciones. A través de ella el hombre se expresa, toma conciencia de sí mismo, se reconoce como proyecto inacabado, pone en cuestión sus propias realizaciones, busca incansablemente nuevas significaciones, y crea obras que lo trascienden” (UNESCO, 1982. Declaración de México).",,0,0,cultura dar hombre capacidad reflexionar mismo hacer ser específicamente humano racional crítico éticamente comprometido través discernir valor efectuar opción través hombre expresar tomar conciencia mismo reconocer proyecto inacabado poner cuestión propio realización buscar incansablemente nuevo significación creer obra trascender unesco declaración méxico
"La cultura es un concepto muy amplio que abarca desde el conjunto de conocimientos que permite a la persona desarrollar su juicio crítico, hasta toda la información y las habilidades que posee una persona.",502,0,0,cultura concepto amplio abarca conjunto conocimiento permitir persona desarrollar juicio crítico todo información habilidades poseer persona
"En su dimensión social, engloba “todas las formas de vida y expresiones de una sociedad determinada, incluyendo las costumbres, prácticas, códigos, normas y reglas de la manera de ser, las convicciones, los rituales, las normas de comportamiento y los sistemas de creencias”.",502,0,0,dimensión social englobar todo forma vida expresión sociedad determinado incluir costumbre práctico código norma regla manera ser convicción ritual norma comportamiento sistema creencia
"De esta multiplicidad de dimensiones que tiene la cultura, Geroa Bai destaca esencialmente dos: la cultura como conocimiento que marca el grado de desarrollo no sólo económico, sino sobre todo humano de una sociedad determinada, y al mismo tiempo, su grado de dinamismo; y el conjunto de manifestaciones en que se expresa la vida de un pueblo, y que son el pilar de su identidad colectiva.",502,0,0,multiplicidad dimensiones cultura geroa bai destacar esencialmente dos cultura conocimiento marca grado desarrollo no sólo económico sino humano sociedad determinado mismo tiempo grado dinamismo conjunto manifestación expresar vido pueblo pilar identidad colectivo
"Desde Geroa Bai defendemos que la cultura, como elemento vivo y generador de evolución, es un bien cuyo desarrollo ha de promocionarse, garantizando la igualdad de oportunidades y la protección de los derechos de todos y todas las ciudadanas; acometiendo para ello, si es preciso, acciones positivas para corregir situaciones desfavorecidas.",502,0,0,geroa bai defendemo cultura elemento vivo generador evolución bien cuyo desarrollo promocionar él garantizar igualdad oportunidad protección derecho todo ciudadana acometer él si preciso acción positivo corregir situación desfavorecido
Navarra tiene competencias plenas en la materia.,502,0,0,navarrir competencia plena materio
"Por lo tanto, la gestión de los recursos y la planificación de las políticas se realiza en el ámbito de la Comunidad Foral, y por sus instituciones.",301,0,0,gestión recurso planificación política realizar ámbito comunidad foral institución
"No obstante, el reconocimiento y el respeto de la diversidad cultural y lingüística es una lección todavía pendiente para el Estado.",607,0,0,no obstante reconocimiento respeto diversidad cultural lingüístico lección todavía pendiente
"Un aspecto en el que se ha retrocedido en actitudes, debido al sectarismo difundido por importantes sectores políticos y mediáticos españoles.",607,0,0,aspecto retrocedido actitud debido sectarismo difundido importante sector político mediático español
"Por todo ello, basándonos en los valores de la solidaridad y el respeto a la diversidad, Geroa Bai apuesta por una política que respete, defienda, desarrolle y potencie las diferentes lenguas y culturas del Estado español.",607,0,0,él basándono valor solidaridad respetar diversidad geroa bai apuesta político respete defiendo desarrolle potencie diferente lengua cultura español
Entendemos que la Administración del Estado debe asumir una función ejemplar en la promoción de la pluralidad cultural.,607,0,0,entender administración deber asumir función ejemplar promoción pluralidad cultural
"Desde Geroa Bai, y en relación concreta con la defensa del euskera, proponemos las siguientes medidas:",607,0,0,geroa bai relación concreto defensa euskero proponer siguiente medida
Exigir al Estado que elabore y ponga en marcha un protocolo de control del cumplimiento de la Carta Europea de las Lenguas por parte de las administraciones en el ámbito de sus competencias.,607,0,0,exigir elabore poner marcha protocolo control cumplimiento carta europeo lengua parte administración ámbito competencia
Impulso del cambio normativo necesario para que se reconozca y respete el derecho de los representantes políticos a utilizar su lengua oficial en sus intervenciones en el Congreso y el Senado.,607,0,0,impulso cambio normativo necesario reconozca respetar derecho representante político utilizar lengua oficial intervención congreso senado
"Actuación decidida del Estado español a favor de una política de multiculturalismo que defienda, desarrolle y potencie las diferentes culturas presentes en el mismo, tanto hacia el interior del propio Estado, como hacia el exterior, por ejemplo, por medio del Instituto Cervantes.",607,0,0,actuación decidido español favor político multiculturalismo defiendo desarrolle potencie diferente cultura presente mismo hacia interior propio hacia exterior ejemplo medio instituto cervantes
"La promoción de campañas públicas en favor de la diversidad, algunas expresamente orientadas a fomentar la valoración social positiva de las lenguas y culturas del Estado, tanto a nivel interno como externo, promocionando el plurilingüismo del Estado a nivel internacional.",607,0,0,promoción campaña público favor diversidad expresamente orientado fomentar valoración social positivo lengua cultura nivel interno externo promocionar plurilingüismo nivel internacional
La completa implementación del euskera en los servicios que el Estado tiene en la Comunidad Foral de Navarra.,301,0,0,completo implementación euskero servicio comunidad foral navarra
Impulso de la reforma legal necesaria para que las televisiones que emiten en euskera en cualquiera de las otras lenguas del Estado pueda verse en todas las Comunidades en las que esa lengua tenga carácter oficial o quede demostrado su uso.,301,0,0,impulso reforma legal necesario televisión emitir euskera cualquiera lengua poder ver él todo comunidad lenguo carácter oficial quedar demostrado uso
4.4. Agricultura y Ganadería,,0,0,agricultura ganadeer
Geroa Bai considera esencial reconocer y valorar el trabajo realizado por los ciudadanos y ciudadanas que viven y trabajan en las actividades agrícolas y ganaderas.,703,0,0,geroa bai considerar esencial reconocer valorar trabajo realizado ciudadano ciudadano vivir trabajar actividad agrícola ganadero
"No sólo mantienen vivos los entornos rurales, respetando la naturaleza, y aseguran la fijación de población en el territorio, sino que son su actividad gestionan de una forma excelente montes, bosques y el resto de la superficie.",703,0,0,no sólo mantener vivo entorno rural respetar naturaleza asegurar fijación población territorio sino actividad gestionar forma excelente monte bosques resto superficie
De esta manera cuidan y protegen la riqueza natural y cultural que han dejado nuestros antepasados.,501,0,0,manera cuidar protegen riqueza natural cultural dejado antepasado
Geroa Bai apuesta por una agricultura y ganadería fuertes.,703,0,0,geroa bai apuesta agricultura ganadeer fuerte
"Para ello es fundamental asegurar la renovación generacional – incorporación de jóvenes para reducir la elevada edad media de las personas dedicadas al sector primario -,",703,0,0,él fundamental asegurar renovación generacional incorporación joven reducir elevado edad medio persona dedicado sector primario
dotar a las zonas rurales de equipamientos y servicios similares a las zonas urbanas,504,-1,-1,dotar zona rural equipamiento servicio similar zona urbano
"y, sobre todo, hacer atractiva la actividad mediante el aseguramiento de ingresos económicos y calidad de vida.",703,0,0,hacer atractivo actividad mediante aseguramiento ingreso económico calidad vido
