Text,Code,libertad_personal_score,libertad_economica_score,text_processed
• POLITICA DEPORTIVA HACIA ULTRAMAR,H,0,0,politico deportivo hacia ultramar
"Los Dominicanos en Ultramar y muy especialmente en los Estados Unidos, constituyenla segunda Provincia de importancia, por su peso económico, social y político;",705,0,0,dominicir yo ultramar especialmente unido constituyenla segundo provincia importancia peso económico social político
"es uno de los sectores que más divisas aporta al sostenimiento del País con sus envíos de remesasque sobrepasan los 3200 millones de dólares anuales,",705,0,0,sector divisa aportar sostenimiento país envío remesasque sobrepasar millón dólares anual
además de ser el sector de mayorincidencia en la sociedad dominicana.,705,0,0,además ser sector mayorincidencio sociedad dominicano
"Las prácticas deportivas, recreativas y culturales, se han convertido en una de las áreasimportante para la diáspora dominicana, en su lucha por consolidar su nacionalidad, susvínculos familiares y de amistad.",705,0,0,práctica deportivo recreativa cultural convertir áreasimportante diásporo dominicano luchar consolidar nacionalidad susvínculo familiar amistad
"Alberto Resek participó en la pequeña comisión del Ping Pong, abriendo el camino de laPaz en el Mundo, propiciando el acercamiento entre la República Popular China y losEstados Unidos.",502,0,0,alberto resek participar pequeño comisión ping pong abrir camino lapaz mundo propiciar acercamiento república popular chino losestado unido
"Asimismo, cuando nuestro Luis Felipe López fue escogido por el Gobierno Norteamericanocomo uno de los Representantes Ejemplares de la Juventud",705,0,0,asimismo luis felipe lópez escogido gobierno norteamericanocomo representante ejemplar juventud
"Los Dominicanos de Ultramar, han sido la base para el aprovechamiento de las facilidadesTécnicas y de Conocimiento que ofrecen esas Naciones y su Transferencia a nuestro País;deportes como el Baloncesto, Atletismo, Beisbol y otros, han logrado elevar su nivel graciasa sus aportes;",502,0,0,dominicanos ultramar ser base aprovechamiento facilidadestécnica conocimiento ofrecer nación transferencio paísdeport baloncesto atletismo beisbol logrado elevar nivel graciasar aporte
"por eso nos proponemos:- Diseñar políticas de Promoción, Apoyo y Seguimiento a los intercambios deportivosy recreativos entre dominicanos de Ultramar y el País.",502,0,0,proponer diseñar política promoción apoyo seguimientir intercambio deportivosy recreativo dominicano ultramar país
Crear los mecanismos pertinentes para captar y dar seguimiento a los atletasdominicanos que se destaquen en el exterior.,502,0,0,crear mecanismo pertinente captar dar seguimiento atletasdominicano destacar exterior
"Trabajar por el fortalecimiento de las Ligas, Clubes, asociaciones deportivas yotras entidades que ayuden al deporte y la sana recreación de los dominicanos residentes en el Exterior.",502,0,0,trabajar fortalecimiento liga club asociación deportivo yotra entidad ayudar deporte sano recreación dominicanos residente exterior
Restablecimiento de los Juegos Patrios y demás actividades deportivas y recreativas deimportancia para los dominicanos de ultramar.,502,0,0,restablecimiento juegos patrio demá actividad deportivo recreativa deimportancia dominicano ultramar
23. LINEAMIENTOS SOBRE EL SECTOR TURÍSTICO.,H,0,0,lineamiento sector turístico
a)BREVE DIAGNÓSTICO,H,0,0,abreve diagnóstico
"El sector turístico dominicano de playa, mar y sol, ha penetrado el mercado globalen los últimos 25 años, en base a una oferta de todo-incluido, convirtiéndose en estetiempo en uno de los destinos turísticos favoritos de la zona del Caribe, ante todo,en visitantes por vía aérea.",408,0,-1,sector turístico dominicano playa mar sol penetrado mercado globalar último año base oferta todoincluido convertir él estetiempo destino turístico favorito zona caribe todoen visitante vía aéreo
"Si bien operan exitosamente algunos proyectos de calidadmundial en torno al Golf y otros, el grueso del negocio se explota en oferta a bajocosto.",408,0,-1,si bien operar exitosamente proyecto calidadmundial torno golf grueso negocio explotar oferta bajocosto
"Este tipo de oferta turística se vuelve vulnerable a los choques exógenos porquealteran los tipos de cambio, las tarifas de transportes, los precios de los alimentos, ycostos de la energía, entre otros.",403,0,1,tipo oferta turístico volver vulnerable choque exógeno porquealterar tipo cambio tarifa transport precio alimento ycosto energío
"Hay que tomar en consideración que la afluenciade visitantes es manejada casi siempre por un reducido número de operadoresmayoristas, que tiende a desplazar el flujo hacia destinos más próximos en interés deoptimizar su ingreso particular.",403,0,1,tomar consideración afluenciadir visitante manejado casi siempre reducido número operadoresmayorista tender desplazar flujo hacia destino próximo interés deoptimizar ingreso particular
"La tendencia a operar complejos turísticos grandes, sobre 400 habitaciones, rinde ala economía de escalas, pero son menos atractivos a clientes con poder de gastomedio-alto, que buscan alojamientos más íntimos de calidad aunque a tarifas superiores.",408,0,-1,tendencia operar complejo turístico grande habitación rendir alo economía escalos menos atractivo client poder gastomedioalto buscar alojamiento íntir calidad aunque tarifa superior
Estos grupos selectos facilitan incorporar más valor añadido estimulando por tantoel desarrollo de las empresas.,408,0,-1,grupo selecto facilitar incorporar valor añadido estimular tantoel desarrollo empresa
"Las cuantiosas inversiones extranjeras y nacionales en hoteles, eleva la oferta a 69,280habitaciones con 4.5 millones de turistas anualmente, la generación de US$4.0 milmillones de divisas , con una ocupación directa de 102,250 y la indirecta 125,173personas, por tanto, el Banco Central calcula en 5% del PIB la participación de estesector, siendo apreciable los eslabonamientos en la economía, lo que refleja laimportancia del sector.",410,0,1,cuantioso inversión extranjero nacional hotel elevar oferta habitación millón turista anualmente generación us milmillón divisa ocupación directo indirecto persona banco central calcular pib participación estesector ser apreciable eslabonamiento economía reflejo laimportancia sector
"Lo lamentable es que mientras el sector empieza a perder impulso, el gobierno delPartido de la Liberación Dominicana (PLD) no muestra capacidad ni decisión parareactivarlo.",305.1,0,0,lamentable mientras sector empezar perder impulso gobierno delpartido liberación dominicano pld no mostrar capacidad ni decisión parareactivar él
La realidad es que en muchos proyectos son obstaculizados con exigenciasy cobros fuera de lo estipulado en las leyes.,403,0,1,realidad proyecto obstaculizado exigenciasy cobros estipulado ley
Los actores del sector sostienen que lasautoridades parecen no entender las debilidades del mercado dominicano,403,0,1,actor sector sostener lasautoridad parecer no entender debilidad mercado dominicano
dondeademás se precisa de mayor seguridad jurídica.,605.1,-1,0,dondeademás precisar mayor seguridad jurídico
"Por otro lado, la falta de control del crimen, el abandono medioambiental , la pesadaburocracia, el soborno, la escasa publicidad, el bajo presupuesto al Ministerio deTurismo y el despilfarro del mismo por la corrupción imperante, tienen preocupadosa los empresarios, a trabajadores, a las mipymes vinculadas al sector y a la sociedaden su conjunto.",304,0,0,lado faltar control crimen abandono medioambiental pesadaburocracia soborno escaso publicidad bajo presupuesto ministerio deturismo despilfarro mismo corrupción imperante preocupadós empresario trabajador mipym vinculado sector sociedadir conjunto
"A esto se suma, el difícil clima de inversión que enfrentan los operadores medianosy pequeños al no poder pagar los peajes que cobran los funcionarios del gobiernode la presente gestión, impidiéndoles competir frente a las grandes cadenas de hoteles,que sortean los obstáculos con cierta facilidad, mediante la negociación de regulacionesy procedimientos de inspecciones especiales.",403,0,1,sumar difícil clima inversión enfrentar operador medianosy pequeño no poder pagar peaje cobrar funcionario gobiernode presente gestión impidiéndol competir frente grande cadena hotelesque sortear obstáculo cierto facilidad mediante negociación regulacionesy procedimiento inspección especial
"Otros factores nocivos al sector, son el déficit sistemático en la cobertura y calidadde los servicios e infraestructuras básicas, tales como: el suministro de energía, aguapotable y saneamiento básico, la falta de mantenimiento a la vialidad,",411,0,1,factor nocivo sector déficit sistemático cobertura calidaddir servicio infraestructura básico tal suministro energío aguapotable saneamiento básico faltar mantenimiento vialidad
"una oferta educativa de inferior calidad,",506,0,0,oferta educativo inferior calidad
servicios portuarios caros y caóticos,408,0,-1,servicio portuario caro caótico
y la ausencia deprogramas de ordenamiento territorial.,416.2,0,-1,ausencia deprograma ordenamiento territorial
b)METAS DEL PERIODO (2012-16),H,0,0,bmetas periodo
c)POLITICAS SOBRE EL DESARROLLO DEL SECTOR TURISTICO.-,H,0,0,cpolitica desarrollo sector turistico
"En nuestro gobierno 2012-2016 el turismo se convertirá en un motor de desarrolloeconómico y social, por este motivo se otorgará un carácter de Prioridad Nacional.",410,0,1,gobierno turismo convertir motor desarrolloeconómico social motivo otorgar carácter prioridad nacional
"1. El gobierno fortalecerá su rol de agente promotor para impulsar a los agentes económicosa invertir en el sector, coordinar los esfuerzos y actividades de los gobiernos locales enlas zonas turísticas a fin de mantener los entornos saludables.",403,0,1,gobierno fortalecer rol agente promotor impulsar agente económicós invertir sector coordinar esfuerzo actividad gobierno local enla zona turístico fin mantener entorno saludable
"El gobierno ejerceráplenamente su función normativa con el interés de proteger la calidad de los servicios yde ejecutor por excelencia de la promoción, mejoramiento y fortalecimiento de la imagenturística de la República Dominicana, hasta convertirla en una Marca País.",403,0,1,gobierno ejerceráplenamente función normativo interés proteger calidad servicio yde ejecutor excelencia promoción mejoramiento fortalecimiento imagenturístico república dominicano convertir él marca país
La política turística estará sustentada en cuatro ejes fundamentales que son:•Se declarará el turismo de alta Prioridad Nacional para alcanzar un mayor crecimientoeconómico y social de la población,410,0,1,política turístico sustentado cuatro eje fundamental sonse declarar turismo alto prioridad nacional alcanzar mayor crecimientoeconómico social población
"•Se garantizará la calidad y ampliación de la cobertura de los servicios de información,seguridad y asistencia al turista",408,0,-1,garantizar calidad ampliación coberturo servicio informaciónseguridad asistencia turista
"•Se convertirán los polos en destinos sustentables, apoyando el desarrollo turísticolocal con el fin de fomentar una oferta de calidad internacional.",416.2,0,-1,convertir polo destino sustentabl apoyar desarrollo turísticolocal fin fomentar oferta calidad internacional
"•Se fomentará el concepto de empresas turísticas competitivas, ofertando productoscapaces de competir con otros mercados.",416.2,0,-1,fomentar concepto empresa turístico competitivo ofertar productoscapaz competir mercado
"2. El nuevo modelo de turismo sustentable contará de diez líneas estratégicas, condiversas propuestas de actuación:",416.2,0,-1,nuevo modelo turismo sustentable contar diez línea estratégico condiversa propuesto actuación
"•Fortalecimiento y desarrollo institucional, eliminando de cuajo la corrupción y elsoborno.",304,0,0,fortalecimiento desarrollo institucional eliminar cuajo corrupción elsoborno
"•Formación, gestión y desarrollo de los recursos humanos.",411,0,1,formación gestión desarrollo recurso humano
•Crecimiento y desarrollo sostenible (generación de empleos y divisas).,416.2,0,-1,crecimiento desarrollo sostenible generación empleo divisa
•Medio ambiente y entorno saludable.,501,0,0,medio ambiente entorno saludable
•Servicios básicos y empresas (aseguramiento de la calidad y supervisión).,504,-1,-1,servicio básico empresa aseguramiento calidad supervisión
•Sistema de información territorial.,416.2,0,-1,sistema información territorial
•Estrategia y programa de desarrollo.,408,0,-1,estrategia programa desarrollo
•Proyectos urbanos y rurales (Ecoturismo y Agroturismo).,416.2,0,-1,proyecto urbano rural ecoturismo agroturismo
•Movilidad y transporte.,411,0,1,movilidad transporte
•Seguridad turística en todos los polos.,605.1,-1,0,seguridad turístico polo
24. LINEAMIENTOS SOBRE EL SECTOR MINERO Y PETROLERO,H,0,0,lineamiento sector minero petrolero
a)BREVE DIAGNOSTICO-,H,0,0,abreve diagnostico
"En el gobierno de Hipólito Mejía, 2000-2004, se sentaron las bases para el relanzamientodel sector minero, llevando a cabo el proceso de licitación de los más grandes proyectosmineros del país,",305.1,0,0,gobierno hipólito mejía sentar base relanzamientodel sector minero llevar cabo proceso licitación grande proyectosminero país
"sobre todo, en lo referente a la explotación de los sulfuros de PuebloViejo, las áreas de exploración de nuevos proyectos mineros, amparados bajo ReservasFiscales",408,0,-1,referente explotación sulfuro puebloviejo área exploración nuevo proyecto minero amparado bajo reservasfiscal
"como también, el otorgamiento de varias concesiones para la explotación deminerales metálicos en Maimón, y de minerales industriales como soporte a la industrianacional del cemento, a las empresas de agregados industriales, y, del mismo modo, a laindustria del mármol y de piedra coralina.",408,0,-1,otorgamiento varios concesión explotación demineral metálico maimón minerales industrial sopor tú industrianacional cemento empresa agregado industrial mismo modo laindustria mármol piedra coralín
"En esta misma línea, se proyectó el futuro crecimiento de la minería metálica, aprobandoconcesiones mineras de exploración de oro, que afortunadamente hoy están definiendosus potenciales de reservas, las que podrían entrar en fase de producción próximamentesi se alcanzan los debidos acuerdos de participación del Estado.",408,0,-1,mismo línea proyectar futuro crecimiento minería metálico aprobandoconcesión minero exploración oro afortunadamente hoy definiendosus potencial reserva poder entrar fase producción próximamentesi alcanzar debido acuerdo participación
"Estas certeras medidas han dado como resultado que en el 2012 se proyecte un diez porciento de incremento en la participación de la minería en el Producto Interno Bruto dela nación, representando a su vez el 25% del valor total de las exportaciones.",410,0,1,certero medida dado resultado proyecte diez porciento incremento participación mineer producto interno bruto delar nación representar vez valor total exportación
"El país debe prepararse institucionalmente para manejar esta situación de la forma másfavorable a sus intereses, y así obtener impactos altamente positivos al bienestar detodos los dominicanos, incluyendo las futuras generaciones, a fin de mejorar su calidadde vida, el cuidado al medioambiente,",416.2,0,-1,país deber preparar él institucionalmente manejar situación formar másfavorable interés así obtener impacto altamente positivo bienestar detodo dominicanos incluir futuro generación fin mejorar calidadde vida cuidado medioambiente
y el fortalecimiento de las reservas de divisas y deoro de la República.,410,0,1,fortalecimiento reserva divisa deoro república
"El motivo de relanzar el sector en nuestra pasada administración, 2000-2004, tuvo suorigen en el abandono de los sectores productivos por el gobierno del presidente LeonelFernández, 1996-2000, dejando en quiebra la mina de oro de Pueblo Viejo con los naturales peligros ecológicos y ambientales en la zona de influencia de la Presa de Hatillo, en Cotui,después de dos fallidas licitaciones internacionales, que afectaron el prestigio del paísa nivel internacional.",305.2,0,0,motivo relanzar sector pasado administración suorigen abandono sector productivo gobierno presidente leonelfernández dejar quiebra mín oro pueblo viejo natural peligro ecológico ambiental zona influencio preso hatillo cotuidespués dos fallida licitación internacional afectar prestigio paísa nivel internacional
"Las acciones básicas de nuestro gobierno, 2000-2004, consistieron en:-Licitación pública internacional de:a) Mina de Oro de Pueblo Viejo, firmando un contrato modelo de Arrendamientode la Mina de Pueblo Viejo, a la empresa minera canadiense Placer Dome.",305.1,0,0,acción básico gobierno consistir enlicitación público internacional dea mina oro pueblo viejo firmar contrato modelo arrendamientode mina pueblo viejo empresa minero canadiense placer dome
"Mediante este contrato el Estado Dominicano obtuvo una participación neta de hasta un 52%de los beneficios acumulados en la vida del proyecto, royalty 3.2%, 5% de participaciónen las utilidades para las comunidades, 25% de impuestos sobre utilidades netas, 25%de impuestos adicionales escalonados por los precios del oro, más otros impuestosindirectos.",408,0,-1,mediante contrato dominicano obtener participación neto beneficio acumulado vida proyecto royalty participaciónir utilidad comunidad impuesto utilidad neto impuesto adicional escalonado precio oro impuestosindirecto
"Resultando hoy en la inversión de US$3800 millones por el consorcio representadopor la empresa Barrick Gold, la mayor en la historia de la nación, aunque la renegociación del contrato original, en 2008, llevada a cabo por Leonel Fernández y  su gobierno delPLD, desmejoró  sensiblemente  los logros contenidos en el contrato con la compañía Placer Dome.",410,0,1,resultar hoy inversión us millón consorcio representadopor empresa barrick gold mayor historia nación aunque renegociación contrato original llevada cabo leonel fernández gobierno delpld desmejorar sensiblemente logro contenido contrato compañía placer dome
"b) Licitación pública internacional de las colas de oro y plata consistentes en losminerales procesados por la anterior explotación de Rosario Dominicana, S.A., enPueblo Viejo, depositados en la presa de La Laguna, este proyecto entrará enproducción próximamente.",410,0,1,b licitación público internacional cola oro plato consistente losmineral procesado anterior explotación rosario dominicano sa enpueblo viejo depositado preso lagún proyecto entrar enproducción próximamente
"c) Licitación pública internacional de las áreas o proyectos mineros de exploración,como la expansión de Pueblo Viejo, los Yacimientos de Neita, contentivos de oro,plata y cobre en el municipio de Restauración, y la zona aurífera en la Cuaba de VillaAltagracia, entre otras.",410,0,1,c licitación público internacional área proyecto minero exploracióncomo expansión pueblo viejo yacimientos neita contentivo oroplatar cobre municipio restauración zona aurífero cuar villaaltagracia
"d) Otorgamiento de la explotación del yacimiento de oro, plata y cobre de Cerro deMaimón, a la empresa Cormidon, actualmente en producción, incluyendo la nuevamina de níquel de Maimón.",410,0,1,d otorgamiento explotación yacimiento oro plata cobre cerro demaimón empresa cormidon actualmente producción incluir nuevamina níquel maimón
"e) Otorgamiento de las concesiones para la explotación de minerales industriales como soporte a las empresas Cementos Andino, Cementos Santo Domingo, y CementosDominicanos (DOMICEN), así como a las empresas de agregados industriales, y laindustria del mármol y piedra coralina.",410,0,1,otorgamiento concesión explotación mineral industrial soportar empresa cemento andino cemento santo domingo cementosdominicano domicir así empresa agregado industrial laindustria mármol piedra coralín
"f) Otorgamiento de concesiones mineras de exploración gracias a las cuales se estándefiniendo nuevos proyectos auríferos que podrían entrar en fase de producciónpróximamente, si se adecuan las condiciones de políticas mineras del gobierno.",410,0,1,f otorgamiento concesión minero exploración gracia cual estándefineir nuevo proyecto aurífero poder entrar fase producciónpróximamente si adecuan condición política minero gobierno
"En resumen, el resultado de las acciones tomadas por nuestro Gobierno, 2000-2004, seconvertirán en el mayor aporte al PIB,",305.1,0,0,resumen resultar acción tomado gobierno seconvertier mayor aporte pib
"alcanzando dimensiones superiores a los veintemil millones de dólares, elementos que incidirán positivamente en las cuentas nacionales a partir del 2012.",410,0,1,alcanzar dimensión superior veintemil millón dólares elemento incidir positivamente cuenta nacional partir
"Este comportamiento refleja que el PRD cree en el potencial del sector minero,",305.1,0,0,comportamiento reflejar prd creer potencial sector minero
"asuntocomprobado en el gobierno de Antonio Guzmán primero y luego en el de Salvador JorgeBlanco, cuando echaron los fundamentos de la política minera nacional,",305.2,0,0,asuntocomprobado gobierno antonio guzmán primero luego salvador jorgeblanco echar fundamento político minero nacional
"reservando a lainversión privada el rol principal y, al Estado la rectoría, regulación, supervisión yparticipación en los beneficios como dueño soberano de los recursos naturales, elementosrecogidos en forma magistral en el Decreto Presidencial No.900 de marzo de 2002.",413,0,-1,reservar lainversión privado rol principal rectoría regulación supervisión yparticipación beneficios dueño soberano recurso natural elementosrecogido formar magistral decreto presidencial no marzo
"En relación a los hidrocarburos, el presidente Salvador Jorge Blanco, rescindió todos loscontratos de exploración existentes en ese entonces, por considerarlos nocivos a laeconomía nacional; el país estaba dividido en zonas donde se otorgaron concesionespetroleras en forma privilegiada.",305.2,0,0,relación hidrocarburo presidente salvador jorge blanco rescindir loscontrato exploración existente entonces considerarlo nocivo laeconomía nacional país dividido zona otorgar concesionespetrolera forma privilegiado
"En cambio, este Presidente dejo un plan de exploraciones y evaluaciones de hidrocarburosy fuentes hidrotermales con la asistencia del Banco Interamericano de Desarrollo,consistente en una donación de US$18 millones de dólares y un financiamiento blando de otros $25 millones de dólares, a veinte y cinco años y diez años de gracia, para evaluarla cuenca  petrolífera de Maleno  en Azua, siendo rechazados por las administracionessiguientes.",305.1,0,0,cambio presidente dejo plar exploración evaluación hidrocarburosy fuente hidrotermal asistencia banco interamericano desarrolloconsistente donación us millones dólares financiamiento blar millón dólares veinte cinco año diez año graciar evaluar él cuenco petrolíferar maleno azua ser rechazado administracionessiguient
"Es casi seguro que de ejecutarse estos proyectos tuviéramos en producción algunos pozospetroleros en Maleno, Azua, y quién sabe si el país tuviera autosuficiencia petrolera.",410,0,1,casi seguro ejecutar él proyecto producción pozospetrolero maleno azua quién saber si país autosuficiencia petrolero
"En la administración de Jorge Blanco, 1982-1986, se rescindió el horrendo contrato deextracción de bauxita con la ALCOA en Pedernales.",305.2,0,0,administración jorge blanco rescindir horrendo contrato deextracción bauxito alcoa pedernal
"Se establecieron las bases para larenegociación del contrato original de la Falconbridge Dominicana, que operaba comouna zona franca minera, concluyéndose posteriormente con una participación del EstadoDominicano de hasta 50%, con importantes beneficios para los municipios de las provinciasinvolucradas.",408,0,-1,establecer base larenegociación contrato original falconbridge dominicano operar comouna zona franco minera concluir él posteriormente participación estadodominicano importante beneficio municipio provinciasinvolucrada
"Por las anteriores razones, nuestra administración derogó el decreto No. 3528-74, delpresidente Joaquín Balaguer, que prohibía la participación del sector privado en lasinversiones mineras,",401,0,1,anterior razón administración derogar decreto no delpresidente joaquín balaguer prohibir participación sector privado lasinversión minero
"medidas transitoria, para frenar la corrupción del círculo de militaresy acólitos palaciegos, que en ese entonces mediaban en las concesiones de oro y mineralesmetálicos.",304,0,0,medida transitorio frenar corrupción círculo militaresy acólito palaciego entonces mediar concesión oro mineralesmetálico
"Todos estos logros, los más sobresalientes del sector minero hasta la fecha, se deben a ladefensa de los recursos naturales no renovables del Partido Revolucionario Dominicano(PRD), demostrando siempre idoneidad y honestidad por encima de todo.",305.1,0,0,logro sobresaliente sector minero fecha deber ladefenso recurso natural no renovable partido revolucionario dominicanoprd demostrar siempre idoneidad honestidad encima
"En la presente administración del Partido de la Liberación Dominicana, 2004-2012, elsector minero-petrolero ha sufrido estancamiento y deterioro, tanto en lo institucionalcomo en lo operacional, incluyendo el mal manejo de la inversión de la Barrick Gold.",305.1,0,0,presente administración partido liberación dominicano elsector mineropetrolero sufrido estancamiento deterioro institucionalcomo operacional incluir mal manejo inversión barrick gold
El presidente Leonel y el PLD han ido sido erráticos como lo demuestran los casos delcontrato de la Barrick y la cementera en los Haitises.,305.2,0,0,presidente leonel pld ido ser errático demostrar caso delcontrato barrick cementera haitís
"El Ministerio de Industria y Comercioy la Dirección General de Minería han dejado caer su capacidad de fiscalización, suslaboratorios han desaparecido, dejando que reine el desorden en la supervisión de losrecursos mineros y petroleros nacionales.",305.1,0,0,ministerio industria comercioy dirección general mineer dejado caer capacidad fiscalización suslaboratorio desaparecido dejar reine desordar supervisión losrecurso minero petrolero nacional
"Afortunadamente se creó recientemente el Servicio Geológico Nacional, por iniciativadel Congreso Nacional, con los auspicios de la Unión Europea dentro del programa decooperación técnica del Sysmin, en el Ministerio de Economía, Planificación y Desarrollo, sin embargo, la iniciativa luce nati muerta por falta de presupuesto",408,0,-1,afortunadamente crear recientemente servicio geológico nacional iniciativadel congreso nacional auspicio unión europea dentro programa decooperación técnica sysmin ministerio economía planificación desarrollo embargo iniciativa lucir nati muerto falta presupuesto
b)METAS Y POLITICAS DEL PERIODO (2012-16):,H,0,0,bmeta politica periodo
Modernización institucional.-,H,0,0,modernización institucional
"Se elevará el nivel jerárquico de la institucionalidad del sector minero y petrolero, con lacreación del Ministerio de Minas y Petróleo.",303,0,0,elevar nivel jerárquico institucionalidad sector minero petrolero lacreación ministerio mina petróleo
"Se retomará el Consejo Nacional de Políticas Mineras y Petroleras, armonizando las unciones dispersas en varias instituciones pertenecientes al sector minero y petrolero,bajo una   sola   sombrilla  jerárquica   y  administrativa,   entre   las   cuales estarán todoslos aspectos de la administración de la Ley Minera 146, la integración del Servicio GeológicoNacional, algunas  funciones del Ministerio de Medio Ambiente y Recursos Naturales,Ley 64-00, que corresponden propiamente a este sector,  en lo concerniente al ámbito delos  agregados (Ley 123).",303,0,0,retomar consejo nacional política minero petrolero armonizar unción disperso varios institución perteneciente sector minero petrolerobajo solo sombrilla jerárquico administrativo cual todoslo aspecto administración ley minero integración servicio geológiconacional funciones ministerio medio ambiente recurso naturalesley corresponder propiamente sector concerniente ámbito delo agregado ley
Dotar el país de una moderna Ley minera y petrolera que establezca la explotaciónracional de los recursos tomando en cuenta su sostenibilidad.,416.2,0,-1,dotar país moderno ley minero petrolero establezca explotaciónracional recurso tomar cuenta sostenibilidad
"Puesta en marcha de un plan quinquenal de desarrollo minero-petrolero, incluyendo enel mismo, el desarrollo de las cartas geológicas nacionales.",416.2,0,-1,puesto marcha plan quinquenal desarrollo mineropetrolero incluir enel mismo desarrollo carta geológico nacional
Fortalecer la transparencia tributaria del sector minero con la puesta en vigenciade las Iniciativas de transparencia para la industria extractiva.,304,0,0,fortalecer transparencia tributario sector minero puesto vigenciade iniciativa transparencia industrio extractivo
"Eliminar las trabas administrativas y normativas, que entorpecen el desarrollo de lasactividades empresariales mineras, mediante el fortalecimiento de las normas que garanticenmayores niveles de seguridad jurídica en la inversión privada, a fin de que todas las licenciasadecuadamente solicitadas y no respondidas en el plazo de 90 a 180 días, quedaranautomáticamente aprobadas.",303,0,0,eliminar traba administrativo normativa entorpecer desarrollo lasactividad empresarial minero mediante fortalecimiento norma garanticenmayor nivel seguridad jurídico inversión privado fin todo licenciasadecuadamente solicitado no respondida plazo día quedaranautomáticamente aprobada
"Puesta en vigencia de la Ventanilla Única e Índice de Eficiencias Administrativas, a fin deque los ministerios que inciden en el otorgamiento de permisos a las concesiones mineraso petroleras, y que se vean forzados a conceder más de tres licencias por silencio aprobatorio,sean evaluados negativamente, con el fin de que sus responsables respondan ante laComisión de Ética del Poder Ejecutivo.",403,0,1,puesto vigencia ventanillo único índice eficiencia administrativo fin decar ministerio incidir otorgamiento permiso concesión mineraso petrolero vean forzado conceder tres licencia silencio aprobatoriosear evaluado negativamente fin responsable responder lacomisión ético poder ejecutivo
"Se crearan observatorios institucionales que vigilen los niveles de cumplimiento de esteordenamiento jurídico, en las áreas de permisologìas y transparencia para garantizar sucumplimiento con equidad.",403,0,1,crearar observatorio institucional vigilar nivel cumplimiento esteordenamiento jurídico área permisologa transparencia garantizar sucumplimiento equidad
Competitividad Sectorial,H,0,0,competitividad sectorial
"Se promoverán los Mercados de los Minerales, con el propósito de fortalecer lacompetitividad del renglón de piedras ornamentales (ámbar, larimar, mármoles, piedracoralina, y otras) y de los minerales industriales, para lo cual se conformará una divisiónde competitividad comercial minera, que tendrá como objetivo expandir y fortalecer lacomercialización a nivel global de los productos mineros y artesanales, aprovechando lasoportunidades de mercados, especialmente en aquellos con los cuales existen acuerdo,como Estados Unidos, Canadá , la Unión Europea, Venezuela, y eventualmente ChinaContinental.",408,0,-1,promover mercado mineral propósito fortalecer lacompetitividad renglón piedra ornamental ámbar larimar mármol piedracoralinar minerales industrial conformar divisiónde competitividad comercial minero objetivo expandir fortalecer lacomercialización nivel global producto minero artesanal aprovechar lasoportunidad mercado especialmente aquel cual existir acuerdocomo unidos canadá unión europea venezuela eventualmente chinacontinental
"Se auspiciará la conformación de un Consorcio Energético, especializado en la generaciónde energía eléctrica para surtir la demanda del sector minero- industrial, agrupando lademanda de las empresas mineras, tanto metálicas como de minerales industriales ycementeras, para abaratar el costo del insumo energía del sector, contribuyendo alincremento de la competitividad, en precio y seguridad de abastecimiento, proyectandoasí un desarrollo sostenible.",416.2,0,-1,auspiciacer conformación consorcio energético especializado generaciónde energía eléctrico surtir demanda sector minero industrial agrupar lademando empresa minero metálico mineral industrial ycementera abaratar costo insumo energía sector contribuir alincremento competitividad precio seguridad abastecimiento proyectandoasí desarrollo sostenible
Fortalecimiento Empresarial,H,0,0,fortalecimiento empresarial
"Se creará el Fondo de Garantía para el desarrollo y fortalecimiento del sector mineronacional, fomentando la conformación de clusters mineros – artesanales, de microempresasy cooperativas, a través de la inyección de recursos financieros para que eleven su nivelde competitividad y puedan insertarse al mercado global con nuestros productos pétreos- ornamentales e industriales.",410,0,1,crear fondo garantir desarrollo fortalecimiento sector mineronacional fomentar conformación clusters minero artesanal microempresasy cooperativo través inyección recurso financiero elevar nivelde competitividad poder insertar él mercado global producto pétreo ornamental industrial
"Estos fondos se nutrirán de los recursos provenientes del cumplimiento de la Ley Minera146 en su artículo 198, que establece la creación de un fondo especializado de cinco porciento de los ingresos anuales que percibe el Estado por concepto de royalties y deimpuestos sobre la renta provenientes de los concesionarios mineros.",408,0,-1,fondo nutrir recurso proveniente cumplimiento ley minero artículo establecer creación fondo especializado cinco porciento ingreso anual percibir concepto royalties deimpuesto renta proveniente concesionario minero
"Conformando unaventanilla de financiamiento del sector minero a través de la ley de Pro-Industrias, comofondo de garantía.",408,0,-1,conformar unaventanilla financiamiento sector minero través ley proindustria comofondo garantir
Evaluación Del Potencial (Futuro Energético),H,0,0,evaluación potencial futuro energético
Se ejecutará el plan nacional de alta prioridad para la evaluación de la potencialidadpetrolera del país.,408,0,-1,ejecutar plan nacional alto prioridad evaluación potencialidadpetrolero país
"Una vez saneadas, las áreas serán concesionadas en zonas de exploración petrolera entodas las cuencas sedimentarias, mediante licitaciones internacionales con el propósitode firmar contratos con las debidas garantías de ejecución.",401,0,1,vez saneado área concesionada zona exploración petrolera entoda cuenca sedimentaria mediante licitación internacional propósitodir firmar contrato debido garantía ejecución
