Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"El sistema penitenciario del país tiene que ser cambiado totalmente desde sus estructuras, por lo que la construcción de nuevas cárceles",605.1,-1,0,sistema penitenciario país ser cambiar totalmente estructura construcción nuevo cárcel
en donde prime el concepto de REHABILITACIÓN Y SE DESARROLLEN PROGRAMAS SOCIALES EN BENEFICIO DE LOS REOS,605.2,1,0,prime concepto rehabilitación desarrollar programa social beneficio reo
"será otro de los aspectos considerados en el plan de gobierno de Alvaro Noboa, que contará con asesoría de expertos internacionales.",305.2,0,0,aspecto considerado plar gobierno alvaro noboa contar asesoer experto internacional
"El crimen organizado no tendrá cabida en el Ecuador,",605.1,-1,0,crimar organizado no cabida ecuador
"se adoptarán todas las medidas necesarias para impedir el paso de avezados delincuentes extranjeros que ingresan al país por vía aérea y por vía terrestre, inclusive por las fronteras norte y sur del país.",601.2,-1,0,adoptar todo medida necesario impedir paso avezado delincuente extranjero ingresar país vía aéreo vía terrestre inclusivir frontera norte sur país
"EL PLAN NACIONAL DE SEGURIDAD CIUDADANA DE ALVARO NOBOA, SERÁ INTEGRAL, PARTICIPATIVO, EFICAZ Y EFICIENTE, PORQUE CONTEMPLARÁ LA INVESTIGACIÓN, LA PLANIFICACIÓN Y EJECUCIÓN DE ESTRATEGIAS, EVALUACIÓN Y ANÁLISIS PERÍODICOS DE LOS RESULTADOS OBTENIDOS PARA RENDIR CUENTAS CON TRANSPARENCIA EN UN MARCO DE VEEDURÍAS CIUDADANAS.",305.2,0,0,plan nacional seguridad ciudadano alvaro noboa integral participativo eficaz eficiente contemplar investigación planificación ejecución estrategia evaluación análisis períodico resultado obtenido rendir cuenta transparencia marco veeduría ciudadano
"La violencia es pobreza, porque vulnera los derechos humanos de los ciudadanos, es inequidad, exclusión, marginalidad, es maltrato a los seres vulnerables de la sociedad, es injusticia social, es prepotencia, abuso de poder y corrupción.",605.1,-1,0,violencia pobreza vulnerar derechos humanos ciudadano inequidad exclusión marginalidad maltrato ser vulnerable sociedad injusticia social prepotencia abuso poder corrupción
"El rescate de los valores cívicos y morales, de la importancia de la familia, como núcleo de la sociedad,",603,-1,0,rescate valor cívico moral importancia familia núcleo sociedad
"la conciencia de servicio público en beneficio de los grandes intereses nacionales son aspectos fundamentales en los que tenemos que trabajar mancomunadamente, si queremos construir la PAZ DE TODOS QUE ESTÁ EN LA JUSTICIA DE CADA UNO. (Juan Pablo II)",606.1,-1,0,concienciar servicio público beneficio grande interés nacional aspecto fundamental trabajar mancomunadamente si querer construir paz justicia cada juan pablo ii
Crear empleo es una meta fundamental de un gobierno.,701,0,0,crear empleo meta fundamental gobierno
"Hoy, en Chile, debe ser la primera prioridad porque el desempleo en la actualidad es muy grave.",701,0,0,hoy chile deber ser primero prioridad desempleo actualidad grave
Más de dos millones de chilenos sufren los efectos de la cesantía directamente o en sus familias.,701,0,0,dos millón chileno sufrir efecto cesantir directamente familia
El actual gobierno ha dicho que el desempleo es culpa de otros.,305.1,0,0,actual gobierno dicho desempleo culpar
Le ha echado la culpa a la denominada “crisis asiática”.,305.1,0,0,echado culpa denominado crisis asiático
"La verdad es que la cesantía que hoy existe es producto de los errores del gobierno, que no supo enfrentar los cambios en la economía mundial.",305.1,0,0,verdad cesantir hoy existir producto error gobierno no saber enfrentar cambio economía mundial
Es producto de la incapacidad de los gobiernos de la Concertación para conducir adecuadamente la economía en el país.,305.1,0,0,producto incapacidad gobierno concertación conducir adecuadamente economía país
Chile ya no es un país pionero al que mire el mundo.,305.1,0,0,chile no país pionero mire mundo
Ya no es un país al que se vengan a buscar ideas y soluciones ingeniosas.,305.1,0,0,no país vengar buscar idea solución ingeniosa
Y eso no se debe a que los chilenos de hoy sean menos capaces que los de otros tiempos.,305.1,0,0,no deber chileno hoy menos capaz tiempo
Se debe a que el gobierno no ha hecho lo que debía hacer.,305.1,0,0,deber gobierno no hecho deber hacer
"No se ha preocupado de que existan las condiciones, el ambiente para que se generen muchos empleos.",305.1,0,0,no preocupado existir condición ambiente generar empleo
"Los economistas explican esto diciendo que el sector público (el Estado) ha gastado mucho y mal en estos últimos años, que el tipo de cambio (el precio del dólar) ha estado artificialmente bajo y eso ha perjudicado a todos los que trabajan en el sector exportador, y que el país ha ahorrado menos.",305.1,0,0,economista explicar decir sector público gastado mal último año tipo cambio precio dólar artificialmente bajo perjudicado trabajar sector exportador país ahorrado menos
"Además, dicen que el gobierno ha puesto trabas a la creatividad de los chilenos y no ha realizado los perfeccionamientos que habrían ayudado al crecimiento económico.",305.1,0,0,además decir gobierno puesto traba creatividad chileno no realizado perfeccionamiento ayudado crecimiento económico
Todo eso es cierto y lamentablemente no es casual.,305.1,0,0,cierto lamentablemente no casual
"Por eso en Chile, hoy día, hay pesimismo.",305.1,0,0,chile hoy día pesimismo
Y los más perjudicados son los más pobres a quienes golpea más fuertemente la cesantía y quienes necesitan más urgentemente un cambio.,701,0,0,perjudicado pobre golpear fuertemente cesantir necesitar urgentemente cambio
"Hay que aplicar planes de emergencia, porque muchas personas están en una situación muy crítica.",701,0,0,aplicar plan emergenciar mucho persona situación crítico
Pero eso no es suficiente.,701,0,0,no suficiente
La clave está en que el gobierno posibilite que la economía genere más y mejores puestos de trabajo de manera permanente.,410,0,1,clave gobierno posibilite economía genere mejor puesto trabajo manera permanente
Porque el trabajo es la principal herramienta de progreso y desarrollo de la gente.,410,0,1,trabajo principal herramienta progreso desarrollo gente
"Privarla de trabajo es, entonces, privarla de futuro.",410,0,1,privar él trabajo entonces privar él futuro
"Por ello es fundamental que las decisiones del gobierno, las políticas económicas que éste aplique contribuyan a la generación de más trabajo.",410,0,1,él fundamental decisión gobierno política económico este aplicar contribuir generación trabajo
El gobierno puede ayudar mucho también a que las personas vayan encontrando mejores puestos de trabajo.,410,0,1,gobierno poder ayudar persona ir encontrar mejor puesto trabajo
Eso es muy importante.,410,0,1,importante
"Por eso hay que impulsar la capacitación,",411,0,1,impulsar capacitación
muy especialmente de las personas más jóvenes y de menores ingresos.,503,1,-1,especialmente persona joven menor ingreso
"Es a ellos a quienes más hay que apoyar, porque es a quienes más fuertemente golpea el desempleo.",503,1,-1,apoyar fuertemente golpear desempleo
"Además, hay que facilitar el funcionamiento de las pequeñas y medianas empresas y su aumento a lo largo de todo el país.",401,0,1,además facilitar funcionamiento pequeño mediano empresa aumento largo país
Son los pequeños y medianos empresarios las claves del espíritu emprendedor que permite crear nuevos puestos de trabajo.,401,0,1,pequeño mediano empresario claves espíritu emprendedor permitir crear nuevo puesto trabajo
"Por eso hay que preocuparse de que la legislación no se convierta en un freno o una barrera a su desarrollo,",401,0,1,preocupar él legislación no convertir freno barrera desarrollo
"que la tasa de interés no les quite el capital,",401,0,1,tasa interés no quitar capital
que puedan acceder a los fondos para capacitación e innovación tecnológica.,401,0,1,poder acceder fondo capacitación innovación tecnológico
La preocupación debe ser el fortalecimiento y la multiplicación de las Pymes a lo largo de todo Chile.,401,0,1,preocupación deber ser fortalecimiento multiplicación pym largo chile
Es fundamental también preocuparse porque la economía sea capaz de adaptarse a las nuevas realidades y oportunidades y genere alternativas de trabajo acordes a ellas.,410,0,1,fundamental preocupar él economía capaz adaptar él nuevo realidad oportunidad genere alternativo trabajo acorde
No basta con los esquemas tradicionales.,410,0,1,no bastar esquema tradicional
"El mundo ha cambiado y la tecnología facilita hoy día la realización de numerosos trabajos a distancia que abren nuevas oportunidades de obtener ingresos a personas que tradicionalmente se habían visto marginadas del mercado laboral o que habían encontrado muchas dificultades para ingresar a él (el caso, por ejemplo, de las mujeres casadas, los estudiantes y los discapacitados).",410,0,1,mundo cambiado tecnología facilitar hoy día realización numeroso trabajo distancio abrir nuevo oportunidad obtener ingreso persona tradicionalmente visto marginado mercado laboral encontrado mucho dificultad ingresar caso ejemplo mujer casado estudiante discapacitado
"La clave está, en este sentido, en hacer respetar y perfeccionar la legislación laboral,",701,0,0,clave hacer respetar perfeccionar legislación laboral
"de modo que ella se cumpla y se adapte a las nuevas realidades, favoreciendo la creación de nuevos puestos de trabajo.",701,0,0,modo cumplir adapte nuevo realidad favorecer creación nuevo puesto trabajo
Por eso hay que hacer un cambio.,305.1,0,0,hacer cambio
Hay que poner a jugar a un equipo ganador.,305.1,0,0,poner jugar equipo ganador
"Un equipo que sepa y quiera impulsar la economía para que haya más y mejores oportunidades de trabajo,",410,0,1,equipo sepa queír impulsar economía mejor oportunidad trabajar
lo que se traducirá en mejores condiciones de vida para la gente.,701,0,0,traducir mejor condición vido gente
Eso es lo que debe hacer el gobierno y ésas son las líneas concretas de acción que hay que seguir para lograrlo:,701,0,0,deber hacer gobierno ese línea concreto acción seguir lograr él
Aplicar una nueva política económica que genere trabajo.,410,0,1,aplicar nuevo política económico genere trabajar
"Las claves de una política de esta clase son: la austeridad fiscal,",414,0,1,clave político clase austeridad fiscal
"la libertad cambiaria,",414,0,1,libertad cambiario
las bajas tasas de interés,414,0,1,bajo tasa interés
y el incremento del ahorro privado.,414,0,1,incremento ahorro privado
Lo anterior en un marco que estimule la creatividad empresarial,401,0,1,anterior marco estimular creatividad empresarial
y los aumentos de productividad.,410,0,1,aumento productividad
El objetivo específico es que la economía de Chile crezca al 7% anual,410,0,1,objetivo específico economía chile crezca anual
para que así se creen más de 160 mil trabajos permanentes cada año.,701,0,0,así creer mil trabajo permanente cada año
Crear una red de empleo comunal que funcione en situaciones de crisis,701,0,0,crear red empleo comunal funcionir situación crisi
y pueda generar más de 100 mil empleos en menos de 90 días.,701,0,0,poder generar mil empleo menos día
"Hay que crear un sistema ágil y eficiente para combatir el desempleo en situaciones de crisis que evite que él llegue a afectar a dos millones de chilenos, como sucede en la actualidad.",701,0,0,crear sistema ágil eficiente combatir desempleo situación crisi evite llegar afectar dos millón chileno suceder actualidad
"Esta red será un mecanismo descentralizado que operará a través de las municipalidades, a partir de la realidad particular de cada una de ellas,",701,0,0,red mecanismo descentralizado operar través municipalidad partir realidad particular cada
y permita absorber con rapidez el desempleo en las comunas que tengan una situación más crítica de pobreza y cesantía.,701,0,0,permitir absorber rapidez desempleo común situación crítico pobreza cesantir
Establecer un programa de empleo y capacitación para los jóvenes de menores recursos:,701,0,0,establecer programa empleo capacitación joven menor recurso
A través de este programa se dará trabajo media jornada a jóvenes cesantes de escasos recursos en labores de servicio y ayuda a la comunidad.,701,0,0,través programa dar trabajo medio jornada joven cesant escaso recurso labor servicio ayuda comunidad
"Al mismo tiempo, se les preparará y capacitará para el trabajo",411,0,1,mismo tiempo preparar capacitar trabajo
y se les otorgarán becas de estudio a aquéllos que tengan un mejor rendimiento.,411,0,1,otorgar beca estudio aquel él mejor rendimiento
Impulsar a la pequeña y mediana empresa:,401,0,1,impulsar pequeño mediano empresa
"Es necesario terminar con la burocracia que encarece injustificadamente su funcionamiento e incluso llega, en ocasiones, a impedirles existir.",201.1,1,0,necesario terminar burocracia encarecer injustificadamente funcionamiento incluso llegar ocasión impedirl existir
"El objetivo debe ser que la creación de una empresa, incluyendo todos los trámites, no demore más de 30 días.",401,0,1,objetivo deber ser creación empresa incluir trámite no demorar día
"Además, se establecerán mecanismos de “ventanilla única” y de interconexión de los servicios públicos",303,0,0,además establecer mecanismo ventanillo único interconexión servicio público
para su acceso a los diversos programas estatales de apoyo a las PYME.,401,0,1,acceso diverso programa estatal apoyo pyme
"Se facilitará la instalación de negocios en el hogar, eliminando las restricciones burocráticas hoy existentes.",401,0,1,facilitar instalación negocio hogar eliminar restricción burocrático hoy existente
"Se aumentarán los recursos disponibles para las pequeñas y medianas empresas,",401,0,1,aumentar recurso disponible pequeño mediano empresa
para lo cual se permitirá a las AFP invertir en ellas a través de Fondos de Inversión (Fipyme).,401,0,1,permitir afp invertir través fondo inversión fipyme
"Asimismo, se legislará para evitar que el incumplimiento de una obligación crediticia, derivada de un mal momento económico, “persiga” al microempresario para toda la vida, impidiéndole el acceso al crédito.",401,0,1,asimismo legislar evitar incumplimiento obligación crediticia derivado mal momento económico persigo microempresario todo vida impedir él acceso crédito
Aumentar los recursos para la capacitación de los trabajadores:,411,0,1,aumentar recurso capacitación trabajador
Es necesario modificar la legislación vigente para que las franquicias tributarias que buscan incentivar la capacitación (el mecanismo del Sence) se utilicen íntegramente y así beneficien a más trabajadores.,411,0,1,necesario modificar legislación vigente franquicia tributario buscar incentivar capacitación mecanismo sence utilizar íntegramente así beneficien trabajador
"Para ello, hay que autorizar a las pequeñas y medianas empresas para descontar mensualmente de sus pagos provisionales de impuestos el gasto en capacitación,",411,0,1,él autorizar pequeño mediano empresa descontar mensualmente pago provisional impuesto gasto capacitación
y otorgar un subsidio directo para capacitación a las microempresas.,411,0,1,otorgar subsidio directo capacitación microempresa
"Además, se legislará para facilitar acuerdos de largo plazo entre empresa y trabajador",411,0,1,además legislar facilitar acuerdo largo plazo empresa trabajador
mediante los cuales ella se obliga a financiar una determinada capacitación y éste se mantiene en la empresa por un período suficiente a fin de retribuir la calificación lograda.,411,0,1,mediante cual obligar financiar determinado capacitación este mantener empresa período suficiente fin retribuir calificación logrado
"Asimismo, hay que establecer incentivos para que las empresas empleen una mayor parte de sus recursos en capacitación de los trabajadores de menor preparación y de los más jóvenes.",411,0,1,asimismo establecer incentivo empresa emplear mayor parte recurso capacitación trabajador menor preparación joven
Protección al trabajador: Existen muchas disposiciones de la legislación laboral que no se cumplen por falta de fiscalización y adecuado funcionamiento de los tribunales del trabajo.,701,0,0,protección trabajador existir mucho disposición legislación laboral no cumplir falta fiscalización adecuado funcionamiento tribunal trabajar
Es por ello que se intensificará la entrega de información en materias laborales a trabajadores y empleadores.,701,0,0,él intensificar entrega información materia laboral trabajador empleador
"Asimismo, se fortalecerá la fiscalización, creando equipos móviles y aumentando las multas en los casos necesarios.",403,0,1,asimismo fortalecer fiscalización crear equipo móvil aumentar multa caso necesario
Se agilizarán los procesos judiciales y se aumentarán los costos para el empleador que es sancionado por los tribunales debido a razones de incumplimiento.,701,0,0,agilizar proceso judicial aumentar costo empleador sancionado tribunal debido razón incumplimiento
Se legislará estableciendo un sistema de subsidio para el trabajador cesante que lo proteja en los períodos de desempleo,701,0,0,legislar establecer sistema subsidio trabajador cesante proteger período desempleo
y que no castigue la creación de nuevas ocupaciones.,701,0,0,no castigar creación nuevo ocupación
Las nuevas realidades tecnológicas y económicas promueven una relación de cooperación entre el sindicato y la empresa.,405,0,1,nuevo realidad tecnológico económico promover relación cooperación sindicato empresa
"Esta debe ser una relación de trabajo conjunto, de alianza estratégica.",405,0,1,deber ser relación trabajo conjunto alianza estratégico
"Para facilitarla se eliminarán las trabas que dificultan esta nueva relación,",405,0,1,facilitar él eliminar traba dificultar nuevo relación
"se impulsará la capacitación en técnicas de “trabajo en equipo”,",405,0,1,impulsar capacitación técnico trabajo equipo
se incentivará el establecimiento de remuneraciones variables,701,0,0,incentivar establecimiento remuneración variable
y la participación accionaria de los trabajadores.,701,0,0,participación accionario trabajador
Además se perfeccionará el actual Fondo de Capacitación Sindical para que los sindicatos puedan mejorar y profundizar los servicios que prestan a sus asociados.,701,0,0,además perfeccionar actual fondo capacitación sindical sindicato poder mejorar profundizar servicio prestar asociado
Crear oportunidades de trabajo para las personas discapacitadas:,705,0,0,crear oportunidad trabajo persona discapacitada
Una rehabilitación verdaderamente integral debe incluir oportunidades laborales reales que permitan el progreso y desarrollo de los discapacitados.,705,0,0,rehabilitación verdaderamente integral deber incluir oportunidad laboral real permitir progreso desarrollo discapacitado
Por eso hay que elaborar programas especiales de capacitación para este tipo de personas,705,0,0,elaborar programa especial capacitación tipo persona
y entregar incentivos para que las empresas generen puestos de trabajo.,705,0,0,entregar incentivo empresa generar puesto trabajo
Ganarle a la delincuencia en todo Chile,,0,0,ganar él delincuencia chile
¡Hay que terminar con la fiesta de los delincuentes!,605.1,-1,0,terminar fiesta delincuent
En Chile hay muchas calles y barrios que de noche son controlados por los delincuentes.,605.1,-1,0,chilar mucho calle barrio noche controlado delincuente
Y no sólo eso.,605.1,-1,0,no sólo
"Las salidas de las escuelas y liceos se han convertido en lugares peligrosos, porque hay asaltantes que atacan a los niños cuando vuelven a sus casas después de estudiar.",605.1,-1,0,salida escuela liceo convertido lugar peligroso asaltant atacar niño volver casa después estudiar
"Las estadísticas dicen que entre 1990 y 1999 más de tres millones de personas han sido víctimas de la delincuencia y que, en la actualidad, se cometen 1.041 delitos diariamente.",605.1,-1,0,estadística decir tres millón persona ser víctima delincuencio actualidad cometer delito diariamente
"Es decir, en Chile cada dos minutos una persona es víctima de la delincuencia.",605.1,-1,0,decir chile cada dos minuto persona víctima delincuencia
"Hay mucha gente que no conoce estas estadísticas, pero sabe muy claramente (en muchos casos por experiencia propia), lo que ellas significan",605.1,-1,0,mucho gente no conocer estadística saber claramente caso experiencia propio significar
"que en muchos barrios y poblaciones de Chile no se puede caminar tranquilamente por las calles, no se puede salir de noche ni volver tarde a la casa.",605.1,-1,0,barrio población chile no poder caminar tranquilamente calle no poder salir noche ni volver tarde casa
Lo que pasa hoy día no es casualidad.,305.1,0,0,pasar hoy día no casualidad
Se debe a que los gobiernos de los últimos 10 años han actuando con mano blanda.,305.1,0,0,deber gobierno último año actuar mano blando
¡No han sido capaces de ponerse firmes con la delincuencia!,305.1,0,0,no sedar capaz poner él firme delincuencia
"Mientras aumentan los asaltos, los homicidios y las violaciones, la autoridad indulta y modifica las leyes para reducir las penas.",305.1,0,0,mientras aumentar asalto homicidio violación autoridad indultar modifico ley reducir pena
"Cuando se requieren señales claras y firmes contra la delincuencia, la autoridad envía señales débiles.",305.1,0,0,requerir señal claro firme delincuencia autoridad enviar señal débil
Es el mundo al revés.,605.1,-1,0,mundo revés
"Es el mundo en que pierden los ciudadanos honestos, pacíficos y trabajadores.",605.1,-1,0,mundo perder ciudadano honesto pacífico trabajador
"La delincuencia está en la raíz de la desigualdad de oportunidades, pues ella afecta muy fuertemente a las personas de menores ingresos.",503,1,-1,delincuencia raíz desigualdad oportunidad pues afectar fuertemente persona menor ingreso
Les quita una parte de sus bienes y les desvaloriza el resto.,503,1,-1,quitar parte bien desvalorizar resto
Les quita oportunidades de surgir.,503,1,-1,quitar oportunidad surgir
Les cambia la vida diaria.,503,1,-1,cambiar vida diario
Muchas personas en Chile no se atreven a salir de noche de sus casas por temor a ser asaltados.,605.1,-1,0,mucho persona chile no atrevir salir noche casa temor ser asaltar
"Ni siquiera pueden ir a ver una película los días viernes o sábado, ya que cuando vuelven no pueden entrar a su población que está tomada por la delincuencia.",503,1,-1,ni siquiera poder ir ver película días viernes sábado volver no poder entrar población tomado delincuencia
Por la misma razón hay muchas personas que no consiguen progresar en sus trabajos porque no pueden asistir a los cursos vespertinos que necesitan para mejorar su calificación.,503,1,-1,mismo razón mucho persona no conseguir progresar trabajo no poder asistir curso vespertino necesitar mejorar calificación
El gobierno debe usar las dos manos para combatir la delincuencia.,605.1,-1,0,gobierno deber usar dos mano combatir delincuencia
La mano firme que sanciona efectivamente a los delincuentes,605.1,-1,0,mano firme sancionar efectivamente delincuente
y la mano suave que previene y rehabilita especialmente a los jóvenes.,605.1,-1,0,mano suave prevenir rehabilitir especialmente joven
Eso es lo que debe hacer el gobierno y éstas son las líneas concretas de acción que hay que seguir para lograrlo.,605.1,-1,0,deber hacer gobierno este línea concreto acción seguir lograr él
Aumentar la vigilancia policial en las calles y los barrios:,605.1,-1,0,aumentar vigilancia policial calle barrio
Hay que reordenar las funciones policiales para que los carabineros se concentren en la vigilancia y el patrullaje.,605.1,-1,0,reordenar función policial carabineros concentrar vigilancia patrullaje
"Debemos contar con 16.000 carabineros más en las calles, los que, unidos a un sistema de mini-retenes y retenes móviles ubicados en las zonas de más alto riesgo y peligrosidad,",605.1,-1,0,deber contar carabinero call unido sistema miniretén retén móvil ubicado zona alto riesgo peligrosidad
se traducirán en mayor protección para las personas y un mayor y más eficiente combate a la delincuencia.,605.1,-1,0,traducir mayor protección persona mayor eficiente combate delincuencia
La acción policial se realizará en mayor coordinación con la comunidad,605.1,-1,0,acción policial realizar mayor coordinación comunidad
y con la evaluación periódica de los planes locales para reducir la delincuencia.,605.1,-1,0,evaluación periódico plan local reducir delincuencia
"Además, y para proteger especialmente a los niños y devolverles la tranquilidad a muchas familias, hay que implementar un sistema de vigilancia especial a la salida de las escuelas y liceos que incluya carabineros y guardias municipales.",605.1,-1,0,además proteger especialmente niño devolverl tranquilidad mucho familia implementar sistema vigilancia especial salido escuela liceo incluir carabinero guardias municipal
Tener a los delincuentes en las cárceles y no en las calles:,605.1,-1,0,tener delincuente cárcel no calle
Los delincuentes deben cumplir sus condenas en la cárcel y no salir fácilmente en libertad.,605.1,-1,0,delincuente deber cumplir condena cárcel no salir fácilmente libertad
"Para ello hay que restringir la libertad provisional, creando instituciones como la oficina técnica de libertad provisional.",605.1,-1,0,él restringir libertad provisional crear institución oficina técnico libertad provisional
"Además, es necesario crear un nuevo sistema de medidas alternativas a las penas que se oriente efectivamente a la reinserción social de los condenados,",605.1,-1,0,además necesario crear nuevo sistema medida alternativo pena oriente efectivamente reinserción social condenado
administrado por una dirección de ejecución de penas y cuya supervisión corresponda a un juez especial.,605.1,-1,0,administrado dirección ejecución pena cuyo supervisión correspondo juez especial
"Además, hay que construir cárceles especiales en lugares aislados para ubicar en ellas a los delincuentes condenados por los delitos más graves, tales como homicidio y violación;",605.1,-1,0,además construir cárcel especial lugar aislado ubicar delincuente condenado delito grave tal homicidio violación
y construir nuevas cárceles que permitan separar efectivamente a los delincuentes habituales y reincidentes de los jóvenes que cometen delitos por primera vez.,605.1,-1,0,construir nuevo cárcel permitir separar efectivamente delincuente habitual reincident joven cometer delito primero vez
"Las cárceles deben perfeccionar el sistema de talleres industriales, generalizando su aplicación para mejorar las posibilidades de rehabilitación de reclusos.",605.1,-1,0,cárcel deber perfeccionar sistema talleres industrial generalizar aplicación mejorar posibilidad rehabilitación recluso
"Enviar señales claras contra la delincuencia: Mientras no exista cadena perpetua efectiva en Chile, el gobierno no debe indultar a las personas que son condenadas a muerte por los tribunales de justicia.",605.1,-1,0,enviar señal claro delincuencia mientras no existir cadena perpetuo efectivo chile gobierno no deber indultar persona condenado muerte tribunales justicia
"La señal debe ser que, en Chile, las penas se cumplen.",605.1,-1,0,señal deber ser chile pena cumplir
"Además, hay que simplificar el actual sistema de denuncias de delitos,",605.1,-1,0,además simplificar actual sistema denuncia delito
promoviendo en la opinión pública una actitud que involucre a toda la ciudadanía en el combate a la delincuencia.,605.1,-1,0,promover opinión público actitud involucre todo ciudadanía combate delincuencia
Combatir el narcotráfico: Se deben coordinar todos los esfuerzos para terminar con el narcotráfico y sus redes de delincuencia y corrupción antes que se apodere del país.,605.1,-1,0,combatir narcotráfico deber coordinar esfuerzo terminar narcotráfico red delincuencia corrupción apoderar país
Para eso hay que desarrollar campañas especiales de prevención de la drogadicción a nivel escolar,605.1,-1,0,desarrollar campaña especial prevención drogadicción nivel escolar
y hay que crear fiscalías municipales antidroga que apoyen y protejan a quienes denuncien o colaboren con el combate al narcotráfico.,605.1,-1,0,crear fiscalía municipal antidrogo apoyar proteger denuncien colaborar combate narcotráfico
"Además, es necesario aumentar las penas para los narcotraficantes que venden droga a menores o los usen para distribuirla.",605.1,-1,0,además necesario aumentar pena narcotraficant vender droga menor usar distribuir él
"Y, para evitar la corrupción que genera el narcotráfico, hay que exigir a todas las personas que ocupen cargos públicos de importancia que se sometan a exámenes periódicos para detectar el consumo de droga.",605.1,-1,0,evitar corrupción generar narcotráfico exigir todo persona ocupar cargo público importancia someter examen periódico detectar consumo drogo
"Asimismo, debe perfeccionarse la labor de  la Corporación Nacional de Control de Drogas y Estupefacientes (CONACE), desburocratizándola, descentralizándola, creando un sistema de evaluación por resultados de sus programas",605.1,-1,0,asimismo deber perfeccionar él labor corporación nacional control droga estupefacient conacir desburocratizándolo descentralizándola crear sistema evaluación resultado programa
y aplicando una Política Nacional contra la Droga que tenga metas anuales de evaluación pública.,605.1,-1,0,aplicar política nacional drogar meta anual evaluación público
"Descentralizar las decisiones en materia de combate a la delincuencia: Para ello hay que crear en cada comuna del país un Plan de Seguridad Comunal que se elabore con la participación de toda la comunidad,",605.1,-1,0,descentralizar decisión materia combate delincuencio él crear cada comuna país plan seguridad comunal elabore participación todo comunidad
se refiera tanto a la prevención como al control de la delincuencia y permita que las decisiones en materia de combate a la delincuencia guarden relación con la realidad de cada localidad.,605.1,-1,0,refiero prevención control delincuencia permitir decisión materia combate delincuencia guardar relación realidad cada localidad
"Además, se debe perfeccionar la información sobre delincuencia, realizando encuestas anuales de victimización",605.1,-1,0,además deber perfeccionar información delincuencia realizar encuesta anual victimización
y creando un sistema especializado y confiable de difusión de información en materias de delincuencia y justicia criminal.,605.1,-1,0,crear sistema especializado confiable difusión información materia delincuencio justicia criminal
Establecer un Sistema de Justicia de Menores: Como país hay que hacer un esfuerzo especial para evitar que los jóvenes sean atrapados por las redes de la delincuencia.,701,0,0,establecer sistema justicia menor país hacer esfuerzo especial evitar joven atrapado red delincuencia
"Cabe recordar que, en 1998, la mitad de los robos con violencia fueron perpetrados por menores de 20 años.",701,0,0,caber recordar mitad robo violencia perpetrado menor año
"Es perentorio aumentar las acciones para prevenir los delitos, especialmente de los jóvenes.",701,0,0,perentorio aumentar acción prevenir delito especialmente joven
Ello requiere la creación de un Plan Nacional de Rescate e Integración de Jóvenes que los extraiga de la cultura desintegradora de la calle,701,0,0,él requerir creación plan nacional rescate integración joven extraigo cultura desintegradoro calle
y les ofrezca opciones atractivas de utilización del tiempo libre.,701,0,0,ofrecer opción atractivo utilización tiempo libre
Rol fundamental en este plan tendrán los municipios y la enseñanza básica y media.,701,0,0,rol fundamental plan municipio enseñanza básico medio
Al respecto se introducirán en los currículums escolares la enseñanza obligatoria de “mecanismos de solución pacífica de conflictos y de mediación escolar”.,701,0,0,respecto introducir currículums escolar enseñanza obligatorio mecanismo solución pacífico conflicto mediación escolar
"Para acabar con esta realidad delictiva hay que reemplazar el sistema actual de justicia para menores basado exclusivamente en el juicio de discernimiento,",701,0,0,acabar realidad delictivo reemplazar sistema actual justicia menor basado exclusivamente juicio discernimiento
por uno que se oriente principalmente a la rehabilitación y reinserción social de los jóvenes y contemple procedimientos especiales y sanciones más acordes con la realidad juvenil.,701,0,0,oriente principalmente rehabilitación reinserción social joven contemple procedimiento especial sanción acorde realidad juvenil
Incentivar la carrera en las Fuerzas de Orden y Seguridad (Carabineros e Investigaciones): Para ello hay que mejorar las políticas de personal y de remuneraciones de estas fuerzas,701,0,0,incentivar carrera fuerzas orden seguridad carabinero investigación él mejorar política personal remuneración fuerza
de manera de generar incentivos adecuados y premiar el desempeño y la labor profesional.,701,0,0,manera generar incentivo adecuado premiar desempeño labor profesional
Mejorar la salud de todos los chilenos,,0,0,mejorar salud chileno
"No obstante los avances de la salud en Chile todavía, para muchas personas pobres y de clase media, enfermarse es una verdadera catástrofe.",504,-1,-1,no obstante avance salud chile todavía mucho persona pobre clase medio enfermar él verdadero catástrofe
"Aunque estén enfermas deben levantarse muy temprano y hacer colas desde las 6 de la mañana, e incluso antes, para conseguir número y lograr ser atendidas en el consultorio.",504,-1,-1,aunque enferma deber levantar él temprano hacer cola mañana incluso conseguir número lograr ser atendida consultorio
Y si requieren una operación deberán esperar casi un año hasta que se produzca un cupo de hospitalización.,504,-1,-1,si requerir operación deber esperar casi año produzca caber hospitalización
"Las estadísticas demuestran que en Chile las personas pierden, en total, aproximadamente 3 millones de horas al año por demoras y esperas en el sector público de salud.",504,-1,-1,estadística demostrar chile persona perder total aproximadamente millón hora año demora espera sector público salud
