Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Apostaremos por los servicios de proximidad para el ciudadano.,411,0,1,apostarer servicio proximidad ciudadano
302.Continuaremos impulsando la eliminación de los pasos a nivel con el fin de mejorar la seguridad del tráfico ferroviario y para integrar las infraestructuras en el trazado urbano de acuerdo con las necesidades de los ciudadanos.,411,0,1,continuar impulsar eliminación paso nivel fin mejorar seguridad tráfico ferroviario integrar infraestructura trazado urbano acuerdo necesidad ciudadano
303.Continuaremos desplegando las instalaciones para protección de los motoristas en todas las carreteras nacionales.,411,0,1,continuar desplegar instalación protección motorista todo carretera nacional
304.Impulsaremos de forma progresiva la creación de una red plica de vías exclusivas de uso para ciclistas (VEUC) que conecten las principales ciudades españolas y que sirvan también para el fomento del turismo rural y el conocimiento de la riqueza cultural de nuestro país.,502,0,0,impulsar forma progresivo creación red plico vía exclusivo uso ciclista veuc conectar principal ciudad español servir fomento turismo rural conocimiento riqueza cultural país
305.Impulsaremos el desarrollo de los 27 proyectos contemplados en el Plan Extraordinario de Inversiones en Carreteras (PIC).,411,0,1,impulsarer desarrollo proyecto contemplado plan extraordinario inversión carretero pic
"306.Mantendremos el impulso a la Red de Alta Velocidad y de altas prestaciones, finalizando todos los tramos y ejes ferroviarios en construcción: los corredores Mediterráneo, Noroeste, Norte, de Extremadura y Atlántico/ Mediterráneo.",411,0,1,mantendrer impulso red alto velocidad alto prestación finalizar tramo eje ferroviario construcción corredor mediterráneo noroeste norte extremadura atlántico mediterráneo
"Pondremos en marcha los corredores a Granada y Murcia y abriremos el de Galicia, la Y Vasca y el de Extremadura.",411,0,1,poner marcha corredor granado murcia abrir galicia vasco extremadura
307.Culminaremos el completo desarrollo de los corredores de la red transeuropea de transporte (TEN-T) en España,411,0,1,culminarar completo desarrollo corredores red transeuropeo transporte tent españa
y participaremos en los proyectos de financiación europea a través de los fondos CEF.,411,0,1,participaremos proyecto financiación europeo través fondo cef
308.Transformaremos aquellas estaciones de AVE que permitan conectar las localidades más peques con los grandes corredores de transporte en hubs de la forma más eficiente en cada caso.,411,0,1,transformarer aquel estación ave permitir conectar localidad pequ grande corredor transporte hubs formar eficiente cada caso
Garantizaremos que todas las capitales de provincias estén a menos de dos horas de un punto de conexión internacional.,411,0,1,garantizaremos todo capital provincia menos dos hora punto conexión internacional
"309.Impulsaremos la planificación de las infraestructuras y transporte como base para el desarrollo industrial y comercial de nuestros sectores y para fomentar la exportación, asegurando que ninguna capital de provincia quede a más de dos horas de un punto de conexión internacional, por medio de la intermodalidad y las nuevas formas de multimodalidad y sincromodalidad.",411,0,1,impulsar planificación infraestructura transporte base desarrollo industrial comercial sector fomentar exportación asegurar ninguno capital provincia quedar dos hora punto conexión internacional medio intermodalidad nuevo forma multimodalidad sincromodalidad
310.Aprobaremos una normativa que incentive el despliegue de una red de puntos de recarga de electricidad y gas para vehículos por todo el territorio nacional.,411,0,1,aprobarer normativa incentive desplieguir red punto recargar electricidad gas vehículo territorio nacional
"311.Consolidaremos la red de aeropuertos promoviendo incorporar nuevas rutas de navegación aérea que refuercen el papel de España como “hub” y referente con América, Europa, Asia y África.",411,0,1,consolidarer red aeropuerto promover incorporar nuevo ruta navegación aéreo refuercir papel españa hub referente américa europa asia áfrica
Implementaremos una Estrategia Nacional de Navegación Aérea para aumentar la capacidad y mejorar la eficiencia del espacio aéreo español.,411,0,1,implementarer estrategia nacional navegación aéreo aumentar capacidad mejorar eficiencia espacio aéreo español
312.Potenciaremos el desarrollo portuario y conectaremos intermodalmente para potenciar el transporte de mercancías con el fin de hacer de nuestros puertos la vía de entrada en Europa de los grandes productores mundiales y seguir siendo un país de referencia para el turismo de cruceros.,411,0,1,potenciarer desarrollo portuario conectarer intermodalmente potenciar transporte mercancías fin hacer puerto vío entrado europa grande productor mundial seguir ser país referencia turismo crucero
Vivienda y urbanismo,H,0,0,vivienda urbanismo
"313.Favoreceremos el desarrollo de seguros de arrendamiento que cubran el impago de los alquileres y los das que pueda causar el inquilino, especialmente para facilitar el alquiler de los jóvenes.",403,0,1,favoreceremos desarrollo seguro arrendamiento cubrir impago alquiler da poder causar inquilino especialmente facilitar alquiler joven
"Implantaremos sistemas de arbitraje para resolver, de manera rápida y poco costosa, conflictos entre arrendadores y arrendatarios.",403,0,1,implantarer sistema arbitraje resolver manera rápido costoso conflicto arrendador arrendatario
"314.Flexibilizaremos las operaciones de Regeneración Urbana, para facilitar ajustes de edificabilidad y de usos del suelo, teniendo en cuenta la perspectiva de una mayor sostenibilidad ambiental y eficiencia energética.",416.2,0,-1,flexibilizarer operación regeneración urbano facilitar ajuste edificabilidad uso suelo contar perspectiva mayor sostenibilidad ambiental eficiencia energético
Fomentaremos la política de rehabilitación de la edificación en centros urbanos.,416.2,0,-1,fomentaremos político rehabilitación edificación centro urbano
"315.Incrementaremos la deducción fiscal a los arrendadores por los ingresos derivados de la renta de los alquileres de las viviendas que sirvan de residencia habitual, especialmente cuando los arrendatarios sean jóvenes o mayores de 65 años con ingresos bajos.",403,0,1,incrementarer deducción fiscal arrendador ingreso derivado rentar alquiler vivienda servir residencia habitual especialmente arrendatario joven mayor año ingreso bajo
"316.Impulsaremos la oferta de vivienda de nueva construcción para alquiler asequible favoreciendo fórmulas de cooperación público-privada, que mantengan la propiedad plica del suelo y garanticen una mejor eficiencia de los recursos públicos.",504,-1,-1,impulsar oferta vivienda nuevo construcción alquiler asequible favorecer fórmula cooperación públicoprivado mantener propiedad plico suelo garantizar mejor eficiencia recurso público
Las viviendas irán destinadas prioritariamente a familias con hijos.,504,-1,-1,vivienda ir destinado prioritariamente familia hijo
317.Sustituiremos la licencia por la declaración responsable para los diferentes usos urbanísticos permitiendo reducir los plazos y tramitaciones de las autorizaciones.,403,0,1,sustituirer licencia declaración responsable diferente uso urbanístico permitir reducir plazo tramitación autorización
"318.Seguiremos impulsando la conversión en ciudades inteligentes de todas las localidades de más de 50.000 habitantes,",411,0,1,seguir impulsar conversión ciudad inteligente todo localidad habitante
"así como las islas inteligentes de Baleares y Canarias, para mejorar los servicios prestados a los usuarios, facilitar la movilidad urbana, contribuir a un turismo de más calidad y mejorar el respeto al medio ambiente.",416.2,0,-1,así islar inteligente balear canarias mejorar servicio prestado usuario facilitar movilidad urbano contribuir turismo calidad mejorar respeto medio ambiente
Cultura,H,0,0,cultura
319.Aprobaremos una Ley de Mecenazgo que incluya medidas de reconocimiento al papel del mecenas y beneficios fiscales.,502,0,0,aprobarer ley mecenazgo incluir medida reconocimiento papel mecena beneficio fiscal
"Esta Ley será, además, un instrumento ideo para promover un compromiso entre la sociedad civil y las Administraciones Plicas que convierta a la Cultura en una prioridad social y política, reconociendo su papel como factor de desarrollo y bienestar.",502,0,0,ley además instrumento ideo promover compromiso sociedad civil administraciones plica convierta cultura prioridad social político reconocer papel factor desarrollo bienestar
320.Crearemos una Fiscalía especializada en la protección de la propiedad intelectual.,403,0,1,crearer fiscalía especializado protección propiedad intelectual
"321.Impulsaremos una línea de ayuda financiera para, en colaboración con las comunidades autónomas y los Ayuntamientos, facilitar la recuperación de los cascos históricos.",502,0,0,impulsarer líneo ayuda financiero colaboración comunidad autónomo ayuntamiento facilitar recuperación casco histórico
"Aprovecharemos la convocatoria del 1,5% cultural que se realiza a través del ministerio de Fomento para impulsar los proyectos de rehabilitación de los edificios históricos de nuestro país.",502,0,0,aprovecharar convocatoria cultural realizar través ministerio fomento impulsar proyecto rehabilitación edificio histórico país
322.Promoveremos convenios estables de colaboración con las naciones con las que tenemos vínculos históricos para la protección del patrimonio subacuático.,501,0,0,promover convenio estable colaboración nación vínculo histórico protección patrimonio subacuático
323.Seguiremos impulsando el Plan de Fomento de la Lectura para mejorar los hábitos de lectura de los españoles y como cauce de colaboración con el sector editorial.,502,0,0,seguir impulsar plan fomento lectura mejorar hábito lectura español caucir colaboración sector editorial
"324.Se desarrollará un Plan de Mejora de Museos, Archivos y Bibliotecas que incluya la adecuada dotación de recursos humanos y materiales, inversiones de restauración, modernización y ampliación de sedes así como el enriquecimiento de sus fondos.",502,0,0,desarrollar plan mejor museo archivo biblioteca incluyo adecuado dotación recurso humano material inversión restauración modernización ampliación sed así enriquecimientir fondo
"325.Impulsaremos el blindaje del Archivo de Salamanca, impidiendo nuevas entregas de documentos fomentando que se puedan recuperar todos aquellos que están siendo retenidos ilegítimamente o ilegalmente.",601.1,0,0,impulsarer blindaje archivo salamanco impedir nuevo entrega documento fomentar poder recuperar aquel ser retener ilegítimamente ilegalmente
326.Aprobaremos un nuevo Plan Platea 3.0 garantizando las giras de las compañías teatrales por toda España y el acceso al teatro de todos los españoles vivan donde vivan.,502,0,0,aprobarer nuevo plan platear garantizar giros compañía teatral todo españa acceso teatro español vivar vivar
Revisaremos la regulación del Instituto Nacional de las Artes Escénicas y de la Mica (INAEM) para dotarle de mayor agilidad en la gestión y facilite la posibilidad de girar a las compañías nacionales.,502,0,0,revisar regulación instituto nacional artes escénico mico inaem dotar él mayor agilidad gestión facilitar posibilidad girar compañía nacional
327.Seguiremos apoyando un marco estable de financiación de la industria del cine y las políticas fiscales que han convertido a España en un hub internacional de rodajes.,502,0,0,seguir apoyar marco estable financiación industrio cine política fiscal convertido españa hub internacional rodaje
328.Desarrollaremos el Estatuto del Artista dando participación al sector cultural.,502,0,0,desarrollarer estatuto artista dar participación sector cultural
"329.Reforzaremos la financiación y las actividades en todo el territorio nacional de las grandes instituciones culturales del Estado como el Museo del Prado, el Centro de Arte Reina Sofía, la Biblioteca Nacional o el Museo Arqueológico Nacional.",502,0,0,reforzarer financiación actividad territorio nacional grande institución cultural museo prado centro arte reina sofía biblioteca nacional museo arqueológico nacional
330.Impulsaremos la apertura del Museo de las Colecciones Reales.,502,0,0,impulsar apertura museo colección real
331.Reforzaremos el Plan Nacional de Tauromaquia (PENTAURO) para que extienda el conocimiento y difusión del arte taurino y potencie el conjunto de actividades alrededor de esta importante tradición.,601.1,0,0,reforzarer plan nacional tauromaquia pentauro extiendar conocimiento difusión arte taurino potencie conjunto actividad alrededor importante tradición
Desarrollaremos planes autonómicos en defensa y promoción de las tradiciones taurinas.,601.1,0,0,desarrollarer plan autonómico defensa promoción tradición taurino
332.Apoyaremos a la industria de la moda visibilizando a los creadores nacionales y fomentando la colaboración público-privada.,502,0,0,apoyarer industria modo visibilizar creador nacional fomentar colaboración públicoprivado
08 UNA ESPAÑAÑA SOSTENIBLE CON FUTURO,H,0,0,españaña sostenible futuro
Debemos impulsar la vertebración territorial de España frente a egoísmos identitarios y desigualdades competenciales.,302,0,0,deber impulsar vertebración territorial españa frente egoísmos identitario desigualdad competencial
"Las autonomías existen para que España, como sociedad de bienestar, se haga realidad en cada pueblo de nuestro territorio, para servir mejor a lo común, a lo que es de todos y de cada uno, no para descomponer lo común para que sólo  sea de unos cuantos.",302,0,0,autonomía existir españa sociedad bienestar hacer realidad cada pueblo territorio servir mejor común cada no descomponer común sólo cuanto
"Todos los ciudadanos, independientemente de donde residan, deben tener garantizada la igualdad de derechos, el acceso a servicios de calidad y oportunidades de desarrollo profesional.",503,1,-1,ciudadano independientemente residir deber tener garantizado igualdad derechos acceso servicio calidad oportunidad desarrollo profesional
Hoy esto no sucede así y la España rural adolece de un déficit de inversiones que es necesario reconocer.,503,1,-1,hoy no suceder así españa rural adolecir déficit inversión necesario reconocer
"Los españoles debemos dar la batalla por recuperar el futuro de la España rural, una España que se ha vaciado pero que la transformación tecnológica supone una oportunidad para recuperarla y volver a llenarla.",411,0,1,español deber dar batalla recuperar futuro españa rural españa vaciado transformación tecnológico suponer oportunidad recuperar él volver llenar él
Es necesario que todas las Administraciones tengan una perspectiva rural en sus políticas.,303,0,0,necesario todo administración perspectiva rural política
"El futuro de la España rural y pesquera se juega, en primer lugar, en Europa.",108,0,0,futuro españa rural pesquero jugar primero lugar europa
"En este sentido, es imprescindible una política exterior sida, que conozca cómo se debate en Bruselas, y sepa configurar una PAC y unas Perspectivas Económicas alineada con nuestros intereses.",703.1,0,0,imprescindible política exterior sida conocer cómo debatir brusela sepa configurar pac uno perspectiva económico alineado interés
El primer paso para afrontar el grave problema demográfico de la España rural como consecuencia de la despoblación y el envejecimiento se debe hacer aportando oportunidades para sus habitantes.,503,1,-1,primero paso afrontar grave problema demográfico españa rural consecuencio despoblación envejecimiento deber hacer aportar oportunidad habitant
Es nuestra obligación seguir promoviendo una potente industria agroalimentaria desde el origen hasta su internacionalización.,703.1,0,0,obligación seguir promover potente industria agroalimentario origen internacionalización
"Del mismo modo, debemos impulsar una producción agraria y pesquera profesional, tecnificada, innovadora, competitiva, sostenible y exportadora con instrumentos que permita afrontar situaciones de incertidumbre.",703.1,0,0,mismo modo deber impulsar producción agrario pesquero profesional tecnificado innovadora competitivo sostenible exportador instrumento permitir afrontar situación incertidumbre
España debe aprovechar todas las oportunidades que aporta la denominada como economía azul.,416.2,0,-1,españa deber aprovechar todo oportunidad aportar denominado economía azul
Esto debe ir de la mano del impulso de medidas que incentiven una política de servicios que permita atraer y arraigar a la población.,402,0,1,deber ir mano impulso medida incentiven político servicio permitir atraer arraigar población
No podemos olvidar que uno de los recursos esenciales para la España rural es el agua.,416.2,0,-1,no poder olvidar recurso esencial españa rural agua
"Desde el Partido Popular proponemos un sistema del agua que tenga en cuenta la gestión integrada de los recursos hídricos, convencionales y no convencionales, y su uso eficiente y sostenible como pieza fundamental para la atención del déficit hídrico estructural que se produce en algunos territorios de España.",416.2,0,-1,partido popular proponer sistema agua contar gestión integrado recurso hídrico convencional no convencional uso eficiente sostenible pieza fundamental atención déficit hídrico estructural producir territorio españa
"Un sistema que tendrá en cuenta todas las infraestructuras hídricas necesarias en el territorio nacional para facilitar el acceso al agua de todos los españoles, desde el respeto a los criterios de unidad de cuenca, sostenibilidad medioambiental, prioridad de uso de la cuenca cedente, garantía de las necesidades presentes y futuras de la misma, y la solidaridad territorial.",416.2,0,-1,sistema contar todo infraestructura hídrico necesario territorio nacional facilitar acceso agua español respetar criterio unidad cuenco sostenibilidad medioambiental prioridad uso cuenco cedente garantir necesidad presente futuro mismo solidaridad territorial
Energía y cambio climático,H,0,0,energía cambio climático
"333.Defendemos un mix energético que permita cumplir los objetivos de seguridad del suministro, cambio climático y precio de la energía.",416.2,0,-1,defender mix energético permitir cumplir objetivo seguridad suministro cambio climático precio energío
"Esto exige aprovechar al máximo las opciones renovables que ya son competitivas,",416.2,0,-1,exigir aprovechar máximo opción renovable competitiva
pero sin renunciar a otras tecnologías que a son útiles a nuestro país.,411,0,1,renunciar tecnología útil país
"Para ello, promoveremos la aprobación de un Pacto de Estado para establecer un mix energético estable a 40 años que de certidumbre al sector y al consumidor.",403,0,1,él promover aprobación pacto establecer mix energético estable año certidumbre sector consumidor
"334.Impulsaremos una reducción de emisiones que cumpla los objetivos comprometidos por España para 2030, teniendo en cuenta las circunstancias económicas, industriales y de aislamiento energético de España.",416.2,0,-1,impulsar reducción emisión cumplir objetivo comprometido españa contar circunstancia económico industrial aislamiento energético españa
"Daremos prioridad a las opciones energéticas que cumplan con los objetivos de reducción de emisiones al menor coste posible, para asegurar que la energía de hogares y empresas es la más asequible en cada momento.",416.2,0,-1,dar prioridad opción energético cumplir objetivo reducción emisión menor coste posible asegurar energía hogar empresa asequible cada momento
335.Eliminaremos los impuestos de generación,403,0,1,eliminarer impuesto generación
e impulsaremos políticas que reduzcan el precio de la luz de los hogares y empresas.,403,0,1,impulsarer política reducir precio luz hogar empresa
"336.Trabajaremos con los países europeos para dotar a nuestro país de las infraestructuras de conexión que nos permitan acceder en condiciones de igualdad a los mercados europeos, facilitando así una energía asequible y competitiva.",411,0,1,trabajaremos país europeo dotar país infraestructura conexión permitir acceder condición igualdad mercado europeo facilitar así energía asequible competitivo
"337.Reforzaremos la protección del bono social, para que mejore la protección de los consumidores más vulnerables.",403,0,1,reforzarer protección bono social mejore protección consumidor vulnerable
338.Rechazaremos las prohibiciones a los vehículos de combustión.,401,0,1,rechazarer prohibición vehículo combustión
Deben ser la evolución tecnológica y las decisiones de los consumidores los marquen el ritmo de sustitución de unas tecnologías por otras.,401,0,1,deber ser evolución tecnológico decisión consumidor marquir ritmo sustitución uno tecnología
339.Apoyaremos las inversiones en I+D+i de nuestras industrias,411,0,1,apoyarer inversión idi industria
y ampliaremos las ayudas para la instalación de infraestructuras de recarga y los recursos destinados a la financiación de estos vehículos.,416.2,0,-1,ampliar ayuda instalación infraestructura recargar recurso destinado financiación vehículo
"340.Utilizaremos los ingresos adicionales que se deriven del aumento de los derechos de emisión de CO2 en los mercados europeos para modular la fiscalidad de la energía, rebajando así en cada momento del tiempo la factura energética de la industria.",402,0,1,utilizaremos ingreso adicional derivir aumento derechos emisión co mercado europeo modular fiscalidad energío rebajar así cada momento tiempo factura energético industrio
341.Potenciaremos los mecanismos de ayuda a la industria para compensar los efectos de las políticas medioambientales y energéticas que ya contempla la normativa europea y trabajaremos activamente en Europa para que se revisen y adapten mejor a la realidad españoles.,402,0,1,potenciarer mecanismo ayudo industria compensar efecto política medioambiental energético contemplar normativa europeo trabajaremos activamente europa revisen adaptar mejor realidad español
342.Reforzaremos las funciones de vigilancia de la competencia de los mercados energéticos correspondientes a los organismos independientes y la Administración General del Estado.,403,0,1,reforzarer función vigilancio competencia mercado energético correspondiente organismo independiente administración general
343.Aprobaremos un Plan Nacional de Energía y Clima 2021 - 2030 que fije las políticas y medidas que deben aplicarse para alcanzar los objetivos acordados en la Unión Europea.,416.2,0,-1,aprobarer plan nacional energía clima fije política medida deber aplicar él alcanzar objetivo acordado unión europea
"344.Fortaleceremos los mecanismos de colaboración con las administraciones autonómicas, entidades locales y la industria para impulsar acciones en materia de contaminación, clima y energía",416.2,0,-1,fortalecerer mecanismo colaboración administración autonómico entidad local industria impulsar acción materio contaminación clima energío
evitando rupturas de la unidad de mercado y desigualdad entre españoles.,302,0,0,evitar ruptura unidad mercado desigualdad español
345.Promoveremos un proceso de transición que favorezca el empleo de calidad,701,0,0,promoverar proceso transición favorezca empleo calidad
y tenga en cuenta a los sectores más vulnerables por la transformación a una economía baja en carbono.,416.2,0,-1,contar sector vulnerable transformación economía bajo carbono
"346.Impulsaremos un Plan Talento Energía y Clima potenciando la financiación de la I+D+i en transición a una economía verde y adaptación al cambio climático, para promover la competitividad de la economía españoles, el empleo de calidad y el retorno y arraigamiento de talento.",416.2,0,-1,impulsarer plan talento energío clima potenciar financiación idi transición economía verde adaptación cambio climático promover competitividad economía español empleo calidad retorno arraigamiento talento
Medio ambiente,H,0,0,medio ambiente
347.Promoveremos un marco legal que permita incrementar las inversiones necesarias para continuar mejorando los sistemas de reciclado.,501,0,0,promoverer marco legal permitir incrementar inversión necesario continuar mejorar sistema reciclado
348.Promoveremos envases más sostenibles con diseños más ligeros y respetuosos con el medioambiente.,501,0,0,promoverer envase sostenible diseño ligero respetuoso medioambiente
Fomentaremos el reciclado de los envases en la industria agroalimentaria.,501,0,0,fomentaremos reciclado envase industria agroalimentario
"349.Avanzaremos en la implantación de recogidas separadas sobre otros flujos de residuos, que continúan recogiéndose agrupados en la fracción resto, en especial la materia orgánica.",501,0,0,avanzaremos implantación recogido separado flujo residuo continuar recoger él agrupado fracción resto especial materia orgánico
"350.Promoveremos en los Planes autonómicos de gestión de residuos criterios que prioricen la valorización de residuos, tanto energética como material, frente a su eliminación en vertederos.",501,0,0,promoverer plan autonómico gestión residuo criterio prioricir valorización residuo energético material frente eliminación vertedero
"351.Armonizaremos los criterios, a nivel nacional, del impuesto/tasa para evitar el “turismo de los residuos” entre comunidades autónomas.",501,0,0,armonizarer criterio nivel nacional impuestotasar evitar turismo residuo comunidad autónomo
352.Promoveremos una Estrategia integral para las zonas verdes y bosques periurbanos que faciliten su accesibilidad y disfrute y favorezcan las actividades vinculadas al medioambiente para todos.,501,0,0,promoverer estrategia integral zona verde bosques periurbano facilitar accesibilidad disfrute favorecer actividad vinculado medioambiente
"Agricultura, ganadería y pesca",H,0,0,agricultura ganadería pesco
"353.Priorizaremos la PAC en las negociaciones del nuevo presupuesto europeo, con el fin de mantener la estabilidad del sector agrario y garantizar la sostenibilidad del campo español.",703.1,0,0,priorizacer pac negociación nuevo presupuesto europeo fin mantener estabilidad sector agrario garantizar sostenibilidad campo español
"Defendemos una PAC moderna y modernizadora, que fomente el desarrollo y la competitividad de todos los sectores en todo el territorio español,",703.1,0,0,defender pac moderno modernizadoro fomente desarrollo competitividad sector territorio español
a la vez que contribuye a la sostenibilidad medioambiental y la lucha contra el cambio climático.,416.2,0,-1,vez contribuir sostenibilidad medioambiental lucha cambio climático
"354.Elaboraremos Planes Estratégicos Sectoriales que garanticen la competitividad y sostenibilidad de los productores e industriales, el desarrollo de las cadenas de suministro, la adaptación al mercado de los productos y la satisfacción de las necesidades de los consumidores.",703.1,0,0,elaboraremos plan estratégico sectorial garanticen competitividad sostenibilidad productor industrial desarrollo cadenas suministro adaptación mercado producto satisfacción necesidad consumidor
"355.Potenciaremos los Planes de Desarrollo Rural para hacer de la actividad agrícola, ganadera y forestal verdaderos motores de dinamización económica, potenciando su competitividad y sostenibilidad.",703.1,0,0,potenciarer plan desarrollo rural hacer actividad agrícola ganadero forestal verdadero motor dinamización económico potenciar competitividad sostenibilidad
"356.Elaboraremos un Programa por la sostenibilidad y el Futuro de la Agricultura y la Alimentación, que facilite a los agricultores e industriales avanzar en la sostenibilidad, en la incorporación de los principios de la economía circular y en el desarrollo de estrategias para la adaptación y mitigación al cambio climático.",703.1,0,0,elaboraremos programa sostenibilidad futuro agriculturo alimentación facilitar agricultor industrial avanzar sostenibilidad incorporación principio economía circular desarrollo estrategia adaptación mitigación cambio climático
"357.Por su singularidad, importancia territorial e impacto económico y social, elaboraremos un Programa Estratégico para el Desarrollo de los Secanos Tradicionales que ofrezca a los productores nuevas opciones para su puesta en valor y desarrollo económico.",703.1,0,0,singularidad importancia territorial impacto económico social elaboraremos programa estratégico desarrollo secano tradicional ofrecer productor nuevo opción puesto valor desarrollo económico
"Se promoverán medidas que mejoren su competitividad, faciliten su adaptación al previsto impacto del cambio climático y les posicione en condiciones de competir en los mercados, contribuyendo con ello al mantenimiento de la actividad económica y de la población en el medio rural.",703.1,0,0,promover medida mejorar competitividad facilitar adaptación previsto impacto cambio climático posicionar condición competir mercado contribuir él mantenimientir actividad económico población medio rural
358.Apoyamos el seguro agrícola y la fiscalidad por módulos para garantizar la estabilidad a una actividad que tiene una gran volatilidad.,703.1,0,0,apoyar seguro agrícola fiscalidad módulo garantizar estabilidad actividad no gran volatilidad
359.Impulsaremos la elaboración de un Plan para la Gestión de Crisis Agrarias y la Estabilización de las Rentas.,703.1,0,0,impulsar elaboración plan gestión crisis agrario estabilización renta
"Reforzando los instrumentos para la vigilancia económica, el conocimiento de los mercados y los sistemas de alerta temprana.",703.1,0,0,reforzar instrumento vigilancia económico conocimiento mercado sistema alertar temprano
"Se promoverá, así mismo, el diseño e implantación de instrumentos de garantía para la estabilización de rentas y márgenes, que faciliten a los productores la gestión de la volatilidad y el futuro de su actividad.",703.1,0,0,promover así mismo diseño implantación instrumento garantir estabilización renta márgén facilitar productor gestión volatilidad futuro actividad
"360.Impulsaremos una Agenda para la Digitalización del Mundo Rural, porque sabemos que la transformación digital es imprescindible en la lucha contra el despoblamiento, y es un incentivo fundamental para promover el relevo generacional y atraer a jóvenes, nativos digitales, a la actividad agraria y al medio rural.",411,0,1,impulsar agenda digitalización mundo rural saber transformación digital imprescindible lucha despoblamiento incentivo fundamental promover relevo generacional atraer joven nativo digital actividad agrario medio rural
361.Implementaremos la Ley de Titularidad Compartida de Explotaciones Agrarias.,703.1,0,0,implementarer ley titularidad compartido explotación agrario
362.Impulsaremos las medidas precisas para favorecer la integración de los productores en organizaciones que les faciliten la comercialización de sus producciones en las mejores condiciones para la defensa de sus intereses y el logro de precios justos en los mercados.,703.1,0,0,impulsarer medida preciso favorecer integración productor organización facilitar comercialización producciones mejor condición defensar interés lograr precio justo mercado
"Promoveremos, igualmente, la integración vertical de los sectores, en torno a Interprofesionales que ayuden al entendimiento y al trabajo conjunto entre los diferentes eslabones.",703.1,0,0,promover igualmente integración vertical sector torno interprofesional ayudar entendimiento trabajo conjunto diferente eslabón
363.Llevaremos a cabo el desarrollo de las medidas precisas que hagan posible un mejor funcionamiento de la cadena de suministro y de la distribución de valor en la misma.,703.1,0,0,llevar cabo desarrollo medida preciso hacer posible mejor funcionamiento cadén suministro distribución valor mismo
"Especialmente en la transparencia en la formación de precios y el reparto de valor entre los operadores, en el control de la venta a pérdidas o en el impulso de las actividades del Observatorio de la Cadena incorporando al mismo el seguimiento de los insumos en la producción agraria.",703.1,0,0,especialmente transparencia formación precio reparto valor operador control venta pérdida impulso actividad observatorio cadén incorporar mismo seguimiento insumos producción agrario
"364.Promoveremos la creación de un Cluster de Conocimiento y Experiencias agroalimentarias entre universidades, centros tecnológicos, operadores del sistema alimentario y administraciones, para favorecer el trabajo conjunto en la generación de investigación, información y transferencia de conocimiento.",703.1,0,0,promoverar creación cluster conocimiento experiencia agroalimentario universidades centro tecnológico operador sistema alimentario administración favorecer trabajo conjunto generación investigación información transferencio conocimiento
"Dirigido, todo ello, a facilitar el desarrollo de la innovación, la modernización y el avance de los sectores que componen el sistema alimentario.",703.1,0,0,dirigido él facilitar desarrollo innovación modernización avance sector componer sistema alimentario
365.Aprobaremos un Plan Agrorenove para la modernización de la maquinaria agrícola.,703.1,0,0,aprobarer plan agrorenove modernización maquinario agrícola
366.Fusionaremos los servicios veterinarios de ganadería y sanidad.,703.1,0,0,fusionarer servicio veterinario ganadeer sanidad
"367.Llevaremos a cabo un programa de trabajo en favor de la Excelencia Alimentaria, que refuerce la defensa de su calidad,",703.1,0,0,llevar cabo programa trabajo favor excelencia alimentario reforzar defensa calidad
"la protección de los derechos de los consumidores,",403,0,1,protección derechos consumidor
la garantía en el acceso a los mercados y en la búsqueda del liderazgo y prestigio de los alimentos de España en los mercados internacionales.,703.1,0,0,garantir acceso mercado búsqueda liderazgo prestigio alimento españa mercado internacional
368.Apoyaremos a los productores españoles de cítricos y del resto de productos agrícolas y ganaderos ante cambios en el mercado que puedan poner en riesgo la viabilidad de nuestros sectores productivos.,703.1,0,0,apoyarer productor español cítrico resto producto agrícola ganadero cambio mercado poder poner riesgo viabilidad sector productivo
"Para ello, trabajaremos conjuntamente con los productores en la defensa de sus intereses, en la vigilancia del cumplimiento de los acuerdos comerciales, en el control sanitario y en el seguimiento de su impacto sobre el futuro de los diferentes sectores.",703.1,0,0,él trabajar conjuntamente productor defensa interés vigilancia cumplimiento acuerdo comercial control sanitario seguimiento impacto futuro diferente sector
"369.Implantaremos Estrategias de Gestión forestal sostenible al objeto de contribuir a la generación de empleo, reconociendo la importancia estratégica de los bosques para la cohesión territorial, el desarrollo rural sostenible y como freno a la despoblación.",416.2,0,-1,implantar estrategia gestión forestal sostenible objeto contribuir generación empleo reconocer importancia estratégico bosques cohesión territorial desarrollo rural sostenible freno despoblación
370.Promoveremos la instalación de industrias energéticas con base de biomasa y otros productos.,416.2,0,-1,promover instalación industria energético base biomasa producto
371.Promoveremos la potenciación de la carrera profesional marítimo-pesquera para mejorar la formación de las tripulaciones y ampliar la oferta laboral.,411,0,1,promoverer potenciación carrera profesional marítimopesquera mejorar formación tripulación ampliar oferta laboral
372.Crearemos el registro de posibilidades de pesca para dinamizar y permitir una mejor financiación del sector.,703.1,0,0,crearer registro posibilidad pesco dinamizar permitir mejor financiación sector
"Del mismo modo, apoyaremos la investigación marina para la mejora y sostenibilidad de los recursos pesqueros.",416.2,0,-1,mismo modo apoyarer investigación marino mejor sostenibilidad recurso pesquero
Impulsaremos la competitividad de la flota españoles,406,0,-1,impulsar competitividad flota español
