Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Debe procurarse mejorar la calidad de su uso.,506,0,0,deber procurar él mejorar calidad uso
"Los efectos reales sobre los aprendizajes deben potenciarse en lo pertinente como ser la resolución de problemas, el pensamiento crítico, la investigación permanente y el aprendizaje dirigidos por los propios individuos.",506,0,0,efecto real aprendizaje deber potenciar él pertinente ser resolución problema pensamiento crítico investigación permanente aprendizaje dirigido propio individuo
Para esto debe involucrarse a todo el personal docente creando capacidades a través del trabajo colaborativo y en equipo.,506,0,0,deber involucrar él personal docente crear capacidad través trabajo colaborativo equipo
"En líneas generales y tal como se sostiene en el documento correspondiente del Plan Uruguay 2015 -2020, trabajaremos fuertemente por la creación de un ecosistema de CTI donde las políticas industriales, las políticas de investigación y desarrollo y las políticas educativas se unan para el desarrollo nacional.",506,0,0,línea general tal sostener documento correspondiente plan uruguay trabajarer fuertemente creación ecosistemo cti política industrial política investigación desarrollo política educativo unar desarrollo nacional
"Estableceremos  y orientaremos  planes  y programas  para  revertir la  tendencia  al  “brain drain” (fuga  de  cerebros)  y generar un “brain  gain” (captación de cerebros),",411,0,1,establecerer orientar plan programa revertir tendencia brain drain fuga cerebro generar brain gain captación cerebro
teniendo  como  objetivo  central  el  desarrollo  de l os  recursos  humanos  en CTI.,411,0,1,objetivo central desarrollo l recurso humano cti
"Los distintos planes apuntarán a generar un importante capital humano a nivel nacional, programas de Investigación y desarrollo,",411,0,1,distinto plan apuntar generar importante capital humano nivel nacional programa investigación desarrollo
"así como una nueva infraestructura organizacional para el desarrollo de la ciencia, la tecnología y la investigación.",411,0,1,así nuevo infraestructura organizacional desarrollo ciencia tecnología investigación
"Las acciones específicas para el cumplimiento de este objetivo están desarrollas en el Capítulo de Ciencia, Tecnología e Investigación que integra el Plan Uruguay 2015 – 2020 y que se desarrolla más adelante.",411,0,1,acción específico cumplimiento objetivo desarrollas capítulo ciencio tecnología investigación integro plan uruguay desarrollar adelante
El Ministerio de Educación y Cultura y las entidades autónomas de la Educación actuarán en estrecha coordinación y complementación con el nuevo Ministerio de Ciencia y Tecnología que se creará.,411,0,1,ministerio educación cultura entidad autónomo educación actuar estrecho coordinación complementación nuevo ministerio ciencia tecnología crear
Objetivo estratégico 9 – Consolidar a la evaluación como instrumento de cambio y aprendizaje continuo,303,0,0,objetivo estratégico consolidar evaluación instrumento cambio aprendizaje continuo
"Es necesario trabajar fuertemente por una cultura de evaluación con fundamento técnico, con participación de los diversos actores,",303,0,0,necesario trabajar fuertemente cultura evaluación fundamento técnico participación diverso actor
con procedimientos acordados y con un manejo responsable de la información.,303,0,0,procedimiento acordado manejo responsable información
La evaluación debe concebirse como una herramienta para garantizar la calidad de la educación que se brinda y no como una mera autopsia que cada cierto tiempo se lleva adelante.,303,0,0,evaluación deber concebir él herramienta garantizar calidad educación brindo no mero autopsia cada cierto tiempo llevar adelante
"El fortalecimiento del Instituto Nacional de Evaluación Educativa y la creación de una entidad de acreditación de la calidad de entidades universitarias parece ser el camino en este sentido,",411,0,1,fortalecimiento instituto nacional evaluación educativo creación entidad acreditación calidad entidad universitario parecer ser camino
sin perjuicio del desarrollo y potenciación de las instancias y procedimientos que las propias Administraciones que integran el sistema educativo llevan adelante.,411,0,1,perjuicio desarrollo potenciación instancia procedimiento propio administración integrar sistema educativo llevar adelante
Todo ello en el ámbito de una Agencia para el Desarrollo y la Calidad de la Educación que proponemos crear.,411,0,1,él ámbito agencia desarrollo calidad educación proponer crear
"En definitiva, se debe trabajar por un verdadero sistema de información educativa para identificar inequidades de recursos, distribución y características de alumnos según nivel socioeconómico, de los propios centros educativos, evolución de los aprendizajes y competencias adquiridas, entre otros aspectos.",411,0,1,definitivo deber trabajar verdadero sistema información educativo identificar inequidad recurso distribución característica alumno según nivel socioeconómico propio centro educativo evolución aprendizaj competencia adquirido aspecto
"En este marco, también se debe potenciar los procesos de autoevaluación a nivel de centros educativos y de los diferentes actores involucrados,",303,0,0,marco deber potenciar proceso autoevaluación nivel centro educativo diferente actor involucrado
propiciando desde dichos ámbitos a la evaluación como un instrumento de cambio y de aprendizaje permanente.,303,0,0,propiciar dicho ámbito evaluación instrumento cambio aprendizaje permanente
"Se considera necesario alcanzar los siguientes resultados/ metas: 1.   A partir de  los resultados de  las Pruebas PISA 2015 aumentar en un  tercio  los  alumnos  que se encuentran en el  nivel  2  de las  pruebas  PISA  en lengua, matemática y ciencias.52",506,0,0,considerar necesario alcanzar siguiente resultado meta partir resultado prueba pisar aumentar tercio alumno encontrar nivel pruebas pisar lengua matemático ciencias
A partir de las resultados de las Pruebas PISA 2015 reducir la dispersión entre el quintil de estudiantes de mayor rendimiento y el quintil de menor rendimiento en las pruebas referidas. 53,506,0,0,partir resultado prueba pisar reducir dispersión quintil estudiante mayor rendimiento quintil menor rendimiento prueba referido
Reducir el fracaso en la Educación Media Básica al 15 % al año 2020.,506,0,0,reducir fracaso educación medio básico año
Para ello se implementarán una serie de programas y planes que se detallan en el Plan Uruguay 2015 -2020. 54,506,0,0,él implementar serie programa plán detallar plan uruguay
"4.   Aumentar la  cobertura  en Educación Media  Superior entre los  jóvenes  de  17  y 18  años  al  2020, tendiendo a  la  universalización de  la  misma.55",506,0,0,aumentar cobertura educación medio superior joven año tender universalización mismo
Se  considera  que  con las propuestas  establecidas podrá  lograrse  contar con una  oferta  educativa que  atienda  a  todos  los jóvenes  que  estén  entre estas  edades.,506,0,0,considerar propuesta establecido poder lograr él contar oferta educativo atiendar joven edad
"5.   Lograr una tasa  de  egreso, de  por lo  menos, el  50 % de  los  alumnos  de  entre 18  y 20 años  en Educación Media  Superior al  2020.56",506,0,0,lograr tasa egreso menos alumno año educación medio superior
"Esta  meta  estaba  establecida  para  el  2015, lamentablemente  a  la  fecha  la  tasa  de  egreso  apenas supera  el  28%",506,0,0,meta establecido lamentablemente fecha tasar egreso apenas superar
por lo que  será  necesario  continuar desarrollando acciones  tendientes  al  logro  de  la  misma  en un  período de cinco años con miras a superarla.57,506,0,0,necesario continuar desarrollar acción tendient lograr mismo período cinco año miras superar él
Lograr que el 100 % de los jóvenes entre 15 y 17 años culminen estudios de educación media básica al 2020.,506,0,0,lograr joven año culminar estudio educación medio básico
Integrar al país a nuevas pruebas de evaluación para la adquisición de información en relación con alumnos de educación primaria y media que permita conocer los resultados que se obtengan en las mismas para proyectar acciones de mejora a la vez que permite conocer las nuevas tecnologías que se utilizan para evaluar.,506,0,0,integrar país nuevo prueba evaluación adquisición información relación alumno educación primario medio permitir conocer resultado obtengar mismo proyectar acción mejor vez permitir conocer nuevo tecnología utilizar evaluar
"En tal sentido, se considera del caso ingresar a las pruebas PIRLS -TIMSS de la IEA (Estudio Internacional  de  Progreso en Comprensión Lectora;58",506,0,0,tal considerar caso ingresar prueba pirls timss iea estudio internacional progreso comprensión lector
"Tendencias en el  Estudio Internacional  de  Matemáticas y Ciencias, respectivamente), que  proporcionan a  los más de  60  países, la  información necesaria  para  mejorar  la  enseñanza  y  el  aprendizaje  en las  áreas de  lectura, matemáticas y ciencias a  partir de  los datos de  rendimiento de  los alumnos de  4º grado de Educación Primaria  y 2º curso de  Educación  Media.",506,0,0,tendencia estudio internacional matemático ciencia respectivamente proporcionar país información necesario mejorar enseñanza aprendizaje área lectura matemático ciencia partir dato rendimiento alumno grado educación primario curso educación medio
Esta  evaluación proporciona  a  los países una  oportunidad  de  medir el  progreso  del  rendimiento educativo en estas  tres áreas junto con información empírica  sobre  los contextos de  aprendizaje  y  nuevas  tecnologías que  se  utilizan en  evaluación.,506,0,0,evaluación proporcionar país oportunidad medir progreso rendimiento educativo tres área junto información empírico contexto aprendizaje nuevo tecnología utilizar evaluación
Extender la política de evaluación en línea utilizando la tecnología incorporada a través del Proyecto Ceibal.,506,0,0,extender político evaluación líneo utilizar tecnología incorporado traves  proyecto ceibal
"A la fecha la misma se ha implementado en la órbita del Consejo de Educación Inicial y Primaria,",506,0,0,fecha mismo implementado órbita consejo educación inicial primario
"considerándose oportuno su extensión,",506,0,0,considerar él oportuno extensión
"como herramienta para la mejora de aprendizajes obligatoria, a la educación media.",506,0,0,herramiento mejora aprendizaje obligatorio educación medio
"Esto permitirá atender uno de los problemas que experimenta la educación media como ser la evaluación centrada en el aula,",506,0,0,permitir atender problema experimentar educación medio ser evaluación centrado aula
interna y por parte del propio docente en forma aislada y personal librada a criterios individuales y sin fijación de resultados,506,0,0,interno parte propio docente forma aislado personal librado criterio individual fijación resultado
estándares esperados de aprendizaje.,506,0,0,estándar esperado aprendizaje
"En el marco de las instancias referidas, desarrollar acciones que vayan más allá de la evaluación de aprendizajes cognitivos, integrando las dimensiones afectivas y actitudinales.",506,0,0,marco instancia referido desarrollar acción ir allá evaluación aprendizaje cognitivo integrar dimensión afectivo actitudinal
"Incorporar a Uruguay a TALIS de OCDE como instrumento que releva la realidad docente de los distintos países que participan en la misma,",702,0,0,incorporar uruguay talis ocde instrumento releva realidad docente distinto país participar mismo
"así como la realización de un nuevo censo docente que no se desarrolla en el Uruguay desde el año 2007,",702,0,0,así realización nuevo censo docente no desarrollar uruguay año
"siendo un instrumento de vital importancia para conocer la realidad imperante, así como la percepción y opinión del colectivo de maestros y profesores en el marco del diseño de una política nacional docente.",702,0,0,ser instrumento vital importancia conocer realidad imperante así percepción opinión colectivo maestros profesor marco diseño político nacional docente
"Objetivo estratégico 10 – Desarrollar políticas públicas integradas, contextualizadas y coordinadas entre las distintas entidades del área social",503,1,-1,objetivo estratégico desarrollar política público integrado contextualizada coordinado distinto entidad área social
"Las políticas de educación, políticas sociales, vivienda y salud atenderán en forma transversal a poblaciones en situación de vulnerabilidad social que hoy no están dentro del sistema educativo o que estando, no logran superar los obstáculos que el mismo impone.",503,1,-1,política educación política social viviendo salud atender formar transversal población situación vulnerabilidad social hoy no dentro sistema educativo no lograr superar obstáculo mismo imponer
"También particular énfasis se pondrá en todo lo relativo a la reincorporación de alumnos y familias desvinculadas, desarrollando programas al efecto, tal como se explicitan en el capítulo correspondiente a Políticas Sociales.",503,1,-1,particular énfasis poner relativo reincorporación alumno familia desvinculado desarrollar programa efecto tal explicitar capítulo correspondiente política social
La materialización de este accionar se  llevará  adelante  a  través de  la  creación de  espacios de  intercambio interinstitucional  lo que  se  explicita  con precisión en el  Capítulo correspondiente  a  Transformación  del  Estado.,504,-1,-1,materialización accionar llevar adelante través creación espacio intercambio interinstitucional explicitar precisión capítulo correspondiente transformación
El Gabinete  Social  coordinará  a  nivel  macro y nacional  todo lo vinculado a  los aspectos de  bienestar del  ser humano en su  relación con los demás.,504,-1,-1,gabinete social coordinar nivel macro nacional vinculado aspecto bienestar ser humano relación demá
"Estará integrado por el  Ministerio de  Desarrollo Social, Vivienda  y Familia59, el  Ministerio de  Trabajo y Seguridad  Social, el  Ministerio de  Salud  Pública, el  Ministerio de  Educación y Cultura y el Ministerio del Interior.60",504,-1,-1,integrado ministerio desarrollo social vivienda familia ministerio trabajo seguridad social ministerio salud público ministerio educación cultura ministerio interior
"En este marco, no se dejará de atender a los colectivos que presentan otras características como forma de potenciar el éxito educativo y desarrollo humano de la población en su conjunto, tal como se desprende del presente documento.",503,1,-1,marco no dejar atender colectivo presentar característica formar potenciar éxito educativo desarrollo humano población conjunto tal desprender presente documento
ANEXO CICLO EDUCATIVO BÁSICO UNIFICADO,H,0,0,anexo ciclo educativo básico unificado
"El crear un ciclo educativo unificado curricularmente, centrado en el  alumno  con una  concepción única  que  se  extienda  de  los 4  a  los 14  años de  edad, que  supere  la  educación de  baja  intensidad  (asistencia  intermitente)  y la  escolaridad  de  baja  significación donde  los alumnos no  logran  retener y procesar las competencias adquiridas, será  la  columna  vertebral  de  nuestra propuesta de  transformación.",506,0,0,crear ciclo educativo unificado curricularmente centrado alumno concepción único extiendo año edad superar educación bajo intensidad asistencia intermitente escolaridad bajo significación alumno no lograr retener procesar competencia adquirido columna vertebral propuesto transformación
"A ella, se  unirá  todo lo  relativo  a  la  profesionalización de  los maestros y profesores y  al  cambio radical  de  un sistema  educativo  concebido para  otro tiempo y para otros estudiantes.",506,0,0,unir relativo profesionalización maestros profesor cambio radical sistema educativo concebido tiempo estudiant
"Se  establecerá  un trayecto educativo  que  implica  la  inclusión de  niños y adolescentes, de  4  a  14  años en un único ciclo que  aspira  a   vencer las desigualdades  sociales y  culturales de la población estudiantil a través de la unidad  pedagógica,  didáctica, con  una  perspectiva transversal  y  dotada  de  flexibilidad  para  atender  las realidades en donde se implementa.",506,0,0,establecer trayecto educativo implicar inclusión niño adolescente año único ciclo aspirar vencer desigualdad social cultural población estudiantil través unidad pedagógico didáctico perspectivo transversal dotado flexibilidad atender realidad implementar
"La escolarización continua en el ciclo infantil, (educación inicial y primaria) y ciclo adolescente (primer ciclo de educación media), proporcionará a los alumnos una base común de conocimientos, aprendizajes y competencias esenciales para su desarrollo integral.",506,0,0,escolarización continuo ciclo infantil educación inicial primario ciclo adolescente primero ciclo educación medio proporcionar alumno base común conocimiento aprendizaj competencia esencial desarrollo integral
Esta base común se articulará en torno a las siguientes competencias:,506,0,0,base común articular torno siguiente competencia
 El dominio de la lengua madre (escritura y lectura).,506,0,0,dominio lenguo madre escrituro lectura
"  El aprendizaje  de la Matemática, de la cultura científica y de la tecnología.",506,0,0,aprendizaje matemática cultura científico tecnología
  El manejo eficiente de  las técnicas de información y comunicación.,506,0,0,manejo eficiente técnico información comunicación
  La práctica de una segunda lengua (inglés y/ o portugués).,506,0,0,práctico segundo lengua inglés portugués
  La  efectiva práctica  de  la  cultura  humanista en el  marco de  una  formación plena  en  ciudadanía  a  través de  la  adquisición de  las competencias  sociales y  cívicas para el logro de la mejor inserción comunitaria y social.,506,0,0,efectivo práctico cultura humanista marco formación pleno ciudadanía través adquisición competencia social cívico lograr mejor inserción comunitario social
" La autonomía, la innovación, la creatividad y el emprendedurismo como elementos claves para el aprender durante toda la vida.",506,0,0,autonomía innovación creatividad emprendedurismo elemento clave aprender todo vida
"Para los alumnos que presenten dificultades en la adquisición de la base común se aplicará un Programa Personalizado de Éxito Educativo (PPEE) a través de un sistema de seguimientos, tutorías y evaluaciones para determinar estas situaciones que generan, de no ser atendidas, el rezago y/ o posterior desvinculación.",506,0,0,alumno presentar dificultad adquisición base común aplicar programa personalizado éxito educativo ppee través sistema seguimiento tutoría evaluación determinar situación generar no ser atender rezago posterior desvinculación
"Atención se tendrá, a la vez, con los alumnos con necesidades educativas especiales, apoyados por el maestro/ profesor de apoyo y/ o el maestro/ profesor itinerante.",505,0,0,atención vez alumno necesidad educativo especial apoyado maestro profesor apoyo maestro profesor itinerante
"Se continuará con esta necesaria inclusión compensando a los niños y/ o adolescentes que presenten necesidades especiales, diferencias en los aprendizajes, así como dificultades motrices, propiciando una atención personalizada que facilite su continuidad educativa.",506,0,0,continuar necesario inclusión compensar niño adolescente presentar necesidad especial diferencia aprendizaj así dificultad motriz propiciar atención personalizado facilitar continuidad educativo
La Educación Básica contaría con los siguientes tramos:,506,0,0,educación básico contar siguiente tramo
  Educación de  4  a  11 años cuyos  alumnos transitarán  por los Tramos 1 y  2 respectivamente.,506,0,0,educación año cuyo alumno transitacer tramos respectivamente
 Educación de 12 a 14 años la que comprenderá el Tramo 3.,506,0,0,educación año comprender tramo
"Tramo 1: Tendrá como prioridad el aprendizaje de la lengua materna, descubrimiento del medio, prácticas artísticas en forma permanente (artes, música, expresión corporal) así como la educación física y el deporte, el uso de una segunda lengua (inglés y/ o portugués de acuerdo con la ubicación del centro docente), la tecnología, así como la iniciación a la historia, la geografía.",506,0,0,tramo prioridad aprendizaje lengua materno descubrimiento medio práctica artístico forma permanente art músico expresión corporal así educación físico deporte uso segundo lengua inglés portugués acuerdo ubicación centro docente tecnología así iniciación historio geografía
La enseñanza debe tener en cuenta la pluralidad y la diversidad de las aptitudes de cada alumno.,506,0,0,enseñanza deber tener cuenta pluralidad diversidad aptitud cada alumno
"Promoverá el desarrollo, sus múltiples lenguajes y la reflexión intelectual, el sentido de la observación, el gusto por la experimentación, la sensibilidad, el desarrollo de las capacidades motrices y la imaginación creadora.",506,0,0,promover desarrollo múltiple lenguaje reflexión intelectual observación gusto experimentación sensibilidad desarrollo capacidad motriz imaginación creador
Tramo 2: Además de las competencias anteriores se profundizarán las ciencias experimentales así como el uso optimizado de las tecnologías de la información y la comunicación.,506,0,0,tramo además competencia anterior profundizar ciencia experimental así uso optimizado tecnología información comunicación
"Se debe continuar con la enseñanza personalizada, atendiendo especialmente a los alumnos que presentan dificultades durante el período que  el  equipo docente  y técnico así  lo determine  a  través de  cursos  de  complementación de  contenidos.",506,0,0,deber continuar enseñanza personalizado atender especialmente alumno presentar dificultad período equipo docente técnico así determinar través curso complementación contenido
"Tramo 3: Su principal objetivo es que todos los alumnos logren a su finalización la base común de aprendizajes, obteniendo las competencias que se establezcan para el nivel de que se trata profundizando los aprendizajes de los tramos 1 y 2, para suplir la excesiva fragmentación curricular a través de la integración de asignaturas.",506,0,0,tramo principal objetivo alumno lograr finalización base común aprendizaje obtener competencia establecer nivel tratar profundizar aprendizaje tramo suplir excesivo fragmentación curricular través integración asignatura
"Como en los tramos precedentes se continuará con el acompañamiento personalizado, con la adaptación a los ritmos de aprendizajes de cada uno y con la integración a los programas de descubrimiento profesional.",506,0,0,tramo precedente continuar acompañamiento personalizado adaptación ritmo aprendizaje cada integración programa descubrimiento profesional
"Además de los conocimientos teóricos, prácticos y comportamentales, se desarrollarán actividades optativas-exploratorias, que permitirán aproximarse a las posibles formaciones del nivel superior de educación media, así como el descubrimiento de profesiones (Tramo exploratorio y/ o de orientación estudiantil con foco puesto en cada alumno).",506,0,0,además conocimiento teórico práctico comportamental desarrollar actividad optativasexploratoria permitir aproximar él posible formación nivel superior educación medio así descubrimiento profesión tramo exploratorio orientación estudiantil foco puesto cada alumno
"Al finalizar este grado del tramo 3, se evaluarán los conocimientos y competencias  que certificará, además, el dominio de la base común establecida.",506,0,0,finalizar grado tramo evaluar conocimiento competencia certificar además dominio base común establecido
"La  evaluación  debe  estar instaurada  en las gestiones de  los centros educativos  desde  el  Proyecto de  Centro, con la  definición en éste de  las estrategias y las acciones  elegidas para  desarrollar los objetivos y contenidos,",506,0,0,evaluación deber instaurar gestión centro educativo proyecto centro definición este estrategia acción elegido desarrollar objetivo contenido
teniendo en cuenta  las características socio-económicas  y culturales del  contexto.,503,1,-1,contar característica socioeconómico cultural contexto
"Por su  parte, el  equipo pedagógico, técnico y docente  elaborarán su  proyecto propio  de  evaluación que  tendrá  especialmente  en cuenta  los perfiles de  egreso  establecidos para  cada Tramo.",506,0,0,parte equipo pedagógico técnico docente elaborar proyecto propio evaluación especialmente contar perfil egreso establecido cada tramo
"De las acciones de seguimiento y de los logros académicos de los alumnos, surgirán las derivaciones al Programa Personalizado de Éxito Educativo, pilar para la contención, acompañamiento y desarrollo de los alumnos.",506,0,0,acción seguimiento logro académico alumno surgir derivación programa personalizado éxito educativo pilar contención acompañamiento desarrollo alumno
"Considerando esta evaluación sistemática, tendrán riesgo de promoción los alumnos que no hayan alcanzado las competencias mínimas establecidas en los perfiles, sólo al final de cada tramo educativo de la Educación Básica.",506,0,0,considerar evaluación sistemático riesgo promoción alumno no alcanzado competencia mínimo establecido perfil sólo final cada tramo educativo educación básico
"Dentro de esta concepción integral, atendiendo el ritmo de aprendizaje de cada alumno, podrán establecerse mecanismos que permitan avanzar en los tramos (o años) educativos.",506,0,0,dentro concepción integral atender ritmo aprendizaje cada alumno poder establecer él mecanismo permitir avanzar tramo año educativo
"Se considerarán esenciales los resultados de las evaluaciones periódicas y las comunicaciones a los padres y/ o responsables del alumno, involucrando a los mismos en el proceso de aprendizaje de sus hijos y potenciando la alianza estratégica entre el centro educativo y la familia.",506,0,0,considerar esencial resultado evaluación periódico comunicación padr responsable alumno involucrar mismo proceso aprendizaje hijo potenciar alianza estratégico centro educativo familia
"La necesaria definición de las transversalidad de contenidos y competencias, será presentada en Espacios de Aprendizaje Fundamental (EAF), como una herramienta de cohesión,",506,0,0,necesario definición transversalidad contenido competencia presentado espacio aprendizaje fundamental eaf herramiento cohesión
"contribuyendo a evitar la fragmentación y heterogeneidad que presenta la propuesta que se inició a partir del año 2006, al retornar al régimen asignaturista tradicional de nuestro país.",506,0,0,contribuir evitar fragmentación heterogeneidad presentar propuesta iniciar partir año retornar régimen asignaturista tradicional país
"Los EAF constituirán un marco de saberes que deben formar parte de la educación de todos los niños y adolescentes tanto por su significación subjetiva y social, como por su unidad pedagógica y didáctica desde los 4 años hasta el egreso a los 14 años.",506,0,0,eaf constituir marco saberes deber formar parte educación niño adolescente significación subjetivo social unidad pedagógicar didáctico año egreso año
"La jerarquización de aprendizajes prioritarios y de saberes previos conlleva la redefinición del tiempo de enseñanza-aprendizaje, para ello el involucramiento de los docentes en la construcción de estrategias convergentes y sostenidas sobre la base de acuerdos del colectivo docente apuntará a repensar y redefinir el uso cotidiano del tiempo en cada uno de los tramos educativos.",506,0,0,jerarquización aprendizaje prioritario saber previo conllevar redefinición tiempo enseñanzaaprendizaje él involucramiento docente construcción estrategia convergente sostenido base acuerdos colectivo docente apuntar repensar redefinir uso cotidiano tiempo cada tramo educativo
"El propósito de la integración de aprendizajes priorizados (Espacios de Aprendizaje Fundamental) en esta nueva propuesta curricular, se constituirá en la base común de enseñanza, complementada fuertemente por los proyectos de centro.",506,0,0,propósito integración aprendizaje priorizado espacio aprendizaje fundamental nuevo propuesta curricular constituir base común enseñanza complementado fuertemente proyecto centro
"Las propuestas de enseñanza deberán buscar un equilibrio de integración entre saberes de carácter universal y aquellos que recuperen los saberes sociales (Valores) construidos en marcos de diversidad socio-cultural favorecedores de la inclusión educativa atendiendo la interrelación entre disciplina, pensamiento racional y crítico presentes en las diversas áreas objeto de la enseñanza.",506,0,0,propuesta enseñanza deber buscar equilibrio integración saberes carácter universal aquel recuperir saber social valor construido marco diversidad sociocultural favorecedor inclusión educativo atender interrelación disciplín pensamiento racional crítico presente diverso área objeto enseñanza
"Se aspira entonces, con esta propuesta, a que los aprendizajes priorizados otorguen cohesión en la práctica docente entre todos los niveles y tramos y actúen como enriquecedores de las experiencias educativas,",506,0,0,aspirar entonces propuesto aprendizaje priorizado otorguen cohesión práctico docente nivel tramo actuar enriquecedor experiencia educativo
logrando una unidad didáctica y pedagógica durante toda la Educación Básica poniendo en primer plano y como centro a los alumnos y los saberes que obtienen.,506,0,0,lograr unidad didáctico pedagógicar todo educación básico poner primero plano centro alumno saberes obtener
POLÍTICAS SOCIALES Y SEGURIDAD SOCIAL,H,0,0,política social seguridad social
"Propugnamos una sociedad más justa e integrada a través de políticas sociales centradas en las personas, en su más vasta diversidad",503,1,-1,propugnamos sociedad justo integrado través política social centrado persona vasta diversidad
"Si bien partimos de que todos los individuos nacen con los mismos derechos, también nacen en diferentes entornos sociales y económicos, que condicionan en mayor o menor grado el efectivo ejercicio de los mismos.",503,1,-1,si bien partimos individuo nacer mismo derecho nacer diferente entorno social económico condicionar mayor menor grado efectivo ejercicio mismo
"En tal sentido, reafirmamos el interés prioritario en el componente educativo como instrumento cualitativo indispensable para el crecimiento individual, familiar y colectivo por lo que el desarrollo de políticas sociales debe ir fuertemente coordinado con el Sistema Educativo Nacional, pero siempre para formar parte de una sociedad uruguaya integrada.",506,0,0,tal reafirmar interés prioritario componente educativo instrumento cualitativo indispensable crecimiento individual familiar colectivo desarrollo política social deber ir fuertemente coordinado sistema educativo nacional siempre formar parte sociedad uruguaya integrado
"Es por esto que reafirmamos la necesidad de vincular los programas sociales a la educación, capacitación y formación de las personas, con especial énfasis en aquellas que más lo necesitan.",503,1,-1,reafirmar necesidad vincular programa social educación capacitación formación persona especial énfasis aquella necesitar
"Sobre la base de nuestra propuesta descansa la convicción histórica de promoción social, a través de una movilidad social ascendente.",503,1,-1,base propuesta descanso convicción histórico promoción social través movilidad social ascendente
"Por tal motivo, el trabajo que desarrollaremos será de reforma, propositivo, buscando dotar al individuo de mayor libertad y autonomía en base a la potenciación de sus aptitudes y actitudes.",503,1,-1,tal motivo trabajo desarrollarer reforma propositivo buscar dotar individuo mayor libertad autonomío base potenciación aptitud actitudes
"El gobierno actual ha priorizado en mayor medida, la intervención directa con fines asistencialistas, esto es, sobre la base de transferencias monetarias no condicionadas.",504,-1,-1,gobierno actual priorizado mayor medido intervención directo fin asistencialista base transferencia monetario no condicionado
"Para nosotros es vital vincular la transferencia monetaria y actividad socio-laboral y-o socio educativa, incluyendo mecanismos claros de contraprestación que reflejen un compromiso por parte del beneficiario",504,-1,-1,vital vincular transferencia monetario actividad sociolaboral socio educativo incluir mecanismo claro contraprestación reflejar compromiso parte beneficiario
"siendo ello el principio para lograr un cambio estructural en una matriz social que cada vez presenta peores y dispares niveles de formación, que luego se traducen en una mayor desigualdad.",504,-1,-1,ser él principio lograr cambio estructural matriz social cada vez presentar peor dispar nivel formación luego traducir mayor desigualdad
La realidad actual puede resumirse en:,504,-1,-1,realidad actual poder resumir él
"La vulnerabilidad social del Uruguay es muy extendida y profunda, sin perjuicio de la existencia de programas sociales de larga data, tanto universales como focalizados. 67",504,-1,-1,vulnerabilidad social uruguay extendida profundo perjuicio existencia programa social largo datar universal focalizado
La incongruencia territorial entre la medición de pobreza por ingresos y por NBI determina que se constaten impactos diferentes muy pronunciados en distintas áreas del país.,504,-1,-1,incongruencia territorial medición pobrezar ingreso nbi determín constatir impacto diferente pronunciado distinto área país
"Las políticas sociales aplicadas desde 2006 a la fecha han privilegiado el objetivo de disminuir la pobreza absoluta, en otras palabras, pobreza de ingresos, mediante programas de transferencias condicionadas e incondicionadas de dinero.",504,-1,-1,política social aplicado fecha privilegiado objetivo disminuir pobreza absoluto palabra pobrezar ingreso mediante programa transferencia condicionado incondicionada dinero
No ha recibido igual énfasis la corrección de la pobreza relativa a las necesidades básicas insatisfechas que hacen a la interrupción de la transmisión inter-generacional de la pobreza y a la estabilización del hogar en la clase media.,504,-1,-1,no recibir igual énfasis corrección pobreza relativo necesidad básico insatisfecho hacer interrupción transmisión intergeneracional pobrezar estabilización hogar clase medio
"La transformación del Plan de Emergencia (PANES) en Plan de Equidad en el 2008, no incluyó un viraje suficiente en la definición de objetivos e instrumentos.",504,-1,-1,transformación plan emergencia pán plar equidad no incluir viraje suficiente definición objetivo instrumento
De haber ocurrido ese cambio de objetivos se hubiera logrado seguramente una mejora más nítida en la satisfacción de necesidades básicas.,504,-1,-1,haber ocurrir cambio objetivo logrado seguramente mejora nítido satisfacción necesidad básico
"Será muy importante a futuro prestar atención a los datos sobre las diversas dimensiones de la pobreza, como la evolución de los indicadores de salud, educación, empleo y vivienda, para valorar la sostenibilidad de los logros obtenidos y trabajar en consecuencia.",504,-1,-1,importante futuro prestar atención dato diverso dimensión pobreza evolución indicador salud educación empleo vivienda valorar sostenibilidad logro obtenido trabajar consecuencia
"Conceptualmente, los instrumentos de políticas sociales que guían la redistribución secundaria de recursos, deben propiciar sistemáticamente la promoción de capacidades individuales y colectivas que permitan a la persona insertarse laboralmente logrando su crecimiento y desarrollo.",504,-1,-1,conceptualmente instrumento política social guir redistribución secundario recurso deber propiciar sistemáticamente promoción capacidad individual colectivo permitir persona insertar él laboralmente lograr crecimiento desarrollo
"Nuestro Partido Político se ha caracterizado históricamente por poner un fuerte foco en materia social, desarrollando múltiples y exitosas políticas de inclusión y atención a determinados contextos carenciados",504,-1,-1,partido político caracterizado históricamente poner fuerte foco materia social desarrollar múltiple exitosa política inclusión atención determinado contexto carenciado
