Text,Code,libertad_personal_score,libertad_economica_score,text_processed
El sector público tiene también deudas pendientes por concepto de los bonos pensiónales de los trabajadores activos que están vinculados a los fondos privados de pensiones.,504,-1,-1,sector público deuda pendiente concepto bono pensiónal trabajador activo vinculado fondo privado pensión
Los pagos que por concepto del régimen pensional viene haciendo el gobierno nacional representaban en 1990 el 0.8% del PIB y en 1999 equivalen al 2.3%.,504,-1,-1,pago concepto régimen pensional venir hacer gobierno nacional representar pib equivaler
"A este incremento de pagos contribuye en gran parte el reconocimiento de las obligaciones que tiene el gobierno con los pensionados que pertenecían a CAJANAL y fueron asumidos por el Fondo de Pensiones Públicas, FOPEP.",504,-1,-1,incremento pago contribuir gran parte reconocimiento obligación gobierno pensionado pertenecer cajanal asumidos fondo pensión público fopep
"Los empleados públicos se caracterizaban por una baja o, en algunos casos nula, cotización. El FOPEP también ha asumido, a la fecha, el pago de los pensionados de FONCOLPUERTOS, CORPORANÓNIMAS, y otros.",504,-1,-1,empleado público caracterizar bajo caso nulo cotización fopep asumido fecha pago pensionado foncolpuerto corporanónima
Están pendientes de ser incorporadas otras entidades públicas nacionales con el objeto de centralizar el pago de las pensiones.,504,-1,-1,pendiente ser incorporar entidad público nacional objeto centralizar pago pensión
"El Fondo del Magisterio, que no cumple con los requerimientos de la ley 100 de 1993 porque los maestros fueron exceptuados de dicho régimen, sólo cuenta con reservas pensiónales hasta el año 1999, lo que se convierte en un problema que es necesario abordar de inmediato.",504,-1,-1,fondo magisterio no cumplir requerimiento ley maestro exceptuado dicho régimen sólo contar reserva pensiónal año convertir problema necesario abordar inmediato
"Adicionalmente, la situación de los pensionados de las entidades territoriales es muy preocupante si se tiene en cuenta que muchos de ellos no están afiliados a ningún fondo de pensiones y, sí lo están, el fondo no cuenta con los recursos para constituir las reservas.",504,-1,-1,adicionalmente situación pensionado entidad territorial preocupante si contar no afiliado ninguno fondo pensión fondo no contar recurso constituir reserva
"En lo que se refiere al Fondo de Solidaridad Pensional, vale la pena des tacar que el ISS no hace un seguimiento de los beneficiarios, que en su totalidad son aportantes del Instituto, dado que en la actualidad no existe ningún fondo privado de pensiones del sector solidario.",504,-1,-1,referir fondo solidaridad pensional valer pena des tacar iss no hacer seguimiento beneficiario totalidad aportant instituto dado actualidad no existir ninguno fondo privado pensión sector solidario
"Por tanto, no se sabe cuántos de los beneficiarios del fondo continúan cotizando.",504,-1,-1,no saber cuánto beneficiario fondo continuar cotizar
B. PROPUESTAS DE POLÍTICA,H,0,0,b propuesta político
"Para solucionar los problemas anteriormente enunciados, este gobierno se compromete a priorizar el logro de los principios que rigen el sistema general de pensiones.",504,-1,-1,solucionar problema anteriormente enunciado gobierno comprometer priorizar lograr principio regir sistema general pensión
"Para esto se trabajará en el desarrollo y puesta en marcha de mecanismos que fortalezcan la operación de los sistemas de ahorro individual y de prima media con prestación definida, pero equilibrando ambos sistemas en cuanto a las condiciones de competencia.",504,-1,-1,trabajar desarrollo puesta marcha mecanismo fortalezcan operación sistema ahorro individual primar medio prestación definido equilibrar ambos sistema cuanto condición competencia
Se impulsarán todas aquellas medidas tendientes a garantizar una óptima utilización de los recursos.,504,-1,-1,impulsar todo aquel medida tendient garantizar óptimo utilización recurso
"Se buscará velar por el equilibrio financiero del sistema pensional, siempre teniendo en cuenta que el esquema de pensiones es retributivo.",504,-1,-1,buscar velar equilibrio financiero sistema pensional siempre contar esquemo pensión retributivo
"Se debe garantizar que todas las pensiones estén relacionadas con el monto de los salarios, salvo casos excepcionales previstos expresamente por la ley.",504,-1,-1,deber garantizar todo pensión relacionado monto salario salvo caso excepcional previsto expresamente ley
"Se profundizará en la vigilancia y control de los fondos de pensiones territoriales con el fin de que éstos tengan la infraestructura contable, financiera y operativa que les permita garantizar el cumplimiento de sus obligaciones pensiónales.",504,-1,-1,profundizar vigilancia control fondo pensión territorial fin este infraestructura contable financiera operativo permitir garantizar cumplimiento obligación pensiónal
Para fortalecer la financiación y garantizar el pago de estos pasivos se va a tramitar ante las instancias respectivas una modificación a la Constitución que permita al gobierno nacional des contar directamente de los recursos de las transferencias o del situado fiscal los recursos que permitan el pago de los pasivos pensiónales a cargo de cada una de estas entidades.,504,-1,-1,fortalecer financiación garantizar pago pasivo ir tramitar instancia respectivo modificación constitución permitir gobierno nacional des contar directamente recurso transferencia situado fiscal recurso permitir pago pasivo pensiónal cargo cada entidad
"La Contaduría General de la Nación, en conjunto con el Ministerio de Trabajo y Seguridad Social, el Ministerio de Hacienda y Crédito Público, así como la Superintendencia Bancaria, impulsarán la adecuada implementación del plan contable elaborado para el manejo y la imputación de los pasivos pensiónales.",504,-1,-1,contaduría general nación conjunto ministerio trabajo seguridad social ministerio haciendo crédito público así superintendencia bancario impulsar adecuado implementación plan contable elaborado manejo imputación pasivo pensiónal
"Se orientará a las entidades territoriales en la estructuración de un sistema de información que les permita identificar claramente la situación y sobre todo el monto de sus obligaciones: bonos pensiónales, cuotas partes, pensiones, etcétera.",504,-1,-1,orientar entidad territorial estructuración sistema información permitir identificar claramente situación monto obligaciones bono pensiónal cuota parte pensión etcétera
"Teniendo en cuenta el peso de los pasivos pensiónales sobre las finanzas públicas, y para evitar que ellos lleguen a poner en peligro la estabilidad financiera de la nación, el gobierno presentará al Congreso de la República un proyecto de ley que reforme el actual sistema de pensiones, asegurando su viabilidad a largo plazo.",504,-1,-1,contar peso pasivo pensiónal finanza público evitar llegar poner peligro estabilidad financiero nación gobierno presentar congreso república proyecto ley refor yo actual sistema pensión asegurar viabilidad largo plazo
"Adicionalmente, se deben corregir las asimetrías entre el ISS y los fondos de pensiones reduciendo los beneficios que ofrece el régimen de prima media.",504,-1,-1,adicionalmente deber corregir asimetría iss fondo pensión reducir beneficio ofrecer régimen primar medio
"Para tratar de sanear el sistema se debe elevar la edad para ser objeto de una pensión, los años de cotización, las condiciones actuales para pensionarse, tales como requisitos de permanencia en el sistema, reconocimiento de prestaciones, etcétera.",504,-1,-1,tratar sanear sistema deber elevar edad ser objeto pensión año cotización condición actual pensionar él tal requisito permanenciar sistema reconocimiento prestación etcétera
"Se buscará que el sistema de seguridad social en sus diferentes componentes funcione de manera integrada en aquellos elementos que le son comunes, de manera que las personas estén cubiertas contra todos los riesgos sin duplicidad, para garantizar así minimizar los costos del sistema.",504,-1,-1,buscar sistema seguridad social diferente componente funcionir manera integrado aquel elemento común manera persona cubierto riesgo duplicidad garantizar así minimizar costo sistema
"Para ampliar la cobertura del sistema pensional, el Ministerio de Trabajo y Seguridad Social pondrá en marcha una política ambiciosa para identificar las empresas que no están cumpliendo con la afiliación de sus trabajadores al sistema general de pensiones.",504,-1,-1,ampliar cobertura sistema pensional ministerio trabajo seguridad social poner marcha político ambicioso identificar empresa no cumplir afiliación trabajador sistema general pensión
"Así mismo, este Ministerio procederá a reglamentar el artículo 91 de la ley 488 de 1998, reforma tributaria, relacionado con la fiscalización y control frente a las cotizaciones y aportes inherentes a la nómina.",504,-1,-1,así mismo ministerio proceder reglamentar artículo ley reforma tributario relacionado fiscalización control frente cotización aport inherente nómín
"Adicionalmente, se fortalecerá el Fondo de Solidaridad Pensional que tiene por objeto subsidiar los aportes al régimen general de pensiones de los trabajadores asalariados o independientes que carezcan de suficientes recursos para efectuar la totalidad de los aportes.",504,-1,-1,adicionalmente fortalecer fondo solidaridad pensional objeto subsidiar aporte régimen general pensión trabajador asalariado independiente carezcar suficiente recurso efectuar totalidad aport
"Para ello, la Super intendencia Bancaria supervisará a las administradoras de fondos de pensiones para que recauden y transfieran al fondo los aportes del 1% que hacen los trabajadores que devengan más de cuatro salarios mínimos.",504,-1,-1,él super intendencio bancario supervisar administradora fondo pensión recaudar transfierar fondo aport hacer trabajador devengar cuatro salario mínimo
"De otro lado, debido a que en el país no existen administradorasde pensiones del sector solidario se permitirá que los beneficiarios del Fondo de Solidaridad Pensional puedan afiliarse a los fondos privados de pensiones.",504,-1,-1,lado debido país no existir administradorasde pensión sector solidario permitir beneficiario fondo solidaridad pensional poder afiliar él fondo privado pensión
V. FAMILIA Y NIÑEZ,H,0,0,v familia niñez
"Los lineamientos generales de la política orientada hacia la familia colombiana se enmarcan en la búsqueda de un compromiso social que promueva mejores condiciones para el desarrollo individual y colectivo de sus miembros, particularmente de los derechos de los niños y niñas, así como en la corrección de la inequidad adicional que se genera vía el menor capital humano y social de las familias pobres.",603,-1,0,lineamiento general político orientado hacia familia colombiano enmarcir búsqueda compromiso social promueva mejor condición desarrollo individual colectivo miembro particularmente derecho niño niñas así corrección inequidad adicional generar vía menor capital humano social familia pobre
"Los avances alcanzados en el país en materia de supervivencia, protección y desarrollo infantil exigen la continuación de dichos esfuerzos con el fin de garantizar la sostenibilidad y el mejoramiento de los logros obtenidos.",603,-1,0,avance alcanzado país materia supervivencio protección desarrollo infantil exigir continuación dicho esfuerzo fin garantizar sostenibilidad mejoramiento logro obtenido
"De otra parte, la inequidad y pobreza imperantes en el país, así como el reconocimiento de la prevalencia de los derechos de los niños sobre los derechos de los demás, hacen que las acciones se deban orientar a promover mejores condiciones para el desarrollo de las nuevas generaciones.",503,1,-1,parte inequidad pobreza imperant país así reconocimiento prevalencia derechos niños derechos demá hacer acción der orientar promover mejor condición desarrollo nuevo generación
"La familia, a pesar de estar contemplada en la Constitución Nacional como núcleo fundamental de la sociedad y como objeto de la atención integral del Estado, sólo ha sido hasta ahora atendida con acciones puntuales.",603,-1,0,familia pesar contemplado constitución nacional núcleo fundamental sociedad objeto atención integral sólo ser ahora atender acción puntual
"Si bien el capital humano de los padres afecta significativamente el logro educativo y en general el bienestar de los hijos, existen otros componentes en las relaciones familiares que inciden en el desarrollo de los individuos (Coleman 1988, 1990).",603,-1,0,si bien capital humano padre afectar significativamente lograr educativo general bienestar hijo existir componente relación familiar incidir desarrollo individuo colemar
"Hay una relación directa entre la escasez de capital social, incluidas en ésta las relaciones familiares, y la prevalencia de situaciones irregulares tales como la drogadicción, la delincuencia juvenil, la deserción escolar y la violencia.",603,-1,0,relación directo escasez capital social incluido este relación familiar prevalenciar situación irregular tal drogadicción delincuencia juvenil deserción escolar violencia
Estos problemas específicos han sido atendidos hasta ahora principalmente con medidas de protección.,603,-1,0,problema específico ser atender ahora principalmente medida protección
"La mayoría de los programas preventivos dentro del sector han estado dirigidos a atender los aspectos nutricionales y de cuidado y socialización del menor, descuidando la importancia de la dinámica familiar en el bienestar de los niños y la sociedad.",603,-1,0,mayoría programa preventivo dentro sector dirigido atender aspecto nutricional cuidado socialización menor descuidar importancia dinámico familiar bienestar niño sociedad
"El concepto de familia, desde el punto de vista de capital social, constituye un nuevo enfoque de la política en la cual se tratará la especificidad de cada uno de sus miembros y las interrelaciones entre ellos, particularmente el bienestar de los niños y niñas.",603,-1,0,concepto familia punto visto capital social constituir nuevo enfoque político tratar especificidad cada miembro interrelación particularmente bienestar niño niñas
"Así, se pretende dar prioridad al enfoque preventivo sobre el remedial, la integralidad de las políticas y el nuevo concepto de capital social y familia, como ejes fundamentales de la acción del Estado en concertación con la sociedad civil.",603,-1,0,así pretender dar prioridad enfoque preventivo remedial integralidad política nuevo concepto capital social familia eje fundamental acción concertación sociedad civil
"Uno de los medios por excelencia para convocar un compromiso social por la educación, la salud y la niñez, es a través de la familia.",603,-1,0,medio excelencio convocar compromiso social educación salud niñez través familia
A. DIAGNOSTICO,H,0,0,diagnostico
1. La familia: aspectos sociodemográficos,H,0,0,familia aspecto sociodemográfico
Los cambios sociodemográficos más importantes que han ocurrido en las últimas décadas en Colombia pueden sintetizarse de la siguiente manera.,603,-1,0,cambio sociodemográfico importante ocurrido último década colombio poder sintetizar él siguiente manera
"En primer lugar, la tasa de fecundidad ha disminuido de aproximadamente 6.8 hijos por mujer en 1960 a 3.0 para el período 1992-1994.",504,-1,-1,primero lugar tasa fecundidad disminuido aproximadamente hijo mujer período
"Los promedios nacionales encierran grandes diferencias en los niveles de la fecundidad por zona, regiones y sectores sociales25.",504,-1,-1,promedio nacional encierran grande diferencia nivel fecundidad zona región sector social
"A pesar de la significativa reducción de la tasa de fecundidad en las últimas décadas, ésta presenta actualmente signos de crecimiento en las adolescentes (15-19 años) y en las mujeres jóvenes (20-24 años).",504,-1,-1,pesar significativo reducción tás fecundidad último década este presentar actualmente signo crecimiento adolescente año mujer joven año
"En segundo lugar, se destaca una disminución drástica durante el período 1978-1993, de los hogares donde conviven los dos progenitores, disminuyendo 6.8 puntos porcentuales (de 45.2% a 38.4%) dentro de las familias nucleares, y tres puntos porcentuales dentro de las familias ex tensas (Dane 1998)26.",504,-1,-1,segundo lugar destacar disminución drástico período hogar convivir dos progenitor disminuir punto porcentual dentro familia nuclear tres punto porcentual dentro familia ex tensa dane
"Un fenómeno sociodemográfico importante por destacar es el aumento entre 1978 y 1993 de los hogares unipersonales (de 4.8% a 6.9%), producto combinado de la migración, la ruptura de uniones y la mayor autonomía de jóvenes y mujeres.",504,-1,-1,fenómeno sociodemográfico importante destacar aumento hogar unipersonal producto combinado migración rupturo unión mayor autonomía joven mujer
"La posibilidad de formar un hogar unipersonal, se ubica en los extremos socioeconómicos, aunque por razones diferentes.",504,-1,-1,posibilidad formar hogar unipersonal ubico extremo socioeconómico aunque razón diferente
"En el extremo superior, las condiciones económicas permiten organizar y sostener espacios autónomos, pero en el extremo inferior esta situación se da principalmente por la migración de jóvenes que se movilizan sin sus familias y se organizan solos.",503,1,-1,extremo superior condición económico permitir organizar sostener espacio autónomo extremo inferior situación dar principalmente migración joven movilizar familia organizar solo
"Si se tiene en cuenta la relación enunciada anteriormente en cuanto a que las relaciones familiares potencian el capital humano, los niños y jóvenes de los estratos bajos tienen desventajas adicionales, pues sus padres tienen un menor nivel de educación y las familias tienen mayor probabilidad de estar formadas por un solo miembro.",503,1,-1,si contar relación enunciado anteriormente cuanto relación familiar potenciar capital humano niño joven estrato bajo desventaja adicional pues padre menor nivel educación familia mayor probabilidad formado solo miembro
"Lo anterior implica que la madre o el padre no puede dedicarle el tiempo necesario para su cuidado, desarrollo psicosocial y para colaborarle en las tareas escolares.",503,1,-1,anterior implicar madre padre no poder dedicar él tiempo necesario cuidado desarrollo psicosocial colaborar él tarea escolar
"La tasa de mortalidad infantil en Colombia ha disminuido de 72.85 de funciones de menores de un año por cada mil nacidos vivos en el período 1970-1975, a 41.O3 en 1980-l985 ya 28 para el período l990-199527 .",503,1,-1,tasar mortalidad infantil colombia disminuido función menor año cada mil nacido vivo período l período l
"Como principales causas de la mortalidad infantil se registraron las afecciones anóxicas e hipóxicas del recién nacido y como factores de riesgo la prematurez, el parto no institucional y las bajas coberturas de control prenatal, causas y factores prevenibles.",504,-1,-1,principal causa mortalidad infantil registrar afección anóxica hipóxica recién nacido factor riesgo prematurez parto no institucional bajo cobertura control prenatal causa factor prevenibl
La tasa de mortalidad en menores de 5 años también ha disminuido en los últimos años: de 43.3 por mil nacidos vivos en 1991 a 39 por mil nacidos vivos en 1996.,504,-1,-1,tasar mortalidad menor año disminuido último año mil nacido vivo mil nacido vivo
"De acuerdo con un estudio reciente en Colombia (Hommes y Soto 1997), la relación entre la tasa de mortalidad infantil y la participación femenina en la fuerza laboral es positiva en el caso de los países económica mente menos favorecidos, aquellos con ingreso per cápita inferior a US$ 2.500, indicando que la salud y el bienestar de los niños se ven afectados por la ausencia de las madres cuando no existen formas de cuidado alternativo.",504,-1,-1,acuerdo estudio reciente colombia homm soto relación tás mortalidad infantil participación femenino fuerza laboral positiva caso país económico mente menos favorecido aquel ingreso per cápita inferior u indicar salud bienestar niño ver afectado ausencia madre no existir forma cuidado alternativo
El control y la prevención de los factores de riesgo de mortalidad y morbilidad infantil están en gran parte asociados con la cobertura de las inmunizaciones.,504,-1,-1,control prevención factor riesgo mortalidad morbilidad infantil gran parte asociado coberturo inmunización
"En este sentido, el porcentaje de niños entre 12 y 23 meses con todas las vacunas ha disminuido de 67.5% en 1990 a 65.5% en 1995.",504,-1,-1,porcentaje niño mes todo vacuna disminuido
"Los principales problemas de los niños entre 7 y 18 años están relacionados con la utilización del tiempo libre sin orientación responsable, adicción a sustancias psicoactivas, maltrato, embarazos precoces, in fracciones y contravenciones de la ley penal, y víctimas del conflicto armado y del desplazamiento forzoso.",504,-1,-1,principal problema niño año relacionado utilización tiempo libre orientación responsable adicción sustancia psicoactiva maltrato embarazos precoz in fracción contravención ley penal víctima conflicto armado desplazamiento forzoso
"Se ha incrementado el peso relativo de la población mayor de 60 años cuyo principal problema es la insuficiencia de ingresos debido a la baja cobertura de los sistemas de pensiones, por lo cual un tercio de todos los ancianos del país trabajan.",504,-1,-1,incrementado peso relativo población mayor año cuyo principal problema insuficiencia ingreso debido bajar cobertura sistema pensión tercio ancianos país trabajar
En 1997 el 65% de la población mayor de 60 años estaba cubierto por el sistema general de seguridad social en salud.,504,-1,-1,población mayor año cubierto sistema general seguridad social salud
Uno de los factores más importantes de resaltar en la situación de la infancia y la familia en Colombia es la disparidad interna existente.,504,-1,-1,factor importante resaltar situación infancia familio colombio disparidad interno existente
"Los indicadores nacionales son mejores o similares en comparación con el resto de los países de América Latina, especialmente para mortalidad infantil, prevalencia de anemia, menor trabajador que no estudia.",504,-1,-1,indicador nacional mejor similar comparación resto país américa latino especialmente mortalidad infantil prevalencia anemiar menor trabajador no estudiar
"Pero a nivel interno, las diferencias regionales y por sectores sociales, en salud, educación, nutrición y coberturas de servicios son muy significativas, hecho que hace necesario focalizar en los sectores más pobres y en las regiones de mayor riesgo.",504,-1,-1,nivel interno diferencia regional sector social salud educación nutrición cobertura servicio significativo hecho hacer necesario focalizar sector pobre región mayor riesgo
2. Situaciones particulares en la familia,H,0,0,situación particular familia
a. Nutrición,H,0,0,nutrición
"Los niños desnutridos, a diferencia de los que reciben una buena alimentación, no sólo padecen de por vida el debilitamiento de sus sistemas inmunológicos, sino que no tienen la misma capacidad de atención y aprendizaje que los niños que disfrutan de una alimentación adecuada28.",503,1,-1,niño desnutrido diferenciar recibir buen alimentación no sólo padecer vida debilitamiento sistema inmunológico sino no mismo capacidad atención aprendizaje niño disfrutar alimentación adecuado
"El origen de la desnutrición en la población de escasos recursos radica en una alimentación con deficiencias calóricas y proteicas, en la falta de lactancia materna y en la alta incidencia de enfermedades infecciosas.",503,1,-1,origen desnutrición población escaso recurso radicar alimentación deficiencia calórica proteica faltar lactancia materna alto incidencia enfermedad infeccioso
"Aunque en Colombia la población menor de 5 años registra un mejora miento del estado nutricional en los últimos años, la desnutrición continúa siendo un problema de salud pública (Cuadro 3.12).",503,1,-1,aunque colombia población menor año registrar mejora miento nutricional último año desnutrición continuar ser problema salud público cuadro
Existe una significativa deficiencia en la vigilancia epidemiológica que impide la detección de las comunidades con mayor riesgo y la toma de decisiones para reorientar recursos de manera oportuna.,503,1,-1,existir significativo deficiencia vigilancia epidemiológico impedir detección comunidad mayor riesgo tomar decisión reorientar recurso manero oportuno
"En Colombia el 23% de los niños y niñas menores de 5 años sufren de anemias, especialmente los menores de 2 años.",503,1,-1,colombia niño niñas menor año sufrir anemia especialmente menor año
"Lo anterior es consecuencia, entre otros factores, de la falta de lactancia materna y de una adecuada alimentación complementaria.",503,1,-1,anterior consecuencia factor faltar lactancia materno adecuado alimentación complementario
"La anemia también la sufren el 46% de las mujeres gestantes en el país, por lo cual se requiere que durante el embarazo les sea suministrado suficiente hierro que permita superar esta deficiencia.",503,1,-1,anemia sufrir mujer gestant país requerir embarazo suministrado suficiente hierro permitir superar deficiencia
Para atender los problemas de nutrición de la población colombiana se creó en 1996 el plan nacional de alimentación y nutrición.,503,1,-1,atender problema nutrición población colombiano crear plan nacional alimentación nutrición
Las metas definidas para el período 1996-1998 se han venido cumpliendo29.,503,1,-1,meta definido período venido cumplir
"El hecho que los mayores índices de morbi-mortalidad, desnutrición, abandono y fecundidad se presenten en las familias más pobres del país genera una doble condición de desventaja.",503,1,-1,hecho mayor índice morbimortalidad desnutrición abandono fecundidad presentar familia pobre país generar doble condición desventajo
"Por una parte, desencadena una reproducción de la pobreza, de generación en generación, y por otra, concentra las desigualdades y las inequidades en estos grupos.",503,1,-1,parte desencadén reproducción pobrezo generación generación concentrar desigualdad inequidades grupo
"Existen, nacional e internacionalmente, los estudios y las experiencias que demuestran el alto índice de beneficio que se presenta cuando se interviene en los padres, especialmente en las madres, por ejemplo mejorando su nivel educativo, y su efecto multiplicador en sus hijos y su entorno familiar más cercano.",503,1,-1,existir nacional internacionalmente estudio experiencia demostrar alto índice beneficio presentar intervenir padre especialmente madre ejemplo mejorar nivel educativo efecto multiplicador hijos entorno familiar cercano
b. Violencia intrafamiliar,H,0,0,b violencia intrafamiliar
"A pesar del subregistro existente, el Instituto de Medicina Legal y Ciencias Forenses señala que la violencia intrafamiliar30 representa el 24% del total de lesiones personales evaluadas.",605.1,-1,0,pesar subregistro existente instituto medicina legal ciencia forense señalar violencia intrafamiliar representar total lesión personal evaluada
"El maltrato conyugal representa el 68% de los casos de violencia intrafamiliar reportada, el cual recae principalmente sobre las mujeres (93%).",605.1,-1,0,maltrato conyugal representar caso violencia intrafamiliar reportado recaer principalmente mujer
"En 1996, el 12% de las mujeres fallecidas en hechos violentos fueron víctimas de maltrato conyugal.",605.1,-1,0,mujer fallecido hecho violento víctima maltrato conyugal
"Durante 1996 se realizaron 10.847 dictámenes por investigaciones en delitos sexuales, de los cuales el 88% correspondió a agresiones contra las mujeres y niñas.",605.1,-1,0,realizar dictámen investigación delito sexual cual corresponder agresión mujer niña
"Del total de los casos, el 34% de las víctimas tenía entre 10 y 14 años, el 24% tenía entre 5 y 9 años y el 7.5% eran menores de 5 años31.",605.1,-1,0,total caso víctima año año menor año
"De acuerdo con la Encuesta de Demografía y Salud 1995, el 26% de las madres reportan la presencia de sus hijos durante episodios de violencia.",605.1,-1,0,acuerdo encuesta demografía salud madre reportar presencio hijo episodio violencia
Las proporciones aumentan con el número de hijos y con el menor nivel educativo.,605.1,-1,0,proporción aumentar número hijo menor nivel educativo
"En relación con este hecho, diferentes estudios comparativos en América Latina (BID, 1998) han mostrado que los individuos que son víctimas o testigos de violencia doméstica cuando niños tienen más probabilidades de comportarse violentamente cuando son adultos, tanto dentro como fuera del hogar32.",605.1,-1,0,relación hecho diferente estudio comparativo américa latino bid mostrado individuo víctima testigo violencia doméstico niño probabilidad comportar él violentamente adulto dentro hogar
c. Discapacidad y minusvalía,H,0,0,c discapacidad minusvalía
"De acuerdo con el último censo, la población total con alguna discapacidad en 1993 era de 593.546 personas, es decir, el 1.8% del total de la población.",503,1,-1,acuerdo último censo población total alguno discapacidad persona decir total población
"Con base en un estudio realizado en los estratos 1, 2 y 3 de las principales ciudades del país en 1995 (Universidad Javeriana, 1995), se encontró que el 23% de las personas de la muestra presentaron algún tipo de discapacidad sentida.",503,1,-1,base estudio realizado estrato principal ciudad país universidad javerián encontrar persona muestro presentar alguno tipo discapacidad
"La población con discapacidad tiene la siguiente distribución por severidad y pronóstico: leve transitoria 55%, leve definitiva 22%, moderada transitoria 9%, moderada definitiva 3%, severa transitoria 2% y severa definitiva 9%.",503,1,-1,población discapacidad siguiente distribución severidad pronóstico leve transitorio leve definitivo moderado transitorio moderada definitivo severo transitorio severo definitivo
No se cuenta con un adecuado sistema de información sobre la discapacidad y los centros de atención.,503,1,-1,no contar adecuado sistema información discapacidad centro atención
La capacitación que se ofrece a las personas minusválidas es escasa y no se adecua a sus posibilidades laborales.,503,1,-1,capacitación ofrecer persona minusválido escaso no adecuir posibilidad laboral
"Así mismo, no existen estímulos para que las empresas contraten población discapacitada.",503,1,-1,así mismo no existir estímulo empresa contratar población discapacitado
d. Menores en condiciones especialmente difíciles33,H,0,0,d menor condición especialmente difícil
En 1997 se presentaron 17.189 casos de menores abandonados o extraviados34.,503,1,-1,presentar caso menor abandonado extraviado
"Según UNICEF en Colombia entre veinte y treinta mil niños y niñas son habitantes de la calle, la mayoría en las grandes ciudades.",503,1,-1,según unicef colombia veinte treinta mil niño niñas habitante calle mayoría grande ciudad
Se considera que el 70% de los menores de la calle consume algún tipo de sustancias psicoactivas.,503,1,-1,considerar menor calle consumir alguno tipo sustancia psicoactiva
"En los últimos cinco años la problemática del menor infractor y contraventor (12 a 18 años) se ha incrementado sensiblemente tanto en volumen como en complejidad, la tasa de crecimiento es tres veces superior a la de los adultos y en las detenciones la relación es de tres adultos por cada menor detenido.",503,1,-1,último cinco año problemático menor infractor contraventor año incrementado sensiblemente volumen complejidad tasar crecimiento tres vez superior adulto detención relación tres adulto cada menor detenido
"La aplicación y seguimiento de las medidas de protección están sujetas a complejos y prolongados procesos administrativos y legales, a la calidad de los servicios contratados y a la disponibilidad de cupos para la ubicación de los menores.",503,1,-1,aplicación seguimientir medida protección sujeto complejo prolongado proceso administrativo legal calidad servicio contratado disponibilidad cupos ubicación menor
Es necesario revisar los procedimientos para identificar las verdaderas causas de las prolongadas permanencias institucionales a que son sometidos los menores35.,503,1,-1,necesario revisar procedimiento identificar verdadero causa prolongado permanencia institucional sometido menor
e. Cuidado al menor,H,0,0,cuidado menor
"Los hogares infantiles representan la alternativa de integralidad más adecuada para el cuidado del menor de 7 años, pero infortunadamente por razones de costos su cobertura no pasa del 0.2% de los niños y niñas de este grupo de edad beneficiarios del ICBF.",504,-1,-1,hogar infantil representar alternativo integralidad adecuado cuidado menor año infortunadamente razón costo coberturo no pasar niño niñas grupo edad beneficiario icbf
Desde hace once años se ha desarrollado el programa de hogares comunitarios de bienestar que permitió elevar significativamente la cobertura hasta alcanzar actual mente cerca de 1.4 millones de niños y niñas menores de 7 años atendidos.,504,-1,-1,hacer once año desarrollado programa hogar comunitario bienestar permitir elevar significativamente coberturo alcanzar actual mente cerca millón niño niñas menor año atendido
"Los resultados de la primera encuesta de evaluación de impacto de hogares comunitarios de bienestar señalan aspectos del programa que deben ser reorientados en los componentes nutricionales36 y de salud, así como sobre el desarrollo psicosocial37.",504,-1,-1,resultado primero encuesta evaluación impacto hogar comunitario bienestar señalar aspecto programa deber ser reorientar componente nutricional salud así desarrollo psicosocial
3. Institucional,H,0,0,institucional
a. Sistema nacional de bienestar familiar,H,0,0,sistema nacional bienestar familiar
"(i) La ley 7 de 1979 dispuso la creación del Sistema nacional de bienestar familiar, SNBF y han transcurrido veinte años sin que el mecanismo haya operado.",504,-1,-1,i ley disponer creación sistema nacional bienestar familiar snbf transcurrir veinte año mecanismo operado
"(ii) La concurrencia de otras entidades gubernamentales y de la sociedad para garantizar la integralidad de la atención ha sido débil, cuando no inexistente.",504,-1,-1,ii concurrencio entidad gubernamental sociedad garantizar integralidad atención ser débil no inexistente
"Aún no se han adoptado las medidas administrativas necesarias que permitan la operación del sistema en los ámbitos nacional, regional y local y que aseguren la coordinación entre las entidades del SNBF, evitando la duplicidad.",504,-1,-1,aún no adoptar medida administrativo necesario permitir operación sistema ámbito nacional regional local asegurir coordinación entidades snbf evitar duplicidad
"Con la estructura actual, el Estado no está en capacidad de evaluar el impacto de la inversión social en la atención a la niñez y la familia, debido a la falta de coordinación y unidad en las políticas de atención, de definición y claridad en la manera de operar de las diferentes entidades y a la ausencia de sistemas de información.",504,-1,-1,estructura actual no capacidad evaluar impacto inversión social atención niñez familia debido faltar coordinación unidad política atención definición claridad manera operar diferente entidad ausencio sistema información
b. Instituto Colombiano de Bienestar Familiar,H,0,0,b instituto colombiano bienestar familiar
"La marcada presencia del ICBF en la ejecución de los programas de familia y niñez ha originado que la mayoría de entes territoriales le hayan delegado la responsabilidad de la política, así como su ejecución, recargándole casi todas las acciones, sin participación efectiva de los otros estamentos sociales.",603,-1,0,marcado presencia icbf ejecución programa familia niñez originado mayoría ente territorial delegado responsabilidad político así ejecución recargar él casi todo acción participación efectivo estamento social
