Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Las cifras históricas demuestran que la inversión total en el Ecuador se ha ubicado en alrededor del 15% al 20% del PIB, y la participación estatal ha sido variable entre el 9% y el 13% del Producto.",414,0,1,cifra histórico demostrar inversión total ecuador ubicado alrededor pib participación estatal ser variable producto
"56. Existe por último una estrecha relación entre la participación de la inversión en el Producto, y la tasa de crecimiento.",410,0,1,existir último estrecho relación participación inversión producto tasa crecimiento
Tasas de inversión como las alcanzadas por el Ecuador históricamente se relacionan con tasas de crecimiento entre el 2% y el 4%.,410,0,1,tasa inversión alcanzado ecuador históricamente relacionar tasa crecimiento
"Si el Ecuador alcanzase tasas de inversión del 25% del Producto, su tasa de crecimiento promedio sería del orden del 5%.",410,0,1,si ecuador alcanzase tasa inversión producto tasar crecimiento promedio orden
El ritmo de la tasa de inversión es a su vez un determinante directo de la variación del producto per cápita (el otro lo es el crecimiento de la población).,414,0,1,ritmo tasar inversión vez determinante directo variación producto per cápita crecimiento población
"A una tasa del 2% de crecimiento del Producto, el ingreso por habitante se duplica en no menos de 70 años que es el tránsito de tres generaciones lo que denota una economía estancada.",414,0,1,tasar crecimiento producto ingreso habitante duplico no menos año tránsito tres generación denoto economía estancado
"Si la economía crece al 4% el Producto por habitante se duplica en menos de 20 años o en menos del tránsito de una generación, y si crece al 6% la duplicación se produce en poco más de 10 años o en menos de media generación.",410,0,1,si economía crecer producto habitante duplico menos año menos tránsito generación si crecer duplicación producir año menos medio generación
"Esta aritmética es rigurosa, y subyace el bienestar colectivo.",410,0,1,aritmético riguroso subyacer bienestar colectivo
"57. El Ecuador tiene a su haber varias fuentes de generación de crecimiento, algunas de ellas generales a toda economía y otras específicas del país.",410,0,1,ecuador haber varios fuente generación crecimiento general todo economía específico país
"La inversión interna y externa son agregados macroeconómicos, como lo es el consumo de los hogares y del Estado (también conocida como la demanda agregada).",410,0,1,inversión interno externo agregado macroeconómico consumo hogar conocido demanda agregado
"Los recursos subyacentes son el petróleo, las exportaciones fuera del petróleo, y las remesas que el país recibe de sus emigrantes.",410,0,1,recurso subyacente petróleo exportación petróleo remesar país recibir emigrante
Nuestra atención se torna ahora al análisis de cada uno de estos factores.,410,0,1,atención torno ahora análisis cada factor
C. EL PETROLEO EN LA ECONOMIA ECUATORIANA,H,0,0,c petroleo economia ecuatoriano
58. El petróleo no es un generador directo de empleos en forma masiva.,701,0,0,petróleo no generador directo empleo formar masivo
"La altísima relación capital-trabajo en esta industria se traduce en que la explotación de este recurso requiere de inmensos recursos de capital y la generación más bien marginal de empleos vinculados a la exploración, explotación, transporte, refinación y comercialización de hidrocarburos.",701,0,0,altísimo relación capitaltrabajo industria traducir explotación recurso requerir inmenso recurso capital generación bien marginal empleo vinculado exploración explotación transporte refinación comercialización hidrocarburo
"Lo que la presencia del petróleo sí constituye, y más aún en los momentos actuales, es un factor de crecimiento para la economía como ningún otro que el país posee, y a través de ello, en un generador indirecto de empleos.",410,0,1,presencia petróleo constituir aún momento actual factor crecimiento economía ninguno país poseer través él generador indirecto empleo
"59. Dicho esto, es paradójico que el petróleo, luego de más de un cuarto de siglo de impulsor de la economía nacional, siga siendo un generador de tantos problemas como oportunidades para el país.",410,0,1,dicho paradójico petróleo luego cuarto siglo impulsor economía nacional seguir ser generador tanto problema oportunidad país
La evidencia acumulada es que el grueso de los recursos que el petróleo ha generado ha sido mal utilizado.,410,0,1,evidencia acumulado grueso recurso petróleo generado ser mal utilizar
"Lejos de sembrar el petróleo en el mejoramiento de la red de protección social y en el desarrollo sostenido, los indicadores revelan el estancamiento de dos décadas perdidas, y la precariedad del bienestar de los ciudadanos.",410,0,1,lejos sembrar petróleo mejoramiento red protección social desarrollo sostenido indicador revelar estancamiento dos década perdido precariedad bienestar ciudadano
"60. En los momentos actuales surge una nueva disyuntiva en materia de petróleo debido al alza sostenida, agresiva y aparentemente no transitoria de los precios del crudo y de los derivados.",410,0,1,momento actual surgir nuevo disyuntivo materia petróleo debido alza sostenido agresivo aparentemente no transitorio precio crudo derivado
"Esta situación que inicialmente luce singularmente prometedora, es potencialmente muy problemática para el país.",410,0,1,situación inicialmente lucir singularmente prometedorar potencialmente problemático país
En las dos últimas décadas la participación directa del Estado en la producción de crudo ha ido cediendo.,410,0,1,dos último década participación directo producción crudo ir ceder
Las recientemente aprobadas reformas a la Ley de Hidrocarburos y la declaración de caducidad del contrato con Oxy tienen entre uno de sus efectos el de repotenciar los ingresos del Estado.,413,0,-1,recientemente aprobada reforma ley hidrocarburo declaración caducidad contrato oxy efecto repotenciar ingreso
"Por otro lado, debido a la importación masiva de combustibles, el incremento del precio crudo va de la mano con el incremento del precio de los derivados, y provoca la exacerbación de los desequilibrios fiscales debido a la creciente diferencia entre los precios internacionales y locales de los derivados, y los costos internos de la energía.",414,0,1,lado debido importación masivo combustibl incremento precio crudo ir mano incremento precio derivado provocar exacerbación desequilibrio fiscal debido creciente diferenciar precio internacional local derivado costo interno energío
D  EL ENFOQUE DE LA POLITICA PETROLERA,H,0,0,d enfoque politico petrolero
61. La política económica enfrenta su gran desafío en la optimización del petróleo como recurso estratégico del país.,410,0,1,política económico enfrento no gran desafío optimización petróleo recurso estratégico país
La agenda de tal desafío la visualizamos en los siguientes términos: a.El incremento de la producción de crudo en forma global.,410,0,1,agenda tal desafío visualizar siguiente término ael incremento producción crudo formar global
b. El incremento sostenido de los ingresos del fisco.,410,0,1,b incremento sostenido ingreso fisco
c. La optimización del valor agregado nacional.,410,0,1,c optimización valor agregado nacional
d. La reforma integral del manejo del sector,303,0,0,d reforma integral manejo sector
"e. La corrección progresiva de las distorsiones que representan la mayor distribución negativa de los recursos del Estado, y",401,0,1,corrección progresivo distorsión representar mayor distribución negativo recurso
f. la individualización progresiva de los subsidios directos en el consumo de hidrocarburos.,401,0,1,f individualización progresivo subsidio directo consumo hidrocarburo
"62. Al margen de las decisiones tomadas por el Gobierno y el Congreso Nacional en el caso de la Oxy y en la expedición de las reformas a la Ley de Hidrocarburos,",305.2,0,0,margen decisión tomado gobierno congreso nacional caso oxy expedición reforma ley hidrocarburo
"ningún gobierno debe, como principio, ignorar la percepción que la comunidad internacional tiene respecto de la seguridad jurídica en el Ecuador,",107,0,0,ninguno gobierno deber principio ignorar percepción comunidad internacional respecto seguridad jurídico ecuador
so riesgo de caer en aislamiento o de pasar a gravitar de otros centros de poder económico.,107,0,0,so riesgo caer aislamiento pasar gravitar centro poder económico
63. La explotación de hidrocarburos está atada a la presencia de ingentes capitales y tecnología con los cuales el país no cuenta.,410,0,1,explotación hidrocarburo atado presencia ingent capital tecnología cual país no contar
"Estos provengan de donde provengan, buscarán la seguridad jurídica en sus inversiones – lo que se traduce, entre otros, en el mantenimiento de las ecuaciones económico-financieras pactadas que son parte integral de todos los contratos.",401,0,1,provenir provenir buscar seguridad jurídico inversión traducir mantenimiento ecuación económicofinanciera pactado parte integral contrato
"El Ecuador tiene una ardua tarea por delante para vender la imagen de un país en que, al amparo de la Ley, se respeta la inversión.",401,0,1,ecuador ardua tarea delante vender imagen país amparo ley respetar inversión
"La estrategia de explicar la posición del país y de retomar una posición de confianza no vulnerada debe estar complementada por una línea de acción coherente en el tiempo, siempre acompañada por la necesidad de negociar los mejores y más convenientes términos para el país en toda contratación.",412,0,-1,estrategia explicar posición país retomar posición confianzo no vulnerado deber complementado línea acción coherente tiempo siempre acompañado necesidad negociar mejor conveniente término país todo contratación
E . EL VALOR AGREGADO DEL PETROLEO,H,0,0,valor agregado petroleo
64. La optimización del valor agregado nacional en el rubro de los hidrocarburos debe ser un objetivo permanente de la política pública.,410,0,1,optimización valor agregado nacional rubro hidrocarburo deber ser objetivo permanente política público
"Uno de los proyectos de inmediata prioridad es el de contar con la infraestructura de refinación, almacenamiento y transporte interno para poder mejor utilizar el crudo del cual el país dispone.",411,0,1,proyecto inmediato prioridad contar infraestructura refinación almacenamiento transporte interno poder mejor utilizar crudo país disponer
"En el pasado, las condiciones de precio del crudo no eran favorables a montar una estructura de refinación de crudos pesados como los que cuenta el país.",411,0,1,pasado condición precio crudo no favorable montar estructura refinación crudo pesado contar país
Hoy la evolución de los precios del crudo hacen viable tal propuesta.,411,0,1,hoy evolución precio crudo hacer viable tal propuesta
"La nueva refinería y la infraestructura de transporte deben ser organizadas como empresas de derecho privado,",401,0,1,nuevo refinería infraestructuro transporte deber ser organizar empresa derecho privado
blindadas totalmente del manoseo político,304,0,0,blindado totalmente manoseo político
y organizadas con el concurso del capital privado (y público).,401,0,1,organizado concurso capital privado público
"Son empresas cuya competitividad debe medirse mediante la aplicación de parámetros internacionales de eficiencia y sin las distorsiones que el actual régimen de transferencia de precios provoca entre Petroecuador y el Estado por una parte, y Petroecuador y sus filiales Petroproducción y Petroindustrial por otra.",401,0,1,empresa cuyo competitividad deber medir él mediante aplicación parámetro internacional eficienciar distorsión actual régimen transferencio precio provocar petroecuador parte petroecuador filial petroproducción petroindustrial
"65. El objetivo final del proyecto de refinación, transporte y comercialización interna de hidrocarburos debe ser el optimizar el valor agregado en la producción de crudo nacional, cambiando la composición del producto exportado (más productos refinados y finales, y menos crudo),",410,0,1,objetivo final proyecto refinación transporte comercialización interno hidrocarburo deber ser optimizar valor agregado producción crudo nacional cambiar composición producto exportado producto refinado final menos crudo
y limitando en forma competitiva la importación de derivados.,406,0,-1,limitar forma competitivo importación derivado
"Podemos estimar que el valor agregado de la operación de refinación, el cual es determinado por el diferencial de venta entre el precio final del crudo y el de la canasta de derivados que actualmente se importa, debe ubicarse en un rango entre $300-millones y $500-millones anuales, lo que viabiliza la ejecución del proyecto por las economías vinculadas al mismo.",410,0,1,poder estimar valor agregado operación refinación determinado diferencial venta precio final crudo canasta derivado actualmente importar deber ubicar él ranguir millones millón anual viabilizar ejecución proyecto economía vinculado mismo
F. EL NUDO GORDIANO DE LA TRANSFERENCIA DE PRECIOS,H,0,0,f nudo gordiano transferenciar precio
66. La “transferencia de precios” entre el Estado y Petroecuador merece particular atención.,401,0,1,transferencio precio petroecuador merecer particular atención
"Esta práctica perniciosa constituye el fundamento de la distorsión fiscal que entre las cuentas por cobrar y pagar en el sector eléctrico, el subsidio al gas, la apropiación de los ingresos de Petroecuador por parte del gobierno, y la entrega a valor de precio administrado del crudo a la refinería de Esmeraldas acumula valores de alrededor de $ 3,500 – millones, esto es alrededor del 10% del Producto.",303,0,0,práctico perniciós constituir fundamento distorsión fiscal cuenta cobrar pagar sector eléctrico subsidio gas apropiación ingreso petroecuador partir gobierno entregar valor precio administrado crudo refineer esmeralda acumular valor alrededor millón alrededor producto
"No existe forma contable de desenmarañar el nudo gordiano y la práctica tiende una espesa cortina de humo sobre las cuentas fiscales, configurando el problema más mayúsculo que la política pública tiene que confrontar.",304,0,0,no existir forma contable desenmarañar nudo gordiano práctico tender espeso cortina humo cuenta fiscal configurar problema mayúsculo político público confrontar
67. El elemento común en todos los problemas antes mencionados es Petroecuador.,303,0,0,elemento común problema mencionado petroecuador
"a. La acumulación de activos y pasivos entre las empresas del sector eléctrico suma $1,500 millones.",303,0,0,acumulación activo pasivo empresa sector eléctrico sumar millón
"La empresa de petróleo es acreedora de las empresas de generación eléctrica por cuanto éstas no pagan la totalidad de sus cuentas por concepto de compra de combustibles, debido a que las distribuidoras no pagan la totalidad de la energía entregada.",303,0,0,empresa petróleo acreedorar empresa generación eléctrico cuanto este no pagar totalidad cuenta concepto compra combustibl debido distribuidora no pagar totalidad energía entregado
b. El subsidio del gas suma otros $800 millones.,407,0,1,b subsidio gas sumar millón
"En este caso la importación se la efectúa a través de la empresa petrolera, la cual no es resarcida por el Estado, el cual dispone que su red de distribuidores entregue indiscriminadamente a todos los usuarios el gas al mismo precio.",407,0,1,caso importación efectuar través empresa petrolero no resarcido disponer red distribuidor entregar indiscriminadamente usuario gas mismo precio
"c. En cuanto a la apropiación de recursos de Petroecuador por parte del Estado, la empresa se encuentra maniatada y no puede desarrollar ningún presupuesto de gestión a la manera como le corresponde por su estatuto.",304,0,0,c cuanto apropiación recurso petroecuador parte empresa encuentro maniatado no poder desarrollar ninguno presupuesto gestión manera corresponder estatuto
"El Ministerio de Economía reembolsa los valores a Petroecuador en forma subordinada al interés fiscal del momento, cuando lo que debería existir es un régimen tributario idóneo.",414,0,1,ministerio economía reembolso valor petroecuador formar subordinado interés fiscal momento deber existir régimen tributario idóneo
"d. Finalmente, en la medida en que Petroproducción entrega los volúmenes de crudo a la refinería estatal a precios administrados y a una décima parte del precio al cual Petroecuador comercializa su producto, la distorsión se produce en el establecimiento de los valores de los derivados de consumo interno, inflando al mismo tiempo los resultados de una refinería que dejaría de ser viable si se le aplicasen valores de mercado.",407,0,1,d finalmente medido petroproducción entregar volumen crudo refineer estatal precio administrado décimo parte precio petroecuador comercializar producto distorsión producir establecimiento valor derivado consumo interno inflar mismo tiempo resultado refineer dejar ser viable si aplicar valor mercado
G. REFORMA URGENTE DE PETROECUADOR Y TRANSPARENCIA EN LAS CUENTAS,H,0,0,g reforma urgente petroecuador transparencia cuenta
"67. En definitiva, Petroecuador requiere urgentemente de una nueva legislación que cambie su estructura anacrónica y anticompetitiva.",407,0,1,definitivo petroecuador requerir urgentemente nuevo legislación cambiar estructura anacrónico anticompetitivo
"La empresa ha sido fragmentada en feudos de poder, y cada grupo de actores: fueren trabajadores, funcionarios de carrera, políticos y gobiernos de turno, e incluyendo diversos sectores de la población ejercen sus particulares influencias para favorecer sus propios fines.",304,0,0,empresa ser fragmentar feudo poder cada grupo actor fuerir trabajador funcionario carrero político gobierno turno incluir diverso sector población ejercer particular influencia favorecer propio fin
"Esta situación es inconsistente con la estructura que la empresa requiere – que incluye claros objetivos corporativos, contabilidad al día, transacciones transparentes, y autonomía operativa –",401,0,1,situación inconsistente estructura emprés requerir incluir claro objetivo corporativo contabilidad día transacción transparente autonomía operativo
para que se pueda potenciar adecuadamente su contribución al desarrollo nacional.,410,0,1,poder potenciar adecuadamente contribución desarrollo nacional
"69. El punto central de este argumento es que la política pública debe hacer transparente todas las transacciones que se hayan embebidas directa e indirectamente en el Presupuesto General del Estado,",303,0,0,punto central argumento político público deber hacer transparente todo transacción embebida directo indirectamente presupuesto general
"y que hoy son delegadas a las empresas estatales a través de precios administrados, represiones tarifarias, subsidios cruzados y estructuras monópolicas no competitivas.",407,0,1,hoy delegado empresa estatal través precio administrado represión tarifaria subsidio cruzado estructura monópolica no competitivas
"Esta es la única forma como se puede determinar en qué volúmenes, de qué manera y a quienes está favoreciendo la munificencia estatal.",303,0,0,único forma poder determinar volumen manera favorecer munificencia estatal
H. ESCOGER LA DISTRIBUCION DEL GASTO,H,0,0,h escoger distribucion gasto
"70. En la actualidad, los subsidios globales que se otorgan mediante la política de transferencia de precios no son tan sólo económicamente ineficientes sino socialmente regresivos.",303,0,0,actualidad subsidio global otorgar mediante política transferencio precio no tan sólo económicamente ineficiente sino socialmente regresivo
"Se reconoce que la “regla de tres” aplicable a estas distorsiones es que, dada la distribución de ingresos en el país y la alta correlación entre el consumo de energía y el ingreso de las familias, el 80% de la población consume el 20% (de la electricidad o del combustible), y las relaciones se invierten en el extremo alto de la distribución donde el 20% de la población consume el 80% de la energía en sus diversas formas.",503,1,-1,reconocer regla tres aplicable distorsión dado distribución ingreso país alto correlación consumo energío ingreso familia población consumir electricidad combustible relación invertir extremo alto distribución población consumir energía diverso forma
"Los subsidios otorgados globalmente terminan favoreciendo a quienes menos necesitan del auxilio estatal,",503,1,-1,subsidio otorgado globalmente terminar favorecer menos necesitar auxilio estatal
auspician la corrupción (tal como ocurre en el contrabando de combustible),304,0,0,auspiciar corrupción tal ocurrir contrabar combustible
"y a un precio que para las grandes mayorías es exorbitante en razón de las oportunidades perdidas, del desperdicio, y la inequidad social que se produce.",303,0,0,precio grande mayoría exorbitante razón oportunidad perdido desperdicio inequidad social producir
71. Por ello  es necesario que la política pública enfoque el tema de la distribución del gasto con miras a optimizar la cantidad de recursos y la calidad del gasto en las áreas que componen la inversión social.,409,0,-1,él necesario política público enfoque tema distribución gasto miras optimizar cantidad recurso calidad gasto área componer inversión social
Para que la inversión social no pase a ser sino un estribillo más es necesario que ésta parta de la identificación del individuo a quien se pretende beneficiar.,409,0,-1,inversión social no pasar ser sino estribillo necesario este parta identificación individuo pretender beneficiar
La información contenida en el Censo demográfico debe constituir la base de datos dinámica que sustente la política pública.,409,0,-1,información contenido censo demográfico deber constituir base dato dinámico sustente política público
"Tal información abarca los datos actuales requeridos respecto de las personas, número de integrantes por núcleo familiar, su ubicación, perfil socio-económico y condiciones de vivienda.",409,0,-1,tal información abarcar dato actual requerido respecto persona número integrante núcleo familiar ubicación perfil socioeconómico condición viviendo
La información estadística del sector eléctrico contiene datos importantes respecto del consumo de energía.,409,0,-1,información estadístico sector eléctrico contener dato importante respecto consumo energía
"Las encuestas de consumo del Instituto de Estadísticas y de las universidades contienen asimismo datos básicos de los presupuestos familiares, y se lleva a cabo un monitoreo permanente de los costos de la canasta básica y de la canasta familiar a fin de determinar las condiciones de la pobreza en el país;",409,0,-1,encuesta consumo instituto estadística universidad contener asimismo dato básico presupuesto familiar llevar cabo monitoreo permanente costo canasta básico canasta familiar fin determinar condición pobrezar país
"finalmente, la base de datos del Bono Familiar tiene los perfiles de información individualizada que permiten identificar quienes son los ecuatorianos a quienes se debe brindar los subsidios de consumo de energía (esto es la mayoría del 80% que consume el 20% del total de la energía), y quienes deben quedar afuera.",409,0,-1,finalmente base dato bono familiar perfil información individualizado permitir identificar ecuatoriano deber brindar subsidio consumo energía mayoría consumir total energía deber quedar afuero
"Por ello, de la misma forma como se procedió en el caso del otorgamiento original del Bono Solidario, se puede ampliar (y la tecnología no es óbice) la cobertura a rubros como el consumo de electricidad y gas.",409,0,-1,él mismo forma proceder caso otorgamiento original bono solidario poder ampliar tecnología no óbacer cobertura rubro consumo electricidad gas
I . EL PETROLEO COMO MOTOR DEL EMPLEO,H,0,0,i petroleo motor empleo
72. La tarea de corregir las distorsiones en el manejo de los recursos vinculados al petróleo y al consumo de energía es ardua pero inevitable si queremos cambiar al país y propender al desarrollo sostenido.,410,0,1,tarea corregir distorsión manejo recurso vinculado petróleo consumo energía ardua inevitable si querer cambiar país propender desarrollo sostenido
El tener réditos anuales de $500 millones por contar con refinación propia diseñada para la calidad y especificaciones del crudo nacional;,410,0,1,tener rédito anual millón contar refinación propio diseñado calidad especificación crudo nacional
"de cortar un contrabando de combustibles que, según la prensa, alcanza los  $600 millones;",304,0,0,cortar contrabando combustible según prensa alcanzar millón
de dirigir el subsidio al uso del gas a quienes lo requieren;,409,0,-1,dirigir subsidio uso gas requerir
"de incrementar la generación eléctrica para bajar los costos marginales de generación a 4 centavos el kilovatio-hora (poco menos de la mitad de lo que es hoy),",410,0,1,incrementar generación eléctrico bajar costo marginal generación centavo kilovatiohorar menos mitad hoy
"y de subir la capacidad de inversión en el sector de los hidrocarburos y electricidad al 5% del Producto a lo largo de los próximos cinco años es el equivalente a una descarga de adrenalina para la economía toda, tanto por el lado de la liquidez como por el efecto patrimonial que ello conlleva para los ecuatorianos.",410,0,1,subir capacidad inversión sector hidrocarburo electricidad producto largo próximo cinco año equivalente descargo adrenalín economía todo lado liquidez efecto patrimonial él conllevar ecuatoriano
"73. Los recursos que sean liberados por causa de una política económica idónea deben ser revertidos en inversión social para mejorar la salud y sanidad, la calidad de la educación, la nutrición de los infantes,",504,-1,-1,recurso liberado causa político económico idóneo deber ser revertir inversión social mejorar salud sanidad calidad educación nutrición infant
vías de comunicación y desarrollo tecnológico para así impactar directamente en el bienestar de los ecuatorianos.,411,0,1,vía comunicación desarrollo tecnológico así impactar directamente bienestar ecuatoriano
"Aparte de los recursos dispensados directamente desde el Presupuesto y a través de las transferencias, el efecto multiplicador de las inversiones directas a lo largo, ancho y profundo de la economía tienen efectos directos para el comercio internacional, la industria de la construcción, las industrias de servicios y las carreras tecnológicas.",410,0,1,aparte recurso dispensado directamente presupuesto través transferencia efecto multiplicador inversión directo largo ancho profundo economía efecto directo comercio internacional industrio construcción industria servicio carrera tecnológico
"Si proyectamos una disponibilidad de recursos adicionales  de inversión del orden de los $2,000-millones y la relación capital empleo subyacente es en promedio de 20 a uno (esto es, cada empleo generado demanda una inversión de $20,000) tendríamos la creación y sustentación de más de 100,000 empleos en el país a lo largo del tiempo.",701,0,0,si proyectar disponibilidad recurso adicional inversión orden millón relación capital empleo subyacente promedio cada empleo generado demanda inversión creación sustentación empleo país largo tiempo
Esa es la ecuación de bienestar y desarrollo que perseguimos.,410,0,1,ecuación bienestar desarrollo perseguimos
"Economía, Petroleo y Empleo",H,0,0,economía petroleo empleo
VIII. POLITICA PUBLICA Y GENERACION DE EMPLEO EN LOS SECTORES DE LA PRODUCCION,H,0,0,viii politico publicar generacion empleo sectores produccion
74. Uno de los requisitos para que los mercados funcionen en forma eficiente es que éstos se hallen integrados.,401,0,1,requisito mercado funcionar forma eficiente este hallar integrado
"Esta norma se aplica tanto a los mercados de productos (de origen industrial y comercial), servicios (tecnología, profesiones, telecomunicaciones, energía, y toda la gama que existen) y factores de producción (capital y trabajo).",401,0,1,norma aplico mercado producto origen industrial comercial servicio tecnología profesión telecomunicación energío todo gama existir factor producción capital trabajo
"La integración se refiere a la información que los agentes de mercado (en este caso a nivel del individuo) poseen para la toma de sus decisiones,",401,0,1,integración referir información agent mercado caso nivel individuo poseer tomar decisión
"a la distancia relativa (en el tiempo requerido para efectuar las transacciones) que separa a los ofertantes de los demandantes (se refiere a la calidad de las vías de comunicaciones marítimas, terrestres y aéreas), a la calidad, oportunidad y vigencia de la información (vía telecomunicaciones e Internet),",411,0,1,distancia relativo tiempo requerido efectuar transacción separar ofertant demandant referir calidad vía comunicación marítimo terrestre aéreo calidad oportunidad vigencio información vía telecomunicación internet
"al grado de capitalización de una economía (lo que permite acceso al crédito, por ejemplo, en condiciones más competitivas),",408,0,-1,grado capitalización economío permitir acceso crédito ejemplo condición competitivo
y a la movilidad y flexibilidad del régimen laboral,702,0,0,movilidad flexibilidad régimen laboral
todos estos factores indudablemente constituyen los instrumentos y el lubricante requerido para que los costos de las transacciones no sean innecesariamente costosos y reduzcan las oportunidades de desarrollo de los mercados.,401,0,1,factor indudablemente constituir instrumento lubricante requerido costo transacción no innecesariamente costoso reducir oportunidad desarrollo mercado
"75. El apego a estos principios mejora indudablemente la calidad de la política pública y define cómo el Estado, a través de su intervención de los bienes públicos fuere directamente o por la vía de las concesiones, puede mejorar considerablemente la integración de los mercados.",403,0,1,apego principio mejorar indudablemente calidad político público definir cómo través intervención bién público fuerir directamente vía concesión poder mejorar considerablemente integración mercado
A. INFRAESTRUCTURA PARA LA INTEGRACION DE LOS MERCADOS,H,0,0,infraestructura integracion mercado
76. Una política dirigida a promover el empleo es por lo tanto aquella que busca integrar en forma más efectiva las diversas regiones (y centros de producción) de nuestro geográficamente diverso país.,701,0,0,política dirigido promover empleo aquel buscar integrar forma efectivo diverso región centro producción geográficamente diverso país
"La infraestructura de puertos, aeropuertos, autopistas, carreteras de primero y segundo orden, y los caminos de penetración debe recibir principal atención fuere por el capital privado a través de las concesiones, o por la obra pública",411,0,1,infraestructura puerto aeropuerto autopista carretero primero segundo orden camino penetración deber recibir principal atención fuerir capital privado través concesión obra público
77. La infraestructura de comunicaciones y telecomunicaciones debe facilitar radicalmente el contacto entre las personas y bajar considerablemente el costo de las transacciones.,411,0,1,infraestructura comunicación telecomunicación deber facilitar radicalmente contacto persona bajar considerablemente costo transacción
"La actual fragmentación (esto es, el estado opuesto a la integración) de los mercados ocasiona que los servicios que se prestan sean de bajo volumen y alto margen.",401,0,1,actual fragmentación opuesto integración mercado ocasión servicio prestar bajo volumen alto margen
Esto atenta contra el acceso a los servicios y a la calidad de los mismos.,401,0,1,atento acceso servicio calidad mismo
"Basta para ello pensar que, por ejemplo, ante la inoperancia de la red fija de telecomunicaciones, la telefonía celular haya demostrado el poder de penetración que tiene por cuanto existe una respuesta colectiva inmediata y agresiva por parte de los consumidores que llegan hoy al 55% de la población total y a la casi totalidad de la población económicamente activa.",411,0,1,bastar él pensar ejemplo inoperancio red fijo telecomunicación telefonir celular demostrado poder penetración cuanto existir respuesta colectivo inmediato agresivo parte consumidor llegar hoy población total casi totalidad población económicamente activo
"Un paso similar debe darse en el uso de Internet, que hoy es posible diseminarla a través de la red eléctrica.",411,0,1,paso similar deber dar él uso internet hoy posible diseminar él través red eléctrico
"La red de Internet es un instrumento que vincula a la gente y posee la versatilidad no solo para transmitir datos y vincularnos con el resto del mundo, sino para transmitir voz (a un costo marginal que es de cero) e imágenes a través de la televisión.",411,0,1,red internet instrumento vincular gente poseer versatilidad no solo transmitir dato vincularno resto mundo sino transmitir voz costo marginal cero imagen través televisión
78. En este capítulo debemos mencionar el apoyo al turismo donde el Ecuador posee gran cantidad de recursos por su condición de ser uno de los países de mayor biodiversidad en el mundo,601.1,0,0,capítulo deber mencionar apoyo turismo ecuador poseer gran cantidad recurso condición ser país mayor biodiversidad mundo
que debe ser preservada mediante una política de preservación del ambiente y los recursos naturales que conforman nuestro patrimonio.,501,0,0,deber ser preservar mediante política preservación ambiente recurso natural conformar patrimonio
"El turismo es también un sector de servicios que absorbe ingente mano de obra, que genera los dólares que son requeridos para sustentar nuestro actual régimen monetario,",414,0,1,turismo sector servicio absorber ingente mano obra generar dólares requerido sustentar actual régimen monetario
y que también nos acerca al resto del mundo.,408,0,-1,acerca resto mundo
"B . EL CREDITO, EL REGIMEN PREVISIONAL Y LA MOVILIDAD LABORAL",H,0,0,b credito regimen previsional movilidad laboral
79. La integración de los mercados de factores tiene igual finalidad.,414,0,1,integración mercado factor igual finalidad
"El sistema financiero ha evolucionado en forma muy positiva desde la crisis de 1999. Empero, el acceso al crédito está concentrado en pocos sectores (p. ej. La compra-venta de vehículos, y el crédito al consumo en las tarjetas) y el stock total de crédito no llega al 20% del Producto.",414,0,1,sistema financiero evolucionado formar positivo crisis empero acceso crédito concentrado poco sector p ej compraventar vehículo crédito consumo tarjeta stock total crédito no llegar producto
La estabilidad monetaria que conlleva el régimen del dólar debe ser aprovechada para impulsar el desarrollo de los mercados de capital,401,0,1,estabilidad monetario conllevar régimen dólar deber ser aprovechar impulsar desarrollo mercado capital
"con miras a ampliar la canasta de recursos disponibles para financiar la inversión productiva, y mejorar los términos y condiciones de los créditos.",414,0,1,mira ampliar canasta recurso disponible financiar inversión productivo mejorar término condición crédito
"80. Al haberse truncado todas las iniciativas de reforma del Régimen Previsional, el ahorro forzado de los trabajadores no revierte en la acumulación masiva de capitales que un régimen bien concebido podría generar,",414,0,1,haber él truncar todo iniciativa reforma régimen previsional ahorro forzado trabajador no revertir acumulación masivo capital régimen bien concebido poder generar
"y que permitiría capitalizar la economía, reducir las presiones inflacionarias, darle un mayor grado de invulnerabilidad a la economía ante los choques externos y la creciente dependencia en los recursos del petróleo,",408,0,-1,permitir capitalizar economía reducir presión inflacionaria dar él mayor grado invulnerabilidad economía choqu externo creciente dependencia recurso petróleo
y canalizar recursos hacia la construcción donde el esfuerzo nacional es aún incipiente como lo demuestra la proliferación de los cinturones de pobreza alrededor de las grandes ciudades.,411,0,1,canalizar recurso hacia construcción esfuerzo nacional aún incipiente demostrar proliferación cinturón pobrezar alrededor grande ciudad
"81. De igual forma, la movilidad y flexibilidad de los mercados laborales es otro tema que debe ser tomado en cuenta, aún cuando por su naturaleza se presta al mayor grado de manipulación política.",702,0,0,igual formo movilidad flexibilidad mercado laboral tema deber ser tomar cuenta aún naturaleza prestar mayor grado manipulación político
Debe alcanzarse un equilibrio justo entre la protección a los trabajadores y la creación de empleos.,702,0,0,deber alcanzar él equilibrio justo protección trabajador creación empleo
