Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"PERSONAS MAYORES, JUBILADOS Y JUBILADAS",H,0,0,persona mayor jubilado jubilado
"Las personas mayores, los jubilados y las jubiladas, deben tener prioridad en las políticas de Estado, más aún teniendo en cuenta el presente adverso, en el que las políticas neoliberales del gobierno de Cambiemos los ha tenido como víctimas predilectas.",504,-1,-1,persona mayor jubilado jubilado deber tener prioridad política aún contar presente adverso política neoliberal gobierno cambier víctima predilecto
El mundo del trabajo ha cambiado y el impacto de las nuevas tecnologías obligan a repensar nuevos diseños contributivos y no contributivos que permitan dar respuesta a la responsabilidad del estado de protección social de todos y cada uno de los argentinos y las argentinas.,504,-1,-1,mundo trabajo cambiado impacto nuevo tecnología obligar repensar nuevo diseño contributivo no contributivo permitir dar respuesta responsabilidad protección social cada argentino argentino
La llegada del gobierno de la Alianza Cambiemos en diciembre de 2015 representó una estrepitosa pérdida de derechos para las personas mayores en especial en materia de salud y seguridad social.,504,-1,-1,llegado gobierno alianza cambiemos diciembre representar estrepitós pérdida derechos persona mayor especial materia salud seguridad social
"Mediante una serie de reformas legislativas se avanzó en el proceso de transición del sistema público solidario de reparto como se conocía hasta el 2015 hacia un sistema sustentado en un sistema meritocrático que discrimina y excluye a millones de argentinos/as, mientras prepara el terreno para la instauración definitiva del modelo de sistema previsional impuesto por los organismos internacionales.",504,-1,-1,mediante serie reforma legislativo avanzar proceso transición sistema público solidario reparto conocer hacia sistema sustentado sistema meritocrático discrimín excluir millón argentinosa mientras preparar terreno instauración definitivo modelo sistema previsional impuesto organismo internacional
"La mal llamada “Ley de Reparación Histórica”, además de esconder entre sus normas un blanqueo de capitales escandaloso, tuvo entre sus principales medidas la creación de la PUAM (Pensión Universal para el adulto mayor) que estableció un nuevo haber mínimo de hecho, equivalente al 80% de la jubilación mínima actual.",504,-1,-1,mal llamado ley reparación histórico además esconder norma blanqueo capital escandaloso principal medida creación puam pensión universal adulto mayor establecer nuevo haber mínimo hacer equivalente jubilación mínimo actual
"Además, esta prestación no genera derecho a pensión cuando el titular fallece ni siquiera para los/as hijos/as con discapacidad, y eleva el acceso al beneficio para las mujeres, que pasa a ser de 60 a 65 años;",504,-1,-1,además prestación no generar derecho pensión titular fallecer ni siquiera losa hijosa discapacidad elevar acceso beneficio mujeres pasar ser año
"habilitó la venta de activos del Fondo de Garantía de Sustentabilidad, derogando la ley que fijaba la intangibilidad de sus recursos;",504,-1,-1,habilitar venta activo fondo garantir sustentabilidad derogar ley fijar intangibilidad recurso
"le puso punto final a las moratorias previsionales, limitándolas primero y luego disponiendo su extinción;",504,-1,-1,poner punto final moratoria previsional limitándola primero luego disponer extinción
"y, creó una nueva avalancha de acciones judiciales, ya que sólo adhirieron al Programa de Reparación Histórica 54.401 personas que tenían sentencia judicial, por lo que ahora hay más juicios que antes.",504,-1,-1,crear nuevo avalancha acción judicial sólo adherir programa reparación histórico persona sentencia judicial ahora juicio
Sólo en ANSES hay 89.196 sentencias en espera y más de 380.000 en la justicia.,504,-1,-1,sólo ans sentencia esperar justicia
"Cabe recordar que la Ley de Reforma Previsional tuvo como resultado la pérdida del poder adquisitivo de los/as jubilados/as y pensionados/as, especialmente en las jubilaciones mínimas, donde la pérdida fue de más del 25%, y alrededor del 50% en los beneficiarios de la PUAM.",504,-1,-1,caber recordar ley reforma previsional resultado pérdido poder adquisitivo losa jubiladosa pensionadosa especialmente jubilación mínimo pérdida alrededor beneficiario puam
"En este mismo orden de ideas, las acciones del Fondo Monetario Internacional, cuya primera intervención data de noviembre de 2016 estableció entre sus recomendaciones para nuestro país la necesidad de establecer:",103.2,-1,0,mismo orden idea acción fondo monetario internacional cuyo primero intervención datar noviembre establecer recomendación país necesidad establecer
"a) un régimen “sustentable”, eufemismo que significa ajustado para que el estado no haga aportes impositivos al sistema (esto es la reforma con la que tanto insiste);",504,-1,-1,régimen sustentable eufemismo significar ajustado no hacer aporte impositivo sistema reforma insistir
b) el aumento de la edad jubilatoria -ya se hizo con la Ley de Reparación Histórica-;,504,-1,-1,b aumento edad jubilatorio hacer ley reparación histórico
"c) el cambio de la fórmula de movilidad, lo que se hizo en diciembre de 2017;",504,-1,-1,c cambio fórmula movilidad hacer diciembre
"d) la disminución de la tasa de sustitución (esto es, la relación entre lo que gana una persona en actividad y cuál es su primer haber como jubilado; en 2015 esta relación era de alrededor del 60%, con el cambió de la movilidad se encuentra en el 48%).",504,-1,-1,d disminución tasa sustitución relación ganar persona actividad cuál primero haber jubilar relación alrededor cambiar movilidad encuentro
"Hoy, las personas Mayores sufren las consecuencias de una irracional suba de los medicamentos esenciales, que en promedio es del 300% pero que en la medicación cardiovascular llega al 600%;",403,0,1,hoy persona mayor sufrir consecuencia irracional subir medicamento esencial promedio medicación cardiovascular llegar
"combinado esto con el recorte en la cobertura gratuita que otorgaba el Programa de Atención Médica Integral (PAMI), ha construido un cóctel explosivo para la salud de millones de jubilados y jubiladas que ven cómo se deteriora día tras día su estado de salud.",504,-1,-1,combinado recorte cobertura gratuito otorgar programa atención médico integral pami construido cóctel explosivo salud millón jubilado jubilado ver cómo deteriorar día tras día salud
"Si a todo ello, además, le sumamos el aumento inflacionario de la canasta básica de alimentos que en estos últimos 3 años y medio llegó a un 330% mientras la jubilación mínima aumentó sólo un 201%, y los tarifazos de luz, gas y agua, que no sólo provocaron la caída en la calidad de vida de miles de personas mayores,",403,0,1,si él además sumar aumento inflacionario canasta básico alimento último año medio llegar mientras jubilación mínimo aumentar sólo tarifazo luz gas agua no sólo provocar caída calidad vida mil persona mayor
"sino que también provocaron el cierre de las organizaciones de jubilados, realmente, se observa que la situación por la que atraviesan nuestros adultos mayores es realmente crítica.",504,-1,-1,sino provocar cierre organización jubilado realmente observar situación atravesar adulto mayor realmente crítico
"En virtud del diagnóstico actual, el nuevo Gobierno deberá recuperar el poder adquisitivo de las jubilaciones;",504,-1,-1,virtud diagnóstico actual nuevo gobierno deber recuperar poder adquisitivo jubilación
crear el “Fondo de protección del futuro”;,504,-1,-1,crear fondo protección futuro
promover el Plan de Inclusión Previsional Argentino;,504,-1,-1,promover plan inclusión previsional argentino
eliminar las tasas usurarias del sistema de Créditos ANSES;,504,-1,-1,eliminar tasa usuraria sistema crédito ans
restituir la plena cobertura en medicamentos para afiliados al PAMI y establecer un nuevo sistema de turnos para afiliados de PAMI;,504,-1,-1,restituir pleno cobertura medicamento afiliado pami  establecer nuevo sistema turno afiliado pami
desarrollar el Plan Nacional de Cuidado de las Personas Mayores;,504,-1,-1,desarrollar plan nacional cuidado persona mayor
promover la creación de ANSES MUJERES: una seguridad social con perspectiva de género.,706,0,0,promover creación ans mujer seguridad social perspectiva género
Las mujeres están atravesadas por diversas desigualdades estructurales en la vida en sociedad.,503,1,-1,mujer atravesado diverso desigualdad estructural vida sociedad
La seguridad social debe tomar políticas activas que reconozcan y corrijan estas desigualdades estructurales que sufren las mujeres;,503,1,-1,seguridad social deber tomar política activo reconocer corregir desigualdad estructural sufrir mujer
crear la figura del Defensor de las Personas Mayores;,504,-1,-1,crear figura defensor persona mayor
"y, crear el Consejo Federal de Personas Mayores.",504,-1,-1,crear consejo federal persona mayor
"Ninguna sociedad puede progresar desechando a sus Mayores, no sólo porque allí reside nuestro acervo histórico -en cada persona mayor está la historia colectiva-,",601.1,0,0,ninguno sociedad poder progresar desechar mayor no sólo allí residir acervo histórico cada persona mayor historia colectivo
sino porque resulta inadmisible pensar en una sociedad que excluya a quien por edad ya no es “productivo” según los términos del neoliberalismo y lo deseche considerándolo un gasto para el Estado.,504,-1,-1,sino resultar inadmisible pensar sociedad excluya edad no productivo según término neoliberalismo desechar considerándolo gasto
EDUCACIÓN,H,0,0,educación
"Hoy más de la mitad de nuestros chicos y chicas menores de 17 años se encuentra bajo la línea de pobreza y el 63,4% tiene incumplido al menos un derecho fundamental, entre ellos, la educación.",506,0,0,hoy mitad chico chica menor año encontrar bajo línea pobreza incumplido menos derecho fundamental educación
"Las políticas educativas de los próximos años no pueden sostenerse con indiferencia de esta situación de injusticia, que compromete el futuro de generaciones enteras y sólo permite avizorar un país crecientemente fragmentado.",506,0,0,política educativo próximo año no poder sostener él indiferencia situación injusticio comprometer futuro generación entero sólo permitir avizorar país crecientemente fragmentado
Reconstruir una educación pública que impulse el crecimiento y la igualdad constituye para nosotros una premisa ética y política.,503,1,-1,reconstruir educación público impulse crecimiento igualdad constituir premisa ético político
Porque no hay crecimiento sin igualdad,503,1,-1,no crecimiento igualdad
y no hay igualdad sin educación pública de calidad.,506,0,0,no igualdad educación público calidad
"Esto exigirá, en primer lugar, revertir el deterioro presupuestario de la inversión educativa que registra, entre 2016 y 2019, una disminución del 30% de la participación de la educación en el presupuesto nacional, a lo que se suman niveles escandalosos de subejecución, especialmente en el desarrollo de infraestructura educativa.",506,0,0,exigir primero lugar revertir deterioro presupuestario inversión educativo registrar disminución participación educación presupuesto nacional sumar nivel escandaloso subejecución especialmente desarrollo infraestructura educativo
"Deben volver a crecer las partidas destinadas a educación digital, extensión de la jornada escolar, educación técnica, formación docente, expansión del nivel inicial, infraestructura y equipamiento;",506,0,0,deber volver crecer partida destinado educación digital extensión jornada escolar educación técnico formación docente expansión nivel inicial infraestructuro equipamiento
"también el presupuesto real destinado a universidades y ciencia y tecnología, cuya disminución viene afectando seriamente el sostenimiento y desarrollo de las actividades de ese sector.",506,0,0,presupuesto real destinado universidades ciencia tecnología cuyo disminución venir afectar seriamente sostenimiento desarrollo actividad sector
"También exigirá fortalecer y recrear las bases institucionales para la generación y coordinación de políticas educativas nacionales, que se han visto seriamente debilitadas en los últimos años, como el Instituto Nacional de Formación Docente (INFoD), el Instituto Nacional de Educación Tecnológica (INET), el Consejo de Universidades y el propio Consejo Federal de Educación, junto con todos los Consejos consultivos con representación académica, gremial y política previstos en la Ley de Educación Nacional.",506,0,0,exigir fortalecer recrear base institucional generación coordinación política educativo nacional visto seriamente debilitado último año instituto nacional formación docente infod instituto nacional educación tecnológico inet consejo universidades propio consejo federal educación junto consejo consultivo representación académico gremial político previsto ley educación nacional
"En el marco de un sistema educativo federal, es preciso sostener ámbitos amplios de discusión sobre el diseño y la implementación de políticas educativas que respondan a las necesidades de desarrollo y crecimiento de la Argentina",301,0,0,marco sistema educativo federal preciso sostener ámbito amplio discusión diseño implementación política educativo responder necesidad desarrollo crecimiento argentino
y aseguren el derecho individual y social a la educación.,506,0,0,asegurar derecho individual social educación
"La complejidad de estos propósitos no admite, salvo por ignorancia o banalización, la adopción de slogans ni el ofrecimiento de soluciones enlatadas y fragmentarias, como las que han ocupado el lugar de las políticas educativas nacionales en los últimos años.",305.1,0,0,complejidad propósito no admitir salvo ignorancio banalización adopción slogans ni ofrecimiento solución enlatado fragmentaria ocupado lugar política educativo nacional último año
"Para ello, es imperioso revertir el actual proceso de reducción de la responsabilidad del Estado Nacional en materia educativa y la delegación de responsabilidades educativas en organizaciones con fines de lucro.",506,0,0,él imperioso revertir actual proceso reducción responsabilidad nacional materia educativo delegación responsabilidad educativo organización fines lucro
"Las políticas educativas deben, además, articularse intersectorialmente con el conjunto de las políticas públicas.",506,0,0,política educativo deber además articular él intersectorialmente conjunto política público
La calidad de los aprendizajes y los efectos de la educación en la reducción de las brechas de desigualdad no pueden abstraerse de las condiciones sociales en que viven y crecen nuestros/as niños/as y jóvenes.,503,1,-1,calidad aprendizajes efecto educación reducción brecha desigualdad no poder abstraer él condición social vivir crecer nuestrosa niñosa joven
"Sabemos que cuando su derecho a la educación está vulnerado, también lo están otros derechos.",506,0,0,saber derecho educación vulnerado derecho
"Por lo tanto, las políticas educativas deben planificarse en articulación con políticas públicas orientadas a garantizar los derechos a la salud, la alimentación, el empleo, a un hábitat digno, a la protección social.",504,-1,-1,política educativo deber planificar él articulación política público orientado garantizar derecho salud alimentación empleo hábitat digno protección social
"En particular, en relación con los niveles de la educación obligatoria, ordenaremos todas nuestras políticas en torno a dos propósitos fundamentales: la universalización de todos los niveles obligatorios, ampliados gracias a leyes nacionales todavía incumplidas, y el mejoramiento de la calidad educativa.",506,0,0,particular relación nivel educación obligatorio ordenarer todo política torno dos propósito fundamental universalización nivel obligatorio ampliado gracias ley nacional todavía incumplida mejoramiento calidad educativo
"Para ello será necesario atender a los problemas de oferta que dificultan la universalización de la educación obligatoria, que son distintos y específicos en cada nivel educativo y en cada región del país.",506,0,0,él necesario atender problema oferto dificultar universalización educación obligatorio distinto específico cada nivel educativo cada región país
"No es lo mismo lo que se requiere en el nivel inicial, en el que todavía no se ha creado la cantidad de jardines que se necesitan para asegurar a cada niño y niña su vacante, que lo que se requiere en el nivel secundario, donde todavía falta gestar las transformaciones culturales, institucionales y pedagógicas que garanticen el derecho de todos/as a una educación secundaria con conocimientos y experiencias significativas y relevantes.",506,0,0,no mismo requerir nivel inicial todavía no creado cantidad jardines necesitar asegurar cada niño niña vacante requerir nivel secundario todavía faltar gestar transformación cultural institucional pedagógico garantizar derecho todosa educación secundario conocimiento experiencia significativo relevante
"De acuerdo a lo anterior, se impulsarán políticas de terminalidad educativa que incorporen las miradas de los y las estudiantes, jóvenes, docentes y la comunidad para hacerlas efectivas y situadas en las singularidades de cada contexto.",506,0,0,acuerdo anterior impulsar política terminalidad educativo incorporir mirada estudiante joven docente comunidad hacer él efectivo situado singularidad cada contexto
"También se promoverán políticas que articulen el mundo educativo con el laboral, garantizando derechos y el trabajo decente y seguro.",506,0,0,promover política articular mundo educativo laboral garantizar derechos trabajo decente seguro
"Partiendo de la idea que es importante avanzar sobre las conceptualizaciones en torno a los sistemas de evaluación, también es necesario complejizar la mirada sobre el problema de la calidad educativa.",506,0,0,partir idea importante avanzar conceptualización torno sistema evaluación necesario complejizar mirada problema calidad educativo
"En este sentido, las políticas de mejoramiento de la calidad no pueden reducirse a su evaluación, ni su evaluación a la aplicación de operativos de medición de logros de aprendizaje.",506,0,0,política mejoramiento calidad no poder reducir él evaluación ni evaluación aplicación operativo medición logro aprendizaje
"Se deben sostener pero también enriquecer las estrategias de producción de información a escala nacional existentes, como insumo para diseñar políticas que aseguren el acceso igualitario al derecho de todo/as a una educación de calidad.",506,0,0,deber sostener enriquecer estrategia producción información escala nacional existente insumo diseñar política asegurir acceso igualitario derecho todoas educación calidad
"En este sentido, mejorar la calidad educativa involucra: mejorar las condiciones materiales e institucionales de la escolarización (desde la infraestructura hasta los formatos escolares);",506,0,0,mejorar calidad educativo involucra mejorar condición material institucional escolarización infraestructuro formato escolar
"fortalecer la relevancia de los contenidos y las experiencias de formación que provee la escuela en relación con el ejercicio crítico de la ciudadanía,",202.1,0,0,fortalecer relevancia contenido experiencia formación provee escuela relación ejercicio crítico ciudadanía
"la introducción en el mundo del trabajo, la inclusión digital,",503,1,-1,introducción mundo trabajo inclusión digital
"habitar en común un mundo crecientemente diverso en el marco del respeto a los derechos humanos, las perspectivas de género, la pluralidad cultural;",503,1,-1,habitar común mundo crecientemente diverso marco respetar derechos humanos perspectiva género pluralidad cultural
"y, por supuesto, sostener políticas de formación, capacitación y jerarquización de la docencia, que recuperen el respeto por el saber de nuestros/as docentes y por sus derechos laborales.",506,0,0,supuesto sostener política formación capacitación jerarquización docenciar recuperir respeto saber nuestrosa docente derecho laboral
"Las condiciones de trabajo y salariales docentes impactan de manera directa en la calidad educativa y es responsabilidad del Estado Nacional reducir las disparidades salariales entre las distintas jurisdicciones del país, a través de la restitución de las paritarias nacionales docentes.",701,0,0,condición trabajo salarial docente impactar manera directo calidad educativo responsabilidad nacional reducir disparidad salarial distinto jurisdicción país través restitución paritaria nacional docente
La política educativa debe articularse con las maestras y maestros y sus organizaciones sindicales.,701,0,0,política educativo deber articular él maestra maestro organizaciones sindical
Todo cambio educativo ingresa al aula de la mano de las maestras y maestros.,701,0,0,cambio educativo ingresar aula mano maestra maestro
"En relación con las políticas universitarias, se ha registrado en estos últimos años un retroceso inaceptable del principio de la educación superior como un derecho social, un bien público y una responsabilidad del Estado, que se ha expresado en el desfinanciamiento de la actividad universitaria, el deterioro salarial de sus trabajadores/as docentes y no docentes, la inexistencia de políticas de expansión, la paralización del desarrollo de la infraestructura, intentos permanentes de avances sobre la autonomía y en el desprestigio de la producción científica y académica que tiene lugar en dichas instituciones.",506,0,0,relación política universitario registrado último año retroceso inaceptable principio educación superior derecho social bien público responsabilidad expresado desfinanciamiento actividad universitario deterioro salarial trabajadoresa docente no docente inexistencia política expansión paralización desarrollo infraestructura intento permanente avance autonomío desprestigio producción científico académico lugar dicho institución
"Será necesario recuperar la inversión y las políticas de expansión del sistema universitario en el marco de una planificación seria que apunte a seguir ampliando el derecho de todos/as nuestros jóvenes a continuar estudios superiores y a mejorar sus trayectorias y condiciones de graduación y,",506,0,0,necesario recuperar inversión política expansión sistema universitario marco planificación serio apunte seguir ampliar derecho todosa joven continuar estudio superior mejorar trayectoria condición graduación
"al mismo tiempo, a dar respuesta a las necesidades de desarrollo nacional a través de la formación de los profesionales que la Argentina necesita y de la producción de conocimiento científico tecnológico que aporte a un desarrollo autónomo y soberano.",411,0,1,mismo tiempo dar respuesta necesidad desarrollo nacional través formación profesional argentino necesitar producción conocimiento científico tecnológico aporte desarrollo autónomo soberano
"Esto requiere una mayor articulación de las políticas universitarias con todos los sectores de la política pública, la producción de información y la formulación de proyecciones sobre los requerimientos científico-tecnológicos y de formación profesional en el mediano y largo plazo, la generación de nuevos perfiles profesionales,",411,0,1,requerir mayor articulación política universitario sector político público producción información formulación proyección requerimiento científicotecnológico formación profesional mediano largo plazo generación nuevo perfil profesional
la ampliación de nuevas formas de acceso a la formación superior en todos sus niveles a través de medios digitales.,506,0,0,ampliación nuevo forma acceso formación superior nivel través medio digital
"También deberán fortalecerse los órganos de coordinación de políticas universitarias como el Consejo de Universidades, que permitan compatibilizar los requerimientos de desarrollo nacional con la necesaria autonomía de la actividad universitaria.",506,0,0,deber fortalecer él órgano coordinación política universitario consejo universidades permitir compatibilizar requerimiento desarrollo nacional necesario autonomío actividad universitario
"La educación configura el futuro posible, pero también el futuro deseable.",506,0,0,educación configuro futuro posible futuro deseable
Una educación de calidad para todos y todas será la que nos permita construir una Argentina más justa y más igualitaria.,503,1,-1,educación calidad todo permitir construir argentina justo igualitario
SALUD,H,0,0,salud
"El gobierno de la Alianza Cambiemos registra una disminución real del presupuesto sanitario, que sufrió una retracción del 21% de su representación en el presupuesto total.",504,-1,-1,gobierno alianza cambier registrar disminución real presupuesto sanitario sufrir retracción representación presupuesto total
"Ello se asocia a la subejecución presupuestaria en distintas áreas y programas con repercusiones como la disminución de la entrega de varios medicamentos, vacunas y otros insumos a los centros de salud y hospitales públicos del país.",504,-1,-1,él asocio subejecución presupuestario distinto área programa repercusión disminución entregar varios medicamento vacuna insumos centro salud hospital público país
"Prueba de la concepción de la salud pública de este Gobierno es la disminución de la jerarquía del Ministerio de Salud, convirtiéndolo en una Secretaría.",504,-1,-1,probar concepción salud público gobierno disminución jerarquía ministerio salud convirtiéndolo secretacer
La situación económica y social también impacta negativamente en la salud de la población produciendo el deterioro de la situación nutricional gracias al aumento de la subalimentación y la inseguridad alimentaria que ya afectan a casi 4 millones de personas según la Organización de las Naciones Unidas (ONU).,504,-1,-1,situación económico social impacto negativamente salud población producir deterioro situación nutricional gracias aumento subalimentación inseguridad alimentario afectar casi millón persona según organización naciones unidas onu
"La atención ofrecida por el Programa de Atención Médica Integral (PAMI) es cada vez más deficiente, con la disminución de los servicios disponibles en su cartilla y de los medicamentos con cobertura al 100%.",504,-1,-1,atención ofrecido programa atención médica integral pami cada vez deficiente disminución servicio disponible cartilla medicamento coberturo
"Esto, sumado a la pérdida del poder adquisitivo de las jubilaciones, llevó a muchas personas a interrumpir sus tratamientos.",504,-1,-1,sumado pérdida poder adquisitivo jubilación llevar mucho persona interrumpir tratamiento
"Las Obras Sociales están desfinanciadas, lo que también genera la disminución de la calidad de las prestaciones ofrecidas y el aumento del gasto directo de las familias en salud por los copagos que tienen que realizar.",504,-1,-1,obra social desfinanciada generar disminución calidad prestación ofrecido aumento gasto directo familia salud copago realizar
A esto se agrega el desmedido aumento en los precios de los medicamentos.,403,0,1,agregar desmedido aumento precio medicamento
"En ese contexto, el Estado autorizó 19 aumentos a las empresas de medicina prepaga desde el año 2016, generando un aumento acumulado de 216% hasta mayo de 2019.",403,0,1,contexto autorizar aumento empresa medicina prepagar año generar aumento acumulado mayo
El nuevo Gobierno deberá tomar medidas urgentes como recuperar el Ministerio de Salud de la Nación con su rol rector y programas sanitarios para disminuir las inequidades existentes entre las distintas jurisdicciones del país.,504,-1,-1,nuevo gobierno deber tomar medida urgente recuperar ministerio salud nación rol rector programa sanitario disminuir inequidad existente distinto jurisdicción país
"Se propone garantizar el derecho al acceso a medicamentos, vacunas y servicios de salud.",504,-1,-1,proponer garantizar derecho acceso medicamento vacuna servicio salud
"A través de un seguro para las enfermedades de alto costo, se impulsará que todos/as los/as habitantes reciban los mismos servicios y con la misma calidad si tienen una enfermedad grave o si tienen que resolver un problema de salud que podría implicar una catástrofe para su situación económica.",504,-1,-1,través seguro enfermedad alto costo impulsar todosa losa habitant recibir mismo servicio mismo calidad si enfermedad grave si resolver problema salud poder implicar catástrofe situación económico
"Es importante trabajar en las distintas dimensiones que trae aparejada las iniciativas para mejorar el acceso a la Salud, incluidos por ejemplo los sistemas de solicitud de turnos para evitar las esperas a la madrugada o que los trámites en forma presencial cuando no sea estrictamente necesario.",504,-1,-1,importante trabajar distinto dimensión traer aparejado iniciativa mejorar acceso salud incluido ejemplo sistema solicitud turno evitar espera madrugado trámite formar presencial no estrictamente necesario
"De igual forma, se debe reconocer la importancia de focalizar en la calidad, la seguridad y la satisfacción de las y los/as usuarios/as de los tres sistemas: el sector público, las obras sociales y las prepagas.",403,0,1,igual forma deber reconocer importancia focalizar calidad seguridad satisfacción losa usuariosa tres sistema sector público obra social prepaga
"Es importante que toda la ciudadanía pueda tener un equipo de salud familiar que garantice la continuidad de la atención, así como optimizar su calidad y la seguridad de pacientes y trabajadores/as en establecimientos públicos de salud,",504,-1,-1,importante todo ciudadanía poder tener equipo salud familiar garantizar continuidad atención así optimizar calidad seguridad paciente trabajadoresa establecimiento público salud
y ampliar la participación de todos/as ellos/as en las políticas de salud.,202.1,0,0,ampliar participación todosa ellosa política salud
"Por último, en el eje equidad deben asumirse dos prioridades: la planificación de los profesionales y trabajadores para que pueda adecuarse a las necesidades regionales y la equidad en el financiamiento y la inversión.",503,1,-1,último eje equidad deber asumir él dos prioridad planificación profesional trabajador poder adecuar él necesidad regional equidad financiamiento inversión
"En todo el mundo las investigaciones permiten comprobar la capacidad distributiva de la inversión pública en Salud, por lo que daremos prioridad a los programas orientados a las mujeres y la población más vulnerable: son quienes mayores consecuencias negativas tienen cada vez que se enferman, porque la pobreza enferma y la enfermedad empobrece.",503,1,-1,mundo investigación permitir comprobar capacidad distributivo inversión público salud dar prioridad programa orientado mujer población vulnerable mayor consecuencia negativo cada vez enfermar pobreza enfermo enfermedad empobrecir
"Ya sea su trabajo físico o intelectual, la salud es el principal capital que tienen las personas.",504,-1,-1,trabajo físico intelectual salud principal capital persona
Por eso haremos que la salud sea un componente esencial de la superación de la pobreza y uno de los pilares del bienestar de todos y todas.,504,-1,-1,haremo salud componente esencial superación pobrezar pilar bienestar todo
"CIENCIA, TECNOLOGÍA E INNOVACIÓN",H,0,0,ciencia tecnología innovación
"Las políticas del gobierno de la Alianza Cambiemos han llevado al sistema de Ciencia y Tecnología a una situación de ahogo financiero, han degradado su institucionalidad y han generado inaceptables incumplimientos de leyes y reglas.",305.1,0,0,política gobierno alianza cambier llevar sistema ciencia tecnología situación ahogo financiero degradado institucionalidad generado inaceptable incumplimiento ley regla
"La actual gestión de Gobierno asumió con un sistema en marcha y proyectado hacia el futuro y completará su mandato dejando como resultado incertidumbre, conflictos y obstáculos a tal punto de poner en cuestionamiento el sentido y la viabilidad de hacer ciencia y tecnología en Argentina.",411,0,1,actual gestión gobierno asumir sistema marchar proyectado hacia futuro completar mandato dejar resultado incertidumbre conflicto obstáculo tal punto poner cuestionamiento viabilidad hacer ciencia tecnología argentino
"La contracara de todo este proceso fue el resurgimiento de la fuga de cerebros, en especial, de los/as investigadores e investigadoras más calificados/as y los/as jóvenes.",411,0,1,contracaro proceso resurgimiento fuga cerebro especial losa investigador investigadora calificadosa losa joven
"Par el nuevo gobierno, será central la revitalización del sistema de Ciencia y Tecnología.",411,0,1,par nuevo gobierno central revitalización sistema ciencia tecnología
Será necesario relanzar las iniciativas que quedaron truncas y pensar nuevas políticas públicas para darle un nuevo horizonte a las actividades de investigación y desarrollo.,411,0,1,necesario relanzar iniciativa quedar trunca pensar nuevo política público dar él nuevo horizonte actividad investigación desarrollo
Nos proponemos recuperar el rumbo perdido y superar límites estructurales que ya estaban presentes en 2015.,305.1,0,0,proponer recuperar rumbo perdido superar límite estructural presente
"Recrear un marco de referencia que construirá su legitimidad a partir de un diálogo amplio que involucre a cualquier otro actor del espacio político, social, empresarial y gremial que comparta estos objetivos.",202.1,0,0,recrear marco referencia construir legitimidad partir diálogo amplio involucre cualquiera actor espacio político social empresarial gremial comparta objetivo
"Sobre estas bases podrá construirse un nuevo acuerdo social sobre la Ciencia, la Tecnología y la Innovación que edifique una sólida política de Estado.",411,0,1,base poder construir él nuevo acuerdo social ciencia tecnología innovación edifique sólido político
"A partir de este nuevo acuerdo social, la acción de gobierno podrá volver a jerarquizar institucionalmente al área de ciencia y tecnología dentro de la estructura del Poder Ejecutivo, haciendo foco en la resolución de la crisis actual a través de la recomposición salarial de los/as investigadores/as",411,0,1,partir nuevo acuerdo social acción gobierno poder volver jerarquizar institucionalmente área ciencia tecnología dentro estructuro poder ejecutivo hacer foco resolución crisis actual través recomposición salarial losa investigadoresa
y la ampliación de los recursos que reciben las instituciones de ciencia y tecnología a fin de garantizar su funcionamiento y solventar sus desarrollos y proyectos.,411,0,1,ampliación recurso recibir institución ciencia tecnología fin garantizar funcionamiento solventar desarrollo proyecto
"A su vez, se trabajará en nuevos criterios de asignación presupuestaria a fin de incrementar la inversión en ciencia y tecnología y brindar certidumbre sobre la evolución de los recursos en las próximas décadas.",411,0,1,vez trabajar nuevo criterio asignación presupuestaria fin incrementar inversión ciencio tecnología brindar certidumbre evolución recurso próximo década
También se recuperará la planificación como eje principal para construir iniciativas que vayan más allá de un período de gobierno.,404,0,1,recuperar planificación eje principal construir iniciativa ir allá período gobierno
Se recrearán las oportunidades para que los jóvenes investigadores e investigadoras desarrollen su carrera dentro de los organismos de ciencia y tecnología.,411,0,1,recrear oportunidad joven investigador investigador desarrollar carrera dentro organismo ciencia tecnología
"Se recuperarán las iniciativas dirigidas a fomentar las elecciones científicas desde los primeros años de escolarización y a fortalecer la educación técnica y profesional, estrechando su vínculo con el mundo del trabajo.",411,0,1,recuperar iniciativa dirigido fomentar elección científico primero año escolarización fortalecer educación técnico profesional estrechar vínculo mundo trabajo
"También se reconfigurará el sistema de promoción de proyectos de investigación, desarrollo tecnológico e innovación tanto para las iniciativas públicas como las privadas y se asegurará la normalización de la vida institucional en todos los órganos colegiados que guían a las instituciones de ciencia y tecnología.",411,0,1,reconfiguracer sistema promoción proyecto investigación desarrollo tecnológico innovación iniciativo público privado asegurar normalización vido institucional órgano colegiado guir institución ciencia tecnología
"Se impulsará una nueva etapa en la producción pública de medicamentos y en otros proyectos en el ámbito de la energía nuclear y de los servicios satelitales a fin de fortalecer nuestra soberanía y avanzar hacia un país que no solo incorpora tecnología de avanzada, sino que también la produce.",413,0,-1,impulsar nuevo etapa producción público medicamento proyecto ámbito energía nuclear servicio satelital fin fortalecer soberanía avanzar hacia país no solo incorporo tecnología avanzado sino producir
