Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"AI menos una terminal de esta Categoria se establecera en Portete o en Moin, dependiendo de  los resultados del estudio de factibilidad tecnica que se efectuara tan pronto se asuma el poder.",411,0,1,ai menos terminal categorio establecera portete moin depender resultado estudio factibilidad tecnico efectuar tanto pronto asumir poder
"Estas terminales tendran ademas del muelle, oficinas administrativas, surtidor de combustibles y lubricantes, fabrica de hielo, espacio de frio y un pequeño taller mecanico naval, ademas de pequeñas lonjas para la subasta del producto.",411,0,1,terminal tendran adema muelle oficina administrativo surtidor combustibl lubricant fabricar hielo espacio frio pequeño taller mecanico naval adema pequeño lonja subasto producto
"Manejadas en forma correcta, sin lugar a dudas se convertiran en atractivos turisticos en algunas localidades, como por ejemplo Playas del Coco.",411,0,1,manejada forma correcto lugar duda convertiran atractivo turistico localidad ejemplo playa coco
"Pequeñas terminales Categoria 3. ser<in desarrolladas en Tarcoles, Costa de Pajaros, Chomes y posiblemente Puerto Thiel o Nispero, todas elias dentro del Golfo de Nicoya.",411,0,1,pequeño terminal categorio serin desarrollado tarcol costa pajaro chom posiblemente puerto thiel nispero todo elia dentro golfo nicoya
"Se estudiara la necesidad de establecer otra de estas terminales en Playa Tamarindo yen eljobo, ambas en la Provincia de Guanacaste.",411,0,1,estudiar necesidad establecer terminal playa tamarindo yen eljobo ambos provincia guanacaste
ORGANIZACION Y CAPACITACION PESQUERA Y ACUICOLA,H,0,0,organizacion capacitacion pesquero acuicola
"Con la reestructuracion del INCOPESCA, se creara dentro de este y sin necesidad de nombrar mas personal, un Departamento de Organización y Capacitacion Pesquera y Acuicola que sera de fundamental importancia para ayudar a las comunidades a que se organicen en Comites Locales de Pescadores, Cooperativas, Asociaciones, esto con elfin de poder brindarles adiestramiento en la formacion empresarial, en practicas comerciales yen la transferencia tecnológica, todo con el objetivo de integrarlos verticalmente y que puedan comercializar mejor sus productos.",402,0,1,reestructuracion incopesco crear dentro necesidad nombrar mas personal departamento organización capacitacion pesquera acuicola sera fundamental importancia ayudar comunidad organicir comit local pescador cooperativo asociación elfin poder brindarl adiestramiento formacion empresarial practica comercial yen transferencia tecnológico objetivo integrarlo verticalmente poder comercializar mejor producto
"Esta organizacion que es practicamente inexistente en varias partes del pais, como en el Guanacaste y en las comunidades acuicolas, servira ademas para la capacitación de los miembros de Ia familia en otros oficios y trabajos, con Ia participación del Instituto Nacional de Aprendizaje.",411,0,1,organizacion practicamente inexistente varios parte pai guanacaste comunidad acuicola servirar adema capacitación miembro ia familia oficio trabajo ia participación instituto nacional aprendizaje
"Tal capacitación en otros oficios es fundamental en las comunidades pesqucras para evitar el crecimiento natural del numero de pescadores que se produce cuando hijos de pescadorcs forman familia y se dedican a la pesca, por no tener otras oportunidades de trabajo.",411,0,1,tal capacitación oficio fundamental comunidad pesqucra evitar crecimiento natural numero pescador producir hijo pescadorc formar familia dedicar pesca no tener oportunidad trabajar
"Esta ascendente presion sobre algunos de los recursos vivos del mar debe de detenerse, pues los problemas que sc generan con Ia sobre explotación son graves desde el pun to de vista social, cconómico y ecológico.",416.2,0,-1,ascendente presion recurso vivo mar deber detener él pues problema sc generar ia explotación grave pun to vista social cconómico ecológico
"Se estima que Ia acuicultura de moluscos ( ostras, almejas, mejillones etc. ) podrfa ser una alternativa interesante por lo que se solicitara asistencia tecnica a países amigos que se encuentren desarrollados en este campo, como es el caso de Chile.",408,0,-1,estimar ia acuicultura molusco ostra almeja mejillón etc podrfa ser alternativa interesante solicitaro asistencia tecnico país amigo encontrar desarrollado campo caso chile
Las Estaciones Acufcolas del INCOPESCA seran utilizadas intensivamente como centro de capacitación para acuicultores y especfficamente en cl Centro de Producci,411,0,1,estación acufcola incopesco serar utilizado intensivamente centro capacitación acuicultores especfficamente cl centro producci
INVESTIGACION PESQUERA Y ACUICOLA,H,0,0,investigacion pesquero acuicola
"Si Ia investigación agricola es cara, Ia investigación pesquera lo es mucho mas, no solamente por el equipo que debe de utilizarse, sino tam bien por realizase en un medio en don de las condiciones oceanograficas varian mucho en cortos pcrfodos de tiempo.",411,0,1,si ia investigación agricolo cara ia investigación pesquera mas no solamente equipo deber utilizar él sino tam bien realizar medio don condición oceanografica variar corto pcrfodo tiempo
"La invcstigación pcsqucra y acufcola en Costa Rica se ha caracterizado por haberse conducido en forma desordenada, y sin que mediaran prioridades bien establecidas.",411,0,1,invcstigación pcsqucra acufcolo costa rico caracterizado haber él conducir forma desordenado mediar prioridad bien establecido
"Para evitar que siga lo anterior en estos campos, se establecera un Plan Nacional de Investigaciones Pesqueras y Acuicolas en donde se fomentara la participacion de los Centros de Educacion Superior, de Organizaciones Regionales de Investigacion, del INCOPESCA como ente rector y en coordinacion con otras instituciones del Gobierno Central.",411,0,1,evitar siga anterior campo establecera plan nacional investigación pesquera acuicola fomentar participacion centro educacion superior organización regional investigacion incopesco ente rector coordinacion institución gobierno central
"Las Estaciones Acuicolas del INCOPESCA seran fortalecidas para que puedan realizar las labores de investigacion, transferencia tecnologica y produccion de semilla para las cuales fueron diseñadas y construidas.",411,0,1,estación acuicola incopesco serar fortalecida poder realizar labor investigacion transferencia tecnologico produccion semilla cual diseñado construido
"Dentro de este Plan Nacional, sera una prioridad el aprovechamiento de especies que hoy nose pescan o cultivan comercialmente.",411,0,1,dentro plan nacional sero prioridad aprovechamiento especie hoy no él pescir cultivan comercialmente
"Tambien se le clara especial atencion a investigaciones tecnologicas que permitan aprovechar la fauna de acompañamiento, principalmente en la pesca del camaron.",411,0,1,tambien claro especial atencion investigación tecnologica permitir aprovechar fauna acompañamiento principalmente pesco camar
LUCHA CONTRA LA CONTAMINACION,H,0,0,lucha contaminacion
"En coordinacion con el Gobierno Central y con la participacion de los Centros de Educacion Superior, Gobiernos Locales y Organizaciones No Gubernamentales se establecera una campaña permanente de lucha contra la contaminacion de los ecosistemas acuaticos y la degradacion de las zonas costeras que tanto afectan ala pesca y al acuicultura.",416.2,0,-1,coordinacion gobierno central participacion centros educacion superior gobierno local organización no gubernamental establecerar campaña permanente lucha contaminacion ecosistema acuatico degradacion zona costero afectar ala pesco acuicultura
"Para esta importante tarea, el INCOPESCA establecera la organizacion interna necesaria.",416.2,0,-1,importante tarea incopesco establecero organizacion interno necesario
APOYO DECIDIDO A LA ACUICULTURA,H,0,0,apoyo decidido acuicultura
La acuicultura constituye la alternativa mas importante de produccion en forma controlada de productos acuaticos de alto valor para el mercado nacional y de exportacion y por ende la proxima administracion Social Cristiana le clara a esta actividad un decidido respaldo y apoyo.,408,0,-1,acuicultura constituir alternativa mas importante produccion forma controlado producto acuatico alto valor mercado nacional exportacion endir proxima administracion social cristiano claro actividad decidido respaldo apoyo
De especial interes seran los cultivos de especies cuyas tecnologias de produccion y mercados son ya bien conocidas.,408,0,-1,especial inter serar cultivo especie cuyo tecnologia produccion mercado bien conocido
"Dentro de estas podemos citar: la Tilapia, la trucha, el camaron y el langostino de agua dulce.",408,0,-1,dentro poder citar tilapio trucha camar langostino agua dulce
"El INCOPESCA promovera y apoyara todos los esfuerzos que se hagan para el cultivo de otras especies, sobre todo el de moluscos marinas filtradores tales como: almejas, ostras y mejillones para citar algunos.",408,0,-1,incopescar promovera apoyar esfuerzo hacer cultivo especie molusco marino filtrador tal almeja ostra mejillón citar
"En el Distrito de Riego Arenal Tempisque y con el fin de aprovechar optimamente los recursos hidricos, se promovera por medio de parceleros y agricultores, el cultivo de la Tilapia, principalmente como producto de exportacion.",416.2,0,-1,distrito riego arenal tempisque fin aprovechar optimamente recurso hidrico promovera medio parcelero agricultor cultivo tilapio principalmente producto exportacion
"Este proyecto se hara con participacion del INCOPESCA, Servicio Nacional de Riego y Avenamiento(SENARA) y con otras instituciones del Estado.",416.2,0,-1,proyecto har participacion incopesco servicio nacional riego avenamientosenara institución
"La produccion de semilla y la transferencia de tecnologia se hani en base a la Estacion Acuicola Enrique Jimenez Nunez del INCOPESCA en Canas, Guanacaste.",411,0,1,produccion semilla transferencia tecnologia hani base estacion acuicola enrique jimenez nunez incopescar cana guanacaste
UTIUZACION DE MECANISMOS PARA FACIUTAR LA PESCA,H,0,0,utiuzacion mecanismo faciutar pesca
El INCOPESCA promoveni mediante convenios con entidades nacionales y extranjeras la utilizacion de sensores remotos (satelites) para la ubicacion de las areas de mayor productividad pesquera para especies pelagicas.,411,0,1,incopesco promoveni mediante convenio entidad nacional extranjera utilizacion sensor remoto satelit ubicacion areas mayor productividad pesquero especie pelagica
Esta informacion sera transferida ala flota nacional buscando optimizar las capturas principalmente de los recursos atuneros.,411,0,1,informacion sera transferido ala flota nacional buscar optimizar captura principalmente recurso atunero
Tam bien se implementara un programa de implantacion de dispositivos de agregacion de peces (DAP) dirigido a la pesca artesanal costera y de altura.,411,0,1,tam bien implementaro programa implantacion dispositivo agregacion pez dap dirigido pesca artesanal costero altura
"Estos modernos sistemas de agregacion de peces que hoy dia se usan con gran exito en diferentes partes del mundo, facilitara la captura, principalmente de especies costeras pelagicas como barracudas y jureles y pelagicas de altura como los tunidos, tiburones, wahoo, etc. reduciendo los costos de pesca.",411,0,1,moderno sistema agregacion pez hoy dia usar gran exito diferente parte mundo facilitar captura principalmente especie costero pelagica barracuda jurel pelagica alturar tunido tiburón wahoo etc reducir costo pesco
AFIUACION DE PESCADORES A LA CAJA COSTARRICENSE DEL SEGURO SOCIAL,H,0,0,afiuacion pescador cajo costarricense seguro social
"El INCOPESCA determinara mediante un censo, que ademas cumplira otros propositos, ei numero y Ia localización de los pescadores que no se encuentran afiliados a la Caja Costarricense del Seguro Social.",504,-1,-1,incopescar determinar mediante censo adema cumplira proposito ei numero ia localización pescador no encontrar afiliado cajo costarricense seguro social
"Esta información sera pasada de inmediato ala Caja, estructurandose una estrategia que permita afiliar ala mayor brevedad a estos costarricenses, para que en union de sus familias puedan gozar de la seguridad social que el sistema brinda.",504,-1,-1,información sero pasado inmediato ala cajo estructurar él estrategia permitir afiliar ala mayor brevedad costarricense union familias poder gozar seguridad social sistema brindo
APOYO A PESCADORES ARTESANALES EN TIEMPO DE VEDA,H,0,0,apoyo pescador artesanal tiempo vedar
"Preocupados por las dificultades que enfrentan muchos pescadores artesanales durante ci tiempo de veda, nos proponemos continuar con Ia ayuda en alimentos y tambien brindar capacitación en otros oficios.",411,0,1,preocupado dificultad enfrentar pescador artesanal ci tiempo veda proponer continuar ia ayuda alimento tambien brindar capacitación oficio
"Buscamos abrir oportunidades de trabajo, especialmente en los proyectos de desarrollo local, que se llevaran a cabo a traves del Triangulo de Solidaridad.",411,0,1,buscar abrir oportunidad trabajar especialmente proyecto desarrollo local llevar cabo traves triangulo solidaridad
ECOLOGIA Y AMBIENTE: ARMONIA CON LA NATURALEZA,H,0,0,ecologia ambiente armonia naturaleza
"La situacion ambiental alcanza hoy creciente protagonismo en las discusiones cotidianas yen las actividades locales, nacionales e internacionales, así como en foros polfticos.",416.2,0,-1,situacion ambiental alcanzar hoy creciente protagonismo discusión cotidiano yen actividad local nacional internacional así foro polftico
"Pese a los esfuerzos realizados, es claro que continua el problema del uso y aprovechamiento inadecuado de los recursos naturales: la erosion avanza; los rios se contaminan cada dfa mas; los bosques desaparecen o se degradan por efecto de extracciones ilegales; persiste un manejo inadecuado del recurso minero y continua el mal uso de plaguicidas y sigue sin solucion practica la disposicion y manejo de desechos.",416.2,0,-1,pese esfuerzo realizado claro continuo problema uso aprovechamiento inadecuado recurso natural erosion avanzar rio contaminar cada dfa mas bosque desaparecer degradar efecto extracción ilegal persistir manejo inadecuado recurso minero continuo mal uso plaguicida seguir solucion practica disposicion manejo desecho
"La perdida de opciones para las generaciones presentes y futuras, tiende a agravarse.",416.2,0,-1,perdido opción generación presente futuro tender agravar él
"Por lo tanto, la proteccion ambiental ha dejado de ser un lujo, para convertirse en un imperativo.",416.2,0,-1,proteccion ambiental dejado ser lujo convertir él imperativo
"Se trata de una inversion para disminuir la amenaza de acabar en un desastre de caracter ecologico, economico y social, el cual no solo pondrfa en peligro la supervivencia misma de la especie humana, sino que figura hoy como condicion para la calidad de la vida y por tanto, es un derecho humano fundamental.",416.2,0,-1,tratar inversion disminuir amenaza acabar desastre caracter ecologico economico social no solo pondrfa peligro supervivencio mismo especie humano sino figurar hoy condicion calidad vida derecho humano fundamental
"Esta probado que el crecimiento economico, la proteccion ambiental y lajusticia social, son los ejes del desarrollo humano sostenible.",416.2,0,-1,probado crecimiento economico proteccion ambiental lajusticia social eje desarrollo humano sostenible
"Por tanto, todos los componentes basicos de este desarrollo de ben ser manejados con sabidurfa y equilibria.",416.2,0,-1,componente basico desarrollo ben ser manejado sabidurfa equilibrio
"El actuar a favor de uno de estos componentes en detrimento de los demas, convierte a los otros en inalcanzables, desde el punto de vista de la sostenibilidad.",416.2,0,-1,actuar favor componente detrimento dema convertir inalcanzable punto visto sostenibilidad
"El Partido Unidad Social Cristiana buscando soluciones para el futuro, ha promovido la discusion de esta problematica a travcs de multiples reuniones, talleres y consultas.",416.2,0,-1,partido unidad social cristiano buscar solución futuro promovido discusion problematicar travc multipl reunión taller consulta
Nuestro propósito fue el establecer las políticas y acciones concretas que llevaremos a la practica durante la próxima administracion del Dr. Miguel Angel Rodrfguez.,416.2,0,-1,propósito establecer política acción concreto llevar practica próximo administracion dr miguel angel rodrfguez
"Rcsultado de este esfuerzo ha sido la definición de nuestros principios ideologicos en el campo am bien tal para alcanzar el desarrollo humano sostenible, asi como tambien una serie de estrategias y programas que detallaremos mas adelante para convertir a Costa Rica en un modelo mundial de sostenibilidad.",416.2,0,-1,rcsultado esfuerzo ser definición principio ideologico campo am bien tal alcanzar desarrollo humano sostenible asi tambien serie estrategia programa detallarer mas adelante convertir costa rico modelo mundial sostenibilidad
"Para asegurar el uso, el aprovechamiento sostenible y la conservación de los recursos naturales, nos acogeremos a los siguientes lineamientos:",416.2,0,-1,asegurar uso aprovechamiento sostenible conservación recurso natural acogeremo siguiente lineamiento
La responsabilidad social solidaria. Queremos promover el desarrollo sostenible como un proccso de cambios progresivos para mejorar la calidad de vida del ser humano.,416.2,0,-1,responsabilidad social solidario querer promover desarrollo sostenible proccso cambio progresivo mejorar calidad vida ser humano
La apertura de oportunidades para quienes se encuentran en situación de desventaja social.,416.2,0,-1,apertura oportunidad encontrar situación desventajo social
"Buscamos utilizar y aprovechar de manera sostenida los recursos naturales, como medio real y eficaz para generar riqueza y fuentes de empleo.",416.2,0,-1,buscar utilizar aprovechar manera sostenido recurso natural medio real eficaz generar riqueza fuente empleo
La participacicón responsable. Nos proponemos estimular la busqueda participativa de alternativas para el desarrollo y bienestar humano con equilibrio ambiental entre los diferentes sectores de Ia sociedad.,416.2,0,-1,participacicón responsable proponer estimular busqueda participativo alternativo desarrollo bienestar humano equilibrio ambiental diferente sector ia sociedad
La universalizacion del conocimiento y Ia informacion.,416.2,0,-1,universalizacion conocimiento ia informacion
"Buscamos facilitar Ia modificacion de las actitudes, habitos y practicas que atentan contra el equilibrio ambiental y una forma de vida sostenible, mediante Ia investigacion y divulgación.",416.2,0,-1,buscar facilitar ia modificacion actitudes habito practica atentar equilibrio ambiental forma vido sostenible mediante ia investigacion divulgación
La valorizacion economica de los recursos naturales.,416.2,0,-1,valorizacion economico recurso natural
Proponemos ofrecer incentivos a las comunidades y personas mediante una valoracionjusta y adecuada del uso de los recursos naturales.,416.2,0,-1,proponer ofrecer incentivo comunidad persona mediante valoracionjusta adecuado uso recurso natural
La generacion de Ia capacidad institucional a nivel ambiental.,416.2,0,-1,generacion io capacidad institucional nivel ambiental
"Buscamos propiciar el manejo integral los recursos naturales mediante Ia capacitacion de personal así como facilitar Ia participacion del sector privado en las labores de manejo, uso y conservacion de los recursos naturales.",416.2,0,-1,buscar propiciar manejo integral recurso natural mediante ia capacitacion personal así facilitar ia participacion sector privado labor manejo uso conservacion recurso natural
El respeto sociocultural y armonioso del desarrollo.,416.2,0,-1,respeto sociocultural armonioso desarrollo
"Nos proponemos propiciar la conservacion de las expresiones culturales relacionadas con los recursos naturales, en particular, el legado indígena.",416.2,0,-1,proponer propiciar conservacion expresión cultural relacionado recurso natural particular legado indígén
Un adecuado ordenamiento territorial.,416.2,0,-1,adecuado ordenamiento territorial
"Buscamos establecer retribuciones o incentivos por Ia no utilizacion de las tierras cuando existan limitaciones para su empleo, o integrar esas tierras en proyectos de desarrollo sostenible.",416.2,0,-1,buscar establecer retribución incentivo ia no utilizacion tierra existir limitación empleo integrar tierra proyecto desarrollo sostenible
La educacion ambiental para el desarrollo humano.,416.2,0,-1,educacion ambiental desarrollo humano
"Queremos desarrollar una concicncia am bien tal en todos los habitantes de Costa Rica, emotiva en su actitud, pero racional en su argumentacion.",416.2,0,-1,querer desarrollar concicncia am bien tal habitante costa rico emotivo actitud racional argumentacion
Una estrategia economica y social ligada al ambiente.,416.2,0,-1,estrategia economico social ligado ambiente
Nos proponemos responder a los retos de una econoía social de mercado con responsabilidad ambiental.,416.2,0,-1,proponer responder reto econoío social mercado responsabilidad ambiental
NUESTRA PROPUESTA EN EL CAMPO AMBIENTAL,H,0,0,propuesto campo ambiental
Valoracion economica de los recursos naturales,416.2,0,-1,valoracion economico recurso natural
Estamos interesados en impulsar Ia valoracion económica de los recursos naturales y con el fin de hacer frente a los problemas que genera Ia inconsistencia legal;,416.2,0,-1,interesado impulsar ia valoracion económico recurso natural fin hacer frente problema generar ia inconsistencia legal
"Ia debilidad de Ia planificacion estratégica así como Ia carencia de recursos para Ia ejecucion de planes, programas y proyectos, para lo cual proponemos las siguientes estrategias: Fortalecer los mecanismos que permitan un adecuado uso de los fondos generados.",416.2,0,-1,ia debilidad ia planificacion estratégico así ia carencia recurso ia ejecucion plan programa proyecto proponer siguiente estrategia fortalecer mecanismo permitir adecuado uso fondo generado
Fortalecer los mecanismos de cooperacion tecnica y financiera internacional.,416.2,0,-1,fortalecer mecanismo cooperacion tecnico financiero internacional
"Interiorizar el deterioro ambiental en los costos de los servicios publicos. Buscamos incorporar como elemento natural y Iogico a los costos de suministro de bienes y servicios, tales como el suministro electrico, el agua y alcantarillado y el transporte remunerado de personas, este deterioro.",416.2,0,-1,interiorizar deterioro ambiental costo servicio publico buscar incorporar elemento natural iogico costos suministro bién servicio tal suministro electrico agua alcantarillado transporte remunerado persona deterioro
Conservacion de Ia biodiversidad y consolidacion de las areas protegidas,H,0,0,conservacion ia biodiversidad consolidacion areas protegido
"Los socialcristianos buscamos promover cl conocimiento de los diferentes ecosistemas prescntes en la areas silvestres, así como las diferentes acciones que se desarrollan en las areas de amortiguamiento.",501,0,0,socialcristiano buscar promover cl conocimiento diferente ecosistema prescnt areas silvestr así diferente acción desarrollar areas amortiguamiento
"Con tal fin, incorporaremos al Sistema Nacional de Areas de Conservación, las reservas naturales privadas, las reservas hidrológicas nacionales y municipales, y las reservas naturales comunales; y llevaremos a la practica las siguientes acciones:",501,0,0,tal fin incorporarer sistema nacional areas conservación reserva natural privado reserva hidrológico nacional municipal reserva natural comunal llevarer practica siguiente acción
• Promover el fortalecimiento de la educación ecológica y las potencialidades de nuestra biodiversidad.,501,0,0,promover fortalecimiento educación ecológico potencialidad biodiversidad
• Estudiar y divulgar la importancia de cada recurso.,501,0,0,estudiar divulgar importancia cada recurso
• Fortalecer las organizaciones dedicadas al tema.,501,0,0,fortalecer organización dedicado tema
• Establecer programas de capacitación de personal.,501,0,0,establecer programa capacitación personal
"Educacion, investigacion y divulgacion de Ia informacion",H,0,0,educacion investigacion divulgacion ia informacion
"El próximo gobierno socialcristiano elevara no solo los fndices de conciencia ecológica en nuestros niños, jóvenes y adultos, sino el grado de conocimiento en la materia.",501,0,0,próximo gobierno socialcristiano elevara no solo fndiz conciencia ecológico niño joven adulto sino grado conocimiento materio
"Lo anterior sera posible con Ia puesta en practica de las siguientes acciones: • Formular una estrategia nacional de educación ecológica, dirigida a todos los niveles educativos, con la participación de los Ministerios de Educación y otras instituciones del Estado; las universidades; el INBIO; la EARTH",501,0,0,anterior sera posible ia puesto practica siguiente acción formular estrategia nacional educación ecológico dirigido nivel educativo participación ministerio educación institución universidades inbio earth
"y otros centros de investigación, así como grupos organizados de Ia sociedad civil.",501,0,0,centro investigación así grupo organizado ia sociedad civil
• Diseñar un plan nacional para Ia capacitación de formadores y lfderes de opinión.,501,0,0,diseñar plan nacional ia capacitación formador lfder opinión
"• Dar prioridad a los recursos que se destinan al mejoramiento de Ia educación, informacion y divulgación sobre el medio ambiente.",501,0,0,dar prioridad recurso destinar mejoramiento ia educación informacion divulgación medio ambiente
"• Promover talleres y foros de discusión con Ia participación de padres de familia, docentes y estudiantes sobre temas ecológicos.",501,0,0,promover taller foro discusión ia participación padr familia docente estudiante tema ecológico
"• Estimular el trabajo conjunto de las organizaciones, publicas y privadas preocupadas por el equilibrio ecológico y por la protección del ambiente natural.",501,0,0,estimular trabajo conjunto organización publica privado preocupado equilibrio ecológico protección ambiente natural
"• Apoyar los programas de reforestación, reciclaje de deshechos sólidos y limpieza de parques, playas y areas publicas.",501,0,0,apoyar programa reforestación reciclaje deshecho sólido limpieza parqu playa areas publica
"• F omen tar Ia investigación publica y privada sobre ecologfa, recursos naturales y sostenibilidad.",501,0,0,f omar tar ia investigación publicar privado ecologfar recurso natural sostenibilidad
• Desarrollar una red de información nacional e internacional por medios telematicos.,501,0,0,desarrollar red información nacional internacional medio telematico
Desarrollo institucional,H,0,0,desarrollo institucional
"La multiplicidad y duplicidad de leyes e instituciones; la ausencia de coordinación entre el Estado, los entes publicos y las ONG's; la concentración de las decisiones en materia económica y financiera, muchas veces sin asidero tecnico; Ia falta de políticas de evaluación, control y seguimiento, han limitado considerablemente las funciones del Estado en el ambito ambiental.",303,0,0,multiplicidad duplicidad ley institución ausencio coordinación ente publico ongs concentración decisión materia económico financiero mucho vez asidero tecnico ia faltar política evaluación control seguimiento limitado considerablemente función ambito ambiental
"Proponemos las siguientes acciones: • Formular una estrategia politica y económica a nivel nacional, con Ia participación del Estado, el sector productivo, las organizaciones de Ia sociedad civil, las Municipalidades y Ia comunidad organizada.",416.2,0,-1,proponer siguiente acción formular estrategia politico económico nivel nacional ia participación sector productivo organización io sociedad civil municipalidades ia comunidad organizado
"•  Favorecer las tecnologias mas sanas en terminos ambientales, ya sea por su menor contaminacion, alta eficiencia energetica o mejor aprovechamiento de los recursos naturales.",416.2,0,-1,favorecer tecnologia mas sano termino ambiental menor contaminacion alto eficiencia energetico mejor aprovechamiento recurso natural
Promocion de Ia pureza ambiental,H,0,0,promocion ia pureza ambiental
"Respecto al tema de Ia pureza ambiental, es claro que intervienen una serie de factores en su definicion, tales como el manejo de los desechos solidos; Ia contaminacion de aguas; suelos, sonica, visual y del aire.",416.2,0,-1,respecto tema ia pureza ambiental claro intervenir serie factor definicion tal manejo desecho solido ia contaminacion agua suelo sonico visual aire
"Tam bien tienen impacto sobre esta, los riesgos y vulnerabilidad frente a los desastres, así como el esquema de ordenamiento territorial.",416.2,0,-1,tam bien impacto riesgo vulnerabilidad frente desastre así esquema ordenamiento territorial
"Los siguientes son nuestros compromisos en relacion con Ia pureza ambiental: • Promover Ia construccion de varios rellenos sanitarios, preferiblemente a traves de Ia concesion de obra publica, mediante un proceso de negociacion entre las instituciones publicas, las Municipalidades y los grupos organizados de Ia sociedad civil.",416.2,0,-1,siguiente compromiso relacion ia pureza ambiental promover ia construccion varios relleno sanitario preferiblemente traves ia concesion obra publicar mediante proceso negociacion institución publica municipalidad grupo organizado ia sociedad civil
• Establecer programas de educacion para el manejo de Ia basura y ofrecer incentivos para su adecuado reciclaje.,416.2,0,-1,establecer programa educacion manejo ia basura ofrecer incentivo adecuado reciclaje
• Desarrollar en cada Municipalidad un Centro de Deposito de Materiales Reciclables.,416.2,0,-1,desarrollar cada municipalidad centro deposito material reciclabl
"• Fortalecer los programas de recolección de basura (privados, institucionales y mixtos).",416.2,0,-1,fortalecer programa recolección basura privado institucional mixto
"• Promover los programas de reciclaje orientados a los escolares y colegiales, en particular, en el Area Metropolitana.",416.2,0,-1,promover programa reciclaje orientado escolar colegial particular area metropolitano
"• Prom over Ia formación de empresas comunitarias de reciclaje como entes comerciales, para demostrar que los desechos son subproductos que pueden ser reciclados.",416.2,0,-1,prom over ia formación empresa comunitario reciclaje ente comercial demostrar desecho subproducto poder ser reciclar
• Poner en Ia práctica el Programa de Letrinización para el tratamiento de aguas negras y residuales.,416.2,0,-1,poner ia práctico programa letrinización tratamiento agua negro residual
"• Favorecer Ia reconversion del manejo de los desechos del agro, industriales y marftimos.",416.2,0,-1,favorecer ia reconversion manejo desecho agro industrial marftimos
• Promover el control de agroquímicos y residuos petroqufmicos.,416.2,0,-1,promover control agroquímico residuo petroqufmico
"• Incentivar el uso de fertilizantes, fungicidas y plagicidas organicos.",416.2,0,-1,incentivar uso fertilizant fungicida plagicida organico
• Controlar el establecimiento de rotulos y vallas publicitarias.,416.2,0,-1,controlar establecimiento rotulo valla publicitario
• Establecer normas para Ia adecuación paisajfstica de obras y proyectos.,416.2,0,-1,establecer norma ia adecuación paisajfstico obra proyecto
• Ejecutar el programa nacional de manejo y protección de cuencas.,416.2,0,-1,ejecutar programa nacional manejo protección cuenca
• Fortalecer los programas de control y monitoreo de contaminantes del aire por fuentes móviles y estacionarias.,416.2,0,-1,fortalecer programa control monitoreo contaminante aire fuente móvil estacionaria
• Consolidar Ia normativa para reducir Ia contaminación sónica.,416.2,0,-1,consolidar ia normativo reducir ia contaminación sónico
• Ejecutar el programa nacional de prevención de desastres a nivel comunal.,416.2,0,-1,ejecutar programa nacional prevención desastr nivel comunal
• Iniciar el programa nacional de reordenamiento territorial para el buen uso de los recursos.,416.2,0,-1,iniciar programa nacional reordenamiento territorial buen uso recurso
Desarrollo rural y mecanismos de inversion con base en los recursos,H,0,0,desarrollo rural mecanismo inversion base recurso
"En Costa Rica faltan mecanismos institucionales que impulsen o estimulen el uso sostenible de los recursos naturales, así como tambien, Ia pobreza de esquemas de capacitación, generacion y difusión de conocimiento para orientar al productor rural en Ia valorización de los recursos naturales.",416.2,0,-1,costa rico faltar mecanismo institucional impulsar estimular uso sostenible recurso natural así tambien ia pobrezar esquemas capacitación generacion difusión conocimiento orientar productor rural ia valorización recurso natural
"Por otra parte, carecemos de las condiciones de infraestructura, financiamiento y compensación, para estimular el manejo sostenible de los recursos naturales.",416.2,0,-1,parte carec condición infraestructuro financiamiento compensación estimular manejo sostenible recurso natural
"El reto de Ia sostcnibilidad esta casualmente en el manejo inteligente de los recursos naturales para asegurar Ia prcscrvación y conservación,junto a su uso racional.",416.2,0,-1,reto ia sostcnibilidad casualmente manejo inteligente recurso natural asegurar ia prcscrvación conservaciónjunto uso racional
"Convcncidos de Ia necesidad de hacer frente a estas importantes limitaciones, los socialcristianos nos compromctemos a llevar a Ia practica las acciones que enumeramos a continuación: • Formular propuestas de modificacion de leyes especfficas relacionadas con el manejo sostenible de los recursos naturales, para modernizar los mecanismos de administracion del Estado en materia ambiental.",416.2,0,-1,convcncido ia necesidad hacer frente importante limitación socialcristiano compromcter llevar io practicar acción enumerar continuación formular propuesta modificacion ley especffica relacionado manejo sostenible recurso natural modernizar mecanismo administracion materia ambiental
• Promover Ia unificacion del manejo de Ia problematica ambiental en relacion con el sector productivo.,416.2,0,-1,promover ia unificacion manejo ia problematico ambiental relacion sector productivo
"• Continuar con el proceso de desconcentracion y descentralizacion del Estado en materia am bien tal, en particular respecto a centros de informacion inteligentes.",416.2,0,-1,continuar proceso desconcentracion descentralizacion materia am bien tal particular respecto centro informacion inteligente
"Procurar que estos abran canales de informacion para todos los niveles, mediante esquemas de prestacion de servicios autosostenibles.",416.2,0,-1,procurar abran canal informacion nivel mediante esquema prestacion servicio autosostenibl
