Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Por supuesto creemos que una definición de este tipo debe estar enmarcada en la discusión constitucional y no exclusivamente en la labor de un gobierno en particular.,204,0,0,supuesto creer definición tipo deber enmarcado discusión constitucional no exclusivamente labor gobierno particular
"Los problemas asociados a corrupción que han salido a la luz pública, y más ampliamente, las dificultades en el manejo de recursos acentúan la necesidad de profundizar el control civil sobre la toma de decisiones en Defensa, y limitar la Justicia Militar al ámbito castrense.",304,0,0,problema asociado corrupción salido luz público ampliamente dificultad manejo recurso acentuar necesidad profundizar control civil tomar decisión defensa limitar justicia militar ámbito castrense
Necesitamos a las FFAA como parte activa de la vida de las comunidades nacionales.,202.1,0,0,necesitamos ffaa parte activo vido comunidad nacional
"En las últimas décadas, su presencia se concentró en áreas fronterizas, particularmente en la zona norte, pero hoy es necesario un despliegue más equilibrado en todo el territorio nacional, y con una mirada conjunta en el apoyo frente a catástrofes, en la protección de recursos naturales e infraestructura crítica, y aportando en conectividad y ejercicio de soberanía.",104,0,0,último década presencia concentrar área fronterizo particularmente zona norte hoy necesario despliegue equilibrado territorio nacional mirada conjunto apoyo frente catástrofe protección recurso natural infraestructura crítico aportar conectividad ejercicio soberanía
"Chile tiene hoy, además, los gobiernos regionales y Defensa debe poder dialogar con esa nueva estructura.",202.1,0,0,chile hoy además gobierno regional defensa deber poder dialogar nuevo estructura
"En materia de cooperación, buscaremos avanzar en la construcción de medidas de confianza mutua que propicien un ambiente de paz y estabilidad a la región, con pleno respeto a los Tratados vigentes.",106,0,0,materio cooperación buscarer avanzar construcción medida confianza mutuo propicien ambiente paz estabilidad región pleno respeto tratado vigente
"Asimismo, retomaremos, en la medida de nuestras capacidades, la presencia en Operaciones de Paz, contribuyendo, en el marco de Naciones Unidas, a vivir en un mundo más estable y pacífico.",106,0,0,asimismo retomaremos medido capacidad presenciir operación paz contribuir marco naciones unidas vivir mundo estable pacífico
La institucionalidad y funcionamiento de la Defensa Nacional debe además adaptarse a los desafíos tecnológicos y de información que experimenta la sociedad global.,411,0,1,institucionalidad funcionamiento defensa nacional deber además adaptar él desafío tecnológico información experimentar sociedad global
"Un sistema de inteligencia de las FFAA, bajo estricto control del Ministerio de Defensa e integrado al sistema de Inteligencia Nacional, debe tener elementos conjuntos esenciales y contar con herramientas propias de una democracia.",202.1,0,0,sistema inteligencia ffaa bajo estricto control ministerio defensa integrado sistema inteligencia nacional deber tener elemento conjunto esencial contar herramienta propio democracia
"Esto es clave en materia de ciberseguridad y sus implicancias en la protección de infraestructura crítica, tanto digital como cinética.",411,0,1,clave materio ciberseguridad implicancia protección infraestructura crítico digital cinético
"Asimismo, la conformación de un Consorcio de Industrias de la Defensa con las actuales empresas dedicadas al tema es una necesidad que involucra un uso dual para seguridad y defensa.",405,0,1,asimismo conformación consorcio industrias defensar actual empresa dedicado tema necesidad involucra uso dual seguridad defensa
"Asimismo, es relevante considerar las startup de iniciativas con uso civil.",411,0,1,asimismo relevante considerar startup iniciativa uso civil
"En este contexto, proponemos: Propiciaremos la contribución a de las FFAA a la conectividad del país.",411,0,1,contexto proponer propiciarer contribución ffaa conectividad país
"Las FFAA serán actores de una nueva estatalidad con presencia en todo el territorio, empezando por las zonas extremas, en una lógica de contribución a la defensa y al desarrollo nacional.",411,0,1,ffaa actor nuevo estatalidad presencio territorio empezar zona extremo lógico contribución defensa desarrollo nacional
"Se privilegiará la protección terrestre, marítima y aérea, tanto de la población como de los recursos de nuestra Nación.",202.1,0,0,privilegiar protección terrestre marítimo aéreo población recurso nación
Plantearemos que el EMCO opere como órgano asesor del mando civil.,202.1,0,0,plantearer emco opere órgano asesor mando civil
El Estado Mayor Conjunto es el principal órgano militar asesor del mando civil.,202.1,0,0,mayor conjunto principal órgano militar asesor mando civil
"Como órgano asesor estratégico con presencia en el territorio nacional, será articulador para la complementariedad del despliegue territorial, como asimismo evaluador inicial de los procesos compartidos entre las tres ramas sobre las necesidades de renovación de material.",202.1,0,0,órgano asesor estratégico presenciar territorio nacional articulador complementariedad despliegue territorial asimismo evaluador inicial proceso compartido tres rama necesidad renovación material
"Desde el EMCO surgen los proyectos a ser financiados, decidiendo las autoridades civiles.",202.1,0,0,emco surgen proyecto ser financiar decidir autoridad civil
En inteligencia militar y ciberseguridad esta instancia debe tener protagonismo por sobre las actividades que realice cada rama.,411,0,1,inteligencia militar ciberseguridad instancia deber tener protagonismo actividad realizar cada rama
Implementaremos la Planificación basada en Capacidades.,411,0,1,implementarer planificación basado capacidad
"Como herramienta de trabajo del sector, no se planificará en función de amenazas potenciales sino de capacidades permanentes que el país requiere.",411,0,1,herramientar trabajo sector no planificar función amenaza potencial sino capacidad permanente país requerir
En virtud de éstas se decidirán las inversiones del sector.,411,0,1,virtud este decidir inversión sector
"Para este fin, Chile debe ordenar su política de defensa y militar, extendiendo la vigencia del último Libro de la Defensa, donde constan los principios generales en la materia.",104,0,0,fin chile deber ordenar política defensa militar extender vigencia último libro defensa constar principio general materio
"Se priorizará la elaboración de una Estrategia de la Defensa Nacional, con un horizonte temporal que se extienda hasta el 2050, como mínimo.",104,0,0,priorizacer elaboración estrategia defensa nacional horizonte temporal extiendar mínimo
Realizaremos las inversiones en función de objetivos planificados y evitando la obsolescencia temprana.,404,0,1,realizarer inversión función objetivo planificado evitar obsolescencia temprano
"La renovación de material bélico debe estar justificada bajo la mirada de la estrategia, acorde con la realidad económica",303,0,0,renovación material bélico deber justificado bajo mirada estrategia acorde realidad económico
y sin despotenciar otras áreas del quehacer nacional.,105,0,0,despotenciar área quehacer nacional
"Debe existir además una mirada conjunta, a partir de las necesarias sinergias entre las fuerzas armadas y la estricta sujeción a la decisión civil.",202.1,0,0,deber existir además mirada conjunto partir necesario sinergia fuerza armado estricta sujeción decisión civil
La nueva Ley de Financiamiento de la Defensa -que reemplazó a la Ley Reservada del Cobredebe ajustarse a los criterios ya descritos.,202.1,0,0,nuevo ley financiamiento defensa reemplazar ley reservado cobredebir ajustar él criterio descrito
"Estableceremos una Auditoría o Inspectoría General del Ministerio de Defensa Nacional que controle gastos, inversiones y funcionamiento del sector.",202.1,0,0,establecerer auditoría inspectorir general ministerio defensa nacional controlar gasto inversión funcionamiento sector
Potenciaremos el Centro Conjunto para Operaciones de Paz.,106,0,0,potenciarar centro conjunto operación paz
"El Centro Conjunto para Operaciones de Paz de Chile (CECOPAC), dependiente del Estado Mayor Conjunto, debe retomar un protagonismo regional.",106,0,0,centro conjunto operación paz chile cecopac dependiente mayor conjunto deber retomar protagonismo regional
"Este despliegue debe ir acompañado de una instancia permanente de coordinación con la Cancillería, para fijar prioridades y oportunidades.",106,0,0,despliegue deber ir acompañar instancia permanente coordinación cancilleer fijar prioridad oportunidad
Chile debe retomar su trayectoria (desde 1949) en la materia.,106,0,0,chile deber retomar trayectoria materio
El país no solo debe aspirar a los beneficios políticos y económicos en su integración al mundo;,107,0,0,país no solo deber aspirar beneficio político económico integración mundo
también le corresponde contribuir a la paz global.,106,0,0,corresponder contribuir paz global
Propiciaremos a la contribución de las FFAA en las catástrofes.,501,0,0,propiciar contribución ffaa catástrofe
"Dada la nueva institucionalidad que reemplaza a la ONEMI, se debe impulsar una contribución en la formación de unidades operativas de las FFAA en tareas específicas, reglas de acción, y límites claros de relación con la población civil.",202.1,0,0,dar nuevo institucionalidad reemplaza onemi deber impulsar contribución formación unidad operativo ffaa tarea específico regla acción límite claro relación población civil
"A su vez, para instancias de excepción constitucional, los Gobiernos Regionales deben tener un correlato con los jefes de la Defensa en los territorios.",301,0,0,vez instanciar excepción constitucional gobierno regional deber tener correlato jefe defensar territorios
Propiciaremos el apoyo de las FFAA en la Soberanía sobre recursos naturales.,501,0,0,propiciarer apoyo ffaa soberanía recurso natural
La creación de grandes áreas marinas protegidas en épocas recientes ha generado desafíos para la fiscalización de la pesca ilegal respecto de embarcaciones nacionales y extranjeras.,501,0,0,creación grande área marino protegido época reciente generado desafío fiscalización pesco ilegal respecto embarcación nacional extranjero
Se trabajará en coordinación con los servicios competentes para un mejor resguardo de estos recursos.,501,0,0,trabajar coordinación servicio competente mejor resguardo recurso
Avanzaremos en la Inclusión en las FFAA.,H,0,0,avanzaremos inclusión ffaa
"La presencia femenina debe acelerar su protagonismo en el mando institucional, conforme vayan egresando nuevas generaciones de las Academias de Guerra y otras, recogiendo la Resolución ONU 1325 (“Agenda de Mujer, Paz y Seguridad”), que proporcionó el marco para la presencia de la mujer, en las FFAA, en la última década.",503,1,-1,presencia femenino deber acelerar protagonismo mando institucional conforme ir egresar nuevo generación academia guerra recoger resolución onu agenda mujer paz seguridad proporcionar marco presencia mujer ffaa último década
"Además, se deben reafirmar políticas de no discriminación en las Fuerzas Armadas, incluyendo pueblos originarios, orientación e identidad de género (incluyendo el servicio de personas transgénero).",503,1,-1,además deber reafirmar política no discriminación fuerza armado incluir pueblo originario orientación identidad género incluir servicio persona transgénero
Potenciaremos la Industria de la Defensa.,H,0,0,potenciarar industria defensa
"Consideramos un consorcio con incubadora de Startup e inversión en ciencia y tecnología, que más que la mera producción de armas ayude a la industria nacional en áreas que adicionalmente tienen utilización en el ámbito civil (ej. elaboración de uniformes y otros ítems logísticos similares).",411,0,1,considerar consorcio incubadora startup inversión ciencio tecnología mero producción arma ayude industria nacional áreas adicionalmente utilización ámbito civil ej elaboración uniforme ítems logístico similar
Rediseñaremos la Carrera y la Justicia Militar.,H,0,0,rediseñarer carrera justicia militar
"Aumentar los años de servicio activo del personal castrense permite aprovechar las especialidades,",104,0,0,aumentar año servicio activo personal castrense permitir aprovechar especialidad
"mejorando la eficiencia en el uso de recursos del Estado,",303,0,0,mejorar eficiencia uso recurso
y reconociendo la labor del personal que ha elegido la profesión militar.,701,0,0,reconocer labor personal elegido profesión militar
"Además, la reforma para una Justicia Militar la acotará al mundo castrense, no habiendo ya razón para que intervenga en el mundo civil.",202.1,0,0,además reforma justicia militar acotar mundo castrense no razón intervenir mundo civil
Implementaremos Ajustes a la Educación de las FFAA.,H,0,0,implementarer ajuste educación ffaa
"Unas FFAA modernas, en un contexto democrático, incorporan el principio de integración con la vida civil",202.1,0,0,uno ffaa moderno contexto democrático incorporar principio integración vida civil
y se esmeran para dar la mejor formación posible a sus miembros.,411,0,1,esmerar dar mejor formación posible miembro
Incentivaremos el ingreso a la carrera militar de buenos estudiantes por la vía de entregar a los graduados títulos profesionales equivalentes al mundo civil.,303,0,0,incentivaremos ingreso carrera militar buen estudiante vía entregar graduado título profesional equivalente mundo civil
"A su vez, aumentaremos el número de quienes entran como oficiales de servicios, para que puedan ingresar por vías paralelas a la vida universitaria civil.",411,0,1,vez aumentarer número entrar oficial servicio poder ingresar vía paralelo vida universitario civil
"Los nuevos oficiales de justicia, sanidad, comunicaciones y otros, tendrán becas en sus instituciones civiles al incorporarse en el programa.",411,0,1,nuevo oficial justicia sanidad comunicación beca institución civil incorporar él programa
"Los suboficiales, por su parte, deben terminar con una carrera técnica equivalente en el mundo civil, con oportunidades reales de desarrollo profesional en su carrera militar y posterior.",411,0,1,suboficial parte deber terminar carrera técnico equivalente mundo civil oportunidad real desarrollo profesional carrera militar posterior
"En todas las Escuelas Matrices, profundizaremos la educación sobre los derechos humanos, la democracia y la educación cívica como valores fundamentales.",201.2,1,0,todo escuela matriz profundizaremo educación derechos humanos democraciar educación cívico valor fundamental
Lo mismo respecto de la valoración de la diversidad como parte integral de la formación profesional.,607.1,1,0,mismo respecto valoración diversidad parte integral formación profesional
"Asimismo, para los civiles que se integren a la Defensa Nacional, la formación debe ser prioridad.",411,0,1,asimismo civil integrar defensa nacional formación deber ser prioridad
"Esto incluye la reformulación completa de la Academia Nacional de Estudios Políticos y Estratégicos (ANEPE) a una institución académica de postgrado con criterios civiles, a la que pueden asistir civiles y militares para formación en defensa.",202.1,0,0,incluir reformulación completo academia nacional estudio político estratégico anepe institución académico postgrado criterio civil poder asistir civil militar formación defensa
También es relevante la generación de un servicio civil en el Ministerio de Defensa Nacional.,202.1,0,0,relevante generación servicio civil ministerio defensa nacional
"Finalmente, el Servicio Militar, una vez concluido, debe estar asociado a becas para la educación superior y técnica.",411,0,1,finalmente servicio militar vez concluido deber asociar beca educación superior técnica
5/ Construyendo Un Nuevo Chile Verdaderamente Inclusivo,H,0,0,construir nuevo chile verdaderamente inclusivo
5.1. Niñez y adolescencia al centro de las políticas públicas del nuevo Chile,H,0,0,niñez adolescencia centro política público nuevo chile
Existe consenso en la urgencia de abordar la situación la niñez y adolescencia en nuestro país.,706,0,0,existir consenso urgencia abordar situación niñez adolescencia país
"Debemos, a más de 30 años de su ratificación, dar cumplimiento a la Convención sobre los Derechos del Niño, y dar el gran paso hacia su consideración como sujetos de derecho.",201.2,1,0,deber año ratificación dar cumplimiento convención derechos niño dar gran paso hacia consideración sujeto derecho
"Toda acción política que afecte su bienestar debe estar ajustada a esta concepción, convirtiendo el interés superior de niños, niñas y adolescentes, en un eje estructurante del actuar del Estado.",201.2,1,0,todo acción político afecte bienestar deber ajustado concepción convertir interés superior niño niñas adolescente ejar estructurante actuar
"En este sentido, la hiper focalización de las prestaciones del Estado, centrado en el riesgo y la vulnerabilidad, junto a la deficiente articulación de estas prestaciones cuando involucran al mismo niño, niña o adolescente (NNA) o a su familia, y la consideración de la niñez en tanto mero usuario de programas, debe quedar atrás y dar paso a la universalización, la inclusión de las diversidades, la incorporación del enfoque de género, y el enfoque territorial e intersectorial, como principios básicos en la reparación de nuestra relación con la niñez y las adolescencias de manera integral y sistémica.",503,1,-1,hiper focalización prestación centrado riesgo vulnerabilidad junto deficiente articulación prestación involucrar mismo niño niña adolescente nna familia consideración niñez mero usuario programa deber quedar atrás dar paso universalización inclusión diversidadser incorporación enfoque género enfoque territorial intersectorial principio básico reparación relación niñez adolescencia manera integral sistémico
"Debemos abordar el desafío de la generación de condiciones para el pleno desarrollo de niños y niñas, y del Estado como garante en la generación de dichas condiciones.",504,-1,-1,deber abordar desafío generación condición pleno desarrollo niño niñas garante generación dicho condición
"El foco en el desarrollo -y no en el riesgoobliga a pensar en un piso de medidas universales -para todos y todas-, así como acciones reforzadas para quienes ven más afectadas sus posibilidades de desarrollarse plenamente.",504,-1,-1,foco desarrollo no riesgoobligar pensar piso medida universal todo así acción reforzado ver afectado posibilidad desarrollar él plenamente
"Es clave en esta labor la consideración del contexto, tanto familiar, como comunitario, cultural y geográfico de la niñez y adolescencia.",504,-1,-1,clave labor consideración contexto familiar comunitario cultural geográfico niñez adolescencia
"Basado en estos principios, nos comprometemos a: El reconocimiento de niños, niñas y adolescentes como sujetos de derechos, garantizando su ejercicio.",201.2,1,0,basado principio comprometer reconocimiento niño niña adolescente sujeto derecho garantizar ejercicio
"La universalización de las prestaciones y servicios para los niños, niñas y adolescentes.",504,-1,-1,universalización prestación servicio niño niñas adolescente
"El bienestar de la niñez y adolescencia como eje estructurante del progreso de nuestro país, con foco en el desarrollo y no en el riesgo.",504,-1,-1,bienestar niñez adolescencia eje estructurante progreso país foco desarrollo no riesgo
"El fomento de la participación de niños, niñas y adolescentes.",202.1,0,0,fomento participación niño niña adolescente
Aprobar e instalar el Sistema de Garantías de los Derechos de la Niñez.,201.2,1,0,aprobar instalar sistema garantía derechos niñez
5.1.1.Un Nuevo Chile a la altura del desafío en materia de NNA,H,0,0,nuevo chile altura desafío materia nna
"Fortaleceremos la Defensoría de la Niñez y Adolescencia, a fin de que cuente con el personal y las herramientas adecuadas para el trabajo con NNA.",201.2,1,0,fortalecerer defensoer niñez adolescencia fin contar personal herramienta adecuado trabajo nna
Garantizaremos una adecuada fiscalización de los organismos colaboradores y centros de administración directa respecto de la intervención individual y familiar.,202.1,0,0,garantizar adecuado fiscalización organismo colaborador centro administración directo respecto intervención individual familiar
"Diseñaremos e implementaremos progresivamente una metodología para cuantificar, evaluar y hacer más eficiente el gasto público en NNA.",303,0,0,diseñarer implementarer progresivamente metodologir cuantificar evaluar hacer eficiente gasto público nna
"Elaboraremos estándares de bienestar de NNA, que nos permitan evaluar las políticas, planes y programas que impacten el desarrollo de NNA y así medir el desarrollo del país en clave de bienestar de la niñez y adolescencia.",303,0,0,elaborarar estándar bienestar nna permitir evaluar política plan programa impactir desarrollo nnir así medir desarrollo país clave bienestar niñez adolescencia
Convocaremos a un Consejo Asesor de carácter técnico y multidisciplinario que asesore a la autoridad competente,411,0,1,convocarer consejo asesor carácter técnico multidisciplinario asesorar autoridad competente
"y monitore la implementación de la nueva institucionalidad,",411,0,1,monitorar implementación nuevo institucionalidad
verifique el cumplimiento de las observaciones realizadas por el Comité de Derechos del Niño de Naciones Unidas,201.2,1,0,verificar cumplimiento observación realizado comité derechos niño naciones unidas
y de seguimiento a la concreción de los compromisos del Estado en materia de infancia y adolescencia.,504,-1,-1,seguimiento concreción compromiso materio infancia adolescencio
Potenciaremos la adecuada coordinación y mirada sistémica en la implementación de las iniciativas vinculadas a la niñez y adolescencia.,706,0,0,potenciarer adecuado coordinación mirada sistémico implementación iniciativa vinculado niñez adolescencia
5.1.2.Un Nuevo Chile que acompaña el desarrollo de la Niñez y Adolescencia,H,0,0,nuevo chile acompaña desarrollo niñez adolescencia
"Diseñaremos e implementaremos política de acompañamiento bio psicosocial para las y los adolescentes egresados del Sistema de Protección a fin de que los acompañe en el tránsito hacia la vida independiente, con enfoque de género, territorial y pertinencia cultural.",504,-1,-1,diseñarer implementarer político acompañamiento bio psicosocial adolescente egresado sistema protección fin acompañar tránsito hacia vida independiente enfocar género territorial pertinencia cultural
"Aumentaremos la disponibilidad de apoyo psicosocial en materia de salud mental para la recuperación de la crisis, con especial énfasis en adolescentes y familias con niños/as de la primera infancia.",504,-1,-1,aumentarer disponibilidad apoyo psicosocial materia salud mental recuperación crisis especial énfasis adolescente familia niñosa primero infancia
Para esto desarrollaremos estrategias que reorganicen los servicios nacionales y comunitarios de forma de asegurar provisión.,504,-1,-1,desarrollarer estrategia reorganicir servicio nacional comunitario formar asegurar provisión
"Construiremos Ruta Protectora de los derechos de la Niñez Migrante, que permita facilitar el acceso a salud, educación y espacios de cuidado a los NNA migrantes, independiente de la situación migratoria de sus progenitores.",504,-1,-1,construirer ruta protector derechos niñez migrante permitir facilitar acceso salud educación espacio cuidado nna migrant independiente situación migratorio progenitor
"Potenciaremos la promoción de los derechos de la niñez y la prevención de situaciones que atenten contra la integridad personal, desarrollo y bienestar de NNA, fomentando el uso del tiempo libre, que les permita acceder a actividades recreativas, deportivas y de esparcimiento.",504,-1,-1,potenciarer promoción derechos niñez prevención situación atenten integridad personal desarrollo bienestar nna fomentar uso tiempo libre permitir acceder actividad recreativa deportivo esparcimiento
5.1.3.Un Nuevo Chile que cuida y garantiza el derecho de los NNA a vivir en familia,H,0,0,nuevo chile cuido garantizar derecho nna vivir familia
"Impulsaremos cambios a la ley de adopción para eliminar el orden de prelación para la elección de los solicitantes, privilegiando el interés superior de NNA, con independencia del tipo de familia de que se trate (homo o lesbo parentales, entre otras).",706,0,0,impulsarer cambio ley adopción eliminar orden prelación elección solicitant privilegiar interés superior nna independencia tipo familia tratar homo lesbo parental
"Además, estableceremos causales más concretas para establecer aquellos casos susceptibles de adopción y forma de despeje que garantice el adecuado proceso de intervención con familia de origen, para no prolongar la tramitación en el proceso de susceptibilidad.",706,0,0,además establecerer causal concreto establecer aquel caso susceptible adopción formar despeje garantice adecuado proceso intervención familio origen no prolongar tramitación proceso susceptibilidad
"Igualmente, incorporaremos medidas para facilitar el proceso de adaptación post adopción.",706,0,0,igualmente incorporarer medida facilitar proceso adaptación post adopción
"Impulsaremos una campaña para incentivar la adopción de niños y niñas mayores de 3 años, en situación de discapacidad, con enfermedades u otras condiciones especiales, para hacer efectivo su derecho a una familia que les permita crecer en amor y cuidado.",201.2,1,0,impulsarer campaña incentivar adopción niño niñas mayor año situación discapacidad enfermedad u condición especial hacer efectivo derecho familia permitir crecer amor cuidado
"Fortaleceremos el programa de familias de acogida externa en sus diversas modalidades, para garantizar el derecho a vivir en familia a todo NNA.",201.2,1,0,fortalecerer programa familia acogido externo diverso modalidad garantizar derecho vivir familia nna
"Revisaremos la Ley N° 21.302 que crea el Servicio Nacional de Protección Especializada a la Niñez y Adolescencia, especialmente en lo relacionado a los organismos colaboradores acreditados.",504,-1,-1,revisaremos ley n creer servicio nacional protección especializado niñez adolescencia especialmente relacionado organismo colaborador acreditado
"Reformulamos la estructura y lineamientos o bases técnicas de la oferta programática del Servicio Nacional de Protección Especializada con énfasis en el despliegue territorial y su pertinencia, con miras a superar las brechas, insuficiencias y fallas del sistema anterior.",504,-1,-1,reformular estructura lineamiento bás técnico oferta programático servicio nacional protección especializado énfasis desplieguir territorial pertinencio miras superar brecha insuficiencia falla sistema anterior
"Fortaleceremos la línea de acción ambulatoria de protección especializada (actuales OPD y futuras oficinas locales de la Niñez-Programas de Reparación), garantizando la detección y atención oportuna de NNA que se encuentren en situaciones de riesgo.",504,-1,-1,fortalecerer línea acción ambulatorio protección especializado actual opd futuro oficina local niñezprograma reparación garantizar detección atención oportuno nna encontrar situación riesgo
5.1.4.Un Nuevo Chile que promueve escucha y aprende de la participación de los NNA,H,0,0,nuevo chile promueve escucha aprender participación nna
"Revisaremos y propondremos, a través de la autoridad competente, adecuaciones a la ley Nº20.500 con el objetivo de posibilitar la participación de NNA en materias que impacten en su desarrollo y/o bienestar.",202.1,0,0,revisaremos propondrer través autoridad competente adecuación ley n objetivo posibilitar participación nna materia impactar desarrollo bienestar
Del mismo modo fomentaremos la constitución de Consejos Consultivos de NNA a nivel comunal.,606.2,1,0,mismo modo fomentaremos constitución consejo consultivo nna nivel comunal
"Fomentaremos la entrega de información adecuada para NNA a través de los medios de comunicación, con especial énfasis en la TV pública, entregando contenido útil, acorde a su desarrollo.",202.1,0,0,fomentaremos entrega información adecuado nna través medio comunicación especial énfasis tv público entregar contenido útil acorde desarrollo
5.2Un Nuevo Chile que Cuida y Protege a las Personas Mayores,H,0,0,nuevo chile cuido proteger persona mayor
"Las personas mayores, al igual que otros grupos sociales, han sido por larga data invisibilizadas, o bien sus problemáticas abordadas desde la óptica de personas que requieren asistencia y no como sujetos de derecho, como mandata la Convención Interamericana sobre Protección de los Derechos Humanos de las Personas Mayores ratificada por Chile hace ya varios años.",201.2,1,0,persona mayor igual grupo social ser largo datar invisibilizada bien problemático abordada óptico persona requerir asistencia no sujeto derecho mandatar convención interamericán protección derechos humanos persona mayor ratificado chile hacer varios año
"Nuestra Constitución no hace referencia alguna a las personas adultas mayores y, en términos generales, más allá de la existencia del Servicio Nacional del Adulto Mayor (SENAMA) y sus programas específicos es inevitable concluir que las personas mayores reciben escasa atención de nuestro ordenamiento jurídico e institucionalidad.",504,-1,-1,constitución no hacer referencia alguno persona adulto mayor término general allá existencia servicio nacional adulto mayor senamar programa específico inevitable concluir persona mayor recibir escaso atención ordenamiento jurídico institucionalidad
"Ello deviene en una situación de desprotección casi absoluta, que se manifiesta en casos de discriminación, abandono y maltrato sistemático.",503,1,-1,él devenir situación desprotección casi absoluto manifiesta caso discriminación abandono maltrato sistemático
"A pesar de su gravedad, esta violencia estructural tiende a ser ignorada por el resto de la sociedad.",503,1,-1,pesar gravedad violencia estructural tender ser ignorado resto sociedad
"Asimismo, tal desprotección jurídica refuerza una tendencia de devaluación de la vejez, manifestada en un círculo vicioso en el que las generaciones más jóvenes reniegan de las personas mayores y les asocian características negativas tales como improductividad, dependencia, carga económica, aislamiento, soledad, desinterés social, problemas de carácter, aburrimiento, entre otros, lo que impacta en la mirada que estas personas tienen de sí mismas.",504,-1,-1,asimismo tal desprotección jurídico refuerzo tendencia devaluación vejez manifestado círculo vicioso generación joven renegar persona mayor asociar característica negativo tal improductividad dependencia cargo económico aislamiento soledad desinterés social problema carácter aburrimiento impacto mirada persona mismo
La vulnerabilidad observada hace necesaria la adopción de medidas afirmativas.,504,-1,-1,vulnerabilidad observado hacer necesario adopción medida afirmativo
"Solo de esta manera nuestro país podrá dar cumplimiento a los compromisos adquiridos con la ratificación de la Convención Interamericana, que mandata “promover, proteger y asegurar el reconocimiento y el pleno goce y ejercicio, en condiciones de igualdad, de todos los derechos humanos y libertades fundamentales de la persona mayor, a fin de contribuir a su plena inclusión, integración y participación en la sociedad”.",201.2,1,0,solo manera país poder dar cumplimiento compromiso adquirido ratificación convención interamericán mandatar promover proteger asegurar reconocimiento pleno gocir ejercicio condiciones igualdad derechos humanos libertad fundamental personar mayor fin contribuir pleno inclusión integración participación sociedad
"Es clave abordar la eliminación de todas las formas de discriminación por razones de edad, abordando las barreras actitudinales y brechas a fin de provocar un cambio cultural, diseñando acciones de sensibilización y concienciación para el resto de la población sobre sesgos, prejuicios y estereotipos estigmatizantes hacia las personas mayores.",503,1,-1,clave abordar eliminación todo forma discriminación razón edad abordar barrera actitudinal brecha fin provocar cambio cultural diseñar acción sensibilización concienciación resto población sesgo prejuicio estereotipo estigmatizant hacia persona mayor
"Por todo ello apoyaremos el que se incluya a las personas mayores como un grupo de protección especial, en la nueva Carta Fundamental.",204,0,0,él apoyarer incluir persona mayor grupo protección especial nuevo carta fundamental
Ello supone que se reconozca respecto de ellos un doble deber del Estado.,504,-1,-1,él suponer reconocer respecto doble deber
"Por un lado, garantizar su suficiencia económica a través de pensiones suficientes y, por otro, que accedan a un sistema de protección integral que satisfaga su bienestar en materias de salud, vivienda, transporte, cultura y otros, destinadas a proporcionar a las personas mayores oportunidades de realización personal, a través de la participación en la vida de la comunidad.",504,-1,-1,lado garantizar suficiencia económico través pensión suficiente accedar sistema protección integral satisfagar bienestar materia salud vivienda transporte cultura destinado proporcionar persona mayor oportunidad realización personal través participación vido comunidad
Impulsaremos una profunda reforma al sistema de pensiones que estamos proponiendo y que considera como piso una pensión básica universal que garantice que ninguna persona mayor viva en condiciones de pobreza.,504,-1,-1,impulsar profundo reforma sistema pensión proponer considerar piso pensión básica universal garantizar ninguno persona mayor vivo condición pobreza
"Terminaremos con la discriminación laboral en contra las personas mayores, promoviendo una cultura que fomente su contratación, estableciendo incentivos a la contratación de este segmento,",701,0,0,terminarer discriminación laboral persona mayor promover cultura fomente contratación establecer incentivo contratación segmento
"y exigiendo que no se pueda exigir edad en las vacantes ofrecidas de empleo,",701,0,0,exigir no poder exigir edad vacante ofrecido empleo
y orientando programas específicos de capacitación laboral para adultos mayores.,411,0,1,orientar programa específico capacitación laboral adulto mayor
"Fortaleceremos el Sistema de Cuidados (ChileCuida), extendiendo gradualmente su cobertura a todo el territorio nacional",504,-1,-1,fortalecerer sistema cuidado chilecuido extender gradualmente cobertura territorio nacional
"y ampliando el conjunto de prestaciones y servicios que lo integran con el fin de construir un apoyo amplio, integral y pertinente a las personas con dependencia y sus cuidadore/as, que en muchos casos son mujeres y/o personas mayores.",504,-1,-1,ampliar conjunto prestación servicio integrar fin construir apoyo amplio integral pertinente persona dependencia cuidadorear caso mujer persona mayor
"Crearemos un seguro de dependencia para las personas mayores dependientes, que se financiará, en parte, con el aumento de la cotización previsional de cargo del empleador.",504,-1,-1,crearer seguro dependencia persona mayor dependiente financiar parte aumento cotización previsional cargo empleador
"Promoveremos la implementación de programas de capacitación permanente para personas mayores en tecnologías de la información y comunicación, especialmente en los grupos de menores ingresos, incluyendo el acceso a dispositivos adecuados y conectividad.",411,0,1,promoverer implementación programa capacitación permanente persona mayor tecnología información comunicación especialmente grupo menor ingreso incluir acceso dispositivo adecuado conectividad
"Generaremos programas que fomenten el envejecimiento activo y saludable, mediante programas preventivos con enfoque socio sanitario para mantener las capacidades funcionales de las personas mayores, la participación y el encuentro con sus pares y otras generaciones.",504,-1,-1,generarar programa fomentar envejecimiento activo saludable mediante programa preventivo enfocar socio sanitario mantener capacidad funcional persona mayor participación encontrar par generación
