Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En relación con los programas del Fondo dirigidos a desocupados, trabajadores en reconversión y otros grupos vulnerables, éste operará a través de becas individuales o bien contratando cursos colectivos a organismos técnicos (OTES, etc.).",411,0,1,relación programa fondo dirigido desocupado trabajador reconversión grupo vulnerable este operar través beca individual bien contratar curso colectivo organismo técnico ot etc
"En ambos casos, el Fondo deberá diseñar mecanismos que aseguren una asignación de recursos a estos programan;",411,0,1,ambos caso fondo deber diseñar mecanismo asegurar asignación recurso programar
"de acuerdo a señales que evidencien demanda efectiva por parte de las empresas (aprendices, prácticas laborales, contratos a plazo fijo, etc.).",411,0,1,acuerdo señal evidencien demanda efectivo parte empresa aprendiz práctico laboral contrato plazo fijo etc
23) Reforma del SENCE: Se deberán hacer modificaciones legales y reglamentarias a fin de reforzar y reorientar la labor del SENCE en las siguientes áreas: Diseño de políticas y programas de capacitación y formación para el sector público y privado;,411,0,1,reforma sence deber hacer modificación legal reglamentaria fin reforzar reorientar labor sence siguiente área diseño política programa capacitación formación sector público privado
"Desarrollo de labores de promoción, marketing y coordinación entre los diferentes agentes de capacitación;",411,0,1,desarrollo labor promoción marketing coordinación diferente agent capacitación
"Generación de información abierta a las empresas y trabajadores acerca de sus actividades, y de las de los OTES;",411,0,1,generación información abierto empresa trabajador acerca actividad ot
Control de los programas y cursos con los OTES para becarios del Fondo de Capacitación Laboral;,411,0,1,control programa curso ot becario fondo capacitación laboral
"Externalización de un Conjunto de funciones que puedan efectuar privados (supervisión de programas, pagos de servicios, etc.);",411,0,1,externalización conjunto funciones poder efectuar privado supervisión programa pago servicio etc
"Tutela del buen uso de la franquicia y del Fondo, proponiendo las modificaciones legales o normativas que aseguren que los recursos se usen en los sectores que se desee favorecer;",411,0,1,tutelar buen uso franquicia fondo proponer modificación legal normativa asegurar recurso usar sector desear favorecer
"Acceso de las PKR/IE al sistema, mediante la modificación de las normas relativas a la contratación y funcionamiento de los OTIR;",411,0,1,acceso pkrie sistema mediante modificación norma relativo contratación funcionamiento otir
"Rediseñar los mecanismos de autorización de los OTES, avanzar en un sistema dinámico e interactivo de calificación de los mismos;",411,0,1,rediseñar mecanismo autorización ot avanzar sistema dinámico interactivo calificación mismo
"Desarrollo de un sistema de certificación de competencias, conjuntamente con las empresas, que permita medir las destrezas adquiridas por los trabajadores y articula la capacitación con la educación formal.",411,0,1,desarrollo sistema certificación competencia conjuntamente empresa permitir medir destreza adquirido trabajador articular capacitación educación formal
24) Sistema de Información y Orientación Laboral: La articulación de un Sistema de Intermediación Laboral efectivo debe constituirse en uno de los objetivos centrales de las políticas modernas de empleo.,411,0,1,sistema información orientación laboral articulación sistema intermediación laboral efectivo deber constituir él objetivo central política moderno empleo
"En esta perspectiva, el sistema debe incorporar mecanismos y acciones de información, orientación para el empleo, y de promoción y evaluación del sistema.",411,0,1,perspectivo sistema deber incorporar mecanismo acción información orientación empleo promoción evaluación sistema
El Gobierno diseñará e implementará un Sistema Nacional de información y Orientación para el Empleo.,411,0,1,gobierno diseñar implementar sistema nacional información orientación empleo
Su diseño se realizará con el apoyo y participación de los trabajadores y empresarios.,411,0,1,diseño realizar apoyo participación trabajador empresario
"Desde el punto de vista económico, la articulación de este nuevo sistema de intermediación laboral debe contribuir a elevar la productividad de las empresas y fomentar la inserción y reinserción laboral de la fuerza de trabajo.",411,0,1,punto visto económico articulación nuevo sistema intermediación laboral deber contribuir elevar productividad empresa fomentar inserción reinserción laboral fuerza trabajo
"Para lograr estos objetivos el sistema deberá cumplir con los siguientes requisitos: depender técnicamente SENCE, pero ser administrado descentralizadamente a nivel municipal;",411,0,1,lograr objetivo sistema deber cumplir siguiente requisito depender técnicamente sence ser administrar descentralizadamente nivel municipal
elevar la Oficina Municipal de colocación a la categoría de Departamento Municipal del Empleo;,411,0,1,elevar oficina municipal colocación categoría departamento municipal empleo
"profesionalizar las actuales Oficinas Municipales de Colocación (OMC) asumiendo un claro rol de promoción, orientación e información.",411,0,1,profesionalizar actual oficina municipal colocación omc asumir claro rol promoción orientación información
El rol de las nuevas OMC no será asistencial sino proactivo.,411,0,1,rol nuevo omc no asistencial sino proactivo
"Lo anterior significa recopilar activamente información de las empresas, los trabajadores y otros organismos gubernamentales, que posibilite una información compatible a nivel local, regional y nacional.",411,0,1,anterior significar recopilar activamente información empresa trabajador organismo gubernamental posibilite información compatible nivel local regional nacional
"Las nuevas OMC serán los puntos de entrada a los programas financiados por el Fondo de Capacitación Laboral (Programas de Jóvenes, Mujeres, Discapacitados, Cesantes, Reconversión) y los beneficiarios del Seguro de Desempleo.",411,0,1,nuevo omc punto entrado programa financiado fondo capacitación laboral programa joven mujer discapacitado cesant reconversión beneficiario seguro desempleo
"El financiamiento de Sistema se hará, en parte, con un presupuesto fiscal, pero mayoritariamente a través de la venta de servicios que los usuarios empleadores deberán cancelar.",411,0,1,financiamiento sistema hacer parte presupuesto fiscal mayoritariamente través venta servicio usuario empleador deber cancelar
Pequeña y Mediana Empresa,,0,0,pequeño mediano empresa
"25) Del total de las empresas chilenas, el 98% son de pequeña escala, PYMES y microempresas;",401,0,1,total empresa chileno pequeño escala pyme microempresa
"generan el 70% del empleo, el 25% de las ventas y poco más del 4% de las exportaciones directas.",401,0,1,generar empleo venta exportación directo
"Existe aquí un formidable potencial de crecimiento económico y de modernización productiva, con menores requerimientos de inversión y con mayor impacto ocupacional y distributivo.",410,0,1,existir aquí formidable potencial crecimiento económico modernización productivo menor requerimiento inversión mayor impacto ocupacional distributivo
"26) Parte importante de este potenciales hoy desaprovechado, ya que la mayoría de estas empresas están constreñidas por un marco jurídico y normativo que las discrimina.",401,0,1,parte importante potencial hoy desaprovechar mayoría empresa constreñida marco jurídico normativo discrimín
Queremos fomentar la competitividad de las PYME y las microempresas y articular la relación entre agentes productivos grandes y pequeños para aumentar la flexibilidad y eficiencia del sistema económico.,410,0,1,querer fomentar competitividad pyme microempresa articular relación agente productivo grande pequeño aumentar flexibilidad eficiencia sistema económico
27) Se trata de asegurar que la igualdad de oportunidades esté siempre presente como norma orientadora del sistema productivo.,410,0,1,tratar asegurar igualdad oportunidad siempre presente norma orientadoro sistema productivo
Para ello proponemos cinco criterios ordenadores: Revisión permanente delas distorsiones de mercado existentes;,410,0,1,él proponer cinco criterio ordenador revisión permanente dela distorsión mercado existente
que discriminan contra las empresas de menor tamaño.,410,0,1,discriminar empresa menor tamaño
Estímulo a la creación de sistemas de relaciones eficientes entre los actores del desarrollo local.,410,0,1,estímulo creación sistema relación eficiente actor desarrollo local
Generación de condiciones que permitan la desburocratización de la relación Estado-Empresa.,410,0,1,generación condición permitir desburocratización relación estadoemprés
Participación de los involucrados en la formulación y discusión de las normativas para el sector productivo.,410,0,1,participación involucrado formulación discusión normativo sector productivo
"Generación de competencias en las empresas, mejorando y completando el conjunto de instrumentos de fomento horizontales hoy existentes.",410,0,1,generación competencia empresa mejorar completar conjunto instrumento fomento horizontal hoy existente
INSERCIÓN INTERNACIONAL Y FOMENTO PRODUCTIVO,,0,0,inserción internacional fomento productivo
28) La estrategia de desarrollo exportador e inserción internacionales el único camino viable para que una economía pequeña como la chilena pueda crecer a un ritmo alto y sostenido.,407,0,1,estrategia desarrollo exportador inserción internacional único camino viable economía pequeño chileno poder crecer ritmo alto sostenido
El crecimiento futuro de Chile depende fundamentalmente de su capacidad de seguir expandiendo sus exportaciones.,407,0,1,crecimiento futuro chile depender fundamentalmente capacidad seguir expandeir exportación
"Ello sólo será posible en una economía crecientemente integrada al mundo en los ámbitos comercial, productivo y financiero.",407,0,1,él sólo posible economía crecientemente integrado mundo ámbito comercial productivo financiero
"Por eso aumentaremos nuestra participación en los mercados internacionales e impulsaremos el libre intercambio de bienes, servicios, inversiones y flujos financieros.",407,0,1,aumentarer participación mercado internacional impulsar libre intercambio bién servicio inversión flujo financiero
"29) El desarrollo hacia afuera obliga a un continuo esfuerzo de innovación y flexibilidad para acrecentar la competitividad, aumentar la productividad de los factores y responder adecuadamente a nuevas condiciones y desafíos.",410,0,1,desarrollo hacia afuero obliga continuo esfuerzo innovación flexibilidad acrecentar competitividad aumentar productividad factor responder adecuadamente nuevo condición desafío
En el mundo actual no compiten empresas sino sistemas.,410,0,1,mundo actual no competir empresa sino sistema
"La empresa es el nudo crucial de la competitividad y la innovación,",410,0,1,empresa nudo crucial competitividad innovación
"pero ella está integrada a una red de vinculaciones que incluye a sus proveedores de bienes y servicios, al sistema financiero, al sistema educacional, tecnológico, energético, de transportes y telecomunicaciones, a la infraestructura, a la calidad del sector público y de las relaciones al interior de la propia empresa.",410,0,1,integrado red vinculación incluir proveedor bién servicio sistema financiero sistema educacional tecnológico energético transport telecomunicación infraestructuro calidad sector público relación interior propio empresa
"30) Construir nuestra competitividad exige cooperación público-privado y entre privados, capacidad de establecer alianzas estratégicas, de largo plazo, privilegiando tecnología, educación, capacitación con acuerdos flexibles de complementación y estrategias compartidas de internacionalización.",410,0,1,construir competitividad exigir cooperación públicoprivado privado capacidad establecer alianza estratégico largo plazo privilegiar tecnología educación capacitación acuerdo flexible complementación estrategia compartido internacionalización
"31) Las ventajas competitivas que reclama el mercado mundial son intensivas en inteligencia, cambio técnico, innovación y calidad.",410,0,1,ventaja competitivo reclamar mercado mundial intensivo inteligencia cambio técnico innovación calidad
Aquellas economías con mayor capacidad para adaptarse con flexibilidad a estas realidades son las que ganan presencia internacional y mejoran el bienestar de sus pueblos.,410,0,1,aquel economía mayor capacidad adaptar él flexibilidad realidad ganar presencia internacional mejorar bienestar pueblo
"Sobre esa base, profundizaremos nuestro desarrollo exportador, ampliando y diversificando la oferta exportable,",407,0,1,base profundizaremo desarrollo exportador ampliar diversificar oferta exportable
"aprovechando nuestra dotación de recursos naturales para ir gradualmente transformando nuestras ventajas comparativas en ventajas competitivas,",407,0,1,aprovechar dotación recurso natural ir gradualmente transformar ventaja comparativo ventaja competitivo
"desplazándonos hacia productos de demanda más dinámica, de precios más estables y con menor riesgo de proteccionismo.",407,0,1,desplazándonos hacia producto demando dinámico precio estable menor riesgo proteccionismo
"Ejemplos de tal orientación se detectan en el gran dinamismo de las exportaciones de software y muebles y en el inerte, desarrollo del sector turismo.",407,0,1,ejemplo tal orientación detectar no gran dinamismo exportación softwarar muebl inerte desarrollo sector turismo
Desarrollo Exportador,,0,0,desarrollo exportador
"32) Para mantener un alto ritmo de crecimiento de nuestras exportaciones deberemos: Conservar un nivel de tipo de cambio real de equilibrio, que permita el crecimiento de un sector exportador dinámico y competitivo.",414,0,1,mantener alto ritmo crecimiento exportación deberemos conservar nivel tipo cambio real equilibrio permitir crecimiento sector exportador dinámico competitivo
"Mejorar la rentabilidad de las exportaciones no tradicionales por medio de una readecuación de los incentivos a las exportaciones de bienes y servicios, en el marco de los compromisos del GATT, ampliando su acceso y efectividad y simplificando las regulaciones.",410,0,1,mejorar rentabilidad exportación no tradicional medio readecuación incentivo exportación bién servicio marco compromiso gatt ampliar acceso efectividad simplificar regulación
"Incorporar un adecuado trato al comercio exterior de servicios, que representa un porcentaje creciente de nuestras exportaciones, evitando que se le discrimina con respecto a las mercaderías y privilegiando el uso de mecanismos regulatorios simples y transparentes.",410,0,1,incorporar adecuado trato comercio exterior servicio representar porcentaje creciente exportación evitar discriminar respecto mercadería privilegiar uso mecanismo regulatorio simple transparente
"Simplificar el acceso, homogeneizar los sistemas y ampliar la cobertura de las modalidades en el trato a la inversión extranjera directa.",303,0,0,simplificar acceso homogeneizar sistema ampliar cobertura modalidad tratar inversión extranjero directo
"Establecer una política clara para enfrentar el proteccionismo y las distorsiones provenientes desde el exterior, mejorando la efectividad y oportunidad de los instrumentos disponibles para hacer frente a estas situaciones.",407,0,1,establecer política claro enfrentar proteccionismo distorsión proveniente exterior mejorar efectividad oportunidad instrumento disponible hacer frente situación
"Otorgar mayor prioridad a la promoción de las exportaciones, articulándola con las políticas de fomento productivo, concentrando las acciones en ramas, mercados y transacciones de mayor interés y proveyéndolas de fondos adicionales que contemplen un mayor aporte privado.",407,0,1,otorgar mayor prioridad promoción exportación articulándolo política fomento productivo concentrar acción rama mercado transacción mayor interés proveyéndola fondo adicional contemplar mayor aporte privado
"Mejorar las condiciones de operación y riesgos de las inversiones chilenas en el exterior, por medio de la celebración de acuerdos de Protección de Inversiones, Doble Tributación y Libre Acceso a los Mercados de Divisas.",407,0,1,mejorar condición operación riesgo inversión chileno exterior medio celebración acuerdo protección inversión doble tributación libre acceso mercado divisa
"Promover la certificación de calidad, sobre la base de la gestión privada, pero teniendo en cuenta procedimientos y normas que garanticen su aceptación internacional y que aseguren la libre entrada y la no cartelización de los sectores.",407,0,1,promover certificación calidad base gestión privado contar procedimiento norma garantizar aceptación internacional asegurir libre entrada no cartelización sector
"Perfeccionar la política de Zonas Francas en las regiones extremas a través de medidas especiales de incentivo, amplitud de giro y promoción.",407,0,1,perfeccionar política zona franco región extremo través medida especial incentivo amplitud giro promoción
"Racionalizar las normas sanitarias, de seguridad industrial y otras en función de los compromisos internacionales existentes",407,0,1,racionalizar norma sanitario seguridad industrial función compromiso internacional existente
Fomento Productivo y Reconversión,,0,0,fomento productivo reconversión
33) El fomento productivo deberá orientarse a inducir la construcción de ventajas competitivas dinámicas,410,0,1,fomento productivo deber orientar él inducir construcción ventaja competitivo dinámico
que garanticen nuestra creciente participación en la nueva economía internacional.,407,0,1,garantizar creciente participación nuevo economía internacional
"Estas se construirán potenciando el desarrollo de la pesca, la minería, la fruticultura y la silvicultura, actividades en que el país tiene claras ventajas comparativas y a partir de las cuales se generará una sólida base industrial.",410,0,1,construir potenciar desarrollo pesco mineer fruticultura silviculturo actividad país claro ventaja comparativo partir cual generar sólido base industrial
"La calidad de nuestros recursos humanos, nuestras bellezas naturales y la imagen de país que hemos logrado construir en estos años son también parte de este importante acervo de capital y ya se están traduciendo en fuertes crecimientos de las exportaciones de turismo, servicios computacionales, software, asesorías en materias financieras y otras.",410,0,1,calidad recurso humano belleza natural imagen país logrado construir año parte importante acervo capital traducir fuerte crecimiento exportación turismo servicio computacional softwarar asesoría materia financiero
Estas también son actividades que deberemos seguir apoyando con decisión.,410,0,1,actividad deberemos seguir apoyar decisión
"34) Nuestros esfuerzos en materia de fomento productivo buscarán fortalecer la productividad de los recursos disponibles,",410,0,1,esfuerzo materia fomento productivo buscar fortalecer productividad recurso disponible
"mejorar la coordinación entre privados y entre éstos y el sector público,",405,0,1,mejorar coordinación privado este sector público
"y reducir el riesgo asociado a nuevas inversiones, mejorando la información y el acceso flexible a los instrumentos de fomento existentes.",410,0,1,reducir riesgo asociado nuevo inversión mejorar información acceso flexible instrumento fomento existente
"Dado su fuerte impacto en equidad, asignaremos especial importancia al apoyo a la pequeña y mediana empresa y al sector agrícola.",503,1,-1,dar fuerte impacto equidad asignaremo especial importancia apoyo pequeño mediano empresa sector agrícola
"35) La reconversión será parte de la política de fomento productivo, en el entendido que en toda economía abierta, el fomento de sectores dinámicos coexiste con la reconversión de sectores rezagados.",410,0,1,reconversión parte político fomento productivo entendido todo economía abierto fomento sector dinámico coexiste reconversión sector rezagado
"La idea es anticiparse a procesos futuros de reconversión económica en sectores o regiones de competitividad drásticamente amenazada, con acciones que faciliten la reasignación de recursos hacia actividades con mayor futuro,",410,0,1,idea anticipar él proceso futuro reconversión económico sector regiones competitividad drásticamente amenazado acción facilitar reasignación recurso hacia actividad mayor futuro
"sobre la base de escenarios previamente consensuados y técnicamente generados, buscando minimizar el costo social de esa reasignación y preservar, modernizar y reorientar capacidades laborales y empresariales.",410,0,1,base escenario previamente consensuado técnicamente generado buscar minimizar costo social reasignación preservar modernizar reorientar capacidad laboral empresarial
"36) Las políticas de reconversión supondrán programas públicos excepcionales, específicos y localizados, duración temporal definida y articulación flexible y consensual de esfuerzos públicos y privados.",410,0,1,política reconversión suponer programa público excepcional específico localizado duración temporal definido articulación flexible consensual esfuerzo público privado
"Podrán incluir medidas de fomento tecnológico y productivo, de regulación de mercados, de reconversión laboral y de seguro de desempleo",410,0,1,poder incluir medida fomento tecnológico productivo regulación mercado reconversión laboral seguro desempleo
Modernización Industrial,,0,0,modernización industrial
37) La industria chilena debe convertirse en una gran plataforma para que la economía avance a una segunda fase exportadora.,410,0,1,industria chileno deber convertir él gran plataforma economía avance segundo fase exportador
"Para lograrlo se requiere de un aumento sostenido y rápido de su competitividad, ya que su desarrollo futuro no puede sostenerse en mano de obra barata,",410,0,1,lograr él requerir aumento sostenido rápido competitividad desarrollo futuro no poder sostener él mano obra barato
"en manipulaciones del tipo de cambio real,",414,0,1,manipulación tipo cambio real
"en la depredación de recursos naturales,",501,0,0,depredación recurso natural
ni menos en la contaminación del medio eminente.,501,0,0,ni menos contaminación medio eminente
"Su futuro debe basarse en incrementos sostenidos de la calidad y la productividad del trabajo a tasas que, para el período 1994-98, deberán promediar el 4% anual, lo que implica triplicar los niveles de 1987-92.",410,0,1,futuro deber basar él incremento sostenido calidad productividad trabajo tasa período deber promediar anual implicar triplicar nivel
"38) La industria de los años noventa tiene bases más amplias y sólidas que en el pasado, porque superó el difícil test del tránsito desde una economía cerrada a una economía abierta.",407,0,1,industrio año noventa base amplio sólido pasado superar difícil test tránsito economía cerrado economía abierto
Los años de la desindustrialización han terminado y es posible distinguir cuatro grandes potencialidades.,410,0,1,año desindustrialización terminado posible distinguir cuatro grande potencialidad
"Primero, un importante conjunto de industrias está vinculado a cadenas productivas exportadoras basadas en recursos naturales.",410,0,1,primero importante conjunto industria vinculado cadena productivo exportadora basado recurso natural
"Segundo, este sector ha profundizado sus conexiones con el sector terciario que provee una vasta gama de servicios productivos.",410,0,1,segundo sector profundizado conexión sector terciario provee vasta gamo servicio productivo
"Tercero, la base empresarial tiene una mayor extensión, vocación competitiva y dinamismo que hace 20 años.",410,0,1,tercero base empresarial mayor extensión vocación competitivo dinamismo hacer año
"Esto no sólo se expresa en nuevos grupos económicos, sino también en medianas y pequeñas empresas.",410,0,1,no sólo expresar nuevo grupo económico sino mediano pequeño empresa
"Cuarto, la fuerza de trabajo dispone de un nivel educacional medio tres años superior al de hace 20 años.",410,0,1,cuarto fuerza trabajo disponer nivel educacional medio tres año superior hacer año
"39) Para aprovechar estas potencialidades se requiere de una política industrial moderna y activa que, evitando proteccionismos y subsidios indebidos,",407,0,1,aprovechar potencialidad requerir política industrial moderno activo evitar proteccionismo subsidio indebido
"se concentre en el esfuerzo exportador y en el cómo producir con mayor rendimiento y calidad,",401,0,1,concentrar esfuerzo exportador cómo producir mayor rendimiento calidad
se sustente en el esfuerzo privado y tenga como uno de sus fundamentos el desarrollo y profundización de los mercados,401,0,1,sustente esfuerzo privado fundamento desarrollo profundización mercado
Modernización Agrícola y Forestal,,0,0,modernización agrícola forestal
"40) El sector silvoagropecuario está experimentando profundas transformaciones, fruto de su inserción en los mercados internacionales y de la pérdida relativa de competitividad internacional de los cultivos tradicionales.",703.1,0,0,sector silvoagropecuario experimentar profundo transformación fruto inserción mercado internacional pérdida relativo competitividad internacional cultivo tradicional
La situación se ha agravado por las políticas proteccionistas de los países desarrollados y la emergencia de numerosos países competidores en los productos no tradicionales.,703.1,0,0,situación agravado política proteccionista país desarrollado emergenciar numeroso país competidor producto no tradicional
Estas transformaciones generan importantes modificaciones de la estructura productiva y amenazan la supervivencia de los actores productivos más débiles.,703.1,0,0,transformación generar importante modificación estructura productivo amenazar supervivencia actor productivo débil
41) El país posee importantes potencialidades de desarrollo silvoagropecuario.,703.1,0,0,país poseer importante potencialidad desarrollo silvoagropecuario
"Las características de sus suelos, que permiten una gran diversidad de producción",703.1,0,0,característica suelo permitir gran diversidad producción
"y la importante presencia y experiencia internacional ya adquirida, constituyen una sólida base sobre la cual construir el crecimiento futuro del sector.",703.1,0,0,importante presencia experiencia internacional adquirido constituir sólido base construir crecimiento futuro sector
"El fortalecimiento del sistema de investigación y desarrollo agropecuario, el perfeccionamiento de los mercados;",703.1,0,0,fortalecimiento sistema investigación desarrollo agropecuario perfeccionamiento mercado
el aumento de la inversión en infraestructura rural;,703.1,0,0,aumento inversión infraestructuro rural
la capacitación y asistencia técnica;,703.1,0,0,capacitación asistencia técnico
y el reforzamiento de la institucionalidad y capacidad de negociación externas son los principales ejes un torno a los cuales se articulará el apoyo al sector.,703.1,0,0,reforzamiento institucionalidad capacidad negociación externo principal eje torno cual articular apoyo sector
"42) La política agrícola debe reconocer la heterogeneidad del sector, tanto desde el punto de vista productivo como desde el socio-económico.",703.1,0,0,política agrícola deber reconocer heterogeneidad sector punto visto productivo socioeconómico
"Por un lado, hay muchos agricultores modernos, altamente productivos y capitalizados, que compiten con gran fuerza en los mercados internos y externos.",703.1,0,0,lado agricultor moderno altamente productivo capitalizado competir gran fuerza mercado interno externo
"En el otro extremo hay campesinos pobres, sin recursos para producir adecuadamente, viviendo en condiciones de pobreza extrema,",703.1,0,0,extremo campesino pobre recurso producir adecuadamente vivir condición pobreza extremo
muchas veces en predios cuyos títulos de dominio no son claros y cuya potencialidad productiva ellos no están en condiciones de utilizar.,703.1,0,0,mucho vez predio cuyo título dominio no claro cuyo potencialidad productivo no condición utilizar
"Aprovechar las capacidades del sector y superar las dificultades actuales es una tarea de los propios agricultores a la que el Estado debe colaborar, creando las condiciones macroeconómicas e institucionales adecuadas",703.1,0,0,aprovechar capacidad sector superar dificultad actual tarea propio agricultor deber colaborar crear condición macroeconómico institucional adecuado
y facilitando el acceso a los instrumentos de fomento productivo existentes o que se creen.,703.1,0,0,facilitar acceso instrumento fomento productivo existente creer
43) Abordaremos la dualidad del sector combinando políticas de fomento productivo focalizado y perfeccionamiento de los mercados.,703.1,0,0,abordarer dualidad sector combinar política fomento productivo focalizado perfeccionamiento mercado
"Al Estado le corresponde apoyar preferentemente: a las agriculturas más débiles, proporcionándoles los instrumentos para que se integren a los mercados financieros, de tecnología y de capacitación.",703.1,0,0,corresponder apoyar preferentemente agricultura débil proporcionándol instrumento integrar mercado financiero tecnologío capacitación
También le cabe un rol principal en la tarea de organizar el esfuerzo nacional de investigación y de adecuarlo a los nuevos tiempos.,703.1,0,0,caber rol principal tarea organizar esfuerzo nacional investigación adecuar él nuevo tiempo
"En lo que respecta al perfeccionamiento de los mercados, el sector privado tiene un rol fundamental que jugar, creando fondos de estabilización o mecanismos de seguro que estabilicen los ingresos de los productores, sistemas de información más adecuados e iniciativas que apunten a equilibrar el poder de negociación de los productores en los mercados, como lo están proponiendo los productores frutícolas.",703.1,0,0,respecto perfeccionamiento mercado sector privado rol fundamental jugar crear fondo estabilización mecanismo seguro estabilicir ingreso productor sistema información adecuado iniciativa apuntir equilibrar poder negociación productor mercado proponer productor frutícola
Esto esfuerzo será apoyado por mecanismos que minimicen el impacto de las prácticas proteccionistas hoy imperantes en parte del mundo desarrollado,703.1,0,0,esfuerzo apoyado mecanismo minimicir impacto práctica proteccionista hoy imperant parte mundo desarrollado
y que gradúen y amortigüen el efecto interno de las tendencias más acelerados que nos obligan a realizar readecuaciones productivas,703.1,0,0,graduar amortigüen efecto interno tendencia acelerado obligar realizar readecuación productivo
Desarrollo y Difusión Tecnológica,,0,0,desarrollo difusión tecnológico
44) Aumentar nuestra participación en los mercados internacionales nos obliga a desplegar un esfuerzo sistemático de incorporación de tecnología a nuestros procesos productivos.,410,0,1,aumentar participación mercado internacional obligar desplegar esfuerzo sistemático incorporación tecnología proceso productivo
"Dada las fuertes externalidades que caracterizan los mercados de tecnología, el Estado tiene un importan te rol que jugar en este aspecto.",410,0,1,dar fuerte externalidad caracterizar mercado tecnología importar rol jugar aspecto
"Ello significa promover acciones para robustecer la demanda y el vínculo entre ésta y la oferta, favoreciendo el acceso de agentes pequeños y medianos a la información y a las tecnologías.",411,0,1,él significar promover acción robustecer demanda vínculo este oferta favorecer acceso agent pequeño mediano información tecnología
"Los mecanismos de oferta tecnológica pondrán el énfasis en el desarrollo a nivel de la empresa, promoviendo vínculos más estrechos entre firmas y centros tecnológicos.",411,0,1,mecanismo oferta tecnológico poner énfasis desarrollo nivel empresa promover vínculo estrecho firma centro tecnológico
"45) El progreso técnico es un proceso de carácter global y sistémico, en el cual deben participar de manera coordinada el Gobierno, las universidades, los institutos tecnológicos, el sistema educacional, el sistema financiero y las empresas productivas.",411,0,1,progreso técnico proceso carácter global sistémico deber participar manera coordinado gobierno universidades instituto tecnológico sistema educacional sistema financiero empresa productivo
Es vital una participación más activa del sector productivo en este proceso y una perspectiva y orientación del sistema tecnológico hacia la aplicación de los conocimientos disponibles.,411,0,1,vital participación activo sector productivo proceso perspectivo orientación sistema tecnológico hacia aplicación conocimiento disponible
Pondremos el esfuerzo de difusión y extensión en el centro de la política tecnológica.,411,0,1,poner esfuerzo difusión extensión centro político tecnológico
"46) El mecanismo ordenador de las iniciativas tecnológicas que se promuevan en el próximo gobierno será «el Programa», que puede definirse como el conjunto de orientaciones, actividades y recursos vinculados a una función o área tecnológica determinada.",411,0,1,mecanismo ordenador iniciativa tecnológico promover próximo gobierno programa poder definir él conjunto orientación actividad recurso vinculado función área tecnológico determinado
Los principales programas que se pondrán en marcha son los siguientes: programa nacional de investigación precompetitiva y de vinculación;,411,0,1,principal programa poner marcha siguiente programa nacional investigación precompetitivo vinculación
programa de desarrollo competitivo;,411,0,1,programa desarrollo competitivo
programa de formación y movilidad de recursos humanos;,411,0,1,programa formación movilidad recurso humano
y programa de extensión y difusión.,411,0,1,programa extensión difusión
"Fortaleceremos el FONDEF y el FONTEC, instrumentos claves para la implementación de algunas de estas iniciativas.",411,0,1,fortalecerer fondef fontec instrumento clave implementación iniciativo
"Simultáneamente, revisaremos el funcionamiento de los Institutos Tecnológicos del Estado, que son los principales instrumentos de oferta tecnológica de que disponemos,",411,0,1,simultáneamente revisar funcionamiento instituto tecnológico principal instrumento oferta tecnológico disponer
"introduciendo los cambios necesarios para lograr un mejor aprovechamiento de los importantes recursos humanos, materiales y financieras de que disponen.",411,0,1,introducir cambio necesario lograr mejor aprovechamiento importante recurso humano material financiero disponer
NUEVAS RELACIONES LABORALES Y CONCERTACIÓN SOCIAL,,0,0,nuevo relación laboral concertación social
"47) La política laboral constituye un componente esencial del esfuerzo modernizador del país, en un marco de profundización de la democracia y de desarrollo económico y social con equidad.",503,1,-1,política laboral constituir componente esencial esfuerzo modernizador país marco profundización democraciar desarrollo económico social equidad
"Ella deber ser formulada, en consecuencia, considerando prioritariamente su contribución a los resultados de tales políticas globales.",503,1,-1,deber ser formular consecuencia considerar prioritariamente contribución resultado tal política global
"48) De lo anterior se desprenden dos desafíos fundamentales para la política laboral: Contribuir a una sólida estrategia de desarrollo económico-social equitativo y de modernización productiva, fundada en la elevación de la productividad y la calidad;",503,1,-1,anterior desprender dos desafío fundamental político laboral contribuir sólido estrategia desarrollo económicosocial equitativo modernización productivo fundado elevación productividad calidad
"y garantizar la participación y contribución activa y permanente de los actores sociales en el diseño, implementación y los resultados de las mismas.",503,1,-1,garantizar participación contribución activo permanente actor social diseño implementación resultado mismo
"Concertación Social, Participación y Distribución del Ingreso",,0,0,concertación social participación distribución ingreso
"49) Para lograr el propósito de profundizar la modernización y participación en todos los niveles, será necesario llevar adelante un conjunto muy amplio de políticas tanto a nivel nacional y sectorial por medio de la concertación social, como a nivel de la empresa a través del fortalecimiento de la relación directa entre empresarios y trabajadores.",701,0,0,lograr propósito profundizar modernización participación nivel necesario llevar adelante conjunto amplio política nivel nacional sectorial medio concertación social nivel emprés través fortalecimiento relación directo empresario trabajador
