Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Las leyes de Obras Sociales y de Seguro Nacional de Salud constituyen el marco normativo necesario para dotar al sistema de salud de una mayor racionalidad y equidad en la distribución tanto de los esfuerzos cuanto de los beneficios.,503,1,-1,ley obra social seguro nacional salud constituir marco normativo necesario dotar sistema salud mayor racionalidad equidad distribución esfuerzo cuanto beneficio
"A través de las leyes de Seguro Nacional de Salud y de Obras Sociales se promoverá y profundizará la PARTICIPACION de los distintos sectores en la administración y conducción del sistema, asumiendo el Estado la responsabilidad indelegable de fijar la POLITICA NACIONAL DE SALUD.",202.1,0,0,través ley seguro nacional salud obra social promover profundizar participacion distinto sector administración conducción sistema asumir responsabilidad indelegable fijar politica nacional salud
"Se promoverá la EXTENSION DE LA COBERTURA, incorporando a los trabajadores autónomos y a la población carenciada, hasta el logro progresivo de la UNIVERSALIZACION de la cobertura.",504,-1,-1,promover extension coberturo incorporar trabajador autónomo población carenciado logro progresivo universalizacion cobertura
"Se avanzará hada una efectiva FEDERALIZACION y DESCENTRALIZACION OPERATIVA del sistema, garantizando un mayor protagonismo de los niveles provindales y municipales, manteniendo la filosofía de un sistema único de salud.",301,0,0,avanzar hada efectivo federalizacion descentralizacion operativo sistema garantizar mayor protagonismo nivel provindal municipal mantener filosofía sistema único salud
"Se tenderá a una mayor EQUIDAD en el acceso a las 5 prestaciones médico asistenciales, a través de un financiamiento SOLIDARIO de las mismas.",503,1,-1,tender mayor equidad acceso prestación médico asistencial través financiamiento solidario mismo
"Se fortalecerá el pluralismo a través dé la integración de una red de prestadores donde confluyan armónicamente los súbsectores público, privado y de las obras sodales.",505,0,0,fortalecer pluralismo travé dar integración red prestador confluir armónicamente súbsector público privado obra sodal
"Se continuará el mejoramiento de los hospitales públicos, con su adecuación física y equipamiento, su furidonamiento descentralizado, y la mayor participación del personal y de la comunidad en la gestión hospitataria.",504,-1,-1,continuar mejoramiento hospital público adecuación físico equipamiento furidonamiento descentralizado mayor participación personal comunidad gestión hospitatario
"La ATENCION PRIMARIA de la salud continuará siendo una prioridad en la asistencia de lá pobladón, acercando los servicios de salud al lugar donde viven y trabajan.",504,-1,-1,atencion primario salud continuar ser prioridad asistencia lá pobladón acercar servicio salud lugar vivir trabajar
"Se reforzarán económica y funcionalmente programas de salud básicos destinados a mejorar la salud de madres y niños, de ancianos, de discapacitados, de la mujer y de los trabajadores.",504,-1,-1,reforzar económico funcionalmente programa salud básico destinado mejorar salud madre niño anciano discapacitado mujer trabajador
Se destinará especial atención a los programas de salud mental y salud bucal.,504,-1,-1,destinar especial atención programa salud mental salud bucal
"Se incrementarán los esfuerzos para la prevención y cura de la enfermedad de Chagas-Massa, y fiebre hemorrágica o Mal de los Rastrojos, hidatidosis.",504,-1,-1,incrementar esfuerzo prevención cura enfermedad chagasmassa fiebre hemorrágico mal rastrojos hidatidosis
"Se continuará la educación de la pobladón para evitar la propagación del SIDA y apoyar los esfuerzos, en materia de investigación y tratamiento.",504,-1,-1,continuar educación pobladón evitar propagación sido apoyar esfuerzo materio investigación tratamiento
"Respecto al MEDICAMENTO, bien social básico en la concepción radical de la salud, se continuará controlando el proceso de producción, atendiendo especialmente a la comercialización, costo real y precio de droguería y público.",504,-1,-1,respecto medicamento bien social básico concepción radical salud continuar controlar proceso producción atender especialmente comercialización costo real precio drogueer público
"Para el control estricto de la balidad de los medicamentos, su éficacia y seguridad, se seguirá fortaleciendo el Instituto Nacional de Farmacología y Bromatología, creado en el gobierno del Dr. Illia por el Ministro Oñativia.",504,-1,-1,control estricto balidad medicamento éficacia seguridad seguir fortalecer instituto nacional farmacología bromatología creado gobierno dr illia ministro oñativia
"Se continuará estimulando la producción nacional de fármacos y productos biológicos, mejorando la capacidad real de la industria nacional y promoviendo su inserción en programas de producción y comercialización iberoamericanos que permitan ampliar los mercados a otros países de América Latina.",402,0,1,continuar estimular producción nacional fármaco producto biológico mejorar capacidad real industria nacional promover inserción programa producción comercialización iberoamericanos permitir ampliar mercado país américa latino
Se promoverá el ordenamiento y racionalización de la oferta indiscriminada de medicamentos mediante la implementación del Formulario Terapéutico Nacional en la Seguridad Social.,403,0,1,promover ordenamiento racionalización oferta indiscriminado medicamento mediante implementación formulario terapéutico nacional seguridad social
"Se tenderá a mejorar los RECURSOS ECONOMICOS destinados a la atención de la salud, con un uso más racional de los existentes y la fundamental coordinación entre los distintos recursos asistenciales públicos, privados y de las obras socíales.",505,0,0,tender mejorar recurso economico destinado atención salud uso racional existente fundamental coordinación distinto recurso asistencial público privado obra socíal
"En cuanto al RECURSO HUMANO para la salud, se continuará la jerarquízadón de todos los integrantes dél equipo de salud, estimulando una mayor relación éntre los organismos formadores del personal de salud y los organismos usuarios.",504,-1,-1,cuanto recurso humano salud continuar jerarquízadón integrante dél equipo salud estimular mayor relación éntre organismo formador personal salud organismo usuario
Se promoverá una incorporación y distribución de TECNOLOGIA de diagnóstico y tratamiento apropiada y acorde a las necesidades regionales.,411,0,1,promover incorporación distribución tecnologia diagnóstico tratamiento apropiado acordar necesidad regional
"Se implenientará un SISTEMA DE ACREDITACION de establecimientos y recursos humanos, avanzando hada la categorización de servicios y profesionales, regulando con criterio de eficacia y moralización las modalidades de contratación de las obras sociales.",403,0,1,implenientacer sistema acreditacion establecimiento recurso humano avanzar hado categorización servicio profesional regular criterio eficacia moralización modalidad contratación obra social
"Se continuará revisando el NOMENCLADOR NACIONAL DE PRESTACIONES, desarrollando modelos alternativos, partiendo de la normalización de la atención médica y diferentes formas de retribución (Nomenclador globalizado).",303,0,0,continuar revisar nomenclador nacional prestación desarrollar modelo alternativo partir normalización atención médico diferente forma retribución nomenclador globalizado
"Se incorporará un SISTEMA DE INFORMACION Y COMUNICACION que, incorporando la tecnología apropiada, permita brindar el apoyo necesario a las acciones expuestas y a la gestión de las estructuras descentralizadas.",303,0,0,incorporar sistema informacion comunicacion incorporar tecnología apropiado permitir brindar apoyo necesario acción expuesto gestión estructura descentralizada
SALUD MENTAL,H,0,0,salud mental
"La concepción actual en, la materia exalta la importancia de la relación entre el individuo y su entorno, al tiempo que amplía las expectativas de prevención y curación enfatiza la responsabilidad de la comunidad y su expresión institucionalizada: el Estado Democrático.",202.1,0,0,concepción actual materia exalto importancia relación individuo entorno tiempo ampliar expectativa prevención curación enfatizo responsabilidad comunidad expresión institucionalizado democrático
"Por su profunda repercusión social, se jerarquizarán las acciones de prevención primaria a nivel personal, familiar y laboral, fomentando el compromiso mutuo entre los distintos componentes de la comunidad.",504,-1,-1,profundo repercusión social jerarquizacer acción prevención primario nivel personal familiar laboral fomentar compromiso mutuo distinto componente comunidad
"Se elevará el nivel de atención en enfermedad, apuntando a la rehabilitación y reinserción social, erradicando la tendencia a discriminar y aislar al enfermo mental.",503,1,-1,elevar nivel atención enfermedad apuntar rehabilitación reinserción social erradicar tendencia discriminar aislar enfermo mental
"Se fomentará la investigación científica aplicada al área de Salud Mental en coordinación con la Universidad y otras instituciones públicas y privadas que comparten estos objetivos, tendiendo á la producción de conocimientos en el área de tratamientos alternativos.",504,-1,-1,fomentar investigación científico aplicado área salud mental coordinación universidad instituciones público privado compartir objetivo tender á producción conocimiento áreo tratamiento alternativo
Se acelerará la integración de todos los sectores y su participación efectiva en la cobertura integral de la población.,606.1,-1,0,acelerar integración sector participación efectivo cobertura integral población
POLITICA EN MATERIA DE DROGADICCION,H,0,0,politico materia drogadiccion
El problema de la droga deberá ser analizado desde sus diferentes ópticas y con la profundidad que impone la gravedad social y política del mismo.,604,1,0,problema drogo deber ser analizar diferente óptico profundidad imponer gravedad social político mismo
La persona humana. Su dignidad. La salud.,H,0,0,persona humano dignidad salud
"En razón de que el uso indebido de drogas (estupefacientes, psicotrópicos y demás sustancias químicas) impide la realización plena del hombre pues lo degrada en su condición humana y lo limita en el ejercicio de su libertad al tiempo que daña la salud del individuo pudiéndole causar la muerte, la sociedad y el Estado no pueden permanecer ajenos.",605.2,1,0,razón uso indebido droga estupefacient psicotrópico demá sustancia químico impedir realización pleno hombre pues degradar condición humano limitar ejercicio libertad tiempo dañar salud individuo poder él causar muerte sociedad no poder permanecer ajeno
"Interesa al Estado y a la autoridad pública, la preservación de las relaciones sociales y de la capacidad de las personas, para cumplir sus deberes para con la sociedad.",606.1,-1,0,interés autoridad público preservación relación social capacidad persona cumplir deber sociedad
Es en este aspecto donde los daños causados por la drogadicción se convierten en materia de acción pública.,604,1,0,aspecto daño causado drogadicción convertir materia acción público
"En consecuencia, será imprescindible desarrollar una intensa campaña preventiva especialmente en los establecimientos de enseñanza.",605.2,1,0,consecuencia imprescindible desarrollar intenso campaña preventivo especialmente establecimiento enseñanzo
"Asimismo, se deberán acrecentar los esfuerzos en la tarea de rehabilitación y readaptación.",605.2,1,0,asimismo deber acrecentar esfuerzo tareo rehabilitación readaptación
Producción y Narcotráfico.,H,0,0,producción narcotráfico
Los fenómenos de la producción y del tráfico ilegal de drogas deberán ser atendidos desde el punto de vista político tanto nacional como internacional.,605.1,-1,0,fenómeno producción tráfico ilegal droga deber ser atender punto visto político nacional internacional
"La producción y el narcotráfico son origen de corrupción y de desestabilización institucional pues son contrarios a todo sistema democrático, abierto y transparente y por lo tanto propician la existencia de regímenes autoritarios y financian movimientos terroristas cualquiera fuese su signo ideológico.",304,0,0,producción narcotráfico origen corrupción desestabilización institucional pues contrario sistema democrático abierto transparente propiciar existencia regímén autoritario financiar movimiento terrorista cualquiera signo ideológico
El poder económico-financiero de los principales grupos involucrados con la droga supera muchas veces al poder de los propios Estados.,605.1,-1,0,poder económicofinanciero principal grupo involucrado droga superar mucho vez poder propio
Esta realidad impone el tratamiento político nacional e internacional pues están afectadas las instituciones nacionales y la capacidad de autodeterminación de los pueblos.,605.1,-1,0,realidad imponer tratamiento político nacional internacional pues afectado institución nacional capacidad autodeterminación pueblo
"Deberá atenderse en consecuencia la problemática de los países productores, mediante políticas de subsidio a producciones sustitutivas, pues al margen de la voluntad inequívoca de muchos de estos gobiernos, es imposible en las actuales condiciones económicas y sociales, erradicar prácticas de producción y de consumo tradicionales.",605.1,-1,0,deber atender él consecuencia problemático país productor mediante política subsidio producción sustitutiva pues margen voluntad inequívocar gobierno imposible actual condición económico social erradicar práctica producción consumo tradicional
"En este sentido se deberán promover acciones tendientes a que las naciones consumidoras más desarrolladas actúen en consecuencia con la gravedad del problema y procedan a asistir técnica, financiera y económicamente a aquellos países productores que lo necesitan.",605.1,-1,0,deber promover acción tendient nación consumidora desarrollado actuar consecuencia gravedad problema proceder asistir técnica financiero económicamente aquel país productor necesitar
"Deberán continuar los esfuerzos regionales y a nivel mundial para combatir eficazmente la producción de drogas, el narcotráfico atacando con la misma fuerza a los centros de producción como a las redes de narcotráfico y a los centros financieros internacionales en que se lavan los dineros producidos.",605.1,-1,0,deber continuar esfuerzo regional nivel mundial combatir eficazmente producción drogas narcotráfico atacar mismo fuerza centro producción red narcotráfico centro financiero internacional lavar dinero producido
"Deberá continuarse y profundizarse el esfuerzo que vienen realizando la Gendarmería Nacional, la Prefectura Argentina, la Policía Federal como las policías provinciales, en la lucha contra el narcotráfico, debiendo procurarse una mayor y mejor coordinación de los recursos humanos y técnicos,",605.1,-1,0,deber continuar él profundizar él esfuerzo venir realizar gendarmería nacional prefectura argentino policía federal policía provincial lucha narcotráfico deber procurar él mayor mejor coordinación recurso humano técnico
COMISION NACIONAL DE POLITICA SOBRE LA DROGA,H,0,0,comision nacional politico drogo
Se deberá impulsar los trabajos de la Comisión Nacional de Política sobre la Droga en los siguientes campos:,605.2,1,0,deber impulsar trabajo comisión nacional político drogo siguiente campo
"— Programas de educación y prevención referidos al consumo de estupefacientes, psicotrópicos, alcohol y tabaco.",605.2,1,0,programa educación prevención referido consumo estupefacient psicotrópico alcohol tabaco
— Supervisión de asistencia y rehabilitación.,605.2,1,0,supervisión asistencia rehabilitación
"— Asesoramiento, apoyo y cooperación con el Poder Legislativo, Gobiernos de Provincia y autoridades correspondientes.",202.1,0,0,asesoramiento apoyo cooperación poder legislativo gobierno provincia autoridad correspondiente
— Centralización de información.,303,0,0,centralización información
"— Regionalización del problema breando grupos especiales por zonas en colaboración con el Poder Judicial en los temas de uso indebido, tráfico y fiscalización.",605.2,1,0,regionalización problema brear grupo especial zona colaboración poder judicial tema uso indebido tráfico fiscalización
"— Rediseño de la organización y funcionamiento de los organismos de seguridad en cuanto se refieren a su mejor adaptación a la lucha contra el narcotráfico,",605.1,-1,0,rediseño organización funcionamiento organismo seguridad cuanto referir mejor adaptación lucha narcotráfico
DEPORTES,H,0,0,deporte
En materia de deportes proponemos favorecer y acrecentar la toma de conciencia de los distintos estamentos sociales sobre el rol de Deporte como instrumento de crecimiento social.,502,0,0,materia deporte proponer favorecer acrecentar toma conciencia distinto estamento social rol deporte instrumento crecimiento social
PROPONEMOS,H,0,0,proponer
— Facilitar el libre acceso al deporte a todos los habitantes del país.,502,0,0,facilitar libre acceso deporte habitante país
"— Priorizar, por consecuencia, la aplicación de los recursos al mayor número de ciudadanos de todas las edades, postergando los intereses de los grupos a los grupos del conjunto dé la sociedad.",502,0,0,priorizar consecuencia aplicación recurso mayor número ciudadano todo edad postergar interés grupo grupo conjunto dar sociedad
"— En Deporte, Comunitario, fomentar la participación de toda la comunidad, en programas deportivos recreativos con la integración de todas las edades que puedan implementarse en forma regionalizada, que permita satisfacer con plenitud los intereses y necesidades de la Comunidad y el Individuo.",502,0,0,deporte comunitario fomentar participación todo comunidad programa deportivo recreativo integración todo edad poder implementar él forma regionalizado permitir satisfacer plenitud interés necesidad comunidad individuo
"— En Deporte Estudiantil, establecer programas para concientizar la práctica deportiva en todos los niveles educacionales utilizando la infraestructura existente sin interferencia de la actividad programática.",502,0,0,deporte estudiantil establecer programa concientizar práctico deportivo nivel educacional utilizar infraestructura existente interferencia actividad programático
"— En Deporte Federado, establecer alcances y objetivos claros que aseguren el desarrollo y crecimiento cuantitativo y cualitativo de acuerdo a un proceso racional.",502,0,0,deporte federado establecer alcance objetivo claro asegurar desarrollo crecimiento cuantitativo cualitativo acuerdo proceso racional
Defender la continuidad competitiva a nivel nacional e internacional sin prioridades preestablecidas.,502,0,0,defender continuidad competitivo nivel nacional internacional prioridad preestablecida
"— En Infraestructura, elaborar pautas y criterios técnicos, que rijan el diseño y ejecución de proyectos a establecer en el futuro desarrollo urbano, áreas específicas a lá práctica deportiva.",502,0,0,infraestructura elaborar pauta criterio técnico rijar diseño ejecución proyecto establecer futuro desarrollo urbano área específico lá práctico deportivo
— Impulsar la creación de un organismo para el estudio de las ciencias aplicadas al deporte elaborando programas de formación de grado y post-grado.,502,0,0,impulsar creación organismo estudio ciencia aplicado deporte elaborar programa formación grado postgrado
TURISMO,H,0,0,turismo
La industria de servicios turísticos se está convirtiendo en una de las principales actividades económicas del mundo.,410,0,1,industrio servicio turístico convertir principal actividad económico mundo
"Su participación decisiva en la recuperación de muchas naciones la ha acreditado como multiplicadora de actividad económica, generadora de divisas, creadora de fuentes de trabajo y promotora de polos de desarrollo regional.",410,0,1,participación decisivo recuperación mucho nación acreditado multiplicadoro actividad económico generador divisa creador fuente trabajo promotor polo desarrollo regional
"Las expectativas del mercado turístico internacional y la variedad e interés de la oferta turística argentina, permiten prever un crecimiento de nuestra participación en el mercado internacional.",410,0,1,expectativa mercado turístico internacional variedad interés oferta turístico argentino permitir prever crecimiento participación mercado internacional
"Cabe destacar también el rol que cumple el turismo como exponente de nuestra identidad nacional, como puente entre culturas distintas y, en definitiva, como instrumento para la paz entre las naciones.",601.1,0,0,caber destacar rol cumplir turismo exponente identidad nacional puente cultura distinto definitivo instrumento paz nación
"Para el crecimiento de la actividad debe promoverse un marco legal que la equipare al resto de las actividades productivas én cuanto a los regímenes de promoción de inversiones, promoción de exportaciones y de áreas de frontera, de forma que la infraestructura turística púeda crecer al ritmo del desarrollo que está evidenciando la demanda.",410,0,1,crecimiento actividad deber promover él marco legal equipare resto actividad productivo én cuanto regímén promoción inversión promoción exportación área frontera forma infraestructura turístico púedar crecer ritmo desarrollo evidenciar demanda
"Debe descentralizarse la promoción turística, reservando la Nación el turismo receptivo y armonizando con las provincias el desarrollo de turismo interno.",301,0,0,deber descentralizar él promoción turístico reservar nación turismo receptivo armonizar provincia desarrollo turismo interno
"Habré que separar las responsabilidades de determinación de la política sectorial y de aplicación de las leyes nacionales, de las responsabilidades técnicas de promoción del turismo receptivo.",303,0,0,separar responsabilidad determinación político sectorial aplicación ley nacional responsabilidad técnico promoción turismo receptivo
"Debe propiciarse ladesregulacion de los tramos del proceso turístico regidos por normas obsoletas, que obstaculizan la competencia, que se hayan evidenciado inpaces de proteger al turista o que se superpongan con normas de competencia provincial o municipal.",301,0,0,deber propiciar él ladesregulacion tramo proceso turístico regido norma obsoleta obstaculizar competencia evidenciado inpaz proteger turista superponer norma competencia provincial municipal
"El reconocimiento del valor del turismo para el mejoramiento del nivel de vida lleva a promover al turismo social como forma de uso fecundo del tiempo libre, en particular para la tercera edad.",706,0,0,reconocimiento valor turismo mejoramiento nivel vida llevar promover turismo social formar uso fecundo tiempo libre particular tercero edad
"El desarrollo turístico debe armonizarse con la preservación de los recursos naturales y del equilibrio ecológico, por razones de mantenimiento de la calidad de vida y porque de otra manera el turismo estaría consumiendo su propio capital.",416.2,0,-1,desarrollo turístico deber armonizar él preservación recurso natural equilibrio ecológico razón mantenimiento calidad vida manero turismo consumir propio capital
FEDERALISMO Y ASUNTOS MUNICIPALES,H,0,0,federalismo asuntos municipal
FEDERALISMO,H,0,0,federalismo
"La UCR deberá sostener como principios básicos del federalismo el afinanzamiento de las provincias en el concierto de los Estados argentinos, como la plena vigencia de las autonomías municipales.",301,0,0,ucr deber sostener principio básico federalismo afinanzamiento provincia concierto argentino pleno vigencia autonomía municipal
Los Gobiernos Provinciales deberán adecuar su comportamiento político y económico  mía provincial con el pleno ejercicio de sus atribuciones a fin de evitar tener que recurrir constantemente al gobierno nacional para la solución de los problemas que les son inherentes.,301,0,0,gobierno provincial deber adecuar comportamiento político económico provincial pleno ejercicio atribución fin evitar tener recurrir constantemente gobierno nacional solución problema inherente
"Se aspirará a fortalecer las regiones, impulsando el desarrollo socio-económico mediante leyes-convenios de concertación entre las provincias interesadas y entre éstas y el Gobierno Federal.",301,0,0,aspirar fortalecer región impulsar desarrollo socioeconómico mediante leyesconvenio concertación provincia interesado este gobierno federal
REGIMEN MUNICIPAL,H,0,0,regimen municipal
"La UCR reconoce la existencia en todo el ámbito del territorio de la Nación Argentina, al municipio como una comunidad natural fundada en la convivencia que asegure un régimen basado en su autonomía política, administrativa, tributaria, económico-financiera, social e institucional.",301,0,0,ucr reconocer existencia ámbito territorio nación argentino municipio comunidad natural fundado convivencia asegure régimen basado autonomía político administrativo tributario económicofinancierir social institucional
Los municipios deberán ser independientes de todo otro poder en el ejercicio de sus atribuciones.,301,0,0,municipio deber ser independiente poder ejercicio atribución
"Es también aspiración de la UCR que los Estados Provinciales otorguen facultad a sus municipios para dictar sus propias cartas orgánicas, como así la descentralización administrativa en la medida de la capacidad de cada uno de ellos.",301,0,0,aspiración ucr provincial otorguen facultad municipio dictar propio carta orgánico así descentralización administrativo medido capacidad cada
PROVINCÍALIZACION DE TIERRA DEL FUEGO,H,0,0,provincíalizacion tierra fuego
"Impulsar el proyecto de ley, que transforme al Territorio Nacional de Tierra del Fuego, en una nueva provincia de la República.",301,0,0,impulsar proyecto ley transforme territorio nacional tierro fuego nuevo provincia repúblico
TRASLADO DE LA CAPITAL FEDERAL,H,0,0,traslado capital federal
Impulsar el cumplimiento dé la Ley 23.512 que dispone el traslado de ia Capital Federal.,301,0,0,impulsar cumplimiento dar ley disponer traslado ia capital federal
ELECCION DEL INTENDENTE DE LA CIUDAD DE BUENOS AIRES,H,0,0,eleccion intendente ciudad buenos aires
"Propiciar la Elección directa por el pueblo, a simple pluralidad de sufragios del Intendente de la Municipalidad de la ciudad de Buenos Aires.",202.1,0,0,propiciar elección directo pueblo simple pluralidad sufragio intendente municipalidad ciudad buenos aires
POLITICA INTERNACIONAL,H,0,0,politica internacional
"Inspirada en el pensamiento de Hipólito Yrigoyen y la obra de los sucesivos gobiernos partidarios, la UCR sostiene que la política exterior de la República responde a una concepción de un orden internacional fundado en el derecho, la paz, la justicia y la equidad y constituye un instrumento para el cambio y la modernización del país.",107,0,0,inspirado pensamiento hipólito yrigoyen obra sucesivo gobierno partidario ucr sostener política exterior república responder concepción orden internacional fundado derecho paz justicio equidad constituir instrumento cambio modernización país
"Por consiguiente, la política exterior impulsada por la UCR se basa en que la Argentina es un país de valores occidentales, latinoamericanos, e identificado con los principios del no alineamiento, que lucha por la definítiva consolidación de su independencia política y persígue el desarrollo económico para el bienestar de su pueblo.",107,0,0,consiguiente política exterior impulsado ucr bás argentino país valor occidental latinoamericano identificado principio no alineamiento lucha definítivo consolidación independencia político persíguir desarrollo económico bienestar pueblo
"Compartimos la cultura, los Valores y formas de organización institucional de Occidente y las dificultades, spiraciones y objetivos de América Latina y los principíos rectores del Movimiento de Países No Alineados.",107,0,0,compartir cultura valor forma organización institucional occidente dificultad spiración objetivo américa latino principíos rector movimiento país no alineado
"Rechazamos la política hegemónica de los bloques estratégico-militares del Este o del Oeste, Sostenemos la democracia representativa como sistema de organización política interna, al servido de la soberanía popular y le la defensa de la soberanía nacional,",202.1,0,0,rechazar político hegemónico bloque estratégicomilitar oeste sostener democracia representativo sistema organización político interno servido soberanía popular defensa soberanía nacional
"Por consiguiente, la UCR continuará desarrollando una política exterior racional y principista, reconocienlo las limitaciones y las posibilidades que surgen de la realidad internacional y actuando conforme a sus principios permanentes: defensa de la soberanía argentina, integridad territorial, igualdad jurídica de los Estados, no intervención, libre determinación de los pueblos, no alineación,",107,0,0,consiguiente ucr continuar desarrollar político exterior racional principista reconocienlo limitación posibilidad surgen realidad internacional actuar conforme principio permanente defensa soberanir argentino integridad territorial igualdad jurídico no intervención libre determinación pueblo no alineación
"oposición a los imperialismos de cualquier siglo, al colonialismo y neocolonialismo,",103.1,1,0,oposición imperialismo cualquiera siglo colonialismo neocolonialismo
"repudio a toda discriminación, afirmación del pluralismo ideológico, defensa del derecho de los pueblos al desarrollo, vigenecia universal de los derechos humanos, y de las libértades religiosas, políticas y civiles.",503,1,-1,repudio todo discriminación afirmación pluralismo ideológico defensa derecho pueblo desarrollo vigenecia universal derechos humanos libértad religioso política civil
"La política exterior de la UCR se basará en la defensa irrestricta de la INDEPENDENCIA POLITICA,",601.1,0,0,política exterior ucr basar defensa irrestricto independencia politico
de la búsqueda constante de la PAZ y de la promoción del DESARROLLO ECONOMICO y SOCIAL de la Argentina.,106,0,0,búsqueda constante paz promoción desarrollo economico social argentino
"En nuestra concepción, la verdadera independencia política rechaza el aislamiento y privilegia las asociaciones políticas con aquellos países que comparten las mismas aspiraciones de futuro.",107,0,0,concepción verdadero independencia político rechazar aislamiento privilegiir asociación política aquel país compartir mismo aspiración futuro
"La verdadera búsqueda de la paz no se limita a garantizar la ausencia de conflictos sino que requiere un compromiso sólido, activo y militante por ella y por el desarme mundial, así como la defensa de la justicia y el respeto al derecho internacional.",106,0,0,verdadero búsqueda paz no limitar garantizar ausencia conflicto sino requerir compromiso sólido activo militante desarme mundial así defensa justicia respetar derecho internacional
"El verdadero desarrollo económico y social, a través de la vinculación con el exterior, no se limita a favorecer la simple expansión de la riqueza sino que beneficiándose de los avances científicos y tecnológicos, abarca el desenvolvimiento de todas las potencialidades del país, en pie de igualdad frente a otras naciones del mundo, para alcanzar el bienestar del conjunto por sobre los intereses sectoriales y al abrigo del principio de justicia universal.",107,0,0,verdadero desarrollo económico social través vinculación exterior no limitar favorecer simple expansión riqueza sino beneficiar él avance científico tecnológico abarcar desenvolvimiento todo potencialidad país pie igualdad frente nación mundo alcanzar bienestar conjunto interés sectorial abrigo principio justicia universal
La UCR plantea una política exterior que hará coherente sus principios con una acción.,107,0,0,ucr plantear política exterior hacer coherente principio acción
"De este modo, dicha acción se encaminará, en sus aspectos fundamentales, hacia la profundizacíón de la integración de América Latina a través 'del perfeccionamiento de los mecanismos de consulta, particularmente instrumentados en los acuerdos de los ocho presidentes latinoamericanos celebrados en Acapulco, los convenios de integración con Brasil y Uruguay y el Tratado de Paz y Amistad con Chile, como asimismo en la consolidación del Parlamento Latinoamericano.",107,0,0,modo dicho acción encaminar aspecto fundamental hacia profundizacíón integración américa latino través perfeccionamiento mecanismo consultar particularmente instrumentado acuerdo ocho president latinoamericano celebrado acapulco convenio integración brasil uruguay tratado paz amistad chile asimismo consolidación parlamento latinoamericano
Esta perspectiva supone el rechazo de las doctrinas y políticas que tienden a involucrar nuestra región en el conflicto Este-Oeste.,107,0,0,perspectiva suponer rechazo doctrina política tender involucrar región conflicto esteoeste
"En línea con esto, la República continuará participando en el Grupo de Apoyo a Contadora y continuará brindando su cooperación a los cinco países centroamericanos en su esfuerzo por la paz.",106,0,0,línea repúblico continuar participar grupo apoyo contadora continuar brindar cooperación cinco país centroamericano esfuerzo paz
"El programa de gobierno de la UCR en materia de política exterior proseguirá afirmando el principio de integración territorial y soberanía sobre las Islas Malvinas, Georgias del Sur, Sandwich del Sur y su mar adyacente, sujetas al dominio colonial británico",103.1,1,0,programa gobierno ucr materia político exterior proseguir afirmar principio integración territorial soberanía isla malvina georgia sur sandwich sur mar adyacente sujeto dominio colonial británico
"y denunciará como grave amenaza para la paz, la instalación de la fortaleza militar én el Archipiélago de las Malvinas reafirmando la decisión argentina de negociar pacífica y diplomáticamente.",103.1,1,0,denunciar grave amenaza paz instalación fortaleza militar én archipiélago malvina reafirmar decisión argentino negociar pacífico diplomáticamente
La UCR rechazará todo intento de resolver la disputa con el Reino Unido que implique alguna forma de creación de antecedentes o títulos contrarios al interés soberano de la Nación en esos territorios.,103.1,1,0,ucr rechazar intento resolver disputa reino unido implicar alguno forma creación antecedent título contrario interés soberano nación territorio
Igualmente se ratificarán los derechos argentinos sobre el sector antártico.,601.1,0,0,igualmente ratificar derecho argentino sector antártico
"Se repudiará la carrera armamentista y se reclamarán, negociaciones efectivas en favor deí desarme.",106,0,0,repudiar carrera armamentista reclamar negociación efectivo favor deí desarmar
Se continuará la activa participación de la República en la Iniciativa de las Seis Naciones para la Paz y el Desarme.,106,0,0,continuar activo participación república iniciativa seis nación paz desarme
Se reiterará que el uso de la energía nuclear debe responder a fines exclusivamente pacíficos.,106,0,0,reiterar uso energía nuclear deber responder fin exclusivamente pacífico
En este sentido se promoverá la formalización de acuerdos bilaterales o regionales que permitan la creación de un sistema de controles y salvaguardas.,107,0,0,promover formalización acuerdo bilateral regional permitir creación sistema control salvaguarda
Al mismo tiempo no se asumirán compromisos internacionales que signifiquen alguna forma de discriminación a la capacidad nacional de producción o comercialización de tecnología nuclear.,601.1,0,0,mismo tiempo no asumir compromiso internacional significar alguno forma discriminación capacidad nacional producción comercialización tecnología nuclear
"Se reafirmará el propósito de afinazar la plena vigencia de los derechos humanos y las libertades básicas, y se abogará en favor de la causa de la democracia en América Latina.",202.1,0,0,reafirmar propósito afinazar pleno vigencia derechos humanos libertad básico abogar favor causa democracia américo latino
"Por otro lado, frente al agravamiento del problema de narcotráfico, la República instará a calificar el tráfico ilegal de drogas como delito contra la humanidad.",107,0,0,lado frente agravamiento problema narcotráfico república instar calificar tráfico ilegal droga delito humanidad
"Se continuará el camino iniciado en el Consenso de Cartagena, en el Grupo de los Ocho y en todos los foros internacionales para promover un tratamiento político que permita una solución global del endeudamiento externo.",103.2,-1,0,continuar camino iniciado consenso cartagena grupo ocho foro internacional promover tratamiento político permitir solución global endeudamiento externo
