Text,Code,libertad_personal_score,libertad_economica_score,text_processed
Se establecerán centros de rehabilitación especiales para delincuentes cuyas faltas estén relacionadas con la salud y la drogadicción.,504,-1,-1,establecer centro rehabilitación especial delincuente cuyo falta relacionado salud drogadicción
"Se aplicará debidamente la norma penal, con el propósito de desalentar el cultivo de estupefacientes.",605,0,0,aplicar debidamente norma penal propósito desalentar cultivo estupefacient
"Acción Nacional promoverá un desarrollo integral del medio rural, para desalentar el cultivo de estupefacientes.",703,0,0,acción nacional promover desarrollo integral medio rural desalentar cultivo estupefacient
"Dictará medidas necesarias para reducir al mínimo posible la publicidad de bebidas alcohólicas, prohibiendo que se relacione al alcohol con el deporte y la juventud.",603,-1,0,dictar medida necesario reducir mínimo posible publicidad bebida alcohólico prohibir relacione alcohol deporte juventud
8.4.- Integración Familiar,,0,0,integración familiar
Es la familia el núcleo básico de la sociedad y factor fundamental para el desarrollo del país.,603,-1,0,familia núcleo básico sociedad factor fundamental desarrollo país
En familia se aprende a convivir y a compartir y se practican los valores de la solidad y subsidiaridad que trasciendan a la sociedad en beneficio de todos.,603,-1,0,familia aprender convivir compartir practicar valor solidad subsidiaridad trasciendar sociedad beneficio
"Dentro de las Acciones para el Cambio que el PAN implementará desde el gobierno respecto a la familia, podemos mencionar:",603,-1,0,dentro acción cambio pan implementar gobierno respecto familia poder mencionar
"El establecimiento de un salario familiar remunerativo, a fin de que la madre de familia y los hijos no se vean obligados a trabajar fuera de la casa si no lo desean.",603,-1,0,establecimiento salario familiar remunerativo fin madre familia hijo no ver obligado trabajar casa si no desear
Modificaciones a la Ley General de Salud en el capítulo de Planificación Familiar para que sea la Paternidad Responsable el concepto rector de los programas en este sentido.,603,-1,0,modificación ley general salud capítulo planificación familiar paternidad responsable concepto rector programa
Desaparición del Consejo Nacional de Población e integración de sus funciones estadísticas al departamento correspondiente de la Secretaría de Gobernación.,303,0,0,desaparición consejo nacional población integración función estadístico departamento correspondiente secretacer gobernación
Campaña efectiva contra la pornografía,603,-1,0,campaña efectivo pornografía
y contra la proliferación de agentes y traficantes de drogas entre la niñez y la juventud.,603,-1,0,proliferación agent traficant droga niñez juventud
"Penalización efectiva del adulterio y la paternidad irresponsable, para obstaculizar la proliferación de hijos fuera del matrimonio, el abandono de los hijos y la desintegración familiar.",603,-1,0,penalización efectivo adulterio paternidad irresponsable obstaculizar proliferación hijo matrimonio abandonar hijo desintegración familiar
"Fomento en todos los niveles educativos y por los medios masivos de comunicación, del respeto a los padres, el valor de la vida familiar y de las costumbres y hábitos que en ella adquirimos.",603,-1,0,fomento nivel educativo medio masivo comunicación respetar padre valor vida familiar costumbre hábito adquirimos
"Preparación y debate sobre una Declaración de Derechos Familiares que contemple cuando menos, el derecho a contraer matrimonio, derecho a la preparación para el mismo, derecho de la madre a protección legal y segu derecho del matrimonio a decidir sobre el número de hijos.",603,-1,0,preparación debate declaración derecho familiar contemple menos derecho contraer matrimonio derecho preparación mismo derecho madre protección legal segu derecho matrimonio decidir número hijo
"Reiteramos también que defendemos el derecho que de nacer y la seguridad social e integridad del concebido, essona humana digna de tal protección.",603,-1,0,reiterar defendemo derecho nacer seguridad social integridad concebido essona humano digno tal protección
8.5.- Papel de las Fuerzas Armadas,,0,0,papel fuerza armadas
"El Ejército, la Marina y la Aviación, fuerzas autónomas complementarias y de apoyo en su conjunto forman el Instituto Armado, orgánico y jerárquico que, al servicio de la Nación debe garantizar la conservación de las Esencias Nacionales, simbolizadas en los colores de la Bandera Nacional Mexicana y tiene como misión el mantener la Soberanía de la Nación, la Integridad del Territorio Nacional y la Paz Interior.",104,0,0,ejército marino aviación fuerza autónomo complementario apoyo conjunto formar instituto armado orgánico jerárquico servicio nación deber garantizar conservación esencia nacional simbolizado color banderar nacional mexicano misión mantener soberanía nación integridad territorio nacional paz interior
"La razón de ser del Instituto Armado se basa en el derecho de de toda comunidad a su defensa y supervivencia, qetraducirse como el derecho a la vida por lo que, ante la Nacióndebe ser el defensor de ese derecho superior.",104,0,0,razón ser instituto armado basar derecho todo comunidad defensa supervivenciar qetraducir él derecho vida nacióndebe ser defensor derecho superior
El Instituto Armado tiene funciones que cumplir tanto en tiempos de guerra como en tiempos de paz.,104,0,0,instituto armado función cumplir tiempos guerro tiempo paz
En tiempos de guerra proporciona la cobertura necesaria para que se produzca la movilización general.,104,0,0,tiempos guerra proporcionar cobertura necesario produzca movilización general
"En tiempos de paz interviene en todableci situación que rompa o perturbe gravemente el orden establecido por motivos políticos, sociales o naturales como: terremotos; inundaciones, incenduios y aún en epidemias, en emergencias que surjan en zonas de desastre para propocionar auxilio a la problación civil, adoptando las medias técnicas adecuadas.",104,0,0,tiempo paz intervenir todableci situación romper perturbir gravemente orden establecido motivo político social natural terremoto inundación incenduio aún epidemia emergencia surgir zona desastrar propocionar auxilio problación civil adoptar media técnico adecuado
"Un gobierno legítimo y civil, corno lo será el de Acción Nacional propondrá:Que, debiendo ser el Instituto Armado el defensor de derechos superiores de la Nación no debe ser utilizado en labores de policía ni con fines políticos y de promoción electoral partidista.",105,0,0,gobierno legítimo civil corno acción nacional propondrácar deber ser instituto armado defensor derecho superior nación no deber ser utilizar labor policía ni fin político promoción electoral partidista
"Que él Instituto Armado en todos los actos de servicio se sujete a las Leyes y Reglamentos Establecidos, por lo que debe cumplir con todas las condiciones que garanticen los derechos ajenos y sus propios derechos: portar sus armas, uniformes e insignias de manera franca y tener al mando un jefe responsable, teniendo presente que, el carácter militar impone a todos sus miembros el respeto absoluto a la Moral y al Derecho de Gentes.",104,0,0,instituto armado acto servicio sujete ley reglamento establecido deber cumplir todo condición garantizar derecho ajeno propio derecho portar arma uniformes insignia manera franco tener mando jefe responsable presente carácter militar imponer miembro respeto absoluto moral derecho gent
"Que el Instituto Armado tenga un mando conjunto, o Alto Mando auxiliar y asesor técnico del Jefe de Estado que dirija y coordine las acciones de las Fuerzas Armadas y sus Estados Mayores Generales y la Reorganización del estado Mayor Presidencial definiendo sus funciones.",104,0,0,instituto armado mando conjunto alto mando auxiliar asesor técnico jefe dirija coordinar acción fuerzas armado mayor general reorganización mayor presidencial definir función
"Que los haberes, para el soldado profesional sean por lo menos iguales al sueldo o salario que gane un obrero calificado, con las compensaciones lógicas cuando el servicio se realice en zonas insalubres o peligrosas, o a bordo de naves, marinas o aéreas militares> y aumentos diferenciales substanciales entre los diferentes rangos, que le permitan, al militar una vida digna y desahogada.",104,0,0,haber soldado profesional menos igual sueldo salario gane obrero calificado compensación lógico servicio realice zona insalubres peligroso bordo nave marina aéreo militar aumento diferencial substancial diferente rango permitir militar vida digno desahogado
Castigo enérgico a aquellos malos elementos que practicanla usura aprovechándose de su condición de pagadores.,304,0,0,castigo enérgico aquel malo elemento practicanla usura aprovechar él condición pagador
"Que, para la promoción cultural de los miembros del Instituto Armado se reorganice el Colegio Militar como uncuerpo profesional colegiado, que agrupe a los oficiales generales y subalternos de cada una de las fuerzas militares, representado físicamente por las Unidades de Formación para Oficiales Tácticos de las Armadas de las distintas fuerzas ostentando los nombres de ""Heróico Colegio Militar"", Heróica Escuela Naval Militar"", y ""Colegio Militar del Aire"", respectivamente.",104,0,0,promoción cultural miembro instituto armado reorganizar colegio militar uncuerpo profesional colegiado agrupe oficial general subalterno cada fuerza militar representado físicamente unidad formación oficial táctico armado distinto fuerza ostentar nombre heróico colegio militar heróico escuela naval militar colegio militar aire respectivamente
"Reiterar lo establecido en el Código de Justicia Militar y sus equivalentes, a efecto de que los soldados, marinos y pilotos no estén obligados a obedecer una orden cuando ésta implique la comisión de un delito.",201,0,0,reiterar establecido código justicia militar equivalente efecto soldado marino piloto no obligado obedecer orden este implique comisión delito
"Reformar la ley a efecto de que los soldados, marinos y pilotos puedan en tiempo de paz, en caso de recibir órdenes violatorias de garantías individuales, acudir al juicio de amparo.",201,0,0,reformar ley efecto soldado marino piloto poder tiempo paz caso recibir órden violatoria garantía individual acudir juicio amparo
"Organizar Cajas de Ahorro en los cuarteles y bases, con recursos iniciales básicos y aportaciones adicionales de quienes voluntariamente deseen formar parte de ellas.",104,0,0,organizar caja ahorro cuartel base recurso inicial básico aportación adicional voluntariamente deseir formar parte
9.- OPORTUNIDAD PARA TODOS,,0,0,oportunidad
"Quien acepta un sistema democrático o la democracia como un ideal alcanzable, acepta también la igualdad esencial de todos los hombres; de éste principio se deriva la necesidad de que los que son iguales en esencia, lo sean también en oportunidad para su dasarrollo en todos los órdenes; educativo, de trabajo, político, social, etc.",503,1,-1,aceptar sistema democrático democracia ideal alcanzable aceptar igualdad esencial hombre este principio derivo necesidad igual esencia oportunidad dasarrollo órden educativo trabajo político social etc
9.1.- Trabajo y Salario,,0,0,trabajo salario
"Frente a los problemas más importantes que presenta el régimen de trabajo, Acción Nacional se propone:Reiterar su tésis de que los trabajadores mexicanos deben tener acceso á la' getión y a la Propiedad dé las empresas",701,0,0,frente problema importante presentar régimen trabajo acción nacional proponereiterar tésis trabajador mexicano deber tener acceso á getión propiedad dar empresa
porque ello contribuye al establecimiento de un orden social justo y a la disminución de las desigualdades sociales.,503,1,-1,él contribuir establecimiento orden social justo disminución desigualdades social
"Dar apoyo a un sistema que establezca un salario justo paró los trabajadores y a compensaciones y reducciones fiscales por motivo de cargas familiares, que permitan al trabajador y a su familia, una vida digna, en lo social, lo material, en la cultura y en lo espiritual.",701,0,0,dar apoyo sistema establecer salario justo parar trabajador compensación reducción fiscal motivo carga familiar permitir trabajador familia vida digno social material cultura espiritual
"Presentar, por conducto de su Diputación Federal, una reforma al artículo 123 constitucional y una Ley de Garantías del Trabajador en el Sindicato, que permita una auténtica democracia sindical",202,0,0,presentar conducto diputación federal reforma artículo constitucional ley garantía trabajador sindicato permitir auténtico democracia sindical
"y la libertad política personal de los trabajadores,",202,0,0,libertad político personal trabajador
sin perjuicio del derecho de la organización syndical para actuar en la vida pública.,701,0,0,perjuicio derecho organización syndical actuar vida público
"Se reglamentará debidamente la cláusula de exclusión, a fin de proteger los derechos de los trabajadores y se promoverá una modificación a la Ley Federal del Trabajo, a fin de prohibir que los sindicatos, tanto de trabajadores como de empresarios, intervengan en asuntos de política partidista.",701,0,0,reglamentar debidamente cláusulo exclusión fin proteger derecho trabajador promover modificación ley federal trabajo fin prohibir sindicato trabajador empresario intervengar asunto político partidista
9.2.- Política de Empleo,,0,0,político empleo
"Si es injusto el salario insuficiente, más lo es el salarioinexistente.",701,0,0,si injusto salario insuficiente salarioinexistente
"Ante ello, Acción Nacional se propone:",402,0,1,él acción nacional proponer
Revisar la legislación relativa a la creación de nuevas empresas con el fin de eliminar aquellos trámites que dificultan su creación.,,0,0,revisar legislación relativo creación nuevo empresa fin eliminar aquel trámite dificultar creación
Realizar una reforma fiscal para fomentar la inversion en empresas medianas o pequenas.,402,0,1,realizar reforma fiscal fomentar inversion empresa mediano pequena
"Multiplicar los cursos de capacitación para quienes ejercen algún oficio o trabajo técnico o artesanal, para que puedan aumentar su eficacia, mejorar sus técnicas y así obtener mayores ingresos para ellos y sus familias.",411,0,1,multiplicar curso capacitación ejercer alguno oficio trabajo técnico artesanal poder aumentar eficacia mejorar técnica así obtener mayor ingreso familia
Estudiar la creación de incentivos para las pequenas empresas que den empleo a un maáximo de 10 personas así como para aquellas que empleen a personas mayores de 55 años.,402,0,1,estudiar creación incentivo pequena empresa dar empleo maáximo persona así aquel emplear persona mayor año
"Promover la creación de centrales de maquinaria industrial, de construcción, artesanal o agrícola a la que tengan acceso personas o negocios que la requieran mediante el pago de una renta moderada.",411,0,1,promover creación central maquinario industrial construcción artesanal agrícola acceso persona negocio requeír mediante pago renta moderado
Fomentar el acceso directo de los productores agrícolas a los centros de comsumo.,703,0,0,fomentar acceso directo productor agrícola centro comsumo
Crear Lonjas o Centrales de Abasto mercantiles y agropecuarias en todas las entidades federativas.,411,0,1,crear lonja central abasto mercantiles agropecuario todo entidad federativo
9.3.- Seguridad Social,,0,0,seguridad social
Acción Nacional buscará:La integración en un solo organismo de los diversos institutos de seguridad social para unificar así lacalidad de atención dando la mejor al mayor número posible de personas.,303,0,0,acción nacional buscarála integración solo organismo diverso instituto seguridad social unificar así lacalidad atención dar mejor mayor número posible persona
Fomentar el establecimiento de centros de salud particulares organizados como sociedades o cooperativas que den servicio a los asegurados.,401,0,1,fomentar establecimiento centro salud particular organizado sociedad cooperativo dir servicio asegurado
"Regular el crecimiento del Instituto oficial en cuanto a prestación de servicios médicos, para que éste se convierta paulatinamente en un organismo administrador de fondos para permitir la investigación, la prestación de servicios médicos, hospitalarios y de otros profesionistas y trabajadores que se organicen particularmente.",505,0,0,regular crecimiento instituto oficial cuanto prestación servicio médico este convertir paulatinamente organismo administrador fondo permitir investigación prestación servicio médico hospitalario profesionista trabajador organicir particularmente
"Otorgar libertad a los derechohabientes para que opten por la institución o el profesional que deseen para ser atendidos, previa la supervisión del Instituto, con lo que se mejorarán y ampliarán 'los servicios.",504,-1,-1,otorgar libertad derechohabient optar institución profesional deseir ser atender previo supervisión instituto mejorar ampliar servicio
"Considerar como derechohabientes a todos los niños menores de 15 años, a todas las mujeres embarazadas y atodos los ancianos mayores de 60 años, estén o no inscritos en el Instituto.",504,-1,-1,considerar derechohabient niño menor año todo mujer embarazado atodo anciano mayor año no inscrito instituto
"Promover que los organismos de seguridad social, proporcionen sus servicios, en forma prioritaria, en zonas rurales en las que ahora son inexistentes.",504,-1,-1,promover organismo seguridad social proporcionen servicio formar prioritario zona rural ahora inexistente
9.4.- Salud,,0,0,salud
"Dentro de las Acciones para el Cambio que Acción Nacional promoverá desde el gobierno, se encuentran las siguientes en materia de salud pública:",504,-1,-1,dentro acción cambio acción nacional promover gobierno encontrar siguiente materia salud público
Elaboración y actualización de leyes y reglamentos para eldebido control y prevención de enfermedades infecto contagiosas.,504,-1,-1,elaboración actualización ley reglamento eldebido control prevención enfermedad infecto contagiosa
"Atención especial al desarrollo y crecimiento armónico de la niñez, previniendo oportunamente y en forma eficaz las enfermedades propias de la edad, mediante atención' -médica escolar, así- corno atendiendo a su mejor nutrición.",504,-1,-1,atención especial desarrollo crecimiento armónico niñez prevenir oportunamente forma eficaz enfermedad propio edad mediante atención médico escolar así corno atender mejor nutrición
"En Acción Nacional sostenemós que el derecho a la vida desde el momento de la concepción, es principio fundamental de toda sociedad moral y civilizada, por lo que estamos en contra del aborto y de su depenalización.",603,-1,0,acción nacional sostenemós derecho vida momento concepción principio fundamental todo sociedad moral civilizado aborto depenalización
"Cooperaremos en lo necesario con los organismos internacionales de salud en las campañas, prevenciones, cuarentenas, etc., para evitar la propagación de enfermedades que pongan en peligro el bienestar nacional y de la humanidad en general.",107,0,0,cooperarer necesario organismo internacional salud campaña prevención cuarentena etc evitar propagación enfermedad poner peligro bienestar nacional humanidad general
"En especial, mediante una orientación moral primero y el aislamiento y control sanitario después, combatiremos el Síndrome de Inmuno Deficiencia Adquirida, para evitar que se convierta en un azote de nuestro pueblo.",504,-1,-1,especial mediante orientación moral primero aislamiento control sanitario después combatirer síndrome inmuno deficiencia adquirido evitar convierta azote pueblo
"Promover la creación de centros de rehabilitación y readaptación física, psicológica y social, de minusválidos, en los que se respeten su dignidad y sus derechos humanos.",504,-1,-1,promover creación centro rehabilitación readaptación físico psicológico social minusválido respetar dignidad derechos humanos
9.5.- Indígenas,,0,0,indígena
"Considerando que no es justo que casi 14 millones de mexicanos sigan siendo desplazados del proceso de desarrollo nacional, además de que sus más elementales derechos humanos sigan siendo violados, el Partido Acción Nacional se propone llevar a cabo las siguientes acciones en beneficio de la población indígena.",706,0,0,considerar no justo casi millón mexicano seguir ser desplazar proceso desarrollo nacional además elemental derechos humanos seguir ser violar partido acción nacional proponer llevar cabo siguiente acción beneficio población indígén
Respetar el derecho de los indígenas a ser cultural y linguísticamente diferentes.,706,0,0,respetar derecho indígena ser cultural linguísticamente diferente
"Respetarles sus: propias formas de gobierno de acuerdo alderecho consuetudinario que por siglos ha normado la vida de los pueblos indígenas,",607,0,0,respetarl propio forma gobierno acuerdo alderecho consuetudinario siglo normado vida pueblo indígena
en tanto no se opongan a los derechos humanos,201,0,0,no oponer derechos humanos
ni al régimen constitucional.,203,0,0,ni régimen constitucional
"Buscar las alternativas para que en la estructura Municipal tengan cabida las autoridades tradicionales, los ancianos y en general las manifestaciones de la cultura propia.",607,0,0,buscar alternativo estructura municipal cabida autoridad tradicional anciano general manifestación cultura propio
"Se pugnará porque los indígenas con la debida capacitación, scan los guardianes de la ecología y de los mares, ríos y lagunas, así como los recursos forestales que estén en tierras comunales, sean explotados en beneficio de los propios indígenas.",706,0,0,pugnar indígena debido capacitación scar guardián ecologío mar ríos laguna así recurso forestal tierra comunal explotado beneficio propio indígena
Legislar para que la educación indígena bilingüe y bicultural llegue a todas las comunidades indígenas.,607,0,0,legislar educación indígén bilingüe bicultural llegar todo comunidad indígena
"Que el Instituto Nacional Indigenista desaparezca y que sus funciones, así como las de la Dirección General de Educación Indígena sean llevadas acabo por la Subsecretaría de Educación Indígena dependiente de la Secretaría de Educación Pública.",706,0,0,instituto nacional indigenista desaparecer función así dirección general educación indígén llevado acabo subsecretacer educación indígén dependiente secretacer educación público
"Que se cree el Instituto Mexicano de Lenguas Nacionales dependiente de la Secretaría de Educación Pública, para estudiar e investigar todo lo concerniente a las lenguas indígenas y que éstas sean reconocidas como lenguas nacionales y el español como lengua oficial.",706,0,0,creer instituto mexicano lengua nacional dependiente secretacer educación público estudiar investigar concerniente lengua indígena este reconocido lengua nacional español lengua oficial
9.6.- Senectud,,0,0,senectud
"Considerando el valor de la senectud y la indiscutible dignidad de la vida humana desde la concepción hasta la muerte, Acción Nacional desde el gobierno propone:",706,0,0,considerar valor senectud indiscutible dignidad vida humano concepción muerte acción nacional gobierno proponer
"Actualizar la legislación vigente para que los mayores de 60 años, tengan derecho a la pensión suficiente, correspondiente a la aportación que con su trabajo han dado a la comunidad, independientemente de su afiliación o no a las instituciones de Seguridad Social.",504,-1,-1,actualizar legislación vigente mayor año derecho pensión suficiente correspondiente aportación trabajo dado comunidad independientemente afiliación no institución seguridad social
"Promover las posibilidades de empleo remunerado para los mayores de 60 años, adecuado a su capacidad fisica y experiencia.",706,0,0,promover posibilidad empleo remunerado mayor año adecuado capacidad fisico experiencia
Ampliar la investigación en los campos de geriatría y gerontología para prestar servicio adecuado a los ancianos.,504,-1,-1,ampliar investigación campo geriater gerontología prestar servicio adecuado ancianos
"Promover Casas de Reposo y el mejoramiento de los asilos actuales, fomentar la creación de asilos independientes, depreferencia autoadministrados.",504,-1,-1,promover casa reposo mejoramiento asilo actual fomentar creación asilo independiente depreferencia autoadministrado
"Reafirmar la ley del Impuesto Sobre la Renta, a fin de desgravar los ingresos por producto de trabajo, de personas mayores de 60 arios, tomando en consideración susituación económica.",706,0,0,reafirmar ley impuesto renta fin desgravar ingreso producto trabajo persona mayor ario tomar consideración susituación económico
9.7.- Juventud,,0,0,juventud
"El servicio mililtar será obligatorio para todos los varones de 18 años, sin excepciones ni corruptelas y servirá para entrenar a los jóvenes en la disciplina, amor a la patria y defensa de la nación.",104,0,0,servicio mililtar obligatorio varón año excepción ni corruptela servir entrenar joven disciplina amor patria defensa nación
"Se complementará con servicios sociales corno alfabetización, reforestación, auxilio a damnificados, desastres y otros.",504,-1,-1,complementar servicio social corno alfabetización reforestación auxilio damnificado desastre
"Se evitará la marginación económica de los jóvenes abriendo posibilidades para el establecimiento del sistema de aprendizaje en talleres artesanales preferentemente, pero también en fábricas, minas, empresas de servicio, etc.",706,0,0,evitar marginación económico joven abrir posibilidad establecimiento sistema aprendizaje taller artesanal preferentemente fábrica mina empresa servicio etc
"Para evitar la marginación cultural de los jóvenes, el gobierno que debe ser promotor y no destructor de valores, sin ningún interés ni finalidad partidista, promoverá instituciones para que en ellas encuentren los jóvenes posibilidades de recreación sana, bibliotecas, orientación artística, deportiva y en general, espacios para el encauzamiento de sus inquietudes y sus vocaciones.",502,0,0,evitar marginación cultural joven gobierno deber ser promotor no destructor valor ninguno interés ni finalidad partidista promover institución encontrar joven posibilidad recreación sano biblioteca orientación artístico deportivo general espacio encauzamiento inquietud vocación
"Desaparecerán las redadas o ""razzias"" y demás métodos represivos en contra de jóvenes marginados y se buscará su adaptación a la sociedad.",706,0,0,desaparecer redada razzia demá método represivo joven marginado buscar adaptación sociedad
Se fomentarán los deportes con sentido social y humanista,502,0,0,fomentar deporte social humanista
"y se establecerán programas de orientación sobre sexualidad, alcoholismo, drogadicción y delincuencia.",504,-1,-1,establecer programa orientación sexualidad alcoholismo drogadicción delincuencio
"Se dará impulso a programas que tiendan a promover, resguardar y conservar la identidad nacional entre los jóvenes.",601,0,0,dar impulso programa tiendar promover resguardar conservar identidad nacional joven
"Se incluirá en nuestra legislación un capítulo de Derechosdel Niño, congruente con el aprobado por las Naciones Unidas.",706,0,0,incluir legislación capítulo derechosdel niño congruente aprobado naciones unidas
9.8.- Alimentación Suficiente,,0,0,alimentación suficiente
"Acción Nacional se propone tres niveles de acción fundamentales:Información.- Utilizar el tiempo oficial de la radio y la T.V. así como los periódicos y revistas oficiales, para dar a conocer los contenidos nutricionales de los diversos alimentos alcanee de todos.",506,0,0,acción nacional proponer tres nivel acción fundamentalesinformación utilizar tiempo oficial radio tv así periódico revista oficial dar conocer contenido nutricional diverso alimento alcanear
"Educación.- Aprovechar el sistema, educativo nacional para formar en los niños y jóvenes, buenos hábitos alimentarios y de higiene.",506,0,0,educación aprovechar sistema educativo nacional formar niño joven buen hábito alimentario higienir
"Promoción.- Promover la producción ganadera, pecuria y avícola en el país, para qué, nunca falten en la dieta de losmexicanos las proteínas de origen animal.",703,0,0,promoción promover producción ganadero pecurio avícola país nunca faltir dieta losmexicano proteína origen animal
"Por ello, toda el área oficial relacionada con la agricultura y la ganaderia trabajará en forma coordinada y constante.",703,0,0,él todo área oficial relacionado agricultura ganaderio trabajar forma coordinado constante
9.9.- La Mujer,,0,0,mujer
"La tradición ancestral de nuestra cultura mexicana ha colocado a la mujer en situación de desventaja respecto al varón, lo que ha obstaculizado su integración plena a la vida económica, social y política del país.",706,0,0,tradición ancestral cultura mexicano colocado mujer situación desventajar respecto varón obstaculizar integración pleno vida económico social político país
"Aún cuando la legislación discriminatoria se ha reformado y ya se reconocen los derechos de la mujer en un nivel de igualdad con el hombre, en la vida cotidiana el peso de la tradición sigue imponiéndole limitaciones, lo que constriñe su acceso a todos los aspectos y niveles de la vida nacional.",503,1,-1,aún legislación discriminatorio reformado reconocer derecho mujer nivel igualdad hombre vida cotidiano peso tradición seguir imponer él limitación constreñir acceso aspecto nivel vida nacional
Acción Nacional en su esforzada y continua búsqueda del bien común pugna:Por el fortalecimiento de los principios y valores de la vida familiar.,603,-1,0,acción nacional esforzado continuo búsqueda bien común pugnapor fortalecimiento principio valor vida familiar
"Por una intervención, cada vez más amplia; de la mujer en la vida pública.",706,0,0,intervención cada vez amplio mujer vida público
Por el acceso a mayores espacios en donde ella pueda aportar su rica contribución a la vida del país.,706,0,0,acceso mayor espacio poder aportar rico contribución vida país
Por una vida familiar más sana basada en una relación de igualdad.,503,1,-1,vida familiar sano basado relación igualdad
"Por mayores oportunidades de estudio, de capacitación y de trabajo para la  mujer en igualdad con el varón.",503,1,-1,mayor oportunidad estudio capacitación trabajo mujer igualdad varón
9.10.- Habitación para Todos,,0,0,habitación
El problema de la vivienda es en la actualidad uno de los más agudos que se viven en México; los gobiernos de las últimas cuatro décadas han realizado varios planes y programas para solucionarlo pero éstos han sido insuficientes dada su magnitud.,504,-1,-1,problema viviendo actualidad agudo vivir méxico gobierno último cuatro década realizado varios plan programa solucionar él este ser insuficiente dar magnitud
"Las acciones de vivienda gubernamentales han adolecido de efectividad, han sido discontinuas pues el crédito hipotecario se da sólo esporádicamente y se han sujetado estos créditos más a criterios de control político que de eficiencia.",305,0,0,acción vivienda gubernamental adolecido efectividad ser discontinua pues crédito hipotecario dar sólo esporádicamente sujetado crédito criterio control político eficiencia
"Para la solución del problema, Acción Nacional se propone:Financiar permanentemente la vivienda destinando partedel ahorro público a este fin, pero sin generar descapitalización y cobrando intereses suficientes para cubrir los costos administrativos.",504,-1,-1,solución problema acción nacional proponefinanciar permanentemente vivienda destinar partedel ahorro público fin generar descapitalización cobrar interés suficiente cubrir costo administrativo
Simplificar los trámites de los créditos hipotecarios,504,-1,-1,simplificar trámite crédito hipotecario
y hacer el financiamiento accesible 'directamente al usuario sin la intervención de intermediarios.,504,-1,-1,hacer financiamiento accesible directamente usuario intervención intermediario
Dotar de facultades decisorias a los funcionarios locales y establecer normas y criterios regionales.,301,0,0,dotar facultad decisorio funcionario local establecer norma criterio regional
Reglamentar la obligatoriedad de construir sobre los terrenos urbanizados en un plazo no mayor de tres años a partir de la instalación de los servicios urbanos.,504,-1,-1,reglamentar obligatoriedad construir terreno urbanizado plazo no mayor tres año partir instalación servicio urbano
Planear y establecer los centros urbanos en congruencia con los recursos naturales de la región aledaña.,501,0,0,planear establecer centro urbano congruencia recurso natural región aledaño
"Eliminar la multiplicidad de organismos que se dedican a la promoción de la vivienda; manteniéndo sólo aquellos que efectivamente puedan prestar un servicio eficiente a la comunidad y reduciéndo con la concentración, costos de operación.",303,0,0,eliminar multiplicidad organismo dedicar promoción viviendo manteniéndo sólo aquel efectivamente poder prestar servicio eficiente comunidad reduciéndo concentración costo operación
"Establecer criterios equitativos para el otorgamiento de créditos para viviendas de interés social,",503,1,-1,establecer criterio equitativo otorgamiento crédito vivienda interés social
evitando los criterios políticos y las corruptelas.,304,0,0,evitar criterio político corruptela
10.- MEXICO EN EL MUNDO,,0,0,mexico mundo
El siglo XXI será sin dudaalguna el siglo de la integración mundial.,107,0,0,siglo xxi dudaalguna siglo integración mundial
"La interdependencia de todos los pueblos de la tierra, sus recíprocas influencias culturales, la intensificación de las comunicaciones así lo indican y Acción Nacional aportará a esta integración el concepto de Bien Común Internacional, en coincidencia con las aportaciones de otras corrientes políticas afines.",107,0,0,interdependencia pueblo tierrar recíproco influencia cultural intensificación comunicación así indicar acción nacional aportar integración concepto bien común internacional coincidenciar aportación corriente política afín
10.1.- Nueva Epoca en las Relaciones Internacionales,,0,0,nuevo epoca relación internacional
"Nadie puede negar que en nuestros días, las relaciones internacionales y el derecho internacional mismo, se conforman a partir del cambio habido después de la Segunda Guerra Mundial y su más racional consecuencia, la Declaración Universal de los Derechos Humanos y la Organización de lasNaciones Unidas.",107,0,0,nadie poder negar día relación internacional derecho internacional mismo conformar partir cambio después segundo guerra mundial racional consecuencio declaración universal derechos humanos organización lasnaciones unidas
La esperanza de la concordia en el mundo debe cifrarse en la paz y concordia internas en las naciones chino consecuencia del respeto pleno a los derechos humanos.,201,0,0,esperanza concordia mundo deber cifrar él paz concordia interno nación chino consecuencia respetar pleno derechos humanos
10.2.- Soberanía y Obligaciones Internacionales,,0,0,soberanir obligación internacional
Acción Nacional desde el gobierno promoverá yue se hagan las modificaciónes nes necesarias a los artículos constitucionales que presentan incongruencia con los pactos y tratados internacionales firmados por México y basados en la Declaración Universal de los Derechos del Hombre.,107,0,0,acción nacional gobierno promover yue hacer modificación nes necesario artículo constitucional presentar incongruencia pacto tratado internacional firmado méxico basado declaración universal derechos hombre
"Asimismo, exigirá que se respeten y respetará los pactos que México ha firmado, por lo que a reclamaciones de ciudadanos particulares respecta.",107,0,0,asimismo exigir respetar respetar pacto méxico firmado reclamación ciudadano particular respectar
"Para ello, Acción Nacional promoverá:",107,0,0,él acción nacional promover
Que los estados firmantes de convenios y tratados cumplancon sus obligaciones internacionales derivadas de ellos yde las resoluciones que dicten los organismos competentes.,,0,0,firmante convenio tratado cumplancon obligación internacional derivado yde resolución dictir organismo competente
