Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"asegure el acceso abierto y no discriminatorio de todos los usuarios interesados a las instalaciones de descarga, almacenamiento y gasificación, así como a las redes de transporte y distribución de gas natural licuado.",411,0,1,asegurar acceso abierto no discriminatorio usuario interesado instalación descargo almacenamiento gasificación así red transporte distribución gas natural licuado
Continuaremos los esfuerzos por un entendimiento con nuestros países vecinos para construir un Anillo Energético en el norte que otorgue mayor seguridad de abastecimiento de gas natural a Chile.,107,0,0,continuar esfuerzo entendimiento país vecino construir anillo energético norte otorgar mayor seguridad abastecimiento gas natural chile
En este marco pondremos especial énfasis en los mecanismos jurídicos multilaterales que impidan que los países exportadores interrumpan arbitrariamente el suministro.,107,0,0,marco poner especial énfasis mecanismo jurídico multilateral impedir país exportador interrumpar arbitrariamente suministro
Exploraremos la conveniencia de sumar organismos que pueden contribuir a la provisión de garantías o financiamiento de los proyectos –tales como el BID y el Banco Mundial–,411,0,1,explorarer conveniencia sumar organismo poder contribuir provisión garantía financiamiento proyecto tal bid banco mundial
o proveer apoyo técnico y político a la iniciativa.,411,0,1,proveer apoyo técnico político iniciativa
SUMINISTRO DE CORTO PLAZO,,0,0,suministro corto plazo
"El sistema eléctrico actual está operando de manera relativamente ajustada,",403,0,1,sistema eléctrico actual operar manera relativamente ajustado
y por lo tanto exige acciones inmediatas que atiendan los riesgos futuros de racionamiento.,403,0,1,exigir acción inmediato atender riesgo futuro racionamiento
El cambio de regulación impulsado hace algunos meses permite a las generadoras recuperar la inversión en las nuevas centrales que se instalarán en el corto plazo.,403,0,1,cambio regulación impulsado hacer mes permitir generadora recuperar inversión nuevo central instalar corto plazo
Aseguraremos el suministro de corto plazo siendo diligentes en negociar la materialización de estas inversiones para así minimizar el riesgo de apagones.,403,0,1,asegurarer suministro corto plazo ser diligente negociar materialización inversión así minimizar riesgo apagón
"Velaremos por que estas inversiones se vayan realizando a tiempo, procurando que los costos se mantengan dentro de márgenes manejables.",403,0,1,velarer inversión ir realizar tiempo procurar costo mantener dentro margen manejabl
"Agilizaremos la labor de Conama para realizar las evaluaciones de los Estudios de Impacto Ambiental de nuevas centrales en el menor tiempo posible,",403,0,1,agilizarer labor conamar realizar evaluación estudio impacto ambiental nuevo central menor tiempo posible
sin por ello disminuir las exigencias de cumplimiento de las normativas ambientales.,416.2,0,-1,él disminuir exigencia cumplimiento normativa ambiental
Fortaleceremos el sistema de transmisión mediante la pronta aplicación de la Ley Corta en lo que respecta a la definición de las obras urgentes.,403,0,1,fortalecerer sistema transmisión mediante pronto aplicación ley corto respecto definición obra urgente
De esta manera las fallas de centrales de generación no amplificarán su efecto en el sistema.,403,0,1,manera falla central generación no amplificacer efecto sistema
"Velaremos por que se establezca claramente en los contratos de suministro de gas natural el precio y nivel de seguridad de suministro y las condiciones que regirán de haber problemas de abastecimiento,",403,0,1,velarer establecer claramente contrato suministro gas natural precio nivel seguridad suministro condición regir haber problema abastecimiento
"asegurando, en el caso de los clientes residenciales e industrias pequeñas, que las normas aseguren el suministro continuo.",403,0,1,asegurar caso cliente residencial industria pequeño norma asegurar suministro continuo
"Exigiremos que los proveedores de gas natural preparen e implementen programas de contingencia, para distintos escenarios de riesgo, que no ocasionen perjuicios a terceros",403,0,1,exigirer proveedor gas natural preparen implementar programa contingencio distinto escenario riesgo no ocasionir perjuicio tercero
o al medio ambiente.,416.2,0,-1,medio ambiente
"Mantendremos la política de traspasar al mercado doméstico las fluctuaciones de los precios internacionales de hidrocarburos,",416.2,0,-1,mantener político traspasar mercado doméstico fluctuación precio internacional hidrocarburo
con las atenuaciones automáticas consideradas en el Fondo de Estabilización de los Precios del Petróleo.,416.2,0,-1,atenuación automático considerado fondo estabilización precio petróleo
"Revisaremos la estructura del impuesto específico a los combustibles,",403,0,1,revisaremos estructura impuesto específico combustibles
"de modo de disminuir la asimetría que existe en el tratamiento del petróleo diesel y la gasolina, la que distorsiona el mercado y resiente la recaudación fiscal.",403,0,1,modo disminuir asimeter existir tratamiento petróleo diesel gasolina distorsionar mercado resiente recaudación fiscal
"Ello sin perjuicio que se pueda mantener alguna preferencia para el petróleo diesel empleado en actividades productivas o en el transporte masivo de pasajeros o carga, con la debida fiscalización.",403,0,1,él perjuicio poder mantener alguno preferencia petróleo diesel emplear actividad productivo transporte masivo pasajero cargo debido fiscalización
"Definiremos como meta que un 15 por ciento del aumento de generación eléctrica de aquí al Bicentenario se logre con energías renovables no convencionales, tales como energía eólica, biomasa o hidráulica de pasada.",416.2,0,-1,definirer meta ciento aumento generación eléctrico aquí bicentenario lograr energía renovable no convenciona él tal energía eólico biomasa hidráulico pasado
"Implementaremos un programa nacional de uso eficiente de la energía, que promoverá incentivos al ahorro de energía de los consumidores,",416.2,0,-1,implementaremo programa nacional uso eficiente energía promover incentivo ahorro energía consumidor
certificará los productos eléctricos de uso doméstico e industrial a partir de su consumo energético,416.2,0,-1,certificar producto eléctrico uso doméstico industrial partir consumo energético
y promoverá el ahorro energético en el sector público como ejemplo para toda la comunidad.,416.2,0,-1,promover ahorro energético sector público ejemplo todo comunidad
REGULACIÓN,,0,0,regulación
Le daremos al Consejo de Ministros de la Comisión Nacional de Energía la tarea de definir el detalle de las acciones que se asignarán a los agentes públicos y privados que participarán en el Plan de Seguridad Energética,403,0,1,dar consejo ministros comisión nacional energía tarea definir detalle acción asignar agente público privado participar plan seguridad energético
"y supervisar su avance, contemplándose la conformación de un comité consultivo que convocará a actores relevantes del quehacer energético nacional.",403,0,1,supervisar avance contemplar él conformación comité consultivo convocar actor relevante quehacer energético nacional
"Al Consejo se invitará al Ministro de Relaciones Exteriores, cuando se aborden aspectos relacionados con la integración energética regional,",403,0,1,consejo invitar ministro relaciones exterior abordar aspecto relacionado integración energético regional
"y a otros ministros, cuando se traten aspectos relacionados con sus respectivas carteras.",403,0,1,ministro tratar aspecto relacionado respectivo cartera
"Avanzaremos en asegurar la independencia técnica de la regulación, la agilidad en la consecución de sus objetivos y la transparencia en los procesos.",403,0,1,avanzaremos asegurar independencia técnico regulación agilidad consecución objetivo transparencia proceso
Exploraremos alternativas para que los precios a consumidores regulados sean consistentes con las estructuras de costos de las empresas,403,0,1,explorarer alternativo precio consumidor regulado consistente estructura costo empresa
y reflejen la escasez real de energía cuando el abastecimiento se encuentre en riesgo.,403,0,1,reflejar escasez real energía abastecimiento encontrar riesgo
Tanto consumidores como productores deben tener los incentivos correctos y castigos económicos para ajustarse rápido a distintas hidrologías,403,0,1,consumidor productor deber tener incentivo correcto castigo económico ajustar él rápido distinto hidrología
o a cortes de suministro de gas proveniente de Argentina.,403,0,1,corte suministro gas proveniente argentino
"Estableceremos mecanismos que permitan definir, en tales circunstancias, la forma cómo se asignará el energético escaso, según las prioridades del consumo y los precios pagados,",403,0,1,establecerer mecanismo permitir definir tal circunstancia formar cómo asignar energético escaso según prioridad consumo precio pagado
posibilitando que los clientes industriales de electricidad y gas natural transen entre ellos o con el proveedor del suministro el derecho de consumir la cuota asignada.,403,0,1,posibilitar cliente industrial electricidad gas natural transen proveedor suministro derecho consumir cuota asignado
MINERÍA,,0,0,mineer
La minería es fundamental para Chile por su alto impacto económico y gravitación social.,410,0,1,minería fundamental chile alto impacto económico gravitación social
"En los últimos 15 años la minería, en particular el cobre, ha generado 1.200 millones de dólares anuales para el Estado,",410,0,1,último año minería particular cobre generado millón dólares anual
cuadruplicando su producción,410,0,1,cuadruplicar producción
y consolidándose como un sector moderno y dinámico compuesto por importantes empresas públicas y privadas líderes de la industria.,410,0,1,consolidar él sector moderno dinámico compuesto importante empresa público privado líder industrio
Estos logros son una base sobre la cual es posible proyectar una nueva etapa.,410,0,1,logro basar posible proyectar nuevo etapa
"En ella la minería no sólo continuará creciendo y atrayendo inversión,",410,0,1,mineer no sólo continuar crecer atraer inversión
sino que también contribuirá de una forma más directa al esfuerzo del “salto al desarrollo”.,410,0,1,sino contribuir forma directo esfuerzo salto desarrollo
AGENDA MINERA PARA EL DESARROLLO,,0,0,agenda minero desarrollo
"Para fortalecer la proyección y competitividad internacional de Chile como país minero, concordaremos una Agenda Minera para el Desarrollo.",410,0,1,fortalecer proyección competitividad internacional chile país minero concordacer agenda minero desarrollo
"Esta idea se inscribe en la experiencia de países que han logrado el desarrollo en base a recursos naturales (Australia, Nueva Zelanda y países escandinavos).",410,0,1,idea inscribir experiencia país logrado desarrollo base recurso natural australiir nuevo zelando país escandinavo
"Fortaleceremos la innovación tecnológica en minería, enfocada hacia las reales prioridades de la industria.",410,0,1,fortalecerer innovación tecnológico mineer enfocado hacia real prioridad industrio
"Desarrollaremos el cluster minero, aprovechando que el tamaño del sector minero chileno favorece el desarrollo de mayores encadenamientos productivos a través de mecanismos de mercado.",410,0,1,desarrollarer cluster minero aprovechar tamaño sector minero chileno favorecer desarrollo mayor encadenamiento productivo través mecanismo mercado
"Generaremos una mayor oferta con base nacional en los campos de los servicios tecnológicos e ingeniería especializada,",410,0,1,generarar mayor oferta base nacional campo servicio tecnológico ingeniería especializado
así como en los sectores de la construcción y equipamientos específicos para la minería.,410,0,1,así sector construcción equipamiento específico mineer
"Apoyaremos decididamente esta estrategia y la proyección internacional de las empresas proveedoras, que redundará en mayor empleo y diversificación productiva.",410,0,1,apoyarer decididamente estrategia proyección internacional empresa proveedora redundacer mayor empleo diversificación productivo
"Aplicaremos medidas técnicas que incorporen las mejores prácticas ambientales disponibles y permitan un desenvolvimiento seguro y sustentable de la minería,",416.2,0,-1,aplicaremos medida técnico incorporar mejor práctica ambiental disponible permitir desenvolvimiento seguro sustentable mineer
en el marco de un esquema de cooperación entre el sector público y el privado.,416.2,0,-1,marco esquema cooperación sector público privado
"Impulsaremos el desarrollo de la Pequeña y Mediana Minería, de manera de incrementar significativamente su aporte al país y a las comunidades locales.",410,0,1,impulsarer desarrollo pequeño mediano minería manera incrementar significativamente aporte país comunidad local
"Para ello facilitaremos el acceso a la propiedad minera, al ampliar y agilizar la licitación de propiedad minera de las empresas públicas.",410,0,1,él facilitarer acceso propiedad minero ampliar agilizar licitación propiedad minero empresa público
"Mantendremos a Codelco en un 100 por ciento en manos del Estado de Chile, asegurando así la activa participación de la empresa en el financiamiento social.",410,0,1,mantendrer codelco ciento mano chile asegurar así activo participación empresa financiamiento social
"Propondremos una reestructuración basada en el mejoramiento de su gestión y preocupándonos por las relaciones laborales, el medio ambiente y las comunidades locales.",410,0,1,proponer reestructuración basado mejoramiento gestión preocupándonos relación laboral medio ambiente comunidad local
Aseguraremos una gestión empresarial de excelencia para que el aporte de Codelco sea sostenible en el tiempo y en cualquier situación de mercado.,410,0,1,asegurarer gestión empresarial excelencia aporte codelco sostenible tiempo cualquiera situación mercado
"Gestionaremos la empresa con la máxima responsabilidad en materia de costos Reformaremos la institucionalidad de la empresa, consistentemente con la Reforma de Gobiernos Corporativos,",410,0,1,gestionar empresa máximo responsabilidad materia costo reformarer institucionalidad empresa consistentemente reforma gobiernos corporativo
"permitiendo una alta dirección profesionalizada y una adecuada expresión de su dueño en la dirección y control de su gestión,",410,0,1,permitir alto dirección profesionalizado adecuado expresión dueño dirección control gestión
"asegurando que las decisiones respondan a principios de sustentabilidad, racionalidad y a los intereses de su dueño, es decir, todos los chilenos.",410,0,1,asegurar decisión responder principio sustentabilidad racionalidad interés dueño decir chileno
CHILE: POTENCIA ALIMENTARIA,,0,0,chile potencia alimentario
Chile emerge hoy como una potencia alimentaria: entre 1996 y 2004 fuimos el país con mayor crecimiento en exportaciones de este sector.,410,0,1,chile emergar hoy potencia alimentario país mayor crecimiento exportación sector
En este período estas exportaciones se duplicaron.,410,0,1,período exportación duplicar
"En el 2004, ocupamos el lugar 17 en el mundo entre los países exportadores de alimentos, con exportaciones que alcanzaron los 7.000 millones de dólares.",410,0,1,ocupar lugar mundo país exportadores alimento exportación alcanzar millón dólares
"La industria alimentaria es una gran creadora de riquezas y empleos,",410,0,1,industria alimentario gran creador riqueza empleo
generando un 25 por ciento de nuestro PIB y empleando un 20 por ciento de nuestra fuerza de trabajo.,410,0,1,generar ciento pib emplear ciento fuerza trabajo
Nuestro país cuenta con condiciones naturales excepcionales para las actividades agrícolas y acuícolas.,410,0,1,país contar condición natural excepcional actividad agrícola acuícola
"Nuestras frutas y verduras se venden en todos los rincones del planeta, con estándares de calidad universalmente reconocidos.",410,0,1,fruta verdura vender rincón planeta estándares calidad universalmente reconocido
Nuestra industria salmonera es la segunda del mundo y crece a pasos agigantados.,410,0,1,industria salmonera segundo mundo crecer paso agigantado
"Los cultivos y actividades agrícolas “tradicionales” se han modernizado, han crecido en su capacidad exportadora",410,0,1,cultivo actividad agrícola tradicional modernizado crecido capacidad exportador
y muestran hoy niveles internacionales de productividad.,410,0,1,mostrar hoy nivel internacional productividad
"Hemos tenido una buena combinación de esfuerzo privado por parte de las cadenas agricultores y proveedores de servicios en el sector, y de políticas públicas como los subsidios de riego.",410,0,1,buen combinación esfuerzo privado parte cadena agricultor proveedor servicio sector política público subsidio riego
"Chile aún no ha desarrollado todo su potencial, a pesar de los importantes avances de los últimos años.",410,0,1,chile aún no desarrollado potencial pesar importante avance último año
"Las proyecciones de la FAO y de organismos independientes concluyen que, si aplicamos desde ya una serie de políticas de fomento a este sector, en el año 2010 estaremos entre los diez mayores exportadores de productos alimentarios del mundo.",410,0,1,proyección fao organismo independiente concluir si aplicar serie política fomento sector año diez mayor exportador producto alimentario mundo
"Estas políticas generarán entre 50 mil y 60 mil empleos por año,",410,0,1,política generar mil mil empleo año
que se distribuirán por todas las regiones del país,410,0,1,distribuir todo región país
y evitarán la emigración de estos trabajadores a la ciudad.,410,0,1,evitar emigración trabajador ciudad
"Para responder ante este desafío aplicaremos una serie de políticas públicas de orden institucional, sectorial y de inversión en capital humano.",410,0,1,responder desafío aplicaremos serie política público orden institucional sectorial inversión capital humano
"Si esta tarea continúa en las próximas dos décadas, podremos llegar a cuadriplicar los niveles de empleo y producción agrícola y alimentaria actuales.",410,0,1,si tarea continuar próximo dos década poder llegar cuadriplicar nivel empleo producción agrícola alimentaria actual
"Crearemos un Ministerio de la Agricultura y la Alimentación que coordinará todas las políticas relativas a esta industria, incluyendo políticas de fomento, de ciencia y tecnología y de educación.",410,0,1,crearer ministerio agricultura alimentación coordinar todo política relativo industria incluir política fomento ciencia tecnología educación
Este ministerio también se encargará de la coordinación de un amplio rango de instituciones relacionadas con el sector.,410,0,1,ministerio encargar coordinación amplio rango institución relacionado sector
APOYO A LA AGRICULTURA CAMPESINA,,0,0,apoyo agricultura campesino
"La pequeña agricultura y la agricultura familiar campesina tiene un inmenso potencial humano, cultural y productivo.",703.1,0,0,pequeño agricultura agricultura familiar campesina inmenso potencial humano cultural productivo
"Controla importantes recursos de tierra y agua y posee experiencias y saberes  productivos, que constituyen sus activos más valiosos.",703.1,0,0,controlar importante recurso tierro agua poseer experiencia saber productivo constituir activo valioso
Su gran problema son las barreras que impiden su modernización y su incorporación a una agricultura abierta,703.1,0,0,no gran problema barreras impedir modernización incorporación agricultura abierto
y su capacidad competitiva en mercados internos e internacionales cada vez más exigentes.,703.1,0,0,capacidad competitivo mercado interno internacional cada vez exigente
Las políticas agrícolas orientadas a fortalecer la agricultura campesina han tenido diversos logros.,703.1,0,0,política agrícola orientado fortalecer agricultura campesino diverso logro
"Por ejemplo, en 2004 alrededor de 10 mil pequeños agricultores lograron incorporarse, directa o indirectamente, al proceso exportador.",703.1,0,0,ejemplo alrededor mil pequeño agricultor lograr incorporar él directo indirectamente proceso exportador
Pero esto no ha sido suficiente para convertir al sector en uno dinámico y moderno.,703.1,0,0,no ser suficiente convertir sector dinámico moderno
"Las nuevas generaciones, con niveles de educación mucho más elevados que sus padres, tienen muchas dificultades para convertirse en emprendedores.",703.1,0,0,nuevo generación nivel educación elevado padre mucho dificultad convertir él emprendedor
El trabajo de temporada es precario: sólo el 46 por ciento tiene contrato de trabajo y el 52 por ciento cotiza provisionalmente.,703.1,0,0,trabajo temporada precario sólo ciento contrato trabajo ciento cotizar provisionalmente
Las condiciones de higiene y seguridad establecidas legalmente son frecuentemente incumplidas.,703.1,0,0,condición higienir seguridad establecido legalmente frecuentemente incumplida
De estos problemas  nos haremos cargo en el próximo gobierno.,703.1,0,0,problema hacer cargo próximo gobierno
"Modernizaremos y revisaremos la estructura, programas e instrumentos de la institucionalidad pública del sector –especialmente de INDAP–, garantizando su coordinación y la calidad de sus servicios.",703.1,0,0,modernizaremo revisaremos estructura programa instrumento institucionalidad público sector especialmente indap garantizar coordinación calidad servicio
"Ello incluirá a CONAF, INIA, SENCE, ProChile, Banco Estado y CORFO.",703.1,0,0,él incluir conaf inia sence prochile banco corfo
La Agencias Regionales de Desarrollo tendrán un papel clave en la aplicación de las políticas de fomento de las agriculturas campesinas en las regiones agrícolas de Chile.,703.1,0,0,agencia regional desarrollo papel clave aplicación política fomento agricultura campesino región agrícola chile
"El objetivo de estas políticas será dotar a todos los productores campesinos de los instrumentos de su modernización: financiamiento, acceso a la innovación tecnológica, formación empresarial, apoyo a su indispensable asociatividad, incorporación a las cadenas productivas agroalimentarias en las que puedan insertarse, tanto las orientadas al mercado interno como a los mercados internacionales.",703.1,0,0,objetivo política dotar productor campesino instrumento modernización financiamiento acceso innovación tecnológico formación empresarial apoyo indispensable asociatividad incorporación cadena productivo agroalimentaria poder insertar él orientado mercado interno mercado internacional
Impulsaremos el crédito hipotecario agrícola para impedir la extrema fragmentación de la tierra y favorecer el acceso a ella a jóvenes emprendedores campesinos.,703.1,0,0,impulsar crédito hipotecario agrícola impedir extremo fragmentación tierro favorecer acceso joven emprendedor campesino
"Fortaleceremos el acceso al crédito, especialmente de capitalización y de largo plazo.",703.1,0,0,fortalecerer acceso crédito especialmente capitalización largo plazo
La plataforma del BancoEstado hacia las PYMES tendrá una orientación básicamente agrícola en las regiones en que éstas son la principal actividad productiva.,703.1,0,0,plataforma bancoestado hacia pyme orientación básicamente agrícola región este principal actividad productivo
"v Fomentaremos el desarrollo de actividades no agrícolas en las comunas rurales del país: servicios ligados a la agricultura, agroindustria, agroturismo y artesanado.",703.1,0,0,v fomentaremos desarrollo actividad no agrícola comuna rural país servicio ligado agricultura agroindustrio agroturismo artesanado
Modificaremos la ley sobre riego para incrementar el acceso de la pequeña agricultura a este importante subsidio.,703.1,0,0,modificar ley riego incrementar acceso pequeño agricultura importante subsidio
Aseguraremos que en la legislación de Bosque Nativo se privilegie la participación de pequeños agricultores en su manejo sustentable.,703.1,0,0,asegurarer legislación bosque nativo privilegie participación pequeño agricultor manejo sustentable
Impulsaremos la conectividad rural y el acceso a Internet de los productores campesinos.,703.1,0,0,impulsarer conectividad rural acceso internet productor campesino
"Promoveremos la organización local, regional y nacional tanto de los pequeños productores campesinos como de los trabajadores agrícolas.",703.1,0,0,promoverer organización local regional nacional pequeño productor campesino trabajador agrícola
PESCA Y ACUICULTURA,,0,0,pesca acuicultura
"El sector pesquero chileno se caracteriza por una gran diversidad de intereses y actores: pescadores artesanales, pescadores industriales, trabajadores de plantas de proceso y acuicultores.",703.1,0,0,sector pesquero chileno caracterizar gran diversidad interés actor pescador artesanal pescador industrial trabajador planta proceso acuicultores
"Esta diversidad muchas veces genera conflictos, pero a la vez refleja la enorme riqueza y oportunidades del sector.",703.1,0,0,diversidad mucho vez generar conflicto vez reflejar enorme riqueza oportunidad sector
SECTOR PESQUERO ARTESANAL,,0,0,sector pesquero artesanal
"Presentaremos un proyecto de Ley de Pesca Artesanal que responda a las actuales necesidades, problemas y diversidades de este sector.",703.1,0,0,presentar proyecto ley pesco artesanal respondar actual necesidad problema diversidadser sector
"Éste presenta problemas que hacen necesaria una inter-vención urgente, independiente y prioritaria.",703.1,0,0,este presentar problema hacer necesario intervención urgente independiente prioritario
"No podemos esperar la tramitación del llamado proyecto de Ley Larga de Pesca, que ya lleva varios años en el Congreso.",703.1,0,0,no poder esperar tramitación llamado proyecto ley largo pesca llevar varios año congreso
Consolidaremos el Fondo de Fomento de la Pesca Artesanal como articulador de las políticas públicas destinadas al fomento productivo de este sector.,703.1,0,0,consolidarer fondo fomento pesca artesanal articulador política público destinado fomento productivo sector
"Daremos un lugar prioritario al mejoramiento de la comercialización de los productos pesqueros artesanales y al aumento de su valor agregado, incorporando buenas prácticas de manejo sanitario.",703.1,0,0,dar lugar prioritario mejoramiento comercialización producto pesquero artesanal aumento valor agregado incorporar buena práctica manejo sanitario
El riesgo es una constante en la actividad pesquera artesanal.,703.1,0,0,riesgo constante actividad pesquero artesanal
"Promoveremos la contratación de seguros de vida por parte de los pescadores artesanales y su acceso a sistema de salud y previsión social,",703.1,0,0,promoverer contratación seguro vidar parte pescador artesanal acceso sistema salud previsión social
"recogiendo las características particulares de esta actividad, en especial los ciclos de abundancia y escasez de recursos a que está sometida",703.1,0,0,recoger característica particular actividad especial ciclo abundancia escasez recurso sometido
RECURSOS PESQUEROS EN UN CHILE QUE ES POTENCIA ALIMENTARIA,,0,0,recurso pesquero chile potencia alimentario
"Chile destina buena parte de la producción ligada a los recursos del mar a la exportación, entrando a los mercados más exigentes del mundo.",407,0,1,chile destinar buen parte producción ligado recurso mar exportación entrar mercado exigente mundo
Tendremos una activa participación en los foros internacionales que regulan los requisitos sanitarios para la exportación de alimentos.,407,0,1,activo participación foro internacional regular requisito sanitario exportación alimento
"Mantendremos una relación bilateral permanente con nuestras contrapartes sanitarias,",407,0,1,mantendrer relación bilateral permanente contrapart sanitario
y mejoraremos la capacidad de respuesta y anticipación de las autoridades chilenas.,407,0,1,mejoraremos capacidad respuesta anticipación autoridad chileno
"Fiscalizaremos rigurosamente el cumplimiento de la normativa sanitaria y ambiental que regula la actividad pesquera, en particular la acuicultura.",416.2,0,-1,fiscalizarer rigurosamente cumplimiento normativo sanitaria ambiental regular actividad pesquero particular acuicultura
Fomentaremos las iniciativas voluntarias y de buenas prácticas destinadas a cumplir este objetivo.,416.2,0,-1,fomentaremos iniciativa voluntario buena práctica destinado cumplir objetivo
TURISMO,,0,0,turismo
El turismo representa la sexta actividad económica de nuestro país.,410,0,1,turismo representar sexto actividad económico país
"Es también una actividad económica que disminuye la inequidad social: más del 80 por ciento del valor producido por el sector proviene de pequeñas y medianas empresas y gran parte de los empleos que genera son estables,",503,1,-1,actividad económico disminuir inequidad social ciento valor producido sector provenir pequeño mediano empresa gran parte empleo generar estable
con una participación de las mujeres mayor que el promedio nacional.,503,1,-1,participación mujer mayor promedio nacional
"El turismo aporta a la regionalización del país y a la generación de polos de desarrollo locales, distribuidos a lo largo de todo el territorio,",301,0,0,turismo aportar regionalización país generación polo desarrollo local distribuido largo territorio
y promueve la protección de nuestros recursos naturales,501,0,0,promover protección recurso natural
"así como el intercambio cultural, en particular con visitantes de nuestros países vecinos.",607.1,1,0,así intercambio cultural particular visitante país vecino
"El turismo nacional experimentó un crecimiento significativo en el último quinquenio, impulsado por políticas orientadas a estimular la oferta y demanda en el mercado interno,",410,0,1,turismo nacional experimentar crecimiento significativo último quinquenio impulsado política orientado estimular oferta demanda mercado interno
"definir áreas prioritarias de desarrollo turístico,",410,0,1,definir área prioritario desarrollo turístico
implantar un sistema normativo para la calidad de los servicios turísticos,410,0,1,implantar sistema normativo calidad servicio turístico
y abrir oportunidades para la inversión y diversificación de mercados.,410,0,1,abrir oportunidad inversión diversificación mercado
"Como resultado, Chile culminó el año 2004 con 1,7 millones de visitantes extranjeros, cuyo gasto alcanzó los 1,3 mil millones de dólares,",410,0,1,resultado chile culminar año millón visitante extranjero cuyo gasto alcanzar mil millón dólares
"y se desarrollaron programas de turismo social como el de la Tercera Edad, con notable éxito e impacto.",706,0,0,desarrollar programa turismo social tercero edad notable éxito impacto
FOMENTO AL TURISMO,,0,0,fomento turismo
Diseñaremos una Estrategia de Promoción y Marketing Integral que establezca un plan de marketing turístico nacional e internacional.,410,0,1,diseñaremos estrategia promoción marketing integral establecer plan marketing turístico nacional internacional
"Para su implementación fortaleceremos la alianza público-privada entre el Estado y la Corporación de Promoción del Turismo, a través de la ampliación de los socios privados en la entidad",410,0,1,implementación fortalecerer alianza públicoprivado corporación promoción turismo través ampliación socio privado entidad
y su capacitación para que puedan vender de mejor forma sus productos.,410,0,1,capacitación poder vender mejor forma producto
"Promoveremos el acceso de las PYMES turísticas a toda la gama de programas focalizados a las empresas de menor tamaño, incluyendo las políticas de fomento a la capacitación, innovación y certificación de calidad.",410,0,1,promoverar acceso pyme turístico todo gamar programa focalizado empresa menor tamaño incluir política fomento capacitación innovación certificación calidad
"Estableceremos y aplicaremos un sistema de calidad a la industria de alojamiento, alimentación, guías y prestadores de servicios turísticos, para lo cual implementaremos un sistema con estándares internacionales, consensuado con los actores privados y de carácter voluntario.",410,0,1,establecerer aplicaremos sistema calidad industrio alojamiento alimentación guía prestador servicio turístico implementaremo sistema estándar internacional consensuado actor privado carácter voluntario
"Desarrollaremos un sistema nacional de Información Turística, que pueda ser utilizado local, regional, nacional e internacionalmente, con una infraestructura de marketing estandarizada.",410,0,1,desarrollarer sistema nacional información turístico poder ser utilizar local regional nacional internacionalmente infraestructura marketing estandarizado
"Éste tendrá el formato de un Gran Portal del Turismo Chileno, que estará presente en oficinas de información al turista y contará con apoyo de material impreso.",410,0,1,este formato gran portal turismo chileno presente oficina información turista contar apoyo material impreso
TURISMO SOCIAL,,0,0,turismo social
Potenciaremos el turismo social como vía de integración de aquellos sectores sociales más postergados social y etariamente.,503,1,-1,potenciarer turismo social vía integración aquel sector social postergado social etariamente
Para ello seguiremos desarrollando una oferta de servicios turísticos razonables y a precios accesibles.,503,1,-1,él seguir desarrollar oferta servicio turístico razonable precio accesibl
"Contribuiremos a la creación de nuevos productos turísticos para el mercado interno,",503,1,-1,contribuirer creación nuevo producto turístico mercado interno
y ejerceremos el control de calidad y gestión de los servicios a utilizar.,503,1,-1,ejercerer control calidad gestión servicio utilizar
"Potenciaremos el programa de Vacaciones de Tercera Edad, de manera de lograr una mayor cobertura de destinos y empresarios.",503,1,-1,potenciarer programa vacación tercero edad manera lograr mayor cobertura destino empresario
"Impulsaremos programas centrados en el turismo de jóvenes, promoviendo una adaptación de la industria, para que este segmento pueda tener acceso a mejores precios y mayores beneficios.",503,1,-1,impulsar programa centrado turismo joven promover adaptación industria segmento poder tener acceso mejor precio mayor beneficio
CULTIVAR LA CALIDAD DE VIDA,,0,0,cultivar calidad vido
a calidad de vida de las personas es la medida del éxito de un país.,502,0,0,calidad vida persona medido éxito país
El progreso económico y político no sirve de mucho si no mejoran las condiciones en las que vive la gente.,502,0,0,progreso económico político no servir si no mejorar condición vivir gente
"El éxito del desarrollo se mide por la capacidad de las personas para sentirse seguras en su barrio,",502,0,0,éxito desarrollo medir capacidad persona sentir él seguro barrio
"vivir con dignidad en su casa,",502,0,0,vivir dignidad casa
transportarse expeditamente a su trabajo,502,0,0,transportar él expeditamente trabajo
"y gozar de tiempo libre para la cultura, los deportes y la recreación.",502,0,0,gozar tiempo libre cultura deporte recreación
Los gobiernos de la Concertación han trabajado para que los chilenos vivan más y mejor.,502,0,0,gobierno concertación trabajado chileno vivar mejor
Nadie puede vivir bien si vive inseguro.,605.1,-1,0,nadie poder vivir bien si vivir inseguro
"Por eso hemos combatido decididamente la delincuencia,",605.1,-1,0,combatido decididamente delincuencia
aumentando el número de carabineros en la calle,605.1,-1,0,aumentar número carabinero calle
y completando la reforma a la justicia penal más profunda de nuestra historia.,605.1,-1,0,completar reforma justicia penal profundo historia
"En la última década, con el apoyo del Estado se construyeron más de 96 mil soluciones habitacionales anuales:",504,-1,-1,último décado apoyo construir mil solución habitacional anual
Chile fue el único país latinoamericano en disminuir el déficit de vivienda durante los 90.,504,-1,-1,chile único país latinoamericano disminuir déficit viviendo
