Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"14. Promover una Ley de Partidos Políticos que los consolide como órganos de interés público, responsables frente a la sociedad y que establezca sus límites y obligaciones en el ejercicio de la representación popular.",202,0,0,promover ley partido político consolidar órgano interés público responsable frente sociedad establecer límite obligación ejercicio representación popular
"Ello permitirá, además, acotar la injerencia de los Consejos y Tribunales Electorales en la vida interna de los partidos políticos.",202,0,0,él permitir además acotar injerencia consejo tribunal electoral vida interno partido político
"15. Incorporar en la Reforma del Estado los conceptos de equidad y de justicia social, ofreciendo igualdad de oportunidades para mujeres y hombres, promoviendo políticas públicas integrales con perspectiva de género que obliguen al Estado al cumplimiento de los acuerdos internacionales en la materia suscritos por nuestro país.",203,0,0,incorporar reforma concepto equidad justicia social ofrecer igualdad oportunidad mujer hombr promover política público integral perspectivo género obligar cumplimiento acuerdo internacional materia suscrito país
"16. Concluir la reforma política del Distrito Federal, garantizando a la entidad y a sus ciudadanos los mismos derechos que los del resto del país sin demérito de su calidad como capital de la República y sede de los poderes federales.",301,0,0,concluir reforma político distrito federal garantizar entidad ciudadano mismo derecho resto país demérito calidad capital república sede poder federal
"17. Reconocer la autonomía de los pueblos indios en concordancia con los órdenes federal, estatal y municipal.",301,0,0,reconocer autonomía pueblo indio concordancia órden federal estatal municipal
Reforma Electoral,H,0,0,reforma electoral
"18. Garantizar la estricta aplicación de la ley en materia de delitos electorales relativos a las precampañas, campañas y gasto de precandidatos y candidatos.",202,0,0,garantizar estricto aplicación ley materia delito electoral relativo precampaña campaña gasto precandidato candidato
19. Distribución equitativa de las prerrogativas que reciben los partidos políticos.,202,0,0,distribución equitativo prerrogativa recibir partido político
"20. Reducir el tope de financiamiento legal con recursos de origen privado y reglamentarlos para que éstos sólo puedan aportarse por los miembros, afiliados o simpatizantes de un partido político.",202,0,0,reducir tope financiamiento legal recurso origen privado reglamentarlo este sólo poder aportar él miembro afiliado simpatizante partido político
21. Eliminar el secreto bancario en relación con el manejo financiero de los partidos políticos.,304,0,0,eliminar secreto bancario relación manejo financiero partido político
"22. Sancionar durante el proceso electoral a los partidos, precandidatos y candidato que violen los topes de gastos de precampaña y campaña.",304,0,0,sancionar proceso electoral partido precandidato candidato violar top gasto precampaña campaña
23. Garantizar la aplicación estricta de la ley en cuanto a la prohibición de publicitar las acciones y programas gubernamentales de los tres órdenes de gobierno en tiempos electorales.,202,0,0,garantizar aplicación estricto ley cuanto prohibición publicitar acción programa gubernamental tres órden gobierno tiempos electoral
"22. Reformular la asignación de diputados de representación proporcional, para eliminar la sobre-representación y la sub-representación.",202,0,0,reformular asignación diputado representación proporcional eliminar sobrerepresentación subrepresentación
"23. Permitir el registro de candidaturas comunes; reducir requisitos para la formulación de alianzas y coaliciones; y, normar el registro de candidaturas independientes.",202,0,0,permitir registro candidatura común reducir requisito formulación alianza coalición normar registro candidatura independiente
"24. Promover las reformas necesarias para armonizar los calendarios electorales del país, con el objeto de facilitar la participación electoral y reducir sustancialmente el dispendio de recursos públicos en elecciones.",202,0,0,promover reforma necesario armonizar calendario electoral país objeto facilitar participación electoral reducir sustancialmente dispendio recurso público elección
"25. Federalizar los procedimientos y las autoridades electorales locales, bajo responsabilidad de un solo órgano que genere credibilidad, confianza en los procesos electorales a todos niveles y reduzca los gastos excesivos que se derivan de la duplicidad existente.",202,0,0,federalizar procedimiento autoridad electoral local bajo responsabilidad solo órgano genere credibilidad confianza proceso electoral nivel reducir gasto excesivo derivar duplicidad existente
"26. Impedir que los consejeros electorales ciudadanos federales y estatales, durante los dos años inmediatamente posteriores al término de su encargo, ocupen puestos de elección popular y cargos públicos.",202,0,0,impedir consejero electoral ciudadano federal estatal dos año inmediatamente posterior término encargo ocupar puesto elección popular cargo público
27. Restablecer el derecho a voto de los partidos políticos en el Consejo General del Instituto Federal Electoral.,202,0,0,restablecer derecho voto partido político consejo general instituto federal electoral
"28. Promover la consolidación y el fortalecimiento de la autonomía de los órganos electorales respecto del Poder Ejecutivo, en todos sus ámbitos: federal, estatal y municipal.",202,0,0,promover consolidación fortalecimiento autonomía órgano electoral respecto poder ejecutivo ámbito federal estatal municipal
29. Establecer la afiliación partidista individual  a fin de terminar con las prácticas de afiliación partidista gremial de trabajadores y campesinos,202,0,0,establecer afiliación partidista individual fin terminar práctica afiliación partidista gremial trabajador campesino
"31. Revisar el sistema de asignación de los tiempos de radio y televisión para buscar una fórmula de asigne con mayor equidad, éstos entre los partidos.",202,0,0,revisar sistema asignación tiempos radio televisión buscar fórmula asigne mayor equidad este partido
Reforma al Poder Legislativo,H,0,0,reforma poder legislativo
"32. Reformar la Ley Orgánica del Congreso de la Unión para que permita y favorezca las coaliciones legislativas; aumente las facultades de las comisiones en materia de investigación, control y dictamen;",202,0,0,reformar ley orgánico congreso unión permitir favorezca coalición legislativo aumentar facultad comisión materio investigación control dictamen
establezca mecanismos para que las iniciativas no se congelen en las comisiones;,202,0,0,establecer mecanismo iniciativo no congelar comisión
"estreche la vinculación de éstas con las distintas ramas del gobierno, dándoles facultades de planeación y evaluación del desempeño gubernamental, vinculatorias en la asignación del presupuesto;",202,0,0,estreche vinculación este distinto rama gobierno dándol facultad planeación evaluación desempeño gubernamental vinculatoria asignación presupuesto
promueva la profesionalización de un servicio civil de carrera de los asesores parlamentarios para garantizar un Poder Legislativo eficiente y capaz de dar continuidad a los trabajos de la anterior legislatura.,202,0,0,promueva profesionalización servicio civil carrera asesor parlamentario garantizar poder legislativo eficiente capaz dar continuidad trabajo anterior legislatura
"33. Fortalecer a la Cámara de Senadores en la definición y en la evaluación de la política exterior, particularmente en lo que concierne al pleno respeto de la soberanía nacional.",202,0,0,fortalecer cámara senador definición evaluación político exterior particularmente concernir pleno respeto soberanía nacional
"34. Darle al Congreso de la Unión facultades para promulgar leyes en caso de que, una vez agotado el proceso legislativo, el Ejecutivo no lo haga.",202,0,0,dar él congreso unión facultades promulgar ley caso vez agotado proceso legislativo ejecutivo no hacer
"35. Promover una nueva Ley de Presupuesto que garantice la participación de la Cámara de Diputados en la elaboración, vigilancia y modificación del presupuesto.",202,0,0,promover nuevo ley presupuesto garantizar participación cámaro diputado elaboración vigilancio modificación presupuesto
"Es indispensable el establecimiento de reglas claras en el ejercicio del gasto público, y la creación de un Tribunal de Cuentas autónomo con facultades suficientes para hacer eficiente y riguroso el sistema de revisión de cuentas, y establecer las sanciones correspondientes en caso de incumplimiento.",202,0,0,indispensable establecimiento regla claro ejercicio gasto público creación tribunal cuenta autónomo facultad suficiente hacer eficiente riguroso sistema revisión cuenta establecer sanción correspondiente caso incumplimiento
"37. Fortalecer la representación de mujeres y hombres, sancionando la simulación de las cuotas de género-",202,0,0,fortalecer representación mujer hombr sancionar simulación cuota género
Reforma de los Medios de Comunicación,H,0,0,reforma medios comunicación
38. Se democratizarán los medios de comunicación.,202,0,0,democratizar medio comunicación
Habrá competencia y se hará efectivo el derecho a la información.,202,0,0,competencia hacer efectivo derecho información
"Es inaceptable que la televisión y la radio se concentren en unas cuantas manos y que, en vez de informar con amplitud, veracidad y profesionalismo, se utilicen como instrumentos para manipular y controlar al pueblo, proteger privilegios y hacer negocios al amparo del poder público.",202,0,0,inaceptable televisión radio concentrar uno cuanta mano vez informar amplitud veracidad profesionalismo utilizar instrumento manipular controlar pueblo proteger privilegio hacer negocio amparo poder público
"Queremos que no sólo haya dos televisoras que acaparen toda la audiencia sino 10, 20, las que sean técnicamente posibles.",202,0,0,querer no sólo dos televisora acaparir todo audiencia sino técnicamente posible
"No debe haber, bajo ninguna consideración, monopolios.",403,0,1,no deber haber bajo ninguno consideración monopolio
"Asimismo, se promoverán las radiodifusoras y televisoras locales y regionales que permitan el acceso y el manejo de estos medios a pueblos indígenas, comunidades campesinas, jóvenes, escuelas, universidades y centros de formación educativa y cultural.",301,0,0,asimismo promover radiodifusora televisora local regional permitir acceso manejo medio pueblo indígena comunidad campesino joven escuela universidades centro formación educativo cultural
Vamos a garantizar el acceso universal al Internet como parte del derecho constitucional a la información.,201,0,0,ir garantizar acceso universal internet parte derecho constitucional información
39. No será letra muerta el artículo 28 constitucional que prohíbe la existencia de monopolios.,403,0,1,no letra muerto artículo constitucional prohíbir existencia monopolio
Por prácticas monopólicas los mexicanos pagamos más por bienes y servicios que en otros países del mundo.,403,0,1,práctica monopólica mexicano pagar bien servicio país mundo
"Abrir la competencia en la telefonía, Internet, la televisión, el cemento, los bancos, la tortilla, el pan, los refrescos y otros artículos, permitiría ahorros a los consumidores hasta por 15% de sus ingresos.",403,0,1,abrir competencia telefonir internet televisión cemento bancos tortillar pan refresco artículo permitir ahorro consumidor ingreso
"40. Reformar la Constitución y la Ley Federal de Radio y Televisión para democratizar el ámbito de los medios y establecer un marco jurídico que defina las funciones y los objetivos, impida las presiones gubernamentales, democratice, transparente y termine con la discrecionalidad en el otorgamiento de concesiones, y limite los excesos que con el enorme poder de la comunicación masiva en ocasiones se cometen, garantizando, entre otras cosas, el derecho de réplica.",403,0,1,reformar constitución ley federal radio televisión democratizar ámbito medio establecer marco jurídico defín función objetivo impedir presión gubernamental democraticir transparente terminar discrecionalidad otorgamiento concesión limite exceso enorme poder comunicación masivo ocasión cometer garantizar cosa derecho réplico
Y que se garantice la creación y desarrollo de los medios de comunicación masivos comunitarios.,202,0,0,garantizar creación desarrollo medios comunicación masivo comunitario
"41. Terminar con la indefensión jurídica y presupuestal que existe para las estaciones dependientes del gobierno federal, de las universidades o de los gobiernos estatales; y garantizar el acceso y funcionamiento plural y democrático de estos medios.",202,0,0,terminar indefensión jurídico presupuestal existir estación dependiente gobierno federal universidades gobierno estatal garantizar acceso funcionamiento plural democrático medio
"42. Crear un consejo autónomo y ciudadano que dictamine sobre las concesiones y expida recomendaciones a los medios de comunicación para que se cumplan las funciones de servicio público, defiendan la independencia editorial y coadyuven al respeto de los derechos de la audiencia.",403,0,1,crear consejo autónomo ciudadano dictamine concesión expido recomendación medios comunicación cumplir función servicio público defiendar independencia editorial coadyuvar respeto derechos audiencia
"43. Fomentar la calidad televisiva garantizando diversidad, pluralidad y apertura, así como establecer medidas que garanticen plenamente el derecho a la información.",502,0,0,fomentar calidad televisivo garantizar diversidad pluralidad aperturar así establecer medida garantizar plenamente derecho información
"44. Crear un fondo para el desarrollo de los medios públicos en apoyo a proyectos de radio, cine y televisión nacional, que fomente la creación de televisión y radios públicas e indígenas.",502,0,0,crear fondo desarrollo medio público apoyo proyecto radio cine televisión nacional fomente creación televisión radio público indígena
"45. Garantizar el respeto al pluralismo político, social, cultural y lingüístico y la promoción de una cultura pública que rechace toda forma de discriminación y fomente la tolerancia y la equidad social.",607,0,0,garantizar respeto pluralismo político social cultural lingüístico promoción cultura público rechace todo forma discriminación fomente tolerancia equidad social
46. Establecer una nueva regulación de los tiempos oficiales en radio y TV.,202,0,0,establecer nuevo regulación tiempos oficial radio tv
"47. Propiciar la participación de los medios de comunicación en cuanto a la promoción de valores en materia de equidad con perspectiva de género, ambientales, culturales y de protección civil, entre otros, con el objeto de que sean éstos una herramienta benéfica a la sociedad y al ciudadano.",202,0,0,propiciar participación medio comunicación cuanto promoción valor materio equidad perspectivo género ambiental cultural protección civil objeto este herramientar benéfico sociedad ciudadano
Participación Ciudadana,H,0,0,participación ciudadano
"48. Construir una nueva relación gobierno-sociedad mediante la incorporación al marco jurídico de figuras de democracia participativa como: consulta ciudadana; rendición de cuentas; auditoría social; iniciativa popular; afirmativa ficta; revocación de mandato; referéndum; plebiscito; la iniciativa de inconstitucionalidad ciudadana, audiencia pública, cabildo a sesión abierta, presupuestos públicos participativos; derecho a voz ciudadana; y acción popular.",606,0,0,construir nuevo relación gobiernosociedad mediante incorporación marco jurídico figura democracia participativo consulta ciudadano rendición cuenta auditoer social iniciativa popular afirmativa ficto revocación mandato referéndum plebiscito iniciativo inconstitucionalidad ciudadano audiencia público cabildo sesión abierto presupuesto público participativo derecho voz ciudadano acción popular
"49. Establecer políticas de comunicación que ayuden a superar la mentalidad de subordinación y obediencia acrítica a la autoridad para dar paso a nuevas identidades que correspondan a una sociedad democrática y participativa, a un cambio social que promueva de manera prioritaria la construcción de ciudadanía y comunidad.",202,0,0,establecer política comunicación ayudar superar mentalidad subordinación obediencia acrítico autoridad dar paso nuevo identidad correspondar sociedad democrático participativo cambio social promuevo manera prioritario construcción ciudadanía comunidad
Se trata de estimular la consulta ciudadana de carácter excepcional sobre actos de gobierno o leyes concretas que afectan el interés general de la comunidad.,202,0,0,tratar estimular consulta ciudadano carácter excepcional acto gobierno ley concreto afectar interés general comunidad
"50. Garantizar la participación ciudadana y comunitaria en los procesos de planeación, ejecución y evaluación de políticas públicas, a fin de generar una cultura ciudadana de combate a la corrupción de los servidores públicos y una permanente demanda de eficacia en el desempeño de gobierno mediante la transparencia y la rendición de cuentas.",606,0,0,garantizar participación ciudadano comunitario proceso planeación ejecución evaluación política público fin generar cultura ciudadano combate corrupción servidor público permanente demanda eficacia desempeño gobierno mediante transparencia rendición cuenta
"51. Incorporar al marco constitucional y legal el respeto de los derechos difusos y colectivos, y establecer los mecanismos para su ejercicio efectivo.",607,0,0,incorporar marco constitucional legal respeto derecho difuso colectivo establecer mecanismo ejercicio efectivo
Nuevo Federalismo y Municipio Libre,H,0,0,nuevo federalismo municipio libre
"52. Impulsaremos un nuevo federalismo para definir con claridad las reglas de convivencia y cooperación entre los gobiernos federal, estatales y del Distrito Federal.",301,0,0,impulsar nuevo federalismo definir claridad regla convivenciar cooperación gobiernos federal estatal distrito federal
La capital de la República contará con plenos derechos.,301,0,0,capital repúblico contar pleno derecho
"53. Establecer criterios claros en la entrega de los recursos públicos     asignados para terminar con la administración discrecional de los mismos, de tal manera que haya certeza de cuánto y cuándo se harán las transferencias presupuestales, y se erradique la práctica de los sub-ejercicios.",301,0,0,establecer criterio claro entregar recurso público asignado terminar administración discrecional mismo tal manera certeza cuánto cuándo hacer transferencia presupuestal erradique práctico subejercicio
54. Reestructurar la Ley de Ingresos y el Presupuesto de Egresos para emplear mejor los recursos financieros públicos y lograr que en las participaciones federales haya un nuevo equilibrio basado en los criterios de equidad y compensación a favor de los estados y municipios más pobres del país.,301,0,0,reestructurar ley ingreso presupuesto egreso emplear mejor recurso financiero público lograr participación federal nuevo equilibrio basado criterio equidad compensación favor municipio pobre país
55. Reformar el artículo 41 constitucional para incluir el reconocimiento al municipio como depositario del ejercicio de la soberanía popular.,301,0,0,reformar artículo constitucional incluir reconocimiento municipio depositario ejercicio soberanía popular
"En este sentido, tal reforma debe incorporar las figuras y mecanismos de participación ciudadana y comunitaria de la democracia participativa.",301,0,0,tal reforma deber incorporar figura mecanismo participación ciudadano comunitario democracia participativo
"56. Reformar las leyes orgánicas municipales en las diversas entidades federativas para cumplir con el espíritu del artículo 115 constitucional y que el ayuntamiento sea efectivamente representativo, pueda ejercer a plenitud sus atribuciones y su capacidad como orden de gobierno, autónomo y actor de su propio desarrollo.",301,0,0,reformar ley orgánico municipal diverso entidad federativo cumplir espíritu artículo constitucional ayuntamiento efectivamente representativo poder ejercer plenitud atribución capacidad ordir gobierno autónomo actor propio desarrollo
"En ese sentido, se debe modernizar la administración pública en los municipios, garantizando el control democrático del gobierno y la rendición de cuentas.",301,0,0,deber modernizar administración público municipio garantizar control democrático gobierno rendición cuenta
"57. Reformar, en concordancia con el punto anterior, la Ley de Coordinación Fiscal para aumentar los recursos económicos y las facultades de la administración y finanzas del municipio, así como el fortalecimiento y la diversificación de las fuentes de ingresos municipales.",301,0,0,reformar concordancia punto anterior ley coordinación fiscal aumentar recurso económico facultad administración finanza municipio así fortalecimiento diversificación fuente ingreso municipal
"58. Reformar el 115 constitucional para reconocer la diversidad y la heterogeneidad municipal, reconociendo las asimetrías y particularidades sociales, económicas, demográficas y culturales.",301,0,0,reformar constitucional reconocer diversidad heterogeneidad municipal reconocer asimetría particularidad social económico demográfico cultural
"59. Establecer bases constitucionales que efectivamente promuevan la asociación entre municipios y la gestión pública mancomunada, para que puedan formar sus propias instancias de desarrollo regional y, en las zonas metropolitanas, facilitar el establecimiento de instituciones para su mejor gobierno y administración, así como para su desarrollo económico, social y cultural.",301,0,0,establecer base constitucional efectivamente promover asociación municipio gestión público mancomunado poder formar propio instancia desarrollo regional zona metropolitano facilitar establecimiento institución mejor gobierno administración así desarrollo económico social cultural
"60. Reformar la integración, funcionamiento y facultades de los ayuntamientos, establecidas en el artículo 115 constitucional, para dar cabida también a la demanda de autonomía y gobierno propio de los pueblos y comunidades indios.",301,0,0,reformar integración funcionamiento facultad ayuntamiento establecido artículo constitucional dar cabida demanda autonomío gobierno propio pueblo comunidad indio
61. Instrumentar en los nuevos esquemas de gasto público la planeación regional y el uso racional y sustentable de nuestros recursos.,301,0,0,instrumentar nuevo esquema gasto público planeación regional uso racional sustentable recurso
"En especial hay que fortalecer a los municipios para que puedan construir la infraestructura que les permita prestar los servicios públicos de agua potable, recolección de desechos sólidos, alumbrado e infraestructura comunitaria, y junto con la modernización del impuesto predial puedan aumentar sus ingresos por la prestación de estos servicios.",301,0,0,especial fortalecer municipio poder construir infraestructura permitir prestar servicio público agua potable recolección desecho sólido alumbrado infraestructura comunitario junto modernización impuesto predial poder aumentar ingreso prestación servicio
Nueva Constitucionalidad,H,0,0,nuevo constitucionalidad
62. Realizar una consulta amplia y formal para que la sociedad determine si quiere o no una revisión integral de la Constitución Política de los Estados Unidos Mexicanos y cuál es la mejor vía para realizarla: sea esta la aprobación de un proyecto por el procedimiento ordinario de reformas constitucionales; o sea mediante la convocatoria a un Congreso Constituyente.,203,0,0,realizar consulta amplio formal sociedad determinar si querer no revisión integral constitución político unido mexicano cuál mejor vía realizar él aprobación proyecto procedimiento ordinario reforma constitucional mediante convocatoria congreso constituyente
"En todo caso, la aprobación de una nueva Constitución requerirá del refrendo de la mayoría de las y los ciudadanos mexicanos.",203,0,0,caso aprobación nuevo constitución requerir refrendo mayoría ciudadano mexicano
"63. Tanto el marco constitucional vigente como la nueva constitucionalidad aquí propuesta, debe cumplir a cabalidad los tratados y convenios  internacionales suscritos y ratificados por el Estado Mexicano.",203,0,0,marco constitucional vigente nuevo constitucionalidad aquí propuesto deber cumplir cabalidad tratado convenio internacional suscrito ratificado mexicano
II. JUSTICIA Y SEGURIDAD PÚBLICA,H,0,0,ii justicia seguridad público
La seguridad ciudadana se constituirá en un marco central para el desarrollo de los derechos humanos.,201,0,0,seguridad ciudadano constituir marco central desarrollo derechos humanos
Cualquier política de seguridad tendrá como legitimidad fundamental la protección de los derechos de las personas.,201,0,0,cualquiera política seguridad legitimidad fundamental protección derecho persona
"La seguridad ciudadana no se limita exclusivamente a la lucha contra la delincuencia, sino que busca crear un ambiente propicio para la convivencia pacífica.",201,0,0,seguridad ciudadano no limitar exclusivamente lucha delincuencia sino buscar crear ambiente propicio convivencia pacífico
Este ambiente implica la satisfacción objetiva de condiciones de vida adecuadas y la existencia de mecanismos instituidos que permitan el manejo pacífico de los conflictos individuales y sociales.,201,0,0,ambiente implicar satisfacción objetivo condición vido adecuado existencia mecanismo instituido permitir manejo pacífico conflicto individual social
"La seguridad ciudadana sobrepasa la esfera de la función policial para demandar la participación coordinada de otros organismos e instituciones, tanto del Estado como de la sociedad civil.",201,0,0,seguridad ciudadano sobrepás esfero función policial demandar participación coordinado organismo institución sociedad civil
"Esta política de seguridad pone mayor énfasis en el desarrollo de las labores de prevención y control de los factores que generan violencia e inseguridad, que en tareas meramente represivas o reactivas ante hechos consumados.",201,0,0,político seguridad poner mayor énfasis desarrollo labores prevención control factor generar violencia inseguridad tarea meramente represiva reactiva hecho consumado
"La crisis de seguridad no es sino la expresión más dolorosa de la crisis política y económica que se ha venido viviendo en nuestro país a partir del quiebre de un sistema que se sostenía sobre la base de la hegemonía política del partido único y ahora de la derecha que ha protegido criminales, funcionarios y políticos corruptos y delincuentes de cuello blanco, y de la imposición de un modelo de desarrollo económico depredador que ha llevado a millones de mexicanos a la exclusión social.",201,0,0,crisis seguridad no sino expresión doloroso crisis político económico venido vivir país partir quiebre sistema sostener base hegemonía político partido único ahora derecho protegido criminal funcionario político corrupto delincuent cuello blanco imposición modelo desarrollo económico depredador llevado millón mexicano exclusión social
"La violencia, junto con el desempleo, es el más grave de los problemas nacionales.",605,0,0,violencia junto desempleo grave problema nacional
Tenemos claro que sin garantizar la seguridad resulta ociosa cualquier nueva propuesta de Nación.,605,0,0,claro garantizar seguridad resultar ocioso cualquiera nuevo propuesta nación
"Aquí, con toda claridad, sostenemos que nosotros sí vamos a resolver la crisis de inseguridad y de violencia.",410,0,1,aquí todo claridad sostener ir resolver crisis inseguridad violencia
"Lo haremos, no con criterios policíacos, que sólo ha complicado más el problema, sino bajo el principio de que la paz y la tranquilidad son frutos de la justicia.",410,0,1,hacer no criterio policíaco sólo complicado problema sino bajo principio paz tranquilidad fruto justicia
"La solución de fondo, la más eficaz, la más humana y probablemente la menos cara, pasa por combatir el desempleo, la pobreza, la desintegración familiar, la pérdida de valores y la ausencia de alternativas.",410,0,1,solución fondo eficaz humano probablemente menos cara pasar combatir desempleo pobrecer desintegración familiar pérdida valor ausenciar alternativo
"Está demostrado que no basta con medidas coercitivas, con la militarización, con cárceles, con leyes más severas o con mano dura.",410,0,1,demostrado no bastar medida coercitivo militarización cárcel ley severo mano duro
"La violencia no se resuelve con más violencia, sino mejorando las condiciones de vida y de trabajo de la población y atendiendo a los jóvenes.",410,0,1,violencia no resolver violencia sino mejorar condición vido trabajar población atender joven
Lo primero será crear una atmósfera de progreso y justicia.,410,0,1,primero crear atmósfero progreso justicia
Nadie verá cancelado su futuro y siempre se mantendrán opciones para salir adelante y vivir con dignidad.,410,0,1,nadie ver cancelado futuro siempre mantener opción salir adelante vivir dignidad
"Por ejemplo, hay decenas de miles de jóvenes que, obligados por las circunstancias, están a punto de tomar el camino de las conductas antisociales.",410,0,1,ejemplo decena mil joven obligado circunstancia punto tomar camino conducta antisocial
"A ellos, antes de que caigan en las redes de la delincuencia organizada, se les debe rescatar y el gobierno debe ofrecerles oportunidades de estudio y de trabajo bien remunerado.",410,0,1,caer red delincuencia organizado deber rescatar gobierno deber ofrecerl oportunidad estudio trabajar bien remunerado
"Esta nueva estrategia será complementada con las siguientes medidas, como que no se perseguirá a una banda para proteger a otra, se aplicará la ley por parejo; no se permitirá la venta de plazas en estados y municipios.",410,0,1,nuevo estrategia complementado siguiente medida no perseguir banda proteger aplicar ley parejo no permitir venta plaza municipio
"Los encargados de la seguridad pública serán hombres y mujeres rectos, de inobjetable honestidad.",605,0,0,encargado seguridad público hombre mujer rectos inobjetable honestidad
Todas las dependencias trabajarán coordinadamente.,605,0,0,todo dependencia trabajar coordinadamente
Se va a desterrar la corrupción de los cuerpos policíacos; habrá capacitación permanente para profesionalizar a la policía y se aumentarán sueldos y prestaciones a los agentes de todas las corporaciones; se protegerán los derechos humanos; habrá una sola oficina de inteligencia; se le seguirá la pista al blanqueo de dinero,304,0,0,ir desterrar corrupción cuerpo policíaco capacitación permanente profesionalizar policía aumentar sueldo prestación agent todo corporación proteger derechos humanos solo oficina inteligencia seguir pista blanqueo dinero
"y se solicitará con firmeza, al gobierno estadounidense que prohíba las ventas de armas destinadas a nuestro país.",102,0,0,solicitar firmeza gobierno estadounidense prohíba venta arma destinado país
Debe crearse una nueva legalidad con apego absoluto a la Constitución.,203,0,0,deber crear él nuevo legalidad apego absoluto constitución
"Los ordenamientos y derechos consagrados en la Constitución, se acatan pero no se cumplen.",203,0,0,ordenamiento derecho consagrado constitución acatar no cumplir
"La Constitución se respeta en la forma, pero se viola sistemáticamente en el fondo.",203,0,0,constitución respetar forma viola sistemáticamente fondo
"Por eso es necesario que el Poder Judicial garantice el cumplimento de las leyes y la impartición de la justicia, porque en la actualidad sólo sirve para legalizar abusos y despojos que cometen los poderosos.",203,0,0,necesario poder judicial garantizar cumplimento ley impartición justicia actualidad sólo servir legalizar abuso despojo cometer poderoso
Nunca habrá democracia si no hay justicia para todos.,203,0,0,nunca democraciar si no justiciar
"Debido a lo anterior, es urgente desplegar una política de prevención integral de las conductas delictivas, de amplio espectro, apoyada en acciones para ofrecer alternativas de educación, salud y empleo;",504,-1,-1,debido anterior urgente desplegar político prevención integral conducta delictivo amplio espectro apoyado acción ofrecer alternativo educación salud empleo
"A mejorar las condiciones de iluminación y vigilancia de los entornos urbanos, de las vialidades, las unidades habitacionales, así como a desarrollar actividades culturales,  deportivas y de tiempo libre, que favorezcan el restablecimiento de los mecanismos de integración social.",504,-1,-1,mejorar condición iluminación vigilancio entorno urbano vialidad unidad habitacional así desarrollar actividad cultural deportivo tiempo libre favorecer restablecimiento mecanismo integración social
"El Estado debe proveer sin discriminación, seguridad mediante el impulso al desarrollo social, a la formación de valores cívicos y de ciudadanía, al pluralismo político, a la libertad económica, a la superación de la pobreza, a la protección de los recursos naturales y productivos del país, así como de su patrimonio cultural.",202,0,0,deber proveer discriminación seguridad mediante impulso desarrollo social formación valor cívico ciudadanía pluralismo político libertad económico superación pobrezar protección recurso natural productivo país así patrimonio cultural
"Como respuesta a la exigencia ciudadana, se proponen una serie de acciones para una alcanzar seguridad ciudadana  eficaz:",605,0,0,respuesta exigencia ciudadano proponer serie acción alcanzar seguridad ciudadano eficaz
"64. Adoptar una estrategia de seguridad ciudadana basada en la primacía de los derechos humanos y las garantías constitucionales,  priorizando la prevención sobre el control.",201,0,0,adoptar estrategia seguridad ciudadano basado primacía derechos humanos garantía constitucional priorizar prevención control
"Las políticas de seguridad y justicia deben ser contextualizadas en las coordenadas de la seguridad humana, alineándolas al fin último de contribuir a garantizar las condiciones para el pleno desarrollo humano, basado a su vez en el pleno ejercicio de los derechos y las libertades, y el responsable cumplimiento de las obligaciones.",605,0,0,política seguridad justicia deber ser contextualizar coordenada seguridad humano alineándolas fin último contribuir garantizar condición pleno desarrollo humano basado vez pleno ejercicio derechos libertades responsable cumplimiento obligación
Superar el falso dilema entre seguridad eficiente ó respeto a los derechos humanos.,201,0,0,superar falso dilemo seguridad eficiente ó respetar derechos humanos
En un Estado democrático y social de derecho es perfectamente posible instrumentar políticas de seguridad que respeten los derechos humanos.,201,0,0,democrático social derecho perfectamente posible instrumentar política seguridad respetar derechos humanos
"65. El desarrollo de una política contra el crimen debe enfocarse a la prevención del delito, al abatimiento de la impunidad,",304,0,0,desarrollo político crimar deber enfocar él prevención delito abatimiento impunidad
"a reducir el número de muertes y de lesionados, a la preservación de la libertad y la integridad de las personas y a la defensa de sus derechos patrimoniales.",201,0,0,reducir número muert lesionado preservación libertad integridad persona defensa derechos patrimonial
Éstos deben ser el objetivo de una estrategia nacional.,605,0,0,este deber ser objetivo estrategia nacional
"66. Vincular la política social y el empleo en zonas críticas para canalizar recursos a educación, salud, desarrollo comunitario, empleo, prevención y erradicación de la violencia de género y trabajo social con jóvenes en situación de riesgo, acorde a una política integral y progresista de la prevención que tenga como ejes la seguridad humana, la convivencia y la cohesión social.",504,-1,-1,vincular política social empleo zona crítico canalizar recurso educación salud desarrollo comunitario empleo prevención erradicación violencia género trabajo social joven situación riesgo acorde política integral progresista prevención eje seguridad humano convivencia cohesión social
"67. Impulsar iniciativas legislativo y políticas públicas basadas en la  instrumentación de los principios y directrices establecidos en los tratados y convenciones en la materia particularmente la Convención Internacional de Palermo contra la Delincuencia Organizada Transnacional (2000), a saber, atacar: a) la estructura cupular de las bandas delincuenciales y b) la estructura del sicariato; así como desmantelar: c) la estructura financiera que les permite lavar dinero en la economía formal y d) la estructura política que les protege.",605,0,0,impulsar iniciativa legislativo política público basado instrumentación principio directriz establecido tratado convención materio particularmente convención internacional palermo delincuencia organizado transnacional saber atacar estructura cupular banda delincuencial b estructura sicariato así desmantelar c estructura financiero permitir lavar dinero economía formal d estructura político proteger
