Text,Code,libertad_personal_score,libertad_economica_score,text_processed
• Impulsar la creación de centros de día de forma articulada con el tercer nivel de gobierno.,301,0,0,impulsar creación centro día forma articulado tercer nivel gobierno
• Promover la construcción de centros regionales y públicos de larga estadía en el interior del país como parte de una nueva estrategia de regulación y supervisión de residenciales y hogares.,301,0,0,promover construcción centro regional público largo estadía interior país partir nuevo estrategia regulación supervisión residencial hogar
Ir hacia una efectiva regulación y supervisión de los “servicios de acompañantes” en domicilio.,403,0,1,ir hacia efectivo regulación supervisión servicio acompañant domicilio
Generalizar los servicios de teleasistencia en esta población.,504,-1,-1,generalizar servicio teleasistencio población
Cuidadoras es:,701,0,0,cuidadora
• Promover la definición de la categoría laboral de “cuidador a” y sus diferentes niveles de complejidad e incorporarla en los espacios de negociación colectiva (Consejos de Salarios).,701,0,0,promover definición categoría laboral cuidador diferente nivel complejidad incorporar él espacio negociación colectivo consejo salario
Informar ampliamente a las y los trabajadores del cuidado de sus derechos laborales.,701,0,0,informar ampliamente trabajador cuidado derecho laboral
Contar con mecanismos de cuidados para las personas que se dedican a la tarea tanto de forma remunerada como no remunerada.,504,-1,-1,contar mecanismo cuidado persona dedicar tarea formo remunerado no remunerado
Promover la incorporación de los varones a las tareas de cuidado.,503,1,-1,promover incorporación varón tarea cuidado
Educar a las familias en el buen cuidado de niñas y niños y personas dependientes.,506,0,0,educar familia buen cuidado niña niño persona dependiente
"Promover mecanismos de flexibilidad horaria y licencias por responsabilidades familiares para las personas que cuidan a sus familiares en situación de dependencia en forma no remunerada, si están ocupadas.",701,0,0,promover mecanismo flexibilidad horario licencia responsabilidad familiar persona cuidar familiar situación dependencia formar no remunerado si ocupar
• Avanzar en la formación con perspectiva de Derechos Humanos y Género que permita modificar la clásica división sexual del trabajo.,503,1,-1,avanzar formación perspectivo derechos humanos género permitir modificar clásico división sexual trabajo
• Una institucionalidad para articular el sistema,305.3,-1,0,institucionalidad articular sistema
"El Ministerio de Desarrollo Social será el responsable de coordinar el sistema a través de una Junta Nacional de Cuidados integrada por aquellas instituciones con competencia en rectoría de políticas de cuidados,",305.3,-1,0,ministerio desarrollo social responsable coordinar sistema través junta nacional cuidado integrado aquel institución competencia rectoer política cuidado
y con participación social,202.1,0,0,participación social
"• A fin de promover y monitorear la incorporación de la perspectiva de género el sistema, la Junta incluirá entre sus miembros un a representante del Instituto Nacional de las Mujeres.",503,1,-1,fin promover monitorear incorporación perspectivo género sistema junta incluir miembro representante instituto nacional mujeres
• La territorialidad y la proximidad son componentes fundamentales para el despliegue en todo del sistema que se articulará y apoyará en el segundo y tercer nivel de gobierno.,301,0,0,territorialidad proximidad componente fundamental desplieguir sistema articular apoyar segundo tercer nivel gobierno
• Un modelo de financiamiento solidario,403,0,1,modelo financiamiento solidario
Para que el SNIC sea una realidad es necesario contar con un modelo de financiamiento acorde a la movilización de recursos necesarios.,414,0,1,snic realidad necesario contar modelo financiamiento acorde movilización recurso necesario
El financiamiento necesario para la construcción del Sistema Nacional de Cuidados será incluido en el presupuesto quinquenal 2015-2020.,404,0,1,financiamiento necesario construcción sistema nacional cuidado incluido presupuesto quinquenal
"Se considerarán diversas fuentes (públicas, privadas, mixtas) que se comprometerán en el marco de un modelo de financiamiento que sea progresivo, solidario y sistémico, promoviendo su gestión unificada a través de un fondo.",414,0,1,considerar diverso fuente público privado mixto comprometer marco modelo financiamiento progresivo solidario sistémico promover gestión unificado través fondo
3. rED DE asIsTENCIa E INTEgraCIÓN sOCIal,H,0,0,red asistencio integración social
3.1 avances y desafíos,H,0,0,avance desafío
"El Frente Amplio, en 8 años de gestión, redujo significativamente la pobreza e indigencia y mejoró la distribución del ingreso.",305.1,0,0,frente amplio año gestión reducir significativamente pobreza indigencia mejorar distribución ingreso
"Esto se logró con una nueva institucionalidad,",504,-1,-1,lograr nuevo institucionalidad
el desarrollo de políticas públicas,504,-1,-1,desarrollo política público
y un gasto público social que en 2012 llegó a 24 puntos del Producto Bruto Interno.,504,-1,-1,gasto público social llegar punto producto bruto interno
"En  los  últimos  cuatro  años  se  avanzó,  entre  otros,  en  un  intensivo  cronograma  de  visitas  a  los  hogares  en  peor  condición;",504,-1,-1,último cuatro año avanzar intensivo cronograma visita hogar peor condición
en  el  diseño  y  la  implementación  de  nuevos  programas  de  proximidad  dirigidos  a  la  revinculación  de  los  ciudadanos  a  los  servicios  sociales;,504,-1,-1,diseño implementación nuevo programa proximidad dirigido revinculación ciudadano servicio social
en  la  puesta  en  marcha  del  Sistema Integrado de Información del Área Social (SIIAS).,504,-1,-1,puesto marcha sistema integrado información área social siia
"Asimismo se abordaron nuevas temáticas como la de la población transgénero y transexual propiciando – a través del cambio de nombre y sexo registral, de la Tarjeta Uruguay Social,",504,-1,-1,asimismo abordar nuevo temático población transgénero transexual propiciar través cambio nombre sexo registral tarjeta uruguay social
y de la capacitación de las y los funcionarios públicos – su vinculación al sistema de protección social.,411,0,1,capacitación funcionario público vinculación sistema protección social
"En el marco de la Estrategia por la Vida y la Convivencia se avanzó en la focalización territorial del combate a la pobreza, articulada con las políticas de seguridad pública, apuntando a combatir la exclusión social.",503,1,-1,marco estrategia vido convivencia avanzar focalización territorial combatir pobreza articulado política seguridad público apuntar combatir exclusión social
"Los programas PIAI y de Realojos, así como el Plan Juntos, apuntaron a responder a la emergencia socio-habitacional.",504,-1,-1,programa piai realojo así plan junto apuntar responder emergencia sociohabitacional
Es  un  desafío  del  próximo  gobierno  hacer  sostenible  la  reducción  de  la  pobreza  e  indigencia  medidas  por el ingreso.,503,1,-1,desafío próximo gobierno hacer sostenible reducción pobreza indigencia medida ingreso
Para ello es fundamental avanzar en el acceso y permanencia de las personas en los  servicios  públicos,504,-1,-1,él fundamental avanzar acceso permanenciar persona servicio público
"así  como  propender  a  la  cohesión  social  y  territorial,",503,1,-1,así propender cohesión social territorial
e  impulsar  la  generación  autónoma de ingresos de las familias a través de su acceso al trabajo decente.,701,0,0,impulsar generación autónomo ingreso familia través acceso trabajo decente
"El país muestra aún rezago en el acceso a bienes y servicios públicos sociales imprescindibles para el  desarrollo  humano  tales  como  la  educación,  la  vivienda  y  el  hábitat",201.2,1,0,país mostrar aún rezago acceso bién servicio público social imprescindible desarrollo humano tal educación viviendo hábitat
"con  brechas  significativas  en  términos urbano-territoriales, de edades, por ascendencia racial y de identidad de género.",503,1,-1,brecha significativo término urbanoterritorial edad ascendencia racial identidad género
"A su vez, las políticas de discapacidad, y envejecimiento y vejez deben consolidarse como parte de un sistema de protección social que responde a los múltiples riesgos sociales.",701,0,0,vez política discapacidad envejecimiento vejez deber consolidar él parte sistema protección social responder múltiple riesgo social
El  éxito  en  la  reducción  sostenida  de  la  pobreza  y  la  indigencia  aparece  estrechamente  vinculado  a  la  necesidad  de  cuidados  de  las  diferentes  familias  y  su  respuesta  pública  en  clave  de  derecho  humano.,504,-1,-1,éxito reducción sostenido pobreza indigencio aparecer estrechamente vinculado necesidad cuidado diferente familia respuesta público clave derecho humano
"Es central, entonces, la implementación progresiva y sostenida de servicios públicos de cuidado de  niñas  y  niños,  personas  adultas  mayores  y  personas  con  discapacidad,  de  forma  articulada  y  sustentable, en el marco del Sistema Nacional de Cuidados.",504,-1,-1,central entonces implementación progresivo sostenido servicio público cuidado niña niño persona adulto mayor persona discapacidad formar articulado sustentable marco sistema nacional cuidado
"Finalmente, también es relevante para la reducción sostenida de la pobreza,",503,1,-1,finalmente relevante reducción sostenido pobreza
"continuar y profundizar la  transversalización  del  enfoque  de  derechos  humanos,  igualdad  y  no  discriminación,  en  el  conjunto  de las políticas sociales.",503,1,-1,continuar profundizar transversalización enfocar derechos humanos igualdad no discriminación conjunto política social
3.2 Objetivo programático y líneas estratégicas,H,0,0,objetivo programático línea estratégico
"Contribuir a la reducción sostenida y sustentable de la pobreza, la segmentación social, la desigualdad socioeconómica",503,1,-1,contribuir reducción sostenido sustentable pobreza segmentación social desigualdad socioeconómico
y  las  vulneraciones  especiales  de  derechos  asociadas  a  aquellas  y  a  la  eliminación  de  la pobreza extrema,503,1,-1,vulneración especial derecho asociado aquel eliminación pobreza extremo
"Para que ello sea posible, junto a las transformaciones en las políticas universales, se debe consolidar la Red de Asistencia e Integración Social (RAIS) a partir de un conjunto de prestaciones focalizadas socioeconómicamente",504,-1,-1,él posible junto transformación política universal deber consolidar red asistencio integración social rais partir conjunto prestación focalizada socioeconómicamente
"y otras orientadas a la atención de vulnerabilidades específicas asociadas a  las  situaciones  de  pobreza,  segmentación  social,  desigualdad  y  a  las  vulneraciones  de  derechos  asociadas a aquellas (situación de calle, consumo problemático de drogas, violencia de género, etc.).",503,1,-1,orientado atención vulnerabilidad específico asociado situación pobreza segmentación social desigualdad vulneración derechos asociado aquel situación calle consumo problemático droga violencia género etc
"Las prestaciones de la RAIS deben estar vinculadas con las prestaciones de carácter universal (que deben ser de buena calidad),",504,-1,-1,prestación rais deber vinculado prestación carácter universal deber ser buen calidad
y orientadas claramente a la superación sostenible de la pobreza y a la integración social.,503,1,-1,orientado claramente superación sostenible pobreza integración social
"Es una asistencia que, atendiendo situaciones de vulnerabilidad social, tiene el  horizonte  de  la  integración  social  de  las  personas  y  las  familias.",503,1,-1,asistencia atender situación vulnerabilidad social horizonte integración social persona familia
"Esto  supone  que  dicha  población  no debería limitarse a participar en programas focalizados, sino finalmente revincularse a servicios universales",504,-1,-1,suponer dicho población no deber limitar él participar programa focalizado sino finalmente revincular él servicio universal
y generar capacidades para insertarse en el mercado de trabajo formal.,701,0,0,generar capacidad insertar él mercado trabajo formal
se desarrollaran acciones en las siguientes líneas estratégicas:,000,0,0,desarrollar acción siguiente línea estratégico
Ampliación de cobertura y mejora de la calidad de los servicios públicos sociales,504,-1,-1,ampliación coberturo mejor calidad servicio público social
"Seguir ampliando la cobertura de los dispositivos de proximidad, sabiendo que la intervención psicosocial con estas características debe estar acompañada de condiciones materiales y servicios adecuados a la demanda (vivienda, trabajo, educación, cuidados, salud mental, etc.).",504,-1,-1,seguir ampliar cobertura dispositivo proximidad saber intervención psicosocial característica deber acompañado condición material servicio adecuado demanda viviendo trabajo educación cuidado salud mental etc
Desarrollar en los servicios universales mecanismos de vínculo con las personas y las familias en situación de pobreza o vulnerabilidad social.,504,-1,-1,desarrollar servicio universal mecanismo vínculo persona familia situación pobrecer vulnerabilidad social
Se definirán trayectorias de protección con: a) modalidades de salida de las prestaciones de la Red de Asistencia e Integración Social;,504,-1,-1,definir trayectoria protección modalidad salido prestación red asistencia integración social
"y b) formas de protección alternativas, cuando persisten riesgos, conduciendo al efectivo ejercicio de los derechos.",504,-1,-1,b formar protección alternativo persistir riesgo conducir efectivo ejercicio derechos
• Simplificar programas similares ganando en cobertura.,504,-1,-1,simplificar programa similar ganar cobertura
Relocalizar programas en los organismos de competencia específica con respecto a las temáticas o asuntos que abordan.,504,-1,-1,relocalizar programa organismo competencia específico respecto temáticos asuntos abordar
• Promover la autonomía económica de las personas a través de la capacitación y las políticas activas de empleo.,701,0,0,promover autonomía económico persona través capacitación política activo empleo
Salir al encuentro de situaciones de vulnerabilidad y exclusión social agravadas por la discriminación.,503,1,-1,salir encuentro situación vulnerabilidad exclusión social agravado discriminación
"En particular incorporando el enfoque de género,",503,1,-1,particular incorporar enfoque género
"teniendo en cuenta a las personas con discapacidad,",503,1,-1,contar persona discapacidad
"y capacitando a los funcionarios públicos en prácticas no discriminatorias, particularmente, en relación a la población afrodescendiente, la diversidad sexual y las personas con discapacidad.",503,1,-1,capacitar funcionario público práctico no discriminatorio particularmente relación población afrodescendiente diversidad sexual persona discapacidad
Mejora de la calidad del sistema de transferencias monetarias,504,-1,-1,mejora calidad sistema transferencia monetario
Articular las transferencias monetarias con la provisión de bienes y servicios públicos de calidad.,504,-1,-1,articular transferencia monetario provisión bién servicio público calidad
"Ellas deben complementar y facilitar el acceso a estos, sin sustituir su provisión adecuada.",504,-1,-1,deber complementar facilitar acceso sustituir provisión adecuado
Articular en un único sistema el conjunto de transferencias monetarias que tienen por objetivo la asistencia social.,504,-1,-1,articular único sistema conjunto transferencia monetario objetivo asistencia social
"Para que el ejercicio de coordinación resulte efectivo para la población, es necesario mejorar la calidad de las prestaciones monetarias que brinda el Estado",504,-1,-1,ejercicio coordinación resultar efectivo población necesario mejorar calidad prestación monetario brindo
"evitando el solapamiento de las mismas, racionalizando las ventanillas de gestión y simplificando los procesos de selección de las y los beneficiarios de las mismas, reforzando los cometidos del Ministerio de Desarrollo Social.",303,0,0,evitar solapamiento mismo racionalizar ventanilla gestión simplificar proceso selección beneficiario mismo reforzar cometido ministerio desarrollo social
Dar amplia difusión pública a los criterios de acceso y salida a las prestaciones.,504,-1,-1,dar amplio difusión público criterio acceso salido prestación
"Reformar las prestaciones monetarias de forma de mitigar eventuales incentivos a la informalidad que presenta el actual diseño,",504,-1,-1,reformar prestación monetario formar mitigar eventual incentivo informalidad presentar actual diseño
así como mejorar los mecanismos de contralor.,303,0,0,así mejorar mecanismo contralor
Respecto de las condicionalidades de las Asignaciones Familiares generar un protocolo de actuación y toma de decisiones en caso de incumplimiento que refuerce el objetivo de revinculación a los sistemas educativo y de salud.,504,-1,-1,respecto condicionalidad asignación familiar generar protocolo actuación tomar decisión caso incumplimiento reforzar objetivo revinculación sistema educativo salud
En este sentido se entiende necesario considerar la adecuación de la oferta de servicios con el propósito de hacer efectivo el cumplimiento de las exigencias de controles y asistencia.,504,-1,-1,entender necesario considerar adecuación oferto servicio propósito hacer efectivo cumplimiento exigencia control asistencia
• Formalizar por ley la Tarjeta Uruguay Social ya existente de forma similar a Asignaciones Familiares y Asistencia a la Vejez.,504,-1,-1,formalizar ley tarjeto uruguay social existente forma similar asignación familiar asistencia vejez
"• Avance hacia una generación de políticas sociales cada vez más integrada y articulada,",504,-1,-1,avance hacia generación política social cada vez integrado articulado
de la cual los dispositivos de la RAIS deben formar parte.,504,-1,-1,dispositivo rais deber formar parte
"Articular y sintetizar las intervenciones públicas dirigidas a segmentos sociales similares,",504,-1,-1,articular sintetizar intervención público dirigido segmento social similar
"las que se encontraban y aún se encuentran localizadas en diferentes Ministerios e Institutos pertenecientes a la Administración Central y organismos descentralizados, y que requieren de acciones intersectoriales y o integrales.",504,-1,-1,encontrar aún encontrar localizado diferente ministerio instituto perteneciente administración central organismos descentralizado requerir acción intersectorial integral
4. POlíTICa EN maTErIa DE DrOgas,H,0,0,político materio drogas
4.1 avances y desafíos,H,0,0,avance desafío
"En  el  año  2005  se  incorpora  una  visión  integral  de  las  políticas,  que  profundiza  la  perspectiva  de  la  gestión de riesgos en el campo de la reducción de la demanda e incluye una mirada diferente sobre el control de la oferta.",605.2,1,0,año incorporo visión integral política profundizar perspectivo gestión riesgo campo reducción demanda incluir mirada diferente control oferto
"Se complejiza la persecución al narcotráfico, desde la persecución al micro-tráfico a mayores investigaciones y operaciones contra la acción de organizaciones criminales instaladas en el ámbito local respaldadas con la logística e infraestructura de grandes capitales.",605.1,-1,0,complejizo persecución narcotráfico persecución microtráfico mayor investigación operación acción organización criminal instalado ámbito local respaldado logística infraestructuro grande capital
"Ello incluye una política  decidida  de  prevención  y  lucha  contra  el  lavado  de  activos,  creándose  la  Secretaria  Nacional  Antilavado de Activos.",605.1,-1,0,él incluir política decidido prevención lucha lavado activo crear él secretaria nacional antilavado activo
"Se le da una mayor relevancia política a la Junta Nacional de Drogas (JND) como órgano rector de la política de drogas y se incorporan observadores (ASSE, INAU y ANEP).",305.3,-1,0,dar mayor relevancia político junto nacional drogar jnd órgano rector político droga incorporar observador assir inau anep
La JND SND se fortaleció significativamente en materia de recursos presupuestales.,409,0,-1,jnd snd fortalecer significativamente materia recurso presupuestal
"En materia de reducción de la demanda, la JND-SND lidera una nueva inter-institucionalidad estatal,",605.2,1,0,materia reducción demanda jndsnd liderar nuevo interinstitucionalidad estatal
dando respuestas relevantes en la atención a los usuarios de drogas.,605.2,1,0,dar respuesta relevante atención usuario droga
"Se comienza a construir una red apoyada en el primer nivel de atención,",605.2,1,0,comenzar construir red apoyado primero nivel atención
"e instalan dispositivos de atención y tratamiento a los usuarios de drogas que incluye dos centros residenciales, el Portal Amarillo en Montevideo y el Jagüel en Maldonado.",605.2,1,0,instalar dispositivo atención tratamiento usuario droga incluir dos centro residencial portal amarillo montevideo jagüel maldonado
"Se impulsan iniciativas de participación de la sociedad civil en el desarrollo e implementación  de  dispositivos  comunitarios,  centros  de  escucha  y  orientación;",606.2,1,0,impulsar iniciativa participación sociedad civil desarrollo implementación dispositivo comunitario centro escuchar orientación
y  se  generan  ámbitos  inter-institucionales en el campo de la educación a partir de los cuales se orientan las intervenciones preventivas de carácter universal.,506,0,0,generar ámbito interinstitucionales campo educación partir cual orientar intervención preventivo carácter universal
La estrategia para el período 2011-2015 se apoyó en los lineamientos programáticos del FA aprobados en  el  Congreso  Líber  Seregni.,305.1,0,0,estrategia período apoyar lineamiento programático fa aprobar congreso líber seregni 
Su  objetivo  es  consolidar  una  política  integral  de  drogas  desde  el  horizonte  ético  de  los  derechos  humanos;,605.2,1,0,objetivo consolidar política integral droga horizonte ético derechos humanos
fortalecer  aspectos  relativos  a  la  comunicación  y  sensibilización social;,605.2,1,0,fortalecer aspecto relativo comunicación sensibilización social
diseñar  e  indicar  orientaciones  relativas  a  nuevas  formas  de  control  y  regulación  de  la  oferta  de drogas;,605.2,1,0,diseñar indicar orientación relativo nuevo forma control regulación oferto drogas
impulsar nuevas normativas y mecanismos de control y regulación adecuados a estas políticas.,605.2,1,0,impulsar nuevo normativa mecanismo control regulación adecuado política
Se  extiende  y  consolida  la  red  nacional  de  atención  en  drogas  hasta  llegar  a  contar   con  cinco  regiones;,504,-1,-1,extender consolido red nacional atención droga llegar contar cinco región
"19 dispositivos locales de información orientación y diagnóstico con un activo involucramiento de MSP, ASSE, MIDES, INAU, MEC, MI, MTSS, y otras dependencias del Estado;",504,-1,-1,dispositivo local información orientación diagnóstico activo involucramiento msp asse mid inau mec mtss dependencia
"un dispositivo residencial por región y dos centros nacionales especializados, en el marco de una vasta red de dispositivos comunitarios",301,0,0,dispositivo residencial región dos centro nacional especializado marco vasta red dispositivo comunitario
Para el período 2015-2020 se continuarán y profundizarán las actuales políticas en la materia.,404,0,1,período continuar profundizar actual política materio
4.2 Objetivo programático y líneas estratégicas,H,0,0,objetivo programático línea estratégico
"La perspectiva de los DDHH será el marco ético del conjunto de las normas, planes, estrategias y acciones que se desarrollen en materia de políticas de drogas,",604,1,0,perspectiva ddhh marco ético conjunto norma plan estrategia acción desarrollar materia política droga
"adecuando todos los aspectos institucionales,  normativos,  presupuestales  y  de  participación  para  el  diseño,  ejecución  y  evaluación  de una política integral en la materia.",305.3,-1,0,adecuar aspecto institucional normativo presupuestal participación diseño ejecución evaluación político integral materio
"• Promover la aprobación de una nueva normativa en materia de drogas, mediante un marco legal general sobre la producción, acopio, distribución, expendio y uso de sustancias psicoactivas (incluyendo tabaco y alcohol) potencialmente riesgosas y dañinas para la salud.",403,0,1,promover aprobación nuevo normativa materia droga mediante marco legal general producción acopio distribución expendio uso sustancia psicoactiva incluir tabaco alcohol potencialmente riesgosa dañino salud
En particular:,H,0,0,particular
Fortalecer la JND como el ámbito apropiado para definir las políticas a seguir en este tema.,305.3,-1,0,fortalecer jnd ámbito apropiado definir política seguir tema
Fortalecer la coordinación del Estado con las organizaciones sociales.,606.2,1,0,fortalecer coordinación organización social
Jerarquizar el rol de la sociedad civil organizada comprendiendo su papel estratégico a largo plazo.,606.2,1,0,jerarquizar rol sociedad civil organizado comprender papel estratégico largo plazo
"• Desarrollar una concepción y estrategia comunicativa del conjunto de los organismos del Estado acerca del uso de sustancias psicoactivas, sus riesgos y daños, cuyo eje comunicacional pase por la desestigmatización de los usuarios de drogas promoviendo la inclusión e inserción social, cultural, económica y educativa de los mismos.",503,1,-1,desarrollar concepción estrategia comunicativo conjunto organismo acerca uso sustancia psicoactiva riesgo daño cuyo eje comunicacional pasar desestigmatización usuario droga promover inclusión inserción social cultural económico educativo mismo
"•  Abordar  la  demanda  de  drogas  desde  un  enfoque  centrado  en  la  promoción  de  la  calidad  de vida de las personas, en la prevención, la educación, el tratamiento e inserción social,",605.2,1,0,abordar demanda droga enfocar centrado promoción calidad vida persona prevención educación tratamiento inserción social
desde la perspectiva  de  la  gestión  de  riesgos  y  la  reducción  de  daños,605.2,1,0,perspectivo gestión riesgo reducción daño
"Profundización de los planes, programas, acciones de promoción de una vida saludable",504,-1,-1,profundización plan programa acción promoción vido saludable
"mediante estrategias de desarrollo de habilidades y competencias sicosociales de carácter universal, indicada y selectiva;",504,-1,-1,mediante estrategia desarrollo habilidad competencia sicosocial carácter universal indicada selectivo
"dirigida a poblaciones de los ámbitos laboral, familiar, educativo, comunitario, con especial énfasis en poblaciones vulnerables.",503,1,-1,dirigido población ámbito laboral familiar educativo comunitario especial énfasis población vulnerable
"A esos efectos es importante la articulación entre las políticas educativas, sociales, recreativas y de utilización del espacio público.",504,-1,-1,efecto importante articulación política educativo social recreativa utilización espacio público
"Consolidación de la Red Nacional de Atención y Tratamiento en Drogas – RENADRO generando dispositivos de monitoreo, fiscalización, control y evaluación del cumplimiento de las metas prestacionales",504,-1,-1,consolidación red nacional atención tratamiento droga renadro generar dispositivo monitoreo fiscalización control evaluación cumplimiento meta prestacional
y la calidad de la atención de los servicios tanto de gestión estatal como privados.,504,-1,-1,calidad atención servicio gestión estatal privado
"Promoción de centros de prevención, tratamiento integral, rehabilitación y reinserción para usuarios problemáticos de drogas,",504,-1,-1,promoción centro prevención tratamiento integral rehabilitación reinserción usuario problemático droga
"con dispositivos ambulatorios y de internación en cada departamento, utilizando la variedad de infraestructura existente.",504,-1,-1,dispositivo ambulatorio internación cada departamento utilizar variedad infraestructura existente
Estas prestaciones deben formar parte de la cobertura del SNIS.,504,-1,-1,prestación deber formar parte cobertura sni
"Profundizar la transversalización de la perspectiva de género en el conjunto de planes, programas y acciones que se llevan adelante desde los diversos organismos del estado en materia de drogas.",503,1,-1,profundizar transversalización perspectivo género conjunto plan programa acción llevar adelante diverso organismo materia droga
"Consolidación de la estrategia de Territorialización y Descentralización de las Políticas de Drogas, fortaleciendo los dispositivos de coordinación y articulación a nivel departamental, municipal, local y barrial.",301,0,0,consolidación estrategia territorialización descentralización política droga fortalecer dispositivo coordinación articulación nivel departamental municipal local barrial
Profundización de la perspectiva de Reducción de Riesgos y Daños para el conjunto de las políticas en materia de drogas que se desarrollan en el país,504,-1,-1,profundización perspectivo reducción riesgo daño conjunto política materio droga desarrollar país
especialmente los riesgos y daños asociados al consumo de pasta base y alcohol.,504,-1,-1,especialmente riesgo daño asociados consumo pasto base alcohol
Profundizar la inclusión de servicios de tratamiento del uso problemático de drogas en los programas de rehabilitación y reinserción social de la población privada de libertad.,504,-1,-1,profundizar inclusión servicio tratamiento uso problemático droga programa rehabilitación reinserción social población privado libertad
• Fortalecer los mecanismos de control y regulación de la oferta de drogas.,605.2,1,0,fortalecer mecanismo control regulación oferto drogas
En el marco del fortalecimiento institucional de la JND consolidar las políticas de prevención y represión del tráfico ilícito de drogas dentro de las orientaciones de la JND,605.1,-1,0,marco fortalecimiento institucional jnd consolidar política prevención represión tráfico ilícito droga dentro orientación jnd
y la integralidad de las políticas definidas desde este ámbito.,504,-1,-1,integralidad política definido ámbito
"Fortalecer las políticas de prevención y de represión al tráfico ilícito de drogas y sus delitos conexos,",605.1,-1,0,fortalecer política prevención represión tráfico ilícito drogar delito conexo
"especialmente la delincuencia organizada, los delitos de “cuello blanco”, tráfico de armas y personas, y lavado de activos-.",605.1,-1,0,especialmente delincuencia organizado delito cuello blanco tráfico arma persona lavado activo
"Favorecer la articulación e integración de los organismos de control en el ámbito estatal, tanto en los ámbitos nacional como departamental.",303,0,0,favorecer articulación integración organismos control ámbito estatal ámbito nacional departamental
Impulsar nuevas normativas y mecanismos de control y regulación,403,0,1,impulsar nuevo normativa mecanismo control regulación
adecuando estas políticas a las características territoriales especialmente en la creación de políticas de frontera.,403,0,1,adecuar política característico territorial especialmente creación política frontera
"Contribuir al diseño e instalación de mecanismos de control y fiscalización de expendio de sustancias psicoactivas en el marco de modelos de regulación de mercados como alcohol, marihuana, tabaco.",403,0,1,contribuir diseño instalación mecanismo control fiscalización expendio sustancia psicoactiva marco modelo regulación mercado alcohol marihuán tabaco
Regulación del mercado de cannabis con énfasis en la educación pública sobre las consecuencias que trae el consumo problemático.,506,0,0,regulación mercado cannabis énfasis educación público consecuencia traer consumo problemático
"Promover medidas alternativas a la privación de libertad y libertades anticipadas,",605.2,1,0,promover medida alternativo privación libertad libertad anticipado
"desarrollando planes y programas de inserción socio-laboral y educativa,",504,-1,-1,desarrollar plan programa inserción sociolaboral educativo
que den cuenta de las poblaciones más vulnerables que se involucran en actividades delictivas vinculadas al micro-tráfico de drogas,504,-1,-1,dar contar población vulnerable involucrar actividad delictivo vinculado microtráfico droga
incluyendo una perspectiva de género.,503,1,-1,incluir perspectiva género
"•  Fortalecer  las  políticas  de  prevención  y  represión  del  lavado  de  activos  incluyendo  la  investigación patrimonial, incautación y decomiso de los bienes de las organizaciones delictivas.",605.1,-1,0,fortalecer política prevención represión lavado activo incluir investigación patrimonial incautación decomiso bién organización delictivo
"Fortalecer  las  herramientas  para  el  seguimiento,  gestión  y  adjudicación  de  los  bienes  incautados  y  decomisados en las causas de tráfico ilícito de drogas y lavado de activos.",303,0,0,fortalecer herramienta seguimiento gestión adjudicación bién incautado decomisado causa tráfico ilícito droga lavado activo
Impulsar el diseño de políticas basadas en la evidencia,506,0,0,impulsar diseño política basado evidenciar
"Establecimiento de un Sistema Nacional de Investigación sobre Usos de Sustancias Psicoactivas, articulando con los diferentes ámbitos y centros de investigación existentes tanto en el ámbito de la UDELAR, como en el de otras entidades académicas y de la sociedad civil.",506,0,0,establecimiento sistema nacional investigación uso sustancia psicoactiva articular diferente ámbito centro investigación existente ámbito udelar entidad académico sociedad civil
Evaluar los avances observados en relación a la regulación del mercado de marihuana,604,1,0,evaluar avance observado relación regulación mercado marihuán
y estudiar la conveniencia de otros pasos en el marco de la estrategia general de regulación y control estatal.,604,1,0,estudiar conveniencia pasos marco estrategia general regulación control estatal
"• En el plano internacional, continuar promoviendo el debate y la revisión de las políticas para enfrentar de manera eficaz el Problema mundial de las Drogas",107,0,0,plano internacional continuar promover debate revisión política enfrentar manera eficaz problema mundial drogas
"• Ampliar a nuevos ámbitos el tratamiento del tema (Comisión de DDHH; OMS, Comisión de Prevención del Delito y Justicia Penal de NNUU).",108,0,0,ampliar nuevo ámbito tratamiento tema comisión ddhh oms comisión prevención delito justicia penal nnuu
"•Promover la revisión de las Convenciones sobre Estupefacientes buscando otras alternativas regulatorias, y la revisión del status del cannabis en las listas.",110,0,0,promover revisión convención estupefacient buscar alternativo regulatoria revisión status cannabis lista
"• Jerarquizar el debate en los ámbitos regionales como la UNASUR, MERCOSUR, y buscar diálogos bilaterales con los países vecinos sobre la necesidad del cambio en la política de Drogas.",108,0,0,jerarquizar debate ámbito regional unasur mercosur buscar diálogo bilateral país vecino necesidad cambio político droga
• Favorecer que en los procesos de regulación de mercados de sustancias psicoactivas en curso se discrimine positivamente a los actores nacionales,403,0,1,favorecer proceso regulación mercado sustancia psicoactiva curso discriminar positivamente actor nacional
en una perspectiva de desarrollo sustentable de ciudadanos y comunidades.,416.2,0,-1,perspectivo desarrollo sustentable ciudadano comunidad
C. CIClO DE vIDa,H,0,0,c ciclo vida
las políticas sociales deben acompañar a las personas y las familias durante toda la vida.,504,-1,-1,política social deber acompañar persona familia todo vida
"La  familia,  diversa,  compleja,  a  veces  inestable,  es  el  sustento  del  desarrollo  humano  integral.",604,1,0,familia diverso complejo vez inestable sustento desarrollo humano integral
