Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Recuperación de la inversión en educación hasta alcanzar la cota del 4,6% del PIB los primeros dos años de legislatura, que se ampliará progresivamente para alcanzar la media europea (6,2%).",506,0,0,recuperación inversión educación alcanzar cota pib primero dos año legislatura ampliar progresivamente alcanzar medio europeo
"Moratoria de conciertos educativos, junto a un plan para su supresión progresiva mediante la integración voluntaria de centros privados-concertados en la red de centros públicos.",506,0,0,moratoriar concierto educativo junto plan supresión progresivo mediante integración voluntario centro privadosconcertado red centro público
"Se acordará con la comunidad universitaria una Ley de Universidad e Investigación pública al servicio de la sociedad, que incluya la mejora de su financiación y asegure la gratuidad de la enseñanza universitaria como objetivo,",506,0,0,acordar comunidad universitario ley universidad investigación público servicio sociedad incluir mejora financiación asegure gratuidad enseñanza universitario objetivo
fijando mientras tanto tasas mínimas y un sistema de becas-salario para garantizar el acceso universal.,506,0,0,fijar mientras tasa mínimo sistema becassalario garantizar acceso universal
"Rechazo del ""3 + 2” y propuesta de un gobierno democrático en las universidades.",506,0,0,rechazo propuesto gobierno democrático universidad
"Desarrollo de Programa Nacional de Introducción a la Investigación, orientado a fortalecer la carrera investigadora en sus fases iniciales.",411,0,1,desarrollo programa nacional introducción investigación orientado fortalecer carrera investigador fases inicial
15. Sanidad,H,0,0,sanidad
"Acceso universal a la tarjeta sanitaria, también para los inmigrantes y personas con nacionalidad española que residen en otros países, quienes pierden el acceso a la cobertura sanitaria universal noventa días después de su salida del país.",504,-1,-1,acceso universal tarjeta sanitario inmigrante persona nacionalidad español residir país perder acceso coberturo sanitario universal noventa día después salido país
Estudio y evaluación de la cartera de medicamentos financiados por el sistema sanitario para después proceder a su ampliación.,504,-1,-1,estudio evaluación cartera medicamento financiado sistema sanitario después proceder ampliación
Rechazo de la implantación del repago farmacéutico.,504,-1,-1,rechazo implantación repago farmacéutico
"Incremento del presupuesto público en sanidad hasta alcanzar la cota de 6,8% del PIB en 2019.",504,-1,-1,incremento presupuesto público sanidad alcanzar cota pib
"Potenciación de la Atención Primaria como alternativa a los recortes para salir de la crisis, incrementando sus recursos para mejorar su capacidad diagnóstica y terapéutica.",504,-1,-1,potenciación atención primario alternativo recort salir crisis incrementar recurso mejorar capacidad diagnóstico terapéutico
Defensa del carácter público del sistema nacional de salud.,504,-1,-1,defensa carácter público sistema nacional salud
16. Pensiones,H,0,0,pensión
Indexación de las pensiones al IPC.,504,-1,-1,indexación pensión ipc
Derogación de la reforma de las pensiones que aprobaron el Gobierno del PSOE en 2010 y el Gobierno del PP en 2014.,504,-1,-1,derogación reformo pensión aprobar gobierno psoe gobierno pp
Compromiso de garantizar la sostenibilidad del sistema de pensiones con la introducción progresiva de la financiación por vía impositiva.,504,-1,-1,compromiso garantizar sostenibilidad sistema pensión introducción progresivo financiación vía impositivo
Revisión y progresiva supresión de los regímenes especiales de cotización para nuevas afiliaciones.,504,-1,-1,revisión progresivo supresión regímén especial cotización nuevo afiliación
"Eliminación de los beneficios fiscales para la previsión complementaria individual, como en el caso de los planes de pensiones privados.",504,-1,-1,eliminación beneficio fiscal previsión complementario individual caso plan pensión privado
"Eliminación del tope máximo a las cotizaciones, sin necesidad de incrementar la pensión máxima en similar proporción.",504,-1,-1,eliminación tope máximo cotización necesidad incrementar pensión máximo similar proporción
"Revalorización de la pensión mínima en los siguientes términos: la pensión de jubilación personal o con cónyuge no a cargo será equivalente al SMI anual, la pensión de jubilación con cónyuge a cargo será equivalente al 110% del SMI anual.",504,-1,-1,revalorización pensión mínimo siguiente término pensión jubilación personal cónyuge no cargo equivalente smi anual pensión jubilación cónyuge cargo equivalente smi anual
"Revisión de todas las medidas de reducción de las cotizaciones empresariales aplicadas en los últimos años, que no han servido para generar empleo pero sí para deteriorar gravemente el saldo de la Seguridad Social.",504,-1,-1,revisión todo medida reducción cotización empresarial aplicado último año no servido generar empleo deteriorar gravemente saldo seguridad social
17. Atención a Dependencia,H,0,0,atención dependencia
Priorización máxima del derecho subjetivo de forma real: Revisión de la Ley de Dependencia con nuevo articulado y cambios sustanciales acoplados al modelo 100% público siempre que sea posible.,504,-1,-1,priorización máximo derecho subjetivo forma real revisión ley dependencia nuevo articulado cambio sustancial acoplado modelo público siempre posible
"Si no lo fuese, se priorizará la concertación y el convenio con las entidades de la economía colaborativa, social y del bien común.",606.1,-1,0,si no priorizacer concertación convenio entidades economía colaborativa social bien común
Plan para la recuperación del Sistema de Autonomía Personal y Atención a la Dependencia que contemple las siguientes medidas:,504,-1,-1,plar recuperación sistema autonomía personal atención dependencia contemple siguiente medida
"Recuperación de los niveles de financiación por dependiente anteriores a los recortes realizados tras los decretos de 2012 y de 2013,",504,-1,-1,recuperación nivel financiación dependiente anterior recorte realizado tras decreto
y la cotización a la Seguridad Social de los cuidadores familiares.,504,-1,-1,cotización seguridad social cuidador familiar
"Establecimiento de un calendario urgente para la atención de las 385.000 personas dependientes a las que se les ha reconocido el derecho, pero que actualmente se encuentran en lista de espera",504,-1,-1,establecimiento calendario urgente atención persona dependiente reconocido derecho actualmente encontrar listo esperar
"Incremento del porcentaje de dependientes atendidos por servicios profesionales,",504,-1,-1,incremento porcentaje dependiente atendido servicio profesional
y puesta en marcha de forma progresiva la universalización del derecho de las personas a que los servicios públicos de atención a la dependencia les proporcionen la autonomía funcional plena.,504,-1,-1,puesto marcha forma progresivo universalización derecho persona servicio público atención dependencia proporcionar autonomía funcional pleno
18. Igualdad de género y diversidad sexual,H,0,0,igualdad género diversidad sexual
"Reforma del sistema de permisos por nacimiento o adopción, estableciendo un calendario de aumento del actual permiso de paternidad hasta igualarlo con el de maternidad.",503,1,-1,reforma sistema permiso nacimiento adopción establecer calendario aumento actual permiso paternidad igualar él maternidad
"Para garantizar la igualdad efectiva de derechos, el permiso será: igual para cada persona progenitora; intransferible, como todos los demás derechos laborales y sociales; pagado al 100% del salario; y con igual protección del puesto de trabajo durante el ejercicio de los derechos de maternidad y paternidad.",503,1,-1,garantizar igualdad efectivo derechos permiso igual cada persona progenitoro intransferible demás derecho laboral social pagado salario igual protección puesto trabajo ejercicio derechos maternidad paternidad
"Incremento de las atribuciones de la Inspección de trabajo y la Seguridad Social en materia de prohibición de la discriminación en la contratación, promoción y retribución, con el objetivo de equiparar las condiciones de trabajo entre hombres y mujeres.",503,1,-1,incremento atribución inspección trabajo seguridad social materia prohibición discriminación contratación promoción retribución objetivo equiparar condición trabajo hombre mujer
"Creación de una Comisión Estatal de seguimiento y control de los planes de igualdad en las empresas, con capacidad de propuesta para eliminar las discriminaciones.",503,1,-1,creación comisión estatal seguimiento control plan igualdad empresa capacidad propuesto eliminar discriminación
"Medidas de atención especial a familias monoparentales (mayoritariamente mujeres), para que el cuidado no sea incompatible con la carrera profesional.",504,-1,-1,medida atención especial familia monoparental mayoritariamente mujer cuidado no incompatible carrera profesional
Plan de empleo para mujeres mayores de cuarenta y cinco años y para mujeres que se encuentran en riesgo de exclusión social.,503,1,-1,plan empleo mujer mayor cuarenta cinco año mujer encontrar riesgo exclusión social
Modificación de la Ley de Violencia de Género para que se conciba a las mujeres como sujetos activos y no como víctimas;,503,1,-1,modificación ley violencia género concir mujer sujeto activo no víctima
"e inclusión de todas las formas de violencia machista: matrimonio forzoso, crímenes de honor, trata de mujeres y niñas, mutilación genital femenina.",503,1,-1,inclusión todo forma violencia machista matrimonio forzoso crimen honor tratar mujer niña mutilación genital femenino
"Oposición a cualquier tipo de LGTBI+fobia institucionalizada o no, por lo que se pondrán en marcha las medidas y acciones oportunas para que puedan garantizarse en todos los ámbitos los derechos de las personas LGTBI+.",503,1,-1,oposición cualquiera tipo lgtbifobia institucionalizado no poner marcha medida acción oportuno poder garantizar él ámbito derechos personas lgtbi
Impulso de la revisión de la Ley de Identidad de Género para la despatologización de las identidades TRANS.,503,1,-1,impulso revisión ley identidad género despatologización identidad trans
Creación de protocolos de educación del profesorado y profesionales de la educación en diversidad afectivo-sexual y de género.,503,1,-1,creación protocolo educación profesorado profesional educación diversidad afectivosexual género
19. Infancia,H,0,0,infancia
"Pacto de Estado por la Infancia que blinde los derechos de la infancia y la adolescencia para garantizar la igualdad de oportunidades entre niñas, niños y adolescentes (dada su condición de vulnerabilidad) y reducir la pobreza infantil.",503,1,-1,pacto infancia blinde derecho infancia adolescencia garantizar igualdad oportunidad niña niño adolescente dar condición vulnerabilidad reducir pobreza infantil
"Tal y como propone UNICEF, incremento de las cuantías y la cobertura de la prestación económica por hijo a cargo de la Seguridad Social (de los actuales 291 hasta 1.200 euros al año) para los niños y las niñas con menos recursos, teniendo en cuenta para la determinación de los niveles de renta que dan acceso a la prestación las medidas oficiales de riesgo de pobreza.",504,-1,-1,tal proponer unicef incremento cuantía coberturo prestación económico hijo cargo seguridad social actual euros año niño niñas menos recurso contar determinación nivel renta dar acceso prestación medida oficial riesgo pobreza
III. Democracia política,H,0,0,iii democracia político
20. Lucha contra la corrupción y transparencia efectiva del sector público,H,0,0,lucha corrupción transparencia efectivo sector público
Cierre constitucional de las puertas giratorias.,304,0,0,cierre constitucional puerta giratorio
Extensión y clarificación de las incompatibilidades de los cargos político y algos cargos de la Administración una vez finalizadas sus funciones.,304,0,0,extensión clarificación incompatibilidad cargo político algo cargo administración vez finalizado función
Bloqueo del acceso de excargos electos a los consejos de administración de empresas que operan en sectores estratégicos.,304,0,0,bloqueo acceso excargo electo consejo administración empresa operar sector estratégico
Eliminación de los privilegios de los cargos electos.,304,0,0,eliminación privilegio cargo electo
Rebaja de las retribuciones de los miembros electos de las Cortes y equiparación salarial a los cuerpos de funcionarios del Estado.,303,0,0,rebajar retribución miembro electo cort equiparación salarial cuerpo funcionario
"Eliminación de las ""pensiones de oro”.",303,0,0,eliminación pensión oro
Reducción del número de altos cargos.,303,0,0,reducción número alto cargo
Nueva Ley de Financiación de los Partidos Políticos.,202.1,0,0,nuevo ley financiación partido político
Limitación drástica de la financiación bancaria de los partidos políticos.,202.1,0,0,limitación drástico financiación bancario partido político
Equiparación de la fiscalización de las fundaciones políticas a la de los partidos.,202.1,0,0,equiparación fiscalización fundación política partido
Reformulación de la Ley de Contratos del Sector Público.,303,0,0,reformulación ley contrato sector público
Creación de una bases de datos de contrataciones y licitaciones abiertas y accesibles.,303,0,0,creación bás dato contratación licitación abierto accesibl
Auditorías ciudadanas de la gestión pública.,303,0,0,auditoría ciudadano gestión público
Reforma de la web del registro mercantil.,303,0,0,reforma web registro mercantil
"Materializar los criterios sociales, medioambientales y de fomento de la economía local en los pliegos de condiciones de la contratación pública.",416.2,0,-1,materializar criterio social medioambiental fomento economía local pliego condiciones contratación público
Introducción de la figura delictiva del enriquecimiento injusto o ilícito.,304,0,0,introducción figura delictivo enriquecimiento injusto ilícito
Inclusión en el código penal del delito de soborno impropio.,304,0,0,inclusión código penal delito soborno impropio
"Derogación de la Ley Berlusconi (Ley Orgánica 13/2015m de 5 de octubre, de modificación de la Ley de Enjuiciamiento Criminal).",304,0,0,derogación ley berlusconi ley orgánico m octubre modificación ley enjuiciamiento criminal
"Derogación del artículo 324 de la Ley de Enjuiciamiento Criminal por el que, por la vía del sobreseimiento anticipado de los grandes procesos judiciales, se garantiza la impunidad de todos los delitos complejos, incluidos los delitos de corrupción.",304,0,0,derogación artículo ley enjuiciamiento criminal vía sobreseimiento anticipado grande proceso judicial garantizar impunidad delito complejo incluido delito corrupción
"Reforma de la insuficiente e inadecuada Ley de Transparencia vigente, partiendo de la concepción del acceso a la información generada por las instituciones como un derecho.",202.1,0,0,reforma insuficiente inadecuado ley transparencia vigente partir concepción acceso información generado institución derecho
"Se deben incluir a todas las instituciones públicas sin excepción, ampliando su ámbito de aplicación más allá de la información administrativa, a toda la información contenida por toda institución pública, los tres poderes del Estado, así como a empresas públicas y empresas privadas que gestionen servicios públicos y derogando la mención excluyente referente a la información auxiliar que contiene el artículo 18 de la Ley.",202.1,0,0,deber incluir todo institución público excepción ampliar ámbito aplicación allá información administrativo todo información contenido todo institución público tres poder así empresa público empresa privado gestionir servicio público derogar mención excluyente referente información auxiliar contener artículo ley
"Deben eliminarse las excepciones al derecho de acceso a la información que se amparan en motivos poco razonables o vagos como son ""los intereses económicos y comerciales” y otorgar carácter positivo a las peticiones no respondidas de tal manera que se pueda reclamar su cumplimiento.",202.1,0,0,deber eliminar él excepción derecho acceso información ampar motivo razonable vago interés económico comercial otorgar carácter positivo petición no respondida tal manera poder reclamar cumplimiento
21. Referéndum ciudadano para la revocación del gobierno en caso de incumplimiento del programa electoral,H,0,0,referéndum ciudadano revocación gobierno caso incumplimiento programa electoral
"Posibilidad de abrir, a los dos años de mandato, un proceso de revocación ciudadana del gobierno por incumplimiento del programa.",202.4,1,0,posibilidad abrir dos año mandato proceso revocación ciudadano gobierno incumplimiento programa
"A iniciativa de 158 diputados y un 15% de las firmas del censo electoral, se podrá llevar a cabo un referéndum vinculante en el que se preguntará a la ciudadanía si deben celebrarse nuevas elecciones por incumplimiento del programa de gobierno.",202.4,1,0,iniciativo diputado firma censo electoral poder llevar cabo referéndum vinculante preguntar ciudadanía si deber celebrar él nuevo elección incumplimiento programa gobierno
"En el caso de que el resultado de la consulta fuese positiva, el/la presidente/a del gobierno deberá convocar elecciones generales en un plazo máximo de 30 días.",202.4,1,0,caso resultado consulta positivo presidentear gobierno deber convocar elección general plazo máximo día
Se promoverá la regulación de procedimientos similares en Ayuntamientos y Comunidades Autónomas.,202.4,1,0,promover regulación procedimiento similar ayuntamiento comunidad autónomo
22. Reforma del sistema electoral,H,0,0,reforma sistema electoral
"Corrección de los factores que provocan la desproporción y la desigualdad del voto en España (circunscripción, magnitud, barrera y fórmula), orientada a garantizar la igualdad real del voto de todas las personas.",202.1,0,0,corrección factor provocar desproporción desigualdad voto españa circunscripción magnitud barrero fórmula orientado garantizar igualdad real voto todo persona
"23. Libertad de expresión, reunión y manifestación",H,0,0,libertad expresión reunión manifestación
"Derogación de la Ley Mordaza, (Ley Orgánica 4/2015, de 30 de marzo de protección de la seguridad ciudadana).",605.2,1,0,derogación ley mordazar ley orgánico marzo protección seguridad ciudadano
"Elaboración de un nuevo marco legislativo relativo al libre ejercicio de los derechos fundamentales de expresión, reunión y manifestación.",201.2,1,0,elaboración nuevo marco legislativo relativo libre ejercicio derecho fundamental expresión reunión manifestación
24. Derecho a decidir,,0,0,derecho decidir
Apertura de un amplio debate ciudadano sobre el reconocimiento y las formas del ejercicio del derecho a decidir en el marco del cambio constitucional.,202.4,1,0,apertura amplio debate ciudadano reconocimiento forma ejercicio derecho decidir marco cambio constitucional
Reconocimiento constitucional de la naturaleza plurinacional de España.,301,0,0,reconocimiento constitucional naturaleza plurinacional españa
Garantía constitucional del derecho de los gobiernos autonómicos a celebrar consultas a la ciudadanía sobre el encaje territorial de país cuando una mayoría lo pida con intensidad.,301,0,0,garantía constitucional derecho gobierno autonómico celebrar consulta ciudadan encaje territorial país mayoría pido intensidad
"Al amparo del artículo 92 de la CE, convocatoria de un referéndum con garantías en Cataluña para que sus ciudadanos y ciudadanas puedan decidir el tipo de relación territorial que desean establecer con el resto de España.",301,0,0,amparo artículo ce convocatoria referéndum garantía cataluña ciudadano ciudadano poder decidir tipo relación territorial desear establecer resto españa
Resulta fundamental la mejora del marco democrático actual para fomentar la participación ciudadana en la actividad política.,202.4,1,0,resultar fundamental mejora marco democrático actual fomentar participación ciudadano actividad político
"Para ello impulsaremos un conjunto de reformas que se podrán llevar a cabo mediante políticas públicas, nueva legislación o bien desde el fortalecimiento de mecanismos como la Iniciativa Legislativa Popular o el Referéndum",202.4,1,0,él impulsar conjunto reforma poder llevar cabo mediante política público nuevo legislación bien fortalecimiento mecanismo iniciativo legislativa popular referéndum
25. Municipalismo,H,0,0,municipalismo
Reforma de las administraciones locales.,303,0,0,reforma administración local
"Derogación de la Ley Montoro (Ley 27/2013, de sostenibilidad y racionalización de la Administración Local).",303,0,0,derogación ley montoro ley sostenibilidad racionalización administración local
"Promoción de un nuevo marco legal que armonice el nivel de gobierno municipal, autonómico y estatal, ampliando y actualizando las competencias y presupuestos de los municipios.",301,0,0,promoción nuevo marco legal armonizar nivel gobierno municipal autonómico estatal ampliar actualizar competencia presupuesto municipio
La necesaria reforma de la ley de estabilidad presupuestaria tomará en consideración los servicios sociales realmente asumidos por los municipios.,303,0,0,necesario reforma ley estabilidad presupuestario tomar consideración servicio social realmente asumido municipio
26. Nuevo modelo de financiación,H,0,0,nuevo modelo financiación
"Nuevo modelo de financiación construido bajo principios de equidad, justicia territorial y solidaridad interterritorial.",503,1,-1,nuevo modelo financiación construido bajo principio equidad justicia territorial solidaridad interterritorial
Apuesta por un modelo de financiación que garantice la suficiencia del ámbito competencial a través de la recaudación de los tributos cedidos a las comunidades autónomas y la participación de los tributos del Estado.,301,0,0,apostar modelo financiación garantice suficiencia ámbito competencial través recaudación tributo cedido comunidad autónomo participación tributo
La financiación no podrá ser un obstáculo para el desarrollo del marco competencial propio.,301,0,0,financiación no poder ser obstáculo desarrollo marco competencial propio
27. Cambio constitucional,H,0,0,cambio constitucional
"Apertura de un debate ciudadano orientado a discutir el inicio de un proceso de cambio constitucional capaz de modificar los marcos económico, social, político, territorial e institucional definidos en el texto de 1978.",204,0,0,aperturar debate ciudadano orientado discutir inicio proceso cambio constitucional capaz modificar marco económico social político territorial institucional definido texto
"Convocatoria, al amparo del artículo 92.1 de la Constitución Española, de un referéndum consultivo para iniciar ese proceso.",204,0,0,convocatoria amparo artículo constitución español referéndum consultivo iniciar proceso
28. Justicia gratuita real y reconocimiento del derecho a la tutela judicial efectiva,H,0,0,justicia gratuito real reconocimiento derecho tutela judicial efectivo
Creación de un texto normativo consensuado con los órganos colegiales y asociaciones de letrados del turno de oficio orientado a garantizar la mejora del servicio público de asistencia gratuita y la dignificación del turno de oficio.,504,-1,-1,creación texto normativo consensuado órgano colegial asociación letrado turno oficio orientado garantizar mejora servicio público asistencia gratuito dignificación turno oficio
Derogación las tasas judiciales.,504,-1,-1,derogación tasa judicial
29. Multas y sanciones administrativas proporcionales a la renta de las personas,H,0,0,multa sanción administrativo proporcional rentar persona
Creación de un sistema de multas y sanciones administrativas proporcionales a las rentas de la persona sancionada.,503,1,-1,creación sistema multa sanción administrativo proporcional renta persón sancionado
"Incorporación de criterios de corrección a los procesos sancionadores que incorporen la rendición de cuentas de la persona ofensora, equidad y proporcionalidad de la sanción en función del nivel de renta y un sistema de cálculo ágil y limitado, partiendo de tipos básicos y fijando umbrales.",503,1,-1,incorporación criterio corrección proceso sancionador incorporar rendición cuenta persón ofensoro equidad proporcionalidad sanción función nivel renta sistema cálculo ágil limitado partir tipo básico fijar umbral
"30. Memoria democrática, verdad y justicia",H,0,0,memorio democrático verdad justicia
Promoción de una política pública activa para la recuperación de la memoria democrática.,202.1,0,0,promoción político público activo recuperación memorio democrático
"Puesta en marcha de tres grandes tipos de medidas: políticas para el ejercicio del derecho a la memoria,",202.1,0,0,puesto marcha tres grande tipo medida política ejercicio derecho memorio
políticas para el ejercicio del derecho a la verdad,202.1,0,0,política ejercicio derecho verdad
y políticas para ejercicio del acceso a la justicia y la reparación para las víctimas del franquismo.,202.1,0,0,política ejercicio acceso justicia reparación víctima franquismo
Reconocimiento jurídico de todas las víctimas del franquismo.,202.1,0,0,reconocimiento jurídico todo víctima franquismo
"Reconocimiento jurídico, político y social de quienes defendieron la legalidad republicana y de quienes lucharon contra el franquismo, el fascismo y el nazismo.",202.1,0,0,reconocimiento jurídico político social defender legalidad republicano luchar franquismo fascismo nazismo
Condena institucional del franquismo en los términos declarados por la ONU.,202.1,0,0,condena institucional franquismo término declarado onu
Derogación de la reforma de la justicia universal.,202.1,0,0,derogación reformo justicia universal
IV. Democracia ambiental,H,0,0,iv democracia ambiental
31. Lucha contra el cambio climático,H,0,0,lucha cambio climático
"Aprobación de una Ley de Cambio Climático orientada a la consecución de los objetivos del Acuerdo de Paris del Clima que transversalmente regule de forma previsible, coherente y estable todas las políticas involucradas.",501,0,0,aprobación ley cambio climático orientado consecución objetivo acuerdo paris clima transversalmente regular forma previsible coherente estable todo política involucrado
"Esta ley incorporará objetivos ambiciosos para 2030 con una reducción de emisiones de gases de efecto invernadero del 55% como mínimo,",501,0,0,ley incorporar objetivo ambicioso reducción emisión gas efecto invernadero mínimo
una generación con energías renovables al menos del 45%,501,0,0,generación energía renovable menos
y del 40% de reducción en el consumo de energía respecto a 1990.,501,0,0,reducción consumo energía respecto
"El Plan de Transición Energética contemplado en el apartado de ""democracia económica” debería garantizar que en 2050 el 100% del consumo energético proceda de fuentes renovables.",501,0,0,plan transición energético contemplado apartado democracia económico deber garantizar consumo energético proceder fuente renovable
Impulsar una fiscalidad verde que desincentive los consumos más contaminantes.,501,0,0,impulsar fiscalidad verde desincentivir consumo contaminante
"Se introducirán igualmente los criterios de adaptación y mitigación al cambio climático en todas las políticas de forma transversal, con acciones para aumentar la resiliencia de las ciudades y los ecosistemas.",501,0,0,introducir igualmente criterio adaptación mitigación cambio climático todo política formar transversal acción aumentar resiliencia ciudad ecosistema
Potenciar una política forestal de repoblación con especies autóctonas y el desarrollo del efecto sumidero.,501,0,0,potenciar política forestal repoblación especie autóctono desarrollo efecto sumidero
"Se derogará con carácter inmediato la Ley 11/2014 y el RD 183/2015 que modifican la Ley 26/2007 de Responsabilidad Medioambiental, de forma que se restituyan los pilares rectores de precaución y prevención, y el principio de que ""quien contamina paga” y que ""contaminar no sea rentable”.",501,0,0,derogar carácter inmediato ley rd modificar ley responsabilidad medioambiental forma restituir pilar rector precaución prevención principio contamín pagar contaminar no rentable
32. Ley de Aguas,H,0,0,ley agua
"Nueva Ley de Aguas que garantice como un derecho fundamental el acceso al agua de calidad,",501,0,0,nuevo ley agua garantizar derecho fundamental acceso agua calidad
así como la conservación de caudales ecológicos y acuíferos.,501,0,0,así conservación caudal ecológico acuífero
"Dicha ley debe defender que el agua permanezca en manos públicas, y garantizar una toma de decisiones participativa sobre la gestión y distribución del agua, puesto que hablamos de un bien común.",413,0,-1,dicho ley deber defender agua permanezca mano público garantizar tomar decisión participativo gestión distribución agua puesto hablar bien común
Se impulsarán medidas para la erradicación de la pobreza hídrica,503,1,-1,impulsar medida erradicación pobreza hídrico
"y se reconocerá el agua como un derecho humano, de forma que se garantice con ello una dotación mínima para toda la ciudadanía.",201.2,1,0,reconocer agua derecho humano formar garantice él dotación mínimo todo ciudadanía
Revisión de la construcción de grandes infraestructuras hidráulicas.,501,0,0,revisión construcción grande infraestructura hidráulico
33. Plan de Rescate Ecológico,H,0,0,plan rescate ecológico
"Impulsaremos un Plan de Rescate Ecológico con el objetivo de recuperar el conjunto de zonas degradadas y conseguir la restauración ambiental, lo que conllevará la creación de empleo sostenible.",501,0,0,impulsarer plan rescate ecológico objetivo recuperar conjunto zona degradado conseguir restauración ambiental conllevar creación empleo sostenible
"Este rescate incluirá un Plan de Conservación de la Biodiversidad en nuestro país que inventaríe los sistemas naturales,",501,0,0,rescate incluir plan conservación biodiversidad país inventariar sistema natural
cree corredores ecológicos,501,0,0,creer corredor ecológico
e incorpore los ecosistemas no representados en la Red de Parques Nacionales pero que también necesitan protección.,501,0,0,incorporar ecosistema no representado red parqu nacional necesitar protección
Creación de la Agencia del Patrimonio Natural y la Biodiversidad,501,0,0,creación agencio patrimonio natural biodiversidad
"e impulso de un Inventario Nacional de la Biodiversidad,",501,0,0,impulso inventario nacional biodiversidad
"así como de un Plan Nacional de Restauración Ecosistémica,",501,0,0,así plan nacional restauración ecosistémico
y de planes sectoriales estratégicos de patrimonio natural y biodiversidad.,501,0,0,plan sectorial estratégico patrimonio natural biodiversidad
Apostamos por la revisión de la Ley de Caza y su reglamento de desarrollo al objeto de adecuarlas a la realidad y a la conservación del ecosistema y la fauna autóctona.,501,0,0,apostar revisión ley cazar reglamento desarrollo objeto adecuar él realidad conservación ecosistemo fauna autóctono
"Impulsaremos un Plan Nacional de Restauración Ecosistémica para una adecuada gestión, protección y restauración de los hábitats naturales, incluyendo la recuperación de especies desaparecidas en los mismos.",501,0,0,impulsarer plan nacional restauración ecosistémico adecuado gestión protección restauración hábitats natural incluir recuperación especie desaparecido mismo
"Proponemos una protección estricta de las especies en peligro de extinción en toda España, especialmente para las especies autóctonas (lobo, lince, oso),",501,0,0,proponer protección estricto especie peligro extinción todo españa especialmente especie autóctono lobo lince oso
y la inclusión de estas especies en los catálogos de Especies Amenazadas de las Comunidades Autónomas.,501,0,0,inclusión especie catálogo especie amenazado comunidad autónomo
34. Ciudades sostenibles,H,0,0,ciudad sostenible
Se llevará a cabo una política de transformación de los ecosistemas urbanos en lugares más sostenibles y habitables para la ciudadanía.,416.2,0,-1,llevar cabo político transformación ecosistema urbano lugar sostenible habitable ciudadanía
"Se impulsará un modelo urbanístico orientado a la rehabilitación y la eficiencia energética de las actuales edificaciones y construcciones, en la línea de lo ya planteado en el apartado ""democracia económica”.",416.2,0,-1,impulsar modelo urbanístico orientado rehabilitación eficiencia energético actual edificación construcción líneo planteado apartado democracia económico
35. Derecho al medio ambiente,H,0,0,derecho medio ambiente
Se impulsará el derecho a un medio ambiente adecuado como uno de los derechos fundamentales de la ciudadanía de nuestro país.,501,0,0,impulsar derecho medio ambiente adecuado derecho fundamental ciudadanía país
"Se desarrollará una Estrategia Integral de Participación y Educación Ambiental, para hacer partícipe a la ciudadanía de los aspectos ecológicos que afectan a nuestra vida y a nuestro bienestar.",501,0,0,desarrollar estrategia integral participación educación ambiental hacer partícipe ciudadanir aspecto ecológico afectar vida bienestar
36. Protección de costas y medio marino,H,0,0,protección costa medio marino
"Protección del litoral, el medio marino y su entorno.",501,0,0,protección litoral medio marino entorno
Invalidación de las modificaciones de la Ley de Costas.,501,0,0,invalidación modificaciones ley costa
Se impulsará un nuevo modelo de protección del litoral que tenga en cuenta criterios geomorfológicos y paisajísticos.,501,0,0,impulsar nuevo modelo protección litoral contar criterio geomorfológico paisajístico
37. Economía circular,H,0,0,economía circular
"Fomento de la economía circular, con el Objetivo de Residuo CERO.",416.2,0,-1,fomento economía circular objetivo residuo cero
"Se revisará la transposición de la Directiva Marco de Residuos al ordenamiento jurídico español, garantizando los principios de precaución y prevención.",416.2,0,-1,revisar transposición directivo marco residuo ordenamiento jurídico español garantizar principio precaución prevención
"Se impulsará una economía circular encaminada a garantizar una reducción del uso de los recursos naturales,",416.2,0,-1,impulsar economía circular encaminado garantizar reducción uso recurso natural
y una gestión efectiva de residuos que tienda a eliminarlos.,416.2,0,-1,gestión efectivo residuos tiendar eliminarlo
38. Política Agraria Común,H,0,0,política agrario común
"Impulsar una nueva Política Agraria Común (PAC) basada en la agroecología, la soberanía alimentaria y los bienes comunes,",703.1,0,0,impulsar nuevo política agrario común pac basado agroecología soberanía alimentario bien común
"y capaz de defender a los pequeños agricultores,",703.1,0,0,capaz defender pequeño agricultor
proteger el medio ambiente,501,0,0,proteger medio ambiente
y poner coto al control de la cadena agroalimentaria por parte de grandes multinacionales.,703.1,0,0,poner coto control cadena agroalimentario parte grande multinacional
La PAC debe incluir instrumentos que pongan fin a la especulación alimentaria.,703.1,0,0,pac deber incluir instrumento poner fin especulación alimentario
39. Bienestar animal y protección de la Biodiversidad,H,0,0,bienestar animal protección biodiversidad
"Nos oponemos al uso de recursos públicos y subvenciones a actividades lúdicas, espectáculos, festejo o pruebas deportivas incompatibles con el bienestar animal.",501,0,0,oponer uso recurso público subvención actividad lúdico espectáculo festejo prueba deportivo incompatible bienestar animal
Defenderemos la eliminación de las declaraciones de Bien de Interés Cultural o de Bien de Interés Turístico para todo espectáculo donde se maltraten animales.,501,0,0,defender eliminación declaración bien interés cultural bien interés turístico espectáculo maltratar animal
Se impulsarán iniciativas para promover el respeto a la dignidad animal.,501,0,0,impulsar iniciativa promover respeto dignidad animal
