Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"En los concursos de cargos y destinaciones, se privilegiará el manejo de idiomas, la experiencia, la iniciativa, la formación académica y los estudios profesionales atingentes.",303,0,0,concurso cargo destinación privilegiar manejo idioma experiencia iniciativo formación académico estudio profesional atingent
"Finalmente, el ingreso a la carrera diplomática será mediante procesos de selección que se reforzarán en criterios objetivos y transparentes, para así obtener los mejores representantes para nuestras delegaciones.",303,0,0,finalmente ingreso carrera diplomático mediante proceso selección reforzar criterio objetivo transparente así obtener mejor representante delegación
POR UNA DEFENSA MODERNA,,0,0,defensa moderno
"En el mundo actual, y dadas las características históricas y geográficas del país, el rol del Estado en la Defensa resulta fundamental.",104,0,0,mundo actual dado característica histórico geográfica país rol defensa resultar fundamental
Es por ello de gran valor el prestigio y reconocimiento que los chilenos y países extranjeros le dan a nuestras Fuerzas Armadas.,104,0,0,él gran valor prestigio reconocimiento chileno país extranjero dar fuerza armadas
"Esto es el resultado de su profesionalismo, su espíritu permanente de servicio a la Patria y su esfuerzo de modernización.",104,0,0,resultado profesionalismo espíritu permanente servicio patria esfuerzo modernización
"Asimismo, es el producto de la destacada participación de nuestras Fuerzas Armadas en las misiones de paz y cooperación en el extranjero, realizadas al amparo de las Naciones Unidas.",104,0,0,asimismo producto destacado participación fuerza armado misión paz cooperación extranjero realizado amparo naciones unidas
Para continuar con estos resultados se requiere continuar perfeccionando la estructura institucional de la Defensa y algunos de los procesos insertos en ella.,104,0,0,continuar resultado requerir continuar perfeccionar estructura institucional defensa proceso inserto
"Al respecto, es relevante adecuar su estructura orgánica para facilitar una real conducción del Gobierno",104,0,0,respecto relevante adecuar estructura orgánico facilitar real conducción gobierno
y para potenciar la contribución que las Fuerzas Armadas pueden hacer al bienestar de la sociedad.,104,0,0,potenciar contribución fuerzas armado poder hacer bienestar sociedad
Las Fuerzas Armadas necesitan recursos para cumplir eficazmente su trascendente rol y por ello resulta fundamental que su proceso de asignación esté construido sobre bases que induzcan una alta consistencia entre la estrategia nacional de defensa y los recursos que el país aporta para este fin.,104,0,0,fuerza armado necesitar recurso cumplir eficazmente trascendente rol él resultar fundamental proceso asignación construido base induzcar alto consistencia estrategia nacional defensa recurso país aportar fin
"Por último, la carrera militar requiere una revisión que la adecue a los desafíos de un futuro más complejo y de alto dinamismo.",104,0,0,último carrera militar requerir revisión adecuar desafío futuro complejo alto dinamismo
"En la estructura que tenga esta carrera se define la base de capital humano de las Fuerzas Armadas, por lo que cobra especial relevancia.",104,0,0,estructura carrero definir base capital humano fuerzas armadas cobrar especial relevancia
"El objetivo general de este programa es continuar con el desarrollo de un sistema de defensa moderno y eficaz, esfuerzo en que hoy se encuentran las Fuerzas Armadas.",104,0,0,objetivo general programa continuar desarrollo sistema defensa moderno eficaz esfuerzo hoy encontrar fuerza armado
"Asimismo, fortaleceremos la relación de la sociedad chilena con sus Fuerzas Armadas, realzando, a través de programas concretos, la significativa contribución que estas instituciones hacen por la paz y el progreso del país.",104,0,0,asimismo fortalecer relación sociedad chileno fuerza armado realzar través programa concreto significativo contribución institución hacer paz progreso país
"Todo esto hará necesario realizar modernizaciones en la estructura institucional actual, en algunos de los procesos claves insertos en ella, en el desarrollo del capital humano de las Fuerzas Armadas y en la política de desarrollo industrial e innovación de la Defensa.",104,0,0,hacer necesario realizar modernización estructura institucional actual proceso clave inserto desarrollo capital humano fuerzas armado político desarrollo industrial innovación defensa
Ellos son los cuatro ejes sobre los cuales descansa la propuesta política de Defensa para el período 2010-2014.,104,0,0,cuatro eje cual descansar propuesta político defensa período
"El primer eje, la transformación institucional, tendrá como objetivo modernizar el Ministerio de Defensa Nacional generando las funciones y los procesos que permitan una conducción integrada del sistema de defensa nacional.",303,0,0,primero eje transformación institucional objetivo modernizar ministerio defensa nacional generar función proceso permitir conducción integrado sistema defensa nacional
"El nuevo ministerio será una organización técnicamente habilitada para liderar el desarrollo del sector en el ámbito militar, económico, científico y tecnológico.",303,0,0,nuevo ministerio organización técnicamente habilitado liderar desarrollo sector ámbito militar económico científico tecnológico
Actualmente se encuentra en fase final de tramitación en el Congreso un proyecto de ley que dicta la Ley Orgánica del ministerio.,303,0,0,actualmente encontrar fase final tramitación congreso proyecto ley dicto ley orgánico ministerio
"El estado actual de ese proyecto deriva de la contribución, durante los cuatro años que ha estado en el Congreso, de diversas instituciones y personas, y representa un cambio en la dirección correcta.",303,0,0,actual proyecto derivo contribución cuatro año congresir diverso institución persona representar cambio dirección correcto
"Si ese proyecto es aprobado durante el actual Gobierno, trabajaremos con la estructura que él define;",303,0,0,si proyectar aprobado actual gobierno trabajar estructura define
"si no fuese así, impulsaremos su pronta aprobación.",303,0,0,si no así impulsar pronto aprobación
Otro aspecto del proceso de modernización institucional se relaciona con la Justicia Militar y la modificación al Código de Justicia Militar.,105,0,0,aspecto proceso modernización institucional relacionar justicia militar modificación código justicia militar
"Planteamos establecer como delitos del fuero militar en tiempo de paz aquellos que exclusivamente afecten un bien jurídico propiamente militar y siempre que sean cometidos por militares en el ejercicio de sus funciones,",105,0,0,plantear establecer delito fuero militar tiempo paz aquel exclusivamente afectar bien jurídico propiamente militar siempre cometido militar ejercicio función
excluyendo como regla general la competencia sobre civiles.,105,0,0,excluir regla general competencia civil
"Además se creará un Ministerio Público Militar, dependiente del Ministerio de Defensa, encargado de investigar los delitos del fuero militar y ejercer la acción penal, de la que conocerán los tribunales civiles de la Reforma Procesal Penal.",105,0,0,además crear ministerio público militar dependiente ministerio defensa encargado investigar delito fuero militar ejercer acción penal conocer tribunal civil reforma procesal penal
Este organismo estará integrado por abogados militares y civiles especializados.,105,0,0,organismo integrado abogado militar civil especializado
El segundo eje tiene como objetivo perfeccionar los procesos de la Defensa.,104,0,0,segundo eje objetivo perfeccionar proceso defensa
Entre éstos destaca la necesidad de hacer explícita la estrategia de seguridad del país.,104,0,0,este destacar necesidad hacer explícito estrategia seguridad país
Esa función se radicará en la Subsecretaría de Defensa del nuevo Ministerio de Defensa.,104,0,0,función radicar subsecretacer defensa nuevo ministerio defensa
"Será ésa la instancia en que se haría la coordinación interministerial para que, con una frecuencia de cuatro años, se promulgue el documento que hace explícita esa estrategia.",104,0,0,ese instancia hacer coordinación interministerial frecuenciar cuatro año promulgar documento hacer explícito estrategia
"La aprobación de la Estrategia de Seguridad Nacional corresponde al Presidente de la República, pero propondremos que se haga previa consulta con el Senado y el Consejo de Seguridad Nacional.",105,0,0,aprobación estrategia seguridad nacional corresponder presidente república propondrer hacer previo consulta senado consejo seguridad nacional
"En materia de asignación de recursos es necesario establecer criterios técnicos y transparentes, que prioricen la eficiencia y maximicen el valor para la sociedad de los fondos usados en defensa.",104,0,0,materia asignación recurso necesario establecer criterio técnico transparente prioricir eficiencia maximizar valor sociedad fondo usado defensa
Esto implica un presupuesto que reconozca y derive de las capacidades que se ha decidido mantener,104,0,0,implicar presupuesto reconozca derivar capacidad decidido mantener
"y, centrándose en el largo plazo, genere posibilidades de desarrollo armónico de las distintas partes del sistema de defensa.",104,0,0,centrar él largo plazo genere posibilidad desarrollo armónico distinto parte sistema defensa
"El sistema de financiamiento a través de la «Ley del Cobre» debe ser sustituido por uno que otorgue estabilidad en un horizonte de mediano plazo, y una vez que se hayan materializado las reformas estructurales del sector.",104,0,0,sistema financiamiento través ley cobre deber ser sustituir otorgar estabilidad horizonte mediano plazo vez materializado reforma estructural sector
"Sin embargo, en el corto plazo y previo a esa modificación legal, estudiaremos y propondremos un modelo que permita una definición objetiva de las capacidades requeridas, y por lo tanto, de las necesidades de recursos necesarios para que las Fuerzas Armadas cumplan adecuadamente su rol en la defensa nacional.",104,0,0,embargo corto plazo previo modificación legal estudiar propondrer modelo permitir definición objetivo capacidad requerido necesidad recurso necesario fuerza armado cumplir adecuadamente rol defensa nacional
"El tercer eje será fortalecer el recurso humano, aspecto esencial para el desarrollo y modernización de nuestras Fuerzas Armadas.",104,0,0,tercer eje fortalecer recurso humano aspecto esencial desarrollo modernización fuerzas armadas
"Un aspecto fundamental en este ámbito es estudiar la reformulación de la carrera militar, adecuándola a las nuevas realidades",104,0,0,aspecto fundamental ámbito estudiar reformulación carrera militar adecuándolo nuevo realidad
"y modificando la estructura de incentivos inserta en ella, de tal forma de atraer y retener el perfil y calidad requerido de personas.",104,0,0,modificar estructura incentivo insertar tal forma atraer retener perfil calidad requerido persona
"Además, perfeccionaremos los mecanismos de búsqueda y selección de Oficiales y Cuadro Permanente a las escuelas matrices de las Fuerzas Armadas, asegurando la excelencia del proceso.",104,0,0,además perfeccionar mecanismo búsquedo selección oficial cuadro permanente escuela matriz fuerzas armado asegurar excelencia proceso
"Asimismo, otorgaremos becas de excelencia para quienes quieran integrarse",104,0,0,asimismo otorgarer beca excelencia querer integrar él
"y promoveremos la formación profesional y técnica de los integrantes de las Fuerzas Armadas en universidades, institutos profesionales y entidades académicas civiles, en tanto responda a las necesidades de las políticas institucionales de desarrollo del recurso humano.",104,0,0,promoverer formación profesional técnico integrante fuerza armado universidad instituto profesional entidad académico civil responder necesidad política institucional desarrollar recurso humano
"Además, avanzaremos en hacer las remuneraciones del personal de las Fuerzas Armadas competitivas con las del mundo civil.",104,0,0,además avanzaremos hacer remuneración personal fuerzas armado competitiva mundo civil
"Perfeccionaremos los beneficios del sistema previsional de la Defensa para sus actuales y futuros imponentes,",104,0,0,perfeccionar beneficio sistema previsional defensa actual futuro imponente
"eliminando descuentos previsionales que no se justifican y recogiendo las especificidades técnicas, de tiempo de desempeño y exigencias físicas que impone la carrera militar y que la hacen distinta de cualquier otra en el mundo civil.",104,0,0,eliminar descuento previsional no justificar recoger especificidad técnico tiempo desempeño exigencia físico imponer carrera militar hacer distinto cualquiera mundo civil
"El cuarto eje impulsará el desarrollo industrial, emprendimiento e innovación en el sector.",104,0,0,cuarto eje impulsar desarrollo industrial emprendimiento innovación sector
"Para ello, modernizaremos el Gobierno Corporativo de las principales empresas estatales de la Defensa (FAMAE, ASMAR y ENAER), velando por la designación de directores con experiencia empresarial, incluyendo civiles con los resguardos necesarios en materias de seguridad.",104,0,0,él modernizarer gobierno corporativo principal empresa estatal defensar famae asmar enaer velar designación director experiencia empresarial incluir civil resguardo necesario materia seguridad
Estas designaciones deberán destacar por la excelencia de los nominados.,104,0,0,designación deber destacar excelencia nominados
"También todas las consideraciones no económicas en el actuar de la empresa deberán ser claras, explícitas y reconocidas por el Estado, y contabilizadas como tales.",104,0,0,todo consideración no económico actuar empresa deber ser claro explícito reconocido contabilizada tal
"Finalmente, en lo referido a investigación científica y tecnológica, buscaremos promover donde ello sea eficiente, una creciente asociación entre las Fuerzas Armadas e instituciones de investigación nacionales para el desarrollo de soluciones locales a algunos de los desafíos estratégicos la Defensa.",104,0,0,finalmente referido investigación científico tecnológico buscaremos promover él eficiente creciente asociación fuerzas armado institución investigación nacional desarrollo solución local desafío estratégico defensa
DESCENTRALIZACIÓN: SANTIAGO NO ES CHILEAdministración Regional,,0,0,descentralización santiago no chileadministración regional
Para poder avanzar hacia un país descentralizado se requiere de gobiernos regionales y comunales más autónomos y dotados de recursos suficientes.,301,0,0,poder avanzar hacia país descentralizado requerir gobierno regional comunal autónomo dotado recurso suficiente
"Desgraciadamente, por la inexistencia de un liderazgo político que lleve adelante el proceso descentralizador, la regionalización del país no ha avanzado como corresponde.",305.1,0,0,desgraciadamente inexistencia liderazgo político llevar adelante proceso descentralizador regionalización país no avanzado corresponder
"Es indispensable una visión sistémica de la reforma del Estado, tanto de su institucionalidad como de su gestión, que supere la actual perspectiva sectorial y por servicios.",301,0,0,indispensable visión sistémico reforma institucionalidad gestión superar actual perspectiva sectorial servicio
Las atribuciones con que hoy cuentan los gobiernos regionales y comunales son insuficientes para lograr un correcto y eficiente desempeño.,301,0,0,atribución hoy contar gobierno regional comunal insuficiente lograr correcto eficiente desempeño
"En materia de inversión pública, los gobiernos regionales y comunales sólo deciden una parte minoritaria de ésta.",301,0,0,materio inversión público gobierno regional comunal sólo decidir parte minoritario este
No se han privilegiado aquellos instrumentos de inversión que tienen asociados mayores niveles de autonomía regional y comunal en la asignación de los recursos.,301,0,0,no privilegiado aquel instrumento inversión asociado mayor nivel autonomía regional comunal asignación recurso
"Hasta ahora, el proceso de descentralización fiscal se ha focalizado en la descentralización sectorial,",301,0,0,ahora proceso descentralización fiscal focalizado descentralización sectorial
y no en dotar a las regiones y comunas de mayores recursos de libre disposición.,301,0,0,no dotar región común mayor recurso libre disposición
La inversión también debe tener una mirada territorial.,301,0,0,inversión deber tener mirada territorial
Los recursos no deben ser decididos por el nivel central sin que exista una visión regional y comunal al respecto.,301,0,0,recurso no deber ser decidir nivel central existir visión regional comunal respecto
"En cuanto a la administración de las áreas metropolitanas, si bien nuestro ordenamiento jurídico las contempla, éstas nunca han operado en la práctica.",301,0,0,cuanto administración área metropolitano si bien ordenamiento jurídico contemplar este nunca operado práctica
"Esto se debe a diversos motivos, entre los que destacan la ausencia de un enfoque único del conjunto de sectores involucrados para abordar los conflictos de escala metropolitana,",301,0,0,deber diverso motivo destacar ausencia enfocar único conjunto sector involucrado abordar conflicto escala metropolitano
"la superposición y contraposición de atribuciones en torno a un mismo problema,",301,0,0,superposición contraposición atribución torno mismo problema
"la falta de competencia sectorial por obtener el liderazgo en determinadas materias,",301,0,0,faltar competencia sectorial obtener liderazgo determinado materia
"la falta de capacidad de los municipios para establecer instancias de negociación entre ellos y los sectores,",301,0,0,faltar capacidad municipio establecer instancia negociación sector
y la escasa voluntad por situar el problema metropolitano dentro de la agenda de prioridades políticas.,301,0,0,escaso voluntad situar problema metropolitano dentro agendir prioridad política
"Nuestro objetivo es eliminar las barreras que impiden una verdadera descentralización, dando un salto significativo en favor de las regiones y comunas.",301,0,0,objetivo eliminar barrera impedir verdadero descentralización dar salto significativo favor región común
"Para lograrlo, presentamos seis ejes de trabajo que nos permitirán alcanzar este objetivo.",301,0,0,lograr él presentamos seis eje trabajo permitir alcanzar objetivo
El primer eje es la descentralización fiscal.,301,0,0,primero eje descentralización fiscal
Esto se traduce en mayores recursos para las regiones y comunas exentos de un manejo discrecional desde el Gobierno Central.,301,0,0,traducir mayor recurso región común exento manejo discrecional gobierno central
Un porcentaje mayoritario de la inversión pública será de decisión regional.,301,0,0,porcentaje mayoritario inversión público decisión regional
Las políticas para alcanzar esto serán terminar con la discrecionalidad del Gobierno Central en la distribución de recursos de inversión a regiones.,301,0,0,política alcanzar terminar discrecionalidad gobierno central distribución recurso inversión región
"Así, el 100% de los recursos del Fondo Nacional de Desarrollo Regional (FNDR) serán entregados a regiones en la Ley de Presupuestos por medio de parámetros objetivos y verificables.",301,0,0,así recurso fondo nacional desarrollo regional fndr entregado región ley presupuesto medio parámetro objetivo verificable
"Los gobiernos regionales y comunales contarán con mayores recursos económicos, pero también tendrán más autonomía para decidir qué hacer con los recursos.",301,0,0,gobierno regional comunal contar mayor recurso económico autonomía decidir hacer recurso
"Toda inversión que haga el nivel central en regiones se hará a través de un convenio de programación, convenio que pasará a ser un instrumento vinculante, respetándose siempre su propia naturaleza.",301,0,0,todo inversión hacer nivel central regiones hacer través convenio programación convenio pasar ser instrumento vinculante respetar él siempre propio naturaleza
"El segundo eje tiene como objetivo el reordenamiento y traspaso de competencias, funciones y atribuciones, además de la creación de áreas metropolitanas.",301,0,0,segundo eje objetivo reordenamiento traspaso competencia función atribución además creación área metropolitano
"Para este efecto se realizará un catastro de competencias, distinguiendo dos categorías: las exclusivas y las compartidas.",301,0,0,efecto realizar catastro competencia distinguir dos categoría exclusivo compartido
"El traspaso será gradual y efectivo, evitando la duplicidad de recursos y de funciones entre los distintos niveles del Estado.",301,0,0,traspaso gradual efectivo evitar duplicidad recurso funciones distinto nivel
Este traspaso de competencias deberá ir acompañado de recursos y capital humano capacitado.,301,0,0,traspaso competencia deber ir acompañar recurso capital humano capacitado
"Crearemos áreas y gobiernos metropolitanos facultados para coordinar la gestión pública y privada en materias como política ambiental, uso de suelo y crecimiento urbano, transporte y tráfico, seguridad y equipamiento social del área respectiva.",301,0,0,crearer área gobiernos metropolitanos facultado coordinar gestión público privado materia político ambiental uso suelo crecimiento urbano transporte tráfico seguridad equipamiento social área respectivo
"De acuerdo a la institucionalidad vigente, proponemos que en la administración de un área metropolitana participen el intendente y los municipios correspondientes.",301,0,0,acuerdo institucionalidad vigente proponer administración áreo metropolitano participar intendente municipio correspondiente
"Cada proyecto financiado con fondos sectoriales o multisectoriales deberá ser consultado, de un modo no vinculante, a la municipalidad respectiva si ha de desarrollarse en su territorio, y en aquellos casos en que el proyecto se desarrolle en territorio correspondiente a más de una comuna, deberá ser consultado al Consejo Regional respectivo.",301,0,0,cada proyecto financiado fondo sectorial multisectorial deber ser consultar modo no vinculante municipalidad respectivo si desarrollar él territorio aquel caso proyecto desarrolle territorio correspondiente comuna deber ser consultar consejo regional respectivo
El tercer eje se relaciona con el fortalecimiento de la capacidad de gestión de los gobiernos regionales y comunales.,301,0,0,tercer eje relacionar fortalecimiento capacidad gestión gobiernos regional comunal
"Para ello se le otorgará reconocimiento legal al cargo de Administrador Regional que, al igual que el administrador municipal, colaborará con el intendente en la conducción ejecutiva del Gobierno Regional.",301,0,0,él otorgar reconocimiento legal cargo administrador regional igual administrador municipal colaborar intendente conducción ejecutivo gobierno regional
"Además, se generarán incentivos para atraer, retener y desarrollar el capital humano calificado en las regiones, sean profesionales o técnicos.",301,0,0,además generar incentivo atraer retener desarrollar capital humano calificado región profesional técnico
"Implementaremos  un Sistema de Alta Dirección Pública a nivel regional y comunal, que facilitará la selección de personal de excelencia en los gobiernos regionales y comunales.",301,0,0,implementarer sistema alto dirección público nivel regional comunal facilitar selección personal excelencia gobierno regional comunal
"El cuarto eje consiste en fortalecer la probidad, transparencia y la rendición de cuentas.",301,0,0,cuarto eje consistir fortalecer probidad transparencia rendición cuenta
"Para vigorizar la actual normativa en materia de probidad, dispondremos expresamente la aplicación de las normas sobre probidad administrativa a los intendentes y gobernadores, creando la figura de «notable abandono de deberes», lo que será sancionado con la remoción del cargo respectivo.",301,0,0,vigorizar actual normativa materia probidad dispondrer expresamente aplicación norma probidad administrativo intendent gobernador crear figura notable abandono deber sancionado remoción cargo respectivo
"La acción en este sentido podrá ser presentada ante el Tribunal Electoral Regional respectivo, a solicitud fundada de un tercio de los consejeros regionales en ejercicio.",301,0,0,acción poder ser presentar tribunal electoral regional respectivo solicitud fundado tercio consejero regional ejercicio
"Los gobiernos regionales deberán contar con adecuados sistemas de seguimiento y evaluación del proceso de inversiones y de la gestión financiera, con base en indicadores objetivos que permitan detectar logros y dificultades en su implementación y evaluar los resultados alcanzados.",301,0,0,gobierno regional deber contar adecuado sistema seguimiento evaluación proceso inversión gestión financiero base indicador objetivo permitir detectar logro dificultad implementación evaluar resultado alcanzado
"Facultaremos al Consejo Regional para contratar, una vez al año, una auditoría externa que evalúe la ejecución presupuestaria y situación financiera de los proyectos y planes financiados por el Fondo Nacional de Desarrollo Regional (FNDR).",301,0,0,facultarar consejo regional contratar vez año auditoría externo evalúe ejecución presupuestario situación financiero proyecto plan financiado fondo nacional desarrollo regional fndr
"Transparentaremos la gestión del Consejo Regional, mediante la obligación de rendir una cuenta pública a la comunidad, en sus aspectos relevantes.",301,0,0,transparentaremo gestión consejo regional mediante obligación rendir cuenta público comunidad aspecto relevante
El quinto eje promoverá la Descentralización Política.,301,0,0,quinto eje promover descentralización político
"En tal sentido se presentará una reforma legal en orden a implementar la elección directa de los Consejeros Regionales, tal como se aprobó recientemente por nuestro Congreso Nacional.",301,0,0,tal presentar reforma legal orden implementar elección directo consejero regional tal aprobar recientemente congreso nacional
Lo anterior en concordancia con un sistema electoral que dé garantías de democracia y gobernabilidad para un adecuado funcionamiento del rol que el Consejo tiene en cada región.,301,0,0,anterior concordancia sistema electoral dar garantía democracia gobernabilidad adecuado funcionamiento rol consejo cada región
"Finalmente, el sexto eje busca aliviar la burocracia en las regiones, para lo cual se modificará el rol del gobernador en las provincias.",301,0,0,finalmente sexto eje buscar aliviar burocracia región modificar rol gobernador provincia
"Para ello sus funciones específicas, que muchas veces duplican las del intendente, serán asumidas por éste en aquellos casos en que la provincia sea asiento de la capital regional.",301,0,0,él función específico mucho vez duplicar intendente asumido este aquel caso provincia asiento capital regional
"De esta forma se despejará el traslape de funciones, liberando recursos e infraestructura pública que puede ser utilizada de manera más eficiente en la región.",301,0,0,forma despejar traslape función liberar recurso infraestructuro público poder ser utilizar manera eficiente región
Una estructura pública más flexible permitirá también hacer un mejor uso de los equipos humanos y administrativos a la luz de las prioridades de desarrollo de la región.,301,0,0,estructura público flexible permitir hacer mejor uso equipo humano administrativo luz prioridad desarrollo región
Gobiernos Locales,,0,0,gobierno local
Chile es un país fuertemente centralizado.,301,0,0,chile país fuertemente centralizado
"Desde la perspectiva de la descentralización fiscal, nuestros municipios representan actualmente menos del 10% del gasto del Gobierno General.",301,0,0,perspectiva descentralización fiscal municipio representar actualmente menos gasto gobierno general
"Desde un punto de vista de las atribuciones y autonomía en la gestión que desarrollan, la situación también es débil.",301,0,0,punto visto atribución autonomío gestión desarrollar situación débil
"No se cuenta, a ese respecto, con un proyecto que permita ser un país unitario, pero descentralizado.",301,0,0,no contar respecto proyecto permitir ser país unitario descentralizado
"Por este motivo, las municipalidades enfrentan una serie de dificultades para cumplir con eficiencia sus deberes y funciones, que pueden resumirse en falta de autonomía tanto en el área administrativa como financiera.",301,0,0,motivo municipalidades enfrentar serie dificultad cumplir eficiencia deber función poder resumir él falta autonomía área administrativo financiero
"La estructura organizacional y las plantas de personal se encuentran fijadas por ley, estas últimas desde el año 1994,",301,0,0,estructura organizacional planta personal encontrar fijado ley último año
"no obstante que la Constitución Política les entrega autonomía para crear o suprimir empleos, fijar remuneraciones y establecer órganos y unidades municipales.",301,0,0,no obstante constitución político entrego autonomía crear suprimir empleo fijar remuneración establecer órgano unidad municipal
"El ingreso de nuevos funcionarios a la planta municipal está sujeto a numerosas restricciones, generando una inadecuada política de personal.",301,0,0,ingreso nuevo funcionario planta municipal sujeto numeroso restricción generar inadecuado político personal
De no existir avances en esta materia las municipalidades continuarán realizando sus principales contrataciones a través del pago de honorarios.,301,0,0,no existir avance materio municipalidad continuar realizar principal contratación través pago honorario
"Este sistema, que está contemplado como un mecanismo excepcional, en la práctica se ha convertido en la regla general,",301,0,0,sistema contemplado mecanismo excepcional práctico convertido regla general
"sin embargo, presenta desventajas para los funcionarios y no permite hacer una buena gestión dentro del municipio.",301,0,0,embargo presentar desventaja funcionario no permitir hacer buen gestión dentro municipio
"Además, entre los municipios y el Gobierno Central ha existido un permanente problema de superposición de funciones y atribuciones.",301,0,0,además municipio gobierno central existido permanente problema superposición función atribución
Ello provoca la injerencia de organismos superiores de la administración del Estado en las acciones municipales y establece escasa claridad en la asignación de las tareas.,301,0,0,él provocar injerencia organismo superior administración acción municipal establecer escaso claridad asignación tarea
"En materia de financiamiento, los municipios cuentan con poca autonomía para determinar sus propias fuentes de ingreso.",301,0,0,materio financiamiento municipio contar poco autonomía determinar propio fuente ingreso
"El Gobierno Central, por medio de leyes de carácter nacional, resta capacidad financiera a los municipios, ya que no los compensa por el hecho que el 80% de las viviendas hoy no paguen contribuciones, aunque los municipios igualmente les provean de servicios.",301,0,0,gobierno central medio ley carácter nacional resta capacidad financiero municipio no compensar hecho vivienda hoy no pagar contribución aunque municipio igualmente provear servicio
"Paradójicamente, las comunas que resultan perjudicadas con esta política de exenciones son las más pobres, ya que no cuentan con recursos para poder entregar a sus vecinos bienes públicos locales en mayor cantidad y calidad.",301,0,0,paradójicamente comuna resultar perjudicado político exención pobre no contar recurso poder entregar vecino bién público local mayor cantidad calidad
"En términos generales se observa que la mayoría de los ingresos municipales provienen de impuestos al patrimonio, fijados por el Gobierno Central, sin que exista una relación con los servicios que otorga el municipio.",301,0,0,término general observar mayoría ingreso municipal provenir impuesto patrimonio fijado gobierno central existir relación servicio otorgar municipio
"Además, el Fondo Común Municipal (FCM) tiene un diseño errado al inducir a los municipios a que adopten una actitud pasiva en materia de generación de recursos.",301,0,0,además fondo común municipal fcm diseño errado inducir municipio adoptir actitud pasivo materia generación recurso
Los gobiernos de la Concertación no han resuelto los problemas descritos.,301,0,0,gobierno concertación no resultar problema descrito
"Ello es grave, ya que los municipios son las manos del Estado para resolver los problemas de la gente.",301,0,0,él grave municipio manos resolver problema gente
"Nuestro objetivo es darle a ellos la autonomía que necesitan en todos los aspectos, otorgándoles además, flexibilidad y mayores recursos.",301,0,0,objetivo dar él autonomía necesitar aspecto otorgándol además flexibilidad mayor recurso
El compromiso es resolver las restricciones para priorizar la descentralización del país por la vía de los gobiernos comunales.,301,0,0,compromiso resolver restricción priorizar descentralización país vía gobierno comunal
Con el objeto de fortalecer el rol de los gobiernos locales se proponen los siguientes cinco ejes de trabajo.,301,0,0,objeto fortalecer rol gobierno local proponer siguiente cinco eje trabajar
El primer eje es el traspaso de nuevas competencias en el ámbito de su territorio.,301,0,0,primero eje traspaso nuevo competencia ámbito territorio
"Terminaremos con la duplicidad de funciones entre los distintos niveles de Gobierno, responsabilizando a los municipios por la producción de bienes y servicios locales.",301,0,0,terminarer duplicidad función distinto nivel gobierno responsabilizar municipio producción bién servicio local
"Para ello se distinguirá entre municipios rurales, urbanos que administren sólo una ciudad y municipios urbanos pertenecientes a áreas metropolitanas.",301,0,0,él distinguir municipio rural urbano administrar sólo ciudad municipio urbano perteneciente área metropolitano
"Según estos factores se otorgarán más o menos atribuciones en gestión de ciudad como, por ejemplo, tránsito, planificación urbana, inversión pública, entre otras.",301,0,0,según factor otorgar menos atribución gestión ciudad ejemplo tránsito planificación urbano inversión público
Se avanzará en transformar a los municipios en los grandes gestores y administradores de los programas sociales del Estado.,301,0,0,avanzar transformar municipio grande gestor administradores programa social
"Traspasaremos directamente los fondos sectoriales a los municipios, con reglas de inversión general y de acuerdo a lineamientos que fije el Gobierno Central.",301,0,0,traspasarer directamente fondo sectorial municipio regla inversión general acuerdo lineamiento fije gobierno central
Este traspaso de recursos irá acompañado de un mecanismo de rendición de cuentas desde los municipios al nivel central y a la ciudadanía.,301,0,0,traspaso recurso ir acompañar mecanismo rendición cuenta municipio nivel central ciudadanía
Así los resultados de la aplicación de los programas sociales serán evaluados tanto por el nivel central como por el local.,301,0,0,así resultado aplicación programa social evaluado nivel central local
"Nuestro segundo eje busca hacer efectiva la autonomía administrativa para fijar plantas, organización interna y remuneraciones, respetando los derechos de los funcionarios municipales.",301,0,0,segundo eje buscar hacer efectivo autonomía administrativo fijar planta organización interno remuneración respetar derechos funcionario municipal
Se ajustará la legislación vigente en orden a que los municipios puedan efectivamente hacer uso del mandato que les entrega la Constitución en esta materia.,301,0,0,ajustar legislación vigente orden municipio poder efectivamente hacer uso mandato entregar constitución materio
"Se creará para el sector un sistema similar al de la Alta Dirección Pública, que atienda las necesidades de selección de personal por mérito en los gobiernos locales.",301,0,0,crear sector sistema similar alto dirección público atiendo necesidad selección personal mérito gobierno local
"Con esta iniciativa, los cargos municipales serán provistos mediante concursos en los estamentos técnicos, profesionales y jefaturas.",301,0,0,iniciativo cargo municipal provisto mediante concurso estamento técnico profesional jefatura
"Junto con ello, quien asuma el cargo de director o jefe de departamento deberá firmar contratos de desempeño.",301,0,0,junto él asumir cargo director jefe departamento deber firmar contrato desempeño
El tercer eje tiene como objetivo la descentralización fiscal: mayor autonomía para determinar las fuentes de financiamiento y mayor transferencia de recursos desde el nivel nacional al local.,301,0,0,tercer eje objetivo descentralización fiscal mayor autonomía determinar fuente financiamiento mayor transferencia recursos nivel nacional local
