Text,Code,libertad_personal_score,libertad_economica_score,text_processed
privilegiando a pequeños y medianos productores,703,0,0,privilegiar pequeño mediano productor
y buscando una asignación equilibrada de recursos entre productores y regiones.,703,0,0,buscar asignación equilibrado recurso productor región
Auspiciar la articulación entre las funciones de la banca comercial y la banca de desarrollo para estandarizar sus procesos de operación y que en forma conjunta faciliten la viabilidad de los proyectos de desarrollo.,303,0,0,auspiciar articulación función banco comercial banco desarrollo estandarizar proceso operación formar conjunto faciliten viabilidad proyecto desarrollo
"En este sentido, es necesario promover que la banca de desarrollo puede apoyar a la banca comercial en la formación de sujetos de crédito mediante la capacitación y la asistencia técnica financiera.",107,0,0,necesario promover banco desarrollo poder apoyar banca comercial formación sujeto crédito mediante capacitación asistencia técnico financiero
Reconocer que la mayor parte de los proyectos de inversión tienen una parte financiable comercialmente y una parte que requiere fondos de apoyo o de banca de desarrollo.,107,0,0,reconocer mayor parte proyecto inversión parte financiable comercialmente parte requerir fondo apoyo banco desarrollo
También la banca de desarrollo debe proveer las garantías que requiere la banca comercial para que se otorguen los créditos necesarios.,414,0,1,banco desarrollo deber proveer garantía requerir banca comercial otorguen crédito necesario
"Evaluar la práctica de que el sector central de la administración pública, como es el caso de la Secretaría de Economía, ejerza funciones de institución nacional de crédito, como lo hace actualmente mediante el Fondo PYMES.",303,0,0,evaluar práctico sector central administración público caso secretacer economía ejerzo función institución nacional crédito hacer actualmente mediante fondo pym
"Es conveniente revisar si debe ser operado por la banca de desarrollo y la banca comercial, que tienen la capacidad y la experiencia para canalizar los recursos a los agentes económicos.",403,0,1,conveniente revisar si deber ser operar banco desarrollo banco comercial capacidad experiencia canalizar recurso agent económico
"Revisar el marco jurídico que regula y promueve el desarrollo de las micro, pequeñas y medianas empresas",402,0,1,revisar marco jurídico regular promover desarrollo micro pequeño mediano empresa
"para garantizar la planeación, selección, ejecución, evaluación y seguimiento de programas de apoyo a este sector,",402,0,1,garantizar planeación selección ejecución evaluación seguimiento programa apoyo sector
a efecto de que alcancen su máximo potencial de competitividad.,402,0,1,efecto alcanzar máximo potencial competitividad
"Perfeccionar la legislación para proteger el ahorro de los trabajadores en las AFORES,",701,0,0,perfeccionar legislación proteger ahorro trabajador afor
evitando que las SIEFORES inviertan en el exterior sin la debida supervisión sobre los riesgos;,701,0,0,evitar siefor invertir exterior debido supervisión riesgo
establecer sistemas de protección para el ahorro con cargo a las comisiones y/o utilidades de las AFORES para que absorban o minimicen las minusvalías;,701,0,0,establecer sistema protección ahorro cargo comisión utilidad afor absorr minimicir minusvalía
"pugnar porque ese ahorro social se canalice a inversiones en áreas esenciales de la economía nacional, como son los proyectos de infraestructura, vivienda y energía de fuentes renovables, entre otros.",411,0,1,pugnar ahorro social canalizar inversión área esencial economía nacional proyecto infraestructuro vivienda energío fuente renovable
"4.  Sectores estratégicos: energía, minería, agropecuario y pesquero, industria y turismo",H,0,0,sector estratégico energío mineer agropecuario pesquero industria turismo
El cambio de modelo de desarrollo que proponemos debe tener como prioridad la modernización de los sectores esenciales de la economía mexicana para que sean el sustento del crecimiento con una visión de largo plazo.,411,0,1,cambio modelo desarrollo proponer deber tener prioridad modernización sector esencial economía mexicano sustento crecimiento visión largo plazo
"Sin embargo, ante los efectos de la crisis financiera mundial se requiere apoyarlos de manera inmediata.",402,0,1,embargo efecto crisis financiero mundial requerir apoyar él manera inmediato
"La participación estatal estaría orientada a evitar una escalada de daños económicos y sociales, principalmente para proteger el empleo y los ingresos de los trabajadores y la economía de las familias.",409,0,-1,participación estatal orientado evitar escalado daño económico social principalmente proteger empleo ingreso trabajador economía familia
"Ante la magnitud de los impactos a la economía real, la acción institucional es una obligación jurídica y ética para retomar el crecimiento y aumentar los niveles de empleo en todo el territorio.",409,0,-1,magnitud impacto economía real acción institucional obligación jurídico ético retomar crecimiento aumentar nivel empleo territorio
"El objetivo es articular las políticas del Estado para que confluyan a fomentar las actividades productivas esenciales,",402,0,1,objetivo articular política confluir fomentar actividad productivo esencial
promover proyectos estratégicos de alta densidad de mano de obra,701,0,0,promover proyecto estratégico alto densidad mano obra
"y el aprovechamiento de nuestro potencial productivo,",410,0,1,aprovechamiento potencial productivo
"con la concurrencia de los sectores social y privado, para incidir en el bienestar.",405,0,1,concurrencio sector social privado incidir bienestar
4.1 Seguridad y transición energéticas,H,0,0,seguridad transición energético
FUNDAMENTO,H,0,0,fundamento
"Nuestro Partido como la corriente histórica que nacionalizó el petróleo y la electricidad, impulsó una reforma energética en la que impuso el principio de la modernización y fortalecimiento de la industria petrolera nacional sin privatización,",413,0,-1,partido corriente histórico nacionalizar petróleo electricidad impulsar reforma energético imponer principio modernización fortalecimiento industria petrolero nacional privatización
"en plena congruencia con lo establecido en los artículos 25, 27 y 28 constitucionales, garantizando que el patrimonio y explotación de nuestros recursos energéticos se haga en beneficio de todos los mexicanos.",203,0,0,pleno congruencia establecido artículo constitucional garantizar patrimonio explotación recurso energético hacer beneficio mexicano
"Con esta reforma nuestra organización política logró que se sentaran nuevas bases para garantizar la seguridad energética del país, propiciando que se mantenga la propiedad, la dirección y el control de las empresas Pemex, CFE y LFC bajo la rectoría del Estado,",413,0,-1,reforma organización político lograr sentarar nuevo base garantizar seguridad energético país propiciar mantener propiedad dirección control empresa pemex cfe lfc bajo rectoría
"para ofrecer productos y servicios suficientes, de calidad y competitivos,",403,0,1,ofrecer producto servicio suficiente calidad competitivo
"que coadyuven a elevar el ritmo del crecimiento económico,",410,0,1,coadyuvir elevar ritmo crecimiento económico
"permitan la generación de más empleos,",701,0,0,permitir generación empleo
impulsen el desarrollo regional,301,0,0,impulsar desarrollo regional
y aumenten los niveles de bienestar social.,504,-1,-1,aumentir nivel bienestar social
La reforma energética que aprobaron nuestros legisladores faculta a la SENER como única responsable de la política energética del país;,413,0,-1,reforma energético aprobar legislador faculto sener único responsable político energético país
"otorga a Pemex autonomía, transparencia, capacidad para disponer de sus ingresos y emitir bonos;",413,0,-1,otorgar pemex autonomío transparencia capacidad disponer ingreso emitir bono
impulsa la petroquímica;,411,0,1,impulsar petroquímico
crea un organismo para conducir la transición energética aprovechando crecientemente las fuentes de energías renovables;,501,0,0,creer organismo conducir transición energético aprovechar crecientemente fuente energía renovable
garantiza la seguridad energética y promueve el uso óptimo de la energía.,501,0,0,garantizar seguridad energético promover uso óptimo energía
"Estos cambios resolverán gradualmente uno de los principales problemas de la empresa petrolera como es el manejo de sus finanzas,  al establecer un régimen fiscal que le asegurará disponer de recursos propios para cumplir sus objetivos,",402,0,1,cambio resolver gradualmente principal problema emprés petrolera manejo finanza establecer régimen fiscal asegurar disponer recurso propio cumplir objetivo
"entre otros ampliar la petroquímica,",411,0,1,ampliar petroquímica
"fortalecer las redes de ductos y tanques de almacenamiento,",411,0,1,fortalecer red ducto tanques almacenamiento
"apoyando el desarrollo científico y tecnológico,",411,0,1,apoyar desarrollo científico tecnológico
mejorando sus sistemas de operación,411,0,1,mejorar sistema operación
y estableciendo un eficaz sistema de fiscalización.,304,0,0,establecer eficaz sistema fiscalización
"Igualmente permitirá evitar la caída de las reservas, mantener e incrementar paulatinamente la producción,",410,0,1,igualmente permitir evitar caída reserva mantener incrementar paulatinamente producción
una mayor refinación,411,0,1,mayor refinación
"y la consecuente disminución de importaciones de combustibles y gas,",414,0,1,consecuente disminución importación combustibl gas
además de reducir la dependencia de los hidrocarburos con el impulso a las fuentes de energías renovables.,501,0,0,además reducir dependencia hidrocarburo impulso fuente energía renovable
De esa manera el sector seguirá haciendo contribuciones importantes al proceso productivo y a las finanzas públicas sólo con sus obligaciones fiscales.,000,0,0,manera sector seguir hacer contribución importante proceso productivo finanza público sólo obligación fiscal
"El Partido considera que la reforma energética debe abarcar también el ámbito de la electricidad, que es un factor de creciente importancia para el crecimiento económico.",410,0,1,partido considerar reforma energético deber abarcar ámbito electricidad factor creciente importancia crecimiento económico
"El país ha logrado una amplia cobertura del servicio, pero las fuentes generadoras se están desplazando del combustóleo al gas.",000,0,0,país logrado amplio cobertura servicio fuente generador desplazar combustóleo gas
"Casi la mitad de la electricidad se genera en plantas de gas de ciclo combinado, lo cual acentúa la dependencia de este energético que es escaso en nuestro país.",414,0,1,casi mitad electricidad generar planta gas ciclo combinado acentuar dependencia energético escaso país
"Con base en las decisiones de la reforma y del entorno económico nacional e internacional previsible en los próximos años, la SENER estima un crecimiento lento de la producción petrolera,",000,0,0,basar decisión reforma entorno económico nacional internacional previsible próximo año sener estimar crecimiento lento producción petrolero
pero también la reducción de las exportaciones en el mediano plazo por la desaceleración de la demanda mundial que podría prolongarse con los efectos negativos para las actividades propias de la empresa petrolera y fundamentalmente para las finanzas públicas de nuestro país.,000,0,0,reducción exportación mediano plazo desaceleración demanda mundial poder prolongar él efecto negativo actividad propio empresa petrolero fundamentalmente finanza público país
PROPUESTA,H,0,0,propuesta
"Impulsar, con base en la reforma energética, una política para el desarrollo integral del sector con el propósito de que el país logre su seguridad energética en el largo plazo",411,0,1,impulsar base reforma energético político desarrollo integral sector propósito país logre seguridad energético largo plazo
y pueda ejercer plenamente su soberanía respecto a los recursos naturales,103,0,0,poder ejercer plenamente soberanir respecto recurso natural
y que los recursos energéticos se constituyan en la palanca del desarrollo,408,0,-1,recurso energético constituir palanca desarrollo
estimulando la transición energética.,408,0,-1,estimular transición energético
Vigilar el cumplimiento de los objetivos y metas de la Reforma Energética en materia petrolera,404,0,1,vigilar cumplimiento objetivo metas reforma energético materia petrolero
"exigiendo responsabilidades a los nuevos reguladores y operadores de la industria,",605,0,0,exigir responsabilidad nuevo regulador operador industrio
"rechazando cualquier procedimiento que pretenda de manera subrepticia, ceder la planeación y operación de las actividades propias de la empresa petrolera, el control de su mercado y el usufructo de la renta petrolera.",413,0,-1,rechazar cualquiera procedimiento pretender manera subrepticia ceder planeación operación actividad propio empresa petrolero control mercado usufructo renta petrolero
"Demandar que los organismos públicos estratégicos del sector energético tengan plena autonomía de gestión, órganos de gobierno y dirección profesionales.",413,0,-1,demandar organismo público estratégico sector energético pleno autonomía gestión órgano gobierno dirección profesional
Igualmente que participen en las decisiones de política económica,404,0,1,igualmente participar decisión político económico
para armonizar las actividades de las empresas energéticas con los objetivos de crecimiento y desarrollo que contengan los planes nacionales y sectoriales de desarrollo.,404,0,1,armonizar actividad empresa energético objetivo crecimiento desarrollo contener plan nacional sectorial desarrollo
Exigir que la reglamentación que expida el Ejecutivo Federal se corresponda con la letra y el espíritu de la reforma petrolera,202,0,0,exigir reglamentación expido ejecutivo federal correspondo letra espíritu reforma petrolero
"y cuidar que los contratos que se firmen no permitan la infiltración de los grandes consorcios internacionales,",413,0,-1,cuidar contrato firmar no permitir infiltración grande consorcio internacional
"ni se sustraigan al escrutinio público, para terminar con la opacidad en la realización de la obra pública en el sector energético y que induce la discrecionalidad.",304,0,0,ni sustraigan escrutinio público terminar opacidad realización obra público sector energético inducir discrecionalidad
"Constatar que se regulen y supervisen los procesos de licitación, contratación y ejecución de las adquisiciones, obras y servicios a cargo de Pemex",304,0,0,constatar regular supervisen proceso licitación contratación ejecución adquisición obra servicio cargo pemex
y que los precios de transferencia inter-organismos reflejen la realidad de la empresa,304,0,0,precio transferencio interorganismo reflejar realidad empresa
"y los intereses de los sectores productivos nacionales y de la nación,",413,0,-1,interés sector productivo nacional nación
con objeto de que la potencialidad del sector se constituya en el motor del crecimiento económico.,410,0,1,objeto potencialidad sector constituir motor crecimiento económico
"Reiterar que el sector energético sólo puede tener viabilidad en el largo plazo con finanzas autónomas, dentro de un contexto de política hacendaria nacional.",000,0,0,reiterar sector energético sólo poder tener viabilidad largo plazo finanza autónomo dentro contexto político hacendario nacional
Esto sólo se puede lograr cambiando las características de la onerosa carga fiscal que padece Pemex.,402,0,1,sólo poder lograr cambiar característica oneroso carga fiscal padecer pemex
Para ello es indispensable subrayar la necesidad de avanzar en una verdadera reforma fiscal que permita sustituir los ingresos petroleros coyunturales por ingresos tributarios permanentes en el largo plazo.,402,0,1,él indispensable subrayar necesidad avanzar verdadero reforma fiscal permitir sustituir ingreso petrolero coyuntural ingreso tributario permanente largo plazo
"Vigilar que la estrategia nacional que diseñe la SENER corresponda al programa estratégico de la empresa petrolera nacional,",404,0,1,vigilar estrategia nacional diseñar sener correspondo programa estratégico empresa petrolero nacional
"con la finalidad de lograr congruencia y racionalidad en las políticas y programas del sector energético,",404,0,1,finalidad lograr congruencia racionalidad política programa sector energético
"para lo cual se requiere dar una absoluta transparencia a las actividades de la autoridad energética y de la propia empresa,",304,0,0,requerir dar absoluto transparencia actividad autoridad energético propio empresa
mediante un sistema de vigilancia y evaluación del desempeño que sea también una herramienta para la toma de decisiones.,304,0,0,mediante sistema vigilancio evaluación desempeño herramiento tomar decisión
"Dar seguimiento a los procesos de reglamentación normativa para la operación del Fondo Nacional para la Transición Energética,",000,0,0,dar seguimiento proceso reglamentación normativo operación fondo nacional transición energético
impulsando la investigación científica y tecnológica,411,0,1,impulsar investigación científico tecnológico
"y apoyando los proyectos alternativos que sustituyan el uso de los hidrocarburos en las actividades económicas tradicionales,",501,0,0,apoyar proyecto alternativo sustituyar uso hidrocarburo actividad económico tradicional
procurando el desarrollo de su financiamiento mediante la contribución de los bonos ciudadanos.,606,0,0,procurar desarrollo financiamiento mediante contribución bono ciudadano
"Proponer una nueva política para el sector eléctrico, con objeto de mejorar la producción y distribución de la energía eléctrica,",408,0,-1,proponer nuevo política sector eléctrico objeto mejorar producción distribución energía eléctrico
"dando prioridad al pleno aprovechamiento de energías renovables,",501,0,0,dar prioridad pleno aprovechamiento energía renovable
el uso escrupuloso de materiales nucleares,501,0,0,uso escrupuloso material nuclear
y la integración con el sector petrolero.,408,0,-1,integración sector petrolero
Se deben buscar nuevas formas de generación que protejan nuestro entorno natural,501,0,0,deber buscar nuevo forma generación proteger entorno natural
y aprovechen sus ventajas comparativas con las mejores prácticas de acuerdo con la tecnología disponible.,411,0,1,aprovechir ventaja comparativo mejor práctica acuerdo tecnología disponible
"Exigir que los precios de los energéticos no se usen con fines recaudatorios, como ha ocurrido hasta ahora,",402,0,1,exigir precio energético no usar fin recaudatorio ocurrido ahora
"creando presiones inflacionarias, abatiendo la competitividad de la economía a nivel internacional y afectando la economía de las familias.",414,0,1,crear presión inflacionaria abateir competitividad economío nivel internacional afectar economía familia
"Para ello es necesario aumentar la productividad del sector,",410,0,1,él necesario aumentar productividad sector
"utilizando de mejor manera los insumos y recursos para la producción,",410,0,1,utilizar mejor manera insumos recurso producción
mediante evaluaciones cuidadosas de las formas de operación de las empresas del sector público.,410,0,1,mediante evaluación cuidadoso forma operación empresa sector público
Fortalecer al Instituto Mexicano del Petróleo en su capacidad de investigación y desarrollo tecnológico,411,0,1,fortalecer instituto mexicano petróleo capacidad investigación desarrollo tecnológico
"y propiciar la coordinación a nivel nacional de los institutos públicos y privados y de las empresas de investigación y desarrollo de ingeniería con las empresas del sector energético,",411,0,1,propiciar coordinación nivel nacional instituto público privado empresa investigación desarrollo ingenieer empresa sector energético
para impulsar el desarrollo tecnológico y resolver sus problemas de capacidad para la exploración y explotación petrolera.,411,0,1,impulsar desarrollo tecnológico resolver problema capacidad exploración explotación petrolero
"Racionalizar y optimizar las plantas laborales de las empresas del sector con respeto a los derechos contractuales,",303,0,0,racionalizar optimizar planta laboral empresa sector respetar derecho contractual
"estableciendo los requerimientos de capacitación permanente,",411,0,1,establecer requerimiento capacitación permanente
"// productividad,",410,0,1,productividad
reducciones de gasto corriente y de planeación financiera de pasivos laborales,414,0,1,reducción gasto corriente planeación financiero pasivo laboral
con la finalidad de garantizar los ahorros de los trabajadores y sus derechos en materia de prestaciones sociales.,701,0,0,finalidad garantizar ahorro trabajador derechos materia prestación social
4.2 Políticas de Estado para el desarrollo minero,H,0,0,política desarrollo minero
FUNDAMENTO,H,0,0,fundamento
"El sector minero en México ha venido perdiendo importancia y se ha encontrado ausenté del discurso y planes de gobierno actual,",000,0,0,sector minero méxico venido perder importancia encontrado ausentar discurso plan gobierno actual
"dejando de lado el hecho de que éste sector ha jugado a lo largo de la historia de nuestro país,",000,0,0,dejar lado hecho este sector jugado largo historia país
un papel estratégico como proveedor de insumos minerales para diversas industrias.,000,0,0,papel estratégico proveedor insumos minera él diverso industria
"Es por eso que se reconoce la importancia del sector minero, que actualmente contribuye con poco más del 1 por ciento del PIB nacional, por lo que requiere de la atención de nuestro Partido para fomentar su desarrollo sustentable y articularlo con otros sectores productivos.",402,0,1,reconocer importancia sector minero actualmente contribuir ciento pib nacional requerir atención partido fomentar desarrollo sustentable articular él sector productivo
PROPUESTA,H,0,0,propuesta
Asumir el compromiso por conseguir que a los gobiernos de las entidades se les otorguen participaciones de los ingresos federales derivados de la explotación de sus yacimientos minerales.,301,0,0,asumir compromiso conseguir gobierno entidad otorgar participación ingreso federal derivado explotación yacimiento mineral
"Luchar por que el Ejecutivo Federal, tome medidas necesarias para que las empresas mineras y el gobierno federal, coordinadamente con los gobiernos de los estados y los municipios, lleven a cabo programas tendientes al mejoramiento y la calidad de vida de la población regional donde se localizan los yacimientos,",301,0,0,luchar ejecutivo federal tomar medida necesario empresa minero gobierno federal coordinadamente gobierno municipio llevar cabo programa tendient mejoramiento calidad vido población regional localizar yacimiento
y las medidas de prevención para que cuando concluya la explotación minera se eviten los males que provoca la pérdida de esa fuente de empleo.,701,0,0,medida prevención concluir explotación minero evitar mal provocar pérdida fuente empleo
"Propugnar porque en todas las explotaciones mineras, se garantice la seguridad en el trabajo y los derechos de los mineros.",701,0,0,propugnar todo explotación minero garantice seguridad trabajo derecho minero
"Establecer un programa de fomento e investigación tecnológica y de integración industrial,",411,0,1,establecer programa fomento investigación tecnológico integración industrial
// para darle valor agregado a aquellos minerales de los que México sea uno de los principales productores.,410,0,1,dar él valor agregado aquel mineral méxico principal productor
4.3 Políticas de Estado para el desarrollo agropecuario,H,0,0,política desarrollo agropecuario
FUNDAMENTO,H,0,0,fundamento
"El Partido considera que el sector agropecuario tiene una calidad estratégica para el desarrollo nacional,",703,0,0,partido considerar sector agropecuario calidad estratégico desarrollo nacional
específicamente para la seguridad y la soberanía alimentarias del país y el bienestar social de aproximadamente la cuarta parte de la población nacional.,703,0,0,específicamente seguridad soberanía alimentario país bienestar social aproximadamente cuarto parte población nacional
"Por tanto, debe ser una actividad a la que se le otorgue la más alta prioridad en los planes y programas de los tres órdenes de gobierno.",703,0,0,deber ser actividad otorgar alto prioridad plan programa tres órden gobierno
En los últimos años los resultados de la política agropecuaria puesta en práctica por los gobiernos de la alternancia no han logrado que este importante sector económico realice las contribuciones que se requieren para satisfacer las necesidades de alimentación de la población.,000,0,0,último año resultado político agropecuario puesto práctico gobierno alternanciar no lograr importante sector económico realizar contribución requerir satisfacer necesidad alimentación población
Equivocadamente el Ejecutivo Federal ha decidido importar productos agropecuarios cada vez en mayores cantidades en lugar de apoyar a los productores nacionales;,406,0,-1,equivocadamente ejecutivo federal decidido importar producto agropecuario cada vez mayor cantidad lugar apoyar productor nacional
"México es ya el tercer importador de granos y oleaginosas y crece la importación de productos pecuarios para el abasto del consumo nacional,",406,0,-1,méxico tercer importador granos oleaginosas crecer importación producto pecuario abasto consumo nacional
manifestándose en un creciente déficit de nuestra balanza agropecuaria y en una mayor y grave dependencia alimentaria del exterior.,406,0,-1,manifestar él creciente déficit balanzo agropecuario mayor grave dependencia alimentario exterior
Esta situación tiene su origen en los cambios de la política de fomento a la producción realizadas desde hace varios años.,703,0,0,situación origen cambio político fomento producción realizado hacer varios año
"El gobierno desmanteló las instituciones públicas de apoyo al campo,",703,0,0,gobierno desmantelar institución público apoyo campo
"disminuyó, también, el financiamiento reduciendo los créditos de avío y refaccionario, el aseguramiento de los cultivos",703,0,0,disminuir financiamiento reducir crédito avío refaccionario aseguramiento cultivo
y bajando los niveles de inversión en infraestructura para capitalizar los predios y abandonando las políticas para una eficiente comercialización.,703,0,0,bajar nivel inversión infraestructuro capitalizar predio abandonar política eficiente comercialización
"Tal realidad deriva también de la deficiente negociación del capítulo agropecuario del TLC, en perjuicio del sector rural,",703,0,0,tal realidad derivo deficiente negociación capítulo agropecuario tlc perjuicio sector rural
al no establecer acuerdos específicos para compensar asimetrías y daños a los productores con la plena apertura comercial.,703,0,0,no establecer acuerdo específico compensar asimetría daño productor pleno apertura comercial
"Además, de manera unilateral, con argumentos de seguridad nacional y fito zoosanitario, Estados Unidos encubre actividades proteccionistas lesivas para el país",102,0,0,además manera unilateral argumento seguridad nacional fito zoosanitario unidos encubre actividad proteccionista lesiva país
e incrementó los subsidios muy por encima de los niveles que tenían en  1994 contraviniendo el espíritu del TLC.,102,0,0,incrementar subsidio encima nivel contravenir espíritu tlc
La política agropecuaria vigente se ha orientado al apoyo de la agricultura comercial en detrimento de la economía campesina.,403,0,1,político agropecuario vigente orientado apoyo agricultura comercial detrimento economía campesino
"La mayor parte de las transferencias y los apoyos que otorga el Gobierno Federal al campo se han canalizado hacia los grandes productores del sector moderno para la exportación, éstos representan el  5 por ciento de los grandes productores rurales;",403,0,1,mayor parte transferencia apoyo otorgar gobierno federal campo canalizado hacia grande productor sector moderno exportación este representar ciento grande productor rural
"es urgente que, sin desatenderlos, se establezcan políticas de atención diferenciada para los medianos y pequeños productores que representan el 95 por ciento del campesinado nacional.",703,0,0,urgente desatenderlo establecer política atención diferenciado mediano pequeño productor representar ciento campesinado nacional
"En la actualidad la superficie cultivada cada vez es menor, el estancamiento de la producción de granos básicos, el uso ineficiente de las tierras de riego y un creciente déficit en la infraestructura para la producción y el comercio, exigen una política de estado que revierta esta difícil situación por la que atraviesa el sector productivo.",703,0,0,actualidad superficie cultivado cada vez menor estancamiento producción gran básico uso ineficiente tierra riego creciente déficit infraestructuro producción comercio exigir político reviertar difícil situación atravesar sector productivo
"Debemos tener claro que el incremento en la producción de frutas y hortalizas que coadyuvan a mejorar la balanza agropecuaria y los ingresos del campo., solo benefician a un reducido número de productores.",703,0,0,deber tener claro incremento producción fruta hortaliza coadyuir mejorar balanza agropecuario ingreso campo solo beneficiar reducido número productor
Por estas razones se han reducido sensiblemente las aportaciones del sector agropecuario al producto interno bruto de  8 por ciento a 5 por ciento en las tres últimas décadas.,000,0,0,razón reducido sensiblemente aportación sector agropecuario producto interno bruto ciento ciento tres último década
"Tal situación ha agudizado la desigualdad y la pobreza en el sector rural,",503,1,-1,tal situación agudizado desigualdad pobrezar sector rural
ha propiciado la migración hacia las zonas urbanas y al exterior de millones de jóvenes,503,1,-1,propiciado migración hacia zona urbano exterior millón joven
que paradójicamente coadyuvan con remesas a mitigar la pobreza en las zonas rurales y marginadas que son expulsoras de mano de obra campesina.,503,1,-1,paradójicamente coadyuir remesar mitigar pobreza zona rural marginado expulsoras mano obra campesino
"Una proporción importante de la población rural ha abandonado las actividades agropecuarias, tanto por la presión demográfica sobre la tierra, como por su inviabilidad económica para absorber la fuerza de trabajo.",000,0,0,proporción importante población rural abandonado actividad agropecuario presión demográfico tierro inviabilidad económico absorber fuerza trabajar
Es creciente la población del campo que se ocupa en áreas diferentes a las agropecuarias.,000,0,0,creciente población campo ocupar área diferente agropecuaria
"Las transferencias vía Procampo, Oportunidades y remesas de los emigrados permiten un precario equilibrio de las condiciones de vida en las zonas rurales.",503,1,-1,transferencia vía procampo oportunidad remesa emigrado permitir precario equilibrio condición vida zona rural
"En lo que respecta a la ganadería y al subsector forestal, prácticamente en toda la década han sido afectados por diversas variables económicas internas y externas,",000,0,0,respecto ganadería subsector forestal prácticamente todo década ser afectar diverso variable económico interno externo
"entre otras la sobrevaluación del tipo de cambio, los altos precios de los granos para el consumo animal, los bajos precios de los productos pecuarios, el aumento de las importaciones de bienes sustitutos, nuevas normas sobre etiquetado y calidades y la falta de apoyos institucionales para su desarrollo,",703,0,0,sobrevaluación tipo cambio alto precio gran consumo animal bajo precio producto pecuario aumento importación bién sustituto nuevo norma etiquetado calidad faltar apoyo institucional desarrollo
por lo que han perdido rentabilidad y provocado desempleo y declinación del bienestar en las familias del campo.,000,0,0,perdido rentabilidad provocado desempleo declinación bienestar familia campo
La actividad pesquera muestra también problemas estructurales que impiden su adecuado desenvolvimiento.,000,0,0,actividad pesquero mostrar problema estructural impedir adecuado desenvolvimiento
"Tiene un desarrollo desigual como resultado de las fuertes diferencias entre la flota de altura que tiene financiamiento, organización y tecnológica moderna para procesar productos, y de la flota artesanal que subsiste sin crédito, con equipo obsoleto que limita las posibilidades de mayores volúmenes de captura",703,0,0,desarrollo desigual resultado fuerte diferencia floto altura financiamiento organización tecnológico moderno procesar producto floto artesanal subsistar crédito equipo obsoleto limitar posibilidad mayor volumen capturo
y dar mayor valor agregado a los productos del mar.,703,0,0,dar mayor valor agregado producto mar
Sin embargo debe reconocerse que aún la flota de altura enfrenta problemas mayores.,000,0,0,embargo deber reconocer él aún floto altura enfrento problema mayor
"Los más importantes son la necesidad de renovar sus embarcaciones que han terminado su vida útil y la política tarifaria de los combustibles establecidos por la Secretaría de Hacienda, afectando, particularmente, la flota camaronera.",703,0,0,importante necesidad renovar embarcación terminado vida útil político tarifario combustibl establecido secretacer haciendo afectar particularmente flota camaronero
Aunque la flota atunera se ha modernizado todavía enfrenta problemas de operación por prácticas de pesca que fueron cuestionadas por organizaciones ambientalistas.,703,0,0,aunque flotar atunera modernizado todavía enfrentar problema operación práctico pesco cuestionada organización ambientalista
La infraestructura para la pesca de altura y ribereña es notoriamente obsoleta.,703,0,0,infraestructura pesco altura ribereño notoriamente obsoleta
"Es escaso o nulo el financiamiento a la actividad pesquera,",703,0,0,escaso nulo financiamiento actividad pesquero
"amén de la falta de una estrategia integral que apoye el procesamiento industrial del pescado y mariscos frescos,",703,0,0,amén faltar estrategia integral apoyar procesamiento industrial pescado marisco fresco
para proporcionar alimento barato y con alta calidad nutricional a la población mexicana.,504,-1,-1,proporcionar alimento barato alto calidad nutricional población mexicano
Es indispensable almacenamiento en frigoríficos e industrializadoras para enlatados.,703,0,0,indispensable almacenamiento frigorífico industrializadora enlatado
"Por otra parte, la acuacultura ha tenido una expansión considerable en los últimos años, con una mejor distribución geográfica de zonas productivas y de plantas de procesamiento.",000,0,0,parte acuaculturo expansión considerable último año mejor distribución geográfico zona productivo planta procesamiento
"Sin embargo, es necesaria dotarla de una mejor infraestructura que cuente con cadenas de abastecimiento de suministro regular de insumos,",703,0,0,embargo necesario dotar él mejor infraestructura contar cadena abastecimiento suministro regular insumos
"mejor almacenamiento y redes de frío,",703,0,0,mejor almacenamiento redes frío
mayor tecnología y prácticas sanitarias que hagan a las granjas acuícolas más eficientes y competitivas.,703,0,0,mayor tecnología práctico sanitario hacer granja acuícola eficiente competitivo
"El Gobierno Federal no cumple con su responsabilidad de ordenar la actividad, apoyar la investigación científica, fortalecer la inspección y vigilancia para eliminar la pesca furtiva y la importación ilegal de productos pesqueros;",703,0,0,gobierno federal no cumplir responsabilidad ordenar actividad apoyar investigación científico fortalecer inspección vigilancia eliminar pesca furtivo importación ilegal producto pesquero
"no ha corregido el precarismo de los permisos, lo que mantiene en permanente incertidumbre la actividad;",703,0,0,no corregir precarismo permiso mantener permanente incertidumbre actividad
y no ha resuelto las tarifas que cobran las API´s a la flota y la compensación del IEP´s con otros impuestos.,703,0,0,no resultar tarifa cobrar apis floto compensación iep impuesto
"Los recursos presupuestarios que se otorgan al campo muestran un incremento gradual en las asignaciones,",000,0,0,recurso presupuestario otorgar campo mostrar incremento gradual asignación
pero es cuestionable su orientación en virtud de que se siguen privilegiando los subsidios asistenciales en detrimento de los apoyos financieros a la producción,703,0,0,cuestionable orientación virtud seguir privilegiar subsidio asistencial detrimento apoyo financiero producción
"y, por otro lado, la complicación de las reglas y lineamientos de operación dificultan su ejecución.",703,0,0,lado complicación regla lineamiento operación dificultar ejecución
