Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Proponemos, por lo tanto, la inmediata elaboración de un “Plan Integral del Retorno”, dotado presupuestariamente, que recoja la diversidad de situaciones y minimice las desigualdades de partida (en función del país o el área de procedencia), garantizando, al mismo tiempo, unos niveles básicos de apoyo, con independencia de su lugar de destino en España.",504,-1,-1,proponer inmediato elaboración plan integral retorno dotado presupuestariamente recoja diversidad situación minimizar desigualdades partido función país áreo procedencio garantizar mismo tiempo nivel básico apoyo independenciar lugar destino españa
"Determinados colectivos de retornados y retornadas requerirán, asimismo, programas específicos de inserción sociolaboral, formación profesional, etc., que deberán recogerse en dicho Plan.",504,-1,-1,determinado colectivo retornado retornada requerir asimismo programa específico inserción sociolaboral formación profesional etc deber recoger él dicho plan
Este Plan debe ser coordinado con las CC.AA,301,0,0,plan deber ser coordinar ccaa
y participarán en su elaboración las organizaciones representativas de la emigración.,202,0,0,participar elaboración organización representativo emigración
Jóvenes,,0,0,joven
"- Potenciar el asociacionismo juvenil de los residentes en el extranjero, como cauce de expresión y participación en la resolución de sus problemas específicos.",606,0,0,potenciar asociacionismo juvenil residente extranjero caucir expresión participación resolución problema específico
"- La política cultural, de comunicación, etc., debe responder a las expectativas de nuestros jóvenes residentes en el exterior.",502,0,0,política cultural comunicación etc deber responder expectativa joven residente exterior
"- Campañas informativas, desde el mes de Enero, sobre las colonias y campamentos organizados por las diferentes CC.AA. para que el desconocimiento o la falta de tiempo no sigan siendo causa del bajo número de peticiones.",502,0,0,campaña informativo mes enero coloniar campamento organizado diferente ccaa desconocimiento faltar tiempo no seguir ser causa bajo número petición
"Preservar la función principal de estas colonias y campamentos, que consiste en la convivencia entre jóvenes residentes en el exterior y en el interior para fomentar el contacto cultural y lingüístico directo.",502,0,0,preservar función principal colonia campamento consistir convivencia joven residente exterior interior fomentar contacto cultural lingüístico directo
"- Exención automática, tras las prórrogas, para los jóvenes emigrantes hasta la desaparición del Servicio Militar Obligatorio.",105,0,0,exención automático tras prórroga joven emigrant desaparición servicio militar obligatorio
"Teniendo en cuenta que, según estudio del Consejo General de la Emigración de Octubre 1999, el segundo grupo más numeroso de retornados corresponde a los jóvenes de menos de 16 años y el tercero a los de 25 a 34 años, es preciso garantizar un retorno no traumático o una situación desigual de partida, en nuestro pais, para estos colectivos.",706,0,0,contar según estudio consejo general emigración octubre segundo grupo numeroso retornado corresponder joven menos año tercero año preciso garantizar retorno no traumático situación desigual partida pais colectivo
Deberían articularse:,,0,0,deber articular él
- Medidas que permitan su inmediata inserción escolar y sociolaboral.,504,-1,-1,medida permitir inmediato inserción escolar sociolaboral
- La convalidación u homologación de los estudios y títulos académicos entre España y el resto de países.,506,0,0,convalidación u homologación estudio título académico españa resto país
"- Incrementar el número de becas de estudio, tanto en el marco de los programas europeos como en las formas que permitan las relaciones con otros países, así como de las ayudas españolas específicas.",506,0,0,incrementar número beca estudio marco programa europeo forma permitir relación país así ayuda español específico
- Mejorar y ampliar la información sobre becas de estudio destinadas a las familias de emigrantes y a los jóvenes que deseen proseguir sus estudios en España.,506,0,0,mejorar ampliar información beca estudio destinado familia emigrant joven deseir proseguir estudio españa
"EDUCACIÓN, CULTURA Y COMUNICACIÓN",,0,0,educación culturo comunicación
Enseñanza en el exterior.,,0,0,enseñanza exterior
"- Información permanente, a través de los Consulados, sobre las clases de lengua y cultura españolas.",506,0,0,información permanente través consulado clase lenguo cultura español
"- Mantenimiento de las agrupaciones de lengua y cultura, así como del personal docente.",506,0,0,mantenimiento agrupaciones lenguo cultura así personal docente
- Reducción a 6 el número mínimo de alumnos necesarios para la constitución de grupos de enseñanza del español.,506,0,0,reducción número mínimo alumno necesario constitución grupo enseñanzar español
- Creación de los Consejos Escolares con participación de los representantes de aula y de los CRE´s.,202,0,0,creación consejo escolar participación representante aular cr
"- Reconocimiento de las Asociaciones de Padres y afines al tema educativo, como interlocutores, e inclusión de los mismos en los cauces de participación institucional.",202,0,0,reconocimiento asociación padr afín tema educativo interlocutor inclusión mismo cauce participación institucional
- Ampliación de los plazos de inscripción.,303,0,0,ampliación plazo inscripción
"- Eliminación de la limitación de edad a los 18 años para poder participar en los cursos de lengua y cultura españolas, y respeto de los acuerdos bilaterales que España mantiene con otros países en esta materia.",506,0,0,eliminación limitación edad año poder participar curso lengua cultura español respetar acuerdo bilateral españa mantener país materio
"- Los residentes en el extranjero deben tener la oportunidad de beneficiarse, en cantidad suficiente, de becas de estudio otorgadas por el Gobierno español.",506,0,0,residente extranjero deber tener oportunidad beneficiar él cantidad suficiente beca estudio otorgado gobierno español
- Mejora de los Cursos de la UNED y creación de un mayor número de centros.,506,0,0,mejorar curso uned creación mayor número centro
Cultura,,0,0,cultura
"- Establecimiento por la Dirección General del Ministerio de Cultura, en cooperación con la Dirección General de Asuntos Culturales del Ministerio de Asuntos Exteriores y con la participación del Consejo General, de un programa de colaboración con los Centros y Asociaciones españoles que contenga una amplia oferta cultural destinada a los residentes españoles, con repercusión en los países de acogida.",502,0,0,establecimiento dirección general ministerio cultura cooperación dirección general asuntos cultural ministerio asuntos exteriores participación consejo general programa colaboración centro asociación español contener amplio oferta cultural destinado residente español repercusión país acogido
"- Incremento de las ayudas colectivas y suscripciones a la prensa española para los Centros, Asociaciones y Federaciones de españoles residentes en el extranjero.",502,0,0,incrementar ayuda colectivo suscripción prensa español centro asociación federación español residente extranjero
- Participación del Movimiento Asociativo en la Comisión Asesora de Relaciones Culturales en el Exterior.,202,0,0,participación movimiento asociativo comisión asesorar relación cultural exterior
Comunicación,,0,0,comunicación
"- Mejora de la calidad informativa y cultural de los programas de TVE Internacional, en consonancia con las especificidades de la emigración y según los criterios defendidos por el Movimiento Asociativo.",502,0,0,mejora calidad informativo cultural programa tve internacional consonanciar especificidad emigración según criterio defendido movimiento asociativo
- Apoyo a los programas en lengua española difundidos por las cadenas de televisión y emisoras radiofónicas –incluidas las radios libres- en los países de residencia.,502,0,0,apoyo programa lengua español difundido cadena televisión emisor radiofónico incluido radio libre país residencia
"- Incremento de la programación infantil en los canales internacionales de TVE, como medida de fomento de las lenguas y culturas del Estado Español, entre los niños y niñas de cultura hispánica en el extranjero.",502,0,0,incremento programación infantil canal internacional tve medido fomento lengua cultura español niño niñas cultura hispánico extranjero
INMIGRACION,,0,0,inmigracion
"Las políticas de Inmigración han cobrado en Europa una importancia de primer orden. No es solo que en el Tratado de Amsterdam –y más recientemente en la Cumbre de Tampere- la UE se plantee la necesidad de una política común sobre inmigración y asilo –que funcione, a más tardar, en el 2005- sino que estamos asistiendo a una respuesta social importante contra el carácter restrictivo e injusto que se quiere imponer a esa política (especialmente en lo que se denomina “control de los flujos migratorios”), y en defensa de la igualdad de derechos de quienes convivimos y trabajamos en un mismo territorio.",503,1,-1,política inmigración cobrado europa importancia primero orden no solo tratado amsterdam recientemente cumbre tamperar ue plantear necesidad político común inmigración asilo funcione tardar sino asistir respuesta social importante carácter restrictivo injusto querer imponer política especialmente denominar control flujo migratorio defensa igualdad derechos convivimos trabajar mismo territorio
"En efecto, las movilizaciones acontecidas en Francia a favor de reformas de la legislación sobre extranjeros y en apoyo de los “sans papier”, demuestran que no todo es xenofobia.",503,1,-1,efecto movilización acontecido francia favor reforma legislación extranjero apoyo sans papier demostrar no xenofobiar
"Por el contrario, se está generando una amplia conciencia social que exige un cambio de políticas y comportamientos respecto a la inmigración.",705,0,0,contrario generar amplio conciencia social exigir cambio política comportamiento respecto inmigración
"El debate sobre la adquisición de la nacionalidad en Alemania es también un ejemplo de esta nueva situación, y en Italia el Gobierno ha tenido que desarrollar procesos de regularización amplios (200.000 en 1995 y otros tantos en 1999), presionado por los movimientos sociales a favor de la igualdad de derechos.",705,0,0,debate adquisición nacionalidad alemania ejemplo nuevo situación italio gobierno desarrollar proceso regularización amplio tanto presionado movimiento social favor igualdad derechos
Bélgica sigue ahora el mismo camino.,705,0,0,bélgica seguir ahora mismo camino
"En España, a lo largo de los últimos años, se ha ido incrementando, igualmente, la presión social y política en esa dirección, que ha culminado con la reforma de la Ley de Extranjería.",705,0,0,españa largo último año ir incrementar igualmente presión social político dirección culminado reforma ley extranjeer
"Por otra parte, los estudios sobre la evolución demográfica en nuestro país y en Europa –en general, en los países desarrollados- hablan de la necesidad de compensar la baja natalidad, el envejecimiento de la población y la pérdida de población activa, a medio plazo, con la entrada de extranjeros.",705,0,0,parte estudio evolución demográfico país europa general país desarrollado hablar necesidad compensar bajo natalidad envejecimiento población pérdido población activo medio plazo entrada extranjero
"Sin embargo, nuestro Gobierno -junto a la mayoría de Gobiernos de la UE- se excusan en supuestos “compromisos” adquiridos entre ellos mismos, para justificar el mantenimiento de políticas muy restrictivas de control de fronteras y reservando el derecho a la libre circulación de las personas para los nacionales de los Estados miembros como si la amputación de un derecho universal no comportara su negación.",705,0,0,embargo gobierno junto mayoría gobierno ue excusar supuesto compromiso adquirido mismo justificar mantenimiento política restrictivo control frontera reservar derecho libre circulación persona nacional miembro si amputación derecho universal no comportarar negación
"En lo que se refiere a España, es un hecho que la situación ha cambiado sustancialmente.",705,0,0,referir españa hecho situación cambiado sustancialmente
"En 1994 existían 450.000 residentes extranjeros y hoy ese número se aproxima a los 700.000, aunque más de la mitad son ciudadanos y ciudadanas comunitarios, a los que no se puede aplicar el término “extranjeros”.",705,0,0,existir residente extranjero hoy número aproxima aunque mitad ciudadano ciudadano comunitario no poder aplicar término extranjero
"En definitiva, son aproximadamente 370.000 las personas – inmigrantes y sus familias- que proceden de países no comunitarios o del denominado “Tercer Mundo”, con residencia legal.",705,0,0,definitivo aproximadamente persona inmigrante familia proceder país no comunitario denominado tercer mundo residencia legal
"La ocupación laboral de este último colectivo se da fundamentalmente en el sector Servicios, en la Agricultura y la Construcción, y la mayoría de ellos se concentran en Cataluña, Madrid y zonas del Mediterráneo.",705,0,0,ocupación laboral último colectivo dar fundamentalmente sector servicio agriculturo construcción mayoría concentrar cataluña madrid zona mediterráneo
"Por su parte, los inmigrantes “sin papeles” pueden cifrarse, según qué fuentes, entre 70.000 y 150.000.",705,0,0,parte inmigrante papel poder cifrar él según fuente
"Es útil recordar, por lo que afecta a este colectivo, que las expulsiones, devoluciones y “rechazo (sic) en frontera” pueden alcanzar al año las 80.000 (la media de expulsados en Francia, por ejemplo, es de 12.000 personas anuales, con un 10% de población inmigrante), y los detenidos, en los denominados “centros de internamiento”, llegaron a 6.000 en 1998.",705,0,0,útil recordar afectar colectivo expulsión devolución rechazo sic frontera poder alcanzar año medio expulsado francia ejemplo persona anual población inmigrante detenido denominado centro internamiento llegar
"En todo caso, la inmigración en España no llega, en total, al 2% de la población, a enorme distancia del resto de países de la UE.",705,0,0,caso inmigración españa no llegar total población enorme distancia resto país ue
"Sin embargo, desde que comenzamos a ser un país receptor de inmigración, se han ido adoptando patrones legislativos muy duros para impedir la entrada clandestina (no controlada) de trabajadores extranjeros no comunitarios y para dificultar al máximo su estabilidad de residencia, en un ejercicio claro de lo que llamamos “racismo y xenofobia institucionales”.",503,1,-1,embargo comenzar ser país receptor inmigración ir adoptar patrón legislativo duro impedir entrada clandestino no controlado trabajador extranjero no comunitario dificultar máximo estabilidad residencia ejercicio claro llamar racismo xenofobia institucional
"Este es, sin duda, uno de los problemas esenciales que ha tenido –aún tiene- la inmigración en España: la inseguridad jurídica y los enormes obstáculos para acceder a una residencia estable, ante el que se han demostrado ineficaces los procesos de regularización desarrollados con carácter extraordinario, mientras que la política de “contingentes” o “cupos” anuales no ha hecho sino consolidar la segregación social y laboral de estos colectivos.",503,1,-1,dudar problema esencial aún inmigración españa inseguridad jurídico enorme obstáculo acceder residencia estable demostrado ineficaz proceso regularización desarrollado carácter no extraordinario mientras políticar contingent cupo anual no hecho sino consolidar segregación social laboral colectivo
"Finalmente y al borde de la disolución del Parlamento, por la convocatoria de elecciones generales, se ha aprobado –no sin sobresaltos- una nueva Ley que supone avances sustantivos, en algunos aspectos importantes, respecto a la de 1985.",705,0,0,finalmente borde disolución parlamento convocatorio elección general aprobado no sobresalto nuevo ley suponer avance sustantivo aspecto importante respecto
"Hay que destacar, no obstante, que dicha Ley contó con el rechazo del Partido Popular en el Congreso (tras fracasar su intento de darle la vuelta en el Senado), quien amenazó con “reformarla” si gana las elecciones y alcanza la mayoría o los apoyos suficientes.",705,0,0,destacar no obstante dicho ley contar rechazo partido popular congreso tras fracasar intento dar él vuelta senado amenazar reformar él si ganar elección alcanzar mayoría apoyo suficiente
La Ley Orgánica sobre Derechos y Libertades de los Extranjeros en España y su Integración Social.,705,0,0,ley orgánico derechos libertades extranjero españa integración social
¿Qué cambios introduce esta nueva Ley? ¿Con qué nos encontramos exactamente?,705,0,0,cambio introducir nuevo ley encontrar exactamente
"La nueva Ley tiene elementos de continuidad con el Reglamento de 1996, que desarrollaba la Ley de 1985 –mejorando el Reglamento anterior-; supone un avance evidente en el reconocimiento de derechos de los inmigrantes, incluido el acceso a los servicios y prestaciones públicos de carácter universal, y contempla el hecho de los “clandestinos” (a los que también reconoce algunos derechos con limitaciones) desde una perspectiva de integración, que no es exclusivamente policial y de expulsión.",503,1,-1,nuevo ley elemento continuidad reglamento desarrollaba ley mejorar reglamento anterior suponer avance evidente reconocimiento derecho inmigrante incluido acceso servicio prestación público carácter universal contemplar hecho clandestino reconocer derecho limitación perspectivo integración no exclusivamente policial expulsión
"Mantiene, sin embargo, en lo fundamental, el rígido control de entrada y el rigor sancionador, aunque, en este último caso, introduce ciertas garantías jurídicas.",705,0,0,mantener embargo fundamental rígido control entrado rigor sancionador aunque último caso introducir cierto garantía jurídico
"Una de las omisiones más negativas en el capítulo de derechos –que pone en tela de juicio la voluntad de “integración” de los inmigrantes- es la del derecho al sufragio, activo y pasivo, en las elecciones municipales.",202,0,0,omisión negativo capítulo derechos poner tela juicio voluntad integración inmigrante derecho sufragio activo pasivo elección municipal
Este queda supeditado a la existencia de reciprocidad con los países de origen.,202,0,0,quedar supeditado existencia reciprocidad país origen
Prioridades Programáticas de IU,,0,0,prioridad programático iu
"En estos términos y a corto plazo, IU exige el desarrollo y cumplimiento de la nueva Ley destacando los siguientes aspectos:",705,0,0,término corto plazo iu exigir desarrollo cumplimiento nuevo ley destacar siguiente aspecto
- Apertura inmediata del proceso extraordinario de regularización que contempla la Disposición Transitoria Primera.,705,0,0,apertura inmediato proceso extraordinario regularización contemplar disposición transitorio primero
- Instrucciones para la puesta en práctica de la regularización prevista en el en el artículo 29.3 de la Ley.,705,0,0,instrucción puesto práctico regularización previsto artículo ley
"- Empadronamiento de los inmigrantes que lo soliciten, por parte de los Ayuntamientos, con independencia de su situación legal.",705,0,0,empadronamiento inmigrante solicitir parte ayuntamiento independenciar situación legal
"- Cerrar la red de “centros de internamiento” para extranjeros, innecesaria según el artículo 58 de la Ley.",705,0,0,cerrar red centro internamiento extranjero innecesario según artículo ley
"Los internados en estos centros por “estancia ilegal” deben, una vez entre en vigor la Ley, ser puestos en libertad, aplicándoseles, en su caso, la nueva normativa.",705,0,0,internado centro estancia ilegal deber vez vigor ley ser poner libertad aplicándosel caso nuevo normativa
"- El Ministerio de Asuntos Exteriores y la Administración Consular deben preparar de inmediato un Reglamento de visados en el que se exprese con claridad el sistema de recurso ante las denegaciones, cesando sin dilación en las prácticas arbitrarias al uso.",705,0,0,ministerio asuntos exteriores administración consular deber preparar inmediato reglamento visado exprese claridad sistema recurso denegación cesar dilación práctico arbitrario uso
"- El cupo o contingente para el año 2000 debe realizarse, de acuerdo con la Ley, previa consulta con los Sindicatos y el Foro de la inmigración.",705,0,0,caber contingente año deber realizar él acuerdo ley previo consulta sindicato foro inmigración
"IZQUIERDA UNIDA ESTARA ATENTA AL DESARROLLO REGLAMENTARIO Y A LA APLICACIÓN DE LA LEY, Y SE OPONDRA CON FIRMEZA A CUALQUIER TIPO DE INVOLUCION CONTRARREFORMA.",705,0,0,izquierda unido estar atento desarrollo reglamentario aplicación ley opondro firmezar cualquiera tipo involucion contrarreformar
"Pero, más allá del desarrollo y aplicación de la nueva normativa, Izquierda Unida define sus prioridades programáticas teniendo en cuenta la realidad de la inmigración en nuestro país y las perspectivas en el futuro inmediato que podríamos resumir en los siguientes puntos:",705,0,0,allá desarrollo aplicación nuevo normativa izquierda unida definar prioridad programático contar realidad inmigración país perspectiva futuro inmediato poder resumir siguiente punto
"- El incremento del número de inmigrantes se ha producido –y agudizado en los últimos años- como consecuencia de la demanda de mano de obra y en paralelo a la desregulación de nuestro mercado laboral, buscando el abaratamiento de costes o mayores niveles de “competitividad” por esta vía.",705,0,0,incremento número inmigrante producido agudizado último año consecuencia demanda mano obra paralelo desregulación mercado laboral buscar abaratamiento coste mayor nivel competitividad vía
"- En la misma medida se ha ido produciendo el aumento de inmigrantes en situación “irregular”, atrapados entre la “llamada” referida -desde España y desde Europa- y las Leyes y controles policiales de los distintos países.",705,0,0,mismo medida ir producir aumento inmigrante situación irregular atrapado llamado referido españa europa ley control policial distinto país
"- La segregación social y laboral de los inmigrantes – que, junto a otros colectivos precarizados o al borde de la exclusión, constituyen un submercado de mano de obra “secundario” – es un hecho, y alimenta comportamientos racistas y xenófobos, fuertemente latentes en nuestra sociedad.",503,1,-1,segregación social laboral inmigrante junto colectivo precarizado borde exclusión constituir submercado mano obra secundario hecho alimentar comportamiento racista xenófobo fuertemente latente sociedad
- La presión de la UE para el control más estricto de las fronteras externas a la Unión afecta expresamente a España.,705,0,0,presión ue control estricto frontera externo unión afectar expresamente españa
"Partiendo de esta realidad y de la aportación positiva que supone la inmigración, tanto al desarrollo económico como a la riqueza cultural de nuestras sociedades, Izquierda Unida rechaza ese estado de cosas y las “soluciones” policiales o de “control de flujos”, reflejo, en sus raíces, de la voluntad de mantener las desigualdades Norte-Sur,",503,1,-1,partir realidad aportación positivo suponer inmigración desarrollo económico riqueza cultural sociedad izquierdo unido rechazar cosa solución policial control flujo reflejo raíz voluntad mantener desigualdad nortesur
"aún a costa de provocar conflictos sociales internos cuyas consecuencias para la convivencia y la democracia misma son ya visibles en países como Austria, Suiza o Alemania (sin que pueda descartarse un resurgimiento del fenómeno Le Pen en Francia, y casos como El Ejido en nuestro país).",202,0,0,aún costa provocar conflicto social interno cuyo consecuencia convivencia democracia mismo visible país austria suiza alemania poder descartar él resurgimiento fenómeno pen francia caso ejido país
"IZQUIERDA UNIDA, se compromete a promover las siguientes medidas que configurarían un cambio de rumbo hacia la racionalidad, la justicia y la igualdad en el tratamiento de las migraciones:",503,1,-1,izquierda unida comprometer promover siguiente medida configurarir cambio rumbo hacia racionalidad justicia igualdad tratamiento migración
- El rechazo a la configuración de la “Europa fortaleza”.,503,1,-1,rechazo configuración europa fortaleza
- Una política de visados reglada y no restrictiva.,503,1,-1,política visado reglado no restrictivo
"- No condicionar el permiso de residencia al de trabajo y viceversa, facilitando la estabilidad.",503,1,-1,no condicionar permiso residencia trabajo viceversar facilitar estabilidad
"- Respeto al derecho de reagrupamiento familiar, sin condicionarlo a otros intereses.",503,1,-1,respetar derecho reagrupamiento familiar condicionar él interés
- Posibilidad de ejercer derechos políticos esenciales como el de sufragio activo y pasivo en las elecciones.,202,0,0,posibilidad ejercer derecho político esencial sufragio activo pasivo elección
- Reconocimiento pleno del derecho al refugio.,202,0,0,reconocimiento pleno derecho refugio
"Para avanzar en esos objetivos, es necesaria la acción política y legislativa en España y en Europa,",705,0,0,avanzar objetivo necesario acción político legislativo españa europa
"e imprescindible el fortalecimiento del asociacionismo inmigrante y de sus órganos de representación,",606,0,0,imprescindible fortalecimiento asociacionismo inmigrante órgano representación
y una toma de posición nítida por parte de las organizaciones sindicales y sociales para informar y movilizar a la opinión pública.,202,0,0,tomar posición nítido parte organización sindical social informar movilizar opinión público
4.10 LIBERTAD DE EXPRESION AFECTIVO-SEXUAL,,0,0,libertad expresion afectivosexual
"Izquierda Unida apuesta por una trasformación del actual modelo de relaciones afectivas y sexuales entre las personas, basado en la familia tradicional, que excluye opciones sexuales distintas a la dominante hacia una auténtica igualdad.",604,1,0,izquierda unida apuesto trasformación actual modelo relación afectivo sexual persona basado familia tradicional excluir opción sexual distinto dominante hacia auténtico igualdad
"Hasta hace poco tiempo se perseguían o discriminaban las relaciones homosexuales: se discriminaba a las madres solteras, se marginaba a las parejas de hecho.",604,1,0,hacer tiempo perseguir discriminar relación homosexual discriminar madre soltera marginar pareja hecho
"Ahora se toleran éstas y otras formas de quererse y relacionarse, pero se sigue negando la plena equiparación legal y social a las opciones afectivo-sexuales distintas a la heterosexual, y a las formas de vivir y expresar la afectividad y la sexualidad distintas a la familiar-matrimonial-monógama.",604,1,0,ahora toleran este forma querer él relacionar él seguir negar pleno equiparación legal social opción afectivosexual distinto heterosexual forma vivir expresar afectividad sexualidad distinto familiarmatrimonialmonógama
"La Constitución, en su artículo 9.2, obliga a los poderes públicos a promover las condiciones necesarias para que la opción sexual de cada persona se pueda vivir en circunstancias de libertad e igualdad efectivas y reales.",203,0,0,constitución artículo obligar poder público promover condición necesario opción sexual cada persona poder vivir circunstancia libertad igualdad efectivo real
"En el marco de este derecho -y otros recogidos en el mismo sentido- todo hombre y toda mujer, en el libre y legítimo ejercicio de su libertad, puede constituir una comunidad de vida que dé lugar a la creación de una familia o a cualquier modelo de convivencia digno de la misma protección jurídica y social.",604,1,0,marco derecho recogido mismo hombre todo mujer libre legítimo ejercicio libertad poder constituir comunidad vida dar lugar creación familio cualquiera modelo convivencia digno mismo protección jurídico social
Asimismo la Constitución en su artículo 10 reconoce el derecho de toda persona a desarrollar libremente su personalidad.,203,0,0,asimismo constitución artículo reconocer derecho todo persona desarrollar libremente personalidad
"Este derecho, sin embargo, cuyo ejercicio pleno le es negado a todas las personas, resulta especialmente conculcado en el caso de las personas transexuales, que no pueden desarrollar la identidad de género a la que sienten profundamente pertenecer",604,1,0,derecho embargo cuyo ejercicio pleno negado todo persona resultar especialmente conculcado caso persona transexual no poder desarrollar identidad género sentir profundamente pertenecer
por la negativa del Gobierno a incluir la reasignación de sexo en el catálogo de las prestaciones gratuitas de la sanidad pública y,504,-1,-1,negativo gobierno incluir reasignación sexo catálogo prestación gratuito sanidad público
"por la imposibilidad, que aún subsiste, de conseguir el cambio legal de nombre y sexo.",604,1,0,imposibilidad aún subsistar conseguir cambio legal nombre sexo
"Por otro lado, aun persisten en nuestra sociedad comportamientos lesbo y homofóbicos, que se traducen en discriminación laboral, en prohibición de manifestar libremente la afectividad en público, o en desprecio y burla hacia lesbianas, gays y transexuales, y se da prevalencia a las relaciones heterosexuales en la educación, en los medios de comunicación y en todos los ámbitos en los que la afectividad y la sexualidad tiene algún reflejo.",604,1,0,lado aun persistir sociedad comportamiento lesbo homofóbico traducir discriminación laboral prohibición manifestar libremente afectividad público desprecio burlar hacia lesbiano gay transexual dar prevalencia relación heterosexual educación medios comunicación ámbito afectividad sexualidad alguno reflejo
"Como consecuencia de todo lo anterior, IZQUIERDA UNIDA, que cuenta con un área específica de trabajo denominada Área por la Libertad de Expresión Afectivo-Sexual, reivindicará en el Parlamento y en todos los demás foros en los que esté presente las siguientes medidas:",604,1,0,consecuencia anterior izquierda unida contar área específico trabajo denominado área libertad expresión afectivosexual reivindicar parlamento demá foro presente siguiente medida
Homosexualidad y lesbianismo,,0,0,homosexualidad lesbianismo
"- La promulgación de una ley de parejas de hecho que regule las relaciones afectivosexuales distintas al matrimonio en igualdad de derechos con éste, de forma que se reconozca a todas las parejas, independientemente de su orientación y opción sexual, los mismos beneficios de carácter económico-patrimonial (fiscalidad, herencia, seguridad social, alimentos, etc.), y otros, como el derecho de adopción, los beneficios laborales, la adopción de la nacionalidad de la compañera o compañero extranjeros, etc.",604,1,0,promulgación ley pareja hecho regule relación afectivosexual distinto matrimonio igualdad derechos este formar reconocer todo pareja independientemente orientación opción sexual mismo beneficio carácter económicopatrimonial fiscalidad herencia seguridad social alimento etc derecho adopción beneficio laboral adopción nacionalidad compañero compañero extranjero etc
- El derecho de las personas del mismo sexo a contraer matrimonio.,604,1,0,derecho persona mismo sexo contraer matrimonio
- El derecho a la adopción de hijos para las parejas formadas por personas del mismo sexo.,604,1,0,derecho adopción hijo parejo formado persona mismo sexo
"- La creación de un Registro de parejas de hecho adscrito al Ministerio de Justicia, que sirva a todos los efectos para acreditar la unión de hecho.",604,1,0,creación registro pareja hecho adscrito ministerio justicia servir efecto acreditar unión hecho
"- La aprobación de convenios colectivos en todas las empresas y organismos públicos que garanticen la extensión de todos los beneficios concedidos a los matrimonios a las parejas de hecho, del mismo o distinto sexo (licencia por contraer matrimonio, permisos por paternidad/maternidad, etc.).",604,1,0,aprobación convenio colectivo todo empresa organismo público garantizar extensión beneficio concedido matrimonio parejo hecho mismo distinto sexo licencia contraer matrimonio permiso paternidadmaternidad etc
- La promoción de campañas de información social que denuncien los comportamientos lesbo y homofóbicos y promuevan comportamientos y actitudes de respeto e igualdad,604,1,0,promoción campaña información social denuncien comportamiento lesbo homofóbico promover comportamiento actitudes respetar igualdad
"- La completa supresión de requisitos, contenidos, menciones y signos discriminatorios hacia cualquier opción afectivo-sexual promovidos desde instancias tanto públicas como privadas,",503,1,-1,completo supresión requisito contenido mención signo discriminatorio hacia cualquiera opción afectivosexual promovido instancia público privado
"así como cualquier mención del término “grupo de riesgo” en alusión al colectivo de gays, lesbianas y transexuales.",503,1,-1,así cualquiera mención término grupo riesgo alusión colectivo gay lesbiano transexual
"- La revisión de todos los contenidos en la información que se da sobre sexualidad que se ofrecen en los distintos niveles de enseñanza y otros ámbitos formativos, de modo que no se siga trasmitiendo en la educación un modelo preferente que excluye las opciones afectivo-sexuales diferentes a la heterosexual y las formas de expresar la afectividad distintas a la familiar-matrimonial.",604,1,0,revisión contenido información dar sexualidad ofrecer distinto nivel enseñanzar ámbito formativo modo no seguir trasmitir educación modelo preferente excluir opción afectivosexual diferente heterosexual forma expresar afectividad distinto familiarmatrimonial
"- El Código Penal recogerá como delito, perseguido de oficio, la discriminación por motivos de orientación sexual.",503,1,-1,código penal recoger delito perseguido oficio discriminación motivo orientación sexual
- La retirada o denegación de cualquier ayuda o subvención por parte de las administraciones públicas a aquellas entidades tanto públicas como privadas que por su ideología o actividad incurran en cualquier manifestación de homo o lesbofobia.,503,1,-1,retirar denegación cualquiera ayuda subvención parte administración público aquel entidad público privado ideologío actividad incurrir cualquiera manifestación homo lesbofobia
"- Inclusión, dentro de las políticas de protección del menor, de medidas que permitan garantizar la libertad de expresión de la sexualidad, con el fin de evitar los problemas de inseguridad, baja autoestima, depresión y otros problemas derivados del rechazo del ambiente familiar y social.",604,1,0,inclusión dentro política protección menor medida permitir garantizar libertad expresión sexualidad fin evitar problema inseguridad bajo autoestimo depresión problema derivado rechazo ambiente familiar social
"- En los casos de expulsión del hogar familiar por razón de la opción sexual, las administraciones públicas deberán facilitar a los y las jóvenes en esta situación la ayuda necesaria tanto emocional como material: apoyo psicológico, orientación jurídica, pisos de acogida para jóvenes, becas de estudio, pensiones de manutención y otras.",504,-1,-1,caso expulsión hogar familiar razón opción sexual administración público deber facilitar joven situación ayudo necesario emocional material apoyo psicológico orientación jurídico piso acogido joven beca estudio pensión manutención
"- La exigencia a todos los países o regiones que se beneficien de las políticas de cooperación al desarrollo, de la garantía de no discriminación y respeto a los derechos de gays, lesbianas y transexuales en sus territorios.",503,1,-1,exigencia país región beneficien política cooperación desarrollo garantía no discriminación respetar derecho gay lesbiano transexual territorio
"- Concesión del derecho de asilo y de asistencia social para aquellas personas huidas de sus países de origen como consecuencia de la discriminación y marginación que padecen por su condición de gay, lesbiana o transexual.",503,1,-1,concesión derecho asilo asistencia social aquel persona huido país origen consecuencio discriminación marginación padecer condición gay lesbiano transexual
