Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"Por ley, el Senado de la República, a través de las comisiones reglamentarias, hará el seguimiento preciso de las negociaciones que realice el Ejecutivo para la suscripción de tratados y acuerdos internacionales.",107,0,0,ley senado república través comisión reglamentario hacer seguimiento preciso negociación realizar ejecutivo suscripción tratado acuerdo internacional
"El Ejecutivo Federal dará acceso oportuno a la Cámara de Diputados de los textos preparatorios y definitivos de los memoranda de entendimiento, convenios y documentos a suscribir con las instituciones financieras internacionales, previamente a su firma.",107,0,0,ejecutivo federal dar acceso oportuno cámar diputado texto preparatorio definitivo memorando entendimiento convenio documento suscribir institución financiero internacional previamente firmo
"Voto de los mexicanos en el extranjero para las elecciones presidenciales de 2006, así como el pleno reconocimiento de sus derechos políticos en nuestro país.",706,0,0,voto mexicano extranjerir elección presidencial así pleno reconocimiento derecho político país
"El PRD promoverá, a través de pronunciamientos parlamentarios, la lucha en favor del establecimiento de nuevas instituciones monetarias y de fomento de carácter internacional, basadas en los siguientes principios:",107,0,0,prd promover través pronunciamiento parlamentario luchar favor establecimiento nuevo institución monetario fomento carácter internacional basado siguiente principio
La suscripción de leyes internacionales para proscribir los paraísos fiscales y comerciales.,107,0,0,suscripción ley internacional proscribir paraíso fiscal comercial
La regulación internacional de los movimientos de capital.,107,0,0,regulación internacional movimiento capital
La protección del ahorro interno de los países pobres.,706,0,0,protección ahorro interno país pobre
El establecimiento de normas de transferencia de tecnología en condiciones preferenciales hacia los países pobres.,706,0,0,establecimiento norma transferencia tecnología condición preferencial hacia país pobre
"9.  El Tratado de Libre Comercio de América del Norte debe ser reformado para propiciar el desarrollo de México, especialmente en los capítulos que han dañado a la economía nacional y los que han generado crisis comerciales con repercusiones de carácter social, tales como el agropecuano.",101,0,0,tratar libre comercio américa norte deber ser reformar propiciar desarrollo méxico especialmente capítulo dañado economía nacional generado crisis comercial repercusión carácter social tal agropecuano
10.Establecimiento  de un convenio migratorio con el carácter de tratado internacional entre Estados Unidos y México.,101,0,0,establecimiento convenio migratorio carácter tratado internacional unidos méxico
"11.Suscripción por parte de México, sin restricciones, del Estatuto de Roma que establece la integración y funcionamiento de la Corte Penal Internacional.",101,0,0,suscripción parte méxico restricción estatuto roma establecer integración funcionamiento corte penal internacional
INTRODUCCIÓN,H,0,0,introducción
"Los mexicanos somos una sociedad que siempre se ha caracterizado por trabajar en la construcción de una Nación libre, justa, próspera, democrática y plural,",601,0,0,mexicano sociedad siempre caracterizado trabajar construcción nación libre justo próspero democrática plural
"en donde el Estado posibilite satisfacer las necesidades y aspiraciones de sus habitantes,",409,0,-1,posibilite satisfacer necesidad aspiración habitant
con las ventajas que suscita la vida en sociedad;,606,0,0,ventaja suscitar vida sociedad
sin desconocer los retos que demanda la nación y los conflictos que son cosustanciales al desarrollo.,606,0,0,desconocer reto demandar nación conflicto cosustancial desarrollo
La actual crisis económica internacional representa el mayor reto que las naciones han enfrentado en el mundo contemporáneo.,000,0,0,actual crisis económico internacional representar mayor reto nación enfrentado mundo contemporáneo
"El desafío es múltiple: un problema financiero surgido en las hipotecas del mercado de Estados Unidos de América, pronto se transmitió a los bancos y fondos de inversión de Europa, Asia y América Latina.",000,0,0,desafío múltiple problema financiero surgido hipoteca mercado unidos américo pronto transmitir banco fondo inversión europa asia américa latino
"Este descalabro ha tenido un efecto cascada debido a la expansión del gasto en los países desarrollados, la emisión desordenada de créditos sin garantías y una baja tasa de ahorro entre la población estadounidense y europea.",000,0,0,descalabro efecto cascado debido expansión gasto país desarrollado emisión desordenado crédito garantía bajo tasa ahorro población estadounidense europeo
La falta de crédito y la contracción de la economía han llevado a una desaceleración de la demanda de bienes duraderos.,000,0,0,faltar crédito contracción economía llevado desaceleración demanda bienes duradero
"Así, a la falta de demandas de bienes raíces y al freno en la construcción económica -que es la que más empleos genera- se ha sumado un aumento radical en las tasas de desempleo.",000,0,0,así faltar demanda bién raíz freno construcción económico empleo generar sumado aumento radical tasa desempleo
"A escala internacional se ha contraído la demanda de automóviles, que ha significado una noticia pésima para México, dado el alto grado de integración regional y mundial que tiene la industria automotríz",000,0,0,escala internacional contraído demanda automóvil significado noticia pésima méxico dado alto grado integración regional mundial industria automotríz
y la enorme cantidad de empleos directos e indirectos que genera.,000,0,0,enorme cantidad empleo directo indirecto generar
La historia económica demuestra que las crisis muchas veces se agravan por la demora en aceptar que se está inmerso en ellas y en implementar las medidas correctivas pertinentes.,409,0,-1,historia económico demostrar crisis mucho vez agravar demora aceptar inmerso implementar medida correctivo pertinente
"Si bien en la crisis actual, ciertos analistas coinciden en que el sistema económico internacional se atendió relativamente pronto, lo cierto es que el tratamiento ha sido errático y confuso hasta la fecha",305,0,0,si bien crisis actual cierto analista coincidir sistema económico internacional atender relativamente pronto cierto tratamiento ser errático confuso fecha
y por lo tanto ha resultado insuficiente para reestablecer el factor clave: la confianza de los mercados y de los consumidores tanto en los países desarrollados como en las economías emergentes.,305,0,0,resultado insuficiente reestablecer factor clave confianza mercado consumidor país desarrollado economía emergente
"En este marco la situación en México es delicada por la disminución de las exportaciones, y la integración creciente que sostenemos con los Estados Unidos y Canadá a raíz del Tratado de Libre Comercio de América del Norte.",305,0,0,marco situación méxico delicado disminución exportación integración creciente sostener unido canadá raíz tratado libre comercio américa nortar
2009 será un año decisivo para salir adelante de la etapa difícil en que está entrando la economía internacional y la mexicana.,000,0,0,año decisivo salir adelante etapa difícil entrar economía internacional mexicano
"En ese escenario, el gobierno mexicano debe diseñar políticas y programas para reactivar las actividades productivas.",410,0,1,escenario gobierno mexicano deber diseñar política programa reactivar actividad productivo
"Por lo que será la acción coordinada del gobierno con los agentes económicos y la sociedad civil organizada,",412,0,-1,acción coordinado gobierno agent económico sociedad civil organizado
con dos objetivos comunes (la estabilización a corto plazo y la recuperación económica a mediano) lo que permita la recuperación de las actividades productivas.,410,0,1,dos objetivo común estabilización corto plazo recuperación económico mediano permitir recuperación actividad productivo
"En este contexto Nueva Alianza, al ser conciente de la importancia de implementar medidas urgentes que se enfoquen en la reactivación económica",409,0,-1,contexto nuevo alianza ser conciente importancia implementar medida urgente enfoquir reactivación económico
"y el empleo,",701,0,0,empleo
"para así, dar a las familias mexicanas un mejor nivel de vida,",504,-1,-1,así dar familia mexicano mejor nivel vido
trabajaremos por un modelo de desarrollo sustentable y sostenible que armonice la necesidad de una tasa elevada de crecimiento económico.,416,0,0,trabajaremos modelo desarrollo sustentable sostenible armonizar necesidad tasa elevado crecimiento económico
"Impulsaremos el desarrollo urbano y rural, planeando medidas estratégicas para el desarrollo de la industrial, el sector servicios, el turismo, la agricultura, ganadería, pesca y demás áreas indispensables para el desarrollo del país",402,0,1,impulsarer desarrollo urbano rural planear medida estratégico desarrollo industrial sector servicio turismo agricultura ganaderío pesca demá área indispensable desarrollo país
-en un contexto de carestía de alimentos mundial nuestro país tiene un territorio terrestre y marítimo con mucho potencial-,000,0,0,contexto carestir alimento mundial país territorio terrestre marítimo potencial
con la plena convicción de proteger racional y eficazmente los recursos naturales y el medio ambiente.,501,0,0,pleno convicción proteger racional eficazmente recurso natural medio ambiente
"Creemos que en materia de prosperidad y justicia, nuestro país arrastra una deuda histórica al no ofrecer oportunidades para todos,",503,1,-1,creer materia prosperidad justicia país arrastrar deuda histórico no ofrecer oportunidad
"como se manifiesta en el estado inaceptable de pobreza extrema en que viven muchos mexicanos,",503,1,-1,manifiesta inaceptable pobreza extremo vivir mexicano
"quienes al no encontrar respuesta a sus expectativas de vida, han venido realizando un éxodo masivo interminable que lastima familias, vidas, pueblos, comunidades, y que, en suma, lacera el corazón de la Nación.",705,0,0,no encontrar respuesta expectativa vida venido realizar éxodo masivo interminable lastimo familia vida pueblo comunidad sumar lacero corazón nación
"En Nueva Alianza estamos comprometidos en suprimir la brecha que existe entre el deber ser y la realidad de nuestro país en términos de libertad, justicia,",201,0,0,nuevo alianza comprometido suprimir brecha existir deber ser realidad país término libertad justicia
"prosperidad,",504,-1,-1,prosperidad
pluralidad,607,0,0,pluralidad
y derechos humanos de la población en general,201,0,0,derechos humanos población general
"y poniendo especial esmero en los derechos de los niños, mujeres,",706,0,0,poner especial esmero derechos niño mujeres
"pueblos indígenas,",504,-1,-1,pueblo indígena
"personas con capacidades diferentes, adultos mayores, personas con SIDA, migrantes y demás grupos vulnerables,",705,0,0,persona capacidad diferente adulto mayor persona sida migrant demá grupo vulnerable
"asimismo, es indispensable erradicar la violencia intrafamiliar,",605,0,0,asimismo indispensable erradicar violencia intrafamiliar
"la explotación en todos sus sentidos y aquellos vicios que laceran a nuestra sociedad,",503,1,-1,explotación aquel vicio laceran sociedad
"creando nuevas políticas públicas e instituciones,  e impulsando el fortalecimiento de aquellas que ya atienden a estos grupos.",503,1,-1,crear nuevo política público institución impulsar fortalecimiento aquel atender grupo
Para ello buscamos ser actores activos en la construcción de un México para el futuro de las próximas generaciones.,409,0,-1,él buscar ser actor activo construcción méxico futuro próximo generación
Aspiramos a un crecimiento conjunto,503,1,-1,aspirar crecimiento conjunto
en el que la educación sea el medio y mecanismo para la movilidad social,506,0,0,educación medio mecanismo movilidad social
"y sea el eje que permita una sociedad con oportunidades efectivas de calidad de vida para las actuales y nuevas generaciones,",503,1,-1,eje permitir sociedad oportunidad efectivo calidad vida actual nuevo generación
"lejos de los niveles de pobreza actual, con un ingreso per cápita digno",503,1,-1,lejos nivel pobreza actual ingreso per cápita digno
"y con las condiciones necesarias para vivir en una sociedad basada en el respeto, la tolerancia y la justicia.",201,0,0,condición necesario vivir sociedad basado respeto tolerancia justicia
"Para Nueva Alianza, la educación,",506,0,0,nuevo alianza educación
"la ciencia y la tecnología son un eje de lucha fundamental, permanente y decisivo",411,0,1,ciencia tecnología ejar lucha fundamental permanente decisivo
para crear en México las condiciones que permitan ampliar los procesos de capilaridad social que hacen vigentes a las sociedades;,503,1,-1,crear méxico condición permitir ampliar proceso capilaridad social hacer vigente sociedad
"por ello, consolidar un proyecto educativo que trascienda la fase de cobertura nacional,",506,0,0,él consolidar proyecto educativo trasciendo fase cobertura nacional
"por uno que considere la calidad educativa en la formación de un ciudadano sustentable y sostenible,",506,0,0,considerar calidad educativo formación ciudadano sustentable sostenible
la profesionalización de quienes intervienen en el procesos educativo,411,0,1,profesionalización intervenir proceso educativo
y la consolidación de la equidad con igualdad de oportunidades como forma de vida,503,1,-1,consolidación equidad igualdad oportunidad formar vida
a partir del fortalecimiento de los valores,603,-1,0,partir fortalecimiento valor
y la implementación de nuevas competencias para los educandos en un tramo formativo básico de 15 años.,506,0,0,implementación nuevo competencia educando tramo formativo básico año
"Asimismo, es necesario impulsar programas para que jóvenes y adultos terminen sus estudios,",506,0,0,asimismo necesario impulsar programa joven adulto terminir estudio
"como es el caso de la otorgación de becas,",506,0,0,caso otorgación beca
"además programas de capacitación y orientación para hombres y mujeres de todas las edades,",506,0,0,además programa capacitación orientación hombre mujer todo edad
tantoo del medio urbano como rural,506,0,0,tantoo medio urbano rural
"para que se integren de mejor manera a las actividades productivas,",410,0,1,integrar mejor manero actividad productivo
"aunado a lo anterior se requiere promover acciones que difundan en la sociedad conocimientos básicos de administración e inversión, para así impulsar una sociedad proactiva.",411,0,1,aunado anterior requerir promover acción difundar sociedad conocimiento básico administración inversión así impulsar sociedad proactivo
"Para que las mujeres se integren a este proceso en mejores condiciones,",503,1,-1,mujer integrar proceso mejor condición
"será necesario promover diversas políticas públicas, entre ellas una que facilite el acceso a guarderías confiables y de calidad.",504,-1,-1,necesario promover diverso política público facilitar acceso guardería confiable calidad
"Buscaremos mantener a México como una Nación soberana, capaz de ofrecer equidad y oportunidades de desarrollo personal y bienestar para todos, sin prebendas ni privilegios.",503,1,-1,buscarer mantener méxico nación soberano capaz ofrecer equidad oportunidad desarrollo personal bienestar prebenda ni privilegio
Una Nación con servicios de salud de verdadera calidad y digna porque es nuestro derecho.,504,-1,-1,nación servicio salud verdadero calidad digno derecho
"En Nueva Alianza pugnamos por consolidar un Estado sólido,",305,0,0,nuevo alianza pugnar consolidar sólido
"basado en la ley y un gobierno eficaz, eficiente y receptivo a las demandas sociales,",303,0,0,basado ley gobierno eficaz eficiente receptivo demanda social
"cuyos ejes sean anticorrupción, transparencia y rendición de cuentas;",304,0,0,cuyo eje anticorrupción transparencia rendición cuenta
"donde los habitantes vivan en paz y armonía,",605,0,0,habitante vivar paz armonir
"constituyan el centro de las políticas públicas,",202,0,0,constituir centro política público
"y disfruten de la garantía y protección de sus libertades individuales, económicas, políticas, culturales y sociales.",201,0,0,disfrutir garantir protección libertad individual económico política cultural social
Estamos convencidos que el desarrollo de la Nación está basado en la incorporación y atención a los intereses y demandas de los jóvenes y mujeres.,706,0,0,convencido desarrollo nación basado incorporación atención interés demanda joven mujer
"Los jóvenes representan el presente y futuro del México del siglo XXI, para ello es importante su participación activa en los ámbitos económico, laboral, cultural, político y social.",706,0,0,joven representar presente futuro méxico siglo xxi él importante participación activo ámbito económico laboral cultural político social
Este documento es parte activa del ideario político de Nueva Alianza.,000,0,0,documento parte activo ideario político nuevo alianza
"Es una visión realista, propositiva y sobretodo proactiva del México que queremos construir,",000,0,0,visión realista propositivo sobretodo proactivo méxico querer construir
a partir de honrar y practicar la política como una vía de acción para la solución de los problemas sociales,202,0,0,partir honrar practicar política vía acción solución problema social
y con el compromiso de responder a las expectativas de los ciudadanos que confíen en este proyecto.,202,0,0,compromiso responder expectativa ciudadano confiar proyecto
La plataforma de Nueva Alianza contiene un conjunto de propuestas que guiarán nuestras acciones para establecer las bases en la construcción de la nación en la que creemos;,202,0,0,plataforma nuevo alianza contener conjunto propuesto guiar acción establecer base construcción nación creer
"surge de la voluntad de ciudadanos libres, conscientes de su responsabilidad y comprometidos con México.",606,0,0,surgir voluntad ciudadano libre consciente responsabilidad comprometido méxico
"Nueva Alianza es la formación joven y moderna que reivindica la capacidad de reflexión, análisis y visión de futuro,",305,0,0,nuevo alianza formación joven moderno reivindico capacidad reflexión análisis visión futuro
para competir por el poder e influir tanto en el debate nacional como en la formulación de políticas públicas.,202,0,0,competir poder influir debate nacional formulación política público
En 2009 nos esforzaremos por honrar la palabra: hacer de nuestras acciones un camino para las actuales generaciones y un legado para las próximas.,706,0,0,esforzarer honrar palabra hacer acción camino actual generación legado próximo
VALORES QUE SUSTENTAN NUESTRA PLATAFORMA,H,0,0,valor sustentar plataforma
"Creemos en una Nación sustentada en diversos valores, como el respeto a los derechos humanos, respeto a la dignidad humana, a las libertades políticas,",201,0,0,creer nación sustentado diverso valor respetar derechos humanos respeto dignidad humano libertad política
"reconocimiento a los derechos colectivos,",201,0,0,reconocimiento derecho colectivo
"la tolerancia, equidad, igualdad,",503,1,-1,tolerancia equidad igualdad
"el valor de la educación,",506,0,0,valor educación
"de la convivencia armónica, la cultura de paz",106,0,0,convivencia armónico cultura paz
y el desarrollo sustentable.,416,0,0,desarrollo sustentable
"Además enfatizamos dos valores esenciales: la libertad y la justicia.,",202,0,0,además enfatizar dos valor esencial libertad justicia
Estos deben guiar los fines de las instituciones y la organización social.,202,0,0,deber guiar fin institución organización social
LA LIBERTAD,H,0,0,libertad
"La libertad individual y colectiva es el valor fundamental, es un derecho original e inherente al ser humano;",201,0,0,libertad individual colectivo valor fundamental derecho original inherente ser humano
es el sustento de su dignidad;,201,0,0,sustento dignidad
resulta indispensable para que éste pueda ser artífice de su destino y consiga su realización personal.,201,0,0,resultar indispensable este poder ser artífice destino conseguir realización personal
Este valor resulta imprescindible para la prosperidad de las naciones.,201,0,0,valor resultar imprescindible prosperidad naciones
"La libertad implica el reconocimiento de la responsabilidad del individuo de conducir su propia vida, asumiendo las consecuencias de sus decisiones.",201,0,0,libertad implicar reconocimiento responsabilidad individuo conducir propio vida asumir consecuencia decisión
"La visión de una libertad autosustentable, implica la necesidad de redimensionar las posibilidades de la formación de individuos",201,0,0,visión libertad autosustentable implicar necesidad redimensionar posibilidad formación individuo
"capaces de responder a sí mismos y a su entorno de una manera creativa haciendo posible el éxito, el bienestar y la calidad de vida a la que todo mexicano tiene derecho.",201,0,0,capaz responder mismo entorno manera creativo hacer posible éxito bienestar calidad vida mexicano derecho
"La historia de la humanidad ha sido un constante afán por trascender, por conseguir estadios más altos de desarrollo personal y social, por manifestar el interés de consagrar el espíritu supremo de la libertad individual.",201,0,0,historia humanidad ser constante afán trascender conseguir estadio alto desarrollo personal social manifestar interés consagrar espíritu supremo libertad individual
"En Nueva Alianza creemos que todo cambio social está precedido por el cambio interno de los individuos,",201,0,0,nuevo alianza creer cambio social precedido cambio interno individuo
sólo de esta forma podemos reconstruir el tejido social a partir de un crecimiento personal.,201,0,0,sólo formar poder reconstruir tejido social partir crecimiento personal
LA JUSTICIA,H,0,0,justicia
La justicia es el valor básico para la construcción del entramado social.,202,0,0,justicia valor básico construcción entramado social
"Alcanza su máxima expresión en una sociedad libre, donde se establece la igualdad de todos los ciudadanos frente a la ley.",202,0,0,alcanzar máximo expresión sociedad libre establecer igualdad ciudadano frente ley
"Esta concepción es tan simple como tajante: todos los ciudadanos tienen los mismos derechos y obligaciones; ningún ciudadano puede estar por encima de la ley, independientemente de su condición política, económica, social, cultural o religiosa.",202,0,0,concepción tanto simple tajante ciudadano mismo derecho obligación ninguno ciudadano poder encima ley independientemente condición político económico social cultural religioso
"La visión de una justicia sostenible en el tiempo, implica la vigencia absoluta del Estado de Derecho",202,0,0,visión justicia sostenible tiempo implicar vigencia absoluto derecho
a partir de la noción de equidad e igualdad de oportunidades para todos los mexicanos.,503,1,-1,partir noción equidad igualdad oportunidad mexicano
A. NUEVA ALIANZA Y EL ESTADO,H,0,0,nuevo alianza
"Los mexicanos creamos un Estado-Nación para vivir en libertad, en paz y seguros,",605,0,0,mexicano crear estadonación vivir libertad paz seguro
que nos permita conseguir nuestros propósitos individuales y sociales aprovechando las oportunidades que ofrece la vida en sociedad.,201,0,0,permitir conseguir propósito individual social aprovechar oportunidad ofrecer vida sociedad
"Concedimos al Estado el monopolio de la fuerza para que proteja nuestras vidas, propiedades y derechos, el fruto de nuestro trabajo y la soberanía de la Nación,",605,0,0,conceder monopolio fuerza proteger vida propiedad derechos fruto trabajo soberanir nación
garantizando siempre el ejercicio de nuestras libertades políticas y nuestros derechos cívicos.,201,0,0,garantizar siempre ejercicio libertad política derechos cívico
Esta es la primera responsabilidad específica de los Poderes Públicos de un Estado y constituye el criterio más elemental para juzgar su desempeño.,202,0,0,primero responsabilidad específico poder público constituir criterio elemental juzgar desempeño
"Nueva Alianza promueve un Estado sólido que garantice la protección y seguridad física, material y jurídica de todos los mexicanos.",605,0,0,nuevo alianza promover sólido garantizar protección seguridad físico material jurídico mexicano
"Un Estado eficaz en la promoción de las múltiples iniciativas dirigidas a impulsar la economía nacional,",409,0,-1,eficaz promoción múltiple iniciativa dirigido impulsar economía nacional
"sin abandonar  su obligación de asegurar la aplicación de los derechos sociales,",504,-1,-1,abandonar obligación asegurar aplicación derechos social
principalmente de aquellos dirigidos a lograr la igualdad de oportunidades de todos los mexicanos.,503,1,-1,principalmente aquel dirigido lograr igualdad oportunidad mexicano
"Proponemos construir las bases de un nuevo Estado fundado en un renovado pacto social,",202,0,0,proponer construir base nuevo fundado renovado pacto social
"en el que la acción estatal esté orientada por las demandas e intereses ciudadanos,",202,0,0,acción estatal orientado demanda interés ciudadano
"garantizando la justa y equitativa distribución de los beneficios del desarrollo,",503,1,-1,garantizar justo equitativo distribución beneficio desarrollo
con un ejercicio democrático del poder,202,0,0,ejercicio democrático poder
y un respeto absoluto a la capacidad creadora de la propiedad y la iniciativa privada.,401,0,1,respeto absoluto capacidad creador propiedad iniciativo privado
I. ESTADO DE DERECHO,H,0,0,i derecho
"Ante el deterioro de las instituciones y la descomposición del tejido social, Nueva Alianza establece que el Estado de Derecho radica en el imperio de la ley en todo el territorio nacional, que obliga tanto a gobernantes como a particulares.",202,0,0,deterioro institución descomposición tejido social nuevo alianza establecer derecho radica imperio ley territorio nacional obligar gobernante particular
La condición indispensable de un Estado de Derecho es la igualdad de todos los ciudadanos frente a la ley.,202,0,0,condición indispensable derecho igualdad ciudadano frente ley
"La aplicación y vigencia del Estado de Derecho requiere de un Estado fuerte, donde se manifieste en toda su plenitud la división, el equilibrio y la coordinación entre los poderes: ejecutivo, legislativo y judicial.",202,0,0,aplicación vigencio derecho requerir fuerte manifiestir todo plenitud división equilibrio coordinación poder ejecutivo legislativo judicial
El fortalecimiento del Estado de Derecho exige el acatamiento del orden jurídico establecido;,202,0,0,fortalecimiento derecho exigir acatamiento orden jurídico establecido
"la consolidación del Poder Legislativo como el Órgano garante de la voluntad ciudadana, mismo que tiene su máxima expresión en el orden constitucional;",202,0,0,consolidación poder legislativo órgano garante voluntad ciudadano mismo máximo expresión orden constitucional
"el cumplimiento de las funciones del Poder Ejecutivo de acuerdo con el programa de gobierno por el que fue electo,",202,0,0,cumplimiento función poder ejecutivo acuerdo programa gobierno electo
"y un Poder Judicial consolidado para garantizar la efectiva aplicación de la ley, tanto por parte de la sociedad como de las autoridades.",202,0,0,poder judicial consolidado garantizar efectivo aplicación ley parte sociedad autoridad
"Nueva Alianza  entiende que para la concreción real de un Estado de Derecho es necesario, no sólo el equilibrio entre los poderes,",202,0,0,nuevo alianza entender concreción real derecho necesario no sólo equilibrio poder
sino la interacción y la participación responsable de la sociedad.,202,0,0,sino interacción participación responsable sociedad
Requiere una ciudadanía comprometida con el respeto a la ley y una sólida cultura de la legalidad.,202,0,0,requerir ciudadanía comprometido respeto ley sólido cultura legalidad
II. EL PAPEL DE LAS INSTITUCIONES,H,0,0,ii papel institución
El fortalecimiento del esquema institucional se relaciona directamente con una mayor capacidad del Estado para atender las necesidades sociales.,202,0,0,fortalecimiento esquema institucional relacionar directamente mayor capacidad atender necesidad social
"En el actual escenario sociopolítico y económico se requieren nuevas reformas estructurales que posibiliten al Estado cumplir cabalmente con sus funciones,",303,0,0,actual escenario sociopolítico económico requerir nuevo reforma estructural posibilitir cumplir cabalmente funcionser
"en el marco de legitimidad, representatividad, credibilidad y gobernabilidad que ser requieren.",202,0,0,marco legitimidad representatividad credibilidad gobernabilidad ser requerir
"Bajo esta premisa, es indispensable la generación de un modelo institucional que reorganice la acción estatal, a fin de contar con instituciones sólidas capaces de disminuir los grandes costos en que incurren diversos sectores del ámbito público.",303,0,0,bajo premisa indispensable generación modelo institucional reorganice acción estatal fin contar institución sólido capaz disminuir grande costo incurrir diverso sector ámbito público
"Para ello, los grupos parlamentarios deberán trabajar para alcanzar acuerdos que favorezcan la transformación de las estructuras sociopolíticas en los tres niveles de gobierno,",303,0,0,él grupo parlamentario deber trabajar alcanzar acuerdo favorecer transformación estructura sociopolítica tres nivel gobierno
"como garantía de un Estado moderno, eficaz y estable.",303,0,0,garantir moderno eficaz estable
En nuestro país existen dos problemas sustanciales relacionados con las instituciones públicas:,303,0,0,país existir dos problema sustancial relacionado institución público
la corrupción,304,0,0,corrupción
y la ineficiencia.,303,0,0,ineficiencia
"La corrupción afecta directamente la actuación de los organismos, pues distorsiona el engranaje estructural de la institución, vulnera el principio de legalidad y desvía recursos públicos hacia intereses privados,",304,0,0,corrupción afectar directamente actuación organismo pues distorsionar engranaje estructural institución vulnerar principio legalidad desviar recurso público hacia interés privado
"despojando a la sociedad de los beneficios de la acción, al crear los espacios de opacidad gubernamental que poco a poco vulneran la credibilidad y gobernabilidad de la misma.",304,0,0,despojar sociedad beneficio acción crear espacio opacidad gubernamental vulnerar credibilidad gobernabilidad mismo
Por su parte la ineficiencia genera el desperdicio de recursos.,303,0,0,parte ineficiencio generar desperdicio recurso
"Los aspectos característicos de la ineficiencia institucional se reflejan en los altos costos de transacción,",303,0,0,aspecto característico ineficiencia institucional reflejar alto costo transacción
"caracterizados, principalmente, por una burocracia pesada y por procesos complejos en los trámites ante las instituciones públicas.",303,0,0,caracterizado principalmente burocracia pesado proceso complejo trámite institución público
"Esta situación afecta los incentivos para trabajar, para transferir recursos y para mantener y mejorar dichos recursos.",303,0,0,situación afectar incentivo trabajar transferir recurso mantener mejorar dicho recurso
Por todo lo anterior Nueva Alianza considera que el fortalecimiento de las instituciones debe basarse en cinco características fundamentales de organización.,303,0,0,anterior nuevo alianza considerar fortalecimiento institución deber basar él cinco característica fundamental organización
RENDICIÓN DE CUENTAS,H,0,0,rendición cuenta
"Implica instituciones responsables ante los ciudadanos que, de manera directa, actúen en pro de los intereses de la sociedad.",202,0,0,implicar institución responsable ciudadano manera directo actuar pro interés sociedad
"Se trata de crear instituciones social y políticamente responsables, capaces de formular e instrumentar políticas públicas viables, evaluables y transparentes.",202,0,0,tratar crear institución social políticamente responsable capaz formular instrumentar política público viable evaluabl transparente
En este sentido es imprescindible el diseño de una estructura que consolide el servicio civil de carrera,303,0,0,imprescindible diseño estructura consolide servicio civil carrera
"y, en la misma medida, un esquema que sancione a los funcionarios que no están respondiendo con los objetivos fijados por la Administración.",303,0,0,mismo medida esquema sancionir funcionario no responder objetivo fijado administración
"Para ello deben instrumentarse mecanismos prospectivos y retrospectivos de rendición de cuentas mas allá del voto,",202,0,0,él deber instrumentar él mecanismo prospectivo retrospectivo rendición cuenta mas allá voto
que permitan que en todo momento los funcionarios respondan por las acciones positivas o negativas en el servicio.,202,0,0,permitir momento funcionario responder acción positivo negativo servicio
INSTITUCIONES TRANSPARENTES,H,0,0,institución transparente
"La idea de rendición de cuentas expresa de manera amplia la preocupación por la vigilancia y control del poder,",202,0,0,idea rendición cuenta expresar manera amplio preocupación vigilancia control poder
así como la construcción de mecanismos institucionales de pesos y contrapesos.,202,0,0,así construcción mecanismo institucional peso contrapeso
Es un mecanismo asociado y necesario en las democracias.,202,0,0,mecanismo asociado necesario democracias
"La noción de rendición de cuentas incluye, por un lado, la obligación de políticos y funcionarios de informar sobre sus decisiones y justificarlas en público.",202,0,0,noción rendición cuenta incluir lado obligación político funcionario informar decisión justificarla público
"Por otro, incluye la capacidad de sancionar a políticos y funcionarios incapaces, corruptos o abusivos.",304,0,0,incluir capacidad sancionar político funcionario incapaz corrupto abusivo
INSTITUCIONES RECEPTIVAS,H,0,0,institución receptivo
Se traduce en una eficaz respuesta a las demandas ciudadanas.,202,0,0,traducir eficaz respuesta demanda ciudadana
"Nueva Alianza considera indispensable una Administración Pública eficiente, eficaz y responsable, tanto en la aplicación de los recursos como en la resolución de los problemas públicos.",303,0,0,nuevo alianza considerar indispensable administración público eficiente eficaz responsable aplicación recurso resolución problema público
"Por lo que impulsa adaptar los principios de la ""Nueva Gestión Pública"" al fortalecimiento institucional, sobre la base de la respuesta satisfactoria a las demandas sociales.",202,0,0,impulsar adaptar principio nuevo gestión público fortalecimiento institucional base respuesta satisfactorio demanda social
"Lo que significa que las instituciones funcionen sobre cuatro principios: a) énfasis en la gente, b) liderazgo participativo, e) estilos de trabajo innovadores y, d) fuerte orientación hacia el ciudadano,",303,0,0,significar institución funcionar cuatro principio énfasis gente b liderazgo participativo estilo trabajo innovadores d fuerte orientación hacia ciudadano
considerando que lo sustancial es adaptar la satisfacción ciudadana al eje de la actuación burocrática.,303,0,0,considerar sustancial adaptar satisfacción ciudadano ejar actuación burocrático
EFICIENCIA,H,0,0,eficiencia
Las instituciones deben ser capaces de generar estrategias eficaces que permitan optimizar los recursos obteniendo el mayor rendimiento,303,0,0,institución deber ser capaz generar estrategia eficaz permitir optimizar recurso obtener mayor rendimiento
y buscando evitar el desperdicio de recursos que pueden orientarse al cumplimiento de otras funciones necesarias para el desarrollo de la economía del país.,303,0,0,buscar evitar desperdicio recurso poder orientar él cumplimiento función necesario desarrollo economía país
LEGALIDAD,H,0,0,legalidad
Bajo los principios de liberalización y regularización es indispensable considerar que las leyes que rigen la acción institucional deben representar el marco de actuación de la función pública.,202,0,0,bajo principio liberalización regularización indispensable considerar ley regir acción institucional deber representar marco actuación función público
