Text,Code,libertad_personal_score,libertad_economica_score,text_processed
"una reconversión laboral justa,",503,1,-1,reconversión laboral justo
avanzar más audazmente en la transformación energética,416.2,0,-1,avanzar audazmente transformación energético
"y un fuerte desarrollo de la ciencia, el conocimiento, la tecnología",411,0,1,fuerte desarrollo ciencia conocimiento tecnología
"y la innovación orientada por misión, entre otros factores.",411,0,1,innovación orientado misión factor
"Todas las políticas propuestas se despliegan en colaboración con el sector privado, pero contemplan un rol estratégico del Estado.",403,0,1,todo política propuesto desplieguir colaboración sector privado contemplar rol estratégico
"Proponemos una nueva institucionalidad para el fomento productivo, científico y tecnológico,",411,0,1,proponer nuevo institucionalidad fomento productivo científico tecnológico
"con un sustantivo aumento del financiamiento público,",409,0,-1,sustantivo aumento financiamiento público
y la creación de una Banca Nacional de Desarrollo que canalice recursos hacia los sectores y actividades que se necesitan para el cambio estructural.,403,0,1,creación banco nacional desarrollo canalice recurso hacia sector actividad necesitar cambio estructural
También entendemos que la estrategia comercial debe ser una herramienta funcional a los objetivos del nuevo modelo de desarrollo.,403,0,1,entender estrategia comercial deber ser herramienta funcional objetivo nuevo modelo desarrollo
Estas políticas sectoriales tienen como objetivo un cambio estructural que permita al país cerrar brechas productivas,403,0,1,política sectorial objetivo cambio estructural permitir país cerrar brecha productivo
y asegurar la equidad de género.,503,1,-1,asegurar equidad género
"Cada estrategia sectorial será diseñada incorporando la dimensión de género y políticas de inclusión explícitas, como el impulso al acceso de mujeres a trabajos tradicionalmente masculinos (como el sector manufacturero o minero) y de hombres a trabajos tradicionalmente femeninos (como el sector servicios),",503,1,-1,cada estrategia sectorial diseñado incorporar dimensión género política inclusión explícito impulso acceso mujer trabajo tradicionalmente masculino sector manufacturero minero hombre trabajo tradicionalmente femenino sector servicio
"programas efectivos para facilitar el balance entre vida y trabajo, medidas que permitan y aseguren que hombres y mujeres realicen equitativamente labores domésticas y de cuidados,",503,1,-1,programa efectivo facilitar balance vido trabajar medida permitir aseguren hombre mujer realizar equitativamente labor doméstico cuidado
así como programas contra el acoso sexual laboral.,503,1,-1,así programa acoso sexual laboral
"Crisis climática, transición justa y nueva institucionalidad ambiental",H,0,0,crisis climático transición justo nuevo institucionalidad ambiental
Chile debe reconocerse y declararse en estado de emergencia climática.,501,0,0,chile deber reconocer él declarar él emergencia climático
"Aunque no es responsable de esta crisis, sufrirá sus impactos más agudos si no se adapta y contribuye a reducir las emisiones de gases de efecto invernadero (GEI).",501,0,0,aunque no responsable crisis sufrir impacto agudo si no adapto contribuir reducir emisión gas efecto invernadero gei
"Además, debemos cumplir nuestros compromisos climáticos internacionales y ser más ambiciosos en su formulación, fortaleciendo nuestras metas de mitigación de mediano y largo plazo para adelantar la meta de ser un país carbono neutral, y articulando dicha meta con acciones ambiciosas de adaptación y protección de nuestros ecosistemas terrestres y marinos, como glaciares, costas y océanos.",501,0,0,además deber cumplir compromiso climático internacional ser ambicioso formulación fortalecer meta mitigación mediano largo plazo adelantar meta ser país carbono neutral articular dicho meta acción ambicioso adaptación protección ecosistema terrestre marino glaciar costa océano
1.Adaptación a la Crisis Climática.,H,0,0,adaptación crisis climático
"Definiremos una hoja de ruta para afrontar la crisis climática, la cuál será consagrada en la Estrategia de Adaptación Transformadora a la Crisis Climática, de mediano a largo plazo y con enfoque en las regiones.",501,0,0,definirer hoja rutar afrontar crisis climático cuál consagrado estrategia adaptación transformador crisis climático mediano largo plazo enfocar región
"Será el producto de un diálogo social con pertinencia local que logre detectar oportunidades, riesgos y mejoras posibles a partir del reconocimiento de esta crisis.",301,0,0,producto diálogo social pertinencia local logre detectar oportunidad riesgo mejor posible partir reconocimiento crisis
"Esperamos que la Estrategia de Adaptación Transformadora contemple crear, con fondos existentes y parte de la recaudación del royalty, un Fondo Soberano de Adaptación al Cambio Climático para generar capacidad de ahorro y brindar margen presupuestario para las inversiones futuras, para desarrollar una política de desarrollo de un sistema alimentario sostenible, con el objetivo de asegurar la seguridad alimentaria de la población basada en criterios de salud, económicos y ambientales.",416.2,0,-1,esperar estrategia adaptación transformador contemple crear fondo existente parte recaudación royalty fondo soberano adaptación cambio climático generar capacidad ahorro brindar margen presupuestario inversión futuro desarrollar político desarrollo sistema alimentario sostenible objetivo asegurar seguridad alimentario población basado criterio salud económico ambiental
"Esta política de desarrollo potenciaría el rol de la agricultura familiar campesina,",703.1,0,0,político desarrollo potenciar rol agricultura familiar campesino
la pesca artesanal,703.1,0,0,pesca artesanal
"y la acuicultura de pequeña escala,",502,0,0,acuicultura pequeño escala
así como el repoblamiento y uso sostenible de las algas.,501,0,0,así repoblamiento uso sostenible alga
"Aprovechando la oportunidad que brinda la discusión de la Ley Marco de Cambio Climático en el Congreso, propondremos legislación para que aquellos proyectos productivos que deban someterse a un proceso de evaluación ambiental declaren sus proyecciones de GEI y medidas de mitigación consistentes con el objetivo de carbononeutralidad,",416.2,0,-1,aprovechar oportunidad brindo discusión ley marco cambio climático congreso propondrer legislación aquel proyecto productivo der someter él proceso evaluación ambiental declarar proyección gei medida mitigación consistente objetivo carbononeutralidad
y para que la exigencia de que en proyecciones de línea de base se considere el comportamiento futuro de componentes ambientales según diferentes escenarios climáticos.,416.2,0,-1,exigencia proyección líneo base considerar comportamiento futuro componente ambiental según diferente escenario climático
"Además, propondremos que todas las políticas, planes e instrumentos de planificación territorial que se sometan a Evaluación Ambiental Estratégica incorporen la evaluación de riesgos y estrategias de adaptación para diferentes escenarios de cambio climático.",416.2,0,-1,además propondrer todo política plan instrumento planificación territorial someter evaluación ambiental estratégico incorporar evaluación riesgo estrategia adaptación diferente escenario cambio climático
MImpulsaremos con fuerza el desarrollo de la economía circular.,416.2,0,-1,mimpulsarer fuerza desarrollo economía circular
"Profundizaremos el marco normativo que hoy entrega la Ley de Responsabilidad Extendida del Productor a través de una Ley Marco de Economía Circular y Gestión de Residuos que, al incorporar el enfoque de ciclo de vida, permita la generación de modelos de basura cero a escala municipal,",416.2,0,-1,profundizaremo marco normativo hoy entrega ley responsabilidad extendido productor través ley marco economía circular gestión residuo incorporar enfoque ciclo vida permitir generación modelo basura cero escala municipal
"la reducción de los desperdicios de alimentos,",416.2,0,-1,reducción desperdicio alimento
"la regulación del uso de materia primas secundarias,",416.2,0,-1,regulación uso materia primo secundario
"políticas de ecodiseño,",416.2,0,-1,política ecodiseño
"reglamentación de abonos y bionutrientes,",416.2,0,-1,reglamentación abono bionutrient
"reutilización de aguas residuales,",416.2,0,-1,reutilización agua residual
"la promoción de simbiosis industrial,",416.2,0,-1,promoción simbiosis industrial
la regulación de la obsolescencia programada,416.2,0,-1,regulación obsolescencio programado
y la participación efectiva de recicladores de base.,416.2,0,-1,participación efectivo reciclador base
"En línea con nuestras políticas para una reactivación económica sostenible, priorizaremos una inversión en infraestructura que permita adaptar nuestros sistemas rurales y urbanos a los efectos del cambio climático.",416.2,0,-1,línea política reactivación económico sostenible priorizaremos inversión infraestructuro permitir adaptar sistema rural urbano efecto cambio climático
2.Comisiones de Transición Justa.,H,0,0,comisión transición justo
"Los cambios profundos que proponemos, si bien son de suma urgencia, requieren tiempo para concretarse.",416.2,0,-1,cambio profundo proponer si bien sumar urgencia requerir tiempo concretar él
"Varios sectores productivos necesitarán alternativas y soluciones para reemplazar algunos de sus procesos, según las características, necesidades y potencialidades de cada territorio,",416.2,0,-1,varios sector productivo necesitar alternativo solución reemplazar proceso según característica necesidad potencialidad cada territorio
y teniendo como principio rector de toda transición de modelos productivos la protección de los derechos de las trabajadoras y los trabajadores.,701,0,0,principio rector todo transición modelo productivo protección derecho trabajador trabajador
Por ello proponemos la generación de Comisiones de Transición,411,0,1,él proponer generación comisión transición
"Justa en sectores de la economía y comunidades vulnerables a la transición ecológica, y también para impulsar procesos de reparación social y ambiental en comunidades vulneradas.",416.2,0,-1,justo sector economía comunidad vulnerable transición ecológico impulsar proceso reparación social ambiental comunidad vulnerada
"Estas comisiones deben generar procesos participativos de diseño y propuestas de transición justa que se anticipen a los efectos que las economías verdes pueden provocar en los segmentos laborales más vulnerables del país, y deben enfocarse de manera especial en la reconversión laboral.",503,1,-1,comisión deber generar proceso participativo diseño propuesto transición justo anticipen efecto economía verde poder provocar segmento laboral vulnerable país deber enfocar él manera especial reconversión laboral
"También establecerán medidas de reparación social, ambiental y económica efectiva para las comunidades vulneradas.",416.2,0,-1,establecer medida reparación social ambiental económico efectivo comunidad vulnerada
"La composición de estas comisiones debe ser fuertemente local, sin perder de vista los sectores económicos y los ministerios involucrados:",301,0,0,composición comisión deber ser fuertemente local perder visto sector económico ministerio involucrado
"proponemos que las integren representantes de los sindicatos de empresas o industrias respectivas, del gobierno regional y comunal, de los Ministerios relevantes en cada caso, de organizaciones vecinales o sociales de las comunidades dependientes de las industrias contaminantes, de las empresas que finalizan sus operaciones en la zona respectiva y/o tengan interés en participar en nuevos emprendimientos, de comisiones científicas que ayuden a definir las medidas de mitigación o reparación del medio ambiente dañado a través de metas, indicadores y compromisos vinculantes, y con mecanismos de evaluación periódicos.",405,0,1,proponer integrar representante sindicato empresa industria respectivo gobierno regional comunal ministerio relevante cada caso organización vecinal social comunidad dependiente industria contaminante empresa finalizar operación zón respectivo interés participar nuevo emprendimiento comisión científico ayudar definir medida mitigación reparación medio ambiente dañado través meta indicador compromiso vinculante mecanismo evaluación periódico
3.Protección y recuperación de la biodiversidad.,H,0,0,protección recuperación biodiversidad
Se necesita un rediseño institucional que logre conocer y monitorear eficientemente el estado de los ecosistemas.,501,0,0,necesitar rediseño institucional logre conocer monitorear eficientemente ecosistema
"Por esto: Impulsaremos la tramitación expedita del proyecto de ley que crea el Servicio de Biodiversidad y Áreas Protegidas (SBAP),",501,0,0,impulsarer tramitación expedito proyecto ley creer servicio biodiversidad área protegido sbap
e iniciaremos una reforma al sistema de evaluación de impacto ambiental (SEIA) que fortalezca la participación de las comunidades y reconozca la vocación y características del territorio.,501,0,0,iniciarer reforma sistema evaluación impacto ambiental seiar fortalezca participación comunidad reconocer vocación característico territorio
"Asimismo, desarrollaremos políticas de protección a los defensores ambientales que vean vulnerados sus derechos como consecuencia de su oposición a proyectos de inversión.",501,0,0,asimismo desarrollarer política protección defensor ambiental ver vulnerado derecho consecuenciar oposición proyecto inversión
"Promoveremos la especialización en estudios de biodiversidad y líneas prioritarias de investigación para producir propuestas de clasificación de las especies según su estado de conservación, las que recogerá el Ministerio del Medio Ambiente.",501,0,0,promoverar especialización estudio biodiversidad líneas prioritario investigación producir propuesta clasificación especie según conservación recoger ministerio medio ambiente
"Fortaleceremos la capacidad nacional de fiscalización ambiental, articulando los servicios y destinando más recursos para la vigilancia ambiental y el monitoreo de la biodiversidad.",501,0,0,fortalecerer capacidad nacional fiscalización ambiental articular servicio destinar recurso vigilancia ambiental monitoreo biodiversidad
"A la investigación de delitos medioambientales la dotaremos de mayores recursos humanos y materiales, como también de mayor colaboración internacional.",501,0,0,investigación delito medioambiental dotarer mayor recurso humano material mayor colaboración internacional
"Asimismo proveeremos recursos para la formación y capacitación de cuadros técnicos y profesionales, con el propósito de contar con unidades especializadas en fiscalización ambiental en todas las regiones.",411,0,1,asimismo proveerer recurso formación capacitación cuadro técnico profesional propósito contar unidad especializado fiscalización ambiental todo región
"Buscaremos aumentar significativamente la extensión de áreas prioritarias para la conservación de la biodiversidad,",501,0,0,buscar aumentar significativamente extensión área prioritario conservación biodiversidad
"las áreas terrestres y marinas de región virgen,",501,0,0,área terrestre marino región virgen
"y la protección de los corredores biológicos, en el marco del nuevo Sistema de Planificación y Ordenamiento Territorial que propone este programa.",501,0,0,protección corredor biológico marco nuevo sistema planificación ordenamiento territorial proponer programa
"En materia de fauna, proponemos la creación de un Sistema Nacional de Centros de Rescate y Rehabilitación de Fauna Silvestre, vinculado al Ministerio del Medio Ambiente.",501,0,0,materia faún proponer creación sistema nacional centro rescate rehabilitación fauna silvestre vinculado ministerio medio ambiente
MImpulsaremos la creación de un Sistema Integrado de Observación del Océano que mejore nuestra comprensión y capacidad de predicción de los cambios ambientales y la adaptación al cambio climático.,501,0,0,mimpulsaremo creación sistema integrado observación océano mejore comprensión capacidad predicción cambio ambiental adaptación cambio climático
"Crearemos la Red Nacional de Áreas Marinas Protegidas de Chile como parte integral de la estrategia de adaptación al cambio climático,",501,0,0,crearer red nacional área marino protegido chile parte integral estrategia adaptación cambio climático
y diseñaremos una gobernanza que integre a todos los sectores incumbentes para su creación e implementación.,501,0,0,diseñaremos gobernanza integre sector incumbent creación implementación
4.Bienestar animal.,H,0,0,bienestar animal
"Rediseñaremos el Programa Nacional de Tenencia Responsable de Animales de Compañía, con eje en el control reproductivo, la prevención del abandono y el apoyo a las regiones y organizaciones de protección animal.",501,0,0,rediseñarer programa nacional tenencio responsable animales compañío ejar control reproductivo prevención abandono apoyo región organización protección animal
"Para responder a la demanda de control reproductivo implementaremos un programa de capacitación en cirugía de esterilización, en el marco de las buenas prácticas veterinarias,",411,0,1,responder demanda control reproductivo implementaremo programa capacitación cirugía esterilización marco buena práctica veterinario
"y elaboraremos contenidos pedagógicos para formar a los escolares en el cuidado y convivencia responsable con animales de compañía, y en una cultura para la empatía.",501,0,0,elaboraremos contenido pedagógico formar escolar cuidado convivencia responsable animales compañía cultura empatir
"Asimismo, propondremos cambios a la Ley 20.380 sobre Protección a los Animales y actualizaremos los reglamentos relacionados con las políticas públicas en esta materia (Decretos 2/2015 y 1007/2018).",501,0,0,asimismo proponer cambio ley protección animal actualizarer reglamento relacionado política público materia decreto
"Asimismo, en la agenda de educación continua, propondremos Lex artis vigente para Médicos Veterinarios",501,0,0,asimismo agendo educación continuo propondremos lex artis vigente médico veterinario
"y la generación de contenidos pedagógicos para formar a los escolares en el Cuidado y Convivencia Responsable con Animales de Compañía, y Cultura para la Empatía.",501,0,0,generación contenido pedagógico formar escolar cuidado convivencia responsable animales compañía cultura empatir
También propondremos modificaciones de las leyes Ley N°20.380 sobre Protección a los Animales y a la Ley N°20.962 que aplica la Convención CITES.,501,0,0,propondremos modificación ley ley n protección animal ley n aplico convención cit
"Ciencia, tecnología, conocimientos e innovación como motores de desarrollo",H,0,0,ciencia tecnología conocimiento innovación motor desarrollo
"El conocimiento motivado por curiosidad, así como el desarrollo tecnológico y la innovación que surge en respuesta a distintas necesidades, han sido fundamentales para enfrentarnos a desafíos no solo de nuestro país sino de la humanidad, lo que no se ha reflejado en nuestras políticas públicas.",411,0,1,conocimiento motivado curiosidad así desarrollo tecnológico innovación surgir respuesta distinto necesidad ser fundamental enfrentarno desafío no solo país sino humanidad no reflejado política público
"Nuestra apuesta es desplegar esa fuerza transformadora de la ciencia, tecnología conocimiento e innovación (CTCI) para lograr los cambios estructurales que nuestra sociedad requiere de manera urgente.",411,0,1,apostar desplegar fuerza transformador ciencia tecnología conocimiento innovación ctci lograr cambio estructural sociedad requerir manera urgente
"Por ello, fomentaremos la curiosidad por los distintos tipos de conocimiento para comprender y cuestionarnos nuestro mundo físico y social generando políticas que incentiven la inter y transdisciplinariedad,",411,0,1,él fomentaremos curiosidad distinto tipo conocimiento comprender cuestionarno mundo físico social generar política incentivar inter transdisciplinariedad
"la diversidad de temáticas locales y la interacción entre investigadores, investigadoras y profesionales del ecosistema CTCI en las distintas etapas de sus trayectorias.",411,0,1,diversidad temático local interacción investigador investigadora profesional ecosistema ctci distinto etapa trayectoria
"Al mismo tiempo, impulsaremos políticas públicas que aprovechen las capacidades de investigación y desarrollo instaladas en el país y que consideren el aporte de todas las áreas del conocimiento y de la innovación.",411,0,1,mismo tiempo impulsar política público aprovechar capacidad investigación desarrollo instalado país considerar aporte todo área conocimiento innovación
"De esta manera enfrentaremos los cambios requeridos para avanzar hacia un nuevo modelo de desarrollo que sea verde,",416.2,0,-1,manera enfrentaremos cambio requerido avanzar hacia nuevo modelo desarrollo verde
"soberano,",103.2,-1,0,soberano
"inclusivo,",503,1,-1,inclusivo
"feminista,",503,1,-1,feminista
descentralizado,301,0,0,descentralizado
y plurinacional.,607.3,1,0,plurinacional
"Los principios que orientan nuestras propuestas son: Apoyar investigación, desarrollo tecnológico e innovación para generar las transformaciones necesarias para un nuevo modelo de desarrollo.",411,0,1,principio orientar propuesto apoyar investigación desarrollo tecnológico innovación generar transformación necesario nuevo modelo desarrollo
"Promover la democratización de los conocimientos y las tecnologías, llegando a sectores habitualmente excluidos.",411,0,1,promover democratización conocimiento tecnología llegar sector habitualmente excluido
"Potenciar el rol articulador del Ministerio de Ciencia y Tecnología (MinCyT), y asegurar que no solo financie, sino que también oriente estratégicamente los esfuerzos.",411,0,1,potenciar rol articulador ministerio ciencia tecnología mincyt asegurar no solo financie sino oriente estratégicamente esfuerzo
"Avanzar en mayor financiamiento basal de proyectos de investigación, que promuevan la colaboración por sobre la competencia, y complemente el financiamiento por proyectos.",411,0,1,avanzar mayor financiamiento basal proyecto investigación promover colaboración competencia complemente financiamiento proyecto
Descentralizar las capacidades para que aporten a enfrentar desafíos nacionales y territoriales de manera sostenible con enfoque colaborativo y transdisciplinar.,301,0,0,descentralizar capacidad aportir enfrentar desafío nacional territorial manera sostenible enfoque colaborativir transdisciplinar
MGenerar condiciones labores y nuevas oportunidades enfocadas en el bienestar,504,-1,-1,mgenerar condición labor nuevo oportunidad enfocado bienestar
y la equidad.,503,1,-1,equidad
"Para lograr nuestros objetivos, nos haremos cargo de una promesa histórica pero olvidada por todos los anteriores gobiernos: duplicaremos el presupuesto que entrega el estado para Ciencias, Tecnología,",411,0,1,lograr objetivo hacer cargo promesa histórico olvidado anterior gobierno duplicaremos presupuesto entregar ciencia tecnología
"Conocimientos e Innovación, avanzando a alcanzar una inversión del 1% del PIB en esta materia.",411,0,1,conocimiento innovación avanzar alcanzar inversión pib materia
"Lo haremos de manera escalonada y articulada, con un fuerte énfasis en el fortalecimiento equitativo de las capacidades de investigación y sin descuidar ninguna área del conocimiento.",411,0,1,hacer manera escalonado articulado fuerte énfasis fortalecimiento equitativo capacidad investigación descuidar ninguno área conocimiento
"Buscaremos aumentar la generación de conocimiento por curiosidad, fomentando la vinculación con y para la ciudadanía.",411,0,1,buscarer aumentar generación conocimiento curiosidad fomentar vinculación ciudadanía
"Y también aumentaremos el financiamiento para la investigación, los conocimientos, el desarrollo tecnológico e innovación, orientada estratégicamente,",411,0,1,aumentarer financiamiento investigación conocimiento desarrollo tecnológico innovación orientado estratégicamente
sobre todo aquella que aporte a un nuevo modelo de desarrollo basado en el bienestar del ser humano,504,-1,-1,aquel aporte nuevo modelo desarrollo basado bienestar ser humano
y la naturaleza.,501,0,0,naturaleza
1.Fortalecer instituciones y áreas del conocimiento.,H,0,0,fortalecer institución área conocimiento
"Fortaleceremos a las instituciones existentes, especialmente aquellas públicas o privadas que cumplen un rol público innegable, como los Institutos Tecnológicos y de Investigación y las Universidades.",411,0,1,fortalecerer institución existente especialmente aquel pública privado cumplir rol público innegable instituto tecnológico investigación universidad
Generaremos una agenda de I+D+i con fondos de mediano y largo plazo sujetos a convenios de desempeño.,411,0,1,generarar agenda idi fondo mediano largo plazo sujeto convenio desempeño
"Esta lógica de financiamiento para la I+D+i a instituciones, que se suma a los financiamientos de proyectos y basales, tiene como objetivo el financiamiento estable de organizaciones en múltiples áreas.",411,0,1,lógico financiamiento idi institución sumar financiamiento proyecto basal objetivo financiamiento estable organización múltiple área
"Crearemos una línea de trabajo especial para impulsar y fortalecer el desarrollo de las artes, humanidades y ciencias sociales, al que denominaremos Conocimientos 2030.",502,0,0,crearer línea trabajo especial impulsar fortalecer desarrollo art humanidades ciencia social denominarer conocimiento
Esta iniciativa apoyará el desarrollo de proyectos consorciados de facultades de estas áreas entre distintas universidades.,506,0,0,iniciativa apoyar desarrollo proyecto consorciado facultad área distinto universidad
"El programa tendrá como objetivo potenciar la docencia, la investigación, la creación, la interdisciplina, la vinculación con el medio y la innovación en estas disciplinas.",506,0,0,programa objetivo potenciar docencia investigación creación interdisciplín vinculación medio innovación disciplina
"Parte de esta línea de trabajo, incluirá la creación de un Instituto Público de Artes, Humanidades y Ciencias Sociales para el futuro de nuestros pueblos.",506,0,0,parte líneo trabajo incluir creación instituto público art humanidades ciencia social futuro pueblo
2.Orientar estratégicamente desde el Estado CTCI de largo plazo.,H,0,0,orientar estratégicamente ctci largo plazo
El Estado no ha contado con una orientación de los recursos que invierte en CTCI de manera articulada y de largo plazo para avanzar a un nuevo modelo de desarrollo.,411,0,1,no contado orientación recurso invierte ctci manera articulado largo plazo avanzar nuevo modelo desarrollo
"Si bien han existido esfuerzos, estos se han focalizado en sectores económicos y han carecido de continuidad y coordinación entre organismos y actorías del ecosistema de innovación.",411,0,1,si bien existir esfuerzo focalizado sector económico carecido continuidad coordinación organismo actoría ecosistemo innovación
"Por ello: Crearemos un programa que involucre un portafolio de proyectos de I+D+i orientados, así como financiamiento basal para centros de I+D, centros tecnológicos para la innovación y universidades, que aborden desafíos de forma interdisciplinaria.",411,0,1,él crearer programa involucre portafolio proyecto idi orientado así financiamiento basal centro id centro tecnológico innovación universidad abordar desafío formar interdisciplinario
"Las temáticas se organizarán, previo proceso de diálogo, en pilares temáticos que son la base para nuevos modelos de producción, a saber: desarrollo de fuentes de energía sostenibles,",416.2,0,-1,temático organizar previo proceso diálogo pilar temático base nuevo modelo producción saber desarrollo fuente energía sostenible
"sustentabilidad del agua,",416.2,0,-1,sustentabilidad aguo
"restauración de ecosistemas,",416.2,0,-1,restauración ecosistema
y transformaciones sociales y culturales necesarias para el nuevo modelo de desarrollo al que aspiramos.,416.2,0,-1,transformación social cultural necesario nuevo modelo desarrollo aspirar
"En este marco, avanzaremos en la creación del Instituto Tecnológico y de Investigación Público para la Crisis Climática y Ecológica que tendrá el rol de generar bienes públicos y complementará otros esfuerzos existentes.",416.2,0,-1,marco avanzaremos creación instituto tecnológico investigación público crisis climático ecológico rol generar bien público complementar esfuerzo existente
"Este programa será coordinado por el MinCyT con el apoyo del Ministerio de Medio Ambiente, las Seremias macrozonales, Gobiernos Regionales, el Consejo CTCI y ANID, y articulará y financiará investigación, desarrollo, transferencia y adopción tecnológica así como innovación para enfrentar diversos desafíos derivados de la crisis climática y ecológica.",411,0,1,programa coordinado mincyt apoyo ministerio medio ambiente seremia macrozonal gobierno regional consejo ctci anid articular financiar investigación desarrollo transferencio adopción tecnológico así innovación enfrentar diverso desafío derivado crisis climático ecológico
Será un plan nacional cuyas definiciones serán objeto de discusión a nivel regional a través de los Comités Regionales de Cambio Climático (CORECC).,416.2,0,-1,plan nacional cuyo definición objeto discusión nivel regional través comités regional cambio climático corecc
Privilegiaremos la participación conjunta de distintos actores locales en los proyectos para así contar con la mayor cantidad de perspectivas para abordar los problemas y que las capacidades queden instaladas territorialmente.,301,0,0,privilegiarer participación conjunto distinto actor local proyecto así contar mayor cantidad perspectiva abordar problema capacidad quedar instalado territorialmente
"Para ello articularemos a distintos organismos públicos, universidades, centros de investigación, Institutos Tecnológicos y de Investigación Públicos, innovadores, empresas, emprendedores, cooperativas, PYMES, ONGs, divulgadores y a la ciudadanía.",411,0,1,él articularer distinto organismo público universidad centro investigación instituto tecnológico investigación público innovador empresa emprendedor cooperativo pyme ongs divulgador ciudadanía
"Se avanzará en multiplicar y profundizar los acuerdos en la materia con empresas e inversionistas extranjeros, considerando a empresas del Estado y emprendimientos.",403,0,1,avanzar multiplicar profundizar acuerdo materio empresa inversionista extranjero considerar empresa emprendimiento
"Pondremos especial énfasis en activar la demanda de tecnologías en adaptación a la crisis climática,",416.2,0,-1,poner especial énfasis activar demanda tecnología adaptación crisis climático
"en gestión de recursos hídricos,",416.2,0,-1,gestión recurso hídrico
"en transitar hacia una economía sostenible,",416.2,0,-1,transitar hacia economía sostenible
en la transformación digital del Estado,411,0,1,transformación digital
"y de las pymes,",411,0,1,pyme
en áreas prioritarias de los territorios y en ámbitos de alto potencial de crecimiento.,411,0,1,área prioritario territorio ámbito alto potencial crecimiento
La Banca del Desarrollo jugará un rol clave en esto.,411,0,1,banco desarrollo jugar rol clave
"3.Crear nuevas capacidades de investigación, innovación y emprendimiento en regiones con menor desarrollo.",H,0,0,crear nuevo capacidad investigación innovación emprendimiento región menor desarrollo
"Descentralizaremos capacidades de CTCI, apoyando instituciones de educación superior, organismos públicos y centros regionales.",301,0,0,descentralizaremo capacidad ctci apoyar institución educación superior organismo público centro regional
"Estos esfuerzos se definirán y ejecutarán a través de los gobiernos regionales y consejos CTCI, para lo cual entregaremos apoyo para que estos generen capacidades de articulación y definición de las estrategias regionales de I+D+i y su vinculación con la estrategia nacional de CTCI.",301,0,0,esfuerzo definir ejecutar través gobierno regional consejo ctci entregarer apoyo generar capacidad articulación definición estrategia regional idi vinculación estrategia nacional ctci
Fortaleceremos o crearemos 15 centros a nivel regional.,301,0,0,fortalecer crearemo centro nivel regional
"Estos centros serán nucleadores de la creación y apropiación de conocimientos en los distintos territorios, en diálogo con los gobiernos regionales, articulando instituciones públicas, organizaciones de la sociedad civil, el sistema escolar e instituciones privadas.",301,0,0,centro nucleador creación apropiación conocimiento distinto territorio diálogo gobierno regional articular institución público organización sociedad civil sistema escolar institución privado
"Diseñaremos programas de cooperación interinstitucional de actores públicos y privados ligados al mundo de la producción y el conocimiento,",405,0,1,diseñarer programa cooperación interinstitucional actor público privado ligado mundo producción conocimiento
"así como hubs de transferencia tecnológica, consorcios, cooperativas, organizaciones comunitarias para desarrollar polos tecnológicos macro zonales, brindando apoyo técnico y financiero a las redes de colaboración para el desarrollo local desde la innovación.",411,0,1,así hubs transferencia tecnológico consorcio cooperativo organización comunitario desarrollar polo tecnológico macro zonal brindar apoyo técnico financiero red colaboración desarrollo local innovación
"Crearemos instrumentos de financiamiento para encuentros de innovación multidisciplinarios que permitan compartir y generar redes en torno a habilidades, disciplinas y experiencias.",411,0,1,crearer instrumento financiamiento encuentro innovación multidisciplinario permitir compartir generar red torno habilidad disciplina experiencia
"Levantaremos una red de espacios de trabajo abiertos (co-Works), a través de iniciativas públicas y privadas, dando condiciones tanto para el emprendimiento temprano como para el trabajo remoto de trabajadores locales.",411,0,1,levantarer red espacio trabajo abierto coworks través iniciativa público privado dar condición emprendimiento temprano trabajo remoto trabajador local
"Esto complementará un programa de retención de talento científico- tecnológico en las regiones, pudiendo trabajar desde su región hacia cualquier lugar del país o el mundo.",301,0,0,complementar programa retención talento científico tecnológico región poder trabajar región hacia cualquiera lugar país mundo
"Lo último, siempre en la lógica del trabajo decente.",701,0,0,último siempre lógico trabajo decente
"4.Mejorar la formación y trayectorias laborales de investigadoras, investigadores y profesionales dedicados a actividades CTCI.",H,0,0,mejorar formación trayectoria laboral investigadora investigador profesional dedicado actividad ctci
"Robusteceremos la actual formación nacional e internacional de profesionales de la CTCI, para aumentar el número personas que trabajan en investigación, gestión y desarrollo tecnológico, innovación, divulgación, entre otros, para que puedan contribuir de mejor forma a las necesidades futuras, y avanzaremos un una política efectiva de inserción al mundo académico y de investigación e innovación, potenciando el financiamiento institucional para la formación (ver Educación Superior).",411,0,1,robusteceremo actual formación nacional internacional profesional ctci aumentar número persona trabajar investigación gestión desarrollo tecnológico innovación divulgación poder contribuir mejor forma necesidad futuro avanzaremos política efectivo inserción mundo académico investigación innovación potenciar financiamiento institucional formación ver educación superior
"Fomentaremos redes de conexión entre investigadores e investigadoras nacionales con chilenos trabajando en el extranjero, basándose en proyectos de investigación en postulación, curso, y/o finalizados y desarrollos tecnológicos que hayan sido creados.",411,0,1,fomentaremos red conexión investigador investigadora nacional chileno trabajar extranjero basar él proyecto investigación postulación curso finalizar desarrollo tecnológico ser crear
"Además se establecerán redes de colaboración, vigilancia y cooperación con instituciones regionales y mundiales en miras de los grandes desafíos que compartimos como humanidad como la crisis climática y futuras pandemias.",411,0,1,además establecer red colaboración vigilancia cooperación institución regional mundial mira grande desafío compartir humanidad crisis climático futuro pandemia
